feature,value,F,P,T
mlp_2_1_outputs,12,0.2487075,-0.31206718,-0.15001194
mlp_2_1_outputs,13,0.13815169,-0.36671525,0.80251783
mlp_2_1_outputs,14,0.8831855,-0.69037193,0.8725065
mlp_2_1_outputs,15,-0.25890785,-1.0042152,-0.28694898
mlp_2_1_outputs,16,0.35766864,0.22343914,2.3502226
mlp_2_1_outputs,17,0.3592096,-1.30335,1.1170974
mlp_2_1_outputs,18,-0.2353369,1.0062906,0.15812902
mlp_2_1_outputs,19,0.002349901,-0.31051517,0.58924246
mlp_2_1_outputs,2,-0.47711688,-0.5063673,0.06816047
mlp_2_1_outputs,3,0.013037086,0.5285656,-0.606634
mlp_2_1_outputs,4,0.023174452,0.8757701,-2.283438
mlp_2_1_outputs,5,0.6961392,-0.07944456,1.8236861
mlp_2_1_outputs,6,-0.34621274,0.093198456,-0.46093324
mlp_2_1_outputs,7,-0.9079607,0.089028336,0.028118173
mlp_2_1_outputs,8,-0.60640967,1.259858,0.4236481
mlp_2_1_outputs,9,-1.1885028,0.5986425,-0.67069346
mlp_2_2_outputs,0,0.055027667,-0.004314927,-0.27527303
mlp_2_2_outputs,1,-0.47728673,0.07258816,-0.31091523
mlp_2_2_outputs,10,-0.25364032,-0.24985988,-0.19307911
mlp_2_2_outputs,11,1.3955624,-1.4416837,0.39254913
mlp_2_2_outputs,12,-0.06814397,0.19130582,-0.17632444
mlp_2_2_outputs,13,0.33046132,0.45103857,-0.09277695
mlp_2_2_outputs,14,0.07268451,0.3940392,-0.019520871
mlp_2_2_outputs,15,-0.46139735,-0.28580362,-0.3890605
mlp_2_2_outputs,16,-0.07429168,-0.3416754,-0.095550045
mlp_2_2_outputs,17,0.18292688,0.37391704,0.39416814
mlp_2_2_outputs,18,-0.3390685,-0.65789276,-0.5964604
mlp_2_2_outputs,19,-0.43751556,-0.15577096,-0.46544358
mlp_2_2_outputs,2,0.14454861,-0.19820136,0.03722649
mlp_2_2_outputs,3,0.23636109,-0.023908487,0.2378038
mlp_2_2_outputs,4,-0.22311342,0.092007205,0.3103348
mlp_2_2_outputs,5,0.5216454,0.30404672,0.23540425
mlp_2_2_outputs,6,0.4507276,-0.14944008,0.051821355
mlp_2_2_outputs,7,0.16635162,0.24545056,-0.20726869
mlp_2_2_outputs,8,0.09250831,-0.16311578,-0.079826534
mlp_2_2_outputs,9,-0.403106,0.15381247,-0.16618499
mlp_2_3_outputs,0,0.4005775,-0.14019221,0.20146199
mlp_2_3_outputs,1,0.35988036,-0.10136141,-0.33399493
mlp_2_3_outputs,10,0.3074947,-0.26075193,-0.272708
mlp_2_3_outputs,11,-0.39981878,-0.30803585,-0.94277775
mlp_2_3_outputs,12,0.2716995,0.52688736,-0.41951853
mlp_2_3_outputs,13,-0.28131405,0.27708212,-1.3561231
mlp_2_3_outputs,14,0.4320076,1.7177415,0.27816498
mlp_2_3_outputs,15,-0.014492356,0.33329788,-0.2690983
mlp_2_3_outputs,16,-0.3849543,0.16594428,-0.4225805
mlp_2_3_outputs,17,0.31797394,0.21870475,-0.10559307
mlp_2_3_outputs,18,0.3377089,-0.021035107,0.50642407
mlp_2_3_outputs,19,-0.29294354,0.7738879,-0.45220694
mlp_2_3_outputs,2,0.099614635,-0.88651514,-0.48176217
mlp_2_3_outputs,3,0.53108513,0.5663446,0.13732761
mlp_2_3_outputs,4,-0.85856456,-0.12165509,-0.49661654
mlp_2_3_outputs,5,0.31449577,0.28754774,0.3604552
mlp_2_3_outputs,6,0.02269438,0.66381437,0.22029366
mlp_2_3_outputs,7,-0.6118093,1.195894,0.19376072
mlp_2_3_outputs,8,0.26291224,-0.021452859,-0.19551077
mlp_2_3_outputs,9,1.1633272,0.34157112,-1.2485824
num_attn_0_0_outputs,_,1.4589204,-1.5707444,0.5194458
num_attn_0_1_outputs,_,0.2704031,0.56071657,-0.31350297
num_attn_0_2_outputs,_,-1.4642926,1.5739586,-2.4392197
num_attn_0_3_outputs,_,-1.8501357,1.9943564,-2.2315602
num_attn_1_0_outputs,_,0.05015167,-0.38137138,-0.15840742
num_attn_1_1_outputs,_,-0.8333592,0.2089078,-0.2652121
num_attn_1_2_outputs,_,1.1062366,-0.10374878,0.02526654
num_attn_1_3_outputs,_,7.991779,-7.064632,-5.106093
num_attn_2_0_outputs,_,-0.60128623,1.2609477,-0.6105027
num_attn_2_1_outputs,_,6.5258975,-7.023507,-4.2592177
num_attn_2_2_outputs,_,-0.36925513,-0.4372478,0.03176969
num_attn_2_3_outputs,_,0.00077263126,-0.7458578,-0.7559453
num_mlp_0_0_outputs,0,0.6571213,0.10658144,-0.3756421
num_mlp_0_0_outputs,1,-0.24757482,1.2008204,-0.63265765
num_mlp_0_0_outputs,10,-0.5207405,0.24326181,0.55739546
num_mlp_0_0_outputs,11,0.522911,-0.649017,-0.77078354
num_mlp_0_0_outputs,12,0.19278164,-0.019217156,0.005809612
num_mlp_0_0_outputs,13,0.3226651,-0.5502034,-0.41333964
num_mlp_0_0_outputs,14,0.17057957,0.7184268,-0.11005639
num_mlp_0_0_outputs,15,-0.38644344,-0.086884394,0.71562433
num_mlp_0_0_outputs,16,-0.039922457,0.05321767,-0.21194637
num_mlp_0_0_outputs,17,-0.965446,0.026791178,-0.82157886
num_mlp_0_0_outputs,18,0.3551747,-0.24118154,0.010605836
num_mlp_0_0_outputs,19,-0.5438042,-0.35611,0.14410186
num_mlp_0_0_outputs,2,-0.34838903,0.33678705,-0.6264095
num_mlp_0_0_outputs,3,0.013127012,-0.20409708,0.4395021
num_mlp_0_0_outputs,4,-0.20925334,0.31845,0.080880545
num_mlp_0_0_outputs,5,0.8124586,-0.59077644,-0.07074844
num_mlp_0_0_outputs,6,-0.6373729,-0.9152676,-1.2346053
num_mlp_0_0_outputs,7,0.7762967,0.41457403,-0.034688532
num_mlp_0_0_outputs,8,-0.8383094,0.07004886,0.18163407
num_mlp_0_0_outputs,9,0.55848986,0.05290148,-0.49591997
num_mlp_0_1_outputs,0,-0.019973775,0.0023875656,0.2856718
num_mlp_0_1_outputs,1,-0.20824614,-1.0395583,-1.5330906
num_mlp_0_1_outputs,10,0.16753435,-0.2901369,-0.5799895
num_mlp_0_1_outputs,11,1.1836816,-0.11708132,0.48572943
num_mlp_0_1_outputs,12,0.017191062,-0.17365752,-0.17583671
num_mlp_0_1_outputs,13,-0.07828312,-0.7939506,-0.82072467
num_mlp_0_1_outputs,14,0.26115915,-0.2775509,-0.31208473
num_mlp_0_1_outputs,15,1.1452163,-0.36066386,0.4646477
num_mlp_0_1_outputs,16,0.019360095,0.6077583,0.6548301
num_mlp_0_1_outputs,17,0.26364908,0.04534362,0.09140237
num_mlp_0_1_outputs,18,0.19317777,-0.39918205,-0.58209664
num_mlp_0_1_outputs,19,0.2675644,0.06529707,0.13342063
num_mlp_0_1_outputs,2,-0.051590383,-0.13230716,0.063705444
num_mlp_0_1_outputs,3,0.95409065,0.58925384,0.15887594
num_mlp_0_1_outputs,4,0.5041921,-0.54317725,-0.007507967
num_mlp_0_1_outputs,5,0.4525744,-0.40098816,0.33889556
num_mlp_0_1_outputs,6,0.0021676214,-0.65458465,-0.4925907
num_mlp_0_1_outputs,7,0.71042126,-0.7397241,0.78736085
num_mlp_0_1_outputs,8,-0.025227921,-0.5133079,-0.035551034
num_mlp_0_1_outputs,9,-0.58627784,-0.5080184,0.7182146
num_mlp_0_2_outputs,0,3.040366,-1.452266,-9.8545265
num_mlp_0_2_outputs,1,-0.53245544,-0.48648995,0.54233074
num_mlp_0_2_outputs,10,-0.35873505,0.013162809,0.15030278
num_mlp_0_2_outputs,11,0.63676155,0.12088436,0.46125174
num_mlp_0_2_outputs,12,-1.3820645,1.4519656,1.0563656
num_mlp_0_2_outputs,13,0.544814,-0.22595663,0.10165579
num_mlp_0_2_outputs,14,0.31779316,0.15166952,-0.18089677
num_mlp_0_2_outputs,15,-0.5262378,-0.6885523,-0.3446486
num_mlp_0_2_outputs,16,-0.05630389,0.15727222,1.4943042
num_mlp_0_2_outputs,17,0.6722784,-0.06309267,0.86025983
num_mlp_0_2_outputs,18,0.5749262,0.03119421,0.90513
num_mlp_0_2_outputs,19,0.37865728,-0.67982405,-0.7501093
num_mlp_0_2_outputs,2,0.41139552,0.07197828,0.76214087
num_mlp_0_2_outputs,3,-0.55807793,0.020573374,0.7649335
num_mlp_0_2_outputs,4,0.058967676,0.7089361,1.1885649
num_mlp_0_2_outputs,5,0.022142243,-0.3430172,0.85379714
num_mlp_0_2_outputs,6,0.6289691,-0.062656045,0.87683886
num_mlp_0_2_outputs,7,0.75386393,0.33423626,1.0648681
num_mlp_0_2_outputs,8,-0.37375495,-0.38197166,0.39411715
num_mlp_0_2_outputs,9,0.0007138532,-0.4511926,0.35101625
num_mlp_0_3_outputs,0,0.909896,0.5262095,-1.2069544
num_mlp_0_3_outputs,1,-0.5262731,-1.4772046,-0.35947365
num_mlp_0_3_outputs,10,0.13133432,-1.5641093,0.46692452
num_mlp_0_3_outputs,11,1.3275746,0.89616215,-0.21344149
num_mlp_0_3_outputs,12,-0.2635946,0.022647224,1.0726727
num_mlp_0_3_outputs,13,0.12888438,-0.1500746,-0.27526587
num_mlp_0_3_outputs,14,-0.046934243,-0.19268359,-0.29978934
num_mlp_0_3_outputs,15,0.32724842,0.009582422,-0.03228235
num_mlp_0_3_outputs,16,-0.2240886,-0.40493906,-0.26953
num_mlp_0_3_outputs,17,0.51151097,0.05309726,-0.0384038
num_mlp_0_3_outputs,18,-0.30340198,-0.7380513,-0.119833104
num_mlp_0_3_outputs,19,0.17643486,0.26544374,-0.0032462105
num_mlp_0_3_outputs,2,0.48054957,-0.06497428,-0.4894383
num_mlp_0_3_outputs,3,0.7953894,-0.90726113,0.27270794
num_mlp_0_3_outputs,4,0.8531474,-0.42385918,0.5600192
num_mlp_0_3_outputs,5,-0.19559395,0.044468693,0.132602
num_mlp_0_3_outputs,6,0.81802374,-0.25361177,-0.53957754
num_mlp_0_3_outputs,7,0.08017371,0.10208229,0.15096655
num_mlp_0_3_outputs,8,0.25188348,0.098371185,-0.33128163
num_mlp_0_3_outputs,9,-0.30811855,-0.29102242,0.332503
num_mlp_1_0_outputs,0,-0.049731847,-0.63311416,0.18959758
num_mlp_1_0_outputs,1,0.25703764,-0.015053638,0.23199216
num_mlp_1_0_outputs,10,0.15089439,0.025053719,-0.2890079
num_mlp_1_0_outputs,11,0.44213122,0.59819025,0.7011433
num_mlp_1_0_outputs,12,-0.7870005,-0.0348021,-0.2769681
num_mlp_1_0_outputs,13,-0.017959788,0.10100283,-0.27058107
num_mlp_1_0_outputs,14,0.18038405,-0.72793937,-0.945638
num_mlp_1_0_outputs,15,0.33851102,0.146673,-0.24886397
num_mlp_1_0_outputs,16,-0.53085446,0.32439178,-0.29483023
num_mlp_1_0_outputs,17,-0.08915234,0.79297394,-0.28870595
num_mlp_1_0_outputs,18,0.38309333,0.0674233,-0.15719807
num_mlp_1_0_outputs,19,0.12868352,-0.029154966,0.1006155
num_mlp_1_0_outputs,2,-0.5589445,-1.0747255,-0.5330316
num_mlp_1_0_outputs,3,0.55863017,0.5577189,0.4642313
num_mlp_1_0_outputs,4,0.4431388,0.062485445,-0.092895575
num_mlp_1_0_outputs,5,-0.17854331,-0.09448614,-0.34525362
num_mlp_1_0_outputs,6,0.64612263,-0.4912071,-0.45763424
num_mlp_1_0_outputs,7,0.010614654,-0.39642963,-0.33421794
num_mlp_1_0_outputs,8,0.6438205,0.24521562,0.70445
num_mlp_1_0_outputs,9,1.0972332,0.0861832,0.13422447
num_mlp_1_1_outputs,0,0.59787583,-0.011297131,-0.12598957
num_mlp_1_1_outputs,1,0.5839241,0.1899991,0.0601962
num_mlp_1_1_outputs,10,0.37935868,-0.22987926,-0.40680215
num_mlp_1_1_outputs,11,-0.3815785,0.41977307,0.3065416
num_mlp_1_1_outputs,12,0.58693385,0.5763939,0.16855861
num_mlp_1_1_outputs,13,0.9126193,0.17546195,-0.9543806
num_mlp_1_1_outputs,14,-0.50881433,-0.707826,-0.7256614
num_mlp_1_1_outputs,15,-0.5596577,0.044017885,-0.46976906
num_mlp_1_1_outputs,16,0.18708836,0.0037966962,0.25034934
num_mlp_1_1_outputs,17,0.010333907,0.12236098,0.6051824
num_mlp_1_1_outputs,18,0.3543177,0.11466771,-0.21554899
num_mlp_1_1_outputs,19,1.2083787,-0.44881946,-1.3757352
num_mlp_1_1_outputs,2,1.2096144,-1.2115637,-2.278845
num_mlp_1_1_outputs,3,-0.0028201998,-0.14259574,-0.5166166
num_mlp_1_1_outputs,4,-0.24840844,0.23492096,-0.4760072
num_mlp_1_1_outputs,5,0.61225456,0.03938841,0.09444075
num_mlp_1_1_outputs,6,-0.11656419,0.25357047,0.806176
num_mlp_1_1_outputs,7,0.06378021,0.23955673,0.07492347
num_mlp_1_1_outputs,8,-0.5959288,-0.1661208,-0.4208482
num_mlp_1_1_outputs,9,-0.5141371,-0.09556874,-0.46195182
num_mlp_1_2_outputs,0,0.63324875,0.1981106,-0.10949192
num_mlp_1_2_outputs,1,-0.49259996,0.4458812,0.08354865
num_mlp_1_2_outputs,10,-0.27368277,-0.4941694,-0.93499815
num_mlp_1_2_outputs,11,1.297427,-1.2618644,-0.4582735
num_mlp_1_2_outputs,12,-0.2541491,0.03732712,-0.9135802
num_mlp_1_2_outputs,13,-0.532333,0.4644818,-0.24490382
num_mlp_1_2_outputs,14,-0.5471727,0.5408775,-0.33749098
num_mlp_1_2_outputs,15,-0.3319306,-0.52595586,-1.1300768
num_mlp_1_2_outputs,16,0.5803102,-0.24313377,-0.30378073
num_mlp_1_2_outputs,17,-0.2816024,-0.37792853,-0.405764
num_mlp_1_2_outputs,18,-0.45744202,-0.05981984,0.7466091
num_mlp_1_2_outputs,19,0.71199566,-0.25263682,1.3590616
num_mlp_1_2_outputs,2,-0.10854723,0.46975678,0.094476
num_mlp_1_2_outputs,3,-0.29867876,-0.08555424,0.046050455
num_mlp_1_2_outputs,4,-0.8374247,0.15081987,-0.105478965
num_mlp_1_2_outputs,5,-0.47857794,-0.50364643,-0.46101576
num_mlp_1_2_outputs,6,-0.14270523,0.53591454,-0.25049704
num_mlp_1_2_outputs,7,0.082158394,0.62322783,0.56228846
num_mlp_1_2_outputs,8,-0.014006116,-1.4766961,-0.8913919
num_mlp_1_2_outputs,9,0.21463382,-0.30757603,0.0060291914
num_mlp_1_3_outputs,0,0.044348888,-0.57244575,-0.14298287
num_mlp_1_3_outputs,1,-0.49787933,-0.8863547,-1.2306376
num_mlp_1_3_outputs,10,0.12662424,-0.58827966,0.27550334
num_mlp_1_3_outputs,11,0.6959854,-0.25993484,-0.3548395
num_mlp_1_3_outputs,12,0.5231291,-0.2182496,-0.5664573
num_mlp_1_3_outputs,13,-0.48961964,0.16691744,0.03838676
num_mlp_1_3_outputs,14,0.57463056,-0.7211199,-0.509818
num_mlp_1_3_outputs,15,0.4196522,-0.20659392,0.27452427
num_mlp_1_3_outputs,16,0.3654068,-1.3892164,-0.7042217
num_mlp_1_3_outputs,17,-0.15668346,-0.5833132,-0.17225331
num_mlp_1_3_outputs,18,0.6365324,0.42821288,0.3888193
num_mlp_1_3_outputs,19,0.088858254,-0.51473916,0.050154656
num_mlp_1_3_outputs,2,0.3591078,0.120456256,0.2622784
num_mlp_1_3_outputs,3,0.077493265,-0.10085836,-0.41590583
num_mlp_1_3_outputs,4,0.1835009,-0.008338665,-0.43094757
num_mlp_1_3_outputs,5,0.24331298,-0.71215963,-0.9932684
num_mlp_1_3_outputs,6,0.4478406,-0.018188078,-0.71764225
num_mlp_1_3_outputs,7,-0.40923434,-0.4968308,0.01987375
num_mlp_1_3_outputs,8,-0.31645834,-0.26681346,0.1579963
num_mlp_1_3_outputs,9,0.66906065,0.15854266,0.19684798
num_mlp_2_0_outputs,0,0.4745415,-0.11063001,-0.39845222
num_mlp_2_0_outputs,1,0.47625175,-0.8624535,-0.4469982
num_mlp_2_0_outputs,10,0.10675786,-0.4109894,-0.3460834
num_mlp_2_0_outputs,11,-0.87333155,-0.50693446,0.09713504
num_mlp_2_0_outputs,12,0.7027717,-0.9683393,0.69596523
num_mlp_2_0_outputs,13,0.7873492,0.5900322,-0.6056002
num_mlp_2_0_outputs,14,0.4096493,-1.2575583,-0.60235995
num_mlp_2_0_outputs,15,0.4313253,-0.20801447,-0.14847036
num_mlp_2_0_outputs,16,0.19270028,-0.93867904,-0.8260308
num_mlp_2_0_outputs,17,0.34689227,0.17245631,0.5277568
num_mlp_2_0_outputs,18,0.2478042,0.03822736,-0.48076186
num_mlp_2_0_outputs,19,0.49186602,-0.5000574,-0.2052369
num_mlp_2_0_outputs,2,0.23166896,-0.4606396,0.019958813
num_mlp_2_0_outputs,3,0.50507045,0.023769472,0.3317537
num_mlp_2_0_outputs,4,0.601562,-1.0924793,-0.34513748
num_mlp_2_0_outputs,5,0.21739146,-0.18821125,0.06412447
num_mlp_2_0_outputs,6,0.7335279,-0.57034487,-0.20656453
num_mlp_2_0_outputs,7,1.1163602,-0.6136428,-0.8303608
num_mlp_2_0_outputs,8,0.41375843,0.36282235,0.18417908
num_mlp_2_0_outputs,9,-0.09702767,0.27599326,0.020617934
num_mlp_2_1_outputs,0,-0.8037271,-0.25790498,-0.31051332
num_mlp_2_1_outputs,1,0.41170377,0.41217908,0.3817462
num_mlp_2_1_outputs,10,-0.14999607,-0.6928878,-1.1610732
num_mlp_2_1_outputs,11,1.3435671,-1.4274026,-1.3013532
num_mlp_2_1_outputs,12,0.9236526,-0.7421026,-0.6456042
num_mlp_2_1_outputs,13,-0.20254683,0.33553076,0.2907954
num_mlp_2_1_outputs,14,-0.5712216,0.7558516,0.9829094
num_mlp_2_1_outputs,15,-1.7760351,0.003206899,0.15804014
num_mlp_2_1_outputs,16,0.81959456,0.22009704,0.85457313
num_mlp_2_1_outputs,17,0.35748413,-0.397083,-0.30923295
num_mlp_2_1_outputs,18,0.263563,-0.12171514,0.16564956
num_mlp_2_1_outputs,19,0.14255567,0.30064708,0.9594444
num_mlp_2_1_outputs,2,-0.21193212,-0.40369326,-0.15475124
num_mlp_2_1_outputs,3,-0.26017115,-0.20998687,1.1597791
num_mlp_2_1_outputs,4,-0.27666783,0.58578354,0.4504125
num_mlp_2_1_outputs,5,-0.3280653,0.421941,-0.9994055
num_mlp_2_1_outputs,6,-0.22724295,0.19631964,-0.16207471
num_mlp_2_1_outputs,7,-1.2898717,0.8262707,-0.2489592
num_mlp_2_1_outputs,8,-0.13389277,-0.051202077,0.7520729
num_mlp_2_1_outputs,9,0.85589105,0.47211897,1.1244643
num_mlp_2_2_outputs,0,-1.5670259,1.1386553,-1.7013066
num_mlp_2_2_outputs,1,-0.10429095,-1.0057874,-0.9304728
num_mlp_2_2_outputs,10,0.56002533,-0.24147178,-0.20894867
num_mlp_2_2_outputs,11,0.33437625,-0.0819157,0.052378733
num_mlp_2_2_outputs,12,-0.56419224,-0.53890336,-0.27936125
num_mlp_2_2_outputs,13,0.72322065,-0.41495246,-0.2459285
num_mlp_2_2_outputs,14,-0.22991695,-0.67049813,-0.7798001
num_mlp_2_2_outputs,15,0.50874335,0.4867171,0.26681286
num_mlp_2_2_outputs,16,-0.058267526,-0.54822063,-0.48212785
num_mlp_2_2_outputs,17,0.42620715,0.07788321,0.5040867
num_mlp_2_2_outputs,18,-0.21185999,-0.057420265,-0.21959557
num_mlp_2_2_outputs,19,0.47296283,0.52171963,0.21253212
num_mlp_2_2_outputs,2,0.27409646,0.13894765,-0.04549415
num_mlp_2_2_outputs,3,0.83381766,0.38930297,0.021805482
num_mlp_2_2_outputs,4,-0.034842435,-0.20553148,0.2633941
num_mlp_2_2_outputs,5,0.7648945,-0.33680215,0.50107586
num_mlp_2_2_outputs,6,0.5882179,-0.10784822,-0.09296661
num_mlp_2_2_outputs,7,0.32435468,0.44188797,-0.50290483
num_mlp_2_2_outputs,8,-0.24157904,-0.5078893,-1.0006326
num_mlp_2_2_outputs,9,-0.022752982,0.013386942,-0.017446015
num_mlp_2_3_outputs,0,0.34540114,0.22267275,0.59213
num_mlp_2_3_outputs,1,0.8504393,-0.33842534,-0.86103797
num_mlp_2_3_outputs,10,0.957793,0.4499753,-0.29874295
num_mlp_2_3_outputs,11,0.20343153,0.28398797,0.4252888
num_mlp_2_3_outputs,12,0.75241643,0.21614268,-0.3907069
num_mlp_2_3_outputs,13,0.93089956,-0.899792,-0.28461152
num_mlp_2_3_outputs,14,-0.24233004,-0.9031739,-0.08042464
num_mlp_2_3_outputs,15,0.5503794,-0.44948798,-0.10586268
num_mlp_2_3_outputs,16,0.1138336,-0.21543011,-0.7416541
num_mlp_2_3_outputs,17,0.2935647,-0.12646073,-0.75781524
num_mlp_2_3_outputs,18,-0.8548927,-0.31355616,-0.31095648
num_mlp_2_3_outputs,19,-0.039675184,-0.8979729,-1.2193958
num_mlp_2_3_outputs,2,0.79908043,0.0046760086,0.49655265
num_mlp_2_3_outputs,3,-0.16201162,-0.6366674,-0.34911653
num_mlp_2_3_outputs,4,1.7730402,-1.147812,-0.25897998
num_mlp_2_3_outputs,5,0.14151448,-0.01441334,0.33353862
num_mlp_2_3_outputs,6,0.2292822,0.115672685,-0.3440687
num_mlp_2_3_outputs,7,0.4448195,-0.12368748,-0.27953935
num_mlp_2_3_outputs,8,-0.6541255,-0.95715666,-1.3273622
num_mlp_2_3_outputs,9,0.20982015,-0.20737198,-0.5719954
ones,_,-0.40460947,-0.40270644,-0.053771622
positions,0,-0.25255316,0.12745985,-0.43886864
positions,1,-5.702941,5.980947,-2.9449284
positions,10,0.35401776,-0.02075579,-0.43993258
positions,11,0.09790064,0.15061826,-0.19524138
positions,12,0.5488124,-0.17729948,0.108870946
positions,13,-0.14250742,-0.23201577,0.061271876
positions,14,0.057511233,0.059748888,0.3720536
positions,15,0.44657096,-0.7230986,0.7990176
positions,16,-0.70245725,-0.16839786,-0.24453318
positions,17,-0.36493996,0.10342005,0.37467858
positions,18,0.48021314,-0.34403035,0.4157612
positions,19,-0.47479308,0.15365736,-0.17744206
positions,2,-4.656641,1.5428066,7.2281246
positions,3,-1.2561085,4.2650275,-8.149558
positions,4,-0.79132736,1.1115935,3.0600483
positions,5,1.2792304,0.32812282,-9.1026325
positions,6,0.6592579,-1.7711973,2.461736
positions,7,1.9311165,-0.8249687,-7.285374
positions,8,0.8624487,-2.3613894,4.194741
positions,9,2.1207318,-0.50097597,-5.75602
tokens,(,-1.9116064,3.1957042,-9.092761
tokens,),1.5336157,-4.0766463,2.1928873
tokens,<pad>,0.98875993,0.54095614,0.1568343
tokens,<s>,0.2247953,0.075034745,-0.18227483
tokens,_,0.6456227,0.6115997,-0.8766843
tokens,_,0.5561289,-0.0059464877,0.38855046
tokens,_,0.5496067,-0.051612243,-0.27024066
tokens,_,-0.10475462,0.6670278,0.5311735
tokens,_,0.6698191,0.50632554,0.0038282706
tokens,_,-0.47029766,0.47762644,1.4151373
tokens,_,0.38359013,-0.30559516,-0.112398416
tokens,_,0.49523732,0.5949326,0.11912704
tokens,_,-0.22547022,-1.0774492,0.62367874
tokens,_,-0.10202866,-0.85466266,-0.3420679
tokens,_,-0.36771554,-0.18909402,-0.40646827
tokens,_,-0.13867867,-0.97229064,-0.00023028982
tokens,_,1.2656294,-0.21912676,-0.19215252
tokens,_,-0.04130639,0.57277536,0.81361884
tokens,{,-1.9447161,3.5948749,-6.747818
tokens,},2.1496384,-4.2149982,2.9081776
