feature,value,F,P,T
mlp_2_1_outputs,13,-0.3902787,-0.24441291,-0.7098028
mlp_2_1_outputs,14,0.06393057,0.12611482,-0.5159807
mlp_2_1_outputs,15,0.8601876,-0.4044374,-0.28230724
mlp_2_1_outputs,16,0.024792321,-0.7916719,-0.3121932
mlp_2_1_outputs,17,-0.4365845,-0.26796448,-0.08904863
mlp_2_1_outputs,18,-0.2856368,-0.24574818,-0.8827961
mlp_2_1_outputs,19,-0.25484765,0.058085293,-1.5938542
mlp_2_1_outputs,2,0.47260198,-0.09148778,-0.5430006
mlp_2_1_outputs,3,0.26877832,-0.8054477,1.1238464
mlp_2_1_outputs,4,-0.09334398,-0.13296267,0.27766564
mlp_2_1_outputs,5,-0.4914201,0.9942958,-0.49385607
mlp_2_1_outputs,6,-0.4226569,0.3815484,-0.08142862
mlp_2_1_outputs,7,-0.6024699,0.39893016,-0.3557511
mlp_2_1_outputs,8,0.9462134,-0.34005928,-0.7914548
mlp_2_1_outputs,9,-0.01081694,-0.5425208,-0.6825209
mlp_2_2_outputs,0,0.24141365,-0.46463916,-0.6632534
mlp_2_2_outputs,1,-0.28537074,1.3976607,0.31503615
mlp_2_2_outputs,10,0.09473983,0.103053495,0.036883555
mlp_2_2_outputs,11,-0.24774027,-0.32477146,-0.9210705
mlp_2_2_outputs,12,0.25092193,0.36931056,0.15293702
mlp_2_2_outputs,13,0.34070024,-0.22361729,-0.44180426
mlp_2_2_outputs,14,0.022309594,0.2098266,-0.3013744
mlp_2_2_outputs,15,-0.12596059,-0.274966,-0.6869401
mlp_2_2_outputs,16,0.57140887,-0.22552425,-0.66005087
mlp_2_2_outputs,17,0.7825573,0.0922541,0.55925876
mlp_2_2_outputs,18,-0.5588533,0.4812337,0.08748514
mlp_2_2_outputs,19,0.9872687,0.67438555,-0.17349114
mlp_2_2_outputs,2,0.0636258,0.21968764,0.28182447
mlp_2_2_outputs,3,0.1546274,0.52659684,0.17196979
mlp_2_2_outputs,4,-0.40114713,-0.20278537,-0.37548465
mlp_2_2_outputs,5,-0.18761863,-0.116279356,-0.4659403
mlp_2_2_outputs,6,-0.3486947,-0.059197325,1.043546
mlp_2_2_outputs,7,-0.028720884,0.6137221,0.824672
mlp_2_2_outputs,8,0.1174115,-0.07100652,-0.6112558
mlp_2_2_outputs,9,0.11228639,-0.072013214,-0.20041923
mlp_2_3_outputs,0,-0.28516144,-0.26509392,0.119987704
mlp_2_3_outputs,1,0.29463404,-0.62002087,-1.9098727
mlp_2_3_outputs,10,0.06641154,-0.113440305,-1.3969969
mlp_2_3_outputs,11,0.9057038,-0.05035899,-1.2436358
mlp_2_3_outputs,12,0.4735296,-0.74400026,-0.7224226
mlp_2_3_outputs,13,0.17794675,0.08445483,1.7713264
mlp_2_3_outputs,14,-0.3185012,-0.57874864,-0.48991907
mlp_2_3_outputs,15,0.62471753,-0.36363357,-0.056246698
mlp_2_3_outputs,16,1.0408336,-0.2711713,-0.25536042
mlp_2_3_outputs,17,-0.072458185,0.019623179,-0.8202686
mlp_2_3_outputs,18,0.058383044,-1.2979769,-1.0827909
mlp_2_3_outputs,19,0.7356409,0.14114557,0.5685164
mlp_2_3_outputs,2,1.0339338,-0.7622844,-0.72921944
mlp_2_3_outputs,3,-0.5438005,0.02725239,2.688072
mlp_2_3_outputs,4,0.7343593,0.5591053,-0.7840414
mlp_2_3_outputs,5,0.011045801,0.00039545246,-0.78070927
mlp_2_3_outputs,6,0.022658477,-0.460766,-0.87161094
mlp_2_3_outputs,7,0.74954176,0.0944598,-1.3623036
mlp_2_3_outputs,8,0.32190344,0.21085405,-0.46311083
mlp_2_3_outputs,9,0.39080358,0.4204121,-0.17141327
num_attn_0_0_outputs,_,-0.12523572,-0.42610267,1.124647
num_attn_0_1_outputs,_,-0.09849843,-0.8914562,-1.7356873
num_attn_0_2_outputs,_,0.65181637,-0.43515515,0.44641373
num_attn_0_3_outputs,_,0.5183409,0.27193144,1.1010072
num_attn_1_0_outputs,_,2.8609471,-2.4397638,0.15898056
num_attn_1_1_outputs,_,0.4570195,-0.08628344,0.30472183
num_attn_1_2_outputs,_,0.71956366,-0.35927206,-2.4052494
num_attn_1_3_outputs,_,0.3735757,-0.19733655,-0.564407
num_attn_2_0_outputs,_,0.021548493,-0.9855009,-0.45464006
num_attn_2_1_outputs,_,0.65969634,-0.56688446,-1.9691266
num_attn_2_2_outputs,_,7.6603804,-6.45493,-4.1660457
num_attn_2_3_outputs,_,0.26469457,-0.44695383,-0.9653883
num_mlp_0_0_outputs,0,0.08584956,0.003790918,-0.3828496
num_mlp_0_0_outputs,1,0.2309075,-0.042258117,0.6009781
num_mlp_0_0_outputs,10,1.0246718,0.7055391,-0.61621815
num_mlp_0_0_outputs,11,-0.014852461,0.35004854,-0.30878845
num_mlp_0_0_outputs,12,-0.023774117,-0.45174116,-0.47032562
num_mlp_0_0_outputs,13,0.1451939,0.99263304,-0.19787903
num_mlp_0_0_outputs,14,0.09383869,-0.10278144,-1.1602901
num_mlp_0_0_outputs,15,0.55258733,0.12684426,-0.53410965
num_mlp_0_0_outputs,16,0.7635765,-0.22844669,-0.0051419996
num_mlp_0_0_outputs,17,-0.30736625,-0.6374481,-1.8366055
num_mlp_0_0_outputs,18,0.31548104,0.17252386,-0.8769031
num_mlp_0_0_outputs,19,-0.039973933,0.468752,-0.44718057
num_mlp_0_0_outputs,2,0.44393942,0.27408785,0.091492325
num_mlp_0_0_outputs,3,-0.14244586,-0.026895396,-0.27888727
num_mlp_0_0_outputs,4,0.07472247,-0.17329867,-0.21118563
num_mlp_0_0_outputs,5,0.8854342,-0.5098746,-0.62975955
num_mlp_0_0_outputs,6,-0.07325607,-0.640068,-0.61068374
num_mlp_0_0_outputs,7,0.35785952,0.53004235,-0.30207065
num_mlp_0_0_outputs,8,0.28678206,-0.0190102,0.33637697
num_mlp_0_0_outputs,9,0.5636376,0.363601,0.32304183
num_mlp_0_1_outputs,0,-1.0086473,-1.113316,-1.0201794
num_mlp_0_1_outputs,1,0.6070441,-0.028731346,-0.16040252
num_mlp_0_1_outputs,10,-0.25948197,-0.33623126,-0.024642264
num_mlp_0_1_outputs,11,-0.1033744,0.17018999,-0.5784458
num_mlp_0_1_outputs,12,0.47533768,-0.020666286,0.5674252
num_mlp_0_1_outputs,13,-0.3426509,0.295864,-0.1391322
num_mlp_0_1_outputs,14,-0.42412856,-0.5372553,-1.0893873
num_mlp_0_1_outputs,15,0.14834397,0.23259044,0.0051608454
num_mlp_0_1_outputs,16,0.21061268,-0.40809965,-0.10594482
num_mlp_0_1_outputs,17,0.1643341,-0.9292411,0.08488204
num_mlp_0_1_outputs,18,-0.38139212,0.10603488,-0.99891126
num_mlp_0_1_outputs,19,-0.8264879,-0.42463848,0.2638459
num_mlp_0_1_outputs,2,0.51582634,-1.2085056,0.053751305
num_mlp_0_1_outputs,3,-0.8122965,0.24752744,1.0903381
num_mlp_0_1_outputs,4,0.7564046,-0.66214585,0.027423635
num_mlp_0_1_outputs,5,0.45122942,-0.30939755,-0.712708
num_mlp_0_1_outputs,6,-0.18924484,-0.28551364,-0.25065073
num_mlp_0_1_outputs,7,0.834248,-0.10810999,0.69797647
num_mlp_0_1_outputs,8,0.049717773,-0.01425707,-0.72371924
num_mlp_0_1_outputs,9,-0.50766313,-0.15628801,-1.0162377
num_mlp_0_2_outputs,0,-0.02243233,-0.21057332,0.11051749
num_mlp_0_2_outputs,1,0.13473672,0.06746904,0.24181005
num_mlp_0_2_outputs,10,0.24530515,-0.011466069,-0.41286096
num_mlp_0_2_outputs,11,0.2994356,0.48681742,0.64682746
num_mlp_0_2_outputs,12,-0.21517356,0.6848474,-0.0004457578
num_mlp_0_2_outputs,13,-0.55426335,-0.8044757,-0.510996
num_mlp_0_2_outputs,14,0.5361132,-0.15260424,0.3975999
num_mlp_0_2_outputs,15,0.57047254,-0.34985152,-0.027256627
num_mlp_0_2_outputs,16,0.11546369,-0.83423036,-0.3203129
num_mlp_0_2_outputs,17,-0.21315561,-0.21636164,-0.34381068
num_mlp_0_2_outputs,18,-0.35032767,-0.3488657,-0.15557049
num_mlp_0_2_outputs,19,-0.5677844,0.09609381,0.83103174
num_mlp_0_2_outputs,2,0.16925442,-0.26506677,0.527723
num_mlp_0_2_outputs,3,-0.35086364,-0.36239287,0.791796
num_mlp_0_2_outputs,4,-0.12319046,-0.051157754,0.71526814
num_mlp_0_2_outputs,5,1.0337062,-0.64662534,0.13472101
num_mlp_0_2_outputs,6,-0.114360474,-0.41891277,0.34741995
num_mlp_0_2_outputs,7,0.3118262,-0.26976362,0.002230807
num_mlp_0_2_outputs,8,0.44403332,-0.60037494,-0.062560745
num_mlp_0_2_outputs,9,0.059094604,0.59597296,0.37407425
num_mlp_0_3_outputs,0,0.044471983,-0.5057553,-0.7094482
num_mlp_0_3_outputs,1,0.0834518,0.14066125,-0.6955026
num_mlp_0_3_outputs,10,-0.038487088,0.256076,0.3395621
num_mlp_0_3_outputs,11,-0.27225545,0.78147763,0.08644152
num_mlp_0_3_outputs,12,-0.8572341,0.46467623,-0.9220984
num_mlp_0_3_outputs,13,-0.3010214,1.2846309,0.57699186
num_mlp_0_3_outputs,14,0.4514514,-0.032380663,-0.29348934
num_mlp_0_3_outputs,15,-0.4135073,-0.23387888,0.23404899
num_mlp_0_3_outputs,16,-0.055099543,-0.7944733,-0.01563397
num_mlp_0_3_outputs,17,0.13525015,-0.33965647,-0.6646062
num_mlp_0_3_outputs,18,0.05255392,0.3336997,-0.18836434
num_mlp_0_3_outputs,19,-0.29591605,0.17401375,-0.12200388
num_mlp_0_3_outputs,2,-0.6336918,0.32990658,-0.29160893
num_mlp_0_3_outputs,3,0.15035428,-0.038190547,-0.26990402
num_mlp_0_3_outputs,4,0.6728601,-0.13618466,-0.84047496
num_mlp_0_3_outputs,5,-0.60069954,0.23582575,0.84388286
num_mlp_0_3_outputs,6,-0.17021623,-0.47431254,-0.36083713
num_mlp_0_3_outputs,7,-0.12904102,0.16316919,-0.10132275
num_mlp_0_3_outputs,8,-0.18838339,-0.25261253,-0.1589102
num_mlp_0_3_outputs,9,-0.56162167,-0.0603942,-0.6387574
num_mlp_1_0_outputs,0,-0.40783447,0.043410856,0.10124474
num_mlp_1_0_outputs,1,0.28527772,0.2629001,-1.065815
num_mlp_1_0_outputs,10,-0.24185412,-0.78198963,-0.7014906
num_mlp_1_0_outputs,11,-0.3810853,0.44776002,-0.80858004
num_mlp_1_0_outputs,12,-0.8060035,-0.48663625,-0.9744372
num_mlp_1_0_outputs,13,0.87279445,-1.1957253,0.82347447
num_mlp_1_0_outputs,14,0.08527822,0.6860644,-0.20559888
num_mlp_1_0_outputs,15,-0.35677212,0.19010147,-0.44267195
num_mlp_1_0_outputs,16,0.15033086,0.57144415,0.740474
num_mlp_1_0_outputs,17,-0.4966333,-0.20131418,-0.5041722
num_mlp_1_0_outputs,18,-0.31726944,0.39009544,-1.422173
num_mlp_1_0_outputs,19,0.10111613,0.46203285,-0.30501595
num_mlp_1_0_outputs,2,-1.5824901,1.871551,-0.8300377
num_mlp_1_0_outputs,3,-0.495017,0.33200645,0.3927138
num_mlp_1_0_outputs,4,-0.10096074,-0.4344725,-0.35574675
num_mlp_1_0_outputs,5,-0.22609855,0.98348534,0.015252947
num_mlp_1_0_outputs,6,-0.6316825,0.401227,0.061793193
num_mlp_1_0_outputs,7,-0.8980822,-0.074451655,-0.96664846
num_mlp_1_0_outputs,8,-0.04681757,0.14288883,0.0043941466
num_mlp_1_0_outputs,9,0.34816536,-0.44730967,0.25744352
num_mlp_1_1_outputs,0,0.014976882,-0.18544179,-0.11939092
num_mlp_1_1_outputs,1,0.8710435,0.57242805,-0.1256312
num_mlp_1_1_outputs,10,-0.32022437,-0.46608374,-1.06477
num_mlp_1_1_outputs,11,-0.079384916,0.05725358,-1.0796545
num_mlp_1_1_outputs,12,-0.26832893,-0.53514034,-0.68741035
num_mlp_1_1_outputs,13,0.34510726,0.031617146,-0.41246402
num_mlp_1_1_outputs,14,0.13815793,-0.08830452,-0.20182669
num_mlp_1_1_outputs,15,0.7173409,-0.5787617,-0.9476699
num_mlp_1_1_outputs,16,0.26812497,-0.1079167,-0.7613028
num_mlp_1_1_outputs,17,0.2718791,0.89094484,-0.60092705
num_mlp_1_1_outputs,18,0.058966942,-0.0007518655,-0.076609105
num_mlp_1_1_outputs,19,0.32893378,0.09942101,-1.1299249
num_mlp_1_1_outputs,2,0.68761414,-0.19245665,-0.43741783
num_mlp_1_1_outputs,3,0.3153672,-0.03389116,-0.32049474
num_mlp_1_1_outputs,4,0.4046399,0.5757144,-0.21204491
num_mlp_1_1_outputs,5,-0.33107004,0.09829973,-0.5846118
num_mlp_1_1_outputs,6,-0.43584573,0.15925013,0.08170389
num_mlp_1_1_outputs,7,-0.48139784,0.46500784,0.7210578
num_mlp_1_1_outputs,8,0.32288885,0.36895958,-0.3032196
num_mlp_1_1_outputs,9,0.27932146,-0.012980516,-0.8231305
num_mlp_1_2_outputs,0,0.21276537,0.43130526,-0.22807243
num_mlp_1_2_outputs,1,-1.0022027,-0.5060251,-0.52430916
num_mlp_1_2_outputs,10,0.4293394,0.88314885,0.786804
num_mlp_1_2_outputs,11,0.47004223,-0.3944356,0.49173206
num_mlp_1_2_outputs,12,-0.4319294,0.13416635,-0.97906256
num_mlp_1_2_outputs,13,-0.008889076,-0.10614419,-0.51869386
num_mlp_1_2_outputs,14,0.45239645,0.07477561,-0.33575255
num_mlp_1_2_outputs,15,0.43047252,0.11435374,-0.3412286
num_mlp_1_2_outputs,16,0.30247965,0.44139853,-0.8347172
num_mlp_1_2_outputs,17,0.021397566,0.6291864,-0.5981498
num_mlp_1_2_outputs,18,-0.36407208,-0.24198467,-0.6056649
num_mlp_1_2_outputs,19,-0.65195394,-0.86406434,0.5131194
num_mlp_1_2_outputs,2,0.019104604,-0.3705693,-0.8966396
num_mlp_1_2_outputs,3,0.38101572,0.19236137,-0.49277124
num_mlp_1_2_outputs,4,0.35227862,-0.29225072,-0.92070127
num_mlp_1_2_outputs,5,0.096651725,-0.03219105,-0.45557374
num_mlp_1_2_outputs,6,0.62936026,0.02206036,0.3257092
num_mlp_1_2_outputs,7,0.6749103,0.42087758,0.00041118587
num_mlp_1_2_outputs,8,-0.030905103,0.97007906,0.37054527
num_mlp_1_2_outputs,9,0.5063229,0.2541748,0.17495064
num_mlp_1_3_outputs,0,0.42810205,0.10080203,0.4880721
num_mlp_1_3_outputs,1,0.6932275,0.45917746,-0.46208796
num_mlp_1_3_outputs,10,-0.36715078,-0.19349985,-0.40701604
num_mlp_1_3_outputs,11,-0.22077574,-0.47467306,-0.5015852
num_mlp_1_3_outputs,12,0.11294154,-0.16593859,-1.0018977
num_mlp_1_3_outputs,13,0.049199276,-0.6500819,-0.54824406
num_mlp_1_3_outputs,14,0.04654244,0.7110101,0.17579089
num_mlp_1_3_outputs,15,0.13222611,-0.1701119,0.09607068
num_mlp_1_3_outputs,16,-0.3580305,0.33435223,-0.2954057
num_mlp_1_3_outputs,17,-0.6014731,-0.5838006,-0.49699074
num_mlp_1_3_outputs,18,0.28651434,0.08561345,-0.44070807
num_mlp_1_3_outputs,19,0.1737272,0.7021696,0.41835445
num_mlp_1_3_outputs,2,0.38024542,0.03210679,-0.33023444
num_mlp_1_3_outputs,3,-0.2694728,0.39279938,0.63806146
num_mlp_1_3_outputs,4,0.48506573,0.3037061,-0.47970197
num_mlp_1_3_outputs,5,0.22565387,0.31293276,-0.4037286
num_mlp_1_3_outputs,6,0.79803294,0.58406484,0.40536982
num_mlp_1_3_outputs,7,-0.20036232,-0.50384974,-0.19538215
num_mlp_1_3_outputs,8,-0.12397517,-0.2104388,-0.31111914
num_mlp_1_3_outputs,9,0.18773335,-1.0395201,0.054284543
num_mlp_2_0_outputs,0,-0.25773224,0.5078108,0.5030454
num_mlp_2_0_outputs,1,-1.4394816,0.22829126,0.0068942467
num_mlp_2_0_outputs,10,-0.7277139,-0.32995033,-1.0223892
num_mlp_2_0_outputs,11,-0.5616873,0.34431955,-0.47758603
num_mlp_2_0_outputs,12,-0.9995334,0.4323509,0.830537
num_mlp_2_0_outputs,13,0.22030088,0.7284215,0.073925
num_mlp_2_0_outputs,14,-1.0864165,0.6149585,0.46412003
num_mlp_2_0_outputs,15,-0.34950736,0.4576777,0.4015665
num_mlp_2_0_outputs,16,0.28005245,0.10591695,0.741407
num_mlp_2_0_outputs,17,-0.76932853,0.2937235,-0.4897825
num_mlp_2_0_outputs,18,-0.4624063,0.50212514,-0.6267408
num_mlp_2_0_outputs,19,-0.13690707,0.53544635,0.341999
num_mlp_2_0_outputs,2,0.15365548,1.5216312,0.85867816
num_mlp_2_0_outputs,3,-0.6557906,0.39557585,0.47803327
num_mlp_2_0_outputs,4,-0.25423238,0.52615595,0.055740982
num_mlp_2_0_outputs,5,0.32927915,0.74586785,0.0553162
num_mlp_2_0_outputs,6,-0.7563077,0.38933024,0.3598974
num_mlp_2_0_outputs,7,-0.7923159,1.2415171,-0.3580241
num_mlp_2_0_outputs,8,-0.100753434,0.72626036,-0.5493877
num_mlp_2_0_outputs,9,-0.9053086,0.04712754,1.0055308
num_mlp_2_1_outputs,0,1.3603343,-0.29880556,-0.3810105
num_mlp_2_1_outputs,1,0.56773067,-0.30721176,0.18344453
num_mlp_2_1_outputs,10,0.8217414,0.5983341,0.6931439
num_mlp_2_1_outputs,11,-0.2856816,0.54447955,-0.25589377
num_mlp_2_1_outputs,12,0.18097882,-0.26123223,-0.5745504
num_mlp_2_1_outputs,13,1.0222329,-0.3873527,-0.0011878298
num_mlp_2_1_outputs,14,0.4484395,0.018583484,-0.60957956
num_mlp_2_1_outputs,15,-0.0841414,-0.37021044,-0.3595411
num_mlp_2_1_outputs,16,-0.35149303,-0.49243218,-1.625785
num_mlp_2_1_outputs,17,0.3513,-0.3980932,-0.87965155
num_mlp_2_1_outputs,18,0.22685392,-0.05076335,-0.3451617
num_mlp_2_1_outputs,19,0.9418911,-0.39579937,0.039154645
num_mlp_2_1_outputs,2,0.16990483,-0.008207741,-0.09626018
num_mlp_2_1_outputs,3,0.0573198,-0.48957086,-0.13490836
num_mlp_2_1_outputs,4,0.15224104,-0.10529995,-0.94000155
num_mlp_2_1_outputs,5,0.29176554,0.17925319,-0.069507666
num_mlp_2_1_outputs,6,-0.2379665,-0.6040859,-0.022994181
num_mlp_2_1_outputs,7,-0.06754511,-0.23123513,-0.18677108
num_mlp_2_1_outputs,8,0.06824818,-0.15601152,0.17725214
num_mlp_2_1_outputs,9,0.1274998,-0.68082505,0.83671385
num_mlp_2_2_outputs,0,0.25877425,0.4855549,0.55817825
num_mlp_2_2_outputs,1,-0.0056681708,0.18629354,0.44076425
num_mlp_2_2_outputs,10,-0.009181648,-0.19773121,0.5541598
num_mlp_2_2_outputs,11,0.2349025,0.2845277,-0.04274832
num_mlp_2_2_outputs,12,-1.0476238,-0.1860238,-0.14262512
num_mlp_2_2_outputs,13,0.37309742,0.37880525,0.21996577
num_mlp_2_2_outputs,14,0.64261264,0.023332207,-0.108132966
num_mlp_2_2_outputs,15,0.13585556,0.4408393,-0.035637084
num_mlp_2_2_outputs,16,0.036188506,-0.33185187,-0.31565058
num_mlp_2_2_outputs,17,-0.28517574,0.6193135,-0.028482767
num_mlp_2_2_outputs,18,-0.18418206,0.46745825,-0.20373914
num_mlp_2_2_outputs,19,0.1556384,0.16966939,-0.49889538
num_mlp_2_2_outputs,2,-0.43045735,0.11715988,-0.95194715
num_mlp_2_2_outputs,3,1.1317894,0.65191555,0.5342384
num_mlp_2_2_outputs,4,0.062130433,0.05664544,-0.45249417
num_mlp_2_2_outputs,5,-0.24187197,-0.25211468,-0.4811908
num_mlp_2_2_outputs,6,0.407591,0.34800816,-0.37631288
num_mlp_2_2_outputs,7,1.4374064,0.4547949,0.53129643
num_mlp_2_2_outputs,8,0.22978784,0.060508583,-0.053927567
num_mlp_2_2_outputs,9,-0.67043793,0.4802716,-0.36425957
num_mlp_2_3_outputs,0,-0.05332291,0.072529756,-0.4278208
num_mlp_2_3_outputs,1,0.36711523,0.16582048,-0.13537535
num_mlp_2_3_outputs,10,-0.1439843,0.43863243,0.32284015
num_mlp_2_3_outputs,11,0.2603502,0.42905465,-0.19808602
num_mlp_2_3_outputs,12,-0.055520117,0.2790784,-1.0803497
num_mlp_2_3_outputs,13,-0.2473741,-0.56703216,-0.9165706
num_mlp_2_3_outputs,14,-0.47232264,-0.5177041,-0.29836747
num_mlp_2_3_outputs,15,-0.24429154,0.26318818,-0.17528887
num_mlp_2_3_outputs,16,0.27073452,0.47374853,-0.11062902
num_mlp_2_3_outputs,17,0.620452,0.13920759,-0.060377587
num_mlp_2_3_outputs,18,0.03266638,0.5659235,-0.07789147
num_mlp_2_3_outputs,19,0.34401476,0.5366863,0.027182339
num_mlp_2_3_outputs,2,0.56597275,0.7323656,0.66262007
num_mlp_2_3_outputs,3,-0.069304585,-0.38654947,-0.027586903
num_mlp_2_3_outputs,4,0.036519613,0.15181021,0.40987834
num_mlp_2_3_outputs,5,-0.3253807,0.4163854,-0.7627974
num_mlp_2_3_outputs,6,-0.324175,0.73939234,0.15021819
num_mlp_2_3_outputs,7,0.41600484,0.20911115,-0.533516
num_mlp_2_3_outputs,8,-0.07364921,0.10766872,-0.32471484
num_mlp_2_3_outputs,9,-0.9053007,-1.0134099,-0.04047443
ones,_,1.1291302,0.5973585,-0.3773833
positions,0,0.21659414,0.82466525,-0.18716225
positions,1,0.8093741,0.7132283,-5.651794
positions,10,-0.4858558,-0.030130038,0.63156486
positions,11,0.3032964,0.124990575,-0.02566139
positions,12,-0.98496765,0.8289377,0.05049767
positions,13,-0.32760087,0.065030426,-0.23428701
positions,14,0.2595613,-0.17868435,-0.030475477
positions,15,-0.49916154,-0.09552363,-0.5439772
positions,16,0.29973754,-0.39138138,0.011388697
positions,17,-0.37513927,-0.116215296,0.30814618
positions,18,0.7057257,0.58287024,1.010254
positions,19,0.25241354,0.40207958,0.22035708
positions,2,-0.64353013,-3.3947418,5.193733
positions,3,1.1010894,1.5166196,-6.7435513
positions,4,0.34212968,-2.766722,2.8362343
positions,5,0.30461127,2.7657251,-7.802019
positions,6,-2.1360025,1.5518785,1.4855148
positions,7,1.7066417,0.78684103,-9.009375
positions,8,0.029234763,-0.94193643,1.1239594
positions,9,1.2619915,1.4601005,-2.9455585
tokens,(,1.5829648,-0.27078032,-3.0722387
tokens,),-1.6784563,0.7885164,2.6635816
tokens,<pad>,0.354688,0.19716932,0.9873866
tokens,<s>,-0.15644625,-0.14573644,0.010762629
tokens,_,-1.1337867,0.5687958,-0.061870694
tokens,_,0.5161907,1.0294515,-0.17173292
tokens,_,-0.27097702,-0.3679089,0.77235323
tokens,_,-0.2051481,0.8132259,0.28322318
tokens,_,-0.5654517,0.46501276,-0.43578538
tokens,_,0.45228368,-0.8159314,-0.72522134
tokens,_,0.28986803,-0.41641212,-0.54958314
tokens,_,-0.009822379,0.45583838,-0.113362156
tokens,_,-0.21400952,-0.927904,0.013002015
tokens,_,0.24099176,-0.57682264,-0.3553117
tokens,_,-0.672245,0.64192516,-0.40869385
tokens,_,0.2362572,-0.3699961,0.42821574
tokens,_,0.8261778,0.25846472,0.03653501
tokens,_,1.2577182,-0.0460885,-0.4696474
tokens,{,0.88743275,0.33728078,-4.445893
tokens,},-0.7466906,-0.4152286,2.0464153
