feature,value,F,P,T
attn_2_2_outputs,36,-0.18526581,-0.7101891,-0.8716667
attn_2_2_outputs,37,-0.39158955,-0.2156457,0.009553168
attn_2_2_outputs,38,0.04194731,-1.008549,-0.10765612
attn_2_2_outputs,39,-0.21279861,0.26597074,-0.38844025
attn_2_2_outputs,4,-0.32368493,0.8040138,-0.5320161
attn_2_2_outputs,5,0.44118816,-0.6133924,0.044947468
attn_2_2_outputs,6,-0.3808789,0.7121475,0.45798394
attn_2_2_outputs,7,0.4161235,0.20088954,1.3751923
attn_2_2_outputs,8,-0.2710478,0.20608902,0.07895995
attn_2_2_outputs,9,-0.4388021,0.58872944,0.19454227
attn_2_3_outputs,0,0.14806898,-0.76517063,1.2586336
attn_2_3_outputs,1,-1.116494,0.23631534,-0.6694783
attn_2_3_outputs,10,0.15332538,-1.3659866,-0.08122231
attn_2_3_outputs,11,-0.99931645,0.43494657,0.056904152
attn_2_3_outputs,12,-0.6787366,0.2530041,-0.06559842
attn_2_3_outputs,13,-1.1740992,-1.2686152,0.92307967
attn_2_3_outputs,14,-1.3818892,1.47503,-1.0496355
attn_2_3_outputs,15,0.11592965,-0.4742654,1.2530148
attn_2_3_outputs,16,-0.31417358,0.5085064,0.6000853
attn_2_3_outputs,17,0.9909199,-0.7260759,-0.023384739
attn_2_3_outputs,18,0.075081035,-0.16031304,1.2614822
attn_2_3_outputs,19,-0.41299704,0.31986693,-0.26183105
attn_2_3_outputs,2,-0.4315284,-0.8379793,0.9569335
attn_2_3_outputs,20,-0.44902396,0.38623664,0.801002
attn_2_3_outputs,21,-0.01185131,-1.116009,0.5811718
attn_2_3_outputs,22,0.15994406,-0.08628529,1.0951244
attn_2_3_outputs,23,0.18437356,0.304112,1.1539923
attn_2_3_outputs,24,-0.16679807,-0.7442187,1.0897391
attn_2_3_outputs,25,-0.117060706,-0.26660237,1.7899919
attn_2_3_outputs,26,-0.4549712,1.2404895,-0.69669896
attn_2_3_outputs,27,-0.79531395,-0.26341704,0.77436256
attn_2_3_outputs,28,-0.3634135,-0.7821313,0.8272587
attn_2_3_outputs,29,-0.5259709,-0.18148881,-0.098184235
attn_2_3_outputs,3,0.38963193,-0.038879443,1.0127176
attn_2_3_outputs,30,-0.22146344,-0.69884324,0.7178381
attn_2_3_outputs,31,-0.24816719,0.09826675,0.7936087
attn_2_3_outputs,32,-0.80274117,0.37339634,-0.37596816
attn_2_3_outputs,33,-0.83102876,1.3927685,-0.80309767
attn_2_3_outputs,34,-0.8316828,-0.38532594,-0.3480553
attn_2_3_outputs,35,0.22192328,-0.1808683,1.9487332
attn_2_3_outputs,36,-0.22606072,-0.19229214,1.0525299
attn_2_3_outputs,37,0.46981743,-0.162165,0.87962806
attn_2_3_outputs,38,-0.31530657,1.1973392,0.7462761
attn_2_3_outputs,39,0.072524205,-0.9121385,1.1444348
attn_2_3_outputs,4,-0.48480868,0.4869066,-0.36692438
attn_2_3_outputs,5,1.6878753,-0.13363378,-2.38435
attn_2_3_outputs,6,0.14734955,-0.12163476,1.1270326
attn_2_3_outputs,7,-0.07572576,-0.05988984,1.4044735
attn_2_3_outputs,8,-1.0851183,1.0070627,-0.59479207
attn_2_3_outputs,9,-0.26010582,-0.79563564,0.37580198
mlp_0_0_outputs,0,-0.2643212,-1.3829572,-0.38407844
mlp_0_0_outputs,1,0.83783644,-0.20920856,0.7647225
mlp_0_0_outputs,10,0.549533,-0.6404107,-0.024839833
mlp_0_0_outputs,11,0.38888484,-0.30123416,0.23676129
mlp_0_0_outputs,12,1.4825389,0.17059456,0.30552578
mlp_0_0_outputs,13,0.48974767,-0.36632565,-0.028474912
mlp_0_0_outputs,14,0.37764055,-0.6898584,-0.6591217
mlp_0_0_outputs,15,0.7832156,-0.19226357,0.29067692
mlp_0_0_outputs,16,0.31106186,-0.5097235,-0.42702973
mlp_0_0_outputs,17,0.6119766,-0.38295904,-0.08842002
mlp_0_0_outputs,18,0.57691014,-0.09736004,-1.90565
mlp_0_0_outputs,19,0.16363002,-1.0639944,-0.45494387
mlp_0_0_outputs,2,0.11747632,-0.5460879,-0.07826662
mlp_0_0_outputs,20,0.5965553,-0.34117532,0.08783523
mlp_0_0_outputs,21,0.20443526,-0.732467,-0.54230726
mlp_0_0_outputs,22,0.24184504,-0.8953003,-0.7913774
mlp_0_0_outputs,23,0.3895651,-0.42088994,-0.21780701
mlp_0_0_outputs,24,0.7939434,0.025071107,0.27944866
mlp_0_0_outputs,25,0.56983703,-0.7753031,0.03128544
mlp_0_0_outputs,26,0.44877717,-0.25379196,0.007878624
mlp_0_0_outputs,27,0.034404777,-1.1108371,-0.25339642
mlp_0_0_outputs,28,0.24368751,-1.0428797,-0.27127355
mlp_0_0_outputs,29,0.74079627,-0.49139774,0.31152266
mlp_0_0_outputs,3,0.40542644,-0.71662825,-0.2654655
mlp_0_0_outputs,30,0.31789458,-0.8980856,-0.74466765
mlp_0_0_outputs,31,0.45417038,-0.52780855,-0.43960038
mlp_0_0_outputs,32,0.7448312,-0.055354796,0.009485656
mlp_0_0_outputs,33,0.41086861,-0.56061035,0.015478696
mlp_0_0_outputs,34,0.78705573,-0.27635643,0.13645796
mlp_0_0_outputs,35,0.40006003,-0.4565701,-0.14972566
mlp_0_0_outputs,36,0.6789192,-0.6224659,-0.016027553
mlp_0_0_outputs,37,1.1983739,-0.043796618,0.21776538
mlp_0_0_outputs,38,0.45236903,-0.37218,-0.123827174
mlp_0_0_outputs,39,0.014719677,-0.6882722,-0.24399062
mlp_0_0_outputs,4,0.77655673,-0.12021533,-0.2733492
mlp_0_0_outputs,5,-0.24219519,-0.36090675,-0.35295537
mlp_0_0_outputs,6,0.3913324,-0.52093256,-0.3670597
mlp_0_0_outputs,7,0.0263491,-1.216305,-0.6124897
mlp_0_0_outputs,8,0.5868882,-0.57844347,-0.33172128
mlp_0_0_outputs,9,0.5161597,-0.68512523,0.1397459
mlp_0_1_outputs,0,-0.22473507,0.20801768,-0.2113306
mlp_0_1_outputs,1,0.001070773,0.34497967,-0.5097083
mlp_0_1_outputs,10,-0.023981418,-0.050803695,-0.6713179
mlp_0_1_outputs,11,-0.46437418,-0.16890003,-0.692837
mlp_0_1_outputs,12,-0.33648625,0.1755048,-0.169429
mlp_0_1_outputs,13,-0.14856389,-0.018210936,-0.19961591
mlp_0_1_outputs,14,0.9343576,1.0426059,0.9107814
mlp_0_1_outputs,15,-0.14272067,-0.0434802,-0.3776354
mlp_0_1_outputs,16,0.28370872,0.43553138,0.04137821
mlp_0_1_outputs,17,1.0101137,-0.20996009,-0.59123755
mlp_0_1_outputs,18,0.33994225,-0.27933866,0.21274081
mlp_0_1_outputs,19,-0.37067422,0.48879892,-0.49592727
mlp_0_1_outputs,2,0.71149576,0.23544367,-0.1862938
mlp_0_1_outputs,20,0.3179218,0.4481584,0.26553982
mlp_0_1_outputs,21,-0.03801074,0.058487833,-0.5886372
mlp_0_1_outputs,22,-0.16585557,-0.63056254,-1.0559644
mlp_0_1_outputs,23,-0.22412732,-0.88294816,-1.0970341
mlp_0_1_outputs,24,0.42382896,0.34441105,0.6359188
mlp_0_1_outputs,25,0.08048926,-0.2785782,-0.7736458
mlp_0_1_outputs,26,-0.031006092,0.1413704,-0.00025442464
mlp_0_1_outputs,27,-0.12265881,0.12132492,0.022549417
mlp_0_1_outputs,28,-0.34339893,0.116964795,0.067035526
mlp_0_1_outputs,29,0.5531157,0.100990705,-0.42522517
mlp_0_1_outputs,3,0.15586528,-0.32943112,-1.3094068
mlp_0_1_outputs,30,0.39397618,-0.30519342,-0.57030755
mlp_0_1_outputs,31,-0.6478017,-0.9164589,-0.67702687
mlp_0_1_outputs,32,-0.5888585,-0.24934754,-0.5312005
mlp_0_1_outputs,33,0.09413684,0.28792703,-0.5215919
mlp_0_1_outputs,34,-0.3337648,-0.044919934,-0.26741046
mlp_0_1_outputs,35,0.20545654,0.057354033,-0.25787166
mlp_0_1_outputs,36,0.13977444,-0.04392665,-0.1909396
mlp_0_1_outputs,37,-0.4093608,-0.35319275,-0.10197586
mlp_0_1_outputs,38,0.32064423,-0.28651902,-0.53954893
mlp_0_1_outputs,39,0.5111687,0.13337092,0.05050086
mlp_0_1_outputs,4,0.0032231768,-0.086741716,-0.3874651
mlp_0_1_outputs,5,0.8404981,0.26234463,0.38040537
mlp_0_1_outputs,6,0.35310617,0.5135817,0.19360277
mlp_0_1_outputs,7,0.2532511,0.46013296,0.47447592
mlp_0_1_outputs,8,0.012511503,-0.6322071,-0.24620476
mlp_0_1_outputs,9,-0.30063868,0.16372697,0.22703262
mlp_0_2_outputs,0,0.18108504,-0.15913822,-0.29645795
mlp_0_2_outputs,1,-0.57589614,-0.5259782,-0.649343
mlp_0_2_outputs,10,0.41794187,0.60967726,1.1432555
mlp_0_2_outputs,11,0.05883526,-0.43042797,0.758117
mlp_0_2_outputs,12,0.09075968,0.019217452,-0.24569695
mlp_0_2_outputs,13,-0.26348424,0.28538218,0.04281885
mlp_0_2_outputs,14,0.06751874,-0.09426773,0.3146977
mlp_0_2_outputs,15,-0.21402678,-0.31813303,-0.38575783
mlp_0_2_outputs,16,-0.5859603,0.23600584,0.10713215
mlp_0_2_outputs,17,-0.5459689,0.12133186,0.30134127
mlp_0_2_outputs,18,0.18667357,0.7091104,-0.19183178
mlp_0_2_outputs,19,-0.2506975,-0.11538212,-0.32397646
mlp_0_2_outputs,2,0.5630747,0.19063376,0.43479043
mlp_0_2_outputs,20,0.43783772,0.30130103,0.3479618
mlp_0_2_outputs,21,-0.12511903,-0.31201297,0.17515568
mlp_0_2_outputs,22,-0.31303832,-0.17907836,-0.20160906
mlp_0_2_outputs,23,0.35054523,0.1266315,0.62862206
mlp_0_2_outputs,24,0.7781135,-0.14713421,-0.017617622
mlp_0_2_outputs,25,0.18158232,0.1594425,0.24472752
mlp_0_2_outputs,26,-0.4129448,-0.34403843,0.1037559
mlp_0_2_outputs,27,0.07480473,0.1684853,0.07154741
mlp_0_2_outputs,28,0.20717041,-0.20089188,-0.23729903
mlp_0_2_outputs,29,0.23910119,0.15260102,0.2792752
mlp_0_2_outputs,3,0.2752604,0.28970438,0.20173234
mlp_0_2_outputs,30,-0.63674843,0.19923048,0.032412153
mlp_0_2_outputs,31,-0.3152374,0.370823,0.35411835
mlp_0_2_outputs,32,0.7144959,1.0898081,0.97698087
mlp_0_2_outputs,33,-0.20254876,-0.340148,-0.5298133
mlp_0_2_outputs,34,-0.043144837,0.15613443,-0.27971354
mlp_0_2_outputs,35,0.18648334,0.0028545484,-0.23028561
mlp_0_2_outputs,36,0.5050531,0.5408725,-0.054772086
mlp_0_2_outputs,37,-0.914273,0.2723504,-0.7196545
mlp_0_2_outputs,38,-0.06287793,-0.06261773,0.14033367
mlp_0_2_outputs,39,0.34764177,0.71619177,-0.47826993
mlp_0_2_outputs,4,0.34583566,0.29959324,0.47372237
mlp_0_2_outputs,5,0.49680173,0.74582636,0.24862841
mlp_0_2_outputs,6,0.47888282,0.18404242,0.42035666
mlp_0_2_outputs,7,0.80693644,0.28530166,0.6400484
mlp_0_2_outputs,8,0.9388214,0.49681374,0.51024175
mlp_0_2_outputs,9,-0.00940638,0.48267815,0.2989669
mlp_0_3_outputs,0,0.15950994,0.04706024,-0.48886713
mlp_0_3_outputs,1,0.33164835,0.8427003,-1.3463407
mlp_0_3_outputs,10,0.4926654,0.1379523,0.07683051
mlp_0_3_outputs,11,-0.039656308,0.8117678,-0.29458025
mlp_0_3_outputs,12,-0.24873558,-0.34034815,-0.593852
mlp_0_3_outputs,13,-0.32950225,-0.49703413,-0.82660854
mlp_0_3_outputs,14,0.61962944,0.22205453,0.06953071
mlp_0_3_outputs,15,0.4517969,-0.12657663,-1.0031809
mlp_0_3_outputs,16,0.75726086,0.36150944,-0.8351603
mlp_0_3_outputs,17,-0.4927301,-0.039638788,-1.8590059
mlp_0_3_outputs,18,-0.5390615,-0.7734758,-0.7999375
mlp_0_3_outputs,19,0.08867914,0.24621625,-0.08319695
mlp_0_3_outputs,2,-0.5635651,-0.40290537,-0.8947211
mlp_0_3_outputs,20,0.68625367,0.3113364,-1.0704491
mlp_0_3_outputs,21,-0.096270695,0.60305274,0.02330365
mlp_0_3_outputs,22,0.013469736,0.601105,-0.20320146
mlp_0_3_outputs,23,-0.14550866,0.022468286,-0.26289016
mlp_0_3_outputs,24,0.15204841,-0.3079129,-1.0103489
mlp_0_3_outputs,25,0.79327637,0.34688893,-0.5723047
mlp_0_3_outputs,26,0.7602169,-0.712819,-2.3284998
mlp_0_3_outputs,27,0.18193328,0.07154251,-0.72340804
mlp_0_3_outputs,28,-0.2846966,-0.24312127,-1.0588421
mlp_0_3_outputs,29,-0.082660876,-0.18739781,-1.1208318
mlp_0_3_outputs,3,-0.67234194,-0.09662584,-0.7361226
mlp_0_3_outputs,30,-0.21290155,0.0021199929,0.5120297
mlp_0_3_outputs,31,-0.4490856,-1.3589106,-1.4828802
mlp_0_3_outputs,32,0.16279577,-0.5943881,0.14949273
mlp_0_3_outputs,33,0.022203295,-0.9830127,-1.9081633
mlp_0_3_outputs,34,0.6368061,0.35730398,-0.09024702
mlp_0_3_outputs,35,0.09506582,-0.057542354,-0.08851649
mlp_0_3_outputs,36,0.3605376,-0.030826213,-0.86040336
mlp_0_3_outputs,37,0.007511099,-0.031598147,-0.46862513
mlp_0_3_outputs,38,0.22352038,0.2048503,-0.8214046
mlp_0_3_outputs,39,0.21629457,0.34245557,0.0945435
mlp_0_3_outputs,4,-0.8188043,0.54403514,0.40546796
mlp_0_3_outputs,5,0.91072625,-0.60868937,1.476358
mlp_0_3_outputs,6,0.4353153,0.45033994,-0.4555962
mlp_0_3_outputs,7,0.08245949,0.17921108,-0.18597466
mlp_0_3_outputs,8,0.3520353,-0.66889465,-0.55713487
mlp_0_3_outputs,9,0.14402193,0.042837754,-0.3890066
mlp_1_0_outputs,0,0.33535412,0.46196115,0.24101155
mlp_1_0_outputs,1,-0.19991028,0.09131196,-0.4180648
mlp_1_0_outputs,10,-0.6467563,-0.36378524,-0.42260084
mlp_1_0_outputs,11,-1.3744893,0.3501227,0.00023668396
mlp_1_0_outputs,12,-0.4340348,-0.35203585,-0.7325958
mlp_1_0_outputs,13,-0.5011045,-0.21035266,-0.4050638
mlp_1_0_outputs,14,-0.024507832,0.69886506,-0.74781007
mlp_1_0_outputs,15,0.22785057,0.56969935,-1.1695654
mlp_1_0_outputs,16,-0.09672953,-0.25964904,-0.50594527
mlp_1_0_outputs,17,-0.44102028,0.1765606,-0.68855625
mlp_1_0_outputs,18,-0.9177355,0.22456197,-0.7215481
mlp_1_0_outputs,19,-0.47972617,-0.0027505858,-1.0194843
mlp_1_0_outputs,2,-0.4132536,0.7579587,-0.28371045
mlp_1_0_outputs,20,-1.0855807,0.5318019,-0.08540928
mlp_1_0_outputs,21,-0.6107704,-0.20168665,-0.7897122
mlp_1_0_outputs,22,-0.31605342,1.0566477,0.41539243
mlp_1_0_outputs,23,-0.261571,-0.4873608,-0.6177689
mlp_1_0_outputs,24,-0.32978135,0.1430588,-1.0428547
mlp_1_0_outputs,25,-0.5085752,0.75992185,-0.13791485
mlp_1_0_outputs,26,-0.093374655,0.44989938,-0.045469835
mlp_1_0_outputs,27,-1.0477475,0.028418684,-0.49867836
mlp_1_0_outputs,28,0.14739704,-0.007833336,-0.11303364
mlp_1_0_outputs,29,0.13816945,0.16676256,-0.18316723
mlp_1_0_outputs,3,0.5024628,0.39643675,-0.04413678
mlp_1_0_outputs,30,-0.40705022,0.79456675,-0.688844
mlp_1_0_outputs,31,-1.2700089,-0.38528425,-0.28141478
mlp_1_0_outputs,32,-0.78148574,0.3169802,-0.36637813
mlp_1_0_outputs,33,-0.16291833,0.7615399,0.6190413
mlp_1_0_outputs,34,-0.3122132,-0.057398815,-0.052370228
mlp_1_0_outputs,35,-0.01901406,0.65645427,-0.27825293
mlp_1_0_outputs,36,0.49571922,0.36244157,-0.2624008
mlp_1_0_outputs,37,0.5481177,0.77306557,0.41520473
mlp_1_0_outputs,38,0.8059232,-0.54011446,-0.17121236
mlp_1_0_outputs,39,-0.12912183,-0.13523091,0.10158413
mlp_1_0_outputs,4,-0.77259403,-0.26978293,0.24611491
mlp_1_0_outputs,5,-0.07287013,0.51565665,-0.01598751
mlp_1_0_outputs,6,-0.4703935,-0.22497319,-0.660921
mlp_1_0_outputs,7,-0.29408774,0.5541077,-0.5872607
mlp_1_0_outputs,8,0.14297152,-0.1770714,-0.5264397
mlp_1_0_outputs,9,-0.41834536,-0.27981582,-0.6949578
mlp_1_1_outputs,0,-0.9970199,-0.2023322,1.2617427
mlp_1_1_outputs,1,-0.22182441,0.019936856,0.50526434
mlp_1_1_outputs,10,0.14984293,0.43350056,1.0196924
mlp_1_1_outputs,11,-1.1075531,-0.21507232,0.79944587
mlp_1_1_outputs,12,-0.412582,-0.16071789,0.10463401
mlp_1_1_outputs,13,-0.78957343,0.24990243,0.5972637
mlp_1_1_outputs,14,-0.8730939,-0.013884912,0.5073524
mlp_1_1_outputs,15,-1.2997735,0.47426653,0.73140424
mlp_1_1_outputs,16,-0.32534963,-0.58406293,-1.0080689
mlp_1_1_outputs,17,-0.07859766,0.832313,1.4223
mlp_1_1_outputs,18,-1.4313407,-0.37665033,-0.26554435
mlp_1_1_outputs,19,-0.29730842,0.11829333,0.43962774
mlp_1_1_outputs,2,0.21966605,0.6689731,1.220233
mlp_1_1_outputs,20,-0.45133695,0.18517359,0.78302443
mlp_1_1_outputs,21,0.30642053,0.8023317,0.46257836
mlp_1_1_outputs,22,-0.84536725,-0.23149951,0.19612126
mlp_1_1_outputs,23,-0.30101073,0.20747952,-0.1978505
mlp_1_1_outputs,24,-0.43603048,-0.1863035,0.3486309
mlp_1_1_outputs,25,0.09008681,0.43590948,1.0078399
mlp_1_1_outputs,26,-0.34308937,0.5576371,0.21092744
mlp_1_1_outputs,27,0.047098365,0.55607486,0.74814785
mlp_1_1_outputs,28,-0.7998361,0.17271027,0.0786667
mlp_1_1_outputs,29,-0.11779479,0.7257681,0.8213259
mlp_1_1_outputs,3,-0.47168046,-0.49764404,0.5176072
mlp_1_1_outputs,30,-0.67327386,-1.5371169,0.17845741
mlp_1_1_outputs,31,0.6656789,-0.086423144,0.113877304
mlp_1_1_outputs,32,-1.528048,0.1726315,1.7032465
mlp_1_1_outputs,33,-0.49650356,-0.33721372,0.9932155
mlp_1_1_outputs,34,0.38343355,1.1088889,0.8802342
mlp_1_1_outputs,35,-0.7031422,0.19871032,1.1403475
mlp_1_1_outputs,36,-0.5415591,0.080648236,0.2762248
mlp_1_1_outputs,37,-1.4049588,-0.8357432,0.20124175
mlp_1_1_outputs,38,-0.63416535,-0.02874837,1.04523
mlp_1_1_outputs,39,0.21290973,0.5154176,0.9207843
mlp_1_1_outputs,4,0.09774878,0.29368535,0.7826821
mlp_1_1_outputs,5,-0.28061503,0.6592642,1.1194397
mlp_1_1_outputs,6,0.57901806,0.6379036,1.2081295
mlp_1_1_outputs,7,-0.7885579,0.75384045,1.0304238
mlp_1_1_outputs,8,-0.71751577,0.6307703,0.63090545
mlp_1_1_outputs,9,0.3335067,0.5349947,0.8534839
mlp_1_2_outputs,0,0.08607875,0.22833194,0.24681336
mlp_1_2_outputs,1,0.07656363,-0.41761887,-0.6327017
mlp_1_2_outputs,10,0.76071864,0.18585074,-0.18909726
mlp_1_2_outputs,11,-0.015424642,0.07381392,-0.18296213
mlp_1_2_outputs,12,-0.41422582,-0.6098198,-0.13722944
mlp_1_2_outputs,13,0.49677804,0.21121155,-0.2947598
mlp_1_2_outputs,14,0.18533953,0.10214518,-0.18835017
mlp_1_2_outputs,15,0.69042796,0.12420138,-0.022313295
mlp_1_2_outputs,16,0.034999456,-0.29943112,-0.35379806
mlp_1_2_outputs,17,0.24667394,-0.41457304,-0.66546404
mlp_1_2_outputs,18,0.24589728,-0.026308225,0.12436585
mlp_1_2_outputs,19,0.5970933,0.5590223,-0.6827224
mlp_1_2_outputs,2,-0.19739088,-0.06326934,-0.3083379
mlp_1_2_outputs,20,0.46202078,-0.123311296,0.10927641
mlp_1_2_outputs,21,-0.009378308,0.07573642,-0.6395779
mlp_1_2_outputs,22,0.034998734,-0.12983695,-0.030497622
mlp_1_2_outputs,23,-0.38090414,-0.20362432,-0.35033953
mlp_1_2_outputs,24,0.08383516,0.44007504,-0.27476725
mlp_1_2_outputs,25,-0.013181262,-0.409627,-0.06866029
mlp_1_2_outputs,26,0.4096417,0.37809992,-0.40339687
mlp_1_2_outputs,27,0.15035132,0.27262846,-0.28516057
mlp_1_2_outputs,28,-0.025208049,-0.29135063,-0.32788834
mlp_1_2_outputs,29,0.3080332,0.13925032,-0.12064098
mlp_1_2_outputs,3,0.07173318,-0.05271277,-0.5701466
mlp_1_2_outputs,30,0.31928557,-0.047865856,-0.32655558
mlp_1_2_outputs,31,0.51657766,0.11493983,0.09758311
mlp_1_2_outputs,32,-0.33194414,-0.6831883,-0.9535097
mlp_1_2_outputs,33,-0.06993126,-0.32667693,-0.66173637
mlp_1_2_outputs,34,0.3180673,0.27479926,0.16765611
mlp_1_2_outputs,35,0.08729222,0.4636032,-0.5750809
mlp_1_2_outputs,36,-0.09906607,-0.26021245,-0.49964467
mlp_1_2_outputs,37,0.47805282,-0.6286868,-0.20778689
mlp_1_2_outputs,38,-0.5803221,0.1683107,-0.9990617
mlp_1_2_outputs,39,0.26863125,0.37199605,0.014744628
mlp_1_2_outputs,4,0.34896064,0.46259767,-0.2610011
mlp_1_2_outputs,5,0.61974496,0.3785089,-0.47127578
mlp_1_2_outputs,6,0.7112177,0.017418405,0.07593053
mlp_1_2_outputs,7,0.207261,-0.070501484,-0.3264395
mlp_1_2_outputs,8,-0.19564767,-0.06566078,-0.513054
mlp_1_2_outputs,9,0.5545018,0.66151947,0.22760327
mlp_1_3_outputs,0,0.14236203,0.00788234,0.48914024
mlp_1_3_outputs,1,-0.557214,-0.49085715,0.39073047
mlp_1_3_outputs,10,-0.09771177,-0.20798941,-0.149184
mlp_1_3_outputs,11,0.70552695,-0.35690302,0.16624776
mlp_1_3_outputs,12,-1.0544896,-0.71745664,-0.60233283
mlp_1_3_outputs,13,0.10795275,-0.38624972,0.24650154
mlp_1_3_outputs,14,0.021328337,0.008434909,0.48240614
mlp_1_3_outputs,15,-0.060897823,-0.05711219,0.5615033
mlp_1_3_outputs,16,0.57713294,-0.36500567,-0.60775006
mlp_1_3_outputs,17,0.3811834,-0.0075693615,-0.4766685
mlp_1_3_outputs,18,0.1067294,0.035167485,-0.6324753
mlp_1_3_outputs,19,0.4026315,0.020474855,0.3933866
mlp_1_3_outputs,2,0.32272395,0.003130498,-0.58541465
mlp_1_3_outputs,20,0.18183167,-0.036939196,-0.4553103
mlp_1_3_outputs,21,0.17167078,-0.5116486,0.46179268
mlp_1_3_outputs,22,0.2154859,0.5733041,0.1245933
mlp_1_3_outputs,23,0.63552004,0.8611328,0.76926124
mlp_1_3_outputs,24,0.33700466,0.11360867,-0.102721564
mlp_1_3_outputs,25,0.26247153,0.14712474,-0.11998505
mlp_1_3_outputs,26,0.065865055,-0.108147666,-0.73871315
mlp_1_3_outputs,27,0.6057407,0.073809445,0.1305829
mlp_1_3_outputs,28,0.29094365,0.07588871,0.17006573
mlp_1_3_outputs,29,0.06606568,0.3257108,-0.25997978
mlp_1_3_outputs,3,-0.27334592,0.22602387,0.59951127
mlp_1_3_outputs,30,0.2864094,0.30886033,0.44732368
mlp_1_3_outputs,31,0.7371728,0.05132176,-0.20760722
mlp_1_3_outputs,32,1.0149344,0.11959891,-0.38748416
mlp_1_3_outputs,33,0.101755284,-0.09374667,-0.2173669
mlp_1_3_outputs,34,0.7349567,0.36125872,0.07698337
mlp_1_3_outputs,35,-0.30187932,-0.47091612,0.035337523
mlp_1_3_outputs,36,1.6118381,-0.086823374,0.50770617
mlp_1_3_outputs,37,-0.9824737,-0.94696873,-0.26140353
mlp_1_3_outputs,38,0.11070313,-0.13018659,0.2612194
mlp_1_3_outputs,39,0.21820351,-0.279359,-0.7133147
mlp_1_3_outputs,4,0.8397239,0.14802095,0.12234256
mlp_1_3_outputs,5,0.52301455,0.1659483,-0.7095317
mlp_1_3_outputs,6,-0.6186034,0.016261492,0.22326343
mlp_1_3_outputs,7,0.32264647,-0.17853175,-0.025373293
mlp_1_3_outputs,8,-0.10975506,-0.3688956,0.12063785
mlp_1_3_outputs,9,0.30613238,-0.4981782,-0.25256085
mlp_2_0_outputs,0,-0.46007586,-0.4780341,-1.0669284
mlp_2_0_outputs,1,1.1323346,-0.4959506,-0.3233444
mlp_2_0_outputs,10,0.2831689,0.44048515,-0.50549847
mlp_2_0_outputs,11,0.3632633,0.025132824,-0.312546
mlp_2_0_outputs,12,0.3404942,-0.21373935,0.6961246
mlp_2_0_outputs,13,0.5063692,0.34984002,0.2805491
mlp_2_0_outputs,14,0.27136385,-0.41644028,-1.4689418
mlp_2_0_outputs,15,0.50822264,0.6636325,0.5752237
mlp_2_0_outputs,16,0.18739954,-0.5235177,-0.23790513
mlp_2_0_outputs,17,-0.6470873,-0.8984909,-0.48545015
mlp_2_0_outputs,18,-0.72319794,0.34402204,0.832889
mlp_2_0_outputs,19,0.22486784,0.2877995,0.4219678
mlp_2_0_outputs,2,0.26862472,0.094863944,0.06937733
mlp_2_0_outputs,20,0.13591084,-0.21500729,-0.65035665
mlp_2_0_outputs,21,-0.013562408,-0.89050996,0.076005846
mlp_2_0_outputs,22,-0.22634503,-0.40172604,-0.59101146
mlp_2_0_outputs,23,0.769932,0.22137697,0.36304453
mlp_2_0_outputs,24,0.29697314,-0.5171316,-0.5109954
mlp_2_0_outputs,25,0.100172035,-0.21143861,-0.63799316
mlp_2_0_outputs,26,0.43590277,-1.0122494,-0.98772323
mlp_2_0_outputs,27,-0.049118824,-0.43138883,-0.44429177
mlp_2_0_outputs,28,0.4705653,-0.5470331,-0.31326205
mlp_2_0_outputs,29,0.61316603,0.11851229,-0.29419872
mlp_2_0_outputs,3,-0.31523103,-0.36280206,-0.7910912
mlp_2_0_outputs,30,-1.9523598,-0.5063781,0.64938873
mlp_2_0_outputs,31,0.19453822,-0.14860204,-0.9259372
mlp_2_0_outputs,32,0.5521559,-0.48295653,-0.7052225
mlp_2_0_outputs,33,-0.35159537,-0.2802891,-0.17462228
mlp_2_0_outputs,34,-1.5761187,0.17280433,0.5354567
mlp_2_0_outputs,35,0.8985695,0.33350983,-0.047452588
mlp_2_0_outputs,36,0.47860745,0.058587275,0.142496
mlp_2_0_outputs,37,-0.13644764,0.18887478,0.57885605
mlp_2_0_outputs,38,-0.38349402,-0.43465254,-0.30006933
mlp_2_0_outputs,39,0.75451237,-0.59733,-1.1593747
mlp_2_0_outputs,4,0.12832184,-0.020069845,-0.11943213
mlp_2_0_outputs,5,-0.6109512,-0.3535519,0.4688445
mlp_2_0_outputs,6,-0.058607057,-0.35594887,-0.6317057
mlp_2_0_outputs,7,0.39303252,-0.042408116,-0.7300091
mlp_2_0_outputs,8,0.6171895,-0.04403989,0.062372427
mlp_2_0_outputs,9,-0.11086924,-0.040266618,-0.4900479
mlp_2_1_outputs,0,0.10570351,0.41275477,0.13810645
mlp_2_1_outputs,1,0.11912199,0.11254352,-0.069808654
mlp_2_1_outputs,10,0.38983232,0.3279741,0.8535228
mlp_2_1_outputs,11,-0.027559273,-0.17270996,-0.763705
mlp_2_1_outputs,12,0.2628778,0.7774924,-0.07818336
mlp_2_1_outputs,13,0.59749454,0.18017149,-0.7451978
mlp_2_1_outputs,14,0.6634227,0.07262184,-0.5143926
mlp_2_1_outputs,15,0.86281633,0.6832208,0.7529136
mlp_2_1_outputs,16,0.2833283,-0.43643644,-0.86536914
mlp_2_1_outputs,17,0.2536857,0.07512507,0.03768742
