feature,value,1,2,3,4,5,6
attn_1_1_outputs,26,-0.0392262,0.04735449,0.08265949,-0.2541053,-0.1922608,-0.3838797
attn_1_1_outputs,27,-0.16632852,0.11243436,-0.035626575,0.2795134,0.037516896,-2.382327
attn_1_1_outputs,28,-0.026591038,0.069896676,0.10988671,-0.009530074,0.09328041,-1.4957228
attn_1_1_outputs,29,0.001053469,-0.060067613,-0.031117579,0.076064736,0.39139193,-0.4571069
attn_1_1_outputs,3,-0.016487662,-0.09067046,-0.088629514,0.12345019,0.38272125,1.0231036
attn_1_1_outputs,30,0.068211086,0.16184917,0.22498536,0.27123722,0.38939962,-0.55083096
attn_1_1_outputs,31,0.03058018,0.11787729,0.04448881,-0.06764542,0.65021527,-0.34677717
attn_1_1_outputs,32,-0.013240664,-0.036923874,0.1204101,-0.0018268898,-0.3004529,-0.26061246
attn_1_1_outputs,33,0.4837451,0.6250623,0.67426634,0.4028973,0.46464548,-0.13935332
attn_1_1_outputs,34,0.2688968,0.29364303,0.24834132,0.36427674,-0.49858284,-1.3254634
attn_1_1_outputs,35,-0.097609594,-0.12469468,0.020457756,0.17472988,-0.24738652,-0.33734065
attn_1_1_outputs,36,0.0012389177,0.18666118,0.08813038,0.034620866,-1.5617359,0.74768746
attn_1_1_outputs,37,0.031212654,0.059289414,-0.0048830663,0.26793918,-0.9746753,-0.4190177
attn_1_1_outputs,38,-0.12900883,0.26523054,-0.21814987,0.22290245,-8.30498,0.25228953
attn_1_1_outputs,39,-0.14371234,-0.053131033,0.14633627,-0.15367015,-4.5056806,1.1083783
attn_1_1_outputs,4,0.16648939,0.05902751,0.071984105,0.45578513,0.6652602,1.4880242
attn_1_1_outputs,40,0.4977294,0.023822252,0.666078,-0.8356072,-0.27665898,-0.7298029
attn_1_1_outputs,41,0.29339606,0.25607052,-0.24548706,-0.7370921,-0.0029102298,-0.8816402
attn_1_1_outputs,42,-0.6133899,1.4188989,-0.41014957,-0.3681157,0.44926554,-0.91725147
attn_1_1_outputs,43,0.58763856,-0.38597548,0.47612575,-1.5410488,1.4617862,0.3100694
attn_1_1_outputs,44,0.2528605,-0.29662412,0.15426819,-0.48175302,-0.27177307,0.6309182
attn_1_1_outputs,45,0.0018195496,0.29483417,0.3148734,-0.7956622,0.61135393,-0.046123136
attn_1_1_outputs,46,0.25900844,-0.6812222,0.29425287,-0.68613315,0.10451325,-0.34365457
attn_1_1_outputs,47,0.33191994,0.39879638,0.68853694,-0.7625954,-0.16909048,-0.010938669
attn_1_1_outputs,48,0.1293645,-0.099621356,-0.004175497,0.2187415,0.511088,0.12864673
attn_1_1_outputs,49,0.33929136,0.51257014,-0.038502965,-0.5035604,1.1838243,-0.025890272
attn_1_1_outputs,5,0.08951634,0.027099486,0.1186702,0.26012343,0.2758228,0.8836971
attn_1_1_outputs,6,0.034185532,-0.078721456,-0.1022789,0.14355494,-0.10332366,0.73172915
attn_1_1_outputs,7,0.12006894,0.15107547,0.16857566,0.15199082,0.02762962,-0.53128564
attn_1_1_outputs,8,-0.21925265,-0.23043446,-0.08274176,-0.19721031,-0.38870826,0.4452949
attn_1_1_outputs,9,0.3065634,0.35493207,0.298686,0.43605816,-0.10060732,0.9396942
attn_1_2_outputs,0,0.41160208,0.38533214,0.3274246,-0.37401497,-1.8892336,-9.934911
attn_1_2_outputs,1,-0.057222575,0.13763605,0.19286364,0.09275806,0.42700872,-0.19524775
attn_1_2_outputs,10,0.3813854,0.53982,0.59469724,0.30907977,-0.45990458,1.0712507
attn_1_2_outputs,11,0.24588238,0.24941333,0.36050627,0.1545142,-0.26611388,-6.50335
attn_1_2_outputs,12,0.21432215,0.18861611,0.26450485,0.15987264,-0.0030661218,-4.258387
attn_1_2_outputs,13,0.0306255,0.28339294,0.19565855,0.027172815,-0.15450831,-7.853384
attn_1_2_outputs,14,0.16893579,0.22749834,0.08595099,0.1609174,-0.7388315,-5.6284556
attn_1_2_outputs,15,-0.13051842,-0.06891862,0.0688402,-0.019384854,-0.22398232,-5.4274096
attn_1_2_outputs,16,-0.000293812,0.10997659,0.10818331,-0.14199823,0.08804459,-5.3021154
attn_1_2_outputs,17,-0.014465296,0.23645447,0.25589243,-0.12133089,-0.97276807,-3.822661
attn_1_2_outputs,18,0.08511959,0.26185364,0.058026917,-0.29928288,-0.43655974,-3.227591
attn_1_2_outputs,19,-0.58933204,-0.31608933,-0.093819626,-0.6144744,-0.726115,-2.3130066
attn_1_2_outputs,2,-0.30004862,-0.23911348,0.011227778,-0.044940297,-0.04134951,0.74917233
attn_1_2_outputs,20,-0.061404143,0.39934593,0.11159948,-0.15820439,-1.0355934,-2.9026022
attn_1_2_outputs,21,-0.20247386,-0.005756327,0.03955862,0.04876241,-0.52452666,-2.044011
attn_1_2_outputs,22,0.447798,0.4760216,0.68145293,0.4845941,0.3113605,-1.1997645
attn_1_2_outputs,23,0.009074975,0.12175251,0.052367836,-0.15845771,-1.2914675,-1.4578537
attn_1_2_outputs,24,-0.17393596,-0.08150402,0.009427671,0.050536785,-1.3063676,-1.324679
attn_1_2_outputs,25,-0.14680582,0.3521241,0.22826345,0.4439947,0.139534,-0.56507224
attn_1_2_outputs,26,-0.41926485,-0.074842915,-0.2583737,-0.02476948,-0.2876821,0.058933213
attn_1_2_outputs,27,0.10244527,0.35622415,0.120918095,-0.02339082,-0.062062815,0.071102016
attn_1_2_outputs,28,-0.22386223,0.27465528,0.019631859,0.25871587,-0.4973144,-0.49178085
attn_1_2_outputs,29,-0.3193686,-0.19155073,-0.09832997,0.72165924,-1.9462645,-0.8799116
attn_1_2_outputs,3,-0.6700392,-0.7043574,-0.3181583,-0.36227155,-0.45165494,-0.3572377
attn_1_2_outputs,30,0.20410609,0.58203864,0.2159174,0.44346157,0.20456873,-1.1297749
attn_1_2_outputs,31,-0.44080228,-0.1004881,-0.05310039,0.09087162,-0.5946223,-0.477667
attn_1_2_outputs,32,-0.22259493,-0.091733836,0.008153031,-0.2239858,-0.8037386,-0.3240202
attn_1_2_outputs,33,0.08002404,0.14078455,0.5967553,0.56386095,-0.31212288,-2.3898551
attn_1_2_outputs,34,-0.32780018,-0.17142303,0.037423573,0.18342933,-1.5268565,-1.3365698
attn_1_2_outputs,35,-0.45461378,-0.22198254,0.06797768,-0.49959195,-1.6041164,0.51840407
attn_1_2_outputs,36,-0.0965633,0.08358347,0.08165655,-0.006892413,-3.8071654,-0.90062815
attn_1_2_outputs,37,0.17912026,0.55160886,0.44077304,0.34481022,2.3056345,0.7380917
attn_1_2_outputs,38,-0.2501054,0.15888217,-0.121753424,0.31821394,-4.714478,-0.18884295
attn_1_2_outputs,39,0.49734432,0.3886193,0.90723383,0.330198,-2.4826484,0.21365482
attn_1_2_outputs,4,0.053569682,0.24328126,0.0785287,0.32875445,0.49605554,1.2524422
attn_1_2_outputs,40,-0.044677082,0.18768658,-0.1884993,-0.26161367,0.44325617,0.7399678
attn_1_2_outputs,41,0.12386616,0.057686623,0.34060213,0.2472435,-0.13143441,0.25691482
attn_1_2_outputs,42,-0.51495725,0.022668663,0.0330142,0.91856986,0.16576166,-0.28097335
attn_1_2_outputs,43,-0.31200156,-0.34801084,-0.14360431,-0.25486884,0.17664403,-1.8755839
attn_1_2_outputs,44,0.15572968,-0.026280122,0.32474184,-0.16677906,-0.11300992,-0.34798515
attn_1_2_outputs,45,0.3546383,0.21301179,0.24559432,0.4190026,-0.0749792,0.6197159
attn_1_2_outputs,46,-0.052409127,-0.09023626,0.15773183,0.18497768,-0.27285847,-0.97675806
attn_1_2_outputs,47,0.5815812,0.61409336,0.53575236,0.4866742,0.65577924,0.66779256
attn_1_2_outputs,48,-0.09675472,0.019215608,0.14142227,0.14747156,-0.004104428,-0.02411782
attn_1_2_outputs,49,0.13871388,0.173425,-0.1299576,-0.049448673,0.95218414,-0.2708432
attn_1_2_outputs,5,0.08159663,0.12914453,0.26117212,0.1972206,0.1928315,-1.3424642
attn_1_2_outputs,6,0.19711216,0.24944502,0.47528756,0.43109637,0.07475996,0.16422966
attn_1_2_outputs,7,0.045256212,0.036149282,0.046197552,0.07333338,-0.05210215,1.0541891
attn_1_2_outputs,8,-0.15688226,-0.051454917,-0.026181769,-0.2672162,-0.6881145,-7.709972
attn_1_2_outputs,9,-0.04899964,0.06878877,0.20748095,0.0981473,-0.12231997,-6.5795074
attn_1_3_outputs,0,-0.06416662,-0.124749586,-0.72251946,1.2684762,-2.313358,3.5015292
attn_1_3_outputs,1,0.08198593,0.2593546,-0.13642748,-0.017293558,-0.65500045,-0.19285432
attn_1_3_outputs,10,0.48535913,0.2853847,0.023283355,-0.064851895,-0.0010141705,-2.5311751
attn_1_3_outputs,11,-0.04296465,-0.1571619,-0.050533514,-0.37550613,-0.24162649,-1.2760087
attn_1_3_outputs,12,-0.15524992,-0.068435654,-0.03441456,-0.4225696,-0.75565684,-2.0306969
attn_1_3_outputs,13,0.3995516,0.1701083,0.22321181,0.43351442,-0.23381104,-8.023488
attn_1_3_outputs,14,0.08689497,0.15886721,0.02806472,-0.04754983,-0.73814327,-4.38075
attn_1_3_outputs,15,0.0566679,-0.098255485,-0.13376056,-0.49415046,-0.4949572,-3.7688985
attn_1_3_outputs,16,-0.041630827,-0.1687248,-0.0045924215,-0.3323943,0.19422987,-2.2037754
attn_1_3_outputs,17,0.21303187,0.2101073,0.6747238,0.06422321,-0.17341764,-2.6191406
attn_1_3_outputs,18,0.14425027,0.010033888,-0.111906625,-0.3493919,-0.76928335,-1.3977122
attn_1_3_outputs,19,-0.08345981,-0.09633771,-0.2374387,-0.13248128,-0.1584054,-2.0104556
attn_1_3_outputs,2,-0.17297862,0.09453886,-0.4240913,-0.5022733,-0.74109375,-2.056716
attn_1_3_outputs,20,0.4749648,0.43131465,0.22947517,-0.2353761,-0.026893979,-1.4546013
attn_1_3_outputs,21,-0.0019478484,0.11472621,0.010875498,-0.13674799,-0.44990525,-1.1232046
attn_1_3_outputs,22,-0.08092386,-0.112507865,-0.078065515,0.069710396,-0.8650249,-0.41992652
attn_1_3_outputs,23,0.6362702,0.34577882,0.23122051,0.17227286,-0.21401343,-0.12276256
attn_1_3_outputs,24,-0.030492527,0.108367935,0.11830981,0.16534634,-0.23126087,0.3346596
attn_1_3_outputs,25,-0.17017668,-0.24223198,-0.27831358,-0.5995323,-0.9663173,0.15677486
attn_1_3_outputs,26,-0.17818967,0.10143481,-0.2956081,-0.20720188,-0.2883525,-0.6011889
attn_1_3_outputs,27,-0.062027242,-0.13041228,0.22310247,0.3442777,0.2750681,-0.8428002
attn_1_3_outputs,28,-0.13554944,0.26844913,0.032507055,0.4196826,-0.68162084,0.038853537
attn_1_3_outputs,29,0.21505998,0.37873906,0.30139905,-0.006262796,-0.65643495,-0.010564302
attn_1_3_outputs,3,0.17265652,-0.25972918,0.64115614,-0.045098953,2.1968622,-1.4789582
attn_1_3_outputs,30,0.06408032,-0.12852296,0.15142651,0.20072818,-0.93520576,-0.4858056
attn_1_3_outputs,31,0.53192157,0.069585845,0.8688919,0.04382798,0.2156144,0.24294126
attn_1_3_outputs,32,0.0736767,0.00894311,0.6042613,-0.10873283,-0.010618675,0.20122306
attn_1_3_outputs,33,0.116392724,-0.17781527,0.26862624,0.4714838,0.8416339,-0.13386649
attn_1_3_outputs,34,0.28428993,0.37435687,-0.13965988,0.14190719,-1.7668844,0.30639857
attn_1_3_outputs,35,-0.124619536,0.16246326,0.021393854,0.9569632,-2.0702736,-0.79186046
attn_1_3_outputs,36,0.15084107,-0.042210974,-0.5149685,-0.491242,-0.547436,-0.20101263
attn_1_3_outputs,37,0.24400316,-0.19007444,-0.40299943,0.09763496,-1.7259908,0.06262376
attn_1_3_outputs,38,0.39882064,0.31243604,0.4350897,0.07875969,-6.961387,0.20277165
attn_1_3_outputs,39,0.31868306,0.08652215,-0.43692166,-0.6347575,-2.8142908,-0.17057364
attn_1_3_outputs,4,0.57345074,0.4524925,0.581729,0.5076672,0.5848984,-0.9414736
attn_1_3_outputs,40,-0.328263,0.07400181,0.6517638,-0.056352157,-0.17465647,0.2355643
attn_1_3_outputs,41,0.70059186,-0.40757155,-0.3981497,0.17614697,-0.7483066,0.41472304
attn_1_3_outputs,42,-0.8982798,-0.5530579,-0.67116886,0.4562392,-0.36703196,-0.13901296
attn_1_3_outputs,43,0.64120114,0.18309079,-0.213998,0.42113417,-0.23941876,0.076117225
attn_1_3_outputs,44,0.12413397,-0.6124664,-0.4162734,0.38668242,-0.89941514,0.6007501
attn_1_3_outputs,45,-0.21295027,0.14410375,-0.28449982,-0.11830058,-0.055593196,0.15844296
attn_1_3_outputs,46,0.68846667,-0.19330381,-0.7702111,0.33756796,0.16225031,0.2911943
attn_1_3_outputs,47,0.42404073,0.32104817,0.10661422,0.25539806,0.37428626,0.030439721
attn_1_3_outputs,48,-0.03150828,-0.26759368,-0.46383426,0.63130057,0.13254707,0.38546363
attn_1_3_outputs,49,0.57931364,-0.42685086,-0.24832141,0.39831677,-0.17550182,-0.119387366
attn_1_3_outputs,5,0.19717024,0.22380005,0.35329846,-1.0723592,0.81711394,-0.847942
attn_1_3_outputs,6,0.021170072,-0.19544248,-0.0631357,-0.2786949,-0.56452703,-1.4269024
attn_1_3_outputs,7,0.5737609,0.5802666,0.33360288,0.5496735,-0.6509074,-3.2849638
attn_1_3_outputs,8,0.2945705,0.1315439,0.19456802,0.13395815,0.18381168,-0.40694788
attn_1_3_outputs,9,0.15792954,0.05322504,0.14492519,0.0031500668,0.112793736,-2.6835353
attn_2_0_outputs,0,0.10563558,0.0467304,-0.0907112,-1.15048,-3.1635246,-13.350328
attn_2_0_outputs,1,-0.41686508,-0.31961358,-0.025055172,-0.059143923,0.15214252,-0.956697
attn_2_0_outputs,10,0.03816046,0.06578276,0.0595838,-0.10797546,-0.3403556,1.9386351
attn_2_0_outputs,11,-0.044000346,-0.10284495,0.211107,-0.078681104,0.15360609,2.2281666
attn_2_0_outputs,12,-0.0902268,-0.031780917,0.037636444,-0.152161,0.046690717,2.603551
attn_2_0_outputs,13,0.33693385,0.4352968,0.51588744,0.04845517,-0.9857603,-7.749247
attn_2_0_outputs,14,0.22133812,0.042155944,0.19713262,0.019124437,-0.37876353,-5.8979774
attn_2_0_outputs,15,0.16525726,0.15667123,0.39573672,-0.08108538,0.18900238,-6.5386925
attn_2_0_outputs,16,0.48396695,0.46915182,0.8084979,0.537975,-0.12787126,-4.238051
attn_2_0_outputs,17,0.23656926,0.1737027,0.27504453,0.042647872,0.098292395,-4.884089
attn_2_0_outputs,18,-0.09707966,0.17475674,-0.035985623,-0.3119254,-0.37041405,-3.439307
attn_2_0_outputs,19,0.15584669,0.30399117,0.5394876,0.23648687,0.09749724,-3.8115292
attn_2_0_outputs,2,-0.27840355,-0.14943075,-0.010655757,0.08802795,0.056483652,0.63642395
attn_2_0_outputs,20,-0.363918,-0.1948057,-0.078780234,-0.18232356,0.07358684,-2.9747097
attn_2_0_outputs,21,-0.25151876,0.0042184005,0.19571777,0.1416811,0.18895513,-2.1498175
attn_2_0_outputs,22,0.19822882,0.41308674,0.5875986,0.2692695,0.49597436,-0.6106894
attn_2_0_outputs,23,-0.4709113,-0.3364673,-0.13182856,-0.5333352,-0.23235764,-1.4467704
attn_2_0_outputs,24,-0.43284193,-0.21111916,0.091168396,0.034856554,-0.16966867,-1.4210486
attn_2_0_outputs,25,-0.0236826,0.028929492,0.22163348,-0.30015957,0.57148516,-1.1135261
attn_2_0_outputs,26,-0.24893004,0.008771799,0.06251297,-0.3886132,-1.2937148,-0.6154858
attn_2_0_outputs,27,0.14592905,0.5412586,0.42869592,0.6225654,0.035495352,-0.7299029
attn_2_0_outputs,28,-0.43064362,-0.38548523,-0.21271329,-0.18209882,-0.8133877,-2.0843906
attn_2_0_outputs,29,-0.014876391,0.15458232,0.15263301,-0.11353223,0.8627901,-0.5643585
attn_2_0_outputs,3,-0.1656416,-0.15173917,0.10534479,0.077700414,0.33531916,1.444282
attn_2_0_outputs,30,-0.3279273,-0.17112294,0.008059371,-0.6331039,0.6188331,0.19617121
attn_2_0_outputs,31,-0.2734168,0.07753798,0.083112605,-0.08010976,0.7533286,-0.40685934
attn_2_0_outputs,32,-0.38954538,-0.21701112,0.12579462,-0.19246788,0.0065818895,-0.24977739
attn_2_0_outputs,33,-0.057997562,0.16557248,0.2879879,-0.005665683,0.05938786,0.7389614
attn_2_0_outputs,34,-0.32693323,-0.086348645,0.022624455,-0.22869113,-0.0035147152,0.61905736
attn_2_0_outputs,35,-0.42109185,-0.088393,0.2280445,0.35254925,-4.5649724,-0.5865854
attn_2_0_outputs,36,0.12593296,0.21091525,0.28722,-0.016954513,-5.3745,0.11920507
attn_2_0_outputs,37,-0.12189491,-0.0103807105,0.056172185,-0.4271699,-4.7154207,-1.2290503
attn_2_0_outputs,38,-0.2823125,-0.083777614,0.04047802,0.2765487,-5.620169,-0.5582466
attn_2_0_outputs,39,-0.05108024,-0.17277025,0.3031963,0.71008503,-4.460117,1.1043364
attn_2_0_outputs,4,0.10167766,0.0593492,0.25015122,0.38536254,0.53878134,0.8893751
attn_2_0_outputs,40,-0.38553977,0.06353867,-0.3787965,-0.009788715,-0.3080365,-0.3611588
attn_2_0_outputs,41,-0.06682194,0.44132468,0.05747084,0.18231331,0.2544518,0.3196765
attn_2_0_outputs,42,-0.29024205,0.052276373,0.30658674,0.93261856,-0.9624484,-1.1305116
attn_2_0_outputs,43,-0.4907993,-0.39143273,-0.907497,-0.53831357,-0.12937091,-0.2933369
attn_2_0_outputs,44,-0.2224926,0.4051076,0.34367234,-0.42431673,0.5312546,-0.13909236
attn_2_0_outputs,45,-0.856867,0.5947263,-0.06877367,-0.3153857,-0.6692482,0.099903926
attn_2_0_outputs,46,-0.6896231,0.7725386,0.47678307,-0.65561026,-0.19772153,0.7378493
attn_2_0_outputs,47,-0.9324006,0.6269368,-0.06514382,-0.55798745,-0.26988915,-0.6526362
attn_2_0_outputs,48,-0.38113308,0.049702886,-0.38820782,-0.06305516,0.03399466,0.3373707
attn_2_0_outputs,49,-0.0883174,0.43333995,-0.08850808,-0.16740529,1.0917485,-0.24053042
attn_2_0_outputs,5,-0.15541898,-0.16670626,0.045128703,0.0035181108,-0.19045812,0.35656837
attn_2_0_outputs,6,-0.14404523,0.0071877255,0.07106585,-0.013581192,-0.17629546,0.14952086
attn_2_0_outputs,7,0.22663774,0.23946008,0.525927,0.1373523,0.36343583,-1.3093133
attn_2_0_outputs,8,0.042846784,0.11441987,0.32751167,0.1864089,0.3974367,-9.582251
attn_2_0_outputs,9,-0.021844178,-0.05794753,0.14757423,0.07956715,0.030955553,-5.904558
attn_2_1_outputs,0,0.3265722,0.71249086,-1.0222706,1.7472906,0.0011871519,4.875351
attn_2_1_outputs,1,-0.59667736,-0.1397613,-0.62345666,-0.37983721,-0.30138645,0.45350486
attn_2_1_outputs,10,0.022531252,-0.045530517,0.082077205,-0.05668264,0.30883017,-1.8596693
attn_2_1_outputs,11,0.41836914,0.45149904,0.49130237,0.326915,0.28445476,-2.2706733
attn_2_1_outputs,12,-0.04095963,0.20865722,0.4038374,-0.1276156,-0.82012194,-1.9950457
attn_2_1_outputs,13,-0.2829409,-0.31203735,-0.108207785,-0.30241266,-1.3222517,-8.724237
attn_2_1_outputs,14,-0.0401975,0.11614751,0.012277945,-0.09623248,-0.5307401,-4.5284786
attn_2_1_outputs,15,-0.0047987252,-0.05343052,0.1672318,-0.34547585,0.013202227,-2.3623624
attn_2_1_outputs,16,-0.27072662,0.005212522,-0.09169163,-0.31084707,0.10869751,-2.017246
attn_2_1_outputs,17,0.30122942,-0.038651563,0.636342,-0.12119472,0.066010915,-2.0883517
attn_2_1_outputs,18,0.019170364,0.3495769,0.0609648,-0.5546539,0.27209565,-1.4443636
attn_2_1_outputs,19,-0.31861144,-0.2738683,-0.32522908,-0.24758829,0.47843575,-1.3687754
attn_2_1_outputs,2,-0.5161428,0.28946355,-0.3445961,-0.35113734,-0.0031437115,-0.9285973
attn_2_1_outputs,20,0.058858484,-0.14974074,0.12325846,-0.040143806,-0.55599475,-1.0199585
attn_2_1_outputs,21,-0.04560242,0.029273119,0.31655636,-0.081030026,-0.9518731,-0.8571828
attn_2_1_outputs,22,0.13769984,-0.13740808,0.21926369,-0.02052659,-0.3414967,-0.3430988
attn_2_1_outputs,23,-0.17773454,-0.32066208,-0.5271732,-0.356319,-0.26247352,-0.96433365
attn_2_1_outputs,24,-0.025572214,-0.23330772,-0.1797892,0.3388499,0.2607294,-0.36496496
attn_2_1_outputs,25,-0.12779059,-0.020623699,0.42754275,-0.17801337,-0.6067331,0.030681338
attn_2_1_outputs,26,-0.42712414,-0.10411494,-0.21007434,-0.94703686,-0.7064537,0.22786936
attn_2_1_outputs,27,-0.13152725,-0.02024754,0.31949452,0.5346428,0.43531004,-0.5468861
attn_2_1_outputs,28,-0.09962015,0.26911804,-0.056053933,0.5869466,-0.3000398,-0.54470974
attn_2_1_outputs,29,0.12449685,0.32915425,0.11275054,-0.20854887,-0.32844958,-0.029207254
attn_2_1_outputs,3,0.25252268,-0.26433843,0.54068935,0.044517547,1.4446203,-1.5624762
attn_2_1_outputs,30,-0.091997266,0.061380863,0.20060353,0.29585308,-0.37831217,-1.0906845
attn_2_1_outputs,31,0.071888514,-0.06905581,0.46549454,-0.13157667,0.35489458,-0.13740785
attn_2_1_outputs,32,-0.38284925,-0.28121305,-0.30630732,-0.557997,-1.8217119,-0.36648044
attn_2_1_outputs,33,0.46140817,0.102849096,0.2392017,-0.0108940555,0.5906794,0.29273847
attn_2_1_outputs,34,0.29059827,-0.096457765,-0.042877495,0.051849194,-1.6276994,0.023248494
attn_2_1_outputs,35,-0.25571984,-0.07132699,0.030538183,0.49903435,-3.313175,-0.22683723
attn_2_1_outputs,36,0.050630588,-0.27992538,0.15381011,-0.05603897,-3.0581708,-0.26566327
attn_2_1_outputs,37,0.3652037,0.3136667,-0.01967413,0.19718717,-0.6075365,0.3772815
attn_2_1_outputs,38,-0.5268079,0.71762323,0.800697,-0.13620137,-5.3863764,0.52442145
attn_2_1_outputs,39,0.34905347,-0.6524874,-0.8409095,-0.54544795,-2.2699614,0.38000965
attn_2_1_outputs,4,-0.084387146,-0.058410417,-0.026296485,0.10541089,0.47587073,-1.207579
attn_2_1_outputs,40,0.22449532,-0.11622272,0.15071025,-0.31012237,-0.8708112,-0.28936395
attn_2_1_outputs,41,0.17708695,-0.052405845,0.1626581,-0.41810617,0.12192003,0.037957255
attn_2_1_outputs,42,0.7517242,-0.042187925,-0.14159633,-0.16002092,0.040388927,0.26326865
attn_2_1_outputs,43,0.58541673,0.3103946,-0.34751207,-0.7282412,-0.033076078,-0.078140505
attn_2_1_outputs,44,0.35005483,0.2173268,0.025292216,0.17280483,-0.5741627,0.085370146
attn_2_1_outputs,45,-0.21460031,0.54861766,-0.28271982,-0.118526705,-0.14217566,0.5811542
attn_2_1_outputs,46,0.4935006,-0.29140952,-0.16582814,-0.78812057,-0.9986678,-0.1485254
attn_2_1_outputs,47,0.2859076,-0.021094725,-0.9661839,0.4217766,0.3496287,-0.9796666
attn_2_1_outputs,48,0.481143,-0.25281018,-0.48024,-0.684868,-0.054904256,-0.53202736
attn_2_1_outputs,49,0.82377857,0.3900492,-0.4882999,0.41419682,0.23796625,-0.23387621
attn_2_1_outputs,5,0.23338737,0.13676307,0.28152743,0.2371363,1.9062995,0.31520468
attn_2_1_outputs,6,-0.07443927,-0.021346515,0.13769346,-0.10240405,0.06933699,-0.8470905
attn_2_1_outputs,7,-0.15029283,-0.22929613,-0.07804761,-0.20261683,-0.30237243,-1.4287603
attn_2_1_outputs,8,0.19675738,0.1828042,0.2475796,0.111523956,-0.23683083,-2.1599405
attn_2_1_outputs,9,0.008822351,0.033849068,0.22213472,-0.20164399,-0.052515943,-3.2733936
attn_2_2_outputs,0,0.7499944,0.7741911,0.61455554,-0.053425707,-1.5537239,-10.038072
attn_2_2_outputs,1,-0.004765651,0.00369764,0.10322474,0.011593404,0.26415744,-0.57859415
attn_2_2_outputs,10,0.030805942,0.13465708,0.054492336,0.024431122,0.05364112,-8.189531
attn_2_2_outputs,11,0.208956,0.3512386,0.18499455,0.13533445,-0.4703349,0.21550125
attn_2_2_outputs,12,-0.09232518,0.026837388,-0.15939382,-0.115127,-0.8854557,2.896032
attn_2_2_outputs,13,-0.4071101,-0.38190737,-0.24449591,-0.5491507,-0.69258046,-7.4039145
attn_2_2_outputs,14,-0.04511669,0.14574173,0.29396936,0.0762689,-0.20353071,-6.0066714
attn_2_2_outputs,15,0.40225223,0.61670774,0.6194361,0.22671129,0.085954554,-4.5349393
attn_2_2_outputs,16,0.5548239,0.5898685,0.38034907,0.20859022,0.07870968,-4.111725
attn_2_2_outputs,17,-0.30130768,-0.33310363,-0.31929663,-0.65048176,-1.0548462,-4.578906
attn_2_2_outputs,18,-0.030240582,0.20559242,0.07941995,0.090953335,-0.9212116,-3.0636017
attn_2_2_outputs,19,0.036899816,0.0012752818,0.06368959,-0.23700675,-0.24002396,-3.1348038
attn_2_2_outputs,2,0.141869,0.25855306,0.1436103,0.16830255,0.6530271,0.72871417
attn_2_2_outputs,20,-0.041801393,0.26770815,0.2590059,-0.002182324,-0.23006797,-2.1968098
attn_2_2_outputs,21,0.1940634,0.2673088,0.38343006,0.48245972,-0.3713601,-2.0348058
attn_2_2_outputs,22,-0.2961973,-0.33305547,-0.24198738,-0.5248949,-0.7375796,-2.2598784
attn_2_2_outputs,23,0.18942493,0.24454293,0.51940423,0.10382943,-0.34785205,-0.90542746
attn_2_2_outputs,24,0.16682026,0.44574776,0.45948875,0.06761554,0.005997342,-1.3920233
attn_2_2_outputs,25,0.13376667,0.1840044,0.42708525,-0.039250523,0.07944212,-1.5507365
attn_2_2_outputs,26,0.17386281,0.28867576,0.37145168,-0.14601012,0.90598446,0.23521437
attn_2_2_outputs,27,0.15666746,0.26767915,0.2466306,0.3079367,0.7009643,-1.4373473
attn_2_2_outputs,28,0.22618827,0.35444403,0.46067435,-0.07535212,0.92371505,-1.362699
attn_2_2_outputs,29,-0.05753219,0.09483757,0.11593946,0.14459786,0.47266847,-0.3891239
attn_2_2_outputs,3,-0.16030881,-0.09457699,0.002397175,0.113033034,0.4978703,-0.015209563
attn_2_2_outputs,30,0.048674103,0.16417348,0.2756356,0.26094204,-0.44193485,-0.05338677
attn_2_2_outputs,31,0.22906666,0.38561454,0.5704745,-0.014327979,-0.6769504,-1.5402735
attn_2_2_outputs,32,-0.37568325,-0.37510517,-0.22337814,-0.54275745,-1.2225972,-1.2123964
attn_2_2_outputs,33,-0.20621994,-0.063389614,0.26406634,0.02376034,-0.96454304,-0.54999816
attn_2_2_outputs,34,-0.15279219,0.09150739,-0.06804962,0.15089822,-2.1644692,-1.1552931
attn_2_2_outputs,35,-0.7604197,-0.52758,-0.38550723,-0.15532634,0.24840038,-0.6869243
attn_2_2_outputs,36,-0.250783,0.08980274,0.07677195,-0.17394036,-0.18366522,0.9353063
attn_2_2_outputs,37,-0.5240281,-0.040785756,-0.26803258,0.39869604,-0.7660353,0.3776679
attn_2_2_outputs,38,0.022522165,0.11698434,-0.11153839,0.3079099,-5.2810907,-0.13778277
attn_2_2_outputs,39,0.02113877,0.0025879373,0.33877555,0.36723408,-3.6365058,-0.069802575
attn_2_2_outputs,4,0.29220012,0.26485574,0.39704308,0.6007474,0.76976734,0.25200626
attn_2_2_outputs,40,0.09551587,0.0012437997,0.56059486,-0.0076934956,-0.06692728,0.8497305
attn_2_2_outputs,41,0.3863913,0.1035989,0.16428109,0.10420442,-0.7788952,-0.055189867
attn_2_2_outputs,42,-0.35598505,0.2692033,0.19106765,-0.5479796,-0.33579087,-0.20777623
