feature,value,F,P,T
attn_1_1_outputs,37,0.9518032,-0.5494972,0.4656749
attn_1_1_outputs,38,-0.16171739,-0.012293809,-0.32765114
attn_1_1_outputs,39,-0.16649495,0.1837368,0.0038241867
attn_1_1_outputs,4,0.19845198,1.0000898,0.8240464
attn_1_1_outputs,40,0.5991243,-0.7095484,-0.5876351
attn_1_1_outputs,41,0.67791855,0.30470794,0.88144433
attn_1_1_outputs,42,0.6820789,0.50955075,-0.17653315
attn_1_1_outputs,43,1.0238698,-0.1796015,0.38420796
attn_1_1_outputs,44,0.13178758,-0.62171537,-0.5354719
attn_1_1_outputs,45,-0.52684677,-0.6761525,-0.29788506
attn_1_1_outputs,46,0.40201464,-0.20804676,0.28472802
attn_1_1_outputs,47,-0.14942561,0.025281068,-0.31938294
attn_1_1_outputs,48,0.013952385,0.40099126,-0.1151869
attn_1_1_outputs,49,0.12108524,-0.15333314,-0.25753787
attn_1_1_outputs,5,0.7422122,-0.7625608,-0.4330603
attn_1_1_outputs,50,0.5020549,0.5321046,-0.2785285
attn_1_1_outputs,51,-0.22171685,-0.67825806,0.070484206
attn_1_1_outputs,52,-0.25694585,0.37796155,-0.2538959
attn_1_1_outputs,53,1.3719329,-0.30872723,0.403099
attn_1_1_outputs,54,0.13150002,0.41034,-0.26405478
attn_1_1_outputs,55,0.07906382,0.076719835,-0.08764716
attn_1_1_outputs,56,-0.43491754,-0.09282724,-0.35136202
attn_1_1_outputs,57,0.4323246,-0.11475968,-0.060755022
attn_1_1_outputs,58,0.7927557,0.03973711,0.3723456
attn_1_1_outputs,59,0.16269286,1.2343241,0.26154357
attn_1_1_outputs,6,-0.054902516,-0.57039165,-0.61158967
attn_1_1_outputs,60,-0.33500195,-0.5203196,-0.48432738
attn_1_1_outputs,61,-0.49168432,0.4017811,-0.64933455
attn_1_1_outputs,62,0.37244987,0.027595967,-0.99444383
attn_1_1_outputs,63,-0.070182875,0.9515149,0.0142609775
attn_1_1_outputs,64,-0.0031082006,-0.29074314,-0.22096336
attn_1_1_outputs,65,0.26128992,-0.34609303,-0.04596067
attn_1_1_outputs,66,-0.14123742,-0.3845569,-0.015143337
attn_1_1_outputs,67,0.6336072,0.39854944,-0.09197267
attn_1_1_outputs,68,0.98598576,-0.75961834,-0.80044276
attn_1_1_outputs,69,0.5158401,-0.039011627,-0.45866573
attn_1_1_outputs,7,-0.098258354,-1.2027317,-0.42947346
attn_1_1_outputs,70,0.35574973,-0.013595616,0.3845789
attn_1_1_outputs,71,0.88751805,0.08908789,0.85876393
attn_1_1_outputs,72,-0.26589373,-0.3369662,-0.27740297
attn_1_1_outputs,73,0.693405,0.21570128,-0.24467902
attn_1_1_outputs,74,0.94652516,-0.12157656,-0.14852133
attn_1_1_outputs,75,0.95530516,0.113590755,-0.9128885
attn_1_1_outputs,76,0.02753104,0.7153656,0.363705
attn_1_1_outputs,77,-0.23421495,-0.32133672,-0.657695
attn_1_1_outputs,78,0.26013133,0.4543433,-0.25338936
attn_1_1_outputs,79,-0.29652226,0.13110685,-0.43405893
attn_1_1_outputs,8,0.18369934,0.15768546,-0.7953723
attn_1_1_outputs,9,-0.64481294,0.71475923,-0.50136477
attn_1_2_outputs,0,-0.38238627,0.06055803,-0.22584462
attn_1_2_outputs,1,1.3859799,1.3820884,0.17368829
attn_1_2_outputs,10,0.26396132,0.2951596,-0.09839352
attn_1_2_outputs,11,0.44056588,0.37748402,-0.17002606
attn_1_2_outputs,12,-0.25048092,-0.48460695,-1.0901829
attn_1_2_outputs,13,0.47593245,-0.042300206,-0.4603129
attn_1_2_outputs,14,0.09615528,0.18240945,-0.07078824
attn_1_2_outputs,15,0.3236883,0.3106783,-0.4704742
attn_1_2_outputs,16,0.044024676,-0.38934472,0.2608258
attn_1_2_outputs,17,-0.21969327,1.3764241,1.1476914
attn_1_2_outputs,18,0.4244141,0.33732602,0.4325283
attn_1_2_outputs,19,0.6327191,0.20119433,0.33677697
attn_1_2_outputs,2,-0.6908817,-0.21966565,-0.6954298
attn_1_2_outputs,20,0.43120277,0.14416824,0.13143437
attn_1_2_outputs,21,0.49325854,-0.66913027,-0.57596314
attn_1_2_outputs,22,-0.6621305,1.0529609,-0.37032732
attn_1_2_outputs,23,-0.30848098,0.30609474,-1.2733477
attn_1_2_outputs,24,1.213045,0.83653337,-1.6058377
attn_1_2_outputs,25,0.618081,-0.47497815,-0.44531775
attn_1_2_outputs,26,0.18813322,-0.6255587,0.06702375
attn_1_2_outputs,27,0.88539827,-0.3020331,-0.81980383
attn_1_2_outputs,28,0.697563,-0.1898047,-1.0781059
attn_1_2_outputs,29,-0.088066965,-0.31903672,0.29749998
attn_1_2_outputs,3,0.78646743,-0.024532394,-0.03230356
attn_1_2_outputs,30,0.79155326,0.2953242,-0.3953987
attn_1_2_outputs,31,2.4087765,-0.09187374,-1.5466946
attn_1_2_outputs,32,0.91769457,-1.0751234,-0.10724673
attn_1_2_outputs,33,-0.09288641,0.13447139,-0.27793923
attn_1_2_outputs,34,0.35649645,-0.33371794,-0.5515591
attn_1_2_outputs,35,-0.06810748,-0.84208095,0.09150689
attn_1_2_outputs,36,0.5307301,-0.35512075,-0.35810304
attn_1_2_outputs,37,-0.60819846,-0.71279836,0.2887547
attn_1_2_outputs,38,1.3080395,0.3370098,-0.7785203
attn_1_2_outputs,39,0.330266,0.49696139,0.2917366
attn_1_2_outputs,4,-0.29305208,0.8335318,0.47695744
attn_1_2_outputs,40,-0.2665735,-0.24963124,-0.46022084
attn_1_2_outputs,41,0.29114643,-0.08125523,0.08428532
attn_1_2_outputs,42,-0.3238489,0.11025718,-0.29481837
attn_1_2_outputs,43,1.08306,0.64339185,-1.0146862
attn_1_2_outputs,44,-0.034295253,0.65376955,-0.467081
attn_1_2_outputs,45,1.2366586,-0.19967964,0.79781157
attn_1_2_outputs,46,1.1564386,-0.2733586,-0.81360835
attn_1_2_outputs,47,0.6209176,0.4301853,-0.86068505
attn_1_2_outputs,48,1.3508384,0.014517812,-0.8748435
attn_1_2_outputs,49,0.5781157,-0.32342085,0.22537741
attn_1_2_outputs,5,1.661421,-1.3943634,-1.6554776
attn_1_2_outputs,50,0.162981,0.4598546,-0.02955096
attn_1_2_outputs,51,-0.06381235,-0.792334,-0.51489025
attn_1_2_outputs,52,0.60229236,0.6593854,-0.391726
attn_1_2_outputs,53,0.40031043,-0.56985146,0.21307564
attn_1_2_outputs,54,0.17696272,-0.14897169,-0.022554321
attn_1_2_outputs,55,0.8302032,0.14688681,-0.20858736
attn_1_2_outputs,56,0.7545368,-0.2491135,-1.5549046
attn_1_2_outputs,57,-0.07771407,-0.09043899,-0.2903495
attn_1_2_outputs,58,-0.06505026,0.3276508,-0.82667595
attn_1_2_outputs,59,0.24082738,0.31633618,0.2865078
attn_1_2_outputs,6,0.3281535,0.44501194,0.9292579
attn_1_2_outputs,60,0.1543912,0.053880926,-0.8919815
attn_1_2_outputs,61,0.4356951,0.33985358,-0.64627486
attn_1_2_outputs,62,-0.118587874,0.21448597,0.30073062
attn_1_2_outputs,63,0.18584228,0.8295778,-1.6338065
attn_1_2_outputs,64,0.36427432,-0.7654757,-0.8810842
attn_1_2_outputs,65,0.13815106,0.807371,0.10010985
attn_1_2_outputs,66,-0.8843671,0.22820742,-0.43240353
attn_1_2_outputs,67,0.30288365,-0.2573585,-0.26375204
attn_1_2_outputs,68,0.7829627,-0.3020759,-0.66444945
attn_1_2_outputs,69,1.5151197,0.1867349,-0.39682353
attn_1_2_outputs,7,0.15093018,-0.049921498,0.09951547
attn_1_2_outputs,70,0.0026022869,0.026531618,-0.0062045627
attn_1_2_outputs,71,-0.38041243,0.3012287,-0.65027016
attn_1_2_outputs,72,0.6508903,0.11846164,0.048648722
attn_1_2_outputs,73,1.1959736,-0.44102004,0.29289266
attn_1_2_outputs,74,1.1014991,0.53080964,0.5840637
attn_1_2_outputs,75,0.7196061,0.70220137,-1.2331017
attn_1_2_outputs,76,-0.32565892,0.6777219,-0.51048005
attn_1_2_outputs,77,0.6210794,-0.4952794,-0.70792264
attn_1_2_outputs,78,0.56823593,0.041553076,-0.048175845
attn_1_2_outputs,79,0.23357522,0.74700576,-0.3353994
attn_1_2_outputs,8,-0.18623266,0.09050791,-0.8354104
attn_1_2_outputs,9,0.9268689,0.039936792,-0.07731017
attn_1_3_outputs,(,-0.46393967,-0.54322755,-0.2375134
attn_1_3_outputs,),0.82758355,0.4004858,0.8519371
attn_1_3_outputs,<pad>,0.33291197,0.8184803,-0.36093798
attn_1_3_outputs,<s>,0.2135114,0.17682388,0.48111394
attn_1_3_outputs,_,0.7946947,-0.733268,-0.9451776
attn_1_3_outputs,_,-0.19409405,0.30901045,-0.64463794
attn_1_3_outputs,_,0.06148215,-0.3311588,-0.653689
attn_1_3_outputs,_,-0.2878132,0.76302034,0.19494554
attn_1_3_outputs,_,0.7987063,-0.6994911,0.076530285
attn_1_3_outputs,_,0.33274904,-0.2903023,-0.03208388
attn_1_3_outputs,_,-0.09203674,0.054436274,0.70413285
attn_1_3_outputs,_,-0.67358065,-0.96827066,-0.03083754
attn_1_3_outputs,_,-0.56661767,0.10189498,-0.3258673
attn_1_3_outputs,_,-0.50219184,-0.2950246,0.056406118
attn_1_3_outputs,_,0.056935873,-0.13319862,0.5774281
attn_1_3_outputs,_,-0.19082019,0.07906521,-0.14220716
attn_1_3_outputs,_,-0.23441269,-0.44674215,0.839175
attn_1_3_outputs,_,0.06071123,-0.31047657,0.81413347
attn_1_3_outputs,_,0.33540577,-0.6887472,0.020402208
attn_1_3_outputs,_,0.6197284,-1.0295621,0.21570417
attn_1_3_outputs,_,-0.80892646,0.9735981,0.9099747
attn_1_3_outputs,_,0.25155517,0.2650441,-0.12987326
attn_1_3_outputs,_,0.044901464,0.74624395,0.40581095
attn_1_3_outputs,_,0.29602072,0.19408233,-0.19855571
attn_1_3_outputs,_,0.8479761,-0.94601285,0.18200892
attn_1_3_outputs,_,0.5242274,-0.516967,-1.416733
attn_1_3_outputs,_,-0.7285851,-0.21829988,-0.32932967
attn_1_3_outputs,_,0.9854686,0.10073958,-0.21702608
attn_1_3_outputs,_,-0.20005137,-0.25255716,-0.41660762
attn_1_3_outputs,_,0.65513384,-0.019549537,0.31809667
attn_1_3_outputs,_,0.9250193,-0.5887898,-0.060381416
attn_1_3_outputs,_,-0.16030002,0.58767056,-0.6231043
attn_1_3_outputs,_,0.62452835,0.1386965,0.3765557
attn_1_3_outputs,_,0.45881036,0.5330765,-0.39212522
attn_1_3_outputs,_,0.4621652,-0.42565325,0.73720634
attn_1_3_outputs,_,-0.4629368,-0.6734976,-0.042651523
attn_1_3_outputs,_,-0.060269002,-0.22045188,-0.35948884
attn_1_3_outputs,_,0.82465726,-1.1583543,-0.10331832
attn_1_3_outputs,_,0.09617856,0.69866884,-0.6036141
attn_1_3_outputs,_,0.71664405,0.74688506,0.60149217
attn_1_3_outputs,_,0.42904893,-0.0068944255,0.23798996
attn_1_3_outputs,_,0.44101343,0.3337575,-0.89675033
attn_1_3_outputs,_,0.7052962,0.3226963,0.31134042
attn_1_3_outputs,_,1.486671,-0.81476486,0.69159913
attn_1_3_outputs,_,0.74036443,-0.34254742,-0.04713816
attn_1_3_outputs,_,-0.5318032,1.4438217,0.11186359
attn_1_3_outputs,_,1.4046891,-0.25531945,-0.29732004
attn_1_3_outputs,_,-0.13188878,0.9535956,0.08693136
attn_1_3_outputs,_,-0.23287714,0.49046403,-0.27906987
attn_1_3_outputs,_,0.5488965,-0.047875404,-0.21344668
attn_1_3_outputs,_,-0.38056406,0.82690084,0.49776843
attn_1_3_outputs,_,-0.010385169,-0.80690885,-0.43712357
attn_1_3_outputs,_,-0.3663073,0.6695955,0.34620652
attn_1_3_outputs,_,1.1239375,0.04918573,-0.58889556
attn_1_3_outputs,_,-0.97015554,0.6683572,0.001380395
attn_1_3_outputs,_,-1.0849527,0.38461182,0.8932791
attn_1_3_outputs,_,0.21779826,0.2542995,0.5330371
attn_1_3_outputs,_,-0.21915807,-0.013597678,-0.4277047
attn_1_3_outputs,_,0.09017775,1.4169176,-0.44580325
attn_1_3_outputs,_,-0.40174502,-0.31747028,1.066361
attn_1_3_outputs,_,-0.14986886,0.04683885,-0.15974458
attn_1_3_outputs,_,0.15102197,1.1986558,-0.5102641
attn_1_3_outputs,_,0.33860892,0.19242485,-0.5156465
attn_1_3_outputs,_,0.11889367,0.3515351,-0.24932002
attn_1_3_outputs,_,0.63966304,0.49264464,-0.41764092
attn_1_3_outputs,_,1.6340128,0.03026305,-0.541841
attn_1_3_outputs,_,1.6307478,-1.0420725,-1.3740286
attn_1_3_outputs,_,0.24845585,0.33449873,0.50829524
attn_1_3_outputs,_,0.53464055,-0.53357005,0.87273324
attn_1_3_outputs,_,0.061657406,0.39718077,-0.35644758
attn_1_3_outputs,_,-0.5455472,0.18087023,0.34597376
attn_1_3_outputs,_,0.16310136,0.43363988,0.5737816
attn_1_3_outputs,_,1.0307469,-0.594936,-1.3111166
attn_1_3_outputs,_,0.805447,0.10882327,-0.060537092
attn_1_3_outputs,_,-0.7526508,1.0133383,-0.2568243
attn_1_3_outputs,_,0.3811411,0.46769983,0.26170424
attn_1_3_outputs,_,0.9801897,-0.2279933,-0.4702362
attn_1_3_outputs,_,1.024959,-0.15399128,-0.27352116
attn_1_3_outputs,{,-0.8114137,-0.81321985,-0.6901479
attn_1_3_outputs,},1.3040904,0.19928798,0.72553664
attn_2_0_outputs,(,-0.020849686,0.2498937,-0.26549524
attn_2_0_outputs,),0.77469754,0.21906264,-0.17496662
attn_2_0_outputs,<pad>,-0.43544382,1.0595651,0.042382013
attn_2_0_outputs,<s>,-0.8360786,-0.20062673,-0.58944106
attn_2_0_outputs,_,0.44252414,0.08282775,0.2787843
attn_2_0_outputs,_,0.045572728,-0.3628094,0.03712384
attn_2_0_outputs,_,-0.008032485,0.24081597,0.23694733
attn_2_0_outputs,_,0.5325232,0.4755023,-0.15775496
attn_2_0_outputs,_,0.8828468,0.019424139,0.2826078
attn_2_0_outputs,_,-0.3336989,0.17368484,1.0355136
attn_2_0_outputs,_,-0.49861252,0.3217061,-0.09514465
attn_2_0_outputs,_,0.6282549,-1.0507873,-0.6648633
attn_2_0_outputs,_,0.26932898,-0.35721803,-1.2827092
attn_2_0_outputs,_,0.09945155,0.07904127,0.0897926
attn_2_0_outputs,_,-0.43757614,-0.26866314,-0.15326542
attn_2_0_outputs,_,0.9890541,0.5776932,-0.9287606
attn_2_0_outputs,_,0.11361834,1.0477887,0.04550493
attn_2_0_outputs,_,0.5296268,0.85388607,0.48594168
attn_2_0_outputs,_,0.30668816,0.39495766,-0.41305986
attn_2_0_outputs,_,0.21062994,0.10630881,-0.39320713
attn_2_0_outputs,_,-0.9007507,1.6912465,-0.4118617
attn_2_0_outputs,_,-1.2565261,-0.36256737,0.6514895
attn_2_0_outputs,_,-0.43354577,1.5054959,0.3323881
attn_2_0_outputs,_,0.6818607,0.2576624,0.7057685
attn_2_0_outputs,_,0.7058214,-0.28846323,-0.33523607
attn_2_0_outputs,_,1.4972475,-0.6194353,-0.5450723
attn_2_0_outputs,_,-0.38311297,-0.32534447,0.7454273
attn_2_0_outputs,_,0.7171893,0.67251706,-0.17918803
attn_2_0_outputs,_,0.23515104,-0.18214947,-0.288292
attn_2_0_outputs,_,0.3919693,-0.15463287,-0.063359536
attn_2_0_outputs,_,-0.21002357,-0.9452495,-0.27681616
attn_2_0_outputs,_,0.247173,-0.28737158,-1.111261
attn_2_0_outputs,_,-0.13349108,0.5108317,-0.41622302
attn_2_0_outputs,_,-0.04972736,0.7092951,-0.81604815
attn_2_0_outputs,_,-0.45317775,-0.710813,0.51240295
attn_2_0_outputs,_,0.39969897,-0.7973295,0.042307228
attn_2_0_outputs,_,0.39443544,-0.8523809,-0.14143622
attn_2_0_outputs,_,0.48891464,-1.0642147,0.25451693
attn_2_0_outputs,_,0.007929679,0.7516349,-1.332309
attn_2_0_outputs,_,-0.053948924,0.060824547,-0.34852162
attn_2_0_outputs,_,-0.028931407,-0.2862846,-0.50240785
attn_2_0_outputs,_,-0.62294656,-0.32909495,0.64495504
attn_2_0_outputs,_,-0.10058408,-0.64795786,-0.0412973
attn_2_0_outputs,_,0.76076657,-1.12539,-0.7600141
attn_2_0_outputs,_,0.47241816,0.026858147,-0.71624887
attn_2_0_outputs,_,0.1934778,0.3893141,-0.102329664
attn_2_0_outputs,_,-0.047334157,-0.41814396,0.043244164
attn_2_0_outputs,_,0.24119557,0.1144979,0.28481594
attn_2_0_outputs,_,-0.24400283,0.7080429,-0.04986249
attn_2_0_outputs,_,0.70336723,0.18207721,-0.45374477
attn_2_0_outputs,_,-0.5717037,0.6024184,0.9840579
attn_2_0_outputs,_,0.42120746,0.9565042,0.6760577
attn_2_0_outputs,_,0.6482376,-0.016217818,0.16934904
attn_2_0_outputs,_,0.6657847,-0.18188953,-0.5233855
attn_2_0_outputs,_,-0.2585762,0.7764688,-0.32458526
attn_2_0_outputs,_,0.46550882,-0.35334823,-0.20931953
attn_2_0_outputs,_,0.037951805,0.31995052,-0.00656001
attn_2_0_outputs,_,-0.4025942,0.42230725,-0.31299067
attn_2_0_outputs,_,-0.21820365,0.78021497,0.20330451
attn_2_0_outputs,_,0.6642078,-0.73142403,0.3442237
attn_2_0_outputs,_,0.42827687,0.7224179,0.8493114
attn_2_0_outputs,_,-0.75098854,0.39867115,0.3616522
attn_2_0_outputs,_,-0.41020986,0.24270323,-0.668737
attn_2_0_outputs,_,0.47629774,-0.12251394,-0.5984588
attn_2_0_outputs,_,-0.05897746,0.42332056,-0.008194963
attn_2_0_outputs,_,0.70886916,-1.0489824,0.7853121
attn_2_0_outputs,_,0.4343127,-0.19202733,-0.83125544
attn_2_0_outputs,_,0.4764812,0.38643098,0.19741829
attn_2_0_outputs,_,0.064995594,-0.4516323,0.3665416
attn_2_0_outputs,_,0.67218167,0.34801328,-0.12111274
attn_2_0_outputs,_,0.06881232,0.25960103,0.35311827
attn_2_0_outputs,_,-0.8152255,1.1872979,0.5795799
attn_2_0_outputs,_,-0.017298723,0.079312466,-0.60271055
attn_2_0_outputs,_,0.39079008,-0.3739614,-0.25107163
attn_2_0_outputs,_,-0.6437195,-0.3170052,-0.05660441
attn_2_0_outputs,_,0.64154494,0.6010723,0.4814824
attn_2_0_outputs,_,0.19884184,0.33238477,-0.47873652
attn_2_0_outputs,_,0.56683666,-1.4860826,-0.15965854
attn_2_0_outputs,{,0.058918692,0.5752297,0.047616906
attn_2_0_outputs,},1.167406,-1.04835,-0.6671131
attn_2_1_outputs,0,0.17444706,0.9179128,-0.06756915
attn_2_1_outputs,1,-0.43107677,0.6548364,-0.97104585
attn_2_1_outputs,10,0.19456361,0.50127876,0.16947758
attn_2_1_outputs,11,0.011169458,0.65518355,-0.18850923
attn_2_1_outputs,12,-0.2874112,0.22155136,-0.9735905
attn_2_1_outputs,13,1.2077975,-0.0514431,-0.29531768
attn_2_1_outputs,14,0.21159449,-0.20623289,0.06547518
attn_2_1_outputs,15,-0.33594072,-0.62321013,0.5181961
attn_2_1_outputs,16,0.2033349,0.92958903,0.38881493
attn_2_1_outputs,17,-0.2935037,0.74090946,-0.03770315
attn_2_1_outputs,18,0.07159585,0.34432852,-0.06000295
attn_2_1_outputs,19,0.08743242,1.2804902,0.43463582
attn_2_1_outputs,2,0.96899265,0.64697325,0.15234782
attn_2_1_outputs,20,0.017341392,-0.38655868,-0.2430323
attn_2_1_outputs,21,-0.57141197,-0.31596062,-0.30526945
attn_2_1_outputs,22,-1.3439475,1.0051214,-0.24465401
attn_2_1_outputs,23,0.010281267,0.13915592,0.21284363
attn_2_1_outputs,24,-0.4394311,0.21164916,-0.52764577
attn_2_1_outputs,25,0.012383721,-0.10765059,-0.02243891
attn_2_1_outputs,26,0.48176074,0.035958894,0.43669078
attn_2_1_outputs,27,0.9819582,-0.11020017,-0.1822461
attn_2_1_outputs,28,-0.40566108,-0.1343682,-0.038522545
attn_2_1_outputs,29,0.5802809,0.064202785,-0.5189418
attn_2_1_outputs,3,-0.3058537,1.3931036,0.65745777
attn_2_1_outputs,30,-0.22848557,0.0073062903,-1.133421
attn_2_1_outputs,31,0.06825443,-0.12501046,-1.5962706
attn_2_1_outputs,32,1.80935,-1.4640329,-1.7647164
attn_2_1_outputs,33,0.0004492473,0.04848985,-0.9639376
attn_2_1_outputs,34,-0.049107533,0.49004143,0.7599011
attn_2_1_outputs,35,0.43190226,0.10165819,0.109040625
attn_2_1_outputs,36,1.0832803,-0.22936791,0.74546206
attn_2_1_outputs,37,0.5877831,-0.49443752,0.032009978
attn_2_1_outputs,38,-0.04415353,-0.38843718,-0.7522344
attn_2_1_outputs,39,-0.5611286,0.12806018,-0.36661682
attn_2_1_outputs,4,0.08326552,0.85634786,-0.09427162
attn_2_1_outputs,40,0.29109374,-0.9949876,-1.0884339
attn_2_1_outputs,41,-0.40333235,1.0672785,-0.10859345
attn_2_1_outputs,42,-0.11360972,-0.2515391,-1.0470964
attn_2_1_outputs,43,0.39538714,0.8482087,-0.64439267
attn_2_1_outputs,44,0.39693663,0.57002014,0.69083923
attn_2_1_outputs,45,0.16151823,-0.26834986,0.1904906
attn_2_1_outputs,46,0.4167663,-0.11326975,-1.4815764
attn_2_1_outputs,47,-0.026964813,-0.54621893,0.62656367
attn_2_1_outputs,48,0.17700794,0.5340843,0.24629688
attn_2_1_outputs,49,-0.21372916,-0.26698443,-0.5781433
attn_2_1_outputs,5,0.80869055,-0.32252905,-1.3040147
attn_2_1_outputs,50,-0.79587954,0.3014361,-0.28655872
attn_2_1_outputs,51,-0.22420813,0.07598415,-0.7378485
attn_2_1_outputs,52,-0.8034716,-0.022916282,0.9002892
attn_2_1_outputs,53,0.30430534,-0.9765814,-0.050592594
attn_2_1_outputs,54,0.04168812,-0.46108973,0.10061152
attn_2_1_outputs,55,-0.6846875,0.42354843,-0.09733125
attn_2_1_outputs,56,0.5531091,0.26400086,-0.46624246
attn_2_1_outputs,57,0.6065677,0.5598525,0.0108449375
attn_2_1_outputs,58,0.24200433,-0.29495415,-0.0695223
attn_2_1_outputs,59,-0.1742194,-0.36089772,-0.3633666
attn_2_1_outputs,6,-0.09435083,0.38687015,-1.1299849
attn_2_1_outputs,60,0.73775893,1.2535498,-0.28872076
attn_2_1_outputs,61,0.04489507,-0.29934105,-0.20247881
attn_2_1_outputs,62,-0.6609481,0.23238568,0.90506923
attn_2_1_outputs,63,-0.43291032,-0.6802684,0.2516738
attn_2_1_outputs,64,0.22682741,0.295978,0.4676737
attn_2_1_outputs,65,0.013640919,0.0487568,-0.9037129
attn_2_1_outputs,66,-0.5476825,0.11518327,0.35062614
attn_2_1_outputs,67,1.5098046,-0.1735347,0.058942124
attn_2_1_outputs,68,1.7076113,-0.44553128,-0.82707554
attn_2_1_outputs,69,0.64757437,0.7721683,-0.18088493
attn_2_1_outputs,7,-0.8673887,0.78656703,-1.3332375
attn_2_1_outputs,70,-0.060504247,1.4264716,0.8513029
attn_2_1_outputs,71,0.026600765,-0.28370225,-0.48778304
attn_2_1_outputs,72,1.1053029,-0.4245441,0.4192551
attn_2_1_outputs,73,-0.8095681,0.23281711,-1.1570557
attn_2_1_outputs,74,1.2535402,-0.1813689,-0.39621216
attn_2_1_outputs,75,0.261799,-0.9258034,-0.5774743
attn_2_1_outputs,76,-0.82653165,-0.024790633,0.1290505
attn_2_1_outputs,77,-0.39712313,0.14781626,-0.6955606
attn_2_1_outputs,78,0.41671622,-0.031031832,-0.84682524
attn_2_1_outputs,79,-0.69009554,0.46573535,0.339617
attn_2_1_outputs,8,1.016366,0.63528115,-0.41704217
attn_2_1_outputs,9,-0.29720935,0.778917,-0.701318
attn_2_2_outputs,0,1.0768123,0.4010327,-0.33376914
attn_2_2_outputs,1,-1.2565471,1.10289,0.2101202
attn_2_2_outputs,10,-0.3297411,0.41973493,-0.021988682
attn_2_2_outputs,11,-0.5437427,0.6088651,-0.95809335
attn_2_2_outputs,12,-0.43394318,0.39206505,0.4070785
attn_2_2_outputs,13,0.8590318,-0.6923495,-1.1972953
attn_2_2_outputs,14,-0.6486864,0.16140407,-0.008521175
attn_2_2_outputs,15,-0.31062874,-0.22603685,-0.35496038
attn_2_2_outputs,16,-0.4674793,0.9791307,-0.5848736
attn_2_2_outputs,17,-1.213486,0.6396366,1.1216596
attn_2_2_outputs,18,-1.1144419,0.89082545,0.14888649
attn_2_2_outputs,19,0.2223682,0.9162561,0.44167337
attn_2_2_outputs,2,-0.28973576,0.2374845,-1.7769212
attn_2_2_outputs,20,-0.55955666,-0.029674739,-0.66947395
attn_2_2_outputs,21,-0.36522627,0.288213,-0.026966406
attn_2_2_outputs,22,-1.9895941,1.5386897,-1.3880197
attn_2_2_outputs,23,-0.4609938,0.33310422,-0.8638391
attn_2_2_outputs,24,-0.87309074,0.22558822,0.64543545
attn_2_2_outputs,25,0.39641538,0.064104155,-0.5245713
attn_2_2_outputs,26,0.33470708,-0.06383874,0.9910075
attn_2_2_outputs,27,1.7126652,-0.11528661,-1.1863441
attn_2_2_outputs,28,0.5055835,-0.5716272,-0.7332895
attn_2_2_outputs,29,-0.036244184,0.95203817,-0.14817442
attn_2_2_outputs,3,-1.2555907,0.38256595,-0.28652593
attn_2_2_outputs,30,-0.6159923,-0.1306054,0.30904374
attn_2_2_outputs,31,1.7295364,-0.6208147,-0.91826326
attn_2_2_outputs,32,-0.046294607,-0.101590686,1.0159186
attn_2_2_outputs,33,-0.5564799,0.8140771,0.80047506
attn_2_2_outputs,34,-0.8139657,0.6678073,-0.30949196
attn_2_2_outputs,35,0.59184194,-0.11829517,-0.2944397
attn_2_2_outputs,36,0.07469834,-0.054624304,-0.761687
attn_2_2_outputs,37,-0.7376376,0.0207753,0.59772485
attn_2_2_outputs,38,0.349621,0.17689176,-0.17925633
attn_2_2_outputs,39,-0.6738103,-0.3957792,-0.040688533
attn_2_2_outputs,4,-1.2861853,0.9220004,0.31842145
attn_2_2_outputs,40,-0.019019734,0.008683661,-0.8508406
attn_2_2_outputs,41,0.047449242,0.47487062,-0.031683873
attn_2_2_outputs,42,-0.7096547,1.2926502,-0.21817401
attn_2_2_outputs,43,0.649192,-0.08140927,0.29300076
attn_2_2_outputs,44,-1.0640594,0.20447513,-0.15006419
attn_2_2_outputs,45,1.0653101,-0.47723132,-0.8059417
attn_2_2_outputs,46,0.16969752,-0.10631781,-0.738426
attn_2_2_outputs,47,-0.049947448,1.2964557,-0.71100664
attn_2_2_outputs,48,-0.014478744,0.64781475,-0.23675455
attn_2_2_outputs,49,0.54217654,1.1887107,-0.4249867
attn_2_2_outputs,5,1.7894915,-0.20802473,-1.2103897
attn_2_2_outputs,50,0.6389556,0.3956501,0.2904077
attn_2_2_outputs,51,-0.51325524,-1.0287366,-1.0768279
attn_2_2_outputs,52,-1.1091291,1.0920918,0.26497883
attn_2_2_outputs,53,-0.08452171,0.83538824,-0.2059666
attn_2_2_outputs,54,-0.23483561,0.44642827,-0.44226074
attn_2_2_outputs,55,-1.1080004,0.26729864,1.1850595
attn_2_2_outputs,56,0.34002307,0.5791874,0.114582404
attn_2_2_outputs,57,0.3907304,-0.19756018,0.088064775
attn_2_2_outputs,58,-0.77497363,1.1794169,-0.5267369
attn_2_2_outputs,59,0.0355166,0.31382573,-0.9415792
attn_2_2_outputs,6,0.2075908,0.80753106,-0.2623774
attn_2_2_outputs,60,-1.0878103,1.1329303,-0.82772785
attn_2_2_outputs,61,-0.83042663,0.8113385,0.01031562
attn_2_2_outputs,62,-0.5078844,0.40614697,-0.1502803
attn_2_2_outputs,63,0.38805783,-0.40871245,0.6313435
attn_2_2_outputs,64,0.5365083,0.19447902,-0.31326953
attn_2_2_outputs,65,-0.15720852,0.6956455,-0.05097581
