feature,value,F,P,T
attn_1_2_outputs,_,1.0799934,0.0012948893,-0.03591021
attn_1_2_outputs,_,0.19502306,-0.53740674,0.48465124
attn_1_2_outputs,_,-0.64655465,0.3031286,0.6036384
attn_1_2_outputs,_,-0.06461616,-0.18859798,-0.17074674
attn_1_2_outputs,_,1.2851924,-0.33201474,-0.2898266
attn_1_2_outputs,_,0.39439186,-0.12394034,-0.8536619
attn_1_2_outputs,_,-0.11480319,0.17006628,-0.02796997
attn_1_2_outputs,_,-0.39224473,0.22024663,-0.1654697
attn_1_2_outputs,_,-1.4941213,0.81065583,0.0028607966
attn_1_2_outputs,_,-0.24769656,-0.60770816,0.097563624
attn_1_3_outputs,(,-0.59748054,1.2107917,0.51399475
attn_1_3_outputs,),0.4832993,-1.3517466,-0.29068932
attn_1_3_outputs,<pad>,0.27069256,-0.3575325,-2.305072
attn_1_3_outputs,<s>,0.37506005,0.21292928,1.0142349
attn_1_3_outputs,_,0.570493,-0.5930069,-0.013254033
attn_1_3_outputs,_,0.4538787,-1.8446983,0.21078736
attn_1_3_outputs,_,-0.29049027,0.68064207,0.59232306
attn_1_3_outputs,_,-0.0114481235,-0.042523276,-0.95617104
attn_1_3_outputs,_,0.12277618,1.0346115,-0.30025303
attn_1_3_outputs,_,-0.103589945,-0.23405802,0.31777278
attn_1_3_outputs,_,0.009268589,-0.2541566,-0.15297085
attn_1_3_outputs,_,1.7101123,-1.4898683,0.34763587
attn_1_3_outputs,_,0.86863816,-0.21517801,-0.38726115
attn_1_3_outputs,_,0.5377762,-0.03980756,-0.105234124
attn_1_3_outputs,_,0.029005364,0.70515096,0.46748316
attn_1_3_outputs,_,-0.44663095,0.5191295,-0.42197743
attn_1_3_outputs,_,-0.9403515,1.3897794,-0.017159192
attn_1_3_outputs,_,-0.009087547,0.24893036,0.093190014
attn_1_3_outputs,_,0.7025692,-0.41343927,-0.4909992
attn_1_3_outputs,_,0.11247994,-0.49216303,0.8770228
attn_1_3_outputs,_,0.47809866,-1.3568949,0.11356873
attn_1_3_outputs,_,0.48918372,0.23395129,0.011956742
attn_1_3_outputs,_,0.5433499,0.03881896,0.24184588
attn_1_3_outputs,_,1.0352613,-0.4084511,0.60163075
attn_1_3_outputs,_,1.0251863,-0.36479956,0.020036729
attn_1_3_outputs,_,0.25920513,-0.012732881,-0.48906443
attn_1_3_outputs,_,-0.32422578,-0.7811945,0.2701748
attn_1_3_outputs,_,1.310846,-0.5238543,-2.0433788
attn_1_3_outputs,_,0.18789165,0.122586906,-0.85519344
attn_1_3_outputs,_,0.4884245,-0.629674,-0.10576528
attn_1_3_outputs,_,0.15782773,-0.9278316,-0.284769
attn_1_3_outputs,_,0.8021896,-0.43157372,-0.086995624
attn_1_3_outputs,_,0.7965275,0.18878697,0.9140079
attn_1_3_outputs,_,-0.9632484,-1.3416365,0.54640377
attn_1_3_outputs,_,0.47162846,0.38913503,0.070795916
attn_1_3_outputs,_,-0.29339665,-0.27354875,-0.056175534
attn_1_3_outputs,_,0.5534833,1.1973733,-1.1593863
attn_1_3_outputs,_,0.64159733,-0.19936869,0.71272445
attn_1_3_outputs,_,-0.09197579,-0.09445952,-0.44006822
attn_1_3_outputs,_,1.3125653,-0.3488377,0.23796764
attn_1_4_outputs,(,-1.4085749,0.802599,0.60523117
attn_1_4_outputs,),3.2199397,-1.7630544,-3.141087
attn_1_4_outputs,<pad>,1.0937155,-0.46535107,-1.3341755
attn_1_4_outputs,<s>,0.44216728,0.6398727,0.20076655
attn_1_4_outputs,_,-0.17941633,-0.2708963,-0.49381548
attn_1_4_outputs,_,0.1432045,-0.7389266,0.34556144
attn_1_4_outputs,_,-0.07372694,0.60983014,-0.5398453
attn_1_4_outputs,_,0.1705238,-0.013408926,0.3378513
attn_1_4_outputs,_,0.4972916,0.2153135,-0.24090458
attn_1_4_outputs,_,0.10340917,0.2762599,-1.3414793
attn_1_4_outputs,_,-0.28563893,0.691229,-0.92553055
attn_1_4_outputs,_,-0.99572796,-0.22581078,0.7673668
attn_1_4_outputs,_,-0.5978396,0.09389945,-0.79424745
attn_1_4_outputs,_,-1.1449442,0.18752475,-0.05296145
attn_1_4_outputs,_,0.23680542,0.223967,-0.42954788
attn_1_4_outputs,_,-0.55669534,0.2221178,0.16346423
attn_1_4_outputs,_,-0.12229049,0.16139488,-0.1329958
attn_1_4_outputs,_,-0.29840308,0.039098077,-1.0223099
attn_1_4_outputs,_,0.67837715,0.15887341,-0.26133427
attn_1_4_outputs,_,0.01889151,0.10503358,0.91938007
attn_1_4_outputs,_,-0.3980307,-0.81157976,0.30765855
attn_1_4_outputs,_,0.5209918,0.6279693,0.43309158
attn_1_4_outputs,_,-0.26265442,0.651747,-0.33051962
attn_1_4_outputs,_,-0.6811527,-1.6805259,0.56359017
attn_1_4_outputs,_,0.08074264,0.25202844,0.5560894
attn_1_4_outputs,_,-0.37369347,-1.0684032,0.011986309
attn_1_4_outputs,_,-0.33196628,-0.9052274,-0.029982414
attn_1_4_outputs,_,0.52047044,-0.21140221,-0.16425273
attn_1_4_outputs,_,0.864589,0.35479447,-0.36784142
attn_1_4_outputs,_,-0.014544849,0.58389384,-0.98718303
attn_1_4_outputs,_,0.56180316,0.16840723,-0.8153985
attn_1_4_outputs,_,-0.0099350065,1.102404,0.22430171
attn_1_4_outputs,_,-0.31244946,0.88664633,0.7912329
attn_1_4_outputs,_,0.18185668,-0.70980155,-0.57582843
attn_1_4_outputs,_,-0.1609697,-0.61337745,-0.0019132053
attn_1_4_outputs,_,-0.079922445,-0.9622397,-0.3181759
attn_1_4_outputs,_,0.036290538,-0.8155951,-0.07837188
attn_1_4_outputs,_,-0.35908395,0.13355328,0.97131795
attn_1_4_outputs,_,-0.21773326,-0.39316985,-0.45320913
attn_1_4_outputs,_,-0.37751156,0.007532372,-0.3197423
attn_1_5_outputs,(,-0.14069575,1.1057458,-0.23090541
attn_1_5_outputs,),0.58498454,0.14340942,-1.485021
attn_1_5_outputs,<pad>,-0.5663275,-0.22236277,-0.047883242
attn_1_5_outputs,<s>,0.70832616,-0.88792455,-0.6428603
attn_1_5_outputs,_,-1.164311,2.3749151,1.5542248
attn_1_5_outputs,_,0.69633204,-0.24738029,-0.41220862
attn_1_5_outputs,_,0.1736272,-0.7682925,0.689347
attn_1_5_outputs,_,-0.49593145,0.41609377,0.21213742
attn_1_5_outputs,_,0.43756598,-0.65837824,-0.34200457
attn_1_5_outputs,_,0.54357314,0.08877926,-0.016170625
attn_1_5_outputs,_,-0.3278726,0.36906263,0.20480512
attn_1_5_outputs,_,-0.34137574,0.559279,-0.3957809
attn_1_5_outputs,_,-0.4124095,-0.5303526,-0.41076106
attn_1_5_outputs,_,0.123268984,-0.12418594,-0.011933559
attn_1_5_outputs,_,0.5042361,1.228745,0.59124917
attn_1_5_outputs,_,0.21849822,0.2225382,-0.6100221
attn_1_5_outputs,_,0.36045435,0.5650594,-0.103559226
attn_1_5_outputs,_,-0.16805394,0.5051232,-2.2101
attn_1_5_outputs,_,0.20170286,0.29545355,-0.0030129428
attn_1_5_outputs,_,-0.01022293,0.71142566,0.6837094
attn_1_5_outputs,_,-0.0026317213,-0.14007774,-0.09905263
attn_1_5_outputs,_,-0.20839667,0.4271732,0.9398129
attn_1_5_outputs,_,0.57827246,-0.38623416,-0.44203916
attn_1_5_outputs,_,0.63542014,-0.24165645,-0.8810669
attn_1_5_outputs,_,-0.1014462,-0.7665962,0.26086825
attn_1_5_outputs,_,-1.3518223,1.0613477,-0.25699988
attn_1_5_outputs,_,0.52048224,0.43395728,-0.07586485
attn_1_5_outputs,_,0.1948012,-0.8414796,-0.038252246
attn_1_5_outputs,_,0.52544534,-0.113850236,-0.55648094
attn_1_5_outputs,_,0.25839734,0.16501805,-0.36259192
attn_1_5_outputs,_,0.3960873,0.049883384,-0.36522713
attn_1_5_outputs,_,-0.2176299,-0.59686387,-0.04173567
attn_1_5_outputs,_,0.6357581,-0.022762427,0.3751652
attn_1_5_outputs,_,0.57924926,-0.38733667,0.47125852
attn_1_5_outputs,_,0.565397,-0.15331125,-0.0071659107
attn_1_5_outputs,_,-0.3338972,-0.293658,0.44127056
attn_1_5_outputs,_,0.5690568,-0.8453667,0.85436076
attn_1_5_outputs,_,-0.35968912,-0.92224544,-1.2066716
attn_1_5_outputs,_,0.3409371,-0.31693795,0.02599421
attn_1_5_outputs,_,-0.11585746,0.5001606,0.45533052
attn_1_6_outputs,(,-0.29056427,0.85941535,-0.7702639
attn_1_6_outputs,),-1.0785273,-0.28606576,-1.5153725
attn_1_6_outputs,<pad>,0.20962852,0.13132212,-0.22756685
attn_1_6_outputs,<s>,-0.14636073,0.03003883,0.62032396
attn_1_6_outputs,_,0.2492316,-0.124242246,-1.30166
attn_1_6_outputs,_,0.0532723,0.027400658,0.008350565
attn_1_6_outputs,_,0.30933398,0.46974987,-1.1579381
attn_1_6_outputs,_,-0.41377702,-0.34881294,-0.22649255
attn_1_6_outputs,_,0.9347013,0.89420766,-0.5970818
attn_1_6_outputs,_,-0.63011825,-0.3887712,0.069943205
attn_1_6_outputs,_,0.027680153,0.33152658,-0.41870096
attn_1_6_outputs,_,0.56923187,0.41404924,-0.69894236
attn_1_6_outputs,_,0.26809266,-1.0415381,-1.8059976
attn_1_6_outputs,_,0.6469413,-0.3729916,-0.41936117
attn_1_6_outputs,_,-0.30143154,0.41140887,-0.41950703
attn_1_6_outputs,_,-0.23427413,-0.54037124,0.022376588
attn_1_6_outputs,_,-0.99718755,0.5752483,-0.8946012
attn_1_6_outputs,_,-1.038693,0.43501872,-2.0580852
attn_1_6_outputs,_,-0.24198669,-0.22091822,0.07281433
attn_1_6_outputs,_,-0.43177205,-0.5580678,0.48943174
attn_1_6_outputs,_,0.21161327,0.11067812,-0.15151015
attn_1_6_outputs,_,-0.16939282,-0.17838457,0.053588938
attn_1_6_outputs,_,0.11546773,0.32461295,-0.62091625
attn_1_6_outputs,_,-0.67687654,-0.57914597,0.10392552
attn_1_6_outputs,_,0.3686824,-0.518873,-0.48522982
attn_1_6_outputs,_,0.22741221,-0.30025938,0.5780603
attn_1_6_outputs,_,0.2826848,-0.40449968,-0.7202693
attn_1_6_outputs,_,1.2797693,-0.95695966,-0.7138193
attn_1_6_outputs,_,0.021086128,0.33575922,-0.33667305
attn_1_6_outputs,_,0.8238919,0.36190447,0.5842375
attn_1_6_outputs,_,0.78966314,0.0512751,-0.5661653
attn_1_6_outputs,_,-0.16188288,-0.7187936,-0.56134075
attn_1_6_outputs,_,-0.13118395,0.92208135,1.084519
attn_1_6_outputs,_,0.66284555,-0.7657468,-0.8694937
attn_1_6_outputs,_,-0.14695084,-0.5165982,-1.022158
attn_1_6_outputs,_,-0.1235046,0.24397887,0.38840988
attn_1_6_outputs,_,-0.008423395,0.72853106,1.0498357
attn_1_6_outputs,_,0.33413103,0.4456694,-0.6843463
attn_1_6_outputs,_,-0.5262461,0.29397276,-0.6893953
attn_1_6_outputs,_,-0.2049354,0.7882582,-0.05734015
attn_1_7_outputs,(,-1.0005211,0.8336003,-0.46919802
attn_1_7_outputs,),0.038610563,0.9827714,-0.16239595
attn_1_7_outputs,<pad>,0.38233396,0.763007,0.4618105
attn_1_7_outputs,<s>,0.90150565,-1.4948078,-0.33077663
attn_1_7_outputs,_,-0.63137794,0.06954717,1.0198764
attn_1_7_outputs,_,-0.11898271,1.0235554,-0.3381479
attn_1_7_outputs,_,0.33413506,0.7730613,0.26597148
attn_1_7_outputs,_,-0.29803136,0.57036054,-0.34679714
attn_1_7_outputs,_,-0.41336092,0.5956626,-0.12802435
attn_1_7_outputs,_,-0.2675579,0.36311802,-1.4072225
attn_1_7_outputs,_,0.09297709,0.009862087,0.18850921
attn_1_7_outputs,_,-0.14642729,-0.016424872,0.5716186
attn_1_7_outputs,_,0.7197581,0.31555724,0.4671432
attn_1_7_outputs,_,0.64069283,0.33463204,0.43358323
attn_1_7_outputs,_,-0.3923267,-0.1739491,-0.38713008
attn_1_7_outputs,_,0.037331358,-0.29767683,0.64142466
attn_1_7_outputs,_,0.29640168,1.5834317,-0.21244772
attn_1_7_outputs,_,0.0034656948,-1.071186,-1.847128
attn_1_7_outputs,_,-0.45047775,0.8629459,-0.09459893
attn_1_7_outputs,_,-0.053702973,-0.31309506,-0.2781903
attn_1_7_outputs,_,0.25584218,0.81403315,0.57516736
attn_1_7_outputs,_,-0.5109514,0.26643783,-0.04885744
attn_1_7_outputs,_,-1.3569789,0.6288302,-0.63977337
attn_1_7_outputs,_,-0.71955633,1.3190185,-0.27964076
attn_1_7_outputs,_,-0.45788857,0.29184216,-1.2671837
attn_1_7_outputs,_,-1.024316,0.853411,-0.54298747
attn_1_7_outputs,_,-0.7346895,1.2739367,-0.14486551
attn_1_7_outputs,_,1.4473696,-0.99144375,-0.8872954
attn_1_7_outputs,_,-0.44360608,0.97735333,-0.11884393
attn_1_7_outputs,_,0.35725355,0.8234523,-0.13885814
attn_1_7_outputs,_,-1.4729034,0.22518991,-0.34051943
attn_1_7_outputs,_,0.6796925,0.70451677,-1.1594963
attn_1_7_outputs,_,0.011583652,0.9022686,-0.041623004
attn_1_7_outputs,_,-0.51732737,1.0760499,-0.21600743
attn_1_7_outputs,_,-1.2126198,0.27896076,-0.1900751
attn_1_7_outputs,_,-0.26660848,1.0512044,-1.6340275
attn_1_7_outputs,_,-0.8661419,0.11759244,-1.539784
attn_1_7_outputs,_,0.02929052,1.0644207,0.412464
attn_1_7_outputs,_,-0.7658488,0.7868158,0.25578538
attn_1_7_outputs,_,-0.28894675,0.5279215,-0.5943115
attn_2_0_outputs,(,-0.21406987,1.0136145,-0.1652215
attn_2_0_outputs,),0.24737248,0.5862346,-0.37350065
attn_2_0_outputs,<pad>,-0.92238706,-0.5064354,0.3616588
attn_2_0_outputs,<s>,0.4732157,0.79941803,-0.38081998
attn_2_0_outputs,_,-1.998497,0.43539482,0.6702311
attn_2_0_outputs,_,1.6926569,-0.37455752,0.08158787
attn_2_0_outputs,_,-0.5080439,0.061484415,-0.43142563
attn_2_0_outputs,_,0.12576503,-0.1153568,-0.022128694
attn_2_0_outputs,_,0.4985403,-0.39396867,-0.22666344
attn_2_0_outputs,_,-0.33446583,0.606417,0.2526484
attn_2_0_outputs,_,0.7102239,0.56686735,-0.00085484574
attn_2_0_outputs,_,-0.48563442,-0.18710122,-0.36384878
attn_2_0_outputs,_,0.47450295,-0.20056555,-0.023374755
attn_2_0_outputs,_,0.011233711,-0.06910654,-0.49764144
attn_2_0_outputs,_,0.5091095,-0.16623355,0.056066334
attn_2_0_outputs,_,-0.8829238,0.18040816,0.9376546
attn_2_0_outputs,_,-0.83359253,0.65794134,-0.307105
attn_2_0_outputs,_,-0.07042191,1.0508655,-0.8378655
attn_2_0_outputs,_,0.29936472,0.6890916,-0.6402021
attn_2_0_outputs,_,0.6812187,-1.0669091,0.10462877
attn_2_0_outputs,_,1.0972954,-1.6512725,0.5547475
attn_2_0_outputs,_,0.15002133,-0.025906133,-0.24753837
attn_2_0_outputs,_,-0.24213575,-1.06064,-0.0036044866
attn_2_0_outputs,_,0.09093069,-0.6021138,-0.3399019
attn_2_0_outputs,_,0.26741382,0.26408413,-0.028832568
attn_2_0_outputs,_,0.040314812,-0.29364982,-0.48932976
attn_2_0_outputs,_,0.21731976,-0.19833525,-0.37465128
attn_2_0_outputs,_,1.3930978,-0.83107454,0.13344374
attn_2_0_outputs,_,0.36926022,-0.74216056,-0.29973146
attn_2_0_outputs,_,0.7535395,-0.9347783,1.125879
attn_2_0_outputs,_,1.3805016,0.5079627,-0.19703901
attn_2_0_outputs,_,0.25180733,-0.15978989,0.24630268
attn_2_0_outputs,_,0.29768804,0.3964924,0.2292787
attn_2_0_outputs,_,0.8164793,0.54531235,-0.27259243
attn_2_0_outputs,_,0.37662363,-0.5184735,-0.98975796
attn_2_0_outputs,_,0.63636506,-0.8883998,-1.0560898
attn_2_0_outputs,_,0.6895051,0.8287911,0.11953324
attn_2_0_outputs,_,0.3037932,0.67397094,-0.54406494
attn_2_0_outputs,_,-0.77972794,0.77715415,-0.13883042
attn_2_0_outputs,_,0.19228537,-0.75190556,-0.108824484
attn_2_1_outputs,(,-0.9787641,1.1984001,0.39316687
attn_2_1_outputs,),-0.5790623,0.4464891,0.30174235
attn_2_1_outputs,<pad>,-0.4307919,-0.03433634,-0.50634485
attn_2_1_outputs,<s>,0.19981374,0.5985727,0.30082864
attn_2_1_outputs,_,-0.5303521,1.1442484,0.41737756
attn_2_1_outputs,_,-0.29621863,0.5179525,-0.3411007
attn_2_1_outputs,_,-0.8460503,0.5200559,0.12764609
attn_2_1_outputs,_,0.06139357,0.30245778,-0.15420808
attn_2_1_outputs,_,-0.6231898,-0.39187136,0.109482266
attn_2_1_outputs,_,-0.11400849,0.16512112,1.2438116
attn_2_1_outputs,_,-0.6137113,0.39974698,-1.4099456
attn_2_1_outputs,_,0.13153684,-1.122034,-0.39966592
attn_2_1_outputs,_,-0.07175687,-0.08786593,-0.07857862
attn_2_1_outputs,_,0.94214785,-0.63034594,-0.16989902
attn_2_1_outputs,_,0.6075237,-0.3473464,-0.06302283
attn_2_1_outputs,_,0.44279146,-0.81442344,-0.30220902
attn_2_1_outputs,_,-0.56685567,-0.79481614,-0.81956017
attn_2_1_outputs,_,-2.2590792,1.1114769,3.4450455
attn_2_1_outputs,_,0.14519499,-0.5196382,-0.013543291
attn_2_1_outputs,_,-0.40058905,0.12220977,0.08299067
attn_2_1_outputs,_,-0.18613483,-0.20989224,-0.6753508
attn_2_1_outputs,_,-0.08191106,0.7964763,-0.28310663
attn_2_1_outputs,_,-0.13618432,0.7392571,0.3633671
attn_2_1_outputs,_,-0.7931853,-0.27132145,-0.7033225
attn_2_1_outputs,_,0.10107481,-0.17332853,-0.39876384
attn_2_1_outputs,_,0.6319929,-0.9784235,0.41399843
attn_2_1_outputs,_,0.17984901,-0.18016344,-0.4428115
attn_2_1_outputs,_,1.2514598,-0.6294118,-1.4007072
attn_2_1_outputs,_,0.62934506,-0.1055712,-0.9700952
attn_2_1_outputs,_,0.52400684,0.07558673,-0.06462153
attn_2_1_outputs,_,0.6282205,0.031562258,-0.5068535
attn_2_1_outputs,_,0.007823357,0.25674915,-0.36696428
attn_2_1_outputs,_,0.07236823,-0.27028129,-0.4500421
attn_2_1_outputs,_,0.39524367,-0.18892446,0.58270025
attn_2_1_outputs,_,-0.15106392,0.57944924,0.21229844
attn_2_1_outputs,_,0.5422553,-0.18868198,-0.35762736
attn_2_1_outputs,_,-0.14650331,-0.0443684,-0.661917
attn_2_1_outputs,_,1.1765707,0.41983163,-1.0836332
attn_2_1_outputs,_,-0.7895136,-0.0648418,0.3688211
attn_2_1_outputs,_,-0.17266521,-0.11729296,0.48399642
attn_2_2_outputs,(,-0.5021214,0.02968073,-0.27686444
attn_2_2_outputs,),-0.16888419,0.7139367,-0.52665997
attn_2_2_outputs,<pad>,0.13069981,-0.45320165,-0.5531406
attn_2_2_outputs,<s>,-0.25788793,-0.2059829,-1.0165141
attn_2_2_outputs,_,-1.618975,2.7444327,0.8978203
attn_2_2_outputs,_,0.53130776,0.20371842,-0.38050938
attn_2_2_outputs,_,-0.21135566,0.8868087,-0.47515008
attn_2_2_outputs,_,-0.59362656,0.854384,-0.6545354
attn_2_2_outputs,_,-1.842796,1.0714005,0.42993295
attn_2_2_outputs,_,-0.59414655,-0.6413045,0.99149436
attn_2_2_outputs,_,-1.4547148,0.8426415,1.6384697
attn_2_2_outputs,_,-3.3061078,2.0849566,0.76285356
attn_2_2_outputs,_,0.06123691,2.111725,0.010664181
attn_2_2_outputs,_,-0.85668373,0.69691885,-0.3451356
attn_2_2_outputs,_,-0.35576063,0.15267752,0.8684204
attn_2_2_outputs,_,-0.6263447,0.34300777,1.0849892
attn_2_2_outputs,_,-0.6710283,0.5388877,0.33747044
attn_2_2_outputs,_,-1.09223,1.6853626,1.2287205
attn_2_2_outputs,_,-0.5929882,1.0517275,1.0059798
attn_2_2_outputs,_,-1.6520696,0.038457755,0.82841295
attn_2_2_outputs,_,0.24687128,0.3775836,0.24419612
attn_2_2_outputs,_,0.057101987,-0.6277222,-0.06906829
attn_2_2_outputs,_,-2.0716836,1.2659461,0.7171459
attn_2_2_outputs,_,-0.9125874,1.492246,-0.19137384
attn_2_2_outputs,_,-0.5571305,1.7099882,-0.60173535
attn_2_2_outputs,_,-2.0888672,1.3303795,-0.102527834
attn_2_2_outputs,_,-1.1215945,1.8866795,0.56479734
attn_2_2_outputs,_,-1.2028545,0.11686648,1.9433364
attn_2_2_outputs,_,-1.5775336,2.4447076,0.17608039
attn_2_2_outputs,_,-1.4482266,1.720456,0.72419626
attn_2_2_outputs,_,-0.29461527,0.03366403,0.29498827
attn_2_2_outputs,_,0.20580181,1.1796945,0.38150007
attn_2_2_outputs,_,-0.44055372,0.31225672,1.2027115
attn_2_2_outputs,_,-0.012472347,0.5021098,0.9483799
attn_2_2_outputs,_,-0.25049675,-0.11335097,-0.20305078
attn_2_2_outputs,_,-0.28292105,0.8937217,-0.0070154597
attn_2_2_outputs,_,1.3367097,-1.4031626,-0.10683883
attn_2_2_outputs,_,-3.291228,2.5742097,0.96311074
attn_2_2_outputs,_,-1.1992184,1.3205724,0.7371461
attn_2_2_outputs,_,0.4737086,-0.017926171,0.10702716
attn_2_3_outputs,(,0.29097766,0.051367294,-0.0087298015
attn_2_3_outputs,),0.1642627,-0.5378963,-0.14104177
attn_2_3_outputs,<pad>,-0.7452416,-0.52636033,-0.5327319
attn_2_3_outputs,<s>,0.49137098,-0.07696956,0.015476589
attn_2_3_outputs,_,-0.6695046,2.5049267,1.1371939
attn_2_3_outputs,_,0.15152656,-0.086150065,-0.6171686
attn_2_3_outputs,_,-0.34698406,-0.6633246,-0.19006698
attn_2_3_outputs,_,-0.11057041,-1.1302353,0.107855394
attn_2_3_outputs,_,-0.08276814,-0.18608901,0.12763053
attn_2_3_outputs,_,0.021517336,0.23480007,1.0205048
attn_2_3_outputs,_,0.25170416,0.12958018,-0.29384777
attn_2_3_outputs,_,0.06126775,-0.5971979,0.29047316
attn_2_3_outputs,_,0.662476,-0.60352415,1.2694231
attn_2_3_outputs,_,-0.42388394,-0.7869743,0.268208
attn_2_3_outputs,_,-0.0700116,-0.0033330105,0.56110173
attn_2_3_outputs,_,-0.21661526,-0.43294835,-0.6496623
attn_2_3_outputs,_,-0.49730054,1.0771377,0.6525596
attn_2_3_outputs,_,-1.8039044,1.291025,2.3217366
attn_2_3_outputs,_,-0.14499088,0.3429132,-0.37251264
attn_2_3_outputs,_,0.53665936,-0.58844936,-0.5913827
attn_2_3_outputs,_,0.6935973,-0.1863874,-0.7752391
attn_2_3_outputs,_,0.9100277,-0.47315884,-0.5246766
attn_2_3_outputs,_,-0.154918,-1.3629067,-0.8026721
attn_2_3_outputs,_,0.104409605,-0.29274595,-0.3279683
attn_2_3_outputs,_,-0.8039303,-0.97570395,0.1065148
attn_2_3_outputs,_,0.5840303,-0.51692724,0.6300459
attn_2_3_outputs,_,0.1422385,-0.05697349,0.07931426
attn_2_3_outputs,_,0.24492376,-0.21052288,1.0849909
attn_2_3_outputs,_,0.3303805,0.07849773,-0.39038745
attn_2_3_outputs,_,1.3661684,-0.98258305,-0.7020706
attn_2_3_outputs,_,-0.17242958,0.698192,-1.2687957
attn_2_3_outputs,_,-0.05142342,-0.49505836,0.36874336
attn_2_3_outputs,_,0.60613257,0.61017954,-0.074440464
attn_2_3_outputs,_,-0.05615167,-0.17638728,-0.42956826
attn_2_3_outputs,_,-0.13977627,0.42844677,-0.4239698
attn_2_3_outputs,_,0.86422014,-0.42611814,-0.43025964
attn_2_3_outputs,_,-0.18602178,-0.5868449,-0.21662514
attn_2_3_outputs,_,0.27966443,-0.3550569,-1.5219897
attn_2_3_outputs,_,0.2875419,-0.32838115,-0.72016
attn_2_3_outputs,_,-0.087676145,0.20579742,-0.5177144
attn_2_4_outputs,(,-3.2286997,1.9877914,0.79969305
attn_2_4_outputs,),2.8666654,-3.9865134,-1.6564962
attn_2_4_outputs,<pad>,0.24757017,0.6191873,0.06062493
attn_2_4_outputs,<s>,-0.39719403,0.08309027,0.5799371
attn_2_4_outputs,_,0.4637319,-0.17460613,0.70845664
attn_2_4_outputs,_,0.6078079,-0.015802199,0.17513953
attn_2_4_outputs,_,-0.786134,0.93809676,0.08703104
attn_2_4_outputs,_,-0.6145627,-0.59675837,-0.39601853
attn_2_4_outputs,_,2.0263858,-0.58334434,-0.8464196
attn_2_4_outputs,_,0.45383298,0.8096335,-0.24167669
attn_2_4_outputs,_,0.22791079,-0.45204726,0.33221045
attn_2_4_outputs,_,0.8814905,-0.0056614703,-0.0032502273
attn_2_4_outputs,_,0.33632728,0.050957806,0.17965451
attn_2_4_outputs,_,-0.09545778,-0.23624432,0.57235956
attn_2_4_outputs,_,-0.2906664,0.3581718,-0.17029129
attn_2_4_outputs,_,-0.39822635,0.09644433,-0.94319904
attn_2_4_outputs,_,0.21171957,-0.07609668,-0.06527271
attn_2_4_outputs,_,-2.0080776,0.31343004,2.1030104
attn_2_4_outputs,_,-0.3902045,-0.34283924,-0.7398395
attn_2_4_outputs,_,0.17131682,0.23275454,-0.5683502
attn_2_4_outputs,_,-0.6037203,0.70988345,-0.11662035
attn_2_4_outputs,_,-0.0932437,-0.28707126,-0.71069056
attn_2_4_outputs,_,-0.23533764,-0.31326756,-0.0154333925
attn_2_4_outputs,_,-0.3844347,0.2879908,-0.632269
attn_2_4_outputs,_,-0.92426515,0.48417336,-0.2848502
attn_2_4_outputs,_,-0.69997656,-0.8023534,-1.1302574
attn_2_4_outputs,_,0.043598283,-0.17145824,-0.47330853
attn_2_4_outputs,_,-0.15250617,-0.6216098,-1.1444573
attn_2_4_outputs,_,0.7818243,-0.79127926,0.26042128
attn_2_4_outputs,_,0.5474453,0.42059278,-0.46402308
attn_2_4_outputs,_,0.7199762,0.35695845,0.6046078
attn_2_4_outputs,_,-0.7339717,-0.49089184,0.8967366
attn_2_4_outputs,_,-0.0089684725,0.84454507,-0.561938
attn_2_4_outputs,_,-0.74525666,0.006219195,0.084616005
attn_2_4_outputs,_,-0.13888685,0.6629724,0.77282226
attn_2_4_outputs,_,0.20458561,-0.41729867,0.15703811
attn_2_4_outputs,_,0.3444111,-0.0984571,-0.33242115
attn_2_4_outputs,_,-0.0029214846,-0.44544777,1.1903061
attn_2_4_outputs,_,0.8250735,-0.49122196,0.16049643
attn_2_4_outputs,_,-0.6123568,-0.41030207,-0.15291014
attn_2_5_outputs,(,-1.0922699,1.5504822,1.1674733
attn_2_5_outputs,),-1.3595827,1.4110178,0.9660195
attn_2_5_outputs,<pad>,-0.42985892,-1.3615153,0.32212365
attn_2_5_outputs,<s>,2.4982805,-3.1063375,-2.674458
attn_2_5_outputs,_,-1.5049443,1.8661054,0.9086423
attn_2_5_outputs,_,-0.254822,-0.025480809,0.2463705
attn_2_5_outputs,_,-0.52201825,0.46592766,0.24473175
attn_2_5_outputs,_,0.709313,-0.08366494,-0.33992422
attn_2_5_outputs,_,0.46661708,-0.0638882,0.9486399
attn_2_5_outputs,_,-0.8306007,1.3702741,0.3984578
attn_2_5_outputs,_,0.69880253,0.28759447,-0.18085034
attn_2_5_outputs,_,0.7038659,0.6179739,0.0080864355
attn_2_5_outputs,_,-0.6809698,0.5190878,-0.76201594
attn_2_5_outputs,_,-0.23489724,-0.62889886,0.54349345
attn_2_5_outputs,_,0.39534163,-0.2603312,-0.47334832
attn_2_5_outputs,_,-0.3327036,-0.51624453,-0.29467493
attn_2_5_outputs,_,-0.060592286,0.67451555,0.44519913
attn_2_5_outputs,_,-1.5232526,1.8562592,3.7351353
attn_2_5_outputs,_,-0.28236425,-0.7838881,-0.14739951
