feature,value,F,P,T
attn_1_3_outputs,_,0.031107033,0.3617982,-1.7639633
attn_1_3_outputs,_,-0.039218187,-0.2643211,0.055059828
attn_1_3_outputs,_,-0.51915056,0.30898026,0.23300809
attn_1_3_outputs,_,0.122601144,-0.021631123,0.18320642
attn_1_3_outputs,_,-0.99596035,0.7969922,-0.122837454
attn_1_3_outputs,_,-0.34312782,0.6598239,-0.51486474
attn_1_3_outputs,_,0.86702156,0.6708881,-0.2467759
attn_1_3_outputs,_,-0.513334,0.4349519,-0.56029934
attn_1_3_outputs,_,-0.07880501,0.11150156,1.3780665
attn_1_3_outputs,_,0.15461457,0.68544686,-0.42203727
attn_1_3_outputs,_,0.50154644,-0.22568782,-0.16893691
attn_1_3_outputs,_,-0.62065387,0.0838132,0.30323616
attn_1_3_outputs,_,-1.3319856,-0.3164656,0.519621
attn_1_3_outputs,_,0.78108114,-0.05957254,0.24826977
attn_1_3_outputs,_,0.29121578,0.2595125,0.34960026
attn_1_3_outputs,_,-0.29024902,0.38759524,-0.19257139
attn_1_3_outputs,_,-0.14041129,0.09127524,-0.23917177
attn_1_3_outputs,_,-0.5976562,0.6816811,0.44698507
attn_1_3_outputs,_,0.24732697,0.57082677,-1.0887456
attn_1_3_outputs,_,0.60467356,0.54176676,0.34548056
attn_1_3_outputs,_,-0.28168228,0.3953871,-0.17057419
attn_1_3_outputs,_,0.02579366,0.4945326,0.3727175
attn_1_3_outputs,_,0.21996772,-0.51214665,-0.03667757
attn_1_3_outputs,_,0.0007224632,0.21585521,0.054850455
attn_1_3_outputs,_,0.42250505,-0.72432077,0.08211052
attn_1_3_outputs,_,-0.85740966,0.35136908,0.36322355
attn_1_3_outputs,_,-0.73175704,0.23806703,-0.018817097
attn_1_3_outputs,_,0.53573376,-0.6796549,0.66935724
attn_1_3_outputs,_,0.09909662,0.5296437,0.81978315
attn_1_3_outputs,_,0.3001949,0.17761894,0.45579422
attn_1_3_outputs,_,0.50821805,0.1265293,0.42502353
attn_1_3_outputs,_,-0.13107836,0.3882123,0.13401908
attn_1_3_outputs,_,-0.16814892,-0.43082303,-0.1595533
attn_1_3_outputs,_,-0.3337416,0.45046553,-0.6929084
attn_1_3_outputs,_,0.3640098,0.051984653,0.002161425
attn_1_3_outputs,_,-0.4466711,0.8473627,0.13413958
attn_1_3_outputs,_,-0.18925439,0.369674,0.64799666
attn_1_3_outputs,_,-0.06452611,-0.16480923,-0.2540629
attn_1_3_outputs,_,0.16334471,-0.27823567,0.39046133
attn_1_3_outputs,_,-0.6419999,0.04129795,0.5901997
attn_1_3_outputs,_,-0.06703211,0.3551605,0.21719797
attn_1_3_outputs,_,-0.16800857,-0.49487072,-0.16092514
attn_1_3_outputs,_,-0.88837856,-0.18086426,0.23288019
attn_1_3_outputs,_,0.5701953,0.5904549,-0.27063373
attn_1_3_outputs,_,-0.549755,-0.46825704,-0.101991005
attn_1_3_outputs,_,0.7908838,0.5409339,0.63651145
attn_1_3_outputs,_,0.3396806,-0.042381126,0.025676824
attn_1_3_outputs,_,0.41456702,0.320049,-0.9524495
attn_1_3_outputs,_,-0.08984376,1.2009615,-0.4590395
attn_1_3_outputs,{,-0.42863032,0.055297047,-0.6527307
attn_1_3_outputs,},-0.2455106,0.2039111,-0.2574271
attn_2_0_outputs,(,-0.6216226,0.6432142,-0.17650351
attn_2_0_outputs,),2.8945384,-2.7125196,-1.8805299
attn_2_0_outputs,<pad>,0.24574582,0.83332753,-1.7232347
attn_2_0_outputs,<s>,-0.18041725,0.886686,1.3181432
attn_2_0_outputs,_,-1.1895823,-0.26505002,-1.3046644
attn_2_0_outputs,_,-0.29104215,0.11896167,-0.75840247
attn_2_0_outputs,_,-0.67438954,0.18317613,-1.2936678
attn_2_0_outputs,_,0.08309996,0.8098577,-1.3611971
attn_2_0_outputs,_,-0.29984778,0.7420124,-1.8679031
attn_2_0_outputs,_,0.08579742,-0.05697595,-0.8840193
attn_2_0_outputs,_,0.32035738,1.229323,-0.48535132
attn_2_0_outputs,_,0.13667433,1.1857656,-0.47226557
attn_2_0_outputs,_,0.15462844,0.7656968,-1.4919556
attn_2_0_outputs,_,0.16734347,0.89380646,-0.8147826
attn_2_0_outputs,_,-0.585477,0.620832,-0.70437247
attn_2_0_outputs,_,0.05655679,0.6618434,-1.2233937
attn_2_0_outputs,_,-0.10434064,0.1478514,-0.6212919
attn_2_0_outputs,_,-0.22455484,0.4786486,-0.5218119
attn_2_0_outputs,_,0.15991846,0.33804983,-0.32172692
attn_2_0_outputs,_,-0.56767434,-0.033425022,-0.3137615
attn_2_0_outputs,_,0.13049996,0.382752,-0.99419963
attn_2_0_outputs,_,-0.5552809,0.1209143,0.17806603
attn_2_0_outputs,_,0.23190501,-0.088341676,-1.2628626
attn_2_0_outputs,_,0.6155182,-0.4681749,-1.0662308
attn_2_0_outputs,_,-0.14617299,0.20158634,-0.87191814
attn_2_0_outputs,_,-0.28460267,0.14768997,0.07040988
attn_2_0_outputs,_,0.31422246,0.945711,-0.0841454
attn_2_0_outputs,_,-0.40414244,0.21627389,-0.46401343
attn_2_0_outputs,_,-0.41794524,0.021924011,-1.3815478
attn_2_0_outputs,_,-0.86413544,-0.010545698,-0.06795652
attn_2_0_outputs,_,-0.438297,0.5588175,-1.1217719
attn_2_0_outputs,_,-0.62117755,0.241594,-1.0838999
attn_2_0_outputs,_,-0.0503608,0.4222866,-1.0105968
attn_2_0_outputs,_,-0.1895413,-0.026529226,-0.8877971
attn_2_0_outputs,_,-0.6292357,0.50737745,-0.9139112
attn_2_0_outputs,_,-1.009211,0.18829149,-0.33405766
attn_2_0_outputs,_,0.14388174,1.0767581,-0.7729392
attn_2_0_outputs,_,0.19580649,0.5992623,-1.7284124
attn_2_0_outputs,_,-1.1445473,0.5492841,-1.0576289
attn_2_0_outputs,_,-0.28532854,-0.41342124,-1.6702727
attn_2_0_outputs,_,0.8031383,-0.17082,-0.5083346
attn_2_0_outputs,_,0.36930335,0.39033106,-1.7226354
attn_2_0_outputs,_,0.03248851,-0.0056398194,-1.4984467
attn_2_0_outputs,_,-0.36636207,0.8486762,-1.1152214
attn_2_0_outputs,_,-1.7782929,0.5939338,-0.43348837
attn_2_0_outputs,_,0.096387155,-0.18367076,-1.1809734
attn_2_0_outputs,_,-0.4634194,0.6113596,-1.4699941
attn_2_0_outputs,_,0.088404775,0.6135075,-0.60615593
attn_2_0_outputs,_,-1.2801125,0.08869761,-1.1532234
attn_2_0_outputs,_,-0.56490666,-0.32858625,-0.66281
attn_2_0_outputs,_,-0.18458273,-0.2228017,-1.5390738
attn_2_0_outputs,_,0.10877858,0.017186921,-0.097893275
attn_2_0_outputs,_,0.20875572,-0.22585723,-1.280131
attn_2_0_outputs,_,-1.0952868,0.39295244,-1.4912279
attn_2_0_outputs,_,-0.29322538,0.0056633092,-0.5425341
attn_2_0_outputs,_,-0.29652205,0.51853585,-0.39642105
attn_2_0_outputs,_,-0.07038674,1.0667065,-1.4117854
attn_2_0_outputs,_,-1.0338953,0.056162108,-1.2822907
attn_2_0_outputs,{,-1.3069501,-0.04575974,0.45185262
attn_2_0_outputs,},2.8465123,-1.7929256,-2.3056352
attn_2_1_outputs,(,-0.22193672,0.4142709,1.452241
attn_2_1_outputs,),0.4367967,-0.8177933,-0.14665627
attn_2_1_outputs,<pad>,-0.5839094,0.7564913,0.48887596
attn_2_1_outputs,<s>,-0.11825284,0.5769561,0.50999695
attn_2_1_outputs,_,0.5304425,-0.01326798,-1.033691
attn_2_1_outputs,_,0.0073053995,0.57609195,-0.831648
attn_2_1_outputs,_,-0.04505076,0.3552439,-0.43742284
attn_2_1_outputs,_,-0.8825926,-0.3955107,-0.9225997
attn_2_1_outputs,_,-0.48212537,0.8569642,-1.6740168
attn_2_1_outputs,_,-0.30729654,0.8713212,-0.60822695
attn_2_1_outputs,_,-0.08951752,0.07792329,-1.8861674
attn_2_1_outputs,_,0.19946232,0.4045812,-0.21135752
attn_2_1_outputs,_,-0.067691565,0.618469,-0.44619343
attn_2_1_outputs,_,-0.35825536,0.12629467,-0.083769664
attn_2_1_outputs,_,-0.32546404,1.1220866,-0.5257007
attn_2_1_outputs,_,0.25491986,0.2796544,0.091198005
attn_2_1_outputs,_,0.33593932,0.4241824,0.48115864
attn_2_1_outputs,_,0.047195844,-0.64403784,0.48844135
attn_2_1_outputs,_,-0.19726416,-0.23029436,-0.47846374
attn_2_1_outputs,_,0.5674552,-0.78593963,-0.07901801
attn_2_1_outputs,_,-0.11461049,0.009802049,-0.8652957
attn_2_1_outputs,_,-0.55917317,0.42781734,0.5434445
attn_2_1_outputs,_,0.58684343,-0.0063604666,-0.2910315
attn_2_1_outputs,_,-0.3326266,-0.36987033,0.58290714
attn_2_1_outputs,_,-0.938485,-0.01121982,-0.31920272
attn_2_1_outputs,_,0.012998068,0.2550297,-0.26965842
attn_2_1_outputs,_,0.5047328,0.32794148,0.18688048
attn_2_1_outputs,_,0.40369332,0.7344137,0.3169781
attn_2_1_outputs,_,0.820096,0.037601687,-0.98202133
attn_2_1_outputs,_,-0.24309072,0.054944336,-0.5719423
attn_2_1_outputs,_,-0.9404656,-1.0224787,-0.4642618
attn_2_1_outputs,_,0.5811127,0.35883465,-0.3726544
attn_2_1_outputs,_,0.31459928,0.0017111271,-0.5696928
attn_2_1_outputs,_,0.12519267,0.019244295,-1.0210108
attn_2_1_outputs,_,0.20395333,0.3545102,-0.36642236
attn_2_1_outputs,_,0.6754412,-0.2872556,0.41242272
attn_2_1_outputs,_,0.07400734,-0.8578515,-0.57352203
attn_2_1_outputs,_,0.2580243,0.8102628,-1.1717685
attn_2_1_outputs,_,0.5733495,0.07169161,-1.0634305
attn_2_1_outputs,_,0.32681042,0.5250077,-0.21367699
attn_2_1_outputs,_,-0.17408662,-0.22844046,-1.454281
attn_2_1_outputs,_,0.36897784,0.33939546,0.71736646
attn_2_1_outputs,_,1.0909404,0.7708641,-0.14527069
attn_2_1_outputs,_,-6.2275785e-06,-0.11082166,-1.1597917
attn_2_1_outputs,_,-0.017947746,0.18304098,0.00905361
attn_2_1_outputs,_,-0.42728922,-1.0617911,-0.47802144
attn_2_1_outputs,_,-0.49465108,0.24935885,-1.2549517
attn_2_1_outputs,_,0.896928,0.9015092,-0.9552079
attn_2_1_outputs,_,-0.5261029,0.7790644,-0.50566053
attn_2_1_outputs,_,-0.2280199,0.46861175,-0.6474473
attn_2_1_outputs,_,0.19336957,0.7873219,0.041414183
attn_2_1_outputs,_,-0.19985132,-0.112548776,-0.41163743
attn_2_1_outputs,_,-0.1827763,-1.0188932,-0.773379
attn_2_1_outputs,_,0.1594965,-0.82086486,-0.7617493
attn_2_1_outputs,_,0.19306219,-0.16582921,-0.49740317
attn_2_1_outputs,_,0.7663114,-0.21003227,-0.27044314
attn_2_1_outputs,_,0.10024419,0.25317293,-0.8585896
attn_2_1_outputs,_,-0.2980546,-0.017914554,-0.8602108
attn_2_1_outputs,{,-0.6442068,-0.079884,-0.27026653
attn_2_1_outputs,},1.8006678,-2.1383457,-0.88245034
attn_2_2_outputs,(,0.15981661,-0.1494423,-0.06901107
attn_2_2_outputs,),0.642359,-0.8948083,-0.16456339
attn_2_2_outputs,<pad>,-1.8025006,2.4658802,-1.9323076
attn_2_2_outputs,<s>,0.32609928,-0.12890244,0.031889822
attn_2_2_outputs,_,-1.6923018,2.0413966,-1.2042564
attn_2_2_outputs,_,0.9415044,-2.2147412,-3.4652221
attn_2_2_outputs,_,0.19667092,-1.0857642,0.09168012
attn_2_2_outputs,_,0.3019327,0.02319922,-1.1765182
attn_2_2_outputs,_,0.3286917,0.36151168,-1.1768925
attn_2_2_outputs,_,0.53870344,-0.15179431,-0.6402555
attn_2_2_outputs,_,-0.51817197,1.7385727,-1.6007452
attn_2_2_outputs,_,1.7786447,-0.6433247,-1.175787
attn_2_2_outputs,_,0.26367563,0.13365297,0.11468789
attn_2_2_outputs,_,-0.2500822,0.6831203,-1.0047592
attn_2_2_outputs,_,0.1856339,0.61370397,0.42698428
attn_2_2_outputs,_,-0.36028537,-0.48764843,0.6797276
attn_2_2_outputs,_,0.096866295,-1.1623311,0.95233154
attn_2_2_outputs,_,-0.7118952,-1.0556413,0.113011844
attn_2_2_outputs,_,-0.07485951,0.7568086,0.254719
attn_2_2_outputs,_,0.7117292,-1.052143,1.4356971
attn_2_2_outputs,_,0.4040539,-0.25323293,-0.8207402
attn_2_2_outputs,_,-0.075795546,0.6212219,1.2217517
attn_2_2_outputs,_,-0.2547147,0.78904295,-1.6337072
attn_2_2_outputs,_,1.6954911,-0.7834853,-0.96164304
attn_2_2_outputs,_,-0.030244356,0.10224725,-0.5934932
attn_2_2_outputs,_,-0.28324714,-0.65755373,-0.59183425
attn_2_2_outputs,_,0.12350328,-0.09885009,1.0165659
attn_2_2_outputs,_,-0.35807168,-0.112996645,0.34805435
attn_2_2_outputs,_,0.4915826,-0.6152377,-0.50908643
attn_2_2_outputs,_,0.41940218,-0.23203596,0.1727072
attn_2_2_outputs,_,-0.7575025,-0.59745497,-0.4994309
attn_2_2_outputs,_,-0.52580255,0.27582747,-1.6257479
attn_2_2_outputs,_,0.5854832,0.58700913,0.3555307
attn_2_2_outputs,_,0.27948377,-0.22909613,-0.98734456
attn_2_2_outputs,_,0.45162764,-0.12776317,-1.380936
attn_2_2_outputs,_,0.38406724,-0.6054148,0.2894215
attn_2_2_outputs,_,-0.12977119,-0.12690938,1.0707839
attn_2_2_outputs,_,-0.24734502,-0.39072567,-0.39291573
attn_2_2_outputs,_,-0.40831473,0.09293493,0.29036382
attn_2_2_outputs,_,0.23081127,-1.1524932,0.08143293
attn_2_2_outputs,_,0.13142626,-0.33492684,-0.3185966
attn_2_2_outputs,_,-0.33413818,0.0033797994,-0.29925212
attn_2_2_outputs,_,-0.60461664,-0.30374146,0.94448483
attn_2_2_outputs,_,-0.31215182,0.95724076,-0.8150988
attn_2_2_outputs,_,-0.12904625,0.25701645,1.269337
attn_2_2_outputs,_,-1.030484,-0.1726513,0.34911394
attn_2_2_outputs,_,0.35384816,-0.91035926,1.8430506
attn_2_2_outputs,_,0.7297501,-0.86433864,1.0066369
attn_2_2_outputs,_,-0.029755803,0.45512408,0.14566097
attn_2_2_outputs,_,-0.17916353,0.84545755,0.6203851
attn_2_2_outputs,_,-0.5906774,0.6427762,0.10361392
attn_2_2_outputs,_,0.0754443,0.21346283,-0.48242265
attn_2_2_outputs,_,0.9840646,0.49641436,-0.67846215
attn_2_2_outputs,_,-0.49853224,0.39525485,1.0108138
attn_2_2_outputs,_,-0.036955263,-0.30720297,-0.5869447
attn_2_2_outputs,_,0.8925165,-1.0214608,1.2480407
attn_2_2_outputs,_,-1.2107829,-1.242147,-0.13914596
attn_2_2_outputs,_,0.13495198,-0.098105446,-0.7655366
attn_2_2_outputs,{,-0.099620886,0.0025948286,0.13050131
attn_2_2_outputs,},0.32914305,-1.2890142,-1.9124327
attn_2_3_outputs,(,-0.2225787,0.28189376,-0.09703132
attn_2_3_outputs,),0.49651322,-0.21788813,0.0937423
attn_2_3_outputs,<pad>,-1.1778889,0.18467535,-0.9007498
attn_2_3_outputs,<s>,0.33133924,1.0951561,0.49239838
attn_2_3_outputs,_,-0.19231738,1.5814943,-1.6440114
attn_2_3_outputs,_,-0.40339693,0.19778448,1.2491611
attn_2_3_outputs,_,0.36535597,0.10172304,1.4865998
attn_2_3_outputs,_,0.30436137,0.028575137,0.62131417
attn_2_3_outputs,_,0.08628564,0.06414805,-0.77065355
attn_2_3_outputs,_,0.46813658,-0.19191311,-0.18780167
attn_2_3_outputs,_,-0.5863875,-0.041953042,-1.1536336
attn_2_3_outputs,_,0.87308073,-0.56352824,0.13371524
attn_2_3_outputs,_,0.84489655,-0.39505142,0.7816371
attn_2_3_outputs,_,0.25948653,-0.0014907804,0.35772082
attn_2_3_outputs,_,0.39230436,0.15681602,0.75055
attn_2_3_outputs,_,0.67481554,0.06739537,-0.6901538
attn_2_3_outputs,_,0.01037991,-0.33832216,0.12531249
attn_2_3_outputs,_,0.77427894,-0.5434606,0.57215667
attn_2_3_outputs,_,0.34667698,0.43553367,0.5917154
attn_2_3_outputs,_,1.0822546,-1.3748426,0.7132704
attn_2_3_outputs,_,-0.27780038,0.9153824,-0.057166707
attn_2_3_outputs,_,0.5721842,0.18014029,-0.36002877
attn_2_3_outputs,_,0.1514056,0.13324983,0.4986495
attn_2_3_outputs,_,0.26797873,-0.64219594,0.9191234
attn_2_3_outputs,_,0.5426224,0.84424746,0.1449963
attn_2_3_outputs,_,0.30293325,-0.41401657,-0.28480372
attn_2_3_outputs,_,0.45616996,-0.26473373,0.45209843
attn_2_3_outputs,_,-0.34679484,0.45592487,-0.3842824
attn_2_3_outputs,_,0.5043795,-0.2581125,-0.41110837
attn_2_3_outputs,_,-0.4464916,-0.7197115,-0.22974075
attn_2_3_outputs,_,0.0039158515,0.17359224,-0.32888767
attn_2_3_outputs,_,0.34641534,-0.34278375,-0.89491785
attn_2_3_outputs,_,0.10090612,-0.7350633,-1.0282308
attn_2_3_outputs,_,-0.36350447,0.30536,1.7526566
attn_2_3_outputs,_,-0.074564934,0.24383684,-1.0970812
attn_2_3_outputs,_,0.12588881,-0.58896464,0.60365117
attn_2_3_outputs,_,0.9139444,-0.778979,-0.21718521
attn_2_3_outputs,_,-0.4852374,-0.5120617,-0.9189279
attn_2_3_outputs,_,0.13616537,0.4451158,0.5354428
attn_2_3_outputs,_,-0.16328342,-0.7012675,1.4430456
attn_2_3_outputs,_,1.4270384,0.24235061,0.1377643
attn_2_3_outputs,_,0.39658928,-0.2050963,-0.04834821
attn_2_3_outputs,_,-1.0820638,-0.44506797,-1.1434587
attn_2_3_outputs,_,-0.85032743,0.64055675,-0.3492871
attn_2_3_outputs,_,-0.1909223,0.082290076,-1.1045429
attn_2_3_outputs,_,-0.99875927,-0.81625235,-0.23575008
attn_2_3_outputs,_,1.8110836,-0.69228864,0.8000077
attn_2_3_outputs,_,1.2906048,-0.5346801,1.4131726
attn_2_3_outputs,_,-0.21325842,-0.0129034165,1.1047167
attn_2_3_outputs,_,-0.6005531,-0.5437722,-0.3469041
attn_2_3_outputs,_,-0.6540322,-0.33812216,0.014147355
attn_2_3_outputs,_,0.10024317,-0.6415014,-0.09887106
attn_2_3_outputs,_,0.1953639,-0.45316315,-0.7937482
attn_2_3_outputs,_,-0.0112065505,-0.06556424,0.3106835
attn_2_3_outputs,_,0.49435794,-0.37354192,-0.3221552
attn_2_3_outputs,_,1.206504,-1.8374528,0.7427737
attn_2_3_outputs,_,0.28119388,-0.80836976,-0.06535243
attn_2_3_outputs,_,0.3244501,0.25612074,1.0981077
attn_2_3_outputs,{,-0.8477481,0.18834673,-0.5139063
attn_2_3_outputs,},0.80732715,0.14928427,0.6357113
mlp_0_0_outputs,0,0.26775417,-0.15363108,0.20926064
mlp_0_0_outputs,1,-0.20840739,-0.41275042,-0.8327374
mlp_0_0_outputs,10,0.22944035,-0.31853658,-0.17776458
mlp_0_0_outputs,11,-0.6356921,-0.14375901,-0.50344247
mlp_0_0_outputs,12,0.33523643,0.15595965,-0.5534939
mlp_0_0_outputs,13,-0.05709527,-0.19427194,-0.11127511
mlp_0_0_outputs,14,1.1907262,0.80876446,0.9365256
mlp_0_0_outputs,15,-1.0244704,0.31203577,-0.5786235
mlp_0_0_outputs,16,0.08804866,-0.017082248,-0.54637647
mlp_0_0_outputs,17,0.019481828,-0.24393284,0.030515436
mlp_0_0_outputs,18,0.23953693,-0.28438246,0.09811752
mlp_0_0_outputs,19,0.13334423,-0.16062395,0.11775964
mlp_0_0_outputs,2,-0.290323,-0.368361,0.57710236
mlp_0_0_outputs,20,0.44489154,0.22007486,0.27550206
mlp_0_0_outputs,21,-0.39652988,-0.63394314,0.306179
mlp_0_0_outputs,22,0.07096529,0.06712952,0.1755985
mlp_0_0_outputs,23,0.18205595,-1.2146515,-1.1830672
mlp_0_0_outputs,24,-0.31637043,-0.25347725,0.6498302
mlp_0_0_outputs,25,-0.27141514,-0.5319597,-0.5391217
mlp_0_0_outputs,26,0.35678104,-0.282964,-0.4251146
mlp_0_0_outputs,27,0.17010187,-0.3625506,-0.17054446
mlp_0_0_outputs,28,0.19821459,-0.0686122,-0.22488418
mlp_0_0_outputs,29,0.71534175,0.49063402,0.50317067
mlp_0_0_outputs,3,0.43758848,-0.19917995,0.41705298
mlp_0_0_outputs,30,0.11808776,-0.5708287,-0.35285792
mlp_0_0_outputs,31,-0.16356008,0.34259874,-0.63615394
mlp_0_0_outputs,32,0.6174326,-0.02026638,-0.4210836
mlp_0_0_outputs,33,0.32774076,-0.067825526,-0.27127504
mlp_0_0_outputs,34,0.14631149,-0.015338999,0.19072641
mlp_0_0_outputs,35,0.026837569,0.14984387,-0.22584294
mlp_0_0_outputs,36,-0.04599725,0.026956117,-0.5718897
mlp_0_0_outputs,37,-0.3842477,-1.1129493,-0.94149005
mlp_0_0_outputs,38,0.012118524,0.0373044,0.25538817
mlp_0_0_outputs,39,0.22067839,-0.10701573,0.14797859
mlp_0_0_outputs,4,0.2920372,0.3653754,1.1126795e-05
mlp_0_0_outputs,40,0.8481896,0.42551494,0.020245241
mlp_0_0_outputs,41,0.10459222,-0.15763561,0.3371814
mlp_0_0_outputs,42,0.7530305,-0.04551555,0.6564891
mlp_0_0_outputs,43,-0.5625682,0.67109174,-0.14767312
mlp_0_0_outputs,44,0.21905367,-0.08593129,-0.003338353
mlp_0_0_outputs,45,0.18157668,-0.04445904,-0.0072204485
mlp_0_0_outputs,46,0.7925343,-0.31053975,-0.1236463
mlp_0_0_outputs,47,0.24800493,-0.18816173,0.5388689
mlp_0_0_outputs,48,0.49774918,0.04010634,-0.58275574
mlp_0_0_outputs,49,0.25065002,0.4609678,-0.27549154
mlp_0_0_outputs,5,0.5753586,0.2008075,0.8113849
mlp_0_0_outputs,50,0.1762553,0.31381637,0.27467144
mlp_0_0_outputs,51,0.9901637,0.7530299,1.1306903
mlp_0_0_outputs,52,0.04011318,0.27567357,-0.12421958
mlp_0_0_outputs,53,0.2342813,-0.2452675,0.30644014
mlp_0_0_outputs,54,-0.014911518,-0.6687984,-0.7256425
mlp_0_0_outputs,55,0.53491,0.10693891,0.19938056
mlp_0_0_outputs,56,-0.61013126,-0.53525376,-0.5273078
mlp_0_0_outputs,57,0.1395218,-0.56670624,-0.7114698
mlp_0_0_outputs,58,0.9711022,0.7721776,0.8900621
mlp_0_0_outputs,59,0.27507535,0.029987665,0.30932248
mlp_0_0_outputs,6,-0.07572423,-0.7406957,-0.36729157
mlp_0_0_outputs,7,-0.049185477,-0.53493345,-0.369353
mlp_0_0_outputs,8,-0.89166975,-0.74378693,-1.2026691
mlp_0_0_outputs,9,-0.18615305,-0.34347665,-0.043660898
mlp_0_1_outputs,0,-0.410456,0.31638122,-0.34150574
mlp_0_1_outputs,1,0.36324805,0.20211284,-0.24115038
mlp_0_1_outputs,10,0.2311428,-0.58961713,-0.3425905
mlp_0_1_outputs,11,0.045335565,-0.65091866,0.101133466
mlp_0_1_outputs,12,0.57829964,-0.28923088,-0.09687733
mlp_0_1_outputs,13,0.09295747,-0.21828537,-0.4681733
mlp_0_1_outputs,14,-0.19783534,0.16119683,0.35196862
mlp_0_1_outputs,15,-0.03722468,-0.07627197,0.48508474
mlp_0_1_outputs,16,-0.102633566,-0.12948954,0.08547207
mlp_0_1_outputs,17,0.26854336,0.8157737,0.12419202
mlp_0_1_outputs,18,0.675791,-0.3978293,0.1345439
mlp_0_1_outputs,19,0.18166895,-0.10581539,0.016665816
mlp_0_1_outputs,2,-0.304017,-0.40630606,-1.3264947
mlp_0_1_outputs,20,-0.41473475,-0.7092453,-0.62349063
mlp_0_1_outputs,21,0.073345065,0.0037897187,-0.15596573
mlp_0_1_outputs,22,-0.21849653,0.047971405,-0.6775287
mlp_0_1_outputs,23,0.7018471,-0.07801915,0.15973414
mlp_0_1_outputs,24,0.46425122,0.12708001,-0.037445355
mlp_0_1_outputs,25,-0.07700729,0.06956624,0.13123053
mlp_0_1_outputs,26,-0.20429032,0.11571933,-0.49411204
mlp_0_1_outputs,27,-0.16481969,-0.15678588,-0.13016406
mlp_0_1_outputs,28,0.65652955,0.0056141275,0.49383602
mlp_0_1_outputs,29,-0.15288821,-0.4247813,-0.5482333
mlp_0_1_outputs,3,0.22815742,0.16860504,-0.28361112
mlp_0_1_outputs,30,-0.31188956,-0.17182854,-0.5094043
mlp_0_1_outputs,31,0.5166334,0.19474673,0.5400124
mlp_0_1_outputs,32,0.40497065,0.3043003,0.3457036
mlp_0_1_outputs,33,0.06807115,0.23169458,-0.6145696
mlp_0_1_outputs,34,-0.15639982,0.15059973,-0.6090616
mlp_0_1_outputs,35,0.5430639,0.30569693,0.10816431
mlp_0_1_outputs,36,0.12837577,0.05217042,-0.2631502
mlp_0_1_outputs,37,-0.780848,-0.2856383,-0.38494432
mlp_0_1_outputs,38,-0.8003881,-0.3825949,-0.44931406
mlp_0_1_outputs,39,0.38555905,-0.09619816,-0.5710876
mlp_0_1_outputs,4,0.29225737,-0.06669344,0.29644498
mlp_0_1_outputs,40,0.8066506,-0.06521054,-0.6130472
mlp_0_1_outputs,41,0.1478525,0.12056071,0.057688717
mlp_0_1_outputs,42,0.18528095,0.1694499,0.10416697
mlp_0_1_outputs,43,0.021836894,-0.54859173,-0.45768443
mlp_0_1_outputs,44,-0.2628216,-0.19809327,-0.5067705
mlp_0_1_outputs,45,0.19017498,0.15619211,0.6268404
mlp_0_1_outputs,46,0.26873034,-0.24277844,-0.08520519
mlp_0_1_outputs,47,0.21118213,0.70728487,-0.88403934
mlp_0_1_outputs,48,0.41001955,0.43722054,0.28779256
mlp_0_1_outputs,49,0.4322132,0.23832104,0.26236528
mlp_0_1_outputs,5,0.4160027,-0.04718693,0.1941015
mlp_0_1_outputs,50,0.19016533,-0.1833642,-0.4890177
mlp_0_1_outputs,51,0.07753358,0.010823706,-0.80621743
mlp_0_1_outputs,52,-0.5424795,-0.4818672,-0.5495688
mlp_0_1_outputs,53,0.42098036,0.29418033,0.35408637
mlp_0_1_outputs,54,-0.36931118,0.020403013,-0.7036546
mlp_0_1_outputs,55,0.49197054,0.62846357,0.26299718
mlp_0_1_outputs,56,-0.20940793,0.18278651,0.4605339
mlp_0_1_outputs,57,0.5083656,0.4179381,0.26190823
mlp_0_1_outputs,58,-0.123133555,-0.15219924,0.01482713
mlp_0_1_outputs,59,0.18481861,0.5124704,0.02826549
mlp_0_1_outputs,6,1.0430909,0.016281065,-0.6745551
mlp_0_1_outputs,7,0.19177835,-0.23370355,0.7178314
mlp_0_1_outputs,8,0.24510662,-0.24236585,-0.27505648
mlp_0_1_outputs,9,-0.026459914,-0.10084047,-0.32467613
mlp_0_2_outputs,0,0.23953821,0.17444149,-0.8024567
mlp_0_2_outputs,1,-0.25655392,-0.82864183,-0.7056982
mlp_0_2_outputs,10,0.41870177,0.09390188,0.28312135
mlp_0_2_outputs,11,-0.15027921,-0.74321276,-0.6158732
mlp_0_2_outputs,12,0.3355512,-0.28385335,-0.7512264
mlp_0_2_outputs,13,-0.014289846,-0.5292145,-0.5271438
mlp_0_2_outputs,14,0.56271946,-0.7755448,-0.4596963
mlp_0_2_outputs,15,0.3998033,-1.2232242,-1.115394
mlp_0_2_outputs,16,-0.0005676773,-0.31301764,-0.035396244
mlp_0_2_outputs,17,-0.028517703,-0.91212183,-0.7575872
mlp_0_2_outputs,18,0.3601412,0.3863237,0.29045042
mlp_0_2_outputs,19,0.15878378,-0.6277581,0.899015
mlp_0_2_outputs,2,0.79091626,0.09645479,0.82870597
mlp_0_2_outputs,20,0.03348372,-0.37839845,-0.06868071
mlp_0_2_outputs,21,-0.19617373,-0.5158081,-0.4047828
