feature,value,F,P,T
attn_2_5_outputs,_,0.51942563,-0.038384106,-0.10645202
attn_2_5_outputs,_,-0.3707674,0.24808459,-0.090054445
attn_2_5_outputs,_,-0.17212552,0.15430471,0.35569197
attn_2_5_outputs,_,0.2671271,-0.7447323,-0.2732669
attn_2_5_outputs,_,0.41389576,-0.79521525,-0.38503137
attn_2_5_outputs,_,-0.3848569,-0.093109645,-0.3340356
attn_2_5_outputs,_,-0.22764584,0.29165688,-0.32480994
attn_2_5_outputs,_,-0.46531713,0.08900097,-0.37120304
attn_2_5_outputs,_,-0.5762186,0.34138405,-1.0903889
attn_2_5_outputs,_,0.6344248,0.4453088,-0.17470086
attn_2_5_outputs,_,-0.9874723,-0.5153493,-0.25269684
attn_2_5_outputs,_,-0.13250695,-0.33141458,-0.61343795
attn_2_5_outputs,_,-0.41123334,-0.53960013,-0.26485777
attn_2_6_outputs,(,-0.09038905,0.086943544,0.6028036
attn_2_6_outputs,),1.2338433,-0.68715733,0.19829635
attn_2_6_outputs,<pad>,-0.96048003,0.26162127,0.12833516
attn_2_6_outputs,<s>,-0.9075059,-0.87780493,-0.64722437
attn_2_6_outputs,_,-0.26567143,-0.10641132,0.50436115
attn_2_6_outputs,_,-0.39291996,-0.9210941,-0.18120256
attn_2_6_outputs,_,0.2755119,-1.1371206,-0.5177526
attn_2_6_outputs,_,-0.04010975,-0.59058326,0.1902694
attn_2_6_outputs,_,0.79630035,-0.12695132,0.17382693
attn_2_6_outputs,_,0.87193054,-0.5776822,0.7017267
attn_2_6_outputs,_,-0.08381968,-0.26707006,-0.78726697
attn_2_6_outputs,_,0.790981,-0.7940899,1.052957
attn_2_6_outputs,_,1.0870887,-0.24963509,0.47673017
attn_2_6_outputs,_,-0.38308114,-0.09203881,-0.018869355
attn_2_6_outputs,_,0.06468651,-1.0292277,-0.79696006
attn_2_6_outputs,_,0.056158245,-0.7392127,-0.3879815
attn_2_6_outputs,_,0.33012113,-0.29381666,0.5755858
attn_2_6_outputs,_,0.60908747,-0.7418764,-0.52049696
attn_2_6_outputs,_,0.78161234,-0.30834422,0.35730463
attn_2_6_outputs,_,0.73993665,-0.096604176,0.9692791
attn_2_7_outputs,(,-0.72394717,-0.6270035,-0.43892923
attn_2_7_outputs,),1.1802567,-1.0036772,-0.57135993
attn_2_7_outputs,<pad>,-0.38377976,-0.19014196,-0.5776082
attn_2_7_outputs,<s>,0.7396414,-0.19926065,-0.034986377
attn_2_7_outputs,_,1.2857444,0.14396107,0.29680452
attn_2_7_outputs,_,0.22306685,-0.29225758,-0.0013238464
attn_2_7_outputs,_,-0.4255137,0.08136412,-1.0143015
attn_2_7_outputs,_,0.94857055,-0.06654748,-0.6963981
attn_2_7_outputs,_,-1.5166076,-0.005279589,0.6844515
attn_2_7_outputs,_,0.8514886,-0.5239595,0.15091957
attn_2_7_outputs,_,0.043666575,-0.18048744,-0.5476324
attn_2_7_outputs,_,0.95570725,0.42997426,-0.16314428
attn_2_7_outputs,_,0.34871873,-0.79358965,-0.77528024
attn_2_7_outputs,_,-0.60422325,0.21334672,1.0825019
attn_2_7_outputs,_,-0.48032686,0.57471627,0.085971676
attn_2_7_outputs,_,-0.42041355,0.455487,-0.8611996
attn_2_7_outputs,_,-0.79185337,0.24474227,0.021631462
attn_2_7_outputs,_,-0.50096226,0.5086029,0.084031954
attn_2_7_outputs,_,0.10210254,0.16272089,0.66130114
attn_2_7_outputs,_,0.37084502,-0.852988,0.62016594
mlp_0_0_outputs,0,0.5228391,0.46801066,0.3009911
mlp_0_0_outputs,1,-0.03571142,-0.2682317,-0.29393432
mlp_0_0_outputs,10,0.32792538,0.27615178,-0.4179294
mlp_0_0_outputs,11,0.21031609,-0.049022313,-0.26638547
mlp_0_0_outputs,12,0.42478856,0.4780066,0.07565213
mlp_0_0_outputs,13,0.81611955,0.86957085,0.77391267
mlp_0_0_outputs,14,-0.5468723,-0.6841138,-0.8701594
mlp_0_0_outputs,15,0.46824965,0.2879605,0.2452894
mlp_0_0_outputs,16,-0.028600214,0.20063771,-0.0009126584
mlp_0_0_outputs,17,0.013592392,-0.2837776,-0.3654393
mlp_0_0_outputs,18,-0.1444218,-0.055767383,-0.15767042
mlp_0_0_outputs,19,0.16637501,0.01186054,0.15022004
mlp_0_0_outputs,2,-0.110685006,0.12856483,0.10774254
mlp_0_0_outputs,3,-0.21427312,-0.5314463,-0.59299356
mlp_0_0_outputs,4,-0.026190355,0.3256686,0.12701967
mlp_0_0_outputs,5,-0.11397027,0.16440274,-0.12640281
mlp_0_0_outputs,6,0.1763735,0.52011675,-0.04465669
mlp_0_0_outputs,7,0.23307867,0.11730544,0.071240865
mlp_0_0_outputs,8,0.02676741,0.31210682,-0.37878752
mlp_0_0_outputs,9,0.1664046,-0.040821772,-0.24009167
mlp_0_1_outputs,0,-0.09273358,-0.08120599,-0.55390626
mlp_0_1_outputs,1,-0.42494413,0.020470276,-0.2525511
mlp_0_1_outputs,10,0.14539284,0.072991915,0.3886207
mlp_0_1_outputs,11,-0.3533842,0.24806464,0.4900696
mlp_0_1_outputs,12,0.12323016,-0.16814421,-0.44552752
mlp_0_1_outputs,13,0.28079066,-0.0041523715,-0.06282873
mlp_0_1_outputs,14,0.4259338,-0.06581447,-0.40795094
mlp_0_1_outputs,15,-0.009685202,0.32700917,0.42075038
mlp_0_1_outputs,16,0.63392025,0.21165125,0.46282172
mlp_0_1_outputs,17,1.0530378,-0.18908414,-0.14973614
mlp_0_1_outputs,18,0.05068655,0.31766298,-0.08519163
mlp_0_1_outputs,19,0.23719278,-0.09912,0.15439455
mlp_0_1_outputs,2,0.20981587,0.52614766,0.14682989
mlp_0_1_outputs,3,0.3846242,0.4046346,0.6005968
mlp_0_1_outputs,4,0.28354552,-0.29248145,0.18021062
mlp_0_1_outputs,5,0.13926311,-0.12376284,0.5795796
mlp_0_1_outputs,6,-0.6558534,-0.66441774,-0.92588633
mlp_0_1_outputs,7,-0.18638419,-0.5594668,-0.21269396
mlp_0_1_outputs,8,0.5733526,-0.14630783,-0.45930874
mlp_0_1_outputs,9,-0.2469657,-0.118544,-0.48816064
mlp_1_0_outputs,0,0.8693096,-0.080169566,-0.3868865
mlp_1_0_outputs,1,0.1205953,-0.38144276,-0.52023476
mlp_1_0_outputs,10,0.22434548,0.14424257,0.0026529282
mlp_1_0_outputs,11,0.5146198,-0.09223935,-0.5435777
mlp_1_0_outputs,12,-0.30367404,0.5860417,-0.3166437
mlp_1_0_outputs,13,-0.05454771,0.008982722,-0.115014225
mlp_1_0_outputs,14,0.086759865,-0.55032396,-0.6011063
mlp_1_0_outputs,15,0.15088317,-0.37678728,-0.33066875
mlp_1_0_outputs,16,-0.56585145,-0.30514118,-0.589623
mlp_1_0_outputs,17,0.11155248,-0.6992394,-0.6274003
mlp_1_0_outputs,18,-0.8403229,-0.66818947,-0.9059867
mlp_1_0_outputs,19,0.12776399,-0.1056007,-0.37848657
mlp_1_0_outputs,2,0.07105989,0.57722914,-0.48134446
mlp_1_0_outputs,3,0.16252927,0.50276774,-0.22040917
mlp_1_0_outputs,4,-0.10681728,-0.069802225,0.05967827
mlp_1_0_outputs,5,0.32453534,-0.04871713,-0.39646247
mlp_1_0_outputs,6,0.7052123,-0.0023523918,0.39802194
mlp_1_0_outputs,7,-0.10224865,0.96452093,0.29660568
mlp_1_0_outputs,8,0.5503695,0.027938297,-0.3466426
mlp_1_0_outputs,9,0.35994464,0.07899749,-0.13449892
mlp_1_1_outputs,0,0.18816654,0.29488876,-0.11143517
mlp_1_1_outputs,1,-0.015710978,-0.26447806,-1.0487324
mlp_1_1_outputs,10,-0.06851836,-0.3438242,-0.7781308
mlp_1_1_outputs,11,0.29077128,0.5124511,-0.34423444
mlp_1_1_outputs,12,-0.23720357,-0.46442774,-0.823664
mlp_1_1_outputs,13,0.12693803,-0.6231153,-0.6258753
mlp_1_1_outputs,14,0.804559,0.58928305,0.3207231
mlp_1_1_outputs,15,0.5835122,0.21313885,-0.25602624
mlp_1_1_outputs,16,-0.40216795,-0.66492766,-0.2859947
mlp_1_1_outputs,17,0.027634231,-0.26695716,-0.5844064
mlp_1_1_outputs,18,0.3868959,-0.032072872,-0.1184586
mlp_1_1_outputs,19,-0.14185248,-0.57377774,-0.53397286
mlp_1_1_outputs,2,0.7979985,0.106069535,-0.036121134
mlp_1_1_outputs,3,0.21927857,-0.26939008,-0.5566338
mlp_1_1_outputs,4,0.27998355,-0.4614268,-0.5769747
mlp_1_1_outputs,5,0.5420726,0.377328,-0.1622648
mlp_1_1_outputs,6,0.29514885,0.093119,-0.16559267
mlp_1_1_outputs,7,0.87536407,0.4700562,0.027810538
mlp_1_1_outputs,8,0.5164018,-0.452012,-0.039196767
mlp_1_1_outputs,9,0.23572592,-0.14331979,-0.43395463
mlp_2_0_outputs,0,0.4815026,-0.08208606,0.009252299
mlp_2_0_outputs,1,0.17314862,-0.28789046,-0.54380935
mlp_2_0_outputs,10,0.6497191,0.42677552,0.19149044
mlp_2_0_outputs,11,0.41618922,0.44548368,0.6159384
mlp_2_0_outputs,12,0.2649873,-0.18243341,-0.0278195
mlp_2_0_outputs,13,0.16535278,0.15937187,-0.34681234
mlp_2_0_outputs,14,-0.3520065,-0.43953678,-0.50533074
mlp_2_0_outputs,15,0.06844011,0.15093517,-0.26533127
mlp_2_0_outputs,16,-0.18573284,-0.27813068,-0.69512135
mlp_2_0_outputs,17,-0.925462,-1.1308228,-0.10155588
mlp_2_0_outputs,18,-0.17633966,-0.30550215,-0.64834625
mlp_2_0_outputs,19,-0.1674119,0.46418312,-0.52555084
mlp_2_0_outputs,2,0.17054081,0.21798222,0.20227318
mlp_2_0_outputs,3,-0.19624664,-0.015942754,-0.33108672
mlp_2_0_outputs,4,0.09828334,-0.10325278,-0.41286945
mlp_2_0_outputs,5,0.27719945,-0.095050514,-0.5932246
mlp_2_0_outputs,6,0.86732435,-0.030139588,0.26717106
mlp_2_0_outputs,7,0.2671361,0.0363127,0.89230263
mlp_2_0_outputs,8,-0.37310463,0.36263117,-0.15468639
mlp_2_0_outputs,9,-0.015481331,-0.4013671,-0.19118683
mlp_2_1_outputs,0,-0.019112835,-0.025589501,-0.15042529
mlp_2_1_outputs,1,0.14200996,-0.25570965,-0.26705444
mlp_2_1_outputs,10,0.1177298,-0.071725436,0.049452405
mlp_2_1_outputs,11,-0.0945625,-0.5589021,-0.35932133
mlp_2_1_outputs,12,0.02876034,0.5069084,0.057388514
mlp_2_1_outputs,13,-0.5105502,-0.7201042,-0.45617476
mlp_2_1_outputs,14,-0.17971137,1.1079011,0.6697456
mlp_2_1_outputs,15,0.22254227,0.26204935,-0.083320305
mlp_2_1_outputs,16,-0.18483251,-0.41436046,0.7831719
mlp_2_1_outputs,17,-0.522268,-0.07268176,0.29829508
mlp_2_1_outputs,18,0.111076176,-0.39823607,-0.29157674
mlp_2_1_outputs,19,-0.37236416,-0.041626345,-0.20565455
mlp_2_1_outputs,2,-0.111744985,-0.21143954,0.36832318
mlp_2_1_outputs,3,0.36324844,-0.3949085,-0.2336137
mlp_2_1_outputs,4,0.55443686,0.21948475,0.20958842
mlp_2_1_outputs,5,-0.009808815,-0.30799964,-0.16477221
mlp_2_1_outputs,6,0.21581425,1.0138642,-0.031138923
mlp_2_1_outputs,7,-0.11953466,-0.864171,0.45486972
mlp_2_1_outputs,8,-0.23244111,-0.4553125,-0.7378347
mlp_2_1_outputs,9,0.23374064,0.32209688,0.6266855
num_attn_0_0_outputs,_,0.81124926,0.42932555,-0.3783774
num_attn_0_1_outputs,_,0.26520815,0.11717538,0.22520481
num_attn_0_2_outputs,_,0.017758073,-0.16656171,0.057426386
num_attn_0_3_outputs,_,0.04029462,0.5026353,0.2173858
num_attn_0_4_outputs,_,-0.030579021,-0.13838534,0.017731056
num_attn_0_5_outputs,_,0.6383383,0.38214582,0.15844727
num_attn_0_6_outputs,_,-0.20413709,-0.47366026,-0.31995186
num_attn_0_7_outputs,_,-0.3188437,-0.5731819,-0.51264083
num_attn_1_0_outputs,_,-0.938283,-0.39840013,-0.5348309
num_attn_1_1_outputs,_,-0.5628875,0.76817816,0.45005873
num_attn_1_2_outputs,_,0.13474411,-0.09903898,0.058645546
num_attn_1_3_outputs,_,-0.53787524,-0.062831864,-0.5351863
num_attn_1_4_outputs,_,0.08457968,0.59737444,0.5959528
num_attn_1_5_outputs,_,0.31291443,-0.37271655,-0.11147541
num_attn_1_6_outputs,_,-0.06973099,-0.06901259,-0.41143933
num_attn_1_7_outputs,_,0.8766881,-0.32646328,-0.07493801
num_attn_2_0_outputs,_,-0.08910385,-0.15124078,-0.17755963
num_attn_2_1_outputs,_,0.60550016,-0.32681087,-0.13185897
num_attn_2_2_outputs,_,0.49676025,0.32868513,0.49815378
num_attn_2_3_outputs,_,0.20893644,-0.7203989,-0.49480194
num_attn_2_4_outputs,_,-0.40959877,-0.16857858,0.016061142
num_attn_2_5_outputs,_,-0.26471323,0.39842585,-0.1909821
num_attn_2_6_outputs,_,0.95181835,0.030953582,0.50298226
num_attn_2_7_outputs,_,-0.6680947,-0.23928384,-0.3118784
num_mlp_0_0_outputs,0,-0.1767927,0.79924965,0.36746955
num_mlp_0_0_outputs,1,0.33888382,-0.21349944,0.35058412
num_mlp_0_0_outputs,10,0.010178765,-0.22313137,-0.39717656
num_mlp_0_0_outputs,11,0.14038686,0.5442185,-0.47338775
num_mlp_0_0_outputs,12,0.004780896,-0.43638167,-1.2137984
num_mlp_0_0_outputs,13,0.27709255,-0.16045897,-0.1171358
num_mlp_0_0_outputs,14,-0.8969365,-0.03493503,0.16420065
num_mlp_0_0_outputs,15,-0.6248616,-0.08658704,-0.5787909
num_mlp_0_0_outputs,16,0.116173945,0.018572398,0.61659735
num_mlp_0_0_outputs,17,0.3101084,0.120756745,-0.061032403
num_mlp_0_0_outputs,18,0.37637633,-0.5359661,-0.082586005
num_mlp_0_0_outputs,19,0.56373984,-0.7498737,0.19942407
num_mlp_0_0_outputs,2,0.11052574,-0.14113814,0.32884926
num_mlp_0_0_outputs,3,0.1859953,0.32682312,-0.6801693
num_mlp_0_0_outputs,4,0.8955176,0.18813027,-0.28554934
num_mlp_0_0_outputs,5,-0.78808963,0.26881492,-0.037152085
num_mlp_0_0_outputs,6,-0.11127716,-0.26912156,-0.33467087
num_mlp_0_0_outputs,7,0.2383554,0.052709594,-0.06676746
num_mlp_0_0_outputs,8,-0.7561015,-0.31099257,0.32922578
num_mlp_0_0_outputs,9,-0.3613938,-0.48831612,-0.048527814
num_mlp_0_1_outputs,0,-0.21244287,-0.4987455,-0.34714237
num_mlp_0_1_outputs,1,-0.42949346,-0.46976158,-0.44750267
num_mlp_0_1_outputs,10,0.011060799,-0.0988473,-0.07064717
num_mlp_0_1_outputs,11,0.15489808,-0.18442068,-0.014623891
num_mlp_0_1_outputs,12,-0.17512426,-0.30362332,-0.34046865
num_mlp_0_1_outputs,13,0.031379268,-0.2154634,0.13082372
num_mlp_0_1_outputs,14,0.95264626,0.812954,0.936118
num_mlp_0_1_outputs,15,0.16254982,0.18207587,0.19343518
num_mlp_0_1_outputs,16,0.4696877,0.3722658,0.4689198
num_mlp_0_1_outputs,17,-0.4981443,-0.61133826,-0.4038308
num_mlp_0_1_outputs,18,-0.2969298,-0.56511337,-0.5933544
num_mlp_0_1_outputs,19,0.5003788,0.29429966,0.46629062
num_mlp_0_1_outputs,2,0.38969955,0.19201216,0.45646492
num_mlp_0_1_outputs,3,0.5488984,0.34768203,0.42201155
num_mlp_0_1_outputs,4,0.09420405,0.07562836,0.1886629
num_mlp_0_1_outputs,5,-0.13469751,-0.19053213,-0.20864528
num_mlp_0_1_outputs,6,0.64763147,0.6144428,0.7043378
num_mlp_0_1_outputs,7,0.085657045,-0.09088456,0.14406699
num_mlp_0_1_outputs,8,0.38402578,0.35790396,0.5427919
num_mlp_0_1_outputs,9,-0.38384297,-0.7045462,-0.63761824
num_mlp_1_0_outputs,0,0.50630945,0.33499604,0.41858324
num_mlp_1_0_outputs,1,0.032197755,-0.23174188,0.20491067
num_mlp_1_0_outputs,10,-0.24924172,-0.2278976,-0.12858789
num_mlp_1_0_outputs,11,-0.5831036,-0.68109816,-0.50181985
num_mlp_1_0_outputs,12,-0.044294894,-0.16885556,0.027148528
num_mlp_1_0_outputs,13,-0.12038259,-0.39493778,-0.35197562
num_mlp_1_0_outputs,14,-0.7503721,-0.12161565,0.1742587
num_mlp_1_0_outputs,15,-0.33538425,-0.3986287,-0.28245834
num_mlp_1_0_outputs,16,0.00782963,0.09834085,0.07191023
num_mlp_1_0_outputs,17,-0.20393296,-0.39509177,-0.27933952
num_mlp_1_0_outputs,18,0.38428605,0.3249097,0.29908946
num_mlp_1_0_outputs,19,0.7015407,0.5014273,0.4720919
num_mlp_1_0_outputs,2,-0.25128558,-0.47779664,-0.30863535
num_mlp_1_0_outputs,3,0.093405545,-0.19901106,-0.21017815
num_mlp_1_0_outputs,4,-0.06314856,-0.04529601,-0.14776981
num_mlp_1_0_outputs,5,0.46909693,0.31617588,0.38948026
num_mlp_1_0_outputs,6,0.21037976,-0.17084429,-0.004859982
num_mlp_1_0_outputs,7,0.4099544,0.24995735,0.281714
num_mlp_1_0_outputs,8,0.25514486,0.04571996,0.19429399
num_mlp_1_0_outputs,9,-0.1791369,-0.55849475,-0.12542331
num_mlp_1_1_outputs,0,-0.25637954,-0.33487734,-0.690623
num_mlp_1_1_outputs,1,-0.16494982,-0.08289007,-0.5344197
num_mlp_1_1_outputs,10,0.38145074,0.31336942,0.065206125
num_mlp_1_1_outputs,11,0.3796027,0.41552418,-0.2222831
num_mlp_1_1_outputs,12,0.5937416,0.46344325,0.18191817
num_mlp_1_1_outputs,13,-0.28837606,-0.3377541,-0.63712126
num_mlp_1_1_outputs,14,0.0658389,-0.086009584,-0.31747672
num_mlp_1_1_outputs,15,0.5648729,0.5410932,-0.031140078
num_mlp_1_1_outputs,16,-0.40071794,-0.56598896,-0.9171555
num_mlp_1_1_outputs,17,0.6045954,0.5446365,0.29050067
num_mlp_1_1_outputs,18,0.2197266,0.2826051,0.009047411
num_mlp_1_1_outputs,19,-0.17809027,-0.30863833,-0.4860008
num_mlp_1_1_outputs,2,0.41691676,0.14785346,-0.22824046
num_mlp_1_1_outputs,3,-0.034115933,-0.21912774,-0.5409608
num_mlp_1_1_outputs,4,0.44373938,0.19407597,-0.21398121
num_mlp_1_1_outputs,5,0.6461928,0.54041296,0.17876841
num_mlp_1_1_outputs,6,0.4753858,0.40608025,0.19823706
num_mlp_1_1_outputs,7,0.31844544,0.24067186,0.18954809
num_mlp_1_1_outputs,8,0.13980684,-0.050983317,-0.42630842
num_mlp_1_1_outputs,9,0.17159098,-0.046972953,-0.28635073
num_mlp_2_0_outputs,0,0.29444584,0.39764193,-0.033373598
num_mlp_2_0_outputs,1,-0.37499318,0.3967622,-0.31236458
num_mlp_2_0_outputs,10,-0.060074262,-0.12870604,0.42418602
num_mlp_2_0_outputs,11,-1.1222074,-0.3210669,0.22455166
num_mlp_2_0_outputs,12,-0.052687865,0.4422049,-0.08808739
num_mlp_2_0_outputs,13,0.19608304,0.030482836,-0.8176024
num_mlp_2_0_outputs,14,-0.20609377,-0.040516045,-0.43263465
num_mlp_2_0_outputs,15,0.67756814,0.4997487,0.44746405
num_mlp_2_0_outputs,16,0.06141405,0.3045708,-0.69715625
num_mlp_2_0_outputs,17,0.18114229,0.22301327,-0.2270005
num_mlp_2_0_outputs,18,-0.253906,-0.056149255,-0.29107526
num_mlp_2_0_outputs,19,0.20813817,0.3659889,0.19288412
num_mlp_2_0_outputs,2,0.6789897,0.47256124,0.06288226
num_mlp_2_0_outputs,3,0.07848295,0.54032284,0.2420459
num_mlp_2_0_outputs,4,0.09615627,0.04632469,-0.30025893
num_mlp_2_0_outputs,5,-0.12805368,-0.012946628,-0.3003772
num_mlp_2_0_outputs,6,0.087951295,-0.5047626,-0.24186243
num_mlp_2_0_outputs,7,0.16517594,0.0062399767,-0.23088032
num_mlp_2_0_outputs,8,0.1679444,0.0121835,-0.29005232
num_mlp_2_0_outputs,9,-0.033536457,-0.17136553,-0.38986054
num_mlp_2_1_outputs,0,0.109094545,-0.2828033,-0.20077226
num_mlp_2_1_outputs,1,0.13043477,-0.27516675,-0.119881436
num_mlp_2_1_outputs,10,-0.29503396,-0.7633446,-0.7806564
num_mlp_2_1_outputs,11,-0.2442974,-0.4825524,0.5606121
num_mlp_2_1_outputs,12,0.55362093,-0.098393686,-0.34062266
num_mlp_2_1_outputs,13,-0.45859408,-1.1388091,-0.5671153
num_mlp_2_1_outputs,14,-0.1972369,-0.57047415,-0.5418746
num_mlp_2_1_outputs,15,0.24461712,-0.24421734,-0.1360137
num_mlp_2_1_outputs,16,-0.21415173,-0.04358802,-0.04797868
num_mlp_2_1_outputs,17,0.649878,-0.12388338,0.59656006
num_mlp_2_1_outputs,18,0.301947,0.306245,0.6380922
num_mlp_2_1_outputs,19,0.19641195,-0.18830156,-0.19412099
num_mlp_2_1_outputs,2,0.32417107,-0.12951039,-0.0044688773
num_mlp_2_1_outputs,3,0.29805946,-0.15074329,-0.35662422
num_mlp_2_1_outputs,4,-0.14095627,-0.6495058,-0.6243047
num_mlp_2_1_outputs,5,-0.08465252,-0.034600656,0.4206756
num_mlp_2_1_outputs,6,0.32149622,0.0083634555,0.1041611
num_mlp_2_1_outputs,7,-0.51826245,-0.5833508,-0.36647457
num_mlp_2_1_outputs,8,-0.10995268,0.004346527,0.41655478
num_mlp_2_1_outputs,9,0.7536825,0.8756303,0.09359913
ones,_,0.40387523,0.85016394,0.4715334
positions,0,0.44738936,-0.47901374,-0.11155143
positions,1,0.22937076,0.72182757,-1.5175312
positions,10,0.35071787,-0.2734112,0.85235184
positions,11,-0.4036167,0.0681206,1.1216985
positions,12,0.41311395,0.66312116,0.44066122
positions,13,0.17146482,-0.84514374,-0.2557972
positions,14,-0.19012697,0.8402071,-0.08050178
positions,15,0.1840581,0.053816024,0.17272148
positions,16,0.28621432,0.2271161,0.9962436
positions,17,-0.40179765,-1.3601648,0.22335891
positions,18,0.4577244,-0.5120608,0.96020514
positions,19,0.19328134,-0.66559094,-0.21880363
positions,2,-1.1476508,-0.6516031,2.887179
positions,3,-0.35811985,0.88116586,-2.031947
positions,4,-0.17681795,-0.43968895,1.950816
positions,5,0.31191632,0.28020716,-2.0711365
positions,6,0.8748354,-0.483529,1.5757904
positions,7,0.5153612,0.0075459587,-2.1436243
positions,8,0.27986875,-0.7584618,0.8553253
positions,9,0.7800118,0.13806134,-2.2670834
tokens,(,-0.06390455,0.39531094,-2.8545732
tokens,),-0.7403565,-0.77598125,0.86203045
tokens,<pad>,-0.10054153,0.4945213,-0.21735512
tokens,<s>,0.5221374,-0.41327286,-0.67841053
tokens,_,1.0078235,-0.25180492,-0.6021528
tokens,_,-0.4943471,-0.69070464,0.58066195
tokens,_,-0.13476856,0.18551965,-0.38311735
tokens,_,-1.1275529,0.8083349,-0.49859634
tokens,_,-0.17549251,0.48290288,-0.33668774
tokens,_,0.69094044,0.5920101,-0.06304211
tokens,_,-0.52156246,-0.12974682,-0.7978375
tokens,_,0.33696252,0.74248695,-0.06023395
tokens,_,0.36868706,0.01155871,-1.0054951
tokens,_,0.58913094,-0.913197,0.1779266
tokens,_,0.1715036,0.49741873,-0.24500053
tokens,_,0.1068403,-0.59089047,0.7519761
tokens,_,0.05788561,-0.3283711,-0.29645967
tokens,_,-0.565944,0.18050899,-0.18653718
tokens,_,0.084238455,0.1334762,-0.5576707
tokens,_,-0.4801375,0.32094184,0.81478125
