feature,value,1,2,3,4,5,6
attn_1_1_outputs,27,-0.104598165,0.05780838,0.31028587,0.85362035,-0.22888598,1.9163702
attn_1_1_outputs,28,-0.31298205,0.25798556,-0.3613424,-0.03263626,-0.35514262,-0.31888655
attn_1_1_outputs,29,0.041666787,0.04477864,-0.42068744,-0.42771348,-0.105826095,0.81041807
attn_1_1_outputs,3,-0.047724944,-0.06794137,-0.29674435,0.24231173,-0.2895514,-1.0075895
attn_1_1_outputs,30,-0.25931326,0.053699642,-0.1761203,0.03795443,-0.25899193,0.07427817
attn_1_1_outputs,31,-0.547733,0.3065435,-0.53382593,1.1178272,-0.030953512,-1.0690198
attn_1_1_outputs,32,-0.62062347,-0.027087793,-0.17856714,1.0193194,0.087559104,0.6893461
attn_1_1_outputs,33,-0.3645205,-0.07270402,-0.55781317,0.56930125,-0.47881186,0.33004406
attn_1_1_outputs,34,-0.12544428,0.10926722,0.07081462,0.24488522,0.93124,-0.5712872
attn_1_1_outputs,35,0.28305313,0.78606653,0.20074242,0.19619228,-0.017463416,-0.13721873
attn_1_1_outputs,36,0.11230164,-0.14934544,0.10221157,0.42858732,0.6187451,-2.7874477
attn_1_1_outputs,37,0.08809941,-0.25601423,-0.1525236,0.02123747,-0.35826102,-0.36782193
attn_1_1_outputs,38,-0.56253314,0.791152,0.2129822,0.6599172,0.20103945,-0.87387353
attn_1_1_outputs,39,-0.24977276,-0.29625762,-0.22214879,-0.017716937,0.05970274,0.24722573
attn_1_1_outputs,4,-0.10101483,-0.08480047,-0.8829537,0.0782398,-0.53750086,-0.9706954
attn_1_1_outputs,40,1.1556376,-0.14540446,-0.09662483,-0.012427969,-0.2665952,-1.0931889
attn_1_1_outputs,41,0.6564423,0.19057764,0.25999233,0.1331043,-0.7078047,-0.12004262
attn_1_1_outputs,42,-0.21434669,0.21634144,0.41408616,0.34347495,-0.13850078,-0.41395327
attn_1_1_outputs,43,-0.5632537,-0.06728691,0.21114346,-0.30132863,-0.5222958,-1.1372311
attn_1_1_outputs,44,-0.14345086,0.34033495,0.041774165,0.21841522,-0.5004507,-0.64259803
attn_1_1_outputs,45,0.0125832455,-0.07615745,0.5279796,0.5872857,0.13828711,0.5400327
attn_1_1_outputs,46,0.08317964,0.23147918,0.19863549,0.54429364,0.29463354,-0.20708662
attn_1_1_outputs,47,-0.40759382,0.25060746,0.240617,-0.22571321,-0.22465605,-1.4591632
attn_1_1_outputs,48,0.0637419,0.0938736,0.1473976,0.18959329,-0.5467151,-0.3279008
attn_1_1_outputs,49,-0.01316892,0.090960264,-0.16709204,-1.1406113,-2.062738,-10.41983
attn_1_1_outputs,5,0.06903311,0.26924157,0.3742003,0.14078006,0.63874906,-0.43623614
attn_1_1_outputs,6,0.4374361,0.12978046,-0.4824284,0.13165542,-0.27724415,0.76288605
attn_1_1_outputs,7,0.07759026,0.7005835,-0.6947842,1.2626557,-0.780684,-0.23341395
attn_1_1_outputs,8,0.14296488,0.36250708,0.6718902,0.2389983,-0.27507085,-0.7785869
attn_1_1_outputs,9,-0.024232721,-0.10819429,-0.3593772,0.3209758,0.3171273,-0.30226976
attn_1_2_outputs,0,0.21206011,0.28095436,0.21807703,0.104143545,0.032552466,-2.6574206
attn_1_2_outputs,1,0.0046213414,0.09153199,0.16163757,0.26776928,0.27116358,0.09900121
attn_1_2_outputs,10,-0.2133226,-0.0015959856,-0.025120549,0.20233937,0.4165501,-0.80052364
attn_1_2_outputs,11,0.15209404,0.42592022,0.47599643,0.26388767,0.29626754,1.1541897
attn_1_2_outputs,12,-0.15653934,0.06486508,0.04214189,-0.057779428,0.12534359,1.1714368
attn_1_2_outputs,13,0.027397739,0.25667772,0.103853464,0.06729533,0.17703891,-2.6737223
attn_1_2_outputs,14,-0.13103883,0.12959766,0.11850429,-0.100224376,0.24112332,-0.1419011
attn_1_2_outputs,15,-0.11929851,-0.06259776,0.035755772,-0.0031162912,0.352047,-1.8114076
attn_1_2_outputs,16,0.3453057,0.569707,0.6625701,0.1733583,0.27294496,-5.9366403
attn_1_2_outputs,17,0.10144363,0.29866552,0.45517218,0.10075332,0.06320295,0.54448843
attn_1_2_outputs,18,-0.45957354,-0.19438285,-0.046903763,-0.44502115,-0.2882852,0.1513486
attn_1_2_outputs,19,0.17287047,0.19941624,0.23855126,0.25191036,-0.22013447,-8.466139
attn_1_2_outputs,2,-0.29827166,-0.19401596,-0.22385557,0.06451845,0.031756748,1.3282579
attn_1_2_outputs,20,-0.1379427,0.11127285,0.10626555,0.036718927,-0.03663068,-6.052271
attn_1_2_outputs,21,-0.21863198,0.014209591,0.032424808,-0.116549276,-0.010870944,-5.91736
attn_1_2_outputs,22,-0.41397396,-0.11658,-0.1887548,-0.11876869,0.16814055,-6.188109
attn_1_2_outputs,23,-0.025629604,0.28220424,0.23468196,0.19305661,0.4088845,-5.048176
attn_1_2_outputs,24,-0.1941196,-0.10742063,-0.10129795,-0.25800163,-0.26048002,-4.6889787
attn_1_2_outputs,25,-0.35921693,-0.12859277,-0.1098525,-0.01250561,-0.1271206,-3.4502661
attn_1_2_outputs,26,0.20893963,0.6469573,0.37149897,0.3272818,0.06244674,-3.0098822
attn_1_2_outputs,27,0.15083167,0.5395852,0.4610693,0.07154481,-0.03739155,-2.1811929
attn_1_2_outputs,28,-0.08801481,0.18960351,0.019715747,-0.030933917,-0.4947957,-1.9354503
attn_1_2_outputs,29,-0.36473253,-0.08696333,-0.14069366,-0.047238357,0.25707674,-3.232449
attn_1_2_outputs,3,0.16187598,0.30391172,0.3677493,0.27795014,0.18439268,0.38310924
attn_1_2_outputs,30,-0.23468728,0.0057618697,0.08426001,-0.14806606,0.21365961,-1.7885791
attn_1_2_outputs,31,-0.17642726,0.05662309,0.078422174,0.20201486,0.2789693,-0.6718268
attn_1_2_outputs,32,-0.4640518,-0.23178063,-0.21554334,-0.4434765,-0.5091584,-1.5005292
attn_1_2_outputs,33,-0.17472354,0.25670412,0.041221574,0.004021046,-0.41939664,-1.0938128
attn_1_2_outputs,34,-0.36915103,-0.10549059,-0.18652318,-0.3951944,-0.80056065,-1.5128199
attn_1_2_outputs,35,-0.114838526,-0.13253444,0.21782054,-0.00037980807,-1.6376305,-0.7588032
attn_1_2_outputs,36,-0.24594913,0.00072446023,-0.2143249,0.23429699,-7.4902854,-1.0395064
attn_1_2_outputs,37,-0.17436509,0.01104476,0.061411083,-0.44645512,-1.5623541,-0.5876903
attn_1_2_outputs,38,-0.6055773,-0.14055258,0.17719802,0.32197148,-5.7570167,-0.2550075
attn_1_2_outputs,39,-0.30626807,0.6191635,-0.50533533,-0.52405536,-2.7946897,0.11877528
attn_1_2_outputs,4,-0.22086369,-0.16708891,-0.07114342,0.028743584,-0.1549644,0.8947615
attn_1_2_outputs,40,0.17613766,0.32192153,0.35074875,0.15575667,0.88124084,0.22673313
attn_1_2_outputs,41,-0.15903613,0.23451494,-0.008681009,-0.6363311,1.2355678,-0.81433415
attn_1_2_outputs,42,0.7020929,0.34187025,0.33666348,0.3581799,-0.867853,-0.06508842
attn_1_2_outputs,43,0.13819154,0.653834,0.1558301,-0.40158653,0.9273484,0.512538
attn_1_2_outputs,44,-0.28872246,0.015090208,0.11034254,-0.43958834,1.0003196,-0.65878594
attn_1_2_outputs,45,0.4409046,0.56624997,-0.014552943,-0.77695984,-0.46411294,-0.5587199
attn_1_2_outputs,46,0.21254054,-0.04327704,-0.313788,-0.55540097,0.017018117,0.08592762
attn_1_2_outputs,47,-0.13836248,-0.047531378,0.65611655,-0.1243237,-0.24664658,-0.20544413
attn_1_2_outputs,48,0.3981512,0.32074815,0.22842498,-0.38648292,-0.4029752,-0.52346784
attn_1_2_outputs,49,1.8501152,-0.9393803,1.3768905,0.41512555,-2.8605793,-1.7093334
attn_1_2_outputs,5,0.053459127,0.1907008,0.4577043,0.48885575,0.60005045,-3.205306
attn_1_2_outputs,6,0.23752445,0.31862238,0.32018286,0.584633,0.13403526,1.6316657
attn_1_2_outputs,7,0.13074282,0.1296939,0.34565255,0.18047199,0.15864502,-3.1829357
attn_1_2_outputs,8,-0.04457961,0.093328655,0.13210963,0.13078496,-0.7480709,0.20617093
attn_1_2_outputs,9,-0.32612878,-0.16202158,-0.20322016,-0.14809795,0.024532557,-2.131569
attn_1_3_outputs,0,0.40635338,0.35408694,0.25379947,0.24662577,0.23695771,1.0235552
attn_1_3_outputs,1,-0.07465016,-0.008105227,-0.0015947523,-0.212515,0.3624022,0.93033165
attn_1_3_outputs,10,0.16378653,-0.026135165,-0.04324591,-0.2834843,-0.1333956,-1.8041222
attn_1_3_outputs,11,0.5109104,0.9090127,0.6382523,0.48721752,0.40382126,-0.058136873
attn_1_3_outputs,12,0.102339365,-0.010335312,-0.34884655,0.49293044,-1.3450835,2.3058162
attn_1_3_outputs,13,0.6134873,0.6564835,0.5520349,0.5889478,0.7430823,-2.3092756
attn_1_3_outputs,14,0.40433705,0.13499387,0.10084262,0.04747385,0.40564874,0.25720558
attn_1_3_outputs,15,-0.098125204,0.118075445,0.2048519,-0.25107053,-0.6787408,0.72982657
attn_1_3_outputs,16,0.16328858,-0.11148092,-0.0016373355,-0.5338703,-0.13708772,-0.91544175
attn_1_3_outputs,17,0.2082065,0.20760445,0.42660344,-0.2277245,-0.024208456,0.38129908
attn_1_3_outputs,18,0.05896493,0.1377084,-0.17184234,0.052994385,-1.0420349,1.0542868
attn_1_3_outputs,19,-0.18968071,-0.13799739,-0.22886252,-0.3016664,-0.3188863,-6.7463593
attn_1_3_outputs,2,0.06419372,0.03018183,-0.28459817,-0.042549916,0.40915614,-1.6065947
attn_1_3_outputs,20,-0.17188434,0.144276,0.28693777,-0.28966516,1.4972678,-4.118814
attn_1_3_outputs,21,0.20228982,0.37092847,0.36408278,0.32072297,0.08414446,-5.173836
attn_1_3_outputs,22,0.5221463,0.443456,-0.13025819,-0.4726624,0.29355833,-2.074812
attn_1_3_outputs,23,-0.058536213,-0.19290066,-0.21267083,0.085245505,0.6254467,-2.0554779
attn_1_3_outputs,24,-0.14289859,0.22993343,-0.07254798,-0.566773,-0.9860769,-1.58607
attn_1_3_outputs,25,0.25461996,0.25666425,0.15757565,-0.14910688,-0.62507945,-2.2339149
attn_1_3_outputs,26,0.25162774,0.4628081,0.34531942,-0.3621204,-0.8743571,-0.29267752
attn_1_3_outputs,27,0.27494317,0.05961209,-0.18695137,-0.5900355,-0.75550646,-1.4311109
attn_1_3_outputs,28,-0.20808327,0.22012371,0.26270273,0.22372767,-0.17738058,-3.6193178
attn_1_3_outputs,29,-0.20746836,-0.3183713,-0.37685242,-0.7083868,0.13240904,-1.2756064
attn_1_3_outputs,3,0.6413887,0.12666884,0.48816523,0.3051719,-0.21001604,0.074973024
attn_1_3_outputs,30,0.5353162,0.7482618,0.60944676,0.59672385,0.25262183,-3.2373002
attn_1_3_outputs,31,0.4489057,0.4823743,0.6249538,0.5763695,0.14787701,-1.6908547
attn_1_3_outputs,32,-0.28896135,-0.3575832,0.5228857,-0.32743636,0.9371072,-0.89632183
attn_1_3_outputs,33,-0.2268456,-0.31918374,-0.1754454,-0.5387307,-0.21972814,-1.1876796
attn_1_3_outputs,34,-0.16129793,-0.0022659572,-0.024123492,-0.016484324,0.4972173,-0.145489
attn_1_3_outputs,35,0.06715056,0.62910336,0.24373938,0.5291918,-0.9400519,-0.7135282
attn_1_3_outputs,36,0.32737252,0.13585286,0.28339326,1.0702511,-0.116606176,-0.4732646
attn_1_3_outputs,37,-0.48427516,-0.31187546,0.2583769,-0.85845816,-1.297116,-1.0029616
attn_1_3_outputs,38,0.31507105,0.28176224,0.7788535,-0.24520677,-3.2900095,-0.37108833
attn_1_3_outputs,39,-0.058569267,0.04738334,0.5578077,-1.2073708,-1.9325583,-0.48928127
attn_1_3_outputs,4,0.29505044,0.111251034,0.3041052,-0.47270232,0.061027166,-0.3074232
attn_1_3_outputs,40,0.70166403,0.6727865,0.20467512,-0.26031563,-0.47490525,-1.1118457
attn_1_3_outputs,41,0.23457278,-0.11804886,-0.641706,-0.5974345,0.32846355,-0.15156512
attn_1_3_outputs,42,-0.4670388,0.42383,-0.39708444,-0.8272539,-1.0910286,-0.6093394
attn_1_3_outputs,43,-0.7724404,-0.48497584,-0.024896339,-0.507533,0.05227941,0.3516313
attn_1_3_outputs,44,0.33271345,0.47188434,0.05034268,0.38281032,0.23397768,-0.10453292
attn_1_3_outputs,45,-0.14265366,0.34253123,0.41712368,-0.2840713,-0.28252545,0.8645917
attn_1_3_outputs,46,-0.33242133,-0.19247375,0.14047016,-0.07286722,-0.021012094,-0.3443047
attn_1_3_outputs,47,-0.29812583,0.001354747,0.34116867,-0.21368688,0.8818302,0.32637155
attn_1_3_outputs,48,-0.1328868,0.1819622,0.09311314,-0.8164704,0.50603473,0.10750156
attn_1_3_outputs,49,-0.89058334,0.58588016,0.36893928,-0.11346269,-2.4933577,-2.3017251
attn_1_3_outputs,5,0.25478995,0.06736457,0.046905376,0.013477627,0.2510517,0.3350741
attn_1_3_outputs,6,0.222,0.24289522,0.1820407,0.051164147,-0.03224899,0.46458083
attn_1_3_outputs,7,0.59991074,0.5666268,0.21163116,0.49094188,0.18495104,-5.5518923
attn_1_3_outputs,8,0.09645191,0.028268162,-0.19658248,0.09405615,-0.26731563,-0.10667671
attn_1_3_outputs,9,-0.051492948,0.3172695,-0.14585227,-0.07367656,-0.13584425,0.67344975
attn_2_0_outputs,0,-0.34445593,0.49551955,-3.1751807,1.4944245,-1.4520375,1.0530494
attn_2_0_outputs,1,-0.23634605,-0.10506636,-0.13752088,-0.07975599,0.14027426,-0.1457979
attn_2_0_outputs,10,0.007170958,0.18798238,0.110074274,0.25584394,0.97589755,-0.8142961
attn_2_0_outputs,11,0.055351555,0.14061804,0.27466998,-0.22443199,0.28237024,-1.3207575
attn_2_0_outputs,12,-0.3644132,0.18848193,0.19863005,-0.24435508,0.86414254,0.7343126
attn_2_0_outputs,13,0.33092207,0.3185106,0.5066437,0.3681522,0.61498547,-0.22682534
attn_2_0_outputs,14,-0.059017707,0.13033979,0.13517594,0.21737336,1.0284402,-2.2252333
attn_2_0_outputs,15,-0.20020406,-0.04340165,0.041013684,0.06281491,0.3428585,-3.1635132
attn_2_0_outputs,16,0.5142633,0.3902584,0.86114556,1.2432845,0.91117674,-0.9315373
attn_2_0_outputs,17,-0.27272758,-0.041123215,-0.17731436,0.21618786,0.90985006,-2.669193
attn_2_0_outputs,18,0.21457554,0.3213012,0.25709882,0.30383906,0.18640684,1.0396044
attn_2_0_outputs,19,0.41537946,0.61679506,0.8209409,0.002372684,0.23580483,-6.2855353
attn_2_0_outputs,2,-0.06721832,0.05579894,0.14319277,0.08376109,0.30317017,0.13860777
attn_2_0_outputs,20,-0.027369598,0.07245771,0.29709464,-0.011631764,0.49854687,-2.9917645
attn_2_0_outputs,21,0.054195713,0.21673062,-0.094110966,0.30925667,0.25195137,-3.213329
attn_2_0_outputs,22,0.2544228,0.59930557,0.6860671,0.34868133,1.0176756,-2.202207
attn_2_0_outputs,23,0.22699215,0.5092977,0.25297207,0.18360552,0.101975024,-1.7802175
attn_2_0_outputs,24,-0.050645865,0.19031265,-0.039279778,0.6131956,0.15426199,-1.4573524
attn_2_0_outputs,25,-0.24785063,-0.25018734,-0.3821085,-0.7587463,-0.7970263,-1.416544
attn_2_0_outputs,26,-0.012196414,0.6227861,0.35905325,0.7489571,-0.7156216,-0.5800533
attn_2_0_outputs,27,-0.25342008,0.06885133,0.035171397,-0.1733293,-0.82499355,-0.7153215
attn_2_0_outputs,28,-0.09978786,0.032015517,-0.122499496,0.06515228,0.80295,-1.352538
attn_2_0_outputs,29,-0.5284387,-0.06707275,-0.22963941,-0.54933333,-0.1468748,-0.20092936
attn_2_0_outputs,3,0.5815951,-0.5148848,1.1715616,-0.5186982,0.16040121,-0.3120154
attn_2_0_outputs,30,0.19009948,0.20920841,0.17488398,0.5022186,1.679487,-0.76149666
attn_2_0_outputs,31,0.12040156,0.017106734,0.20949335,0.19887666,0.22442724,0.04611221
attn_2_0_outputs,32,0.20452915,0.30332825,0.49855644,-0.01054398,0.8380102,-0.17504437
attn_2_0_outputs,33,-0.25838983,-0.16973597,0.045964826,0.32995412,-1.1554059,0.02538904
attn_2_0_outputs,34,-0.3081886,-0.0852663,0.20806952,-0.09129397,0.6675769,-0.047689386
attn_2_0_outputs,35,0.1416764,0.13645656,0.01809918,-0.2054891,-1.5052122,-0.11872841
attn_2_0_outputs,36,-0.036167596,0.20713492,0.21709515,-0.5907094,-0.18865521,0.45897374
attn_2_0_outputs,37,0.061363302,0.12718704,0.5823133,-0.5580469,0.6983582,-0.5428202
attn_2_0_outputs,38,-0.06801213,0.73131174,0.75267094,-0.08969695,-2.1518257,0.030512087
attn_2_0_outputs,39,-0.35964686,0.30167612,0.094386004,-0.053058017,-0.99948317,0.20177181
attn_2_0_outputs,4,-0.21958354,0.11238662,0.34316134,-0.62648845,0.7233566,-2.1011982
attn_2_0_outputs,40,-0.08753339,0.048470978,0.02909678,-0.07862458,0.21409383,0.06276788
attn_2_0_outputs,41,-0.37261787,-0.09722894,-0.09923542,-0.17831838,0.26415786,0.11897847
attn_2_0_outputs,42,0.21530189,0.24012472,-0.08087073,-0.24382806,0.4424653,-0.0340603
attn_2_0_outputs,43,0.2235243,0.27171287,0.28924546,-0.17267945,0.17656109,-0.50462025
attn_2_0_outputs,44,0.07295803,0.0048632054,-0.6195992,0.11461277,-0.78317195,0.32854408
attn_2_0_outputs,45,0.736989,-0.1078881,0.308253,0.16430546,-0.112967536,0.52706945
attn_2_0_outputs,46,0.34437004,0.22131364,-0.1033851,-0.43074664,0.40652728,-0.39746198
attn_2_0_outputs,47,0.053863093,0.102761045,-0.72976387,-0.11037224,0.25299978,0.22620983
attn_2_0_outputs,48,0.22915137,-0.5757335,-0.97497094,-0.7651648,-0.5927794,0.14387873
attn_2_0_outputs,49,1.3256599,0.5718779,0.278197,-1.6598519,-3.686689,-2.3896823
attn_2_0_outputs,5,-0.22910659,-0.15399674,-0.083988614,-0.110425726,0.37289122,0.077280656
attn_2_0_outputs,6,-0.03771552,0.16971777,0.19137041,0.1415485,0.27643627,-0.6366974
attn_2_0_outputs,7,0.16862442,0.23297176,0.39390862,0.34529424,0.4945833,-0.8318454
attn_2_0_outputs,8,-0.043635126,0.1702067,-0.06031386,-0.2102295,0.43668056,0.5300366
attn_2_0_outputs,9,-0.25720328,-0.23200777,-0.049692277,-0.0982003,-0.46166304,-0.6940464
attn_2_1_outputs,0,0.99736315,0.46137467,-0.5158903,0.06989786,-1.1257697,-3.3592782
attn_2_1_outputs,1,-0.09997839,-0.011275028,0.15962529,-0.08679136,0.19374105,0.04234879
attn_2_1_outputs,10,-0.04319098,0.20422928,0.1175532,0.63755685,0.47259778,-0.084167495
attn_2_1_outputs,11,0.26213562,-0.044226114,-0.40496814,0.29234034,0.41892198,-0.2405253
attn_2_1_outputs,12,-0.4317074,0.84951943,-0.31463224,0.37645662,-0.08123468,0.14209262
attn_2_1_outputs,13,0.540447,0.7122596,-0.4446159,0.3852366,1.0175408,-0.9287674
attn_2_1_outputs,14,-0.24909666,0.2549093,-0.2400111,0.15993719,0.37894773,0.64430225
attn_2_1_outputs,15,-0.017652059,-0.31980526,-0.036513474,-0.38146958,0.29312462,-0.42527428
attn_2_1_outputs,16,0.103202954,0.49902502,-0.16346245,0.6015097,0.6761974,-0.7452672
attn_2_1_outputs,17,0.11688214,0.29814312,-0.27707857,0.9156954,-0.18918717,0.97500837
attn_2_1_outputs,18,0.032239545,0.3291714,-0.45246783,-0.3230107,0.9630447,-1.0279047
attn_2_1_outputs,19,-0.062180977,-0.21412402,-0.11485137,-0.010534428,0.60726273,-0.118989915
attn_2_1_outputs,2,0.42517716,0.359762,-0.30253723,0.65013456,0.34717214,0.73192453
attn_2_1_outputs,20,-0.012087034,0.5074655,-0.2515715,0.40932295,0.20569004,0.16710104
attn_2_1_outputs,21,0.62335014,0.48741361,0.38624594,0.123390235,0.7377628,0.4207624
attn_2_1_outputs,22,0.119423464,-0.41117352,-0.2970815,1.0470881,1.139532,-0.5564285
attn_2_1_outputs,23,0.06563916,-0.026636366,-0.5223314,0.53262746,0.20698087,-0.01723735
attn_2_1_outputs,24,-0.3886801,0.44457352,-0.024727486,-0.13305977,0.089973085,-1.3542799
attn_2_1_outputs,25,0.2275932,0.3221537,-0.35530022,0.68226063,0.07357635,-0.54269886
attn_2_1_outputs,26,0.29770854,-0.13680735,-0.10469368,-0.39697117,0.03529802,-0.7927219
attn_2_1_outputs,27,-0.018473303,0.3058069,-0.7345493,-0.1396834,-1.1501586,2.2011044
attn_2_1_outputs,28,-0.22072421,-0.1743172,-0.7198303,-0.2278115,-0.006846675,-0.39984363
attn_2_1_outputs,29,0.16447623,-0.04300496,-0.58929604,0.16996622,1.2248726,0.41131592
attn_2_1_outputs,3,-0.19109528,-0.016967297,-0.3192705,-0.023389058,-0.26569626,-0.9988685
attn_2_1_outputs,30,-0.14390329,-0.36456743,0.08202603,0.36470908,0.05815747,0.43272433
attn_2_1_outputs,31,0.28713143,-0.43368232,-0.0538384,1.0506749,0.4093566,-1.0586212
attn_2_1_outputs,32,-0.29295525,-0.09946241,0.25145355,0.87755555,0.52301645,0.80220735
attn_2_1_outputs,33,0.22765286,-0.18365888,0.04495911,0.8968589,0.45957887,0.5578252
attn_2_1_outputs,34,-0.48155823,-0.41864035,-0.19817401,-0.11316345,0.68448806,-0.24341738
attn_2_1_outputs,35,-0.19246395,0.7896651,-0.19181585,0.5232567,-0.14010352,0.36262107
attn_2_1_outputs,36,0.009394642,-0.32242215,-0.026986765,0.32416674,0.73120123,-2.4717937
attn_2_1_outputs,37,-0.45356372,0.22739716,-0.35290676,0.3653131,-0.69637024,-1.2919166
attn_2_1_outputs,38,0.020449387,0.41827732,0.21557438,0.71453583,0.18823884,-0.3693555
attn_2_1_outputs,39,0.19878656,-0.09187804,-0.19022049,0.7551351,0.7812776,1.1724545
attn_2_1_outputs,4,0.47507814,0.36058235,-0.14347503,0.57638156,-0.31031433,-1.2877473
attn_2_1_outputs,40,1.9324226,-1.3539311,-0.90382916,-0.85880584,-0.34184134,-3.2951407
attn_2_1_outputs,41,0.28604987,0.08602869,0.3219801,-0.28721857,-0.33580086,-1.0609962
attn_2_1_outputs,42,-0.1862669,0.19779462,0.060596764,0.26234445,-0.43680066,-0.1538912
attn_2_1_outputs,43,-0.007466648,0.48359588,-0.32738537,0.067751914,-0.29794082,-1.1611295
attn_2_1_outputs,44,-0.009569576,0.042197138,0.07468062,-0.19968854,-0.60643774,-0.7592334
attn_2_1_outputs,45,0.031694487,0.06690136,0.25540063,-0.22984146,0.06954668,1.3908198
attn_2_1_outputs,46,0.48004138,0.10986249,0.03391868,0.23632304,-0.06303238,-0.0400125
attn_2_1_outputs,47,0.070339866,0.28356412,0.48946738,0.61146456,0.32655045,-1.9000672
attn_2_1_outputs,48,0.31948534,-0.03727665,0.3549724,-0.287228,-0.041830737,0.3817104
attn_2_1_outputs,49,0.4134871,0.37081182,0.19123267,-0.7520307,-1.6774251,-11.53788
attn_2_1_outputs,5,0.35578194,0.7289265,0.5722646,0.78875065,0.90032864,-0.28572145
attn_2_1_outputs,6,0.20117725,0.52321917,-0.8960411,0.34233132,-0.12930103,0.7010223
attn_2_1_outputs,7,0.35038847,0.26778328,-1.1240015,0.38257864,-0.6038979,-0.5564468
attn_2_1_outputs,8,0.10478384,0.105453715,0.56814885,-0.050465196,1.0562071,-0.41710812
attn_2_1_outputs,9,0.14421095,-0.39202926,-0.32782182,0.31872493,0.39867738,0.97986037
attn_2_2_outputs,0,0.11267889,-0.050379105,0.29939762,-0.5629226,0.7757011,-4.372975
attn_2_2_outputs,1,0.16999729,0.1014788,0.23169903,0.22351176,-0.20952433,0.87140685
attn_2_2_outputs,10,-0.09400615,0.10284905,-0.119027324,-0.31578568,0.191781,-1.5594634
attn_2_2_outputs,11,-0.16044457,0.4614201,0.103713855,-0.08333499,-0.5853059,-0.4374008
attn_2_2_outputs,12,-0.014177833,-0.06849525,-0.32056946,-0.24109724,-1.5540255,1.6752476
attn_2_2_outputs,13,0.07823177,0.33041406,0.19135273,0.32311064,-0.5288991,-1.3701756
attn_2_2_outputs,14,-0.056952227,0.232802,0.20833439,-0.023189807,-0.20776217,-0.07907197
attn_2_2_outputs,15,0.015290417,0.1534065,-0.14444815,-0.37124786,-0.31541643,-0.45406574
attn_2_2_outputs,16,0.5280082,0.632223,0.33874613,-0.12946375,-0.44625974,-3.3829062
attn_2_2_outputs,17,-0.025537504,0.2026647,0.090350725,0.22340883,-0.2435593,1.1975492
attn_2_2_outputs,18,0.08078098,0.14324072,0.24009155,0.14427349,-0.70001066,-0.78071845
attn_2_2_outputs,19,0.034360595,0.12875861,0.29673338,-0.10863591,-0.8451196,-7.436116
attn_2_2_outputs,2,-0.0011036256,0.32050702,-0.14888917,-0.051136475,0.386517,-1.2645112
attn_2_2_outputs,20,0.054512274,0.3182676,0.1891514,-0.05835848,0.9815307,-4.0789003
attn_2_2_outputs,21,0.022538286,0.2777266,0.23253599,0.20343432,-0.23854348,-3.822735
attn_2_2_outputs,22,0.21615773,0.4287356,0.30773938,0.17616324,0.036555152,-2.0076203
attn_2_2_outputs,23,-0.13077031,0.07208035,0.20963061,0.088203795,-0.89810497,-2.0016594
attn_2_2_outputs,24,-0.13252138,0.05044774,-0.03460355,0.05258515,-0.24026424,-3.1080005
attn_2_2_outputs,25,-0.15247189,0.08456529,0.024379455,-0.13329807,-0.5592239,-1.6958952
attn_2_2_outputs,26,0.44098803,0.59129924,0.24415717,-0.04521864,-1.9566904,-1.0754876
attn_2_2_outputs,27,0.25962594,0.035224482,-0.22328866,-0.14055806,-1.6093845,-0.61122537
attn_2_2_outputs,28,0.073069446,0.2673996,0.27392802,0.23258977,-0.7375323,-0.8489259
attn_2_2_outputs,29,-0.29622188,0.064473666,-0.25107983,-0.3543508,-0.39281413,-0.29145414
attn_2_2_outputs,3,0.13725978,0.3414618,-0.09228458,0.021408204,0.098706044,-0.65306866
attn_2_2_outputs,30,-0.1720838,0.0695491,-0.11923252,-0.15047906,0.030386226,-1.4768616
attn_2_2_outputs,31,-0.16305201,0.250754,0.1802572,0.13739897,0.3604001,-1.6332648
attn_2_2_outputs,32,0.82166874,-0.508275,-0.41142964,-0.14128974,-0.5516998,-0.21356468
attn_2_2_outputs,33,0.0017963873,0.1999763,0.51573783,0.37124383,1.0678444,-0.52264863
attn_2_2_outputs,34,0.008736637,-0.2385789,0.25458357,0.18655312,-1.8696576,-0.15350461
attn_2_2_outputs,35,0.39465424,0.57931817,0.25074857,0.8831002,-0.41280305,-0.1851615
attn_2_2_outputs,36,0.048857782,0.09991482,0.2051585,0.89449954,-1.3884434,0.15723518
attn_2_2_outputs,37,-0.120777205,-0.19699147,-0.058870062,0.1279801,-0.9151793,0.1967186
attn_2_2_outputs,38,-0.09762776,0.4736751,0.16761056,-0.26921672,-2.9733508,0.13045427
attn_2_2_outputs,39,-0.16517553,0.7281799,1.0536935,-1.3187095,-1.2547153,-0.39542744
attn_2_2_outputs,4,-0.06370526,0.112095624,0.22210753,-0.16937014,0.12387729,-0.10826851
attn_2_2_outputs,40,-0.05535559,-0.10480348,-0.06499855,-0.2773017,0.9260425,-0.06744339
attn_2_2_outputs,41,0.18400079,-0.5590279,0.1458452,0.08274742,0.9663395,0.54431725
attn_2_2_outputs,42,0.053097047,0.16881125,0.18989787,-0.6625308,-0.0010965073,-0.515752
attn_2_2_outputs,43,0.52680737,0.14071035,0.18055423,0.52710354,0.74259424,-0.31221786
attn_2_2_outputs,44,-0.18899931,0.5124827,-0.041898265,0.41831604,0.58136845,-0.4446515
