feature,value,0,1,2,3,4,5,<s>
attn_1_2_outputs,_,-0.25592172,0.19869208,0.54514647,0.25810656,0.32838035,0.3470112,0.047949363
attn_1_2_outputs,_,-0.19763269,0.36696738,-0.14785737,0.31128296,-0.10980577,-0.15715553,-0.08056308
attn_1_2_outputs,_,-0.55125076,-0.09807888,0.5726774,-0.07095268,0.23972498,0.5431163,-0.36797586
attn_1_2_outputs,_,-0.6248331,0.5674637,-0.93376124,1.3618399,1.3417543,-1.0898885,-0.045289133
attn_1_2_outputs,_,-0.13891031,0.48080564,0.46212846,-0.0012078373,0.20718983,0.09124023,-0.34594667
attn_1_2_outputs,_,-0.2708815,0.5175358,0.30345893,-0.3437889,-0.42038506,0.03931959,-0.32387057
attn_1_2_outputs,_,-0.41122288,-0.11091769,0.2687049,0.42432302,-0.15626691,0.30823174,-0.15175724
attn_1_2_outputs,_,0.23392896,0.48864034,0.84413505,0.5892329,-0.58517337,-0.59237194,-0.9562975
attn_1_2_outputs,_,0.029488802,0.03826438,0.5625478,0.6484311,0.45474508,0.19096673,-0.09930641
attn_1_2_outputs,_,-0.65667695,-0.20104474,0.15109679,0.30254254,0.40847942,-0.06023765,0.14561504
attn_1_2_outputs,_,-0.38099346,0.09030197,0.31909043,-0.07297914,0.3526705,-0.004460717,-1.0793887
attn_1_2_outputs,_,-0.03215631,0.3262831,0.25175673,-0.02319167,0.17658909,0.4523452,0.13726282
attn_1_2_outputs,_,-0.08179489,0.5205523,0.034076426,-0.44528893,-0.17876624,0.24616751,-0.5561464
attn_1_2_outputs,_,-0.48605397,-0.28004426,0.13825147,0.2842827,0.83028287,0.11732373,-0.021396022
attn_1_2_outputs,_,-0.28742766,0.15479158,-0.048814584,-0.19284223,-0.29607412,0.41185284,-0.15657952
attn_1_2_outputs,_,-0.41622028,0.015491326,-0.017641807,-0.038537804,-0.54757184,-0.20325233,-0.5246642
attn_1_2_outputs,_,-0.30746663,0.12960608,0.020814832,0.08568387,-0.1142703,-0.01246324,-0.15171963
attn_1_2_outputs,_,0.29778847,-0.18785495,-0.19915463,-0.4206567,-0.1889083,-0.0070457445,-0.38572133
attn_1_2_outputs,_,-0.32962722,0.16756608,1.1897019,-0.54346853,-0.045617662,-0.60399944,0.1393226
attn_1_2_outputs,_,-0.2092713,-0.034038708,-0.070275694,0.37261003,0.22689196,0.07577909,0.43280527
attn_1_2_outputs,_,0.4880676,-1.0222197,-0.30319425,0.2651538,1.2199363,-0.90474486,0.34677318
attn_1_2_outputs,_,-0.007606213,0.11854476,-0.08051893,0.8228453,-0.16212593,-0.53541726,-0.2600011
attn_1_2_outputs,_,-0.8223146,0.4935957,1.7776694,0.5365902,-0.81891644,-1.2715139,-0.045204695
attn_1_2_outputs,_,0.03467383,0.37055779,-0.36474255,0.39970905,0.36794278,-0.45648342,-0.059121203
attn_1_2_outputs,_,-0.7338528,-0.3409578,0.25825173,-0.17984986,0.033816356,-0.1061279,0.06960237
attn_1_2_outputs,_,-0.62666667,-0.40648192,0.061000064,-0.4532785,-0.2766711,0.001970616,-0.41467202
attn_1_2_outputs,_,0.33295763,-0.48972026,0.72916657,0.020038573,0.019811166,-0.28691232,-0.010662635
attn_1_2_outputs,_,-0.24595027,-0.3754628,-0.14994016,-0.21228367,-0.041397437,-0.6259403,0.62140304
attn_1_2_outputs,_,0.53286606,-0.14838246,-0.22286797,0.47354347,-0.07044128,-0.83895206,0.9140836
attn_1_2_outputs,_,0.25496748,0.32874,-0.065489426,0.5468185,-0.1704525,0.31631964,0.5082774
attn_1_2_outputs,_,0.2389061,-0.14678934,-0.30236274,-0.33560765,-0.10931714,-0.60342795,0.054787572
attn_1_2_outputs,_,-0.43476018,-0.16272683,-0.13405064,-0.3628786,-0.19707777,0.65560097,0.5452394
attn_1_2_outputs,_,0.548108,0.09005618,-0.30740616,-0.020031368,0.5155223,-0.21580322,0.2063019
attn_1_2_outputs,_,-0.06754633,-0.8860158,-0.16186328,0.2058523,-0.01521518,-0.3353524,0.07931853
attn_1_2_outputs,_,-0.2814784,-0.38195324,0.26804963,-0.41934282,0.2005939,0.37293032,0.7357344
attn_1_2_outputs,_,-0.41384104,-0.52047867,-0.6888912,0.23535429,-0.15585184,-0.14949529,-0.2676653
attn_1_2_outputs,_,0.4552387,-0.17985451,-0.4374233,-0.07023829,0.0010279388,-0.48421028,-0.090570495
attn_1_2_outputs,_,-0.40370297,-0.5938924,-0.16104232,-0.04051646,-0.6746329,-0.44281432,-0.33959088
attn_1_2_outputs,_,0.074565485,-0.62172836,-0.9092039,-0.2105634,-0.27719688,-0.8316696,0.22918774
attn_1_2_outputs,_,-0.65863544,-0.61479825,-0.27441368,0.67216235,0.25461826,0.026204383,0.4923176
attn_1_3_outputs,0,0.16558747,0.07577441,0.2719313,0.3264164,0.2177357,0.36583227,-0.4972113
attn_1_3_outputs,1,-0.15908994,0.007896805,0.017597202,0.0257112,-0.0172393,-0.06391391,1.5542725
attn_1_3_outputs,2,0.3210764,0.30778793,0.28343058,-0.02650219,-0.0047560856,-0.16447179,-0.094262674
attn_1_3_outputs,3,0.2332409,0.24504392,0.13528444,0.38392085,0.19190145,0.099737495,-0.34883407
attn_1_3_outputs,4,0.4303926,0.4227819,0.26784953,0.44400856,0.35462788,0.2748402,-2.5513475
attn_1_3_outputs,5,0.1797256,0.17296553,-0.08133043,0.10046351,0.41694313,-0.02874695,0.43160942
attn_1_3_outputs,<pad>,-0.49323106,0.23539284,-0.08379191,-0.30897242,-0.61837,0.096131146,0.6936905
attn_1_3_outputs,<s>,-0.12519637,0.119178794,0.015936729,-0.06401605,-0.54249305,-0.0002278335,1.2616718
attn_1_3_outputs,_,-0.3443318,0.7080997,0.43777564,-0.08683374,0.119335786,0.281144,-0.12140422
attn_1_3_outputs,_,0.28253815,0.5926499,0.25548524,0.18297353,-0.022507692,0.2821286,-0.07531902
attn_1_3_outputs,_,0.081305936,0.3139229,-0.34654608,-0.26100838,0.10592588,-0.29289725,-0.72133225
attn_1_3_outputs,_,0.15876593,0.49317262,0.30610085,0.19384775,0.18274401,0.6392888,-0.06787403
attn_1_3_outputs,_,-1.3669353,-1.2835264,0.91909194,1.3021767,-1.8431606,1.554871,-1.8571359
attn_1_3_outputs,_,-0.23662813,0.60467815,0.20746642,0.130105,-0.34813818,-0.2530748,0.34854415
attn_1_3_outputs,_,-0.07512225,0.55196124,0.44567463,0.12811795,-0.22952761,-0.0314314,0.16029838
attn_1_3_outputs,_,-0.04917263,0.64610445,-0.17426549,-0.059115358,-0.24544872,0.09884642,-0.35028636
attn_1_3_outputs,_,-0.44954208,0.096917406,0.084997,-0.22699957,-0.050594475,0.32273757,-0.43987247
attn_1_3_outputs,_,0.050792653,0.14391097,0.5404854,-0.24927986,0.655292,0.29604343,-0.7234893
attn_1_3_outputs,_,0.09715157,0.28346387,-0.015601447,0.064605236,0.18505462,0.64075917,-0.15248044
attn_1_3_outputs,_,-0.075742796,0.044716794,0.14192954,-0.35745448,0.27955073,0.10533539,-0.46649987
attn_1_3_outputs,_,-0.5968717,0.10359814,0.026183378,0.2548548,-0.21109547,0.2313709,0.39078984
attn_1_3_outputs,_,0.0009992768,0.18645051,0.43843812,0.19432907,-0.29028538,0.5422251,0.3130165
attn_1_3_outputs,_,0.08937199,-0.066589706,-0.16630162,-0.3967213,-0.18841262,-0.059218973,0.31413352
attn_1_3_outputs,_,-0.43544075,0.73049384,-0.14387837,-0.330876,0.14906318,0.16890822,-0.049362753
attn_1_3_outputs,_,-0.40982687,-0.45000085,-0.29393333,0.03215148,-0.20511968,-0.35722697,0.33295822
attn_1_3_outputs,_,-0.21952267,0.6168022,0.026296109,-0.015226709,0.06532563,0.26154715,-0.16373174
attn_1_3_outputs,_,0.07227505,0.08126633,0.28612748,0.0862223,0.049905,-0.25913888,0.10113222
attn_1_3_outputs,_,-0.6670681,-0.4058365,-0.07421246,-0.4344338,0.06602606,-0.41927245,0.33577543
attn_1_3_outputs,_,-0.16045335,-0.15302616,-0.48113623,-0.529776,-0.30418003,-0.27267945,-0.26283062
attn_1_3_outputs,_,-0.24749011,0.3418403,0.35880652,-0.3705508,0.07177136,-0.2445888,0.5514613
attn_1_3_outputs,_,-0.19132437,-0.38423446,-0.24732073,0.75642383,0.94768727,-0.0007387093,0.14906332
attn_1_3_outputs,_,0.4824402,0.11776333,0.37302184,0.48181847,-0.060173593,-0.2092468,0.22134116
attn_1_3_outputs,_,-0.23411295,0.32784367,-0.12006831,-0.26356962,-0.32337624,-0.10097314,0.6037757
attn_1_3_outputs,_,-0.67282605,-0.1994709,-0.4573452,-0.27010626,-0.42193887,-0.010415498,0.21450204
attn_1_3_outputs,_,0.20368034,0.29087406,0.1599529,0.11333973,0.15160841,-0.029200679,-0.06195052
attn_1_3_outputs,_,-0.1553287,0.1513045,-0.47505993,-0.012435137,0.09212943,-0.28689063,0.17605072
attn_1_3_outputs,_,0.25931546,-0.13217115,0.00795626,0.31937408,-0.1776277,0.086644895,0.7650875
attn_1_3_outputs,_,0.28058514,-0.25634277,0.09716499,-0.07006121,0.08453883,-0.10878391,0.32192564
attn_1_3_outputs,_,-0.021068098,0.23747267,0.11242492,-0.09126124,0.0106467325,-0.4873493,0.2154601
attn_1_3_outputs,_,-0.27045426,-0.19424383,-0.2986522,-0.1708534,0.3547624,-0.44905025,0.21731126
attn_1_3_outputs,_,-0.34506148,-0.15076412,0.20879395,-0.30292758,0.38028157,0.21249977,0.012446277
attn_1_3_outputs,_,-0.6243279,-0.41904023,0.30897233,-0.54299045,0.39658716,0.0014457781,0.41766128
attn_1_3_outputs,_,-0.8801682,-0.27619383,-0.10133745,0.100703016,0.6345175,0.2560869,0.33472124
attn_1_3_outputs,_,-0.6381678,-0.11628054,0.3709457,0.2281645,-0.20990278,-0.20786275,0.29551148
attn_1_3_outputs,_,-0.2568917,-0.025670333,-0.09948253,0.18620458,0.21810818,0.020239007,0.57574314
attn_1_3_outputs,_,-0.41466072,-0.23246104,-0.18850711,-0.2426721,0.19286597,-0.26873875,0.4045345
attn_1_3_outputs,_,-0.66745824,-0.21444273,0.091994666,-0.7433481,-0.006755956,0.07296195,0.39746425
attn_1_3_outputs,_,-0.20878628,-0.20967034,-0.563186,-0.5389113,0.1903843,0.27637923,-0.3644516
attn_1_3_outputs,_,-0.04815086,0.16488291,0.0055113565,-0.11368331,-0.008651335,0.06256632,0.37722117
attn_1_3_outputs,_,-0.058509022,-0.11761905,-0.027619591,-0.25425,-0.44355854,0.40777236,0.5776126
attn_1_4_outputs,0,-0.21121329,-0.66980696,-0.47332612,-0.49657643,-0.44380596,-0.3995478,-0.33315238
attn_1_4_outputs,1,0.1794239,0.10331203,-0.049025368,0.21782665,0.10631359,0.30947384,-0.162623
attn_1_4_outputs,2,0.11244723,-0.121797316,-0.08784203,-0.08954276,-0.008821541,-0.034585115,-0.40714985
attn_1_4_outputs,3,-0.046293307,-0.19495651,-0.25685093,-0.22075687,-0.22806945,-0.09113944,-0.39951074
attn_1_4_outputs,4,0.14125872,0.05929502,0.034285896,0.24686389,-0.0054730107,0.28282428,-0.75860685
attn_1_4_outputs,5,0.2846209,0.07350591,0.073197864,0.024496885,0.13729419,0.32161877,-0.56643254
attn_1_4_outputs,<pad>,0.61604726,-0.44258007,0.2552372,0.097758695,0.4166586,0.08368016,0.06889067
attn_1_4_outputs,<s>,-0.018120492,-0.27087426,-0.210255,-0.15149179,-0.15900293,-0.11257959,0.44703537
attn_1_4_outputs,_,0.6825704,-0.018551653,0.14317171,-0.26765004,0.34233564,0.26120967,0.12674257
attn_1_4_outputs,_,0.52504367,-0.35425386,-0.16306007,-0.6938818,0.6055503,0.8576986,-0.46109673
attn_1_4_outputs,_,0.8393541,-0.22411415,0.37730488,-0.28871822,0.131372,0.672174,-0.13036084
attn_1_4_outputs,_,0.011520613,0.40286487,0.81039387,-0.60604376,-0.11004248,0.8187972,0.3666193
attn_1_4_outputs,_,0.61688924,0.6912188,0.70108527,-0.33166572,0.23906268,0.85498923,-0.64814943
attn_1_4_outputs,_,0.28356776,0.1585561,0.16717795,0.03801158,0.26834238,-0.09527656,-0.51816833
attn_1_4_outputs,_,0.42023045,0.20018475,1.0392329,0.16194962,0.61348236,1.8288968,-0.7614905
attn_1_4_outputs,_,0.4124986,-0.07840715,-0.8508143,-1.1960737,-0.22610681,-0.27206373,-0.93126565
attn_1_4_outputs,_,0.18939933,0.32998025,0.4893857,-0.20133454,-0.049646076,0.11391197,-0.3957168
attn_1_4_outputs,_,0.36252832,-0.36041787,0.2214467,-0.02713763,-0.26131716,0.7046128,0.051109653
attn_1_4_outputs,_,0.15750912,-0.15847303,0.5728067,-0.32469317,-0.0630398,-0.10659517,0.12402841
attn_1_4_outputs,_,0.504038,0.63796365,0.39504218,-0.540104,0.24025826,-0.07967277,-0.52370936
attn_1_4_outputs,_,1.0195183,0.54840875,-0.42075762,-0.081274875,-0.2214079,0.48692062,-0.71175915
attn_1_4_outputs,_,0.24093275,0.5505247,0.009495693,-0.039290678,-0.30264363,-0.037600398,-0.2404316
attn_1_4_outputs,_,-0.08521433,0.06939489,0.09572466,-0.32748222,-0.25011167,0.5050784,-0.45047528
attn_1_4_outputs,_,-0.1346077,0.61387753,0.52055424,-0.0029572973,0.06403226,0.5925217,-0.46326542
attn_1_4_outputs,_,0.030418582,0.52266675,0.94169706,-0.11501754,0.4600014,1.0452807,-0.6209785
attn_1_4_outputs,_,0.25102413,-0.33617827,-0.078107834,0.49804345,0.32554895,0.46183565,-0.15209644
attn_1_4_outputs,_,0.25089177,-0.53890246,-0.50579214,-0.702309,0.62781554,0.2062597,-0.07328306
attn_1_4_outputs,_,0.40655866,0.044751346,-0.39775738,-0.5556691,0.5211087,-0.51128983,0.035590943
attn_1_4_outputs,_,0.8394879,0.039864846,0.619364,-0.228266,-0.485736,0.28525236,-0.05938155
attn_1_4_outputs,_,0.1623044,-0.18363822,0.3003782,0.0889497,-0.58091223,-0.114865184,-0.08098577
attn_1_4_outputs,_,0.25842366,-0.11986728,0.06952109,0.43696073,-0.67691064,0.7745481,-0.11859691
attn_1_4_outputs,_,0.50244653,-0.26042202,-0.05101871,0.14216378,-0.13077794,-0.1739495,-0.14107421
attn_1_4_outputs,_,0.33750167,-0.37005484,0.16811842,-0.36790448,0.16193701,0.25733584,0.5526185
attn_1_4_outputs,_,0.740075,0.122455634,-0.407843,-0.4028669,-0.47644874,0.14633213,0.26427993
attn_1_4_outputs,_,-0.43712673,-0.03434285,0.24669398,0.8172899,0.29823613,-0.531998,0.6094323
attn_1_4_outputs,_,-0.26835522,-0.6382122,-0.02944064,-0.25735447,-0.2154806,0.07107956,0.39518794
attn_1_4_outputs,_,0.7439716,0.45680553,0.17197956,0.36951587,0.14319307,-0.14155205,0.7722885
attn_1_4_outputs,_,0.14509891,-0.4832464,-0.4297472,-0.10903478,-0.5052765,-0.523399,0.27513427
attn_1_4_outputs,_,-0.037313484,0.31570682,0.08138265,0.13356982,0.0091790985,-0.2572177,0.2569748
attn_1_4_outputs,_,0.4744263,-0.3434038,-0.12107142,0.93892455,-0.015291956,-0.83424556,0.6043283
attn_1_4_outputs,_,0.5670311,-0.04578996,0.21328151,0.3186407,0.029384322,-0.8359895,0.7280865
attn_1_4_outputs,_,-0.3709871,-0.11944433,0.3312931,0.13312802,-0.4263957,-0.41758478,0.21515314
attn_1_4_outputs,_,-0.6552697,-0.29522136,-0.21988885,0.13856213,-0.32438743,-0.6805033,0.28872943
attn_1_4_outputs,_,0.12194408,0.040658023,0.6261997,-0.0052465815,-0.37555736,-0.59959435,0.049595177
attn_1_4_outputs,_,-0.07884823,-0.27337235,-0.014676365,-0.2025472,-0.3399082,-0.383269,1.0658166
attn_1_4_outputs,_,-0.806926,-0.24714036,0.3384544,0.046962418,-0.84223825,0.15696749,0.0481098
attn_1_4_outputs,_,-0.5411187,-0.38695708,0.18950391,-0.5266249,-0.031665638,-0.11044779,0.08189064
attn_1_4_outputs,_,0.024284603,-0.3685158,-0.2283816,-0.0018420032,-0.50317484,-0.26720628,1.156994
attn_1_4_outputs,_,-0.40137532,-0.6835072,-0.36719173,-0.3152271,-0.38804346,-0.6814617,0.39507464
attn_1_4_outputs,_,-0.4960132,0.20985842,0.46957737,-0.2960952,-0.46781096,-0.1498638,-0.37258542
attn_1_5_outputs,0,0.8108822,0.18926144,0.22742929,0.27992725,0.16259623,0.22624712,-4.700023
attn_1_5_outputs,1,-0.2370542,0.37036613,0.38220048,0.61988586,0.31736362,0.28801602,-0.15768027
attn_1_5_outputs,2,0.22514191,-0.29831588,0.064777,0.3448211,-0.00898928,-0.060976304,-0.1682275
attn_1_5_outputs,3,-1.1934454,0.24240926,0.63118696,0.6298031,0.4702069,0.37641045,1.4443923
attn_1_5_outputs,4,0.2810827,0.35452843,-0.060578555,0.24977274,0.2283807,-0.07947196,0.13324444
attn_1_5_outputs,5,-0.21774194,-0.42463285,0.070225835,-0.063477844,-0.35201702,-0.16338277,-0.7136007
attn_1_5_outputs,<pad>,0.24043621,-0.9989038,-0.003445736,-0.1924502,-0.9526658,0.070298105,0.99091655
attn_1_5_outputs,<s>,-2.2767496,-0.25795108,-0.10471124,0.13205427,-0.175406,-0.15603805,5.3083806
attn_1_5_outputs,_,0.30256146,0.014638083,-0.31439096,0.26884547,-0.4868336,0.56178296,-0.24385083
attn_1_5_outputs,_,0.36098132,-0.5549787,0.292175,0.14948778,-0.24990204,0.6757497,0.016867632
attn_1_5_outputs,_,0.9936115,0.25825578,0.08666004,0.2158741,-0.4538653,0.53074205,-0.17373517
attn_1_5_outputs,_,0.4355794,0.20733199,0.1921152,0.8424641,-0.5290343,0.1054513,-0.37148553
attn_1_5_outputs,_,0.5660467,-0.45370105,0.64695275,-0.077140704,-0.44085246,0.51931006,-0.6142547
attn_1_5_outputs,_,0.51765835,0.09056266,0.6346987,0.37003312,0.21684322,0.3864684,-0.46681613
attn_1_5_outputs,_,0.76746804,0.027838675,0.34553328,0.13843776,-0.31820107,-0.09059753,-0.5663965
attn_1_5_outputs,_,-0.16366087,0.42891222,0.22959366,-0.1495639,-0.3718769,0.32900405,-0.41147593
attn_1_5_outputs,_,-0.7570095,-0.51151824,-0.34861773,0.02286936,-0.0027455552,-0.15286407,-0.80296314
attn_1_5_outputs,_,0.060132388,0.06690624,0.5166227,-0.15847276,0.23550987,-0.72346914,-0.8898537
attn_1_5_outputs,_,-0.18241586,-0.020909982,-0.2164561,0.28474978,-0.20117891,0.10505253,-0.2261829
attn_1_5_outputs,_,-0.05151635,-0.08295246,-0.3292405,-0.459079,-0.43797544,-0.27951247,0.40891948
attn_1_5_outputs,_,-0.10422877,-0.08538759,-0.14616162,-0.5104765,-0.37923557,0.16638364,0.3461041
attn_1_5_outputs,_,-0.4877856,-0.11225744,0.17407584,0.31895298,-0.33029607,-0.014857089,-0.49183637
attn_1_5_outputs,_,0.19847953,-0.019264163,0.10277063,-0.019767534,-0.48753172,-0.69579774,0.2632458
attn_1_5_outputs,_,0.22650799,0.3506655,0.21567251,0.07791858,0.05491742,-0.009324787,-0.08101743
attn_1_5_outputs,_,0.14911543,0.06708219,0.04361437,1.0552905,-0.0048840633,0.25393334,0.28530586
attn_1_5_outputs,_,-0.08242769,0.30252996,0.5034721,-0.308505,-0.070356846,0.115828246,-0.12447204
attn_1_5_outputs,_,0.10647291,-0.017138556,-0.30645952,0.12826969,-0.30977458,-0.7584661,1.1020054
attn_1_5_outputs,_,-0.24121505,0.5726999,0.5809987,-0.14320481,0.2828014,0.3117768,0.14316356
attn_1_5_outputs,_,0.24505034,-0.32084596,-0.17027397,0.05052372,0.11733457,-0.19609146,-0.14644255
attn_1_5_outputs,_,0.4317558,-0.22273101,0.32524636,-0.24280772,0.16345602,-0.23203962,0.19048154
attn_1_5_outputs,_,-0.24718785,-0.03441802,-0.340906,0.10326712,-0.1370979,0.15413764,0.5693739
attn_1_5_outputs,_,-0.031339698,0.07835329,-0.37968117,-0.53752816,0.38332126,-0.063353784,0.4705094
attn_1_5_outputs,_,0.14177936,-0.41282168,0.7262447,-0.48837513,-0.115274586,0.020460129,0.035935365
attn_1_5_outputs,_,-0.017672352,-0.4749525,0.3327775,0.08282581,0.10297439,-0.03501482,0.66820884
attn_1_5_outputs,_,0.46629748,0.043931887,-0.047811247,-0.1822001,0.20932879,-0.09101886,0.34425417
attn_1_5_outputs,_,-0.014096758,0.18985148,-0.10383037,-0.40489322,-0.20095178,-0.41985184,-0.27002248
attn_1_5_outputs,_,-0.76114744,0.07317886,0.19602658,0.11955799,-0.4487292,-0.47711563,0.76788497
attn_1_5_outputs,_,-0.04339156,-0.061101854,-0.121875025,-0.22368556,-0.24372739,-0.37167904,1.0008663
attn_1_5_outputs,_,-0.014138294,0.08153788,0.06376171,-0.1647593,0.15699324,0.35840756,0.42199984
attn_1_5_outputs,_,0.32346892,-0.04352187,0.32847002,-0.4446983,0.086378045,-0.4121421,0.043510165
attn_1_5_outputs,_,0.51516765,-0.05633405,0.08192111,-0.5036384,0.8997401,0.84642524,0.4044516
attn_1_5_outputs,_,-0.08496076,0.16156612,-0.5853746,0.44405887,0.06906106,0.09944779,-0.011645687
attn_1_5_outputs,_,0.109591216,0.17075728,0.43078065,-0.42793643,-0.012018431,-0.35229135,1.0337638
attn_1_5_outputs,_,0.19368827,0.8049255,0.021621404,-0.30206588,0.6730802,-0.32790035,0.6783251
attn_1_5_outputs,_,-0.40695658,0.31341392,-0.03742089,-0.62729454,0.6365751,0.530045,0.27584895
attn_1_5_outputs,_,0.14159282,0.0066450504,0.19169591,0.10470078,0.20289761,-0.18305087,0.016723808
attn_1_5_outputs,_,-0.7585061,0.1856739,-0.0016528568,-0.4309798,0.37914664,-0.020533018,-0.31738457
attn_1_5_outputs,_,-0.41544205,-0.38484958,0.049721118,-0.7345611,-0.08895334,-0.3267977,0.0016050406
attn_1_5_outputs,_,-0.05709486,-0.47327435,-0.09890211,-0.41410792,0.4675923,-1.0606321,0.54486126
attn_1_5_outputs,_,-0.09732727,0.25674742,-0.24213858,-0.30115026,-0.31330675,0.17416696,0.384334
attn_1_6_outputs,0,-0.2539849,-0.17816907,0.16422564,-0.038824257,0.038206574,-0.10033832,0.4603089
attn_1_6_outputs,1,-0.36204854,-0.05354047,0.12564705,-0.11491382,0.090606265,0.0053227223,0.2233736
attn_1_6_outputs,2,0.01610952,-0.041349925,0.066674136,0.14513732,-0.07639012,-0.19342478,0.8483858
attn_1_6_outputs,3,-0.060145225,-0.07639111,0.07236046,0.19495356,-0.011566834,-0.07371343,-1.4670806
attn_1_6_outputs,4,-0.046433892,-0.06049696,0.27696717,0.22166052,0.008559877,-0.015423283,-0.23919174
attn_1_6_outputs,5,-0.36712986,-0.20471764,-0.027824601,-0.027253667,-0.33170646,0.6689789,0.14134458
attn_1_6_outputs,<pad>,-0.79550344,-0.50272113,-0.24898186,-0.36713338,-0.3596712,-0.26632345,1.0107807
attn_1_6_outputs,<s>,0.04677582,0.06696427,0.25394976,-0.5045791,-0.04704889,-0.07113858,1.6742767
attn_1_6_outputs,_,-0.17128715,0.00018172732,0.4769609,0.12632036,-0.30096403,0.70792085,-0.92591774
attn_1_6_outputs,_,-0.15812156,0.5126757,0.20670953,0.11044414,0.24787238,0.3764014,-0.49081394
attn_1_6_outputs,_,0.87768906,1.687573,-0.67553186,-1.4511266,1.0462886,0.9290736,0.61019707
attn_1_6_outputs,_,-0.28778887,-0.08005115,0.77601343,0.3974538,0.36630046,-0.30728507,-0.59927946
attn_1_6_outputs,_,-0.6892221,-0.13327281,0.028891314,0.40710708,-0.13473074,0.13874213,-0.029037109
attn_1_6_outputs,_,-1.1149898,0.6317984,-0.8920537,0.78377223,1.1427133,0.7064782,-0.4941395
attn_1_6_outputs,_,0.13432543,0.45642066,0.554574,0.60551476,-0.2915828,-0.26438227,-0.622514
attn_1_6_outputs,_,-0.028322497,0.01182066,0.646197,0.37867203,0.107905425,-0.277591,0.2566287
attn_1_6_outputs,_,0.16527292,0.69415,0.4550094,0.19796726,-0.25493252,0.42531782,-0.38279715
attn_1_6_outputs,_,0.18813306,0.019117063,0.53556985,-0.38551328,0.7049793,-0.34227398,-0.990096
attn_1_6_outputs,_,0.019111391,0.15324475,0.59506,0.36909157,-0.35620764,-0.12892401,-0.23629075
attn_1_6_outputs,_,-0.2737189,0.36196297,0.18622486,0.28411278,0.078286014,-0.034460317,-0.056677226
attn_1_6_outputs,_,0.2387247,0.14820771,0.3576135,0.030403413,-0.663386,-0.039239004,0.20784174
attn_1_6_outputs,_,-0.22344421,0.03259953,-0.07019312,0.66152495,-0.31716463,0.06302948,-0.13722828
attn_1_6_outputs,_,0.010047921,0.2852517,0.864041,0.4535542,-0.45786792,-0.108174935,-0.46469137
attn_1_6_outputs,_,0.15479301,0.12207598,-0.10232624,0.6312954,0.045138583,-0.27543926,-0.043844607
attn_1_6_outputs,_,0.42919546,0.28368583,0.42743686,0.27957085,0.4095888,-0.33605674,-0.005266605
attn_1_6_outputs,_,0.013595909,-0.26294133,0.026615864,0.37328488,-0.82781595,-0.14359114,0.142952
attn_1_6_outputs,_,-0.16342239,0.40231025,0.2742455,0.3055335,-0.18579806,-0.20499349,-0.1475875
attn_1_6_outputs,_,0.1238321,0.27814034,0.6623227,0.4646877,-0.16438283,0.2724183,-0.37288362
attn_1_6_outputs,_,0.09087299,0.65240884,0.028059905,-0.15783182,-0.26748183,0.0042019775,-0.22612207
attn_1_6_outputs,_,-0.59321415,-0.4506435,0.18794002,0.06605531,0.18136822,-0.1967943,0.056358345
attn_1_6_outputs,_,-0.4586039,-0.0075386586,-0.32551566,0.18069796,-0.9361206,0.0012838005,0.46453917
attn_1_6_outputs,_,0.25810343,0.02126551,-0.043468684,-0.55329156,0.0038216193,-0.3788506,0.3957665
attn_1_6_outputs,_,0.18530406,-0.24544342,0.084487915,-0.43584475,0.092721656,-0.24298741,0.08898068
attn_1_6_outputs,_,0.2553495,0.094904065,-0.16602959,0.28361878,0.10932636,-0.3073607,-0.22267866
attn_1_6_outputs,_,-0.1250049,0.033469394,0.1064915,-0.27731177,0.37528455,-0.2604783,0.4130995
attn_1_6_outputs,_,-0.18067455,0.20146614,0.018492851,0.34270614,-0.342865,-0.16732621,-0.27066877
attn_1_6_outputs,_,0.0056518996,0.3369978,-0.59592295,-0.8307256,0.2955658,0.006928908,0.55042225
attn_1_6_outputs,_,-0.22210102,0.032527458,-0.9053546,-0.78420943,0.12676331,-0.07569209,0.3429184
attn_1_6_outputs,_,-0.096421406,0.9039468,-0.2211052,0.17482361,0.15491608,0.82106626,-0.4327091
attn_1_6_outputs,_,0.17645402,0.1586023,0.022876997,0.33400118,-0.5770229,0.097513855,0.3441176
attn_1_6_outputs,_,-0.5579029,0.1367088,0.3872781,-0.10081018,-0.48771745,-0.5395779,0.11388131
attn_1_6_outputs,_,-0.097932726,-0.08647626,-0.1751282,0.5252254,0.08428278,-0.3672306,-0.46945852
attn_1_6_outputs,_,0.032986555,-0.30381814,-0.026021285,0.863555,-1.4386786,0.05901057,0.2517818
attn_1_6_outputs,_,0.49792805,-0.031300463,0.26814565,0.19637647,-0.50838906,0.6579572,-0.14465258
attn_1_6_outputs,_,0.2965419,0.1081872,0.067362286,0.7321576,0.11762933,0.14962871,0.37048826
attn_1_6_outputs,_,0.7170533,0.07114934,0.08752698,0.26321563,-0.31243044,0.64414674,0.6437069
attn_1_6_outputs,_,-0.09563589,-0.31222054,-0.38209823,0.08765608,-0.6437456,-0.10652319,-0.2039867
attn_1_6_outputs,_,0.57294774,-0.55028266,0.17409018,0.33654305,-0.99099416,0.2116749,0.058542207
attn_1_6_outputs,_,-0.10069015,-0.39910677,0.15040214,0.3899747,-0.7094372,0.008404189,0.17414352
