feature,value,1,2,3,4,5,6
attn_2_1_outputs,1,0.29979363,0.40462357,0.14432193,0.47045627,1.5487262,-0.8344798
attn_2_1_outputs,10,0.1087191,0.37201774,0.22786824,0.034456342,0.76500314,-1.9310181
attn_2_1_outputs,11,-0.19708137,-0.03906705,0.042801145,-0.16793515,-0.2869581,-1.5906055
attn_2_1_outputs,12,0.033583764,0.39488164,0.038186494,0.46024096,0.64061254,-1.9686488
attn_2_1_outputs,13,-0.12621146,-0.14707273,-0.36302614,-0.41523248,-0.8930374,-7.465776
attn_2_1_outputs,14,-1.0682132,-0.26918182,-0.7909118,-0.41046533,-0.0648884,-3.2714756
attn_2_1_outputs,15,0.09016482,0.35014215,-0.32164007,0.22652037,-0.56792635,-2.0946922
attn_2_1_outputs,16,-0.5462073,0.016207041,-0.18468541,-0.868964,-0.8055784,-2.3825793
attn_2_1_outputs,17,0.6080115,0.17257951,0.1366579,-0.20034675,0.75418836,-0.13074519
attn_2_1_outputs,18,-0.106222205,0.372035,-0.45984784,0.49635303,0.16481735,-1.1335074
attn_2_1_outputs,19,0.5673085,0.21546534,-0.3272517,-0.8322953,0.9216225,-0.29679367
attn_2_1_outputs,2,0.17704016,-0.37238812,-0.8740418,0.5751811,2.0172036,-0.5176165
attn_2_1_outputs,20,0.37414637,0.41401944,-0.4560734,-0.4746078,0.18071258,-0.22840253
attn_2_1_outputs,21,0.54106885,-0.18472245,0.20216833,0.47143757,-0.2998397,0.05463199
attn_2_1_outputs,22,0.28851074,0.26145428,-0.586357,0.43474674,0.1701311,-0.646449
attn_2_1_outputs,23,0.1445983,-0.3042204,-0.28289345,-0.3001865,0.4745882,0.73792267
attn_2_1_outputs,24,0.099179074,0.0059843683,-0.079905875,-0.024427515,-0.4580944,0.2646544
attn_2_1_outputs,25,0.14830491,0.64262867,-0.5977864,0.8285047,-0.013687629,-0.728142
attn_2_1_outputs,26,-0.0358389,0.25569174,-0.43150064,0.097345725,0.21034521,0.40809527
attn_2_1_outputs,27,-0.08092105,0.8985605,-0.55126566,0.23776163,-0.28259584,-0.009979881
attn_2_1_outputs,28,0.2290232,0.61492664,0.23934895,0.015315788,0.5697519,-0.44276634
attn_2_1_outputs,29,-0.1934174,0.2132831,-0.12063295,0.0043264106,0.69314563,0.6431104
attn_2_1_outputs,3,0.18781833,-0.3729333,-0.15847884,-0.057120577,1.3267478,-1.7235336
attn_2_1_outputs,4,-0.04745593,-0.4132942,-0.62040555,-0.26410103,0.84920734,4.025916
attn_2_1_outputs,5,-0.19543825,0.29937413,0.2365483,0.17879246,0.7826929,-3.648798
attn_2_1_outputs,6,0.37468514,0.22643669,0.52585596,0.87936604,0.5052281,-0.44311744
attn_2_1_outputs,7,0.03302964,0.21241999,0.17174262,0.012668888,0.8117267,-2.6082823
attn_2_1_outputs,8,0.81361145,-0.3277077,0.14920066,0.44867924,0.8203754,-3.6005046
attn_2_1_outputs,9,0.16116765,0.5525544,0.034785967,0.5997078,-0.028472997,-1.0932614
attn_2_2_outputs,0,0.24444729,0.47354043,0.2041079,-0.22876096,-2.003804,-11.975728
attn_2_2_outputs,1,0.1922459,0.3903276,0.32319587,0.32859808,0.6269548,1.4672462
attn_2_2_outputs,10,0.10058257,0.47642633,0.358003,0.3639918,0.44583634,-3.55483
attn_2_2_outputs,11,0.024003975,0.23804308,0.30065298,0.23273373,-0.08937938,-0.69358504
attn_2_2_outputs,12,-0.042208627,0.20841771,0.30970407,0.14731905,0.3679945,-4.8227034
attn_2_2_outputs,13,-0.06970135,0.008838967,0.12800908,0.22265732,0.805276,-7.5867553
attn_2_2_outputs,14,-0.25622553,-0.0060106367,-0.19490325,0.0015705333,0.28393358,-5.4622393
attn_2_2_outputs,15,0.22971818,0.28256392,0.41053253,0.44270515,0.63598144,-4.403065
attn_2_2_outputs,16,-0.04760111,0.2365627,0.37462744,-0.037764672,-0.0075562857,-2.9699018
attn_2_2_outputs,17,-0.48314142,-0.11249436,-0.21591072,-0.6929441,-0.6684468,-1.8608948
attn_2_2_outputs,18,-0.044558972,0.15560895,0.27140647,0.30458638,0.37990177,-0.10843164
attn_2_2_outputs,19,0.06686556,0.22260357,0.17122416,1.1307012,-1.3949184,-0.6351174
attn_2_2_outputs,2,-0.08677328,0.025161985,-0.058560878,-0.08783696,-0.077811435,-0.2537877
attn_2_2_outputs,20,-0.45737138,0.17915443,0.10655938,0.032168165,0.2834355,0.3104176
attn_2_2_outputs,21,-0.42906633,0.33548057,0.66756874,-0.30287883,0.45594388,0.61588335
attn_2_2_outputs,22,-0.69469523,0.01138171,-0.21140707,-0.79422873,-0.43837443,0.18743703
attn_2_2_outputs,23,-0.9360765,0.8450716,0.08278687,-0.11294174,0.12153549,-0.34721473
attn_2_2_outputs,24,-0.05479858,0.6293185,0.67405456,0.073095955,-0.55610204,-0.3783829
attn_2_2_outputs,25,-0.15133305,0.92789465,0.14554036,0.1463812,-0.6493143,0.46636984
attn_2_2_outputs,26,-0.4596221,0.47489077,-0.32100624,0.08155131,0.8126308,0.61254346
attn_2_2_outputs,27,-0.29271957,0.5275727,0.49958864,-0.9621854,-0.119690076,-0.6383691
attn_2_2_outputs,28,-0.09850618,0.34379876,0.2416801,0.22585294,0.20717426,0.33787355
attn_2_2_outputs,29,-0.20200588,0.52714235,0.6307447,0.07275911,0.03583953,1.222817
attn_2_2_outputs,3,-0.037864916,0.09480259,-0.005556777,0.19239125,-0.051283613,2.2078805
attn_2_2_outputs,4,0.10529279,0.16053179,0.15436871,0.14127168,0.29174075,0.3260787
attn_2_2_outputs,5,-0.031752456,0.12270704,0.14971416,0.11988859,0.07755579,0.026883591
attn_2_2_outputs,6,0.028846687,0.20528753,0.16159226,0.13377772,0.166938,1.5154319
attn_2_2_outputs,7,-0.30937576,-0.08126396,-0.073673986,-0.062218845,0.10259707,-5.946036
attn_2_2_outputs,8,-0.21846193,-0.11391549,0.025496246,-0.0670818,-0.3439277,1.8173485
attn_2_2_outputs,9,-0.049663965,0.2329649,0.157544,0.11979611,-0.04571722,-5.160724
attn_2_3_outputs,0,0.6702977,0.61526006,0.650231,0.11044412,-1.7010669,-10.978147
attn_2_3_outputs,1,0.13773835,-0.08598589,0.26888257,0.31872436,0.42322296,0.60416806
attn_2_3_outputs,10,0.041909866,-0.056857444,0.29789796,0.51730305,0.14237699,1.4051238
attn_2_3_outputs,11,0.3436852,0.32981947,0.6443251,0.47923952,0.5429975,0.7174958
attn_2_3_outputs,12,-0.06282896,-0.102018744,0.10616743,0.16934519,-0.019981239,2.36011
attn_2_3_outputs,13,-0.044980388,-0.04261775,0.19506115,0.13364385,0.57961875,-8.018792
attn_2_3_outputs,14,0.012964348,-0.055324655,0.31485415,0.4290898,0.45928198,-5.9411373
attn_2_3_outputs,15,-0.18484691,-0.17574605,0.054949388,0.02093257,-0.8289855,-5.38249
attn_2_3_outputs,16,0.16523358,-0.1942529,0.22886038,0.17324857,0.2188542,-4.7604995
attn_2_3_outputs,17,0.08977081,-0.16831774,0.31029886,0.12551428,-0.25143176,-2.3308625
attn_2_3_outputs,18,-0.32098684,-0.24613908,0.0006742105,0.46555194,-0.44052133,-0.7989741
attn_2_3_outputs,19,-0.12788329,0.022633763,0.34850502,0.5150978,0.89538395,0.48181006
attn_2_3_outputs,2,-0.5414568,-0.5087403,-0.28349558,-0.29406673,-0.20928375,-0.20792559
attn_2_3_outputs,20,0.12141991,0.47610348,0.30362457,-0.14718814,-1.5024471,1.311121
attn_2_3_outputs,21,0.15140323,0.31940904,0.0446012,-0.630583,0.56298625,0.61198556
attn_2_3_outputs,22,0.15151721,0.0043217754,-0.37306926,-0.34518713,-0.41391596,0.4709846
attn_2_3_outputs,23,0.19805795,-0.24612002,-0.12292627,-0.093993,0.8020142,0.30056915
attn_2_3_outputs,24,0.37299418,0.5214517,0.08563802,-0.31316006,-0.44666746,-0.024372146
attn_2_3_outputs,25,-0.7175672,0.13392556,-0.35302147,-0.29423687,-0.6650771,0.5524465
attn_2_3_outputs,26,0.77379626,0.6313709,0.33157137,-0.23367801,0.71030575,0.518114
attn_2_3_outputs,27,-0.12910752,0.11832676,-0.1624347,-0.43075386,-0.4624141,0.54462343
attn_2_3_outputs,28,0.32359752,-0.1788932,0.69049543,-0.3583804,0.11752403,-0.22776662
attn_2_3_outputs,29,0.18585664,-0.19999143,0.15941289,0.28787303,-0.11887297,-0.111286715
attn_2_3_outputs,3,0.046646625,0.00828813,0.4099639,0.3892896,0.57194644,0.008066724
attn_2_3_outputs,4,0.40810978,0.2836584,0.5111082,0.59300333,0.54132354,0.94931704
attn_2_3_outputs,5,-0.27603877,-0.22731431,-0.1144349,0.06093288,0.22580393,0.92438734
attn_2_3_outputs,6,0.533418,0.51340675,0.7764379,0.94186527,1.1106377,0.9444162
attn_2_3_outputs,7,-0.007873551,-0.18419957,0.18551557,0.1630879,0.27535203,0.4887809
attn_2_3_outputs,8,0.055608477,0.13559015,0.2683259,0.44974923,0.18888527,-5.175374
attn_2_3_outputs,9,-0.19802356,-0.2968269,0.18917456,0.03664288,0.022111382,0.37545583
mlp_0_0_outputs,0,-0.18046494,-0.069372475,0.07774837,-0.19952962,0.13053198,0.291248
mlp_0_0_outputs,1,0.28018254,0.34407908,0.44121403,0.32554135,0.6622335,0.14317814
mlp_0_0_outputs,10,-0.25085032,0.3856452,0.0572925,-0.098373234,-0.20319997,-0.2859828
mlp_0_0_outputs,11,-0.017448677,-0.07399938,0.018722808,-0.20204633,-0.08261726,-0.114303775
mlp_0_0_outputs,12,-0.45576254,0.055313405,0.099053636,-0.00023477754,0.2608351,0.3269625
mlp_0_0_outputs,13,-0.18129344,-0.014902842,-0.13082802,0.37655604,0.33293277,0.10584653
mlp_0_0_outputs,14,-0.0075077107,-0.13499217,-0.11728632,-0.2640232,0.52135694,1.4711818
mlp_0_0_outputs,15,-0.0052213348,0.14912957,0.37301767,0.07764482,0.19458999,0.038192343
mlp_0_0_outputs,16,0.12544732,0.1320395,0.29543158,0.26484177,0.46984148,-0.061724704
mlp_0_0_outputs,17,-0.5934651,0.5768108,-0.01149253,-0.31766725,-0.31340984,-0.2850997
mlp_0_0_outputs,18,-0.16488086,-0.5122894,-0.22423118,0.122619614,0.5051751,0.45985705
mlp_0_0_outputs,19,-0.11000375,-0.38823217,-0.45860386,0.39584178,0.08756286,1.0820891
mlp_0_0_outputs,2,0.66356283,0.8898615,0.7658583,0.90906996,-1.2456721,-1.7004004
mlp_0_0_outputs,20,-0.15372244,0.13773414,0.63076466,-0.25672382,0.61551696,0.22258417
mlp_0_0_outputs,21,0.29899183,0.4661982,0.6883839,0.26608,0.4855367,0.430065
mlp_0_0_outputs,22,0.18790048,0.33554676,0.40996504,0.3354697,0.5089832,-0.2523457
mlp_0_0_outputs,23,0.22886798,0.10772091,0.24018803,0.030512502,-0.00065057,2.0041897
mlp_0_0_outputs,24,-0.32062992,-0.5228867,0.30658454,-0.30512533,0.5787551,0.83190036
mlp_0_0_outputs,25,-0.0038237832,0.07042406,-0.17517689,0.48875892,0.2872497,-0.06378549
mlp_0_0_outputs,26,-0.51038015,0.44068068,-0.4400626,-0.79292595,0.25951126,-0.30582184
mlp_0_0_outputs,27,0.34339964,-0.0038585495,0.061051883,-0.28490224,-0.0028599887,-0.31121448
mlp_0_0_outputs,28,0.4364164,-0.32271782,-0.04801694,0.24877745,0.10459666,-0.17087892
mlp_0_0_outputs,29,-0.38932166,-0.23140132,0.2356076,0.10175815,-0.4532936,0.058554787
mlp_0_0_outputs,3,0.1907606,-0.604766,-0.36596656,-0.37075987,0.18997376,0.23911855
mlp_0_0_outputs,4,0.1582685,0.014551803,0.33365166,0.22993504,0.8589389,0.20342912
mlp_0_0_outputs,5,0.047031883,-0.163628,0.16159166,0.06340363,0.40620625,-1.079501
mlp_0_0_outputs,6,-0.22342287,0.28277028,0.25120372,0.4769204,0.5795886,-0.13227673
mlp_0_0_outputs,7,-0.057166055,0.19789128,-0.20694768,0.12093172,-0.093275346,0.04542187
mlp_0_0_outputs,8,-0.108133115,-0.0051349998,0.094978236,0.020081505,0.17297405,-0.14748126
mlp_0_0_outputs,9,0.22941402,-0.17611778,0.15391707,0.31189162,-0.5426265,-0.5156156
mlp_0_1_outputs,0,0.25138146,-0.3198657,0.013410367,-0.3263649,0.20870352,0.72573495
mlp_0_1_outputs,1,0.16091833,0.32982162,0.43099657,0.46623182,0.2508468,0.5388533
mlp_0_1_outputs,10,0.010496456,0.28616786,-0.12606364,0.50710124,-0.056510035,0.666983
mlp_0_1_outputs,11,0.44013545,0.1484378,0.04921899,0.25964093,-0.09654655,0.13014685
mlp_0_1_outputs,12,0.07230453,-0.090773344,-0.09416906,-0.08886364,-0.44264466,-0.1393246
mlp_0_1_outputs,13,0.41803557,0.1582929,-0.12618528,-0.14681083,-0.12553635,0.70834917
mlp_0_1_outputs,14,0.03528854,-0.027998574,0.16713001,-0.12281836,-0.14178927,0.6300314
mlp_0_1_outputs,15,-0.24778506,0.7750086,0.33013862,-0.27741408,0.37865105,0.024635086
mlp_0_1_outputs,16,-0.20934287,0.24278615,0.20594943,0.37982547,0.34769058,-0.2358185
mlp_0_1_outputs,17,0.2378798,0.20050238,0.025236655,0.6074966,0.39908627,0.62870073
mlp_0_1_outputs,18,-0.35683823,-0.041834395,0.3712726,0.11137732,0.1222501,0.1716512
mlp_0_1_outputs,19,-0.39382562,0.012458834,0.27412114,-0.054777816,0.022730663,0.6827774
mlp_0_1_outputs,2,-0.053462747,-0.08076338,0.38907072,0.2880088,-0.13235332,1.1906337
mlp_0_1_outputs,20,0.007981026,0.3266736,0.008268067,0.08402919,0.50027925,0.35470676
mlp_0_1_outputs,21,-0.4552066,0.4510952,0.3442134,-0.19347236,0.25352183,0.3878764
mlp_0_1_outputs,22,-0.19042167,-0.29628757,0.2753636,-0.15897696,-0.38049275,0.41933796
mlp_0_1_outputs,23,0.075272,0.33842432,0.5614802,-0.0032886853,0.07838042,0.02487232
mlp_0_1_outputs,24,-0.14968014,0.3544842,0.48393255,0.3374605,0.31979862,-0.21879049
mlp_0_1_outputs,25,0.20808671,-0.3522458,0.012251841,-0.2433122,-0.31115788,0.008837513
mlp_0_1_outputs,26,-0.3219534,-0.15335487,-0.017084595,-0.14619435,-0.2787751,-0.3540302
mlp_0_1_outputs,27,-0.21860424,0.14049552,0.46881112,0.0042596124,-0.08056127,0.009006808
mlp_0_1_outputs,28,-0.2010365,-0.046849154,0.1437575,-0.37364164,-0.08105632,-0.14766885
mlp_0_1_outputs,29,-0.4280329,-0.48961583,-0.23748104,-0.018951923,-0.46050167,-0.08850138
mlp_0_1_outputs,3,0.4481471,0.22153683,0.29158854,0.3928026,0.058257494,0.24592559
mlp_0_1_outputs,4,0.5676711,-0.13014308,0.5916329,-0.045391105,0.3069083,0.15711375
mlp_0_1_outputs,5,-0.3484494,-0.20875558,-0.20973623,-0.08602141,-0.294963,-0.4813219
mlp_0_1_outputs,6,-0.06377949,-0.048691627,5.6923367e-05,-0.1452735,0.21620183,-0.23068365
mlp_0_1_outputs,7,-0.10205716,0.055574484,0.09889837,0.15091884,-0.010625111,0.08177881
mlp_0_1_outputs,8,0.23807143,0.065167174,0.2712576,0.24974014,0.8532935,-0.5442541
mlp_0_1_outputs,9,0.076431185,-0.011474027,0.24911861,-0.25809726,0.2121348,0.1536042
mlp_1_0_outputs,0,-0.071186036,0.10476563,-0.07179074,0.335403,-0.56217307,-0.02294717
mlp_1_0_outputs,1,0.27419657,0.190631,0.15580279,0.51759225,-0.2893606,-0.15242831
mlp_1_0_outputs,10,-0.21216992,-0.25272742,-0.40047434,-0.23662491,0.2927909,0.084399
mlp_1_0_outputs,11,-0.060022626,0.10036079,-0.060349863,0.083715916,-0.12363606,-0.822695
mlp_1_0_outputs,12,-0.19335599,0.2784517,-0.07740815,0.04171644,0.12525186,0.15298435
mlp_1_0_outputs,13,0.13078237,0.023497483,0.08276659,-0.29688823,0.26947528,-0.45295826
mlp_1_0_outputs,14,0.23162444,0.10672718,0.18654573,0.09131879,0.18299402,-0.2129404
mlp_1_0_outputs,15,-0.16773102,-0.0340481,0.038209587,0.4873554,0.5121421,0.35226995
mlp_1_0_outputs,16,0.012381434,0.2674734,-0.13292754,0.014968918,0.18196978,-0.20511314
mlp_1_0_outputs,17,-0.11186268,-0.2526188,0.024552528,-0.029869396,-0.7586019,0.13598797
mlp_1_0_outputs,18,0.08889002,-0.07052408,0.027460117,0.15155676,-0.5330704,1.1091673
mlp_1_0_outputs,19,0.08560872,0.20498396,0.16813777,0.1566719,0.045899678,0.039090123
mlp_1_0_outputs,2,0.108367614,0.37451017,0.2689381,0.36696187,-0.07274567,0.36626312
mlp_1_0_outputs,20,0.018739816,0.5854321,0.35697523,0.68426824,0.0036909005,0.7638483
mlp_1_0_outputs,21,-0.12360356,-0.12960169,-0.021144671,0.29736382,-0.7042213,-0.533018
mlp_1_0_outputs,22,0.13395777,0.16447967,-0.00044778342,0.22075075,-0.115359835,-0.24039967
mlp_1_0_outputs,23,0.14673671,0.27965,-0.027123753,0.1687322,-0.280343,0.50480264
mlp_1_0_outputs,24,-0.027844023,0.34428304,0.12042446,-0.13685238,0.15345448,-0.24918768
mlp_1_0_outputs,25,-0.18593954,-0.12508352,0.15601759,-0.029870441,-0.6042666,0.16962536
mlp_1_0_outputs,26,0.13964844,0.2703587,0.14895265,0.19185741,0.23037416,0.48370865
mlp_1_0_outputs,27,0.5544247,0.32167217,-0.029143546,0.18690039,0.30306876,0.19415528
mlp_1_0_outputs,28,0.036863733,-0.076136515,0.16851102,-0.28249267,-0.06946518,-0.67445195
mlp_1_0_outputs,29,0.19075258,0.5925888,0.14016274,0.08370264,0.54594713,0.5376546
mlp_1_0_outputs,3,-0.18886967,-0.004521214,-0.061430074,-0.11724596,-0.1712168,-0.33385476
mlp_1_0_outputs,4,0.055410236,0.21868388,0.20036706,0.092243254,0.12942086,0.28858876
mlp_1_0_outputs,5,0.3314578,-0.031136917,1.2130846,0.12685794,0.8062105,0.90882814
mlp_1_0_outputs,6,0.031492073,-0.042518575,-0.049392685,0.073261715,0.04879133,-0.13676065
mlp_1_0_outputs,7,0.032280363,0.36307612,0.018997822,0.2589945,-0.16670415,0.57905084
mlp_1_0_outputs,8,0.06316967,0.12644194,0.06324469,0.0576439,0.14420556,-0.12159327
mlp_1_0_outputs,9,0.058655225,-0.21328631,-0.13333239,-0.044559672,0.12303772,0.056137364
mlp_1_1_outputs,0,0.049993753,-0.09867755,0.03627151,-0.17517048,-0.16934611,-0.68876886
mlp_1_1_outputs,1,0.0697889,0.23407272,0.3197455,-0.06597598,-0.02653101,-0.48016503
mlp_1_1_outputs,10,-0.23058462,0.24981019,0.17210527,0.0044604493,0.21544223,0.34895113
mlp_1_1_outputs,11,0.08439779,-0.21346137,0.08235094,0.11855944,0.04524013,-0.012539835
mlp_1_1_outputs,12,-0.056024898,0.013577729,0.12443421,0.33376592,0.14708616,0.18375114
mlp_1_1_outputs,13,-0.37320155,-0.18463379,0.23897496,0.16787511,-0.55149806,-0.2719857
mlp_1_1_outputs,14,-0.102548145,0.13748388,-0.028150879,0.14952515,-0.18943697,0.35593852
mlp_1_1_outputs,15,0.2819729,-0.056592073,0.3356129,0.36690736,0.38651404,-0.13176945
mlp_1_1_outputs,16,-0.15938635,-0.045467824,0.272449,-0.09442517,0.11876958,-0.17215133
mlp_1_1_outputs,17,-0.13686128,0.08705496,0.39984235,0.22920534,-0.348211,0.016300539
mlp_1_1_outputs,18,0.0984488,-0.20419604,-0.14690547,0.06942207,-0.266752,-0.24059281
mlp_1_1_outputs,19,-0.40917578,-0.4526639,0.15170065,-0.29256734,-0.47525153,0.10484205
mlp_1_1_outputs,2,-0.27527773,-0.5015543,0.06513233,0.21587835,-0.37281024,-0.047343526
mlp_1_1_outputs,20,-0.23221985,-0.2942829,0.12368965,-0.1272143,-0.12412471,-0.014046065
mlp_1_1_outputs,21,-0.21562706,0.11652668,0.12246254,0.18354852,0.00064528553,-0.0066827396
mlp_1_1_outputs,22,-0.15032142,-0.19286822,0.00626868,-0.22007616,-0.051481064,0.607619
mlp_1_1_outputs,23,0.18421867,0.066088215,0.08629683,0.17130277,0.15465334,-0.20449418
mlp_1_1_outputs,24,0.07561033,-0.29410684,0.0536777,-0.21959195,-0.24545264,-0.811411
mlp_1_1_outputs,25,-0.17818595,-0.124379046,0.12916261,-0.013583017,-0.08890341,0.07615323
mlp_1_1_outputs,26,0.021831809,-0.14967361,0.15888724,0.3539896,0.17566535,-0.40986705
mlp_1_1_outputs,27,-0.104736105,0.05698794,0.41682118,0.10536405,-0.00082544796,-0.6075713
mlp_1_1_outputs,28,-0.22796467,-0.049811643,-0.12672314,-0.084671006,-0.41910285,-0.34668183
mlp_1_1_outputs,29,-0.016884519,-0.13565743,-0.04050998,-0.25611755,0.090134084,-0.112046145
mlp_1_1_outputs,3,0.020540299,0.1815645,0.28800067,-0.15917026,0.51827717,-0.36218488
mlp_1_1_outputs,4,-0.23853967,-0.25792733,0.5644911,2.0916703,0.80557615,0.4024567
mlp_1_1_outputs,5,-0.48829332,-0.438511,-0.20402004,-0.25239775,0.5940772,0.19117205
mlp_1_1_outputs,6,0.13145487,0.23517911,0.30208626,0.21114841,0.009552843,-0.14038648
mlp_1_1_outputs,7,0.008446457,0.075755,0.6901582,0.2590775,-0.20937008,0.024689002
mlp_1_1_outputs,8,-0.12208366,0.046815425,0.2744919,0.22090675,0.7057672,0.33124512
mlp_1_1_outputs,9,-0.5494008,-0.24627219,0.018458128,-0.15487516,-0.471798,-0.15871245
mlp_2_0_outputs,0,0.20545138,0.45365912,-0.015438333,0.5385253,-0.19999838,-0.26412722
mlp_2_0_outputs,1,0.020701848,0.13733642,0.120025545,0.18055762,0.2508802,-0.15446663
mlp_2_0_outputs,10,-0.23255219,-0.17697309,-0.0088830795,-0.042630572,-0.105034724,-0.25578147
mlp_2_0_outputs,11,-0.4015115,-0.32265997,-0.14254786,-0.2512281,-0.29405752,-0.31998014
mlp_2_0_outputs,12,-0.023585897,0.58317715,-0.0955922,0.16962022,-0.24202052,0.17080194
mlp_2_0_outputs,13,-0.17365685,-0.06941317,0.13080011,0.09349375,0.078715675,0.2419396
mlp_2_0_outputs,14,0.24489522,-0.066166215,0.29487404,0.20329246,0.3074154,0.37426788
mlp_2_0_outputs,15,-1.3480954,0.7229682,0.19152464,0.29114908,-0.034297746,0.21695614
mlp_2_0_outputs,16,-0.029975126,-0.0733976,-0.09031155,-0.53699607,-0.039417643,0.30596888
mlp_2_0_outputs,17,-0.17485483,-0.009066707,0.22199573,-0.05019835,0.49143186,0.21011442
mlp_2_0_outputs,18,0.16434258,0.3825986,0.22191213,0.163431,-0.10205887,0.14733432
mlp_2_0_outputs,19,-0.17344847,-0.3971054,0.15751953,-0.03827233,-0.06295482,-0.86111057
mlp_2_0_outputs,2,0.2158128,0.18101428,0.46702227,0.5001983,0.0032604174,-0.21291046
mlp_2_0_outputs,20,-0.12578462,0.29853863,0.66043997,0.56148076,0.41467035,-0.29471564
mlp_2_0_outputs,21,0.19014841,0.5528302,0.33746848,0.36073974,0.38964322,-0.04288724
mlp_2_0_outputs,22,-0.20544447,0.29640782,0.33258224,0.7806074,-0.0056813117,0.75554544
mlp_2_0_outputs,23,0.07556576,0.16370945,0.3656796,-0.13615689,-0.2131438,0.360851
mlp_2_0_outputs,24,-0.18122007,0.0869927,0.15615645,0.016166847,0.09482246,-0.19509289
mlp_2_0_outputs,25,0.13950814,0.039722804,0.26950586,0.094145596,-0.19566162,-0.30261433
mlp_2_0_outputs,26,-0.35623196,-0.39962596,-0.1269525,0.09668159,-0.30912182,-0.42262813
mlp_2_0_outputs,27,0.04875454,0.12859148,-0.15846051,0.041350495,0.15298714,-0.100885496
mlp_2_0_outputs,28,-0.031154832,-0.102442734,0.005494299,0.35589144,-0.020551413,-0.28190413
mlp_2_0_outputs,29,-0.21262465,0.29715326,0.1794629,0.3429275,0.08529948,0.08537397
mlp_2_0_outputs,3,-0.007071808,-0.09015341,-0.05892053,-0.16028422,0.16300242,0.22070546
mlp_2_0_outputs,4,0.36491,0.15522903,0.32575634,0.70470273,0.6086239,0.22027062
mlp_2_0_outputs,5,-0.38438007,0.06315904,0.4555888,-0.22651279,0.08075964,0.09776079
mlp_2_0_outputs,6,-0.25577173,-0.08702642,0.2549296,0.17660737,-0.4760921,0.037069898
mlp_2_0_outputs,7,0.29386827,0.088760704,0.16852908,0.03424028,-0.016315479,0.3231367
mlp_2_0_outputs,8,-0.38164863,0.06862441,0.5448752,0.1351721,0.10130451,0.13614704
mlp_2_0_outputs,9,-0.0074961367,-0.12086931,0.21793711,0.3884193,-0.4319052,0.3669115
mlp_2_1_outputs,0,0.057780284,-0.29579905,0.6227647,0.49454007,0.08900746,0.5647448
mlp_2_1_outputs,1,0.46520033,0.4845064,0.4984577,0.555207,0.58201116,0.68084675
mlp_2_1_outputs,10,0.02011496,0.041681632,-0.08088659,0.031827062,0.19288893,-0.28490895
mlp_2_1_outputs,11,-0.10117373,-0.0639068,-0.04158501,0.0019137808,-0.052003115,0.017719673
mlp_2_1_outputs,12,-0.037559204,-0.08211274,-0.19076122,-0.041507106,-0.09170048,-0.018264871
mlp_2_1_outputs,13,0.051987614,0.22501555,0.3822974,0.18375972,-0.04108281,0.583587
mlp_2_1_outputs,14,-0.18258992,0.071810566,-0.38351104,0.09810198,-0.24420282,-0.31982055
mlp_2_1_outputs,15,-0.05784749,-0.34969515,0.40913576,-0.10577551,-0.19312154,0.124533765
mlp_2_1_outputs,16,-0.11797689,0.014254318,-0.009837342,-0.13568997,-0.24016821,0.47699714
mlp_2_1_outputs,17,0.0042246585,0.1363278,0.06017472,0.14058231,-0.16407947,-0.39340162
mlp_2_1_outputs,18,0.1962725,0.057846885,0.17589693,0.46215832,-0.41028583,0.67129266
mlp_2_1_outputs,19,-0.12680276,0.2885175,-0.1552134,0.24756503,-0.49569374,0.39458328
mlp_2_1_outputs,2,0.0005510009,0.17689328,-0.053411666,-0.15163012,0.34316412,0.3056587
mlp_2_1_outputs,20,-0.20152338,-0.20990768,-0.18388687,-0.036266502,-0.46140033,-0.7332011
mlp_2_1_outputs,21,-0.011082611,-0.00419256,0.24531336,-0.3453493,-0.48677596,0.18130809
mlp_2_1_outputs,22,-0.21088763,-0.089528285,-0.025119642,-0.22817336,-0.11489774,-0.15984453
mlp_2_1_outputs,23,0.009505946,0.04206672,-0.0074767824,0.092149556,-0.1274455,0.3137729
mlp_2_1_outputs,24,-0.053636648,0.05734058,0.14440499,-0.0072404095,0.18104188,-0.12270262
mlp_2_1_outputs,25,0.43738875,0.1080347,-0.24647234,0.0010826457,-0.22110721,-0.060977794
mlp_2_1_outputs,26,0.2709637,0.17387284,0.24713789,0.23995881,0.41508082,-0.526434
mlp_2_1_outputs,27,0.09357079,0.21566814,0.4812527,0.19588041,0.089430586,0.017634965
mlp_2_1_outputs,28,-0.15120989,-0.13968857,-0.09942803,0.008241044,0.3305365,-0.25911167
mlp_2_1_outputs,29,-0.16719858,0.073593654,-0.243855,-0.30577496,-0.28930667,-0.45284328
mlp_2_1_outputs,3,0.061756343,-0.17723425,0.30087647,0.076588,1.2882752,1.368918
mlp_2_1_outputs,4,0.30650437,0.320209,0.25711986,0.26421055,0.19436593,1.585408
mlp_2_1_outputs,5,0.08270728,0.2555035,0.09625761,0.71362805,0.49022868,0.72975856
mlp_2_1_outputs,6,0.101101086,-0.050327614,-0.016104614,0.029991543,0.29605722,0.36871654
mlp_2_1_outputs,7,0.22774933,0.22786522,0.7449413,0.33992222,0.13301799,0.24630462
mlp_2_1_outputs,8,-0.20741872,-0.2675685,-0.13840543,-0.69191766,0.21476476,0.27756327
