attn_0_3_outputs,35,0.3728123,-1.0561448,-1.0988817,-0.53114754,-0.809013,-0.20205791,0.18053614,0.7011908,0.49716437,0.7887184,-0.22287434,-0.10034925,-0.69078344
attn_0_3_outputs,36,0.5152794,-1.0372716,-0.5925214,-0.82659185,-0.3270754,-0.059146084,0.5544926,1.0573971,-1.1719087,0.15137981,-0.27256978,0.89836854,-0.5004291
attn_0_3_outputs,37,0.5811608,-1.0032946,-0.58907306,-0.9025106,-0.5964239,0.09384804,-0.25167882,0.6569545,-0.15684529,0.13512681,0.3473142,0.117085174,-0.7652772
attn_0_3_outputs,38,1.2755015,-0.70919263,-0.8122889,-0.6587678,-0.9574586,0.08490216,0.9451179,0.63446605,0.011830996,-0.016684745,0.30699545,-0.119878024,-1.3454412
attn_0_3_outputs,39,0.79656875,-1.146691,-0.727553,-0.6409466,-0.05092914,0.2468174,0.0136216,1.0054322,0.051935874,0.29421097,0.055442587,-0.34192765,-0.5621113
attn_0_3_outputs,4,4.9424095,-13.537239,-14.464221,-13.3565,-8.491236,2.7902005,6.6808476,3.718853,3.2451813,0.46195284,-3.8240325,-8.346438,-10.788415
attn_0_3_outputs,5,5.0441465,-13.794119,-14.38745,-13.19654,-7.3160186,3.319108,6.706703,3.8773406,3.4785275,0.6554451,-3.7777212,-8.58908,-10.649717
attn_0_3_outputs,6,4.667625,-13.861124,-15.388543,-13.981388,-7.891873,3.4158118,7.051316,4.144437,3.5661948,0.68435884,-3.5057569,-8.277196,-10.774146
attn_0_3_outputs,7,8.051818,-15.563371,-17.124249,-16.306267,-13.416788,6.1766562,8.080826,4.7298546,3.819856,0.51790833,-4.3804646,-9.331214,-12.469255
attn_0_3_outputs,8,6.791588,-14.100148,-15.916839,-14.340302,-11.43158,3.2781396,8.598941,4.521803,3.7065444,0.6203071,-3.8623092,-8.6699295,-11.463501
attn_0_3_outputs,9,8.930278,-15.88944,-17.367096,-16.595083,-14.5632715,6.3906994,8.513473,5.0540705,3.810909,0.3774708,-4.4415627,-9.509596,-12.64818
mlp_0_0_outputs,0,1.1278629,-1.2016975,-0.94874465,-0.11371447,-0.64723337,0.9952633,0.4380363,0.47004986,-0.4084416,-0.43791443,-0.34263682,-1.0698532,-0.8843537
mlp_0_0_outputs,1,1.3500427,-1.7688307,-1.3570341,-0.94458747,-0.34137288,0.9973699,0.87641966,0.4547125,0.050437074,-0.51392287,-0.18235016,-1.6401471,-1.8474908
mlp_0_0_outputs,10,1.681729,-3.152934,-2.9075391,-1.882751,-0.68976265,1.0437624,1.1849512,0.91526717,0.13227749,-0.6479565,-1.4146069,-2.2088215,-2.6289294
mlp_0_0_outputs,11,1.3557829,-1.0827634,-1.3425332,-0.59759116,-0.6771155,0.6367437,0.769338,0.45094898,0.40012363,-0.737566,-0.8230881,-1.3905854,-1.0515486
mlp_0_0_outputs,12,1.7323537,-1.6623613,-0.8403971,-0.3502796,-0.5603534,1.1935774,1.049869,0.418951,0.038713995,-0.23685744,-1.1075311,-1.2735534,-1.4706664
mlp_0_0_outputs,13,2.4187057,-3.5069003,-4.342959,-2.6228824,-0.6540852,1.5028868,1.6604556,1.3289236,0.55489814,-0.27436402,-1.0506842,-1.8713676,-2.7956147
mlp_0_0_outputs,14,8.796914,-20.271994,-24.343355,-31.795424,-27.186172,5.7558355,7.453492,4.9965777,2.783837,-0.03908585,-5.141468,-10.879314,-15.2185545
mlp_0_0_outputs,15,1.083711,-1.7468098,-1.0460216,-0.4058193,-0.48902243,0.752498,0.81045866,0.56980354,0.11159965,-0.3384682,-0.78528196,-0.66367424,-0.97358215
mlp_0_0_outputs,16,1.8684556,-3.5254323,-4.1497016,-2.712353,-0.8592982,1.3297403,1.4345888,1.0672802,0.2624712,-0.5240428,-1.2576705,-2.0888677,-2.9692402
mlp_0_0_outputs,17,0.88444376,-1.0855331,-0.84463286,-1.0282359,-0.7536139,1.0025781,0.8659119,0.37388358,0.2631905,-0.5832184,-0.7801622,-0.5191363,-0.77734554
mlp_0_0_outputs,18,1.9399482,-2.457063,-2.6543844,-0.70775247,-0.3833989,1.1273577,1.2761942,0.90206385,0.14200684,-0.6263739,-1.284588,-1.8336465,-2.5029626
mlp_0_0_outputs,19,1.0388443,-0.9731927,-1.1668422,-1.0791376,-0.67020494,1.0413631,0.46936402,0.26131266,-0.032373417,-0.3130971,-0.23505934,-1.0184681,-0.8957802
mlp_0_0_outputs,2,1.2429296,-2.0918825,-1.5043421,-1.1430011,-0.19541039,1.2548509,1.0658283,0.68750334,0.14172386,-0.24183345,-1.2995361,-1.3706338,-1.613339
mlp_0_0_outputs,20,1.8071747,-1.5077407,-0.79454637,-0.5683733,-0.112217754,0.9864352,1.0213813,0.43064222,0.21812941,-0.5495882,-0.8680782,-1.1476481,-1.0727482
mlp_0_0_outputs,21,1.1934139,-1.7446429,-0.74534225,-1.6280252,-0.74532324,0.9695349,0.64511454,0.48265898,0.054171834,-0.15886252,0.81280625,-2.0456707,-1.1959896
mlp_0_0_outputs,22,1.733719,-3.8721523,-4.617079,-3.490715,-1.0961676,1.2440786,1.3498327,0.8735749,0.104553245,-0.7526615,-1.4817251,-2.361081,-3.3757968
mlp_0_0_outputs,23,1.792573,-1.5052649,-1.2813116,-0.25200346,-0.0011370134,1.1093118,0.6188757,0.61765134,0.2502333,-0.34184226,-0.6544518,-1.1450866,-0.62629926
mlp_0_0_outputs,24,1.7833276,-2.7813063,-1.8862945,-1.8137636,-0.8928652,0.946536,1.0030918,0.6704605,-0.024863528,-0.72471887,-1.4370898,-1.6197965,-2.0735667
mlp_0_0_outputs,25,1.4008468,-0.9465044,-0.8751445,-0.19549708,-0.28515813,0.69012177,0.6086645,0.48055255,-0.2458635,-0.12938616,-0.51253265,-0.84956545,-1.0819796
mlp_0_0_outputs,26,0.7282849,-1.1200464,-0.4773696,-0.6941054,-0.6690304,1.0449157,0.8490106,0.405196,0.4392131,-0.030933697,-0.52637666,-0.40084347,-1.1351421
mlp_0_0_outputs,27,1.5743473,-1.2810589,-0.61888146,-0.82339746,-0.06565293,0.87897223,0.92264825,0.47501186,0.018923486,-0.42896482,-0.88575166,-0.7468322,-1.0179986
mlp_0_0_outputs,28,2.3965645,-4.2404857,-5.484024,-5.4611793,-1.603827,1.476107,1.7580072,1.3146014,0.5131027,-0.3816421,-1.0855045,-2.0393388,-3.2225792
mlp_0_0_outputs,29,1.0499741,-1.2890495,-1.0349078,-0.75554496,-0.67564225,1.3597667,0.9118907,0.30373248,-0.15285821,-0.58512557,-0.6302859,-0.6684334,-1.1095974
mlp_0_0_outputs,3,1.9737011,-4.2462173,-5.3725176,-5.454163,-2.042315,1.455765,1.7904518,1.3462431,0.53368336,-0.335277,-1.035158,-2.0089726,-3.2184868
mlp_0_0_outputs,30,1.0429152,-1.3842345,-1.312926,-0.9492773,-0.24137531,1.2130396,0.5326457,0.38804516,0.20618096,-0.23980123,0.48662093,-1.534278,-0.95756453
mlp_0_0_outputs,31,1.0257374,-0.5847555,-0.42921618,-0.7511393,-0.47291332,1.1073215,0.6356839,0.34503406,-0.20598778,-0.20159361,0.0835099,-0.6500219,-0.73872733
mlp_0_0_outputs,32,1.9810666,-1.7177967,-1.257134,-1.0848557,-0.51759815,0.8621314,0.5554739,0.44443688,0.2618807,-0.4484255,-1.0137682,-0.35816887,-1.6065757
mlp_0_0_outputs,33,0.8637721,-0.4006215,-1.0858356,-1.0404587,-0.9919797,0.77686006,0.40975392,0.30868012,0.37970728,-0.59770095,-0.46751297,0.039634816,-0.15022714
mlp_0_0_outputs,34,1.0038947,-1.0993457,-1.4971629,-0.8325227,-0.041847058,0.9743703,0.5667946,0.48585457,0.1011485,-0.4610059,-0.8049839,-0.54072773,-1.2965605
mlp_0_0_outputs,35,2.0236712,-1.7837788,-1.532231,-1.4346663,-0.46379545,1.106459,1.024336,0.6177327,0.45497483,-0.47232482,-1.0443778,-0.80976,-1.5825301
mlp_0_0_outputs,36,2.0839393,-3.2819972,-3.280035,-1.5459509,-0.41785046,1.4375694,1.4926463,1.1504889,0.3756172,-0.38875595,-1.1518269,-1.9436076,-2.5596533
mlp_0_0_outputs,37,1.0239704,-0.9407176,-0.9225157,-0.5166654,-0.7729009,1.0338712,0.6546492,0.22853252,0.014897818,-0.42870024,-0.38851655,-0.5266391,-0.7057185
mlp_0_0_outputs,38,1.7125669,-2.4811609,-3.1221075,-2.1006734,-0.9138628,1.1370325,1.2201618,0.6430502,-0.17239793,-0.90529877,-1.1782094,-2.1432636,-2.358382
mlp_0_0_outputs,39,1.1170511,-1.2606657,-0.6692589,-0.4443884,-0.24543001,0.6380336,0.47623068,0.34120598,0.1626902,-0.38080034,-0.8617031,-0.6434865,-1.343409
mlp_0_0_outputs,4,1.7859783,-1.7031523,-0.8962542,-0.25404766,-0.33559868,1.2476038,0.9341809,0.45710412,0.019503834,-0.1868221,-0.9290047,-1.3446304,-1.4551314
mlp_0_0_outputs,5,1.0739477,-1.2295059,-1.2775282,-0.77015686,-1.114367,1.1266383,1.0166812,0.36534008,0.072905734,-0.2971556,-0.777253,-0.93237233,-0.9476762
mlp_0_0_outputs,6,1.5828676,-1.5109428,-1.0623298,-0.51262856,-0.13499656,0.79726565,0.84670824,0.5182985,-0.12897451,-0.11930058,-0.70789164,-1.1456983,-1.0565714
mlp_0_0_outputs,7,1.3923128,-1.9480174,-1.603248,-1.4265872,-0.76057947,1.3665942,1.2106555,0.7956612,0.179704,-0.4266665,-1.1459559,-1.3004218,-1.9616654
mlp_0_0_outputs,8,1.0932208,-1.9758707,-1.6642658,-0.6717549,-0.9576121,1.4048687,1.3383117,0.8263031,0.2873448,-0.4336387,-1.0291543,-1.3490942,-1.6958054
mlp_0_0_outputs,9,1.069338,-1.1684492,-0.46349868,-0.945664,-0.2666474,0.81335014,0.6977852,0.39108354,0.30702668,-0.54673594,-0.60731584,-0.9300086,-1.2948041
mlp_0_1_outputs,0,0.7487165,-0.3943965,-0.13641848,-0.67105293,-0.18857823,0.2668064,0.14512718,0.45278,0.31759793,0.17539054,-0.0099060945,0.05255481,-0.5837815
mlp_0_1_outputs,1,0.4273045,-0.46640068,-0.20972611,-0.6436982,-0.8782242,0.44088292,0.15548219,-0.008746246,0.10218636,0.15482181,-0.38019195,0.10431876,-0.85319835
mlp_0_1_outputs,10,0.7408656,-0.41599888,-0.86120886,0.016935272,-0.5845509,0.04217813,0.5659459,0.35476747,0.47719744,0.84711504,-0.5330613,-0.052491397,-0.17395717
mlp_0_1_outputs,11,0.057885125,-0.4333049,-0.36837262,0.07287938,-0.4799803,0.58675957,0.4692581,0.35124204,0.29669514,-0.1655762,0.3288445,-0.05313091,-0.72826016
mlp_0_1_outputs,12,0.2599523,-0.69840455,-0.22818156,-0.54290795,-0.72154415,0.2987956,0.20042214,0.3199771,0.5894922,0.031241966,1.536132,-0.08267457,-0.13858971
mlp_0_1_outputs,13,1.0328146,-0.24581721,-0.138107,-0.10137308,-0.5914285,0.122139506,0.20973544,0.3260253,-0.81011045,0.53047174,0.07541854,-0.552836,-0.5617645
mlp_0_1_outputs,14,0.6070186,-0.3214936,-0.36752525,-0.27791786,-0.19778706,0.1403509,0.17450812,0.24655439,0.9803351,0.45234185,-1.2831346,-0.41870785,-0.5208523
mlp_0_1_outputs,15,1.1319066,-0.8317533,-0.4308415,-0.43608424,-0.6239628,0.69482315,0.8273104,0.3494911,0.5761426,0.053265743,-0.71181625,-0.38088775,-0.45397735
mlp_0_1_outputs,16,0.660418,-0.043709695,-0.3677036,-0.79619616,-0.35622716,0.4005328,0.1818242,0.08996224,-0.036521353,1.5235293,-1.5823057,-0.08079044,-0.47291577
mlp_0_1_outputs,17,0.31928858,0.108727105,-0.52334106,-0.15927984,-0.58798075,0.17325075,0.8441587,0.31279945,0.055400565,0.61275434,0.008721899,-0.52471054,-0.35812908
mlp_0_1_outputs,18,0.31252638,-0.20794748,-0.015528339,-0.2422687,-0.71363324,0.094472304,0.5104329,0.114589006,-0.037209697,0.29155648,0.25902945,-0.2713946,-0.33881935
mlp_0_1_outputs,19,1.5728989,-0.14350846,-0.77672917,-1.5124274,-0.98606676,0.5066595,0.48346314,-0.55900776,-0.59860265,-1.6053842,-0.5699117,-0.35687205,-0.32274964
mlp_0_1_outputs,2,0.49248025,-0.2797914,-0.5098306,-0.73782545,-0.49934992,0.120294034,0.69602966,-0.09159557,-0.09919149,0.278848,0.01940924,0.40287536,-0.441991
mlp_0_1_outputs,20,0.488193,-0.35077807,-0.30089602,-1.5940226,-0.787081,0.2450202,0.68231374,0.18914197,0.2716822,0.18325675,-0.22413777,1.0671529,0.002097183
mlp_0_1_outputs,21,0.53608954,-0.101325825,-0.33746225,-0.6351278,-1.3763322,0.30963156,0.07194419,0.3048526,0.46216658,0.7416107,-0.40885764,-0.28134137,-0.39943886
mlp_0_1_outputs,22,0.5906708,-0.36904016,-0.10413342,-0.35074255,-0.50263786,0.66040426,0.18353917,0.26612282,0.45021012,1.151389,-0.3464675,-0.2182103,-0.23253058
mlp_0_1_outputs,23,1.1295272,-0.41006243,-0.49692154,-0.48037007,-0.496853,0.5644342,0.46801266,-0.06558069,1.2614664,-1.9890937,-0.80933565,-0.2599334,-0.39686614
mlp_0_1_outputs,24,0.23200461,-0.2864088,-0.68806505,-0.4516702,-0.21742103,0.4353679,0.5675517,0.039286315,-0.15474494,0.8812157,-0.68913287,-0.4457393,-0.31827512
mlp_0_1_outputs,25,0.666459,-0.44715133,-0.78523785,0.30580574,-0.196378,0.35196385,0.22210264,0.50664324,0.02449839,-0.05773326,0.34718198,-0.38290662,-0.3940226
mlp_0_1_outputs,26,0.4694609,-0.6680157,-0.47352895,-0.3931603,-0.83298177,0.15670793,0.12306603,0.85618657,0.25410745,0.70053947,0.21252944,-0.29893318,-0.31608343
mlp_0_1_outputs,27,1.0495594,-0.18875591,-0.68162763,-0.04667214,-0.509616,0.4641414,0.4340884,0.5118435,-0.21724401,0.25593874,-0.0020643428,-0.98159134,-0.15190509
mlp_0_1_outputs,28,0.5231547,0.032578763,-0.75779474,-0.3048869,-0.8533829,0.43134835,0.4015768,0.2938133,0.10102855,0.19138001,0.29810408,-0.44156006,-0.8757227
mlp_0_1_outputs,29,0.51701665,-0.7377131,-0.2804402,-0.1222782,-0.47720802,-0.2489304,0.54876953,0.45246556,0.21754424,0.15616515,1.3477718,-0.8100964,-0.62579596
mlp_0_1_outputs,3,-0.18532136,-0.47823787,-0.4076781,-0.29393804,-0.3526312,0.0863877,0.8740645,0.5682862,0.2588342,0.53524196,0.3140799,-0.03152321,-0.21233924
mlp_0_1_outputs,30,0.8945061,-1.2259188,-0.5390851,-0.19107856,-0.81857604,-0.014833932,0.37536472,0.40806374,0.23605469,0.03313049,-0.09219279,-0.059501182,-0.1279761
mlp_0_1_outputs,31,0.6023629,-0.826047,-0.48330638,-0.1933184,-0.985297,0.20034897,0.38950297,0.40030527,0.1669014,0.08613327,0.32613146,-0.0068040523,-0.23750438
mlp_0_1_outputs,32,7.3075366,-18.298548,-21.120464,-30.806004,-25.61454,4.3521147,7.505242,5.1785755,3.1579509,0.079621226,-4.746099,-9.95418,-13.96095
mlp_0_1_outputs,33,1.0404799,-0.4757822,-0.16791196,-0.6415841,-0.31454986,0.11491458,0.60928607,0.19246386,0.124792926,0.21224914,-0.353093,-0.23703097,-0.109541245
mlp_0_1_outputs,34,0.7102758,-0.24104391,-0.75457126,-0.70980585,-0.49408996,0.45048144,0.4598689,0.5243967,1.4664415,-0.89040005,0.073560014,-0.2084039,-0.2809232
mlp_0_1_outputs,35,0.7107713,-0.14519875,-0.36279005,-0.23103885,-0.21529418,0.46751118,-0.01231391,0.18540926,-0.12893446,0.5864213,0.39208567,-0.15314268,-0.13097502
mlp_0_1_outputs,36,1.2068942,-0.57933044,-0.80839413,-0.9801242,-0.21395488,0.52206165,0.4131453,-0.30692616,-0.8024979,-0.758984,-0.2559722,-0.4044942,-0.27841985
mlp_0_1_outputs,37,0.19561943,-0.059021357,-0.4024166,-0.98319185,-0.5658541,0.36032856,0.14577635,-0.15285146,-0.017157737,-0.3740233,-0.43462673,0.019676698,-0.017793516
mlp_0_1_outputs,38,0.41585684,-0.07739806,-0.5481903,0.054961625,-0.4060443,0.054250356,0.40596572,0.88604474,0.2512518,0.3722378,0.56240815,-0.592137,0.2663134
mlp_0_1_outputs,39,0.80136365,-0.5379078,-0.79173344,-1.409279,-0.2770083,0.5443868,0.31283003,0.24082987,-0.2534997,-0.17870134,0.8440073,-0.19321495,-0.21850918
mlp_0_1_outputs,4,1.0204362,-0.5975755,-0.7526499,-0.420282,-0.6006839,1.009679,0.33979896,0.15796241,-0.233307,0.07315484,-0.26402408,-0.019912386,-0.12198374
mlp_0_1_outputs,5,1.1421943,-0.37455162,-0.73910767,-0.20613903,-0.495899,0.64686996,0.35683736,0.2113409,0.31339645,0.17926909,-0.48896688,-0.34077093,-0.27359658
mlp_0_1_outputs,6,0.54914886,-0.45771432,-0.43594667,-0.48262757,-0.5441354,0.2047176,0.3581753,0.5207442,-0.2767735,-0.0028771777,-0.36537504,-0.21555184,-0.41302687
mlp_0_1_outputs,7,1.0818166,-1.3539807,-1.1353036,-0.57544804,-0.8287912,0.5097041,0.3795278,0.033784177,-0.5221202,-0.5385127,-0.64243805,-0.9354855,-0.8986624
mlp_0_1_outputs,8,0.7892692,0.39556956,-0.17987369,-0.50013894,-0.71222085,0.3519621,0.42947996,0.49700108,0.1009894,0.14232565,0.18611318,0.047499634,0.18289419
mlp_0_1_outputs,9,0.34023312,0.3170353,-0.26081014,-0.5835137,-0.38095745,0.53257114,0.16542047,0.37738568,0.49927124,0.8138871,-0.3656236,0.26116258,0.9365107
num_attn_0_0_outputs,_,-10.201507,7.399345,7.6825275,7.4106236,6.636941,-3.5388315,-7.638314,-3.630561,-1.139034,1.7136831,3.8783078,5.1947374,6.4676733
num_attn_0_1_outputs,_,-6.5905447,5.115298,5.273101,5.7195916,5.0477047,-2.4759912,-5.106246,-3.018331,-0.35569638,1.303644,2.7141035,3.923843,4.7012086
num_attn_0_2_outputs,_,-7.6488667,6.1544194,6.5452633,7.145211,6.245054,-2.7207553,-5.8091497,-2.9482553,-0.5807656,1.418257,3.1363301,4.5564146,5.4914503
num_attn_0_3_outputs,_,-7.0814514,6.237726,6.7354198,7.147176,6.923791,-3.275897,-5.589485,-3.0182712,-0.7585191,1.1752039,3.0453594,4.7362366,5.6387553
num_mlp_0_0_outputs,0,-0.8369999,-17.980492,-17.269732,-12.707645,-4.1445513,-2.240473,-0.8726139,2.2248204,2.6306999,3.348785,0.7405174,-3.8289158,-11.189132
num_mlp_0_0_outputs,1,5.2075353,-0.6804197,-0.58934635,-0.44575998,-0.5530261,5.459151,-3.2421024,-4.634206,-2.8885736,-1.9509096,-1.681352,-1.5393564,-0.95887107
num_mlp_0_0_outputs,10,1.7085217,-0.670179,-0.28681466,-0.45535076,-0.22728635,1.6667324,1.840228,0.801342,-3.7969334,-1.4471438,-0.6048497,-1.1705756,-0.59144634
num_mlp_0_0_outputs,11,1.1732454,-0.821266,-0.68715566,-0.5609831,-0.6188109,0.95695704,1.9644634,0.0639427,-1.3590176,-0.8409092,-0.80591136,-0.8008072,-0.49191928
num_mlp_0_0_outputs,12,2.0055275,-1.1123401,-0.4491281,-0.365732,-0.9489278,1.9545035,9.056553,-5.3119955,-4.988268,-3.0241227,-3.7992208,-5.743338,-3.8194788
num_mlp_0_0_outputs,13,0.87136525,-2.257329,-1.5254873,-1.6265333,-1.6827899,0.5155353,2.037302,4.2201333,-0.37024,-7.734597,-7.7177563,-4.07826,-2.3398328
num_mlp_0_0_outputs,14,14.580203,-0.18910645,0.04693457,-0.58644015,-0.32858175,11.43879,-16.007515,-15.54032,-11.632088,-4.0456114,-1.2347821,-1.3871837,-0.19728684
num_mlp_0_0_outputs,15,2.448383,-1.5046548,-1.4603318,-1.0351884,-1.1978719,2.2223976,5.787659,-1.3709122,-9.883915,-4.418307,-3.3602252,-2.721768,-1.3395085
num_mlp_0_0_outputs,16,3.5688796,-0.8659963,-0.6309065,-0.14635468,-0.61857957,3.6946177,2.45097,-6.991326,-4.0516486,-2.201506,-2.99342,-1.9209522,-0.8290175
num_mlp_0_0_outputs,17,1.2033476,-0.85688376,-0.456495,-0.6263814,-0.84439176,1.5234448,1.6690313,-0.9070184,-0.80294275,-0.76187444,-0.6525336,-0.3398079,-0.60596126
num_mlp_0_0_outputs,18,2.8446493,-0.93205893,-0.45335415,-0.16756849,-0.51534164,3.3632226,-0.17387721,-2.496316,-1.375582,-0.9013731,-1.2294426,-1.0631891,-0.7062515
num_mlp_0_0_outputs,19,2.520887,-0.7088999,-0.53263426,0.0008819211,-0.33741656,3.1198986,0.26669517,-2.6032817,-2.0127766,-1.7151531,-1.0836524,-0.82523674,-0.96704394
num_mlp_0_0_outputs,2,3.3279645,-0.8471286,-0.6201819,-0.679869,-0.69031954,1.0224928,0.32160324,0.6372739,-2.564747,-1.1270913,-1.2224344,-1.085541,-0.5611924
num_mlp_0_0_outputs,20,3.4007537,-1.0853996,-0.71796876,-0.26270336,-0.46414316,4.548212,-1.1366222,-3.6688015,-2.1107585,-1.5145726,-1.2156532,-1.035183,-0.9770279
num_mlp_0_0_outputs,21,1.5287842,-1.2782443,-0.634919,-0.4664733,-0.55155563,0.32958668,5.3285427,0.71824235,-6.968684,-4.4541554,-3.0844355,-1.8079394,-1.1207585
num_mlp_0_0_outputs,22,2.816194,-0.28107604,-0.46453598,-0.6103188,-0.6778159,3.9179993,-1.6437078,-1.4309175,-1.8321381,-1.1762574,-1.0022001,-1.2949576,-0.40747947
num_mlp_0_0_outputs,23,3.037525,-0.9070254,-0.046183947,-0.41940734,-0.2087744,5.1261425,-2.674082,-1.9711723,-2.1263561,-1.0130587,-1.0968062,-0.5657533,-1.1571728
num_mlp_0_0_outputs,24,-0.068439126,-2.4796002,-2.1858535,-1.5353599,-0.673666,-1.0516081,1.140821,3.8767962,2.954708,-2.532716,-6.421786,-4.2355785,-2.6221464
num_mlp_0_0_outputs,25,3.1172104,-1.3151364,-1.3677089,-0.99996996,-1.3848392,2.9708395,5.842938,-2.6204622,-11.237173,-3.8214202,-4.1632547,-3.607506,-1.8002431
num_mlp_0_0_outputs,26,3.7242103,-0.93585074,-0.32613644,-0.6452888,-0.3344083,5.1854773,-3.0727909,-2.0623472,-3.0077841,-1.3643291,-0.9198485,-0.8050086,-0.35736156
num_mlp_0_0_outputs,27,0.17426977,-27.709188,-25.61789,-25.794144,-17.715145,-0.7067215,-3.3370779,3.1089103,10.858185,4.9494843,-1.485756,-12.171391,-29.707882
num_mlp_0_0_outputs,28,2.1867063,-0.2950001,-0.16253231,-0.80020195,-1.1317595,2.9164038,2.889138,-3.327415,-3.8374953,-0.90084225,-0.6026623,-0.70508176,-0.6756466
num_mlp_0_0_outputs,29,0.6114556,-0.7196689,-0.8868383,-1.0275353,-0.7504315,-0.1892701,2.5739617,2.7784603,-0.7112613,-2.594657,-2.8328044,-1.9337667,-1.4787784
num_mlp_0_0_outputs,3,0.36789903,-0.25575632,-0.41558757,-0.93311954,-0.7101257,0.03239705,2.7471642,0.5749585,-0.93798286,-0.40107375,-0.79758203,0.00017420133,-0.17536604
num_mlp_0_0_outputs,30,0.35538477,-9.5475645,-9.452011,-9.289101,-8.45846,-0.6195692,3.0331492,2.8379261,5.496129,0.25873566,-14.692051,-17.200188,-11.395321
num_mlp_0_0_outputs,31,1.4731624,-1.4453279,-0.94965774,-1.4780903,-1.0447148,0.38007692,3.6124113,3.5778427,-3.6453,-6.1651053,-4.1553297,-2.2383878,-1.773327
num_mlp_0_0_outputs,32,2.9764292,-1.2059532,-0.8021833,-1.0601913,-1.7301546,2.6806343,5.4928665,-3.2525706,-8.852226,-4.3082275,-3.6845667,-3.182035,-1.9316596
num_mlp_0_0_outputs,33,1.1471548,-0.4913444,-0.4969455,-0.73647034,-0.44182625,0.78371537,4.7982674,0.45236412,-4.195812,-2.679885,-1.3315502,-0.46289802,-1.6694986
num_mlp_0_0_outputs,34,4.394106,-11.377574,-10.3351345,-8.562661,-9.674788,1.940827,4.375223,4.771845,3.189416,-18.020103,-18.148539,-16.011366,-14.94119
num_mlp_0_0_outputs,35,1.1351234,-1.3051615,-1.306581,-1.0706509,-0.95628864,0.16450086,4.464997,3.049982,-4.5204554,-5.5278454,-3.8069036,-2.6410346,-1.2198856
num_mlp_0_0_outputs,36,1.8684571,-0.24468216,-0.7787639,-0.6303235,-0.021823173,2.3902392,3.5842063,-2.3110087,-3.038182,-1.7760189,-1.8891732,-1.4132862,-0.8394863
num_mlp_0_0_outputs,37,2.1103106,-0.569639,-0.71233904,-0.72980565,-0.2537376,3.0432389,0.25501308,-1.6581297,-1.2631631,-0.3822821,-0.8669828,-0.7013217,-0.86467135
num_mlp_0_0_outputs,38,7.981226,-20.754004,-17.041172,-14.888729,-19.49169,8.908313,21.817463,8.917979,-12.793228,-15.048709,-13.984856,-17.835587,-25.779427
num_mlp_0_0_outputs,39,-0.1258876,-0.91602904,-0.04314118,-1.0011387,-0.4339872,-0.2421868,2.2146387,1.2639892,-0.46135122,-1.4082462,-1.1990426,-0.9571174,-1.1685475
num_mlp_0_0_outputs,4,2.8433304,-0.74609846,-0.6660565,-0.7878622,-0.3150413,4.3513293,-2.0179405,-1.4394313,-1.7886194,-0.8084326,-0.8729403,-0.95690364,-0.47702062
num_mlp_0_0_outputs,5,2.6039925,-0.37249178,-0.33902857,-0.53959584,-0.13029052,3.2319806,-1.0957745,-1.2134795,-1.3530663,-0.8238897,-1.3799883,-1.1121601,-0.5340067
num_mlp_0_0_outputs,6,-1.682105,-1.4042159,-4.67684,-4.7954345,3.0402453,-1.8565111,-1.7229253,0.4251475,0.9185033,1.1841949,1.8402466,1.1381155,2.852286
num_mlp_0_0_outputs,7,1.4042579,-0.79924715,-0.62573785,-0.6149776,-0.36071125,0.41434833,4.3264513,1.6763268,-4.334947,-2.6310446,-2.3224182,-1.7237883,-0.86613256
num_mlp_0_0_outputs,8,1.8363713,-0.8524968,-0.39136574,-0.7804692,-0.3847445,3.835217,-0.11286222,-1.1439743,-3.0326252,-0.5060731,-0.75590104,-0.91454166,-0.2868016
num_mlp_0_0_outputs,9,2.099034,-1.4536523,-0.39014292,-0.86774665,-1.2580544,1.3182043,5.718374,-0.37778187,-7.225664,-4.1003876,-2.925672,-2.3061762,-1.3740834
num_mlp_0_1_outputs,0,0.82589,-0.235153,-0.36558396,-0.7750441,-0.64679396,1.0043706,0.3634264,-0.19901787,-0.47943738,-0.5239636,-0.5562931,-0.841401,-0.717459
num_mlp_0_1_outputs,1,0.048044972,-0.10290961,-0.47633076,-0.42545277,-0.3624258,-0.7928141,0.7083752,0.9170048,0.74263394,0.42576468,0.21095023,0.37363765,-0.24991935
num_mlp_0_1_outputs,10,-0.59585756,-0.7233331,-0.6469382,-0.44319052,-0.5036628,1.5185114,2.3156466,0.4791548,-0.57122797,-1.0106095,-1.5028583,-0.6644013,-0.810736
num_mlp_0_1_outputs,11,-3.301688,-1.6605872,-3.9390037,-4.158198,2.5770621,-2.3421636,-1.1822693,-0.9280465,0.107185364,1.5350934,2.3580453,3.5214217,1.5530078
num_mlp_0_1_outputs,12,1.0392157,-0.5194893,-0.27593914,-0.38667437,-0.46166503,0.9745531,0.6217404,-0.18906985,-0.17431596,-0.09350171,-0.65451574,-0.83175564,-0.82518244
num_mlp_0_1_outputs,13,-0.018351851,-0.2284778,-0.3769476,-0.69606394,-0.67665464,1.0120596,1.0755533,0.5212891,0.3884292,-0.20495863,-0.37550914,-0.43025085,-0.2518067
