feature,value,1,2,3,4,5,6
attn_1_2_outputs,35,0.94604033,1.360397,1.2487582,-0.94326615,-1.8766459,-7.884119
attn_1_2_outputs,36,0.5677048,0.8144804,0.35204062,-0.09676942,-1.6065763,0.32602382
attn_1_2_outputs,37,0.28078592,0.063130304,1.1596982,0.31653282,2.29375,1.8979163
attn_1_2_outputs,38,-0.73934567,-0.094191365,0.42913836,1.5774924,3.3517933,3.3195446
attn_1_2_outputs,39,0.15487626,0.17069718,-0.0048488756,-0.6302224,-0.622491,-0.051126894
attn_1_2_outputs,4,0.6261057,0.5747098,-0.037160594,0.2140965,-0.6964993,-0.02564585
attn_1_2_outputs,5,-0.37112194,-0.16652045,0.44597313,-0.5571388,1.4667898,0.44598362
attn_1_2_outputs,6,0.03956341,0.24514225,0.13728558,-0.23562828,-0.6757597,0.31529537
attn_1_2_outputs,7,0.007280398,0.4410782,0.06655648,-0.10206119,-0.8026565,-0.5270446
attn_1_2_outputs,8,0.7878349,0.7131681,0.21450375,-0.28376663,-1.4503909,-1.3623079
attn_1_2_outputs,9,0.39145133,0.15772732,-0.1274983,0.034532428,0.16492695,-0.53043765
attn_1_3_outputs,0,-0.12814184,0.037881844,-0.09575202,-0.22556232,0.12691647,0.6878934
attn_1_3_outputs,1,-1.1326061,1.6601913,-0.5694218,1.834307,0.16357926,0.118826605
attn_1_3_outputs,10,-0.38417432,0.05899572,-0.13320947,-0.43039134,0.909132,0.3103687
attn_1_3_outputs,11,0.1226224,0.013483618,0.2673745,0.07338408,-0.039084442,-1.2950542
attn_1_3_outputs,12,-0.20267282,-0.42929643,0.23258843,-0.46681237,0.5557479,0.30000937
attn_1_3_outputs,13,-0.13916796,-0.00632244,-0.44142497,-0.63834846,1.0040314,-0.08569187
attn_1_3_outputs,14,0.43020853,0.6187458,0.5812108,0.4943029,0.30387038,-1.2735609
attn_1_3_outputs,15,-0.8719259,-0.33334526,1.2905642,-1.919066,1.7393601,-0.48356843
attn_1_3_outputs,16,-0.25038803,-0.024493467,0.06180643,-0.14463615,0.7128588,0.1483837
attn_1_3_outputs,17,0.28889298,0.16726913,0.3589905,0.039584074,0.015494374,-0.6659702
attn_1_3_outputs,18,-0.03443312,0.0024146342,0.19754562,-0.27874973,0.12030384,-0.0039116126
attn_1_3_outputs,19,0.27882475,0.29113284,0.26758012,0.13434198,0.77541137,0.5069738
attn_1_3_outputs,2,0.6330556,0.31700498,0.082937114,-0.047645837,0.0064280666,-1.2286496
attn_1_3_outputs,20,0.12349698,0.027061867,-0.07861007,-0.16327609,1.4616693,-0.22882228
attn_1_3_outputs,21,-0.45601627,1.1643509,0.5966048,-0.68294305,1.1388352,-0.5908194
attn_1_3_outputs,22,-0.50961953,-0.32373738,0.1250223,-0.25504258,0.35526317,-0.4501337
attn_1_3_outputs,23,0.23082148,0.21099232,0.08533643,0.002995426,-2.6048014,-1.8837905
attn_1_3_outputs,24,0.31686327,0.17292692,0.44118378,0.37229055,-0.4477575,-0.9869908
attn_1_3_outputs,25,0.2173754,0.15099847,0.29306588,0.21127856,0.80580163,-0.6864871
attn_1_3_outputs,26,0.14432265,0.12565023,-0.042551983,-0.26207954,0.9361403,-0.22121368
attn_1_3_outputs,27,-0.23976868,-0.27319112,-0.18181425,-0.057268213,0.15408494,0.36159608
attn_1_3_outputs,28,1.7452375,1.3562292,0.22969745,-2.1097276,-3.9516597,-20.768831
attn_1_3_outputs,29,-0.5363645,-0.04808225,0.13857326,0.4135601,0.1433396,-2.9661865
attn_1_3_outputs,3,-1.1500014,1.5057536,-1.0822053,0.762865,-0.08570263,1.4267606
attn_1_3_outputs,30,-0.2298766,2.1104498,0.9104947,0.5401471,-1.8389835,-6.049748
attn_1_3_outputs,31,0.3564286,0.51244986,0.44818705,0.020153588,-0.8225223,-2.9019027
attn_1_3_outputs,32,0.720565,0.12684117,-0.2693612,-0.44129655,-0.13411154,-0.64058965
attn_1_3_outputs,33,0.09686827,0.16617787,0.480774,0.30521804,0.44175574,-0.89520067
attn_1_3_outputs,34,-0.39567873,0.13501625,0.6851928,0.85270095,0.53213316,-1.5621897
attn_1_3_outputs,35,0.9666057,0.26969957,-0.302542,-0.80026835,-1.0766895,-18.284935
attn_1_3_outputs,36,-0.021600395,0.10830318,-0.16912654,-0.4678444,-0.78581434,-0.9141444
attn_1_3_outputs,37,-0.082171045,-0.5740545,0.45473596,0.4624096,1.9142432,0.71940506
attn_1_3_outputs,38,0.26143667,0.015503745,0.29225978,1.0363138,1.6789837,1.063356
attn_1_3_outputs,39,-0.07425273,-0.27383977,-0.08417082,0.08382461,-0.090477504,0.2779167
attn_1_3_outputs,4,0.007098245,-0.044899605,-0.24540907,-0.077481724,-0.25192532,0.19189042
attn_1_3_outputs,5,0.19328329,-0.22749327,-0.047039665,-0.54559517,-0.061467987,0.09066799
attn_1_3_outputs,6,-1.2737385,1.1570872,1.8292207,1.3863982,1.9093304,1.9854554
attn_1_3_outputs,7,-1.6320788,1.167285,-1.4686772,1.3883549,1.5302858,0.0951498
attn_1_3_outputs,8,-0.066053584,-0.02419697,-0.2973655,-0.61073893,-1.7771432,-1.9996454
attn_1_3_outputs,9,0.29442015,0.12068605,0.4321306,0.40294102,0.43017587,-0.1565767
attn_2_0_outputs,0,-0.34223136,-0.39477116,-0.22324017,-0.57311195,-0.78995824,-0.060343787
attn_2_0_outputs,1,-0.0883782,0.28376442,0.17538197,0.063148916,-0.1806848,0.39582402
attn_2_0_outputs,10,0.07119065,0.28777224,0.304718,-0.17744774,-0.27185684,-0.23337992
attn_2_0_outputs,11,0.6054703,0.76818776,0.32592466,-0.579524,-0.80242753,-0.3464107
attn_2_0_outputs,12,0.07588069,0.0313271,0.63964915,-0.14668691,0.4759985,0.32492822
attn_2_0_outputs,13,0.35909623,0.48991063,0.2830528,0.18919082,-0.3223022,-0.059583236
attn_2_0_outputs,14,0.3431705,0.23867826,-0.08443239,0.038904,0.60274637,0.22466223
attn_2_0_outputs,15,-0.30871078,-0.25188184,-0.53197825,-0.6496985,0.7007599,0.73678035
attn_2_0_outputs,16,0.020785995,-0.028466688,-0.40929866,-0.66011137,0.3850861,0.70337343
attn_2_0_outputs,17,0.15512145,0.45616272,-0.539755,-0.49930993,0.58767265,0.13914008
attn_2_0_outputs,18,0.20110843,0.18211597,-0.11806446,0.031356413,0.3889501,-0.37605724
attn_2_0_outputs,19,0.19530098,0.009666862,-0.09388876,-0.338211,0.051523525,0.06589792
attn_2_0_outputs,2,0.3156237,0.3723602,0.19492236,-0.22551915,-0.23272324,1.0421484
attn_2_0_outputs,20,-0.16477875,0.47391912,0.32431096,0.10798632,0.16484545,0.57402027
attn_2_0_outputs,21,-0.06867109,-0.2111111,0.25897688,-0.11086446,0.9386814,0.56352293
attn_2_0_outputs,22,0.052981317,-0.085163094,0.1856656,-0.14184682,1.2201034,-0.109132074
attn_2_0_outputs,23,0.38183242,0.29087138,0.09493355,-0.34391817,-3.3917878,-6.04658
attn_2_0_outputs,24,0.38526362,-0.2264562,0.48431134,-0.33405074,-0.44093248,-1.9160717
attn_2_0_outputs,25,-0.17918923,-0.106512904,-0.3302637,-0.9397156,-1.126087,0.28152022
attn_2_0_outputs,26,0.1986245,-0.008039204,0.13130754,-0.13732284,0.30686104,1.0814916
attn_2_0_outputs,27,0.06410499,-0.0006460049,-0.072053686,-0.53776324,0.024205294,0.629546
attn_2_0_outputs,28,1.1491667,1.1347449,0.19499803,-2.001873,-3.2248693,-18.928871
attn_2_0_outputs,29,0.16187249,0.33246508,0.10676503,-0.6455976,-0.6440481,-2.0956383
attn_2_0_outputs,3,-0.044751797,-0.5159708,-0.08085172,0.25899786,1.0871315,0.04755683
attn_2_0_outputs,30,0.73237145,0.24069355,-0.3431556,-0.4335724,-2.4219959,-1.6570789
attn_2_0_outputs,31,0.40613478,0.7036885,0.48002765,-0.824538,-1.7673323,-2.5637424
attn_2_0_outputs,32,0.49803853,0.31625077,-0.27977443,-0.9908129,-1.4173235,-2.4366624
attn_2_0_outputs,33,-0.44523624,0.12511642,0.38467866,0.24030899,0.50938785,-0.89478695
attn_2_0_outputs,34,-0.7550249,0.17037648,0.063785665,-0.75642794,-0.53055006,-1.5554441
attn_2_0_outputs,35,0.43101394,0.39122695,0.00975674,-0.74100155,-1.4929172,-15.684141
attn_2_0_outputs,36,0.42402425,0.531911,0.21270397,-0.1818819,-0.4052119,0.35086766
attn_2_0_outputs,37,-0.4115782,0.41752997,-0.9244045,-0.24420895,0.58790874,4.139157
attn_2_0_outputs,38,0.5602394,0.34207532,0.26285368,0.70334375,1.7028059,3.0982893
attn_2_0_outputs,39,0.11812481,0.28274858,0.5098472,-0.36468548,0.19611311,1.0226992
attn_2_0_outputs,4,0.48975226,0.6124982,0.050299928,0.15530719,-0.3970949,-0.4293845
attn_2_0_outputs,5,-0.096017934,-0.3229642,0.23585856,-0.27352065,1.764526,0.79252726
attn_2_0_outputs,6,0.015271149,0.13409741,0.28049183,0.7097413,0.7250301,0.6509359
attn_2_0_outputs,7,0.118666776,0.1393003,0.06933291,-0.03256945,-0.08208177,-0.5013283
attn_2_0_outputs,8,0.9286978,0.09308994,-0.29563767,-0.6110858,-2.5208788,-1.8806278
attn_2_0_outputs,9,0.2412291,0.02350208,-0.32670146,-0.08982358,-0.17418678,-0.41741586
attn_2_1_outputs,0,0.4044511,0.17769587,0.25513658,-0.5808841,-4.79717,-1.3486983
attn_2_1_outputs,1,-0.062445078,-0.04341206,0.12935746,-0.0043045827,-0.37121066,-1.8659984
attn_2_1_outputs,10,-0.20095377,0.01592567,-0.103488505,0.056739252,0.4316237,-0.9022431
attn_2_1_outputs,11,-0.28697336,-0.21844614,-0.26333562,-0.29438612,0.620675,-1.8451859
attn_2_1_outputs,12,0.085144415,0.20880699,0.22923096,0.09395748,0.88607293,-1.4996189
attn_2_1_outputs,13,0.47620592,0.7353359,0.354429,0.79474485,0.5451608,1.351703
attn_2_1_outputs,14,0.17287013,0.39737645,0.13984706,0.3126889,0.88682306,-0.7578592
attn_2_1_outputs,15,-0.026961464,0.37797776,0.18513228,0.3890928,0.81044096,0.4352479
attn_2_1_outputs,16,-0.058344714,-0.011442879,-0.17900933,-0.5874308,1.556267,0.5935222
attn_2_1_outputs,17,0.27845445,0.16523565,-0.43551326,0.40392032,0.28276938,-0.7918968
attn_2_1_outputs,18,0.010724057,0.30844682,0.051795278,0.2464974,0.5835301,2.2313173
attn_2_1_outputs,19,-0.21125636,0.2952059,-0.23073521,0.019262142,0.42006484,-1.6859254
attn_2_1_outputs,2,-0.3226158,0.13758592,0.001937687,-0.23251648,0.16184321,0.6308219
attn_2_1_outputs,20,0.013409685,-0.094347864,-0.6510188,-0.0031732866,0.40497437,-1.1145971
attn_2_1_outputs,21,0.15915376,0.7195658,0.63850033,-0.0868411,0.3604775,-1.0370612
attn_2_1_outputs,22,0.2555444,0.22414634,0.17591994,-0.45438138,0.99699044,-1.0060159
attn_2_1_outputs,23,0.09085727,0.121114954,0.25320897,-0.8045399,0.5211031,-0.18622635
attn_2_1_outputs,24,0.30482268,0.39831397,0.55104125,-0.30021402,0.14357284,-1.1590677
attn_2_1_outputs,25,-0.39632326,-0.13498856,-0.3835454,-0.16338275,0.6071573,-0.6483106
attn_2_1_outputs,26,-0.083618216,0.05756293,-0.010464701,-0.4594973,2.0691383,-0.19285832
attn_2_1_outputs,27,0.08587881,0.4325146,0.012326567,-0.22343564,-0.4683219,0.47465485
attn_2_1_outputs,28,-0.67399436,-0.030910296,0.35466626,-0.032036364,-0.38126543,-0.44492623
attn_2_1_outputs,29,0.1467893,0.61589426,-0.06628326,-1.1314172,-0.28058726,-0.2711076
attn_2_1_outputs,3,0.19608392,-0.07603603,0.075527065,-0.058387324,0.47819084,-2.234647
attn_2_1_outputs,30,0.8561101,-0.9183164,0.8364163,-1.5254161,-1.5735322,0.062906854
attn_2_1_outputs,31,-0.26921192,0.25908312,0.5889139,0.5476415,-1.3397119,-0.70747274
attn_2_1_outputs,32,-0.00034711562,-0.22719474,-0.17629069,0.49929634,0.51559573,0.33523116
attn_2_1_outputs,33,0.39990172,0.34151697,0.08032292,-0.7731171,-0.44517228,-0.085168965
attn_2_1_outputs,34,0.4490254,0.47546667,-0.11789441,0.3810473,-0.95644987,0.1762368
attn_2_1_outputs,35,0.09269763,0.39927158,0.522732,0.52769065,0.39059782,0.08770132
attn_2_1_outputs,36,-0.049255796,-0.07291715,0.050920628,0.74556404,-0.7150205,-0.3901985
attn_2_1_outputs,37,-0.39605966,-0.8970803,0.33237806,0.8812195,0.87049395,0.28958523
attn_2_1_outputs,38,0.18187024,0.031601883,-0.8356057,0.8934807,0.5721136,0.28765273
attn_2_1_outputs,39,-0.33597484,0.11997233,0.004731434,-0.035149436,-0.39440182,-0.2714335
attn_2_1_outputs,4,-0.016432242,-0.08030894,-0.90163714,0.4911696,-1.4004749,0.85355496
attn_2_1_outputs,5,-0.05167837,0.08569898,-0.0193186,0.1641281,0.21536817,-0.32495695
attn_2_1_outputs,6,-0.0046707084,0.2181597,-0.06768121,0.20783477,0.37420323,-0.3511069
attn_2_1_outputs,7,-0.25312495,0.086320914,0.0590787,-0.20570894,0.8784231,-2.7095346
attn_2_1_outputs,8,0.26982012,0.4304654,0.30147722,0.5810296,0.7262775,-0.8285962
attn_2_1_outputs,9,0.09626189,0.41889516,0.17029399,0.28387663,0.7111843,-0.7525906
attn_2_2_outputs,0,0.10600676,0.5164062,-0.019791149,-0.43534493,-0.7663845,-0.28020653
attn_2_2_outputs,1,-0.02474012,0.45130396,-0.17512748,-0.6465883,-1.4110736,-0.17303129
attn_2_2_outputs,10,0.017896397,0.27628785,-0.3327007,-1.0869858,-1.5904211,-0.057914566
attn_2_2_outputs,11,0.11302234,0.46577615,-0.43487743,-0.86621344,-1.5064127,-1.9778662
attn_2_2_outputs,12,-0.87654835,0.59301364,0.075929955,0.6016534,1.4670986,0.12107023
attn_2_2_outputs,13,0.4159099,0.21762343,-0.57771885,-1.2010951,-2.1673338,-0.52014726
attn_2_2_outputs,14,0.41406494,-0.29014546,-0.2559052,1.5470017,1.4878976,-0.13276763
attn_2_2_outputs,15,0.048178043,0.18491773,-0.2867079,0.10634277,0.9515827,0.6769644
attn_2_2_outputs,16,0.2743888,0.42013454,-0.30768993,-0.64749235,-0.25304025,-0.2424537
attn_2_2_outputs,17,0.11834915,0.2568076,0.22418913,0.9931062,1.5487413,0.5087278
attn_2_2_outputs,18,-0.018442001,-0.45956966,0.17706588,0.8365767,1.6465219,0.12760723
attn_2_2_outputs,19,0.10700302,-0.27999446,0.36193734,1.8209788,1.2845652,-0.56261665
attn_2_2_outputs,2,-0.60258967,0.0129876165,0.052217823,0.5580002,2.6158912,-1.9666977
attn_2_2_outputs,20,0.35428968,0.5540212,-0.05902866,-0.68017536,-1.0975226,-1.5900645
attn_2_2_outputs,21,0.02191686,0.51893896,0.10909993,0.62313604,0.9510596,0.19074279
attn_2_2_outputs,22,0.029255884,-0.027300203,-0.08668702,1.0021191,1.5618966,-0.22298117
attn_2_2_outputs,23,-1.3185537,0.8872155,0.87670517,-0.22250533,-1.9283413,-7.4487853
attn_2_2_outputs,24,-0.09079488,-0.1715128,0.4546534,1.8286947,1.4576551,-2.2866955
attn_2_2_outputs,25,-0.5214183,0.38207844,-0.45467764,-0.8169865,-1.6027844,-0.03378711
attn_2_2_outputs,26,0.3064393,-0.29684505,0.4327641,0.9339236,-0.8072085,0.0628531
attn_2_2_outputs,27,0.06542929,-0.2423929,0.1816302,1.7831439,1.2277968,-0.02255606
attn_2_2_outputs,28,1.6012881,1.9437674,1.9855046,-1.9898547,-2.4773743,-18.287825
attn_2_2_outputs,29,0.4453632,0.64869493,0.044909988,-0.54154134,0.32615623,0.86029065
attn_2_2_outputs,3,0.10711725,0.30700657,-0.31752932,0.9128231,0.56959456,0.14715819
attn_2_2_outputs,30,0.38016868,0.3483442,-0.28719127,-1.3450493,-1.6344266,-1.4140028
attn_2_2_outputs,31,0.49855402,0.41560274,-0.42608297,-1.4873166,-2.6016152,-2.931027
attn_2_2_outputs,32,-0.99239975,-0.45288262,-0.71000963,-0.054621726,1.2640477,1.5760788
attn_2_2_outputs,33,0.67567277,0.5487601,0.12958921,-0.3784089,-1.0032794,-1.469306
attn_2_2_outputs,34,1.5326331,0.7285488,-0.34824955,-1.538709,-1.3377161,-5.6701026
attn_2_2_outputs,35,0.48244336,1.1080432,0.34795934,0.6834394,-2.7307203,-16.420658
attn_2_2_outputs,36,-0.25281617,0.44905514,0.002605244,-0.021832643,-0.85346526,-0.21276614
attn_2_2_outputs,37,0.58921903,0.67574024,-0.10930942,0.4161462,1.84072,3.7473724
attn_2_2_outputs,38,-0.25314716,0.39111447,0.36454865,1.2113954,3.2697544,6.5813713
attn_2_2_outputs,39,0.38440588,0.4985924,-0.025645534,-0.7064963,-1.5487342,-0.05597919
attn_2_2_outputs,4,0.34616107,-0.11492298,-0.72898024,-0.020044379,-0.17944841,0.5426456
attn_2_2_outputs,5,0.21442358,0.5111719,0.5046677,0.2882061,0.6517742,-0.18469079
attn_2_2_outputs,6,0.034397427,0.3922841,-0.42295185,-0.16207203,-0.49523306,0.6850193
attn_2_2_outputs,7,-0.14632632,-0.016948896,0.21153171,0.21233298,-0.03760352,-0.1730671
attn_2_2_outputs,8,0.49514532,0.36022013,-0.21599606,-0.23971243,-1.9553797,-1.6197963
attn_2_2_outputs,9,0.4266827,-0.13926339,0.23377627,1.3698035,0.6600857,0.33184457
attn_2_3_outputs,0,1.3443526,-1.2856426,1.774434,-5.791471,3.3442934,-6.3389196
attn_2_3_outputs,1,-0.39115313,-0.27571377,0.39516896,-0.2157379,0.20065981,0.6836195
attn_2_3_outputs,10,-0.46216217,0.17032182,-0.22635736,-0.17001985,0.099428385,-2.7614822
attn_2_3_outputs,11,0.23032911,0.7879092,0.06317876,0.078220904,0.3170985,0.71383816
attn_2_3_outputs,12,2.7344892,1.0400981,-0.36215228,-0.43646327,-1.2603807,1.0888742
attn_2_3_outputs,13,-0.4034473,0.25610906,0.3478327,0.073004685,0.41982052,-2.2808409
attn_2_3_outputs,14,-0.20981394,0.4513948,-0.027275965,-0.26125813,0.10831523,-2.4907115
attn_2_3_outputs,15,-0.15277086,0.61437947,0.3305035,0.5319799,0.7637559,-5.35767
attn_2_3_outputs,16,0.048728462,0.78050727,-0.26626888,0.03750012,0.3394438,-2.3242836
attn_2_3_outputs,17,-0.25058243,0.18196398,0.22035782,0.9372795,1.1236631,-0.7002218
attn_2_3_outputs,18,-0.100359,0.14427891,-0.40158024,-0.5598061,0.26905507,1.2365191
attn_2_3_outputs,19,-0.2322999,0.3068032,0.42010432,0.4311065,1.6153342,-2.971327
attn_2_3_outputs,2,-0.3520369,0.4754201,-0.39966524,-1.0583471,0.022792209,-0.37043408
attn_2_3_outputs,20,-1.0290453,0.537416,-0.10533241,-1.0194396,-0.35058385,-1.9874145
attn_2_3_outputs,21,-0.20991968,0.85419995,-0.26154637,0.55715305,1.5654064,-1.4274502
attn_2_3_outputs,22,-0.20981883,1.0875759,0.21423504,-0.2720314,-0.91011345,-0.9727967
attn_2_3_outputs,23,-0.09484668,0.46069452,-0.010228449,0.04504143,0.17931575,-1.0195647
attn_2_3_outputs,24,0.32000244,0.96588373,0.7559291,0.68280435,0.7734435,-0.9504544
attn_2_3_outputs,25,-0.83306605,0.042288225,-0.27802047,1.5259553,1.5733451,-1.047814
attn_2_3_outputs,26,-0.3878102,0.37292892,0.10273546,-0.45848286,0.014285532,-1.1774542
attn_2_3_outputs,27,-0.5637502,0.5047227,-0.22549216,0.25691643,1.5943725,-0.46042457
attn_2_3_outputs,28,-0.88400334,0.49949715,1.0429214,0.4968644,0.6677726,-0.42593035
attn_2_3_outputs,29,-0.58696,0.5477363,-0.036675304,-1.7496194,1.2178853,-1.5583333
attn_2_3_outputs,3,0.4854403,0.31160676,-0.07935473,0.02955963,-1.14995,0.29877394
attn_2_3_outputs,30,0.99427044,-1.3224715,1.1378871,-2.604735,-0.4598575,-0.81444424
attn_2_3_outputs,31,0.19757424,0.51441306,0.569031,0.2681468,-0.9871475,-0.27236405
attn_2_3_outputs,32,0.23668382,-0.46501723,-0.3940596,-0.105306424,0.12829424,0.70586693
attn_2_3_outputs,33,-0.1748234,0.7020427,0.050332148,-0.07725989,-0.13863027,0.04329339
attn_2_3_outputs,34,-0.39740705,0.09659643,-0.23209107,-0.2660113,-0.34356457,0.3268419
attn_2_3_outputs,35,-0.6606875,0.88782746,-0.039146945,-0.24973129,-0.28202224,-0.17560133
attn_2_3_outputs,36,-0.40541303,0.5348162,-0.15136904,0.29002887,-1.4728158,-0.6256073
attn_2_3_outputs,37,-0.79718584,0.10131907,-0.79077226,0.94413906,0.51629156,0.3993737
attn_2_3_outputs,38,1.9000714,-0.7522786,-0.4409536,1.10211,0.95042527,0.32151446
attn_2_3_outputs,39,0.32378006,0.4959959,0.31232625,-0.21221206,-0.98278975,-0.34631532
attn_2_3_outputs,4,0.985041,1.0989462,0.5614061,0.81489235,0.34009618,1.8990428
attn_2_3_outputs,5,-0.52480453,-0.085363135,-0.19587916,-0.22619264,0.35514012,0.87210596
attn_2_3_outputs,6,0.98282754,-0.58012676,0.23655617,0.617775,0.25982782,3.7785454
attn_2_3_outputs,7,-0.7446285,-0.4859683,0.3688579,2.1190023,1.6549784,0.37765115
attn_2_3_outputs,8,0.1547728,0.49388835,-0.13667075,-0.0034347728,1.1681955,-1.6798726
attn_2_3_outputs,9,0.1244701,0.37108254,0.18650395,0.87196195,1.0425161,-0.0781124
mlp_0_0_outputs,0,0.37823296,0.5214594,-0.2617238,0.1641319,0.006365336,-0.71207654
mlp_0_0_outputs,1,0.21732983,0.109197594,0.12528303,0.011870716,-0.553931,-1.736167
mlp_0_0_outputs,10,-0.11882511,-0.122278735,-0.26443595,-0.64821213,-0.99998313,-0.86324114
mlp_0_0_outputs,11,0.6795192,0.38891852,0.017951393,0.31863928,0.20788974,-1.3798522
mlp_0_0_outputs,12,0.53119725,-0.21144292,-0.4271584,0.17860499,-1.3300754,-0.79882145
mlp_0_0_outputs,13,0.49572265,0.3462245,0.13743243,-0.09285521,-0.1704321,-1.0004537
mlp_0_0_outputs,14,0.26753482,0.23315175,0.77715683,0.36321235,-0.28565976,-0.8626445
mlp_0_0_outputs,15,0.003580643,-0.09742275,-0.2990262,-0.5407135,-0.91070163,-0.9882176
mlp_0_0_outputs,16,0.7130599,-0.06700933,-0.04709484,-0.34037155,-1.2167343,-1.3751256
mlp_0_0_outputs,17,0.10950363,0.7838362,-0.0023098872,0.06631129,-0.29793027,-1.1521077
mlp_0_0_outputs,18,-0.103953004,-0.35244212,-0.38650602,-0.76988477,-0.891011,-0.5642823
mlp_0_0_outputs,19,-0.22840999,0.35041654,0.032226663,-0.72558707,-0.11439676,0.104730986
mlp_0_0_outputs,2,0.20024157,0.3297543,-0.19970548,-0.4435148,-0.18250723,-2.3894956
mlp_0_0_outputs,20,0.36794588,0.2829164,0.028338725,-0.037478715,-0.6066554,-1.2179602
mlp_0_0_outputs,21,0.27622312,0.21082471,-0.011039416,-0.23123531,-0.6320515,-0.74460685
mlp_0_0_outputs,22,-0.14992636,-0.012694779,-0.092850775,-0.6924895,-1.626399,-0.91451555
mlp_0_0_outputs,23,0.05079886,0.010422476,0.22197078,-0.61129206,-0.13110395,-1.3765606
mlp_0_0_outputs,24,-0.7512844,-0.23583888,-0.36412352,-0.75427866,-0.7768841,-0.4953234
mlp_0_0_outputs,25,0.054175872,0.18985201,0.14941002,-0.07332038,-1.0988618,0.35701954
mlp_0_0_outputs,26,0.2255092,0.43924448,0.16286153,0.24176334,-0.75831836,-0.8266284
mlp_0_0_outputs,27,-0.07784001,0.23859899,-0.04594008,-0.81969017,-0.64421105,-0.97327775
mlp_0_0_outputs,28,0.2764678,0.66430515,0.12598455,0.67045695,0.5030851,-0.3362093
mlp_0_0_outputs,29,0.39935532,0.11642079,0.12777874,-1.0734766,-1.2812524,-1.2403351
mlp_0_0_outputs,3,0.20420906,0.26514038,0.06644538,0.08637197,-0.7086369,-0.64579004
mlp_0_0_outputs,30,0.6896628,0.45821607,0.30199715,0.016106112,-0.37167662,-0.6289034
mlp_0_0_outputs,31,0.2301021,0.39652157,-0.55923694,0.069822885,-0.56463164,-0.96732265
mlp_0_0_outputs,32,-0.33567482,0.13138087,0.14564104,-0.0500974,0.0049522063,-1.1622475
mlp_0_0_outputs,33,0.31267893,0.61216843,0.12465479,0.02137078,-0.222726,-1.1097076
mlp_0_0_outputs,34,0.35927647,-0.11022035,-0.099638134,-0.34423363,-1.113282,0.5101357
mlp_0_0_outputs,35,0.5212503,-0.18263927,-0.13026583,0.44413286,-0.71274483,-0.6275136
mlp_0_0_outputs,36,0.52587783,0.5921973,0.40223506,-0.19142349,-0.4675126,-0.7361634
mlp_0_0_outputs,37,-0.3263738,-0.2298741,0.4717729,-0.33273095,0.2599502,-1.5597273
mlp_0_0_outputs,38,0.2484426,-0.88986653,-0.52476186,0.61264896,-0.85131395,-0.17213064
mlp_0_0_outputs,39,-0.17259921,-0.24081443,-0.22805262,-0.34069216,-0.6657105,-1.2753958
mlp_0_0_outputs,4,-0.022676522,0.092324264,-0.006259751,-0.5655197,0.008487299,-0.9568781
mlp_0_0_outputs,5,-0.07163664,0.31587026,-0.3101113,-0.072457835,-0.89283824,-0.5589134
mlp_0_0_outputs,6,0.5484316,1.0442389,-0.2960696,-0.18720111,-0.40461007,-0.31400192
mlp_0_0_outputs,7,0.44598982,0.24404533,0.16957295,-0.1635267,-1.1946578,1.5684927
mlp_0_0_outputs,8,0.036834057,0.20187312,0.14853257,-0.27175194,-0.26157275,-1.0555029
mlp_0_0_outputs,9,0.15192083,-0.23412234,0.23583719,-0.35489735,-0.6636434,-0.20317926
mlp_0_1_outputs,0,0.41584194,0.0051980726,0.3538307,0.0031022187,-0.26329395,-1.2870507
mlp_0_1_outputs,1,0.023952853,-0.042248834,0.09632266,-0.059625227,-0.61969674,-0.63960356
mlp_0_1_outputs,10,-0.043708596,0.11439786,-0.14451535,0.027665537,-0.054095108,-1.1782168
mlp_0_1_outputs,11,0.23108594,0.06057796,-0.13366473,-0.17399752,-0.42673245,-0.14811985
mlp_0_1_outputs,12,0.37043926,-0.11742311,0.1405512,0.05665419,-0.67931426,-0.44602796
mlp_0_1_outputs,13,0.2761991,0.044916745,0.28028053,0.11491617,0.24371509,-0.42632416
mlp_0_1_outputs,14,0.42599463,0.17615752,0.07862585,0.16255596,0.14375176,-1.3482753
mlp_0_1_outputs,15,0.19101505,-0.02862764,-0.22298549,-1.1726217,-0.6317064,-0.87374246
mlp_0_1_outputs,16,0.23316924,0.32587296,-0.056111638,-0.21516018,-0.048849337,-1.0179242
mlp_0_1_outputs,17,0.19798934,0.42749283,-0.36707965,1.013717,0.21518767,-0.4652452
mlp_0_1_outputs,18,0.11778053,-0.0136625795,-0.18283331,-0.052068003,-0.41769803,-1.188715
mlp_0_1_outputs,19,0.9609826,0.08443908,0.16725945,0.16898204,0.14938003,-0.37034437
mlp_0_1_outputs,2,0.41108236,0.5728384,0.38363853,0.26399136,-0.2254269,-1.9125947
mlp_0_1_outputs,20,0.24328946,-0.009064271,-0.18653905,-0.24030183,-0.068691604,-0.22238572
mlp_0_1_outputs,21,-0.06579562,0.0050841183,-0.06306252,0.0071055857,0.1671067,-0.41255876
mlp_0_1_outputs,22,-0.026484665,0.06169743,0.5108523,-0.67307764,-0.6906468,0.07252821
mlp_0_1_outputs,23,0.18437105,0.15250058,0.062338453,0.29676947,0.1425069,-0.7843261
mlp_0_1_outputs,24,0.2334032,0.14330861,0.05151211,-0.40679294,-0.4366486,-1.4862536
