feature,value,1,2,3,4,5,6
attn_1_2_outputs,35,-0.68056965,0.3118944,-0.19405767,-0.39367336,0.16068524,0.40105322
attn_1_2_outputs,36,0.12145406,0.13448137,-0.13759607,0.013521685,0.029898714,0.12898323
attn_1_2_outputs,37,0.13395344,-0.06501811,0.69877046,0.13185221,-0.24134603,-0.29168668
attn_1_2_outputs,38,0.38470775,0.32983056,0.055365916,-0.09285785,0.41022024,0.98904276
attn_1_2_outputs,39,0.1174295,0.050669834,0.6209593,-0.12455389,-0.43751708,0.0059749936
attn_1_2_outputs,4,0.25615218,0.42413193,0.11764782,0.009632351,-0.06664181,-0.67606276
attn_1_2_outputs,5,0.49147567,0.10179975,0.36356845,-0.57698536,-1.1594212,-0.46689814
attn_1_2_outputs,6,0.14667094,0.5004173,0.85782313,-0.24474362,-0.042676616,-1.1873918
attn_1_2_outputs,7,1.3901963,-1.5318087,1.067367,-1.8008696,-1.072237,-1.0409315
attn_1_2_outputs,8,0.4336365,0.5046463,0.24785201,0.34889463,0.63013077,-0.36629236
attn_1_2_outputs,9,0.004443775,-0.0863605,0.2112107,-0.20024063,0.0014995672,-0.06156115
attn_1_3_outputs,0,0.15945983,0.37161675,0.150817,0.807526,-0.61387485,0.33135477
attn_1_3_outputs,1,0.20663626,0.28642437,0.46439508,-0.017789543,0.21635672,0.62113196
attn_1_3_outputs,10,0.13542429,0.15965365,0.43174005,-0.14999643,-0.15958573,-0.89198333
attn_1_3_outputs,11,0.04526139,0.12207614,0.3110867,0.062247425,0.4788746,-0.50901747
attn_1_3_outputs,12,-0.04066293,-0.040518075,-0.084676184,-0.4740837,-1.1869863,0.48183933
attn_1_3_outputs,13,0.26671925,0.60412973,0.60039544,0.30397114,-0.38630468,-8.28305
attn_1_3_outputs,14,-0.083942614,-0.09344023,0.13516158,-0.16669144,-1.2229638,-3.5935695
attn_1_3_outputs,15,0.011834363,0.21142192,0.48155683,-0.03835183,-0.65123075,-2.1263793
attn_1_3_outputs,16,0.12070813,0.1554908,0.5743614,0.12019639,-1.0462539,-1.9766529
attn_1_3_outputs,17,-0.21236593,0.05473787,0.3604272,-0.38430932,-0.85779047,-1.2789766
attn_1_3_outputs,18,0.2635292,0.23253037,0.47760242,0.15943338,-1.0807189,-0.8497644
attn_1_3_outputs,19,0.45320717,0.53886783,0.34511325,0.15976791,0.24304557,-1.4266014
attn_1_3_outputs,2,0.05357086,0.22151263,0.20253645,0.067556836,0.6604997,0.4670651
attn_1_3_outputs,20,0.3350066,0.7223823,1.1488999,0.45753235,-1.2941786,-0.6941941
attn_1_3_outputs,21,0.021865528,0.043290317,0.32863525,-0.10271698,-0.38302046,-0.26742995
attn_1_3_outputs,22,-0.7899026,-0.6250755,-0.45792004,-0.12353054,-0.57444257,-0.012026339
attn_1_3_outputs,23,0.28843772,0.2653343,0.87343246,0.46400112,-0.8561701,-0.5597636
attn_1_3_outputs,24,-0.2778637,-0.00614196,0.57536983,-0.13516366,0.5882316,-0.33917943
attn_1_3_outputs,25,0.16369554,0.020930529,-0.027993076,0.26231015,-0.15932702,-0.19925334
attn_1_3_outputs,26,-0.10316124,0.049946282,-0.41509774,0.38083005,-0.07413726,-1.1146642
attn_1_3_outputs,27,-0.01722459,0.22734277,-0.060068086,-0.33196184,-1.3216367,-0.17512594
attn_1_3_outputs,28,-0.094240434,0.23728746,-0.37131417,0.02157399,-1.0784866,-0.42138425
attn_1_3_outputs,29,0.03250769,0.17577523,0.0895882,0.24449033,-0.3792712,-0.9769293
attn_1_3_outputs,3,-0.2541208,-0.31105864,0.108944334,-0.6011159,1.6165605,-1.068268
attn_1_3_outputs,30,0.7146499,0.13038757,-0.23716564,-0.0029496325,-0.73904073,0.3542826
attn_1_3_outputs,31,0.4364896,-0.29243004,-0.7043987,-0.6557384,-0.4271581,-0.66767395
attn_1_3_outputs,32,0.6090881,0.2866254,-0.7381413,-0.3103505,0.006335292,0.20669943
attn_1_3_outputs,33,0.49549815,0.5696921,-0.7077053,-0.27896753,-0.5104843,-0.7512059
attn_1_3_outputs,34,0.0818103,0.2746042,-0.54967856,0.57602954,0.1581414,0.0980392
attn_1_3_outputs,35,0.56554437,0.25384462,-0.100879155,-0.49337438,-0.2704991,-0.047290772
attn_1_3_outputs,36,0.7448207,0.49682143,-0.32055068,-0.38032228,-0.5729646,-0.34893712
attn_1_3_outputs,37,0.18956432,0.024999129,-0.5737698,-1.232858,0.01935073,-0.60116
attn_1_3_outputs,38,0.18923318,0.11931018,-0.11077246,-0.7807223,-0.25565714,-0.61102074
attn_1_3_outputs,39,0.06007455,0.12486245,0.5494752,-0.9611445,-0.13192374,-0.037712142
attn_1_3_outputs,4,-0.397865,-0.0474243,-0.20253737,-0.922992,-0.30096743,0.32919365
attn_1_3_outputs,5,-0.37897682,-0.14595947,-0.1769291,-0.32189742,1.3121889,1.5701467
attn_1_3_outputs,6,0.07242213,0.25216168,0.2666657,0.24254227,0.9076685,0.77961755
attn_1_3_outputs,7,0.13299687,0.24803092,0.1454019,0.61369467,-1.0478591,-0.8948981
attn_1_3_outputs,8,0.17820561,0.18544975,0.33765915,-0.116696514,0.38217968,-2.0811946
attn_1_3_outputs,9,0.40624624,0.4183463,0.5368509,0.06910475,-0.4092721,0.27658275
attn_2_0_outputs,0,0.69782263,0.5182598,0.3973574,-0.45940608,-1.6669258,-10.920801
attn_2_0_outputs,1,-0.12710865,-0.10727373,-0.057682984,-0.14570369,0.053124286,0.3082969
attn_2_0_outputs,10,0.020137243,0.073637925,0.103259146,-0.2372059,-0.5062147,0.078397654
attn_2_0_outputs,11,-0.056568243,0.14083974,0.066988036,-0.31875935,-0.574888,-7.981288
attn_2_0_outputs,12,0.21987103,0.2003012,0.19910692,-0.22054087,-0.45431417,0.75708616
attn_2_0_outputs,13,-0.023843152,0.0218371,0.015843336,-0.34341586,-0.36073297,-8.009688
attn_2_0_outputs,14,0.027512114,-0.05567842,-0.099779814,-0.24232091,-0.6744946,-6.4470124
attn_2_0_outputs,15,0.05937686,0.073893145,-0.02385824,-0.041321594,-0.18925434,-5.785784
attn_2_0_outputs,16,0.18044597,0.19494772,0.11364597,-0.23301819,-0.23600328,-4.862345
attn_2_0_outputs,17,-0.18936841,-0.13663302,0.054911003,-0.46649507,-0.4082934,-3.9972112
attn_2_0_outputs,18,-0.04165469,-0.11248287,0.10782433,-0.20114481,-0.46248856,-3.3045173
attn_2_0_outputs,19,-0.17531762,-0.26195112,-0.23670845,-0.6040242,-0.114176214,-2.8801222
attn_2_0_outputs,2,0.3018937,0.2863293,0.34523323,0.18897966,0.35831636,0.4494889
attn_2_0_outputs,20,-0.06537949,-0.14969349,-0.075456515,-0.09971413,-0.25534737,-2.044737
attn_2_0_outputs,21,-0.07333443,-0.044806425,-0.10363483,-0.12300996,-0.62770295,-1.4873112
attn_2_0_outputs,22,-0.27207637,-0.30567357,-0.2934106,-0.74095315,-0.7304619,-1.1500647
attn_2_0_outputs,23,0.10823386,0.17434551,0.24535295,-0.08305108,-0.3900095,-0.57898504
attn_2_0_outputs,24,0.41419902,0.3666695,0.50579214,0.07163279,0.03161249,0.42969424
attn_2_0_outputs,25,0.09209628,-0.10657439,-0.25967413,-0.13841948,-1.0261558,-0.07467866
attn_2_0_outputs,26,0.2618527,0.24333958,0.36199322,0.31409007,0.77562153,-4.6658955
attn_2_0_outputs,27,0.19170167,0.118020594,0.19282708,-0.020625867,0.4442337,0.44701684
attn_2_0_outputs,28,-7.356334e-05,0.043630388,0.25804502,-0.081786394,0.2720972,0.74411255
attn_2_0_outputs,29,0.4153604,0.45449364,0.16984358,-0.2742575,-0.82763606,0.027439917
attn_2_0_outputs,3,0.22373803,0.04515629,0.19670406,0.056429926,0.2348285,1.0918428
attn_2_0_outputs,30,-0.1580791,0.14436792,-0.119178735,-0.2730811,-0.29343638,0.20619221
attn_2_0_outputs,31,0.2771718,0.35796937,0.20439965,0.55420214,0.5899509,1.223413
attn_2_0_outputs,32,-0.14744149,-0.35343847,0.275558,0.41217074,0.20692685,1.0257238
attn_2_0_outputs,33,-0.34410715,-0.22835517,0.9050693,-0.037171014,-0.27677858,0.32331282
attn_2_0_outputs,34,-0.041845188,-0.25144178,-0.18819019,0.2506949,1.0024054,1.3108609
attn_2_0_outputs,35,-0.12074077,-0.3276218,0.0126792565,0.021751462,-0.7436425,-0.32537374
attn_2_0_outputs,36,-0.42512393,-0.044366904,0.725713,-0.12280207,0.498128,0.85024935
attn_2_0_outputs,37,0.11950445,0.18820149,0.13501738,-0.23718722,0.72530925,1.5716172
attn_2_0_outputs,38,0.3410566,0.3463546,0.65237993,0.44497868,0.69991755,1.7075044
attn_2_0_outputs,39,-0.22074549,-0.3045115,-0.15588883,0.42615446,0.10100155,0.5661817
attn_2_0_outputs,4,0.119781494,0.07764693,0.08716244,0.15443423,0.3437332,1.3458408
attn_2_0_outputs,5,0.19750962,0.13179575,0.30724207,0.14504683,0.080857985,1.0803854
attn_2_0_outputs,6,0.56741506,0.48793864,0.5085349,0.47313502,0.30483463,0.8466058
attn_2_0_outputs,7,0.21393546,0.10364728,0.13731052,0.15585053,0.1385892,-0.16073513
attn_2_0_outputs,8,0.1599148,-0.118488096,0.08131146,0.036479253,-0.49842015,0.13470404
attn_2_0_outputs,9,0.118220106,0.23953088,0.08571779,0.04366136,-0.6026299,0.9921501
attn_2_1_outputs,0,-0.41112193,-0.3566463,-0.811341,0.46624255,-1.3287399,1.6843193
attn_2_1_outputs,1,0.19388953,0.07754846,0.20933296,0.30415085,-0.23572963,-0.4324717
attn_2_1_outputs,10,0.3876887,0.27444488,0.5406878,0.43108192,-0.004883036,-0.8725793
attn_2_1_outputs,11,0.16492958,0.095600925,0.38455293,0.51081955,0.11046533,0.4244174
attn_2_1_outputs,12,-0.07451103,-0.37212434,-0.2641985,-0.49631435,-0.43824977,-0.44641718
attn_2_1_outputs,13,0.18309283,0.041429326,0.5340356,-0.0129945865,0.18250379,-9.063983
attn_2_1_outputs,14,0.1095577,-0.17301889,0.3735126,0.34206071,-1.2924659,-3.5049288
attn_2_1_outputs,15,0.1322361,0.055399537,-0.10415436,-0.14101149,-0.85919213,-3.069393
attn_2_1_outputs,16,-0.40026617,-0.14261417,0.028123302,0.103038386,-1.2629616,-2.1161277
attn_2_1_outputs,17,0.19536498,0.0015461112,0.6764574,0.08779106,-0.23842058,-0.9907074
attn_2_1_outputs,18,0.12700619,0.3766325,0.16573037,-0.0048286715,-1.2538754,-0.6031168
attn_2_1_outputs,19,-0.008003976,-0.5379272,-0.0059277797,-0.38115698,-0.20990042,-1.007731
attn_2_1_outputs,2,0.42040217,0.24720322,0.41679835,0.50170624,-0.01929621,0.81731004
attn_2_1_outputs,20,-0.094803154,-0.15501438,0.02603765,-0.5105013,-1.1993848,-0.7425609
attn_2_1_outputs,21,-0.5457741,-0.4561853,0.038435724,-0.06729065,-0.27694997,-0.20123924
attn_2_1_outputs,22,-0.8633227,0.03785987,0.35977602,0.11181082,0.72925055,0.14289477
attn_2_1_outputs,23,-0.42280704,-0.2640477,0.47062013,0.06092863,-0.358697,-0.037082776
attn_2_1_outputs,24,0.012292368,0.16891816,0.30976367,0.754543,-0.44607297,0.12287904
attn_2_1_outputs,25,-0.31509283,0.09145848,-0.3767574,0.02388129,-0.44321215,0.36398247
attn_2_1_outputs,26,-0.54306936,0.27555323,0.073999256,-0.24599454,0.40590227,-0.8905358
attn_2_1_outputs,27,0.23970813,0.011479473,0.042354316,-0.7442363,-0.49005485,0.30795634
attn_2_1_outputs,28,0.3455748,-0.13034885,0.65340066,0.74438053,-0.24179366,-0.08680857
attn_2_1_outputs,29,-0.116818585,0.44435382,-0.08614238,0.4017007,0.43251473,-0.20856477
attn_2_1_outputs,3,0.037550006,-0.5756872,0.31841156,0.17565615,1.760826,-0.24756989
attn_2_1_outputs,30,0.23342471,-0.11533132,-0.06212489,-1.3596163,0.4552902,0.22281995
attn_2_1_outputs,31,0.019900896,-0.051994096,-0.5136202,-1.0991446,-0.23016581,0.25599268
attn_2_1_outputs,32,0.28249344,0.41284126,-0.5517887,-0.6063141,0.15159005,-0.26951835
attn_2_1_outputs,33,0.7225798,-0.027409362,0.08798097,-0.59499794,0.13504075,0.33173913
attn_2_1_outputs,34,-0.022831446,0.27294773,0.54065424,-0.22712697,0.37232506,-0.0044307993
attn_2_1_outputs,35,0.7649892,-0.16327287,-0.11984416,-0.7950654,0.11967573,0.33988768
attn_2_1_outputs,36,-0.21150161,0.34954992,0.2917264,-0.9481898,-0.2274276,0.77872384
attn_2_1_outputs,37,0.2842986,-0.24635099,0.45283282,-0.55021465,-0.013221895,0.41677576
attn_2_1_outputs,38,0.2127012,0.004193122,0.2840317,-0.79003453,-0.09882032,0.29069114
attn_2_1_outputs,39,-0.014512376,-0.09305771,0.73253584,-0.6215988,-0.2505229,-0.1672472
attn_2_1_outputs,4,0.3182113,0.46477988,0.5657619,0.097503945,-0.10781866,0.21543166
attn_2_1_outputs,5,0.36428088,0.1897924,0.438658,0.33015826,0.13477436,-0.69466585
attn_2_1_outputs,6,-0.07724725,-0.20914204,0.045820385,0.1959055,-0.10272827,0.9656166
attn_2_1_outputs,7,0.11608262,-0.09198837,0.2210451,0.39687407,0.3445049,0.19904022
attn_2_1_outputs,8,-0.05848612,-0.18452553,0.11769709,0.010744277,-0.69767153,-2.4521728
attn_2_1_outputs,9,0.016182005,-0.18252483,0.04450566,-0.15620862,-0.032894958,-0.6465977
attn_2_2_outputs,0,0.18951118,0.23806095,0.23034805,-0.33816972,-1.6606115,-0.5256115
attn_2_2_outputs,1,-0.41047323,-0.12168394,-0.33335707,-0.15806454,0.30017576,0.4328371
attn_2_2_outputs,10,0.18970677,0.0030510477,-0.268196,-1.0029633,-1.9862139,-3.651875
attn_2_2_outputs,11,-0.019287625,-0.3336007,-0.26596177,0.663157,-0.17391336,-0.22412701
attn_2_2_outputs,12,-0.006145537,0.5576898,0.24121065,-0.5372452,-1.2582041,-1.8846314
attn_2_2_outputs,13,-0.28906468,-0.31895176,-0.35341197,0.20839201,-0.11897476,0.39994693
attn_2_2_outputs,14,-0.23632315,0.13403872,-0.4463899,-0.5008905,-0.7098936,-1.0569216
attn_2_2_outputs,15,0.14687356,0.18224223,-0.20431913,0.35567316,0.040791534,0.750612
attn_2_2_outputs,16,0.40330574,0.38935423,-0.041868582,0.1636465,0.09436689,1.0165149
attn_2_2_outputs,17,-0.54652226,0.9805436,-0.61092466,-0.049379166,-0.38193986,-0.49412003
attn_2_2_outputs,18,0.22200622,-0.063708484,0.4694355,-0.31702816,0.8852309,-0.6422999
attn_2_2_outputs,19,-0.6970229,1.0708208,-0.5813794,-0.3440822,0.16515718,-0.4107097
attn_2_2_outputs,2,-0.057317834,0.26762417,0.41245502,-0.037836593,-0.9257436,-5.541728
attn_2_2_outputs,20,0.3414507,-0.114328496,0.22967537,0.19274041,0.23601043,0.59573907
attn_2_2_outputs,21,-0.107109934,0.076548085,0.2325986,0.38596094,0.79999316,0.38757536
attn_2_2_outputs,22,0.1565283,0.27075183,0.20376386,0.5826724,0.80719286,1.1944214
attn_2_2_outputs,23,-0.28741646,-0.05059601,-0.24114566,0.25053006,0.4856672,1.4362732
attn_2_2_outputs,24,0.37253267,0.42552328,0.21118341,0.344172,-0.011980824,-0.06004545
attn_2_2_outputs,25,-0.40753725,-0.27689615,-0.11320662,-0.051287662,0.5629794,1.8676353
attn_2_2_outputs,26,0.40041608,0.39010087,-0.00061634823,-0.6668337,-2.1463084,-4.971697
attn_2_2_outputs,27,-0.2057395,0.44688988,-0.10573175,0.29650918,-0.050774563,0.036211595
attn_2_2_outputs,28,-0.017913172,0.6349193,-0.0542881,0.37789553,-0.2107326,-0.36326212
attn_2_2_outputs,29,-0.30365333,0.30556506,0.680279,-0.39712104,0.117326446,-0.14920032
attn_2_2_outputs,3,0.24785127,0.29202363,0.023335572,0.46096358,0.17316306,0.23817298
attn_2_2_outputs,30,0.24388503,-0.043820594,-0.5777204,0.23156612,0.53395665,0.69820786
attn_2_2_outputs,31,0.65496534,-0.059656072,0.2241583,0.94903195,0.52945435,0.45117262
attn_2_2_outputs,32,-0.53790563,-0.6109006,0.6314294,-0.5664971,-0.26084328,-0.85985404
attn_2_2_outputs,33,0.16445161,0.7631356,0.17837925,0.13832448,-0.27151465,0.21194051
attn_2_2_outputs,34,-0.4394364,0.9797073,-0.8420382,-0.41929978,-0.17697336,0.87314665
attn_2_2_outputs,35,0.72192335,-0.15204273,0.10032935,0.59318656,0.741938,1.1259
attn_2_2_outputs,36,-0.2667261,0.19714202,-0.32558224,0.31496564,0.41181552,-0.5693153
attn_2_2_outputs,37,0.13506296,-0.009691017,-0.6866475,0.47308362,-0.18871878,-0.5872653
attn_2_2_outputs,38,0.097044215,0.107713476,-0.41623056,0.7918098,0.35316032,1.0936955
attn_2_2_outputs,39,0.3899703,0.41838646,0.21777806,-0.06540199,0.6766641,1.0261078
attn_2_2_outputs,4,0.031396993,-0.23361747,-0.58611315,-0.11251268,-0.12231933,-0.39699504
attn_2_2_outputs,5,0.01165593,0.030179687,0.24991351,-0.55521107,-0.693507,-1.0526316
attn_2_2_outputs,6,0.0063599404,-0.14460936,0.070673384,0.113661855,0.15146498,-0.7974775
attn_2_2_outputs,7,0.6623853,0.7636591,-1.3133794,-1.5274941,-1.4440334,-1.1279855
attn_2_2_outputs,8,-0.015342673,0.3246384,0.09622126,0.15458165,0.94496727,1.4333395
attn_2_2_outputs,9,0.3615128,0.22671987,0.4829314,0.36472592,-0.2589085,-0.20341581
attn_2_3_outputs,0,-0.12578303,0.1691305,-1.742179,0.14159948,-0.5888353,1.5495114
attn_2_3_outputs,1,-0.5200591,-0.444319,-0.37229624,-0.5739693,-0.36629894,0.587209
attn_2_3_outputs,10,0.18620865,0.042259816,-0.08268856,0.5040156,-0.27617487,-0.2239582
attn_2_3_outputs,11,0.46734428,0.29959598,0.5467193,0.5501618,0.03110478,0.84387857
attn_2_3_outputs,12,0.21514958,0.4023244,-0.024690408,-0.39878124,-1.3213723,1.4803495
attn_2_3_outputs,13,0.27274472,0.34871945,0.12661506,0.47949982,-0.19889803,-8.947901
attn_2_3_outputs,14,0.08257664,-0.26702425,-0.08932597,-0.6096529,0.9545036,-3.3020806
attn_2_3_outputs,15,-0.35181293,-0.4744917,-0.094859146,0.47963953,-0.58459175,-2.4397104
attn_2_3_outputs,16,0.21711051,-0.19584775,0.19947025,0.12490031,-1.2075707,-1.6766144
attn_2_3_outputs,17,-0.15699145,-0.47848102,-0.11861552,-0.37811044,1.7429754,-1.1800767
attn_2_3_outputs,18,0.2549999,0.25032076,-0.16721094,-0.59918207,0.11180696,-0.62058324
attn_2_3_outputs,19,-0.36052886,-0.67559326,0.10456234,-0.47776428,0.5752848,-1.09316
attn_2_3_outputs,2,0.07522223,0.18254466,0.11464987,-0.23657377,0.2867773,-0.26857466
attn_2_3_outputs,20,-0.303666,-0.2664214,0.2549495,0.51752436,0.041697253,-0.38057852
attn_2_3_outputs,21,-0.24913886,0.27513388,0.027974255,0.5936366,-1.0281798,-0.40559778
attn_2_3_outputs,22,-0.2572033,0.08919772,-0.21352287,-0.23286727,1.3656973,-0.15628844
attn_2_3_outputs,23,-0.33069983,-0.04783255,-0.4321036,0.80810404,-1.3630786,-0.2418801
attn_2_3_outputs,24,-0.03203511,-0.14329791,0.50536144,-0.23298934,-1.8506203,-0.34632057
attn_2_3_outputs,25,-0.18544988,-0.050887693,0.0625191,-0.07665984,-1.7101947,0.14765441
attn_2_3_outputs,26,-0.75013286,0.32321772,-0.48639905,-0.09402445,-0.2865906,-0.66177595
attn_2_3_outputs,27,0.12228088,-0.13728751,-0.8842,0.03950388,-0.28498554,-0.4468383
attn_2_3_outputs,28,0.2407424,-0.07825596,0.026803773,-0.68059146,-0.55877924,-0.07906327
attn_2_3_outputs,29,-0.7560475,-0.21243837,-0.8945915,0.068511054,-1.4499601,0.099507116
attn_2_3_outputs,3,0.18231943,-0.5279073,0.6671258,-0.4161486,0.73391503,-1.0198994
attn_2_3_outputs,30,-0.6211605,-0.55989134,0.45650283,-0.19967851,0.30379593,0.591779
attn_2_3_outputs,31,0.5895718,0.018664312,-0.1406826,-0.58111465,-0.60465115,0.013037487
attn_2_3_outputs,32,-0.27802923,0.5787818,0.26733115,-0.39571705,0.22110075,0.20837763
attn_2_3_outputs,33,0.07894897,-0.033544738,-0.003094886,-0.30342817,0.234112,-0.11042682
attn_2_3_outputs,34,0.0029739123,-0.12584364,0.77282083,0.3458184,-0.09509499,0.59317315
attn_2_3_outputs,35,-0.7727684,0.0037189384,-0.14862397,-0.24557751,0.12184549,0.60196203
attn_2_3_outputs,36,0.061703965,-0.09446031,-0.15479329,0.04232872,-0.34673196,0.40378973
attn_2_3_outputs,37,-0.42830276,0.08792885,0.21590513,0.026830679,-0.45933414,-0.4098443
attn_2_3_outputs,38,-0.27202576,0.449791,-0.25180978,-0.16594137,0.284855,-0.018807597
attn_2_3_outputs,39,-0.47074798,0.39206898,-0.5635948,0.066890195,0.30307433,-0.06339767
attn_2_3_outputs,4,0.12902892,0.26136172,-0.020470005,0.5745278,0.37728587,0.83901376
attn_2_3_outputs,5,0.18838264,0.13559566,0.24470052,0.18600217,0.36260453,1.1777984
attn_2_3_outputs,6,0.26402715,0.28686798,0.3252574,0.23644336,0.13478939,1.1860571
attn_2_3_outputs,7,0.17804521,0.2091066,0.32456273,0.14230607,0.36975887,-1.7846186
attn_2_3_outputs,8,0.077493176,0.046957616,0.046395365,0.113419555,-0.11092592,-0.8167845
attn_2_3_outputs,9,0.26383117,0.22147733,0.14048463,0.043543562,0.5597254,-0.15756804
mlp_0_0_outputs,0,-0.06344665,-0.04043542,0.24156834,0.36051205,0.22888137,0.5002235
mlp_0_0_outputs,1,0.059929907,0.34832427,0.19539204,1.0964732,0.13931492,-0.31522456
mlp_0_0_outputs,10,0.2748366,-0.25633943,0.044020478,0.40648988,0.52974224,0.21283755
mlp_0_0_outputs,11,0.053237457,0.21863054,0.3994915,0.43524364,-0.24028942,-0.087216645
mlp_0_0_outputs,12,-0.1484049,0.058364198,-0.045373514,-0.1277908,-0.16405347,-0.8815757
mlp_0_0_outputs,13,0.07933434,0.28246644,0.24780855,-0.033682045,0.14697497,-0.88615584
mlp_0_0_outputs,14,-0.121095754,0.027622584,-0.3514473,-0.072570935,-0.74828196,1.1510305
mlp_0_0_outputs,15,-0.4474426,-0.38933623,-0.3429944,-0.30622017,-0.54866165,-0.5082407
mlp_0_0_outputs,16,-0.28875688,0.20445825,0.14765581,0.30393466,0.1566884,-0.8648321
mlp_0_0_outputs,17,0.0086930515,0.025826104,-0.074755825,-0.23014985,0.04805707,0.11119447
mlp_0_0_outputs,18,0.0116782915,-0.053371564,0.010949706,0.1715632,-0.06365437,0.40418047
mlp_0_0_outputs,19,0.289701,0.5097355,0.4958852,0.320782,0.3417627,-0.24516355
mlp_0_0_outputs,2,-0.04453126,0.082792886,0.10338928,0.06662815,-0.05770219,-0.20835237
mlp_0_0_outputs,20,0.097035185,0.4639555,0.23258728,0.15113074,0.21686065,-0.601137
mlp_0_0_outputs,21,0.09117728,-0.09380621,-0.030412214,0.87689084,0.09956585,0.5818279
mlp_0_0_outputs,22,-0.21877033,-0.12984483,-0.2435307,-0.093149476,-0.17975026,-0.11800928
mlp_0_0_outputs,23,0.34614354,0.36588874,0.4595524,0.5834833,-0.7112425,0.60113853
mlp_0_0_outputs,24,-0.021052593,0.67476857,-0.31633112,0.20459945,-0.22869329,-0.09957518
mlp_0_0_outputs,25,-0.034462918,0.39291704,0.077675715,0.6660764,-0.3943869,-0.11338773
mlp_0_0_outputs,26,0.006031951,0.1012208,0.13471182,0.11295742,0.27115518,-0.407818
mlp_0_0_outputs,27,0.4215516,0.4913504,0.66181093,0.0703437,-0.43313164,0.89169246
mlp_0_0_outputs,28,-0.2216582,-0.4218929,0.13069876,-0.26996723,0.3379222,-1.1934768
mlp_0_0_outputs,29,-0.20447175,0.0078025884,-0.4261789,0.013011369,-0.17052953,-1.0015392
mlp_0_0_outputs,3,-0.37722862,-0.39307562,0.6131274,-0.03996975,-0.060593426,-1.1692543
mlp_0_0_outputs,30,-0.47145098,0.2703419,0.06543975,0.34311438,-0.71141976,0.23724863
mlp_0_0_outputs,31,0.055009242,0.19715402,-0.01690784,0.67964745,-0.52099735,0.40591118
mlp_0_0_outputs,32,0.5526625,-0.0023278245,0.023405364,0.44111872,-0.67220104,-0.43723506
mlp_0_0_outputs,33,0.01893116,-0.1703838,0.5348365,-0.20857868,0.0044160425,0.39896697
mlp_0_0_outputs,34,-0.20145859,-0.026123654,-0.7388165,-0.1678064,-0.68555015,-0.6305471
mlp_0_0_outputs,35,-0.14589557,0.083988406,0.4759707,-0.3906366,-0.73443776,-0.5469328
mlp_0_0_outputs,36,-0.24938901,-0.4770293,0.09397539,-0.286131,-0.7742938,-1.6571205
mlp_0_0_outputs,37,0.059344836,-0.26666084,0.27889484,-0.22256352,-0.105434015,-0.98811805
mlp_0_0_outputs,38,0.04937228,0.121812515,0.23186432,0.17608221,0.02776754,0.14241405
mlp_0_0_outputs,39,0.7056651,-0.57095844,0.3368193,0.19121388,-0.8236193,-0.059586715
mlp_0_0_outputs,4,0.07811257,0.2637876,0.27303013,-0.56918037,-0.06581703,0.17575604
mlp_0_0_outputs,5,0.21592736,0.766345,0.57287884,0.82295305,-0.116177395,0.61822444
mlp_0_0_outputs,6,0.14521015,0.4262798,-0.1127766,-0.52380276,-0.5012143,-0.040765572
mlp_0_0_outputs,7,-0.39224145,0.012946365,-0.00065814966,-0.26418287,0.6407669,-0.40683067
mlp_0_0_outputs,8,-0.28966412,-0.54016805,-0.52745426,-0.45805916,-0.39928693,-0.7217674
mlp_0_0_outputs,9,0.27837804,0.33429715,0.5822699,0.33836925,0.43328565,0.10952925
mlp_0_1_outputs,0,0.5951771,0.16845274,0.25410464,-0.09962242,0.19899984,-0.55259717
mlp_0_1_outputs,1,0.19355072,-0.022887059,-0.0076324814,-0.43598002,-0.36217672,-0.11788834
mlp_0_1_outputs,10,0.38085508,0.31764176,0.20109196,-0.09315697,-0.14595446,0.60547805
mlp_0_1_outputs,11,0.40854022,0.095353946,0.09482034,0.068854615,0.51785773,-0.6304986
mlp_0_1_outputs,12,0.19631879,0.05694716,0.35370538,0.15231931,0.32071817,0.108467236
mlp_0_1_outputs,13,0.09154536,0.7779717,0.28711948,0.47255647,0.3751373,-0.07356962
mlp_0_1_outputs,14,0.017773459,-0.25038722,-0.36424184,-0.33070108,-0.8140709,0.57545733
mlp_0_1_outputs,15,-0.012651076,-0.14098203,-0.14413793,-0.486886,-0.42699113,-0.42701346
mlp_0_1_outputs,16,-0.15550324,-0.29762223,-0.17560457,-0.7515909,-0.38624898,-0.698269
mlp_0_1_outputs,17,0.95345306,0.20854215,-0.38873425,-0.7003325,-0.487891,-0.49410346
mlp_0_1_outputs,18,0.31657904,0.11887873,-0.19845772,-0.3998937,1.2256514,-0.76094705
mlp_0_1_outputs,19,-0.021476394,0.041113738,-0.4109502,0.23167501,-0.14255303,0.017651886
mlp_0_1_outputs,2,-0.08943877,-0.18471804,0.14199723,-0.2663369,-0.107938446,-0.69778794
mlp_0_1_outputs,20,0.0555922,0.39578623,0.32024086,-1.0272129,-0.045637287,0.20982869
mlp_0_1_outputs,21,-0.2287663,0.020735545,-0.20113719,-1.152693,-0.062744185,-0.3302261
mlp_0_1_outputs,22,0.6249407,0.3621554,0.35737607,0.17677891,0.22144382,0.4822481
mlp_0_1_outputs,23,0.4412811,0.38915062,-0.19494186,0.6594523,-0.044725608,0.26295444
mlp_0_1_outputs,24,0.13277635,-0.10340561,-0.14252174,-0.26416653,-0.27387148,-0.3443043
