feature,value,F,P,T
attn_1_2_outputs,_,-0.007968162,-0.8329855,1.0575724
attn_1_2_outputs,_,0.15744314,0.101148486,-0.16642737
attn_1_2_outputs,_,-1.0665932,-0.20449503,0.64509815
attn_1_2_outputs,_,0.28650522,0.25897563,0.04750854
attn_1_2_outputs,_,0.5044024,0.44149435,0.7438453
attn_1_2_outputs,_,0.11777961,0.13840844,-0.13348827
attn_1_2_outputs,_,0.24750736,-0.7260067,-0.12051351
attn_1_2_outputs,_,-0.06269736,-0.18918736,0.93513614
attn_1_2_outputs,_,-0.5200547,0.72021693,-0.3001028
attn_1_2_outputs,_,1.6179193,-0.50636333,0.10136664
attn_1_2_outputs,_,0.12139114,-0.9688464,-0.95028204
attn_1_2_outputs,_,0.30693892,0.68632185,0.28008994
attn_1_3_outputs,(,-0.47770184,1.0530287,0.47395086
attn_1_3_outputs,),0.72800267,-0.39640105,-0.109227575
attn_1_3_outputs,<pad>,-0.29436734,0.7589932,0.55437124
attn_1_3_outputs,<s>,-0.45898867,-0.0786529,-0.16824958
attn_1_3_outputs,_,0.39751,0.4447109,-0.42298007
attn_1_3_outputs,_,0.92864096,-0.9400089,-0.97759277
attn_1_3_outputs,_,-0.6556155,-0.50442314,-0.5930635
attn_1_3_outputs,_,0.5511468,0.13862345,0.14078158
attn_1_3_outputs,_,0.9882971,-0.50171685,0.011234614
attn_1_3_outputs,_,-0.33396143,-0.53277814,-0.21241075
attn_1_3_outputs,_,0.80176294,0.29711905,0.15627351
attn_1_3_outputs,_,-0.5819428,0.618625,-0.2125093
attn_1_3_outputs,_,0.05749295,0.48010296,0.47616243
attn_1_3_outputs,_,0.7527921,0.35782298,-0.40946868
attn_1_3_outputs,_,-0.28552026,-0.010002453,-0.21171543
attn_1_3_outputs,_,0.2590468,-0.4640795,-0.94967574
attn_1_3_outputs,_,0.19277869,-0.3328457,0.77150357
attn_1_3_outputs,_,1.0948191,-0.08451993,0.13154066
attn_1_3_outputs,_,-0.19867252,-0.42896843,-0.3646384
attn_1_3_outputs,_,-0.22743778,0.40656874,-0.32637063
attn_1_3_outputs,_,-0.17513181,-0.37336698,-0.45121548
attn_1_3_outputs,_,0.9337349,0.7733826,0.15302949
attn_1_3_outputs,_,-0.75318587,-0.09657479,0.106956385
attn_1_3_outputs,_,-0.6695806,0.9587454,0.51500803
attn_1_3_outputs,_,-0.006656124,0.14858884,0.037228033
attn_1_3_outputs,_,0.23776227,-0.61475605,0.43754008
attn_1_3_outputs,_,-0.44561955,0.69970405,-0.37512368
attn_1_3_outputs,_,1.1644425,0.26847792,-0.3845741
attn_1_3_outputs,_,1.2772601,-0.12066093,-0.44540456
attn_1_3_outputs,_,-0.556268,0.28206125,-0.51666087
attn_1_3_outputs,_,0.1886169,0.25074723,-0.30374482
attn_1_3_outputs,_,0.38595498,-0.17853445,-0.07529715
attn_1_3_outputs,_,-0.023885077,1.0945725,0.48919317
attn_1_3_outputs,_,-0.059467588,-0.047327682,-0.9800593
attn_1_3_outputs,_,0.7711378,-0.5875423,-0.1544629
attn_1_3_outputs,_,-0.10414175,0.36739498,-0.3048865
attn_1_3_outputs,_,-0.45645374,0.11261332,0.47949824
attn_1_3_outputs,_,0.33865446,0.48867536,-1.1230818
attn_1_3_outputs,_,0.15413424,-1.2217515,-0.24268839
attn_1_3_outputs,_,-0.5487923,1.0048945,0.2012639
attn_1_4_outputs,(,-0.4373965,0.411538,-0.009364773
attn_1_4_outputs,),0.98321253,-0.55905133,-0.73140574
attn_1_4_outputs,<pad>,-0.3590236,-0.4825045,-0.804846
attn_1_4_outputs,<s>,0.13923244,-0.20619412,-0.17691979
attn_1_4_outputs,_,1.1411879,-0.8649877,-0.36172533
attn_1_4_outputs,_,-0.24288107,-0.303086,-0.02769393
attn_1_4_outputs,_,1.2019284,-0.2784267,-0.274636
attn_1_4_outputs,_,0.7126645,0.1317244,0.12293456
attn_1_4_outputs,_,-0.705427,0.8606511,-0.10016574
attn_1_4_outputs,_,-0.8427204,-0.5108653,-0.03692544
attn_1_4_outputs,_,0.122006536,0.21323091,-0.1127264
attn_1_4_outputs,_,-0.58332497,0.4051213,-0.6547216
attn_1_4_outputs,_,-0.26946777,-0.13687031,-0.3184458
attn_1_4_outputs,_,0.892347,0.4221191,0.595275
attn_1_4_outputs,_,-0.090837955,1.5967644,0.41020983
attn_1_4_outputs,_,0.5577782,0.26354244,-0.02492212
attn_1_4_outputs,_,-0.8070881,1.0246906,0.09159996
attn_1_4_outputs,_,-0.7146193,1.3526832,-0.52582884
attn_1_4_outputs,_,0.35802424,-0.116144,0.35151017
attn_1_4_outputs,_,0.757047,-0.08716392,-0.010560431
attn_1_4_outputs,_,-1.0238668,1.0587399,-0.7208586
attn_1_4_outputs,_,0.623366,0.4190115,-0.50597024
attn_1_4_outputs,_,-0.41826394,-0.0846333,-0.71116966
attn_1_4_outputs,_,0.7103964,-0.071581945,-0.06303352
attn_1_4_outputs,_,-0.24706538,-0.43693358,-0.32205683
attn_1_4_outputs,_,-0.9898192,0.0069847833,-0.85157716
attn_1_4_outputs,_,-0.17452168,1.1628877,-0.055265613
attn_1_4_outputs,_,-0.065198764,0.5876527,0.59852505
attn_1_4_outputs,_,0.0984605,-0.6544518,0.13761128
attn_1_4_outputs,_,-0.66461986,-0.42463014,-0.516248
attn_1_4_outputs,_,-0.35947138,-0.78203833,-0.20288259
attn_1_4_outputs,_,0.7768026,-0.18660447,0.19800226
attn_1_4_outputs,_,-0.42448148,0.4012458,0.5292584
attn_1_4_outputs,_,-0.03989158,0.45485017,0.086299926
attn_1_4_outputs,_,-1.1932573,0.5972366,-0.720523
attn_1_4_outputs,_,0.2924631,0.7765524,0.5607908
attn_1_4_outputs,_,-1.4443771,0.99784625,-0.6466422
attn_1_4_outputs,_,0.4070002,0.34271413,0.43939486
attn_1_4_outputs,_,0.1434522,0.84282327,0.87951773
attn_1_4_outputs,_,-0.61224604,-0.9353658,0.11684451
attn_1_5_outputs,(,-0.4065571,0.393368,-0.31778312
attn_1_5_outputs,),0.714018,-0.53848827,-0.7676849
attn_1_5_outputs,<pad>,0.98399687,-0.33567643,0.6463424
attn_1_5_outputs,<s>,-0.13671938,-0.03265098,-0.35336435
attn_1_5_outputs,_,1.4859524,0.37165636,-0.28690293
attn_1_5_outputs,_,0.6527009,-0.46199712,0.32479605
attn_1_5_outputs,_,0.45062372,0.09873434,-0.31444538
attn_1_5_outputs,_,0.249463,0.6113363,-1.410502
attn_1_5_outputs,_,1.7220387,-0.27723864,-0.84326696
attn_1_5_outputs,_,1.0342084,-0.1426526,-0.8506806
attn_1_5_outputs,_,0.10867716,0.25709665,0.15347755
attn_1_5_outputs,_,0.42713478,-0.12937158,-0.4460365
attn_1_5_outputs,_,1.5486643,-0.93291426,-0.08197382
attn_1_5_outputs,_,0.8349893,-0.47905055,-1.1363051
attn_1_5_outputs,_,0.06391155,-0.52241,0.3093669
attn_1_5_outputs,_,-0.51627046,-0.2748239,0.8911694
attn_1_5_outputs,_,0.14415129,0.37048447,0.85954875
attn_1_5_outputs,_,-0.4139202,0.15995646,-0.26335657
attn_1_5_outputs,_,-0.2937837,0.22357126,0.24443401
attn_1_5_outputs,_,0.36909598,-0.53681076,-0.055138305
attn_1_5_outputs,_,0.97002065,-0.92950135,-0.009086289
attn_1_5_outputs,_,0.10829702,-0.31949523,-0.13472074
attn_1_5_outputs,_,0.20094003,-0.42741734,-0.5356396
attn_1_5_outputs,_,-1.4651773,0.09554223,-0.5586831
attn_1_5_outputs,_,0.6642007,-0.25924304,0.39944097
attn_1_5_outputs,_,1.5066143,-1.1706446,-0.67866266
attn_1_5_outputs,_,-0.8073801,-0.3652888,0.77150655
attn_1_5_outputs,_,1.0530586,-0.054210614,-1.3064642
attn_1_5_outputs,_,-0.17388423,-1.4098972,0.4589155
attn_1_5_outputs,_,-0.12096741,-0.22813964,-0.0035518832
attn_1_5_outputs,_,-0.30765557,0.8587002,-0.23999378
attn_1_5_outputs,_,-0.2688814,-0.7760693,0.39197636
attn_1_5_outputs,_,-0.33341917,-0.03698663,0.23423949
attn_1_5_outputs,_,-0.33943215,0.7042015,0.31601197
attn_1_5_outputs,_,-0.15233359,-0.78510994,0.018618274
attn_1_5_outputs,_,0.12633425,-0.2012905,1.1658151
attn_1_5_outputs,_,-0.67467374,-0.19754332,1.0881753
attn_1_5_outputs,_,0.49842095,0.83788985,-1.1160882
attn_1_5_outputs,_,-1.1686679,-0.23137228,0.9344346
attn_1_5_outputs,_,-0.16203623,0.22077225,0.909808
attn_1_6_outputs,(,-0.115362875,1.1815094,0.12491832
attn_1_6_outputs,),0.45132834,-1.3287472,-0.60014457
attn_1_6_outputs,<pad>,-0.851336,-0.042552326,-0.04339115
attn_1_6_outputs,<s>,-0.23723243,0.31925428,-0.45191827
attn_1_6_outputs,_,1.0415744,-0.55007225,-0.16222562
attn_1_6_outputs,_,0.51942146,-0.072415605,-1.5665809
attn_1_6_outputs,_,-0.32825363,-1.0669806,0.40912503
attn_1_6_outputs,_,0.29801518,-0.075757235,0.13181914
attn_1_6_outputs,_,0.9021091,-0.3750907,-1.1719402
attn_1_6_outputs,_,1.1442062,-0.05239351,0.022585478
attn_1_6_outputs,_,0.47377467,0.28533918,0.07085189
attn_1_6_outputs,_,0.6789799,-0.7130926,0.47985512
attn_1_6_outputs,_,1.081007,-1.1221348,-0.58215374
attn_1_6_outputs,_,0.7602273,0.5752847,-0.014485929
attn_1_6_outputs,_,0.9153422,-1.0353458,-0.25961107
attn_1_6_outputs,_,0.19547237,0.0028889412,0.7824543
attn_1_6_outputs,_,-0.6279399,-1.0355834,1.4608667
attn_1_6_outputs,_,-0.11176938,0.7379337,-0.6277098
attn_1_6_outputs,_,0.1332673,-0.15962827,-0.55967224
attn_1_6_outputs,_,0.52601326,0.14168313,0.13594161
attn_1_6_outputs,_,0.12688972,0.3187841,0.12086188
attn_1_6_outputs,_,0.32559463,-0.36380467,-0.37323347
attn_1_6_outputs,_,0.03701446,0.5982752,-0.87691516
attn_1_6_outputs,_,-0.10582883,0.08900232,0.40649664
attn_1_6_outputs,_,0.4695467,0.6379698,0.53736985
attn_1_6_outputs,_,-0.08558682,-0.90883094,0.8337725
attn_1_6_outputs,_,0.2067906,-0.12299027,0.33896294
attn_1_6_outputs,_,0.17269906,-0.4852778,-0.027884338
attn_1_6_outputs,_,2.289322,-2.0991745,-0.86981636
attn_1_6_outputs,_,-0.045345422,-1.068854,-0.4598946
attn_1_6_outputs,_,0.4858922,0.03167941,0.23135942
attn_1_6_outputs,_,0.045368973,-0.3978977,0.5589899
attn_1_6_outputs,_,-0.578752,0.57152295,0.1412186
attn_1_6_outputs,_,0.08017632,0.45708734,-0.21597461
attn_1_6_outputs,_,2.1476772,-2.1430497,-0.42738852
attn_1_6_outputs,_,-1.0316627,0.6730119,0.89562297
attn_1_6_outputs,_,0.20426427,-0.7027466,-0.68714154
attn_1_6_outputs,_,0.6613936,-2.451216,-0.47107905
attn_1_6_outputs,_,0.42497584,-0.4628564,-0.2823659
attn_1_6_outputs,_,0.14065024,0.22875094,0.40628746
attn_1_7_outputs,(,-1.5975751,0.79395366,0.4119876
attn_1_7_outputs,),3.4947863,-3.0947502,-0.99059236
attn_1_7_outputs,<pad>,-0.7136866,0.02163487,0.19261159
attn_1_7_outputs,<s>,-0.73180443,-0.20884113,-1.4461967
attn_1_7_outputs,_,0.4583383,-0.19161317,-0.4224658
attn_1_7_outputs,_,0.036115956,0.10836371,-0.011820589
attn_1_7_outputs,_,-0.8178569,0.2832696,2.0387728
attn_1_7_outputs,_,-0.21572308,-0.51919454,-0.69701445
attn_1_7_outputs,_,0.64600986,-0.17819692,-0.12692088
attn_1_7_outputs,_,0.16639479,0.6345469,0.48464993
attn_1_7_outputs,_,-0.017862651,-0.56291896,0.54372156
attn_1_7_outputs,_,-0.04298094,0.7817346,1.258684
attn_1_7_outputs,_,0.15924597,-0.0698117,0.37235945
attn_1_7_outputs,_,0.5366677,-0.017517311,-0.2335644
attn_1_7_outputs,_,1.3583841,-0.64716804,1.559343
attn_1_7_outputs,_,-0.4862636,-0.01216516,1.1924282
attn_1_7_outputs,_,-1.2015638,0.8938151,0.9383866
attn_1_7_outputs,_,-1.3069571,1.7500284,-1.6273443
attn_1_7_outputs,_,0.091353476,-1.3074386,1.5772411
attn_1_7_outputs,_,0.22037105,-0.4317785,-0.50980914
attn_1_7_outputs,_,-0.29807127,-0.017561158,0.06203661
attn_1_7_outputs,_,0.6053561,0.6514993,1.1305048
attn_1_7_outputs,_,0.03333882,-0.29135373,1.4628178
attn_1_7_outputs,_,0.2306358,-1.2136457,1.150373
attn_1_7_outputs,_,-0.29162854,0.0060717086,0.36706424
attn_1_7_outputs,_,-0.25179747,-0.20790814,0.9776827
attn_1_7_outputs,_,0.21680643,-0.37405586,0.05170134
attn_1_7_outputs,_,0.3406627,0.49050748,0.7753116
attn_1_7_outputs,_,-0.04274919,-0.77484316,0.7270492
attn_1_7_outputs,_,0.8818031,0.18936415,-0.23633267
attn_1_7_outputs,_,-0.42821229,-0.34604198,2.1765711
attn_1_7_outputs,_,1.0564662,-0.26667616,0.86439496
attn_1_7_outputs,_,-0.58663034,0.9232893,2.1837213
attn_1_7_outputs,_,0.87487,0.41240716,0.24041626
attn_1_7_outputs,_,-0.11567823,0.9092739,-0.9535289
attn_1_7_outputs,_,-0.3394679,-0.18189697,0.5882067
attn_1_7_outputs,_,-0.021069359,-0.53341764,1.0232828
attn_1_7_outputs,_,1.0532311,-0.35813174,-1.449665
attn_1_7_outputs,_,-0.07644698,0.34394464,1.7779572
attn_1_7_outputs,_,-1.8396282,0.6034487,2.2140942
attn_2_0_outputs,(,-0.9106729,0.4693161,-0.3978339
attn_2_0_outputs,),-0.23535712,0.04684401,-0.40362656
attn_2_0_outputs,<pad>,-0.15333542,0.39872354,0.26598614
attn_2_0_outputs,<s>,0.25523123,0.28203362,-0.24565405
attn_2_0_outputs,_,0.2845442,0.073943496,-0.3503232
attn_2_0_outputs,_,-0.31412473,-0.08630686,-0.8924802
attn_2_0_outputs,_,0.22759014,0.61747056,-1.0631652
attn_2_0_outputs,_,-0.51254755,-0.8554798,-0.42648143
attn_2_0_outputs,_,0.06513176,0.371455,-1.6303296
attn_2_0_outputs,_,-0.3002092,-0.5180295,0.48283252
attn_2_0_outputs,_,0.032413248,-0.60316867,-0.17142318
attn_2_0_outputs,_,0.49615976,-0.6248304,-0.44375613
attn_2_0_outputs,_,0.31352162,-0.60068566,-0.38869023
attn_2_0_outputs,_,0.5653964,-0.6014408,-0.3661848
attn_2_0_outputs,_,-0.19206846,-0.40875265,-1.0691333
attn_2_0_outputs,_,-0.16100001,0.23203893,0.5860681
attn_2_0_outputs,_,-0.8568969,0.20163485,-0.1574319
attn_2_0_outputs,_,-1.269049,0.84763736,0.68504906
attn_2_0_outputs,_,-0.6307667,-0.34977078,-0.23299615
attn_2_0_outputs,_,-0.12886605,0.25537065,-0.3286605
attn_2_0_outputs,_,0.13792594,0.4562119,0.4516541
attn_2_0_outputs,_,0.03814051,-0.9519487,-0.25642335
attn_2_0_outputs,_,0.24132721,-0.47361252,-0.11556459
attn_2_0_outputs,_,-0.44662094,-0.47400388,-0.074452
attn_2_0_outputs,_,0.013597608,-0.48686984,0.33506954
attn_2_0_outputs,_,-0.0035475313,0.10900892,0.037962753
attn_2_0_outputs,_,0.06817706,0.0007867745,-0.45988646
attn_2_0_outputs,_,-0.43375129,-0.22683354,-0.5007973
attn_2_0_outputs,_,0.69125795,0.009130715,0.5251338
attn_2_0_outputs,_,-0.29281875,0.32771966,-0.29674277
attn_2_0_outputs,_,0.117598355,-0.8334779,-0.84475243
attn_2_0_outputs,_,-0.08361058,-1.1793132,-0.67698324
attn_2_0_outputs,_,-0.5269144,0.4568409,0.23865812
attn_2_0_outputs,_,-0.1259402,0.112078644,-0.55512136
attn_2_0_outputs,_,0.48864555,-0.7948299,-0.32509106
attn_2_0_outputs,_,-0.4059772,-0.040928576,-0.15421398
attn_2_0_outputs,_,0.36686483,0.6157857,-0.7940613
attn_2_0_outputs,_,0.11164391,-0.2133522,-0.77099866
attn_2_0_outputs,_,0.3981173,-0.00015190385,0.68210167
attn_2_0_outputs,_,-0.5976852,0.7681459,-0.20969059
attn_2_1_outputs,(,-0.9202632,0.7966745,0.06457532
attn_2_1_outputs,),-0.5851809,0.35324445,-1.1050087
attn_2_1_outputs,<pad>,0.46551844,-0.26454332,-0.08861907
attn_2_1_outputs,<s>,-0.0043233386,1.3293681,0.39612427
attn_2_1_outputs,_,-0.9198716,0.25666294,-0.41140312
attn_2_1_outputs,_,0.023508146,0.010537917,0.71069795
attn_2_1_outputs,_,0.19216058,-0.29757658,-0.349034
attn_2_1_outputs,_,0.60760355,0.06504537,-0.057319578
attn_2_1_outputs,_,0.8240832,0.25994074,0.3103831
attn_2_1_outputs,_,0.4037438,-0.8009242,-1.0713409
attn_2_1_outputs,_,-0.089688934,-0.5809412,0.8420136
attn_2_1_outputs,_,0.11382076,-0.2618726,-0.025911381
attn_2_1_outputs,_,0.55628616,-0.22084932,-1.0080751
attn_2_1_outputs,_,0.5753282,-0.982045,-0.50365126
attn_2_1_outputs,_,-0.66790915,0.4918306,0.10001756
attn_2_1_outputs,_,0.19874246,0.65487206,-0.21380915
attn_2_1_outputs,_,0.15937458,1.4586041,-0.81610763
attn_2_1_outputs,_,0.74750894,0.70161617,0.05053956
attn_2_1_outputs,_,0.49274856,-0.39400017,-0.8364835
attn_2_1_outputs,_,0.33599246,0.3417095,-0.20464164
attn_2_1_outputs,_,0.23790799,-0.9525028,0.13968718
attn_2_1_outputs,_,-0.14691575,0.17391503,-1.065481
attn_2_1_outputs,_,-0.6431534,-0.09802151,0.33127353
attn_2_1_outputs,_,0.40121868,-0.11042168,0.09061434
attn_2_1_outputs,_,-0.29664338,-0.17953336,0.29816073
attn_2_1_outputs,_,1.690108,0.82594365,-0.11592971
attn_2_1_outputs,_,-0.4119625,-0.26433557,-0.14680481
attn_2_1_outputs,_,-0.4672952,-0.73800933,-0.08526968
attn_2_1_outputs,_,1.2419983,0.7000713,0.23129547
attn_2_1_outputs,_,0.8841271,-0.7234156,-0.26406503
attn_2_1_outputs,_,0.24674858,-0.1527518,0.724609
attn_2_1_outputs,_,0.051943123,-1.1853442,0.01923271
attn_2_1_outputs,_,0.24903867,0.40398926,0.24959514
attn_2_1_outputs,_,-0.4737635,0.38634998,0.033926778
attn_2_1_outputs,_,1.4325258,0.75065106,-0.37383673
attn_2_1_outputs,_,-0.54978985,0.2707765,-1.0346215
attn_2_1_outputs,_,0.26189756,-0.34942177,0.031311683
attn_2_1_outputs,_,1.1640718,-1.5758121,-0.9083353
attn_2_1_outputs,_,-0.2290022,-0.3543949,-0.55108976
attn_2_1_outputs,_,-0.7550694,0.043095216,-0.27021977
attn_2_2_outputs,(,-0.13184379,0.2261414,-0.2637086
attn_2_2_outputs,),0.17881957,-0.16756815,-0.16473679
attn_2_2_outputs,<pad>,0.101183645,-0.68466127,-0.059837703
attn_2_2_outputs,<s>,-0.2093322,0.12963678,-0.44401732
attn_2_2_outputs,_,0.27143645,0.2961443,-0.20879647
attn_2_2_outputs,_,0.8749783,-1.4894025,-0.7644132
attn_2_2_outputs,_,1.0580416,0.082855366,0.9231747
attn_2_2_outputs,_,0.6920495,-0.44539592,0.27771574
attn_2_2_outputs,_,1.298575,-0.06953911,1.443107
attn_2_2_outputs,_,0.7589024,-0.83916086,0.6061039
attn_2_2_outputs,_,0.43502456,-0.15294649,0.48926947
attn_2_2_outputs,_,0.8461572,0.17526114,-0.3435362
attn_2_2_outputs,_,0.22374277,-0.9770921,0.4002612
attn_2_2_outputs,_,-0.21146084,0.34615195,0.63700366
attn_2_2_outputs,_,-0.7864718,1.049895,1.3353913
attn_2_2_outputs,_,0.18992528,0.69809604,0.2510746
attn_2_2_outputs,_,0.850462,-0.779398,0.8446104
attn_2_2_outputs,_,-1.638625,1.4875212,-0.6064757
attn_2_2_outputs,_,0.73640543,0.0010340866,1.064256
attn_2_2_outputs,_,0.7192424,-0.7405613,-0.34933266
attn_2_2_outputs,_,0.095316015,0.35409144,-0.024606999
attn_2_2_outputs,_,-0.15629673,-0.31978855,0.31830585
attn_2_2_outputs,_,-0.44550404,0.6404487,0.8278085
attn_2_2_outputs,_,-0.2388035,0.10316756,0.5319729
attn_2_2_outputs,_,-0.64780736,-0.035186995,-0.007925053
attn_2_2_outputs,_,0.5983954,-0.2648176,-0.029464653
attn_2_2_outputs,_,0.52894586,-0.62075984,0.5921353
attn_2_2_outputs,_,0.5912495,0.5746876,0.21717873
attn_2_2_outputs,_,0.6843023,-0.39874214,0.3550234
attn_2_2_outputs,_,-0.1306306,-0.06781033,0.18252946
attn_2_2_outputs,_,-0.70645624,-0.22218324,0.05115327
attn_2_2_outputs,_,-0.12955783,-0.42261314,-0.015981605
attn_2_2_outputs,_,-1.1714493,0.70926875,1.6931499
attn_2_2_outputs,_,-0.16248871,0.63444203,-0.08982424
attn_2_2_outputs,_,0.36171803,0.7137453,0.5907722
attn_2_2_outputs,_,0.33816057,0.7925812,-0.71833044
attn_2_2_outputs,_,-0.6174432,-0.4880849,-0.13075365
attn_2_2_outputs,_,1.3270615,-0.6057294,-0.355521
attn_2_2_outputs,_,-0.07446212,-0.09312115,-0.52737975
attn_2_2_outputs,_,-0.28694025,-0.3318834,0.59453017
attn_2_3_outputs,(,0.2602921,0.5207738,-0.06411017
attn_2_3_outputs,),-0.7554212,0.841711,0.014840232
attn_2_3_outputs,<pad>,0.23700202,-0.5767741,-0.5017541
attn_2_3_outputs,<s>,-0.27943048,0.06571781,-0.51506937
attn_2_3_outputs,_,0.41541323,-0.45217967,-0.24357492
attn_2_3_outputs,_,-0.454953,-0.17616196,-0.50761974
attn_2_3_outputs,_,0.25661588,1.3271308,-0.004827957
attn_2_3_outputs,_,-0.6890509,0.17623626,-0.20581937
attn_2_3_outputs,_,0.040298477,0.060287774,0.088494964
attn_2_3_outputs,_,0.051429328,-0.15483375,-0.04984573
attn_2_3_outputs,_,-0.77166015,0.36911023,0.38188872
attn_2_3_outputs,_,0.69608164,0.006673889,-0.29231915
attn_2_3_outputs,_,0.84453076,0.4108801,-0.53622574
attn_2_3_outputs,_,0.85014427,0.20370457,-0.0018020426
attn_2_3_outputs,_,-0.30865273,-0.00089998904,-0.7957019
attn_2_3_outputs,_,1.0725098,0.09507053,-0.16181782
attn_2_3_outputs,_,-0.4507896,-0.14385957,-0.38491428
attn_2_3_outputs,_,-0.62730086,0.87283313,1.1743522
attn_2_3_outputs,_,0.48616245,-0.21669449,-0.6451418
attn_2_3_outputs,_,-0.09335904,-0.6616689,-0.17215058
attn_2_3_outputs,_,0.07066659,0.9193751,-0.3570131
attn_2_3_outputs,_,-0.29126573,0.07008636,-0.057194483
attn_2_3_outputs,_,-1.4522213,0.62919945,0.57187665
attn_2_3_outputs,_,-0.26435262,0.043108728,-0.016071722
attn_2_3_outputs,_,0.07084943,0.021079024,0.12486768
attn_2_3_outputs,_,0.263054,-0.20523255,0.42602763
attn_2_3_outputs,_,0.7587129,0.07192808,-0.013468674
attn_2_3_outputs,_,0.2223542,0.20865624,-0.39082095
attn_2_3_outputs,_,0.76283056,-0.33729324,-0.5103648
attn_2_3_outputs,_,0.29531235,-0.46692368,0.40707532
attn_2_3_outputs,_,0.15685163,0.054665245,1.4134042
attn_2_3_outputs,_,0.3769271,-0.022066714,0.3863306
attn_2_3_outputs,_,-0.37334552,0.43041855,-0.08649811
attn_2_3_outputs,_,-0.06953172,0.73203903,-0.75360876
attn_2_3_outputs,_,1.2730597,-0.017395249,0.31742367
attn_2_3_outputs,_,-0.34166038,-0.30307633,-0.19656752
attn_2_3_outputs,_,0.017427867,-0.334092,0.021059351
attn_2_3_outputs,_,1.6655824,-1.1741924,-0.5912523
attn_2_3_outputs,_,0.77965933,-0.57694083,0.010661374
attn_2_3_outputs,_,-0.76126367,-0.765601,-0.40426034
attn_2_4_outputs,(,-0.12599713,-0.1369291,0.07146372
attn_2_4_outputs,),-0.35403824,-0.75634134,-0.054442827
attn_2_4_outputs,<pad>,0.8903049,0.5003142,-0.48231906
attn_2_4_outputs,<s>,0.41701502,-0.3674577,0.09363569
attn_2_4_outputs,_,-0.082902946,-0.8748247,-0.23228988
attn_2_4_outputs,_,-1.2171882,-0.040972583,0.48046094
attn_2_4_outputs,_,0.61538345,-0.3132365,-0.68080574
attn_2_4_outputs,_,0.22864756,0.0077138594,-0.8638342
attn_2_4_outputs,_,2.1906025,-2.4235468,-0.07380204
attn_2_4_outputs,_,0.40346956,-1.4569521,-0.34873813
attn_2_4_outputs,_,0.55736554,-0.18676963,-0.12428438
attn_2_4_outputs,_,0.6372566,-0.2436965,-0.25174424
attn_2_4_outputs,_,0.14618742,0.34375307,-0.5954033
attn_2_4_outputs,_,-0.24022985,0.42804664,0.8778558
attn_2_4_outputs,_,-0.18348697,-0.3397846,-0.2957024
attn_2_4_outputs,_,-0.62526524,-0.27369514,-0.70744824
attn_2_4_outputs,_,0.4339054,-0.17411628,-0.3793647
attn_2_4_outputs,_,-1.3425103,0.7483255,1.2532942
attn_2_4_outputs,_,0.124325424,0.15214026,-1.2553954
attn_2_4_outputs,_,0.449867,-0.9281861,-0.5480428
attn_2_4_outputs,_,2.062264,-1.4834952,1.7443895
attn_2_4_outputs,_,-0.1478116,-0.25059125,-0.6024974
attn_2_4_outputs,_,-0.1009842,0.34835663,0.32544672
attn_2_4_outputs,_,-0.67698586,-0.6052309,0.316437
attn_2_4_outputs,_,-0.009189863,-0.23035343,-0.116276026
attn_2_4_outputs,_,0.2187809,-0.6427674,-0.48264897
attn_2_4_outputs,_,0.48987767,-0.2699609,-0.11035786
attn_2_4_outputs,_,0.9576089,-0.10677978,0.37244937
attn_2_4_outputs,_,-0.5517366,-0.005687037,-0.53742254
attn_2_4_outputs,_,0.15426259,-0.49049416,-0.1789253
attn_2_4_outputs,_,0.5562273,0.02475276,-0.10353351
attn_2_4_outputs,_,0.5233086,-1.2102283,0.14201942
attn_2_4_outputs,_,1.2531707,0.13793357,0.0407785
attn_2_4_outputs,_,0.3911183,-0.6383566,0.37895253
attn_2_4_outputs,_,1.5874656,-1.1453918,0.91374403
attn_2_4_outputs,_,-0.0698446,-0.904837,-0.8336961
attn_2_4_outputs,_,0.21729906,-0.078068264,-0.13002239
attn_2_4_outputs,_,0.36640725,-0.5024494,0.13820788
attn_2_4_outputs,_,-0.5143149,0.7594273,0.07467445
attn_2_4_outputs,_,0.2771211,-0.0647439,-0.07445191
attn_2_5_outputs,(,-0.358499,-0.47189412,-0.15881138
attn_2_5_outputs,),0.13794999,-1.054332,-0.59746444
attn_2_5_outputs,<pad>,1.0503807,0.28955212,-0.63235027
attn_2_5_outputs,<s>,-0.51395047,-0.07797559,0.34564954
attn_2_5_outputs,_,0.15193722,-0.1784174,-1.067775
attn_2_5_outputs,_,0.03388557,0.36043766,-0.036637202
attn_2_5_outputs,_,0.10954879,0.5682925,-0.30334064
attn_2_5_outputs,_,0.21372928,-0.5014773,-1.1066538
attn_2_5_outputs,_,0.8554587,-0.87739295,0.4505713
attn_2_5_outputs,_,0.00021425486,-0.031911023,0.35135487
attn_2_5_outputs,_,0.21149775,-0.23150566,-0.024108982
attn_2_5_outputs,_,0.14634393,-0.0043960717,0.18602772
attn_2_5_outputs,_,0.48000813,-0.13154528,0.1603708
attn_2_5_outputs,_,0.04612088,-0.449838,-0.31012475
attn_2_5_outputs,_,-0.4746953,-0.69918966,-0.7236276
attn_2_5_outputs,_,0.1802367,0.07456157,0.08302689
attn_2_5_outputs,_,0.35717443,-1.3472803,1.270652
