feature,value,F,P,T
attn_2_5_outputs,_,0.443101,-0.99568653,-0.8291263
attn_2_5_outputs,_,0.1822444,-0.06980748,-0.7916239
attn_2_5_outputs,_,0.56357527,0.9705991,0.48046917
attn_2_5_outputs,_,0.77201873,0.111258596,-0.35025802
attn_2_5_outputs,_,-0.22498451,0.8623546,0.35180366
attn_2_5_outputs,_,-0.5567983,0.90444756,-0.1899767
attn_2_5_outputs,_,0.049450763,0.49251285,-0.4331493
attn_2_5_outputs,_,-0.34196818,0.752087,-0.12961231
attn_2_5_outputs,_,0.23994929,0.31025717,-0.2328241
attn_2_5_outputs,_,-0.8155223,0.6652467,0.12552844
attn_2_5_outputs,_,-0.50251776,1.099357,0.3410873
attn_2_6_outputs,(,0.2640829,0.20156841,-0.00351529
attn_2_6_outputs,),0.6569304,-0.6907068,-0.6721578
attn_2_6_outputs,<pad>,0.9956685,-0.37962875,0.352798
attn_2_6_outputs,<s>,0.7504033,0.49893066,-0.23615131
attn_2_6_outputs,_,0.17907968,0.92009896,0.18805547
attn_2_6_outputs,_,-0.08664721,0.25044596,0.20046486
attn_2_6_outputs,_,0.4571532,0.7859991,-0.14069442
attn_2_6_outputs,_,-0.113859236,0.86975896,0.6665167
attn_2_6_outputs,_,0.56146234,0.542476,-0.4461387
attn_2_6_outputs,_,0.6472235,0.21778469,-0.73910934
attn_2_6_outputs,_,0.32477483,-0.12697347,-0.9739843
attn_2_6_outputs,_,0.5585812,0.33903044,0.4742307
attn_2_6_outputs,_,0.29481933,-0.08577436,-0.14284278
attn_2_6_outputs,_,0.15723662,-0.8804247,-0.18467052
attn_2_6_outputs,_,0.20395042,0.27080882,-0.18009198
attn_2_6_outputs,_,0.95078707,0.050834954,-0.46167943
attn_2_6_outputs,_,0.59160995,-0.041891083,-0.35025716
attn_2_6_outputs,_,0.36124492,1.4441665,0.7941156
attn_2_6_outputs,_,1.0826488,0.54336816,-0.9362163
attn_2_6_outputs,_,0.17398334,-0.6585651,-0.6954525
attn_2_7_outputs,(,-0.4434301,-0.11554647,0.044516478
attn_2_7_outputs,),0.87467474,-0.9532924,0.113450445
attn_2_7_outputs,<pad>,-0.46582037,-0.1855314,-0.11371512
attn_2_7_outputs,<s>,-0.31683162,-0.2081262,-0.28198332
attn_2_7_outputs,_,0.99813694,-0.36291382,0.1224448
attn_2_7_outputs,_,-0.8231414,0.92707944,0.29015762
attn_2_7_outputs,_,0.2922132,-0.22244965,-0.03506214
attn_2_7_outputs,_,0.7160048,1.065515,-0.037588686
attn_2_7_outputs,_,0.49095833,-0.016254574,-0.5487654
attn_2_7_outputs,_,0.47691187,-0.14740932,-0.3485196
attn_2_7_outputs,_,0.43874156,0.505047,0.35955107
attn_2_7_outputs,_,0.50164896,0.77505106,0.08168468
attn_2_7_outputs,_,0.1539679,0.39370748,-0.065229826
attn_2_7_outputs,_,-0.2683544,0.5720517,-0.07348653
attn_2_7_outputs,_,0.7743488,0.8935608,-0.1672742
attn_2_7_outputs,_,0.34173566,0.8616496,0.0057865083
attn_2_7_outputs,_,0.7626998,0.18745223,-0.4135367
attn_2_7_outputs,_,-0.3078432,-0.06939351,-0.17942877
attn_2_7_outputs,_,-0.32842305,0.834372,0.12969804
attn_2_7_outputs,_,-0.3379202,0.6104219,0.14097203
mlp_0_0_outputs,0,0.98309016,-0.04804283,-0.092809364
mlp_0_0_outputs,1,0.1254603,-0.35159162,-0.15952356
mlp_0_0_outputs,10,-0.6305823,-0.4676523,-0.08839076
mlp_0_0_outputs,11,0.6638643,-0.16511092,0.19392337
mlp_0_0_outputs,12,0.23466295,-0.2674721,-0.72442174
mlp_0_0_outputs,13,0.35259685,0.17906275,-0.1876768
mlp_0_0_outputs,14,-0.16758583,0.20282686,0.10233555
mlp_0_0_outputs,15,0.3288362,0.049897738,0.4766631
mlp_0_0_outputs,16,-0.14533551,0.14615223,-0.20055385
mlp_0_0_outputs,17,-0.49865744,-1.4384674,-0.57485956
mlp_0_0_outputs,18,0.5244762,0.44444224,-0.2979128
mlp_0_0_outputs,19,0.46076694,0.3990127,0.7343816
mlp_0_0_outputs,2,-0.33061385,-0.7697185,-0.343503
mlp_0_0_outputs,3,0.2489842,0.46388048,0.41548574
mlp_0_0_outputs,4,0.18217215,-0.25502416,0.25484154
mlp_0_0_outputs,5,0.58956534,-0.36700767,-0.30821157
mlp_0_0_outputs,6,0.54555005,-0.5876728,0.41829506
mlp_0_0_outputs,7,0.8544772,-0.5438867,0.21037792
mlp_0_0_outputs,8,0.4587263,-0.12423462,-0.09204107
mlp_0_0_outputs,9,0.34919953,-0.20913342,0.7903328
mlp_0_1_outputs,0,-0.8441687,0.63557386,0.4839497
mlp_0_1_outputs,1,0.073930256,-0.4832165,-0.003361934
mlp_0_1_outputs,10,0.08397961,-0.3702578,-0.20419542
mlp_0_1_outputs,11,0.4202426,0.789331,0.30197045
mlp_0_1_outputs,12,-0.0058847126,-0.12896697,0.5322861
mlp_0_1_outputs,13,0.4550857,0.68195677,-0.16974159
mlp_0_1_outputs,14,0.7209394,0.26353094,0.5977543
mlp_0_1_outputs,15,-0.22595683,0.57300293,-0.04492327
mlp_0_1_outputs,16,-0.30847675,0.2629277,-0.018781232
mlp_0_1_outputs,17,-0.43325716,-0.26339754,-0.0850192
mlp_0_1_outputs,18,0.83824396,0.1545477,0.27377155
mlp_0_1_outputs,19,0.36781764,-0.3234704,0.23948759
mlp_0_1_outputs,2,-0.6615122,-0.45225066,-0.72260535
mlp_0_1_outputs,3,0.2724865,0.45142367,0.66949844
mlp_0_1_outputs,4,0.16273177,-0.22408016,0.5416218
mlp_0_1_outputs,5,0.29100323,-0.36367264,-0.06270944
mlp_0_1_outputs,6,-0.6679305,-0.29418346,-0.0902785
mlp_0_1_outputs,7,-0.55194324,-0.39742815,-0.45126435
mlp_0_1_outputs,8,0.08741967,0.009480621,0.44525823
mlp_0_1_outputs,9,0.24289656,0.27705422,0.5832006
mlp_1_0_outputs,0,-0.08590469,0.39540547,-1.1039832
mlp_1_0_outputs,1,0.49173138,-0.5622098,-0.35959876
mlp_1_0_outputs,10,0.36190683,0.2387466,-0.6776715
mlp_1_0_outputs,11,-0.35900122,0.9275075,-0.37073573
mlp_1_0_outputs,12,0.1595488,-0.105882406,-0.030396203
mlp_1_0_outputs,13,0.32424116,0.6061217,0.26189515
mlp_1_0_outputs,14,0.11365093,-0.447116,-0.12288933
mlp_1_0_outputs,15,0.680669,1.1164993,0.13045679
mlp_1_0_outputs,16,0.2807394,0.24078315,0.087383196
mlp_1_0_outputs,17,-0.69015616,-0.3037687,-0.32822967
mlp_1_0_outputs,18,0.04001937,0.22065575,0.10120892
mlp_1_0_outputs,19,-0.053537015,0.40909997,0.22730735
mlp_1_0_outputs,2,0.4514535,0.3190468,-0.55260944
mlp_1_0_outputs,3,0.7444943,-0.3660478,0.7606539
mlp_1_0_outputs,4,1.0928457,0.2745964,-0.28614813
mlp_1_0_outputs,5,-0.2582474,-0.22884543,0.055453934
mlp_1_0_outputs,6,0.25763682,0.42870247,0.3275108
mlp_1_0_outputs,7,-0.100376986,-0.30283743,0.04676122
mlp_1_0_outputs,8,0.35855982,-1.2196698,0.17924488
mlp_1_0_outputs,9,-0.4718448,0.22377548,-0.0801319
mlp_1_1_outputs,0,-0.054345667,0.42642194,-0.50289416
mlp_1_1_outputs,1,-0.015267037,0.39450935,-0.10348378
mlp_1_1_outputs,10,-0.44639125,-0.24395232,-0.42495143
mlp_1_1_outputs,11,0.27608246,0.87999237,0.3486208
mlp_1_1_outputs,12,0.18974909,-0.06884875,-0.015914937
mlp_1_1_outputs,13,0.24945521,0.14979613,-0.39434633
mlp_1_1_outputs,14,-0.08893234,-0.38427824,-0.08292653
mlp_1_1_outputs,15,-0.112797216,-0.31965047,0.03561234
mlp_1_1_outputs,16,-0.049724817,0.10060593,0.2732957
mlp_1_1_outputs,17,0.8453812,0.6812763,-0.088124216
mlp_1_1_outputs,18,0.25488803,-0.5040351,-0.3028738
mlp_1_1_outputs,19,0.1072507,0.09599074,-0.2785471
mlp_1_1_outputs,2,0.34964585,-0.42809224,0.2794463
mlp_1_1_outputs,3,-0.78239316,-0.52058685,0.0011580137
mlp_1_1_outputs,4,-0.7775269,-0.3048605,0.20817484
mlp_1_1_outputs,5,-0.6146046,0.1104102,-0.06488657
mlp_1_1_outputs,6,0.3348133,-0.2310796,0.2467798
mlp_1_1_outputs,7,0.8706292,0.41426823,0.74668807
mlp_1_1_outputs,8,0.46249515,-0.5812884,0.34733406
mlp_1_1_outputs,9,-0.29352415,0.0786638,-0.14690594
mlp_2_0_outputs,0,0.1763283,0.50447184,-0.2994195
mlp_2_0_outputs,1,-0.01695508,0.038907375,-0.048181806
mlp_2_0_outputs,10,0.22199266,0.06535015,-0.008517209
mlp_2_0_outputs,11,-0.019993765,0.2028067,0.43229216
mlp_2_0_outputs,12,0.17045455,0.10401297,0.1468394
mlp_2_0_outputs,13,-0.09489749,-0.13813633,-0.23863381
mlp_2_0_outputs,14,-0.42850736,-0.61217904,-0.45494246
mlp_2_0_outputs,15,-0.29139155,-0.48540282,-0.1582417
mlp_2_0_outputs,16,-0.43794027,-0.31515437,-0.00070533843
mlp_2_0_outputs,17,-0.10966878,0.19074051,0.3621952
mlp_2_0_outputs,18,0.2476142,0.40616408,0.19159456
mlp_2_0_outputs,19,-0.059525806,-0.085357524,0.24231936
mlp_2_0_outputs,2,0.35679486,0.44587675,0.5775328
mlp_2_0_outputs,3,-0.31467792,-0.42080632,-0.48911333
mlp_2_0_outputs,4,-0.37071708,-0.13972065,-0.12235446
mlp_2_0_outputs,5,-0.24667445,-0.39208826,0.086940385
mlp_2_0_outputs,6,0.54074585,0.62433666,0.6441134
mlp_2_0_outputs,7,-0.03662548,-0.15173227,-0.21714512
mlp_2_0_outputs,8,-0.4255649,-0.433767,-0.6882977
mlp_2_0_outputs,9,0.3637824,0.5965637,-0.0814945
mlp_2_1_outputs,0,0.35836428,0.39480975,0.07545027
mlp_2_1_outputs,1,-0.21858639,-0.38479292,-0.08133767
mlp_2_1_outputs,10,0.20234908,0.77295154,0.06708644
mlp_2_1_outputs,11,-0.17628069,-0.27764776,-0.57357675
mlp_2_1_outputs,12,0.0137735605,-0.1549264,-0.501105
mlp_2_1_outputs,13,0.037166424,0.04872027,-0.18217653
mlp_2_1_outputs,14,-0.2103995,-0.25507814,-0.5628584
mlp_2_1_outputs,15,0.14747034,0.24512121,0.5072859
mlp_2_1_outputs,16,-0.43365598,-0.63590896,-0.59796774
mlp_2_1_outputs,17,0.19979401,0.26320046,-0.13260026
mlp_2_1_outputs,18,-0.37967166,-0.35575134,-0.7035697
mlp_2_1_outputs,19,0.21566531,0.5084676,0.22302201
mlp_2_1_outputs,2,0.11953048,0.23834099,0.1810779
mlp_2_1_outputs,3,-0.22245218,0.9715778,-0.36065584
mlp_2_1_outputs,4,-0.42427266,0.15190472,-0.5835969
mlp_2_1_outputs,5,0.34279227,-0.17413972,-0.13465598
mlp_2_1_outputs,6,-0.2396842,0.5709968,-0.693991
mlp_2_1_outputs,7,0.22919272,0.11658534,0.003222715
mlp_2_1_outputs,8,-0.46458054,0.8370523,-0.2982568
mlp_2_1_outputs,9,-0.28322333,-0.04574424,-0.4471028
num_attn_0_0_outputs,_,-0.46174008,0.24238592,-0.18344173
num_attn_0_1_outputs,_,0.5423631,0.18441772,0.019744158
num_attn_0_2_outputs,_,-0.076196946,0.4241461,0.5060451
num_attn_0_3_outputs,_,0.089260966,0.18380474,-0.11774783
num_attn_0_4_outputs,_,0.09050999,0.32123917,-0.50581867
num_attn_0_5_outputs,_,0.13915935,-0.100111276,0.27652758
num_attn_0_6_outputs,_,0.18468668,0.22988905,-0.6538271
num_attn_0_7_outputs,_,0.21296385,0.3380109,0.103830405
num_attn_1_0_outputs,_,-0.16295774,-0.09570599,0.18567882
num_attn_1_1_outputs,_,0.2453875,-0.22642656,0.05660532
num_attn_1_2_outputs,_,0.0042321756,0.2977122,-0.22654347
num_attn_1_3_outputs,_,-0.44641277,-0.34804866,-0.4832909
num_attn_1_4_outputs,_,0.023286803,0.0023727627,0.18386592
num_attn_1_5_outputs,_,0.17259714,-0.4488649,-0.7158322
num_attn_1_6_outputs,_,-0.29730737,-0.53938687,-0.40376186
num_attn_1_7_outputs,_,-0.011953685,0.4636988,0.5602146
num_attn_2_0_outputs,_,0.67132264,0.33657125,0.62971514
num_attn_2_1_outputs,_,0.66772556,-0.30658644,0.1828224
num_attn_2_2_outputs,_,0.297414,0.27866328,-0.50543916
num_attn_2_3_outputs,_,0.022012463,0.24109048,0.19783525
num_attn_2_4_outputs,_,0.23770788,0.54138076,0.12790394
num_attn_2_5_outputs,_,-0.44403735,-0.90785843,-0.5834593
num_attn_2_6_outputs,_,1.0051539,0.12488229,0.30098888
num_attn_2_7_outputs,_,0.0031640306,-0.23943034,-0.28686738
num_mlp_0_0_outputs,0,0.08262693,0.06455027,-0.016014274
num_mlp_0_0_outputs,1,0.20927238,0.31598702,0.25677443
num_mlp_0_0_outputs,10,0.5288616,0.48779798,0.49664706
num_mlp_0_0_outputs,11,-0.009615999,0.016485272,-0.010785437
num_mlp_0_0_outputs,12,0.31370512,0.47748452,0.17284514
num_mlp_0_0_outputs,13,0.09270149,0.2367299,0.17724743
num_mlp_0_0_outputs,14,-0.09461527,-0.07726673,-0.18311585
num_mlp_0_0_outputs,15,-0.00491558,0.013040385,-0.07350808
num_mlp_0_0_outputs,16,0.52073973,0.5551046,0.40831596
num_mlp_0_0_outputs,17,0.13380365,0.187288,0.18142188
num_mlp_0_0_outputs,18,-0.03086238,0.15091081,-0.079208754
num_mlp_0_0_outputs,19,0.079477675,0.0048571974,-0.013098247
num_mlp_0_0_outputs,2,0.16134076,0.30025756,0.04654626
num_mlp_0_0_outputs,3,-0.059871424,-0.1630894,-0.28519234
num_mlp_0_0_outputs,4,0.44439,0.38425207,0.13891391
num_mlp_0_0_outputs,5,-0.27987623,-0.42621684,-0.51850367
num_mlp_0_0_outputs,6,0.27384144,0.3120772,0.34006795
num_mlp_0_0_outputs,7,0.04842621,0.050033085,0.05466299
num_mlp_0_0_outputs,8,-0.045923546,-0.07506558,-0.12511106
num_mlp_0_0_outputs,9,0.17095065,0.22045226,0.20037268
num_mlp_0_1_outputs,0,-0.17800166,0.110583894,-0.05595305
num_mlp_0_1_outputs,1,0.4027572,0.7768285,0.5802664
num_mlp_0_1_outputs,10,-0.15414466,0.03964775,-0.04569703
num_mlp_0_1_outputs,11,0.56924236,0.9342646,0.7219706
num_mlp_0_1_outputs,12,-0.9184478,-0.6275665,-0.7635524
num_mlp_0_1_outputs,13,-0.5019553,-0.13956372,-0.5186859
num_mlp_0_1_outputs,14,-0.32735544,0.02691598,-0.2968526
num_mlp_0_1_outputs,15,-0.272728,0.09860415,-0.058835864
num_mlp_0_1_outputs,16,0.05408887,0.22146823,0.034482956
num_mlp_0_1_outputs,17,-0.109031945,0.14662789,0.102060184
num_mlp_0_1_outputs,18,-0.70716953,-0.43548647,-0.5870795
num_mlp_0_1_outputs,19,-0.35715464,-0.18231414,-0.29351053
num_mlp_0_1_outputs,2,0.27737203,0.6078271,0.45351946
num_mlp_0_1_outputs,3,-0.17072082,0.04413767,-0.19992487
num_mlp_0_1_outputs,4,-0.42412335,0.04721279,-0.28421688
num_mlp_0_1_outputs,5,-0.43017188,-0.051157456,-0.32063344
num_mlp_0_1_outputs,6,-0.23418924,0.12220493,-0.035083175
num_mlp_0_1_outputs,7,-0.44709322,-0.19050029,-0.3319286
num_mlp_0_1_outputs,8,-0.54109323,-0.27204323,-0.4960226
num_mlp_0_1_outputs,9,0.07026437,0.4724609,0.12982987
num_mlp_1_0_outputs,0,0.4351187,0.3415642,0.28937322
num_mlp_1_0_outputs,1,0.48955163,0.2971188,0.48403564
num_mlp_1_0_outputs,10,-0.05673296,-0.17608249,-0.20266217
num_mlp_1_0_outputs,11,0.2520102,0.25240877,0.007942116
num_mlp_1_0_outputs,12,0.044500496,-0.15656076,-0.0538266
num_mlp_1_0_outputs,13,0.3055088,0.22716925,0.3749504
num_mlp_1_0_outputs,14,0.19489394,0.13286002,0.11876919
num_mlp_1_0_outputs,15,-0.42442778,-0.454234,-0.43356547
num_mlp_1_0_outputs,16,0.14581397,0.26351368,0.15857194
num_mlp_1_0_outputs,17,0.027731398,-0.049496733,0.09998455
num_mlp_1_0_outputs,18,0.26986706,0.20102437,0.2640676
num_mlp_1_0_outputs,19,-0.09886327,-0.20065527,-0.22067729
num_mlp_1_0_outputs,2,0.08963673,0.03243692,-0.024677746
num_mlp_1_0_outputs,3,-0.20660445,-0.33349314,-0.21047017
num_mlp_1_0_outputs,4,-0.21931374,-0.42449176,-0.3551188
num_mlp_1_0_outputs,5,-0.50401884,-0.5939927,-0.5374882
num_mlp_1_0_outputs,6,0.14395866,0.10732567,0.12781836
num_mlp_1_0_outputs,7,0.01526656,-0.107804425,-0.05817842
num_mlp_1_0_outputs,8,0.15168312,0.12365789,0.010966776
num_mlp_1_0_outputs,9,-0.36877,-0.54680824,-0.34933856
num_mlp_1_1_outputs,0,-0.31535444,-0.025348838,-0.6029227
num_mlp_1_1_outputs,1,0.729983,0.588143,0.43746856
num_mlp_1_1_outputs,10,0.2789729,0.21156353,-0.01284971
num_mlp_1_1_outputs,11,-0.011114612,-0.059374336,-0.20332225
num_mlp_1_1_outputs,12,0.12329631,0.11358771,0.0023953817
num_mlp_1_1_outputs,13,0.16917814,0.43727663,0.015899256
num_mlp_1_1_outputs,14,0.02065846,0.118828446,-0.049671084
num_mlp_1_1_outputs,15,-0.11046677,0.022851754,-0.27348712
num_mlp_1_1_outputs,16,-0.35500306,-0.19717738,-0.5010083
num_mlp_1_1_outputs,17,0.37715188,0.5837322,0.2805738
num_mlp_1_1_outputs,18,-0.24780822,-0.07051139,-0.48320684
num_mlp_1_1_outputs,19,0.23774019,0.047441818,-0.085642576
num_mlp_1_1_outputs,2,0.501047,0.46111247,0.29519427
num_mlp_1_1_outputs,3,-0.0018726056,-0.04936695,-0.12984517
num_mlp_1_1_outputs,4,-0.19689444,0.43168744,-0.06739281
num_mlp_1_1_outputs,5,0.23389387,0.3366504,0.14955026
num_mlp_1_1_outputs,6,-0.21146137,-0.21325974,-0.44880137
num_mlp_1_1_outputs,7,-0.0011778113,-0.054134022,-0.24374482
num_mlp_1_1_outputs,8,0.8391178,0.7711777,0.6066985
num_mlp_1_1_outputs,9,0.6560613,0.711432,0.24401672
num_mlp_2_0_outputs,0,0.17302856,0.3361383,0.08052421
num_mlp_2_0_outputs,1,-0.10512932,0.07432733,-0.24058428
num_mlp_2_0_outputs,10,0.18422878,0.13030645,-0.15962027
num_mlp_2_0_outputs,11,0.50173503,0.56241566,0.5307252
num_mlp_2_0_outputs,12,0.06253865,0.09164428,-0.100845225
num_mlp_2_0_outputs,13,-0.4313445,-0.28640625,-0.5956356
num_mlp_2_0_outputs,14,0.42179516,0.56818855,0.32167968
num_mlp_2_0_outputs,15,-0.22826177,-0.044167086,-0.33658662
num_mlp_2_0_outputs,16,0.052951448,0.17021222,-0.15110429
num_mlp_2_0_outputs,17,-0.4681217,-0.34899336,-0.48930407
num_mlp_2_0_outputs,18,0.26096794,0.48870623,0.13598818
num_mlp_2_0_outputs,19,0.21304423,0.2619435,0.0925597
num_mlp_2_0_outputs,2,0.2888125,0.1214127,-0.027364817
num_mlp_2_0_outputs,3,0.10185845,0.21822795,-0.06843975
num_mlp_2_0_outputs,4,0.2941613,0.48843294,0.2102498
num_mlp_2_0_outputs,5,-0.119640715,-0.24937224,-0.41395324
num_mlp_2_0_outputs,6,0.08303623,0.27670595,-0.06710985
num_mlp_2_0_outputs,7,-0.07593684,0.07601477,-0.18697278
num_mlp_2_0_outputs,8,0.180648,0.29216182,0.036716983
num_mlp_2_0_outputs,9,0.29607177,0.36137736,-0.092582576
num_mlp_2_1_outputs,0,-0.1881933,0.010109613,-0.06733151
num_mlp_2_1_outputs,1,-0.06060189,0.098073885,0.08904832
num_mlp_2_1_outputs,10,-0.24938911,-0.02983942,-0.029606529
num_mlp_2_1_outputs,11,0.14704718,0.41467205,0.31341586
num_mlp_2_1_outputs,12,-0.021269474,0.2815539,0.13228941
num_mlp_2_1_outputs,13,-0.053725798,0.23848876,0.10128306
num_mlp_2_1_outputs,14,-0.064556226,0.099198595,0.07984969
num_mlp_2_1_outputs,15,-0.114197046,0.12233785,0.010502792
num_mlp_2_1_outputs,16,-0.7755499,-0.49463117,-0.75789195
num_mlp_2_1_outputs,17,0.1968373,0.43649638,0.23743644
num_mlp_2_1_outputs,18,0.08688139,0.17350748,0.16781421
num_mlp_2_1_outputs,19,-0.20697248,-0.08129086,-0.12662753
num_mlp_2_1_outputs,2,0.2835506,0.30323213,0.19428273
num_mlp_2_1_outputs,3,-0.5592029,-0.3279152,-0.39827213
num_mlp_2_1_outputs,4,-0.1360209,-0.010074487,-0.17233658
num_mlp_2_1_outputs,5,-0.25864115,-0.016407043,-0.13635616
num_mlp_2_1_outputs,6,-0.0155909965,0.19056214,0.09051637
num_mlp_2_1_outputs,7,-0.5186263,-0.23363486,-0.27448472
num_mlp_2_1_outputs,8,0.11461274,0.2747339,0.27010208
num_mlp_2_1_outputs,9,-0.14459494,0.005765479,-0.12615423
ones,_,0.12655602,-0.19953722,-0.8058462
positions,0,-0.17176585,0.31733042,-0.38039386
positions,1,0.32090017,0.55831146,-1.872602
positions,10,-0.619371,-0.3020979,-0.23472306
positions,11,0.9042813,0.29015318,-0.7232721
positions,12,0.4586393,-1.2990702,-0.13809365
positions,13,0.33160982,-0.23597698,0.19732736
positions,14,0.6085259,-0.8974566,-0.17355095
positions,15,0.038796995,0.6043739,0.38626567
positions,16,-0.18396907,-0.17712931,-0.053224705
positions,17,0.44802657,-0.34835333,-0.64674747
positions,18,1.2846869,-0.420188,-0.09232583
positions,19,0.56925124,-0.0096275145,-0.33691356
positions,2,-1.9444878,-0.6106981,2.889158
positions,3,0.20896983,1.2435166,-2.1552207
positions,4,-1.1980464,-0.6911895,1.4188393
positions,5,0.665266,0.86234486,-1.3833843
positions,6,-0.7215899,-1.0283551,0.731277
positions,7,0.76904637,0.8282535,-1.930671
positions,8,0.16905627,-0.194143,0.8868736
positions,9,0.7337935,0.13894975,-1.7266548
tokens,(,1.1886059,1.0452716,-1.6958749
tokens,),-0.2551098,-1.4714894,1.0309291
tokens,<pad>,-0.6561828,0.818317,-0.18290414
tokens,<s>,0.32247394,0.17671773,1.3617022
tokens,_,-0.2977433,0.3216302,-1.1018978
tokens,_,-0.36951563,-0.052606065,0.5239316
tokens,_,-0.2106548,0.6683992,0.6481182
tokens,_,0.10839226,0.80812687,0.7635946
tokens,_,0.07025937,0.5497501,-0.105884925
tokens,_,-0.4258022,0.8957533,0.4507263
tokens,_,0.19760479,0.4246276,0.021107512
tokens,_,-0.4163155,0.8622036,-0.38204366
tokens,_,-1.1195934,0.32566124,-0.5902338
tokens,_,-0.0187102,0.6846333,-0.2528096
tokens,_,0.15741943,0.9741213,-0.08081666
tokens,_,-0.18039486,-0.1761426,-0.5448916
tokens,_,-0.18910843,0.41292265,-0.42461205
tokens,_,1.1895139,0.7997888,0.5762721
tokens,_,0.29516798,0.6346768,-0.2286589
tokens,_,-0.25025934,0.809266,-0.6569278
