feature,value,F,P,T
attn_1_2_outputs,_,-0.5986932,-0.43659052,-0.51210314
attn_1_2_outputs,_,-1.2472038,1.1753618,0.25106552
attn_1_2_outputs,_,-0.31036478,-0.25751197,-0.25145733
attn_1_2_outputs,_,0.20393158,-0.3141253,0.8650579
attn_1_2_outputs,_,0.11689602,0.1506731,1.0672238
attn_1_2_outputs,_,-1.0184536,0.13938962,-0.6572284
attn_1_2_outputs,_,-0.25231683,0.21911232,0.2919969
attn_1_2_outputs,_,0.41350654,0.10218322,-0.0712
attn_1_2_outputs,_,-0.9252779,-0.24704704,-0.37456277
attn_1_2_outputs,_,-0.30436742,1.0831039,0.9361633
attn_1_2_outputs,_,-0.60706586,1.0459212,-0.70369244
attn_1_3_outputs,(,-0.9339992,0.69308275,0.6158748
attn_1_3_outputs,),0.3992611,-0.41378507,-0.28222114
attn_1_3_outputs,<pad>,0.63193774,0.2917941,0.59265053
attn_1_3_outputs,<s>,-0.53642285,-0.034376886,-0.62999797
attn_1_3_outputs,_,0.62890255,0.17493066,-0.3726515
attn_1_3_outputs,_,0.52539885,-0.31257945,0.63648826
attn_1_3_outputs,_,0.16533019,0.47564253,0.92712224
attn_1_3_outputs,_,0.27096513,-0.5130923,-0.45384878
attn_1_3_outputs,_,0.36072582,-0.65809244,-0.31876865
attn_1_3_outputs,_,-0.11027762,0.6360927,-0.11976154
attn_1_3_outputs,_,0.46734852,0.26294392,0.5869482
attn_1_3_outputs,_,0.15803656,-0.29934242,0.017458512
attn_1_3_outputs,_,0.69611526,-0.5917466,0.7038738
attn_1_3_outputs,_,-0.03297135,0.12509392,-0.088589095
attn_1_3_outputs,_,-0.6303488,0.08746006,-0.22346625
attn_1_3_outputs,_,-0.034750998,0.34828073,-0.506156
attn_1_3_outputs,_,-0.3676925,-0.38229972,0.18805854
attn_1_3_outputs,_,-0.24728976,0.07620321,-0.94885755
attn_1_3_outputs,_,-0.3670407,-0.22799069,-0.21948737
attn_1_3_outputs,_,-0.15801676,-0.023145523,0.26950955
attn_1_3_outputs,_,-0.043202657,0.5289269,-1.0689117
attn_1_3_outputs,_,-0.27990684,-0.08642467,-0.7716577
attn_1_3_outputs,_,0.37217957,-0.114365265,0.2356811
attn_1_3_outputs,_,-0.20676416,-0.11823249,0.16302332
attn_1_3_outputs,_,-0.046950668,-0.5382602,-0.36842936
attn_1_3_outputs,_,0.15934917,0.3565668,-0.03426824
attn_1_3_outputs,_,-0.29517877,0.13104926,-0.5463575
attn_1_3_outputs,_,0.35147062,-0.21190047,-0.04835986
attn_1_3_outputs,_,-0.06411863,0.27071118,0.67420703
attn_1_3_outputs,_,0.37048182,0.6694771,0.5704802
attn_1_3_outputs,_,-0.024981242,0.1962464,-0.37516543
attn_1_3_outputs,_,-0.058259852,0.34951565,-0.41918278
attn_1_3_outputs,_,-0.2586793,0.248188,0.22424993
attn_1_3_outputs,_,-0.52205855,-0.30355766,0.7490224
attn_1_3_outputs,_,-0.6540854,-0.34745738,-0.52483636
attn_1_3_outputs,_,-0.2757964,0.3027989,-0.036638487
attn_1_3_outputs,_,-0.3925037,0.9428777,0.04247631
attn_1_3_outputs,_,0.3272019,-0.2282,-0.14652818
attn_1_3_outputs,_,2.4376545,-1.8903689,-1.6969055
attn_1_3_outputs,_,-0.5762309,0.2820982,-0.79971933
attn_1_4_outputs,(,-0.6929963,1.2068429,0.38745403
attn_1_4_outputs,),1.1912338,-0.83668727,-0.8315803
attn_1_4_outputs,<pad>,0.15050259,-0.55050933,0.047243446
attn_1_4_outputs,<s>,-0.7556627,-0.22324713,-0.7481047
attn_1_4_outputs,_,-0.47836113,0.94923985,-0.26331118
attn_1_4_outputs,_,0.31986707,0.85899454,0.011837806
attn_1_4_outputs,_,0.48064435,0.124061845,-0.06565977
attn_1_4_outputs,_,0.9624447,-0.9312081,-1.3791764
attn_1_4_outputs,_,-1.1639795,1.9950327,-0.6192563
attn_1_4_outputs,_,-0.39532292,0.34815127,-0.27878365
attn_1_4_outputs,_,0.6958319,-0.32302812,-0.417113
attn_1_4_outputs,_,-1.310186,0.12880534,-0.12475214
attn_1_4_outputs,_,-0.23578343,0.009885249,0.068121895
attn_1_4_outputs,_,-0.61833316,0.8490077,0.22117871
attn_1_4_outputs,_,0.46978572,-0.268528,-0.5389169
attn_1_4_outputs,_,-0.45008406,-0.16865689,-0.3762044
attn_1_4_outputs,_,-0.39390367,-0.57503563,0.17388955
attn_1_4_outputs,_,-0.77701217,-0.43563336,0.14940149
attn_1_4_outputs,_,0.03245054,0.33546102,-0.5793377
attn_1_4_outputs,_,0.59601414,0.62175727,-0.21119198
attn_1_4_outputs,_,-0.17781736,-0.4581509,-0.6522311
attn_1_4_outputs,_,-0.68246967,0.079789035,-0.43181714
attn_1_4_outputs,_,-0.04081235,-0.48554495,-0.5147677
attn_1_4_outputs,_,0.47022304,-0.46972442,-0.17869623
attn_1_4_outputs,_,0.27362266,-0.7136931,0.91854024
attn_1_4_outputs,_,0.15331386,-0.16036852,-1.4280248
attn_1_4_outputs,_,-0.09007288,0.044646855,0.4078202
attn_1_4_outputs,_,-0.22989672,0.2105221,-0.21251519
attn_1_4_outputs,_,1.3665168,-0.27864432,-0.99935645
attn_1_4_outputs,_,0.81715465,-0.505325,0.8208599
attn_1_4_outputs,_,-0.24059474,-1.0826728,1.3601488
attn_1_4_outputs,_,-0.55043674,-0.11648408,-0.35838816
attn_1_4_outputs,_,0.3565683,-0.5605415,-0.40287098
attn_1_4_outputs,_,-1.2175467,-0.08911866,0.9468311
attn_1_4_outputs,_,0.7575648,0.02367339,-0.17248364
attn_1_4_outputs,_,0.49840337,0.62279564,-0.4855398
attn_1_4_outputs,_,-0.005737841,-0.80327606,0.46296602
attn_1_4_outputs,_,0.25391215,-0.032915436,1.1103381
attn_1_4_outputs,_,1.4555948,-0.5553484,-1.3483334
attn_1_4_outputs,_,0.8108544,-0.3119691,0.51862407
attn_1_5_outputs,(,-0.44358855,0.72232664,-0.49585798
attn_1_5_outputs,),0.30075398,-0.26192215,0.3820136
attn_1_5_outputs,<pad>,-0.018569183,-0.16161492,-0.2239592
attn_1_5_outputs,<s>,-0.1834115,0.31816155,0.23252136
attn_1_5_outputs,_,0.074082635,-0.3716226,0.6785918
attn_1_5_outputs,_,0.25759733,-0.5531525,-0.22076607
attn_1_5_outputs,_,-0.11095826,0.17726435,-1.1043321
attn_1_5_outputs,_,0.57365584,-0.2963881,-0.34867215
attn_1_5_outputs,_,0.078814566,-0.079751536,-0.56314355
attn_1_5_outputs,_,0.50602424,-0.08348609,-0.37414703
attn_1_5_outputs,_,0.5444671,0.59558356,0.60815185
attn_1_5_outputs,_,-0.3001249,-0.043761592,-0.8370786
attn_1_5_outputs,_,-0.26100028,-0.7579573,-0.9200147
attn_1_5_outputs,_,0.7025355,-0.7788594,0.26606315
attn_1_5_outputs,_,-0.04850069,1.5710844,-0.48542356
attn_1_5_outputs,_,0.10421059,0.110635094,-0.88157034
attn_1_5_outputs,_,0.4861138,0.061251033,-0.7816963
attn_1_5_outputs,_,0.17834783,-0.0119243255,-0.08185671
attn_1_5_outputs,_,0.51246524,-1.1470796,0.5631489
attn_1_5_outputs,_,-0.21880831,-0.1752411,-0.0892939
attn_1_5_outputs,_,1.6994698,-0.66657805,-0.85866034
attn_1_5_outputs,_,-0.52835196,-0.43944156,-0.10531626
attn_1_5_outputs,_,0.8901109,0.64190996,-1.007597
attn_1_5_outputs,_,0.6873182,-0.12792717,-0.27640346
attn_1_5_outputs,_,-0.23658152,-0.26876497,-0.67252475
attn_1_5_outputs,_,-0.2886347,-0.018396262,-0.773763
attn_1_5_outputs,_,0.69282794,-0.96129215,-0.34497684
attn_1_5_outputs,_,-0.021637177,-0.18208958,0.2902102
attn_1_5_outputs,_,-0.66939956,-0.72432184,-0.20871621
attn_1_5_outputs,_,-0.50640184,0.234066,-0.04624768
attn_1_5_outputs,_,0.40366405,-0.82156307,-0.024102097
attn_1_5_outputs,_,-0.26024923,-0.59521216,-0.6704026
attn_1_5_outputs,_,-0.35974884,-0.7937694,-0.1073912
attn_1_5_outputs,_,0.14453378,-0.7648618,0.18843012
attn_1_5_outputs,_,0.05583842,-0.58309203,0.6278201
attn_1_5_outputs,_,-0.13316682,0.01893974,-0.5936186
attn_1_5_outputs,_,0.24041171,-1.0878333,-0.035657104
attn_1_5_outputs,_,-0.23050584,0.27669108,0.668468
attn_1_5_outputs,_,0.97431195,-0.23957424,-1.1393472
attn_1_5_outputs,_,-0.06404198,0.084228285,-0.17785166
attn_1_6_outputs,0,0.37835762,0.25656757,-0.39277864
attn_1_6_outputs,1,0.71453536,-0.103815116,-0.63780075
attn_1_6_outputs,10,-0.8093881,0.791562,0.23731431
attn_1_6_outputs,11,-1.0891743,0.17976171,0.28691173
attn_1_6_outputs,12,0.51344943,0.22607552,-0.3004866
attn_1_6_outputs,13,0.00043673866,0.44363475,0.4334847
attn_1_6_outputs,14,0.36348474,0.15835482,-0.13671288
attn_1_6_outputs,15,-1.1756889,0.35828462,-0.753829
attn_1_6_outputs,16,0.08395027,-0.48555052,-0.3940972
attn_1_6_outputs,17,-0.44349566,0.5518792,-0.068598345
attn_1_6_outputs,18,-0.8896526,0.25986823,0.26595637
attn_1_6_outputs,19,-0.8324957,0.5511072,-0.6090758
attn_1_6_outputs,2,1.6457688,-0.5894099,-1.6807371
attn_1_6_outputs,20,-0.97552216,0.5238685,0.076034084
attn_1_6_outputs,21,0.23000856,-0.2710298,-0.62309057
attn_1_6_outputs,22,-0.9484402,0.6079905,-0.41835076
attn_1_6_outputs,23,-0.350872,1.2896128,-0.44285113
attn_1_6_outputs,24,0.6140021,-0.81600726,-0.86883867
attn_1_6_outputs,25,-0.8222452,1.1261376,0.5122871
attn_1_6_outputs,26,0.27255812,0.12911671,-0.2816443
attn_1_6_outputs,27,-0.6773523,0.20194672,-0.0840718
attn_1_6_outputs,28,-0.674536,0.55486166,-0.103967436
attn_1_6_outputs,29,0.13862939,0.30480224,0.67648447
attn_1_6_outputs,3,1.6960495,-1.2442242,-0.50564826
attn_1_6_outputs,30,-1.0383205,0.6289094,0.016882442
attn_1_6_outputs,31,-0.32137913,-0.56122446,-1.4984703
attn_1_6_outputs,32,-1.1781512,1.2993662,-1.2096756
attn_1_6_outputs,33,0.6757713,0.60216105,0.1152574
attn_1_6_outputs,34,-0.28525242,1.5584702,0.89559776
attn_1_6_outputs,35,-0.2069703,1.4399,1.0039666
attn_1_6_outputs,36,-0.87284946,-0.080286674,-0.4023623
attn_1_6_outputs,37,-0.38757867,0.5703942,0.879191
attn_1_6_outputs,38,1.0474337,-0.24982236,-0.2988687
attn_1_6_outputs,39,-0.39020416,-0.7400723,-1.1811014
attn_1_6_outputs,4,-0.34126177,-0.17852505,0.3524988
attn_1_6_outputs,5,-0.8761301,0.3189491,-0.3163358
attn_1_6_outputs,6,-0.07168051,0.97543234,0.4828942
attn_1_6_outputs,7,1.1165463,-0.6999186,-1.0695229
attn_1_6_outputs,8,0.056953788,0.35595098,0.28860602
attn_1_6_outputs,9,-0.36431983,1.5423816,0.9815481
attn_1_7_outputs,(,-0.0026310594,-0.36153978,-0.7846269
attn_1_7_outputs,),0.1491774,0.6132077,0.4289479
attn_1_7_outputs,<pad>,0.023514947,-0.12758768,0.2089289
attn_1_7_outputs,<s>,-0.6640958,-0.0529343,-1.8018284
attn_1_7_outputs,_,-0.27877745,0.668864,-0.0130351195
attn_1_7_outputs,_,0.1335739,0.5013096,-0.37688565
attn_1_7_outputs,_,0.6533542,-0.39400885,-0.6114529
attn_1_7_outputs,_,1.2378273,-1.2211156,-1.3943621
attn_1_7_outputs,_,0.36765128,0.21375786,0.46241102
attn_1_7_outputs,_,0.2772026,-0.013902452,-0.1408643
attn_1_7_outputs,_,0.036826976,1.0643398,-0.8931806
attn_1_7_outputs,_,1.6211128,0.5088603,0.16206911
attn_1_7_outputs,_,1.2566693,-0.35660884,0.06792597
attn_1_7_outputs,_,-0.101639085,-0.055142153,-1.4538257
attn_1_7_outputs,_,0.28850397,-0.210685,-1.0493951
attn_1_7_outputs,_,0.12971374,-0.009892047,-0.68956256
attn_1_7_outputs,_,0.46910223,-0.15475626,0.14327683
attn_1_7_outputs,_,-0.07654741,0.5313547,0.31977895
attn_1_7_outputs,_,0.45207423,-0.52108705,-0.61261356
attn_1_7_outputs,_,0.11136525,-0.030071165,0.070451476
attn_1_7_outputs,_,1.7519351,-0.12241493,-0.12739551
attn_1_7_outputs,_,0.3414907,-0.08896327,-0.7141294
attn_1_7_outputs,_,-0.19700845,-0.98580635,-0.49538943
attn_1_7_outputs,_,0.11505128,0.31686586,-0.19747995
attn_1_7_outputs,_,1.8218076,-1.8310906,-1.2585042
attn_1_7_outputs,_,-0.70542216,-0.10820601,-0.026257599
attn_1_7_outputs,_,1.4338722,-2.404579,-0.93286926
attn_1_7_outputs,_,0.21534246,-0.12077248,0.007821334
attn_1_7_outputs,_,0.5720496,0.47485524,0.06965518
attn_1_7_outputs,_,-0.10720974,-0.2910613,-0.8756756
attn_1_7_outputs,_,-0.1718668,-0.08575949,-0.6706748
attn_1_7_outputs,_,1.0559524,-1.0025058,0.35431144
attn_1_7_outputs,_,-0.12694284,0.27560034,-0.12400312
attn_1_7_outputs,_,-0.77894014,-0.24021202,0.23397136
attn_1_7_outputs,_,-0.39104456,-0.20494679,-0.15937768
attn_1_7_outputs,_,-0.32994077,0.19611552,-1.3996775
attn_1_7_outputs,_,0.37015846,0.5501478,-1.0298747
attn_1_7_outputs,_,0.6151457,0.8014852,-0.5216011
attn_1_7_outputs,_,0.89521366,-0.44120848,-0.46121112
attn_1_7_outputs,_,0.86460227,-0.8724006,-0.8132754
attn_2_0_outputs,(,-1.3941954,0.118274726,-0.9331884
attn_2_0_outputs,),1.1585774,-1.2903804,-1.7835917
attn_2_0_outputs,<pad>,0.46289054,-0.049120635,-0.27454975
attn_2_0_outputs,<s>,-0.3170355,0.7044938,0.19521923
attn_2_0_outputs,_,-0.013565129,0.64534265,-0.2353117
attn_2_0_outputs,_,-0.023228597,-0.21096307,-0.5636834
attn_2_0_outputs,_,0.3804356,-0.21691105,0.072863586
attn_2_0_outputs,_,0.16559424,-0.65054446,0.17030701
attn_2_0_outputs,_,-0.84580994,0.058678605,0.80062395
attn_2_0_outputs,_,-0.7433746,-0.049526487,0.18756813
attn_2_0_outputs,_,-0.52870643,0.6306694,0.30575633
attn_2_0_outputs,_,0.33023974,1.319635,0.679511
attn_2_0_outputs,_,0.17603286,-0.45144746,0.4527276
attn_2_0_outputs,_,-0.20298417,-0.031380795,0.57928574
attn_2_0_outputs,_,0.003058923,-0.47263357,-0.4563936
attn_2_0_outputs,_,-0.3060411,-0.45766157,0.04590789
attn_2_0_outputs,_,0.60991746,-0.19709383,0.52467084
attn_2_0_outputs,_,0.66186285,0.20161054,-0.09439118
attn_2_0_outputs,_,0.09869116,0.17259425,-0.42485163
attn_2_0_outputs,_,0.5857453,0.18375744,0.2319866
attn_2_0_outputs,_,-0.7023832,-0.027509227,1.1830031
attn_2_0_outputs,_,0.9639737,-0.2087046,0.16883826
attn_2_0_outputs,_,-0.6290976,-0.6616227,-0.5368562
attn_2_0_outputs,_,0.0843516,0.18319845,0.39655474
attn_2_0_outputs,_,-0.107805595,-0.5902472,-0.3447683
attn_2_0_outputs,_,0.75622153,0.11579776,-1.0405324
attn_2_0_outputs,_,0.45475093,-0.1186063,-0.3506332
attn_2_0_outputs,_,-0.21859816,-0.38071933,-0.2046685
attn_2_0_outputs,_,0.25912872,0.08312222,0.030896422
attn_2_0_outputs,_,0.11743607,-0.3344276,0.27783608
attn_2_0_outputs,_,-0.030871458,0.8138272,-0.44972453
attn_2_0_outputs,_,-0.5314113,-0.43151075,0.77715397
attn_2_0_outputs,_,-0.034788582,-0.15776241,0.049679607
attn_2_0_outputs,_,0.34017134,0.6519135,-0.58669627
attn_2_0_outputs,_,0.1790909,0.14363922,-0.40621364
attn_2_0_outputs,_,-0.17956612,0.5052848,-0.66098976
attn_2_0_outputs,_,0.2762618,0.17659299,-0.25972423
attn_2_0_outputs,_,-0.1741763,0.21019953,-1.0561252
attn_2_0_outputs,_,0.5262478,-0.26297972,-0.5567209
attn_2_0_outputs,_,-0.014803081,-0.49753556,-0.38349771
attn_2_1_outputs,(,-0.296111,-0.025388343,-0.19296251
attn_2_1_outputs,),-0.66832995,-0.42612594,-0.6429699
attn_2_1_outputs,<pad>,-0.5624144,-0.4572545,-0.008124973
attn_2_1_outputs,<s>,-0.80637795,0.037942898,-0.68614227
attn_2_1_outputs,_,0.008727997,-0.19155365,-0.062763
attn_2_1_outputs,_,-0.44738346,0.26190433,0.5207495
attn_2_1_outputs,_,1.1637261,-0.00930376,0.28183362
attn_2_1_outputs,_,0.34505376,-1.1905618,-0.015367636
attn_2_1_outputs,_,0.008256964,-0.06571846,0.06598193
attn_2_1_outputs,_,0.038011156,-0.5118136,0.16392109
attn_2_1_outputs,_,1.1228992,-0.5618836,-1.0784843
attn_2_1_outputs,_,1.0498974,0.024663283,0.29021212
attn_2_1_outputs,_,0.021205893,-0.57901144,-1.0802984
attn_2_1_outputs,_,-0.6418693,-0.64336765,-1.2753966
attn_2_1_outputs,_,-0.11301751,0.097429916,-0.05817462
attn_2_1_outputs,_,0.26435095,0.6848186,-0.33128506
attn_2_1_outputs,_,0.26028827,-0.05502717,-0.07709496
attn_2_1_outputs,_,-0.75820065,0.8522932,-0.27699307
attn_2_1_outputs,_,0.22437695,-0.46960944,-0.7624661
attn_2_1_outputs,_,-0.69355935,-0.014788793,0.2381421
attn_2_1_outputs,_,0.2645552,-0.028446157,-0.3656715
attn_2_1_outputs,_,-0.7706826,-0.08845437,-0.11007318
attn_2_1_outputs,_,-0.608499,0.79719573,-1.2733121
attn_2_1_outputs,_,-0.31303483,0.55112904,-0.3252163
attn_2_1_outputs,_,-1.8096918,0.5674734,-0.97665805
attn_2_1_outputs,_,-0.14474283,0.09899387,0.12729102
attn_2_1_outputs,_,0.35405475,-0.2165009,-1.3546149
attn_2_1_outputs,_,0.0027147227,0.4213703,0.2325517
attn_2_1_outputs,_,-0.761003,0.14901555,-0.1359076
attn_2_1_outputs,_,0.4793281,-0.36480388,-1.1422093
attn_2_1_outputs,_,-0.17604132,-0.09004072,-0.40976697
attn_2_1_outputs,_,-0.13969006,0.19878772,-0.41570142
attn_2_1_outputs,_,0.44961125,-0.4227437,0.012754616
attn_2_1_outputs,_,-0.8599301,-0.19186625,0.22015628
attn_2_1_outputs,_,-0.37714088,0.023896009,-0.69250304
attn_2_1_outputs,_,-0.4540034,0.5367178,-0.50258666
attn_2_1_outputs,_,-0.355227,0.2500089,-0.4651561
attn_2_1_outputs,_,0.42485887,0.563747,1.0408002
attn_2_1_outputs,_,0.18839003,0.94887096,-0.34605324
attn_2_1_outputs,_,-1.4250709,0.35753268,-1.2356325
attn_2_2_outputs,(,-0.07021801,0.18578903,0.25831366
attn_2_2_outputs,),0.33788553,-0.2350104,-0.015420734
attn_2_2_outputs,<pad>,0.31979752,0.007752944,-0.062281672
attn_2_2_outputs,<s>,-0.47578794,-0.25365588,-0.2358184
attn_2_2_outputs,_,-0.15342492,0.10436072,-0.41325757
attn_2_2_outputs,_,-0.04481649,0.41656995,0.05709111
attn_2_2_outputs,_,0.6153894,-0.0195138,-0.071501754
attn_2_2_outputs,_,0.10820064,0.7379073,0.15502533
attn_2_2_outputs,_,-0.23244943,-0.3596599,0.84233075
attn_2_2_outputs,_,-0.29035023,-0.5141149,-0.83666164
attn_2_2_outputs,_,-0.61344635,0.37949884,0.90895444
attn_2_2_outputs,_,-0.3366041,-0.29061252,0.33580658
attn_2_2_outputs,_,-0.37173042,0.33191815,0.09409854
attn_2_2_outputs,_,-0.5860991,0.47745353,0.09737312
attn_2_2_outputs,_,0.22066006,-0.06994216,0.6227909
attn_2_2_outputs,_,0.86064655,0.62140244,-0.48814234
attn_2_2_outputs,_,-0.55645406,0.38093016,-0.09923537
attn_2_2_outputs,_,0.9480029,0.5428182,-1.0175023
attn_2_2_outputs,_,-0.007440484,0.8717349,0.5386428
attn_2_2_outputs,_,-0.066222616,-0.21711425,-0.33430257
attn_2_2_outputs,_,0.18880616,0.24787603,0.29085112
attn_2_2_outputs,_,-0.822927,0.2593343,-0.2538424
attn_2_2_outputs,_,-0.85311395,0.36113524,-0.10202393
attn_2_2_outputs,_,-0.615245,-0.48884237,-0.33128712
attn_2_2_outputs,_,-1.3446925,0.2526102,0.597586
attn_2_2_outputs,_,0.39379722,0.690159,0.40417865
attn_2_2_outputs,_,-0.036012806,-0.27348357,-1.2153052
attn_2_2_outputs,_,-0.8052013,0.12563755,0.08429211
attn_2_2_outputs,_,0.42359307,0.2488483,-0.35361302
attn_2_2_outputs,_,-0.031214101,-0.29899985,-0.38502336
attn_2_2_outputs,_,0.7869608,0.92402434,-0.106575504
attn_2_2_outputs,_,0.6704214,0.40142417,-0.33563182
attn_2_2_outputs,_,0.5980371,0.5701218,0.43969047
attn_2_2_outputs,_,-0.63515216,1.0181638,0.22494265
attn_2_2_outputs,_,-0.4661304,0.6112103,0.13210362
attn_2_2_outputs,_,0.11560702,-0.24368025,-0.73538345
attn_2_2_outputs,_,0.3998416,-0.69219846,-0.45989287
attn_2_2_outputs,_,0.49621865,0.0143790785,0.49747443
attn_2_2_outputs,_,0.5273015,-0.29870635,-0.15511344
attn_2_2_outputs,_,0.10861356,-0.46019047,-0.29701647
attn_2_3_outputs,(,-0.6137757,0.5991149,-0.43480244
attn_2_3_outputs,),0.16956706,0.23640272,-0.012968602
attn_2_3_outputs,<pad>,-0.9037252,0.73035336,-0.38018188
attn_2_3_outputs,<s>,-0.012293221,0.86319286,0.2357631
attn_2_3_outputs,_,0.07353496,0.3467755,0.36576962
attn_2_3_outputs,_,0.09892076,0.38476753,-0.4878236
attn_2_3_outputs,_,0.15471831,0.33942726,0.027869865
attn_2_3_outputs,_,0.59434295,0.0692371,-0.11348736
attn_2_3_outputs,_,0.3582529,0.42268166,-0.5448452
attn_2_3_outputs,_,-0.62618786,-0.62732244,-0.00079281686
attn_2_3_outputs,_,0.1691208,0.09829227,0.12590718
attn_2_3_outputs,_,-0.03865875,0.77410585,-0.1477029
attn_2_3_outputs,_,-0.08665562,-0.15490873,-0.04663408
attn_2_3_outputs,_,-2.2390254,1.2404686,0.3223093
attn_2_3_outputs,_,0.5708373,0.20199075,-0.008036965
attn_2_3_outputs,_,-0.73633176,0.38689795,0.45051977
attn_2_3_outputs,_,-0.1762124,-0.59869266,-0.16164605
attn_2_3_outputs,_,0.52493256,-0.30278575,-0.03238286
attn_2_3_outputs,_,0.2980297,-0.25696966,-0.5255745
attn_2_3_outputs,_,0.113173835,0.015146992,0.5646375
attn_2_3_outputs,_,-0.30118707,0.43510273,-0.8865271
attn_2_3_outputs,_,-0.3806198,0.12976812,-0.6340381
attn_2_3_outputs,_,-0.43569213,0.048864204,0.02373209
attn_2_3_outputs,_,0.5113868,1.9966894,0.4239799
attn_2_3_outputs,_,-0.3100895,-0.31376603,-0.16906962
attn_2_3_outputs,_,-0.07184967,1.069137,0.32461575
attn_2_3_outputs,_,0.5541022,-0.5900164,-0.5123789
attn_2_3_outputs,_,0.15503016,-0.56913334,0.29938036
attn_2_3_outputs,_,0.5098044,0.79553443,0.14200214
attn_2_3_outputs,_,-0.07699831,0.26492786,0.29323313
attn_2_3_outputs,_,-0.55183643,-0.8633254,-0.061914414
attn_2_3_outputs,_,-0.35183093,-0.55963194,-0.46944728
attn_2_3_outputs,_,0.45056942,0.09501154,-0.72568226
attn_2_3_outputs,_,-0.63862646,0.6246031,-0.44467765
attn_2_3_outputs,_,-0.3233082,0.31109393,-0.5119056
attn_2_3_outputs,_,0.004087707,0.020751042,-0.17279693
attn_2_3_outputs,_,-1.7081491,1.2918644,0.53772783
attn_2_3_outputs,_,0.15466358,-0.56155825,-0.6703387
attn_2_3_outputs,_,0.4637041,0.41486603,-0.29452887
attn_2_3_outputs,_,-0.00793394,-0.38481182,0.6884475
attn_2_4_outputs,(,-2.5800984,2.2823076,0.38312864
attn_2_4_outputs,),3.6163762,-4.136334,-0.6452055
attn_2_4_outputs,<pad>,-0.3906232,-0.39833173,-0.20095071
attn_2_4_outputs,<s>,0.7307351,-0.94906074,-1.1501979
attn_2_4_outputs,_,-0.03578266,0.51334107,-0.928545
attn_2_4_outputs,_,0.1410701,0.31824672,-0.45709538
attn_2_4_outputs,_,1.0881574,-0.8256061,0.29098207
attn_2_4_outputs,_,0.3138485,0.6468794,-0.025336029
attn_2_4_outputs,_,-0.49987265,0.049984008,-0.42795953
attn_2_4_outputs,_,0.11921809,-0.54283005,-0.09735927
attn_2_4_outputs,_,0.1165305,0.23696204,-1.3406056
attn_2_4_outputs,_,0.12364675,0.10779035,-0.9807453
attn_2_4_outputs,_,0.013619029,0.15826067,-0.39073685
attn_2_4_outputs,_,0.8867127,-0.22459184,-0.20030099
attn_2_4_outputs,_,-0.10122877,-0.7516172,-0.6779895
attn_2_4_outputs,_,-0.12958868,-0.29369128,0.41548368
attn_2_4_outputs,_,0.540897,-0.33857593,0.05514313
attn_2_4_outputs,_,0.31493905,-0.84861964,-0.19084969
attn_2_4_outputs,_,1.1134778,0.54052025,0.8237134
attn_2_4_outputs,_,-0.10084662,-0.25669667,0.36285487
attn_2_4_outputs,_,0.57530403,-0.0017308237,-0.7505125
attn_2_4_outputs,_,1.0380709,0.014062975,-0.8250906
attn_2_4_outputs,_,-0.17009793,-0.37327415,0.35103875
attn_2_4_outputs,_,-0.22457428,-0.36308345,0.34391794
attn_2_4_outputs,_,0.12108392,-0.039689656,-0.7673836
attn_2_4_outputs,_,-0.55519444,-0.13277075,0.2749516
attn_2_4_outputs,_,1.0075068,0.08692883,1.2229997
attn_2_4_outputs,_,0.7044377,-0.35392335,0.028575536
attn_2_4_outputs,_,-0.57592314,0.14051709,0.31726715
attn_2_4_outputs,_,-1.0259392,-0.69952965,0.29724073
attn_2_4_outputs,_,0.5346173,-0.6257699,-0.14987816
attn_2_4_outputs,_,-0.19293444,-0.045978043,-0.0061488952
attn_2_4_outputs,_,0.44956595,-0.86081886,0.124018304
attn_2_4_outputs,_,-0.68342936,0.6811133,-0.6141044
attn_2_4_outputs,_,-0.40951788,-0.19892007,0.008602672
attn_2_4_outputs,_,-0.34421796,-0.53989273,-0.23176686
attn_2_4_outputs,_,-1.0110812,-0.27202663,0.26128536
attn_2_4_outputs,_,-0.36003083,0.15203977,-0.040702395
attn_2_4_outputs,_,0.79521966,0.10630231,-1.1736225
attn_2_4_outputs,_,0.580851,-0.5170658,0.0076427585
attn_2_5_outputs,(,-0.27886534,0.77405095,0.07318216
attn_2_5_outputs,),-0.08904509,0.74068505,0.19940665
attn_2_5_outputs,<pad>,0.12856351,0.09909952,-0.3653112
attn_2_5_outputs,<s>,-0.052534804,0.9523125,0.27493775
attn_2_5_outputs,_,0.86898255,0.12431567,0.60047895
attn_2_5_outputs,_,-0.43146586,-0.5721556,-0.24066722
attn_2_5_outputs,_,-1.6616776,1.1204873,-0.15138675
attn_2_5_outputs,_,0.22013502,-0.71980256,0.24353729
attn_2_5_outputs,_,-0.19438326,0.06818299,-0.2391669
attn_2_5_outputs,_,-0.72617394,1.2068089,-0.25382584
attn_2_5_outputs,_,0.23984767,-0.07912881,0.6705255
attn_2_5_outputs,_,-0.055724286,0.94812477,-0.006869693
attn_2_5_outputs,_,0.5932837,-0.29890898,-0.75690883
attn_2_5_outputs,_,-0.100733995,2.0884008,-0.17000301
attn_2_5_outputs,_,-0.8433161,0.8993413,-0.48407522
attn_2_5_outputs,_,0.1461152,-0.09961425,-0.9058867
attn_2_5_outputs,_,0.6037377,-0.5837888,0.047947593
