feature,value,F,P,T
attn_1_3_outputs,18,-0.050421458,-0.20302448,-1.0571213
attn_1_3_outputs,19,-0.24702226,1.3618575,0.68554705
attn_1_3_outputs,2,0.11989157,-0.17389135,0.31107742
attn_1_3_outputs,20,0.58237606,-0.33761895,-0.9581003
attn_1_3_outputs,21,0.29124114,1.331242,1.027383
attn_1_3_outputs,22,0.38499004,0.4166469,-0.9897932
attn_1_3_outputs,23,0.46559694,0.21701495,-0.25747007
attn_1_3_outputs,24,1.54016,-1.9807988,1.2617229
attn_1_3_outputs,25,-0.16039763,0.19852243,0.60124564
attn_1_3_outputs,26,0.21883121,0.4340045,-0.50422573
attn_1_3_outputs,27,1.1238875,-1.825381,0.32381183
attn_1_3_outputs,28,-0.027207406,0.21543078,0.6514952
attn_1_3_outputs,29,0.48479822,0.24674955,-0.8558442
attn_1_3_outputs,3,0.28173155,0.3586789,-0.13779594
attn_1_3_outputs,30,1.2069278,-0.9385906,-0.947296
attn_1_3_outputs,31,1.9271816,-0.6755756,-0.37155423
attn_1_3_outputs,32,0.59994155,-0.33639786,0.097043425
attn_1_3_outputs,33,-0.027590401,0.16637048,-0.485258
attn_1_3_outputs,34,0.1633498,-1.0474702,0.15476604
attn_1_3_outputs,35,-0.0334719,0.48658213,-0.9742338
attn_1_3_outputs,36,0.0014881241,1.1988602,0.072200954
attn_1_3_outputs,37,-0.20059773,-0.10035547,-0.08933253
attn_1_3_outputs,38,-0.20107807,-1.7528892,1.3563895
attn_1_3_outputs,39,0.38857573,0.6005227,0.47223225
attn_1_3_outputs,4,0.007521442,-0.37834537,-0.33830705
attn_1_3_outputs,40,-0.21175355,-0.74766433,-0.9216041
attn_1_3_outputs,41,-0.38215774,-0.31118983,0.06917863
attn_1_3_outputs,42,-0.5052599,-0.38562277,0.13489346
attn_1_3_outputs,43,-0.46609885,0.4455462,0.37445304
attn_1_3_outputs,44,-0.9337908,0.0331423,-0.078640185
attn_1_3_outputs,45,-0.6499988,0.170818,0.011820381
attn_1_3_outputs,46,-1.1096319,0.46804884,0.103982694
attn_1_3_outputs,47,0.23289268,-0.4823313,0.45226514
attn_1_3_outputs,48,-1.2962222,0.10244256,0.53998387
attn_1_3_outputs,49,-0.11204802,0.5023603,0.33702892
attn_1_3_outputs,5,-0.043130036,0.85298,0.9005263
attn_1_3_outputs,50,-0.26098287,0.08382943,0.3915432
attn_1_3_outputs,51,-0.39243594,0.44818503,-0.59023625
attn_1_3_outputs,52,-0.50007653,0.58246905,0.6959969
attn_1_3_outputs,53,-0.055839278,-0.1220194,-0.41635075
attn_1_3_outputs,54,0.2572917,-0.48739704,-0.61720216
attn_1_3_outputs,55,0.251736,-0.116210796,0.041408602
attn_1_3_outputs,56,-0.5692599,0.1995587,0.26057345
attn_1_3_outputs,57,0.6545926,-0.15750572,-0.39428505
attn_1_3_outputs,58,-0.52095515,0.16652109,-0.21211417
attn_1_3_outputs,59,1.8586849,-0.99837875,-0.51774085
attn_1_3_outputs,6,0.20855214,-0.04164682,-0.8290371
attn_1_3_outputs,7,1.1429712,0.5284159,0.5072931
attn_1_3_outputs,8,0.4670436,0.38739955,0.8754714
attn_1_3_outputs,9,-0.038436085,0.24927945,-0.33430165
attn_2_0_outputs,(,-0.7949741,0.3058162,-0.113936864
attn_2_0_outputs,),0.60256815,-0.5543525,-2.0904248
attn_2_0_outputs,<pad>,-0.23475923,0.38013506,-0.5005643
attn_2_0_outputs,<s>,-0.49459994,0.49480057,-0.62621266
attn_2_0_outputs,_,-0.44682184,0.41048223,0.6646944
attn_2_0_outputs,_,-0.40722376,-0.18661317,1.0226498
attn_2_0_outputs,_,-0.081487566,0.4938579,-1.7384388
attn_2_0_outputs,_,-0.20032543,-0.18385,-0.6478067
attn_2_0_outputs,_,-0.50209624,0.22613677,-0.2341268
attn_2_0_outputs,_,0.27360067,0.12522209,-0.3268125
attn_2_0_outputs,_,-0.21204798,0.47402772,-0.15189722
attn_2_0_outputs,_,-1.3699652,-0.23671968,-0.51323766
attn_2_0_outputs,_,-1.2446802,0.041412696,-0.3464128
attn_2_0_outputs,_,-0.47109368,0.4903134,-0.2399365
attn_2_0_outputs,_,-0.183377,0.27523333,0.5481325
attn_2_0_outputs,_,0.017801916,-0.16497213,-0.40164283
attn_2_0_outputs,_,-0.4905967,0.9059477,-0.5883315
attn_2_0_outputs,_,-0.27312356,0.5460566,-0.57818466
attn_2_0_outputs,_,0.2250737,-0.2516839,0.10871064
attn_2_0_outputs,_,-0.59746224,-0.025637096,-0.3112007
attn_2_0_outputs,_,-0.68949753,0.59918416,1.4939432
attn_2_0_outputs,_,-0.15389037,-0.15625617,-0.37992468
attn_2_0_outputs,_,-0.47414812,-0.12638468,0.5181338
attn_2_0_outputs,_,0.32539552,1.0754179,0.42680523
attn_2_0_outputs,_,0.39675742,0.12363241,0.26015076
attn_2_0_outputs,_,-0.5210186,0.48088607,-0.41334948
attn_2_0_outputs,_,-0.26064283,0.05589028,-0.25467137
attn_2_0_outputs,_,-1.0531613,1.2090172,0.6861609
attn_2_0_outputs,_,0.1964339,0.2667405,-0.42304668
attn_2_0_outputs,_,2.8886132,-1.3518994,-2.1297324
attn_2_0_outputs,_,-0.03272739,-0.33875653,0.23683111
attn_2_0_outputs,_,0.133912,-0.06781302,0.05159658
attn_2_0_outputs,_,-0.82120186,-0.069803976,-0.08494547
attn_2_0_outputs,_,1.646718,0.02847204,0.34545732
attn_2_0_outputs,_,-0.36773476,0.57034296,-1.0717323
attn_2_0_outputs,_,-0.41115215,-0.009919518,-0.3659673
attn_2_0_outputs,_,0.8195798,-0.05046966,-0.79263604
attn_2_0_outputs,_,-0.9001979,0.36446705,-1.7137976
attn_2_0_outputs,_,0.110288076,0.21937323,-0.28548217
attn_2_0_outputs,_,-0.9785535,0.029460164,0.067670256
attn_2_0_outputs,_,0.30100662,1.1496754,-0.08045718
attn_2_0_outputs,_,-0.021732662,0.60312957,-0.29803526
attn_2_0_outputs,_,-1.4217193,0.71903485,0.68238884
attn_2_0_outputs,_,-0.0154145425,0.21300624,0.60399896
attn_2_0_outputs,_,-1.0075167,1.1262174,-0.4903218
attn_2_0_outputs,_,-0.607614,-0.2519235,0.24127766
attn_2_0_outputs,_,-0.37272,-0.75929767,-0.17913392
attn_2_0_outputs,_,-0.47553578,0.9733501,-0.5631362
attn_2_0_outputs,_,-1.6135994,1.7892969,-0.1525072
attn_2_0_outputs,_,-1.782731,1.3933578,0.23511162
attn_2_0_outputs,_,-0.6611219,1.7498322,-0.26961458
attn_2_0_outputs,_,-0.48448744,0.8043899,0.8425644
attn_2_0_outputs,_,0.57979304,-0.12627184,-0.59766495
attn_2_0_outputs,_,-0.42142093,0.92484736,-0.16386259
attn_2_0_outputs,_,-0.07707917,-0.10558083,-0.7920911
attn_2_0_outputs,_,-0.7131365,0.9028561,0.18223335
attn_2_0_outputs,_,-0.21317309,0.98163235,-0.65534747
attn_2_0_outputs,_,-0.21679446,0.65006584,0.34318262
attn_2_0_outputs,{,-0.45871893,0.6670529,-0.87976277
attn_2_0_outputs,},0.91193944,-1.4138616,-2.8878462
attn_2_1_outputs,(,0.05486783,0.6449395,-0.20416714
attn_2_1_outputs,),1.3975853,-1.2868026,-2.1377742
attn_2_1_outputs,<pad>,-1.0079383,0.86010265,-0.07409544
attn_2_1_outputs,<s>,0.20460784,0.5645281,0.15636875
attn_2_1_outputs,_,-0.117810726,-0.025126874,-0.5331516
attn_2_1_outputs,_,-1.0586067,0.14219259,0.025179455
attn_2_1_outputs,_,-1.2961713,0.8011412,-1.9775914
attn_2_1_outputs,_,-0.29577827,0.79602146,-0.2552277
attn_2_1_outputs,_,-0.17170815,0.60308415,0.7253561
attn_2_1_outputs,_,-0.17006132,0.9684171,-0.9019478
attn_2_1_outputs,_,0.15620922,0.09162058,-0.040413648
attn_2_1_outputs,_,-0.7489917,0.54916614,0.20846145
attn_2_1_outputs,_,-0.22287358,0.3750384,-0.2958155
attn_2_1_outputs,_,-0.42576036,-0.78105074,0.82501423
attn_2_1_outputs,_,-0.38113236,0.018784786,-0.49391514
attn_2_1_outputs,_,-0.4897301,0.6883274,-0.79254246
attn_2_1_outputs,_,-0.104461834,0.29436907,-0.110876225
attn_2_1_outputs,_,-0.019156195,-0.21760689,0.534796
attn_2_1_outputs,_,-0.07321835,1.1956563,0.59254766
attn_2_1_outputs,_,0.06044576,0.37017897,-0.04608553
attn_2_1_outputs,_,1.7074534,-1.7965096,0.69109374
attn_2_1_outputs,_,-0.5197228,1.1232824,0.15641208
attn_2_1_outputs,_,0.30946758,-0.2546533,-0.10066448
attn_2_1_outputs,_,0.13841316,0.41201967,-0.3682007
attn_2_1_outputs,_,0.09940808,-0.24789916,-0.012170339
attn_2_1_outputs,_,0.040903453,0.44586867,-0.60923165
attn_2_1_outputs,_,0.15221246,1.1911643,-1.1212381
attn_2_1_outputs,_,-0.5065103,-0.02433186,0.43530962
attn_2_1_outputs,_,-0.6036131,0.40984163,-0.24584962
attn_2_1_outputs,_,1.2387576,-1.3453212,-2.5026147
attn_2_1_outputs,_,0.48150963,0.98865414,-0.43958881
attn_2_1_outputs,_,-0.49292833,0.828638,0.1857677
attn_2_1_outputs,_,-1.9029814,-0.454575,-0.34577405
attn_2_1_outputs,_,0.25828493,0.18750903,-0.7100527
attn_2_1_outputs,_,-1.0776126,0.9808181,-0.89527756
attn_2_1_outputs,_,0.23733403,0.1419799,-0.011866621
attn_2_1_outputs,_,0.5189301,-0.26996514,-0.3066124
attn_2_1_outputs,_,-0.767224,-0.5489915,-0.32074738
attn_2_1_outputs,_,0.170826,-0.9354784,-0.8555437
attn_2_1_outputs,_,-1.0975509,0.43209246,-0.0639331
attn_2_1_outputs,_,0.49433908,-0.8623496,-0.44773653
attn_2_1_outputs,_,-0.05817205,-0.05611425,-0.662043
attn_2_1_outputs,_,-0.741447,0.8106605,-1.0573123
attn_2_1_outputs,_,0.36976546,0.7508381,0.6482552
attn_2_1_outputs,_,-1.357549,0.6015872,0.59000766
attn_2_1_outputs,_,-0.71350664,0.15698342,-0.19386004
attn_2_1_outputs,_,-0.22076362,0.747635,0.6288273
attn_2_1_outputs,_,-0.9559889,1.00827,-1.1924814
attn_2_1_outputs,_,-0.48180306,1.8335654,-0.008334089
attn_2_1_outputs,_,-0.96929616,0.80546194,-0.64786863
attn_2_1_outputs,_,0.5104103,1.1620678,-0.8557222
attn_2_1_outputs,_,0.43817967,0.16982046,0.03613318
attn_2_1_outputs,_,0.36799297,0.51091945,-0.44844
attn_2_1_outputs,_,0.53362066,-0.38631156,-0.3279442
attn_2_1_outputs,_,1.0296006,0.7193004,1.4184108
attn_2_1_outputs,_,-0.11935736,0.75956607,-0.414756
attn_2_1_outputs,_,-0.40097836,1.5988424,0.15106487
attn_2_1_outputs,_,0.4454859,0.08064107,-0.24847418
attn_2_1_outputs,{,-0.15887994,0.4995205,0.49879566
attn_2_1_outputs,},1.632722,-0.9864195,-0.3688605
attn_2_2_outputs,0,-0.63223004,1.5504315,-0.3194128
attn_2_2_outputs,1,-0.15496315,-0.5966912,-0.111984655
attn_2_2_outputs,10,0.50836754,-0.779223,0.51929414
attn_2_2_outputs,11,0.017642466,-0.17318632,-0.10533758
attn_2_2_outputs,12,-0.39827207,0.13586523,0.5329107
attn_2_2_outputs,13,0.89347225,-0.6180821,-0.22862783
attn_2_2_outputs,14,-0.48599032,0.061515592,0.6531818
attn_2_2_outputs,15,0.1242111,0.3479839,1.2078387
attn_2_2_outputs,16,1.3371019,-0.3337628,0.48330513
attn_2_2_outputs,17,0.15249464,-0.6647331,-0.6863405
attn_2_2_outputs,18,0.81391495,0.25806335,0.52841055
attn_2_2_outputs,19,0.63896346,-0.2191726,0.06087465
attn_2_2_outputs,2,0.13975166,-0.94443023,-0.7147824
attn_2_2_outputs,20,-0.106122956,-0.9829451,-0.551487
attn_2_2_outputs,21,-0.25118533,0.41379923,0.64631313
attn_2_2_outputs,22,-0.07858445,-0.47495314,0.10141553
attn_2_2_outputs,23,-0.2689056,-0.009425205,-0.11986138
attn_2_2_outputs,24,0.17089294,0.09437385,0.3314627
attn_2_2_outputs,25,0.53500915,0.1483175,-0.096998215
attn_2_2_outputs,26,0.33139575,-0.85080606,-0.877355
attn_2_2_outputs,27,0.29163864,-0.35027584,-0.3272155
attn_2_2_outputs,28,-0.009694393,0.6078401,0.48264098
attn_2_2_outputs,29,0.3548511,-0.37967134,-0.5246212
attn_2_2_outputs,3,-0.78311694,0.4729838,0.13912341
attn_2_2_outputs,30,-0.011062652,-0.21847077,-0.256625
attn_2_2_outputs,31,2.3504484,-2.772778,-1.44657
attn_2_2_outputs,32,0.01938394,-0.49305585,1.123945
attn_2_2_outputs,33,0.5455622,0.36029223,-1.5799814
attn_2_2_outputs,34,0.82880753,0.07730725,-0.3047227
attn_2_2_outputs,35,0.4862279,-0.156513,0.3673827
attn_2_2_outputs,36,0.049656782,0.3687294,1.2284898
attn_2_2_outputs,37,-0.11890056,-0.79539555,0.2711007
attn_2_2_outputs,38,0.7115958,-0.81777024,-1.0885954
attn_2_2_outputs,39,-0.12167555,-0.5433662,-0.03748574
attn_2_2_outputs,4,-0.70860934,-0.03922847,-0.15873648
attn_2_2_outputs,40,1.4474113,-0.32483,0.010925699
attn_2_2_outputs,41,-0.84553736,-0.64698154,0.43659467
attn_2_2_outputs,42,0.07230359,-1.0470084,-0.09928825
attn_2_2_outputs,43,0.3902643,-0.69862944,-0.39997497
attn_2_2_outputs,44,0.3654937,0.19405954,-0.16999446
attn_2_2_outputs,45,0.89914143,0.25024882,0.4535793
attn_2_2_outputs,46,-0.59387064,0.63708806,-0.04791247
attn_2_2_outputs,47,1.3364946,-0.07147485,0.79909533
attn_2_2_outputs,48,-0.25130475,0.41924813,-0.502471
attn_2_2_outputs,49,-0.038724527,0.20247513,1.6263058
attn_2_2_outputs,5,-1.5981379,0.96991646,0.040719245
attn_2_2_outputs,50,-0.24109635,-0.23088269,0.472891
attn_2_2_outputs,51,0.15420042,-0.12462103,1.2813351
attn_2_2_outputs,52,0.2845943,-0.29406723,0.15648243
attn_2_2_outputs,53,0.14452447,-0.05763376,-0.09010281
attn_2_2_outputs,54,0.014912846,-0.39467105,0.73804647
attn_2_2_outputs,55,0.5231937,-0.6303541,-0.64199716
attn_2_2_outputs,56,-0.13876678,-0.9844166,-0.15580037
attn_2_2_outputs,57,-0.012836035,-0.15278116,0.9723311
attn_2_2_outputs,58,0.5370904,0.09706742,1.0473572
attn_2_2_outputs,59,3.4197931,-2.505823,-1.0333077
attn_2_2_outputs,6,0.06948231,-0.31988364,0.7742677
attn_2_2_outputs,7,-0.0024253612,-0.54973936,0.4108974
attn_2_2_outputs,8,0.0077481447,0.038765874,-0.0771148
attn_2_2_outputs,9,1.2624559,-1.3877236,-1.1327254
attn_2_3_outputs,0,-1.1964238,0.5707383,0.4893866
attn_2_3_outputs,1,0.42824772,0.086684234,0.3547506
attn_2_3_outputs,10,0.62277454,0.300113,-0.075095624
attn_2_3_outputs,11,0.21254495,0.18241765,0.20223124
attn_2_3_outputs,12,-1.1335534,0.63415074,-0.1438086
attn_2_3_outputs,13,0.34847054,0.0963218,-0.16710818
attn_2_3_outputs,14,0.03746472,-0.11304522,0.32568014
attn_2_3_outputs,15,0.50996786,0.46061572,-0.7397896
attn_2_3_outputs,16,1.8120142,-1.6393079,-1.1390586
attn_2_3_outputs,17,-0.38754994,0.25970772,-0.4048428
attn_2_3_outputs,18,-0.30586478,-0.15032941,0.11032658
attn_2_3_outputs,19,-1.9378061,1.8024999,0.27476564
attn_2_3_outputs,2,1.3330455,-0.15329711,0.34318522
attn_2_3_outputs,20,0.08783804,1.1686262,0.3370789
attn_2_3_outputs,21,-0.24423172,0.32972035,0.5550211
attn_2_3_outputs,22,0.31358063,0.9110162,-1.1303681
attn_2_3_outputs,23,-0.108727194,-0.14145152,-0.2302414
attn_2_3_outputs,24,0.18899341,-0.018021071,-0.21728775
attn_2_3_outputs,25,-0.5751219,-0.8448566,-1.2947487
attn_2_3_outputs,26,0.57785356,0.51609385,-0.45265585
attn_2_3_outputs,27,0.6706173,-0.79851633,-1.0283326
attn_2_3_outputs,28,0.69217753,-0.16398488,0.37004924
attn_2_3_outputs,29,-0.039473206,0.24479021,-0.44132486
attn_2_3_outputs,3,-1.231151,0.043394867,-0.62681895
attn_2_3_outputs,30,0.31838322,0.025306135,-0.4411646
attn_2_3_outputs,31,2.0698159,-1.2927043,-1.7691245
attn_2_3_outputs,32,-1.566246,0.27123195,0.1701676
attn_2_3_outputs,33,-0.05762981,0.04381406,-0.67629033
attn_2_3_outputs,34,0.060889706,-0.3787236,-0.5509108
attn_2_3_outputs,35,-0.0015659975,-0.39182508,0.14733683
attn_2_3_outputs,36,0.8770544,0.38305447,-0.37164542
attn_2_3_outputs,37,0.42635936,0.06726432,-0.53517455
attn_2_3_outputs,38,2.0226564,-0.76521784,-1.2324214
attn_2_3_outputs,39,-0.12807415,-0.3663421,-0.07177301
attn_2_3_outputs,4,-0.3578836,0.2880012,-0.48154274
attn_2_3_outputs,40,0.5239659,0.4353858,-0.0817173
attn_2_3_outputs,41,-0.24568772,0.43908405,-0.45111465
attn_2_3_outputs,42,0.18236859,-0.18462816,-0.21588248
attn_2_3_outputs,43,0.19903612,-0.4132349,-1.2959554
attn_2_3_outputs,44,0.23588909,1.0635313,-0.008953826
attn_2_3_outputs,45,-0.40235674,-0.13134934,0.55299324
attn_2_3_outputs,46,-0.0711916,0.17689666,0.3679045
attn_2_3_outputs,47,1.7905219,-1.5941303,-1.1190734
attn_2_3_outputs,48,0.0568938,-0.42006904,0.2502272
attn_2_3_outputs,49,-0.34906584,0.1268101,0.259328
attn_2_3_outputs,5,-0.20732903,0.80988944,0.12769184
attn_2_3_outputs,50,0.38939887,0.039357662,-0.25693595
attn_2_3_outputs,51,0.09203362,0.004305248,-0.11004239
attn_2_3_outputs,52,0.23475923,-0.046890467,-0.7342258
attn_2_3_outputs,53,0.102755606,-0.013190897,-0.8358294
attn_2_3_outputs,54,0.20566177,0.1828908,0.014255286
attn_2_3_outputs,55,0.2668026,-0.07180243,-0.11629001
attn_2_3_outputs,56,-1.0339162,-0.034785304,-0.67509246
attn_2_3_outputs,57,-0.13821353,0.17365909,-0.6328275
attn_2_3_outputs,58,0.7837503,0.19690144,-0.004530874
attn_2_3_outputs,59,1.6555918,-1.8463426,0.002210567
attn_2_3_outputs,6,0.23225303,-0.5890143,-0.5573076
attn_2_3_outputs,7,-0.23184259,-0.21213791,-1.7972736
attn_2_3_outputs,8,-0.1737527,0.04314089,0.07621395
attn_2_3_outputs,9,-0.3183698,-0.75258464,-0.8393953
mlp_0_0_outputs,0,-0.05125473,0.14941148,-1.504592
mlp_0_0_outputs,1,0.42049912,0.2526386,0.5207066
mlp_0_0_outputs,10,-0.11868347,-0.37607443,-0.65751445
mlp_0_0_outputs,11,0.30560353,-0.15802172,-0.1454187
mlp_0_0_outputs,12,0.6684393,0.038955882,-0.14413443
mlp_0_0_outputs,13,0.16029504,-0.65941936,-0.6736913
mlp_0_0_outputs,14,-0.20482005,-0.5006755,-0.42675775
mlp_0_0_outputs,15,0.1848219,-0.4072438,-0.5773192
mlp_0_0_outputs,16,0.12216435,0.06403612,-0.5497678
mlp_0_0_outputs,17,0.13528499,0.02287927,0.60793304
mlp_0_0_outputs,18,0.017462872,0.4061225,-0.3642417
mlp_0_0_outputs,19,0.06103705,0.27322945,0.20154208
mlp_0_0_outputs,2,0.54795814,0.04725251,0.33861634
mlp_0_0_outputs,20,-0.4744912,-0.17449261,-0.9463732
mlp_0_0_outputs,21,0.008290165,0.1153257,-0.6051543
mlp_0_0_outputs,22,0.57430685,-0.1140887,-0.31671372
mlp_0_0_outputs,23,-0.015333837,-0.5980653,0.31352428
mlp_0_0_outputs,24,0.7131866,0.26751167,0.5999209
mlp_0_0_outputs,25,0.33138603,-0.014766404,0.2015183
mlp_0_0_outputs,26,0.25148445,-0.1669144,-0.42417052
mlp_0_0_outputs,27,0.35525915,-0.5804437,-0.09130384
mlp_0_0_outputs,28,-0.13980924,-0.4217785,-0.45911163
mlp_0_0_outputs,29,0.16109097,-0.49444342,-1.1464106
mlp_0_0_outputs,3,-0.3984712,0.26604208,-0.69245356
mlp_0_0_outputs,30,0.44781214,-0.19734675,0.47467667
mlp_0_0_outputs,31,0.2181857,0.39896998,-1.6862239
mlp_0_0_outputs,32,0.18559949,0.08179532,0.3979658
mlp_0_0_outputs,33,-0.05047112,-0.33495712,-1.9443188
mlp_0_0_outputs,34,-0.18027258,0.0070422622,-1.249014
mlp_0_0_outputs,35,1.2674346,-1.8946948,0.7088026
mlp_0_0_outputs,36,-0.16243233,-0.7230835,-1.8019668
mlp_0_0_outputs,37,0.46027622,0.15119085,0.43735105
mlp_0_0_outputs,38,0.56334347,0.37700424,0.8237675
mlp_0_0_outputs,39,0.14287044,-0.317938,-0.36910078
mlp_0_0_outputs,4,0.06145538,-0.46418235,0.07114546
mlp_0_0_outputs,40,-0.5990036,-0.048431467,0.27241534
mlp_0_0_outputs,41,0.34105125,-0.009775777,-0.04000361
mlp_0_0_outputs,42,-0.32425764,-0.2811582,-0.5042219
mlp_0_0_outputs,43,0.16704026,-0.63743967,-0.38683483
mlp_0_0_outputs,44,0.6913842,-0.66714674,0.19464818
mlp_0_0_outputs,45,0.68936276,-1.460315,-0.19036913
mlp_0_0_outputs,46,1.2054694,-0.81945497,-0.8759487
mlp_0_0_outputs,47,-0.28203446,-0.52543694,0.3878491
mlp_0_0_outputs,48,0.56576914,0.08634761,-0.1375219
mlp_0_0_outputs,49,0.43251747,-0.24457441,-0.83788604
mlp_0_0_outputs,5,0.22281018,-0.85895526,-0.85626584
mlp_0_0_outputs,50,0.91408,-0.20104842,0.29414314
mlp_0_0_outputs,51,0.14305569,-0.060914315,0.034677994
mlp_0_0_outputs,52,0.52530813,-0.18705215,-0.069552
mlp_0_0_outputs,53,0.34566903,-0.54384464,-0.19818252
mlp_0_0_outputs,54,-0.19380797,-0.37454262,-0.652901
mlp_0_0_outputs,55,-0.1028444,-0.35543767,-0.34761965
mlp_0_0_outputs,56,-0.15098432,-0.34999982,-0.29519528
mlp_0_0_outputs,57,0.32900426,0.36827338,0.29175484
mlp_0_0_outputs,58,-0.04386622,0.09153711,-0.5314002
mlp_0_0_outputs,59,-0.44813427,-0.120617345,-0.3969271
mlp_0_0_outputs,6,-0.18734658,-0.43428424,-0.52203476
mlp_0_0_outputs,7,0.73806995,0.47834897,0.37429252
mlp_0_0_outputs,8,0.24228556,0.6547873,0.48824802
mlp_0_0_outputs,9,0.4745258,-0.16404401,-0.85982174
mlp_0_1_outputs,0,0.548809,0.03245907,0.07093485
mlp_0_1_outputs,1,-0.5828336,0.16013667,-0.53595287
mlp_0_1_outputs,10,-0.28828216,0.2073512,-0.12803283
mlp_0_1_outputs,11,-0.21028501,0.17422745,-0.27211732
mlp_0_1_outputs,12,0.12387334,0.14899755,-0.42274153
mlp_0_1_outputs,13,0.12439874,0.2731595,-0.19010016
mlp_0_1_outputs,14,-0.035085596,-0.27024662,-0.36889598
mlp_0_1_outputs,15,-0.14515455,-0.10948009,-0.29438078
mlp_0_1_outputs,16,-0.34067193,-0.7112218,-1.1473991
mlp_0_1_outputs,17,1.0772201,0.19247799,0.24621242
mlp_0_1_outputs,18,-0.35006756,-0.38630274,-0.47596148
mlp_0_1_outputs,19,-0.25967398,-0.25620252,-0.98394525
mlp_0_1_outputs,2,0.4872245,0.08902207,-0.2175735
mlp_0_1_outputs,20,0.48415515,0.19191761,-0.43712533
mlp_0_1_outputs,21,-0.09635227,-0.482275,-0.46656743
mlp_0_1_outputs,22,0.09751482,0.26277512,-0.055498447
mlp_0_1_outputs,23,-0.28903687,0.08133569,0.44512036
mlp_0_1_outputs,24,0.24110635,0.21776834,0.16993251
mlp_0_1_outputs,25,0.07422202,0.48167807,0.121952206
mlp_0_1_outputs,26,0.49750903,0.39785314,-0.12531686
mlp_0_1_outputs,27,0.19803667,-0.1714565,-0.37949693
mlp_0_1_outputs,28,-0.6966877,-0.58249915,-0.41190037
mlp_0_1_outputs,29,0.77278,0.02902465,0.097118765
mlp_0_1_outputs,3,-0.36175302,-0.45723346,-0.20697552
mlp_0_1_outputs,30,0.634207,-0.43745345,0.35216975
mlp_0_1_outputs,31,1.8407886,-1.5274353,-2.8332932
mlp_0_1_outputs,32,0.17970364,-0.6069859,-0.93714947
mlp_0_1_outputs,33,0.3305474,-0.35354075,-0.5692007
mlp_0_1_outputs,34,0.10724639,-0.4482553,-0.8597666
mlp_0_1_outputs,35,0.5761608,0.43517578,-0.1090785
mlp_0_1_outputs,36,-0.48264843,-0.37531358,-0.7796082
mlp_0_1_outputs,37,-0.23140186,-0.1003134,-0.3699228
mlp_0_1_outputs,38,0.3742385,-0.13307162,-0.24169846
mlp_0_1_outputs,39,-0.39682636,-0.46462202,-0.7105144
mlp_0_1_outputs,4,0.21973413,-0.84517765,-1.243092
mlp_0_1_outputs,40,-0.017657975,-0.11176844,-0.94068736
mlp_0_1_outputs,41,0.048330758,0.24019143,-0.7327182
mlp_0_1_outputs,42,0.111032195,0.3575603,0.1933296
mlp_0_1_outputs,43,0.14294495,0.39194983,-0.6101674
mlp_0_1_outputs,44,0.12469792,0.39430773,-0.07792321
mlp_0_1_outputs,45,-0.36143363,0.1347926,0.1534395
mlp_0_1_outputs,46,-0.17185327,-0.22633503,-0.52315676
mlp_0_1_outputs,47,-0.27802122,-0.33587658,-0.8103569
mlp_0_1_outputs,48,0.3184015,0.35472888,0.27151954
mlp_0_1_outputs,49,-0.18288587,-0.2595636,-0.6761647
mlp_0_1_outputs,5,0.47855,0.19656304,0.03465121
mlp_0_1_outputs,50,0.23339553,-0.14141504,-0.4474557
mlp_0_1_outputs,51,0.30890876,0.2909079,-0.112078816
mlp_0_1_outputs,52,-0.17753063,-0.25540254,-0.09914627
mlp_0_1_outputs,53,0.021759575,0.071105376,-0.094041094
mlp_0_1_outputs,54,-0.15353705,-0.009925456,-0.9294124
mlp_0_1_outputs,55,0.23518378,-0.05727801,-0.41480845
mlp_0_1_outputs,56,0.1478766,0.6424717,0.2992785
mlp_0_1_outputs,57,-0.47664648,-0.61105627,-0.8871642
mlp_0_1_outputs,58,-0.41245347,-0.3282844,-0.56060207
mlp_0_1_outputs,59,1.9969213,-1.6199028,-2.1802227
mlp_0_1_outputs,6,0.4404255,0.34711197,0.31965196
mlp_0_1_outputs,7,-0.075368896,0.08498209,-0.31923994
mlp_0_1_outputs,8,1.186382,0.81371754,0.49100947
mlp_0_1_outputs,9,-0.14018576,-0.13830824,-0.8304516
mlp_0_2_outputs,0,0.006535711,0.42494565,-0.33828974
mlp_0_2_outputs,1,-0.4211893,-0.9420922,0.4166527
mlp_0_2_outputs,10,0.295051,-0.324337,-0.15127736
mlp_0_2_outputs,11,0.012821227,0.56824636,-0.47573707
mlp_0_2_outputs,12,0.5134856,-0.20339578,0.14611149
mlp_0_2_outputs,13,0.4761232,0.05852488,-0.3781616
mlp_0_2_outputs,14,0.55692995,1.0114406,0.27147064
mlp_0_2_outputs,15,-1.0109227,-0.8987603,-0.08739922
mlp_0_2_outputs,16,-1.563435,-0.072683975,0.9240026
mlp_0_2_outputs,17,0.19002134,-0.22626778,-0.9447064
mlp_0_2_outputs,18,-0.06460692,-0.37358406,-0.44123566
mlp_0_2_outputs,19,0.33042407,0.91944677,0.8304725
mlp_0_2_outputs,2,1.1752517,0.4365797,0.2587188
mlp_0_2_outputs,20,0.424281,-0.01150697,-0.45925513
mlp_0_2_outputs,21,-0.048796486,-0.73345953,-0.90973717
mlp_0_2_outputs,22,0.7192387,-0.4211982,-0.015025507
