feature,value,F,P,T
attn_2_2_outputs,37,-0.12759411,-0.34097034,-0.56390196
attn_2_2_outputs,38,0.0745334,-0.12096832,-1.7318099
attn_2_2_outputs,39,0.37593362,0.37969258,-0.2630991
attn_2_2_outputs,4,-1.6972545,1.0498693,-1.3716252
attn_2_2_outputs,5,1.2902161,0.85184044,-4.6467915
attn_2_2_outputs,6,-0.62052965,0.16251436,-0.1754426
attn_2_2_outputs,7,0.20932522,0.6281888,0.6701585
attn_2_2_outputs,8,1.0161605,-0.98006165,-1.4394325
attn_2_2_outputs,9,-1.0933203,-0.6360468,0.30365852
attn_2_3_outputs,0,1.0670521,-0.62809914,-0.7974537
attn_2_3_outputs,1,-0.625278,-0.26659194,-1.1724446
attn_2_3_outputs,10,0.24906032,-0.1318213,0.029551884
attn_2_3_outputs,11,0.20265958,0.10329016,0.6253275
attn_2_3_outputs,12,0.79065925,0.75049716,-0.913614
attn_2_3_outputs,13,0.32023877,0.37063178,-1.1691324
attn_2_3_outputs,14,1.2549964,0.83834225,0.25036642
attn_2_3_outputs,15,-0.08370927,-0.31335405,-0.24062964
attn_2_3_outputs,16,0.67050856,-0.36210752,-1.0552833
attn_2_3_outputs,17,-1.3637733,1.5116885,-1.1179173
attn_2_3_outputs,18,-0.07252253,0.2955759,-0.4647952
attn_2_3_outputs,19,0.22681059,0.8089196,-1.2573792
attn_2_3_outputs,2,2.301407,-1.3968213,-2.5094187
attn_2_3_outputs,20,-0.025419421,0.72661746,-1.599182
attn_2_3_outputs,21,0.45907664,-0.51141495,-1.6265475
attn_2_3_outputs,22,1.2621769,-1.2435015,-0.7924771
attn_2_3_outputs,23,1.1755414,0.41539535,-0.4348147
attn_2_3_outputs,24,0.10957608,0.45122916,-0.70427495
attn_2_3_outputs,25,-0.281678,0.321966,-1.0401561
attn_2_3_outputs,26,0.53674704,0.40284535,-0.74032545
attn_2_3_outputs,27,0.36091784,0.05243516,-0.91959107
attn_2_3_outputs,28,0.12723418,0.27707708,-0.8458968
attn_2_3_outputs,29,0.01559819,-0.23000048,0.32741404
attn_2_3_outputs,3,-0.49963406,0.7430624,-0.22290583
attn_2_3_outputs,30,-0.5183595,-0.04969033,-0.94502884
attn_2_3_outputs,31,-0.21320511,0.9913698,0.6462095
attn_2_3_outputs,32,-0.5628256,0.25268814,-0.53754413
attn_2_3_outputs,33,0.09146196,1.1346139,-0.41742814
attn_2_3_outputs,34,-0.6008855,1.4712106,-1.0130922
attn_2_3_outputs,35,1.0638309,0.43418106,-0.84974235
attn_2_3_outputs,36,0.1944626,-0.2971456,-0.48893595
attn_2_3_outputs,37,-0.13138214,-0.3796748,-0.004826179
attn_2_3_outputs,38,-0.46793115,1.125394,-0.30894288
attn_2_3_outputs,39,0.17746554,-0.505499,-0.76170707
attn_2_3_outputs,4,-0.5972435,1.1810461,0.588046
attn_2_3_outputs,5,-0.10731036,0.10157377,0.49812013
attn_2_3_outputs,6,-0.060332566,0.3720714,0.4198338
attn_2_3_outputs,7,-1.0410385,0.095924646,-0.51984185
attn_2_3_outputs,8,0.030467128,2.5285544,-1.0738511
attn_2_3_outputs,9,-0.9098451,0.88865155,-1.0697672
mlp_0_0_outputs,0,1.1279465,-0.5718675,-1.8680049
mlp_0_0_outputs,1,-1.4220409,0.8574923,1.1992351
mlp_0_0_outputs,10,0.25794092,0.06426688,-0.50063276
mlp_0_0_outputs,11,0.6202217,-0.22293207,-1.1424477
mlp_0_0_outputs,12,0.7071582,-0.24555314,-0.6389925
mlp_0_0_outputs,13,0.6433378,0.3422018,-0.36934483
mlp_0_0_outputs,14,1.0662088,-0.29301512,-1.5360962
mlp_0_0_outputs,15,0.08600015,-0.18825518,-0.52950704
mlp_0_0_outputs,16,0.3433115,0.08598754,-0.54041463
mlp_0_0_outputs,17,1.5790066,-0.5025738,-1.0193565
mlp_0_0_outputs,18,1.0941494,0.19835909,-0.408941
mlp_0_0_outputs,19,0.74466795,-0.0026571972,-0.49840358
mlp_0_0_outputs,2,0.18348892,-0.15117222,-1.0936478
mlp_0_0_outputs,20,0.9808342,-0.19842628,-0.94675666
mlp_0_0_outputs,21,1.1582708,0.30442142,-0.9955352
mlp_0_0_outputs,22,0.4899039,-0.14667214,-0.8056215
mlp_0_0_outputs,23,0.6173654,-0.05836958,-0.7061271
mlp_0_0_outputs,24,0.49230856,0.009843171,-1.248305
mlp_0_0_outputs,25,0.4929096,0.18680018,-0.29862526
mlp_0_0_outputs,26,1.1395502,0.11207676,-0.5863338
mlp_0_0_outputs,27,0.8190875,0.2855482,-0.3287719
mlp_0_0_outputs,28,0.54115635,-0.46655318,-1.159879
mlp_0_0_outputs,29,0.5761712,-0.25010478,-0.70013064
mlp_0_0_outputs,3,0.2652471,-0.011160888,-0.75032383
mlp_0_0_outputs,30,0.3920474,0.11733571,-0.4291074
mlp_0_0_outputs,31,0.37451646,-0.33058715,-0.76966435
mlp_0_0_outputs,32,1.309571,0.14080985,-1.1779184
mlp_0_0_outputs,33,1.3685154,0.00906209,-0.5188313
mlp_0_0_outputs,34,0.8424663,-0.21151617,-0.917932
mlp_0_0_outputs,35,0.056905825,-0.7350589,-1.3852508
mlp_0_0_outputs,36,0.5608044,-0.24164984,-1.031725
mlp_0_0_outputs,37,0.25043693,-0.20267193,-0.8764082
mlp_0_0_outputs,38,0.61677355,-0.5889966,-1.0698546
mlp_0_0_outputs,39,0.5492748,-0.025975702,-0.43820766
mlp_0_0_outputs,4,1.4692389,0.37390658,-0.6392132
mlp_0_0_outputs,5,0.43914157,-0.11292921,-1.4631294
mlp_0_0_outputs,6,0.015690947,-0.19252399,-0.7083881
mlp_0_0_outputs,7,0.22748917,-0.31351557,-0.9565529
mlp_0_0_outputs,8,0.499205,0.08259474,-0.5380882
mlp_0_0_outputs,9,0.82910395,-0.49468696,-0.7910953
mlp_0_1_outputs,0,-0.42508385,0.50761044,0.48158163
mlp_0_1_outputs,1,0.7467336,-0.89985895,-0.29507953
mlp_0_1_outputs,10,-0.75731766,1.1905404,-0.07002543
mlp_0_1_outputs,11,-0.6403861,1.0275697,1.0582771
mlp_0_1_outputs,12,-0.9179301,0.25928554,-0.50209695
mlp_0_1_outputs,13,1.0699087,0.50737613,-0.2973915
mlp_0_1_outputs,14,-0.037438158,0.59811646,0.046548195
mlp_0_1_outputs,15,0.39416295,0.39778706,-0.10981855
mlp_0_1_outputs,16,-0.27341956,0.38573724,-0.458182
mlp_0_1_outputs,17,-0.8132537,0.18951425,-0.091275275
mlp_0_1_outputs,18,-0.4805709,-0.17962232,-0.8048699
mlp_0_1_outputs,19,-0.22909628,0.5609049,0.18347289
mlp_0_1_outputs,2,-0.35563633,0.13030575,-0.45128953
mlp_0_1_outputs,20,0.109411165,0.33164892,-0.75864744
mlp_0_1_outputs,21,-0.0152619295,0.37163344,-0.34387055
mlp_0_1_outputs,22,-0.30335626,-0.14859366,-0.5979302
mlp_0_1_outputs,23,-0.19708915,0.6053838,-0.12438164
mlp_0_1_outputs,24,-0.28862327,0.46506718,0.034219667
mlp_0_1_outputs,25,1.295046,0.52247244,0.36909264
mlp_0_1_outputs,26,-0.419649,0.2390456,-0.15437594
mlp_0_1_outputs,27,-0.8225196,0.04182499,-0.5076628
mlp_0_1_outputs,28,0.7737691,0.19649118,0.1900146
mlp_0_1_outputs,29,0.03973297,0.4189028,0.18996012
mlp_0_1_outputs,3,-0.26620826,0.8402603,0.78518695
mlp_0_1_outputs,30,-1.0667877,1.1496576,0.6210318
mlp_0_1_outputs,31,-0.30589718,0.43228936,-0.2407284
mlp_0_1_outputs,32,0.23561773,-0.39697334,-0.63553727
mlp_0_1_outputs,33,0.01787595,0.36013815,-0.18456446
mlp_0_1_outputs,34,0.6415508,-0.4116565,-2.3324761
mlp_0_1_outputs,35,0.6919679,0.26403254,-0.10567197
mlp_0_1_outputs,36,-0.0067571937,0.6862332,0.32735804
mlp_0_1_outputs,37,0.3986819,0.3646585,0.24790156
mlp_0_1_outputs,38,-0.50516117,0.14890811,-0.3969629
mlp_0_1_outputs,39,0.08645481,0.26358056,-0.22935103
mlp_0_1_outputs,4,1.1841444,-0.6442248,-1.1682954
mlp_0_1_outputs,5,0.19997199,0.4623572,-0.13129617
mlp_0_1_outputs,6,-0.098049514,0.5259772,0.4503086
mlp_0_1_outputs,7,-0.85500914,0.021280773,-0.40746045
mlp_0_1_outputs,8,0.3885709,0.80316913,0.034484014
mlp_0_1_outputs,9,-0.34814414,0.33644056,-0.0663859
mlp_0_2_outputs,0,-0.0851644,0.057317793,-1.2140471
mlp_0_2_outputs,1,0.46141815,0.3305015,0.054633707
mlp_0_2_outputs,10,-0.5225857,0.43128362,0.14315906
mlp_0_2_outputs,11,0.45376676,0.55762446,0.29129076
mlp_0_2_outputs,12,0.89050525,-0.29180098,0.08978596
mlp_0_2_outputs,13,0.54224044,-0.40396374,-1.7838708
mlp_0_2_outputs,14,-0.4693469,0.31620917,0.5454958
mlp_0_2_outputs,15,0.34063968,0.3057164,-0.85555565
mlp_0_2_outputs,16,-0.12596388,-0.18200617,-0.51730055
mlp_0_2_outputs,17,0.49266893,-0.18811889,-0.052164678
mlp_0_2_outputs,18,0.623798,-0.20999506,-0.91119903
mlp_0_2_outputs,19,-1.4311304,1.0563861,-1.1834147
mlp_0_2_outputs,2,0.5153032,0.21016982,1.6757145
mlp_0_2_outputs,20,1.6836989,-0.60216826,-1.6560547
mlp_0_2_outputs,21,-0.042390976,-0.8801018,-0.0771511
mlp_0_2_outputs,22,0.3272298,-0.17509545,-1.5316242
mlp_0_2_outputs,23,0.5568083,-0.3464438,-0.3662346
mlp_0_2_outputs,24,-0.3059769,1.383183,0.18261357
mlp_0_2_outputs,25,0.05306199,0.28142777,0.45532408
mlp_0_2_outputs,26,0.65725005,-0.121864475,-1.1299441
mlp_0_2_outputs,27,0.36286646,-0.00092826225,0.17218481
mlp_0_2_outputs,28,0.010506056,1.0637013,0.28842413
mlp_0_2_outputs,29,0.58408195,-0.3994667,-0.99099517
mlp_0_2_outputs,3,0.22694457,-0.25567225,-0.48413584
mlp_0_2_outputs,30,0.80207866,0.16790892,0.49583942
mlp_0_2_outputs,31,-0.2483315,0.49884227,0.23058718
mlp_0_2_outputs,32,0.034951676,0.077251434,-0.08526316
mlp_0_2_outputs,33,0.7856332,-0.25170642,-0.4322764
mlp_0_2_outputs,34,-1.5338601,0.9935425,-0.57484937
mlp_0_2_outputs,35,-0.86521256,2.6992483,0.15912332
mlp_0_2_outputs,36,0.10966934,-0.84869796,0.041100744
mlp_0_2_outputs,37,0.204854,-0.9055878,-0.21294606
mlp_0_2_outputs,38,0.7884631,-0.34330305,-1.3409203
mlp_0_2_outputs,39,0.16482599,-0.46175224,-0.46188837
mlp_0_2_outputs,4,1.5039359,-0.47720364,-0.5248995
mlp_0_2_outputs,5,0.13559301,0.9001012,0.3593788
mlp_0_2_outputs,6,-0.55984116,0.03201022,0.74175745
mlp_0_2_outputs,7,0.02035851,-0.88307977,0.08287124
mlp_0_2_outputs,8,0.042212654,0.6523428,-0.33253503
mlp_0_2_outputs,9,0.7101968,-0.17318203,-0.5135939
mlp_0_3_outputs,0,0.5561281,-0.24829815,-0.5255566
mlp_0_3_outputs,1,-1.2170893,1.2120287,-0.31483477
mlp_0_3_outputs,10,0.41820127,-0.1353008,-0.7719643
mlp_0_3_outputs,11,0.44019395,0.32486176,-0.66148317
mlp_0_3_outputs,12,-0.28098702,0.07556973,-0.615855
mlp_0_3_outputs,13,-1.6771781,1.0864594,-0.011454935
mlp_0_3_outputs,14,0.6197105,-0.036163215,-0.87123823
mlp_0_3_outputs,15,0.29752967,0.33034495,-0.67607826
mlp_0_3_outputs,16,-0.022510218,-0.34268135,-0.9404143
mlp_0_3_outputs,17,-0.35630217,0.20575078,-0.91880816
mlp_0_3_outputs,18,-0.08506257,0.58014387,-0.73527837
mlp_0_3_outputs,19,0.1823001,1.001217,0.4587463
mlp_0_3_outputs,2,0.43645906,0.07970462,-0.9472742
mlp_0_3_outputs,20,0.8200146,0.69947934,-0.3479544
mlp_0_3_outputs,21,-0.22623177,-0.3265179,-1.0094671
mlp_0_3_outputs,22,0.87141395,0.2422115,-0.86037624
mlp_0_3_outputs,23,-0.31776324,0.63264513,-0.038145132
mlp_0_3_outputs,24,-0.13349718,0.42499986,-0.15397485
mlp_0_3_outputs,25,0.46401614,-0.37210363,-0.7076284
mlp_0_3_outputs,26,0.48498082,1.091048,-0.0034846882
mlp_0_3_outputs,27,-0.19171734,0.62501365,-0.92824864
mlp_0_3_outputs,28,-0.26035082,0.9656253,-0.73380864
mlp_0_3_outputs,29,0.16956714,0.8185799,-0.120793775
mlp_0_3_outputs,3,0.19324186,-0.28335768,-0.7011474
mlp_0_3_outputs,30,0.77946097,0.15359072,-0.3206982
mlp_0_3_outputs,31,0.7673329,0.41791654,-0.5456588
mlp_0_3_outputs,32,1.4808619,-1.0177474,-2.537966
mlp_0_3_outputs,33,0.032763936,0.27700758,-0.43564337
mlp_0_3_outputs,34,-0.96034706,-0.36320207,-1.1211048
mlp_0_3_outputs,35,0.7719674,0.43125644,0.20847555
mlp_0_3_outputs,36,-1.1439323,0.7065025,0.24954632
mlp_0_3_outputs,37,-0.88733757,0.18275483,-0.39565125
mlp_0_3_outputs,38,0.45799682,0.16127342,-1.0767388
mlp_0_3_outputs,39,0.13330749,-0.102070786,-1.1876962
mlp_0_3_outputs,4,-0.24462815,0.23145702,0.5338047
mlp_0_3_outputs,5,1.8289521,-0.17863272,-1.5814756
mlp_0_3_outputs,6,0.6128373,0.5722579,-0.074385695
mlp_0_3_outputs,7,0.57136595,1.1004478,0.20203765
mlp_0_3_outputs,8,0.6738914,0.03667809,-0.865786
mlp_0_3_outputs,9,1.138741,-0.58305985,-0.70715356
mlp_1_0_outputs,0,0.06132469,0.12014022,-1.504583
mlp_1_0_outputs,1,-0.05355313,-0.074886896,-1.0743549
mlp_1_0_outputs,10,-0.5820431,0.154703,-1.0270555
mlp_1_0_outputs,11,1.2413706,0.21123779,-0.25756386
mlp_1_0_outputs,12,0.4695881,0.35577998,-0.65453047
mlp_1_0_outputs,13,0.71348256,0.32439446,-0.56941944
mlp_1_0_outputs,14,0.36782056,0.578895,-0.6473059
mlp_1_0_outputs,15,0.5450482,0.33011535,-0.9338613
mlp_1_0_outputs,16,0.27085376,0.47378203,-0.16277146
mlp_1_0_outputs,17,-0.7380945,-0.08130567,-0.55268055
mlp_1_0_outputs,18,0.37285832,1.0860721,0.5075369
mlp_1_0_outputs,19,-0.55400085,-0.15154193,0.095130205
mlp_1_0_outputs,2,0.44061834,0.76350445,-0.30868816
mlp_1_0_outputs,20,0.27284938,-0.51950514,-1.6353614
mlp_1_0_outputs,21,0.3116757,0.105776414,-0.38420746
mlp_1_0_outputs,22,0.4712072,0.45370236,-0.33552998
mlp_1_0_outputs,23,0.1614243,0.3876152,-0.55513954
mlp_1_0_outputs,24,0.20973392,0.48328495,-0.7698628
mlp_1_0_outputs,25,-0.13157864,0.32077852,-0.21861738
mlp_1_0_outputs,26,0.54948926,0.43072933,-0.5193477
mlp_1_0_outputs,27,0.35051876,0.54319996,-0.42123705
mlp_1_0_outputs,28,0.7086758,0.74401945,-0.295096
mlp_1_0_outputs,29,0.29818588,-0.011881797,-0.77104926
mlp_1_0_outputs,3,0.24225183,0.13542531,-0.6662024
mlp_1_0_outputs,30,0.123281665,0.74244606,-0.55449605
mlp_1_0_outputs,31,1.5238831,0.2936385,-0.17963627
mlp_1_0_outputs,32,-0.090999,0.010499411,-0.62314194
mlp_1_0_outputs,33,0.0628648,0.42670166,-0.87775916
mlp_1_0_outputs,34,-0.095189594,-0.2511368,-1.6425694
mlp_1_0_outputs,35,-0.18756963,1.1035373,-1.7084934
mlp_1_0_outputs,36,0.13075891,0.028912183,-0.31957388
mlp_1_0_outputs,37,0.582309,0.80487573,-0.7005602
mlp_1_0_outputs,38,0.5961943,1.3313506,0.39436132
mlp_1_0_outputs,39,0.3818927,0.35385284,-0.662254
mlp_1_0_outputs,4,0.77804714,0.52592415,-0.22867365
mlp_1_0_outputs,5,-0.17001927,0.77341974,-0.66976875
mlp_1_0_outputs,6,0.6075449,0.32832897,-0.4753719
mlp_1_0_outputs,7,0.34939507,0.09638081,-0.97152424
mlp_1_0_outputs,8,-0.34084392,0.36120906,-0.43297964
mlp_1_0_outputs,9,-0.4300684,0.529233,-0.8640291
mlp_1_1_outputs,0,0.32852146,0.1594897,-0.40450522
mlp_1_1_outputs,1,0.84668016,-0.5500245,-0.52713877
mlp_1_1_outputs,10,0.68476963,-0.23557864,-0.6762084
mlp_1_1_outputs,11,0.7958615,-0.44018868,-0.37373695
mlp_1_1_outputs,12,1.0388434,-0.3899353,-0.8762525
mlp_1_1_outputs,13,1.2512611,-0.36225456,0.08869024
mlp_1_1_outputs,14,0.20464782,0.26657078,-0.09158594
mlp_1_1_outputs,15,1.1233393,0.09058785,-0.12506273
mlp_1_1_outputs,16,0.6499151,0.509363,-0.33835545
mlp_1_1_outputs,17,0.8822985,1.4679831,-3.1788275
mlp_1_1_outputs,18,0.5973025,0.68900466,-0.0077306125
mlp_1_1_outputs,19,1.0550935,0.0235609,-0.40925872
mlp_1_1_outputs,2,-0.06739729,-0.29060045,-0.5271423
mlp_1_1_outputs,20,-1.2906706,0.5752969,-0.40074834
mlp_1_1_outputs,21,0.398061,-0.01843384,-1.1077571
mlp_1_1_outputs,22,-0.34272048,0.5131923,-0.43512422
mlp_1_1_outputs,23,0.9654667,1.1772175,0.39723995
mlp_1_1_outputs,24,1.2653228,-0.16455168,-0.3765557
mlp_1_1_outputs,25,1.4694445,-0.46389398,-0.48762098
mlp_1_1_outputs,26,-1.1737915,0.3050694,-0.76796955
mlp_1_1_outputs,27,1.3648634,0.08625764,-0.15494034
mlp_1_1_outputs,28,1.0556656,-0.22695631,-2.9415271
mlp_1_1_outputs,29,0.9820679,-0.7711566,-1.0698079
mlp_1_1_outputs,3,-0.25470495,1.2075777,0.22782972
mlp_1_1_outputs,30,0.73151034,-0.43585223,-1.3232063
mlp_1_1_outputs,31,0.15624489,-0.10203372,-0.6668627
mlp_1_1_outputs,32,0.94477326,-0.15283658,-1.0404903
mlp_1_1_outputs,33,1.0920233,-0.30034897,-0.15289377
mlp_1_1_outputs,34,0.5747054,-0.5191381,-1.0052274
mlp_1_1_outputs,35,1.5832319,0.5777413,0.24056745
mlp_1_1_outputs,36,1.6237899,0.16942793,-0.12205779
mlp_1_1_outputs,37,-0.46632504,0.14652038,-1.1856225
mlp_1_1_outputs,38,-0.81439173,1.2717544,-0.21607853
mlp_1_1_outputs,39,0.87299603,0.0662333,-0.1910169
mlp_1_1_outputs,4,0.36702174,-0.5331213,-1.211482
mlp_1_1_outputs,5,0.11144097,2.0611863,-0.6210014
mlp_1_1_outputs,6,-0.058032922,0.6344133,-0.27180758
mlp_1_1_outputs,7,0.79001254,-0.7777048,-1.4632322
mlp_1_1_outputs,8,1.0755649,-0.5960635,-0.9607974
mlp_1_1_outputs,9,1.2644833,-0.21726957,-0.13086772
mlp_1_2_outputs,0,-0.119685,-0.202656,-1.2853912
mlp_1_2_outputs,1,-0.063124225,-0.021383068,-1.6777956
mlp_1_2_outputs,10,0.2640178,0.9679437,-1.3798531
mlp_1_2_outputs,11,1.1314305,0.782966,-5.3498864
mlp_1_2_outputs,12,0.23944794,-0.742678,-1.5795655
mlp_1_2_outputs,13,0.45057008,0.96977395,-1.4014736
mlp_1_2_outputs,14,0.31988728,0.5603764,-1.589481
mlp_1_2_outputs,15,-0.16404328,1.5043747,-5.276888
mlp_1_2_outputs,16,0.6225766,0.15406045,0.12812679
mlp_1_2_outputs,17,0.24822678,-0.32929274,0.32785502
mlp_1_2_outputs,18,0.9435736,-0.6318355,-2.1324701
mlp_1_2_outputs,19,0.12567627,-0.15205386,-0.91638684
mlp_1_2_outputs,2,0.2262653,-3.5520332,4.528824
mlp_1_2_outputs,20,-0.14564048,0.1623528,-0.36407405
mlp_1_2_outputs,21,1.2599075,0.72399545,-0.64003414
mlp_1_2_outputs,22,0.38023582,-0.12767509,-0.725772
mlp_1_2_outputs,23,-0.24073894,-0.16479002,-0.6742996
mlp_1_2_outputs,24,-0.31519303,0.28999656,-0.98640585
mlp_1_2_outputs,25,1.3071971,0.29524115,-1.8107074
mlp_1_2_outputs,26,-1.7511806,1.5465974,-2.640339
mlp_1_2_outputs,27,1.2265264,0.20606075,-2.221382
mlp_1_2_outputs,28,0.54356843,0.37935725,-0.8250433
mlp_1_2_outputs,29,-6.913691,5.72324,0.58005637
mlp_1_2_outputs,3,0.18251073,1.0982656,-0.084823534
mlp_1_2_outputs,30,0.7288081,0.27987823,-0.3029614
mlp_1_2_outputs,31,0.7113147,-0.44271705,-0.9713355
mlp_1_2_outputs,32,1.292215,0.863166,-1.4852883
mlp_1_2_outputs,33,0.74985236,0.9028159,-1.1556776
mlp_1_2_outputs,34,0.2169859,0.35759816,-9.185746
mlp_1_2_outputs,35,1.5673791,-0.21089843,-0.85206854
mlp_1_2_outputs,36,0.27577084,0.080428176,-0.5060277
mlp_1_2_outputs,37,0.87414837,-0.9657944,0.6075209
mlp_1_2_outputs,38,0.74937946,-0.30653444,-0.871981
mlp_1_2_outputs,39,1.301101,0.16799615,-0.0060414886
mlp_1_2_outputs,4,0.4236946,-0.25887293,-1.227642
mlp_1_2_outputs,5,0.462676,-0.63429224,-0.9203981
mlp_1_2_outputs,6,0.04283924,0.017523676,-1.0565878
mlp_1_2_outputs,7,0.20102118,0.29094824,-0.50842184
mlp_1_2_outputs,8,0.7020087,0.60116917,0.02056655
mlp_1_2_outputs,9,-0.26752946,-1.0078119,-1.0350808
mlp_1_3_outputs,0,0.3605816,-0.37583727,-0.73135525
mlp_1_3_outputs,1,-0.06622739,0.4017557,-0.67066216
mlp_1_3_outputs,10,0.2359008,0.2506392,-0.29800922
mlp_1_3_outputs,11,0.8114212,0.70097643,-0.26448795
mlp_1_3_outputs,12,-0.15355459,1.0115436,0.18161464
mlp_1_3_outputs,13,0.78341913,0.0030453946,-0.10981512
mlp_1_3_outputs,14,0.08178285,0.12513529,-1.1802244
mlp_1_3_outputs,15,-0.11614928,0.14538817,-0.19313535
mlp_1_3_outputs,16,-0.14649503,-0.27722123,-0.60086286
mlp_1_3_outputs,17,0.43341848,0.26977655,-0.7467552
mlp_1_3_outputs,18,0.575462,0.63312525,-0.61066216
mlp_1_3_outputs,19,-0.19625375,0.10450333,-0.7914347
mlp_1_3_outputs,2,0.18201157,-0.056335576,-1.3638184
mlp_1_3_outputs,20,1.2004983,0.90437406,-0.1612159
mlp_1_3_outputs,21,-0.40199205,-0.3641039,-1.4212557
mlp_1_3_outputs,22,0.11758761,0.20096418,-0.55036986
mlp_1_3_outputs,23,0.2817809,-0.00082168955,-1.001235
mlp_1_3_outputs,24,0.22267085,0.035128705,-0.5118631
mlp_1_3_outputs,25,0.9052672,0.79595333,-0.366512
mlp_1_3_outputs,26,0.35689703,-0.16446003,-1.3841408
mlp_1_3_outputs,27,0.3510796,-0.050520126,-0.6033447
mlp_1_3_outputs,28,0.16251273,0.5280504,-0.33534062
mlp_1_3_outputs,29,0.45632565,0.31753674,-0.009769528
mlp_1_3_outputs,3,-0.48700455,-0.33685744,-1.1647363
mlp_1_3_outputs,30,0.1636106,0.52750957,-0.41899025
mlp_1_3_outputs,31,-0.2396238,-0.27509296,-0.65330136
mlp_1_3_outputs,32,-0.3229284,-0.013954085,-0.8715765
mlp_1_3_outputs,33,-0.08282456,0.2493402,-0.3636001
mlp_1_3_outputs,34,0.381058,0.72295964,-0.04260028
mlp_1_3_outputs,35,0.021144167,-0.16210355,-0.72456247
mlp_1_3_outputs,36,0.5197491,0.4540427,-0.15768947
mlp_1_3_outputs,37,0.3248626,0.846774,-0.048342798
mlp_1_3_outputs,38,0.6629667,0.7188835,0.40156463
mlp_1_3_outputs,39,0.42847875,0.4101421,-0.0005078729
mlp_1_3_outputs,4,0.4543393,0.18284598,-0.4613267
mlp_1_3_outputs,5,0.60875374,0.7033673,-0.5628337
mlp_1_3_outputs,6,0.1185617,0.5083747,-0.17685694
mlp_1_3_outputs,7,0.017038958,0.033350833,-0.5558074
mlp_1_3_outputs,8,0.08463997,0.31691375,-0.4815096
mlp_1_3_outputs,9,0.0837009,0.08925305,-1.0440155
mlp_2_0_outputs,0,0.32333508,-0.86048865,-0.97908443
mlp_2_0_outputs,1,0.036087178,-0.18465349,-0.96363246
mlp_2_0_outputs,10,-0.051825512,-0.0739148,-0.9664246
mlp_2_0_outputs,11,0.14603001,-0.061827715,-0.45637926
mlp_2_0_outputs,12,0.7915297,-0.1501237,-1.137757
mlp_2_0_outputs,13,-0.5433083,0.14270388,-0.8781937
mlp_2_0_outputs,14,-0.09733971,-0.35109267,-0.5325891
mlp_2_0_outputs,15,-0.06570816,0.066295214,-0.78890043
mlp_2_0_outputs,16,-0.21910548,0.9011731,-0.77603936
mlp_2_0_outputs,17,0.2090219,-0.45045513,-0.44443876
mlp_2_0_outputs,18,1.1749378,-0.19675775,-0.42380747
mlp_2_0_outputs,19,0.28336963,0.16484159,-0.712573
mlp_2_0_outputs,2,0.35968465,-0.00095966907,-0.9393016
mlp_2_0_outputs,20,0.0489814,0.15696739,-0.59912074
mlp_2_0_outputs,21,0.6819382,0.059285313,-0.7585809
mlp_2_0_outputs,22,0.66586417,0.55353975,-1.1440703
mlp_2_0_outputs,23,0.22361162,0.5293544,-0.4715384
mlp_2_0_outputs,24,-0.14537977,-0.38353887,-0.77756107
mlp_2_0_outputs,25,0.46451876,0.38142258,-0.565604
mlp_2_0_outputs,26,0.6966407,-0.19793038,-0.30391198
mlp_2_0_outputs,27,0.5247327,0.42070732,0.09161112
mlp_2_0_outputs,28,0.5201485,-0.123314545,0.8211235
mlp_2_0_outputs,29,0.23413084,0.28121692,-0.34409627
mlp_2_0_outputs,3,-0.054351687,0.30484414,-0.51727825
mlp_2_0_outputs,30,-0.38616854,1.1590856,-3.3966658
mlp_2_0_outputs,31,0.023706844,0.088263795,-0.47242925
mlp_2_0_outputs,32,0.4060974,-0.12506647,-0.41641238
mlp_2_0_outputs,33,0.14686401,0.7169884,-0.063739695
mlp_2_0_outputs,34,0.33361796,0.42506954,-0.40065604
mlp_2_0_outputs,35,0.6118855,0.117689095,-0.3304789
mlp_2_0_outputs,36,0.5452003,0.2705901,-0.6371027
mlp_2_0_outputs,37,0.42839667,0.32766753,-0.19981205
mlp_2_0_outputs,38,-0.1366715,-0.6432859,-0.5555275
mlp_2_0_outputs,39,0.16698606,0.35731906,-0.5380576
mlp_2_0_outputs,4,0.37678984,0.2664282,-0.37571517
mlp_2_0_outputs,5,-0.08729617,0.10830206,-0.15117504
mlp_2_0_outputs,6,0.023811202,0.21408123,-0.045971416
mlp_2_0_outputs,7,0.4733766,0.46748924,0.09464758
mlp_2_0_outputs,8,-0.14574932,-0.115882516,-0.9170837
mlp_2_0_outputs,9,0.28310254,0.42077827,-0.42042848
mlp_2_1_outputs,0,0.079945825,0.036097694,-0.7829046
mlp_2_1_outputs,1,-0.13939509,0.06636919,-0.6612608
mlp_2_1_outputs,10,-0.037889153,0.5338834,0.022408804
mlp_2_1_outputs,11,0.57155603,0.27866212,0.7361154
mlp_2_1_outputs,12,-0.15598884,-0.6147578,-0.9810351
mlp_2_1_outputs,13,0.7120773,0.3485078,-0.06764359
mlp_2_1_outputs,14,0.124910526,0.24341169,-0.3220625
mlp_2_1_outputs,15,0.6137853,-0.07614303,-0.844107
mlp_2_1_outputs,16,0.108766265,0.034179144,-0.6372986
mlp_2_1_outputs,17,0.045806337,0.038793884,-0.31522542
mlp_2_1_outputs,18,0.28195345,0.12402064,-0.34731817
