num_attn_0_0_outputs,_,9.440573,-15.192515,7.326574,5.039719,2.3843327,-0.60741603,-4.801095,-9.4976845,-12.810747,-15.589887
num_attn_0_1_outputs,_,-29.57738,14.682951,-14.813864,-7.782069,-2.6491077,2.3473327,6.721111,10.202554,12.812112,14.538803
num_attn_0_2_outputs,_,9.835033,-14.463253,7.490163,5.1092725,3.4825954,-0.6967011,-5.661183,-9.918234,-12.892808,-15.724848
num_attn_0_3_outputs,_,-23.624279,15.131454,-16.432476,-7.811397,-0.4932381,5.1005416,9.572676,12.907946,15.014218,16.138578
num_mlp_0_0_outputs,0,1.4723423,-0.4414708,0.6055346,0.045629837,1.0000601,-0.9048009,-1.7498976,-2.7338743,-0.6220111,-1.0824156
num_mlp_0_0_outputs,1,1.3434458,-0.71389353,0.3373881,-1.1733658,3.2181165,-0.43853816,-2.1939168,-2.9763193,-2.6344833,-2.573084
num_mlp_0_0_outputs,10,1.4804394,-5.385583,0.07422868,-3.9511888,8.558098,0.08624015,-3.145499,-5.580832,-6.541948,-6.848084
num_mlp_0_0_outputs,11,0.9945256,-1.0611318,0.43631235,-0.8981191,2.6355374,-0.004128778,-1.3871711,-2.1199887,-1.4721777,-1.8269577
num_mlp_0_0_outputs,12,1.8780297,-0.46426922,0.91643286,0.4295213,1.2588553,-0.8248715,-1.7056872,-2.2772284,-1.3824865,-1.784888
num_mlp_0_0_outputs,13,22.510386,-12.769729,11.671805,4.7556014,-11.599272,-9.455121,-8.253611,-9.219837,-9.626952,-12.401912
num_mlp_0_0_outputs,14,1.8101106,-0.61825824,0.42746165,-0.21145783,1.9818007,-0.78620064,-2.2499905,-2.8081665,-1.8723716,-2.563272
num_mlp_0_0_outputs,15,1.0965488,-2.788584,0.37515625,-2.7446783,6.2820325,0.21993989,-2.4364014,-3.9688096,-3.7594907,-3.717592
num_mlp_0_0_outputs,16,0.77981234,-0.39324182,0.9008122,-1.4885123,3.4854505,0.2864023,-1.5367321,-2.1047285,-1.8348515,-2.0777144
num_mlp_0_0_outputs,17,1.4481142,-0.48853385,0.59478384,0.1359879,1.1497191,-0.6041539,-1.458861,-2.609876,-1.0448802,-1.3513993
num_mlp_0_0_outputs,18,0.97728515,-0.42893448,0.6503992,-0.5894606,2.6476824,0.21449964,-0.97105026,-2.073039,-1.0075048,-1.6242493
num_mlp_0_0_outputs,19,1.4597914,-1.3539629,0.12528759,-0.81524426,2.718507,-0.14479211,-1.6744263,-2.5191674,-1.5481193,-1.4767042
num_mlp_0_0_outputs,2,1.2239946,-3.5717335,0.17099376,-3.8443384,8.898562,0.32028362,-2.6923792,-5.0052414,-5.794767,-6.0871615
num_mlp_0_0_outputs,20,0.90662074,-7.4319363,-0.070284724,-4.8630443,11.08589,0.6203367,-3.3830948,-6.252097,-7.516162,-8.949306
num_mlp_0_0_outputs,21,1.7973859,-1.9032295,0.43975538,-2.144157,4.726321,-0.050031465,-2.3454425,-3.5856435,-2.792805,-3.5285316
num_mlp_0_0_outputs,22,1.3678812,-6.8618736,0.087713,-4.639081,10.725919,0.6322489,-3.392849,-5.9555717,-7.7989135,-8.502093
num_mlp_0_0_outputs,23,2.2329645,-2.1760657,3.7309544,4.510086,-1.9784262,-1.0669487,-3.5343342,-4.5575056,-3.6800778,-4.118251
num_mlp_0_0_outputs,24,1.9407569,-4.5016127,6.3076506,3.8164425,-2.3261178,-1.7295507,-3.9110441,-2.9061382,-5.983297,-5.6097674
num_mlp_0_0_outputs,25,1.7229712,-0.49948248,0.47228733,-0.7462707,1.9717908,-0.8278335,-2.2533057,-3.1288452,-2.1427426,-1.6948144
num_mlp_0_0_outputs,26,2.175752,-0.6717279,0.23645964,2.2473803,0.3067063,-1.6285757,-2.4522398,-2.6141138,-1.6340742,-1.5443618
num_mlp_0_0_outputs,27,1.6656227,-1.0271523,0.49254742,-0.9244574,3.1047165,-0.16299832,-1.7437087,-2.2588668,-1.6704013,-2.232761
num_mlp_0_0_outputs,28,2.2846231,-1.5379257,0.7224238,5.861376,-2.2820778,-0.78845125,-3.292027,-4.0543447,-3.2358994,-3.4994357
num_mlp_0_0_outputs,29,0.9598279,-1.0767598,0.47706485,-0.9228927,2.9850357,-0.24487999,-1.9951663,-2.6863563,-2.131749,-1.9511851
num_mlp_0_0_outputs,3,1.7566137,-3.3718975,-2.5833397,6.8127694,-2.2625191,-1.2643942,-3.7171934,-2.7747202,-5.2488837,-5.6935544
num_mlp_0_0_outputs,4,1.0921981,-0.61902577,0.19672808,-0.77255315,2.579738,-0.32982802,-1.8558176,-1.999378,-2.0758348,-1.4438766
num_mlp_0_0_outputs,5,1.0604554,-12.734244,-0.06078124,-7.5559306,18.048452,4.545087,-2.1534553,-6.7526574,-9.866803,-12.110705
num_mlp_0_0_outputs,6,1.9079943,0.18096015,0.52631104,0.34891143,1.1312082,-1.1858566,-2.5442042,-2.9050925,-2.3845,-2.3729534
num_mlp_0_0_outputs,7,1.5022184,-0.2518096,0.3699981,-0.42714062,1.1292427,-1.0161109,-1.8994375,-2.5181866,-1.0901757,-1.6465421
num_mlp_0_0_outputs,8,1.9545376,-0.8158332,-0.0020328413,1.7643195,0.6526637,-1.511916,-2.5559072,-2.9047227,-2.0765216,-2.4013407
num_mlp_0_0_outputs,9,1.389175,-0.6802273,0.64640194,-0.47063562,1.7441382,-0.3805412,-1.814619,-2.4045072,-1.3190483,-1.5399079
num_mlp_0_1_outputs,0,2.119005,-0.58586603,1.5709971,0.053046405,-0.062274426,-1.3023999,-1.7216525,-2.443505,-1.6062689,-1.6546876
num_mlp_0_1_outputs,1,2.1584482,-0.64295757,1.1274555,0.038478613,-0.28475228,-0.6007212,-2.8974874,-2.1318898,-1.7097678,-1.8068991
num_mlp_0_1_outputs,10,3.0715704,-1.022813,1.8095351,0.43345812,0.36650693,-1.5639303,-2.3480475,-4.065411,-3.2839913,-2.9260879
num_mlp_0_1_outputs,11,4.0333505,-0.9413258,1.1751585,0.73714024,0.37184113,-1.4624023,-2.7551434,-3.0489583,-2.5461228,-2.801735
num_mlp_0_1_outputs,12,4.001754,-2.0570729,1.8875245,0.54422617,0.7008865,-1.6146808,-3.0492647,-4.1065454,-3.708504,-3.7533183
num_mlp_0_1_outputs,13,1.8642572,-0.1867848,1.3566481,0.30772087,-0.10398584,-1.0446974,-1.2247384,-2.0447576,-1.0218672,-1.3987659
num_mlp_0_1_outputs,14,1.7671372,-0.88127285,1.3041776,0.5706043,0.4352692,0.300792,-2.0495021,-1.7137531,-1.1014248,-1.4858822
num_mlp_0_1_outputs,15,1.7886659,0.022704508,1.1918781,0.5330171,0.024818571,-1.2339889,-1.3781552,-2.512326,-0.87715983,-0.9805477
num_mlp_0_1_outputs,16,1.850198,-0.3315155,1.2671188,0.39957526,0.19226815,-0.97858506,-1.690359,-2.2142048,-1.6202328,-1.3554733
num_mlp_0_1_outputs,17,1.8447151,-1.2875103,1.3989862,0.57317495,0.056888837,-1.1869578,-1.2717953,-2.004751,-1.0649877,-0.85014874
num_mlp_0_1_outputs,18,4.260135,-2.956099,2.2371197,0.5175961,1.0635631,-1.5598199,-3.413915,-4.617772,-4.7124867,-4.579776
num_mlp_0_1_outputs,19,1.642963,-0.5947756,1.0520375,0.17174372,0.1688654,-1.0745714,-1.3836848,-1.9516599,-0.7031424,-1.2389224
num_mlp_0_1_outputs,2,5.0263824,-1.8227686,1.7996225,0.39334542,0.72236925,-1.4483904,-2.3143904,-5.0886197,-3.7643077,-3.6978557
num_mlp_0_1_outputs,20,23.151419,-21.545246,11.17654,4.790335,4.0774813,-1.1030605,-7.596351,-12.785947,-17.896555,-20.701584
num_mlp_0_1_outputs,21,3.0587327,-1.167314,1.6801966,0.39802563,0.07536924,-1.4226148,-2.3937683,-3.099632,-2.266094,-2.5899642
num_mlp_0_1_outputs,22,1.9817768,-0.21097462,0.7374369,0.4222933,-0.2316596,-1.3337741,-1.4613295,-1.4643763,-0.9649847,-1.7260088
num_mlp_0_1_outputs,23,1.4501601,-0.17530778,0.88023967,0.6008351,0.28341323,-0.87637794,-1.605463,-1.6341254,-0.4180256,-1.2895259
num_mlp_0_1_outputs,24,1.3422682,-0.35324925,1.0498223,0.52061254,0.06291421,-0.81966275,-1.0814437,-1.8326614,-1.0572368,-1.0131063
num_mlp_0_1_outputs,25,3.2208574,-1.4918851,1.8159895,0.46731377,0.64895177,-1.5270678,-3.0076149,-3.7207448,-3.5781507,-3.897983
num_mlp_0_1_outputs,26,2.8390613,-0.8584979,1.6385814,0.41721806,0.04688704,-1.5168352,-2.251798,-2.9020753,-2.1600442,-2.1762507
num_mlp_0_1_outputs,27,3.7786705,-1.5590911,1.5673707,0.32028535,0.29738337,-1.698916,-3.1534767,-4.124144,-3.492252,-3.336319
num_mlp_0_1_outputs,28,2.7123184,-0.65949476,0.16557096,0.086558625,-0.14295126,-1.3071427,-1.7319448,-2.6216912,-1.2320015,-1.1010723
num_mlp_0_1_outputs,29,2.4517913,-0.9732128,1.5482663,0.57276946,0.5213876,-0.95490515,-1.9033129,-2.400175,-2.010375,-1.8077228
num_mlp_0_1_outputs,3,3.3398302,-0.8638923,1.2934407,0.41961163,0.08930516,-1.5501072,-2.7510667,-3.443076,-2.1368349,-2.1555738
num_mlp_0_1_outputs,4,1.9164256,-0.56528896,1.03556,0.39790756,-0.30021194,-0.90176183,-1.4537547,-1.9404163,-1.0921596,-0.97824585
num_mlp_0_1_outputs,5,1.6718769,-0.74101704,1.3476083,0.08587332,-0.08568373,-1.2041999,-1.7683983,-2.6017404,-1.775157,-1.9254524
num_mlp_0_1_outputs,6,1.7643332,-0.75997764,1.4361792,0.53456813,0.14913256,-0.8677524,-1.4029644,-2.083254,-1.3341293,-1.3803502
num_mlp_0_1_outputs,7,1.7523394,-0.28699005,1.2283345,0.41847605,-0.009084272,-1.0452168,-1.2802296,-1.4955344,-1.3358867,-0.7885642
num_mlp_0_1_outputs,8,2.5012105,-0.7153126,1.5947866,0.47211233,0.1772717,-1.2943839,-2.0037594,-2.4919865,-2.1793177,-2.5709052
num_mlp_0_1_outputs,9,1.6449981,-0.62913054,1.0818107,0.3934544,-0.040613726,-0.61898285,-0.99594986,-1.3053654,-1.2212404,-0.7179751
ones,_,6.0929117,-12.795831,6.8972626,4.9360957,2.7256775,-1.5868971,-5.100127,-9.847985,-10.750338,-13.962378
positions,0,-0.03502702,-0.16498047,-0.4370892,-0.043048266,-0.05116494,0.49167496,0.87397194,0.79297745,0.09432378,-0.059916902
positions,1,3.8801079,-9.015991,5.370124,3.707361,1.2664406,-2.7434676,-5.831067,-9.09645,-10.034319,-11.814474
positions,10,4.458917,-10.488224,6.2034583,4.779705,2.4532204,-1.4838945,-4.5339675,-7.8262715,-8.89716,-10.142365
positions,11,3.9073668,-12.327835,5.8229656,4.4985504,2.3163714,-1.629362,-4.5877857,-7.63334,-9.062759,-10.531519
positions,12,4.4596777,-10.352959,6.372891,5.0615187,2.8789515,-1.0480235,-3.9894278,-7.0085816,-8.275614,-9.852552
positions,13,4.721618,-8.135379,6.461329,5.1613054,2.9914517,-0.89366,-3.8617005,-6.981906,-7.947429,-10.890059
positions,14,4.8553267,-8.445246,6.6252728,5.2719283,3.0677865,-0.7794045,-3.900272,-6.9758873,-7.9725165,-9.352322
positions,15,5.4931283,-10.038701,6.667745,5.3759837,3.2006457,-0.7408482,-3.8622277,-6.922339,-8.302544,-9.25175
positions,16,4.730663,-9.287508,6.8712063,5.6658034,3.5851457,-0.25586674,-3.193309,-6.2870016,-7.3994308,-8.777943
positions,17,4.9668884,-7.8876386,6.995468,5.80544,3.719823,-0.0887842,-3.1199322,-6.04929,-7.107127,-9.628595
positions,18,6.014484,-4.341656,8.132341,6.823663,4.6246867,0.8054005,-2.074949,-5.2819576,-6.0505767,-7.534927
positions,19,6.9542947,-4.8365407,8.530145,7.33672,5.2175155,1.3375504,-1.6367644,-4.542435,-5.6482224,-6.874484
positions,2,4.2797585,-9.659044,5.7726045,4.1034436,1.6701667,-2.349569,-5.4494133,-8.659094,-9.760259,-10.903578
positions,20,-0.5106131,0.11823784,0.4172048,0.38704357,0.38558826,-0.045309417,-0.19296378,0.040297266,-0.26921117,-0.06403538
positions,21,-0.08463742,0.43536076,0.09665934,0.21175537,-0.16067737,0.091417044,0.028073847,0.30589795,-0.1045069,0.41661587
positions,22,-0.26875412,-0.57779396,-0.367533,0.16335946,-0.37693468,0.062749416,-0.13092625,-0.46528855,-0.35302693,0.09583724
positions,23,0.027671823,-0.20061617,-0.32125232,-0.35539186,0.23404643,-0.6497439,-0.20769702,-0.06938791,0.21671125,0.062119853
positions,24,-0.53371376,0.1585305,-0.5202593,-0.024007365,-0.29808936,-0.14290392,0.1752667,0.09511411,-0.24977033,0.1749715
positions,25,-0.15786247,0.22327992,0.040628083,-0.4677959,-0.094880946,-0.14834477,-0.13408448,0.42200515,-0.12801604,0.38055494
positions,26,-0.08629818,0.36513543,-0.018637532,-0.37439254,0.21972097,0.09212467,-0.4388476,0.044303324,0.021907976,0.13971016
positions,27,-0.11357917,0.010426744,-0.13050197,0.1926979,0.40038335,-0.042520333,0.10101019,0.0047346535,-0.34328863,-0.02642841
positions,28,-0.11567757,-0.25249243,0.11729762,0.75410515,0.30029252,-0.060094822,0.17647873,0.2722531,0.24075902,-0.20983037
positions,29,0.5777292,-0.1707525,0.19374913,-0.44836372,0.47784987,0.47588143,-0.32080257,0.017235436,0.26757804,0.22066253
positions,3,4.2298117,-9.301335,5.6990924,4.094977,1.7010885,-2.2624993,-5.401646,-8.541951,-9.499376,-12.25916
positions,4,3.9939237,-11.493437,5.625729,4.062532,1.6910132,-2.290383,-5.3370075,-8.3064785,-9.570949,-11.550542
positions,5,4.0553656,-10.830174,5.758554,4.2159767,1.85624,-2.136987,-5.158722,-8.207661,-9.27608,-11.212689
positions,6,4.929465,-11.308666,5.8407865,4.3104916,1.920939,-2.1264853,-5.247723,-8.516089,-9.758737,-11.426834
positions,7,4.190331,-9.7530985,5.8183656,4.2873993,1.921012,-2.0591605,-5.1771135,-8.354693,-9.309961,-10.726372
positions,8,3.9506469,-11.417091,5.7346616,4.315403,2.02093,-1.9428726,-4.9446964,-8.035211,-9.3723755,-10.63516
positions,9,4.016015,-10.782001,5.874855,4.515803,2.2631776,-1.6990007,-4.780009,-7.761349,-9.006403,-10.690773
tokens,0,4.0691614,-7.0631723,5.7976084,4.452572,2.1115713,-1.7722203,-4.1321425,-5.9734983,-6.795299,-6.7476034
tokens,1,4.1729326,-15.918947,5.7065735,4.303803,1.9725127,-1.8883051,-4.3806653,-6.052948,-7.3041434,-7.3802023
tokens,2,4.836783,-8.522305,6.0446415,4.54726,2.1382186,-1.7350591,-4.4252534,-6.2987103,-7.6481624,-9.822268
tokens,3,4.518284,-4.7667336,5.818809,4.4028835,1.9446477,-2.1700718,-4.5001144,-6.3105774,-6.8487787,-12.3330965
tokens,4,4.1625714,-16.294071,5.900391,4.5399776,2.23124,-1.651284,-4.0766063,-5.7992306,-6.8050275,-6.490036
tokens,5,4.631734,-17.655396,5.978719,4.51276,2.105411,-1.7480884,-4.4118443,-6.094284,-7.253825,-7.1848655
tokens,<pad>,1.6365944,-0.0750057,0.15904658,0.37080055,0.35904315,-0.39348376,-1.1663047,-1.2822869,-0.4626631,-1.2564766
tokens,<s>,0.5882085,-0.67650133,0.165493,-0.13428214,-0.27774513,-0.109206684,-0.7844499,-1.4416842,-0.85486245,-1.8033046
tokens,_,1.5048434,-0.47566706,0.43735585,0.12446918,0.17535925,-0.51024336,-1.1300225,-0.81162316,-0.72047335,-0.9706581
tokens,_,0.7850817,-0.6223548,0.43275002,0.062072113,0.429583,0.27824348,-0.6698597,-1.1654818,-0.47876608,-0.6351151
tokens,_,0.760497,-0.32104906,0.31369415,0.26764643,0.4028889,-0.39603022,-1.1552854,-1.7374319,-1.2732216,-1.330768
tokens,_,1.2248218,-0.45862857,0.6639443,0.49404994,-0.14289656,-0.6657742,-0.8513765,-0.75492865,-0.5975797,-0.88807803
tokens,_,2.0945454,-0.6466249,0.55961245,0.8706818,-0.36956498,-1.3748893,-1.4168516,-1.0382822,-0.7730041,-0.9098332
tokens,_,-0.008902774,-1.0962433,-0.18194915,0.05064922,0.8125569,-0.20868053,-0.8986277,-1.7888511,-0.36068693,-1.0356927
tokens,_,0.38030207,-0.11664226,0.7787032,-0.34613875,0.50261635,-0.6754126,-0.8407436,-1.295347,-1.0308827,-0.28972715
tokens,_,0.67188174,-0.09036279,0.27906638,0.1031845,0.9822639,0.33690673,-0.62103075,-1.4869939,-0.7350031,-1.1554893
tokens,_,0.8940452,-0.5567689,-0.31169465,0.18570498,0.9034973,-0.30506885,-0.32193485,-0.7118168,-0.89211345,-0.85042244
tokens,_,0.68858886,-0.33588573,0.01400323,0.59040403,0.3155136,-0.5715066,-0.54037476,-1.9451563,-0.47999978,-0.28905123
tokens,_,0.6051525,-0.027037444,0.42021933,0.40236217,-0.1282832,0.33073,-0.6323699,-1.5400361,-0.9176234,-0.39757353
tokens,_,1.1232663,-0.3700849,0.16595553,-0.3136125,0.51899254,0.7050724,-0.23593235,-1.1286125,-1.0620531,-0.62600064
tokens,_,0.3036277,-0.5709666,0.5310029,-0.19997361,0.13044949,0.80461854,-0.6208109,-1.2521592,-0.9551222,-1.3298658
tokens,_,0.53720737,-0.66547716,-0.19468638,-0.09481218,0.86414385,0.70371246,-1.0583497,-1.5196159,-0.5316278,-1.3977784
tokens,_,1.364773,-0.7118665,1.0273736,-0.23499137,-0.34553558,0.5601783,-1.0624572,-1.0904471,-1.1558254,-1.4855914
tokens,_,0.6973069,-0.54624766,-0.07995068,0.16423371,0.53965193,0.2550535,-1.0535039,-1.0340118,-0.42272893,-1.0508865
tokens,_,1.3092645,-1.0704864,-0.16568263,0.01868211,0.10226608,0.04377026,-0.5018725,-1.1219934,-0.58455414,-0.9403591
tokens,_,1.215511,-0.2943208,0.5463376,0.82550216,-0.46656832,-0.18893923,-0.8968639,-1.676596,-0.49944273,-1.0635012
tokens,_,1.0251181,-0.760573,0.58255064,0.03705194,0.9844007,-0.2679686,-1.1269761,-1.0634449,-0.92886186,-1.0595783
tokens,_,0.7545731,-0.10432177,0.43505558,-0.188665,-0.2963054,0.58738995,-1.2112963,-0.94470024,-0.6082545,-1.5896146
tokens,_,1.1461244,-0.7688285,0.025717,0.31918716,0.43251976,-0.8056968,-0.7313267,-1.1269132,-0.6845622,-1.5999138
tokens,_,1.3938146,-0.6615269,0.3261355,0.3334134,0.46392375,-0.4751554,-0.5304514,-1.2050256,-0.74132794,-0.44747484
