feature,value,F,P,T
attn_0_7_outputs,_,0.38068956,-1.0147232,0.884485
attn_0_7_outputs,_,-0.20948394,-0.203106,-1.1381152
attn_0_7_outputs,_,-1.3475684,0.83968264,-1.0846325
attn_0_7_outputs,_,0.033840217,-0.21747564,-0.46378514
attn_0_7_outputs,_,0.35153896,-0.4221519,0.016181493
attn_0_7_outputs,_,0.70178026,-0.47362268,0.22991918
attn_0_7_outputs,_,-0.003765489,-0.34564278,1.1294137
attn_0_7_outputs,_,0.93908244,-0.672377,-1.4931079
attn_0_7_outputs,_,0.78777987,-1.7153138,-0.8081067
attn_0_7_outputs,_,1.1461323,0.5152323,-1.2021744
attn_0_7_outputs,_,0.30844125,-0.74828666,1.146065
attn_0_7_outputs,_,1.2620883,-0.23116456,-2.075976
attn_0_7_outputs,_,1.143596,-0.12373583,0.3263557
attn_0_7_outputs,_,0.104751214,-0.77302617,0.8227466
attn_0_7_outputs,_,0.7495904,-0.5684325,2.0206797
attn_0_7_outputs,_,-0.3877466,0.1314881,1.5618443
attn_0_7_outputs,_,0.6127799,-0.65871793,1.0048172
attn_0_7_outputs,_,-0.5589385,0.022540037,0.29452053
attn_0_7_outputs,_,-1.4429343,-0.2724553,0.44058153
attn_0_7_outputs,_,0.07937533,0.81422824,0.4840209
attn_0_7_outputs,_,1.0596907,-2.0332093,-1.989775
attn_0_7_outputs,_,-0.7498024,-0.9470406,0.915545
attn_0_7_outputs,_,0.32440668,-0.27769846,-0.54160833
attn_0_7_outputs,_,-0.3169679,-0.37384012,0.41764975
attn_0_7_outputs,_,0.22435586,0.05882353,0.07798256
attn_0_7_outputs,_,0.0041286014,-0.3896989,-0.3361134
attn_0_7_outputs,_,-0.33904418,0.121960156,-0.6973774
attn_0_7_outputs,_,0.17096904,0.1839663,-0.90490305
attn_0_7_outputs,_,0.06717879,0.1406912,-0.56394
attn_0_7_outputs,_,0.4279059,-0.55621916,0.74595135
attn_0_7_outputs,_,-1.0853746,0.47969854,0.0946615
attn_0_7_outputs,_,0.14640844,-0.5107248,-0.10070252
attn_0_7_outputs,_,-0.41740853,-0.28448364,0.076809585
attn_0_7_outputs,_,-0.67705226,0.17154464,-0.8766466
attn_0_7_outputs,_,-0.061680082,1.2317096,0.2189898
attn_0_7_outputs,_,1.1956671,-0.18512069,-0.36006033
attn_0_7_outputs,_,0.5500065,-0.40262476,0.024400767
attn_0_7_outputs,_,-0.20904626,-0.702714,-1.1580713
attn_0_7_outputs,_,0.22584453,0.70071584,0.3583423
attn_0_7_outputs,_,0.43566665,0.18583156,0.6662869
attn_0_7_outputs,_,-0.4534733,0.24112962,-1.050677
attn_0_7_outputs,_,-0.6169349,-0.45410135,-0.5682272
attn_0_7_outputs,_,0.008537842,0.08726475,-0.1492163
attn_0_7_outputs,_,0.2319096,-0.655068,0.65655905
attn_0_7_outputs,_,-0.6289458,-0.3095388,-0.43618742
attn_0_7_outputs,_,-1.0485905,0.020913163,-0.59438044
attn_0_7_outputs,_,-0.5332834,0.23485535,-0.821591
attn_0_7_outputs,_,-0.44291785,0.18737307,0.39881128
attn_0_7_outputs,_,-0.34537262,-0.14191659,0.2942418
attn_0_7_outputs,_,0.19251353,0.92127794,-1.7092758
attn_0_7_outputs,_,0.7550358,0.1063382,0.11929844
attn_1_0_outputs,(,-0.30302477,0.4498316,0.19725773
attn_1_0_outputs,),0.8726678,-0.27892935,0.10257074
attn_1_0_outputs,<pad>,-0.7410029,0.8227684,-0.42555416
attn_1_0_outputs,<s>,-0.06608593,0.35068315,0.21797314
attn_1_0_outputs,_,-0.070595324,-0.5993249,-0.1739107
attn_1_0_outputs,_,-0.42953396,-0.58673644,-0.69921803
attn_1_0_outputs,_,-0.6612885,0.10106067,-0.99469966
attn_1_0_outputs,_,0.26657316,0.63482386,-1.3882903
attn_1_0_outputs,_,1.0604724,-1.5964996,-1.3915461
attn_1_0_outputs,_,0.47977954,-0.35094607,0.48861942
attn_1_0_outputs,_,-0.26026693,0.5826634,0.8882103
attn_1_0_outputs,_,-0.19113119,0.28515407,0.23396342
attn_1_0_outputs,_,-1.1659535,0.93929535,-1.910568
attn_1_0_outputs,_,0.20143,0.7170522,-0.012372301
attn_1_0_outputs,_,0.5931545,-0.4130734,-0.73761433
attn_1_0_outputs,_,0.11003613,-0.14160646,-0.53139824
attn_1_0_outputs,_,0.4147889,0.6026805,-0.21509475
attn_1_0_outputs,_,-0.87095046,-0.52658886,-0.7926879
attn_1_0_outputs,_,0.43242776,0.4165193,-0.9249779
attn_1_0_outputs,_,0.066199444,-0.414098,0.23686832
attn_1_0_outputs,_,-0.37833124,-0.48950282,-1.3269075
attn_1_0_outputs,_,-0.06044667,0.8575252,-1.186552
attn_1_0_outputs,_,-0.24857755,0.20388292,-0.6023865
attn_1_0_outputs,_,-0.28194982,0.9082992,0.81568724
attn_1_0_outputs,_,1.0356954,1.5285361,-1.2147014
attn_1_0_outputs,_,-0.635417,1.0265751,-0.21084227
attn_1_0_outputs,_,0.54242927,0.5136924,-0.9053814
attn_1_0_outputs,_,0.5480721,-0.18246183,0.15767099
attn_1_0_outputs,_,1.0846057,-0.16833267,-0.4783639
attn_1_0_outputs,_,0.30440453,0.119646065,-1.7837889
attn_1_0_outputs,_,0.4459274,-0.023967667,-0.086352244
attn_1_0_outputs,_,1.1938914,0.05606982,-1.9551264
attn_1_0_outputs,_,-0.46109876,0.48220477,-1.1239103
attn_1_0_outputs,_,-0.44533837,-0.17511441,-2.314802
attn_1_0_outputs,_,-0.1269357,1.3070244,-1.0181766
attn_1_0_outputs,_,-0.54744905,0.69922966,-0.56016576
attn_1_0_outputs,_,0.8962505,0.52402014,-1.4905906
attn_1_0_outputs,_,0.39183056,1.4413329,0.40604797
attn_1_0_outputs,_,0.6706506,-0.14701825,-1.0219518
attn_1_0_outputs,_,-2.3151555,1.1158547,-1.4326988
attn_1_0_outputs,_,0.7334587,-1.1412287,0.30735654
attn_1_0_outputs,_,1.1982677,0.5460809,-0.11499141
attn_1_0_outputs,_,0.81519604,-0.86793905,-1.4723209
attn_1_0_outputs,_,-0.7218929,0.594911,1.1836421
attn_1_0_outputs,_,0.18513562,-0.49407583,-0.5398909
attn_1_0_outputs,_,0.04376317,0.6861709,-0.7899832
attn_1_0_outputs,_,0.72179615,-1.0474734,-0.9019234
attn_1_0_outputs,_,-0.28651795,-0.32207692,-1.7963523
attn_1_0_outputs,_,0.7474845,-0.36686188,-1.0114641
attn_1_0_outputs,_,-0.14000487,0.2400219,-1.2089834
attn_1_0_outputs,_,0.48113012,0.4320932,-0.11596114
attn_1_0_outputs,_,-0.67226577,1.1914024,-0.39057267
attn_1_0_outputs,_,-0.70050997,0.8976644,-0.8982564
attn_1_0_outputs,_,0.85374326,-0.10279454,-0.9450418
attn_1_0_outputs,_,1.4274876,0.9163045,-1.4765909
attn_1_0_outputs,_,0.18890904,-0.190686,-1.1701504
attn_1_0_outputs,_,-0.057752967,0.10040041,0.62223047
attn_1_0_outputs,_,-0.6241213,0.79569185,-0.36216003
attn_1_0_outputs,_,0.4530147,0.014336096,-1.6287915
attn_1_0_outputs,_,1.2842019,0.13190436,0.442974
attn_1_1_outputs,(,-0.66942656,-0.06384326,-0.32185706
attn_1_1_outputs,),-0.038858283,-0.20976047,0.043324538
attn_1_1_outputs,<pad>,0.18661636,0.03242616,-0.13364397
attn_1_1_outputs,<s>,-0.3610103,-0.8654409,-0.064119205
attn_1_1_outputs,_,0.36852053,0.38390294,-0.7671533
attn_1_1_outputs,_,-0.15686491,-0.07892544,0.287583
attn_1_1_outputs,_,-0.20862024,0.34200412,-0.4837796
attn_1_1_outputs,_,-0.34556276,1.3680327,-0.08606485
attn_1_1_outputs,_,1.9818096,0.17563142,-0.8453027
attn_1_1_outputs,_,1.2737854,0.29136035,-0.24025443
attn_1_1_outputs,_,-0.39220047,0.17409252,-0.2681771
attn_1_1_outputs,_,1.0409391,0.07244357,-0.77203125
attn_1_1_outputs,_,0.06657075,0.007962636,-0.72419715
attn_1_1_outputs,_,-0.99248725,0.3812814,-0.8281758
attn_1_1_outputs,_,0.8773269,0.029057045,0.5939432
attn_1_1_outputs,_,0.40185162,-1.106376,-0.397591
attn_1_1_outputs,_,1.1413579,-0.9282104,0.42050934
attn_1_1_outputs,_,-0.1425511,-1.3680348,0.70363516
attn_1_1_outputs,_,1.5835093,-0.49350524,0.33071575
attn_1_1_outputs,_,-0.64305604,0.20361422,-0.116007596
attn_1_1_outputs,_,0.41672945,1.201224,0.00620247
attn_1_1_outputs,_,0.6089208,-0.5187008,0.50333935
attn_1_1_outputs,_,0.79547596,-1.0571189,0.35766858
attn_1_1_outputs,_,-0.1458642,0.17307884,-0.2557947
attn_1_1_outputs,_,0.2365089,-0.34948814,0.09573934
attn_1_1_outputs,_,0.5929328,0.4994243,1.1695032
attn_1_1_outputs,_,0.051811576,-0.09361986,0.058984358
attn_1_1_outputs,_,0.8454825,0.13546847,-1.1535565
attn_1_1_outputs,_,1.1246654,-0.06372576,-0.20315896
attn_1_1_outputs,_,0.6973584,0.018800255,-0.8685946
attn_1_1_outputs,_,0.3594281,-0.8359196,-0.2789061
attn_1_1_outputs,_,-0.3135594,0.009237095,-0.5194268
attn_1_1_outputs,_,-0.91322726,0.08518465,-0.6169578
attn_1_1_outputs,_,0.25261888,0.12923843,-0.3505002
attn_1_1_outputs,_,0.57748324,-0.11525571,-0.5625572
attn_1_1_outputs,_,-0.35052726,-0.6408073,0.3293958
attn_1_1_outputs,_,-1.0115274,0.5341498,-0.6059007
attn_1_1_outputs,_,-0.0977619,-0.024357222,-0.42303547
attn_1_1_outputs,_,0.57655466,-0.77204925,-0.44767773
attn_1_1_outputs,_,-1.1916393,0.97269905,0.14090034
attn_1_1_outputs,_,0.058992807,-0.111370586,1.5618687
attn_1_1_outputs,_,0.02335283,-0.6909897,-1.8596121
attn_1_1_outputs,_,-0.31285322,-0.6349166,-0.16233398
attn_1_1_outputs,_,0.12278543,-0.5355363,1.0547868
attn_1_1_outputs,_,0.50840265,-0.31294826,0.06339364
attn_1_1_outputs,_,-0.08789804,0.29476222,-0.66279566
attn_1_1_outputs,_,-0.03524567,-0.0073384545,0.56045276
attn_1_1_outputs,_,0.23595166,-0.8643252,0.88886636
attn_1_1_outputs,_,0.21038571,-0.4042548,-0.8481807
attn_1_1_outputs,_,0.27100867,-0.68890405,0.021570595
attn_1_1_outputs,_,-0.4467568,-0.886756,0.15077706
attn_1_1_outputs,_,0.7748674,-0.7316465,-0.9130805
attn_1_1_outputs,_,-0.40613556,1.8356915,1.0453686
attn_1_1_outputs,_,0.21074927,-0.31719434,0.15342705
attn_1_1_outputs,_,-0.65252227,0.7787929,0.36231744
attn_1_1_outputs,_,0.4065489,0.46563148,-0.28402284
attn_1_1_outputs,_,0.40066308,0.7963052,0.07818769
attn_1_1_outputs,_,-0.5226439,0.34453472,-0.008214649
attn_1_1_outputs,_,-0.1303154,0.030478407,-0.17772566
attn_1_1_outputs,_,-0.35291582,-0.35677135,1.0783798
attn_1_2_outputs,(,0.343134,0.7611474,-0.2652017
attn_1_2_outputs,),0.008618122,-0.08251797,-0.30916506
attn_1_2_outputs,<pad>,0.24262579,-0.3295021,-0.5398809
attn_1_2_outputs,<s>,0.061087184,-0.124675035,-0.82572585
attn_1_2_outputs,_,1.2177773,0.27817082,-0.58641386
attn_1_2_outputs,_,-0.040510077,0.88292676,0.47866157
attn_1_2_outputs,_,0.44992313,-0.6808386,-0.22240484
attn_1_2_outputs,_,0.27917457,-0.50241494,-0.87283313
attn_1_2_outputs,_,0.2813596,-0.53284186,0.189316
attn_1_2_outputs,_,0.7277937,0.38478693,-0.09891003
attn_1_2_outputs,_,0.16056696,-0.257006,-0.3330156
attn_1_2_outputs,_,1.1880368,0.03915466,-0.63667715
attn_1_2_outputs,_,0.17237203,0.27581355,-0.6322387
attn_1_2_outputs,_,-0.06634479,0.13654225,0.027752684
attn_1_2_outputs,_,-0.16141443,0.213245,-0.24478535
attn_1_2_outputs,_,0.059790462,0.023764592,-0.26566634
attn_1_2_outputs,_,0.46146852,-0.58330804,0.3437596
attn_1_2_outputs,_,-0.35711744,-0.70312804,-0.02297043
attn_1_2_outputs,_,-0.018188441,-0.062305916,-0.5935394
attn_1_2_outputs,_,-0.09074266,0.036468066,0.16093826
attn_1_2_outputs,_,0.6190996,1.1499678,-0.15611467
attn_1_2_outputs,_,0.2610949,-0.15223543,0.6606767
attn_1_2_outputs,_,-0.043958414,-0.9546245,0.49932122
attn_1_2_outputs,_,0.18338858,0.5070194,1.2939898
attn_1_2_outputs,_,-0.3774378,0.24195407,0.99163276
attn_1_2_outputs,_,-0.44540283,-0.24319813,0.40612075
attn_1_2_outputs,_,-0.5573124,0.27626663,0.7142053
attn_1_2_outputs,_,-0.29423034,0.34908068,1.5101678
attn_1_2_outputs,_,-0.26381528,0.06134383,-0.15447082
attn_1_2_outputs,_,-0.3759015,0.11268163,0.6062695
attn_1_2_outputs,_,0.57353395,0.15531646,0.6205617
attn_1_2_outputs,_,0.5439615,0.35069004,0.98802567
attn_1_2_outputs,_,0.04454876,-0.51574916,0.2560385
attn_1_2_outputs,_,-0.08988943,-0.4543705,0.09740782
attn_1_2_outputs,_,0.06695094,-0.4816352,1.0677549
attn_1_2_outputs,_,0.5655927,0.17253475,0.7522135
attn_1_2_outputs,_,-0.10095108,0.5247849,1.2521468
attn_1_2_outputs,_,-1.3208749,2.1991503,0.43120182
attn_1_2_outputs,_,-0.13539109,-0.86761874,0.34602603
attn_1_2_outputs,_,1.307915,0.31536606,-0.13380799
attn_1_2_outputs,_,-0.11791749,0.58623725,0.55776155
attn_1_2_outputs,_,0.400393,-0.22851868,-0.22268678
attn_1_2_outputs,_,0.79275805,0.27449542,0.39943376
attn_1_2_outputs,_,-0.57765627,-0.00743453,2.0983982
attn_1_2_outputs,_,0.34026518,-0.42888847,0.3704644
attn_1_2_outputs,_,-0.2841743,-0.56170607,1.1733657
attn_1_2_outputs,_,0.6644606,0.6483138,-0.7254719
attn_1_2_outputs,_,-0.9085201,0.24660575,0.16107984
attn_1_2_outputs,_,0.038387623,0.02434275,-0.012585844
attn_1_2_outputs,_,0.7001642,-0.20240276,0.36434314
attn_1_2_outputs,_,-0.24937594,-0.0063278987,0.7946249
attn_1_2_outputs,_,-1.7884564,1.6794407,1.6823452
attn_1_2_outputs,_,1.0469731,0.052671358,1.1630678
attn_1_2_outputs,_,0.11507603,0.18035622,0.3814896
attn_1_2_outputs,_,0.47854033,-0.9734974,0.87207776
attn_1_2_outputs,_,0.39938542,-0.0925701,0.5850395
attn_1_2_outputs,_,-0.32911158,-0.16518502,-0.12110278
attn_1_2_outputs,_,-0.15028101,-0.6689406,0.72627574
attn_1_2_outputs,_,0.7417641,-0.18078333,0.50251323
attn_1_2_outputs,_,0.35528257,-0.3342785,0.789225
attn_1_3_outputs,(,-0.10558459,-0.3310309,-0.6213411
attn_1_3_outputs,),-0.45819023,-1.0290959,-0.49483004
attn_1_3_outputs,<pad>,-0.22678758,-0.65381783,0.33001715
attn_1_3_outputs,<s>,-1.2271936,0.64753675,0.7895006
attn_1_3_outputs,_,0.04301424,-0.033152185,-0.53721255
attn_1_3_outputs,_,0.59813994,-0.3686203,-1.1265737
attn_1_3_outputs,_,0.66453856,-0.9386666,-0.7869431
attn_1_3_outputs,_,0.3130249,0.2013358,0.12224736
attn_1_3_outputs,_,-0.50935537,-1.0659088,0.02927331
attn_1_3_outputs,_,0.35829824,0.71194714,-0.34186023
attn_1_3_outputs,_,-0.44558546,0.6373757,-0.9803578
attn_1_3_outputs,_,0.21978743,0.01619129,0.34957862
attn_1_3_outputs,_,-0.50252974,-0.051518805,-0.45305955
attn_1_3_outputs,_,0.028854676,-0.31740242,-0.35732642
attn_1_3_outputs,_,0.2709629,0.2178901,0.114603974
attn_1_3_outputs,_,0.31607693,-0.7558067,-0.97634447
attn_1_3_outputs,_,-0.15283662,-0.196374,0.109031424
attn_1_3_outputs,_,0.40295762,0.07512493,0.7638818
attn_1_3_outputs,_,-0.049078424,-0.15160854,1.2313375
attn_1_3_outputs,_,0.23772259,-0.40760902,-0.12707783
attn_1_3_outputs,_,0.2539259,0.6267542,0.025647132
attn_1_3_outputs,_,0.94723815,-1.1101533,1.8126446
attn_1_3_outputs,_,0.6021617,-0.35296762,1.7246302
attn_1_3_outputs,_,0.69875485,-0.9021288,1.3557832
attn_1_3_outputs,_,0.28515223,0.18186553,0.4544919
attn_1_3_outputs,_,-0.5507142,0.86452824,-0.8540765
attn_1_3_outputs,_,0.773421,0.6950044,0.8788447
attn_1_3_outputs,_,0.6320342,-0.85224384,-0.13389488
attn_1_3_outputs,_,0.5694822,0.03852045,0.24267718
attn_1_3_outputs,_,0.013708742,-0.29334518,-0.6965135
attn_1_3_outputs,_,0.9093495,-0.2777169,-0.064564176
attn_1_3_outputs,_,0.258255,0.048407033,0.67492634
attn_1_3_outputs,_,0.09672863,-0.7411196,-0.39590257
attn_1_3_outputs,_,-0.06708133,-0.72106916,1.4791415
attn_1_3_outputs,_,1.1209708,0.2457553,0.4121773
attn_1_3_outputs,_,0.24047361,0.8586572,0.046377838
attn_1_3_outputs,_,-0.40080258,0.21520033,-1.3977576
attn_1_3_outputs,_,-0.72431254,-0.047680054,0.080897935
attn_1_3_outputs,_,-0.34504417,-0.7284199,-1.2387362
attn_1_3_outputs,_,1.585549,-0.61147934,-0.326162
attn_1_3_outputs,_,0.531677,0.17937796,0.05927096
attn_1_3_outputs,_,0.42148522,-0.10975474,-0.65135396
attn_1_3_outputs,_,0.70009434,-0.49709004,-0.08535355
attn_1_3_outputs,_,-0.19499466,0.068879455,1.0102286
attn_1_3_outputs,_,-0.4582193,0.57625395,-0.13017052
attn_1_3_outputs,_,-0.28613764,-0.8234921,0.36326167
attn_1_3_outputs,_,0.14386421,0.70943767,0.8147827
attn_1_3_outputs,_,0.32176998,0.029342543,0.6692063
attn_1_3_outputs,_,0.8994462,-0.08333886,-0.23719576
attn_1_3_outputs,_,-0.013228898,-0.22147149,-0.9248847
attn_1_3_outputs,_,-1.058981,-0.47834393,0.47865915
attn_1_3_outputs,_,0.29175848,-0.38491333,-0.5614682
attn_1_3_outputs,_,2.1078804,-1.9946668,2.1010535
attn_1_3_outputs,_,-0.3855984,-0.30316332,0.10725163
attn_1_3_outputs,_,0.05114272,-0.13806152,1.7514542
attn_1_3_outputs,_,-0.8938437,-1.2703297,-0.15003808
attn_1_3_outputs,_,1.2800238,-1.1336803,0.025871541
attn_1_3_outputs,_,-0.11358556,-0.23775172,-0.0619211
attn_1_3_outputs,_,-0.64000815,-0.48637784,0.7149756
attn_1_3_outputs,_,0.52471244,-0.93368256,2.4403267
attn_1_4_outputs,(,-0.3406929,1.2562885,-0.2164144
attn_1_4_outputs,),0.48944443,-0.25076237,0.18517728
attn_1_4_outputs,<pad>,-0.03795139,-0.85584396,-0.39443657
attn_1_4_outputs,<s>,1.0077674,-0.79246736,0.86728436
attn_1_4_outputs,_,-0.20650204,0.34204614,0.70311564
attn_1_4_outputs,_,-0.31378913,-0.73358405,-0.39271745
attn_1_4_outputs,_,0.46423176,-0.5748794,0.1806788
attn_1_4_outputs,_,-0.17618382,-0.29958937,0.23220335
attn_1_4_outputs,_,0.53824216,-0.7109561,-0.18930066
attn_1_4_outputs,_,-0.19140755,-0.21598732,-0.5153277
attn_1_4_outputs,_,0.59074384,-0.25071836,-0.3975642
attn_1_4_outputs,_,-0.8568831,-0.41324052,0.7510674
attn_1_4_outputs,_,-0.39021474,0.44468808,0.3093391
attn_1_4_outputs,_,0.64165425,-0.7716493,-0.8059449
attn_1_4_outputs,_,-0.5448055,-0.38683555,-0.17562133
attn_1_4_outputs,_,-0.16551894,0.66131824,0.07317865
attn_1_4_outputs,_,-0.63487446,0.30142653,0.47186455
attn_1_4_outputs,_,0.03637693,-0.65236175,0.7292626
attn_1_4_outputs,_,-0.46391323,0.29801455,0.33048722
attn_1_4_outputs,_,0.13459875,-0.34099162,-0.26527575
attn_1_4_outputs,_,0.6267137,0.03300548,-0.36874378
attn_1_4_outputs,_,-0.4595329,-0.043932207,1.3087819
attn_1_4_outputs,_,0.16859207,-0.36216146,0.14799805
attn_1_4_outputs,_,-0.6917362,0.76807404,-0.20288831
attn_1_4_outputs,_,0.4962686,0.12917997,0.6714994
attn_1_4_outputs,_,-0.032647606,-0.037181307,2.290631
attn_1_4_outputs,_,-0.7215822,-0.69558334,0.004468756
attn_1_4_outputs,_,0.94279647,0.09594073,-0.46108773
attn_1_4_outputs,_,-0.83246964,0.31449375,-0.28320038
attn_1_4_outputs,_,0.567008,0.52038103,-0.51468486
attn_1_4_outputs,_,-1.0351964,-0.07499778,-0.2969103
attn_1_4_outputs,_,0.526978,0.28187117,1.135689
attn_1_4_outputs,_,0.13536514,-0.67704666,0.48656395
attn_1_4_outputs,_,-0.30734047,0.10779183,0.6330892
attn_1_4_outputs,_,-0.4745683,0.27148443,0.8426864
attn_1_4_outputs,_,-0.345441,-0.61071104,-0.26661995
attn_1_4_outputs,_,-0.17185712,0.03936453,-0.0618011
attn_1_4_outputs,_,-1.7497,2.389334,-1.8082885
attn_1_4_outputs,_,0.52690744,0.3720426,0.15503554
attn_1_4_outputs,_,0.6636874,-0.07712644,-0.20222192
attn_1_4_outputs,_,0.16432616,0.0027300227,1.3533313
attn_1_4_outputs,_,0.24579398,0.60564226,0.646944
attn_1_4_outputs,_,-0.24358536,0.07112332,0.5024521
attn_1_4_outputs,_,-0.77590555,0.3419889,1.9688908
attn_1_4_outputs,_,-0.31707576,-0.07965078,0.69181937
attn_1_4_outputs,_,1.3487444,-0.5682556,1.0452492
attn_1_4_outputs,_,0.20387125,-0.08976585,0.06394849
attn_1_4_outputs,_,-0.16777073,-0.16317733,-0.024692005
attn_1_4_outputs,_,-0.23138314,-0.35489327,0.34105393
attn_1_4_outputs,_,-0.8932421,0.54883903,0.17067869
attn_1_4_outputs,_,-1.0094072,0.923992,1.2881231
attn_1_4_outputs,_,-0.14932632,1.0865129,-0.4882967
attn_1_4_outputs,_,1.1227965,-0.042481408,0.51693034
attn_1_4_outputs,_,-0.22534457,-0.5283898,1.9305785
attn_1_4_outputs,_,0.52095276,-0.015860843,1.5664775
attn_1_4_outputs,_,-0.5480273,-0.64671636,1.4174443
attn_1_4_outputs,_,-0.37479657,-0.4953397,0.586369
attn_1_4_outputs,_,-0.31752273,0.39356273,1.6825522
attn_1_4_outputs,_,0.47456852,-0.5194668,-0.5416995
attn_1_4_outputs,_,0.7275243,-0.309026,0.16708528
attn_1_5_outputs,(,-0.08478183,0.39106855,0.1273825
attn_1_5_outputs,),-0.57037205,-0.29514426,-0.35119545
attn_1_5_outputs,<pad>,0.8628418,-0.28459802,-0.15965304
attn_1_5_outputs,<s>,-0.36158562,0.40458474,0.34542567
attn_1_5_outputs,_,0.6023262,0.41663772,-0.32780826
attn_1_5_outputs,_,0.40953115,0.25884348,0.35325542
attn_1_5_outputs,_,0.7313622,0.23323813,-0.92855275
attn_1_5_outputs,_,0.43301597,0.13473666,0.25298157
attn_1_5_outputs,_,-0.01185999,0.26291943,-1.5775528
attn_1_5_outputs,_,0.5289854,-0.11426792,-1.4010792
attn_1_5_outputs,_,0.8776727,0.2936293,0.26027802
attn_1_5_outputs,_,0.08092353,0.57958573,-0.22126722
attn_1_5_outputs,_,0.5086644,-0.02217431,-0.48247454
attn_1_5_outputs,_,-1.0172898,0.546048,-0.1014336
attn_1_5_outputs,_,-0.30386212,-0.62832654,-1.1643547
attn_1_5_outputs,_,0.29478177,-0.31616616,0.2038987
attn_1_5_outputs,_,-0.05296838,0.0796381,0.625399
attn_1_5_outputs,_,0.43882087,-0.3578209,-0.6768149
attn_1_5_outputs,_,-0.20314361,-0.1285551,-0.124071665
attn_1_5_outputs,_,0.8930249,-0.2736954,-1.2408153
attn_1_5_outputs,_,0.97741824,0.99175274,-0.6390789
attn_1_5_outputs,_,-0.14505923,-0.7417929,0.80483353
attn_1_5_outputs,_,0.3628296,0.3492352,0.0517876
attn_1_5_outputs,_,0.23824242,-0.23073877,-0.1269148
attn_1_5_outputs,_,1.0036454,-0.2359074,-1.0694644
attn_1_5_outputs,_,-0.1339556,0.9338556,-1.2614999
attn_1_5_outputs,_,0.5833685,0.59707254,0.12926967
attn_1_5_outputs,_,-0.4016418,0.26281127,-0.92952716
attn_1_5_outputs,_,0.07162446,-0.84520537,0.23829554
attn_1_5_outputs,_,0.15025976,-0.09535324,-0.56089824
attn_1_5_outputs,_,0.044149894,-0.4336954,0.24563238
attn_1_5_outputs,_,-1.1912044,-0.33206126,-0.037365913
attn_1_5_outputs,_,-0.6985632,0.02687268,-0.61543566
attn_1_5_outputs,_,0.85856324,-0.27482602,0.17850839
attn_1_5_outputs,_,0.3366045,-1.469939,-0.15972066
attn_1_5_outputs,_,0.57575774,0.827604,0.69706565
attn_1_5_outputs,_,-0.42712554,0.020042429,-0.8834675
attn_1_5_outputs,_,-1.1578041,1.3308729,-0.3657197
attn_1_5_outputs,_,-0.011196782,0.26807424,-0.20318636
attn_1_5_outputs,_,0.4368023,0.62657225,-0.64289653
attn_1_5_outputs,_,0.120316885,0.38847023,1.2728821
attn_1_5_outputs,_,0.07321684,0.468184,-0.09502401
attn_1_5_outputs,_,0.9773545,0.6874715,-1.2213949
attn_1_5_outputs,_,-0.2443451,0.028619811,0.3624699
attn_1_5_outputs,_,0.21892685,0.17962535,-0.04076669
attn_1_5_outputs,_,-0.115599774,0.21928181,0.42764512
attn_1_5_outputs,_,0.36844936,-0.722366,0.11250479
attn_1_5_outputs,_,-0.073769376,-0.8677803,0.6714791
attn_1_5_outputs,_,0.39910138,0.20981047,-0.13572861
attn_1_5_outputs,_,0.26374686,0.36155766,0.71206945
attn_1_5_outputs,_,-0.04292494,0.8061137,-0.15315679
attn_1_5_outputs,_,0.5382646,-1.0054392,0.2436644
attn_1_5_outputs,_,0.33210889,0.6765869,0.1793644
attn_1_5_outputs,_,-0.027292674,-0.5225416,0.035648648
attn_1_5_outputs,_,-1.0014197,0.55866164,0.19685647
attn_1_5_outputs,_,-0.5526772,0.910799,0.016682284
attn_1_5_outputs,_,-0.0031962832,0.31954366,-0.5301974
attn_1_5_outputs,_,-1.0301564,0.04981924,1.4667832
attn_1_5_outputs,_,0.40104204,-0.32446966,-1.2583191
attn_1_5_outputs,_,-0.04643086,-1.0632737,1.1872642
attn_1_6_outputs,(,0.112601206,1.4601043,0.17362966
attn_1_6_outputs,),-1.0847081,-0.24837662,-0.69618696
attn_1_6_outputs,<pad>,0.7177247,0.37208894,0.8145184
attn_1_6_outputs,<s>,-0.6892467,0.4325076,-0.575967
attn_1_6_outputs,_,-0.64315194,0.27816647,-0.5424717
attn_1_6_outputs,_,0.5288162,0.48234177,-0.21724273
attn_1_6_outputs,_,-0.15781821,0.16804074,0.6978254
attn_1_6_outputs,_,0.43072915,0.25677818,-0.6020735
attn_1_6_outputs,_,-0.4594526,0.7441114,-0.6741599
attn_1_6_outputs,_,-0.49278167,0.46798807,-1.5152916
attn_1_6_outputs,_,-0.19174035,-0.5102681,0.11287133
attn_1_6_outputs,_,-0.20436448,0.45203084,-0.46908644
attn_1_6_outputs,_,0.59066176,-0.49985784,-0.5000423
attn_1_6_outputs,_,0.118940026,0.49075645,-0.08201198
attn_1_6_outputs,_,0.056019127,0.9941759,-0.18130569
attn_1_6_outputs,_,0.173229,-0.41820815,-0.9828756
attn_1_6_outputs,_,-0.45675185,0.3261212,0.8201971
attn_1_6_outputs,_,-0.50148714,-0.19863452,-0.19233951
attn_1_6_outputs,_,-0.5950209,-0.2275523,0.5278257
attn_1_6_outputs,_,-0.3967579,0.12965095,-0.5399654
