feature,value,1,2,3,4,5,6
attn_1_1_outputs,27,0.4346725,0.49074543,0.099665895,0.30487674,0.75878745,-0.55735254
attn_1_1_outputs,28,-0.23355345,0.13636072,-0.15805334,0.4820733,-0.1005839,-0.36609197
attn_1_1_outputs,29,-0.41158426,0.3115846,-0.15550157,-0.31774646,0.11971092,-0.42960432
attn_1_1_outputs,3,0.2201123,0.35310462,-0.030699672,-0.1737342,-0.5988588,-5.0696135
attn_1_1_outputs,30,0.033892225,0.18067726,0.01093717,0.37986225,0.30645695,1.1609752
attn_1_1_outputs,31,-0.19511667,-0.05166388,-0.18393077,-0.042165328,0.61721385,-0.37561566
attn_1_1_outputs,32,-0.33008426,1.3513674,-0.3661067,0.66852784,0.39855108,0.17530057
attn_1_1_outputs,33,0.04262994,0.15844965,-0.10383508,0.31371495,0.3852995,0.54363656
attn_1_1_outputs,34,-0.3893777,0.15109444,-0.121607214,0.25443715,-0.5591448,-0.017364996
attn_1_1_outputs,35,0.2717175,0.17007788,0.24586318,0.0031241837,0.18272907,0.40048626
attn_1_1_outputs,36,-0.6910349,0.5014572,-0.3277763,-0.29552782,0.93265814,0.49205756
attn_1_1_outputs,37,0.62458944,-0.44885448,0.057305045,-0.27471867,0.34202072,0.1973331
attn_1_1_outputs,38,0.34174,0.42273062,-0.2307093,-0.44425592,-0.31719217,-0.88861716
attn_1_1_outputs,39,0.30878595,0.6521016,0.42833564,0.47830802,0.06476537,-4.654528
attn_1_1_outputs,4,0.450306,0.500117,0.28495795,-0.36652997,0.026238913,-1.713331
attn_1_1_outputs,40,0.34056568,0.11591776,0.25272194,0.44100147,0.5256625,-0.3264449
attn_1_1_outputs,41,0.54491603,0.6401981,-0.6323537,-0.11418328,-1.7220254,-2.255279
attn_1_1_outputs,42,0.33263654,0.133094,0.086736776,-0.08637012,0.09849741,-0.7977539
attn_1_1_outputs,43,0.5161691,0.13135953,0.0350288,0.11598067,0.2587489,-0.9743109
attn_1_1_outputs,44,0.055634435,0.6483683,0.10205949,0.16858533,1.4621445,0.08767709
attn_1_1_outputs,45,0.19827498,0.29138035,-0.054800518,-0.18570486,-0.26259968,0.40300187
attn_1_1_outputs,46,0.48143515,0.9526865,-0.09186106,-0.659127,-3.77325,-4.9452558
attn_1_1_outputs,47,0.22409423,0.6906196,0.4222179,0.57609206,0.6676244,0.5276154
attn_1_1_outputs,48,-0.10984989,0.18358225,0.1010941,-1.0807903,-0.54712886,-0.24401787
attn_1_1_outputs,49,-0.12569682,0.15307337,0.07053234,-0.75488275,-0.7123015,-0.17324232
attn_1_1_outputs,5,-0.57940114,0.8275619,0.7397009,-0.6200254,-0.0062483964,-0.14736049
attn_1_1_outputs,6,-0.2556444,0.64621437,-0.13068941,-0.1024731,-0.19822353,-0.9031604
attn_1_1_outputs,7,1.6855886,-0.8815773,1.6212622,-0.7620397,-0.70312107,0.062104
attn_1_1_outputs,8,-0.29029882,0.5006716,-0.23971653,-0.39921966,0.020779528,-1.4379934
attn_1_1_outputs,9,-0.7039321,0.8769668,-0.81736684,0.9642417,0.4183899,-0.22356041
attn_1_2_outputs,0,1.8859321,-1.0800056,1.8682731,1.8865255,-1.1080344,-0.95247763
attn_1_2_outputs,1,0.18190679,0.12963818,-0.5169816,-0.2338525,-0.06702032,-0.9443526
attn_1_2_outputs,10,1.480129,1.2712923,-0.89220774,-1.7093766,-1.8386157,-0.05493579
attn_1_2_outputs,11,1.5651151,0.59245396,-1.0739663,-1.6707612,-1.3210433,-0.27574247
attn_1_2_outputs,12,-0.16324793,0.081473894,-0.11970905,-0.1482472,0.28134772,-0.8153326
attn_1_2_outputs,13,0.02024006,-0.03683556,0.07171221,-0.11956937,-0.28737944,0.15064745
attn_1_2_outputs,14,0.33816397,0.29971722,0.08668826,0.11430846,-0.40260255,-0.7285364
attn_1_2_outputs,15,0.4004054,0.3188817,-0.20711537,-0.25552544,-0.5205193,0.29581243
attn_1_2_outputs,16,1.0262687,0.31427345,-1.0497427,-0.8146796,-0.12664713,-0.31405753
attn_1_2_outputs,17,1.0343859,0.3667131,-1.006715,-1.2352383,-0.9515093,-1.1239351
attn_1_2_outputs,18,0.06713988,-0.09197482,0.45118675,-0.18860637,-0.4515352,-0.1937895
attn_1_2_outputs,19,-0.11747938,0.14264281,0.21366408,0.36429292,-0.4422105,-1.1741625
attn_1_2_outputs,2,-0.07823403,-0.19207679,0.04441811,-0.22236931,-0.2936385,-0.9540875
attn_1_2_outputs,20,0.34231448,0.38320804,0.056129023,0.09363609,-0.28876817,-0.27220276
attn_1_2_outputs,21,1.090467,-0.6824202,-0.33542547,-0.9279938,-0.15061013,-0.1564489
attn_1_2_outputs,22,0.52169025,0.48545623,0.39933145,0.632472,0.031945027,1.2525179
attn_1_2_outputs,23,0.07966921,0.045249473,0.62337464,-0.23351151,0.33874232,-0.6843477
attn_1_2_outputs,24,0.32901043,-0.55879027,-0.46784362,-0.4317479,-0.22905962,-0.12425462
attn_1_2_outputs,25,0.17494346,0.35733914,-0.09852168,0.16556762,-0.0038779182,-0.6024718
attn_1_2_outputs,26,-0.18880081,0.18202949,0.33658293,-0.15652065,0.5303216,-0.1455981
attn_1_2_outputs,27,0.48615977,0.027010044,-0.33236375,-0.474787,-0.27560544,-0.074088275
attn_1_2_outputs,28,0.23478343,0.16859208,0.294622,0.1401998,-0.19754536,0.3389774
attn_1_2_outputs,29,0.015412585,0.034151137,0.5804517,-0.37986794,-0.016789626,0.8723094
attn_1_2_outputs,3,0.2185162,0.07624857,0.35531336,0.06726752,0.2013209,0.122922935
attn_1_2_outputs,30,-0.011783857,-0.22182322,-0.1542632,-0.36221373,-0.07925994,0.017454768
attn_1_2_outputs,31,0.41815293,-0.07985391,-0.22577308,-0.37004653,0.18963683,0.2393685
attn_1_2_outputs,32,0.3476371,0.8750752,0.541597,-0.7533029,0.33464015,0.43977523
attn_1_2_outputs,33,-0.061358485,0.5527769,0.21122415,0.2006471,0.8532088,-0.2177992
attn_1_2_outputs,34,0.60386294,0.59312624,0.5207067,0.5043702,0.084231816,0.3237986
attn_1_2_outputs,35,-0.10755495,0.18961696,-0.04844776,-0.16788425,-0.04960762,0.8133655
attn_1_2_outputs,36,-0.1159212,-0.17133304,-0.17979787,-0.0015918361,-0.3033291,-0.10128974
attn_1_2_outputs,37,0.2648705,-0.09045508,-0.17387219,-0.44951838,0.30235007,0.75780976
attn_1_2_outputs,38,0.0197235,-0.15390685,-0.041540917,-0.20808654,-0.6122315,-0.8273924
attn_1_2_outputs,39,-0.14381023,0.084270485,0.50030607,0.23767084,0.29560086,0.26205772
attn_1_2_outputs,4,-0.22189298,-0.47248492,-0.12604779,-0.2366694,-0.2965263,-1.9458839
attn_1_2_outputs,40,0.0315439,0.06849526,0.5837888,0.23430708,-0.8101768,-1.3834018
attn_1_2_outputs,41,0.74369633,0.56763005,0.13074136,0.533011,0.34684253,0.45192772
attn_1_2_outputs,42,0.018141763,0.16751201,0.18342909,0.20492186,-0.12379352,-0.92579174
attn_1_2_outputs,43,0.06826732,0.15201113,0.12624215,0.05031502,-0.4879148,-0.5602733
attn_1_2_outputs,44,0.41497463,0.41749835,0.48774925,0.26551268,0.82068264,0.06976814
attn_1_2_outputs,45,0.23833342,0.08552388,0.12250057,-0.069930345,-0.44092685,-0.10571929
attn_1_2_outputs,46,-0.14772473,0.43663317,0.63766134,0.43823525,0.6550152,-1.5929998
attn_1_2_outputs,47,0.09022854,0.14748557,0.60803175,0.027250051,-0.40652835,1.1663449
attn_1_2_outputs,48,0.06790059,0.3948685,0.22117113,-0.09425158,0.06630732,-0.12203442
attn_1_2_outputs,49,0.1273576,0.2710844,0.6204376,-0.04231569,-0.34748387,-1.0528358
attn_1_2_outputs,5,1.571608,1.545535,-0.7028944,-0.92600596,-0.90987945,-0.22745702
attn_1_2_outputs,6,0.65648264,0.20468232,-0.60154706,0.4610923,0.35214165,-0.18023625
attn_1_2_outputs,7,-0.25072002,0.34926587,-0.67472535,-0.72095937,-0.088652454,-0.61051416
attn_1_2_outputs,8,1.256848,1.0341532,-1.1575835,-0.9357733,-0.80217385,-0.84950453
attn_1_2_outputs,9,1.7798976,-0.57689184,2.112027,-0.12367834,0.51983845,-0.52265924
attn_1_3_outputs,0,0.16252375,0.3279669,0.29152343,-0.24229826,-0.86867404,-1.1362453
attn_1_3_outputs,1,-0.100300744,0.05782253,-0.0268726,-0.0045482456,0.23194101,-0.08678813
attn_1_3_outputs,2,-0.22201374,-0.025035448,-0.13910095,-0.124859676,0.03127496,-1.0542449
attn_1_3_outputs,3,0.066264115,0.19418958,0.1278412,0.036889244,0.37593186,-0.15896082
attn_1_3_outputs,4,0.30555293,0.13937692,0.16626906,0.4076409,1.0402066,1.2167333
attn_1_3_outputs,5,0.16863896,0.23673283,-0.0963129,0.27639464,0.114735335,0.5193692
attn_1_3_outputs,<pad>,-0.02763954,-0.020263767,-0.1509865,0.121441014,-0.87825274,-0.37077114
attn_1_3_outputs,<s>,0.34859785,0.16906811,-0.018630235,0.09371465,-0.5333973,-5.339804
attn_1_3_outputs,_,-0.23912801,-0.5457574,0.041292336,0.29016712,-0.5149046,-0.17053287
attn_1_3_outputs,_,-0.54688126,1.1226529,-0.4978118,1.4248366,-0.20160931,-0.52891576
attn_1_3_outputs,_,-0.6086612,1.1147184,-0.58703125,-0.3571359,1.2917112,0.09491306
attn_1_3_outputs,_,0.1261425,0.41972518,0.1500625,-0.21738575,-0.31882423,-0.39782715
attn_1_3_outputs,_,0.22531858,0.34322512,0.027084796,0.91411334,-1.0498953,-0.016839497
attn_1_3_outputs,_,-0.2727218,-0.2963649,0.09693125,0.24880111,0.425613,-0.53727853
attn_1_3_outputs,_,-0.50758934,0.82963115,-0.46591055,-0.026674045,-0.7390853,-0.017401397
attn_1_3_outputs,_,-0.1516842,0.7493423,-0.12582746,0.058489226,-0.7361177,-0.23878084
attn_1_3_outputs,_,-0.03987557,0.11872532,0.05476481,0.20704249,-1.3898339,0.13488087
attn_1_3_outputs,_,-0.100432396,-0.09975827,0.4679487,0.886959,-0.116046295,0.2559003
attn_1_3_outputs,_,0.05904945,-0.03701111,0.076454446,0.71902287,0.19624346,0.5275746
attn_1_3_outputs,_,0.8278622,0.66181886,-0.32503903,-1.63166,-4.319877,-0.23188972
attn_1_3_outputs,_,-0.08041808,0.214946,0.2753208,1.6379306,0.78723264,0.41136315
attn_1_3_outputs,_,-0.24597937,0.21270426,-0.3765808,0.5169065,0.69220054,0.34830162
attn_1_3_outputs,_,-0.81310046,0.3672335,-0.10292796,-0.5530684,-0.6979511,-0.50233287
attn_1_3_outputs,_,0.03271969,0.6123663,0.2957593,0.4987467,0.37262213,-0.02495628
attn_1_3_outputs,_,0.05452816,0.07050367,0.23156598,0.66085255,1.1121228,-0.027637588
attn_1_3_outputs,_,-0.20812286,0.383541,-0.33547652,1.1419823,0.44421867,0.0330273
attn_1_3_outputs,_,0.08250817,0.10080537,0.20199715,1.4815615,0.9889692,0.2660026
attn_1_3_outputs,_,-0.3762426,0.5446519,0.046536483,0.9253084,0.32034492,0.15754573
attn_1_3_outputs,_,-0.34765688,0.6442292,0.4309489,0.91437674,0.6358071,-0.3693617
attn_1_3_outputs,_,0.34795848,0.41642526,-0.26211786,0.54165953,0.45338663,-0.17544855
attn_1_3_outputs,_,-0.0005644651,-0.45388368,0.009328195,0.9659268,1.2433069,0.37355646
attn_1_3_outputs,_,-0.27870825,0.07398985,0.44189596,0.9740777,1.3991123,-0.67081916
attn_1_3_outputs,_,0.30178192,-0.06389204,0.07389187,0.599228,0.38649756,0.3033122
attn_1_3_outputs,_,0.3056568,0.30422258,-0.09948702,0.5314602,1.5682042,0.03558601
attn_1_3_outputs,_,0.06667393,0.3899883,-0.22339815,0.326235,1.4143094,-0.33838725
attn_1_3_outputs,_,-0.20368282,0.84500104,0.437443,2.2299452,1.1039193,0.10504006
attn_1_3_outputs,_,-0.17970508,0.023366598,0.9199946,1.6846396,1.2386838,-1.0434604
attn_1_3_outputs,_,-0.37843958,-0.04234245,0.24619262,1.0714128,1.5281205,0.19586158
attn_1_3_outputs,_,0.076052405,0.4564056,0.45017236,0.10177399,-1.2349496,-0.562492
attn_1_3_outputs,_,0.3762426,0.73330295,0.24336797,-1.8657455,-2.834635,-0.7300001
attn_1_3_outputs,_,0.08456241,0.15909871,-0.0973013,-0.28270707,-0.49521622,-0.019998297
attn_1_3_outputs,_,0.10940932,0.0524581,0.65619075,-1.3000386,-2.2079446,-0.5111568
attn_1_3_outputs,_,-0.60399956,-0.015081092,-0.15515797,1.1477859,1.0429245,0.61682236
attn_1_3_outputs,_,-0.72756004,0.09174536,-0.36301255,0.54542845,1.2195892,0.02349357
attn_1_3_outputs,_,-0.47435525,0.32745698,0.822422,1.5501364,0.98135823,0.54655415
attn_1_3_outputs,_,-0.6694168,-0.21309988,0.1556281,0.8328997,0.79534924,0.17823619
attn_1_3_outputs,_,0.63919425,0.27673045,0.5768408,0.13042058,-0.8163038,-0.08585192
attn_1_3_outputs,_,-0.37284225,0.05151629,0.6195279,1.6555237,0.60035324,-0.09895005
attn_1_3_outputs,_,-0.85009533,-0.29369682,0.23975873,0.97467816,0.77372634,0.2213559
attn_1_3_outputs,_,-0.08157042,0.46591064,0.2577148,0.31372365,-0.9628273,-0.88781923
attn_2_0_outputs,0,1.942345,-1.3526348,1.3855966,1.8527539,-2.4873257,-0.22370045
attn_2_0_outputs,1,0.8085456,0.14427638,-0.55176514,0.052339163,-0.4063142,-0.2611744
attn_2_0_outputs,10,1.8355846,-0.44550377,-1.0635037,-1.858578,-2.0187435,0.016252477
attn_2_0_outputs,11,1.7390715,-1.1673287,-1.1236542,-1.7826257,-1.6457999,-1.5514765
attn_2_0_outputs,12,0.61962295,0.5083491,0.21152581,0.52492785,0.17947032,-0.97492766
attn_2_0_outputs,13,-0.08726667,-0.18919499,-0.28293103,-0.2631074,-0.8545978,-0.25340167
attn_2_0_outputs,14,0.38606495,0.3873331,0.38210276,0.18397467,-0.56034094,-0.42733416
attn_2_0_outputs,15,0.96190184,-0.014902136,-0.24522579,-0.5109822,-0.032484323,-0.88851994
attn_2_0_outputs,16,-0.517557,1.6492997,1.3374293,-0.87041676,-0.6138167,-0.6687478
attn_2_0_outputs,17,1.63812,-0.9258145,-0.5622973,-1.2013867,-0.65385175,-1.6313616
attn_2_0_outputs,18,-0.15127829,0.20097832,-0.55661446,-0.43631464,-1.4686399,-0.7713521
attn_2_0_outputs,19,0.384025,-0.032723125,0.4268863,0.41279507,-0.2685316,-1.6924083
attn_2_0_outputs,2,0.3817402,0.04644024,0.30468112,0.27869135,0.2948043,1.0266961
attn_2_0_outputs,20,-0.2723384,-0.34335726,-0.009958132,-0.5199619,-0.30198535,-0.8734337
attn_2_0_outputs,21,-0.37904376,-0.001853284,1.3387356,-0.53246516,0.03633934,0.3957234
attn_2_0_outputs,22,0.30218112,0.18914491,0.01927417,-0.12275659,-1.1938672,-0.23794122
attn_2_0_outputs,23,0.031033197,-0.02529696,-0.04507865,-0.037509453,0.009833023,-0.8796334
attn_2_0_outputs,24,0.1118008,0.39259002,-0.19134988,0.27303994,-0.17265882,0.38446772
attn_2_0_outputs,25,0.36077136,-0.39243576,-0.56372494,-0.23106435,-0.20461658,0.090188734
attn_2_0_outputs,26,-0.2922297,0.052643966,0.05765192,-0.43525326,0.034116358,0.2853497
attn_2_0_outputs,27,0.2138169,-0.10717774,0.24765237,-0.10045696,-0.2893036,0.12653126
attn_2_0_outputs,28,-0.018711053,-0.1426553,-0.03281076,0.10282857,-0.67485756,-0.14342959
attn_2_0_outputs,29,0.047165785,-0.20127757,0.10019943,-0.48922288,-0.40669686,0.5549459
attn_2_0_outputs,3,0.7063079,0.43991712,0.5371693,0.07953851,-1.2271701,-6.286848
attn_2_0_outputs,30,0.035339408,-0.20184922,-0.41136023,-0.60828704,0.3462718,0.8031722
attn_2_0_outputs,31,0.30923632,0.15893584,-0.80932397,-0.674582,0.10531393,0.19195591
attn_2_0_outputs,32,0.8331916,0.30194926,-0.14724502,-0.32077622,0.4300228,0.28851512
attn_2_0_outputs,33,0.07119323,0.19381088,-0.30526564,0.37364456,0.5665554,-0.3209348
attn_2_0_outputs,34,0.06428548,-0.15741457,-0.021712303,-0.018799761,-0.77306455,-0.427704
attn_2_0_outputs,35,0.1420465,-0.019157058,0.3862193,-0.36288288,0.43885356,0.26883337
attn_2_0_outputs,36,0.13187979,-0.73344177,0.22375329,-0.11868717,0.35326278,0.22763306
attn_2_0_outputs,37,0.8448758,-0.24648422,0.2140297,-0.33507589,0.79582673,0.6069524
attn_2_0_outputs,38,0.60980797,-0.13195688,-0.8492159,-0.5286479,-1.0346804,-1.22635
attn_2_0_outputs,39,0.31496236,-0.17013535,0.15914115,-0.2771213,-0.725444,-2.166977
attn_2_0_outputs,4,0.050436758,-0.51603884,0.2820334,0.30892858,0.96532345,-2.7738767
attn_2_0_outputs,40,0.23334195,-0.14499643,0.28955027,0.09292767,-1.3519694,-1.0973313
attn_2_0_outputs,41,0.41745353,0.29694998,-0.36162743,-0.3172614,-1.9155444,-5.744069
attn_2_0_outputs,42,0.029508797,-0.15420273,-0.3619953,0.43219256,-0.5928458,0.5160711
attn_2_0_outputs,43,0.12000522,0.08626208,-0.39787507,0.7150639,-0.1498029,0.09965932
attn_2_0_outputs,44,0.1772929,0.30217105,0.16427933,0.44911253,0.907482,0.4916611
attn_2_0_outputs,45,0.24928442,0.05011314,0.1218195,-0.17133443,-0.21476169,-0.4313275
attn_2_0_outputs,46,0.61888576,0.50358474,0.21024936,-0.87948686,-3.4761925,-6.3613253
attn_2_0_outputs,47,-0.23723544,0.31047425,0.36308163,-0.26610395,-0.09599398,1.5879475
attn_2_0_outputs,48,0.25948572,0.55363387,-0.24007693,0.48089933,-0.2595561,0.41456878
attn_2_0_outputs,49,0.13326135,-0.0021060368,-0.14540714,-0.20612629,-0.80141467,-1.8472291
attn_2_0_outputs,5,1.175343,-0.12475526,-0.9225126,0.32766935,1.9662131,-0.0031494454
attn_2_0_outputs,6,0.5662329,-0.058042992,-0.8313578,0.9414656,-0.0035950996,-0.81871223
attn_2_0_outputs,7,0.20521837,0.2147559,-0.10087305,-0.8092257,0.2830003,-0.88844496
attn_2_0_outputs,8,0.79174733,0.7324134,-0.8346077,-1.1909653,-1.43855,-1.7887158
attn_2_0_outputs,9,-1.2758467,1.5638876,2.040835,-1.5247408,0.38012666,-0.6406029
attn_2_1_outputs,0,-0.3162297,-0.17775238,-0.62546694,-0.5315915,-0.81869584,-0.92610544
attn_2_1_outputs,1,0.05272096,0.39063182,0.46046397,0.3331791,-0.5282512,0.044195823
attn_2_1_outputs,10,0.59704655,0.5673957,-0.011013593,0.5936158,0.16647293,0.026968347
attn_2_1_outputs,11,-0.183207,0.8962566,-0.036188047,0.21286379,0.6084098,0.29138932
attn_2_1_outputs,12,0.06316458,0.32692125,-0.8006015,-0.18097216,-0.8289959,-1.2444096
attn_2_1_outputs,13,0.43627736,0.25991046,0.23112221,0.104388386,0.5225919,0.014358706
attn_2_1_outputs,14,0.1339925,-0.09541353,0.5403389,0.3061716,0.39462927,-0.34596798
attn_2_1_outputs,15,-0.19189534,0.86477727,-0.6377565,0.34585795,-0.027800119,-0.3503033
attn_2_1_outputs,16,-0.16546907,0.44406253,0.42349818,0.19036922,-0.026901532,-0.059481688
attn_2_1_outputs,17,-0.4063966,0.4955377,-0.4450433,0.4062332,-0.15393671,-1.2334424
attn_2_1_outputs,18,0.13750964,0.44865337,0.074781075,-0.36268204,-1.7424605,-3.8596194
attn_2_1_outputs,19,-0.12369998,0.22399557,0.054020405,-0.6220076,-1.0819957,-1.094632
attn_2_1_outputs,2,0.049547903,0.3857207,0.17957579,0.22556557,0.08015654,-0.4422768
attn_2_1_outputs,20,-0.17308943,0.15536702,-0.061534647,0.45759994,-0.095449455,0.75730985
attn_2_1_outputs,21,-0.04510602,-0.26268017,0.31967926,0.0076109758,-0.14712335,0.095183946
attn_2_1_outputs,22,-0.39812165,0.060812313,0.2144248,0.20395207,0.44432083,0.034196757
attn_2_1_outputs,23,-0.45866594,-0.122912385,-0.039672986,0.47059837,-0.39046195,-0.7770741
attn_2_1_outputs,24,0.057518642,0.48808035,0.18961932,0.5329302,-0.0915704,-0.26587358
attn_2_1_outputs,25,0.41445214,-0.42161968,0.80013984,0.42271408,0.17156056,1.3557504
attn_2_1_outputs,26,-0.48906443,-0.052290004,0.24659716,-0.13028777,1.3968428,0.11298415
attn_2_1_outputs,27,0.17563242,0.44325438,-0.0064137615,0.4295349,-0.33964747,-0.1906261
attn_2_1_outputs,28,0.06546899,0.42948893,0.49543917,0.013368394,-0.2375677,0.27821165
attn_2_1_outputs,29,-0.26462233,0.042125016,-0.3755402,0.7163992,0.21600898,0.020177605
attn_2_1_outputs,3,-0.4346892,-0.26899672,-0.5251501,-0.19620891,-0.62348336,-1.543609
attn_2_1_outputs,30,0.17494489,0.48283306,0.43715897,0.45691982,-0.7223093,0.81697357
attn_2_1_outputs,31,-0.7368901,-0.10842162,-0.32712847,0.2885674,-0.7520935,0.28533122
attn_2_1_outputs,32,0.022925789,0.11257215,0.11485633,0.023470497,-0.21277884,-0.46465963
attn_2_1_outputs,33,0.232001,0.5845949,0.029255066,-0.06607937,-1.0966781,-0.6953308
attn_2_1_outputs,34,-0.6547573,0.31353807,0.042364042,0.21830776,-0.184421,-0.49105766
attn_2_1_outputs,35,-0.3311533,0.49234432,0.03389945,-0.062031772,-0.31347108,0.06602864
attn_2_1_outputs,36,-0.05459365,0.30700067,0.91428316,0.4616986,-0.19184025,0.8157785
attn_2_1_outputs,37,0.58739084,0.109939486,-0.14170434,0.40241286,-0.058887083,0.20621873
attn_2_1_outputs,38,0.32547456,-0.18082409,0.2782671,0.15792784,-0.55023426,-1.2776154
attn_2_1_outputs,39,-0.21009359,0.40079632,0.7155745,-0.38242865,-0.46043265,-1.4540671
attn_2_1_outputs,4,-0.3071653,0.021336382,-0.1111522,-0.15607108,-0.41238686,-0.8001529
attn_2_1_outputs,40,-0.075411335,-0.19678374,0.22873472,0.3860868,0.40629885,0.61770177
attn_2_1_outputs,41,-0.21673262,0.3659509,0.18445298,0.71121705,0.4780325,-0.8314676
attn_2_1_outputs,42,-0.3044386,-0.28148082,-0.02897711,0.47597325,0.39258748,0.6010552
attn_2_1_outputs,43,0.20716466,0.43062592,-0.017613798,0.28310955,0.061252378,-0.45767638
attn_2_1_outputs,44,0.16514933,0.43972284,0.1810862,0.22846885,0.26435584,-0.647905
attn_2_1_outputs,45,0.09999846,0.20823647,0.26111624,-0.31086928,-0.8980252,-0.1755942
attn_2_1_outputs,46,0.3746878,0.38866097,0.8449595,0.8151968,-0.028463932,0.7959314
attn_2_1_outputs,47,0.20807786,0.04529312,0.24075617,0.42411762,-0.013871763,-0.14956066
attn_2_1_outputs,48,0.17943268,-0.13496159,-0.033281483,-0.5572946,-0.040788952,-0.6271404
attn_2_1_outputs,49,-0.029405383,-0.08051337,0.3883843,0.37062243,0.028396316,0.06815176
attn_2_1_outputs,5,0.13102269,0.19472732,-0.34487358,0.27019253,-0.98826814,-0.097884
attn_2_1_outputs,6,-0.4008421,-0.4044747,-0.31983155,-0.5931466,-1.1412134,-0.255009
attn_2_1_outputs,7,0.4869232,0.7119515,0.52431756,0.5108852,-0.24285853,-1.2305602
attn_2_1_outputs,8,-0.30240342,0.47760537,-0.2468982,-0.10571793,0.1875717,0.7115823
attn_2_1_outputs,9,-0.26686648,0.15109248,-0.007502273,0.11538845,-0.48491552,-1.0007769
attn_2_2_outputs,0,-0.91753095,0.68363154,0.4566477,-1.0272707,-0.20120426,-1.902262
attn_2_2_outputs,1,-0.00661056,-0.08373649,0.08227347,-0.24277146,1.1597091,-0.07515219
attn_2_2_outputs,10,-0.13562374,-0.13872845,1.0667819,0.35242793,0.977742,-0.49348205
attn_2_2_outputs,11,-0.7286194,0.47203106,-0.28568405,-0.97322047,0.059831556,-0.28113577
attn_2_2_outputs,12,-0.16404706,0.3174949,0.20022202,-0.23988101,-0.6177383,1.0622672
attn_2_2_outputs,13,-0.3173061,-0.09680534,-0.14503372,0.16597225,0.56883067,0.86269397
attn_2_2_outputs,14,-0.24789892,-0.16020101,0.13884766,0.40143442,-0.9409256,-0.9836722
attn_2_2_outputs,15,-0.07746713,0.38376167,0.8650711,0.14662814,-0.57729226,-0.44558537
attn_2_2_outputs,16,0.050876163,0.18810989,-0.7764588,-0.7525806,-1.3528312,-0.6809803
attn_2_2_outputs,17,0.1158592,0.2294589,-0.18375413,0.061575044,0.07727139,0.3945221
attn_2_2_outputs,18,-1.0408785,0.3833096,0.18670532,1.2273185,-1.2604392,0.23424603
attn_2_2_outputs,19,0.49016896,0.38205698,0.8054033,-0.2516495,-5.366083,-4.409066
attn_2_2_outputs,2,-0.15586264,-0.018477153,0.263044,0.13307606,0.49326622,-0.032850105
attn_2_2_outputs,20,-0.16627759,0.11903403,0.10354884,0.2169318,-0.15403897,-0.43133754
attn_2_2_outputs,21,-0.09621606,0.14409313,0.776081,0.2058359,0.68236256,0.22401573
attn_2_2_outputs,22,0.3514535,0.5651529,0.8679292,-0.11046183,-1.2430525,-3.2098677
attn_2_2_outputs,23,-0.07784094,0.58508795,-0.4654613,0.6022167,-0.6117541,-0.519739
attn_2_2_outputs,24,-0.62063295,-0.28035071,0.34846276,-0.52910924,-0.12528153,-0.23155947
attn_2_2_outputs,25,-0.4290961,0.3375252,0.18561019,-0.041675765,-0.5821987,0.28195712
attn_2_2_outputs,26,-0.03631434,-0.56145585,0.24242431,0.5767683,0.6532404,0.24074958
attn_2_2_outputs,27,-0.17973621,0.4419525,0.5007143,0.49502015,0.87283283,-0.8935312
attn_2_2_outputs,28,0.040734455,-0.22645243,0.9314439,0.37738737,0.3388311,1.0016565
attn_2_2_outputs,29,-0.32691517,-0.18558706,0.13366966,0.8136631,-0.15215454,0.19370306
attn_2_2_outputs,3,-0.11625061,-0.012735687,0.23679417,0.0021458147,-0.14311002,-0.30948362
attn_2_2_outputs,30,0.30438834,-0.42082614,-0.018951511,-0.12764761,-0.16122483,0.6404095
attn_2_2_outputs,31,0.3801573,-0.27827656,0.42216936,-0.26751578,1.5906377,-0.104490966
attn_2_2_outputs,32,0.08588366,0.8820552,0.4799458,0.092425674,0.5798561,-0.16871749
attn_2_2_outputs,33,-0.16778539,0.82337534,0.5409586,0.6061353,-0.27679753,1.0603547
attn_2_2_outputs,34,-0.026246507,0.39419517,-0.007160244,0.35629192,0.18684275,-0.85607105
attn_2_2_outputs,35,0.07192656,-0.03989915,0.91144633,0.27575895,0.97635686,0.7780823
attn_2_2_outputs,36,0.23694544,0.37921286,0.37035573,0.39020124,0.007202415,0.24979167
attn_2_2_outputs,37,-0.46868786,-0.01523203,0.17806746,0.21102904,0.8939433,0.2388825
attn_2_2_outputs,38,-0.23503795,0.5128343,0.1583253,-1.2433411,-0.15811072,-0.7492587
attn_2_2_outputs,39,0.27084982,0.37243992,0.6680514,0.08720981,0.47650266,-3.4681275
attn_2_2_outputs,4,0.47777066,0.09318654,0.5406565,0.5272823,0.75230646,-0.18302669
attn_2_2_outputs,40,-0.11650597,-0.10551895,0.98944795,0.24619116,-0.12656842,0.12649144
attn_2_2_outputs,41,0.06629387,-0.22033224,-0.38859338,0.1125504,-1.3215218,-2.5562475
attn_2_2_outputs,42,-0.17509782,1.0140575,-0.017242286,0.20872878,-0.12640771,1.0602396
attn_2_2_outputs,43,-0.09207139,-0.47141027,0.45399824,0.266883,0.16376944,-0.50319326
attn_2_2_outputs,44,-0.42463621,-0.036333133,0.6101965,-0.36318743,1.5632954,0.44950235
attn_2_2_outputs,45,0.04128561,0.086941004,0.3695174,0.33278057,-0.17994967,-0.2136509
