feature,value,F,P,T
attn_2_2_outputs,36,-0.17302066,0.096229196,-0.21396726
attn_2_2_outputs,37,1.4213704,-1.3878089,-0.21996056
attn_2_2_outputs,38,-0.07587641,-0.8131817,-0.19780533
attn_2_2_outputs,39,0.24453746,0.531435,0.28564832
attn_2_2_outputs,4,-0.6568585,0.5711186,-0.93224454
attn_2_2_outputs,5,0.6621534,-1.3768083,0.22401975
attn_2_2_outputs,6,-1.4127142,0.6216919,-0.5736251
attn_2_2_outputs,7,-0.49222448,1.1481122,-0.14371721
attn_2_2_outputs,8,0.42454195,-0.60754377,-0.9992634
attn_2_2_outputs,9,0.5641023,-0.7874024,-0.036556423
attn_2_3_outputs,0,0.6271846,1.2438198,0.56869173
attn_2_3_outputs,1,-0.89860165,0.9651768,-0.9112866
attn_2_3_outputs,10,1.3518784,-1.5640267,-0.32876474
attn_2_3_outputs,11,1.2102965,-1.3834752,-0.05264066
attn_2_3_outputs,12,0.6608264,-0.7619041,-0.15338087
attn_2_3_outputs,13,1.2793399,0.08249201,0.5911065
attn_2_3_outputs,14,0.7081928,-1.9833857,0.31821617
attn_2_3_outputs,15,0.31683388,-0.9183571,0.44703388
attn_2_3_outputs,16,-0.2402547,0.234397,-0.57580453
attn_2_3_outputs,17,0.7782791,-1.2542722,1.2995024
attn_2_3_outputs,18,-0.25408736,0.6863424,0.930186
attn_2_3_outputs,19,-0.13046023,0.23822471,-0.44088322
attn_2_3_outputs,2,1.4965032,-1.9568303,-1.1104958
attn_2_3_outputs,20,0.2594999,-0.65174824,0.38280314
attn_2_3_outputs,21,-0.02624926,-0.75346315,0.1051147
attn_2_3_outputs,22,0.27987227,-0.42025024,0.19436708
attn_2_3_outputs,23,-0.26199594,0.21654199,-1.1639425
attn_2_3_outputs,24,-0.30625033,0.32693207,0.14715776
attn_2_3_outputs,25,1.0318868,-1.0589203,-1.0719093
attn_2_3_outputs,26,0.31935936,-0.55334884,0.3179153
attn_2_3_outputs,27,0.23391193,-1.0378671,-0.70936644
attn_2_3_outputs,28,-1.6330202,1.0298042,-1.0497541
attn_2_3_outputs,29,1.5090564,-0.66046673,0.61432546
attn_2_3_outputs,3,-0.8301387,1.0638145,0.0003325214
attn_2_3_outputs,30,-0.083803244,0.1818002,-0.010578414
attn_2_3_outputs,31,0.8522067,-0.108423345,-0.59132016
attn_2_3_outputs,32,0.89478374,-0.1535873,0.10440134
attn_2_3_outputs,33,5.5050497,-5.9545283,-4.7167125
attn_2_3_outputs,34,1.5465084,-0.49204275,1.1879325
attn_2_3_outputs,35,4.3673844,-1.577966,-4.1029053
attn_2_3_outputs,36,0.64801705,-0.06603507,-0.6748364
attn_2_3_outputs,37,0.9472213,-0.3742458,-0.743119
attn_2_3_outputs,38,0.9956074,-0.46492907,0.38405496
attn_2_3_outputs,39,-0.3382402,0.34194377,-0.025827736
attn_2_3_outputs,4,-0.25344807,0.69897527,0.7668549
attn_2_3_outputs,5,1.1971511,-2.4072304,-0.43509495
attn_2_3_outputs,6,-1.3075972,0.83415854,-1.456602
attn_2_3_outputs,7,-0.79971695,0.12626043,-0.42091745
attn_2_3_outputs,8,0.8382663,-0.7363004,0.87409794
attn_2_3_outputs,9,0.102500856,0.6408381,-0.24069797
mlp_0_0_outputs,0,0.7782388,-0.720368,-1.4683588
mlp_0_0_outputs,1,-0.10008899,0.3135634,0.16219187
mlp_0_0_outputs,10,0.32681584,0.11327121,-0.004850549
mlp_0_0_outputs,11,0.24022777,0.07668933,-0.55175686
mlp_0_0_outputs,12,0.395638,0.5201237,-0.22454318
mlp_0_0_outputs,13,0.5065591,0.7294156,-1.4087579
mlp_0_0_outputs,14,-0.061305806,0.7533574,-0.45127204
mlp_0_0_outputs,15,0.86445224,0.48729527,-0.9395629
mlp_0_0_outputs,16,0.1810245,0.5376244,-0.8031341
mlp_0_0_outputs,17,1.038708,-0.47242472,-0.19983788
mlp_0_0_outputs,18,0.6516442,0.3967694,0.07402297
mlp_0_0_outputs,19,-0.25789627,0.41468608,0.9656531
mlp_0_0_outputs,2,-0.6085277,-0.983923,4.51057
mlp_0_0_outputs,20,1.6015126,-0.11809941,-0.8010014
mlp_0_0_outputs,21,-0.108841665,-0.53981566,-1.2498264
mlp_0_0_outputs,22,1.038831,0.004384762,-0.30627578
mlp_0_0_outputs,23,0.19597098,0.6474604,-0.6658732
mlp_0_0_outputs,24,-0.29489446,-0.5068303,1.1486335
mlp_0_0_outputs,25,0.16224615,-0.6873002,-1.1382809
mlp_0_0_outputs,26,1.0951931,-0.028425371,-1.4988762
mlp_0_0_outputs,27,0.32409218,0.35047165,-0.81464255
mlp_0_0_outputs,28,0.98143905,1.0271705,-1.4955987
mlp_0_0_outputs,29,-0.12593615,0.0449331,0.20135209
mlp_0_0_outputs,3,0.1850649,0.49204805,0.32490972
mlp_0_0_outputs,30,-0.3414353,-0.6474199,-0.17895243
mlp_0_0_outputs,31,-0.43261796,0.27641463,-0.074684106
mlp_0_0_outputs,32,0.7888939,-0.12623362,-0.63516617
mlp_0_0_outputs,33,0.48069996,0.013477594,-0.47456485
mlp_0_0_outputs,34,0.541552,0.10308469,-0.53337026
mlp_0_0_outputs,35,0.69421965,0.25221223,-0.13837191
mlp_0_0_outputs,36,0.08110162,-0.7676867,-1.6414472
mlp_0_0_outputs,37,0.7494609,0.19816475,-0.37115395
mlp_0_0_outputs,38,0.2503833,0.057530675,0.6766576
mlp_0_0_outputs,39,0.27736223,0.47279197,-1.0801005
mlp_0_0_outputs,4,-0.7477155,-0.32422763,-1.6227409
mlp_0_0_outputs,5,-0.33456272,-0.15332903,-1.4471439
mlp_0_0_outputs,6,0.28287947,-0.70837915,-1.1911641
mlp_0_0_outputs,7,-0.23098536,-0.040613193,0.7924497
mlp_0_0_outputs,8,1.23128,0.4126626,-1.2391729
mlp_0_0_outputs,9,0.01436168,0.8555973,0.73695844
mlp_0_1_outputs,0,0.17429757,-0.82983005,-0.73021066
mlp_0_1_outputs,1,0.031509377,0.28813654,0.21724421
mlp_0_1_outputs,10,0.19299768,-0.22563747,-0.50136447
mlp_0_1_outputs,11,-0.10359034,-0.37247223,0.7558203
mlp_0_1_outputs,12,-0.48152152,0.729537,0.50515
mlp_0_1_outputs,13,-0.13137875,-0.30809054,-0.4943609
mlp_0_1_outputs,14,0.4327271,0.35343975,-0.15726566
mlp_0_1_outputs,15,-0.32224226,0.4802126,0.018114017
mlp_0_1_outputs,16,0.4545266,0.21534744,-0.116233245
mlp_0_1_outputs,17,0.099203825,0.1722175,-0.05604257
mlp_0_1_outputs,18,0.495554,0.05794395,-0.6431779
mlp_0_1_outputs,19,-0.14934182,-0.022920424,-0.22110298
mlp_0_1_outputs,2,1.2449192,-2.5885158,-1.1981289
mlp_0_1_outputs,20,-0.047094345,0.023990232,-0.27324143
mlp_0_1_outputs,21,0.09451033,0.44210196,-0.13031787
mlp_0_1_outputs,22,0.06208019,0.026277112,-0.27896845
mlp_0_1_outputs,23,0.16559972,-0.04982636,-0.1122285
mlp_0_1_outputs,24,0.49007943,0.4961262,0.43755803
mlp_0_1_outputs,25,0.017002255,0.2896429,-0.17526202
mlp_0_1_outputs,26,0.08810268,0.27971166,0.06320113
mlp_0_1_outputs,27,0.3621797,0.5648868,0.3503093
mlp_0_1_outputs,28,0.26614416,0.19421789,0.4331886
mlp_0_1_outputs,29,-0.27918902,-0.24803092,-0.4996921
mlp_0_1_outputs,3,-0.56633466,-0.6059258,-0.4688451
mlp_0_1_outputs,30,-0.06372715,-0.037946764,-0.37510222
mlp_0_1_outputs,31,0.3223303,0.011852774,-0.35716003
mlp_0_1_outputs,32,-0.65195984,0.62010354,-0.43090352
mlp_0_1_outputs,33,2.4837217,-2.379149,-1.3682368
mlp_0_1_outputs,34,-0.31111628,-0.24454756,-0.6786327
mlp_0_1_outputs,35,0.42501637,0.58269966,0.058862884
mlp_0_1_outputs,36,0.23796432,0.37151778,0.24542873
mlp_0_1_outputs,37,0.61214453,0.10351715,0.1435308
mlp_0_1_outputs,38,0.55459434,0.40513855,0.52180475
mlp_0_1_outputs,39,-0.16354182,-0.31880453,-0.3805974
mlp_0_1_outputs,4,0.06892229,-0.9051802,-0.12886631
mlp_0_1_outputs,5,1.0962821,0.447639,0.13693586
mlp_0_1_outputs,6,-0.46461308,-0.2525286,-0.43481362
mlp_0_1_outputs,7,0.036549594,-0.69914645,-1.1446626
mlp_0_1_outputs,8,0.6958621,-0.36329094,-0.77977425
mlp_0_1_outputs,9,-0.20639765,0.0018238557,-0.282522
mlp_0_2_outputs,0,-0.25512886,-0.070793234,0.4258014
mlp_0_2_outputs,1,0.6781099,0.32211807,-0.7938363
mlp_0_2_outputs,10,0.07125066,-0.061311513,-0.8244862
mlp_0_2_outputs,11,-0.05244223,-0.25024864,0.44717833
mlp_0_2_outputs,12,0.270546,0.30147028,-0.7050811
mlp_0_2_outputs,13,0.007324397,-0.8201356,0.63345546
mlp_0_2_outputs,14,1.4217721,-0.3886819,-6.1272626
mlp_0_2_outputs,15,0.5058015,0.35000318,-0.4251869
mlp_0_2_outputs,16,0.04179389,0.11861849,-1.1459491
mlp_0_2_outputs,17,0.597954,0.40864956,-0.3206195
mlp_0_2_outputs,18,1.0070764,-0.21278334,-3.3238575
mlp_0_2_outputs,19,-0.66943365,0.11798885,-0.21160732
mlp_0_2_outputs,2,-0.46617484,-0.76038474,-0.13067947
mlp_0_2_outputs,20,1.3111526,-0.24570921,0.6391234
mlp_0_2_outputs,21,-0.9631939,1.0703526,0.78779095
mlp_0_2_outputs,22,-0.012869086,-0.01989433,0.19439891
mlp_0_2_outputs,23,-0.2732182,-0.28293207,-0.99809015
mlp_0_2_outputs,24,-0.08859373,-0.5902436,-0.21856192
mlp_0_2_outputs,25,-0.060463484,0.28981537,0.42671207
mlp_0_2_outputs,26,-0.79657686,-0.27557245,-0.39069322
mlp_0_2_outputs,27,-0.21478729,-0.35445365,-0.20373838
mlp_0_2_outputs,28,1.4652194,-0.9652394,-2.2426
mlp_0_2_outputs,29,0.4901814,-0.71587276,0.15602604
mlp_0_2_outputs,3,-0.91535705,-0.2031074,-0.34930056
mlp_0_2_outputs,30,-0.3597761,-0.00055207143,-0.16944094
mlp_0_2_outputs,31,-0.02077757,-0.6387162,-1.1660033
mlp_0_2_outputs,32,-0.45992237,-0.16095391,-0.24175978
mlp_0_2_outputs,33,0.29408777,0.30722284,0.65812653
mlp_0_2_outputs,34,-0.4243514,-0.21894255,0.3375971
mlp_0_2_outputs,35,0.5582805,0.036734827,-0.71201473
mlp_0_2_outputs,36,0.44955802,0.4752071,-0.22070865
mlp_0_2_outputs,37,0.21345308,-0.2636274,-1.0458119
mlp_0_2_outputs,38,0.40903282,-0.42025247,-1.6048415
mlp_0_2_outputs,39,-0.1529515,0.33334637,0.0605709
mlp_0_2_outputs,4,1.8362236,0.4358903,-7.1537666
mlp_0_2_outputs,5,0.83424014,-1.0121067,1.3681544
mlp_0_2_outputs,6,1.7955867,-0.37625518,-6.6273336
mlp_0_2_outputs,7,0.3445723,-0.9305864,-0.57466584
mlp_0_2_outputs,8,-0.34342268,0.042666677,0.5814852
mlp_0_2_outputs,9,-0.41216624,0.1929529,-0.15194944
mlp_0_3_outputs,0,-0.01937985,-0.22765489,-0.53175706
mlp_0_3_outputs,1,0.99256676,0.19885671,-0.42264318
mlp_0_3_outputs,10,0.19249044,-0.41701517,-0.26444477
mlp_0_3_outputs,11,0.34499148,-0.1843113,-1.1156249
mlp_0_3_outputs,12,0.38227588,0.07006188,-0.06765713
mlp_0_3_outputs,13,0.011065184,-0.74450576,-0.4915302
mlp_0_3_outputs,14,-0.040801503,-0.18673769,-1.0648628
mlp_0_3_outputs,15,-0.070967115,0.3440627,-0.32709172
mlp_0_3_outputs,16,-0.49375015,0.017827861,-0.6721197
mlp_0_3_outputs,17,-0.31648102,-0.6098229,-0.5908212
mlp_0_3_outputs,18,0.061634153,-0.1542998,-1.2116805
mlp_0_3_outputs,19,-0.67864025,-1.233285,-1.5743293
mlp_0_3_outputs,2,-0.6471078,-0.15176259,0.20565642
mlp_0_3_outputs,20,0.16486761,-0.15107267,-0.45212567
mlp_0_3_outputs,21,-0.32714295,-0.32146087,-0.2904812
mlp_0_3_outputs,22,0.80042064,0.49995404,-0.57746524
mlp_0_3_outputs,23,0.30061683,-0.11228753,-0.022782989
mlp_0_3_outputs,24,0.38271192,0.258177,0.22413038
mlp_0_3_outputs,25,0.00730479,-0.26087216,-0.9537393
mlp_0_3_outputs,26,0.2432105,-0.021414174,-0.49353275
mlp_0_3_outputs,27,-0.27403852,-0.5373641,-0.64740074
mlp_0_3_outputs,28,0.20576419,0.24698111,0.13041489
mlp_0_3_outputs,29,-0.69158787,-0.44078183,-0.9464621
mlp_0_3_outputs,3,0.75970405,-0.16016321,-0.21073724
mlp_0_3_outputs,30,0.40438592,0.0042911493,-0.23882261
mlp_0_3_outputs,31,0.38654572,-0.20044297,-1.0727165
mlp_0_3_outputs,32,0.017663263,0.09888732,-0.47799614
mlp_0_3_outputs,33,0.28437325,-0.5424421,-0.3083093
mlp_0_3_outputs,34,0.95237774,-0.05979164,-0.3191521
mlp_0_3_outputs,35,0.45224056,-0.43385404,-0.52624017
mlp_0_3_outputs,36,0.32109854,-0.2419112,-0.14415914
mlp_0_3_outputs,37,0.27274048,0.22452539,-0.3993719
mlp_0_3_outputs,38,-0.072024465,-1.3636184,-0.435202
mlp_0_3_outputs,39,-0.31567782,0.39236075,-0.13679123
mlp_0_3_outputs,4,0.55173993,-0.16737533,-0.66022277
mlp_0_3_outputs,5,0.6478846,0.12573126,-0.122359216
mlp_0_3_outputs,6,0.17501804,0.16050997,-0.013670246
mlp_0_3_outputs,7,-1.0185263,1.2245153,-0.40743724
mlp_0_3_outputs,8,0.064042225,-0.011906572,-0.67553705
mlp_0_3_outputs,9,0.5642698,-0.03184664,-1.1532024
mlp_1_0_outputs,0,0.79115105,-0.102445215,-0.051363423
mlp_1_0_outputs,1,0.11337047,0.091166265,-0.5612364
mlp_1_0_outputs,10,0.12648956,-0.046301026,-0.26013255
mlp_1_0_outputs,11,0.39103764,0.3214646,-0.18553519
mlp_1_0_outputs,12,0.23347554,0.5190361,-0.92176825
mlp_1_0_outputs,13,-0.10480936,0.47452363,-0.8439682
mlp_1_0_outputs,14,0.30432898,-0.07598148,-0.742554
mlp_1_0_outputs,15,0.5913208,0.89923084,0.46588865
mlp_1_0_outputs,16,0.023898605,0.3530799,-0.07322761
mlp_1_0_outputs,17,0.7833953,0.86738217,0.14235546
mlp_1_0_outputs,18,-0.53812385,-0.6337587,-0.75817084
mlp_1_0_outputs,19,0.34059787,0.367732,-0.24267128
mlp_1_0_outputs,2,-0.25736433,0.20575538,-0.23557973
mlp_1_0_outputs,20,0.07924053,0.23083527,-0.24845034
mlp_1_0_outputs,21,-0.12157582,-0.5904435,-0.63860774
mlp_1_0_outputs,22,0.24960484,-0.07450019,-0.6131403
mlp_1_0_outputs,23,-0.037002377,0.6497038,-0.5514255
mlp_1_0_outputs,24,0.33979458,0.14337039,-0.15971757
mlp_1_0_outputs,25,0.24835171,-0.14059734,-1.305021
mlp_1_0_outputs,26,0.63997054,-0.26418993,-0.725222
mlp_1_0_outputs,27,0.14144121,0.09695072,-0.9497794
mlp_1_0_outputs,28,-0.13565132,0.12606677,-0.3360238
mlp_1_0_outputs,29,0.18306026,-0.68794227,-0.6571733
mlp_1_0_outputs,3,-0.1434505,0.36898416,-0.3491836
mlp_1_0_outputs,30,-0.50295764,-0.05768293,-0.31968015
mlp_1_0_outputs,31,0.43421826,0.3401231,-0.20766921
mlp_1_0_outputs,32,0.6958017,-0.2800402,-0.9126386
mlp_1_0_outputs,33,0.24190211,-0.30078894,-0.5496838
mlp_1_0_outputs,34,0.004735344,0.1330608,-0.30168244
mlp_1_0_outputs,35,0.114965454,-0.111303695,-0.64607465
mlp_1_0_outputs,36,-0.53219575,-0.3912787,-1.3246955
mlp_1_0_outputs,37,0.13205105,-0.01382,-1.247267
mlp_1_0_outputs,38,-0.25804207,-0.34286574,-0.59826314
mlp_1_0_outputs,39,-0.19834723,-0.086920165,-0.32272866
mlp_1_0_outputs,4,0.17493446,-0.25113058,-0.47808394
mlp_1_0_outputs,5,0.018467577,0.36415586,-0.42692432
mlp_1_0_outputs,6,0.16744547,0.63115734,-0.058509085
mlp_1_0_outputs,7,-0.042529043,-0.1194502,-0.09288982
mlp_1_0_outputs,8,-0.39263007,-0.11515345,-1.0982909
mlp_1_0_outputs,9,0.0710235,0.32056764,-0.046091855
mlp_1_1_outputs,0,0.13851134,0.45623386,0.098711245
mlp_1_1_outputs,1,0.072478265,-0.34088784,0.0063348026
mlp_1_1_outputs,10,0.071280755,-0.3899967,-0.5464607
mlp_1_1_outputs,11,-0.106743775,0.58361685,-0.4272287
mlp_1_1_outputs,12,0.2573942,0.112025104,0.054161325
mlp_1_1_outputs,13,0.9658788,0.64280695,0.5459665
mlp_1_1_outputs,14,0.41325346,0.03568803,-0.35923544
mlp_1_1_outputs,15,0.7722428,0.5447561,-0.49595225
mlp_1_1_outputs,16,-0.2732278,-0.18123738,-0.25253212
mlp_1_1_outputs,17,-0.3226437,-0.13022718,-0.03394429
mlp_1_1_outputs,18,-0.3194367,-0.46129906,-0.98449194
mlp_1_1_outputs,19,0.57005304,0.20503786,0.79471135
mlp_1_1_outputs,2,0.13564138,0.054796338,-0.34770364
mlp_1_1_outputs,20,0.9507353,1.2209414,0.2520668
mlp_1_1_outputs,21,-0.1164768,0.44960612,-0.32248253
mlp_1_1_outputs,22,0.4078604,-0.31601086,-0.24523178
mlp_1_1_outputs,23,0.7337315,0.36780185,0.28434896
mlp_1_1_outputs,24,0.4403983,-0.21371144,-0.031547073
mlp_1_1_outputs,25,-0.54812396,-0.20202745,-0.9720621
mlp_1_1_outputs,26,0.016284393,-0.40760544,-0.600218
mlp_1_1_outputs,27,0.13056609,0.0663306,-0.95853424
mlp_1_1_outputs,28,-0.2523999,-0.18813744,-0.66859573
mlp_1_1_outputs,29,0.10875613,0.053897183,-0.5560277
mlp_1_1_outputs,3,-0.239605,0.19781347,-0.28519267
mlp_1_1_outputs,30,0.20431784,-0.3466767,-0.69671017
mlp_1_1_outputs,31,-0.022209587,-0.22424892,-1.5386
mlp_1_1_outputs,32,0.31882855,0.4050094,0.0277378
mlp_1_1_outputs,33,-0.44566402,0.16809966,0.03406002
mlp_1_1_outputs,34,0.030493144,-0.3791709,-0.8056189
mlp_1_1_outputs,35,0.19718307,-0.13805005,-0.14637731
mlp_1_1_outputs,36,0.480293,-0.8775039,-0.9703188
mlp_1_1_outputs,37,0.67239976,0.30007383,-0.46334437
mlp_1_1_outputs,38,0.6454464,-0.25988913,-0.36933938
mlp_1_1_outputs,39,-0.66654587,0.5189959,-0.21537566
mlp_1_1_outputs,4,0.19754417,-0.85465807,-2.772028
mlp_1_1_outputs,5,0.46827367,0.7861289,0.14179389
mlp_1_1_outputs,6,-0.0016890668,-0.5071115,0.5267801
mlp_1_1_outputs,7,-0.23842837,0.20015973,-0.9283282
mlp_1_1_outputs,8,0.31806555,-0.2496179,-0.6252295
mlp_1_1_outputs,9,0.31901237,0.48316184,0.3357029
mlp_1_2_outputs,0,0.4649161,-0.24978201,-0.42090318
mlp_1_2_outputs,1,0.24835414,-0.37702334,-0.78823036
mlp_1_2_outputs,10,-0.28048983,-0.45930648,-1.0476083
mlp_1_2_outputs,11,0.2245233,0.18342157,-0.9177753
mlp_1_2_outputs,12,0.3259757,0.38591436,0.09268943
mlp_1_2_outputs,13,-0.33451775,-0.7012968,-0.16675733
mlp_1_2_outputs,14,0.9065386,0.070446976,-0.20495093
mlp_1_2_outputs,15,0.3918467,-0.58617324,-0.6127242
mlp_1_2_outputs,16,0.6994352,-0.35106692,-0.5152138
mlp_1_2_outputs,17,0.17971714,-0.31667432,-1.0727594
mlp_1_2_outputs,18,0.46889704,-0.025035582,0.25053334
mlp_1_2_outputs,19,-0.17306809,-0.15170558,-1.0969582
mlp_1_2_outputs,2,-0.00079426274,0.15750717,-0.5903072
mlp_1_2_outputs,20,0.9465154,0.2653216,0.28045556
mlp_1_2_outputs,21,0.40497574,0.50404364,-0.17790288
mlp_1_2_outputs,22,0.115052514,-0.47631007,-0.651987
mlp_1_2_outputs,23,0.17598917,-0.38676542,-0.87038267
mlp_1_2_outputs,24,-0.44038266,-0.69467044,-0.7166593
mlp_1_2_outputs,25,0.43930233,-0.19603921,-0.5573859
mlp_1_2_outputs,26,0.18961343,0.695607,-0.31175283
mlp_1_2_outputs,27,0.46590793,-0.3683517,-0.09945405
mlp_1_2_outputs,28,0.08891448,-0.82481545,-1.3287659
mlp_1_2_outputs,29,0.3696847,-0.41462514,-0.7009469
mlp_1_2_outputs,3,0.5395912,0.17807473,-0.5625008
mlp_1_2_outputs,30,0.3796383,-0.1785872,-0.69555736
mlp_1_2_outputs,31,0.38208142,0.26974848,-0.1019956
mlp_1_2_outputs,32,0.045000825,0.0959418,-0.82824206
mlp_1_2_outputs,33,0.04404813,-0.549853,-0.7929412
mlp_1_2_outputs,34,0.54650027,-0.864275,-0.27604175
mlp_1_2_outputs,35,-0.84525144,1.6418427,0.91669196
mlp_1_2_outputs,36,1.5639603,0.38299698,0.37254864
mlp_1_2_outputs,37,-0.3237979,-0.69648314,-0.015778378
mlp_1_2_outputs,38,0.2604103,-0.0063774274,-0.3547768
mlp_1_2_outputs,39,0.13483027,-0.5025847,-1.0198596
mlp_1_2_outputs,4,-0.117887706,-0.13121632,-0.7775709
mlp_1_2_outputs,5,-0.011887565,0.38346803,-0.54473364
mlp_1_2_outputs,6,0.80159974,0.02926414,-0.3795926
mlp_1_2_outputs,7,0.068204865,-0.49972674,-1.3207282
mlp_1_2_outputs,8,0.45390612,-0.437841,-0.88521
mlp_1_2_outputs,9,0.82232505,-0.15935124,-0.568951
mlp_1_3_outputs,0,-0.12335542,-0.058033463,-1.1983372
mlp_1_3_outputs,1,-0.047143586,-0.43439588,-0.30111122
mlp_1_3_outputs,10,0.14137451,-0.44197115,-0.5179125
mlp_1_3_outputs,11,0.65123177,0.57530105,0.15837201
mlp_1_3_outputs,12,0.07369971,-0.33897302,-0.85263467
mlp_1_3_outputs,13,0.81472766,-0.19131762,0.19792317
mlp_1_3_outputs,14,0.6438945,0.48032242,-0.22718425
mlp_1_3_outputs,15,0.17955223,-0.41932085,-0.6191421
mlp_1_3_outputs,16,0.6625681,0.52560234,-0.089395635
mlp_1_3_outputs,17,-0.3582302,-0.011875,-0.8676396
mlp_1_3_outputs,18,0.70596236,0.29330087,-0.21618894
mlp_1_3_outputs,19,0.3671465,-0.012524721,-0.25242412
mlp_1_3_outputs,2,-0.06417481,-0.0074291457,-0.2301542
mlp_1_3_outputs,20,1.4122831,-0.026742393,-0.73445547
mlp_1_3_outputs,21,0.08888162,0.24643001,-0.51817495
mlp_1_3_outputs,22,0.9468978,-0.45263737,-0.9344818
mlp_1_3_outputs,23,0.39712435,0.23512089,0.27029797
mlp_1_3_outputs,24,0.3675178,0.01919889,0.18683504
mlp_1_3_outputs,25,0.5682322,0.047624063,0.50727594
mlp_1_3_outputs,26,1.1835148,0.9276475,-0.05808058
mlp_1_3_outputs,27,0.30570456,0.31260282,-0.4000565
mlp_1_3_outputs,28,0.8949007,0.2410166,-0.10822638
mlp_1_3_outputs,29,-0.45180467,-0.6940942,-0.45979044
mlp_1_3_outputs,3,0.4620486,0.18555175,-0.5972964
mlp_1_3_outputs,30,0.56524056,-0.11002365,-0.051483154
mlp_1_3_outputs,31,0.25874847,-0.075782776,-0.267653
mlp_1_3_outputs,32,0.33321947,0.0896655,-0.61120003
mlp_1_3_outputs,33,-0.22331844,-0.8026924,-0.3418534
mlp_1_3_outputs,34,-0.12723555,-0.5789031,-1.0367459
mlp_1_3_outputs,35,0.1948241,-0.36621124,-0.30579102
mlp_1_3_outputs,36,0.50338554,0.29454604,-0.266737
mlp_1_3_outputs,37,0.15752445,-0.20311187,-0.48921975
mlp_1_3_outputs,38,0.37868774,-0.24451512,-0.4726924
mlp_1_3_outputs,39,0.5837988,-1.0674278,-0.4591653
mlp_1_3_outputs,4,-0.5829719,-1.0282303,-0.6447029
mlp_1_3_outputs,5,0.72991335,0.2694253,-0.12312458
mlp_1_3_outputs,6,-0.11821511,-0.6645786,-0.5896736
mlp_1_3_outputs,7,0.024455428,0.048377294,0.008415629
mlp_1_3_outputs,8,-0.06427928,-0.26562816,-0.21729414
mlp_1_3_outputs,9,0.17459048,-0.20787631,-0.2689713
mlp_2_0_outputs,0,0.3924359,-0.0051768725,-0.17500947
mlp_2_0_outputs,1,0.05742368,0.08556374,-0.054982413
mlp_2_0_outputs,10,0.29466718,0.4406848,0.49207446
mlp_2_0_outputs,11,0.28620753,-0.3246562,-0.44684356
mlp_2_0_outputs,12,-0.26035568,-0.18524957,-0.46212798
mlp_2_0_outputs,13,-0.4104694,-0.52597976,-1.2117803
mlp_2_0_outputs,14,0.74973303,0.14994153,0.20729686
mlp_2_0_outputs,15,0.8999632,0.28930798,0.3023581
mlp_2_0_outputs,16,0.8554368,0.3486884,0.03862627
mlp_2_0_outputs,17,-0.5539708,0.48882237,-0.4368251
mlp_2_0_outputs,18,0.35877547,-0.21501252,-0.1689097
mlp_2_0_outputs,19,0.9835663,-0.11209192,-0.52201355
mlp_2_0_outputs,2,-0.10381318,0.040255018,-0.2923719
mlp_2_0_outputs,20,-0.561205,-0.35805145,-0.7464719
mlp_2_0_outputs,21,0.183102,-0.21746957,-0.50149053
mlp_2_0_outputs,22,0.55558425,-0.65304136,-1.2016919
mlp_2_0_outputs,23,0.22552992,0.003127238,-0.06103337
mlp_2_0_outputs,24,-0.051245116,-0.2800265,-0.11239522
mlp_2_0_outputs,25,0.6251877,0.21485205,0.18205911
mlp_2_0_outputs,26,-0.7385305,-1.1446749,-1.0898644
mlp_2_0_outputs,27,0.09533651,-0.11641942,-0.27881223
mlp_2_0_outputs,28,0.48076776,0.34719807,0.18241054
mlp_2_0_outputs,29,0.3950497,0.48662606,-0.23415035
mlp_2_0_outputs,3,-0.01825332,-0.19033039,-0.791662
mlp_2_0_outputs,30,0.34227747,-0.26468465,-0.10851356
mlp_2_0_outputs,31,0.4397331,0.0846424,-0.24859765
mlp_2_0_outputs,32,0.8563977,0.24363004,0.17235035
mlp_2_0_outputs,33,-0.15930876,-0.25327545,0.0812654
mlp_2_0_outputs,34,-0.5811805,-0.2749166,-0.6417387
mlp_2_0_outputs,35,-0.10522816,-0.526855,-1.4529327
mlp_2_0_outputs,36,0.5159448,0.36064616,-0.15648337
mlp_2_0_outputs,37,0.5489574,0.20459534,-0.16507734
mlp_2_0_outputs,38,0.5990585,-0.06472297,-0.28983966
mlp_2_0_outputs,39,0.25995794,-1.235223,-0.76453024
mlp_2_0_outputs,4,0.71054864,0.8857228,0.0786697
mlp_2_0_outputs,5,0.13474227,-0.32613567,-0.3294961
mlp_2_0_outputs,6,0.3988696,0.12064979,0.0077157575
mlp_2_0_outputs,7,-0.26877236,-0.34437248,-0.62987125
mlp_2_0_outputs,8,0.04575205,-0.5435468,-0.70500004
mlp_2_0_outputs,9,-0.40256622,-0.39251888,-0.34679517
mlp_2_1_outputs,0,0.5374643,0.012826794,-0.03914062
mlp_2_1_outputs,1,0.19687514,-0.107960664,-0.18800122
mlp_2_1_outputs,10,0.20586401,-0.52006835,-0.9248566
mlp_2_1_outputs,11,0.3667107,-0.092332326,-0.24996029
mlp_2_1_outputs,12,0.071789205,-0.28117856,-0.33025792
mlp_2_1_outputs,13,-0.27031463,-0.37276468,-0.74065596
mlp_2_1_outputs,14,0.3971038,-0.7018671,-0.9279675
mlp_2_1_outputs,15,1.1831901,-0.114919774,0.18945378
