feature,value,F,P,T
attn_1_1_outputs,_,-0.82035404,-0.23446706,0.407589
attn_1_1_outputs,_,-1.1386142,0.13151231,-0.84403586
attn_1_1_outputs,_,0.27124596,-0.040400486,0.49236214
attn_1_1_outputs,_,0.051253818,0.41737348,-1.4136493
attn_1_1_outputs,_,-0.4092525,-0.1157699,-0.42750221
attn_1_1_outputs,_,0.072940625,-0.9448892,-0.56881535
attn_1_1_outputs,_,0.062362194,-0.83094376,-0.5096044
attn_1_1_outputs,_,0.69783777,0.6837543,1.1331499
attn_1_1_outputs,_,0.9243473,1.6982614,0.35415497
attn_1_1_outputs,_,0.62173533,-0.51635706,-0.01172838
attn_1_1_outputs,_,-0.036091957,0.2019121,-2.0079768
attn_1_1_outputs,_,0.20077103,-1.076386,-0.6438342
attn_1_1_outputs,_,0.52315897,-0.31971303,0.0031907286
attn_1_1_outputs,_,0.06705742,0.1017124,0.83877
attn_1_1_outputs,_,0.86087316,0.81187505,0.45024315
attn_1_1_outputs,_,0.12478214,-0.35636723,-0.09070259
attn_1_1_outputs,_,0.5097223,-0.13361573,-0.7703772
attn_1_1_outputs,_,0.41473684,0.6906808,-0.0636049
attn_1_1_outputs,_,0.94946337,0.7437478,-0.14088643
attn_1_1_outputs,_,0.31420025,-0.23843405,-0.35059026
attn_1_1_outputs,_,0.19734974,-0.08329117,-0.9047442
attn_1_1_outputs,_,0.5044582,0.7015722,0.9391202
attn_1_1_outputs,_,-0.3507362,-0.63962585,1.0153778
attn_1_1_outputs,_,-0.28150558,-0.21783777,-0.93005145
attn_1_1_outputs,_,0.2100853,0.7304965,0.68606293
attn_1_1_outputs,_,0.80713856,-0.8594353,-0.0113472575
attn_1_1_outputs,_,0.22013561,0.757331,-0.079364985
attn_1_1_outputs,_,0.72521985,1.1137549,-0.16886346
attn_1_1_outputs,_,-0.09560123,-1.7874683,1.1657938
attn_1_1_outputs,_,0.42886248,-0.15501738,-0.47019333
attn_1_1_outputs,_,-0.04257727,0.53791094,0.23251672
attn_1_1_outputs,_,0.80795854,-0.62208766,-0.82859164
attn_1_1_outputs,_,0.19651122,-1.0270035,0.3352024
attn_1_1_outputs,_,0.99410546,0.12321224,0.019191768
attn_1_1_outputs,_,0.23876412,-0.29800925,-0.14500968
attn_1_1_outputs,_,-0.70307654,-0.3329026,0.09155999
attn_1_1_outputs,_,0.61805385,-0.4884856,0.14783552
attn_1_1_outputs,_,-0.17390847,1.3999873,-0.08318854
attn_1_1_outputs,_,-0.14400639,1.6339629,-0.41126788
attn_1_1_outputs,_,-0.82329017,-0.62622035,0.4477385
attn_1_1_outputs,_,-0.9369179,0.018253976,-0.1540999
attn_1_1_outputs,_,0.69409037,0.21772364,-0.03038466
attn_1_1_outputs,_,1.1897575,-0.14965478,-1.0856643
attn_1_1_outputs,_,0.09242063,0.06944746,-0.6821579
attn_1_1_outputs,_,-0.012881772,-0.50904644,-0.53697884
attn_1_1_outputs,_,0.18280847,0.25151828,-0.36183208
attn_1_1_outputs,_,0.43240735,-0.2576091,0.17887756
attn_1_1_outputs,{,0.09498819,0.74074376,-0.42996842
attn_1_1_outputs,},0.96547365,-0.6403265,0.6853224
attn_1_2_outputs,(,0.28362578,0.49177706,-0.18352973
attn_1_2_outputs,),1.1866539,-0.54237914,-0.39090237
attn_1_2_outputs,<pad>,-0.4630497,0.3151873,0.26185223
attn_1_2_outputs,<s>,-0.22331266,0.5836448,0.19021647
attn_1_2_outputs,_,-0.5018159,-0.080411345,0.0016558697
attn_1_2_outputs,_,0.6900118,0.23342878,0.40807766
attn_1_2_outputs,_,0.004575988,0.14483884,-0.81109434
attn_1_2_outputs,_,1.1113268,0.43378246,-0.07048451
attn_1_2_outputs,_,0.15863419,-0.17285934,0.9504233
attn_1_2_outputs,_,0.6770886,0.14180407,-0.8969284
attn_1_2_outputs,_,-0.16554484,1.5580872,-0.93676686
attn_1_2_outputs,_,-0.5252365,0.20488942,-0.3954966
attn_1_2_outputs,_,0.031749863,0.29938844,-0.21174961
attn_1_2_outputs,_,0.8397674,-0.70707256,-1.4454498
attn_1_2_outputs,_,0.78602076,-0.40116736,-0.4373343
attn_1_2_outputs,_,0.6251441,-0.20556913,-1.0491272
attn_1_2_outputs,_,1.1606197,-0.21614712,-1.3613465
attn_1_2_outputs,_,-0.0008003594,0.42685202,0.515988
attn_1_2_outputs,_,-0.36731434,0.65880346,0.09623615
attn_1_2_outputs,_,-0.27200565,0.11995571,0.29833797
attn_1_2_outputs,_,-0.15857704,0.74566984,-0.84392196
attn_1_2_outputs,_,-0.3335348,1.2679346,-0.5278278
attn_1_2_outputs,_,0.4257847,-0.66320163,-0.451738
attn_1_2_outputs,_,0.78756464,0.061125424,-0.3233566
attn_1_2_outputs,_,0.19045906,0.811595,0.40550613
attn_1_2_outputs,_,0.8891215,-0.2743828,-0.7300862
attn_1_2_outputs,_,0.84402305,0.52697366,-1.0312457
attn_1_2_outputs,_,0.7206787,-0.13673356,-1.5990798
attn_1_2_outputs,_,-0.6986679,0.59771407,-0.3651413
attn_1_2_outputs,_,0.10240287,0.041425187,-0.7232336
attn_1_2_outputs,_,0.5230239,0.54110706,-0.79356295
attn_1_2_outputs,_,-0.06796491,0.89209974,-0.6841801
attn_1_2_outputs,_,0.81887126,0.6448371,0.036817584
attn_1_2_outputs,_,0.6225844,0.062417287,0.2538812
attn_1_2_outputs,_,0.4390689,0.8780655,-1.3520395
attn_1_2_outputs,_,0.24037951,0.05715772,0.34718448
attn_1_2_outputs,_,0.4009263,0.47470415,-0.6077689
attn_1_2_outputs,_,0.52624863,-0.14541198,-0.5748606
attn_1_2_outputs,_,-1.1682887,0.4297125,0.4076295
attn_1_2_outputs,_,0.9474984,0.853113,-0.19567755
attn_1_2_outputs,_,0.19626133,-0.6233435,-0.8651511
attn_1_2_outputs,_,1.1386865,0.08174616,0.20861545
attn_1_2_outputs,_,-0.5257592,1.157155,-0.59698653
attn_1_2_outputs,_,-0.05163552,0.6553717,-0.47121012
attn_1_2_outputs,_,-0.23108007,-0.038984567,-1.0022622
attn_1_2_outputs,_,0.48352036,0.56798303,0.24842438
attn_1_2_outputs,_,1.4552599,-0.029784106,-0.7660273
attn_1_2_outputs,_,0.25316817,-1.2748883,-1.1913607
attn_1_2_outputs,_,0.94386166,-0.3650028,-0.39993536
attn_1_2_outputs,_,0.18186183,0.9529003,0.18548106
attn_1_2_outputs,_,0.39768898,0.21959046,0.21108991
attn_1_2_outputs,_,-0.08116297,0.26596484,-0.13839285
attn_1_2_outputs,_,0.16700889,-0.30770132,-0.96564955
attn_1_2_outputs,_,0.4253656,0.24573302,1.0453612
attn_1_2_outputs,_,0.0020748638,-0.3308367,-0.57976776
attn_1_2_outputs,_,-0.062175296,0.66873604,0.6342535
attn_1_2_outputs,_,0.41772586,0.021639654,-0.84311146
attn_1_2_outputs,_,0.769639,0.6752722,-0.10181643
attn_1_2_outputs,_,0.5709535,-0.030049363,-0.103481635
attn_1_2_outputs,_,0.93799067,-0.4638582,-0.04839286
attn_1_2_outputs,_,0.70136,-0.101151265,-0.3034348
attn_1_2_outputs,_,0.5405702,-0.9258655,0.013275282
attn_1_2_outputs,_,-0.013778096,0.053640183,-0.877032
attn_1_2_outputs,_,0.48642364,-0.034582842,-0.08171665
attn_1_2_outputs,_,1.0771884,0.038203865,-0.3390285
attn_1_2_outputs,_,0.24003656,0.6244477,0.41062734
attn_1_2_outputs,_,-0.15857793,-0.35952002,-0.17105938
attn_1_2_outputs,_,-0.054472532,-0.035364375,-0.30987418
attn_1_2_outputs,_,0.14089566,0.84173125,-0.35570306
attn_1_2_outputs,_,-0.45429498,-0.51875067,-0.4952252
attn_1_2_outputs,_,0.56815875,-0.08804854,-0.2648228
attn_1_2_outputs,_,-0.15998389,0.4028493,-0.4180764
attn_1_2_outputs,_,-0.43901289,0.18762545,0.019627785
attn_1_2_outputs,_,-0.78525275,0.617637,-0.52152604
attn_1_2_outputs,_,1.2907398,0.20245309,-0.15917245
attn_1_2_outputs,_,1.4065592,-0.061640475,-1.9954951
attn_1_2_outputs,_,-0.03257796,0.6539211,-0.16205515
attn_1_2_outputs,_,-0.018320354,-0.16786937,-0.29435807
attn_1_2_outputs,{,0.010105511,0.7599522,0.18111907
attn_1_2_outputs,},-0.22733876,-0.3315464,-0.6944815
attn_1_3_outputs,(,-0.30172563,0.23707806,-0.54506576
attn_1_3_outputs,),1.4065961,-0.87396586,-0.9733908
attn_1_3_outputs,<pad>,-0.48334607,-0.474927,0.08165866
attn_1_3_outputs,<s>,0.33583724,-0.05675375,-0.31477493
attn_1_3_outputs,_,0.24133326,0.29863986,-0.5578168
attn_1_3_outputs,_,0.20858365,0.89659286,-0.08152743
attn_1_3_outputs,_,0.051488195,-0.7895709,0.36257163
attn_1_3_outputs,_,-0.23957522,0.23235099,0.07405979
attn_1_3_outputs,_,-0.65730715,0.5164138,-0.7600917
attn_1_3_outputs,_,-0.28710812,-0.739167,-0.7743155
attn_1_3_outputs,_,-0.50626713,0.34154192,1.0126901
attn_1_3_outputs,_,-0.35055852,-0.105019666,0.0131547
attn_1_3_outputs,_,-0.60115314,1.3313869,-0.07238217
attn_1_3_outputs,_,0.30362177,0.026374301,-0.0022871387
attn_1_3_outputs,_,1.0325685,-0.25347525,-0.6706291
attn_1_3_outputs,_,0.026625454,-0.069238715,-0.8631243
attn_1_3_outputs,_,-0.47745982,0.31257135,0.2384178
attn_1_3_outputs,_,-0.46052635,0.19899438,0.06077377
attn_1_3_outputs,_,0.01743787,0.66109544,-0.2912441
attn_1_3_outputs,_,-0.3136696,-0.413783,-0.4024413
attn_1_3_outputs,_,0.2786715,0.71647483,0.012137317
attn_1_3_outputs,_,0.3441374,0.437366,0.33322528
attn_1_3_outputs,_,1.0146828,-0.19364223,-0.46056107
attn_1_3_outputs,_,0.2654112,-0.13755572,0.05205806
attn_1_3_outputs,_,-0.58575875,-0.7090524,-0.26644847
attn_1_3_outputs,_,-0.47591782,-0.12847532,-0.09867035
attn_1_3_outputs,_,-0.40834922,0.4674875,0.5696367
attn_1_3_outputs,_,0.7719495,0.26159889,-0.9371002
attn_1_3_outputs,_,-0.5294655,0.91265595,-0.325944
attn_1_3_outputs,_,0.25988573,0.15089668,-0.2012167
attn_1_3_outputs,_,-0.27312154,0.07356655,0.34110057
attn_1_3_outputs,_,-0.08555786,0.84872824,0.807482
attn_1_3_outputs,_,0.03220509,0.7601336,-0.28910586
attn_1_3_outputs,_,0.40462714,-0.2661342,-0.44587734
attn_1_3_outputs,_,0.37574026,0.15161355,-0.7622602
attn_1_3_outputs,_,-0.112989485,0.2824945,0.070297636
attn_1_3_outputs,_,0.9207263,0.20418973,-1.1243654
attn_1_3_outputs,_,1.3611249,-0.5376214,-0.39873716
attn_1_3_outputs,_,-0.57315564,-0.34852853,-0.11784727
attn_1_3_outputs,_,0.8040252,0.68480676,-0.023323542
attn_1_3_outputs,_,0.57274264,-0.71985316,-0.47191697
attn_1_3_outputs,_,0.09005432,0.3485492,-0.5439356
attn_1_3_outputs,_,0.7620828,0.4367704,0.0025043727
attn_1_3_outputs,_,-0.34424603,0.35028723,-0.51968795
attn_1_3_outputs,_,0.5089107,0.2783275,-0.8814786
attn_1_3_outputs,_,1.1795229,-0.28811008,-0.16557121
attn_1_3_outputs,_,0.18314354,-0.31720224,0.29821134
attn_1_3_outputs,_,1.0637355,0.38441443,-0.12497836
attn_1_3_outputs,_,0.79724216,-0.44585547,0.028399758
attn_1_3_outputs,_,0.22764611,0.36648074,0.10163358
attn_1_3_outputs,_,0.10091865,1.0355537,-0.8983432
attn_1_3_outputs,_,0.252363,-0.19089043,-0.49287418
attn_1_3_outputs,_,1.4988229,-0.7807943,0.12973787
attn_1_3_outputs,_,0.22249538,-0.051154777,-0.21455605
attn_1_3_outputs,_,-0.3059118,0.72231406,0.06801782
attn_1_3_outputs,_,-0.3900937,0.0835534,-0.32166874
attn_1_3_outputs,_,0.054676354,0.3294578,-0.24851528
attn_1_3_outputs,_,-0.122787945,0.011035718,-0.61798304
attn_1_3_outputs,_,-0.071688905,0.34929493,0.44143072
attn_1_3_outputs,_,0.6211635,-0.29111955,-1.1207331
attn_1_3_outputs,_,0.13212456,0.20584115,0.1551517
attn_1_3_outputs,_,0.41620344,0.45838413,-0.110854454
attn_1_3_outputs,_,0.22115329,0.09065977,-0.48999348
attn_1_3_outputs,_,-0.25324956,0.10898459,0.030070066
attn_1_3_outputs,_,0.3947362,0.991901,-0.020240508
attn_1_3_outputs,_,-0.46201438,1.2693727,-0.15501185
attn_1_3_outputs,_,0.33125123,-0.31125984,-0.60389477
attn_1_3_outputs,_,0.37202597,-0.035331003,0.14891936
attn_1_3_outputs,_,0.16815306,0.4186915,0.24921063
attn_1_3_outputs,_,0.32369748,0.09422164,-0.3570736
attn_1_3_outputs,_,0.7155175,-0.3132187,-0.5055595
attn_1_3_outputs,_,0.5469384,0.461927,-0.31496656
attn_1_3_outputs,_,0.5937113,0.51250476,-0.025460688
attn_1_3_outputs,_,0.9998294,0.28897303,-0.40044132
attn_1_3_outputs,_,0.3273953,-0.6208233,-1.0852753
attn_1_3_outputs,_,0.97909904,-0.51886344,-0.47064906
attn_1_3_outputs,_,-0.26851964,-0.0014710618,-0.9156728
attn_1_3_outputs,_,0.111304924,-0.33523455,-0.64572304
attn_1_3_outputs,{,-0.70154166,-0.21257642,0.15390982
attn_1_3_outputs,},0.7706124,-0.642196,-0.9896681
attn_2_0_outputs,0,0.4109083,0.030114796,0.13561381
attn_2_0_outputs,1,-0.9022179,1.4027992,0.6797455
attn_2_0_outputs,10,0.2969376,1.4002389,-0.19905655
attn_2_0_outputs,11,0.15043694,0.5522014,-0.24565573
attn_2_0_outputs,12,-0.33561185,-0.029658092,0.1524786
attn_2_0_outputs,13,-0.1828272,0.15312606,-0.4405437
attn_2_0_outputs,14,-0.17589101,0.51484334,0.1810881
attn_2_0_outputs,15,0.5055891,-0.078269266,-1.4720958
attn_2_0_outputs,16,0.90032893,0.00042432817,-0.1522006
attn_2_0_outputs,17,1.3142797,0.964448,0.61063117
attn_2_0_outputs,18,1.4658422,-0.27620605,-0.69633687
attn_2_0_outputs,19,0.7189642,0.06798326,-0.21402499
attn_2_0_outputs,2,2.6189086,-1.9752431,-2.2930672
attn_2_0_outputs,20,0.00040129013,-0.49707553,-0.6792401
attn_2_0_outputs,21,-0.53147835,-0.187312,-0.18874678
attn_2_0_outputs,22,-0.17818908,1.1692535,0.24092121
attn_2_0_outputs,23,0.56876975,-0.64888835,-1.1037682
attn_2_0_outputs,24,0.22245672,-0.079028666,-0.7759662
attn_2_0_outputs,25,0.67362446,-0.18080638,0.016374609
attn_2_0_outputs,26,0.27945623,0.81267715,0.52241147
attn_2_0_outputs,27,-0.16754943,0.8304774,0.16318016
attn_2_0_outputs,28,-1.1206076,0.32688424,0.073809646
attn_2_0_outputs,29,0.45124704,-0.35591775,-0.06933807
attn_2_0_outputs,3,-0.1835593,0.11548389,1.0543548
attn_2_0_outputs,30,-0.23282456,0.5556666,-0.1467431
attn_2_0_outputs,31,0.4593771,0.06953982,-0.12468297
attn_2_0_outputs,32,-0.1769246,0.39435714,0.35029504
attn_2_0_outputs,33,-0.58862334,1.0670547,0.07444279
attn_2_0_outputs,34,-0.29726785,0.17328481,0.6513907
attn_2_0_outputs,35,0.7675516,-0.37486553,-0.8693036
attn_2_0_outputs,36,-0.58644253,-0.4646576,-0.3109199
attn_2_0_outputs,37,1.5327723,0.48956445,0.21904132
attn_2_0_outputs,38,-0.39561498,-0.5167814,-0.5667922
attn_2_0_outputs,39,1.9627525,-0.31033453,-0.72432536
attn_2_0_outputs,4,-0.67504627,0.9485597,0.35355854
attn_2_0_outputs,40,0.33743113,-0.4252417,-0.7877039
attn_2_0_outputs,41,-0.5454388,0.18936919,0.29371673
attn_2_0_outputs,42,0.5118999,0.4349277,0.23168601
attn_2_0_outputs,43,0.062825195,0.021366723,0.23291984
attn_2_0_outputs,44,0.63040674,-0.40878412,-0.0019689803
attn_2_0_outputs,45,-0.20685531,0.07560547,-0.51992893
attn_2_0_outputs,46,0.72911024,-0.31193992,-0.5725982
attn_2_0_outputs,47,0.7366598,-0.30922383,-0.59784126
attn_2_0_outputs,48,0.38067588,-0.050250053,-0.99872005
attn_2_0_outputs,49,0.1804796,0.642618,-0.7986185
attn_2_0_outputs,5,1.5271648,-2.3801596,-3.0249863
attn_2_0_outputs,50,0.6171023,-0.9550954,-0.9351263
attn_2_0_outputs,51,1.799121,-0.17865625,-0.17898627
attn_2_0_outputs,52,-0.14270799,0.66210586,-0.8512457
attn_2_0_outputs,53,0.118366875,0.15671985,0.17407057
attn_2_0_outputs,54,0.22757867,0.43390828,0.5208692
attn_2_0_outputs,55,1.906322,-0.6392081,0.2522028
attn_2_0_outputs,56,0.02005963,0.030100014,-0.8503454
attn_2_0_outputs,57,-0.07300003,-0.0824169,-0.45931178
attn_2_0_outputs,58,1.1709653,0.66770107,-0.2854445
attn_2_0_outputs,59,0.14899153,-0.22689992,-0.49021482
attn_2_0_outputs,6,0.16946147,-0.025786323,-0.5488388
attn_2_0_outputs,60,-0.2828384,0.59661424,0.2103121
attn_2_0_outputs,61,0.39829135,-0.028464505,0.15063824
attn_2_0_outputs,62,0.54246604,-0.021648673,0.29229543
attn_2_0_outputs,63,0.051320914,0.97872204,-0.014993262
attn_2_0_outputs,64,0.17364767,-0.24358314,-0.72603273
attn_2_0_outputs,65,-0.016407575,-0.037247844,0.47069892
attn_2_0_outputs,66,0.085439615,1.2759486,-0.1345019
attn_2_0_outputs,67,-0.18989,0.13608526,0.055064887
attn_2_0_outputs,68,0.09339983,0.696082,0.21234426
attn_2_0_outputs,69,0.9137961,-0.5134602,0.25100705
attn_2_0_outputs,7,0.5228833,-1.1225302,-0.9432017
attn_2_0_outputs,70,-0.38476434,1.2506164,0.2948091
attn_2_0_outputs,71,0.16138668,0.6160312,0.5214515
attn_2_0_outputs,72,0.21593072,0.10295533,0.47899827
attn_2_0_outputs,73,0.10095799,0.2127822,1.0334705
attn_2_0_outputs,74,0.037609786,0.43662313,0.32675955
attn_2_0_outputs,75,-0.05395421,0.2813706,-0.43678516
attn_2_0_outputs,76,0.10451674,-0.070499524,-0.6539728
attn_2_0_outputs,77,1.0524762,0.19080889,-1.0983768
attn_2_0_outputs,78,-0.00676921,-0.11353765,-0.78886193
attn_2_0_outputs,79,-0.5811015,0.20967539,-0.8119598
attn_2_0_outputs,8,0.49420196,0.2482512,-0.08258768
attn_2_0_outputs,9,0.41175658,-0.33828914,-0.12236705
attn_2_1_outputs,0,0.008194574,-0.011528942,0.08272604
attn_2_1_outputs,1,-0.009344516,0.8069896,-0.36889932
attn_2_1_outputs,10,0.038758192,0.3862666,-0.2597718
attn_2_1_outputs,11,0.38713652,0.6188545,0.8142194
attn_2_1_outputs,12,0.66481346,0.28282374,-0.22957118
attn_2_1_outputs,13,-0.018936973,-0.43366587,0.8555944
attn_2_1_outputs,14,-0.36227342,0.4621646,0.1099308
attn_2_1_outputs,15,0.43663043,-0.34124592,-0.49242064
attn_2_1_outputs,16,1.1574354,-0.0351773,-1.0835137
attn_2_1_outputs,17,0.15241422,0.11014654,-0.5006673
attn_2_1_outputs,18,0.7393432,0.56573784,0.47570944
attn_2_1_outputs,19,0.66647804,-0.34894395,-0.10543804
attn_2_1_outputs,2,1.8797525,-0.7768963,-1.161934
attn_2_1_outputs,20,-0.36724877,-0.9003554,-0.5435136
attn_2_1_outputs,21,0.59193945,0.7915914,0.5685371
attn_2_1_outputs,22,0.7479487,-0.081594594,-0.39098644
attn_2_1_outputs,23,0.9855072,-0.4670888,-0.66966975
attn_2_1_outputs,24,1.011836,-0.52302945,0.21182975
attn_2_1_outputs,25,-0.73209125,0.03924127,-0.31574517
attn_2_1_outputs,26,-0.40974325,-0.10339369,-0.16897224
attn_2_1_outputs,27,0.122900546,0.9838183,0.5516307
attn_2_1_outputs,28,0.17571117,0.7629517,0.0053063766
attn_2_1_outputs,29,0.034145374,0.23795041,0.2270651
attn_2_1_outputs,3,-0.17599538,0.6028733,-0.06417492
attn_2_1_outputs,30,-0.0915752,-0.44623485,-0.33112043
attn_2_1_outputs,31,0.1590541,-0.2744799,0.041312683
attn_2_1_outputs,32,-0.52406514,0.3232918,0.024932379
attn_2_1_outputs,33,0.25404987,0.06817134,-0.24541771
attn_2_1_outputs,34,-0.31801578,0.08474965,-0.32358733
attn_2_1_outputs,35,-0.5496148,0.6223111,0.063900955
attn_2_1_outputs,36,0.3791128,-0.5291528,-0.7748231
attn_2_1_outputs,37,0.7878475,-0.28239197,-0.5325634
attn_2_1_outputs,38,0.82784855,0.29354832,-0.2403411
attn_2_1_outputs,39,0.61243474,-0.5070802,-0.26695392
attn_2_1_outputs,4,-0.97346216,0.82219696,0.4215721
attn_2_1_outputs,40,0.13265532,0.22294182,0.726491
attn_2_1_outputs,41,-0.52292454,-0.086815536,0.23204686
attn_2_1_outputs,42,0.047452148,0.21586202,-0.23428631
attn_2_1_outputs,43,-0.19695108,0.33996746,0.5390923
attn_2_1_outputs,44,-0.75667834,0.3398059,-0.09753313
attn_2_1_outputs,45,0.3201574,0.15925199,-0.15093881
attn_2_1_outputs,46,0.77941734,-0.058660146,-0.79796684
attn_2_1_outputs,47,0.35503274,-0.44463322,0.5456171
attn_2_1_outputs,48,0.5010025,-0.17504404,-0.26755244
attn_2_1_outputs,49,1.5676516,-0.85956925,-1.0305216
attn_2_1_outputs,5,1.3751681,-0.5164316,-0.7414732
attn_2_1_outputs,50,0.32693315,-0.4172289,-0.11927359
attn_2_1_outputs,51,-0.5097078,-0.169905,-1.1377937
attn_2_1_outputs,52,0.18910152,0.2627903,0.3013439
attn_2_1_outputs,53,-0.40113208,-0.7317762,-0.34773242
attn_2_1_outputs,54,0.33966157,0.052479263,0.785823
attn_2_1_outputs,55,0.38968676,-0.55924374,-0.7852684
attn_2_1_outputs,56,-0.25662366,0.6316707,-0.005257646
attn_2_1_outputs,57,-0.08714654,0.031938884,-0.18854478
attn_2_1_outputs,58,0.47040915,0.33131653,0.24606016
attn_2_1_outputs,59,0.3871104,-0.015980415,-0.30278814
attn_2_1_outputs,6,-0.38740492,0.16394876,-0.019178452
attn_2_1_outputs,60,0.37644297,0.0207496,-0.33289734
attn_2_1_outputs,61,0.10469828,0.00197076,-0.19578984
attn_2_1_outputs,62,0.13709272,-0.5221706,0.010436944
attn_2_1_outputs,63,-0.7089741,0.21372613,-0.38498893
attn_2_1_outputs,64,1.1935906,-0.8828165,0.98366576
attn_2_1_outputs,65,0.12541412,0.32354644,-0.29408634
attn_2_1_outputs,66,-0.95632845,1.0633702,-0.19910024
attn_2_1_outputs,67,0.18896447,-0.4975949,-0.10832359
attn_2_1_outputs,68,-0.31881437,-0.27528867,-1.3317192
attn_2_1_outputs,69,0.8742982,-0.21602705,-0.06956233
attn_2_1_outputs,7,0.935315,0.5411916,0.13264942
attn_2_1_outputs,70,1.1646092,0.90889925,0.6576223
attn_2_1_outputs,71,-0.091613516,0.19398256,-0.05066869
attn_2_1_outputs,72,0.26227412,-0.15290174,-0.038720857
attn_2_1_outputs,73,0.46029675,0.04144619,-0.038233288
attn_2_1_outputs,74,-0.4271327,-0.30942827,-0.9200744
attn_2_1_outputs,75,0.28872535,0.25631005,-0.683818
attn_2_1_outputs,76,0.93945956,-0.036657006,0.07570427
attn_2_1_outputs,77,-0.7474595,-0.13260265,-0.29816923
attn_2_1_outputs,78,1.4608128,-0.050449744,-0.14777863
attn_2_1_outputs,79,-0.30848727,0.038828254,0.015751988
attn_2_1_outputs,8,0.52294487,0.09727834,-0.49935234
attn_2_1_outputs,9,1.2195867,0.65078664,1.0865896
attn_2_2_outputs,(,0.25155738,0.8542697,0.666176
attn_2_2_outputs,),0.19055636,0.393589,0.097344235
attn_2_2_outputs,<pad>,0.3253343,0.46672708,-0.47910586
attn_2_2_outputs,<s>,-0.085293695,0.2977135,-0.020040574
attn_2_2_outputs,_,0.10961755,0.27207512,-0.44543234
attn_2_2_outputs,_,0.08224411,0.95719683,-0.9093537
attn_2_2_outputs,_,0.56267047,-0.18681233,-0.48557395
attn_2_2_outputs,_,-1.1193453,0.2823081,0.09059756
attn_2_2_outputs,_,-0.0057442854,1.7411473,-0.07038512
attn_2_2_outputs,_,0.6354889,0.4795399,-0.66318357
attn_2_2_outputs,_,-0.6789876,0.5741716,-0.8584257
attn_2_2_outputs,_,-0.8538631,1.8031684,-1.3024876
attn_2_2_outputs,_,-0.4042823,1.2548007,-0.9763715
attn_2_2_outputs,_,0.50049776,-0.90440696,-1.057682
attn_2_2_outputs,_,1.1073238,-0.852985,-0.86810267
attn_2_2_outputs,_,-0.03648518,0.3184824,-0.2610283
attn_2_2_outputs,_,0.5745854,0.7478727,-0.22553661
attn_2_2_outputs,_,0.13704927,1.0716429,-0.50049865
attn_2_2_outputs,_,0.44146407,0.32348403,-0.59524065
attn_2_2_outputs,_,0.45748553,0.6078509,-0.656577
attn_2_2_outputs,_,-0.52936953,-0.2652239,0.31208488
attn_2_2_outputs,_,-0.54759496,0.2156195,-1.1680651
attn_2_2_outputs,_,-0.023209127,0.078150176,-0.56585515
attn_2_2_outputs,_,-0.28862086,-0.9036478,-0.08963963
attn_2_2_outputs,_,0.39398375,-0.6047223,-0.263887
attn_2_2_outputs,_,0.84676427,0.3425038,0.038413107
attn_2_2_outputs,_,-0.4726545,1.0065508,-0.721542
attn_2_2_outputs,_,0.85050815,0.027943788,-1.0679097
attn_2_2_outputs,_,0.22493973,0.14141269,0.5935994
attn_2_2_outputs,_,-0.44942048,0.005845452,0.62312233
attn_2_2_outputs,_,0.56411016,-0.25810486,0.04045998
attn_2_2_outputs,_,-0.60806626,0.23864189,-0.56576955
attn_2_2_outputs,_,0.52253604,0.5497771,0.6949675
attn_2_2_outputs,_,0.94747514,-0.14755985,-0.42248088
attn_2_2_outputs,_,0.13690916,0.7500372,0.6049875
attn_2_2_outputs,_,0.17557818,0.21416536,-0.22644487
attn_2_2_outputs,_,-0.114202216,0.42162496,-0.8952932
attn_2_2_outputs,_,1.8108745,-0.13438164,-0.50372624
attn_2_2_outputs,_,-0.048333254,-0.24367534,-0.3850078
attn_2_2_outputs,_,1.9031168,-0.8351082,-0.29499802
attn_2_2_outputs,_,0.83571166,0.100967936,-0.011973868
attn_2_2_outputs,_,-0.62566316,0.8549044,-1.4493932
attn_2_2_outputs,_,0.5552176,0.7886199,0.08431586
attn_2_2_outputs,_,0.3265037,-0.43656293,-0.43528554
attn_2_2_outputs,_,-0.09753013,0.64805907,-0.21092485
attn_2_2_outputs,_,0.49060914,0.67730486,0.2820266
attn_2_2_outputs,_,0.42286342,-0.697908,-0.3812277
attn_2_2_outputs,_,1.0330709,-0.14195707,-1.035957
attn_2_2_outputs,_,0.26710021,0.42579064,-0.24315849
attn_2_2_outputs,_,0.22503768,0.12820348,0.07834134
attn_2_2_outputs,_,0.03638847,-0.8229753,-0.86164445
attn_2_2_outputs,_,-0.08241537,-0.39715087,-0.85934913
attn_2_2_outputs,_,0.8142771,0.13800254,-0.34589815
attn_2_2_outputs,_,0.47172704,0.08023911,-0.4930455
attn_2_2_outputs,_,0.8688577,-0.062266424,-0.80584717
attn_2_2_outputs,_,-0.4307005,0.9957079,-0.40251234
attn_2_2_outputs,_,0.6635418,-0.19919918,-0.37592965
attn_2_2_outputs,_,0.62343293,0.30956885,-0.18260959
attn_2_2_outputs,_,-0.22978075,0.032786984,0.4367537
attn_2_2_outputs,_,0.75998414,-1.0048704,0.25834477
attn_2_2_outputs,_,1.3441099,-0.33249578,-0.96360534
attn_2_2_outputs,_,-0.14089443,0.49253613,-0.06516347
attn_2_2_outputs,_,0.034624085,0.52150923,-0.674929
