feature,value,F,P,T
mlp_2_1_outputs,14,0.09204134,0.7590396,0.7822089
mlp_2_1_outputs,15,0.7668317,-0.3886667,0.83806753
mlp_2_1_outputs,16,-0.27608827,-0.5077586,-0.5789809
mlp_2_1_outputs,17,-0.43998235,0.3099936,-0.46294546
mlp_2_1_outputs,18,0.3356453,-0.09512314,-0.5289051
mlp_2_1_outputs,19,-0.7574402,0.5141887,-1.101692
mlp_2_1_outputs,2,-0.03832232,-0.5660297,-0.9101327
mlp_2_1_outputs,3,0.462376,-0.2807729,-0.1675283
mlp_2_1_outputs,4,0.42098176,-0.32585606,-0.71984357
mlp_2_1_outputs,5,0.8191101,0.19054888,-0.016615603
mlp_2_1_outputs,6,0.20102414,-1.5994512,-1.0291691
mlp_2_1_outputs,7,0.55772334,-0.2628486,-0.40583062
mlp_2_1_outputs,8,0.76361847,0.17555755,0.006700272
mlp_2_1_outputs,9,0.8214588,0.31309325,0.13243476
mlp_2_2_outputs,0,-0.7221613,-0.33309686,-0.68599844
mlp_2_2_outputs,1,-0.13231827,-0.083481275,0.742609
mlp_2_2_outputs,10,-0.25790778,-0.23485774,-0.351662
mlp_2_2_outputs,11,-0.5486038,0.5472469,-0.19846676
mlp_2_2_outputs,12,0.11913977,-0.55416596,-0.3776405
mlp_2_2_outputs,13,0.09398484,0.15207924,0.040743645
mlp_2_2_outputs,14,-0.32168767,-0.20083456,-0.8363235
mlp_2_2_outputs,15,-0.13902006,-0.38573268,-0.19025412
mlp_2_2_outputs,16,0.28195393,-0.51353174,-0.57417613
mlp_2_2_outputs,17,-0.10551491,-0.7612269,-0.6765484
mlp_2_2_outputs,18,0.41472015,0.5325865,0.07984302
mlp_2_2_outputs,19,-1.0411997,-0.15789986,-0.8977092
mlp_2_2_outputs,2,-0.25521636,-0.33893752,-0.63432986
mlp_2_2_outputs,3,-0.0528797,0.15420891,-1.173025
mlp_2_2_outputs,4,-0.42331523,0.05839146,-0.83233124
mlp_2_2_outputs,5,-0.08637808,-0.076634005,-0.39526942
mlp_2_2_outputs,6,-0.10284678,-0.20035915,-0.56586945
mlp_2_2_outputs,7,-0.37210572,-0.23946035,-0.19850478
mlp_2_2_outputs,8,-0.28911462,-0.29236773,1.291536
mlp_2_2_outputs,9,0.37148675,0.37922576,0.050195035
mlp_2_3_outputs,0,0.039255325,0.33396894,-0.01592319
mlp_2_3_outputs,1,0.2407102,0.54398006,0.325115
mlp_2_3_outputs,10,1.3313875,-1.0757742,0.7443937
mlp_2_3_outputs,11,0.015145723,-0.73933166,-0.3077
mlp_2_3_outputs,12,0.6107897,0.113053225,1.1040826
mlp_2_3_outputs,13,0.27353856,0.43287486,0.3592389
mlp_2_3_outputs,14,0.19492935,-0.35136947,0.34290385
mlp_2_3_outputs,15,-0.52607447,0.14736204,0.43180472
mlp_2_3_outputs,16,0.28913152,0.10204295,-0.10807313
mlp_2_3_outputs,17,0.042814367,0.28283504,1.0430117
mlp_2_3_outputs,18,0.26924595,0.5433913,-0.6029578
mlp_2_3_outputs,19,-0.28218347,-0.43486094,-0.5625911
mlp_2_3_outputs,2,0.29534572,0.56687766,0.75240153
mlp_2_3_outputs,3,0.42054933,-0.24258934,-0.20192082
mlp_2_3_outputs,4,0.4385186,0.4729547,0.44531506
mlp_2_3_outputs,5,-0.6997974,-0.39776254,0.3782582
mlp_2_3_outputs,6,-0.16720647,-0.59370476,-0.9925816
mlp_2_3_outputs,7,-0.3433243,-0.3121474,-0.6130087
mlp_2_3_outputs,8,0.11599756,-0.6961281,-0.21066174
mlp_2_3_outputs,9,0.41485527,-0.20608127,-0.19351125
num_attn_0_0_outputs,_,0.5345302,-0.0011884971,-1.50214
num_attn_0_1_outputs,_,0.121867135,-0.24510227,-1.0548816
num_attn_0_2_outputs,_,-1.0799313,0.17793792,-0.44550437
num_attn_0_3_outputs,_,0.58918893,0.6950832,1.3845478
num_attn_1_0_outputs,_,0.759215,-0.92433065,-0.23394461
num_attn_1_1_outputs,_,0.3519482,0.23309746,-1.5577276
num_attn_1_2_outputs,_,5.7029915,-6.1602674,-5.127506
num_attn_1_3_outputs,_,0.1685085,0.45411563,-0.75377184
num_attn_2_0_outputs,_,0.1194772,-0.63186103,-0.94685006
num_attn_2_1_outputs,_,8.735386,-6.9053593,-9.784484
num_attn_2_2_outputs,_,0.08432297,0.17152496,0.21239412
num_attn_2_3_outputs,_,-0.4878485,0.07192866,0.5834616
num_mlp_0_0_outputs,0,0.5268955,0.010187218,-0.2507611
num_mlp_0_0_outputs,1,0.71311575,0.6755582,0.33588547
num_mlp_0_0_outputs,10,0.12238707,-0.1399575,-0.31633368
num_mlp_0_0_outputs,11,0.57111585,0.19477147,0.27846244
num_mlp_0_0_outputs,12,-0.06741923,-0.5685608,-1.0059242
num_mlp_0_0_outputs,13,-0.33814365,-0.6167501,-0.8828583
num_mlp_0_0_outputs,14,0.29465497,-0.019427024,-0.48217183
num_mlp_0_0_outputs,15,-0.2671113,-0.32547835,-0.7437712
num_mlp_0_0_outputs,16,0.70233625,0.40762156,-0.13369907
num_mlp_0_0_outputs,17,-0.43218398,-1.1929615,-1.1181091
num_mlp_0_0_outputs,18,0.27464405,0.043528654,-0.14704514
num_mlp_0_0_outputs,19,-0.32327712,-0.46141165,-0.50709105
num_mlp_0_0_outputs,2,-0.23902093,-0.47913808,-0.40220913
num_mlp_0_0_outputs,3,0.19010593,-0.65759104,-0.8636412
num_mlp_0_0_outputs,4,0.27009684,0.40645024,-0.22055809
num_mlp_0_0_outputs,5,0.56636816,0.5956099,0.14649403
num_mlp_0_0_outputs,6,0.738611,0.47481197,-0.23271951
num_mlp_0_0_outputs,7,0.41087946,-0.033517297,-1.9583554
num_mlp_0_0_outputs,8,0.61113054,0.8869919,0.665455
num_mlp_0_0_outputs,9,-0.33898222,-0.37158972,-0.6399741
num_mlp_0_1_outputs,0,-0.08883428,0.023494124,-0.24907188
num_mlp_0_1_outputs,1,-0.42617643,-0.22304606,-0.8182443
num_mlp_0_1_outputs,10,0.21023297,-0.40652382,-0.9600095
num_mlp_0_1_outputs,11,-0.042374052,-0.0037777938,-0.6248449
num_mlp_0_1_outputs,12,0.4995896,-0.0061772224,0.10021139
num_mlp_0_1_outputs,13,0.76118606,0.26148856,0.03064193
num_mlp_0_1_outputs,14,-0.15723543,-0.6569014,-1.2355156
num_mlp_0_1_outputs,15,-0.61775714,-0.28249452,0.5333251
num_mlp_0_1_outputs,16,0.49139792,0.2588253,0.0068952334
num_mlp_0_1_outputs,17,0.8326945,0.024903737,-0.2723393
num_mlp_0_1_outputs,18,-0.5123979,0.76789933,-0.54553854
num_mlp_0_1_outputs,19,0.7653677,-0.23280768,0.5876588
num_mlp_0_1_outputs,2,0.42754957,-0.061715037,0.4269128
num_mlp_0_1_outputs,3,-0.38860995,0.7341582,-1.0706714
num_mlp_0_1_outputs,4,-0.16965352,-0.39194244,-0.44868198
num_mlp_0_1_outputs,5,0.777231,0.8841608,-0.109223045
num_mlp_0_1_outputs,6,-0.701213,0.41789326,-2.848601
num_mlp_0_1_outputs,7,-0.97143894,-0.22891548,1.6386046
num_mlp_0_1_outputs,8,0.47330981,0.6051612,1.6773595
num_mlp_0_1_outputs,9,-0.6662289,-0.20113423,1.0015442
num_mlp_0_2_outputs,0,0.09120862,-0.11047689,0.50028837
num_mlp_0_2_outputs,1,0.35113993,0.021098208,-0.30090892
num_mlp_0_2_outputs,10,0.21977077,-0.38347203,-0.5123907
num_mlp_0_2_outputs,11,1.0829823,-0.0076187723,-0.24947168
num_mlp_0_2_outputs,12,0.47800523,-0.7080296,-1.0140698
num_mlp_0_2_outputs,13,0.24568087,-0.037934132,-0.64406925
num_mlp_0_2_outputs,14,-1.1543185,1.2079045,0.51960766
num_mlp_0_2_outputs,15,0.87101,0.24215074,1.8143187
num_mlp_0_2_outputs,16,-0.5561945,-0.77138597,0.18321027
num_mlp_0_2_outputs,17,0.67685276,0.18593694,0.010331784
num_mlp_0_2_outputs,18,-0.21076082,-0.7128523,-0.68428063
num_mlp_0_2_outputs,19,-0.30614352,-0.69888335,-0.47255972
num_mlp_0_2_outputs,2,-0.11657713,-0.50866574,0.06634156
num_mlp_0_2_outputs,3,0.36279735,0.8129161,-0.63976306
num_mlp_0_2_outputs,4,-0.78337604,-1.2306871,-1.6752262
num_mlp_0_2_outputs,5,0.11156037,0.34946075,-0.20796934
num_mlp_0_2_outputs,6,0.1336749,-0.2967821,0.01053373
num_mlp_0_2_outputs,7,0.04775871,0.07347457,0.4958042
num_mlp_0_2_outputs,8,0.5097868,-0.36974412,-0.19886161
num_mlp_0_2_outputs,9,0.21440956,-0.48139167,-0.87905484
num_mlp_0_3_outputs,0,-0.2540104,-0.34730443,-0.79528207
num_mlp_0_3_outputs,1,0.40311304,-0.011534833,-0.39108792
num_mlp_0_3_outputs,10,0.022908047,-0.15287015,-1.4097561
num_mlp_0_3_outputs,11,0.05530418,-0.123250864,-0.21990179
num_mlp_0_3_outputs,12,-0.04758752,0.3206869,-0.5128806
num_mlp_0_3_outputs,13,-0.4218873,-0.5050837,-0.93080795
num_mlp_0_3_outputs,14,-0.0009731082,0.18511406,-0.88376176
num_mlp_0_3_outputs,15,-0.36320788,-0.39381868,0.33935794
num_mlp_0_3_outputs,16,-0.6698824,-0.4448548,-0.17290853
num_mlp_0_3_outputs,17,0.037388477,-0.04871184,0.3064641
num_mlp_0_3_outputs,18,-1.0038383,-0.23741873,0.5043123
num_mlp_0_3_outputs,19,0.27690628,-0.3329205,-0.6201989
num_mlp_0_3_outputs,2,0.6723617,1.0067607,-0.279772
num_mlp_0_3_outputs,3,0.1123651,-0.4519383,-0.7610985
num_mlp_0_3_outputs,4,-0.18191645,-0.019496528,-0.67420304
num_mlp_0_3_outputs,5,0.22489996,-0.06875672,-0.38307372
num_mlp_0_3_outputs,6,0.074531,0.096445814,-0.36013114
num_mlp_0_3_outputs,7,0.60869,0.23851442,-0.8963679
num_mlp_0_3_outputs,8,0.7208538,-0.75311106,-0.26400986
num_mlp_0_3_outputs,9,-0.29263523,0.2973428,0.34118214
num_mlp_1_0_outputs,0,0.86714804,0.22542484,0.489107
num_mlp_1_0_outputs,1,-0.85591,0.32736477,-0.87210363
num_mlp_1_0_outputs,10,1.2709563,-1.2703071,-0.2164003
num_mlp_1_0_outputs,11,-0.25393593,1.574851,-1.2543644
num_mlp_1_0_outputs,12,-0.31334382,-0.544676,-0.29588792
num_mlp_1_0_outputs,13,-0.0074256067,0.2563381,0.55346704
num_mlp_1_0_outputs,14,-0.35562128,-0.5912503,-0.4082627
num_mlp_1_0_outputs,15,-0.4619798,-0.486803,-1.2422487
num_mlp_1_0_outputs,16,-0.6655295,-0.02950003,-0.09442505
num_mlp_1_0_outputs,17,0.4760147,0.05169344,0.42080256
num_mlp_1_0_outputs,18,0.16999474,-0.4276501,-1.3072304
num_mlp_1_0_outputs,19,1.0521004,0.20248426,0.34033307
num_mlp_1_0_outputs,2,-0.021841064,-0.4010605,-0.20134883
num_mlp_1_0_outputs,3,0.054941867,-0.086842954,0.21919912
num_mlp_1_0_outputs,4,0.30069584,-0.029534105,-0.34582907
num_mlp_1_0_outputs,5,0.16462915,-0.064191304,-0.28315488
num_mlp_1_0_outputs,6,0.13957863,-0.18391714,-0.10976468
num_mlp_1_0_outputs,7,0.5626868,0.25632074,1.7259051
num_mlp_1_0_outputs,8,0.07671857,0.2564105,-0.5719817
num_mlp_1_0_outputs,9,-0.692419,-0.18858889,-0.2696589
num_mlp_1_1_outputs,0,-0.25254875,-0.025412673,-0.70607686
num_mlp_1_1_outputs,1,0.31676948,0.21314195,-0.19053432
num_mlp_1_1_outputs,10,-0.51640016,0.27934253,0.7332399
num_mlp_1_1_outputs,11,-0.20431408,0.6731685,0.200681
num_mlp_1_1_outputs,12,-0.31501982,0.31408596,0.08231672
num_mlp_1_1_outputs,13,0.06256817,0.25088745,-0.052764397
num_mlp_1_1_outputs,14,0.3069356,0.15328304,0.37726617
num_mlp_1_1_outputs,15,-0.11067554,-0.6345051,-1.008135
num_mlp_1_1_outputs,16,-0.28611568,-0.11924,-0.27886972
num_mlp_1_1_outputs,17,0.32956624,-0.0475358,0.5527927
num_mlp_1_1_outputs,18,0.8206067,0.47974598,0.36924997
num_mlp_1_1_outputs,19,0.5739822,-0.17431097,0.30851614
num_mlp_1_1_outputs,2,-0.44474545,0.36289102,0.5644423
num_mlp_1_1_outputs,3,0.48720148,-0.65684426,-1.2043971
num_mlp_1_1_outputs,4,0.49144593,0.2916018,0.89907414
num_mlp_1_1_outputs,5,0.006321341,0.30094045,0.19549164
num_mlp_1_1_outputs,6,-0.078531444,-0.11797191,0.7417966
num_mlp_1_1_outputs,7,0.62075126,0.6563362,0.67902446
num_mlp_1_1_outputs,8,-0.5779478,0.027817592,-0.4548384
num_mlp_1_1_outputs,9,-0.18750419,-0.55428123,-0.19836041
num_mlp_1_2_outputs,0,1.195861,-0.1824228,-0.1501006
num_mlp_1_2_outputs,1,-0.14905095,-1.1216506,0.20524229
num_mlp_1_2_outputs,10,0.11523234,0.022208057,-0.12635851
num_mlp_1_2_outputs,11,0.8949296,0.5640398,0.35787892
num_mlp_1_2_outputs,12,0.92413104,0.3269139,-0.54167277
num_mlp_1_2_outputs,13,0.11955957,0.59060943,0.5135869
num_mlp_1_2_outputs,14,0.019250186,-0.07146646,-1.1221299
num_mlp_1_2_outputs,15,-0.10592739,-0.62469953,-0.21826401
num_mlp_1_2_outputs,16,0.107149385,-0.22302793,1.3937341
num_mlp_1_2_outputs,17,0.085702,-0.26027134,-0.10847412
num_mlp_1_2_outputs,18,0.51203233,-0.08789977,0.6194869
num_mlp_1_2_outputs,19,0.27293867,0.14964512,0.31131777
num_mlp_1_2_outputs,2,-0.20474409,-0.49919432,-0.5437599
num_mlp_1_2_outputs,3,-0.33512852,0.048371542,-0.056898903
num_mlp_1_2_outputs,4,-0.27899605,-0.07974345,0.23202713
num_mlp_1_2_outputs,5,0.29307804,-0.1721251,0.13838196
num_mlp_1_2_outputs,6,0.29966113,-0.030316211,0.48892096
num_mlp_1_2_outputs,7,-0.14351451,-0.62562585,0.31903973
num_mlp_1_2_outputs,8,0.49388403,-0.33695146,0.031437684
num_mlp_1_2_outputs,9,-0.45282227,0.04560439,0.17466958
num_mlp_1_3_outputs,0,-0.13436258,-0.83039296,0.27736834
num_mlp_1_3_outputs,1,-0.18022633,-0.15854068,-0.76847637
num_mlp_1_3_outputs,10,0.780926,-0.33208168,-0.67996454
num_mlp_1_3_outputs,11,0.0010516343,-0.47508287,-0.00953907
num_mlp_1_3_outputs,12,-0.15120834,-0.24823177,0.09333956
num_mlp_1_3_outputs,13,-0.12241952,0.04287128,-1.1058965
num_mlp_1_3_outputs,14,-0.48444188,0.09980989,-0.26020253
num_mlp_1_3_outputs,15,-0.26580462,-0.43321243,-0.5989888
num_mlp_1_3_outputs,16,-0.1373746,0.6412635,0.4216352
num_mlp_1_3_outputs,17,-0.18618438,-0.48905015,0.13153204
num_mlp_1_3_outputs,18,0.4209763,-0.05233554,-0.6133848
num_mlp_1_3_outputs,19,-0.047351398,0.8297067,-0.26700377
num_mlp_1_3_outputs,2,-0.020244189,-0.2554718,-0.6319561
num_mlp_1_3_outputs,3,0.2140579,0.009257646,0.53375506
num_mlp_1_3_outputs,4,0.84155244,-0.41024306,0.3819008
num_mlp_1_3_outputs,5,0.43014833,0.1791579,-0.17680447
num_mlp_1_3_outputs,6,0.56785053,0.52540576,0.99671006
num_mlp_1_3_outputs,7,1.0648158,0.32400617,-0.20161563
num_mlp_1_3_outputs,8,0.01505144,0.21677202,0.7370111
num_mlp_1_3_outputs,9,-0.28151333,-0.012417828,0.34856078
num_mlp_2_0_outputs,0,-0.26187265,-0.2160797,1.8123436
num_mlp_2_0_outputs,1,0.25532782,-0.09721695,0.017867027
num_mlp_2_0_outputs,10,0.32401705,0.35796845,0.6225671
num_mlp_2_0_outputs,11,1.7748052,-1.015565,-0.028534938
num_mlp_2_0_outputs,12,0.44065696,0.37077603,0.68468803
num_mlp_2_0_outputs,13,0.33592215,-0.9816975,-1.2759923
num_mlp_2_0_outputs,14,0.6398379,-0.002291794,-0.80891865
num_mlp_2_0_outputs,15,0.4146915,-0.41860652,-0.86033034
num_mlp_2_0_outputs,16,0.26605347,-0.08433147,0.052530922
num_mlp_2_0_outputs,17,0.60436827,0.057490695,-1.0211889
num_mlp_2_0_outputs,18,1.0164267,-0.17128737,0.051420107
num_mlp_2_0_outputs,19,-0.62741584,0.6620876,-1.2414172
num_mlp_2_0_outputs,2,0.53736365,0.6469668,0.0014167024
num_mlp_2_0_outputs,3,0.4547798,0.11428328,-0.097427726
num_mlp_2_0_outputs,4,1.0126565,-0.16183408,-0.636005
num_mlp_2_0_outputs,5,-0.1961183,-0.57908934,-0.17704023
num_mlp_2_0_outputs,6,0.38221374,-0.41304743,0.22299747
num_mlp_2_0_outputs,7,-0.03743047,-0.3739491,-0.22848618
num_mlp_2_0_outputs,8,1.1886646,-0.47251338,-0.45481554
num_mlp_2_0_outputs,9,0.37363982,0.0841074,0.46851182
num_mlp_2_1_outputs,0,-0.3188281,-0.56054634,0.8671037
num_mlp_2_1_outputs,1,0.5557227,-0.32357532,-0.026511109
num_mlp_2_1_outputs,10,-0.10743128,-0.44747275,0.007584409
num_mlp_2_1_outputs,11,0.60170996,-0.34304792,0.26436645
num_mlp_2_1_outputs,12,-0.96182346,0.28992537,-1.3386668
num_mlp_2_1_outputs,13,0.6176484,-0.09384869,-0.019727416
num_mlp_2_1_outputs,14,-0.22102182,-0.5431839,-0.47536716
num_mlp_2_1_outputs,15,0.13966371,-0.18449554,-0.04500024
num_mlp_2_1_outputs,16,-0.004138754,-0.057508565,0.36013898
num_mlp_2_1_outputs,17,0.4714929,0.72512937,-0.14407583
num_mlp_2_1_outputs,18,1.3318901,-0.76613647,0.6452856
num_mlp_2_1_outputs,19,-0.043391272,-0.066565044,0.06654423
num_mlp_2_1_outputs,2,0.076846056,0.7387175,0.3808326
num_mlp_2_1_outputs,3,-0.4815602,-0.68752694,-1.2860394
num_mlp_2_1_outputs,4,-0.70483977,-0.34514832,-0.21444659
num_mlp_2_1_outputs,5,-0.17755501,-0.5449554,-1.1930791
num_mlp_2_1_outputs,6,0.44267797,0.18486637,0.8219867
num_mlp_2_1_outputs,7,0.48925656,0.020827277,0.88708085
num_mlp_2_1_outputs,8,0.25609955,-0.53305197,-0.20981152
num_mlp_2_1_outputs,9,0.17117578,-0.17115706,0.06055767
num_mlp_2_2_outputs,0,0.76328665,-1.38643,-0.6153069
num_mlp_2_2_outputs,1,1.1639451,0.31360695,-0.29754764
num_mlp_2_2_outputs,10,1.3001406,0.02583152,-0.6205492
num_mlp_2_2_outputs,11,0.3831283,0.060690943,0.21853061
num_mlp_2_2_outputs,12,-1.3078432,0.5202303,-0.33255094
num_mlp_2_2_outputs,13,-0.08124305,-0.96991915,0.16639555
num_mlp_2_2_outputs,14,-0.1971801,-0.70188516,-0.4509686
num_mlp_2_2_outputs,15,0.44567096,0.03282201,0.15682523
num_mlp_2_2_outputs,16,1.2315452,1.2519276,-0.022105556
num_mlp_2_2_outputs,17,1.0698514,0.3473621,0.84812295
num_mlp_2_2_outputs,18,0.91842127,-0.6329115,1.3746675
num_mlp_2_2_outputs,19,0.15751801,-0.5630639,-0.4307208
num_mlp_2_2_outputs,2,1.1155728,0.4672261,-0.5455843
num_mlp_2_2_outputs,3,0.13974744,-0.8752928,-1.9465897
num_mlp_2_2_outputs,4,0.85463786,-0.4716112,0.86570436
num_mlp_2_2_outputs,5,-0.4858523,-1.1355016,-0.9488892
num_mlp_2_2_outputs,6,-0.5764449,-0.70474917,0.34022817
num_mlp_2_2_outputs,7,0.51406604,-0.37143505,0.07751299
num_mlp_2_2_outputs,8,-0.27540445,-0.35143083,-1.006411
num_mlp_2_2_outputs,9,0.6356751,0.2883345,0.051190984
num_mlp_2_3_outputs,0,-0.31477457,0.3096698,-0.39344096
num_mlp_2_3_outputs,1,0.5532845,0.5339302,-0.6313918
num_mlp_2_3_outputs,10,0.46584496,0.027825702,0.77374774
num_mlp_2_3_outputs,11,0.08436016,0.010624296,0.00027774676
num_mlp_2_3_outputs,12,-0.3503949,-0.3023727,-1.1376326
num_mlp_2_3_outputs,13,-1.3358091,-0.7840498,-0.22128329
num_mlp_2_3_outputs,14,0.29901898,0.094251044,0.20981911
num_mlp_2_3_outputs,15,-0.06694274,0.027585685,-0.3368516
num_mlp_2_3_outputs,16,0.44542226,0.5531149,0.53138185
num_mlp_2_3_outputs,17,0.13989258,0.19549567,-0.38872755
num_mlp_2_3_outputs,18,-0.23817757,-0.31470576,-0.1390406
num_mlp_2_3_outputs,19,-0.22660929,0.14391252,-0.69186336
num_mlp_2_3_outputs,2,-0.6940555,-0.09825913,-0.15973605
num_mlp_2_3_outputs,3,-0.067224115,0.051524222,-0.398381
num_mlp_2_3_outputs,4,-0.21810262,-0.7850493,0.124845356
num_mlp_2_3_outputs,5,-0.8676114,-0.39410254,-1.0538671
num_mlp_2_3_outputs,6,0.15563005,0.55050373,0.53001523
num_mlp_2_3_outputs,7,-0.2348742,-0.5449381,-0.267296
num_mlp_2_3_outputs,8,0.43367672,-0.006363083,-0.18633854
num_mlp_2_3_outputs,9,-0.4026503,-0.061564364,-2.1610787
ones,_,0.3806211,0.19988598,0.03368346
positions,0,-0.22357656,-0.4002909,-0.30696338
positions,1,-1.7148854,2.2689242,-4.455181
positions,10,0.08221653,0.75981146,0.1963449
positions,11,0.53918374,-0.5742082,-0.5509088
positions,12,-0.3467876,0.48153663,0.3545341
positions,13,0.18648475,-0.45163447,0.49730816
positions,14,-0.69238585,0.0804064,0.57720816
positions,15,0.21500276,0.11966632,0.6134786
positions,16,-0.12781729,0.5413014,-0.57134986
positions,17,-0.26882812,0.23845917,-0.40133658
positions,18,-0.7599898,0.6145564,-0.015122548
positions,19,-0.16542284,1.0822881,0.50658417
positions,2,-3.1109583,-1.1799136,9.694581
positions,3,-1.0732387,2.5137882,-13.563325
positions,4,0.8634256,-1.5482436,3.8810668
positions,5,0.8589845,1.350271,-12.420728
positions,6,-0.37302873,0.17824414,0.06844194
positions,7,0.14434585,0.84454083,-12.33183
positions,8,1.0479331,0.6163735,1.5832683
positions,9,1.3001466,-0.32180125,-10.945619
tokens,(,0.08382677,0.3071755,-8.598898
tokens,),0.17812406,-1.2596507,2.844152
tokens,<pad>,-0.3165233,0.21150675,0.10970192
tokens,<s>,0.49199095,0.20296116,0.94687086
tokens,_,-0.41241118,0.04776096,1.3634173
tokens,_,-0.41083792,0.060474027,0.23071739
tokens,_,0.10641272,0.053850472,0.45298642
tokens,_,0.38706112,0.21859865,0.48309094
tokens,_,0.509578,-0.32470208,-0.17105722
tokens,_,-0.1826611,0.16879435,-0.0060726325
tokens,_,-0.21450496,0.70964235,0.7282158
tokens,_,0.27064395,-0.89486665,0.18179688
tokens,_,0.12461821,0.2917409,-0.8013323
tokens,_,-0.34640402,0.14181137,-0.83556044
tokens,_,-0.61971873,-0.43721783,0.99587065
tokens,_,-0.3082318,-0.19699523,0.9770463
tokens,_,-0.2543774,0.74617314,-0.20928355
tokens,_,-0.41938257,-0.20621559,0.51253355
tokens,{,1.0447767,-0.06398748,-8.806034
tokens,},-0.601337,-0.8714922,3.6758614
