attn_0_3_outputs,_,1.8390718,0.136866,-0.2353934,-1.8369223,1.2842286,0.716806,0.6277636,0.5343976,0.22436301,-0.56591654,-0.21760464,-0.22592975,-1.304523
attn_0_3_outputs,_,1.6174985,-1.2679293,-1.0288434,-1.0636653,-0.76012385,0.5437957,0.2917784,1.0553466,1.4328676,-0.726333,-1.0021722,-1.4660338,-1.2107714
attn_0_3_outputs,_,0.6201693,-0.9839562,-0.8462697,-0.96849567,-0.3626905,0.82132494,1.0801446,0.62733066,-0.14607823,-0.8836377,-0.77918905,-0.46899995,-1.1524309
attn_0_3_outputs,_,0.7378034,-1.0095782,-0.83094674,-0.58496296,-0.95259595,0.7283085,0.42675906,0.0737074,0.43609756,-0.28520125,-0.6018736,-0.23955077,-0.662177
attn_0_3_outputs,_,1.2733032,-1.416244,-0.19242366,-0.61406064,-0.5825491,1.1665063,0.96920246,-0.19821483,0.35548365,-0.5095506,-0.38985342,-0.64225775,-0.19006158
attn_0_3_outputs,_,1.5506653,-0.8798172,-0.8709995,-0.7673345,-1.4184339,0.3345486,0.66713977,0.7001562,0.2491319,-0.88614595,-0.5444284,-0.8342755,-1.2987597
attn_0_3_outputs,_,1.2914318,-0.9268211,-0.6122948,-0.7035919,-1.0465755,0.68480885,0.48642102,0.761511,0.38294938,-0.1991095,-0.7552066,-0.865996,-0.8743377
attn_0_3_outputs,_,0.7481282,-0.8496933,-0.6594889,-0.9480571,-0.38596377,0.4501451,0.8285754,0.8082334,0.23055653,0.52998185,-1.2291944,-1.0369707,-0.60569316
attn_0_3_outputs,_,1.1627337,-0.8472157,-1.0808128,-0.9373442,-0.73738307,0.6213418,0.3539688,0.17419003,0.3889706,-0.02583673,-0.5771844,-0.9010373,-0.6001224
attn_0_3_outputs,_,1.7490139,-0.8704565,-1.1253498,-1.0111403,-1.2491188,1.054153,0.51093656,0.5108056,0.39494053,-0.36130056,-0.6174431,-0.4754799,-1.1322405
attn_0_3_outputs,_,1.565184,-0.93311524,-0.69887507,-0.62699986,-0.98965377,0.9511706,0.6652147,0.40664172,-0.29305345,-0.33123386,-1.1179534,-0.26221418,-0.8848321
mlp_0_0_outputs,0,0.13018282,-0.47771865,-0.3125519,-0.57935655,-1.2600074,0.59865236,0.4823349,0.25288495,0.6242373,0.50646967,1.2861279,-0.7222304,-0.7778946
mlp_0_0_outputs,1,0.28822628,-0.4470167,-0.38104606,-0.67622256,-0.37861773,0.3977496,0.42986158,-0.114353225,-0.24995682,-0.19115567,-0.31968012,0.047258064,-0.25327525
mlp_0_0_outputs,10,0.60398483,0.114710785,-0.50339866,0.021607982,-0.41911542,0.3286876,0.32300454,0.050462388,0.4042995,0.8374327,-0.7329432,-0.61314183,-0.13145614
mlp_0_0_outputs,11,0.498439,-0.111954905,-0.94779927,-0.4264765,-0.82130194,0.19769593,0.41228485,0.22743148,0.30901283,0.034605905,0.07529323,-0.036097605,0.12346255
mlp_0_0_outputs,12,0.8412734,-0.26005024,0.005652262,-0.96156085,-0.94079405,0.8552752,0.417249,-0.039435823,0.44683686,0.3257541,-0.39637017,-0.10959076,-0.57318515
mlp_0_0_outputs,13,1.3380808,-5.903853,-8.377654,-8.121687,-8.292023,1.1346744,1.0895367,0.74921256,0.43224475,-0.34293696,-1.5203619,-2.267996,-3.2571409
mlp_0_0_outputs,14,0.17416534,-1.1612911,-1.0374079,-0.4172435,-0.47745073,0.532437,0.006972391,-0.15591441,0.28339478,-0.28425995,0.10667998,-0.2946204,-0.16394293
mlp_0_0_outputs,15,1.2872335,-3.9058664,-4.373369,-3.5301628,-3.8949304,1.1571165,1.1413966,0.5929663,-0.06896471,-0.9107142,-1.8241984,-2.2978508,-2.8469832
mlp_0_0_outputs,16,1.1005782,-0.7016554,-0.7123641,-0.4351931,-0.5105199,1.1388029,0.5230858,0.60738194,-0.5897743,0.11966404,-0.6152878,-0.47135895,-0.46129316
mlp_0_0_outputs,17,0.024449768,-0.5479547,-0.5607581,-0.21810742,-1.013744,0.7804878,0.18512708,0.35987806,0.3523407,0.5894401,0.44341022,0.42174876,0.30875444
mlp_0_0_outputs,18,0.59482676,-0.6115856,-0.7335441,-0.2094763,-0.3062052,0.33894202,0.31100515,0.6344836,-0.12996116,0.44149265,-0.13980977,0.10630546,0.019436425
mlp_0_0_outputs,19,0.83440495,-0.8188352,-0.6624351,-0.21743771,0.011130043,0.47321805,0.4956331,0.19489564,-0.45053914,-0.10151162,-0.20157343,0.27175257,-0.5495133
mlp_0_0_outputs,2,0.85435015,0.0004020924,-0.31647032,-0.63826716,-0.5836899,0.4821162,0.2614484,0.16532667,0.9302005,-0.49955514,-0.8167836,-0.32570237,-0.68044764
mlp_0_0_outputs,20,0.7673849,0.32033393,-0.8116184,-0.6655432,-0.5787681,0.71152383,0.24614172,-0.027242428,-0.094228,-0.3466746,-0.27392825,-0.29816484,0.03538305
mlp_0_0_outputs,21,0.19579004,-0.64730847,-0.44528508,-0.7932633,-0.683249,0.60456675,0.23144235,0.3423804,0.26410693,-0.059661154,0.2826218,0.51138586,0.4968018
mlp_0_0_outputs,22,1.076652,-0.6571141,-0.66665137,-0.40210262,-0.5238185,1.0501853,0.56406164,0.6199422,-0.47284234,-0.29951692,-0.92109275,-0.926,-0.931145
mlp_0_0_outputs,23,1.2098325,-1.5887973,-1.7642494,-1.6214085,-1.3316109,1.2230095,1.2385107,0.5605252,-0.07774129,-0.72202766,-1.3101493,-1.5766293,-1.774828
mlp_0_0_outputs,24,-0.43165687,-0.47789755,-0.3916191,0.07436417,-0.24327165,-0.25224912,0.011948658,0.16128212,0.007358552,0.2944211,0.17147486,-0.45486242,-0.6821713
mlp_0_0_outputs,25,0.5873237,0.030072644,-0.59590364,-0.46196702,-0.23747839,1.553662,-0.8355263,0.49782938,-0.31515583,0.41251525,0.020366143,-0.34643033,-0.86871624
mlp_0_0_outputs,26,0.33613256,-0.87349075,-0.27904662,-0.60867727,-0.5039878,0.16647184,0.37606055,0.14751185,0.8282081,0.006618301,-0.10041017,-0.0012574915,0.02994191
mlp_0_0_outputs,27,0.87759054,-0.37361398,-0.90204924,-0.45852703,-0.32791573,1.2615762,0.19544515,0.6250072,-0.1378743,-0.032841563,-0.21367769,-0.27670482,-0.5210672
mlp_0_0_outputs,28,5.080271,-21.03676,-27.227003,-27.167658,-31.588226,3.6558766,1.4867593,10.721886,5.865074,2.280694,-2.223678,-8.155175,-14.284605
mlp_0_0_outputs,29,0.90091103,-0.119809195,-0.6198516,-0.06959004,-0.4521971,1.1287351,0.5994753,0.7005467,-0.3857046,-0.40993395,-0.129395,-0.5917575,-0.61202145
mlp_0_0_outputs,3,0.20699473,-0.54527956,-0.36588752,-0.96018374,-0.7986562,0.25063452,0.10695851,0.08258341,-0.1404569,-0.37726858,-0.38334176,-0.38460472,0.005484404
mlp_0_0_outputs,30,0.52014345,-0.30452365,-0.95070076,-0.17902608,-0.90643597,0.5617342,0.0142191285,0.365038,-0.18890658,0.20625292,0.09501164,0.25270468,0.2823278
mlp_0_0_outputs,31,0.9375405,-0.56929994,-0.82875985,-0.38599464,-0.5993781,1.053993,0.38484162,0.21585213,0.27041924,0.15819916,-0.0755784,0.33231738,0.01585867
mlp_0_0_outputs,32,0.6637865,-0.35324827,-0.13067564,-0.31135914,-0.41006395,0.31492022,0.58315766,1.0303392,-0.6383422,-0.30862114,0.10245419,0.22060092,-0.28003383
mlp_0_0_outputs,33,0.11207392,-0.2323942,-0.6269556,-1.0817249,-0.4841881,0.12800972,0.4293246,0.46290323,-0.21610643,-0.040140092,0.62693167,0.37555575,0.12162834
mlp_0_0_outputs,34,-0.020818528,-0.08266879,-0.44957963,-0.57100636,-0.19518739,0.5522162,0.7085799,0.42809585,-0.03468606,0.78082037,0.13024664,-0.055582486,-0.13193817
mlp_0_0_outputs,35,0.24536043,-0.481208,-0.22178693,-0.09654904,-0.40740556,0.10163208,0.76847106,0.14648989,-0.061134726,-0.33233336,0.19561626,0.08198604,0.007985216
mlp_0_0_outputs,36,0.7629363,-0.6788805,-0.623879,-0.16378643,-0.70844376,1.2621238,0.6775739,0.11145859,0.10609178,-0.44736245,-0.33085063,-0.57415515,-0.4073291
mlp_0_0_outputs,37,0.28755745,-0.32241824,-0.7262589,-0.32751486,-0.34489465,0.016407877,0.9724681,0.25317937,-0.2777288,0.009720707,0.2604107,-0.045507275,-0.20898958
mlp_0_0_outputs,38,-0.03506785,-0.4299834,-0.18831435,-0.75312984,-0.20129055,0.33247352,0.16121013,1.5025966,-0.9986263,-0.07484391,-0.2265952,-0.15470554,-0.39594206
mlp_0_0_outputs,39,0.87868637,-0.3622042,-1.0190943,-0.44293877,-0.63594896,0.8239674,0.30028826,0.12365043,-0.35601664,-0.121149816,-0.33465847,-0.38139528,0.023559844
mlp_0_0_outputs,4,0.021655736,-0.37720865,-0.1120859,-0.33155802,-0.41712046,0.2475698,0.5640903,-0.07962185,0.57217544,-0.21210551,-0.038769074,0.21679357,-0.12489529
mlp_0_0_outputs,5,0.12873118,-0.15930325,-0.33592108,-0.5819117,-0.7115452,0.21381399,0.77267754,0.3123424,0.42945784,0.07506982,-0.17906848,-0.28588036,-0.22787061
mlp_0_0_outputs,6,0.91623056,0.24364398,-0.054611914,-0.77095973,0.0243992,0.53866744,0.7048555,0.5878744,0.29503682,0.115413055,-0.009597907,-0.21931668,-0.32434565
mlp_0_0_outputs,7,0.9597884,-0.7424838,-0.92277056,-0.48812008,-0.8762534,0.9054065,0.4911147,0.101672165,0.31177628,-0.26627448,-0.14475828,-0.0065478473,-0.27244377
mlp_0_0_outputs,8,2.0739315,-2.5682828,-2.4979222,-1.5708833,-1.3512626,1.453318,1.52239,1.0234733,0.40482786,-0.3807668,-1.2185851,-1.5353762,-1.9607186
mlp_0_0_outputs,9,0.66526365,-0.24203326,-0.41170368,-0.37987736,-0.5207228,0.5443448,0.28781366,0.71306974,0.23924576,0.02111093,0.4233132,-0.04794086,-0.4758296
mlp_0_1_outputs,0,1.7749007,-2.5982966,-2.0554454,-1.627399,-1.9719859,1.2602199,1.0506544,0.7508825,0.22399105,-0.350401,-1.3124304,-1.9207479,-2.568231
mlp_0_1_outputs,1,1.7702209,-1.8855269,-1.4013425,-1.1679031,-1.1196364,0.9546069,1.1940693,0.8665703,0.3951045,-0.3621271,-1.0563774,-2.026844,-2.22809
mlp_0_1_outputs,10,1.6729046,-2.5236297,-1.5495654,-1.5032372,-1.4003874,0.88993484,1.0484518,0.6316161,0.15911603,-0.45711762,-1.0490102,-2.30761,-2.2500572
mlp_0_1_outputs,11,6.0837255,-18.75284,-22.928062,-23.780787,-26.42312,3.6976757,2.0545177,11.236019,6.743895,3.0395112,-1.6366298,-8.082651,-13.44519
mlp_0_1_outputs,12,1.3739396,-1.9245402,-1.5319502,-1.1401479,-1.6874549,1.3737596,1.0582985,0.93940437,0.4612771,0.2469635,-1.2465935,-1.5255315,-1.4974273
mlp_0_1_outputs,13,1.506492,-2.1980753,-1.9483615,-1.3730279,-1.3062692,1.2516608,1.2820188,1.041946,0.35543236,-0.08085988,-0.9791783,-1.4615793,-1.9732591
mlp_0_1_outputs,14,1.8498731,-2.4889445,-2.4036689,-2.4392633,-2.0138328,1.3089974,1.4527291,1.0720086,0.56056106,-0.08552013,-1.186599,-1.8808634,-2.3959024
mlp_0_1_outputs,15,1.7500883,-2.8895218,-2.7748518,-2.7700613,-1.8150923,1.3412715,1.2160823,0.9186035,0.4242465,-0.27752882,-1.1756903,-1.8628255,-2.5417352
mlp_0_1_outputs,16,1.4751172,-2.372807,-1.8209846,-1.9539706,-1.2046021,1.0656472,1.1599382,0.7516047,0.09894381,-0.53224707,-1.3583657,-1.8763516,-2.5244875
mlp_0_1_outputs,17,2.0228376,-2.8298082,-3.1278124,-2.72229,-2.903313,1.7330525,1.6127846,1.3184968,1.1595412,-0.005185482,-0.91465044,-1.7292005,-2.1158726
mlp_0_1_outputs,18,2.217214,-1.7821072,-1.2918177,-1.417362,-1.2036713,1.257021,1.1388693,0.82644993,0.296587,-0.48670742,-1.2577466,-1.8897604,-1.8041309
mlp_0_1_outputs,19,1.2274444,-1.7072848,-1.7173469,-1.2422179,-1.3998966,0.9614223,0.9940082,0.6933945,0.42400157,0.002265622,-0.53528005,-1.1917132,-1.5113459
mlp_0_1_outputs,2,2.1305435,-4.1471887,-4.424731,-3.7685397,-4.554356,1.2565733,1.1921058,1.026674,0.97696525,-0.4282922,-1.1084337,-2.7489886,-2.9628568
mlp_0_1_outputs,20,2.3381999,-3.9312015,-4.6383634,-4.323601,-5.530405,1.5659698,1.2754358,1.077624,1.1556611,-0.28221014,-0.96951896,-2.1442313,-2.7268534
mlp_0_1_outputs,21,2.0400221,-4.1486626,-4.1700406,-3.9279974,-4.080784,1.5163202,1.427573,1.1961287,1.3968366,-0.2660671,-1.2712814,-1.7302599,-2.9211962
mlp_0_1_outputs,22,1.523621,-1.8888031,-1.2549254,-1.1059954,-0.9814521,0.965251,1.2813985,0.75992715,0.24169296,0.3067286,-1.3733542,-1.5181946,-1.7770299
mlp_0_1_outputs,23,1.9150245,-2.3794389,-2.180342,-1.6630055,-1.8695096,1.6136768,1.2221793,0.926567,0.39707738,-0.2326215,-1.165825,-1.860634,-2.371144
mlp_0_1_outputs,24,1.5254198,-2.263207,-1.312234,-1.6527939,-1.6897717,1.2194436,1.1033427,0.7533129,0.27238488,-0.43436047,-1.3762667,-1.9781218,-2.087328
mlp_0_1_outputs,25,1.6410666,-1.9910117,-1.7506973,-1.568828,-1.6527963,1.2198108,1.1837777,0.8878339,0.48945913,-0.16546337,-0.8487557,-1.4163967,-1.8508867
mlp_0_1_outputs,26,1.9238198,-2.5330007,-2.1532924,-1.6474987,-1.6464834,1.4911847,1.1797227,1.0102565,0.4503568,-0.21038374,-1.1667598,-1.8550115,-2.136374
mlp_0_1_outputs,27,2.1066031,-2.93326,-3.2059908,-3.1062908,-3.0379786,1.3643119,1.3193964,1.1088549,0.793191,-0.24128786,-1.0257752,-1.796589,-2.5227668
mlp_0_1_outputs,28,1.6327252,-2.1972897,-2.380899,-1.7168744,-1.2825038,1.3750107,1.2706298,1.1002576,0.55020523,-0.085019164,-0.8934503,-1.5867647,-1.838556
mlp_0_1_outputs,29,2.1204994,-3.429643,-3.5658014,-3.4750185,-2.7418466,1.4324974,1.3949883,0.99193794,0.7253937,-0.34905058,-1.1797285,-2.0051425,-2.4316237
mlp_0_1_outputs,3,1.9232154,-1.9613744,-1.8441678,-1.4603469,-1.5509238,1.3139515,1.3123327,0.8351879,0.19394328,-0.24147432,-1.0667257,-1.8471999,-2.1724446
mlp_0_1_outputs,30,1.7045503,-3.9310684,-3.3947918,-3.126087,-2.7588897,1.3698018,1.2565504,1.0350397,0.8406527,-0.09885284,-1.2618217,-1.4911045,-2.6749618
mlp_0_1_outputs,31,1.8282976,-2.6918442,-2.5188375,-2.2912498,-2.5207922,1.3082178,1.3240165,0.99621904,0.38521308,-0.34218332,-1.233418,-2.1235743,-2.3282804
mlp_0_1_outputs,32,1.5698639,-1.5489928,-1.8902264,-1.2092843,-1.551029,0.95974845,0.99895656,0.80275875,0.16489276,-0.42625803,-1.479541,-1.8686297,-2.202277
mlp_0_1_outputs,33,1.47931,-1.6953723,-1.8699569,-1.431,-1.0914373,1.2825074,1.1025547,1.0332736,0.44649333,-0.1481856,-0.2831958,-2.509884,-2.1044726
mlp_0_1_outputs,34,1.2104368,-1.7479655,-1.232515,-1.3341657,-1.3056798,0.9289592,0.7577176,0.7324142,0.3442598,0.06329876,-0.99455756,-1.5091319,-1.6699487
mlp_0_1_outputs,35,1.578094,-3.4687934,-3.127248,-2.76977,-2.6793065,1.3996685,1.2915289,0.9806644,0.40656385,-0.37727267,-1.3122376,-2.3955345,-2.6732824
mlp_0_1_outputs,36,1.4289925,-2.116074,-1.768875,-1.2629739,-1.1229525,1.180943,1.2145846,1.0103532,0.3375392,-0.3410393,-1.0492933,-1.6224599,-1.8960795
mlp_0_1_outputs,37,1.3023566,-1.982088,-1.315284,-1.2668353,-0.93403447,1.1575212,1.3497243,0.84257686,0.28996372,-0.32851434,-1.2609382,-1.838466,-2.0306115
mlp_0_1_outputs,38,1.5918419,-2.352776,-2.0821002,-1.4325707,-1.9083421,1.3709255,1.4288943,1.0029966,0.6219957,-0.10625198,-0.83947265,-1.4089826,-1.9287047
mlp_0_1_outputs,39,1.5844718,-1.7395484,-1.5084577,-1.3265394,-1.4722414,1.1500094,1.0501739,0.7356267,0.2546433,-0.69583356,-1.2012639,-1.5769386,-1.8678403
mlp_0_1_outputs,4,1.3290437,-1.7837993,-1.2992615,-1.5319257,-1.0808517,1.1330942,1.0821776,0.70456153,0.1590092,0.0065104403,-0.77476245,-1.0652723,-1.3670312
mlp_0_1_outputs,5,1.7635633,-2.0197003,-1.7280513,-1.3795521,-1.5542301,1.139602,1.2237364,0.7137747,0.44752207,-0.3823966,-1.1801089,-1.8802086,-2.743062
mlp_0_1_outputs,6,1.5735667,-3.0020645,-2.012779,-2.0093842,-1.6001531,1.3064386,1.0767047,0.6929993,0.16972959,-0.442985,-1.3736593,-2.2089064,-2.477114
mlp_0_1_outputs,7,1.8505108,-3.2587764,-3.3077667,-2.7145467,-3.0522175,1.4050151,1.2204323,0.94603354,0.69348943,-0.23736088,-1.1758112,-2.0120773,-2.5357447
mlp_0_1_outputs,8,1.401764,-2.0627449,-1.5941609,-1.7021337,-1.1018155,1.4638106,1.1684669,0.9052298,0.5791495,-0.029497417,-0.6158372,-1.2022177,-1.4515524
mlp_0_1_outputs,9,1.5426928,-2.754994,-2.35677,-2.0566719,-2.1956677,1.2691157,1.3002605,0.91238964,0.3648555,-0.32992414,-1.351649,-1.979716,-2.4029634
num_attn_0_0_outputs,_,-6.257154,5.5758243,6.188681,6.4663363,7.043626,-3.7901764,-0.7082882,-6.556897,-2.9371433,-0.24773425,1.9538777,3.6444263,4.8506784
num_attn_0_1_outputs,_,-4.645186,4.94088,5.42198,5.845608,5.773939,-3.498905,-0.7528869,-3.8709936,-2.4666264,-0.28818727,1.3501359,2.9790165,4.2882285
num_attn_0_2_outputs,_,-4.7293825,6.2460246,6.609788,6.574114,6.9722104,-3.9239278,-0.804055,-6.3881483,-2.7384083,0.05623421,2.2656868,4.1247015,5.346603
num_attn_0_3_outputs,_,-5.9689903,6.399462,6.8079615,6.3999214,6.6060715,-4.1638203,-0.74161565,-6.8266525,-2.7792192,0.083288096,2.59495,4.32592,5.539479
num_mlp_0_0_outputs,0,2.35909,-0.9657151,-0.9229013,-0.5839517,-0.882574,2.2386901,4.699582,-3.217799,-4.5730677,-2.7362945,-1.3995777,-1.819939,-1.3125442
num_mlp_0_0_outputs,1,0.5007471,-4.8908067,-5.378578,-5.3893495,-5.779676,-0.23372449,1.0760956,6.4464936,1.2520336,-18.066525,-15.5129175,-9.957673,-7.24122
num_mlp_0_0_outputs,10,2.6115477,-0.6289083,-0.9369771,-1.0077896,-0.89675534,2.1768527,4.3766084,-1.1882313,-5.0776854,-3.3710334,-1.8878338,-1.979784,-0.9852126
num_mlp_0_0_outputs,11,0.19512594,-0.6017628,-0.09316696,-0.48060307,-0.8158324,0.7219099,1.6036878,0.40053245,-0.6266795,-1.5760605,-0.8550959,-0.7562128,-0.7837799
num_mlp_0_0_outputs,12,1.503316,-0.6500359,-0.7017198,-0.8518418,-0.50292766,1.5962887,3.700012,0.020312587,-4.7963243,-3.3214386,-1.7629935,-1.6704625,-1.3102587
num_mlp_0_0_outputs,13,2.862201,-0.83759934,-0.31047648,0.053270772,-0.5559869,4.5227447,0.8444438,-4.4900303,-2.3370092,-2.0948753,-1.3708572,-1.5939776,-1.2012417
num_mlp_0_0_outputs,14,1.020917,-0.32096148,-0.5553693,-0.7951784,-0.61129916,0.44266307,1.8936826,0.3318353,-1.1302211,-0.9900634,-0.81603867,-1.0717407,-0.525669
num_mlp_0_0_outputs,15,2.1622157,-3.474062,-3.5230677,-3.8228357,-4.0858665,1.1223075,2.8235903,4.0695896,-9.093179,-17.216734,-10.637969,-8.65369,-6.309171
num_mlp_0_0_outputs,16,0.3706136,-4.802012,-4.37749,-4.3298473,-4.2906995,-0.92421436,1.0097674,4.4781165,3.750719,-2.327817,-14.431797,-14.378426,-7.600903
num_mlp_0_0_outputs,17,-1.1836139,-17.68999,-19.067608,-17.78595,-17.335045,-2.2175102,-1.2426673,0.54460174,1.3265232,6.509787,5.6520905,-5.5604124,-15.734137
num_mlp_0_0_outputs,18,1.8592811,-0.37421045,-0.46779612,-1.0718052,-1.389317,1.598011,3.517882,0.36088666,-4.410256,-3.861705,-2.3514197,-1.8465747,-1.397586
num_mlp_0_0_outputs,19,1.6159139,-0.09556721,-0.674309,0.24353698,-0.6218277,1.206975,0.6976951,-0.20507763,-0.45603895,-0.8164815,-0.5779067,-0.8739659,-0.29013762
num_mlp_0_0_outputs,2,0.4597679,-3.4506075,-3.304944,-3.7814941,-3.9464858,0.16679694,1.2237675,6.586401,2.0651672,-15.900777,-10.677381,-7.2246413,-4.84047
num_mlp_0_0_outputs,20,-0.65600544,-0.931203,-0.5292395,-0.34093204,-0.9080031,-0.99208295,0.3717834,1.1926316,1.0510178,0.16005719,-0.47145042,-0.6184635,-0.4890419
num_mlp_0_0_outputs,21,1.9449413,-0.96186036,-1.1877841,-1.1504477,-1.1293279,9.190683,7.131103,-37.846786,-23.672752,-11.491108,-12.736012,-5.371729,-2.1707673
num_mlp_0_0_outputs,22,0.3099166,-0.15819514,-0.5137324,-0.288016,-0.51266867,0.37258995,0.8607458,0.40500864,0.30793428,-0.41394424,-0.1423048,-0.7273435,-0.5031261
num_mlp_0_0_outputs,23,2.187697,-1.0649098,-0.5640401,-1.0012928,-1.1290272,2.6050432,3.5795267,0.7870151,-5.7644296,-4.3940334,-2.5116324,-1.8157635,-1.7288302
num_mlp_0_0_outputs,24,-1.9134179,1.4820586,-1.0661647,-0.4155017,-1.7343159,-2.1724117,-1.6310303,-0.39953983,0.28523496,0.62150276,-3.016742,4.552027,6.255767
num_mlp_0_0_outputs,25,1.4453238,-0.48763582,-0.40972853,-0.3675036,-0.23561017,1.6228038,0.14757031,-1.000083,-0.6656669,-0.8672819,-0.8858693,-0.87525415,-0.98872054
num_mlp_0_0_outputs,26,2.2966824,-0.48532385,-0.65391546,-0.13874052,-0.30118358,4.2848024,-1.2788373,-2.614236,-1.5136029,-1.2600676,-0.6171968,-0.73358977,-1.0506879
num_mlp_0_0_outputs,27,2.7458246,-0.8612111,-0.9953533,-0.9681204,-1.3871466,1.9874264,3.742805,-1.47467,-6.775285,-5.341372,-3.2017374,-3.0875611,-1.3715382
num_mlp_0_0_outputs,28,7.9812016,-0.84574926,-0.64573413,-1.0876302,-1.2774503,4.949169,-1.2794275,-10.466434,-10.792053,-8.698283,-5.1128216,-1.6845334,-1.692546
num_mlp_0_0_outputs,29,0.32093447,-0.792,-0.7886944,0.02541631,-0.44429892,1.3396113,0.7990283,-0.20170175,-0.33146143,-0.38972494,-0.799435,-0.27414966,-0.90327674
num_mlp_0_0_outputs,3,0.71811765,-0.9549188,-0.5874208,-0.7928814,-0.4482469,1.1277487,3.0483768,0.84144765,-2.2139304,-2.0191784,-1.3481753,-1.2761631,-0.45090494
num_mlp_0_0_outputs,30,1.2254689,-0.6583368,-0.6300256,-0.633614,-1.2476028,1.1511616,2.482247,0.6179474,-1.8072016,-2.459779,-1.1295861,-1.6172303,-1.1986547
num_mlp_0_0_outputs,31,1.2694311,-0.57025903,-0.4523304,-0.83908784,-0.46324512,1.150651,1.0449797,-0.07711766,-0.44396853,-0.4315118,-0.4771577,-0.8895311,-0.7436542
num_mlp_0_0_outputs,32,3.8992066,-1.1591316,-1.2769641,-1.3800836,-2.1865792,4.7986617,2.6737242,-7.370203,-14.3887205,-12.207209,-7.5832257,-3.0560668,-3.0452583
num_mlp_0_0_outputs,33,0.02896368,-6.6042705,-5.040406,-4.4268336,-4.2336154,-1.2466862,-0.4035863,1.860325,4.526017,3.965596,-1.6169512,-14.743156,-11.3391075
num_mlp_0_0_outputs,34,-0.41251865,-24.395748,-26.456018,-26.59358,-26.530102,-2.167971,-6.5092936,19.087059,13.404861,2.9022882,-18.229115,-25.513102,-23.641424
num_mlp_0_0_outputs,35,-0.36661613,-2.9006963,-2.3585699,-2.5123742,-2.4577262,-0.8099079,0.30318102,3.170624,5.48616,0.3919245,-10.909493,-8.565167,-3.933186
num_mlp_0_0_outputs,36,1.3970287,-0.105461836,-0.28713316,-0.3523625,-0.4678648,3.5136683,2.7891827,-2.416573,-2.28248,-2.3574393,-1.4038966,-1.8983345,-1.4520999
num_mlp_0_0_outputs,37,0.75250304,-0.4920157,-0.50757456,-0.23885348,-0.5249764,0.59024465,1.1758863,0.40389293,-0.55774474,-0.5487998,-0.41268364,-1.246668,-0.5296851
num_mlp_0_0_outputs,38,0.079598725,-1.8061012,-2.483971,-2.875628,-2.6104424,-0.6877791,1.1393852,5.883155,0.9637748,-11.646854,-10.39164,-5.697333,-2.6991022
num_mlp_0_0_outputs,39,0.5810073,-0.5401496,-0.532569,-0.5418258,-0.74357146,0.61035854,1.1639603,0.6759681,-0.4120507,-0.24982065,-0.6752794,-0.16099103,-0.7409661
num_mlp_0_0_outputs,4,1.4652123,-0.7520412,0.055942316,-0.5118783,-0.19687666,0.98342305,1.8608397,-0.29615492,-1.2349956,-2.2089503,-1.1553607,-1.5738069,-0.9330957
num_mlp_0_0_outputs,5,1.9244418,-0.68456674,-0.59153354,-0.8498773,-0.96048105,1.7311515,3.3589084,-0.9546282,-2.8490431,-2.8240342,-1.9677249,-1.9102374,-1.2450476
num_mlp_0_0_outputs,6,0.47457653,-0.64854556,-0.49945086,-0.3680297,-0.5633986,0.49266794,1.0628752,0.20032084,-0.09959788,-0.6262292,-0.76915544,-0.5565087,-0.5229498
num_mlp_0_0_outputs,7,0.2729457,-0.07427204,-0.54733586,-0.5081272,-0.41316345,0.35139596,0.5229903,0.009787218,-0.08715761,0.015309001,-0.21880187,0.23050518,-0.12038224
num_mlp_0_0_outputs,8,1.9521378,-0.2508989,-0.5721954,-0.8137775,-0.5645909,1.8357582,2.982713,-0.79113984,-2.9857118,-2.436383,-1.4857832,-1.2021326,-1.1718069
num_mlp_0_0_outputs,9,0.37921223,-0.092930876,0.1602236,-0.15617464,0.061360564,1.1584017,1.3597939,0.039673973,-1.0244755,-1.568112,-0.8287192,-1.3971018,-0.9416132
num_mlp_0_1_outputs,0,5.5445204,-0.5820934,-0.8930915,-0.6557577,-0.24972744,5.2137413,-3.70604,-4.3928246,-4.5877824,-3.4363582,-1.4237163,-1.8495531,0.13033839
num_mlp_0_1_outputs,1,-0.14486034,-0.90648735,-0.29195315,-0.11553087,-0.48423636,2.7545755,-0.37605953,-0.52526456,-0.19644164,-0.45181295,-0.75388986,-0.20333917,-0.29028693
num_mlp_0_1_outputs,10,-1.2378714,-1.1302292,-1.0270966,-0.90843517,-0.8940912,1.0904156,4.589569,2.3054566,-2.029924,-4.9856877,-4.781366,-3.8629036,-2.369412
num_mlp_0_1_outputs,11,-1.8840492,-8.439687,-7.369905,-4.920828,-6.7864037,-0.16767444,3.931228,2.270407,4.1121683,1.9513105,-8.046773,-12.91753,-14.048172
num_mlp_0_1_outputs,12,2.609401,-0.72936094,-0.21410796,-0.45326138,-0.7326118,8.085345,-2.7013063,-2.9184346,-5.2377987,-9.810142,-6.349371,-3.3272493,-1.3254366
num_mlp_0_1_outputs,13,5.186937,-0.20538199,-0.06645156,-0.59750086,0.07204671,5.147973,-5.421869,-2.8395247,-4.7479525,-4.106843,-1.2272329,-1.140139,-1.2977735
