feature,value,F,P,T
attn_2_5_outputs,_,-0.94925094,-0.359695,-0.47544667
attn_2_5_outputs,_,-0.23346399,0.54790473,-0.2957363
attn_2_5_outputs,_,0.16793734,1.5850168,-0.25262716
attn_2_5_outputs,_,-0.08116143,-0.06312601,-1.8130951
attn_2_5_outputs,_,-0.18339469,0.5821354,-0.98992604
attn_2_5_outputs,_,-0.61741585,0.30396366,-0.4213758
attn_2_5_outputs,_,-0.25171518,0.20775516,-0.261134
attn_2_5_outputs,_,-0.37987593,0.49467576,0.38708577
attn_2_5_outputs,_,0.02154066,-0.36872667,-0.26328266
attn_2_5_outputs,_,-0.5611112,0.018023964,0.2679852
attn_2_5_outputs,_,0.17470153,0.105337836,-0.2678761
attn_2_5_outputs,_,0.34560198,0.34056762,-0.47574654
attn_2_5_outputs,_,-0.07588886,0.09440967,-0.15530881
attn_2_6_outputs,(,0.568958,-0.2820913,0.35068312
attn_2_6_outputs,),0.92714816,-0.27791968,0.66967297
attn_2_6_outputs,<pad>,0.67456806,0.11331729,0.28262165
attn_2_6_outputs,<s>,-0.57619196,0.5813244,0.023352444
attn_2_6_outputs,_,-0.57847875,0.9511066,0.79869163
attn_2_6_outputs,_,0.6480109,-0.33670744,0.12959757
attn_2_6_outputs,_,-0.162146,0.028567784,0.73007905
attn_2_6_outputs,_,-0.46330678,0.6175413,0.035646554
attn_2_6_outputs,_,-0.22298566,0.5163994,0.37414175
attn_2_6_outputs,_,-0.252593,-0.073395036,-0.030704519
attn_2_6_outputs,_,-0.8535272,0.28285724,0.26583797
attn_2_6_outputs,_,1.3761723,-0.2620188,0.14366564
attn_2_6_outputs,_,-0.12371263,0.10575364,-0.42793688
attn_2_6_outputs,_,-0.37064156,0.775696,0.5733051
attn_2_6_outputs,_,0.06925015,0.4023161,0.47359887
attn_2_6_outputs,_,0.09520418,0.82521003,0.45304155
attn_2_6_outputs,_,-0.1548016,0.0055387723,-0.46394762
attn_2_6_outputs,_,0.008664134,-0.6012082,0.24107419
attn_2_6_outputs,_,0.4644799,0.10583,0.23782507
attn_2_6_outputs,_,-0.61281186,0.3986344,0.16905081
attn_2_7_outputs,(,-0.38909924,0.1199193,0.3346691
attn_2_7_outputs,),1.0032539,-1.6020565,-0.33283412
attn_2_7_outputs,<pad>,0.36266074,-0.4564158,-0.20065473
attn_2_7_outputs,<s>,-0.2957451,-0.018639658,-0.3479796
attn_2_7_outputs,_,-0.19070177,-1.0658846,-0.52463645
attn_2_7_outputs,_,0.9187173,0.16041604,0.97619414
attn_2_7_outputs,_,0.5857678,-0.31466338,0.4235682
attn_2_7_outputs,_,-0.10154006,0.45997512,-0.24437764
attn_2_7_outputs,_,0.47195083,0.29833335,-0.4032151
attn_2_7_outputs,_,-0.37030944,-0.36601532,0.8903542
attn_2_7_outputs,_,0.35923958,-0.5496632,0.27840558
attn_2_7_outputs,_,0.3576665,0.2329256,-0.054470852
attn_2_7_outputs,_,-0.14968783,0.4232032,0.13936995
attn_2_7_outputs,_,0.27651945,0.5014918,0.13655843
attn_2_7_outputs,_,-0.014100779,0.0076313615,0.5735777
attn_2_7_outputs,_,-0.2521307,-0.46709147,-0.18956858
attn_2_7_outputs,_,-0.20454481,0.5565542,0.94064087
attn_2_7_outputs,_,0.29628617,0.66279775,-0.70050365
attn_2_7_outputs,_,-0.28166327,0.2900256,0.32781488
attn_2_7_outputs,_,-0.15482593,-0.20163569,0.14110343
mlp_0_0_outputs,0,0.44461536,-0.09728498,0.07929068
mlp_0_0_outputs,1,0.75223446,0.25402674,-1.3292662
mlp_0_0_outputs,10,-0.54635024,-0.5130644,-0.5531981
mlp_0_0_outputs,11,-0.60714656,-1.8121765,-0.52680093
mlp_0_0_outputs,12,0.11636035,-0.4341997,0.38924408
mlp_0_0_outputs,13,0.32471713,0.30291483,-0.29028654
mlp_0_0_outputs,14,0.47387645,-0.3519722,-0.7376332
mlp_0_0_outputs,15,0.1046196,0.2685187,-0.70274395
mlp_0_0_outputs,16,0.3703847,0.21655679,0.16945203
mlp_0_0_outputs,17,0.038575377,-0.2888859,0.02445965
mlp_0_0_outputs,18,0.14018105,-0.2202045,-1.1668755
mlp_0_0_outputs,19,-0.4119504,0.8913005,-0.2211743
mlp_0_0_outputs,2,-0.10000376,-0.15047063,0.31256586
mlp_0_0_outputs,3,-0.13788253,-0.40945986,0.025527894
mlp_0_0_outputs,4,0.73422074,0.3939583,0.012308168
mlp_0_0_outputs,5,-0.21324278,-0.69166505,-0.16010477
mlp_0_0_outputs,6,0.5260701,0.17059337,-0.025787303
mlp_0_0_outputs,7,0.90954703,0.6740396,0.43931872
mlp_0_0_outputs,8,-0.025687775,0.050768983,0.10284838
mlp_0_0_outputs,9,1.1672373,-0.17297348,-0.019151174
mlp_0_1_outputs,0,-0.800587,-0.17452313,-0.6612785
mlp_0_1_outputs,1,0.28700873,-0.21502224,-0.080589585
mlp_0_1_outputs,10,0.37952462,-0.37213475,-0.055590115
mlp_0_1_outputs,11,0.2904952,0.6717127,0.32959765
mlp_0_1_outputs,12,0.046551403,-0.62924874,0.2294058
mlp_0_1_outputs,13,0.26151142,0.6371694,0.9047089
mlp_0_1_outputs,14,0.9759219,0.19207603,-0.15317513
mlp_0_1_outputs,15,0.49939305,-0.7994677,-0.33592123
mlp_0_1_outputs,16,0.43630937,0.2618758,-0.0012190184
mlp_0_1_outputs,17,0.1319682,-0.088553816,0.46966225
mlp_0_1_outputs,18,0.79844254,0.49832264,0.5952507
mlp_0_1_outputs,19,0.8156442,0.0013628461,-0.0025733646
mlp_0_1_outputs,2,-0.12789935,0.13364963,-0.56635576
mlp_0_1_outputs,3,-0.26975015,0.18956977,-0.6581925
mlp_0_1_outputs,4,0.22112335,0.02369402,-0.40835407
mlp_0_1_outputs,5,0.053930074,-0.63023835,0.34185043
mlp_0_1_outputs,6,-0.16242445,-0.40363193,0.66893315
mlp_0_1_outputs,7,0.30351028,-0.85768116,0.73589486
mlp_0_1_outputs,8,0.4245723,0.45588592,-0.2513162
mlp_0_1_outputs,9,0.52927023,0.4496003,-0.17292757
mlp_1_0_outputs,0,-0.16870348,-0.22058657,0.22551306
mlp_1_0_outputs,1,-0.016518407,0.15228009,-0.18814015
mlp_1_0_outputs,10,-0.0076979785,-0.50170094,-0.43583888
mlp_1_0_outputs,11,0.7493905,0.4694568,0.06853405
mlp_1_0_outputs,12,-0.22500962,-0.22800794,-0.36281958
mlp_1_0_outputs,13,0.37716526,0.41367263,0.52097017
mlp_1_0_outputs,14,-0.17406544,0.25691187,-0.98027974
mlp_1_0_outputs,15,-0.7994678,0.18098934,0.34835956
mlp_1_0_outputs,16,-0.11691157,0.12422036,-0.15877062
mlp_1_0_outputs,17,-0.09076651,-0.3301448,-0.36998874
mlp_1_0_outputs,18,0.15296538,-0.48990065,-0.05704595
mlp_1_0_outputs,19,0.38626322,0.6879221,-0.36666995
mlp_1_0_outputs,2,0.05233094,0.18991125,-0.49952957
mlp_1_0_outputs,3,0.32054502,-0.26530626,-0.46991163
mlp_1_0_outputs,4,0.0030437093,-0.48183477,-0.07889094
mlp_1_0_outputs,5,0.026641838,0.36805454,-0.2924375
mlp_1_0_outputs,6,0.7882863,0.32325315,0.2092875
mlp_1_0_outputs,7,-0.6695418,-0.06742787,-0.22958495
mlp_1_0_outputs,8,0.024820399,-0.7285004,-0.2408765
mlp_1_0_outputs,9,0.51633126,0.8180335,0.451243
mlp_1_1_outputs,0,0.14022602,-0.22014573,-0.41814226
mlp_1_1_outputs,1,0.29930586,-0.82008564,0.21298304
mlp_1_1_outputs,10,0.36738214,-0.5233383,-0.67625755
mlp_1_1_outputs,11,-0.4381063,-0.22361983,-0.44890553
mlp_1_1_outputs,12,-0.58551395,-0.19385009,-0.9016981
mlp_1_1_outputs,13,0.66355145,0.75917685,0.58456165
mlp_1_1_outputs,14,-0.0060849907,0.10074654,0.0064749997
mlp_1_1_outputs,15,-0.48532596,-0.1925362,-0.5985803
mlp_1_1_outputs,16,-0.3311458,-0.26601815,-0.39268547
mlp_1_1_outputs,17,0.9236623,0.9999891,0.32487345
mlp_1_1_outputs,18,0.047400646,0.054801796,-0.30194265
mlp_1_1_outputs,19,-0.3542628,-0.12414843,0.089049794
mlp_1_1_outputs,2,0.3668406,0.21167545,-0.25100476
mlp_1_1_outputs,3,-0.5257952,-0.6695001,-0.37193564
mlp_1_1_outputs,4,0.39413428,0.41053578,0.29144493
mlp_1_1_outputs,5,-0.45704478,0.2677989,0.22420269
mlp_1_1_outputs,6,-0.29449153,-0.20591523,-0.4704346
mlp_1_1_outputs,7,0.04897527,-0.05657823,-0.029657654
mlp_1_1_outputs,8,0.1610589,-0.61832625,0.30211523
mlp_1_1_outputs,9,1.5397681,0.4889083,0.43013316
mlp_2_0_outputs,0,-0.0004802283,0.088029586,0.019897353
mlp_2_0_outputs,1,-0.08987859,-0.6267597,0.24772647
mlp_2_0_outputs,10,0.7689027,0.7205115,-0.547402
mlp_2_0_outputs,11,0.5166058,0.35562295,0.52066773
mlp_2_0_outputs,12,0.02932243,-0.26104087,-0.0015217381
mlp_2_0_outputs,13,-0.6313074,-0.092607334,-0.29434633
mlp_2_0_outputs,14,0.05924728,-0.17383148,0.081848934
mlp_2_0_outputs,15,0.17615515,0.22887342,-0.04517035
mlp_2_0_outputs,16,0.16689417,0.033086523,0.30800945
mlp_2_0_outputs,17,-0.252803,-1.0589627,-0.21047923
mlp_2_0_outputs,18,0.4780054,0.06205187,-0.55683666
mlp_2_0_outputs,19,-0.31896853,0.042752806,0.48468137
mlp_2_0_outputs,2,-0.53408635,-0.9888814,0.051383916
mlp_2_0_outputs,3,0.22177604,0.15376724,0.066650435
mlp_2_0_outputs,4,0.13524269,0.3673855,0.02830947
mlp_2_0_outputs,5,-0.08987323,-0.55066437,0.039236095
mlp_2_0_outputs,6,-0.25235677,-0.6661126,-0.18073697
mlp_2_0_outputs,7,-0.55144763,-0.37010488,-0.22531731
mlp_2_0_outputs,8,0.115972996,-0.033509098,0.019716544
mlp_2_0_outputs,9,0.24546494,0.020629456,1.2187145
mlp_2_1_outputs,0,0.40319046,0.11385254,0.18312347
mlp_2_1_outputs,1,-0.10231186,-0.48228163,-0.19115537
mlp_2_1_outputs,10,-0.3050434,-0.7176479,-0.36986935
mlp_2_1_outputs,11,0.09097583,-0.11250346,0.031200252
mlp_2_1_outputs,12,0.21893324,-0.16151482,-0.026702423
mlp_2_1_outputs,13,-0.32726628,-0.90941185,-0.27258572
mlp_2_1_outputs,14,0.5131311,0.067001335,0.30428284
mlp_2_1_outputs,15,-0.1389989,-0.55946594,-0.32448852
mlp_2_1_outputs,16,-0.086474694,-0.44494796,-0.20652527
mlp_2_1_outputs,17,0.68917274,-0.017221313,-0.027775044
mlp_2_1_outputs,18,0.036698107,-0.38218892,-0.037178684
mlp_2_1_outputs,19,-0.017341573,-0.32546633,-0.20572476
mlp_2_1_outputs,2,0.5082547,0.15488686,0.19586582
mlp_2_1_outputs,3,0.60617036,0.2990233,0.27793145
mlp_2_1_outputs,4,0.046446618,-0.399416,-0.03494633
mlp_2_1_outputs,5,0.2583797,-0.099779926,0.19676208
mlp_2_1_outputs,6,1.1069577,-0.564143,0.003012364
mlp_2_1_outputs,7,0.1843155,-0.15751827,0.044447698
mlp_2_1_outputs,8,-0.29930174,-0.54590946,-0.29342872
mlp_2_1_outputs,9,0.48948166,0.10069952,0.4840786
num_attn_0_0_outputs,_,0.5112697,-0.054648954,-0.2871427
num_attn_0_1_outputs,_,0.15917471,0.72619456,0.3652268
num_attn_0_2_outputs,_,0.9418755,-0.07136738,-0.5597678
num_attn_0_3_outputs,_,-0.59997725,0.36907274,0.2396221
num_attn_0_4_outputs,_,-0.0060167257,0.0809332,0.31893596
num_attn_0_5_outputs,_,-0.082431674,-0.6686735,-0.05569958
num_attn_0_6_outputs,_,-0.08182357,0.15558171,0.11835638
num_attn_0_7_outputs,_,0.3810864,0.119628996,-0.28406632
num_attn_1_0_outputs,_,-0.07572617,0.119445026,0.14203061
num_attn_1_1_outputs,_,-0.4962349,-0.543386,-0.37427762
num_attn_1_2_outputs,_,0.077870734,-0.38456035,-0.29556644
num_attn_1_3_outputs,_,0.4986875,0.11792111,0.05767705
num_attn_1_4_outputs,_,0.06749026,-0.2837584,-0.43566066
num_attn_1_5_outputs,_,0.81624985,-0.8759177,-0.5167756
num_attn_1_6_outputs,_,0.15955587,-0.41517645,0.31093454
num_attn_1_7_outputs,_,0.20269662,-0.80699044,-0.6852433
num_attn_2_0_outputs,_,-0.024389526,-0.3120059,-0.71882415
num_attn_2_1_outputs,_,0.16030502,-0.20835318,0.1371094
num_attn_2_2_outputs,_,0.048043482,-0.10208905,-0.22676486
num_attn_2_3_outputs,_,0.4505474,1.0437391,0.5813419
num_attn_2_4_outputs,_,0.69209456,-0.35208502,-0.22239213
num_attn_2_5_outputs,_,0.71489394,-0.49569565,-0.102594994
num_attn_2_6_outputs,_,0.97444564,-0.07943505,0.27823907
num_attn_2_7_outputs,_,0.10600531,-0.087607674,-0.08523233
num_mlp_0_0_outputs,0,-0.01167479,-0.26789355,-0.29777834
num_mlp_0_0_outputs,1,0.45001,-0.09292929,-0.08540996
num_mlp_0_0_outputs,10,0.16335547,-0.1845325,-0.4685991
num_mlp_0_0_outputs,11,0.4156344,-0.15652452,-0.06436247
num_mlp_0_0_outputs,12,-0.14036167,-0.47385874,-0.46766713
num_mlp_0_0_outputs,13,0.0672877,-0.32579923,-0.35583073
num_mlp_0_0_outputs,14,0.32981372,-0.07068482,-0.32403517
num_mlp_0_0_outputs,15,0.14229795,-0.19640397,-0.08744781
num_mlp_0_0_outputs,16,0.23426293,-0.0035476286,-0.21543126
num_mlp_0_0_outputs,17,0.4747696,0.10640061,0.054837566
num_mlp_0_0_outputs,18,0.10969537,-0.5482585,-0.46658897
num_mlp_0_0_outputs,19,0.6946112,0.2141085,0.23261847
num_mlp_0_0_outputs,2,0.047080345,-0.15335582,-0.123006284
num_mlp_0_0_outputs,3,0.34119752,0.0056467983,0.026320422
num_mlp_0_0_outputs,4,-0.17326537,-0.57139796,0.16200747
num_mlp_0_0_outputs,5,0.5479207,-0.07612377,-0.0023438781
num_mlp_0_0_outputs,6,0.3725031,0.103523046,0.12298725
num_mlp_0_0_outputs,7,0.19233024,-0.2759596,-0.27315328
num_mlp_0_0_outputs,8,0.49087626,0.19388492,0.088673726
num_mlp_0_0_outputs,9,0.018324792,-0.4098704,-0.46494558
num_mlp_0_1_outputs,0,0.7130235,0.11216324,0.24867256
num_mlp_0_1_outputs,1,0.14119579,-0.55453086,-0.5953546
num_mlp_0_1_outputs,10,0.54816395,-0.091260925,-0.29652968
num_mlp_0_1_outputs,11,0.4845936,-0.24733995,-0.13136788
num_mlp_0_1_outputs,12,0.6834754,-0.097037494,-0.07844211
num_mlp_0_1_outputs,13,0.2627126,-0.16119646,-0.3241764
num_mlp_0_1_outputs,14,0.5096956,-0.27612257,-0.21161626
num_mlp_0_1_outputs,15,0.11644717,-0.30843154,-0.53262067
num_mlp_0_1_outputs,16,0.5463426,-0.029286694,-0.039278224
num_mlp_0_1_outputs,17,0.33656025,-0.30642685,-0.37994507
num_mlp_0_1_outputs,18,0.7617197,0.0009820703,0.13384345
num_mlp_0_1_outputs,19,0.39568052,-0.4384696,-0.38314223
num_mlp_0_1_outputs,2,-0.1748616,-0.7257771,-0.92079437
num_mlp_0_1_outputs,3,0.115033865,-0.44417992,-0.4303324
num_mlp_0_1_outputs,4,0.7393044,0.18410063,0.111341625
num_mlp_0_1_outputs,5,0.50036484,-0.35697663,-0.35384345
num_mlp_0_1_outputs,6,0.21150756,-0.5404874,-0.53212494
num_mlp_0_1_outputs,7,0.47902468,-0.19803275,-0.18583545
num_mlp_0_1_outputs,8,0.22354214,-0.5840525,-0.5879189
num_mlp_0_1_outputs,9,0.8254002,0.1286794,-0.035954252
num_mlp_1_0_outputs,0,0.48081693,0.21331179,0.30835772
num_mlp_1_0_outputs,1,-0.032633103,-0.2307855,-0.17697722
num_mlp_1_0_outputs,10,0.61041343,0.18208317,0.35845673
num_mlp_1_0_outputs,11,-0.32069287,-0.6532574,-0.64668936
num_mlp_1_0_outputs,12,0.6283834,0.28668183,0.2612542
num_mlp_1_0_outputs,13,0.2794708,-0.033600595,0.024406467
num_mlp_1_0_outputs,14,0.1778366,0.0061087077,0.13583383
num_mlp_1_0_outputs,15,0.83707505,0.84642345,0.72483754
num_mlp_1_0_outputs,16,0.08332551,-0.41642925,-0.13282119
num_mlp_1_0_outputs,17,-0.215953,-0.49902415,-0.4079889
num_mlp_1_0_outputs,18,0.83127666,0.53457296,0.80622196
num_mlp_1_0_outputs,19,-0.13555358,-0.4163181,-0.28914267
num_mlp_1_0_outputs,2,-0.48345912,-0.8888793,-0.59972787
num_mlp_1_0_outputs,3,-0.4434917,-0.64622444,-0.5077684
num_mlp_1_0_outputs,4,-0.39195883,-0.32084563,-0.34231895
num_mlp_1_0_outputs,5,-0.21739401,-0.575619,-0.63179004
num_mlp_1_0_outputs,6,0.2837647,-0.23079307,-0.07231902
num_mlp_1_0_outputs,7,0.85886574,0.65203756,0.6915874
num_mlp_1_0_outputs,8,0.29913256,-0.087154604,0.21230538
num_mlp_1_0_outputs,9,0.18925521,-0.14780913,0.005935555
num_mlp_1_1_outputs,0,1.5353943,0.9574566,1.202761
num_mlp_1_1_outputs,1,0.1680233,-0.5178054,-0.24075554
num_mlp_1_1_outputs,10,-0.23715945,-0.60020053,-0.27897722
num_mlp_1_1_outputs,11,0.3738718,-0.0047168992,0.43937305
num_mlp_1_1_outputs,12,0.2831581,-0.14703073,-0.027701447
num_mlp_1_1_outputs,13,0.07466653,-0.31580657,-0.3368366
num_mlp_1_1_outputs,14,0.24623574,0.023587584,0.13799734
num_mlp_1_1_outputs,15,0.3683134,-0.0984623,-0.043436162
num_mlp_1_1_outputs,16,0.36238724,-0.088129334,0.27874783
num_mlp_1_1_outputs,17,0.5919805,0.3838501,0.4253297
num_mlp_1_1_outputs,18,0.548974,-0.021749679,0.14430709
num_mlp_1_1_outputs,19,0.2134197,-0.26742545,-0.10074524
num_mlp_1_1_outputs,2,-0.0014650188,-0.53046155,-0.2760482
num_mlp_1_1_outputs,3,0.9770363,0.55840015,0.67401785
num_mlp_1_1_outputs,4,0.9120761,0.33419263,0.7071092
num_mlp_1_1_outputs,5,0.038497042,-0.29969394,0.012461714
num_mlp_1_1_outputs,6,0.27372348,-0.22873795,0.03358692
num_mlp_1_1_outputs,7,0.7276903,0.31891844,0.63101107
num_mlp_1_1_outputs,8,0.59276724,-0.019578874,0.25968623
num_mlp_1_1_outputs,9,0.439975,0.05108922,0.19184856
num_mlp_2_0_outputs,0,-0.27680615,-0.42731065,-0.54950064
num_mlp_2_0_outputs,1,0.20589946,-0.1981061,-0.57458615
num_mlp_2_0_outputs,10,-0.2546782,-0.028379342,-0.5663711
num_mlp_2_0_outputs,11,0.1288501,-0.41519305,0.39811647
num_mlp_2_0_outputs,12,0.6323948,0.2186866,0.14066494
num_mlp_2_0_outputs,13,0.15666029,-0.23198776,0.079757206
num_mlp_2_0_outputs,14,0.8433833,-0.014993535,0.76437527
num_mlp_2_0_outputs,15,0.30651915,0.571197,0.44604057
num_mlp_2_0_outputs,16,0.110869676,0.00033259392,-0.369224
num_mlp_2_0_outputs,17,0.8442676,0.21073578,0.65278876
num_mlp_2_0_outputs,18,0.33707878,0.16805609,0.024124982
num_mlp_2_0_outputs,19,0.24943392,-0.07291313,-0.18899725
num_mlp_2_0_outputs,2,0.4216225,0.25677532,-0.057374787
num_mlp_2_0_outputs,3,0.57175964,0.3796378,-0.092421725
num_mlp_2_0_outputs,4,-0.004426375,-0.47184333,-0.500282
num_mlp_2_0_outputs,5,-0.020724159,-0.03397236,0.13001427
num_mlp_2_0_outputs,6,0.43780455,0.60728997,-0.090276904
num_mlp_2_0_outputs,7,0.28232485,-0.08993495,-0.080685765
num_mlp_2_0_outputs,8,0.12148013,0.123669304,-0.21921591
num_mlp_2_0_outputs,9,-0.0358727,-0.099365324,-0.32362604
num_mlp_2_1_outputs,0,0.10147711,-0.41989914,-0.289348
num_mlp_2_1_outputs,1,0.2034433,-0.26784885,-0.20958164
num_mlp_2_1_outputs,10,0.071003616,-0.35635653,-0.11853193
num_mlp_2_1_outputs,11,0.13526368,-0.23516582,-0.18357986
num_mlp_2_1_outputs,12,0.11907568,-0.33854902,-0.30663738
num_mlp_2_1_outputs,13,0.41665778,-0.1006373,0.15817615
num_mlp_2_1_outputs,14,0.36301038,-0.09075398,-0.028902825
num_mlp_2_1_outputs,15,0.1186291,-0.5953949,-0.43064755
num_mlp_2_1_outputs,16,0.42436022,-0.075480245,-0.04152932
num_mlp_2_1_outputs,17,-0.027854964,-0.61847717,-0.48254
num_mlp_2_1_outputs,18,0.84689,0.25374693,0.418256
num_mlp_2_1_outputs,19,-0.034842327,-0.66124696,-0.54174453
num_mlp_2_1_outputs,2,0.15872663,-0.24337803,-0.23187941
num_mlp_2_1_outputs,3,0.87362087,0.37965286,0.5371993
num_mlp_2_1_outputs,4,0.26194012,-0.29529336,-0.1647978
num_mlp_2_1_outputs,5,0.32793817,-0.14072193,-0.07757656
num_mlp_2_1_outputs,6,0.55953354,0.043207303,0.11246611
num_mlp_2_1_outputs,7,-0.0153470235,-0.54879475,-0.26358643
num_mlp_2_1_outputs,8,0.2765289,-0.005632149,-0.10498988
num_mlp_2_1_outputs,9,0.79462487,0.39806783,0.49672562
ones,_,0.4179787,-0.39093506,0.25061935
positions,0,-0.3703758,0.42197338,0.5662426
positions,1,-0.62407535,0.16106193,-2.1849065
positions,10,0.16591771,0.01278528,0.5117628
positions,11,0.40288767,-0.22607401,-0.20590237
positions,12,-0.4624445,0.24528587,-0.057293985
positions,13,0.27520797,-0.40901235,0.32459962
positions,14,0.763029,-0.0024001987,-0.061885573
positions,15,-0.17870176,-0.36539835,-0.051977284
positions,16,-0.27007496,-0.5006623,-0.99274164
positions,17,0.86679345,0.2679832,-0.4113541
positions,18,-1.1172769,0.3591286,0.14284231
positions,19,-0.6322033,0.2133372,0.5118466
positions,2,-1.8674184,-0.95218724,2.520117
positions,3,-0.27709705,1.0709851,-2.6560943
positions,4,-0.38863766,-0.2652651,1.5506593
positions,5,0.534379,0.5088046,-1.5371096
positions,6,0.5860324,-0.93906635,0.52258027
positions,7,1.1105282,-0.050606858,-1.7566818
positions,8,1.4193517,-0.47096446,0.2047561
positions,9,1.2768035,-0.27829683,-2.002572
tokens,(,0.7678307,0.6043483,-1.9417005
tokens,),-0.11348356,-1.6878529,-0.01677943
tokens,<pad>,0.16186401,0.6130883,-0.32552359
tokens,<s>,0.32123446,0.15296796,0.81772435
tokens,_,-0.12697802,0.12429585,-0.1146438
tokens,_,0.35152525,-0.29150096,0.28789625
tokens,_,-0.7015415,0.45900953,-0.8715834
tokens,_,-0.16691871,-0.04530389,-0.450569
tokens,_,-0.12112037,0.36550286,-0.07317959
tokens,_,0.11262555,0.17214294,0.052776914
tokens,_,0.97514904,-0.028156262,0.6996925
tokens,_,-0.47521654,0.28638238,-0.97434336
tokens,_,-0.22281374,-0.94691205,-0.5190474
tokens,_,-0.13699687,0.0933245,0.5994235
tokens,_,-0.892532,0.47946528,-0.6050199
tokens,_,0.468445,-0.38988832,-0.34534496
tokens,_,-0.11876687,-0.5443066,-0.27491865
tokens,_,-0.80768484,-0.909896,-0.71048266
tokens,_,-0.39215103,-0.56166404,0.35883078
tokens,_,1.2700316,-0.11517383,0.4119272
