feature,value,1,2,3,4,5,6
attn_2_1_outputs,0,0.5031377,1.0216017,-1.6290432,0.6149224,-5.550187,2.987279
attn_2_1_outputs,1,0.23502588,0.81373507,-0.1326813,0.5806524,0.41208035,-0.60233027
attn_2_1_outputs,10,-0.5986818,0.06424763,-0.1668974,0.29242605,0.5874432,-1.7240243
attn_2_1_outputs,11,0.53932697,-0.5454795,1.651041,-0.5148848,0.68383735,-2.9790862
attn_2_1_outputs,12,-0.2511459,0.23565753,0.12569262,0.20311972,0.33982888,-1.0218806
attn_2_1_outputs,13,-0.36178598,0.6061131,-0.9645324,-0.24596158,0.70808965,-2.1945274
attn_2_1_outputs,14,-0.31359708,0.28053734,0.16606905,-0.245173,0.07452469,-0.450275
attn_2_1_outputs,15,-0.29245013,0.8427034,0.20112345,0.13220711,1.2867706,-2.128578
attn_2_1_outputs,16,-0.3590432,0.21674345,0.50095767,0.5202676,0.335,-2.2845209
attn_2_1_outputs,17,-0.05547203,0.22785567,-0.3527008,-0.95442545,-0.09711079,-0.49745563
attn_2_1_outputs,18,-0.65974534,-0.05283682,0.007278986,0.520172,0.19446775,-1.6521643
attn_2_1_outputs,19,0.19080451,0.5947732,0.010024231,-1.0226815,-0.56552523,-6.250957
attn_2_1_outputs,2,-0.34470722,-0.068453714,-0.11440508,-0.47089705,1.1859547,-2.057386
attn_2_1_outputs,20,-0.21340452,0.48987824,0.6170629,-0.06751665,-0.546217,-0.64744484
attn_2_1_outputs,21,-0.4003297,0.038896684,0.44120017,0.6383352,-0.49995017,0.17516947
attn_2_1_outputs,22,-0.054686096,-0.22164313,-0.042800605,-0.038715914,-0.34763727,0.54566383
attn_2_1_outputs,23,0.09753612,0.53722227,0.33507317,-0.5231802,-0.20201658,0.93686026
attn_2_1_outputs,24,-0.56582195,0.06532183,0.28675798,0.19080293,-0.76854956,-0.43258074
attn_2_1_outputs,25,-0.2957086,0.35676208,0.40267003,0.16842027,-0.34839788,-0.37112087
attn_2_1_outputs,26,0.031249277,0.120416164,0.5979007,0.4220745,-0.4743793,-0.9110893
attn_2_1_outputs,27,0.008455005,-0.33709437,0.33891454,-0.2035336,-0.7090821,0.24821834
attn_2_1_outputs,28,0.54251945,0.5980399,-0.17188014,-0.45209184,-0.3915978,-0.21188366
attn_2_1_outputs,29,0.38104588,0.34268606,-0.33387733,-0.5951647,-1.0970799,-0.30985257
attn_2_1_outputs,3,0.6684921,-1.9251806,1.529686,0.43604186,-2.8177469,-1.2608144
attn_2_1_outputs,4,-0.46247187,0.21743004,-0.034971643,0.036313362,0.74478453,-0.6207923
attn_2_1_outputs,5,-0.9990664,-0.6123027,0.44954833,-0.69202393,2.0882235,1.446271
attn_2_1_outputs,6,0.138955,0.5475505,0.6519703,0.25102395,0.38693842,0.121175885
attn_2_1_outputs,7,-0.14696072,0.24810532,-0.17126712,0.07017288,0.65730745,-2.0543308
attn_2_1_outputs,8,0.06828894,0.40017638,0.3068981,0.37514037,1.0179819,-0.48703837
attn_2_1_outputs,9,-0.1055643,0.26464105,-0.0900979,-0.06579505,1.3099855,-1.4480082
attn_2_2_outputs,0,-0.21812275,-0.056121677,0.015731616,0.1771214,0.13383374,0.5211036
attn_2_2_outputs,1,-0.31075588,0.045781042,0.03995905,0.77574366,-0.31813776,-0.1910586
attn_2_2_outputs,10,-0.19804288,0.21403521,-0.031765185,0.24789529,0.20445,-1.793214
attn_2_2_outputs,11,0.55134636,0.32108465,0.60538834,0.16851309,0.59810656,-1.3811709
attn_2_2_outputs,12,-0.05795247,0.39014134,0.11788295,0.2210162,-0.23919933,0.59162056
attn_2_2_outputs,13,0.3098481,0.76696104,0.6035293,0.6679604,1.121344,0.55294836
attn_2_2_outputs,14,-0.25273818,0.09889135,0.00550409,0.3465009,-0.15035005,1.2351545
attn_2_2_outputs,15,0.10639949,-0.11433334,-0.2947865,-0.07146284,0.24974518,-0.19939756
attn_2_2_outputs,16,-0.100861445,0.4598011,0.4858644,0.89366454,0.8003244,0.4757528
attn_2_2_outputs,17,-0.9513006,-0.74758077,-0.90535265,0.6004686,-1.1827445,0.6413433
attn_2_2_outputs,18,-0.31505036,0.62585545,0.34659952,0.25385246,-1.0106289,1.6932721
attn_2_2_outputs,19,0.3017954,0.4063228,0.45661077,-0.014051574,-0.46182367,-4.7354302
attn_2_2_outputs,2,-0.15653197,0.031237202,0.3131698,0.47662747,-0.3021706,-1.8481469
attn_2_2_outputs,20,0.28635013,0.8852392,-0.19884059,-0.5786762,-0.5454816,0.47568813
attn_2_2_outputs,21,0.27594694,0.82209474,0.66925424,0.38966364,-0.00891875,0.7321633
attn_2_2_outputs,22,-0.28195873,0.20342852,-0.35619667,-0.8289575,-1.103945,0.60205835
attn_2_2_outputs,23,-0.58863306,0.42402893,-0.36798617,-0.3924678,0.7152675,0.683269
attn_2_2_outputs,24,-0.18157214,-0.46962997,-0.21976821,0.3731278,0.57444066,0.16064973
attn_2_2_outputs,25,0.12076765,0.69775933,-0.560366,0.5734325,0.09082225,0.4206859
attn_2_2_outputs,26,-0.47523534,0.18348767,-0.33551416,0.008509958,-0.61640555,-0.026770163
attn_2_2_outputs,27,0.07168992,0.7261245,-0.14769663,0.09101564,0.09401591,0.1998807
attn_2_2_outputs,28,0.13358116,1.4220004,0.5599642,-0.44602343,-0.05259051,-0.7713225
attn_2_2_outputs,29,-0.08957112,0.6337519,0.64262795,0.26074857,-1.4092958,0.19184704
attn_2_2_outputs,3,0.015041297,0.45399657,0.11291541,-0.123548344,-0.56626797,-5.480918
attn_2_2_outputs,4,0.026697807,0.32872772,0.1631466,0.54099846,0.5581775,0.27324805
attn_2_2_outputs,5,-0.28451285,0.056150988,-0.079642355,0.049545854,0.250946,-0.27959397
attn_2_2_outputs,6,0.019401306,0.2973505,0.17520109,0.42102587,0.2184879,0.21049517
attn_2_2_outputs,7,-0.24324736,0.039588362,-0.08923031,0.104820564,0.19842961,-0.95201755
attn_2_2_outputs,8,0.018756144,0.3404034,0.18815595,0.39730904,-0.012719028,0.010740087
attn_2_2_outputs,9,-0.49897715,-0.041839655,-0.508403,-0.45658982,-0.6548863,0.24901238
attn_2_3_outputs,0,0.18033548,-0.27207753,0.8524048,-7.0460906,3.2610323,-7.3274355
attn_2_3_outputs,1,0.37451902,0.1979863,0.07338079,0.80715203,0.3744527,1.3559666
attn_2_3_outputs,10,0.37561786,0.5015411,0.63630146,1.0421747,0.21416658,0.9329326
attn_2_3_outputs,11,-0.6259742,-0.24877897,0.18493915,0.4796621,-0.7207013,0.18186408
attn_2_3_outputs,12,0.41334867,0.4857615,0.32286805,1.0361848,-0.59955883,0.5213792
attn_2_3_outputs,13,-0.22350377,0.31555712,-0.08680067,1.1989623,-1.8031995,1.0867107
attn_2_3_outputs,14,-0.09301383,-0.0023058709,-0.30494097,0.4033544,-1.3211422,0.19078258
attn_2_3_outputs,15,-0.17127958,-0.3537647,-0.06815488,-0.019992305,-0.68930566,2.9037566
attn_2_3_outputs,16,-0.028327439,-0.7179514,-0.47605628,0.6739252,-1.4831458,2.424438
attn_2_3_outputs,17,0.35623345,0.40278116,-0.8640202,-0.6251192,-2.1458852,1.4756788
attn_2_3_outputs,18,-0.00029904838,-0.07346466,-0.24714307,0.3901271,-0.8409479,1.2666829
attn_2_3_outputs,19,0.19713724,1.0113258,0.864164,0.6642424,0.06886979,-3.3698685
attn_2_3_outputs,2,0.04753884,-0.046946503,-0.015349141,0.51829207,-0.089910425,1.5717678
attn_2_3_outputs,20,0.0028017738,-0.48544234,0.28167588,-0.16241163,0.56241655,-0.085525565
attn_2_3_outputs,21,0.49754187,0.04793435,0.3110462,-0.64171493,-0.18646829,0.24871077
attn_2_3_outputs,22,-0.9106339,-0.44599932,-0.13900813,0.52607244,0.07374027,0.17406583
attn_2_3_outputs,23,-0.17894329,0.24573636,0.7158791,-0.23833662,0.2741581,0.9365228
attn_2_3_outputs,24,-0.064569086,-0.2575684,0.337231,0.19962767,-0.010930441,-0.13065457
attn_2_3_outputs,25,0.7620672,0.3986187,-0.5601467,-0.48301154,0.4294028,-0.06633513
attn_2_3_outputs,26,0.086278446,-0.015932256,0.83228546,0.03299147,-0.377221,0.3614184
attn_2_3_outputs,27,-0.06412724,-0.6794484,0.3154639,-0.14175093,-0.25499016,-0.10849145
attn_2_3_outputs,28,0.627279,-0.23190555,-0.056365486,-0.637486,0.46489525,0.8724737
attn_2_3_outputs,29,0.80214953,-0.17843437,0.00021347495,-0.1082858,-0.4183241,-0.14773068
attn_2_3_outputs,3,0.056135487,0.2574229,-0.24104217,-0.16653283,-0.04631467,0.3312634
attn_2_3_outputs,4,0.41147414,0.13593131,-0.7026625,1.1550182,0.6108448,-2.4360046
attn_2_3_outputs,5,-0.27156794,0.5015621,-0.28591383,0.107493214,0.09378429,-0.44187984
attn_2_3_outputs,6,-0.28763428,-0.071072735,-0.026915863,0.36947504,-1.0601679,1.4685236
attn_2_3_outputs,7,0.14463232,0.2260289,0.34208864,0.77885556,-0.24455337,1.0684665
attn_2_3_outputs,8,-0.06747442,0.024312442,0.13995367,0.738455,-0.37467673,0.796427
attn_2_3_outputs,9,-0.39115328,-0.016066894,0.024051346,0.57769156,-0.6910261,1.1520193
mlp_0_0_outputs,0,0.11280329,0.23823386,0.43097585,0.122789465,0.1593461,-0.82697827
mlp_0_0_outputs,1,-0.5632922,0.22009876,-0.14753282,0.08517378,-0.64304215,-0.66264755
mlp_0_0_outputs,10,0.03737408,0.103180535,-0.041015733,0.06167941,-0.25897425,-1.0528593
mlp_0_0_outputs,11,0.18429662,0.20293815,0.17410274,0.29851937,0.23358735,-0.2438774
mlp_0_0_outputs,12,-0.39688417,-0.22677009,0.14480545,-0.08003427,-0.008974773,-0.50426877
mlp_0_0_outputs,13,-0.08462419,0.4387995,-0.34973648,0.290427,0.0008386209,-0.19653057
mlp_0_0_outputs,14,0.2382225,-0.051710885,0.34931344,-0.098608814,-0.17123067,0.36364797
mlp_0_0_outputs,15,-0.12780492,0.5748378,0.4780692,0.8316125,0.47239926,-0.7384034
mlp_0_0_outputs,16,0.20962669,-0.19461766,0.39660084,0.0050437227,0.46899334,-0.21891882
mlp_0_0_outputs,17,0.42439342,0.28403443,-0.67818373,-0.042715903,-0.09778014,-0.0925678
mlp_0_0_outputs,18,0.15598327,-0.074589804,0.15365705,0.112919554,-0.041107886,-0.04179179
mlp_0_0_outputs,19,0.1671785,-0.45412093,0.35255605,0.05275116,-0.67195827,-0.3716186
mlp_0_0_outputs,2,0.15123846,-0.08221796,-0.38264373,0.16340712,-0.15113655,-0.7193897
mlp_0_0_outputs,20,-0.051229477,-0.270641,-0.0031820354,0.906362,-0.5847601,-0.12738878
mlp_0_0_outputs,21,-0.48962775,0.46310535,-0.18832628,-0.17297873,-0.119529404,-0.9132193
mlp_0_0_outputs,22,0.052366488,-0.04204792,0.106722556,0.13453412,0.09265777,-0.11935208
mlp_0_0_outputs,23,0.10429093,-0.43895265,0.44730806,0.73156136,0.057561763,1.119315
mlp_0_0_outputs,24,-0.67810446,0.37331635,-0.30712578,0.32884553,0.27213418,0.14457847
mlp_0_0_outputs,25,0.11209934,0.22660895,0.50201064,-0.003198568,0.18057345,-0.14883341
mlp_0_0_outputs,26,-0.4923672,-0.23369725,0.37243396,0.04364096,0.4481745,-0.042194065
mlp_0_0_outputs,27,0.2164289,0.20843601,0.5589738,-0.3052467,-0.33391964,-1.3755813
mlp_0_0_outputs,28,-0.35815677,-0.3197769,-0.16245809,-0.2249555,-0.22202131,-0.8378661
mlp_0_0_outputs,29,0.2093822,0.010682934,0.0746796,0.5456561,-0.17060171,-0.2811908
mlp_0_0_outputs,3,-0.05526092,-0.09661018,0.18506286,-0.19763583,0.36403492,-0.66948324
mlp_0_0_outputs,4,0.084877245,0.06886794,0.23657961,0.24025506,0.15986253,-0.41296607
mlp_0_0_outputs,5,0.008033814,0.44770113,0.25608006,0.25824046,0.104034156,-0.4518882
mlp_0_0_outputs,6,0.0097558545,-0.24610065,-0.083343364,-0.11935215,-0.64195704,-0.98055935
mlp_0_0_outputs,7,0.008106079,-0.227131,0.032852706,-0.3740671,-0.17722224,-0.18923734
mlp_0_0_outputs,8,-0.19206762,0.039280936,-0.004769856,0.12468827,0.037490856,-1.1729103
mlp_0_0_outputs,9,0.062691495,0.05771353,0.14483286,-0.114850625,-1.0562894,0.6927474
mlp_0_1_outputs,0,0.022067752,-0.08267808,0.3257107,0.25875923,-0.19744042,0.94926816
mlp_0_1_outputs,1,0.037164785,0.031158026,0.07008754,0.12915938,0.021939997,-0.54296476
mlp_0_1_outputs,10,-0.018606627,-0.19322646,-0.17004311,-0.10206325,0.4092813,-0.0083663175
mlp_0_1_outputs,11,-0.2892361,-0.18036555,0.07550694,-0.25040707,-0.21511105,-0.80670184
mlp_0_1_outputs,12,-0.52193296,0.027062612,-0.31254408,-0.22157367,-0.10306057,-0.6587374
mlp_0_1_outputs,13,0.12948902,-0.25883102,-0.10050533,-0.026296979,-0.13164869,0.038510147
mlp_0_1_outputs,14,0.33437228,0.052229494,0.08801362,0.26427722,0.40292102,-0.7717813
mlp_0_1_outputs,15,-0.017756931,-0.17200759,0.3077493,-0.063576736,-0.024155147,-0.39163336
mlp_0_1_outputs,16,-0.070112005,0.17936715,0.056718435,0.03654282,-0.060627133,-0.23665735
mlp_0_1_outputs,17,0.11016687,-0.15408081,0.09695375,-0.0016782896,-0.04045589,0.879059
mlp_0_1_outputs,18,0.47874779,0.20404042,0.31204113,-0.041462988,-0.23885907,-0.6136359
mlp_0_1_outputs,19,-0.0007161717,0.065852314,0.11030671,0.19316074,0.2273901,-0.37960717
mlp_0_1_outputs,2,0.3341984,0.23607221,0.39893523,0.40943906,0.013842521,-0.18870705
mlp_0_1_outputs,20,0.27478513,0.641111,0.004698687,0.198535,0.006417924,0.057491872
mlp_0_1_outputs,21,-0.2440208,-0.07063846,-0.016601024,-0.53992736,0.5030684,-0.558956
mlp_0_1_outputs,22,-0.14446257,-0.13184723,0.07315023,-0.11497708,-0.020566985,-0.85619384
mlp_0_1_outputs,23,-0.35180163,0.27686355,0.08536549,-0.14040028,0.00203584,0.53752625
mlp_0_1_outputs,24,0.42968947,-0.26109052,-0.00093474926,0.11850979,0.5076687,0.7508411
mlp_0_1_outputs,25,-0.3021721,-0.34443307,0.121712886,-0.2212073,-0.38511023,-0.009173
mlp_0_1_outputs,26,-0.21366052,-0.19177201,-0.33284554,-0.33943316,-0.4442605,-0.109243296
mlp_0_1_outputs,27,0.3514781,0.43603957,0.4815613,0.4779238,0.45549208,0.16293085
mlp_0_1_outputs,28,0.16870262,0.19665618,0.31896067,0.38128972,0.63089436,-0.43795586
mlp_0_1_outputs,29,0.15487655,0.4524112,0.64678687,-0.27835822,0.38244832,-0.080469504
mlp_0_1_outputs,3,-0.024209479,-0.02900459,-0.11248363,0.11739557,-0.030715775,-0.0552715
mlp_0_1_outputs,4,-0.2233704,-0.20936139,0.37471834,-0.2010305,-0.06640222,0.45606825
mlp_0_1_outputs,5,0.1790273,0.15532637,0.07234335,0.065647215,0.15813205,-0.559662
mlp_0_1_outputs,6,0.38259846,0.5745809,0.35515258,0.2731998,0.5097838,0.00054142275
mlp_0_1_outputs,7,0.31732923,0.11308888,0.15473512,0.19161959,0.26970375,-0.23666066
mlp_0_1_outputs,8,0.07301805,0.18897407,0.2303829,0.42488858,0.427121,0.28977892
mlp_0_1_outputs,9,-0.016219558,0.0003237341,-0.012017137,-0.013206271,-0.063684575,-0.79067105
mlp_1_0_outputs,0,-0.2077058,-0.089507595,0.105537385,-0.07993358,-0.2597352,-0.078753784
mlp_1_0_outputs,1,0.9979549,0.8166655,0.9862045,0.30522338,1.2717934,0.7775368
mlp_1_0_outputs,10,0.11528391,-0.39542428,0.39391586,-0.025317013,-0.2574875,-0.43593982
mlp_1_0_outputs,11,0.11483723,0.23074938,0.06137752,0.27794746,-0.43961668,-0.6439457
mlp_1_0_outputs,12,0.5512932,0.26495257,0.18877633,0.15212142,0.007203571,-0.005152995
mlp_1_0_outputs,13,-0.21605594,-0.09250007,-0.022003645,-0.15202965,-0.15876119,-0.42615122
mlp_1_0_outputs,14,-0.3384689,-0.31110215,-0.06302037,-0.26308692,-0.93354017,-0.4848723
mlp_1_0_outputs,15,-0.3990613,-0.42386812,-0.23110586,-0.3952848,-0.50152946,-1.1251786
mlp_1_0_outputs,16,-0.4884187,-0.14040993,-0.4246832,-0.13163018,-0.7317291,-0.50502825
mlp_1_0_outputs,17,-0.18393226,0.15562598,0.5211732,0.35130712,-0.38480917,0.5594805
mlp_1_0_outputs,18,0.10922044,0.02924732,0.1441942,0.022369731,0.62417334,-0.25971898
mlp_1_0_outputs,19,-0.05440057,0.23517314,0.15397076,-0.18548207,-0.026880547,-0.79865247
mlp_1_0_outputs,2,-0.13588808,0.076777644,0.08504091,-0.038830556,0.14716992,-0.5636267
mlp_1_0_outputs,20,-0.03671076,0.08727126,0.18439642,0.14508148,0.06807177,-0.30279788
mlp_1_0_outputs,21,0.21289022,-0.45952958,0.112037174,0.03495211,-0.10806187,-0.72609913
mlp_1_0_outputs,22,-0.100008495,-0.1721609,0.3176746,-0.1876823,-0.09882231,1.0828803
mlp_1_0_outputs,23,0.34855613,0.38941574,0.3730158,0.47003934,0.5137141,0.08485114
mlp_1_0_outputs,24,0.10776901,-0.07163824,0.0058253026,-0.45935062,0.6697179,-0.106441714
mlp_1_0_outputs,25,0.01794529,0.14786108,0.32489192,0.26185566,0.08161545,0.2103508
mlp_1_0_outputs,26,-0.2726474,-0.58777523,-0.275032,-0.4106138,-0.24321337,0.07393467
mlp_1_0_outputs,27,-0.016398374,-0.12584674,0.23488182,-0.19196765,-0.39206967,-0.11032091
mlp_1_0_outputs,28,-0.1212778,0.20224203,0.13277082,-0.28557274,-0.26299775,0.24141084
mlp_1_0_outputs,29,-0.15285954,0.13441013,-0.011808835,-0.12174187,-0.13481112,0.23431858
mlp_1_0_outputs,3,-0.13875555,-0.09044721,0.017845798,-0.068263136,0.16608055,-0.5677101
mlp_1_0_outputs,4,-0.005507058,0.034996886,-0.078925885,-0.09776314,-0.17278792,-0.012343786
mlp_1_0_outputs,5,-0.047353555,-0.01660358,0.29926842,0.351068,0.33698827,-0.079746254
mlp_1_0_outputs,6,-0.18742542,-0.010892929,-0.03523358,-0.18828633,0.20367052,-0.7134834
mlp_1_0_outputs,7,-0.23339531,-0.09573469,-0.08926763,-0.017421138,-0.35194737,-0.95881575
mlp_1_0_outputs,8,0.12829944,0.637571,0.2199608,-0.034499403,0.50119233,-0.2977692
mlp_1_0_outputs,9,0.049041443,0.12454014,0.51353306,-0.15432854,-0.046211828,-0.94593567
mlp_1_1_outputs,0,0.44182605,0.47453094,0.08271115,0.37478626,0.046331484,-0.87487864
mlp_1_1_outputs,1,0.27813232,0.32729512,0.2628523,0.29103276,0.20610537,0.10556
mlp_1_1_outputs,10,-0.011774571,-0.24156484,0.44760332,0.051556382,-0.37406886,0.63034827
mlp_1_1_outputs,11,0.4599139,0.092221975,0.046900593,0.094604164,0.33377066,0.08776274
mlp_1_1_outputs,12,0.13313344,0.21223244,0.15421683,0.47862214,-0.6196722,-0.26424867
mlp_1_1_outputs,13,0.11984986,0.18848005,0.112090126,0.22749051,0.06761542,-0.12401986
mlp_1_1_outputs,14,0.13642685,0.10338975,0.025996953,0.28341812,0.080326475,-0.50319815
mlp_1_1_outputs,15,-0.32627597,-0.22200744,-0.16178896,-0.070643775,-0.6951609,-0.6223103
mlp_1_1_outputs,16,0.1796946,0.29908386,0.26611024,0.26142538,0.099090435,-0.16725442
mlp_1_1_outputs,17,0.23463537,0.17341977,-0.110367864,-0.043801215,0.14982083,-0.36801165
mlp_1_1_outputs,18,0.41740942,0.02629476,-0.37958288,-0.035391267,-0.53158283,-0.38449353
mlp_1_1_outputs,19,0.2484058,0.33650118,0.8537198,0.41581687,0.20906295,-0.1577471
mlp_1_1_outputs,2,-0.12745152,-0.037100837,0.25690645,0.2500646,0.08471275,0.004475664
mlp_1_1_outputs,20,0.26738358,0.38952792,0.17117977,0.09997505,0.22710282,-0.37149295
mlp_1_1_outputs,21,0.22134392,0.47034726,0.272364,0.3511126,0.65303504,-1.1457884
mlp_1_1_outputs,22,-0.27175766,-0.41353157,-0.1435555,-0.24958336,-0.3824859,-0.9821767
mlp_1_1_outputs,23,-0.09155561,-0.1801981,0.11690112,0.46195874,-0.4206496,-0.6190583
mlp_1_1_outputs,24,-0.19841653,0.19317389,0.12353604,0.35482502,-0.12452655,0.21216343
mlp_1_1_outputs,25,0.09536308,0.37991616,0.29050547,0.24574661,-0.066532075,-0.08767758
mlp_1_1_outputs,26,-0.15052162,0.13084441,0.28765607,0.09542458,-0.19288284,0.081615105
mlp_1_1_outputs,27,-0.035030816,0.5315505,-0.15540251,0.115698405,0.023443934,-0.30638036
mlp_1_1_outputs,28,0.21702778,0.2734939,0.1395095,0.513647,-0.2857044,0.088441774
mlp_1_1_outputs,29,0.24068703,0.48529097,0.11873962,0.34774348,-0.002797004,0.45888716
mlp_1_1_outputs,3,-0.3376059,-0.17075998,-0.12466944,0.20273568,-0.54043794,-0.18439294
mlp_1_1_outputs,4,0.012275917,-0.44415292,-0.17147309,-0.46939895,0.41839585,-0.90244186
mlp_1_1_outputs,5,0.2322321,-0.104724444,0.3321985,0.1746947,0.3467692,-0.41801524
mlp_1_1_outputs,6,-0.075086676,0.1384556,-0.086601384,0.20016664,-0.00031460202,-0.81467783
mlp_1_1_outputs,7,-0.17765537,0.0013656968,0.13187914,-0.053333428,-0.2703689,0.31650424
mlp_1_1_outputs,8,0.11472441,-0.19387996,-0.14194156,0.064168856,-0.24734055,-0.69363457
mlp_1_1_outputs,9,-0.014331551,-0.040538073,-0.81456614,0.06676221,-0.29204145,-1.5692432
mlp_2_0_outputs,0,-0.014114979,-0.017096987,0.35623488,-0.3141303,0.33602354,-0.553141
mlp_2_0_outputs,1,0.10316516,-0.012319486,0.30033913,0.15166128,0.37704018,0.12853903
mlp_2_0_outputs,10,-0.39289987,-0.05612514,-0.0454049,-0.48384938,-0.24702802,-0.16643016
mlp_2_0_outputs,11,-0.24088113,0.13119894,0.2218844,0.36362913,-0.24367844,0.28298256
mlp_2_0_outputs,12,0.08558113,0.34438208,0.21331945,0.11082791,0.0032775237,-0.053663816
mlp_2_0_outputs,13,0.071332775,0.096941605,0.25119573,0.07555493,0.33162785,-0.27313134
mlp_2_0_outputs,14,-0.29944298,-0.16176556,0.012589267,0.28607073,-0.18574323,-0.36420214
mlp_2_0_outputs,15,0.14378542,0.14681219,0.44040546,0.20038152,0.13005632,0.24795128
mlp_2_0_outputs,16,-0.20668389,-0.11453099,0.10941653,-0.27074537,0.09790634,-0.23390032
mlp_2_0_outputs,17,-0.046503615,-0.043702394,0.17867239,0.017719148,0.41968232,-0.34586102
mlp_2_0_outputs,18,-0.04924642,0.0059805885,0.54942614,0.032793652,0.5089493,-0.4850953
mlp_2_0_outputs,19,-0.6241454,0.3413389,0.20954832,-0.1147218,0.18690746,0.056381185
mlp_2_0_outputs,2,-0.028634649,-0.053609714,0.17751303,0.108942956,-0.0937056,0.2752522
mlp_2_0_outputs,20,-0.27526283,-0.34579888,0.62301266,-0.22748348,-0.24479222,-0.6157994
mlp_2_0_outputs,21,-0.17051177,-0.20658214,0.042981524,0.07373716,-0.4491256,-0.7059074
mlp_2_0_outputs,22,0.10657151,0.082120284,0.11811719,0.08474572,1.3573068,0.8516434
mlp_2_0_outputs,23,0.158434,0.22717166,0.32830435,0.17816624,0.39111918,-0.041797034
mlp_2_0_outputs,24,0.06725106,0.41026863,0.42454296,0.43450803,0.29993078,0.57327425
mlp_2_0_outputs,25,0.08113415,0.53150785,0.5051635,-0.0710034,0.26089615,-0.33972764
mlp_2_0_outputs,26,0.15938184,-0.10894597,0.20648335,-0.12389088,-0.0846142,-0.45677018
mlp_2_0_outputs,27,-0.24081975,-0.45102656,-0.19837144,-0.26424915,-0.45892894,-0.98485684
mlp_2_0_outputs,28,-0.09914172,-0.024723588,0.006082306,-0.103189506,0.23176897,-0.5167357
mlp_2_0_outputs,29,0.112954706,0.16335449,0.5590077,-0.2634288,0.25286147,-0.11383861
mlp_2_0_outputs,3,0.29129365,0.30786955,0.19827698,0.11062148,0.39021492,0.02798853
mlp_2_0_outputs,4,-0.4294766,0.215735,-0.30117288,-0.52094847,0.31129795,-0.3790139
mlp_2_0_outputs,5,-0.07371764,0.012051498,-0.012737666,-0.34817594,-0.16954257,-0.32194257
mlp_2_0_outputs,6,0.06727965,-0.15325435,0.11805277,0.022176374,0.53733635,0.12153173
mlp_2_0_outputs,7,-0.120110415,-0.3304854,-0.0096917,-0.2876938,0.4009576,0.07583461
mlp_2_0_outputs,8,-0.03187772,-0.3812583,0.15741472,0.13440502,-0.11387397,-0.53425676
mlp_2_0_outputs,9,-0.2946176,-0.11191338,-0.059236545,-0.47705016,-0.2664718,-0.87771106
mlp_2_1_outputs,0,-0.21968968,0.30954042,-0.10959633,0.37701803,0.048423506,-0.28306422
mlp_2_1_outputs,1,0.13693894,0.088783264,0.37414557,0.6834119,0.54306394,0.18953258
mlp_2_1_outputs,10,-0.17383759,-0.29842997,0.2238587,0.546291,-0.6050759,-0.157369
mlp_2_1_outputs,11,-0.004612225,0.03456427,-0.4790366,-0.0063315243,0.09356122,-0.49539638
mlp_2_1_outputs,12,-0.13340302,0.13549179,-0.10362217,0.3099965,-0.051365484,-1.4620055
mlp_2_1_outputs,13,0.15004146,-0.12188562,0.223907,0.34646785,0.11778336,-0.47830713
mlp_2_1_outputs,14,0.15844281,0.28041068,0.22491667,0.3721702,0.15218188,0.03907488
mlp_2_1_outputs,15,-0.089711435,-0.16488694,-0.035223108,0.25827774,-0.24392244,-0.53809077
mlp_2_1_outputs,16,0.055423487,-0.06721412,0.098151185,0.051101744,-0.37176841,-0.5518612
mlp_2_1_outputs,17,0.13347447,0.56155264,0.40032858,0.0029042142,-0.053865086,-0.30819777
mlp_2_1_outputs,18,0.10818584,-0.1026201,-0.20772159,0.46432102,-0.49368638,-0.7253918
mlp_2_1_outputs,19,-0.07004333,-0.20008217,0.14622168,0.6010393,-0.39933118,-0.6931833
mlp_2_1_outputs,2,0.024532003,0.10766257,0.10460122,0.23622654,-0.013698612,-0.30299833
mlp_2_1_outputs,20,-0.037279986,-0.21642394,-0.46260014,-0.08446182,-0.8427695,-0.6959447
mlp_2_1_outputs,21,0.15458994,0.33109692,-0.036008604,-0.40789843,0.39418805,0.25887248
mlp_2_1_outputs,22,-0.08829116,0.105315916,0.23827392,0.0007692748,-0.26841906,0.24879824
mlp_2_1_outputs,23,-0.3935292,-0.18973248,0.12960707,-0.24842697,-0.06838247,-0.712123
mlp_2_1_outputs,24,-0.08802677,-0.00057452224,-0.20432706,-0.30870298,-0.4680177,-0.37073064
mlp_2_1_outputs,25,-0.115784116,0.38361898,0.3665751,0.104075834,0.04356787,-0.8228376
mlp_2_1_outputs,26,-0.42698175,0.37678474,-0.23661344,-0.110617206,0.0450045,-0.033676866
mlp_2_1_outputs,27,0.099283494,0.24526861,0.19397372,0.47158447,-0.11848037,-0.087453134
mlp_2_1_outputs,28,-0.14055555,0.10475656,0.010018602,-0.05041408,0.17386016,-0.9012396
mlp_2_1_outputs,29,-0.090059005,0.5328532,0.5918352,-0.11506184,-0.27400002,1.3767568
mlp_2_1_outputs,3,-0.3549568,-0.1483932,0.022832783,0.53547496,0.41046453,0.068574734
mlp_2_1_outputs,4,-0.34031427,-0.400383,-0.12291496,-0.31244788,-0.6986865,-0.802969
mlp_2_1_outputs,5,0.24050194,0.2969086,0.4825641,0.32099,-0.33582833,0.095077425
