feature,value,F,P,T
mlp_2_1_outputs,13,0.5000228,0.5870057,0.93423694
mlp_2_1_outputs,14,-0.016662735,0.13541439,0.16731475
mlp_2_1_outputs,15,0.8110875,-0.6509463,-1.388718
mlp_2_1_outputs,16,0.5,-0.6981146,-0.77648664
mlp_2_1_outputs,17,1.2390697,-0.7667197,-0.08786747
mlp_2_1_outputs,18,0.29826435,-1.0675638,-1.0296885
mlp_2_1_outputs,19,1.3032837,-0.3428741,-0.6405999
mlp_2_1_outputs,2,0.12984522,-1.0635725,-0.73921144
mlp_2_1_outputs,3,0.35710797,-0.5958082,-0.72447187
mlp_2_1_outputs,4,1.1529475,-0.06335239,0.6509429
mlp_2_1_outputs,5,1.263847,-0.5552013,-1.3339006
mlp_2_1_outputs,6,-0.66707486,0.9405078,-1.1166451
mlp_2_1_outputs,7,1.3025967,-0.24131237,-0.8714705
mlp_2_1_outputs,8,1.5717672,-0.8842382,-0.26895258
mlp_2_1_outputs,9,1.1809056,-0.357634,-0.048764266
mlp_2_2_outputs,0,0.22417477,-0.21978366,-0.23721279
mlp_2_2_outputs,1,0.2994338,0.3980275,0.37519822
mlp_2_2_outputs,10,-0.3387007,-0.3841347,-0.2474903
mlp_2_2_outputs,11,0.16573885,0.21940969,0.016662337
mlp_2_2_outputs,12,-0.018730236,-0.3504175,-0.37983882
mlp_2_2_outputs,13,-0.16967712,-0.041705724,-0.32140347
mlp_2_2_outputs,14,-0.012790184,0.14922,0.1154885
mlp_2_2_outputs,15,0.3878465,0.579243,-1.0468156
mlp_2_2_outputs,16,-0.13660182,-0.019172879,-0.030677134
mlp_2_2_outputs,17,-0.004199878,-0.17102535,0.23341319
mlp_2_2_outputs,18,-0.03840717,0.02216808,-0.0052946503
mlp_2_2_outputs,19,-0.11456249,0.0012522946,-0.3735113
mlp_2_2_outputs,2,0.10332288,0.059584267,-1.0686115
mlp_2_2_outputs,3,-0.601301,0.15098538,-0.14173329
mlp_2_2_outputs,4,-0.24313119,0.13988857,-0.377296
mlp_2_2_outputs,5,0.104366556,0.09126664,-0.7353345
mlp_2_2_outputs,6,0.8220997,1.0596626,-0.45328784
mlp_2_2_outputs,7,-0.1017188,0.34280753,0.10933489
mlp_2_2_outputs,8,0.010960179,0.48107994,0.6156223
mlp_2_2_outputs,9,0.39394364,0.20722204,0.28169292
mlp_2_3_outputs,0,0.2544832,-0.24715796,-0.7022391
mlp_2_3_outputs,1,0.029589277,0.067538515,-0.95470697
mlp_2_3_outputs,10,0.13473754,-0.047385614,-0.7902575
mlp_2_3_outputs,11,-0.14512521,0.4028438,0.65021193
mlp_2_3_outputs,12,0.7395598,-0.6152837,-0.7155502
mlp_2_3_outputs,13,0.06620443,-0.1540844,0.2613905
mlp_2_3_outputs,14,-0.096232615,-0.5480099,0.18424079
mlp_2_3_outputs,15,-0.33867592,0.6914826,0.07643879
mlp_2_3_outputs,16,-0.18100871,0.6914269,0.12087132
mlp_2_3_outputs,17,-0.3231925,0.054196294,-1.5470444
mlp_2_3_outputs,18,-0.13884634,-0.3025923,-0.38293234
mlp_2_3_outputs,19,-0.25772473,-0.08634121,-0.47733256
mlp_2_3_outputs,2,0.32234967,-0.36851707,0.43961337
mlp_2_3_outputs,3,-0.19782357,0.14871134,-0.32901645
mlp_2_3_outputs,4,0.54191315,0.06615759,-0.3330466
mlp_2_3_outputs,5,0.21100277,0.34523663,0.28383115
mlp_2_3_outputs,6,0.14165667,0.22166619,-0.30842176
mlp_2_3_outputs,7,-0.1428011,0.05368988,-0.70655525
mlp_2_3_outputs,8,0.23364006,0.28885806,-0.71729887
mlp_2_3_outputs,9,-0.258008,-0.3944854,-0.84133244
num_attn_0_0_outputs,_,0.22794217,-0.3767881,3.157629
num_attn_0_1_outputs,_,0.21454602,1.4726168,-7.295435
num_attn_0_2_outputs,_,-0.40202105,-0.64966017,8.219589
num_attn_0_3_outputs,_,0.132829,-0.29968783,1.5668576
num_attn_1_0_outputs,_,1.849905,-0.099584006,-1.8962888
num_attn_1_1_outputs,_,-0.2011948,0.13540795,-1.0612088
num_attn_1_2_outputs,_,2.3883975,-1.0413272,-1.7248406
num_attn_1_3_outputs,_,-0.15816863,0.39212504,-1.8437197
num_attn_2_0_outputs,_,2.043883,-1.3392544,-2.6904619
num_attn_2_1_outputs,_,-0.13948044,-0.36868453,-0.46181262
num_attn_2_2_outputs,_,-0.40259162,-0.29053122,-0.20712197
num_attn_2_3_outputs,_,0.49380398,0.35669073,-0.8161657
num_mlp_0_0_outputs,0,0.44392964,0.1646476,-1.5548468
num_mlp_0_0_outputs,1,0.41954654,0.8240652,-0.012238706
num_mlp_0_0_outputs,10,-0.25255188,0.8879746,0.6198127
num_mlp_0_0_outputs,11,0.01930267,-0.17816898,-0.20946346
num_mlp_0_0_outputs,12,-0.0003804844,-0.20355868,-0.2339055
num_mlp_0_0_outputs,13,-0.44483116,-0.0072314297,-0.6202964
num_mlp_0_0_outputs,14,0.5155769,-0.14600065,-0.029714398
num_mlp_0_0_outputs,15,-0.43189174,-0.398891,-0.4349073
num_mlp_0_0_outputs,16,0.8018438,0.7695539,-0.38166434
num_mlp_0_0_outputs,17,0.505892,0.1576536,-0.51584166
num_mlp_0_0_outputs,18,0.475494,0.22508015,-0.3664729
num_mlp_0_0_outputs,19,-0.37712187,-0.46370387,-0.8010335
num_mlp_0_0_outputs,2,-0.21729511,0.16636305,-0.5839318
num_mlp_0_0_outputs,3,0.4381166,0.10826248,-0.17373505
num_mlp_0_0_outputs,4,-0.25992516,-0.015113085,-0.348299
num_mlp_0_0_outputs,5,0.49396294,-0.82885313,0.033742398
num_mlp_0_0_outputs,6,-0.013965078,0.2302783,0.6879751
num_mlp_0_0_outputs,7,0.6353966,-0.23992455,0.06998798
num_mlp_0_0_outputs,8,-0.29937688,-0.24066809,-0.6085627
num_mlp_0_0_outputs,9,0.08961923,-0.44199982,-0.96279454
num_mlp_0_1_outputs,0,-0.7051125,-0.39858338,2.05955
num_mlp_0_1_outputs,1,-0.15416573,-0.025395714,2.2314768
num_mlp_0_1_outputs,10,-0.11662333,-0.46923554,1.6472348
num_mlp_0_1_outputs,11,-0.23278002,-0.9555212,3.100308
num_mlp_0_1_outputs,12,-0.39206868,-0.18867481,0.37355164
num_mlp_0_1_outputs,13,-0.8671974,-1.1124196,1.224272
num_mlp_0_1_outputs,14,-0.05779495,-0.022717709,2.3556967
num_mlp_0_1_outputs,15,-0.17896506,-0.09559339,1.7771348
num_mlp_0_1_outputs,16,-0.233439,-0.34679344,2.748622
num_mlp_0_1_outputs,17,0.36840403,0.19060361,1.9128379
num_mlp_0_1_outputs,18,-0.4961853,-1.4818478,1.9748884
num_mlp_0_1_outputs,19,0.18387057,0.070904166,3.3606272
num_mlp_0_1_outputs,2,-0.415692,-0.8366995,1.4044363
num_mlp_0_1_outputs,3,-0.899764,-0.76206064,1.8602552
num_mlp_0_1_outputs,4,-0.91839504,-0.40185192,0.52347136
num_mlp_0_1_outputs,5,-0.31817842,-0.40268478,2.6795208
num_mlp_0_1_outputs,6,-0.05017928,0.33510324,2.6376197
num_mlp_0_1_outputs,7,-0.33868954,-0.6372373,1.437324
num_mlp_0_1_outputs,8,3.3912134,1.2199693,-24.145971
num_mlp_0_1_outputs,9,-0.8484078,0.73045576,0.89796823
num_mlp_0_2_outputs,0,0.8403918,-0.2782583,-0.57848454
num_mlp_0_2_outputs,1,-0.09633754,-0.10558005,-1.1330029
num_mlp_0_2_outputs,10,0.55771816,0.08900651,-0.34272668
num_mlp_0_2_outputs,11,-0.19917269,-0.04465576,-0.74010277
num_mlp_0_2_outputs,12,0.03554374,-0.09370596,0.15503089
num_mlp_0_2_outputs,13,0.35033628,0.3207578,-0.3819291
num_mlp_0_2_outputs,14,-0.50576675,0.5081686,-1.1972464
num_mlp_0_2_outputs,15,0.35492033,-0.15447278,-1.1709034
num_mlp_0_2_outputs,16,0.8573324,-0.45722708,-0.06332261
num_mlp_0_2_outputs,17,0.49833402,-0.06747294,0.055061687
num_mlp_0_2_outputs,18,0.29181868,0.022587476,0.15273836
num_mlp_0_2_outputs,19,-0.46069345,-0.61900806,0.0001344358
num_mlp_0_2_outputs,2,0.056802575,0.17607081,0.45184225
num_mlp_0_2_outputs,3,0.14510407,0.5366598,-0.91298306
num_mlp_0_2_outputs,4,0.34366393,0.8882959,-0.20269807
num_mlp_0_2_outputs,5,0.2330928,-0.25255567,-0.55489194
num_mlp_0_2_outputs,6,-0.440836,-0.13676253,-0.7331075
num_mlp_0_2_outputs,7,0.6596,0.5481472,0.06381517
num_mlp_0_2_outputs,8,0.72798735,0.52343524,0.33778882
num_mlp_0_2_outputs,9,0.6850635,-0.68220717,-0.28839216
num_mlp_0_3_outputs,0,0.07770656,0.737707,0.6678418
num_mlp_0_3_outputs,1,0.32985768,-0.37637538,-0.7610903
num_mlp_0_3_outputs,10,0.3841436,0.2545747,0.010299894
num_mlp_0_3_outputs,11,1.862577,-0.09760167,0.20071861
num_mlp_0_3_outputs,12,0.23723194,-0.018133843,0.43228266
num_mlp_0_3_outputs,13,0.32358065,-0.37180847,0.0326216
num_mlp_0_3_outputs,14,0.051885433,0.15249549,0.08128275
num_mlp_0_3_outputs,15,-0.21634923,-0.27064618,-0.99388754
num_mlp_0_3_outputs,16,-0.4802079,0.013680169,-0.4328287
num_mlp_0_3_outputs,17,-0.34711722,0.22457613,0.13546811
num_mlp_0_3_outputs,18,0.011364766,-0.12952928,-0.07435041
num_mlp_0_3_outputs,19,0.20958145,0.29172957,-0.55934256
num_mlp_0_3_outputs,2,0.17544521,-0.056514483,0.11288514
num_mlp_0_3_outputs,3,-0.55119747,-0.36005723,-0.72150534
num_mlp_0_3_outputs,4,-0.9380622,-0.16998589,-0.025572065
num_mlp_0_3_outputs,5,0.739886,0.25860846,-1.059267
num_mlp_0_3_outputs,6,-0.8798582,-0.61951303,-0.031924963
num_mlp_0_3_outputs,7,-0.10534488,-0.17609361,-0.19467938
num_mlp_0_3_outputs,8,-0.23632134,-0.83394384,0.16270828
num_mlp_0_3_outputs,9,-0.5018021,-0.63959485,-0.58983564
num_mlp_1_0_outputs,0,-0.084141955,0.48557398,-0.25942692
num_mlp_1_0_outputs,1,0.33418682,0.0099626435,0.021329729
num_mlp_1_0_outputs,10,0.041029286,0.40917578,-1.0513189
num_mlp_1_0_outputs,11,0.12681267,0.36729276,1.0132258
num_mlp_1_0_outputs,12,0.24723196,0.50846905,0.4339986
num_mlp_1_0_outputs,13,0.9234157,-0.39731097,0.565495
num_mlp_1_0_outputs,14,0.043914925,-0.3204886,-0.9797297
num_mlp_1_0_outputs,15,-0.30219874,-0.04875191,0.069015935
num_mlp_1_0_outputs,16,-0.16381842,-0.69909835,-0.4401826
num_mlp_1_0_outputs,17,0.3155253,-0.21326824,-0.3745108
num_mlp_1_0_outputs,18,0.14845848,0.286318,0.07042246
num_mlp_1_0_outputs,19,0.6526847,0.14329618,-0.8932609
num_mlp_1_0_outputs,2,0.07895786,0.8153918,-0.007422196
num_mlp_1_0_outputs,3,0.17098409,0.60716665,0.63534546
num_mlp_1_0_outputs,4,-0.22586578,-0.3054841,-0.1283207
num_mlp_1_0_outputs,5,0.07121369,0.13406946,-0.49934813
num_mlp_1_0_outputs,6,0.33271238,0.106025375,-0.29600093
num_mlp_1_0_outputs,7,0.41886696,0.08523117,-0.37450373
num_mlp_1_0_outputs,8,0.2174046,-0.4775673,0.46071258
num_mlp_1_0_outputs,9,0.5315017,0.23614873,0.39100736
num_mlp_1_1_outputs,0,0.0839698,-0.23153208,-0.23735312
num_mlp_1_1_outputs,1,0.5185133,-0.30429873,0.86412793
num_mlp_1_1_outputs,10,0.47304368,0.57897335,-0.198058
num_mlp_1_1_outputs,11,-0.0022972499,0.3290412,-0.8305707
num_mlp_1_1_outputs,12,-0.48805872,-0.72439736,0.26200742
num_mlp_1_1_outputs,13,0.24989346,-0.5942003,-0.5007814
num_mlp_1_1_outputs,14,0.24245067,-0.15853468,0.46341634
num_mlp_1_1_outputs,15,-0.24989763,0.18643373,-0.4428636
num_mlp_1_1_outputs,16,0.28312194,-0.28111845,-0.3697572
num_mlp_1_1_outputs,17,0.9743094,-0.2016273,-0.90552765
num_mlp_1_1_outputs,18,-0.07305029,0.18267506,-0.23410636
num_mlp_1_1_outputs,19,0.46980935,-0.05434062,-0.44947627
num_mlp_1_1_outputs,2,-0.47733036,-0.43541232,-1.1156541
num_mlp_1_1_outputs,3,-0.21889694,0.101960756,-0.4846171
num_mlp_1_1_outputs,4,0.3859509,0.06462693,-0.28742766
num_mlp_1_1_outputs,5,-0.6942326,-0.56253266,-1.1256918
num_mlp_1_1_outputs,6,0.22513828,-0.30292568,-0.87607765
num_mlp_1_1_outputs,7,1.8363581,-0.0007559175,-0.27673915
num_mlp_1_1_outputs,8,0.3520065,-0.07879021,-0.19609493
num_mlp_1_1_outputs,9,0.49164158,-0.8346361,-0.9574004
num_mlp_1_2_outputs,0,0.049388863,0.24561532,-0.69850296
num_mlp_1_2_outputs,1,0.38766512,0.048752382,0.088827446
num_mlp_1_2_outputs,10,0.036651585,-0.0219537,-0.24708505
num_mlp_1_2_outputs,11,-0.31201363,-0.5143112,-0.88208306
num_mlp_1_2_outputs,12,0.47260097,-0.18260396,0.2511753
num_mlp_1_2_outputs,13,-0.08846815,-0.41160217,0.25798884
num_mlp_1_2_outputs,14,-0.4059179,0.37692645,-0.2854917
num_mlp_1_2_outputs,15,0.33198866,-0.5789632,-0.36188087
num_mlp_1_2_outputs,16,0.42547023,0.09599726,-0.15318358
num_mlp_1_2_outputs,17,-0.028270453,-0.24013224,0.1180854
num_mlp_1_2_outputs,18,0.007259872,-0.14991787,0.0450736
num_mlp_1_2_outputs,19,0.6338244,-0.22272715,-0.58791995
num_mlp_1_2_outputs,2,0.20385112,-0.15971877,-0.043948498
num_mlp_1_2_outputs,3,-0.06715077,0.0038357284,-1.0841218
num_mlp_1_2_outputs,4,0.28149566,-0.03988563,-1.4240711
num_mlp_1_2_outputs,5,0.38745713,0.5029209,-0.23012556
num_mlp_1_2_outputs,6,-0.10842593,-0.09678566,-0.765409
num_mlp_1_2_outputs,7,1.1871599,0.023649171,-0.30473772
num_mlp_1_2_outputs,8,-0.50534517,0.18275718,-0.36677328
num_mlp_1_2_outputs,9,0.7733388,0.64805144,-0.41292402
num_mlp_1_3_outputs,0,0.39832786,0.08768958,-1.3484267
num_mlp_1_3_outputs,1,-0.11989063,-0.30497974,-0.42196658
num_mlp_1_3_outputs,10,-0.087741636,-0.5159787,-1.0137011
num_mlp_1_3_outputs,11,-0.46493474,-0.055797894,0.5594518
num_mlp_1_3_outputs,12,0.38897508,-0.8674487,0.73978305
num_mlp_1_3_outputs,13,0.61951447,0.4041593,0.047718458
num_mlp_1_3_outputs,14,-0.29495776,-0.18092377,0.043560043
num_mlp_1_3_outputs,15,0.76778495,0.16341878,-0.25645232
num_mlp_1_3_outputs,16,-0.35276717,-0.4751999,-0.44620198
num_mlp_1_3_outputs,17,-0.36612806,0.028052509,-1.0383263
num_mlp_1_3_outputs,18,0.25576812,-0.5380207,-0.53083
num_mlp_1_3_outputs,19,0.51356465,0.32236937,0.17750107
num_mlp_1_3_outputs,2,-0.87474686,0.60805756,0.25183412
num_mlp_1_3_outputs,3,0.8789141,-0.35408327,-0.4281758
num_mlp_1_3_outputs,4,0.37150118,0.5696888,0.53116083
num_mlp_1_3_outputs,5,0.28701356,-0.0089423815,-0.39493906
num_mlp_1_3_outputs,6,0.18510732,-0.3473212,-1.3563089
num_mlp_1_3_outputs,7,0.24445096,-0.27425173,0.6260574
num_mlp_1_3_outputs,8,0.33190277,-0.07394733,0.16446269
num_mlp_1_3_outputs,9,0.56399584,-0.8638001,-0.64588064
num_mlp_2_0_outputs,0,-0.015329014,-0.20750484,-0.07376688
num_mlp_2_0_outputs,1,0.32183105,-0.5146096,0.20300487
num_mlp_2_0_outputs,10,0.7056402,0.68637484,-0.48673013
num_mlp_2_0_outputs,11,0.011411338,0.4982858,0.16135217
num_mlp_2_0_outputs,12,0.44777384,-0.34077686,-0.040450804
num_mlp_2_0_outputs,13,0.78647745,0.62043977,0.47046715
num_mlp_2_0_outputs,14,-0.21297057,0.4050096,0.45005065
num_mlp_2_0_outputs,15,-0.63529307,-0.36766374,2.9972441
num_mlp_2_0_outputs,16,0.93448794,-0.70948625,-0.099565424
num_mlp_2_0_outputs,17,0.7733429,-0.16220532,0.06349441
num_mlp_2_0_outputs,18,-0.10413115,-0.725095,-1.0317765
num_mlp_2_0_outputs,19,0.18668626,0.23919114,0.55908954
num_mlp_2_0_outputs,2,0.33861747,0.24329358,0.4571815
num_mlp_2_0_outputs,3,0.4178367,-0.06150906,-0.4361538
num_mlp_2_0_outputs,4,0.14255987,-0.32960293,-1.037956
num_mlp_2_0_outputs,5,-0.7827159,-0.15536788,-1.1244574
num_mlp_2_0_outputs,6,0.05618468,0.00075756863,0.22190543
num_mlp_2_0_outputs,7,-0.4257264,0.5558745,0.8247116
num_mlp_2_0_outputs,8,0.6292986,-0.058576107,-0.7217074
num_mlp_2_0_outputs,9,0.24227197,-0.20981754,-1.4251021
num_mlp_2_1_outputs,0,0.02141263,-0.027733564,0.23755834
num_mlp_2_1_outputs,1,-0.2764466,-0.2678279,-1.1298442
num_mlp_2_1_outputs,10,1.1895871,0.48675773,-0.20418806
num_mlp_2_1_outputs,11,0.6607894,-0.46759033,-0.7544836
num_mlp_2_1_outputs,12,1.0199755,0.55219644,-0.29859462
num_mlp_2_1_outputs,13,0.9377188,-0.15217777,-1.0543772
num_mlp_2_1_outputs,14,0.5500138,-0.32666788,-0.15327941
num_mlp_2_1_outputs,15,0.44288582,0.55103946,-0.19855045
num_mlp_2_1_outputs,16,1.5099576,-0.27513626,-0.18137965
num_mlp_2_1_outputs,17,0.3773767,-0.09142623,-0.8184335
num_mlp_2_1_outputs,18,0.9071344,0.18545362,-0.39623758
num_mlp_2_1_outputs,19,-0.3166451,-0.0056897197,-1.3701733
num_mlp_2_1_outputs,2,0.5046212,-0.57493365,-0.9086778
num_mlp_2_1_outputs,3,-0.2501157,0.68481594,-0.38070026
num_mlp_2_1_outputs,4,0.95746064,-0.117927946,-0.94604665
num_mlp_2_1_outputs,5,0.13453354,-0.5014085,-0.9429736
num_mlp_2_1_outputs,6,0.38135758,0.34634164,-0.3149801
num_mlp_2_1_outputs,7,0.19821337,-0.9176629,-0.43249863
num_mlp_2_1_outputs,8,-0.23581935,0.63486946,-0.3176299
num_mlp_2_1_outputs,9,0.30026075,-0.5126506,-1.2461427
num_mlp_2_2_outputs,0,1.2946327,0.6655401,-2.0868404
num_mlp_2_2_outputs,1,0.33084542,-1.4792373,-0.24351878
num_mlp_2_2_outputs,10,0.6304415,-1.0559008,-0.20413986
num_mlp_2_2_outputs,11,1.2078147,-0.1003667,-4.7456255
num_mlp_2_2_outputs,12,0.5222021,-1.6246791,0.2543287
num_mlp_2_2_outputs,13,-0.12954322,-0.27121878,0.49586996
num_mlp_2_2_outputs,14,1.1890941,-0.50061345,-0.42711368
num_mlp_2_2_outputs,15,0.243854,-0.29340786,0.51909786
num_mlp_2_2_outputs,16,0.6176209,-0.63917863,0.8550317
num_mlp_2_2_outputs,17,1.1430777,-0.6988182,0.7108653
num_mlp_2_2_outputs,18,0.90896773,-0.036966223,-0.32579267
num_mlp_2_2_outputs,19,1.1096236,0.3152167,-0.6145104
num_mlp_2_2_outputs,2,0.78739506,-1.1275023,-0.5958426
num_mlp_2_2_outputs,3,0.6085291,-0.36241525,0.030070296
num_mlp_2_2_outputs,4,1.538247,-1.3830638,-0.10547903
num_mlp_2_2_outputs,5,0.9320528,0.17365645,0.084796324
num_mlp_2_2_outputs,6,-1.6179045,3.468631,-3.9377933
num_mlp_2_2_outputs,7,1.1557279,-0.97156113,0.0033193526
num_mlp_2_2_outputs,8,-0.12363911,-0.8796431,-0.025357462
num_mlp_2_2_outputs,9,0.49525094,-0.35800037,-0.080756165
num_mlp_2_3_outputs,0,0.31641948,0.43489403,0.3988235
num_mlp_2_3_outputs,1,-0.50188726,0.064688675,0.18666337
num_mlp_2_3_outputs,10,0.3068206,-0.061523493,0.93430585
num_mlp_2_3_outputs,11,0.47782475,-0.1784775,-0.42988312
num_mlp_2_3_outputs,12,0.1200626,0.084952526,-0.25420016
num_mlp_2_3_outputs,13,0.07161582,0.23769923,-0.037915543
num_mlp_2_3_outputs,14,0.3813133,0.546918,-0.0201472
num_mlp_2_3_outputs,15,0.6580263,-0.5306323,-0.62809324
num_mlp_2_3_outputs,16,0.41220677,0.40312552,-0.9512701
num_mlp_2_3_outputs,17,-0.56074333,-0.50910413,-0.6773078
num_mlp_2_3_outputs,18,0.6821751,1.052316,0.89664954
num_mlp_2_3_outputs,19,-0.5924108,-0.37819886,-0.38323417
num_mlp_2_3_outputs,2,0.60660225,-0.47761968,-0.96769494
num_mlp_2_3_outputs,3,0.15539652,-0.023010347,-0.085173815
num_mlp_2_3_outputs,4,0.25917694,-0.22661126,0.24600314
num_mlp_2_3_outputs,5,0.49993566,-0.18134224,-0.5931695
num_mlp_2_3_outputs,6,-0.26186085,0.30431473,-0.68748325
num_mlp_2_3_outputs,7,0.81332964,-0.45871183,-0.10734824
num_mlp_2_3_outputs,8,0.2007357,0.73033476,0.38980657
num_mlp_2_3_outputs,9,-0.36765838,-0.42333615,-0.5071983
ones,_,0.293918,-0.2033286,-0.44748232
positions,0,0.073339686,-0.476079,0.6746679
positions,1,-2.5124536,2.587832,-0.9084885
positions,10,-0.16701165,-0.39538264,-0.3955888
positions,11,-0.3020195,0.98178506,0.40641662
positions,12,-0.26128557,0.15199824,-0.41723403
positions,13,0.08877309,0.0357379,-0.1341109
positions,14,-0.0939824,0.69707376,0.05133933
positions,15,0.89143646,0.76036924,0.906272
positions,16,0.50080156,0.06947409,0.5343232
positions,17,0.1826463,-0.9176846,-0.22462715
positions,18,-0.22528394,0.0833759,-0.19260104
positions,19,-0.90099245,-0.062037267,-0.49416015
positions,2,-4.1127515,-2.6151016,10.898727
positions,3,0.26257357,2.869626,-9.244183
positions,4,-2.6795828,-0.4270491,3.9034557
positions,5,2.7024798,1.1941735,-15.630834
positions,6,-1.0909259,0.11005886,2.1544821
positions,7,1.9478835,-0.014167602,-12.176421
positions,8,-0.307252,-0.0052226186,3.5406172
positions,9,2.6619227,-0.7026173,-14.63581
tokens,(,-1.3563324,2.1947117,-3.1449003
tokens,),1.4828658,-1.930545,3.8221262
tokens,<pad>,-0.64928615,-1.042642,0.19349618
tokens,<s>,0.69839054,-0.44693938,-0.121248335
tokens,_,-0.85569364,0.19878568,0.29051486
tokens,_,0.26264814,-0.17700607,0.24269257
tokens,_,-0.09861102,-0.511743,-0.46554175
tokens,_,0.24478024,0.31594732,-0.55513084
tokens,_,0.21139634,-0.34923762,-0.34891847
tokens,_,-0.51013726,0.08964656,0.7599379
tokens,_,0.6317085,-0.87486243,-0.32748964
tokens,_,0.26413926,0.5722347,-0.24225883
tokens,_,1.0379816,-0.9071953,-0.6024284
tokens,_,-0.6344362,0.08774711,-0.058767267
tokens,_,-0.23352027,-0.44169948,-0.7430053
tokens,_,0.08801216,0.3180804,-0.33646122
tokens,_,-0.14522886,-0.13821463,-0.2332654
tokens,_,-0.59055614,0.7429116,0.03215001
tokens,{,-1.7785835,2.5066893,-2.5119486
tokens,},1.0994027,-2.6147022,3.1148477
