feature,value,0,1,2,3,4,5,<s>
attn_1_3_outputs,_,0.61424184,-0.095674634,-1.1629237,-0.5748556,-0.18675728,0.33865294,-0.6506454
attn_1_3_outputs,_,-0.49750662,0.5071497,-0.58975184,0.43146762,-0.3544462,-0.49640065,-0.5745077
attn_1_3_outputs,_,-0.553196,0.32341695,-0.14086223,-0.22388609,0.15365942,-0.07208335,0.057999063
attn_1_3_outputs,_,-0.42469305,0.39226606,-0.90535134,0.20348123,-0.70897657,0.09580812,0.8083343
attn_1_3_outputs,_,-0.29559287,-0.057239745,0.17646255,0.21573074,0.5207991,-0.58946747,0.08254304
attn_1_3_outputs,_,-0.27324483,-0.23789585,0.026174897,0.17851566,0.14607184,-0.28132352,0.26627016
attn_1_3_outputs,_,-0.2553564,-0.073607504,-0.45729578,0.08978029,0.31758603,0.5520589,-0.1443803
attn_1_3_outputs,_,-1.0008221,0.7629723,-0.4080121,0.07396271,0.31000677,-0.5213119,-0.12590499
attn_1_3_outputs,_,-0.35654244,-0.06990737,0.2071775,0.49419853,-0.40106007,-0.35441887,0.3538706
attn_1_3_outputs,_,-0.031257745,-0.0073835617,-0.22928762,0.029603362,0.40088043,-0.18432865,0.056076214
attn_1_3_outputs,_,-0.4664247,0.3962906,-0.58231664,0.19564971,0.23490408,0.02701718,0.030399825
attn_1_3_outputs,_,-0.39494547,0.2654714,0.00624316,0.05680025,-0.30963254,-0.5823304,0.82759535
attn_1_3_outputs,_,0.21949236,0.24915375,-0.12046195,-0.18192191,-0.11047852,-0.29908836,0.30027956
attn_1_3_outputs,_,-0.29653376,0.30656978,-0.36631522,-0.2776355,-0.35363856,-0.53043664,0.6164006
attn_1_3_outputs,_,-0.31978625,-0.18328919,-0.312491,0.36449003,-0.44551834,0.29030988,1.13843
attn_1_3_outputs,_,-0.5206233,0.4331801,-0.6672975,0.12645765,-0.038471244,0.1782367,0.044351473
attn_1_3_outputs,_,-0.28547293,0.13901407,0.6237352,0.40853938,0.14614013,-0.54441047,0.011020293
attn_1_3_outputs,_,-0.511152,0.05961784,-0.21804945,0.17722464,0.45416483,-0.5368864,0.98222375
attn_1_3_outputs,_,0.07802554,0.75907886,-0.09988596,-0.029253908,-0.560169,-0.39413506,-0.022473607
attn_1_3_outputs,_,0.29301143,0.56134486,-0.14725266,0.0065373494,0.0014539625,-0.27066898,0.7548064
attn_1_3_outputs,_,-0.5210344,0.037706997,-0.15710098,0.08260915,-0.22233452,-0.2068765,-0.1659893
attn_1_3_outputs,_,0.030448183,-0.24346618,0.06954466,0.3579484,0.013298914,-0.2881573,0.5301182
attn_1_3_outputs,_,-0.50656116,-0.21034212,-0.47819275,-0.0068908217,-0.09172824,-0.46697643,0.0145087205
attn_1_4_outputs,0,-0.17035335,0.14103645,-0.583547,-0.15190677,-0.07645719,0.19427724,-0.14033575
attn_1_4_outputs,1,-0.038973812,0.58011526,-0.21952745,0.47391823,-0.23279971,0.09337624,-0.56957
attn_1_4_outputs,2,0.6817219,-0.05152363,0.25325945,-0.075893216,-0.27365798,-0.085991226,0.03993961
attn_1_4_outputs,3,-0.53318506,0.05160634,-0.51217276,-0.15955296,-0.04065777,-0.22607908,-0.22003824
attn_1_4_outputs,4,-0.49863634,-0.10384936,-0.33676863,-0.21756932,0.512771,-0.07700652,-1.0396249
attn_1_4_outputs,5,0.024396395,0.2909688,-0.1187343,0.261023,0.43429103,0.64774907,0.45633736
attn_1_4_outputs,<pad>,0.6640501,-1.0862796,0.525421,-1.0727346,-0.025251588,-0.8439628,0.743416
attn_1_4_outputs,<s>,-0.08379146,0.020847546,-0.2180165,0.17061129,-0.30907917,0.16019493,0.4525718
attn_1_4_outputs,_,0.3175086,0.20067753,0.22753297,-0.7744585,-0.045434542,-0.26654252,-0.99658066
attn_1_4_outputs,_,0.8886487,-0.33893752,0.8679994,-0.39286837,-0.03702655,-0.22773884,-0.36562228
attn_1_4_outputs,_,0.45064205,-0.18970877,0.17519972,-0.03999652,0.44094643,0.13662201,-0.71210265
attn_1_4_outputs,_,0.6922049,0.32122916,0.22987683,-0.27701297,-0.21114013,-0.424525,-0.4662868
attn_1_4_outputs,_,0.5067841,0.24532485,-0.14411098,-0.23317876,-0.5434393,0.5426501,-0.0029112445
attn_1_4_outputs,_,0.4703237,0.3807723,0.38889527,-0.042813122,0.09622536,-0.49142402,-0.36181343
attn_1_4_outputs,_,0.22829488,-0.10525185,0.42717755,-0.20517766,-0.30005828,-0.042580765,0.37323907
attn_1_4_outputs,_,0.8983561,0.7906347,0.862867,-0.23216261,0.0069434936,-0.46251926,-0.13302024
attn_1_4_outputs,_,0.558709,0.5668702,0.43884566,-0.10078796,0.51518613,0.65188134,-0.18542711
attn_1_4_outputs,_,0.88125354,-0.037145533,0.24949802,0.02959914,-0.10618281,0.14350134,-0.5021417
attn_1_4_outputs,_,0.015285976,-0.118185245,0.21916398,0.28309578,-0.9767855,0.046802524,0.028387154
attn_1_4_outputs,_,0.774422,-0.39802688,0.5588286,0.13001856,-0.34252128,0.20961638,-0.016225072
attn_1_4_outputs,_,0.3440374,0.29996288,0.3168498,-0.19988568,0.42475694,0.006153318,0.43097138
attn_1_4_outputs,_,0.70530796,-0.017167386,-0.6093373,-0.12600242,-0.24067813,0.2706689,-0.24237081
attn_1_4_outputs,_,-0.34652466,0.77690196,0.085732505,-0.5447983,0.13747935,0.019527104,-0.4179056
attn_1_4_outputs,_,0.4494756,-0.028463084,0.14487047,-0.00905457,-0.11740353,0.0061766733,-0.65373576
attn_1_4_outputs,_,0.6011977,-0.024524095,-0.40078264,-0.44627458,-0.8612456,-0.7314501,0.26359206
attn_1_4_outputs,_,0.22908935,0.13465281,0.51265687,0.11357396,-0.19980338,-0.3513847,0.18091866
attn_1_4_outputs,_,0.1594764,0.11372312,-0.09984353,-0.2878582,-0.12462243,-0.339003,-0.3032431
attn_1_4_outputs,_,-0.03217326,-0.0023000247,0.15575673,-0.07916609,-0.24758402,-0.08643169,0.30972522
attn_1_4_outputs,_,0.00463113,-0.26637584,0.081775814,-0.53676474,-0.55995584,-0.4772778,0.012216416
attn_1_4_outputs,_,0.40237868,0.14361237,-0.10389042,-0.8516806,-0.11696064,-0.3045733,0.23744442
attn_1_4_outputs,_,-0.06020391,0.009572113,0.2053126,0.24073124,-0.29407278,0.17739178,0.21840158
attn_1_4_outputs,_,-0.36220706,0.24675924,-0.031221995,-0.15247415,0.12843697,0.18166552,-0.22903599
attn_1_4_outputs,_,0.14495157,0.097175695,-0.09866386,-0.22321302,-0.42208427,0.009932693,0.23722763
attn_1_4_outputs,_,0.49108925,-0.24467023,0.086259104,0.086118,-0.29568925,0.22075778,-0.011792457
attn_1_4_outputs,_,-0.1033895,-0.60450494,-0.6930224,-0.42586157,-0.34369382,-0.031823963,-0.0018456999
attn_1_4_outputs,_,0.34338742,0.17145668,-4.252139e-05,0.44974485,-0.076862015,-0.46208477,0.20688576
attn_1_4_outputs,_,-0.21514581,0.22929248,-0.100369394,0.56558174,-0.003335389,0.26812944,-0.17107883
attn_1_4_outputs,_,0.2063181,-0.28238365,-0.072583996,-0.67875266,-0.21068439,-0.4039259,1.0579921
attn_1_4_outputs,_,-0.12485571,-0.020697368,-0.6571426,-0.26407617,-0.31040126,0.09984465,-0.3084628
attn_1_4_outputs,_,0.252486,0.03743435,-0.6801713,-0.076112285,-0.33213872,-0.52923095,0.59123975
attn_1_4_outputs,_,0.23228079,0.0832888,-0.5968447,-0.3305217,-0.26130378,0.37864342,-0.71332073
attn_1_4_outputs,_,-0.6828207,0.011836209,-0.34976467,-0.31817818,0.32474682,-0.0039494755,-0.020279802
attn_1_4_outputs,_,-0.20134881,0.34300283,-0.88252324,0.074223086,0.23465896,0.013829831,-0.16375323
attn_1_4_outputs,_,0.6479825,0.31685328,0.041875485,-0.048416797,0.07878789,0.23352131,-0.526367
attn_1_4_outputs,_,0.33915725,0.33027962,-0.6385402,-0.7294774,-0.029374057,0.75928485,-0.23685624
attn_1_4_outputs,_,-0.4216288,0.5760886,-0.3228787,-0.8207119,0.59159327,-0.5241674,0.028423661
attn_1_4_outputs,_,0.61765665,0.21880506,-0.07879102,-0.15622206,-0.01869059,-0.48603103,0.116983846
attn_1_4_outputs,_,0.42154726,0.5100574,-0.43147048,0.08488093,-0.12478432,0.5076003,-0.13387477
attn_1_4_outputs,_,-0.42554078,0.04140982,-0.9107366,-0.034226406,-0.25242594,-0.047060877,0.20739585
attn_1_4_outputs,_,-0.13494784,-0.15270816,-0.23262113,0.2837499,0.35771555,1.0099947,0.5520605
attn_1_5_outputs,0,0.45582798,-1.120802,0.32225132,-0.77698845,0.74163514,0.534468,0.1668613
attn_1_5_outputs,1,0.105180986,0.261452,-0.11706416,0.19402921,0.2110314,-0.11267099,0.31576526
attn_1_5_outputs,10,-0.24985118,0.3668593,-0.17298105,0.3900448,0.11653042,0.19878778,-0.3256399
attn_1_5_outputs,11,-0.21235329,-0.14610599,-0.37569103,0.06097207,0.1614207,-0.115978405,0.32341853
attn_1_5_outputs,12,0.65255195,0.586538,0.15809734,0.21340245,0.64650023,0.310835,-0.854382
attn_1_5_outputs,13,0.3521624,0.13925186,-0.20294508,0.06630007,-0.043998282,-0.019653464,0.8800633
attn_1_5_outputs,14,0.047914818,0.22982635,0.05023852,0.15904634,0.18129835,-0.29426363,0.6337387
attn_1_5_outputs,15,0.10102741,0.33674556,0.145786,0.4029601,-0.06923555,-0.011739216,0.7051799
attn_1_5_outputs,16,0.20419392,0.23372957,0.10366817,0.18756755,0.40751967,0.018764926,0.49868223
attn_1_5_outputs,17,-0.29082453,0.15475361,0.22942083,-0.8710802,0.3648392,0.038132362,1.258385
attn_1_5_outputs,18,-0.055397674,0.22747274,-0.3922034,0.22663257,0.20095742,-0.25791857,0.45756912
attn_1_5_outputs,19,-0.30673224,0.3922264,0.03805813,0.16155995,-0.2531164,0.23252077,0.7608924
attn_1_5_outputs,2,0.3469388,0.35132512,-0.19284514,0.3942649,0.46468753,-0.0047000907,-0.64090765
attn_1_5_outputs,20,0.3437562,0.26495132,-0.34284106,0.29402488,-0.06828926,0.030256825,-0.85326535
attn_1_5_outputs,21,-0.48464563,0.47561827,-0.020385008,-0.2131278,0.045730833,0.04413372,0.06713853
attn_1_5_outputs,22,0.14017336,0.39949486,-0.42166522,0.40632254,0.3316688,-0.11596766,-0.8627114
attn_1_5_outputs,23,-0.09906449,0.11874403,-0.06841882,0.07067516,0.9357273,-0.10115947,1.0794245
attn_1_5_outputs,24,-0.5426043,0.82132345,0.05636903,-0.24310783,-0.26840186,-0.35300055,0.8700881
attn_1_5_outputs,25,-0.01659261,0.44076964,-0.14006765,0.15540053,0.2837591,-0.047028437,-0.3977072
attn_1_5_outputs,26,0.20247567,0.30638114,-0.12136607,0.29499942,0.061981734,-0.08684824,1.9461155
attn_1_5_outputs,27,-0.46570185,0.31605682,0.001536356,0.51743144,0.017248321,-0.52706695,-0.007174436
attn_1_5_outputs,28,0.14446019,0.22736691,-0.56486773,-0.0966934,0.11543998,-0.09337837,0.8799366
attn_1_5_outputs,29,0.15344292,0.41017944,-0.22046325,0.31405416,-0.28447473,-0.09562224,-1.1612111
attn_1_5_outputs,3,-0.01072371,-0.14079556,-0.1153716,-0.32504252,-0.80378854,-0.09309223,0.6039938
attn_1_5_outputs,30,0.26398262,-0.060730506,-0.24213022,0.34094632,0.38974336,-0.0014035552,-0.28255627
attn_1_5_outputs,31,0.9908484,-0.22126225,-0.010071937,0.8138535,-0.42170453,-0.025816413,-0.04866353
attn_1_5_outputs,32,0.1194236,0.09340019,-1.0897908,0.16367142,-0.08873368,-0.37755585,-1.4601078
attn_1_5_outputs,33,0.29533136,0.57944053,-0.27200082,-0.2323182,-0.2044382,-0.31901065,-2.0182655
attn_1_5_outputs,34,0.16281392,0.45928892,0.17514606,0.86924136,0.36643612,0.059485022,-1.2275865
attn_1_5_outputs,35,0.48924798,-0.5274259,0.47469229,0.27639413,0.24950333,-0.37300178,-0.5436349
attn_1_5_outputs,36,-0.08629135,-0.31567207,-0.41718462,0.03610507,0.37067184,0.067482084,-0.9642496
attn_1_5_outputs,37,0.0589329,-0.23503219,0.016665732,0.6230344,0.30242428,-0.6309515,0.33508214
attn_1_5_outputs,38,-1.0273554,-0.50476855,0.3697632,-0.056761198,0.2917663,-1.1340383,0.31055942
attn_1_5_outputs,39,-0.011970592,-0.4232898,-0.47568747,-0.16294946,0.50859636,-0.2505565,1.1572044
attn_1_5_outputs,4,-0.473501,0.12782577,-0.023994468,0.15965231,0.3437841,0.17230158,0.687654
attn_1_5_outputs,40,-0.22626717,-0.49806118,-0.7284194,-0.30739453,-0.4814221,0.14109546,0.44475752
attn_1_5_outputs,41,-0.7222111,-0.21630062,-1.0831311,0.29294783,-0.8309423,0.30019462,0.8921075
attn_1_5_outputs,42,-0.47907063,-0.33223632,-0.59152025,-0.1376966,-0.20183334,-0.19500545,0.6473846
attn_1_5_outputs,43,-0.7322429,0.17466804,-0.4936048,0.16796839,-0.25854594,0.032054078,0.39119455
attn_1_5_outputs,44,-0.46489644,-0.20087579,-0.59247756,-0.52003247,-0.119623,0.42202944,1.0003082
attn_1_5_outputs,45,-0.41244075,-0.10362013,-0.2346478,-0.35574448,-0.9279767,0.35355198,1.134784
attn_1_5_outputs,46,-0.23812465,-0.59887886,-0.3537107,0.14551683,-0.79323536,0.3162685,0.7518987
attn_1_5_outputs,47,-0.37145415,-0.43623737,0.0940007,0.71039593,-0.21958892,0.2557034,1.0329999
attn_1_5_outputs,48,-0.09904342,-0.047844347,0.30503765,-0.49238268,-0.72534484,0.3290666,0.7974418
attn_1_5_outputs,49,-0.011934909,0.25978467,-0.604188,0.19855306,-1.1774589,-0.29059622,0.51835304
attn_1_5_outputs,5,0.075963125,-0.027208995,-0.7820835,0.033913363,0.051283605,-0.18169925,0.03275812
attn_1_5_outputs,6,-0.09384909,-0.044440683,-0.5029277,-0.029157627,-0.08664326,-0.10409797,-0.22683136
attn_1_5_outputs,7,0.21010119,0.19503555,-0.137575,0.09921613,0.4955748,-0.49015155,0.36214042
attn_1_5_outputs,8,0.37249458,0.72487885,0.27152172,0.08882609,0.6397348,0.3350547,0.64040744
attn_1_5_outputs,9,0.042452227,0.27914432,-0.24783249,0.065777466,-0.09647453,0.062064156,-0.2451778
attn_1_6_outputs,0,0.90981746,0.1956807,-0.019576985,0.3008065,0.25209457,0.09952565,-4.580927
attn_1_6_outputs,1,0.077203125,0.38146982,0.13843013,0.39367548,0.14201598,0.25561368,1.0727066
attn_1_6_outputs,2,0.031002745,0.21783094,0.38108912,0.04375405,-0.2071344,0.1841798,0.5629339
attn_1_6_outputs,3,-0.26339096,-0.22142507,-0.2287023,-0.014779695,0.2457464,-0.045104716,1.1889486
attn_1_6_outputs,4,-0.12968943,-0.08877041,-0.5427892,-0.27544418,-0.5451954,-0.52133197,0.6656526
attn_1_6_outputs,5,0.19066934,-0.251163,-0.17700984,-0.032684598,-0.0009922588,0.49460593,-2.1661735
attn_1_6_outputs,<pad>,0.10123756,-0.45473525,-0.7697825,0.062433127,-0.24791794,-0.35300517,0.67392
attn_1_6_outputs,<s>,-0.51084954,-0.14713849,-0.33085927,-0.05185134,-0.37327233,-0.3425047,2.4103525
attn_1_6_outputs,_,0.26299292,-0.07135361,0.23305567,1.0386444,1.4038234,-0.8194141,0.07870355
attn_1_6_outputs,_,0.4896831,0.34989288,0.07371037,0.27453524,0.15502416,-0.33759642,0.073674485
attn_1_6_outputs,_,0.029798063,0.22123122,-0.26041532,-0.38113678,0.17535855,0.10944691,-0.71359897
attn_1_6_outputs,_,-0.07853319,0.31928873,-0.296377,0.4052842,-0.30491707,0.64450604,-0.4354167
attn_1_6_outputs,_,0.66507787,0.013125331,0.18131335,-0.2885546,0.44999212,0.31473988,-0.39394772
attn_1_6_outputs,_,-0.05191784,-0.17947638,0.045052726,0.1466744,0.34448686,0.46809933,-0.28053972
attn_1_6_outputs,_,0.78054106,0.57948864,0.0064744423,0.00393699,-0.19709858,-0.20482709,-0.40616477
attn_1_6_outputs,_,0.42608622,-0.33575997,0.015046624,-0.20842035,0.8575277,-0.10167582,-0.023898518
attn_1_6_outputs,_,0.20199683,-0.4334661,0.606948,-0.11539957,0.15941423,-0.1778375,0.33431163
attn_1_6_outputs,_,0.20346688,-0.19625594,-0.45105433,0.10219189,0.61388594,-0.11286736,-0.30726168
attn_1_6_outputs,_,0.19258226,-0.22098054,-0.59719425,0.08339273,-0.14745331,-0.37131232,-0.94828236
attn_1_6_outputs,_,0.47219065,-0.7905288,-0.3582638,-0.49261317,0.19068418,-0.4304818,0.054061666
attn_1_6_outputs,_,0.27786776,-0.22929841,0.05215634,-0.12732336,-0.056811005,0.23074089,-0.260666
attn_1_6_outputs,_,-0.2724144,-0.5015127,-0.2181753,0.33151633,0.5158571,0.17897257,-0.2940022
attn_1_6_outputs,_,0.24984072,-0.6934015,0.21578151,0.7485724,0.2556551,0.10096772,-0.11329816
attn_1_6_outputs,_,0.6319999,-0.17709747,0.08371108,0.24587731,0.6681378,-0.38381907,0.25981614
attn_1_6_outputs,_,0.47659555,-0.037618224,-0.33315533,0.26789138,0.6085165,0.08629249,0.4603989
attn_1_6_outputs,_,0.18667746,-0.40070066,0.21521237,0.12075929,0.6273776,-0.29253796,0.27575743
attn_1_6_outputs,_,-0.5510059,-0.2911,-0.23565488,0.2556841,0.13208528,0.011862075,-0.2875987
attn_1_6_outputs,_,0.76683134,0.2612089,0.14825158,0.34587777,-0.20943993,-0.43074822,0.37498948
attn_1_6_outputs,_,0.37137038,-0.26025364,0.22802897,-0.30650222,0.09332747,-0.51966417,-0.2867196
attn_1_6_outputs,_,-0.05615644,-0.34203026,0.1217366,-0.11995146,0.7733219,-0.37904543,-0.032202996
attn_1_6_outputs,_,0.44539246,0.014367932,0.10228372,-0.653925,0.1508266,-0.0973158,0.065697335
attn_1_6_outputs,_,-0.35135278,0.25614247,0.04279438,-0.36165476,0.8967395,0.3187159,-0.13314568
attn_1_6_outputs,_,-0.12521675,0.93028635,0.6227836,0.35479495,0.31287968,0.6484016,-0.096710615
attn_1_6_outputs,_,-0.07399862,-0.29208267,0.2476931,-0.1128442,0.51778066,-0.1626642,0.19005544
attn_1_6_outputs,_,-0.17900562,-0.2749662,-0.38681126,0.3153575,-0.023561092,0.040325437,-0.50289345
attn_1_6_outputs,_,-0.35990304,-0.6919982,-0.2517869,0.09169917,0.5652723,-0.03423462,0.16877587
attn_1_6_outputs,_,-0.22054625,-0.87089586,-0.17377245,-0.012637445,0.7042575,-0.23959878,0.58697575
attn_1_6_outputs,_,0.1743802,-0.34292865,0.5095467,-0.07125916,-0.047037777,-0.14111833,0.21946004
attn_1_6_outputs,_,0.10831106,0.2775531,0.19627959,0.26198062,0.36917856,0.10634459,0.2896754
attn_1_6_outputs,_,0.04437014,0.31095445,0.364682,-0.64128166,0.124335594,-0.2468604,0.3359524
attn_1_6_outputs,_,0.31844056,0.010668912,-0.32050654,0.19314213,0.662341,0.42638448,-0.09779732
attn_1_6_outputs,_,-0.4384849,-0.11632065,0.47830048,0.13017507,0.07873949,-0.20931621,0.563024
attn_1_6_outputs,_,-0.19721815,-0.35975277,0.59311014,0.15954377,0.1273112,-1.0566555,-0.3546216
attn_1_6_outputs,_,-0.7857318,-0.23746425,0.5062538,0.35664508,0.56965744,-0.39031917,-0.40011874
attn_1_6_outputs,_,0.27308336,0.41996244,0.45665342,-0.22602959,0.13449822,0.7190374,-0.011120209
attn_1_6_outputs,_,0.4469967,0.42316288,-0.0020051736,0.7234064,0.2507765,0.18651576,-0.3098701
attn_1_6_outputs,_,0.009873182,-0.09543788,0.24183515,-0.051944807,0.554992,0.12170092,0.51093805
attn_1_6_outputs,_,-0.18411562,-0.48143238,0.476004,-0.15642732,0.47489873,-0.45547894,-0.5777472
attn_1_6_outputs,_,-0.22053382,-0.2951444,-0.17881653,-0.28641832,0.2585755,-0.31889012,0.20983125
attn_1_6_outputs,_,0.17231153,-0.1851717,-0.1753069,-0.10652317,0.5307748,0.16596216,-0.3880613
attn_1_7_outputs,0,-0.02826135,-0.13196212,-0.277858,-0.14111094,0.0016356331,0.25044435,-0.08263572
attn_1_7_outputs,1,-0.09148596,0.1577978,0.07195299,0.0800472,0.17449404,0.40414512,0.059747394
attn_1_7_outputs,2,0.21551742,0.14548582,0.06715762,0.026798474,0.102160804,0.15300599,-0.9995628
attn_1_7_outputs,3,-0.23302294,-0.38502502,-0.39165932,-0.21999606,-0.18156351,-0.16613112,-0.40928695
attn_1_7_outputs,4,0.40493262,0.2731754,0.023986395,0.12502043,0.34867558,0.19275403,-0.2022578
attn_1_7_outputs,5,0.4382666,0.15819727,0.12337014,0.17373541,0.18313265,0.32180724,0.012232414
attn_1_7_outputs,<pad>,0.2337567,0.46633995,0.124658644,-0.22303839,-1.0944529,-0.19106975,0.6435236
attn_1_7_outputs,<s>,0.05301616,0.022143753,-0.42273477,-0.37717488,-0.29008237,-0.073570274,1.5524784
attn_1_7_outputs,_,0.1078164,0.15196714,0.38808918,0.9109369,-0.17132539,0.2326699,-0.23909469
attn_1_7_outputs,_,0.5469368,0.08068384,0.61509097,0.75775796,0.11572409,0.5568961,-0.5498757
attn_1_7_outputs,_,0.21249248,-0.017871067,-0.03791665,0.09364187,0.1328728,0.20734213,-0.2342181
attn_1_7_outputs,_,0.34399664,0.19544837,0.3158446,0.29957998,0.30204728,0.5642553,0.42692012
attn_1_7_outputs,_,0.29879403,0.18206283,0.72746867,0.36982992,0.48936296,0.50252867,-0.07144672
attn_1_7_outputs,_,0.13480325,0.0704628,0.12783188,0.39950553,0.4840386,0.071584575,-0.07724244
attn_1_7_outputs,_,-0.046882667,-0.395392,0.20362467,0.21403326,-0.71589077,0.096713684,-0.502442
attn_1_7_outputs,_,-0.07114925,0.22214437,0.13384762,-0.0037120213,0.25659767,-0.43486696,-0.19881101
attn_1_7_outputs,_,0.26668558,-0.113962814,0.11039964,0.042072725,0.12252428,-0.14987558,-0.39019266
attn_1_7_outputs,_,0.40956303,-0.116660126,0.17084645,0.48385194,0.14006414,0.06366288,-0.44180515
attn_1_7_outputs,_,0.12684566,-0.19258828,-0.18813823,-0.32310823,0.015159919,0.011307536,-0.29734468
attn_1_7_outputs,_,0.16410284,-0.35159403,0.09498258,0.18368234,-0.29510012,-0.069945075,0.53225845
attn_1_7_outputs,_,0.29346842,-0.28805828,0.06307805,-0.0605212,0.07054611,0.23782972,-0.7463442
attn_1_7_outputs,_,-0.076103784,-0.6081801,0.10373634,0.66310805,0.5537593,1.0031539,-1.2243156
attn_1_7_outputs,_,0.18518162,-0.6338093,0.40858352,0.2548396,-0.5056054,-0.34903345,0.37886766
attn_1_7_outputs,_,0.0013979189,0.2150676,0.27758506,0.53972775,-0.43856838,0.4185444,0.121609546
attn_1_7_outputs,_,-0.012067673,-0.09648411,0.02318072,0.6829456,0.7040076,-0.058278948,-0.13614738
attn_1_7_outputs,_,-0.15594697,-0.029245768,-0.076782085,-0.29731035,0.031736776,-0.50807583,-0.08108886
attn_1_7_outputs,_,-0.092830844,-0.09743692,0.28053102,-0.2308585,-0.059420247,-0.22501475,0.021249393
attn_1_7_outputs,_,-0.34054926,-0.13514444,0.16617088,0.28450042,-0.5371765,-0.28807268,0.27447063
attn_1_7_outputs,_,-0.4090816,-0.13908827,0.18044677,-0.22121093,-0.1652219,-0.6366318,-0.21202187
attn_1_7_outputs,_,0.1688707,-0.3709089,0.31563425,0.10963287,0.042488147,0.050670862,-0.74679595
attn_1_7_outputs,_,-0.08704645,-0.592419,-0.19174346,0.31088942,0.11191877,-0.3728592,-0.9868119
attn_1_7_outputs,_,-0.15888266,-0.095758446,0.25391167,0.4667415,0.29741633,0.19575907,-0.0040622996
attn_1_7_outputs,_,-0.25188446,-0.40948975,-0.053853404,0.14338753,0.36606055,-0.16298513,0.43219563
attn_1_7_outputs,_,-0.3696282,-0.3658986,0.2857308,0.0027614222,0.5310475,-0.15811884,0.4042422
attn_1_7_outputs,_,0.4402607,-0.2825425,-0.24651442,0.29454845,0.123233914,-0.353239,0.37795907
attn_1_7_outputs,_,-0.53592914,-0.67124194,-0.35918176,-0.44217995,0.011893855,-0.2903002,-0.22571117
attn_1_7_outputs,_,0.15427506,-0.43351212,-0.23970546,0.615045,0.54189515,-0.34385785,0.14139727
attn_1_7_outputs,_,-0.007586645,-0.18329489,0.48342904,0.49197426,0.05744696,0.369599,0.32703334
attn_1_7_outputs,_,-0.35825115,-0.45471928,0.10816581,-0.55329543,0.72396964,-0.20206854,-0.7049979
attn_1_7_outputs,_,0.03205925,-1.0201473,-0.3411605,0.22452198,-0.2540229,0.00071404217,-0.0541331
attn_1_7_outputs,_,0.037349995,-0.17750755,-0.30123773,0.22250168,0.55435026,0.3633231,-0.21082927
attn_1_7_outputs,_,0.2385003,-0.2914288,-0.026089553,-0.18679427,-0.33754036,-0.08682101,-0.46851313
attn_1_7_outputs,_,0.021113494,0.5097943,-0.75602275,-0.25153166,0.26333243,-0.11413362,0.2887892
attn_1_7_outputs,_,-0.90003127,-0.1553769,-0.3901244,0.009795311,-0.16231716,0.030090263,0.063975245
attn_1_7_outputs,_,-0.19303127,-0.63823444,0.18417454,0.882667,-0.08295117,-0.41218436,0.71881515
attn_1_7_outputs,_,-0.116377436,-0.47790235,0.47895345,0.50505275,-0.07204087,0.46517256,0.17541632
attn_1_7_outputs,_,-0.17812783,0.027242694,0.026842162,-0.28555992,0.25487703,-0.2798973,0.4491294
attn_1_7_outputs,_,-0.21664251,-0.2847916,-0.013154408,-0.19565433,-0.04579737,-0.1493327,-0.4107251
attn_1_7_outputs,_,-0.12142297,-0.71054494,0.39420104,0.20165491,-0.022515956,-0.10473454,0.23703322
attn_1_7_outputs,_,-0.27806115,-0.22974017,0.19687122,-0.087291665,-0.3614515,-0.88880503,0.36435106
attn_2_0_outputs,0,0.128699,-0.08969408,0.2525795,-0.2087213,-0.1266797,-0.13873623,-0.26972654
attn_2_0_outputs,1,0.24307315,0.15372701,0.044037156,-0.29070336,0.3361118,0.030449172,2.729473
attn_2_0_outputs,2,-0.056419987,0.009630155,-0.03991547,0.013064248,0.11966299,0.0016980972,1.544941
attn_2_0_outputs,3,0.12629278,-0.05873874,-0.085059114,-0.056715783,-0.003105442,0.035498258,0.7404256
attn_2_0_outputs,4,0.1431174,0.14516293,-0.03928357,0.059840545,0.34998658,0.15242226,-1.2305868
attn_2_0_outputs,5,0.29911003,0.21296188,0.11611965,0.1926937,0.40370464,0.3920192,-1.2951404
attn_2_0_outputs,<pad>,0.052901223,-0.75814116,0.023292655,-0.45480418,-0.3106921,-0.1900925,-0.11356921
attn_2_0_outputs,<s>,-0.167144,-0.26934034,-0.3631121,-0.38817087,-0.27895877,-0.14554042,-0.04084708
attn_2_0_outputs,_,0.8740298,0.43482015,0.5319774,-0.00946098,0.40584123,-0.36024374,-0.67925996
attn_2_0_outputs,_,0.2573282,0.24061793,0.21558394,0.00047162062,0.25232437,0.3039491,-0.826357
attn_2_0_outputs,_,0.8690373,-0.3096561,-0.18551429,-0.37748218,0.11392738,-0.1853969,-1.0580455
attn_2_0_outputs,_,0.67076033,0.39505365,0.7708934,0.2632553,0.19278207,-0.18330827,-0.3647652
attn_2_0_outputs,_,0.6530044,-0.27250826,0.49893647,-0.021236628,0.64688873,0.08602274,-0.44995314
attn_2_0_outputs,_,0.11729104,0.1860692,0.28812757,-0.22477265,-0.061559156,0.18797489,-0.05926281
attn_2_0_outputs,_,-0.00038283548,0.03173473,-0.1593055,0.16964173,0.19351187,0.33371,0.06840234
attn_2_0_outputs,_,0.790603,-1.3027649,0.4939102,0.3039109,1.0440975,-0.35231584,-0.25034398
