feature,value,F,P,T
attn_1_1_outputs,37,0.33718753,-0.061310843,-0.11461523
attn_1_1_outputs,38,0.653015,-0.18460724,-0.38021302
attn_1_1_outputs,39,1.5249941,0.006530428,-0.109565906
attn_1_1_outputs,4,-0.80838525,0.48376074,0.24348359
attn_1_1_outputs,40,0.11535059,0.6537462,-0.5639343
attn_1_1_outputs,41,0.6073655,-0.476077,-0.7677409
attn_1_1_outputs,42,0.056381878,0.2237747,-0.41587675
attn_1_1_outputs,43,-0.037794136,0.0057178778,-0.18744166
attn_1_1_outputs,44,0.06848226,-0.036802866,-0.91224664
attn_1_1_outputs,45,0.06478066,-0.5234705,-0.9432204
attn_1_1_outputs,46,0.8027404,0.4093653,0.0791864
attn_1_1_outputs,47,-0.12315493,-0.6601205,0.11162074
attn_1_1_outputs,48,0.44989368,0.1569176,-0.04743161
attn_1_1_outputs,49,0.52433735,-0.5795303,-0.529666
attn_1_1_outputs,5,0.94270647,-0.8396725,-1.2254499
attn_1_1_outputs,50,-0.037257973,-0.8400477,0.2663271
attn_1_1_outputs,51,-0.07753829,-0.44529423,-0.18979791
attn_1_1_outputs,52,0.7185271,0.4946889,0.44073674
attn_1_1_outputs,53,0.07606523,-0.18039691,-1.1529051
attn_1_1_outputs,54,0.18859446,0.85920733,0.2456476
attn_1_1_outputs,55,1.3641677,0.13118795,-0.19473012
attn_1_1_outputs,56,0.83136064,-0.21754554,0.010786154
attn_1_1_outputs,57,0.07221737,0.56597495,0.8916007
attn_1_1_outputs,58,0.58828545,-0.018666612,-0.6457105
attn_1_1_outputs,59,0.2856517,-0.9838523,0.28130722
attn_1_1_outputs,6,1.1763946,0.344193,0.17522378
attn_1_1_outputs,60,0.38562214,-0.2200032,-0.28763542
attn_1_1_outputs,61,0.7522587,-0.3249805,-0.7394095
attn_1_1_outputs,62,0.21625915,-0.4787671,0.041479148
attn_1_1_outputs,63,0.24964267,0.58919406,0.11954825
attn_1_1_outputs,64,-0.33696955,-0.82841074,-0.6505712
attn_1_1_outputs,65,0.5774146,0.8177782,-0.5148625
attn_1_1_outputs,66,-0.56877786,-0.19474538,0.6491628
attn_1_1_outputs,67,0.454199,-0.21885031,-0.9336351
attn_1_1_outputs,68,0.37491593,0.22011498,-0.09875895
attn_1_1_outputs,69,0.54013294,-0.4762423,-1.4810274
attn_1_1_outputs,7,0.4310951,-0.042586956,-1.1060526
attn_1_1_outputs,70,-0.15311559,-0.12565546,0.4697309
attn_1_1_outputs,71,1.1510315,0.1298762,-0.35581
attn_1_1_outputs,72,0.77022755,-0.2891575,-0.4896663
attn_1_1_outputs,73,0.5968714,0.61081046,0.6024078
attn_1_1_outputs,74,-0.061414134,0.23409536,0.24327967
attn_1_1_outputs,75,-0.057742793,0.06266779,-0.16806781
attn_1_1_outputs,76,0.05158162,0.12370611,-1.145938
attn_1_1_outputs,77,0.7520188,-0.24056397,-0.72878444
attn_1_1_outputs,78,0.3130158,-0.39625686,-1.0876614
attn_1_1_outputs,79,0.15562959,0.13123706,0.2586767
attn_1_1_outputs,8,-0.33942303,0.95923156,-0.38958564
attn_1_1_outputs,9,-0.66455305,-0.38526416,-0.082416244
attn_1_2_outputs,0,0.36121675,0.14812426,1.0645475
attn_1_2_outputs,1,-0.09153048,0.12821288,0.35604087
attn_1_2_outputs,10,0.20954043,-0.5940006,-0.82173926
attn_1_2_outputs,11,-0.19529529,0.057638176,0.2175822
attn_1_2_outputs,12,0.93384165,-1.0366352,-0.45461324
attn_1_2_outputs,13,0.6062864,-0.8581152,-0.35035855
attn_1_2_outputs,14,1.8460302,-0.19755793,-0.17575862
attn_1_2_outputs,15,0.7061418,-0.09837139,-0.8755591
attn_1_2_outputs,16,0.2959999,-0.15823616,-0.27236798
attn_1_2_outputs,17,1.3152055,-1.0847898,-0.48228726
attn_1_2_outputs,18,0.26295617,-0.14484236,0.30228117
attn_1_2_outputs,19,0.14081356,-1.3213291,0.13724153
attn_1_2_outputs,2,0.5218677,-1.1911368,-0.9740055
attn_1_2_outputs,20,-0.12128339,-0.4583425,-0.10950293
attn_1_2_outputs,21,1.0289006,-0.41937917,-0.39612192
attn_1_2_outputs,22,1.4019556,-1.0621734,-0.46572146
attn_1_2_outputs,23,0.8139045,-0.11303078,0.4937108
attn_1_2_outputs,24,-0.1632466,-0.102765135,0.688259
attn_1_2_outputs,25,-0.19953956,0.41853958,0.31433612
attn_1_2_outputs,26,0.927543,0.342008,0.12581901
attn_1_2_outputs,27,0.16375344,-0.8871829,-0.100296706
attn_1_2_outputs,28,0.64840615,0.08232998,0.5563934
attn_1_2_outputs,29,0.22817627,-0.7102427,0.021155858
attn_1_2_outputs,3,-0.6389566,0.9941654,-0.43081105
attn_1_2_outputs,30,0.56759787,-0.19005646,0.24462453
attn_1_2_outputs,31,0.13865207,-0.16747414,-0.114957355
attn_1_2_outputs,32,0.53387827,0.20359251,0.25689635
attn_1_2_outputs,33,-0.6193895,-0.34457186,0.26908207
attn_1_2_outputs,34,0.32745045,-0.4052611,-0.54513544
attn_1_2_outputs,35,0.004731027,-0.18501624,-1.483727
attn_1_2_outputs,36,0.8802247,0.027973602,0.12911183
attn_1_2_outputs,37,-0.04120936,0.050045963,0.2825096
attn_1_2_outputs,38,0.7088309,-0.5053438,-0.4183272
attn_1_2_outputs,39,0.57433546,-1.0020531,-0.74964815
attn_1_2_outputs,4,-0.82550323,0.59601676,0.62072587
attn_1_2_outputs,40,-0.40272185,1.0376583,1.0319439
attn_1_2_outputs,41,0.38168594,-0.035797596,1.4781724
attn_1_2_outputs,42,0.18306214,-0.031539723,-0.15178376
attn_1_2_outputs,43,-0.29319558,-0.15545192,0.16988812
attn_1_2_outputs,44,1.0058153,-0.039407868,-0.11728679
attn_1_2_outputs,45,1.2998607,-0.07719501,-0.029326783
attn_1_2_outputs,46,0.8620806,0.11206689,-0.06970686
attn_1_2_outputs,47,0.82050145,-0.77176493,-0.37378046
attn_1_2_outputs,48,0.9999779,-0.22224632,0.22783242
attn_1_2_outputs,49,0.73183364,-1.0714015,-0.84247404
attn_1_2_outputs,5,1.0014099,-0.89295596,-0.19863565
attn_1_2_outputs,50,0.5200016,0.08059186,-0.3289239
attn_1_2_outputs,51,0.48185205,-0.5562202,-0.5197753
attn_1_2_outputs,52,0.74188215,0.33672664,-0.15720348
attn_1_2_outputs,53,0.924049,0.43600154,0.4862614
attn_1_2_outputs,54,0.24880648,0.33995575,0.12996605
attn_1_2_outputs,55,0.6020337,-0.67847806,-0.3985044
attn_1_2_outputs,56,1.0658411,-0.42247394,-0.44325602
attn_1_2_outputs,57,0.17348592,0.085683346,0.6846479
attn_1_2_outputs,58,1.0634254,-0.2012164,0.23243779
attn_1_2_outputs,59,0.4255212,-0.57474506,0.087598555
attn_1_2_outputs,6,1.5985708,-0.029231204,0.288451
attn_1_2_outputs,60,-0.35880962,-0.8570424,-1.2421428
attn_1_2_outputs,61,1.4620683,-1.5946923,-0.8350771
attn_1_2_outputs,62,0.80792755,0.4819039,-0.05377603
attn_1_2_outputs,63,0.54205865,0.60869485,0.5286789
attn_1_2_outputs,64,1.2407762,-0.39428815,-0.04578134
attn_1_2_outputs,65,0.1046533,-0.92781925,0.07741332
attn_1_2_outputs,66,-0.20380646,0.06603718,-0.36478436
attn_1_2_outputs,67,0.24924263,-0.3185034,0.07619252
attn_1_2_outputs,68,-0.3353514,0.6463012,-0.31140956
attn_1_2_outputs,69,0.074100055,-0.287683,-0.7706089
attn_1_2_outputs,7,0.04439272,-0.617782,-1.5206287
attn_1_2_outputs,70,0.550274,-0.5841473,-0.12572508
attn_1_2_outputs,71,0.9430306,-0.48969498,-0.37689626
attn_1_2_outputs,72,0.67420435,0.2580546,-0.22703499
attn_1_2_outputs,73,0.291936,0.067744546,0.22864833
attn_1_2_outputs,74,-0.06312743,-0.6598565,-0.2907236
attn_1_2_outputs,75,0.5552316,-0.46207616,-0.08457449
attn_1_2_outputs,76,0.53194284,-0.007655466,-0.3135713
attn_1_2_outputs,77,0.25921953,0.6733135,-0.22493511
attn_1_2_outputs,78,0.8147735,-0.8252298,-0.026571542
attn_1_2_outputs,79,0.009059383,-0.70271856,0.4585654
attn_1_2_outputs,8,-0.5310505,0.14095448,-0.7592962
attn_1_2_outputs,9,0.10605016,-0.43350706,0.23879167
attn_1_3_outputs,(,0.18856525,0.86572593,0.3250242
attn_1_3_outputs,),0.22382475,0.3066529,0.15590432
attn_1_3_outputs,<pad>,0.71693766,0.7737211,-0.5253822
attn_1_3_outputs,<s>,-0.6867971,0.3961969,-0.1159825
attn_1_3_outputs,_,1.6888343,-1.244786,-1.1115974
attn_1_3_outputs,_,1.205199,-0.4369693,-0.3241207
attn_1_3_outputs,_,0.12609796,1.0036168,0.19629045
attn_1_3_outputs,_,-0.28917274,-0.08021,-0.3295263
attn_1_3_outputs,_,0.16041009,-0.7580691,0.37079728
attn_1_3_outputs,_,-0.33358076,-0.17564195,-0.34160805
attn_1_3_outputs,_,-0.05501399,-0.44677097,-0.42124048
attn_1_3_outputs,_,0.99837387,-0.28379223,-0.27328417
attn_1_3_outputs,_,0.45443743,0.36184332,-0.8041814
attn_1_3_outputs,_,0.37580654,0.57479924,-0.58098114
attn_1_3_outputs,_,0.32863078,0.14758769,-0.18199742
attn_1_3_outputs,_,-0.15162902,-0.19912943,-0.14073779
attn_1_3_outputs,_,-0.97597235,0.06690691,-0.7663005
attn_1_3_outputs,_,-0.2915837,-0.8564851,-0.28029677
attn_1_3_outputs,_,-0.9646748,0.83071125,1.1309363
attn_1_3_outputs,_,-0.7208926,-0.24159208,-0.38466573
attn_1_3_outputs,_,0.5544744,-0.6681873,-0.75849235
attn_1_3_outputs,_,-0.13046429,-0.07432444,-0.3184799
attn_1_3_outputs,_,0.59745765,-1.4980268,-0.64131016
attn_1_3_outputs,_,0.023665054,0.21490902,0.41310513
attn_1_3_outputs,_,-0.4731463,0.6505007,1.072675
attn_1_3_outputs,_,1.4053648,-1.4815425,0.74156135
attn_1_3_outputs,_,-0.003230644,-0.066013955,0.54312694
attn_1_3_outputs,_,-0.47704187,-0.041237764,-0.57886153
attn_1_3_outputs,_,1.140241,-0.24281703,-0.40247956
attn_1_3_outputs,_,-0.6424929,-0.06713407,0.7354597
attn_1_3_outputs,_,0.18643506,0.15845612,0.5661443
attn_1_3_outputs,_,-0.8819308,0.74458843,0.16632326
attn_1_3_outputs,_,-0.050922036,-0.6275161,-0.06783589
attn_1_3_outputs,_,0.671836,1.637751,0.26545063
attn_1_3_outputs,_,-0.049258187,0.34323472,-0.61281115
attn_1_3_outputs,_,-0.30235118,0.0934687,-0.9299882
attn_1_3_outputs,_,-0.2480678,0.018823624,-0.1291892
attn_1_3_outputs,_,0.892029,-0.29688933,0.84110594
attn_1_3_outputs,_,0.77230906,-0.52148396,0.092948556
attn_1_3_outputs,_,-0.59793174,0.43810493,-0.7471166
attn_1_3_outputs,_,-0.013459414,0.055950068,-0.44727567
attn_1_3_outputs,_,0.08145973,-0.75885797,-0.29400954
attn_1_3_outputs,_,0.7242797,-0.7383195,0.42793864
attn_1_3_outputs,_,0.4097673,-0.073779374,0.09329347
attn_1_3_outputs,_,-0.3155446,-0.11785034,-0.091773205
attn_1_3_outputs,_,-0.36723974,7.3874704e-05,0.032754477
attn_1_3_outputs,_,-0.31445074,0.53341055,-0.57090235
attn_1_3_outputs,_,0.6221999,-0.12411135,0.7626147
attn_1_3_outputs,_,0.29702383,-0.05107186,0.84349537
attn_1_3_outputs,_,0.03122834,0.19868974,-0.2775596
attn_1_3_outputs,_,-0.46854535,0.9003697,0.75036967
attn_1_3_outputs,_,-0.5539778,-0.3674139,-0.9203034
attn_1_3_outputs,_,0.6211574,0.5741217,-0.094188415
attn_1_3_outputs,_,0.44341183,0.592165,0.76996636
attn_1_3_outputs,_,0.33117336,0.5406723,-0.7912751
attn_1_3_outputs,_,0.3358881,-0.53180003,-0.11951412
attn_1_3_outputs,_,0.5582595,0.5959769,1.0142565
attn_1_3_outputs,_,-0.15015472,0.3220276,-0.0524142
attn_1_3_outputs,_,0.0853204,1.0178566,0.42058358
attn_1_3_outputs,_,1.260571,-0.5021663,-0.25022915
attn_1_3_outputs,_,-0.55448717,0.37943152,-0.29235083
attn_1_3_outputs,_,-0.37816465,1.4130712,-0.19796191
attn_1_3_outputs,_,0.5764418,-0.5782635,-0.094664924
attn_1_3_outputs,_,-0.18605015,0.7525683,0.2155582
attn_1_3_outputs,_,-0.021687364,-0.029215435,-0.22679059
attn_1_3_outputs,_,0.23068902,-1.0132594,-0.24585819
attn_1_3_outputs,_,-0.2563977,0.7321631,0.7512108
attn_1_3_outputs,_,2.5674922,-0.29865596,-0.39255023
attn_1_3_outputs,_,0.06996445,-0.4314272,0.16029932
attn_1_3_outputs,_,-0.5200148,-0.44553652,0.41922063
attn_1_3_outputs,_,0.049782768,0.16367343,-0.66812783
attn_1_3_outputs,_,-0.674518,0.4152835,-0.40932804
attn_1_3_outputs,_,0.20187674,0.37089866,-0.02949539
attn_1_3_outputs,_,0.24222815,0.82750696,0.75421935
attn_1_3_outputs,_,0.24408415,0.28965428,0.43128976
attn_1_3_outputs,_,-0.07211113,0.6575805,0.22679085
attn_1_3_outputs,_,0.3688714,-0.25260308,-0.574596
attn_1_3_outputs,_,-0.9986707,0.43730208,-0.46233645
attn_1_3_outputs,{,0.21185203,0.6957045,0.38775337
attn_1_3_outputs,},0.6417242,-0.47881088,-0.8735044
attn_2_0_outputs,0,0.046148732,0.56168205,-0.48038572
attn_2_0_outputs,1,-0.1256531,1.028223,0.6077115
attn_2_0_outputs,10,0.05661101,0.7548093,-0.151525
attn_2_0_outputs,11,0.7898169,-0.1068016,-0.16195118
attn_2_0_outputs,12,1.8356382,-0.34447506,-0.5276834
attn_2_0_outputs,13,1.2847959,0.41964933,0.31801754
attn_2_0_outputs,14,1.4245801,-0.7054828,-0.9018895
attn_2_0_outputs,15,1.1533171,-0.29478294,-0.37849754
attn_2_0_outputs,16,0.46125928,-0.4874832,-0.31890967
attn_2_0_outputs,17,0.781986,-1.2029595,-1.6573067
attn_2_0_outputs,18,-0.3993812,-0.024922501,-0.6032303
attn_2_0_outputs,19,1.6312321,-0.029243844,0.059110347
attn_2_0_outputs,2,1.6890559,-0.19548881,-0.10111442
attn_2_0_outputs,20,0.23519728,-0.56417775,-0.1631464
attn_2_0_outputs,21,0.77208763,-0.70115405,-0.9242977
attn_2_0_outputs,22,1.4387003,-0.92460424,-0.15507886
attn_2_0_outputs,23,-0.05581244,-0.122218356,0.5147361
attn_2_0_outputs,24,-0.18401957,-0.57950485,0.07728082
attn_2_0_outputs,25,-0.659679,-0.15187632,-0.20337303
attn_2_0_outputs,26,0.5425066,0.05759871,-0.038626064
attn_2_0_outputs,27,1.1088939,0.1382526,1.3612442
attn_2_0_outputs,28,-0.8030148,-1.0960364,0.32554975
attn_2_0_outputs,29,0.16988158,-0.76733,0.07564327
attn_2_0_outputs,3,0.31329095,0.13055116,1.4233445
attn_2_0_outputs,30,-0.20593968,-0.1391335,-0.12965056
attn_2_0_outputs,31,0.10554309,-0.26713,-0.053625155
attn_2_0_outputs,32,0.03319815,0.77468747,0.4609012
attn_2_0_outputs,33,0.41172254,-0.08137664,-0.7784817
attn_2_0_outputs,34,0.5833053,-0.12335246,-0.7538407
attn_2_0_outputs,35,-0.5885045,1.2291209,-0.5007039
attn_2_0_outputs,36,0.3018038,0.118688926,-0.2991803
attn_2_0_outputs,37,0.4695009,0.1364112,-0.633447
attn_2_0_outputs,38,1.1546619,-0.55050904,0.37337148
attn_2_0_outputs,39,1.499644,-1.4034331,-1.5756574
attn_2_0_outputs,4,-1.3628683,0.03418144,-0.099473506
attn_2_0_outputs,40,-0.53103614,-0.5341874,-0.6389396
attn_2_0_outputs,41,0.33050522,-0.6201336,-0.058869462
attn_2_0_outputs,42,-0.27454993,0.26275474,0.55221814
attn_2_0_outputs,43,-0.16299683,-0.003662049,1.6834508
attn_2_0_outputs,44,0.8776344,-0.8582018,-1.5877608
attn_2_0_outputs,45,1.167456,-0.17403102,-1.1545558
attn_2_0_outputs,46,1.3940603,0.065833665,0.42968762
attn_2_0_outputs,47,0.77938235,-0.553165,-0.89298254
attn_2_0_outputs,48,-0.35000432,-0.079709746,0.5161016
attn_2_0_outputs,49,0.9813345,-1.1283954,-1.2919338
attn_2_0_outputs,5,1.749258,-1.5945477,-1.7118434
attn_2_0_outputs,50,-0.5674769,0.03397838,-0.06477716
attn_2_0_outputs,51,0.6329855,-0.6099371,-0.39230436
attn_2_0_outputs,52,0.8768664,0.5676677,-0.39238918
attn_2_0_outputs,53,0.08818534,-0.89993006,-0.49979582
attn_2_0_outputs,54,-0.49372935,0.9598146,0.6248691
attn_2_0_outputs,55,-0.09618067,-0.89171755,-0.6139323
attn_2_0_outputs,56,0.802364,0.11026772,0.036531564
attn_2_0_outputs,57,-0.054131873,0.49481943,-0.062757045
attn_2_0_outputs,58,1.5544415,-0.78230387,-0.032517776
attn_2_0_outputs,59,0.22212386,-0.3126187,-0.5169773
attn_2_0_outputs,6,0.54990685,-1.3744245,-0.7628206
attn_2_0_outputs,60,0.31153944,-0.81780094,0.5702616
attn_2_0_outputs,61,0.9599086,-1.3281071,-0.60323834
attn_2_0_outputs,62,0.12571116,0.31506002,-0.23891936
attn_2_0_outputs,63,-0.5329555,0.57551265,0.64615506
attn_2_0_outputs,64,0.8277108,-0.09512907,0.043060184
attn_2_0_outputs,65,0.023481911,0.43445826,0.20836326
attn_2_0_outputs,66,0.7749347,0.253277,-0.059417475
attn_2_0_outputs,67,0.28407374,0.32856083,-0.11770557
attn_2_0_outputs,68,-0.71651864,0.643919,0.19769716
attn_2_0_outputs,69,0.63919485,-0.89951724,-1.8195646
attn_2_0_outputs,7,-0.120659344,-0.27469778,-0.5396205
attn_2_0_outputs,70,-0.490503,-0.5969547,0.1747173
attn_2_0_outputs,71,1.035446,0.156701,0.5011818
attn_2_0_outputs,72,0.10479057,0.62425214,0.5455683
attn_2_0_outputs,73,-1.0380064,0.25615004,0.28118575
attn_2_0_outputs,74,-0.14129785,0.23687291,-0.20332551
attn_2_0_outputs,75,0.5308834,-0.41700417,-0.6094875
attn_2_0_outputs,76,0.32423306,0.4329961,-1.3418331
attn_2_0_outputs,77,0.028147321,-0.86521775,-0.32493505
attn_2_0_outputs,78,0.7869682,-0.8648517,-0.843303
attn_2_0_outputs,79,0.46220943,0.7258905,-0.06638968
attn_2_0_outputs,8,-0.17569137,0.35966113,-1.9543186
attn_2_0_outputs,9,0.1359209,-0.8287994,-0.3133562
attn_2_1_outputs,0,-0.90762365,0.9484392,-1.6625245
attn_2_1_outputs,1,-1.1476544,0.18301748,-0.69499296
attn_2_1_outputs,10,-0.21571766,0.4579805,0.21364458
attn_2_1_outputs,11,0.36849603,-0.048186805,-0.38426232
attn_2_1_outputs,12,0.9495573,-0.80370134,-0.6680077
attn_2_1_outputs,13,0.032854293,-0.4773835,0.4799178
attn_2_1_outputs,14,1.3467435,-1.3952538,-1.4560919
attn_2_1_outputs,15,1.2372746,-0.6535121,-1.0629092
attn_2_1_outputs,16,-0.27395234,-0.10902457,-0.90111285
attn_2_1_outputs,17,1.8370271,-1.4892762,-1.3107115
attn_2_1_outputs,18,0.484713,-0.106994785,0.70676696
attn_2_1_outputs,19,0.07360743,-1.0929027,0.83820623
attn_2_1_outputs,2,0.48519617,-2.0427754,-1.0374113
attn_2_1_outputs,20,-0.32703817,0.4828247,0.09462717
attn_2_1_outputs,21,0.95888895,-1.6014123,-1.0626808
attn_2_1_outputs,22,0.36190432,-1.7188714,-0.22741662
attn_2_1_outputs,23,-0.31845972,0.3931216,-0.20600031
attn_2_1_outputs,24,0.87647706,-0.033647843,0.30853125
attn_2_1_outputs,25,0.36928406,0.31870094,-0.08021728
attn_2_1_outputs,26,0.20368527,-0.8542498,0.38316584
attn_2_1_outputs,27,2.0643249,-1.2337233,-3.0880256
attn_2_1_outputs,28,0.62699026,1.0784551,0.14615807
attn_2_1_outputs,29,0.49522734,0.60357386,-0.21148953
attn_2_1_outputs,3,0.5767621,-0.7633614,0.56239885
attn_2_1_outputs,30,0.18222198,0.5395278,-0.3587908
attn_2_1_outputs,31,0.53758276,-0.71295214,-0.020170983
attn_2_1_outputs,32,0.5905311,-0.64453876,0.33496588
attn_2_1_outputs,33,0.412077,-0.22648294,-0.21628696
attn_2_1_outputs,34,2.0716388,-0.29683,0.027700044
attn_2_1_outputs,35,-1.0448089,0.8191318,-2.9057117
attn_2_1_outputs,36,-0.0072573214,0.13525876,0.3312931
attn_2_1_outputs,37,0.6766396,0.24025293,-0.38449693
attn_2_1_outputs,38,1.288312,-0.45914534,-0.6155428
attn_2_1_outputs,39,2.433903,-0.72949,-1.4170247
attn_2_1_outputs,4,-0.7860338,0.8619891,0.7904618
attn_2_1_outputs,40,0.068566784,0.5086548,-0.7392474
attn_2_1_outputs,41,0.6955926,-1.1192688,-0.92436653
attn_2_1_outputs,42,0.09579162,0.4971919,-1.2784371
attn_2_1_outputs,43,-0.37380219,-0.099304326,-0.97704357
attn_2_1_outputs,44,1.7539749,-1.1892576,-1.733826
attn_2_1_outputs,45,1.7221222,-0.553561,-1.6771919
attn_2_1_outputs,46,0.059617396,0.22336392,-0.47335136
attn_2_1_outputs,47,-0.27830294,0.40605837,0.20480572
attn_2_1_outputs,48,-0.84422404,1.8718679,-1.0154128
attn_2_1_outputs,49,1.8119999,-0.85658234,-1.8618124
attn_2_1_outputs,5,2.1700103,-1.6056354,-2.1094434
attn_2_1_outputs,50,0.3863278,0.7046443,0.66905266
attn_2_1_outputs,51,1.1646447,0.10307794,-0.7862108
attn_2_1_outputs,52,-0.76545954,0.019194042,-0.50701445
attn_2_1_outputs,53,0.96853846,-0.41971955,-1.4402194
attn_2_1_outputs,54,0.8842422,0.40944454,0.12684469
attn_2_1_outputs,55,0.12137203,1.1096824,-0.43413183
attn_2_1_outputs,56,0.11192184,-0.76618445,-0.1583072
attn_2_1_outputs,57,-0.39494157,-0.38834432,-0.1769967
attn_2_1_outputs,58,0.97037727,0.21660076,-0.35807005
attn_2_1_outputs,59,-0.48778814,0.083696134,-0.20944542
attn_2_1_outputs,6,1.1933569,-0.6740986,-0.7319324
attn_2_1_outputs,60,-0.06054401,0.71191615,0.39122298
attn_2_1_outputs,61,2.1460247,-1.1350951,-0.8973489
attn_2_1_outputs,62,0.597535,-0.416014,0.17519398
attn_2_1_outputs,63,-0.851844,0.63001424,-0.19487603
attn_2_1_outputs,64,0.14976402,-0.9344359,-0.33315733
attn_2_1_outputs,65,-0.4681251,1.0564238,-0.4046691
attn_2_1_outputs,66,-0.12720206,-0.1380884,0.018503198
attn_2_1_outputs,67,0.8010633,-0.38389376,-0.71746945
attn_2_1_outputs,68,-0.044647016,0.35692072,0.08052621
attn_2_1_outputs,69,1.8389845,-1.213709,-1.9921321
attn_2_1_outputs,7,0.769,0.7145612,-1.1805522
attn_2_1_outputs,70,-0.11882196,0.6673225,-0.16381304
attn_2_1_outputs,71,2.1298692,-0.47678846,-0.033111975
attn_2_1_outputs,72,-0.0303889,0.31404153,-0.91341877
attn_2_1_outputs,73,-0.62504864,0.7360585,-0.7408372
attn_2_1_outputs,74,-0.010917694,0.8388254,-0.56597024
attn_2_1_outputs,75,-0.1112409,-0.91627634,-0.782219
attn_2_1_outputs,76,-0.700577,0.5128359,-1.3611479
attn_2_1_outputs,77,0.11082283,-0.708717,0.60664797
attn_2_1_outputs,78,1.9343045,-0.5283873,-0.2284164
attn_2_1_outputs,79,1.0294808,-0.100386955,0.31342572
attn_2_1_outputs,8,0.07489428,0.96958196,-0.8389175
attn_2_1_outputs,9,-0.070680924,-0.3935641,0.21850555
attn_2_2_outputs,0,0.76279616,-0.78912866,-0.42407292
attn_2_2_outputs,1,-0.03399778,0.3099042,0.5304319
attn_2_2_outputs,10,0.48575673,-0.3748201,-0.31183007
attn_2_2_outputs,11,-0.30197996,-0.42942512,-0.4794614
attn_2_2_outputs,12,0.5379982,-0.6107813,-0.2703175
attn_2_2_outputs,13,-0.028633889,-0.49925014,-1.404799
attn_2_2_outputs,14,1.0782108,-1.2293679,-0.32014716
attn_2_2_outputs,15,0.17857133,0.4752086,0.17421825
attn_2_2_outputs,16,1.0293711,0.52277195,-0.58522487
attn_2_2_outputs,17,1.4774276,0.059646938,-0.18740298
attn_2_2_outputs,18,1.357621,-0.33720586,0.005982909
attn_2_2_outputs,19,0.20527025,-0.37560412,-0.024608655
attn_2_2_outputs,2,1.021633,-1.5753593,1.3703835
attn_2_2_outputs,20,0.51940066,-0.022001984,-0.30864343
attn_2_2_outputs,21,0.5932917,0.06526965,-0.28298938
attn_2_2_outputs,22,1.422046,-0.24865232,-0.31266364
attn_2_2_outputs,23,-0.25508353,0.1580922,0.22766213
attn_2_2_outputs,24,0.5810358,-0.57992685,-0.67902106
attn_2_2_outputs,25,0.73118883,0.23900248,0.08824351
attn_2_2_outputs,26,0.29373962,0.51723796,0.23712063
attn_2_2_outputs,27,0.6116744,0.023179306,0.36861855
attn_2_2_outputs,28,0.07480009,-0.107704036,-0.8221702
attn_2_2_outputs,29,0.97239643,-0.32992327,0.3460396
attn_2_2_outputs,3,-0.86301035,-0.09695278,0.7945413
attn_2_2_outputs,30,0.43874025,-0.29593238,-0.25667828
attn_2_2_outputs,31,0.14062601,0.49933094,0.13995598
attn_2_2_outputs,32,0.41707215,-1.2052246,-1.1338236
attn_2_2_outputs,33,-0.3935064,-0.7161782,-0.57447565
attn_2_2_outputs,34,0.7726095,-0.51400816,0.109110706
attn_2_2_outputs,35,0.07362412,0.20324421,-0.7830142
attn_2_2_outputs,36,0.6316563,-0.573931,-0.22879928
attn_2_2_outputs,37,0.74551904,0.1587524,0.3648647
attn_2_2_outputs,38,0.8083348,0.061050467,-0.21551502
attn_2_2_outputs,39,0.78552216,-0.08937737,-0.4931611
attn_2_2_outputs,4,-1.0970834,0.73619485,0.06948995
attn_2_2_outputs,40,0.9108684,0.049810316,-0.48692134
attn_2_2_outputs,41,0.5118316,-0.45103675,-0.8859457
attn_2_2_outputs,42,0.24170502,0.12816338,0.35172567
attn_2_2_outputs,43,-0.5425123,-0.3292001,-0.17406781
attn_2_2_outputs,44,0.48058432,-0.017107405,-0.21852225
attn_2_2_outputs,45,0.29808465,0.5198974,-0.1376397
attn_2_2_outputs,46,0.63122463,0.28430974,-0.19225544
attn_2_2_outputs,47,-0.45344946,-0.18531772,-0.6624609
attn_2_2_outputs,48,1.2250226,-1.2443982,0.23685908
attn_2_2_outputs,49,1.1780791,-0.080698304,0.10549397
attn_2_2_outputs,5,1.2577187,-0.4058073,-0.41751364
attn_2_2_outputs,50,0.2407577,0.12576015,0.13462025
attn_2_2_outputs,51,0.5946223,0.28547373,0.22192109
attn_2_2_outputs,52,-0.1935693,-0.44091645,0.12311339
attn_2_2_outputs,53,0.57890254,0.13362192,-0.25876743
attn_2_2_outputs,54,0.52474356,-0.57155377,0.044311922
attn_2_2_outputs,55,0.8283615,-0.7061566,-0.89012617
attn_2_2_outputs,56,0.950858,-0.077763,-0.43704638
attn_2_2_outputs,57,-0.22587907,-0.5893764,-0.8306285
attn_2_2_outputs,58,0.14326625,0.03141325,-0.2985855
attn_2_2_outputs,59,0.19064674,-0.63544965,0.07845096
attn_2_2_outputs,6,0.86668235,-0.36259073,-0.09898609
attn_2_2_outputs,60,0.12458425,0.030421056,0.30102292
attn_2_2_outputs,61,0.053792153,-0.5301641,-0.4818188
attn_2_2_outputs,62,0.6441013,0.07421809,-0.21289645
attn_2_2_outputs,63,0.43236208,0.5522505,-0.45768303
attn_2_2_outputs,64,0.12872471,-0.20243777,-0.39551795
attn_2_2_outputs,65,0.63549834,0.33215433,0.5766991
