feature,value,0,1,2,3,4,5,<s>
attn_1_4_outputs,0,-0.5459882,0.13554023,0.4589133,0.41161516,0.22683577,0.37991396,-0.29493403
attn_1_4_outputs,1,0.1856447,-0.420687,0.5756325,0.42846265,0.27079263,0.4129318,-0.4015215
attn_1_4_outputs,2,0.031124886,-0.034026086,-0.44171998,0.088577814,0.048944227,0.065482736,0.42576385
attn_1_4_outputs,3,0.31646776,0.16352442,0.55566305,-0.56105036,0.2668094,0.30694473,-0.40650567
attn_1_4_outputs,4,0.33244848,0.294065,0.6017542,0.43604532,-0.38973704,0.3368225,-0.1786286
attn_1_4_outputs,5,0.247979,0.14437471,0.5141262,0.42556942,0.20010246,-0.8329804,0.020755166
attn_1_4_outputs,<pad>,0.17260359,0.004891765,-0.29418448,-0.043894406,-0.17741679,-0.56927085,-0.14703238
attn_1_4_outputs,<s>,0.08371874,-0.0870487,0.17847529,0.13511983,0.0956746,0.22449654,-1.2045294
attn_1_4_outputs,_,-0.100208394,0.3787059,-0.29467386,-0.10630897,-0.40278292,-0.54302907,-0.75979906
attn_1_4_outputs,_,-0.53939766,0.28289104,0.034846496,-0.3193982,-0.31914186,0.30248955,0.2887761
attn_1_4_outputs,_,-0.12960635,0.40420273,0.4250406,-0.004995431,-0.5198534,0.1552092,-0.2612429
attn_1_4_outputs,_,0.38745898,0.23509215,0.5172488,0.3066,-0.15047497,-0.19255069,0.1629233
attn_1_4_outputs,_,0.18737566,0.6137762,0.28909954,-0.107775345,-0.87109417,0.21395591,-0.8293678
attn_1_4_outputs,_,0.2784525,-0.7554793,0.088760525,0.43216997,-0.61336577,0.5703977,-0.65379316
attn_1_4_outputs,_,0.2508076,-0.1104406,0.862707,-0.36681116,-0.20814301,0.32036042,-0.50336707
attn_1_4_outputs,_,0.2588122,0.28356946,-0.02618883,-0.10060699,0.28256616,0.11468402,0.23596962
attn_1_4_outputs,_,0.07062108,0.35716993,0.04475184,-0.38928732,0.036795583,0.57265013,-0.5479281
attn_1_4_outputs,_,0.5181521,0.44709182,-0.12564862,-0.1756008,0.45886198,-0.50045204,0.6305947
attn_1_4_outputs,_,-0.14183967,0.2936008,0.05797963,-0.42280307,-0.055431165,0.18071976,0.32964757
attn_1_4_outputs,_,0.4887146,-0.06506863,0.6534208,-0.46383917,-0.64622796,0.30726784,0.10703272
attn_1_5_outputs,0,-0.09643033,0.4763957,0.4461793,0.61828554,0.5266524,0.27683052,-2.350455
attn_1_5_outputs,1,0.22643074,-0.13831241,0.08251484,0.26091847,-0.034334548,0.36352605,0.44910854
attn_1_5_outputs,2,-0.3367049,0.24733956,0.4136972,0.04128811,0.116865024,0.20175283,-1.0217812
attn_1_5_outputs,3,-0.11649897,-1.3692374,0.4113166,-0.29892123,0.9843387,-0.546531,0.64896566
attn_1_5_outputs,4,-0.46368527,-0.38424838,-0.064837806,-0.16865434,-0.19289955,0.0040999483,-1.3039598
attn_1_5_outputs,5,-0.31458208,-0.16806793,0.030488271,-0.2170003,0.056438267,0.08092045,-1.0211279
attn_1_5_outputs,<pad>,0.44378388,0.2030071,0.122822806,-0.36233044,-0.042528138,-0.55819786,-0.20962389
attn_1_5_outputs,<s>,-0.33058727,-0.40302294,-0.1686847,-0.17743462,-0.17415798,-0.0049332725,0.8073324
attn_1_5_outputs,_,0.55307037,0.050100714,-0.0808434,-0.20942986,-0.17991473,-0.10811058,-0.17280209
attn_1_5_outputs,_,-0.25162476,0.40038177,0.036942676,0.10327093,0.5494512,0.20693444,-0.34278277
attn_1_5_outputs,_,-0.025865985,0.61517626,0.13631344,-0.23009983,-0.037150107,-0.40864506,-0.10022088
attn_1_5_outputs,_,-0.1609513,0.036640596,-0.55052775,-0.31757873,-0.5615452,0.40248844,-0.12907845
attn_1_5_outputs,_,-0.17857254,0.35723737,0.17447786,-0.26249605,0.026316969,-0.022040833,0.040496763
attn_1_5_outputs,_,-0.11088011,0.041517396,-0.5240482,-0.09286697,-0.005695109,0.56184477,0.13062932
attn_1_5_outputs,_,0.13608433,0.3567529,0.098028064,-0.26977885,0.21102893,-0.067469835,0.49901593
attn_1_5_outputs,_,0.50756073,0.026881648,-0.08559205,0.304639,0.37572536,0.069374435,-0.90498114
attn_1_5_outputs,_,0.4173528,0.16034229,0.26348498,-0.8034788,0.20794627,-0.51033396,-0.46188158
attn_1_5_outputs,_,0.32949537,0.4787099,0.5268038,-0.13237092,0.42967615,0.11398043,0.0037815836
attn_1_5_outputs,_,-1.5608628,0.37532887,-0.06015569,-0.36593032,0.082465,0.038262468,1.0817893
attn_1_5_outputs,_,0.20464075,0.09493423,-0.04524205,-0.16202267,-0.09341888,-0.17397882,-0.4758106
attn_1_6_outputs,0,0.33842817,-0.0002600348,0.30542925,0.17893748,0.09661162,0.34455356,-1.9273158
attn_1_6_outputs,1,0.055807244,0.033753857,0.13793638,0.11682,0.051421303,0.17079513,-0.9308811
attn_1_6_outputs,2,0.11240852,0.41431853,-0.5231086,-0.2122841,-0.006220748,0.10052541,-0.7854756
attn_1_6_outputs,3,0.08737668,-0.33619294,-0.04002067,-0.14811772,-0.4232275,-0.04931145,1.1929041
attn_1_6_outputs,4,0.119616464,0.004668678,0.46663007,0.08576496,0.2506847,0.1619634,-0.46168748
attn_1_6_outputs,5,0.7484549,0.3550702,0.2959918,-0.72937834,-1.4629775,-0.68863136,-1.7329292
attn_1_6_outputs,<pad>,-0.05836052,-0.5044757,0.16681072,-0.2847243,-0.04934241,-0.14449757,0.20615047
attn_1_6_outputs,<s>,0.07321383,-0.26613176,0.23912682,-0.031221736,0.09480997,0.06638861,0.61652726
attn_1_6_outputs,_,-0.65666044,0.049497474,-0.21054864,-0.083204225,-0.19576868,0.29751804,-0.5141411
attn_1_6_outputs,_,-0.1073722,0.3801879,-0.48311034,-0.25773394,0.07080254,0.280711,-0.54013515
attn_1_6_outputs,_,-0.15673299,0.22915637,0.52503,0.06353382,-0.18279491,0.23018138,-0.29838553
attn_1_6_outputs,_,0.17207702,-0.34441933,0.345622,-0.34584233,-0.15126598,0.21461107,0.41087687
attn_1_6_outputs,_,0.38471463,0.42083377,0.26671255,-0.012755899,-0.02146138,0.099930644,-0.9509819
attn_1_6_outputs,_,0.24153765,0.32673353,0.04433341,-0.06769398,0.020130621,-0.011608475,0.08991731
attn_1_6_outputs,_,0.03628606,-0.4200057,0.1679127,0.075794354,0.008381556,-0.23994948,-0.034106158
attn_1_6_outputs,_,0.09283735,-0.017341632,-0.46228355,-0.49869877,0.10413009,0.42851672,0.013503136
attn_1_6_outputs,_,0.317437,-0.004018607,0.11580788,0.026696987,0.36866173,0.35888016,-0.7381349
attn_1_6_outputs,_,0.061348267,0.22214834,-0.15395136,-0.31437713,0.057373725,0.28216863,-0.64085823
attn_1_6_outputs,_,-0.7484827,-0.29012495,-0.08894965,-0.023089644,-0.116638824,-0.14469936,0.75933146
attn_1_6_outputs,_,0.24776167,0.3785289,0.3329153,-0.12546454,0.012318414,-0.0063318857,0.1662965
attn_1_7_outputs,0,0.4471532,-0.27225965,0.25480217,0.35821804,-0.24273598,0.1420948,-0.16596854
attn_1_7_outputs,1,0.4736076,-0.02444451,-0.12559953,-0.52048355,0.23432326,0.064343765,0.24609904
attn_1_7_outputs,10,1.0384728,0.4463611,0.45552635,0.21988925,0.26674578,0.65672284,-1.732356
attn_1_7_outputs,11,-0.2990378,-0.3519797,0.4339868,-0.15882145,-0.6038372,0.46463472,0.9560382
attn_1_7_outputs,12,0.112567104,0.44155255,0.12913187,0.024227712,0.42902407,0.7139557,-0.15285073
attn_1_7_outputs,13,0.43587613,-0.43264014,0.6931738,-0.48346815,0.2513009,0.00021694686,-0.579389
attn_1_7_outputs,14,0.28967968,-0.38820624,1.08206,-0.7112026,-0.19102737,-0.28337422,0.05558396
attn_1_7_outputs,15,0.76668984,0.49964088,0.41375852,-0.096276864,-0.039277866,0.34119925,-5.7269382
attn_1_7_outputs,16,1.7495382,-0.66410327,-0.095059305,-0.1359041,0.5794471,0.90178645,-0.8721358
attn_1_7_outputs,17,0.5985789,0.24509236,0.0818537,-0.018215226,0.06899229,1.1062903,-2.0589588
attn_1_7_outputs,18,0.63440883,0.1471185,0.13616954,-0.06159454,0.18483211,0.80959356,1.763527
attn_1_7_outputs,19,0.87962866,-0.02554848,0.2557654,0.17631546,0.057262573,0.39554197,-2.4343712
attn_1_7_outputs,2,0.52283597,-0.20150608,-0.627842,0.054682598,-0.34317717,0.50599074,-0.15058893
attn_1_7_outputs,3,0.38483298,-0.19117545,-0.35359764,0.29724213,-0.2874959,0.099977314,2.4522593
attn_1_7_outputs,4,0.841784,0.40099314,0.18465254,-0.41461372,0.017095916,0.48603973,-1.9593867
attn_1_7_outputs,5,0.7871064,0.2842571,0.61886173,0.14675169,0.17752126,0.6601452,-2.3078172
attn_1_7_outputs,6,-0.81496465,0.7073344,0.26261058,-1.2138772,-0.6368863,0.042053025,0.24979556
attn_1_7_outputs,7,-6.9559298,-0.30393067,0.16236623,-0.19240867,-0.29387146,0.22035676,5.181666
attn_1_7_outputs,8,0.84165853,0.52195597,0.56705076,0.5879326,-0.0672743,0.7589201,-1.3390678
attn_1_7_outputs,9,0.852936,0.2635891,0.34033412,0.3992047,0.060895346,0.72713745,-3.1132047
attn_2_0_outputs,0,0.13969839,0.068758525,0.877592,-0.18388687,0.26833594,-0.08063176,-0.75185174
attn_2_0_outputs,1,-0.29860666,0.08242578,0.47087353,0.0064894482,0.3246431,0.1737,-0.39563614
attn_2_0_outputs,10,0.18454488,-0.051407143,0.79330647,0.12558208,0.109538496,0.06085993,-1.2396178
attn_2_0_outputs,11,-0.048034947,0.62052256,0.49050373,0.0790616,0.24771069,-0.23812889,0.14026219
attn_2_0_outputs,12,0.17850667,0.033484142,0.776715,0.087125346,0.19199912,-0.033362776,-2.0492663
attn_2_0_outputs,13,0.04787104,0.0041922587,0.55210716,0.103295766,0.3368199,-0.0069972873,0.5507323
attn_2_0_outputs,14,-0.04997572,0.027599784,1.119004,0.015094647,-0.08123967,-0.17558075,-3.4458528
attn_2_0_outputs,15,-0.2946662,-0.22040081,0.32772607,-0.33563668,-0.15218471,-0.25343004,-0.3556064
attn_2_0_outputs,16,0.19095838,0.18096976,0.52831167,0.21432915,0.3696028,0.13436681,-0.53162605
attn_2_0_outputs,17,-0.03620332,-0.23043095,0.16043703,-0.25731614,0.026339648,-0.15801737,-0.040387042
attn_2_0_outputs,18,0.1419666,0.29701045,1.034944,0.14455812,-0.0042186272,-0.09078024,-2.2990885
attn_2_0_outputs,19,0.18640949,0.107561804,0.44561586,0.2558772,0.021426806,-0.23607846,-0.021318126
attn_2_0_outputs,2,-0.055229764,-0.09053402,0.32744023,-0.08804845,0.14591756,-0.019541793,0.5656529
attn_2_0_outputs,3,0.4624594,0.19029127,0.6307378,0.36695522,0.17013206,0.035214055,-0.63507086
attn_2_0_outputs,4,-0.07598743,-0.12426452,0.11914709,0.2919702,-0.31307247,-0.6604326,2.0629103
attn_2_0_outputs,5,0.027166689,-0.16214313,0.65465724,0.14140749,-0.05609078,-0.1919239,-0.9273035
attn_2_0_outputs,6,0.20153287,-0.34730688,-7.8029084,-0.04696236,-0.008674223,-0.1131516,5.2838235
attn_2_0_outputs,7,-0.041519005,-0.13102126,0.27793762,-0.07330639,-0.04234252,-0.044289723,0.3643688
attn_2_0_outputs,8,-0.056868833,-0.07119712,0.2858933,-0.039746363,-0.0059389817,-0.29388767,0.46010426
attn_2_0_outputs,9,0.25062224,0.26110297,0.5845714,0.31398675,0.3310542,0.07790448,-0.042917196
attn_2_1_outputs,0,-0.357985,0.35260135,0.32222122,0.064363785,0.10504668,0.32177636,0.57569414
attn_2_1_outputs,1,-0.21875075,0.26387405,0.113631666,0.201243,0.12410333,0.29535514,-0.6945767
attn_2_1_outputs,10,0.3602753,0.3782156,0.36923864,0.17704283,0.095956944,0.3067284,-0.6462876
attn_2_1_outputs,11,-1.1361372,-0.4419782,0.82502383,0.60608363,0.918936,0.8606965,-1.099665
attn_2_1_outputs,12,0.41967222,0.40947092,0.1543387,0.20455214,0.10798706,0.56071526,-2.0988545
attn_2_1_outputs,13,-1.0179406,0.33634225,0.38116297,0.21722865,-0.05383096,0.15562238,-0.3539188
attn_2_1_outputs,14,-0.815108,0.34746367,0.42136255,0.24427935,-0.4535,0.2884103,-0.63830394
attn_2_1_outputs,15,0.3679022,0.3201104,0.18867652,0.066820145,0.09456861,0.8461419,-4.224968
attn_2_1_outputs,16,0.249123,0.51283807,0.25520885,0.41250768,0.6098852,0.1827451,-0.5203768
attn_2_1_outputs,17,-0.42908636,0.29742926,-0.024032636,0.21462293,0.055804614,-0.021104159,-0.022093527
attn_2_1_outputs,18,0.18459848,0.025927713,0.05126128,0.3321244,0.15640245,0.881232,-6.500515
attn_2_1_outputs,19,0.41780615,0.28604093,-0.029138735,0.22645324,0.35693178,-0.51692116,0.99785703
attn_2_1_outputs,2,-0.04519629,-0.0653442,-0.2699497,-0.21029644,-0.39961553,-11.266969,10.266358
attn_2_1_outputs,3,0.41870666,0.41791755,0.32956696,0.2717331,0.22796097,0.9672123,-6.660855
attn_2_1_outputs,4,0.5519506,0.41589168,0.14683448,-1.4547895,-0.8301153,0.4490215,1.8610636
attn_2_1_outputs,5,-0.036379844,-0.097083926,-0.26609167,0.060861066,-0.2025651,-0.15566054,-0.8851947
attn_2_1_outputs,6,-0.02374726,0.10095854,0.27059007,0.31276143,-0.12190853,0.018358419,0.18558414
attn_2_1_outputs,7,-0.08730879,0.17087257,-0.3858134,-0.27726796,-0.3486066,-1.5106134,2.8542233
attn_2_1_outputs,8,0.46064478,0.66218144,0.49509996,0.304002,0.3788865,0.67187375,-0.45163932
attn_2_1_outputs,9,0.3271708,0.43361366,-0.022954922,0.29695904,0.15939353,-0.3657396,-1.9171687
attn_2_2_outputs,0,0.033088785,-0.08416385,-0.48484486,-1.4203634,-0.97008425,-0.21320508,1.2190268
attn_2_2_outputs,1,0.30753583,0.5755162,0.3119908,-0.15474835,0.413849,0.4458189,-1.2812113
attn_2_2_outputs,10,0.27076176,1.4351869,0.5696757,0.096311904,0.18284346,0.48640624,-1.9967104
attn_2_2_outputs,11,-0.37783682,-0.08480305,-0.448088,-0.57577276,-0.11575876,-0.12859155,1.7139404
attn_2_2_outputs,12,0.48960295,0.24488865,0.26688632,-0.19017072,0.86201197,0.07449392,-2.0536118
attn_2_2_outputs,13,0.22719271,0.69546,0.22090161,-0.14501937,0.9096404,0.29285747,-2.0931494
attn_2_2_outputs,14,0.2475271,0.7344874,0.33511177,0.39915496,0.46163684,0.24116622,-1.852745
attn_2_2_outputs,15,-0.095401615,-0.083560124,-0.20137534,-0.24928994,0.28370655,-0.26779458,0.053575218
attn_2_2_outputs,16,0.020213071,0.7772858,0.45620906,-0.015139579,0.7217781,0.28071198,-1.8629924
attn_2_2_outputs,17,0.3103624,0.58694506,0.54247594,0.03970074,0.50427467,-0.1941972,-2.4226592
attn_2_2_outputs,18,0.37042338,0.535348,0.38060975,0.30864155,0.7477819,0.3570206,-1.3422061
attn_2_2_outputs,19,0.27924573,0.9430602,0.5811425,0.100440666,0.6980607,0.6359518,-2.348189
attn_2_2_outputs,2,0.0758519,0.57218665,0.702853,-0.022650074,-0.060503766,0.0780284,-2.7202477
attn_2_2_outputs,3,0.33390006,0.48134837,0.48170146,0.1715626,0.47729805,0.40924028,-5.4381647
attn_2_2_outputs,4,-0.07278792,0.3561499,0.12145832,0.24612314,0.6742873,0.42369258,-1.4401612
attn_2_2_outputs,5,0.0472185,0.72687715,0.0026533739,-0.22598732,0.5496761,0.36450425,-0.04335921
attn_2_2_outputs,6,0.23340516,0.64537334,0.2734145,0.02543919,0.7791816,0.24567147,-1.8336037
attn_2_2_outputs,7,-0.99415576,-0.77089226,-0.78214645,-1.3298281,-8.828403,-0.77853817,13.194638
attn_2_2_outputs,8,0.14828128,0.15373188,0.528216,-0.24203803,0.34100643,0.35152492,-1.7862921
attn_2_2_outputs,9,-0.21936925,0.6352948,0.47062624,0.23476705,0.549255,-0.4376797,-1.3654755
attn_2_3_outputs,0,-0.20428067,0.058717653,0.12660684,0.050051987,-0.10360682,0.0105691645,-0.19009563
attn_2_3_outputs,1,-0.19229811,-0.12353815,0.081710964,-0.07115236,-0.21080643,-0.09351958,-0.12019335
attn_2_3_outputs,2,0.15295745,0.35226226,0.31927684,0.24078289,0.20972358,0.22518606,-0.22617647
attn_2_3_outputs,3,0.21419011,0.31001836,0.3107763,0.3240664,0.20188046,0.35980186,0.11704517
attn_2_3_outputs,4,0.11059856,0.3525006,0.18371087,0.16135755,0.07353875,0.10207422,0.05582921
attn_2_3_outputs,5,0.07193771,0.29468542,0.24565114,0.2389748,0.2056536,0.22599085,0.20276462
attn_2_3_outputs,<pad>,1.3108617,0.89106494,-1.1403649,-0.68256253,0.3201446,0.7077058,-0.0705585
attn_2_3_outputs,<s>,0.026060682,0.2191667,0.15724882,0.10612857,0.0934403,0.18934445,-0.32246763
attn_2_3_outputs,_,0.9727248,0.7202678,-1.1926142,-0.9966476,0.19558226,0.8118065,-1.0133134
attn_2_3_outputs,_,0.71286994,-0.14405373,0.1837281,-0.5731419,-0.17328845,0.58336216,-1.5236189
attn_2_3_outputs,_,0.08334723,0.22987771,0.23891422,0.25770038,0.57313573,0.565155,-0.24431725
attn_2_3_outputs,_,0.3824942,-0.1863229,-0.15872054,-0.2811222,-0.27374333,0.007337901,-0.24419841
attn_2_3_outputs,_,0.42087084,0.30014682,0.13027011,0.31431335,0.2730307,-0.03900515,-0.835017
attn_2_3_outputs,_,0.4953086,0.024217283,0.27902153,-0.116757706,-0.11810507,0.28710693,0.69961673
attn_2_3_outputs,_,0.075600944,0.19382776,0.25944906,-0.17499395,0.049738795,-0.13052759,0.7536497
attn_2_3_outputs,_,-0.15558398,-0.115427695,0.18035175,-0.3669176,-0.2227152,0.12770073,0.45638874
attn_2_3_outputs,_,0.5800198,0.3996165,-0.058601,0.27751407,0.08786324,0.43768978,0.22761703
attn_2_3_outputs,_,0.023702828,0.29274997,0.47332177,0.22588883,0.17698798,0.0921671,0.1030947
attn_2_3_outputs,_,-0.1345192,0.33205774,0.23499489,-0.14245237,0.15398745,0.36855003,-0.08894384
attn_2_3_outputs,_,0.0912925,0.40832725,0.45735538,-0.30826548,0.24544889,0.17467731,-0.71094364
attn_2_4_outputs,0,-0.17009178,0.33148018,0.06027405,-0.13235387,-0.3271349,-0.035814486,-0.6877546
attn_2_4_outputs,1,0.75309783,0.6219966,0.55694926,0.38072792,-0.67996126,0.103617236,-0.9065406
attn_2_4_outputs,10,-0.2480192,0.58943677,0.37711552,-0.22410865,0.09768014,-0.2741318,1.0201025
attn_2_4_outputs,11,0.51988006,1.3777751,-0.7631285,0.107705384,-0.14596026,-0.35913002,0.5907387
attn_2_4_outputs,12,0.5682381,0.8996834,0.50574297,0.25005797,0.27591488,0.39697316,-5.5042615
attn_2_4_outputs,13,-0.15206689,0.5691807,-0.5593251,-0.024455877,0.31685185,0.31363493,-1.2188993
attn_2_4_outputs,14,0.2298178,0.54221725,-0.27966443,0.13909979,-0.24823624,0.50735587,-2.2136755
attn_2_4_outputs,15,-0.5090501,-0.31424683,-1.2218841,1.8039163,-0.287305,-0.16376238,0.6640377
attn_2_4_outputs,16,0.076394066,-0.11314467,0.15616514,-0.069179565,0.067051634,0.027839739,0.046738293
attn_2_4_outputs,17,-0.44129622,-0.72607505,-0.48175296,-0.017743438,-0.6830195,0.071294315,1.7967868
attn_2_4_outputs,18,1.4863306,-0.67757756,1.9137949,-1.1844308,1.8565338,1.6718374,2.2416573
attn_2_4_outputs,19,-1.218276,-0.9162782,0.32377484,0.48529384,0.59683514,-0.7397868,-0.00749917
attn_2_4_outputs,2,1.0738344,1.2186601,-0.9659157,0.88886124,0.5747263,0.06735039,-0.9793274
attn_2_4_outputs,3,0.10356019,0.8150342,0.07576643,0.07791532,0.21447034,0.04625924,-1.5057272
attn_2_4_outputs,4,-0.2432739,0.32935244,0.012468417,-0.06233692,-0.18896438,0.085991584,-0.2632301
attn_2_4_outputs,5,0.021999411,0.09170272,0.051487576,0.16509837,-0.008729363,0.18112576,0.11189425
attn_2_4_outputs,6,-0.17449945,-8.480005,-0.2713762,-0.57841396,-0.58161557,-0.28863004,9.170359
attn_2_4_outputs,7,-2.005358,1.2643975,0.45069835,0.24241057,0.3146261,0.41772848,-4.2572455
attn_2_4_outputs,8,0.11549375,1.2856106,-0.3926321,-0.17769305,0.26429233,0.2219092,0.008572062
attn_2_4_outputs,9,0.31585854,-0.5432604,0.24433614,-0.44158983,-0.9957449,0.31097817,0.4748256
attn_2_5_outputs,0,1.2780895,-0.2933872,-0.2967729,0.15225787,0.11176404,-0.23905529,0.027873252
attn_2_5_outputs,1,0.74735534,0.10672711,0.42988038,0.09930129,0.8052843,0.20370701,-0.5690693
attn_2_5_outputs,10,0.5371045,0.33325526,0.058179755,0.034059927,0.16241877,0.45191357,-2.918598
attn_2_5_outputs,11,1.0629307,-0.52898216,0.97243685,0.23407762,0.6873518,0.24123842,-3.1373596
attn_2_5_outputs,12,0.7748858,0.19883093,-0.056410983,0.14276846,0.21083859,0.50460345,-0.404901
attn_2_5_outputs,13,0.90357226,-0.451736,-0.03877419,0.05496409,0.6394205,0.12429732,0.16818298
attn_2_5_outputs,14,-0.11919489,-0.069728,0.0125809,0.5063424,0.15639514,0.15052886,0.3357746
attn_2_5_outputs,15,-0.06171529,-1.1703727,-0.60623163,1.84321,0.6793796,-0.2778477,-2.9500654
attn_2_5_outputs,16,1.3734423,-0.42352238,-0.6803569,-0.25473878,0.1432505,1.0273398,-1.5489641
attn_2_5_outputs,17,0.5070581,0.1938189,0.13360055,-0.06969377,0.35724697,0.6245662,-1.7974072
attn_2_5_outputs,18,0.8345402,0.043792803,0.237881,0.4516076,0.32587403,0.15723194,-3.451774
attn_2_5_outputs,19,0.58781236,0.025319684,-0.3233448,-0.39857087,0.26935762,0.25201228,-0.08976966
attn_2_5_outputs,2,0.17358378,-0.34091562,-0.14444496,-0.6914093,-0.18645537,-0.7021708,2.0942028
attn_2_5_outputs,3,0.57966274,-0.21821095,-0.14702652,-0.77412623,0.18968713,0.25808868,-1.6471827
attn_2_5_outputs,4,0.8473886,0.07750167,-0.10868188,-0.027536994,-0.056966648,1.2347955,1.7109269
attn_2_5_outputs,5,0.3367398,0.124224804,-0.21316437,0.09892027,0.18863422,0.039162267,-1.8114326
attn_2_5_outputs,6,0.6681166,0.52637506,-0.0781943,-0.36128485,-0.35097778,-0.15607968,-1.1194719
attn_2_5_outputs,7,-1.38899,0.053141538,0.19151631,-0.20082948,0.031040706,0.39171588,-0.88074064
attn_2_5_outputs,8,0.7228875,0.051658344,0.14473169,0.14217216,0.4218193,0.44755045,-2.2449007
attn_2_5_outputs,9,0.8980308,0.53764117,0.42199907,-0.463577,0.9492577,1.0568035,-3.2118843
attn_2_6_outputs,0,-0.34525153,0.1632932,0.099264815,0.056324538,0.10880236,0.38241455,-0.8266726
attn_2_6_outputs,1,0.17230697,-0.4552248,0.07116878,-0.028803764,0.0008182563,0.29688075,-0.33116496
attn_2_6_outputs,2,-0.059112575,-0.0016122283,-0.47032017,-0.16815037,-0.09688938,0.08282472,0.104331374
attn_2_6_outputs,3,0.27018854,0.27304894,0.35071427,-0.402755,0.23172435,0.62647504,0.39529943
attn_2_6_outputs,4,0.3202472,0.12959246,0.008151671,-0.17563874,-0.3947532,0.11752327,-0.5721929
attn_2_6_outputs,5,0.5293462,0.34970093,0.33739537,0.4140134,0.37166688,-0.37455574,0.4057886
attn_2_6_outputs,<pad>,0.025737524,-0.051457334,0.15841566,-0.20908117,-0.5066094,-0.2786468,-0.82338196
attn_2_6_outputs,<s>,-0.00531831,0.0004437454,-0.23048368,0.01335904,-0.14238597,0.041438803,0.17818439
attn_2_6_outputs,_,0.19594607,0.56790483,-0.061894137,-0.43721387,-0.0931939,-0.3365089,-0.4402218
attn_2_6_outputs,_,0.46823677,0.400043,0.38017473,0.3346093,-0.19977754,-0.20246097,0.17308274
attn_2_6_outputs,_,0.7231759,0.081531905,0.27030045,0.17541017,-0.058816746,-0.19555075,0.05128693
attn_2_6_outputs,_,0.5242987,-0.39927045,0.72722375,0.019078506,-0.23315173,-0.17548874,-0.14115775
attn_2_6_outputs,_,0.7565424,0.65380234,0.9251012,0.2727752,0.5167331,-0.010211618,-0.79936713
attn_2_6_outputs,_,0.25771025,0.11638911,0.5121271,0.23419252,0.18941699,0.18757704,-0.5584732
attn_2_6_outputs,_,-0.006332951,0.13767084,0.14928101,-0.19718128,-0.110461675,-0.1821965,-1.1272862
attn_2_6_outputs,_,0.5255863,-0.05602527,0.10530909,0.40089396,-0.24636118,0.10803369,-0.44570506
attn_2_6_outputs,_,0.15681115,-0.16686282,0.5614733,0.327412,-0.014608757,0.27570271,-0.0037660135
attn_2_6_outputs,_,-0.08472834,-0.156801,-0.024569716,-0.05376349,-0.114776775,-0.20554401,-0.054968074
attn_2_6_outputs,_,-0.22293316,0.053735472,0.43501142,0.0076997057,-0.09795095,0.124730505,0.24990076
attn_2_6_outputs,_,0.5571906,0.35906,0.053900927,0.0064093755,0.2544917,0.88865256,-0.9460009
attn_2_7_outputs,0,-0.6148923,-0.56860685,-0.22004338,-0.30315182,-0.44586098,-0.38825583,6.327239
attn_2_7_outputs,1,-0.41867504,0.07921792,0.057930376,-0.0013260022,-0.030003551,-0.08563234,-1.8826743
attn_2_7_outputs,10,0.15700722,-0.0724088,0.05408274,0.25937042,0.17995623,0.29426107,-0.1649849
attn_2_7_outputs,11,-0.27377898,-0.60972166,0.49729058,-0.04612041,0.29130933,-0.21981597,0.08272393
attn_2_7_outputs,12,0.4780171,-0.065842755,0.5434886,0.30848125,0.41894943,0.39166725,-0.56285334
attn_2_7_outputs,13,0.7224171,-0.023915965,0.05444858,0.556542,0.5939303,0.22739957,0.19089507
attn_2_7_outputs,14,0.067861535,-0.069635555,0.06060279,0.37483045,0.25224215,0.20778659,0.41561592
attn_2_7_outputs,15,-0.46697378,0.41103122,0.36179417,-0.12977763,0.11419033,0.10562979,-0.7212008
attn_2_7_outputs,16,-0.18329586,-0.44457766,0.48247132,0.09450718,0.41619298,0.24457984,-0.067394175
attn_2_7_outputs,17,0.3203132,-0.03127926,-0.13977984,-0.3757443,0.046295356,0.106032334,-0.020201555
attn_2_7_outputs,18,-0.5169039,-0.47148153,0.05389729,-0.054762494,-0.06825801,0.18059012,0.6675718
attn_2_7_outputs,19,-0.5296795,0.06932445,0.47059694,0.4246924,0.15612562,0.14958489,-0.060623292
attn_2_7_outputs,2,-0.40451887,0.10472229,0.19315088,-0.03284816,-0.11329434,-0.20154299,-2.146455
attn_2_7_outputs,3,-0.26746625,0.19926676,0.3533243,0.14415184,0.0051089292,0.10437971,-1.8836446
attn_2_7_outputs,4,-0.2588046,0.021344494,0.2737121,0.14448534,0.021466577,0.011209628,-1.8055241
attn_2_7_outputs,5,-0.36642337,0.13165781,0.26098266,0.2743779,0.24187618,0.07473763,-1.6624992
attn_2_7_outputs,6,0.49774846,0.21231437,0.665521,0.44787717,0.4997635,0.38125107,-2.9475408
attn_2_7_outputs,7,0.027445357,-0.115816206,0.1782565,0.07640864,-0.042944618,0.04958826,-3.2553086
attn_2_7_outputs,8,0.56700003,0.3033932,0.59269685,0.39513505,0.3878082,0.42033365,-2.9605463
attn_2_7_outputs,9,0.4410392,0.45373356,0.6839578,0.42835933,0.6636156,0.31729177,-2.3522325
mlp_0_0_outputs,0,-4.483415,-7.0741367,-5.644844,-8.319429,-8.527666,-8.516588,26.427881
mlp_0_0_outputs,1,0.47372156,0.89890456,1.0271958,0.5885582,-0.5394324,-0.46583638,-4.576684
