feature,value,F,P,T
attn_0_5_outputs,_,-1.0218639,-0.29104254,1.4948364
attn_0_5_outputs,_,-1.3743083,1.2348635,1.1756388
attn_0_5_outputs,_,-0.17678596,-0.047525134,0.93101794
attn_0_5_outputs,_,1.1940371,-1.8422906,0.6802486
attn_0_5_outputs,_,-0.43186498,0.08403352,0.958507
attn_0_5_outputs,_,-0.10798232,-1.3351456,1.4590094
attn_0_5_outputs,_,0.18389708,-1.8820323,-0.15569758
attn_0_5_outputs,_,-1.1254001,0.3342084,0.5418926
attn_0_5_outputs,_,-0.9496503,-0.09357059,0.6141207
attn_0_5_outputs,_,1.63402,-0.9659285,0.432541
attn_0_5_outputs,_,0.25584128,-0.16918287,0.035136774
attn_0_5_outputs,_,1.1665001,-0.976885,-0.40076807
attn_0_5_outputs,_,0.75514275,-0.47021127,0.457014
attn_0_5_outputs,_,-0.754379,-0.051256992,0.69713426
attn_0_5_outputs,_,0.71824265,0.051221937,0.3469948
attn_0_5_outputs,_,-0.2642405,0.24868548,0.9552921
attn_0_5_outputs,_,-0.5067154,0.6404941,-1.0240724
attn_0_5_outputs,_,-0.35388386,0.19711235,0.63505656
attn_0_5_outputs,_,-0.90148306,0.8264946,-0.43181184
attn_0_5_outputs,_,-1.3400178,-0.78121567,-0.04911718
attn_0_5_outputs,_,0.6387514,-0.31597736,0.15824029
attn_0_5_outputs,_,0.5125008,1.1529526,0.48929518
attn_0_5_outputs,_,0.19982204,0.7954176,0.6824722
attn_0_5_outputs,_,0.78433263,0.8630183,0.015219141
attn_0_5_outputs,_,0.38805434,-0.09145302,0.20794556
attn_0_5_outputs,_,-0.3250372,0.3186542,-0.32642058
attn_0_5_outputs,_,0.55370283,-0.042716485,0.19804133
attn_0_5_outputs,_,-0.27552414,0.37927544,0.0942562
attn_0_5_outputs,_,-0.9002708,-0.8303537,-0.3620145
attn_0_5_outputs,_,-0.60212,-0.104956165,-0.16876177
attn_0_5_outputs,_,-1.0485383,0.28544042,0.043833856
attn_0_5_outputs,_,-0.8370295,0.73283297,-0.30174023
attn_0_5_outputs,_,-0.4190149,0.77178836,-0.27747697
attn_0_5_outputs,_,-0.31084302,0.512948,0.73688287
attn_0_5_outputs,_,-0.5015153,0.90105253,0.08493051
attn_0_5_outputs,_,0.098099135,0.034537993,-0.10035222
attn_0_5_outputs,_,-0.3945251,-0.6538478,-0.5111624
attn_0_5_outputs,_,0.0038694572,-0.85717154,-0.4312443
attn_0_5_outputs,_,-0.02335622,-0.40589246,-0.45834187
attn_0_5_outputs,_,-0.40987405,-0.7735793,-0.10219584
attn_0_5_outputs,_,-0.1331415,-0.4472136,0.22307459
attn_0_5_outputs,_,-0.20436727,0.57815325,0.6135727
attn_0_5_outputs,_,0.22417578,-0.6870954,0.2683471
attn_0_5_outputs,_,-0.34743586,1.5910926,-0.024126645
attn_0_5_outputs,_,-0.2547872,-0.62388974,-0.33829808
attn_0_5_outputs,_,0.77999854,0.3810437,-0.12873264
attn_0_5_outputs,_,-0.31759146,0.10423786,0.1973346
attn_0_5_outputs,_,1.0330907,-0.15468669,-0.057060976
attn_0_6_outputs,(,-0.027392836,0.301396,-0.7910491
attn_0_6_outputs,),-0.03454845,0.8790352,-0.3598799
attn_0_6_outputs,<pad>,-0.5830238,0.091341086,-0.054757424
attn_0_6_outputs,<s>,-0.21341257,0.39915743,-0.65329516
attn_0_6_outputs,_,0.5803339,0.5598095,0.06370234
attn_0_6_outputs,_,0.14660041,-0.21322186,-0.5516957
attn_0_6_outputs,_,0.1960096,-0.017346274,-0.10148472
attn_0_6_outputs,_,-0.37555978,0.5904548,-0.6918299
attn_0_6_outputs,_,0.37121132,0.37838128,0.14818351
attn_0_6_outputs,_,0.14714028,1.4580009,-0.23569568
attn_0_6_outputs,_,0.023229202,0.34451702,-0.55302465
attn_0_6_outputs,_,-0.035786852,0.55557454,-0.97630477
attn_0_6_outputs,_,0.48844856,0.11742794,-0.2445702
attn_0_6_outputs,_,0.37472987,1.5485332,0.051562853
attn_0_6_outputs,_,1.1394236,0.5269973,-0.95096964
attn_0_6_outputs,_,0.8029889,0.74845076,-0.16555545
attn_0_6_outputs,_,0.04373275,0.1142563,-0.7495853
attn_0_6_outputs,_,0.023810823,0.059149668,0.3655518
attn_0_6_outputs,_,-0.6547681,0.5369899,-1.1748489
attn_0_6_outputs,_,0.016471768,1.3578682,-1.1093215
attn_0_6_outputs,_,-0.18726318,1.0807674,-1.1318457
attn_0_6_outputs,_,-0.30654737,-0.019523736,-0.96391004
attn_0_6_outputs,_,-0.22982275,0.11924341,0.4597583
attn_0_6_outputs,_,0.44133312,-0.36743632,-0.57043403
attn_0_6_outputs,_,0.30373228,0.79620564,-0.44457015
attn_0_6_outputs,_,0.2966493,0.41917402,-0.17663565
attn_0_6_outputs,_,-0.83088875,0.9310746,-0.90057015
attn_0_6_outputs,_,0.16265139,0.8885887,-0.987222
attn_0_6_outputs,_,-0.5628331,0.3852081,-0.2480334
attn_0_6_outputs,_,0.17694028,0.34708005,-0.24043094
attn_0_6_outputs,_,0.17981781,0.11175092,0.1855258
attn_0_6_outputs,_,0.43501914,-0.0067588445,-1.0235989
attn_0_6_outputs,_,-0.47069398,0.606103,-0.95224094
attn_0_6_outputs,_,-0.4049085,1.1057773,0.6773288
attn_0_6_outputs,_,-0.23655337,0.37413234,-0.32299164
attn_0_6_outputs,_,-0.33658513,1.254413,-0.6149759
attn_0_6_outputs,_,0.27392045,0.22731341,-0.12963083
attn_0_6_outputs,_,-0.398465,0.92964035,0.49937588
attn_0_6_outputs,_,-0.51835555,0.13880199,0.48742828
attn_0_6_outputs,_,1.2512621,0.108717866,-0.73070854
attn_0_6_outputs,_,-0.5953849,0.2186552,2.0365798
attn_0_6_outputs,_,0.015275992,-0.17058106,0.8959926
attn_0_6_outputs,_,-0.46413556,-0.053362533,2.128533
attn_0_6_outputs,_,0.47867116,-0.44170883,-0.03311418
attn_0_6_outputs,_,0.21345423,-0.05909746,0.73191077
attn_0_6_outputs,_,0.5001646,-0.06713239,-0.5436414
attn_0_6_outputs,_,-0.80275005,-0.2667065,0.21538374
attn_0_6_outputs,_,0.13141479,-0.7905686,1.403511
attn_0_6_outputs,_,-0.362162,-0.15936309,0.1809828
attn_0_6_outputs,_,-0.8620903,-0.509534,0.5722291
attn_0_6_outputs,_,-0.6451695,0.57073677,0.56299025
attn_0_6_outputs,_,0.47061527,0.053960845,0.14601979
attn_0_6_outputs,_,0.06360005,-0.8577959,1.7972664
attn_0_6_outputs,_,-1.2254533,0.37070945,0.07979012
attn_0_6_outputs,_,0.17855462,-0.70397174,0.51850665
attn_0_6_outputs,_,0.0449874,-0.08503527,1.3958157
attn_0_6_outputs,_,-0.88852876,-0.33486304,1.1240605
attn_0_6_outputs,_,-0.38502073,0.83759105,-0.7662974
attn_0_6_outputs,_,0.57438177,-0.7225004,1.2242543
attn_0_6_outputs,_,0.539829,0.35286435,0.19141091
attn_0_6_outputs,_,0.42241964,0.47507018,0.5640552
attn_0_6_outputs,_,-0.10689352,0.6530497,-0.050850455
attn_0_6_outputs,_,-0.33274582,0.2547647,-0.06580508
attn_0_6_outputs,_,-0.088105045,-0.50436854,0.020763103
attn_0_6_outputs,_,0.2500947,-0.3146681,0.007783384
attn_0_6_outputs,_,-0.41814482,-0.7532804,1.0750915
attn_0_6_outputs,_,-0.05313602,-0.008563828,0.5390932
attn_0_6_outputs,_,0.28623715,-0.17696244,1.245659
attn_0_6_outputs,_,-0.10192495,-0.22990865,1.1394765
attn_0_6_outputs,_,0.40532047,-0.19534309,0.8059497
attn_0_6_outputs,_,0.5106443,-0.7862756,1.5842142
attn_0_6_outputs,_,0.35843417,-0.05732093,1.7467903
attn_0_6_outputs,_,-0.38227093,0.024702678,-0.09106534
attn_0_6_outputs,_,0.07006902,1.0122699,0.8413809
attn_0_6_outputs,_,0.19977681,-0.52565026,0.822396
attn_0_6_outputs,_,0.48187104,0.26361015,0.384964
attn_0_6_outputs,_,0.49568498,-1.0699065,0.5700751
attn_0_6_outputs,_,-1.2257499,0.121628925,0.79950625
attn_0_6_outputs,_,0.0053877737,-0.5310669,0.18313058
attn_0_6_outputs,_,0.8864146,0.32839176,0.29515195
attn_0_7_outputs,(,-0.15432148,0.20829034,-0.8206443
attn_0_7_outputs,),-0.036223814,0.70459205,-0.15155728
attn_0_7_outputs,<pad>,-0.6275149,-0.45434552,-1.0657445
attn_0_7_outputs,<s>,-0.09133458,0.16199791,-0.5648628
attn_0_7_outputs,_,0.7165243,0.68925637,-0.0068039834
attn_0_7_outputs,_,-0.7662848,-0.71474046,-0.4065761
attn_0_7_outputs,_,0.18207204,0.095764376,-0.42071986
attn_0_7_outputs,_,-0.5874602,0.09538504,-0.48617128
attn_0_7_outputs,_,0.5141662,0.6273031,0.10604234
attn_0_7_outputs,_,-0.0664368,-0.29016352,-0.2591891
attn_0_7_outputs,_,-0.39225176,0.60859954,1.2909522
attn_0_7_outputs,_,-0.3508562,0.10740535,-0.5859
attn_0_7_outputs,_,0.92620546,-0.5456812,0.1683572
attn_0_7_outputs,_,0.095467165,0.13861331,0.58462596
attn_0_7_outputs,_,0.13081034,1.0607811,-0.13170908
attn_0_7_outputs,_,0.40256476,0.592868,-0.27355778
attn_0_7_outputs,_,0.72104985,-0.3313306,-0.3121167
attn_0_7_outputs,_,0.38766328,0.429312,0.26352316
attn_0_7_outputs,_,0.65382504,-0.2576338,-1.1843407
attn_0_7_outputs,_,0.09208711,-0.49601793,0.15562636
attn_0_7_outputs,_,-0.9751761,0.918138,0.7698751
attn_0_7_outputs,_,-0.098647766,0.89010817,0.051453173
attn_0_7_outputs,_,-0.22100575,0.23940837,-0.22138871
attn_0_7_outputs,_,-0.3910227,0.83356583,-0.89260143
attn_0_7_outputs,_,-0.7325598,-0.277689,-0.30122024
attn_0_7_outputs,_,0.5946433,0.1619941,0.2860751
attn_0_7_outputs,_,-0.36951002,0.08571486,0.23333791
attn_0_7_outputs,_,-0.4315178,0.046632476,-0.30558982
attn_0_7_outputs,_,-0.36051297,0.17614394,1.2362549
attn_0_7_outputs,_,-0.5640548,-0.29987055,0.0019382483
attn_0_7_outputs,_,0.7664674,0.3439676,0.733388
attn_0_7_outputs,_,-0.27345723,-0.38275644,0.19970788
attn_0_7_outputs,_,-0.8793963,0.030595219,0.30819577
attn_0_7_outputs,_,-0.015437074,-0.1760083,0.41648874
attn_0_7_outputs,_,-0.8611038,-0.089127,0.9147114
attn_0_7_outputs,_,-0.574161,-0.17594422,0.64438915
attn_0_7_outputs,_,0.5074233,-0.32290554,0.22018589
attn_0_7_outputs,_,0.12176541,-0.34863636,-0.14077
attn_0_7_outputs,_,0.41931495,-0.5518552,1.4302821
attn_0_7_outputs,_,0.45817372,0.31267828,0.12405938
attn_0_7_outputs,_,0.48010072,1.2533258,0.61073065
attn_0_7_outputs,_,0.115353785,-0.44335708,-0.51923287
attn_0_7_outputs,_,-0.5253853,-0.064725846,0.23903736
attn_0_7_outputs,_,-0.8289412,-0.082180455,0.30620176
attn_0_7_outputs,_,0.31769893,-0.7646964,-0.6786906
attn_0_7_outputs,_,0.10778766,-0.4299958,-0.6381278
attn_0_7_outputs,_,0.6114531,1.4464756,-0.23797606
attn_0_7_outputs,_,-1.08941,-0.05932513,0.20508915
attn_0_7_outputs,_,-0.15085113,0.20357895,0.31110975
attn_0_7_outputs,_,0.109972656,0.49645165,0.19715002
attn_0_7_outputs,_,0.6540069,1.2884824,0.40722775
attn_0_7_outputs,_,0.71326625,0.5347756,-0.38479558
attn_0_7_outputs,_,0.36963126,-0.50911134,-0.2048244
attn_0_7_outputs,_,-0.20221107,0.7420939,1.3463404
attn_0_7_outputs,_,0.10968069,-0.32650274,0.25843313
attn_0_7_outputs,_,0.9429045,-0.40101692,0.34282252
attn_0_7_outputs,_,-0.31227413,-0.61813915,0.07377822
attn_0_7_outputs,_,-0.3959774,0.4716478,-0.019931506
attn_0_7_outputs,_,-0.44326964,0.26504087,0.52634287
attn_0_7_outputs,_,-1.3558537,0.103773706,0.32305568
attn_0_7_outputs,_,-0.7180398,-0.19585915,-0.621933
attn_0_7_outputs,_,-0.6947758,0.38761315,-0.22785202
attn_0_7_outputs,_,-0.08838851,0.8960845,-0.7531194
attn_0_7_outputs,_,0.1018782,0.61593944,-0.21730639
attn_0_7_outputs,_,-0.5798068,1.6199219,-0.7695384
attn_0_7_outputs,_,0.74018395,0.8385751,0.44161093
attn_0_7_outputs,_,-1.0295628,-0.6717788,-0.39465082
attn_0_7_outputs,_,-1.2013627,-0.3606123,0.82117075
attn_0_7_outputs,_,-0.22323358,0.8554673,0.5087747
attn_0_7_outputs,_,-0.3792303,-0.15145291,0.2020089
attn_0_7_outputs,_,-0.2775757,-0.7295836,-0.31580248
attn_0_7_outputs,_,0.2233167,0.06036261,0.15608926
attn_0_7_outputs,_,0.7267557,0.19092429,-0.42571
attn_0_7_outputs,_,-0.0696593,0.3941277,-0.10156258
attn_0_7_outputs,_,-0.07342006,0.5457387,-0.14094175
attn_0_7_outputs,_,-0.81623024,0.552268,0.25766763
attn_0_7_outputs,_,0.24504274,-0.820314,0.7213216
attn_0_7_outputs,_,0.026346873,-0.046371963,-0.41882345
attn_0_7_outputs,_,0.98088706,-0.22686546,0.72434926
attn_0_7_outputs,_,0.5591105,-0.7525628,0.19211762
attn_1_0_outputs,(,-0.92591774,0.31447914,-0.23595633
attn_1_0_outputs,),-0.6522063,0.8082625,0.26471567
attn_1_0_outputs,<pad>,1.303309,-2.066832,-1.2792246
attn_1_0_outputs,<s>,-0.8574557,0.46183145,0.2959438
attn_1_0_outputs,_,1.5515769,-1.6714839,-1.2967794
attn_1_0_outputs,_,1.3184509,-0.7959576,-1.3548245
attn_1_0_outputs,_,0.96825296,-1.2734739,-1.075841
attn_1_0_outputs,_,0.6336296,0.06156945,-0.8183435
attn_1_0_outputs,_,1.6830208,-1.144687,-1.979124
attn_1_0_outputs,_,1.8716956,-1.6030135,-0.84419847
attn_1_0_outputs,_,1.1956364,-0.42734396,-0.7858525
attn_1_0_outputs,_,1.2370063,-1.1942755,-2.1128762
attn_1_0_outputs,_,1.5722809,-0.93426913,-1.3467964
attn_1_0_outputs,_,0.8075004,-0.023078455,-1.8517404
attn_1_0_outputs,_,1.6127943,1.5991224,-1.500899
attn_1_0_outputs,_,-0.54456276,0.4126563,0.19167583
attn_1_0_outputs,_,-1.1028283,0.8740682,-0.9729975
attn_1_0_outputs,_,1.0129076,-0.9125756,-0.8975746
attn_1_0_outputs,_,-0.43610263,0.17560947,-0.33791783
attn_1_0_outputs,_,1.2601838,1.1551776,-2.4705684
attn_1_0_outputs,_,-0.67433244,0.3488147,0.37265334
attn_1_0_outputs,_,-0.25881886,0.50928074,0.2224634
attn_1_0_outputs,_,0.04095558,0.7338461,0.4503587
attn_1_0_outputs,_,1.5450481,-0.7428954,0.4557016
attn_1_0_outputs,_,0.22326107,0.0019320912,-0.03892227
attn_1_0_outputs,_,0.5561391,0.25677356,-0.38020828
attn_1_0_outputs,_,-0.83609027,0.62844133,-0.15047121
attn_1_0_outputs,_,1.6660701,-1.3020092,-1.137414
attn_1_0_outputs,_,1.2353972,-1.2198503,-1.8228092
attn_1_0_outputs,_,-0.5834995,-0.16825175,-0.29780388
attn_1_0_outputs,_,1.090382,1.6720387,-0.28384146
attn_1_0_outputs,_,-1.492334,1.6460743,-0.8350119
attn_1_0_outputs,_,0.5706886,0.108496204,0.22724096
attn_1_0_outputs,_,-0.58600765,-0.42898825,0.38622743
attn_1_0_outputs,_,0.9657175,-0.26308656,2.093546
attn_1_0_outputs,_,-0.825979,0.032983467,-0.51373744
attn_1_0_outputs,_,-0.23025869,0.16390882,-0.27595836
attn_1_0_outputs,_,1.1131133,-0.25540033,1.0923188
attn_1_0_outputs,_,-0.48245385,0.23104838,0.98796797
attn_1_0_outputs,_,0.004964264,-0.114700876,0.40704376
attn_1_0_outputs,_,-1.2254385,1.8566052,-0.9721066
attn_1_0_outputs,_,-0.08665275,-0.32065734,-0.46425903
attn_1_0_outputs,_,-0.4130587,0.4001788,0.5404506
attn_1_0_outputs,_,0.35224515,-1.1510724,-0.7009978
attn_1_0_outputs,_,-0.5351309,0.6650871,0.25714052
attn_1_0_outputs,_,1.6688508,-1.5325074,1.8304706
attn_1_0_outputs,_,-0.109103255,-0.7383517,-1.0664102
attn_1_0_outputs,_,-0.3377135,0.71079165,-0.26480612
attn_1_0_outputs,_,-0.41965324,-0.06692591,0.3167319
attn_1_0_outputs,_,-0.263473,0.28941113,0.8639414
attn_1_0_outputs,_,-1.1147854,1.601742,-0.6862959
attn_1_0_outputs,_,-0.00783564,-0.0034517949,-1.058492
attn_1_0_outputs,_,-0.20423444,0.012009283,1.8724945
attn_1_0_outputs,_,0.7312515,-0.31150067,-0.24725911
attn_1_0_outputs,_,-0.66308093,-0.7128083,0.4578016
attn_1_0_outputs,_,-0.7782236,0.035877477,1.4750974
attn_1_0_outputs,_,-0.19551285,0.83216685,0.53905207
attn_1_0_outputs,_,-0.15470918,-0.5127608,-0.120120466
attn_1_0_outputs,_,-0.7814766,-0.056539968,-0.028267803
attn_1_0_outputs,_,-0.8146961,0.04869713,-0.8732211
attn_1_0_outputs,_,0.63475764,0.38217747,0.19122538
attn_1_0_outputs,_,0.29199168,-0.0122429505,1.0280868
attn_1_0_outputs,_,1.2494459,-0.57231545,2.8740945
attn_1_0_outputs,_,-0.5522119,0.6110928,-0.18554954
attn_1_0_outputs,_,-0.17645709,0.73078525,0.084059335
attn_1_0_outputs,_,0.07349074,0.08806957,-0.73050565
attn_1_0_outputs,_,1.1559753,-1.5292236,1.5006194
attn_1_0_outputs,_,0.6315053,-0.124610566,1.1046926
attn_1_0_outputs,_,0.0019306516,0.6351596,-0.6740768
attn_1_0_outputs,_,1.125384,0.56801,-0.21448395
attn_1_0_outputs,_,0.7788504,-0.47082987,0.31635195
attn_1_0_outputs,_,2.3199072,-2.4466376,0.94777644
attn_1_0_outputs,_,-0.1549607,-1.2601177,0.7206609
attn_1_0_outputs,_,-1.1829479,0.13127317,0.022507358
attn_1_0_outputs,_,-0.30663684,0.1817793,0.69874305
attn_1_0_outputs,_,-0.29064536,0.04196762,-0.6571992
attn_1_0_outputs,_,-0.23899344,-0.31945637,-0.6552114
attn_1_0_outputs,_,-0.14840402,0.28015307,0.7159809
attn_1_0_outputs,_,0.57081634,-0.39563176,-0.5947265
attn_1_0_outputs,_,-0.51543325,0.6754872,-0.13105176
attn_1_1_outputs,(,-0.11791357,0.6355057,-0.19702536
attn_1_1_outputs,),0.7572568,0.55936944,0.42734823
attn_1_1_outputs,<pad>,-0.20396613,-0.27688178,0.89982885
attn_1_1_outputs,<s>,0.22462404,0.6011224,-0.037482657
attn_1_1_outputs,_,1.06809,0.11256374,-0.18292321
attn_1_1_outputs,_,-0.7373105,-0.82157147,0.13051842
attn_1_1_outputs,_,-0.7781171,-0.4051493,0.7234373
attn_1_1_outputs,_,0.45384786,0.24732265,-1.1048211
attn_1_1_outputs,_,0.38099492,-1.2652577,-0.30858207
attn_1_1_outputs,_,0.9221827,-0.13968557,0.22403516
attn_1_1_outputs,_,0.25257763,0.2839913,0.8536865
attn_1_1_outputs,_,-0.007040922,0.37096655,0.023944939
attn_1_1_outputs,_,0.23722172,0.2644451,-0.68852514
attn_1_1_outputs,_,1.5758398,-0.76950413,-1.2910112
attn_1_1_outputs,_,0.3962906,-0.06891962,0.2149227
attn_1_1_outputs,_,0.38112205,-0.37079856,0.2037054
attn_1_1_outputs,_,-0.3845192,-0.2252747,0.44129682
attn_1_1_outputs,_,-0.19874425,-0.39344144,-0.7826402
attn_1_1_outputs,_,0.14379162,-0.6102057,-0.57681197
attn_1_1_outputs,_,-0.3004087,1.0924356,0.3980248
attn_1_1_outputs,_,0.38471496,-0.22071834,-0.18790695
attn_1_1_outputs,_,0.11563821,0.87556076,-0.3178174
attn_1_1_outputs,_,-0.014783816,0.44736928,0.024912236
attn_1_1_outputs,_,0.4904591,-0.57206964,1.1591209
attn_1_1_outputs,_,-0.20630129,0.11430218,0.38335252
attn_1_1_outputs,_,-0.0312286,1.0507344,-1.459581
attn_1_1_outputs,_,0.2414538,0.45110214,-0.043848954
attn_1_1_outputs,_,0.15324965,0.93351793,-1.0899163
attn_1_1_outputs,_,0.07457533,-0.46783522,0.5595545
attn_1_1_outputs,_,0.03558564,0.41547987,-0.56683326
attn_1_1_outputs,_,-1.3671037,0.7835685,0.37531865
attn_1_1_outputs,_,0.5622038,0.23614845,-0.061166555
attn_1_1_outputs,_,0.28496855,-0.11843336,0.7002692
attn_1_1_outputs,_,-0.09763638,-0.1647413,-1.0036899
attn_1_1_outputs,_,0.039545335,-2.3879023,1.1083153
attn_1_1_outputs,_,-0.6136851,1.1765884,0.11673647
attn_1_1_outputs,_,-0.000506467,-0.5155374,1.0446546
attn_1_1_outputs,_,0.95401645,-0.91481197,1.4773618
attn_1_1_outputs,_,0.0073221554,-0.035448004,-0.32718676
attn_1_1_outputs,_,-0.08507619,-0.3289782,0.29278252
attn_1_1_outputs,_,-0.01228255,1.6140808,-0.908298
attn_1_1_outputs,_,-0.25431877,-0.33785284,0.71531385
attn_1_1_outputs,_,-0.42055976,0.2734487,-0.10428562
attn_1_1_outputs,_,1.311144,-1.0190159,1.0495067
attn_1_1_outputs,_,0.09787245,-0.25708118,-0.6308881
attn_1_1_outputs,_,0.706852,-0.7489585,0.4957704
attn_1_1_outputs,_,0.47118935,-0.49012062,0.060730338
attn_1_1_outputs,_,0.18309315,-0.630131,-0.46676388
attn_1_1_outputs,_,0.75792056,0.21215795,0.1400467
attn_1_1_outputs,_,0.14806062,-0.55967593,0.29900318
attn_1_1_outputs,_,-0.6172571,0.94735163,-0.7587899
attn_1_1_outputs,_,-0.48131892,0.16440138,0.28733093
attn_1_1_outputs,_,0.9844996,-1.4231309,0.773663
attn_1_1_outputs,_,-0.8011132,0.63743114,0.33080453
attn_1_1_outputs,_,1.0654998,0.22744781,-0.5445533
attn_1_1_outputs,_,0.78663486,-0.3540326,0.7557244
attn_1_1_outputs,_,-0.5480816,0.2705263,0.24409457
attn_1_1_outputs,_,-0.94503057,-0.3969125,0.24170533
attn_1_1_outputs,_,-0.013386392,0.8662891,0.016384892
attn_1_1_outputs,_,-0.118656434,0.9291388,-0.5964154
attn_1_1_outputs,_,0.1559958,-1.114096,1.3004383
attn_1_1_outputs,_,0.11331345,-0.6712306,1.2677586
attn_1_1_outputs,_,-0.99355185,-0.7815651,1.6066351
attn_1_1_outputs,_,0.21209481,-0.6305816,-0.77125496
attn_1_1_outputs,_,-0.19018969,1.1499913,-1.0108083
attn_1_1_outputs,_,0.33381554,-0.27189547,0.8812039
attn_1_1_outputs,_,0.23008473,0.057297774,0.82258666
attn_1_1_outputs,_,0.70217866,1.0199242,-0.7744107
attn_1_1_outputs,_,0.2850738,-0.5281668,0.63487893
attn_1_1_outputs,_,0.12347157,0.1726126,0.6161043
attn_1_1_outputs,_,-0.11512847,0.23126589,0.5254077
attn_1_1_outputs,_,0.8680333,-1.5090408,-0.44246197
attn_1_1_outputs,_,-0.25661433,0.38436452,1.711729
attn_1_1_outputs,_,0.25251862,0.10583299,-0.19564626
attn_1_1_outputs,_,0.41007304,0.32586178,-0.4589673
attn_1_1_outputs,_,-0.711439,0.5062009,0.740804
attn_1_1_outputs,_,1.2941508,0.8024032,0.8203187
attn_1_1_outputs,_,-0.33654094,0.071557865,-0.20886278
attn_1_1_outputs,_,0.57067555,-0.1018636,0.13337466
attn_1_1_outputs,_,0.30506456,-0.050088063,-0.2091049
attn_1_2_outputs,(,0.10682207,1.0730358,-0.23161885
attn_1_2_outputs,),-0.7204096,0.61784554,-0.8685749
attn_1_2_outputs,<pad>,-0.48323405,0.10074589,0.85680574
attn_1_2_outputs,<s>,-0.059987526,0.65668434,-0.5594436
attn_1_2_outputs,_,0.66463065,-0.35001794,-0.44442362
attn_1_2_outputs,_,0.27298883,-0.07492448,0.16803733
attn_1_2_outputs,_,-0.3547347,0.25092342,0.53521544
attn_1_2_outputs,_,0.7684883,0.6657321,0.79306036
attn_1_2_outputs,_,0.41089234,0.08367896,-0.1379266
attn_1_2_outputs,_,-0.1536939,0.839385,1.3528551
attn_1_2_outputs,_,-0.7196025,0.6447625,-0.19774717
attn_1_2_outputs,_,-0.6161767,0.62473625,0.3054601
attn_1_2_outputs,_,-0.22395052,0.44775838,-0.8878566
attn_1_2_outputs,_,1.5085425,-0.57160556,-1.0968028
attn_1_2_outputs,_,-0.07520041,-0.16228777,-0.29126206
attn_1_2_outputs,_,0.009063484,-0.2415772,-1.009478
attn_1_2_outputs,_,-0.31450072,-0.07989311,-0.12794274
attn_1_2_outputs,_,-0.18704082,0.16053136,-0.8787981
attn_1_2_outputs,_,0.38409004,0.432927,0.032210324
attn_1_2_outputs,_,-0.47330052,-0.32074365,0.20895717
attn_1_2_outputs,_,0.31664807,1.0411956,-1.5749404
attn_1_2_outputs,_,-0.6636986,-0.20221181,0.09975427
attn_1_2_outputs,_,0.7828206,1.2166846,0.05272364
attn_1_2_outputs,_,-0.09867232,-0.9645672,0.46797916
attn_1_2_outputs,_,0.4140613,-0.127234,-0.6814644
attn_1_2_outputs,_,0.8058293,0.34644756,-1.7299623
attn_1_2_outputs,_,-0.4763578,-0.10384534,-0.5252608
attn_1_2_outputs,_,-1.7392269,1.3564672,-0.80769694
attn_1_2_outputs,_,-0.008523948,1.0468136,-0.9765735
attn_1_2_outputs,_,0.2884833,1.2838925,-0.71731395
attn_1_2_outputs,_,0.17764,0.9724972,-0.006168185
attn_1_2_outputs,_,-0.6246827,0.8984681,-0.25574714
attn_1_2_outputs,_,0.51406646,0.046298068,-0.8189963
attn_1_2_outputs,_,-0.65937424,0.014344117,0.2689087
attn_1_2_outputs,_,0.26292604,-0.8618633,1.0625538
attn_1_2_outputs,_,-1.0320222,1.563496,-0.2659292
attn_1_2_outputs,_,-0.2137259,0.28881076,-0.70932305
attn_1_2_outputs,_,0.22518378,-0.98995745,0.8902878
attn_1_2_outputs,_,-0.28087214,0.65864193,-0.7972905
attn_1_2_outputs,_,0.1399169,0.36202732,-0.030560117
attn_1_2_outputs,_,-0.40547025,0.55575216,0.6061889
attn_1_2_outputs,_,-0.15407522,0.53092116,-0.24352734
attn_1_2_outputs,_,-0.90893096,-0.07185447,-0.36465022
attn_1_2_outputs,_,-0.36746165,0.35352597,-0.38385463
attn_1_2_outputs,_,0.1526165,0.28640294,-0.4941374
attn_1_2_outputs,_,-0.069634415,0.24246436,-0.09174045
attn_1_2_outputs,_,0.2823067,1.0467844,-0.6304903
attn_1_2_outputs,_,0.2609882,0.03163207,-0.05927576
attn_1_2_outputs,_,-0.04281396,1.339067,0.22433437
attn_1_2_outputs,_,-0.4735829,1.1400663,-0.22877848
attn_1_2_outputs,_,-0.9691061,1.7147427,0.5121087
attn_1_2_outputs,_,0.5006652,0.8847299,0.21687698
attn_1_2_outputs,_,0.80933166,0.6270736,-0.49039882
attn_1_2_outputs,_,0.12421262,-0.74148655,-0.7658685
attn_1_2_outputs,_,0.038899675,-0.081995815,0.68762416
attn_1_2_outputs,_,0.9604731,0.27038074,-1.0177972
attn_1_2_outputs,_,-1.2502111,0.19701035,-0.12210696
attn_1_2_outputs,_,-0.53872114,0.48438194,-0.3748801
attn_1_2_outputs,_,-0.6294247,-0.15767945,0.4290358
attn_1_2_outputs,_,-1.9618402,0.9049014,-0.33916685
attn_1_2_outputs,_,0.80349606,-0.24880815,-0.12667824
attn_1_2_outputs,_,0.10987455,0.3158157,0.570137
attn_1_2_outputs,_,1.426223,0.010132144,-0.4408696
attn_1_2_outputs,_,-0.5822761,0.19735606,-0.8053567
