feature,value,0,1,2,3,4,5,<s>
attn_1_4_outputs,0,0.39593217,0.6474151,0.5466579,-0.18817016,0.21175553,0.29798383,0.6354313
attn_1_4_outputs,1,-0.2648674,0.042217746,0.3837085,-0.4561481,0.4974929,-0.35219264,0.43963984
attn_1_4_outputs,2,0.35601866,-0.22725055,-0.13768417,0.16887744,0.07049569,0.3835637,0.15476942
attn_1_4_outputs,3,-0.4044538,-0.067592256,-0.10094688,-0.66542417,-1.3896364,0.70750093,0.1444126
attn_1_4_outputs,4,-0.09133412,-0.21782075,0.18698895,0.1467653,-0.0093880175,0.21015503,0.0019029782
attn_1_4_outputs,5,-0.12869547,0.53159827,0.0049080546,-0.37979242,0.08201121,0.25779453,0.570474
attn_1_4_outputs,<pad>,0.5640653,-0.31577814,-0.0646296,-0.2059472,-0.265576,-0.7870821,-0.07281241
attn_1_4_outputs,<s>,0.23486197,0.18797033,0.26325682,0.19862582,0.24801794,0.3943811,0.29056355
attn_1_4_outputs,_,0.2766231,0.017266262,-0.82580465,1.2764177,0.8852845,-0.33411154,-0.8887811
attn_1_4_outputs,_,-0.17761236,-0.10733502,0.22573438,0.8354879,1.2868959,0.06785289,0.293477
attn_1_4_outputs,_,0.6690359,0.5448868,0.24875753,0.20869435,0.15760402,0.018424958,-0.24740104
attn_1_4_outputs,_,-0.05052862,-0.15254405,0.7105735,0.09859208,0.40526673,0.21536808,-0.27079254
attn_1_4_outputs,_,-0.31796634,-0.41753414,0.2105584,0.85940677,-0.019939223,0.38751885,-0.29449582
attn_1_4_outputs,_,-0.19653207,0.097379275,0.20357366,0.19107285,0.6607795,-0.32947302,0.0030412693
attn_1_4_outputs,_,0.21500373,0.7084115,0.051574863,0.07600421,-0.46426314,0.17716527,-0.3040168
attn_1_4_outputs,_,0.034109417,0.37447143,0.108386815,0.091906734,0.9945389,-0.26307592,-0.6651556
attn_1_4_outputs,_,-0.4162684,0.00643924,-0.1615719,-0.101613104,-0.26340872,-0.28926918,1.3423148
attn_1_4_outputs,_,-0.46004638,-0.22981389,-1.2433708,-0.23752853,0.4693272,-0.06441598,0.74686086
attn_1_4_outputs,_,0.5587269,0.8405653,0.47826663,0.8772469,0.530517,-0.22604162,-0.7506598
attn_1_4_outputs,_,-0.3512813,0.22911283,-1.1251447,0.40775654,-0.6642139,-0.5040676,-0.25789338
attn_1_5_outputs,0,0.18138342,0.074423134,0.95060354,0.44966993,-0.10272786,0.09113769,-2.1458983
attn_1_5_outputs,1,0.35557896,0.291879,-0.06509955,0.01133852,0.33051336,0.5905071,-2.2989106
attn_1_5_outputs,10,0.15172465,0.3132212,0.30383208,0.43879858,0.3999444,0.7183762,-1.8932744
attn_1_5_outputs,11,-1.0379596,0.26913455,0.10042356,-0.044725638,0.18794197,0.3348279,-0.7158973
attn_1_5_outputs,12,0.0060122856,-0.1490764,-0.0023315586,0.11680489,0.09190197,0.45009372,-2.0588706
attn_1_5_outputs,13,0.41131154,0.38260198,0.726732,0.22462016,0.54768634,0.32303077,-1.889674
attn_1_5_outputs,14,0.5372034,0.16877106,0.56881356,0.5362981,0.5946817,0.74990875,-0.98047537
attn_1_5_outputs,15,0.35547096,0.79617256,0.8017665,0.63954717,0.5193238,0.22516051,-2.0392518
attn_1_5_outputs,16,-0.44596493,-0.5611859,-0.5749166,-0.46396112,-0.37878582,-7.5604277,8.108649
attn_1_5_outputs,17,0.08564926,-0.1606924,0.0979628,0.13291872,-0.07790036,0.54688007,-0.34522632
attn_1_5_outputs,18,0.5138314,0.39284018,0.49376172,0.46599492,0.5847436,0.73373175,-2.7273493
attn_1_5_outputs,19,0.05170681,-0.23348637,0.13412659,-0.3810321,-0.74738127,0.08433629,0.5030764
attn_1_5_outputs,2,0.4237485,0.32733703,0.54454005,0.45016208,0.33614114,0.72699404,-2.4548278
attn_1_5_outputs,3,0.8816428,0.78011274,0.36940587,0.53278106,0.012079518,-0.07416437,-0.8028259
attn_1_5_outputs,4,-0.31548882,-0.31647137,-0.52970266,-0.04880881,-0.2643443,-0.36185294,2.963729
attn_1_5_outputs,5,0.33776104,0.05039154,0.049515974,0.27551508,-0.155385,-0.1418491,-1.0746335
attn_1_5_outputs,6,-0.17123505,-0.2765691,-0.1526579,-0.128117,-0.11791079,0.22965914,0.18463919
attn_1_5_outputs,7,-0.062023643,0.5514019,0.30587187,0.5225625,0.2947249,0.6582239,-0.74907565
attn_1_5_outputs,8,0.11233673,-0.047853634,0.162015,0.12175297,0.31948432,0.8022598,-1.5349079
attn_1_5_outputs,9,0.35909414,0.26112518,0.508745,0.1127341,-0.18387203,0.095773295,-0.435747
attn_1_6_outputs,0,-0.110868156,-0.05733331,0.37818852,0.1946307,0.12350352,0.070425175,-0.083763614
attn_1_6_outputs,1,0.015209343,-0.3090102,-0.0030242652,-0.060827807,0.037350144,-0.108486466,-0.17621386
attn_1_6_outputs,2,0.20867541,0.25186065,-0.11855933,0.22311358,0.26774624,0.19537494,0.16865502
attn_1_6_outputs,3,-0.12439725,-0.10195931,0.08982553,-0.34157294,-0.0062432056,-0.10905932,0.44565237
attn_1_6_outputs,4,0.2847384,0.20736273,0.43022782,0.26189533,-0.16332239,0.13621439,-0.21010545
attn_1_6_outputs,5,0.03681849,0.0402078,0.157327,-0.0675552,0.09365324,-0.37016186,-0.27656686
attn_1_6_outputs,<pad>,-0.61377156,-0.051845264,0.15757614,0.12410475,0.47855845,-0.19488227,0.1674899
attn_1_6_outputs,<s>,-0.031331178,0.056463327,0.6238592,0.18109263,0.4592444,-0.15691033,-0.7250678
attn_1_6_outputs,_,-0.42107728,-0.006955155,0.35642272,0.055922125,0.5493337,0.1064131,-0.8075053
attn_1_6_outputs,_,0.37835547,0.29202133,0.47917375,0.30208394,0.82425904,0.3752454,0.08293138
attn_1_6_outputs,_,0.64594847,0.8761185,0.02547941,0.11048689,0.4039105,0.25272316,-0.71264774
attn_1_6_outputs,_,0.011839235,0.34693533,0.42701825,0.6496095,0.30473417,0.5285507,-0.13134503
attn_1_6_outputs,_,0.26978114,-0.240625,0.050109744,-0.34872243,0.25765592,-0.43255374,-0.81817
attn_1_6_outputs,_,0.27078572,-0.34760374,0.29912445,0.00970026,0.38935378,0.29288033,-0.6478082
attn_1_6_outputs,_,0.33688536,-0.34376493,0.5444635,0.20873016,0.884896,0.12093314,-0.2829758
attn_1_6_outputs,_,0.5361782,-0.059699822,0.49806127,0.12675138,-0.05636717,-0.278381,-0.9547075
attn_1_6_outputs,_,0.16060731,-0.27069455,-0.641636,-0.49741474,-0.09310519,-0.10637465,0.3162841
attn_1_6_outputs,_,-0.010708152,-0.31731832,-0.49315315,-0.302057,0.48896268,0.114327125,-0.031764753
attn_1_6_outputs,_,0.8045059,0.32012132,0.34939378,0.16108826,0.4934851,0.44563472,-0.033956844
attn_1_6_outputs,_,0.36556187,-0.6486402,-0.512905,-0.19558728,0.21978898,-0.47517788,0.5849358
attn_1_7_outputs,0,-0.35339427,0.31291547,0.244499,0.20474596,0.3030485,0.29024172,-0.10167013
attn_1_7_outputs,1,0.11200207,-0.11632607,0.36159706,0.18684618,0.32857764,0.38675493,0.0560919
attn_1_7_outputs,2,0.020273646,0.12545544,-0.06886487,-0.06699499,0.29775497,0.15243638,-0.37207583
attn_1_7_outputs,3,0.16967234,0.07235677,0.15147719,-0.41601944,0.19373529,0.21702857,-0.36915517
attn_1_7_outputs,4,-0.06732001,0.077641666,0.2452415,0.014139309,-0.4002303,0.38732475,-0.77699995
attn_1_7_outputs,5,-0.10233165,-0.1641454,0.06593771,-0.16971077,0.24750817,-0.45024547,-0.46569198
attn_1_7_outputs,<pad>,-0.12653875,-0.33038196,-0.0833456,-0.122673884,-0.111873515,-0.20835781,0.8164618
attn_1_7_outputs,<s>,-0.22208448,0.12459044,0.1881995,0.016915925,0.49981335,0.12956397,2.4843116
attn_1_7_outputs,_,0.0058098114,0.15656237,0.17269601,0.007951321,0.6663215,0.054180916,-0.78204226
attn_1_7_outputs,_,0.20156509,0.029685548,0.5941397,-0.12218281,-0.46618864,0.49078512,0.581067
attn_1_7_outputs,_,-0.013322581,0.52915335,-0.26005125,0.09390974,0.037763473,-0.3963712,-0.14364752
attn_1_7_outputs,_,-0.24334367,-0.318418,-0.20029555,-0.14837717,-0.09948798,-0.056962382,0.671208
attn_1_7_outputs,_,-0.38332132,0.021316996,0.44280273,-0.25331345,-0.040809944,-1.0394279,0.5545382
attn_1_7_outputs,_,0.17130595,0.0019666748,-0.07772091,0.255115,0.08781773,0.26831722,-1.3145144
attn_1_7_outputs,_,-0.036332257,-0.40483814,0.36946037,0.46406084,0.087503746,-0.007374272,-0.8416496
attn_1_7_outputs,_,0.25307706,-0.50530404,-0.1371856,0.32527754,0.4682673,0.4269577,-0.17218617
attn_1_7_outputs,_,-0.2746622,-0.68972105,-0.72362846,0.23793538,-0.6410998,-0.30154142,0.9349314
attn_1_7_outputs,_,0.0730508,0.15129773,-1.2651368,0.20895869,0.35920775,0.36530998,1.4115006
attn_1_7_outputs,_,0.025162034,0.31650293,0.07522733,0.388344,0.36738414,0.109436564,-0.5522363
attn_1_7_outputs,_,-0.26122397,-0.1496039,-0.36172354,-0.0930282,-1.9561949,-0.057296522,0.8561251
attn_2_0_outputs,0,-0.08836242,0.35511598,0.16300076,0.46501416,0.8253145,0.60170186,-1.5014286
attn_2_0_outputs,1,0.21452121,0.40551248,0.06031382,0.5443045,0.53521615,0.5335539,-1.1602256
attn_2_0_outputs,10,0.7396804,0.36756837,0.2190009,0.43187806,0.33853453,0.6993334,-0.8736775
attn_2_0_outputs,11,-5.5362883,0.31032553,0.3457822,0.4104083,0.5676934,0.239997,3.0469036
attn_2_0_outputs,12,0.62531245,0.118709765,-0.02683776,0.151234,0.25707716,0.40051013,-1.543243
attn_2_0_outputs,13,0.76479626,0.0016843984,0.20768443,0.24808034,0.3062797,0.4683204,0.004584245
attn_2_0_outputs,14,0.29365182,-0.2628384,0.08436955,-0.21699168,0.30502078,0.49367526,-0.57440156
attn_2_0_outputs,15,-0.0929701,0.28621182,0.403672,0.10334798,0.3095434,-0.18435434,-1.1965163
attn_2_0_outputs,16,-0.31786922,-0.38111287,-0.29557884,-0.298772,-0.038106468,-0.3859972,1.707813
attn_2_0_outputs,17,-0.08672096,-0.012591427,-0.18649986,-0.14385393,-0.16355412,0.050396968,0.40473002
attn_2_0_outputs,18,0.21862134,0.16728808,0.10156748,0.27257782,0.3604027,0.39684007,-0.6254662
attn_2_0_outputs,19,-0.30998212,-0.67390805,0.38284397,0.011860831,-0.050871685,0.014255976,0.32082134
attn_2_0_outputs,2,0.28943914,0.439006,0.33229142,0.46853453,0.551685,0.2735046,-1.2353281
attn_2_0_outputs,3,-0.04447876,0.44575736,0.087302685,0.22964145,-0.010776381,-0.3809444,-0.3019426
attn_2_0_outputs,4,-0.45153347,-0.8827595,-0.59952205,-0.41548535,-0.3233197,-0.39542887,1.2122595
attn_2_0_outputs,5,0.0028933098,0.2828513,-0.0009634257,0.43285102,-0.18635225,-0.5211613,-0.4524927
attn_2_0_outputs,6,0.011080792,0.120490335,-0.017524842,0.04765365,0.16561447,0.35927674,0.16427924
attn_2_0_outputs,7,-0.21005028,0.5910118,0.35547897,0.24169017,0.36774093,0.4333003,-0.40584227
attn_2_0_outputs,8,0.44761947,-0.056013793,0.225343,0.53442186,0.63488585,0.7140736,-0.8271901
attn_2_0_outputs,9,0.01606097,-0.28839454,0.15026957,0.22887708,-0.26723176,0.2639731,-0.4551195
attn_2_1_outputs,0,0.20365761,0.087155245,0.09938746,-0.25111893,0.30148366,-0.20283039,0.5261325
attn_2_1_outputs,1,0.35212192,0.2383113,0.65867144,0.16373464,0.3244142,0.34035584,-1.1497692
attn_2_1_outputs,10,0.4661189,0.66388667,0.6625788,0.26626396,0.5108404,0.5314103,-2.0817099
attn_2_1_outputs,11,0.16778207,0.349133,0.40787607,0.17813262,0.28076854,0.561172,-1.0835671
attn_2_1_outputs,12,0.10967653,0.21651384,0.4523448,0.12446389,0.049355816,0.31186497,0.095540434
attn_2_1_outputs,13,0.17461284,0.40513906,1.2856927,0.03251154,0.23551114,0.62252516,-1.1702898
attn_2_1_outputs,14,0.17849596,0.27748302,0.56979436,-0.15065642,0.37787038,0.36330453,-1.8529577
attn_2_1_outputs,15,0.050557453,-0.17596813,0.45987332,-0.24495128,-0.3040184,-0.010009021,-0.9924567
attn_2_1_outputs,16,-0.370638,-0.64167565,-11.671796,-0.45680928,-0.30631414,-1.3547013,15.066429
attn_2_1_outputs,17,-0.14382155,0.28193784,0.935628,-0.35073608,0.33515224,-0.17252202,-0.87314767
attn_2_1_outputs,18,0.3100684,0.47497803,0.659949,0.052407365,0.16644382,0.5537159,-3.1221774
attn_2_1_outputs,19,-0.39193097,0.35190862,0.21981907,-0.7036688,0.2949051,-0.08113785,0.7640743
attn_2_1_outputs,2,0.060671873,0.0094225565,0.53926796,-0.08318284,0.20060423,0.23246658,0.16124217
attn_2_1_outputs,3,-0.1552192,-0.104693525,0.46213335,-0.327949,-0.16922548,-0.14353581,-0.70331395
attn_2_1_outputs,4,0.3271574,0.29101405,0.70623827,0.11042289,0.44875547,0.54250747,-3.0408483
attn_2_1_outputs,5,-0.12135771,-0.051886596,0.83371896,-0.16396673,0.05741897,0.3502987,-1.6563238
attn_2_1_outputs,6,0.29302835,0.17872514,0.51196504,0.247914,0.16692963,0.50268006,-3.443115
attn_2_1_outputs,7,0.64000136,0.45322034,0.9873996,0.2107811,0.6152838,0.88089556,-2.1944587
attn_2_1_outputs,8,0.355513,0.47914186,0.6211928,0.26931208,0.41032988,0.578974,-3.949507
attn_2_1_outputs,9,-0.5312038,0.18617243,0.64697856,-0.55728066,0.6721057,0.09103973,-0.91209936
attn_2_2_outputs,0,-0.18352838,0.05660656,0.023907298,0.1129498,0.0384466,0.009373087,-0.36604697
attn_2_2_outputs,1,0.1226414,-0.104969904,0.2593236,0.442102,0.15078293,0.32489794,0.13406183
attn_2_2_outputs,2,0.18227194,0.20125674,0.2889364,0.5307846,0.18452108,0.30319196,0.10399815
attn_2_2_outputs,3,-0.024022728,0.12066977,0.15724738,0.08593284,-0.047528908,0.054405667,-0.18792845
attn_2_2_outputs,4,0.02935323,0.17431301,0.21162859,0.36233696,0.113915086,0.2894215,-0.14276993
attn_2_2_outputs,5,-0.15776622,0.091697775,-0.037153162,0.26616776,-0.029720394,-0.01967768,-0.18530963
attn_2_2_outputs,<pad>,-0.17269306,-0.27145573,-0.24758379,0.134954,-0.1839488,-0.4344983,1.1581357
attn_2_2_outputs,<s>,-0.14538324,0.035873838,-0.070618704,0.12552695,-0.03481923,0.0055682524,-0.20855172
attn_2_2_outputs,_,0.58206314,0.36296582,0.36056444,0.39163485,-0.0148797585,0.13262239,-0.07003422
attn_2_2_outputs,_,-0.12425809,-0.15683895,-0.55828613,0.5616262,-0.28367874,-0.09399792,-0.10690139
attn_2_2_outputs,_,-0.34876812,0.064393885,-0.3051627,0.27088234,-0.3245359,0.018362401,-1.0486768
attn_2_2_outputs,_,-0.024227325,-0.037497807,0.069683045,0.44049737,-0.058109865,0.3863699,-0.02000925
attn_2_2_outputs,_,0.3306159,0.19563723,0.5046471,0.40124103,0.023297632,-0.8278605,0.58467764
attn_2_2_outputs,_,0.0020258971,0.046166476,0.044604044,0.31859186,-0.30668893,-0.10568138,-1.2259645
attn_2_2_outputs,_,0.16273822,-0.12146509,0.39473557,0.398085,0.17720908,-0.17987648,-0.6665476
attn_2_2_outputs,_,0.43176982,0.21567038,0.06275458,0.03500055,-0.0011008767,0.07055436,-0.88804275
attn_2_2_outputs,_,-0.13304326,0.559936,0.16111633,0.2526263,-0.3147301,-0.28207952,0.5354647
attn_2_2_outputs,_,-0.08471337,-0.075210266,0.114828475,-0.040641706,-0.5206244,-0.060880553,0.4875219
attn_2_2_outputs,_,0.27596405,0.2824026,0.20031711,0.2261728,0.2563593,0.21226142,-1.093013
attn_2_2_outputs,_,-0.22593099,0.015128934,-0.15218268,-0.09898296,-0.56752574,0.2067523,1.0773097
attn_2_3_outputs,0,-1.1511978,0.16636711,0.5481581,0.6529682,0.34249744,0.43499678,1.2236661
attn_2_3_outputs,1,0.20190394,-1.1335136,0.37427983,0.19290374,0.29252172,0.3887818,1.2976656
attn_2_3_outputs,2,-0.1370545,0.1280865,-0.8234331,0.38129687,0.13736908,0.21686147,0.4874862
attn_2_3_outputs,3,0.38184214,0.2585842,0.40891886,-0.5714617,0.5306667,0.4235415,-0.14709657
attn_2_3_outputs,4,-0.078505605,0.013019782,0.16280244,0.34794134,-0.39227617,0.33306995,0.8223676
attn_2_3_outputs,5,0.46391144,0.36664253,0.4912033,0.55018634,0.78519297,-0.8771942,0.33307436
attn_2_3_outputs,<pad>,0.09061893,-0.5127758,-0.33746237,-0.77259666,-0.04730024,-0.081108615,0.14940633
attn_2_3_outputs,<s>,-0.019220006,0.14882718,0.15364666,0.37299737,0.17175494,0.23967105,-3.3967555
attn_2_3_outputs,_,-0.19329263,0.009840426,0.03254136,-0.31253868,-0.017566249,0.12445688,-0.6040041
attn_2_3_outputs,_,0.14823596,-0.044176273,0.13516672,-0.22864895,0.39387283,-0.45506743,-0.6082752
attn_2_3_outputs,_,-0.48399696,-0.105086714,0.26646584,0.10392962,-0.36745033,-0.097735666,0.09151301
attn_2_3_outputs,_,-0.30828732,-0.33016238,-0.18468232,-0.56653136,-0.055060454,0.2510051,-0.17068404
attn_2_3_outputs,_,-0.32503462,-0.3988587,-0.30314663,-0.16763237,0.37827706,0.12693843,0.4866355
attn_2_3_outputs,_,0.24280277,0.6750572,0.19615987,0.51299435,-0.13990319,0.27038452,0.046592664
attn_2_3_outputs,_,-0.021255488,0.2319558,-0.32266802,0.18231253,1.0815362,0.11179225,-0.6590509
attn_2_3_outputs,_,-0.5229542,-0.050924603,0.03681814,-0.3163418,0.12359362,0.08378865,-0.08374296
attn_2_3_outputs,_,-0.07404574,-0.37321812,-1.1945434,0.15291417,-0.18864374,0.38082242,0.51615995
attn_2_3_outputs,_,0.20699206,-0.6808161,-0.17263962,-0.14683513,0.2265567,0.11289405,1.0186744
attn_2_3_outputs,_,-0.13912119,-0.15068671,0.5928154,0.17360333,0.032386597,0.17935431,-1.4321823
attn_2_3_outputs,_,0.12934539,-0.18339953,-0.16319743,-0.07051383,-0.23951787,-0.17054589,0.34845182
attn_2_4_outputs,0,0.6124233,-0.027119223,0.15378048,-0.103089996,0.56536245,0.18801966,-0.52899474
attn_2_4_outputs,1,-0.21255681,0.18276823,0.16458954,0.09367356,0.45288602,-0.044586852,-0.5905169
attn_2_4_outputs,2,0.034211844,-0.30009103,-0.049825914,-0.07180581,0.27179968,-0.10234724,-0.45710778
attn_2_4_outputs,3,-0.1615034,-0.057528578,0.21022795,0.27911517,0.35912466,0.05475281,0.31520233
attn_2_4_outputs,4,0.11091772,-0.019202335,0.291845,-0.03906681,0.020722201,-0.116414905,-0.38188025
attn_2_4_outputs,5,-0.10011232,-0.061845496,0.33545107,0.29816163,0.057018507,0.64152944,-0.32334122
attn_2_4_outputs,<pad>,-0.48407164,-0.5390073,-0.0697555,-0.45712996,0.21134962,-0.048689436,0.14401706
attn_2_4_outputs,<s>,-0.03643165,0.027567727,0.32604757,0.28410414,0.18913276,-0.023634505,0.17828777
attn_2_4_outputs,_,0.66202855,0.4282917,0.47637627,-0.5583387,-0.5334291,0.8409457,-0.5899525
attn_2_4_outputs,_,0.38614774,-0.37239933,-0.35465518,-0.18010429,-0.7955715,0.32232416,0.2072729
attn_2_4_outputs,_,-0.22729445,0.18834844,0.37447196,0.5619005,0.49467072,0.08284213,-0.41692576
attn_2_4_outputs,_,0.22140077,-0.2071345,0.2777439,0.12968624,0.20176536,-0.059156094,-0.39871722
attn_2_4_outputs,_,-0.14293508,0.23139776,-0.2596217,-0.23049994,-0.2916657,0.10968327,-0.0011906899
attn_2_4_outputs,_,0.482332,0.25637478,0.44583264,0.47415656,0.38483045,0.1636111,-0.033638585
attn_2_4_outputs,_,0.29882675,0.18600059,0.6833685,0.24712218,0.5117998,0.30232537,-0.15537603
attn_2_4_outputs,_,0.18959793,0.069667175,0.08628116,-0.020635007,0.58395207,0.22273637,-0.15795386
attn_2_4_outputs,_,-0.21323757,-0.22741306,-0.21178874,-0.021599468,0.061444674,-0.22744772,0.513307
attn_2_4_outputs,_,-0.11189635,-0.84870917,-0.71956515,0.13770014,0.28212035,0.0069070016,1.0444654
attn_2_4_outputs,_,-0.19554402,-0.13516147,0.005133406,-0.15338798,-0.1354424,-0.2110724,-0.7792111
attn_2_4_outputs,_,0.04330359,-0.40554118,0.03207071,-0.43088505,-0.77023995,0.41105282,0.07923959
attn_2_5_outputs,0,-0.12429637,0.31057552,0.36101046,-0.58628917,0.2151055,-0.33895543,-0.42327166
attn_2_5_outputs,1,0.6306825,0.37054098,0.836914,0.32536864,0.4923346,0.63008296,-1.191451
attn_2_5_outputs,10,0.07582204,-0.2943474,0.0062986813,-0.4137385,0.44375426,-0.07914862,-0.7019726
attn_2_5_outputs,11,0.2759755,0.055541642,0.5173635,0.08681412,0.5383598,0.24695258,-1.0801798
attn_2_5_outputs,12,-0.21966021,-0.6810009,0.003299551,-1.0322576,-0.034806617,-0.8342858,1.4769621
attn_2_5_outputs,13,0.55527514,0.24988705,0.7457343,0.45973235,0.5557535,0.24200328,-1.2778025
attn_2_5_outputs,14,1.8945975,-1.3520851,1.8366021,-1.3450701,-1.1273011,1.5351868,0.61415887
attn_2_5_outputs,15,-0.058370396,-0.33741882,0.11988053,-0.39573932,-0.056172315,-0.21266763,1.122753
attn_2_5_outputs,16,-0.4404765,-0.17610371,-0.36593306,-0.21554764,-0.33028615,-0.47619653,0.78863883
attn_2_5_outputs,17,0.25915104,0.48954147,-2.8404276,0.3449513,1.1277136,0.38892987,1.9404478
attn_2_5_outputs,18,0.08579039,0.29846415,0.3171079,-0.014479345,0.2962472,0.019400567,0.48589766
attn_2_5_outputs,19,-0.1356696,-0.3418603,-0.069739655,-0.5571532,-3.84156,-0.3396979,3.4535549
attn_2_5_outputs,2,0.096092746,0.03572312,0.6842003,-0.22950356,-0.099356174,0.4056888,-0.2956792
attn_2_5_outputs,3,-0.9740315,-0.13197926,-0.31138867,-0.27107513,-0.5670337,0.41594347,1.6561424
attn_2_5_outputs,4,-0.35214147,0.3655793,0.23708735,-0.09326984,-0.0031035857,0.7191771,0.50501215
attn_2_5_outputs,5,0.56415886,-0.20417112,-0.22398694,-0.5427995,-0.07459709,-0.4253061,-1.0124432
attn_2_5_outputs,6,-0.1981802,-0.2189172,-0.20139651,-0.3489709,0.9341438,0.43270135,-0.732293
attn_2_5_outputs,7,-0.13741307,0.0932695,-0.02511209,0.7083404,0.9560175,0.6726581,-0.9372713
attn_2_5_outputs,8,0.42169157,0.2637608,0.53527397,0.39235523,0.77939683,0.279281,-1.4693427
attn_2_5_outputs,9,0.10379511,-0.13820203,0.60821563,-0.7976382,0.4834173,0.20966385,1.2653929
attn_2_6_outputs,0,0.02670187,0.029291045,0.1963847,0.1930289,0.51566505,0.23181075,0.10197238
attn_2_6_outputs,1,0.2837392,-0.051346943,0.107853286,0.1526017,0.26922885,0.19406265,-0.0011824976
attn_2_6_outputs,2,0.03037846,-0.23646022,-0.07841208,0.0010544361,0.084018186,-0.120765924,-0.64039075
attn_2_6_outputs,3,0.12026058,-0.13367067,-0.11218529,-0.30141792,0.038334817,-0.067243695,0.08399987
attn_2_6_outputs,4,0.18733756,-0.27590972,-0.055393174,0.07014081,-0.08409352,-0.050507642,0.14323105
attn_2_6_outputs,5,0.48864686,0.13102095,0.062705636,0.20955478,0.3266776,0.0028195856,-0.44514534
attn_2_6_outputs,<pad>,0.107470214,-0.117668994,0.21610762,0.02128819,0.29404068,-0.3143694,0.18417348
attn_2_6_outputs,<s>,-0.56987166,0.25274798,0.2412082,0.2946158,-0.39730906,0.5316814,-0.25547343
attn_2_6_outputs,_,-0.065981686,0.2857361,-0.09215675,0.24856482,0.098306365,0.27688086,-0.57296675
attn_2_6_outputs,_,-0.15838678,0.14109369,0.30182448,0.385679,-0.07660716,0.3816678,0.45163268
attn_2_6_outputs,_,0.06917325,0.21139205,-0.046976965,0.06996088,-0.34216586,0.364812,-0.1474177
attn_2_6_outputs,_,-0.5148478,0.07201351,-0.09577845,0.08938183,-0.105067916,0.33928183,0.18302572
attn_2_6_outputs,_,0.42817312,0.35120243,0.18565753,0.6733289,0.26622477,-0.053512808,0.16723941
attn_2_6_outputs,_,0.037166506,0.49168462,0.24834481,0.33089238,0.89597195,-0.47118667,-0.43373916
attn_2_6_outputs,_,0.0417631,-0.056448847,-0.19655138,0.2765846,-0.048199706,0.34058166,-0.25860083
attn_2_6_outputs,_,0.19671997,0.41970527,0.2896733,0.4108322,-0.037236273,0.1068163,0.104846336
attn_2_6_outputs,_,-0.93206984,-0.9899853,0.8873141,0.59065354,0.17301565,-1.0142325,0.5609577
attn_2_6_outputs,_,-0.4766407,0.13248008,-0.5645072,0.009785457,0.085834794,-0.1362414,0.18629476
attn_2_6_outputs,_,0.15109791,0.3796638,-0.09970225,0.114109516,0.22102967,0.37529376,-1.3004904
attn_2_6_outputs,_,-0.34067944,-0.25478205,-0.42404425,0.22541909,-0.14612232,0.08630706,0.39575493
attn_2_7_outputs,0,-0.46114334,-0.19362651,-0.44441998,0.15983953,0.36005998,0.096538514,0.06043016
attn_2_7_outputs,1,0.47547585,0.378398,0.35014066,0.56634045,0.26986477,0.45828754,-0.691145
attn_2_7_outputs,10,-0.0871217,0.2901378,0.29613152,0.3320554,-0.063163824,0.38614514,-0.9366873
attn_2_7_outputs,11,0.222948,0.44053662,0.33114436,0.82114685,0.21916145,0.34890056,-1.130862
attn_2_7_outputs,12,0.30076483,0.116860114,0.028411709,0.5142702,-1.0440636,0.11156571,2.4218798
attn_2_7_outputs,13,0.43944854,-0.22983718,0.35066956,0.3490871,-0.70102465,0.105124496,0.07664802
attn_2_7_outputs,14,0.2651096,0.018701866,0.09801815,0.30269644,-0.13075782,0.23636614,-0.46474943
attn_2_7_outputs,15,0.094201386,-0.37344432,0.069109134,0.12573867,-0.47358397,0.18120809,1.6916187
attn_2_7_outputs,16,-0.4318966,-0.2627757,-0.4416949,-0.30173486,-0.6165466,-0.34927213,0.51855373
attn_2_7_outputs,17,-0.1024502,-0.362276,-1.7474587,0.2031324,0.50567347,-0.043330703,0.7754736
attn_2_7_outputs,18,0.14875631,0.02960452,-0.02987701,-0.3612199,-0.22715807,-0.19927317,-0.4167606
attn_2_7_outputs,19,-0.20770498,-0.42244363,-0.40960282,0.030445047,-1.3604764,-0.40742943,3.1914668
attn_2_7_outputs,2,0.26159683,0.28869355,0.07875641,0.7439916,0.6697487,0.62501264,0.062400747
attn_2_7_outputs,3,-0.5872378,-0.30259395,0.36037743,-0.44778043,0.33830366,-0.4577909,0.5974588
attn_2_7_outputs,4,-0.9642032,-0.56621337,0.07876481,0.3105215,-0.11297258,-0.17936726,1.4170604
attn_2_7_outputs,5,0.07449214,-0.3330954,-0.47155955,0.09997238,-0.6005014,-0.29532045,0.65019315
attn_2_7_outputs,6,0.49726585,0.37452477,0.35073367,0.30027476,-0.7555929,0.5026323,1.2098354
attn_2_7_outputs,7,-0.71963775,0.44059953,0.07779678,0.15480208,0.94518185,0.46372586,-0.56578815
attn_2_7_outputs,8,0.48275313,0.3501326,0.41386923,0.5641884,0.696298,0.36270574,-2.5357685
attn_2_7_outputs,9,0.35272154,0.023451539,0.13305543,0.43027058,0.41508797,0.030650664,1.7640479
mlp_0_0_outputs,0,-0.5957513,-0.69143057,-1.4106694,-1.2176238,-1.8918364,-2.265646,5.2363863
