feature,value,F,P,T
attn_0_7_outputs,_,0.544529,0.45062536,0.14195634
attn_0_7_outputs,_,-0.4093947,-0.3382638,0.89062935
attn_0_7_outputs,_,0.843881,-0.28699556,0.68043745
attn_0_7_outputs,_,0.05675457,-1.0703672,0.3632296
attn_0_7_outputs,_,1.0579176,-0.54676324,0.7255029
attn_0_7_outputs,_,0.50119364,0.13537659,1.3057612
attn_0_7_outputs,_,0.65867776,-0.6279452,-0.06306273
attn_0_7_outputs,_,0.16566113,-1.1420517,0.051224753
attn_0_7_outputs,_,0.45397025,-0.28722608,-0.13382825
attn_0_7_outputs,_,0.3636202,-1.2800891,1.0327655
attn_0_7_outputs,_,0.96438813,-0.31460103,0.097477056
attn_0_7_outputs,_,-0.10309488,-0.59343433,1.2534227
attn_0_7_outputs,_,0.62138766,-0.46955612,0.15027206
attn_0_7_outputs,_,-0.06574693,0.03681376,0.8229065
attn_0_7_outputs,_,0.5878373,-0.2879896,-0.12743564
attn_0_7_outputs,_,0.4529133,-1.2435635,-0.38851932
attn_0_7_outputs,_,0.4800526,-0.33673197,2.1414645
attn_0_7_outputs,_,0.78261095,0.23147076,1.2468994
attn_0_7_outputs,_,-0.31317905,0.8996704,0.9492005
attn_0_7_outputs,_,0.5819309,-0.22671123,0.7705356
attn_0_7_outputs,_,-0.077119865,-0.28732783,-0.6086165
attn_0_7_outputs,_,-0.17672785,0.3269767,0.21090543
attn_0_7_outputs,_,0.69671726,0.83257484,0.15700485
attn_0_7_outputs,_,-0.13463761,0.20714612,0.071188234
attn_0_7_outputs,_,-0.14692923,0.7435509,-1.0839624
attn_0_7_outputs,_,-0.5081622,0.70779216,-0.41391754
attn_0_7_outputs,_,-0.21579425,0.63114715,-0.50567997
attn_0_7_outputs,_,0.4511704,0.14057092,-0.017540773
attn_0_7_outputs,_,-0.26405972,0.4613663,-0.80598414
attn_0_7_outputs,_,-0.38099226,0.4684239,-0.41427192
attn_0_7_outputs,_,-0.60095894,-0.4739898,0.7145043
attn_0_7_outputs,_,-0.4531732,-0.59146607,-0.37139496
attn_0_7_outputs,_,0.03737309,0.11985296,0.33153993
attn_0_7_outputs,_,-0.6419505,0.3543872,0.68345875
attn_0_7_outputs,_,-0.051667046,0.5161575,0.5092327
attn_0_7_outputs,_,-0.17167164,-0.21834825,-0.21363866
attn_0_7_outputs,_,-0.66825503,1.3965951,-2.5598521
attn_0_7_outputs,_,0.5170387,0.67752343,-0.9001742
attn_0_7_outputs,_,0.18251407,0.11187216,-0.7458925
attn_0_7_outputs,_,0.53136665,0.22630687,-0.3802881
attn_0_7_outputs,_,-0.22656576,0.4724557,-0.030713836
attn_0_7_outputs,_,-0.87692416,0.59399414,-0.44706923
attn_0_7_outputs,_,0.45573252,0.8360713,0.12044096
attn_0_7_outputs,_,0.0261322,0.23980092,0.14303812
attn_0_7_outputs,_,0.64161646,-0.5879788,-0.78815174
attn_0_7_outputs,_,-0.49924004,0.94037384,-0.9512248
attn_0_7_outputs,_,-0.42059174,-0.08516055,-1.1058137
attn_0_7_outputs,_,-0.6045224,0.1131121,-0.57489365
attn_0_7_outputs,_,0.44777954,-0.37259254,-1.2963698
attn_0_7_outputs,_,-0.9593885,-0.4368385,-0.00960831
attn_0_7_outputs,_,-0.9926248,0.37582207,-0.2916102
attn_1_0_outputs,(,0.08378896,0.3767973,0.5169621
attn_1_0_outputs,),0.07127135,-0.08696456,-0.2667518
attn_1_0_outputs,<pad>,-0.26433954,0.02129639,0.17799078
attn_1_0_outputs,<s>,-0.34975904,-0.41289875,-0.2655105
attn_1_0_outputs,_,0.044042,-0.8958855,0.1646232
attn_1_0_outputs,_,-0.3376228,0.6137832,-0.072293706
attn_1_0_outputs,_,0.17762484,-0.12300485,-0.1851429
attn_1_0_outputs,_,0.50361997,0.69859,-0.54226476
attn_1_0_outputs,_,-0.82852644,0.09490187,-0.26845407
attn_1_0_outputs,_,0.56341445,0.7217525,-0.080288075
attn_1_0_outputs,_,0.11099087,-0.12981568,0.43509185
attn_1_0_outputs,_,-1.0130868,-0.18216269,0.5508032
attn_1_0_outputs,_,0.08584191,-0.69460076,0.6095162
attn_1_0_outputs,_,-0.0710018,-0.41629985,-0.23918778
attn_1_0_outputs,_,-0.5869614,0.040734034,-0.6066798
attn_1_0_outputs,_,-0.77394164,-0.76649976,-0.6918911
attn_1_0_outputs,_,0.49934763,-0.1283088,0.901996
attn_1_0_outputs,_,0.5083532,0.89454067,1.067419
attn_1_0_outputs,_,-0.16391376,-0.16595912,-0.89551294
attn_1_0_outputs,_,0.62227184,-1.7268503,-1.4813213
attn_1_0_outputs,_,-0.54822266,0.4544569,0.41695005
attn_1_0_outputs,_,0.31067213,-0.6021786,-0.2637659
attn_1_0_outputs,_,-0.6719439,0.48295015,0.09713928
attn_1_0_outputs,_,-0.47889507,-0.17104976,0.9089158
attn_1_0_outputs,_,-0.9989198,0.9905081,1.2836317
attn_1_0_outputs,_,-0.68787116,0.12490151,1.1786257
attn_1_0_outputs,_,-0.22786078,-0.62321204,0.26247668
attn_1_0_outputs,_,0.61909276,-0.6915955,0.16666412
attn_1_0_outputs,_,1.0248184,0.26612306,-0.46717942
attn_1_0_outputs,_,-0.20117296,-0.060378537,0.49894628
attn_1_0_outputs,_,-0.018972868,-0.044055644,-0.36799562
attn_1_0_outputs,_,-0.4723044,-0.8949983,-0.6631835
attn_1_0_outputs,_,-0.67921644,0.56328344,0.5767351
attn_1_0_outputs,_,-0.45027536,0.12960687,0.23982184
attn_1_0_outputs,_,0.16074772,0.049237136,-0.7492749
attn_1_0_outputs,_,0.73772097,0.1104541,0.86792654
attn_1_0_outputs,_,-1.5230762,0.52153903,2.3043659
attn_1_0_outputs,_,0.054360148,0.24983333,-0.49404612
attn_1_0_outputs,_,0.15454717,0.46364218,-0.050019465
attn_1_0_outputs,_,-0.41573265,0.5117311,-0.038925357
attn_1_0_outputs,_,1.847764,-1.0911922,-1.4238125
attn_1_0_outputs,_,-1.3353543,0.30478704,-0.10272173
attn_1_0_outputs,_,-0.17863432,-0.49833086,-0.5000993
attn_1_0_outputs,_,1.6179286,-1.1544907,-1.0792372
attn_1_0_outputs,_,0.093265034,0.30424428,0.6091496
attn_1_0_outputs,_,-0.91583055,0.7341285,-0.025074415
attn_1_0_outputs,_,-0.6086192,0.35068402,0.181255
attn_1_0_outputs,_,0.5471235,0.54812896,0.35150963
attn_1_0_outputs,_,0.47132716,0.77872705,-0.4251167
attn_1_0_outputs,_,-0.502603,0.87617815,0.9067126
attn_1_0_outputs,_,-1.6137253,0.77801794,0.84829926
attn_1_0_outputs,_,-0.28839004,0.75808257,0.7744839
attn_1_0_outputs,_,-0.26604316,0.8767502,0.2560684
attn_1_0_outputs,_,-0.70074624,0.36027488,0.9474212
attn_1_0_outputs,_,0.4525341,-0.15683794,-0.19617291
attn_1_0_outputs,_,0.95241594,-1.7105079,-0.46550292
attn_1_0_outputs,_,-0.30359593,0.13727814,-0.836065
attn_1_0_outputs,_,-0.27747956,0.24075617,1.0399795
attn_1_0_outputs,_,-0.9242433,0.40435448,-0.1835095
attn_1_0_outputs,_,-0.608289,0.74653,0.51553166
attn_1_1_outputs,(,-0.66053605,-0.4784875,0.021858197
attn_1_1_outputs,),-0.3301599,-0.4373975,0.15522364
attn_1_1_outputs,<pad>,-0.8168791,0.39070785,0.30559865
attn_1_1_outputs,<s>,-0.5333751,-0.5316134,0.11940229
attn_1_1_outputs,_,-0.033867687,-0.92849666,-0.26691598
attn_1_1_outputs,_,-0.2713973,-0.07980206,0.10194364
attn_1_1_outputs,_,0.23103167,-1.063365,1.3883849
attn_1_1_outputs,_,0.96692896,-0.48219663,1.2658975
attn_1_1_outputs,_,-0.67535704,-0.7405,0.42425326
attn_1_1_outputs,_,-0.035046417,0.09593642,0.9097483
attn_1_1_outputs,_,-0.9076234,-0.9938541,-0.05451804
attn_1_1_outputs,_,0.06723097,0.056752972,0.48433486
attn_1_1_outputs,_,-0.35608453,0.34911257,0.8852903
attn_1_1_outputs,_,-0.20798793,0.9568457,-0.3107011
attn_1_1_outputs,_,0.05001597,-0.27088943,0.3214791
attn_1_1_outputs,_,-0.9076641,0.1863489,0.8759133
attn_1_1_outputs,_,0.06842964,0.68223244,0.52739495
attn_1_1_outputs,_,-0.4223318,0.44794255,-0.6520216
attn_1_1_outputs,_,-0.48174882,-0.16415009,-0.44882888
attn_1_1_outputs,_,0.090138786,-0.44976956,0.9081306
attn_1_1_outputs,_,0.04197955,0.20914252,-0.67778224
attn_1_1_outputs,_,-1.0071198,0.61029464,-0.26922572
attn_1_1_outputs,_,-0.7873687,1.4754163,0.93437177
attn_1_1_outputs,_,-0.36432555,0.32992104,0.10693856
attn_1_1_outputs,_,0.998057,0.048796043,1.3790401
attn_1_1_outputs,_,-0.6408167,0.39040297,0.9120479
attn_1_1_outputs,_,-0.57535845,-0.17560224,-0.3287476
attn_1_1_outputs,_,-0.066237815,0.49351752,-0.13794258
attn_1_1_outputs,_,-0.5058868,0.33784714,-0.27645177
attn_1_1_outputs,_,-0.5309993,0.10378664,-0.29869598
attn_1_1_outputs,_,-1.5608525,0.046438433,-0.7257421
attn_1_1_outputs,_,-0.43487766,0.7494521,-0.13109374
attn_1_1_outputs,_,-1.1761401,0.88268614,0.5705478
attn_1_1_outputs,_,-0.4458456,1.4413067,-0.23032862
attn_1_1_outputs,_,-1.1178181,0.30153185,-1.4204919
attn_1_1_outputs,_,-0.9896551,2.1233838,0.47400847
attn_1_1_outputs,_,-0.09951939,-0.45887867,2.6891482
attn_1_1_outputs,_,-0.28707618,-0.01180344,-0.7386363
attn_1_1_outputs,_,-0.18598354,0.3014119,-0.03896246
attn_1_1_outputs,_,-0.5977902,0.40338013,-0.832287
attn_1_1_outputs,_,0.56994885,0.33336437,-0.3162912
attn_1_1_outputs,_,-0.34427273,0.628218,-0.45890373
attn_1_1_outputs,_,-0.27004993,0.3124167,-0.6655766
attn_1_1_outputs,_,-1.0071282,0.5884793,-0.62389916
attn_1_1_outputs,_,-0.2130583,-0.11086803,-0.51123035
attn_1_1_outputs,_,-0.9941756,-0.038207833,-0.9795754
attn_1_1_outputs,_,-0.36885005,0.68457997,-0.23087579
attn_1_1_outputs,_,0.37369436,0.10046565,-1.2298474
attn_1_1_outputs,_,-0.48420635,1.6166134,0.9570412
attn_1_1_outputs,_,-0.7753701,0.1958243,-0.34177914
attn_1_1_outputs,_,-0.80790937,1.2046291,-0.52635455
attn_1_1_outputs,_,-0.23552199,0.45542902,-0.47264478
attn_1_1_outputs,_,-1.2745143,-0.06718409,-0.025114974
attn_1_1_outputs,_,-0.1723443,0.77615225,-0.40765408
attn_1_1_outputs,_,-0.12857749,0.15564977,-0.5049952
attn_1_1_outputs,_,0.06234411,0.5740032,0.19917001
attn_1_1_outputs,_,-0.5105234,0.13193734,-0.90559745
attn_1_1_outputs,_,0.6907772,0.06100671,0.22094925
attn_1_1_outputs,_,-0.96639484,0.50066173,-0.030651808
attn_1_1_outputs,_,-0.00016653852,0.89255893,-0.31098178
attn_1_2_outputs,(,-0.17683057,0.5418247,0.008768646
attn_1_2_outputs,),0.30592474,0.2594572,0.27570817
attn_1_2_outputs,<pad>,0.60971415,0.24279054,-0.2987674
attn_1_2_outputs,<s>,-0.14039451,0.84576535,0.036653817
attn_1_2_outputs,_,-0.54688144,-1.6410083,1.6864476
attn_1_2_outputs,_,-0.3713531,-0.12407356,-0.107192054
attn_1_2_outputs,_,-0.17681481,-0.427904,-0.06706385
attn_1_2_outputs,_,0.42067808,-0.63313067,1.4383115
attn_1_2_outputs,_,-0.18184796,0.21048513,-0.74530697
attn_1_2_outputs,_,-0.72791773,-0.07761833,-0.5674962
attn_1_2_outputs,_,0.7685105,-0.01445529,0.2883853
attn_1_2_outputs,_,-0.7224274,-1.0784091,-0.19741292
attn_1_2_outputs,_,0.0018273711,0.36460513,1.4822696
attn_1_2_outputs,_,-0.23001876,0.8077599,0.6421456
attn_1_2_outputs,_,-0.6571459,0.21070611,0.06459679
attn_1_2_outputs,_,0.07366091,-0.042675003,0.009819392
attn_1_2_outputs,_,0.3938439,0.3465429,-1.0630563
attn_1_2_outputs,_,0.13829729,0.67915225,-0.51054734
attn_1_2_outputs,_,-0.28756487,-0.48020405,0.8855493
attn_1_2_outputs,_,-1.085983,-0.019911056,-0.35472038
attn_1_2_outputs,_,0.35918224,-0.104317635,-0.2989224
attn_1_2_outputs,_,0.04906621,1.194457,-0.64726275
attn_1_2_outputs,_,-0.2104548,-0.3932191,0.12364843
attn_1_2_outputs,_,-0.36447176,0.060139887,0.46488157
attn_1_2_outputs,_,-1.0908525,-0.5631373,0.278483
attn_1_2_outputs,_,-0.54013735,-1.0051148,0.18003726
attn_1_2_outputs,_,-0.24347566,0.6331772,0.18738641
attn_1_2_outputs,_,-1.1199234,1.9404883,0.28590766
attn_1_2_outputs,_,-1.2962972,0.13526277,-1.0181727
attn_1_2_outputs,_,-0.45246926,0.41910526,-0.7672497
attn_1_2_outputs,_,-0.50533247,0.3783775,-1.0393367
attn_1_2_outputs,_,-0.20797713,-0.06585295,-1.5013744
attn_1_2_outputs,_,-0.5702593,0.56502116,-1.2263544
attn_1_2_outputs,_,-0.2571964,0.89612895,-1.714327
attn_1_2_outputs,_,-0.9889428,0.9861765,-1.2613132
attn_1_2_outputs,_,0.31814715,0.5331211,-1.0883802
attn_1_2_outputs,_,0.4303764,-0.53411734,2.5929096
attn_1_2_outputs,_,-1.0244584,-0.4387471,-1.0761796
attn_1_2_outputs,_,-0.6612261,-0.31725454,-0.57449543
attn_1_2_outputs,_,-1.7460774,2.3303006,-0.67254984
attn_1_2_outputs,_,-0.15391123,0.53791386,-0.41314816
attn_1_2_outputs,_,-1.1323436,0.29063642,-1.0728937
attn_1_2_outputs,_,-0.638229,0.23632449,-0.68766284
attn_1_2_outputs,_,-0.56999177,0.55806446,-0.66674155
attn_1_2_outputs,_,-0.7714581,1.496501,-0.89054686
attn_1_2_outputs,_,-0.34553096,0.25751582,-0.56044775
attn_1_2_outputs,_,-0.1926466,0.36633152,-1.4836681
attn_1_2_outputs,_,-0.40874827,2.4203136,-1.4111073
attn_1_2_outputs,_,0.8015168,1.0226535,0.07662125
attn_1_2_outputs,_,0.32504544,0.7862361,-0.8182788
attn_1_2_outputs,_,-1.4704455,0.9920977,-1.6489624
attn_1_2_outputs,_,-0.40576434,-0.027787821,-0.07346891
attn_1_2_outputs,_,0.10698749,0.8225019,-0.8465981
attn_1_2_outputs,_,-0.48660198,-0.33806717,-0.2904344
attn_1_2_outputs,_,1.3285555,0.2350162,-0.49956575
attn_1_2_outputs,_,-0.46933714,0.2788254,-0.84142417
attn_1_2_outputs,_,0.84135896,0.9517653,-0.67650914
attn_1_2_outputs,_,-0.7746548,-0.0057314415,-1.2664534
attn_1_2_outputs,_,0.46707612,0.85019743,-0.22849753
attn_1_2_outputs,_,-0.72776914,0.56047595,-0.19213964
attn_1_3_outputs,(,-0.6032573,0.11017828,-0.6860446
attn_1_3_outputs,),-0.27360144,-0.6955954,-0.180342
attn_1_3_outputs,<pad>,0.061807547,0.56272084,0.791625
attn_1_3_outputs,<s>,-0.13814983,-0.18851888,-0.73456186
attn_1_3_outputs,_,0.34365642,-0.44603306,-0.9801812
attn_1_3_outputs,_,0.86042744,0.88236654,-1.098201
attn_1_3_outputs,_,0.5429129,0.73933184,-0.71282834
attn_1_3_outputs,_,-0.9852438,-0.1642306,-0.021312805
attn_1_3_outputs,_,-0.07877271,-0.7092468,-0.062452294
attn_1_3_outputs,_,-0.63893276,0.07109489,-0.42616877
attn_1_3_outputs,_,0.22175615,0.039427843,-0.075682305
attn_1_3_outputs,_,-0.11716686,0.16747354,-0.87564206
attn_1_3_outputs,_,-0.10296069,-0.7517371,1.658463
attn_1_3_outputs,_,-1.1290245,-0.13999447,-0.85728276
attn_1_3_outputs,_,-0.5055655,-0.30296585,-0.07574499
attn_1_3_outputs,_,0.18316737,0.7904158,0.41343683
attn_1_3_outputs,_,0.22486643,-0.14657173,0.26613396
attn_1_3_outputs,_,-0.4473918,-0.6819985,-0.09319459
attn_1_3_outputs,_,-0.15155362,-0.02138965,-0.72017425
attn_1_3_outputs,_,1.0177323,-0.052082073,0.9897196
attn_1_3_outputs,_,0.36857355,-1.0355284,0.32856876
attn_1_3_outputs,_,0.33873332,0.04528849,-0.18150921
attn_1_3_outputs,_,0.06953842,0.7793696,-0.9794335
attn_1_3_outputs,_,0.28689086,0.2770785,-0.36531428
attn_1_3_outputs,_,0.028617114,0.16051155,1.8260708
attn_1_3_outputs,_,-0.39137664,-0.525298,-0.24261925
attn_1_3_outputs,_,0.58362925,0.6968706,-0.10493029
attn_1_3_outputs,_,0.5033955,-0.3107535,1.4641082
attn_1_3_outputs,_,-0.42007086,0.009267132,0.0011153057
attn_1_3_outputs,_,0.017059052,0.46200237,0.59302634
attn_1_3_outputs,_,-1.5898806,-0.37677246,-0.30566326
attn_1_3_outputs,_,-0.9218368,-0.32313356,-0.7492839
attn_1_3_outputs,_,0.40276268,0.4720425,-1.6983547
attn_1_3_outputs,_,0.12102565,0.13440579,-0.8113575
attn_1_3_outputs,_,0.108924404,0.06884431,0.23106804
attn_1_3_outputs,_,-0.70461696,0.58494437,0.008036021
attn_1_3_outputs,_,-0.8243524,0.4560587,3.0650327
attn_1_3_outputs,_,-1.1404567,0.17627896,0.060814116
attn_1_3_outputs,_,-0.99146813,-0.123670444,-0.78208774
attn_1_3_outputs,_,0.09878417,-0.41267896,-0.3631608
attn_1_3_outputs,_,0.15771206,-0.15165807,-0.58790714
attn_1_3_outputs,_,-0.99594885,-0.24113563,-0.37128785
attn_1_3_outputs,_,0.6075832,0.80316913,0.6226036
attn_1_3_outputs,_,-0.49583906,-0.64734423,0.12612952
attn_1_3_outputs,_,-0.39587444,0.8468638,-0.66933554
attn_1_3_outputs,_,-0.34249938,-0.3409906,-1.0673867
attn_1_3_outputs,_,-0.696991,0.1970117,0.014913322
attn_1_3_outputs,_,-0.27644095,0.8475643,-0.08112057
attn_1_3_outputs,_,0.9326241,0.3128806,0.42988628
attn_1_3_outputs,_,-1.0339687,1.2828693,0.5425734
attn_1_3_outputs,_,-0.41168162,0.6923022,-0.93521124
attn_1_3_outputs,_,0.48282507,0.09596292,0.09142562
attn_1_3_outputs,_,-0.8240667,0.15371084,-0.11210495
attn_1_3_outputs,_,-0.25347164,-0.2117982,-1.115811
attn_1_3_outputs,_,0.83492893,0.97764564,-0.68304586
attn_1_3_outputs,_,0.37470412,0.15435484,1.070171
attn_1_3_outputs,_,0.4580149,0.69171846,-0.18475455
attn_1_3_outputs,_,-0.10947465,-0.16401382,0.6699511
attn_1_3_outputs,_,-0.48230943,0.40047973,-0.2794031
attn_1_3_outputs,_,-0.94305557,0.034498755,-0.04651458
attn_1_4_outputs,(,0.36218873,1.0362874,-0.2206855
attn_1_4_outputs,),0.1828129,-0.67964154,-0.58300114
attn_1_4_outputs,<pad>,-0.8116859,-0.54263157,-0.2989974
attn_1_4_outputs,<s>,0.35192958,0.3819825,-0.5506814
attn_1_4_outputs,_,-1.01604,0.3582429,-0.6889706
attn_1_4_outputs,_,0.45762557,-0.33249807,0.2992253
attn_1_4_outputs,_,-0.33534148,0.9850221,-0.29495758
attn_1_4_outputs,_,-0.5606623,-0.5883535,-0.35739824
attn_1_4_outputs,_,0.6200337,0.43993145,-1.1394191
attn_1_4_outputs,_,-0.388929,0.012457224,-1.0655409
attn_1_4_outputs,_,0.058494583,-0.3249838,-0.51940435
attn_1_4_outputs,_,0.1802989,0.6416343,-0.36257574
attn_1_4_outputs,_,-0.04541852,0.6236175,-1.0917525
attn_1_4_outputs,_,0.81455845,0.6148381,0.19048408
attn_1_4_outputs,_,0.07401831,0.25324693,-0.26621222
attn_1_4_outputs,_,-0.36976054,1.1493413,0.13519639
attn_1_4_outputs,_,-0.2732693,0.2243117,-0.2765763
attn_1_4_outputs,_,-1.0167228,0.923609,-1.0877687
attn_1_4_outputs,_,-0.1603771,0.44775623,-0.49397123
attn_1_4_outputs,_,-0.2709327,0.20674077,-1.2196437
attn_1_4_outputs,_,-0.5336184,0.72286075,-1.4124985
attn_1_4_outputs,_,-1.3049202,0.55609,-0.33555207
attn_1_4_outputs,_,-0.5701608,0.2013617,-0.5965973
attn_1_4_outputs,_,-0.13966624,0.38597065,-1.5606006
attn_1_4_outputs,_,-0.7415557,0.80923694,0.29787567
attn_1_4_outputs,_,0.7257076,-0.5291029,-0.23242757
attn_1_4_outputs,_,-0.27719462,-0.69351625,-0.2603602
attn_1_4_outputs,_,-0.43538496,-0.12620933,0.09961837
attn_1_4_outputs,_,0.2236834,0.43627563,0.62805074
attn_1_4_outputs,_,-0.13394107,0.20070057,0.45428428
attn_1_4_outputs,_,-0.14715038,0.3036424,0.30965328
attn_1_4_outputs,_,-0.4849484,-0.2599595,-0.78337324
attn_1_4_outputs,_,-1.0494486,1.0010718,-1.6866934
attn_1_4_outputs,_,-0.8157716,0.47602344,-1.4372596
attn_1_4_outputs,_,-0.4694903,0.68436605,-1.0969356
attn_1_4_outputs,_,-0.12780884,0.4335349,-0.6727679
attn_1_4_outputs,_,-1.1804516,1.041151,0.80527914
attn_1_4_outputs,_,0.43861568,-0.4808947,-0.07003251
attn_1_4_outputs,_,-0.17267676,-0.36670053,-0.6684851
attn_1_4_outputs,_,0.680175,0.56333065,-0.9861609
attn_1_4_outputs,_,0.7613929,0.70299673,0.39091274
attn_1_4_outputs,_,-0.1542354,0.6022191,0.36292157
attn_1_4_outputs,_,0.29027593,0.19264385,-1.1615121
attn_1_4_outputs,_,-0.37549096,-0.04726376,-1.1918058
attn_1_4_outputs,_,0.15412723,0.35966733,-0.27360365
attn_1_4_outputs,_,-0.84432024,0.9039312,-0.24854727
attn_1_4_outputs,_,0.594988,0.912333,-0.31028593
attn_1_4_outputs,_,0.35903686,0.69835913,-0.4109315
attn_1_4_outputs,_,-0.663361,0.21236055,-1.2648299
attn_1_4_outputs,_,-0.10287005,1.3523568,-0.759058
attn_1_4_outputs,_,-0.6369756,1.1225581,-1.0346085
attn_1_4_outputs,_,-0.6877009,0.17680837,0.06467898
attn_1_4_outputs,_,-0.48021427,0.31144696,-1.0362805
attn_1_4_outputs,_,-0.65973634,0.10085559,0.22723573
attn_1_4_outputs,_,-0.93669266,-0.18710053,-0.3237772
attn_1_4_outputs,_,-1.3154825,0.961356,-1.5394166
attn_1_4_outputs,_,0.56142646,-0.5881759,-0.75551075
attn_1_4_outputs,_,0.01307421,0.3233598,0.1471983
attn_1_4_outputs,_,-0.6769705,0.4805662,0.36012366
attn_1_4_outputs,_,-0.049708,-0.09026694,-0.43861538
attn_1_5_outputs,(,-0.4538936,-0.2719025,-0.54644585
attn_1_5_outputs,),0.15723574,-0.9321234,-0.87638295
attn_1_5_outputs,<pad>,0.32503772,0.2437291,0.6534177
attn_1_5_outputs,<s>,0.4502051,0.05793066,-0.09748343
attn_1_5_outputs,_,0.28932315,0.4623368,-0.1227389
attn_1_5_outputs,_,-0.5154701,-0.9543991,0.57015854
attn_1_5_outputs,_,-0.7768881,0.8331494,-0.43352848
attn_1_5_outputs,_,-0.16128506,1.2537272,0.41619557
attn_1_5_outputs,_,-1.0922569,-0.96902734,0.61332226
attn_1_5_outputs,_,-0.66553885,0.43326244,1.4983791
attn_1_5_outputs,_,-1.0116079,-0.67843336,1.2678353
attn_1_5_outputs,_,-0.26546612,0.17888017,0.5439018
attn_1_5_outputs,_,-0.31884408,0.03502811,0.3501441
attn_1_5_outputs,_,0.2067092,-0.78601676,0.034472577
attn_1_5_outputs,_,-0.39699677,1.0624948,0.042905357
attn_1_5_outputs,_,-0.5848659,-1.0258865,0.4720553
attn_1_5_outputs,_,0.1517173,-0.38155532,0.059987504
attn_1_5_outputs,_,-0.05411966,-0.13653706,0.40697387
attn_1_5_outputs,_,0.53513265,0.0994281,-0.13094349
attn_1_5_outputs,_,-0.10390332,-0.41342065,0.14954522
attn_1_5_outputs,_,-0.46644685,-0.06708521,1.0483167
attn_1_5_outputs,_,-0.2929985,-0.12268974,1.3780019
attn_1_5_outputs,_,-0.7424646,0.35805193,-0.0049326546
attn_1_5_outputs,_,-0.33617282,1.2850307,1.542319
attn_1_5_outputs,_,-1.1909039,0.6535038,1.0336406
attn_1_5_outputs,_,-0.33974397,0.5632511,0.35877937
attn_1_5_outputs,_,-0.17374678,0.74411243,0.6904718
attn_1_5_outputs,_,-0.04870012,0.57630473,0.14585173
attn_1_5_outputs,_,0.49808407,-0.11824566,1.1229248
attn_1_5_outputs,_,0.43721712,-0.85195595,0.58702797
attn_1_5_outputs,_,-0.009337241,-0.3249741,0.39049602
attn_1_5_outputs,_,-0.83733463,1.2013775,-0.124901116
attn_1_5_outputs,_,0.41847405,-0.40943766,-0.3338418
attn_1_5_outputs,_,-0.5251815,0.85707104,-0.7963144
attn_1_5_outputs,_,-0.1669446,0.905429,0.2756737
attn_1_5_outputs,_,-0.26484722,1.0377672,0.5832095
attn_1_5_outputs,_,-0.29071385,-0.25795665,2.3077168
attn_1_5_outputs,_,-1.3659534,0.5013341,-0.10630969
attn_1_5_outputs,_,0.09026048,0.42976344,0.5079934
attn_1_5_outputs,_,1.3305815,0.334877,-1.3258463
attn_1_5_outputs,_,-0.35872987,-0.29034668,0.7129531
attn_1_5_outputs,_,-0.9097791,-0.3956278,0.38507453
attn_1_5_outputs,_,0.35866287,0.21222353,-0.18835121
attn_1_5_outputs,_,-0.2602835,1.492157,-1.6983465
attn_1_5_outputs,_,0.10464194,-0.20118558,0.6903403
attn_1_5_outputs,_,-0.79465777,1.13812,0.10888672
attn_1_5_outputs,_,0.5923887,-0.32588345,0.30687445
attn_1_5_outputs,_,-0.106086604,0.5401759,0.16550858
attn_1_5_outputs,_,0.6879313,0.2530533,1.5630561
attn_1_5_outputs,_,-1.3900478,1.5699514,0.1482035
attn_1_5_outputs,_,-0.8069511,0.54182553,0.2291086
attn_1_5_outputs,_,-0.5721685,0.035947636,-0.8153987
attn_1_5_outputs,_,0.45071396,0.6585493,1.522917
attn_1_5_outputs,_,-0.18271783,-0.6121868,0.9382341
attn_1_5_outputs,_,-0.94184273,0.29116905,0.57498133
attn_1_5_outputs,_,0.3404766,-0.08253632,0.008078005
attn_1_5_outputs,_,-0.26098213,0.5813215,1.1793097
attn_1_5_outputs,_,-0.16357791,-0.0061463322,0.18713905
attn_1_5_outputs,_,0.41208494,0.73889226,0.67757344
attn_1_5_outputs,_,-0.20531528,0.42280388,0.4021791
attn_1_6_outputs,(,-0.26095453,0.32601377,-0.36431357
attn_1_6_outputs,),0.2341466,-0.19850135,-0.47817263
attn_1_6_outputs,<pad>,0.0862461,-0.22324447,-0.72512406
attn_1_6_outputs,<s>,0.005543151,0.35768157,-0.3613725
attn_1_6_outputs,_,0.15712762,0.47514606,0.17501208
attn_1_6_outputs,_,-0.7931897,0.2573053,-0.9674272
attn_1_6_outputs,_,0.06502887,-0.118656635,0.14105721
attn_1_6_outputs,_,-0.09461436,-0.63195276,0.7012519
attn_1_6_outputs,_,-0.85469526,-0.11956109,-0.009843785
attn_1_6_outputs,_,-0.4443219,0.48809114,-0.2408044
attn_1_6_outputs,_,0.44634888,0.64317214,-0.10766499
attn_1_6_outputs,_,-0.6936244,-0.24024299,-0.90619195
attn_1_6_outputs,_,1.0532491,-0.41994867,-0.5032521
attn_1_6_outputs,_,-0.6002907,-0.9191777,-0.37694153
attn_1_6_outputs,_,-0.030097898,1.3274724,0.49189195
attn_1_6_outputs,_,-0.60912764,0.12186305,-0.53313875
attn_1_6_outputs,_,-0.028526297,0.14219093,-0.23685825
attn_1_6_outputs,_,-0.006530011,0.58937424,-0.026587319
