feature,value,1,2,3,4,5,6
attn_1_2_outputs,37,0.620692,0.3910906,0.9989965,-0.4207069,0.2904785,-0.10783758
attn_1_2_outputs,38,-0.30650207,-0.50127316,-0.1513814,-0.6333326,0.083641075,0.6082176
attn_1_2_outputs,39,-0.64073014,-0.30033416,0.17830819,0.020571884,-0.4028483,0.114490144
attn_1_2_outputs,4,0.18171325,0.09231015,0.07265724,0.35057357,0.36850855,0.56032646
attn_1_2_outputs,5,0.049044244,-0.047797963,0.07261987,-0.09267179,0.2075608,0.7767051
attn_1_2_outputs,6,0.2567106,0.06579307,0.16958524,0.12035002,-0.22588076,-0.0383816
attn_1_2_outputs,7,0.27394548,0.14076471,0.29187292,0.031978846,0.40844077,-2.2680278
attn_1_2_outputs,8,0.13696103,0.06878895,0.0681787,-0.025132032,-0.063679114,-1.559866
attn_1_2_outputs,9,-0.23378631,-0.2722073,-0.42084435,-0.3718939,-0.2845999,-2.2255948
attn_1_3_outputs,0,0.012254813,-0.022867542,-0.16967857,-0.74775344,-2.4191005,-8.211634
attn_1_3_outputs,1,0.020854702,0.08613076,0.35627547,0.26487717,0.30276436,1.0018919
attn_1_3_outputs,10,-0.10957473,0.027332067,0.24801031,-0.011410248,-0.25061852,-0.21980087
attn_1_3_outputs,11,-0.1829845,-0.078341454,0.12664436,-0.38514003,-0.2205068,0.77919596
attn_1_3_outputs,12,-0.002753768,0.13138823,0.33193,0.05195953,-0.5350868,0.11040767
attn_1_3_outputs,13,-0.18659887,0.011434767,0.118859105,-0.04178708,-0.37815022,-0.3423023
attn_1_3_outputs,14,-0.041796427,0.06113746,0.09070944,0.10452285,0.16413109,-1.0336823
attn_1_3_outputs,15,-0.012459401,0.12041965,0.10995215,0.120202005,0.37706503,0.46471673
attn_1_3_outputs,16,-0.07433194,0.07028768,0.2350071,-0.0018693161,0.051650915,1.6392648
attn_1_3_outputs,17,-0.15930541,-0.09669991,0.011102203,-0.09516783,-0.21350794,1.3726987
attn_1_3_outputs,18,0.20002429,0.2500921,0.5648151,0.19061798,-0.027820563,1.8179629
attn_1_3_outputs,19,-0.14862272,-0.02458784,0.24724263,-0.11426389,0.074885,-7.682015
attn_1_3_outputs,2,0.059608094,0.14297888,0.36661938,0.43793178,0.5225496,1.5870792
attn_1_3_outputs,20,-0.21204509,-0.2653469,-0.06983164,-0.2487956,-0.5006288,-6.6015024
attn_1_3_outputs,21,0.13218135,0.118080854,0.30424687,0.295492,-0.12428338,-4.6074104
attn_1_3_outputs,22,-0.009488565,0.07372091,0.30385745,0.034178767,-0.58067954,-4.915397
attn_1_3_outputs,23,0.100881286,0.21738435,0.27244928,0.09337623,0.46138155,-3.0836706
attn_1_3_outputs,24,-0.09472602,0.13696662,0.26676205,0.060815983,0.20671159,-2.3745406
attn_1_3_outputs,25,-0.22646163,-0.08639543,0.041781366,-0.017587341,-0.37079224,-1.1029886
attn_1_3_outputs,26,0.028462876,-0.08274835,0.30329427,0.33979386,-0.34973654,-0.88381594
attn_1_3_outputs,27,0.023849199,0.37195453,0.43480074,0.5097662,-0.42231286,-2.9685752
attn_1_3_outputs,28,-0.7257655,-0.4933166,-0.14882134,-0.3901349,0.08177114,-2.292961
attn_1_3_outputs,29,0.2981728,0.18313463,0.7722294,0.82255256,-6.410275,0.6299716
attn_1_3_outputs,3,-0.13586092,0.049135853,0.19727652,0.24906105,0.41104466,0.7749179
attn_1_3_outputs,30,0.15934983,0.6500454,0.099133834,-0.38650188,-0.7577894,-0.35222995
attn_1_3_outputs,31,0.34586084,-0.26453426,-0.18032822,-0.2937366,0.29322734,-0.5469299
attn_1_3_outputs,32,-0.2598151,0.2225671,-0.763226,0.008091196,0.38289693,0.47819695
attn_1_3_outputs,33,-0.1317301,0.49702168,-0.48340046,-0.6204759,0.246662,0.022828098
attn_1_3_outputs,34,0.17149766,0.2208558,-0.07781141,-0.090684764,-0.33197963,-0.3141674
attn_1_3_outputs,35,0.22723955,0.32752478,-0.63539624,-0.633613,1.0919676,0.6572226
attn_1_3_outputs,36,-0.013141947,1.3822539,-0.5342643,0.08332765,0.60692894,0.06194984
attn_1_3_outputs,37,-0.08475274,0.578686,-0.7366816,-0.011672291,-0.31433165,-0.18024424
attn_1_3_outputs,38,-0.313821,0.2099343,-0.55005896,-0.09636318,0.32542175,0.11211698
attn_1_3_outputs,39,0.24840301,0.69430023,0.32269198,-0.16058123,0.46002957,0.3017443
attn_1_3_outputs,4,0.065901764,0.059023265,0.30321783,0.3890307,0.40319392,1.3591954
attn_1_3_outputs,5,-0.050884224,-0.102250084,0.09000407,-0.048165273,0.40637496,0.52837664
attn_1_3_outputs,6,0.05583066,0.07548671,0.35408908,0.31362176,0.14822987,1.2940463
attn_1_3_outputs,7,-0.013259793,0.13487244,0.22854394,0.033022515,0.054095916,-2.9743679
attn_1_3_outputs,8,-0.15224692,-0.1055403,0.07141015,-0.2019253,-0.46822053,-2.4766436
attn_1_3_outputs,9,0.043523442,0.16889063,0.31878784,-0.023441637,-0.4775305,-1.4508479
attn_2_0_outputs,0,0.21354541,0.1787702,-0.11324975,-0.04134451,-1.1078746,-7.2242336
attn_2_0_outputs,1,0.06437689,0.06100231,-0.10112018,0.30221912,0.09028289,0.6153126
attn_2_0_outputs,10,0.4910095,0.4699625,0.35852808,0.4844563,0.34018466,-0.086909406
attn_2_0_outputs,11,0.21224354,0.15608935,-0.021300923,0.0071270876,-0.0957345,0.11080757
attn_2_0_outputs,12,0.19383094,0.10817231,-0.12574372,0.26546687,-0.032756656,0.18507162
attn_2_0_outputs,13,-0.070990734,0.19319902,-0.023049647,0.1863557,-0.022638649,-1.1397724
attn_2_0_outputs,14,0.14253318,0.16109636,-0.08526664,0.26319298,0.18800235,-0.5033423
attn_2_0_outputs,15,0.39006025,0.4072041,0.17778836,0.41581887,0.67395693,0.9553836
attn_2_0_outputs,16,0.031154567,-0.111320585,-0.36686954,0.09547698,-0.25632975,0.79114276
attn_2_0_outputs,17,-0.20936643,-0.19384472,-0.26378158,-0.08248928,-0.22195546,-1.8878188
attn_2_0_outputs,18,0.36351767,0.40739557,0.22812927,0.2742681,0.18428658,0.48736814
attn_2_0_outputs,19,-0.1402068,-0.04072784,-0.21739471,-0.15227444,-0.20146625,-8.167827
attn_2_0_outputs,2,0.23965804,0.14122395,0.072102815,0.40995824,0.36455885,1.1784602
attn_2_0_outputs,20,0.05855337,0.11161036,0.07719056,0.37373236,0.22562036,-5.4671535
attn_2_0_outputs,21,-0.5537961,-0.32941678,-0.46161404,-0.057383474,-0.62446177,-5.0978966
attn_2_0_outputs,22,-0.22480763,-0.063926846,-0.1947926,-0.15115298,-0.658885,-4.412938
attn_2_0_outputs,23,-0.25476202,-0.17878261,-0.38208038,-0.025193872,-0.4647584,-3.1859992
attn_2_0_outputs,24,-0.13152479,0.12448108,-0.1865573,0.08472294,-0.12844348,-2.4573503
attn_2_0_outputs,25,0.24665226,0.3280504,0.13721177,0.31135684,0.10591228,-1.9272664
attn_2_0_outputs,26,0.052709624,-0.05157348,-0.29156065,0.14127651,-0.4054369,-0.7797585
attn_2_0_outputs,27,-0.117239356,-0.029961728,-0.29006287,0.24488668,-0.055223905,-0.492474
attn_2_0_outputs,28,-0.2344955,-0.2154923,-0.1932158,0.46825105,0.3200227,0.050513357
attn_2_0_outputs,29,0.07636865,-0.25638816,0.23544753,0.82427543,-5.506193,-0.12078254
attn_2_0_outputs,3,0.321514,0.19257034,0.13730226,0.4036055,0.4364323,0.68122333
attn_2_0_outputs,30,-0.14524485,0.3332711,-0.23511598,-0.62605184,-1.092616,0.62152207
attn_2_0_outputs,31,-0.7010324,0.87488407,0.86015034,0.024778679,-0.5790874,-0.35789505
attn_2_0_outputs,32,-0.09525095,0.66368645,-0.0082787685,0.5620333,-0.4795971,0.672475
attn_2_0_outputs,33,-0.10486227,-0.05526435,0.0060062893,-1.000486,-0.31043312,-0.03033738
attn_2_0_outputs,34,-0.43058142,0.14097676,0.38534495,-0.3224884,-0.38270733,0.94335496
attn_2_0_outputs,35,-0.30467176,1.0586877,0.16607627,0.08368107,0.06733948,0.67558736
attn_2_0_outputs,36,0.067389406,0.75978184,-0.4439665,-0.22192329,-0.27620122,0.4569517
attn_2_0_outputs,37,-0.25608522,-0.005743052,0.16694687,-0.36022875,0.35995618,0.6190968
attn_2_0_outputs,38,0.43022653,0.8905162,-0.1408882,-0.992926,-0.33422872,-0.10675456
attn_2_0_outputs,39,0.705165,-0.071225144,0.30549827,-0.5871217,0.0068852776,-0.341933
attn_2_0_outputs,4,-0.03593372,-0.085529104,-0.28561983,0.3518896,0.20005862,0.8403824
attn_2_0_outputs,5,-0.14360593,-0.10544426,-0.3235898,0.018918209,0.2003946,0.67605525
attn_2_0_outputs,6,0.07164541,0.08702509,-0.21393153,0.11415063,-0.05396545,1.0405903
attn_2_0_outputs,7,0.40852726,0.3785243,0.23323378,0.41644898,0.10771924,-1.7560071
attn_2_0_outputs,8,0.018263886,0.1042412,-0.07369802,0.19967929,-0.12645778,-1.1103498
attn_2_0_outputs,9,-0.20619972,-0.09960365,-0.43186402,-0.15485184,-0.49942845,-1.5896157
attn_2_1_outputs,0,0.02512154,-0.29982442,0.015402389,0.8677594,2.1994975,2.4305959
attn_2_1_outputs,1,-0.06854017,-0.026480995,-0.06396136,-0.08973331,-0.046528425,-0.3551993
attn_2_1_outputs,10,-0.0031484393,0.01140409,0.0028091609,-0.04198677,-0.20448971,-0.8886307
attn_2_1_outputs,11,0.19204672,0.12170567,0.2341488,0.3062132,2.0570138,-4.494645
attn_2_1_outputs,12,0.1647492,0.065839715,0.2977959,0.05232043,-0.008287067,-0.23167957
attn_2_1_outputs,13,0.27951714,0.2311234,0.29985946,0.93331414,2.153528,1.5672636
attn_2_1_outputs,14,0.24180248,0.30684206,0.3481614,0.2601542,0.025710238,-0.34435433
attn_2_1_outputs,15,-0.026088418,0.25601006,0.16892594,-0.071535446,0.11169777,-0.3498238
attn_2_1_outputs,16,-0.042485137,0.2510301,0.2679169,0.23361346,-1.3091367,-0.9924983
attn_2_1_outputs,17,0.03600266,0.0033505484,0.068755865,0.051581223,-0.13397165,-1.379679
attn_2_1_outputs,18,-0.09814867,-0.14252822,0.12376488,-0.31063476,-0.4918869,-0.05864557
attn_2_1_outputs,19,-0.074547894,0.071882874,0.012718373,-0.109888755,0.18791223,-4.837604
attn_2_1_outputs,2,0.30813023,0.33786348,0.31918257,0.25256914,0.21848986,-0.40384093
attn_2_1_outputs,20,0.09295973,0.013303163,0.120759785,-0.21375823,-0.5282168,-1.107215
attn_2_1_outputs,21,0.047960628,0.27176756,0.4064798,0.1442716,0.10156268,-2.2417748
attn_2_1_outputs,22,0.2492053,0.1712603,-0.066994525,-0.11075457,-0.049675457,0.5021606
attn_2_1_outputs,23,0.0010237831,0.06273325,0.24189278,0.2611323,0.465282,1.406887
attn_2_1_outputs,24,-0.061238427,-0.050451048,-0.0822271,-0.048536718,-0.55952305,-0.42787772
attn_2_1_outputs,25,0.17240359,0.12482499,0.043033954,0.15880568,-0.8326868,0.0912223
attn_2_1_outputs,26,0.24916548,0.18012539,0.3918452,-0.52124256,-1.2541124,0.8154835
attn_2_1_outputs,27,0.025859268,0.032999463,-0.10868923,-0.73111326,-0.5897281,-0.735388
attn_2_1_outputs,28,0.5094774,0.19610687,0.34742266,-0.05795518,-0.6698139,0.5558561
attn_2_1_outputs,29,-0.25109515,0.24489631,-0.8014534,-0.122304395,-1.6471399,-0.30929214
attn_2_1_outputs,3,0.078313865,0.016231738,0.09776063,-0.2962977,0.12870105,0.35796
attn_2_1_outputs,30,-0.085389875,0.025821578,0.39780897,-0.5527273,-0.583741,0.56453055
attn_2_1_outputs,31,0.29642707,0.77139586,0.21754047,-1.1770676,-0.69454896,0.5282179
attn_2_1_outputs,32,0.6940243,1.1094366,-0.35549968,-0.5128604,-0.548604,0.92107546
attn_2_1_outputs,33,-0.2262903,-0.064371385,-0.051877234,0.21524647,-0.85619277,0.1602084
attn_2_1_outputs,34,-0.19017647,-0.054562587,-0.081601076,-0.27121803,-0.40212604,0.18975879
attn_2_1_outputs,35,0.4105539,0.35749003,-0.13697654,-0.24316703,-0.09054976,0.23099498
attn_2_1_outputs,36,-0.23186688,0.06963305,-0.44404924,-0.4549913,-0.52510834,0.62968546
attn_2_1_outputs,37,-0.30985612,0.37095216,-0.03801629,-0.3345095,-1.6215154,0.9872342
attn_2_1_outputs,38,-0.20259738,-0.018061798,0.40403345,-0.66676074,-0.17795204,-0.6269218
attn_2_1_outputs,39,0.20455036,0.47082308,-0.17882621,-0.2613451,-0.33236718,0.62097675
attn_2_1_outputs,4,0.298387,0.15155053,0.059911482,0.13847473,0.6213071,0.882291
attn_2_1_outputs,5,-0.24036992,-0.19616431,0.35737264,-1.1753144,0.5020413,0.18213859
attn_2_1_outputs,6,0.10659131,0.33441517,-0.18225479,0.31132728,-1.4601978,0.98432845
attn_2_1_outputs,7,0.44449988,0.4839429,0.36480275,0.17944549,-0.005729138,-3.510173
attn_2_1_outputs,8,0.21056753,0.24818932,0.07026576,-0.07019434,-0.30064097,-1.8323305
attn_2_1_outputs,9,0.5383357,0.6218839,0.6470476,0.54778224,0.48426673,0.860753
attn_2_2_outputs,0,-0.34092894,-0.08026923,-0.23202175,0.08373954,-0.30114004,-2.2018492
attn_2_2_outputs,1,-0.06465369,0.19330227,0.21831961,0.3284412,-0.07619641,-4.088524
attn_2_2_outputs,10,-0.27117682,-0.0647525,0.013753778,0.17009228,-0.080293566,-0.14871536
attn_2_2_outputs,11,0.2699327,0.4447636,0.49167812,0.48014915,0.502091,0.5778826
attn_2_2_outputs,12,-0.377355,-0.13063438,-0.20679319,-0.16250277,-0.23705596,-0.28959212
attn_2_2_outputs,13,-0.13765286,0.07673912,0.09091282,0.33569586,-0.521051,-5.3005385
attn_2_2_outputs,14,-0.08683899,0.18127212,0.17858125,0.22285724,-0.0566223,1.4897999
attn_2_2_outputs,15,-0.00060650206,0.24330239,0.09464151,0.40073872,-0.45653328,-4.250814
attn_2_2_outputs,16,-0.09292625,0.14850433,0.09004543,0.36763024,0.5567208,2.6965456
attn_2_2_outputs,17,-0.4938029,-0.18453173,-0.17786177,0.05643957,-1.2146991,-0.06699691
attn_2_2_outputs,18,-0.270406,-0.050270792,0.095689975,0.15936564,-0.060206264,2.4528136
attn_2_2_outputs,19,-0.16009595,0.15263751,0.09632045,0.05190698,-0.010495146,-8.001068
attn_2_2_outputs,2,0.24974471,0.51738,0.48862457,0.77706486,0.4876171,0.88878167
attn_2_2_outputs,20,-0.2852891,-0.00997408,0.09313789,0.21598315,-0.14760147,-5.953807
attn_2_2_outputs,21,-0.13103318,0.07117753,0.11627484,0.027450114,-0.3347897,-4.2855024
attn_2_2_outputs,22,-0.0637052,0.25025415,0.11051797,0.088286966,-0.19727294,-3.6982517
attn_2_2_outputs,23,-0.26006675,0.00054926274,-0.075440764,-0.022762638,-0.06776781,-3.3381279
attn_2_2_outputs,24,-0.29730392,0.080642514,-0.08118946,-0.19169587,-1.2029951,-1.8496903
attn_2_2_outputs,25,-0.30468142,-0.15989764,-0.12622051,-0.1695478,-0.2602438,-1.0397724
attn_2_2_outputs,26,0.027873602,0.36677703,0.36216417,0.7015934,-0.3304335,-1.2371126
attn_2_2_outputs,27,-0.41650948,-0.20867512,-0.097405896,0.00040487672,-0.49888784,0.16831696
attn_2_2_outputs,28,-0.33545166,-0.08761699,0.21722324,-0.18023856,0.37121308,-0.7437095
attn_2_2_outputs,29,-0.02532561,0.18670465,0.090154186,0.45265642,-5.3999104,-0.41793463
attn_2_2_outputs,3,-0.39780414,-0.1448325,-0.09061134,-0.020934638,0.05588348,0.7063993
attn_2_2_outputs,30,0.3951666,0.31604844,0.24141745,0.4448534,-0.46360773,0.3575977
attn_2_2_outputs,31,-0.18643686,0.27143753,0.18086217,0.44055328,0.23565793,0.66453046
attn_2_2_outputs,32,0.27047017,0.09793803,-0.2353546,-0.16707897,0.34707418,0.3573014
attn_2_2_outputs,33,0.5165573,-0.20565203,-1.1110247,-0.6277673,0.2458942,0.084464245
attn_2_2_outputs,34,-0.26709434,0.3994515,-0.20113832,0.23102719,0.08759466,0.9231362
attn_2_2_outputs,35,-0.1471419,0.16892667,0.19530173,1.235328,0.5686653,-0.16314067
attn_2_2_outputs,36,0.114306934,0.6550314,-0.5922288,0.04894775,0.72811097,0.0074450443
attn_2_2_outputs,37,0.38374332,0.6306139,0.092609376,-0.49546254,-0.4100825,0.5333295
attn_2_2_outputs,38,0.9072314,-0.5077275,-0.4600642,1.080949,-0.24977805,0.5160711
attn_2_2_outputs,39,0.5631458,0.045731224,-0.37926763,0.5602455,0.050704017,0.6396927
attn_2_2_outputs,4,0.1612656,0.25728315,0.54047495,0.57805973,0.46373686,0.7821399
attn_2_2_outputs,5,-0.3832737,-0.21812078,0.02705942,-0.17440869,-0.27307534,0.44580734
attn_2_2_outputs,6,-0.06616219,0.076790765,0.10060136,0.31830156,-0.7237861,0.70994276
attn_2_2_outputs,7,-0.17513038,-0.04048051,0.115514055,0.056678638,-0.5597321,-1.5538949
attn_2_2_outputs,8,0.09567226,0.20255667,0.2665884,0.28447732,-0.25464898,-5.1581006
attn_2_2_outputs,9,-0.19134498,-0.041777987,0.019501984,0.034278017,-0.40438503,-2.624249
attn_2_3_outputs,0,-0.0913007,-0.080357574,-0.015107845,-0.014805819,-0.110683315,-3.5440724
attn_2_3_outputs,1,-0.42146084,-0.52923447,-0.18345891,-0.007929654,-0.06611978,0.1413613
attn_2_3_outputs,10,0.11660241,0.27443942,0.38311118,0.44230655,0.039349783,-0.858369
attn_2_3_outputs,11,0.047923647,-0.010427913,0.30994862,0.40111637,0.09228347,0.15941574
attn_2_3_outputs,12,0.040107276,0.0032798653,0.2427694,0.34052867,-0.03522805,2.7057757
attn_2_3_outputs,13,-0.1372903,-0.13954867,-0.02016764,0.23655564,-0.06715716,-3.1447587
attn_2_3_outputs,14,-0.004630646,0.01461219,0.11406974,0.18667582,0.057013385,-5.6225133
attn_2_3_outputs,15,0.21069516,0.2650714,0.3727065,0.68300897,0.14590013,-4.016907
attn_2_3_outputs,16,0.052984353,0.12161729,0.383791,0.28782868,0.7979634,0.91527325
attn_2_3_outputs,17,-0.22337435,-0.316017,-0.14648832,-0.0753763,-0.7358661,-0.95245576
attn_2_3_outputs,18,0.16778906,0.15380533,0.39539322,0.4930642,0.3656882,-6.20988
attn_2_3_outputs,19,0.19474898,0.15177098,0.41041225,0.27645692,0.2125621,-7.9213166
attn_2_3_outputs,2,-0.04887479,0.042996075,0.29383177,0.35352734,0.00908422,-0.054465562
attn_2_3_outputs,20,-0.31321138,-0.26712793,-0.0972422,-0.05541907,0.18458438,-7.8235636
attn_2_3_outputs,21,-0.2509702,-0.1051006,0.10656741,0.3499692,0.18291923,-3.8944745
attn_2_3_outputs,22,0.044683862,0.30896482,0.26846308,0.2978978,0.5396549,-3.7882743
attn_2_3_outputs,23,-0.062146306,-0.0534345,0.102496654,0.21161333,-0.05749124,-2.8730273
attn_2_3_outputs,24,-0.043997742,0.017558035,0.28722775,0.4462082,-0.43637833,-1.5652859
attn_2_3_outputs,25,-0.25527832,-0.17256239,0.24467745,-0.07374171,0.91984385,-1.8167195
attn_2_3_outputs,26,-0.370341,-0.29990444,-0.059473928,0.1219041,0.5074008,-1.2457925
attn_2_3_outputs,27,-0.0026852388,-0.11420444,-0.06869217,-0.11788093,-0.05813623,-1.1315867
attn_2_3_outputs,28,-0.10691304,-0.095683694,0.16741315,0.15629005,-3.0755587,-0.42437887
attn_2_3_outputs,29,-0.1273836,-0.22619055,0.24996713,0.49433973,-5.937165,0.30449057
attn_2_3_outputs,3,0.24974753,0.2921699,0.47326985,0.45572352,0.6281179,1.4488709
attn_2_3_outputs,30,0.68618137,0.10872984,0.45827657,0.39968675,0.78786063,0.5874583
attn_2_3_outputs,31,-1.344021,-0.34317937,0.5821118,-0.44642863,-0.044659685,0.3580035
attn_2_3_outputs,32,0.27700308,-0.25005618,0.5329999,-0.031101832,0.1749852,0.61521316
attn_2_3_outputs,33,0.112263255,0.443926,0.34533787,0.36897412,-0.45330644,-0.51463723
attn_2_3_outputs,34,-0.59174424,0.5404698,0.3763399,0.2240283,0.60395914,0.0068165264
attn_2_3_outputs,35,-0.30088937,0.04895032,-0.007941131,0.9993298,0.11135587,-0.05386214
attn_2_3_outputs,36,0.30984905,-0.32177418,0.60298413,0.47889778,0.14038941,0.544635
attn_2_3_outputs,37,-0.5865888,-0.08625563,0.09776375,-0.10685535,-0.11976263,0.5486182
attn_2_3_outputs,38,-0.25036123,-0.4131695,0.681572,1.0046076,-0.40163717,0.13534985
attn_2_3_outputs,39,0.31520918,-0.1516151,0.08845785,0.3477015,-0.7578053,0.03744727
attn_2_3_outputs,4,-0.1736533,-0.18780504,0.06450844,0.23146649,0.21217951,1.3717016
attn_2_3_outputs,5,-0.22357006,-0.2555343,0.024505397,0.08889,0.21192649,0.24003518
attn_2_3_outputs,6,-0.14630418,-0.1980284,-0.039655343,0.108754076,-0.18545261,0.26996517
attn_2_3_outputs,7,-0.18658647,0.02539035,0.2009309,0.14184643,0.030876365,-5.8462644
attn_2_3_outputs,8,0.053328175,0.0844572,0.19182393,0.36363733,-0.27350938,0.18829691
attn_2_3_outputs,9,0.026188722,0.010799393,0.15532365,0.15907006,0.035484634,1.1488793
mlp_0_0_outputs,0,0.035821058,-0.28836724,0.28142333,0.2058608,-0.54755336,-0.09650733
mlp_0_0_outputs,1,-0.09805863,0.65113145,0.008284177,0.01192809,0.03171507,-0.30455872
mlp_0_0_outputs,10,0.08746938,0.22558913,-0.0164921,-0.3501276,-0.20147038,0.40497595
mlp_0_0_outputs,11,-0.09492065,-0.14615147,-0.00567862,-0.34032482,-0.02987515,-0.46504027
mlp_0_0_outputs,12,-0.11231141,-0.15173271,-0.37094986,-0.40016502,-0.100830376,-0.669982
mlp_0_0_outputs,13,0.09549201,0.2090072,-0.11793377,0.2208558,-0.10566886,-0.14554928
mlp_0_0_outputs,14,-0.0876732,-0.08712824,0.04664363,0.6753479,0.7254836,0.4575502
mlp_0_0_outputs,15,-0.1653397,0.09825431,-0.09027495,0.14831185,-0.27552992,0.013838378
mlp_0_0_outputs,16,0.19069554,0.19090548,0.62455976,0.115560904,0.023598326,0.6874808
mlp_0_0_outputs,17,-0.141589,0.096681274,0.19030708,0.0056299693,-0.31834912,-0.23972787
mlp_0_0_outputs,18,0.08047071,0.26470068,-0.17653766,0.5611558,-0.23873055,0.043566566
mlp_0_0_outputs,19,0.10685142,0.21481898,-0.092429034,0.2911305,0.10004373,-0.20555004
mlp_0_0_outputs,2,-0.32586327,-0.17309678,-0.10826674,-0.43569636,-0.4299431,-1.249972
mlp_0_0_outputs,20,-0.15832171,0.090346195,0.25044468,0.3000769,-0.21268976,0.9077223
mlp_0_0_outputs,21,0.57420754,0.11201768,-0.1327478,0.23534864,-0.16139768,0.46089092
mlp_0_0_outputs,22,0.32981062,-0.3795127,0.060122676,-0.2312227,-0.0858087,0.040251266
mlp_0_0_outputs,23,-0.6518116,0.02553949,-0.18608364,-0.12476976,-0.5112169,-0.19346736
mlp_0_0_outputs,24,-0.7044341,0.13031192,-0.21024704,0.13230051,0.03601629,0.20529923
mlp_0_0_outputs,25,-0.08379651,-0.008865297,-0.21964344,-0.114523694,-0.286893,1.3815101
mlp_0_0_outputs,26,0.16447268,0.07068185,-0.37265915,0.07688097,0.06778345,2.121032
mlp_0_0_outputs,27,-0.08250483,-0.17554845,0.13987158,0.62767667,-0.66193616,0.50362307
mlp_0_0_outputs,28,0.15782288,-0.21444695,-0.13362284,-0.28704253,-0.114256404,-1.0439036
mlp_0_0_outputs,29,0.22455832,0.36130375,0.38471308,0.44222298,-0.005236504,0.6657486
mlp_0_0_outputs,3,-0.07305499,0.037811264,-0.19870277,0.008495656,0.14485256,-0.48674685
mlp_0_0_outputs,30,0.05926235,0.011662472,-0.11490145,0.3413995,-0.096746765,-0.13386102
mlp_0_0_outputs,31,-0.271561,-0.25264746,-0.12041156,0.21042731,-0.32936913,-0.64783835
mlp_0_0_outputs,32,0.12264043,0.31695384,0.03670296,-0.013614544,1.0120171,-0.13736027
mlp_0_0_outputs,33,-0.11443119,-0.43430182,-0.17368059,-0.27922538,-0.4700904,-0.10953866
mlp_0_0_outputs,34,-0.082743235,0.30624914,0.18969521,0.324447,0.15140264,0.38868165
mlp_0_0_outputs,35,-0.4346656,-0.017304031,-0.18756694,-0.1634267,0.1434083,0.5354461
mlp_0_0_outputs,36,-0.06395983,-0.14805527,-0.069111794,-0.42706788,-0.29294604,1.1176713
mlp_0_0_outputs,37,-0.113580205,0.19291203,0.042056397,-0.13251054,-0.17632712,0.06763648
mlp_0_0_outputs,38,0.076605,-0.07724767,0.22499372,0.036486037,0.07260741,0.6143242
mlp_0_0_outputs,39,0.061471198,-0.12142599,0.044276934,-0.11605031,0.2719928,0.22029948
mlp_0_0_outputs,4,0.12353192,0.23939414,0.0757219,0.36950967,-0.20308664,-0.78818184
mlp_0_0_outputs,5,0.09616205,0.33614382,-0.034442663,0.64800805,-0.38948044,0.6157343
mlp_0_0_outputs,6,-0.3245763,-0.1005373,-0.18873973,-0.17909819,0.009764323,-0.2891766
mlp_0_0_outputs,7,0.053243324,0.22093917,0.24233381,0.262627,0.24667458,0.12911883
mlp_0_0_outputs,8,0.011210832,-0.07779859,-0.29417557,-0.25225243,0.38188523,0.51606375
mlp_0_0_outputs,9,0.44704762,0.16411953,0.5443757,-0.09666377,0.26025042,0.51406693
mlp_0_1_outputs,0,0.19775373,0.20218876,0.25679934,-0.1887335,-0.4268244,-1.0165564
mlp_0_1_outputs,1,0.027300848,-0.038439587,-0.3406385,-0.40685156,0.32730234,0.10885133
mlp_0_1_outputs,10,0.44558078,-0.1366033,-0.046814114,0.45341992,-0.1490243,0.50619674
mlp_0_1_outputs,11,0.17069423,0.20085955,0.28643045,-0.24102275,0.2155569,0.6699953
mlp_0_1_outputs,12,0.21080837,0.2096972,-0.16038679,0.51048285,-0.083390586,-0.42062628
mlp_0_1_outputs,13,0.3255767,0.2023725,0.8887824,0.3793244,0.44122693,0.95463604
mlp_0_1_outputs,14,0.12708476,-0.28687525,-0.32786757,-0.26314327,-0.33616897,-0.461072
mlp_0_1_outputs,15,0.523518,0.0479793,-0.10119883,0.21165067,-0.24114119,-0.022257544
mlp_0_1_outputs,16,-0.123344645,-0.29169145,-0.20568968,0.1410685,-0.21431492,-0.81962186
mlp_0_1_outputs,17,0.2410802,0.45312452,0.03113239,0.4061577,0.14365879,-1.1270422
mlp_0_1_outputs,18,0.12851052,0.17550987,0.09892689,-0.105810426,0.633042,0.766414
mlp_0_1_outputs,19,0.20130311,-0.105458625,0.106986016,-0.36540523,-0.08685792,0.039533217
mlp_0_1_outputs,2,0.5930452,0.28384963,0.08360926,0.11709992,0.24772993,-0.23048426
mlp_0_1_outputs,20,0.064997435,-0.174497,-0.3001706,0.44113603,0.6453054,-1.0633947
mlp_0_1_outputs,21,0.070711605,-0.5330361,-0.06251978,0.10369974,0.08371981,0.57515293
mlp_0_1_outputs,22,0.1314072,0.34700784,-0.22241633,-0.3073001,-0.38656786,-0.5456452
mlp_0_1_outputs,23,0.05996103,0.06557311,-0.052158877,0.047181886,0.2925983,-0.06155226
mlp_0_1_outputs,24,-0.1702091,0.17937177,-0.13745593,0.012392855,0.0784141,0.22533062
mlp_0_1_outputs,25,-0.010986809,0.12899525,-0.056445528,-0.08481034,-0.20369487,-0.6249793
mlp_0_1_outputs,26,-0.23628785,0.1542237,0.110255264,0.19185245,0.52799374,0.28115138
mlp_0_1_outputs,27,-0.12408388,0.25390714,-0.6535308,-0.27688116,0.6645038,-0.25817573
