feature,value,F,P,T
attn_2_5_outputs,_,0.2507833,0.53133786,-0.33023745
attn_2_5_outputs,_,-0.60913575,0.6939157,-0.2512756
attn_2_5_outputs,_,1.1032718,-0.65030456,0.55534357
attn_2_5_outputs,_,-0.3726212,0.4951756,-0.46810398
attn_2_5_outputs,_,-0.40747318,-0.46417922,-0.19759525
attn_2_5_outputs,_,-0.9116933,-0.15705085,-0.56811494
attn_2_5_outputs,_,-0.16748862,0.33824956,0.50259626
attn_2_5_outputs,_,0.4253211,-0.32171175,0.99650174
attn_2_5_outputs,_,-0.32378203,-0.23738785,0.031692464
attn_2_5_outputs,_,0.7223869,0.16020694,0.6111118
attn_2_5_outputs,_,0.8459292,-0.32953307,0.23844652
attn_2_5_outputs,_,-0.4508921,1.0839155,0.5641939
attn_2_6_outputs,(,-1.0297868,0.04664379,-0.02006852
attn_2_6_outputs,),0.59873205,-0.4121219,-0.077383764
attn_2_6_outputs,<pad>,-0.82925206,0.23803788,-0.238512
attn_2_6_outputs,<s>,-0.9015775,-0.0412521,-0.45611572
attn_2_6_outputs,_,-0.09769323,0.5146655,-0.41364118
attn_2_6_outputs,_,0.26555228,0.23746282,-0.2110549
attn_2_6_outputs,_,0.634949,0.16008797,-0.17586854
attn_2_6_outputs,_,-0.42724043,0.47847742,-0.55113405
attn_2_6_outputs,_,0.22830924,-0.05199312,-0.28473282
attn_2_6_outputs,_,0.7392048,0.60504717,0.001750984
attn_2_6_outputs,_,0.52410835,0.35624665,0.38374344
attn_2_6_outputs,_,0.28035736,0.1823936,-0.27211657
attn_2_6_outputs,_,-0.0032936968,-0.05531896,-0.63012254
attn_2_6_outputs,_,-0.25932288,0.12836292,-0.59740084
attn_2_6_outputs,_,-0.6851531,0.091879904,-0.4354811
attn_2_6_outputs,_,0.4805144,0.61517775,-0.06908267
attn_2_6_outputs,_,0.2967703,0.14423877,-0.16800815
attn_2_6_outputs,_,0.6943344,-0.079486996,-0.3526365
attn_2_6_outputs,_,0.5241753,0.48778173,-0.4163842
attn_2_6_outputs,_,0.38235915,0.5114017,-0.315575
attn_2_7_outputs,(,0.010415409,0.27800372,0.34256482
attn_2_7_outputs,),0.8143569,-0.2748365,-0.403802
attn_2_7_outputs,<pad>,-0.6800435,1.2928387,0.8557911
attn_2_7_outputs,<s>,0.52580833,0.016515587,-0.21447733
attn_2_7_outputs,_,-0.62000066,0.14356439,-0.5449583
attn_2_7_outputs,_,0.088018544,0.083962984,-0.08193053
attn_2_7_outputs,_,0.16329108,-0.42101032,-0.3410147
attn_2_7_outputs,_,0.37776554,-0.01244693,0.21801442
attn_2_7_outputs,_,-0.12869078,-0.5035995,0.095606245
attn_2_7_outputs,_,0.46949998,0.2440359,0.23314434
attn_2_7_outputs,_,0.26557115,-0.41894165,0.044465862
attn_2_7_outputs,_,0.25513676,0.08968463,-0.2545502
attn_2_7_outputs,_,0.20463645,-0.48577282,-0.4138216
attn_2_7_outputs,_,0.3094652,-0.4000589,0.69444865
attn_2_7_outputs,_,0.30820113,0.079885416,-0.25131506
attn_2_7_outputs,_,0.6131749,0.18454988,-0.17475817
attn_2_7_outputs,_,0.11098964,-0.14226773,0.0463065
attn_2_7_outputs,_,0.15218434,-0.2458778,0.19837393
attn_2_7_outputs,_,-0.49481246,-0.387776,-0.06221653
attn_2_7_outputs,_,0.44788957,-0.08000652,-0.5405601
mlp_0_0_outputs,0,-0.18447714,-0.25114316,0.036320303
mlp_0_0_outputs,1,0.526758,-0.020072304,0.0696626
mlp_0_0_outputs,10,-0.4219233,-0.11123364,0.0037826311
mlp_0_0_outputs,11,-0.31124967,-0.3758731,-0.095008835
mlp_0_0_outputs,12,-0.0074897315,-0.4077363,-0.17231692
mlp_0_0_outputs,13,0.6653414,-0.059424758,0.9774974
mlp_0_0_outputs,14,0.49357814,-0.013981914,-0.090468794
mlp_0_0_outputs,15,0.33696762,0.25293753,-0.020739391
mlp_0_0_outputs,16,0.48944733,-0.24641378,0.31291777
mlp_0_0_outputs,17,0.48051167,-0.2854528,-0.16344213
mlp_0_0_outputs,18,-0.0015982909,-0.59470737,-0.045392156
mlp_0_0_outputs,19,0.2668667,-0.31956506,-0.16849504
mlp_0_0_outputs,2,0.41855606,0.92269295,0.97842646
mlp_0_0_outputs,3,0.028512292,0.30061784,-0.6490353
mlp_0_0_outputs,4,0.4954476,0.565295,-0.6772081
mlp_0_0_outputs,5,-0.24907793,0.54367256,0.37138647
mlp_0_0_outputs,6,0.47901776,0.16121934,-0.016765505
mlp_0_0_outputs,7,-0.33480018,-0.17838785,-0.026013125
mlp_0_0_outputs,8,0.27929008,-0.062250976,0.0779299
mlp_0_0_outputs,9,0.36412868,-0.0024531693,0.5443729
mlp_0_1_outputs,0,0.21719517,-0.24367702,0.016715795
mlp_0_1_outputs,1,0.8199765,0.3894399,-0.15534075
mlp_0_1_outputs,10,-0.18791698,-0.57663864,-0.3176344
mlp_0_1_outputs,11,-0.2734168,0.39050567,0.36155793
mlp_0_1_outputs,12,0.24796605,0.49192828,-0.47910872
mlp_0_1_outputs,13,-0.072280854,0.55638665,0.11709645
mlp_0_1_outputs,14,0.254439,0.29885617,-0.2785281
mlp_0_1_outputs,15,-0.17968233,-0.1407891,0.16549039
mlp_0_1_outputs,16,-0.14243284,-0.5004049,-0.2732171
mlp_0_1_outputs,17,0.43325865,0.29001203,0.20188223
mlp_0_1_outputs,18,0.3550204,-0.26476675,0.5295987
mlp_0_1_outputs,19,0.9487948,-0.15936801,0.23069543
mlp_0_1_outputs,2,0.090855986,-0.18078034,-0.10856041
mlp_0_1_outputs,3,0.32530892,-0.24061626,0.17889057
mlp_0_1_outputs,4,0.05634716,-0.5226354,-0.9267134
mlp_0_1_outputs,5,0.36692956,-0.15816666,0.2000053
mlp_0_1_outputs,6,0.014696046,-0.43428534,-0.45535097
mlp_0_1_outputs,7,0.36158285,-0.21761352,0.24701342
mlp_0_1_outputs,8,0.46030656,0.2834158,0.05085407
mlp_0_1_outputs,9,0.16673443,-0.014648579,-0.051868655
mlp_1_0_outputs,0,0.3313074,0.027308404,0.10676907
mlp_1_0_outputs,1,0.37216777,0.6688763,-0.32343325
mlp_1_0_outputs,10,0.5730323,-0.74198395,-0.8295138
mlp_1_0_outputs,11,-0.0944479,-0.43213093,-0.5906589
mlp_1_0_outputs,12,-0.2941866,-0.2859503,-0.27597466
mlp_1_0_outputs,13,0.273446,0.14210148,0.19426216
mlp_1_0_outputs,14,0.38477734,0.24016783,0.8394595
mlp_1_0_outputs,15,0.20854774,-0.79113984,0.54971904
mlp_1_0_outputs,16,0.19367333,-0.03274776,-0.6410091
mlp_1_0_outputs,17,0.4601751,-0.06124961,-0.049087632
mlp_1_0_outputs,18,0.47140014,0.31855115,-0.39561197
mlp_1_0_outputs,19,0.60888326,-0.89313185,0.1421868
mlp_1_0_outputs,2,0.23071738,-0.20487833,-0.61030996
mlp_1_0_outputs,3,0.6390528,0.35019502,0.098186016
mlp_1_0_outputs,4,0.1293193,0.26276278,-0.28138474
mlp_1_0_outputs,5,0.35985664,-0.9259432,0.3999714
mlp_1_0_outputs,6,0.18759573,-0.22560354,-0.16663513
mlp_1_0_outputs,7,0.55893517,0.14913622,0.5535004
mlp_1_0_outputs,8,-0.27679846,-0.399869,-0.48021007
mlp_1_0_outputs,9,-0.21394816,-0.28435886,-0.2150433
mlp_1_1_outputs,0,0.52667195,-0.3347453,-0.016367916
mlp_1_1_outputs,1,0.14214149,0.093388915,0.13914327
mlp_1_1_outputs,10,0.8695124,0.32057157,-0.18700956
mlp_1_1_outputs,11,-0.14455464,0.15498106,1.0479784
mlp_1_1_outputs,12,0.6326897,0.09579093,0.19267848
mlp_1_1_outputs,13,0.41237196,0.050900362,-0.01708833
mlp_1_1_outputs,14,0.07002971,-0.48208687,-0.5160294
mlp_1_1_outputs,15,0.18235604,-0.33669943,-0.5430417
mlp_1_1_outputs,16,-0.26502404,-0.41634908,-0.5801018
mlp_1_1_outputs,17,0.77587795,-0.040658996,0.32086205
mlp_1_1_outputs,18,-0.40449882,-0.31579956,-0.7449579
mlp_1_1_outputs,19,0.53017765,-0.027127793,0.016233133
mlp_1_1_outputs,2,-0.60842514,-0.19027968,0.119591124
mlp_1_1_outputs,3,0.45764637,-0.030285476,0.11116333
mlp_1_1_outputs,4,0.24479371,-0.10861407,0.03557644
mlp_1_1_outputs,5,0.6183269,-0.04358279,-0.6085451
mlp_1_1_outputs,6,-0.12113529,-0.45489088,-0.3085571
mlp_1_1_outputs,7,0.18306996,-0.042505495,0.059387475
mlp_1_1_outputs,8,0.07412482,0.017614119,-0.09109419
mlp_1_1_outputs,9,0.75016314,-0.38267127,0.1511153
mlp_2_0_outputs,0,0.38466275,-0.025417434,-0.43525365
mlp_2_0_outputs,1,0.53888166,-1.2201241,0.5676852
mlp_2_0_outputs,10,-0.13323036,-0.48198643,0.34300417
mlp_2_0_outputs,11,0.33538085,0.021680707,-1.567318
mlp_2_0_outputs,12,-0.568408,0.10508788,-0.77252704
mlp_2_0_outputs,13,0.5226953,0.48967886,0.64289016
mlp_2_0_outputs,14,0.14856169,-0.25436038,0.086201265
mlp_2_0_outputs,15,0.30170262,0.4845145,0.07732334
mlp_2_0_outputs,16,-0.0055232528,-0.009570792,-0.15472159
mlp_2_0_outputs,17,0.15135917,-1.0669988,-0.014639939
mlp_2_0_outputs,18,0.50751925,0.06967667,0.45441234
mlp_2_0_outputs,19,-0.061865233,0.5174165,0.64397204
mlp_2_0_outputs,2,-0.0765398,0.13569036,0.40178114
mlp_2_0_outputs,3,0.30298933,1.3447909,0.10107308
mlp_2_0_outputs,4,0.34774837,-0.60856915,-0.36767274
mlp_2_0_outputs,5,-0.45543697,-0.6192947,0.036737967
mlp_2_0_outputs,6,-0.32843637,-0.8122654,-0.50908554
mlp_2_0_outputs,7,-0.3219284,-0.8157313,-0.5551634
mlp_2_0_outputs,8,-0.6320201,0.45523012,-0.6910108
mlp_2_0_outputs,9,-0.3039684,0.7333291,0.36169675
mlp_2_1_outputs,0,0.45176238,-0.08460764,0.34503895
mlp_2_1_outputs,1,0.744925,0.3857537,0.0924585
mlp_2_1_outputs,10,0.0038756467,0.10767749,-0.36258048
mlp_2_1_outputs,11,0.8192573,0.8503685,-0.047863364
mlp_2_1_outputs,12,-0.1857391,-0.7274346,-0.8123756
mlp_2_1_outputs,13,1.0907744,0.6297336,0.6105088
mlp_2_1_outputs,14,0.09365055,0.3217192,0.29065397
mlp_2_1_outputs,15,0.04006263,-0.13032961,-0.21851082
mlp_2_1_outputs,16,0.35972837,0.6176808,0.11432525
mlp_2_1_outputs,17,0.28685892,-0.28680712,-0.08336258
mlp_2_1_outputs,18,0.43799946,0.0003952831,0.28853554
mlp_2_1_outputs,19,0.2221972,0.12124004,0.15942276
mlp_2_1_outputs,2,0.9453246,1.105795,-0.34296337
mlp_2_1_outputs,3,0.0063753854,-0.35484755,-0.09076472
mlp_2_1_outputs,4,-0.26724035,-0.03416318,-0.5744844
mlp_2_1_outputs,5,0.9819296,0.53983176,0.33465844
mlp_2_1_outputs,6,0.030741144,-0.100235604,-0.4556435
mlp_2_1_outputs,7,0.2938323,-0.23790368,-0.25875822
mlp_2_1_outputs,8,-0.3450699,0.01152278,-0.018935733
mlp_2_1_outputs,9,0.19876152,-0.13100119,-0.3180804
num_attn_0_0_outputs,_,-0.3268707,-0.1460708,-0.16947451
num_attn_0_1_outputs,_,0.14194568,0.47830132,-0.71172786
num_attn_0_2_outputs,_,0.66514015,0.6329023,-0.6786972
num_attn_0_3_outputs,_,0.7975299,0.61564803,0.31675917
num_attn_0_4_outputs,_,-0.08750491,0.16912529,-0.045195915
num_attn_0_5_outputs,_,0.06981355,-0.23351014,-0.46879128
num_attn_0_6_outputs,_,-0.07480501,-0.29763353,-1.207314
num_attn_0_7_outputs,_,0.25357395,0.21711554,0.29562366
num_attn_1_0_outputs,_,-0.10309518,0.38153973,-0.22520655
num_attn_1_1_outputs,_,-0.35046223,0.32606208,0.11457238
num_attn_1_2_outputs,_,0.5268932,0.02779886,-0.24355973
num_attn_1_3_outputs,_,-0.53328747,0.19057257,-0.06841256
num_attn_1_4_outputs,_,0.14135,0.1849474,0.07682495
num_attn_1_5_outputs,_,-0.126665,0.28305998,0.118557505
num_attn_1_6_outputs,_,0.13950117,0.73170024,0.44178268
num_attn_1_7_outputs,_,0.7677094,1.016473,1.10506
num_attn_2_0_outputs,_,0.7623566,-0.09006601,0.20740025
num_attn_2_1_outputs,_,0.41709712,0.27586335,-0.43562028
num_attn_2_2_outputs,_,-0.43000853,0.015233726,-0.6109985
num_attn_2_3_outputs,_,0.15014088,0.459635,0.31646684
num_attn_2_4_outputs,_,-0.63521856,0.47739568,0.42826796
num_attn_2_5_outputs,_,0.31233135,0.5317963,0.65269816
num_attn_2_6_outputs,_,0.14853527,-0.35056168,-0.22473542
num_attn_2_7_outputs,_,-0.2322834,0.061916478,-0.043975268
num_mlp_0_0_outputs,0,0.63939744,0.71510386,0.5063169
num_mlp_0_0_outputs,1,0.024863632,-0.23999904,-0.06794826
num_mlp_0_0_outputs,10,-0.16013871,-0.5470839,-0.3257091
num_mlp_0_0_outputs,11,0.030068735,-0.0587833,0.017571986
num_mlp_0_0_outputs,12,0.35977682,-0.17282106,0.029162878
num_mlp_0_0_outputs,13,0.035358787,-0.26706573,-0.140579
num_mlp_0_0_outputs,14,0.3980072,0.071214646,-0.085166335
num_mlp_0_0_outputs,15,-0.007988351,-0.65838027,-0.37099096
num_mlp_0_0_outputs,16,-0.09556352,-0.18245251,-0.08330162
num_mlp_0_0_outputs,17,0.430058,0.012759377,0.09559097
num_mlp_0_0_outputs,18,0.34978947,0.025434235,0.120735966
num_mlp_0_0_outputs,19,0.092421345,-0.54221076,-0.22712058
num_mlp_0_0_outputs,2,0.60765946,0.3484152,0.67486984
num_mlp_0_0_outputs,3,0.58359057,0.016546339,0.3173005
num_mlp_0_0_outputs,4,0.13322745,-0.025952356,0.16317797
num_mlp_0_0_outputs,5,-0.14838473,-0.5226941,-0.28494054
num_mlp_0_0_outputs,6,0.08934199,-0.25961128,-0.19255565
num_mlp_0_0_outputs,7,-0.008037653,-0.2077861,-0.051174175
num_mlp_0_0_outputs,8,0.35568833,-0.2620152,0.092782825
num_mlp_0_0_outputs,9,0.2857913,0.11324824,0.11019542
num_mlp_0_1_outputs,0,0.37791753,0.11486401,-0.08742122
num_mlp_0_1_outputs,1,0.07887206,-0.113639124,-0.16890681
num_mlp_0_1_outputs,10,0.35882097,0.2927677,0.07163512
num_mlp_0_1_outputs,11,0.44177967,0.3213815,0.09196666
num_mlp_0_1_outputs,12,0.15079606,-0.0034298953,-0.22842172
num_mlp_0_1_outputs,13,0.62783766,0.49601218,0.29023588
num_mlp_0_1_outputs,14,0.80034983,0.59427977,0.5098958
num_mlp_0_1_outputs,15,0.39833468,0.1093454,-0.040280517
num_mlp_0_1_outputs,16,0.113173075,0.048120044,-0.044613704
num_mlp_0_1_outputs,17,0.37450272,0.19893984,-0.044223055
num_mlp_0_1_outputs,18,-0.1687268,-0.33092153,-0.5582182
num_mlp_0_1_outputs,19,0.65723056,0.25877222,0.25637364
num_mlp_0_1_outputs,2,0.35978788,0.20624323,0.12717971
num_mlp_0_1_outputs,3,0.054786593,-0.17668095,-0.3108756
num_mlp_0_1_outputs,4,-0.37668836,-0.69889146,-0.851656
num_mlp_0_1_outputs,5,-0.36523685,-0.70679533,-0.5610252
num_mlp_0_1_outputs,6,0.24212435,-0.14824949,-0.22521584
num_mlp_0_1_outputs,7,0.34015715,0.4051171,0.26790965
num_mlp_0_1_outputs,8,0.10896455,-0.28851047,-0.18226402
num_mlp_0_1_outputs,9,0.18894517,-0.20574395,-0.28000718
num_mlp_1_0_outputs,0,-0.3034642,-0.10938164,-0.37362444
num_mlp_1_0_outputs,1,0.31224748,0.3713448,0.058308575
num_mlp_1_0_outputs,10,0.3049295,0.23759371,0.08306336
num_mlp_1_0_outputs,11,0.14940815,0.1678074,0.008419497
num_mlp_1_0_outputs,12,-0.65626246,-0.5792009,-0.7096763
num_mlp_1_0_outputs,13,0.21356352,0.22019213,0.13783585
num_mlp_1_0_outputs,14,0.25476673,0.15559675,0.0038923323
num_mlp_1_0_outputs,15,-0.07465123,-0.3465792,-0.4528715
num_mlp_1_0_outputs,16,-0.10760001,0.12190601,-0.16823462
num_mlp_1_0_outputs,17,0.3754657,0.3754929,0.17722176
num_mlp_1_0_outputs,18,-0.33304724,-0.36485216,-0.551899
num_mlp_1_0_outputs,19,0.14707838,0.059616543,0.18494283
num_mlp_1_0_outputs,2,-0.036609333,-0.024688847,-0.089282155
num_mlp_1_0_outputs,3,-0.19549154,-0.26185322,-0.36792275
num_mlp_1_0_outputs,4,0.13275392,-0.0068619195,-0.12890768
num_mlp_1_0_outputs,5,0.24018863,0.2563954,-0.02164528
num_mlp_1_0_outputs,6,0.63111854,0.47965556,0.26972407
num_mlp_1_0_outputs,7,0.0042592,-0.082545534,-0.15707257
num_mlp_1_0_outputs,8,0.41991478,0.5214788,0.35697684
num_mlp_1_0_outputs,9,-0.35139158,0.06089281,-0.463283
num_mlp_1_1_outputs,0,0.23314297,-0.21729021,-0.34389192
num_mlp_1_1_outputs,1,-0.13867605,-0.32507437,-0.4432573
num_mlp_1_1_outputs,10,0.6955334,0.26225477,0.18920287
num_mlp_1_1_outputs,11,0.5523359,0.20214832,-0.0045536202
num_mlp_1_1_outputs,12,0.5327071,0.13701251,0.03815566
num_mlp_1_1_outputs,13,0.11991351,-0.18810274,-0.36177468
num_mlp_1_1_outputs,14,-0.16310345,-0.44455442,-0.5198571
num_mlp_1_1_outputs,15,-0.18410791,-0.5590755,-0.663211
num_mlp_1_1_outputs,16,0.15072533,-0.24605435,-0.41216382
num_mlp_1_1_outputs,17,-0.051713556,-0.3680069,-0.43397376
num_mlp_1_1_outputs,18,0.2260926,0.06297773,-0.22821169
num_mlp_1_1_outputs,19,0.7115748,0.35778883,0.37131527
num_mlp_1_1_outputs,2,-0.05579371,-0.46867982,-0.6802671
num_mlp_1_1_outputs,3,0.1889662,-0.072946504,-0.33868772
num_mlp_1_1_outputs,4,0.2805847,0.023630686,-0.3072238
num_mlp_1_1_outputs,5,0.22386537,-0.035716444,-0.25107995
num_mlp_1_1_outputs,6,0.07669376,-0.2775533,-0.5494225
num_mlp_1_1_outputs,7,0.49072367,0.19669178,0.00805378
num_mlp_1_1_outputs,8,-0.15744504,-0.40502644,-0.7578878
num_mlp_1_1_outputs,9,0.57812935,0.52103955,0.0077394573
num_mlp_2_0_outputs,0,-0.08517261,-0.08947919,-0.17767109
num_mlp_2_0_outputs,1,0.019110268,-0.08575845,-0.022260051
num_mlp_2_0_outputs,10,0.07073787,0.05250034,-0.08613562
num_mlp_2_0_outputs,11,0.09209714,0.2582597,0.07586309
num_mlp_2_0_outputs,12,-0.10596936,-0.09920274,-0.20108117
num_mlp_2_0_outputs,13,0.36148453,0.2644634,0.14149155
num_mlp_2_0_outputs,14,-0.15749575,-0.11049493,-0.22149742
num_mlp_2_0_outputs,15,0.111700274,0.045278914,0.15348354
num_mlp_2_0_outputs,16,0.06768952,-0.062802196,-0.04192489
num_mlp_2_0_outputs,17,0.4555175,0.4672393,0.43282732
num_mlp_2_0_outputs,18,-0.1422725,-0.3738441,0.0026341649
num_mlp_2_0_outputs,19,0.20882967,-0.008941673,0.08567862
num_mlp_2_0_outputs,2,-0.19120431,-0.2285774,-0.36959228
num_mlp_2_0_outputs,3,-0.046658166,-0.24981406,-0.2740664
num_mlp_2_0_outputs,4,0.20393139,0.19161704,0.17234103
num_mlp_2_0_outputs,5,0.4361033,0.36091605,0.20440131
num_mlp_2_0_outputs,6,-0.16755195,-0.12595342,-0.14460143
num_mlp_2_0_outputs,7,0.11551285,0.104873836,0.004435815
num_mlp_2_0_outputs,8,0.06419541,0.0047614397,0.0080716945
num_mlp_2_0_outputs,9,0.2982359,0.2609558,0.28746405
num_mlp_2_1_outputs,0,0.27036554,0.3468505,-0.41314507
num_mlp_2_1_outputs,1,0.5532866,-0.1412662,0.66308445
num_mlp_2_1_outputs,10,-0.050700825,0.71859866,-0.16044891
num_mlp_2_1_outputs,11,0.2760103,-0.09941558,0.33710465
num_mlp_2_1_outputs,12,0.62066776,-0.23229527,-0.015555193
num_mlp_2_1_outputs,13,0.382566,0.0858471,-0.15624468
num_mlp_2_1_outputs,14,-0.6701358,0.12390698,-0.2580243
num_mlp_2_1_outputs,15,0.24484132,0.59759176,0.50609064
num_mlp_2_1_outputs,16,-0.90448725,-0.49038017,-0.7701079
num_mlp_2_1_outputs,17,-0.55234444,-0.3893858,0.26601648
num_mlp_2_1_outputs,18,-0.15760621,-1.0461555,0.31407818
num_mlp_2_1_outputs,19,0.6554522,-0.007938468,0.37204656
num_mlp_2_1_outputs,2,0.3538285,0.2128284,-0.031134453
num_mlp_2_1_outputs,3,-0.041105423,0.52148944,-0.45882493
num_mlp_2_1_outputs,4,0.076431215,-0.18881722,-0.6002957
num_mlp_2_1_outputs,5,0.12841338,-0.34629968,-1.0873028
num_mlp_2_1_outputs,6,0.07047753,0.55570173,-0.23284389
num_mlp_2_1_outputs,7,-0.5185846,-0.05142256,-0.50282466
num_mlp_2_1_outputs,8,-0.017944094,0.82482445,0.0749408
num_mlp_2_1_outputs,9,0.26105338,-0.09940482,0.3411955
ones,_,-0.7483045,-0.66332996,0.008066706
positions,0,-0.27919227,0.84188974,1.5526205
positions,1,0.16473347,1.1052585,-1.270611
positions,10,-0.1135642,0.24050647,0.01547183
positions,11,0.91310406,0.3922342,-0.18392606
positions,12,0.51004153,0.30560833,-0.30970317
positions,13,-0.45947278,0.73792094,0.4189909
positions,14,0.070371985,-0.27029368,0.61363536
positions,15,-0.3600937,0.38822922,-0.7406044
positions,16,0.12130648,0.44486013,-0.3837315
positions,17,0.6230072,0.2529295,0.49890733
positions,18,-0.3194801,-0.16934894,-0.5371453
positions,19,0.10234231,-0.22822271,0.29908636
positions,2,-1.5962214,-0.42370903,2.199017
positions,3,0.4721949,1.7502034,-1.7093357
positions,4,-0.39505374,-0.82990503,1.2937398
positions,5,0.65348727,0.76382107,-2.79434
positions,6,-0.18071677,-0.69990164,0.84865075
positions,7,1.1648906,0.5331957,-2.337923
positions,8,-0.125486,-1.0683013,0.051548824
positions,9,1.4554001,0.17383993,-2.0793865
tokens,(,0.45885924,0.012862572,-1.4182833
tokens,),-0.086256534,-0.78617835,1.3130169
tokens,<pad>,0.4663946,0.015972557,-0.44620374
tokens,<s>,1.0263475,-0.3201162,-1.0246195
tokens,_,-0.40937063,0.054830946,-0.13696887
tokens,_,-0.5938919,0.37942865,-0.048118804
tokens,_,0.34560117,0.09239046,-0.6394072
tokens,_,-0.12388893,-0.78345984,0.35528767
tokens,_,0.11947119,0.45934257,0.3662849
tokens,_,0.68615884,0.43857738,-0.7298629
tokens,_,0.07491471,-0.60389376,-0.12036604
tokens,_,-0.056765877,-0.07001503,0.0679975
tokens,_,0.23349382,-0.46616703,-0.7614362
tokens,_,-0.1518916,-0.8500821,0.10087445
tokens,_,-0.16409852,-1.5354391,0.28744787
tokens,_,-0.3191619,-0.39744097,0.33418295
tokens,_,-0.6696826,-0.26508665,-0.64525145
tokens,_,0.1746616,-0.13556108,1.3347496
tokens,_,0.83239555,0.6594889,-0.6300555
tokens,_,1.1168282,0.07361573,-1.2595226
