num_attn_0_0_outputs,_,-6.7655087,7.7497287,-3.2861252,-4.2420397,-0.10814878,-1.2504339,1.8431942,4.3867803,6.364283,7.56217
num_attn_0_1_outputs,_,-10.5848,7.8321395,-1.069508,-5.0945992,0.22135726,-1.0750504,2.6502492,5.470237,7.488008,8.183331
num_attn_0_2_outputs,_,2.601654,-16.67251,1.4582365,2.9090276,1.6485125,3.205591,0.9532122,-6.635797,-14.449336,-13.54598
num_attn_0_3_outputs,_,-10.580959,7.8162384,-0.7496805,-4.883685,0.29549295,-0.89338416,2.783102,5.6341934,7.5206337,8.007513
num_mlp_0_0_outputs,0,1.3841767,-1.1016833,0.42134288,0.72495174,2.31348,-1.7328488,-2.9753432,-2.454481,-2.572259,-1.8546782
num_mlp_0_0_outputs,1,3.537643,-0.24442814,2.6389496,2.492501,-5.2769504,-4.247424,-2.4905913,-1.4215565,-1.4952322,-1.1582652
num_mlp_0_0_outputs,10,1.9654607,-0.93849725,1.2460709,1.8592014,0.5660157,-3.8047125,-3.1765323,-2.0620644,-1.9946264,-1.5340518
num_mlp_0_0_outputs,11,1.9639938,-0.4657646,0.6915123,1.3006278,1.0510355,-2.2977862,-2.3429759,-1.6316452,-1.8874327,-1.7514385
num_mlp_0_0_outputs,12,1.1665083,-0.70413464,0.594806,0.72207487,1.9725953,-0.84461695,-2.4357166,-2.0826945,-2.2805965,-2.0910194
num_mlp_0_0_outputs,13,2.2124078,-0.6950675,1.3803699,1.7994722,2.0224924,-5.0773387,-4.2711577,-2.394405,-2.3645175,-0.9405388
num_mlp_0_0_outputs,14,2.4732172,-0.8669928,1.5547004,1.9908249,0.35086742,-3.524359,-3.7350657,-0.40695336,-2.023656,-1.4249579
num_mlp_0_0_outputs,15,1.3607789,-0.70179635,0.2517245,1.4679668,2.7764854,-2.0943787,-3.1512125,-2.4828064,-2.7995026,-1.8035628
num_mlp_0_0_outputs,16,1.4744887,-0.7427158,0.60513526,1.1475375,1.0761374,-2.0695202,-2.5525947,-2.044755,-1.926962,-1.6728728
num_mlp_0_0_outputs,17,3.2436073,-3.0054834,1.9525187,1.8826545,4.1542788,-11.872992,-15.760549,-6.663905,-2.3488133,-3.0196931
num_mlp_0_0_outputs,18,0.5949126,-1.1741426,1.5143813,-0.2722627,2.5998123,-1.8256061,-1.7477257,-1.5478101,-1.4225272,-1.5448825
num_mlp_0_0_outputs,19,3.801794,-9.871329,2.8190382,5.2730956,3.6825745,-10.398725,-19.120596,-12.154685,-9.159661,-10.539308
num_mlp_0_0_outputs,2,3.717015,-1.5736643,1.9282681,2.8725145,3.3558574,-13.358545,-14.696444,-3.6292882,-2.7717476,-2.6563275
num_mlp_0_0_outputs,20,1.8084182,-0.39202037,0.68592846,1.156719,-0.020081604,-1.5473491,-2.041268,-1.3927128,-1.2003689,-1.1084491
num_mlp_0_0_outputs,21,1.6050256,-1.4888278,0.55171365,1.213234,6.006908,-5.3959627,-6.797745,-3.3902962,-2.3287117,-1.5322717
num_mlp_0_0_outputs,22,1.7947024,-0.54279387,1.5198532,1.4897232,-0.7186376,-1.5276546,-1.7786384,-1.4699072,-1.9952117,-1.1731092
num_mlp_0_0_outputs,23,7.732774,-4.8402166,1.2148607,9.379559,-13.432328,-14.0788,-18.987297,-8.664409,-4.0771255,-5.50019
num_mlp_0_0_outputs,24,2.3708143,-1.9348919,0.7106303,3.0810895,5.839875,-5.809318,-9.381848,-4.4973555,-3.7683053,-2.2969677
num_mlp_0_0_outputs,25,1.6767721,-0.2852558,1.1002698,1.1362513,0.891198,-2.6969354,-2.4761453,-1.5565076,-2.0645492,-1.1235127
num_mlp_0_0_outputs,26,2.252507,-1.2947134,1.4044802,1.1681803,-0.83241254,-1.4253981,-1.716889,-1.7377193,-2.2968495,-0.7975921
num_mlp_0_0_outputs,27,1.1523954,-0.11393777,0.4997614,0.7358351,1.4695247,-1.7136956,-2.2672548,-1.7558652,-2.7232454,-1.1506147
num_mlp_0_0_outputs,28,1.6041514,-0.19471028,0.9435636,1.8057023,1.3723418,-3.522124,-3.0103385,-1.723998,-2.0022109,-1.9365826
num_mlp_0_0_outputs,29,1.8748472,-0.9254684,1.3218784,1.7390223,-0.012250262,-1.7354794,-2.8793597,-2.2665064,-2.1955166,-1.3374833
num_mlp_0_0_outputs,3,1.6211207,-13.630677,0.34790528,-3.5108411,12.474157,2.421615,-12.120986,-29.812252,-16.057186,-14.097988
num_mlp_0_0_outputs,4,1.671242,-1.317064,0.6728616,0.8815907,5.6655517,-3.8938954,-5.1098557,-2.7997344,-2.5713422,-2.150985
num_mlp_0_0_outputs,5,1.6416231,-1.4609749,0.5486525,0.7958515,5.2944655,-3.5114326,-4.482785,-3.1129122,-2.6495821,-2.3776455
num_mlp_0_0_outputs,6,2.360503,-1.1575674,1.4181,2.224536,1.4714217,-5.094529,-5.215603,-0.88086903,-2.4799411,-1.5753094
num_mlp_0_0_outputs,7,1.2969337,-1.2314341,0.5885532,0.78927916,1.1378247,-1.5334157,-1.8918626,-1.7187989,-2.2753193,-1.2307025
num_mlp_0_0_outputs,8,0.5179515,-9.856464,-2.2733395,-6.1028805,-3.008834,10.300178,6.565751,-0.21367931,-4.959269,-8.570948
num_mlp_0_0_outputs,9,1.5942336,-0.7967111,1.0695695,0.90739155,-0.4480066,-1.606344,-1.4308285,-1.4566531,-2.0252166,-1.4759804
num_mlp_0_1_outputs,0,2.4906254,-0.4381344,0.105518356,-0.3885305,-1.0024533,-0.84678996,-1.0066297,-1.0448127,-0.69434154,-0.75784785
num_mlp_0_1_outputs,1,8.95962,-0.58251554,4.580919,-20.999943,-14.504443,-17.29867,-7.7528167,-1.0196992,-0.54373235,-0.11835498
num_mlp_0_1_outputs,10,-2.700313,-19.291445,-2.5373943,7.2378044,7.368307,-3.7533753,-7.9701724,-15.975601,-23.594501,-22.998419
num_mlp_0_1_outputs,11,1.3604696,-0.32816103,2.750354,-1.4873238,-1.1660569,-0.5345394,-0.17708136,-1.0516804,-1.0579615,-0.57846963
num_mlp_0_1_outputs,12,5.258086,-0.046012297,-0.32858655,-2.803513,-0.539338,-0.594666,-0.4216792,-0.34344807,-0.79574114,-0.44030657
num_mlp_0_1_outputs,13,3.4528806,-0.17599142,1.5830667,-2.7667785,-1.5417951,-1.1743789,-0.68740267,-0.4833723,-0.721149,-0.5663819
num_mlp_0_1_outputs,14,1.5979638,-0.570579,2.5883727,-1.7145151,-1.289867,-0.5392613,-0.61700875,-0.7866436,-1.2835797,0.41633558
num_mlp_0_1_outputs,15,1.8633211,-1.3530405,1.2532425,-1.2141879,-0.072859146,-1.3713009,-0.5580465,-1.0196526,-0.40202814,-0.36442998
num_mlp_0_1_outputs,16,-0.9473581,-0.13717924,2.3645964,1.2377846,-1.0238512,-1.8987043,-1.2476268,-1.4929051,-1.3212043,-1.1332257
num_mlp_0_1_outputs,17,-1.023579,-0.7268171,1.684008,3.7505114,-1.0454335,-2.6393802,-1.6836119,-0.57656425,-3.498913,-2.9224384
num_mlp_0_1_outputs,18,1.1044044,-0.15498732,2.4317064,-1.4505411,-1.8318973,-0.81177473,-1.0217594,-1.4102235,-1.2564632,-0.9591456
num_mlp_0_1_outputs,19,2.259057,-0.6522329,4.035228,-1.3502243,-2.955965,-0.53720933,-0.96115595,-0.9787392,-1.366378,-0.5201009
num_mlp_0_1_outputs,2,14.81903,-21.972551,-0.67036337,10.0138235,6.7653947,-4.499261,-16.712183,-28.285767,-25.770569,-23.206625
num_mlp_0_1_outputs,20,6.8572474,-0.35327086,0.03464682,-7.696042,-1.7295109,-0.9507511,-0.96450716,-0.43359727,-0.7186913,-0.49490342
num_mlp_0_1_outputs,21,0.46899593,-0.72721267,2.719444,0.94571304,-2.3297474,-2.3037705,-1.8622106,-1.7727146,-0.62269133,-1.0343554
num_mlp_0_1_outputs,22,1.7357417,-1.023569,1.3784873,-1.7240599,-0.8207161,-0.9589111,-0.6766047,-0.77558607,-0.44048843,-0.51611316
num_mlp_0_1_outputs,23,1.9488751,-0.4017133,1.8736362,-1.4481827,-1.1052332,-0.748615,-0.9029233,-0.54706407,-0.84305376,-0.040054176
num_mlp_0_1_outputs,24,2.2954345,-0.69130975,3.8371134,-1.784328,-3.1416628,-1.1175828,-1.4350426,-1.1995192,-1.6368352,-0.6479901
num_mlp_0_1_outputs,25,5.9762444,-0.756648,2.9598763,-5.796314,-3.2652006,-1.0811783,-0.799373,-0.4602002,-0.90875113,-0.3877743
num_mlp_0_1_outputs,26,-4.4773183,-14.5438795,-4.772265,1.0509696,3.1216657,11.755922,8.197306,-4.3740745,-10.289733,-14.341457
num_mlp_0_1_outputs,27,5.295534,-0.47123274,3.872157,-5.995587,-3.5448656,-1.1013651,-0.9272758,-1.1506765,-0.6827145,-0.33081347
num_mlp_0_1_outputs,28,1.4355462,-0.44527888,2.8603456,0.08853307,-3.7849894,-1.2859372,-0.87738466,-1.19754,-0.4046135,-1.056042
num_mlp_0_1_outputs,29,1.8758408,-0.62513566,3.7939947,-3.4456637,-0.5277055,-2.161899,-1.2845215,-0.6009811,-0.5367422,-0.40435654
num_mlp_0_1_outputs,3,2.3268507,-0.14967409,3.7092614,-1.9343911,-2.550474,-1.1396245,-0.8216107,-0.9451544,-1.3165951,-0.7046198
num_mlp_0_1_outputs,4,3.7119472,0.11589144,4.1285243,-3.7433949,-3.8515534,-1.120481,-1.1041813,-0.8403754,-0.8641055,-0.18956994
num_mlp_0_1_outputs,5,2.6414719,0.14399049,-0.43566716,0.06537517,-0.68929416,-1.4360639,-0.85136294,-0.5477448,-0.87663734,-0.5663404
num_mlp_0_1_outputs,6,0.9784704,-0.79584795,2.4715712,-0.43016776,-1.6938119,-1.0611173,-1.1411409,-1.2623615,-0.8318739,-1.1393965
num_mlp_0_1_outputs,7,7.4793863,-0.19487542,-1.3351147,-6.031075,-1.0038484,-0.9821477,-0.8640078,-0.84279704,-0.72118706,-0.28571448
num_mlp_0_1_outputs,8,-1.7060255,-1.6260264,0.72716796,5.0595555,-0.059016734,-2.6380713,-2.0319707,-1.835655,-1.9804265,-1.1604741
num_mlp_0_1_outputs,9,-0.8182518,-1.1278392,2.104847,7.238017,-2.1787586,-4.598062,-2.7157514,-2.450253,-1.7514447,-1.7025757
ones,_,3.7136576,-13.372159,2.0153465,3.7237766,0.47139353,3.4618208,-2.7767527,-7.6085477,-13.402513,-15.4871435
positions,0,-0.05037819,-0.41177985,-0.45142722,-0.1555505,-0.08213155,0.048392538,-0.2633171,0.07573729,0.44341046,-0.4484383
positions,1,2.338376,-16.009905,1.493621,2.4672468,-0.20909415,1.7427034,-2.97912,-7.1467276,-10.742697,-12.1644125
positions,10,2.1305556,-9.663142,1.029355,3.606803,0.9926057,2.641427,-1.9504881,-6.182213,-9.688747,-11.161439
positions,11,2.1165538,-8.056755,1.3217103,3.61209,0.96297723,2.8545773,-1.7297186,-5.9685435,-9.530768,-11.336028
positions,12,1.889658,-9.229115,1.072801,3.62158,1.0033559,2.8861158,-1.6994119,-5.899154,-9.453435,-11.301094
positions,13,1.9361303,-8.96743,0.9207829,3.8381255,1.195041,3.0908678,-1.4879258,-5.6908545,-9.283292,-10.915529
positions,14,2.593059,-8.314362,1.5378466,4.239942,1.5372915,3.7237067,-0.90820634,-5.0844607,-8.657565,-10.225429
positions,15,3.269469,-8.533176,2.688946,4.364613,1.6910654,3.62638,-1.0312915,-5.1797676,-8.6178465,-10.843524
positions,16,2.5562642,-11.242554,1.8884764,4.5945435,1.9750531,3.7924376,-0.8081101,-4.983669,-8.352782,-9.638936
positions,17,3.307677,-7.4475975,2.8086474,4.823073,1.9453973,4.1631885,-0.51399285,-4.7313647,-8.306648,-9.894813
positions,18,3.2719073,-9.271039,2.6417782,5.246735,2.4508362,4.502228,-0.192024,-4.31947,-7.893503,-9.870137
positions,19,4.0958266,-8.2683735,3.1278894,5.7549076,2.8987844,5.069413,0.33584103,-3.7123032,-7.0656013,-9.154341
positions,2,1.8325526,-11.578368,0.77742624,2.372612,-0.36284903,1.6622194,-2.9792938,-7.1252327,-10.752786,-11.722498
positions,20,0.24536262,-0.4617736,0.44542125,-0.08767051,-0.19378945,-0.14214458,0.2912528,-0.21396048,-0.37258947,-0.48499352
positions,21,-0.30807194,-0.24187712,0.18918368,-0.30522418,0.008929715,0.09354188,-0.3165591,0.8131475,-0.12976162,0.018027509
positions,22,-0.24718541,-0.023233702,-0.0019756209,-0.2114998,-0.33797172,-0.013319134,-0.25463295,-0.14908056,0.21679474,0.37674424
positions,23,0.17405696,-0.510018,0.13153128,0.49612314,0.13384204,-0.030476207,-0.065106854,0.3290521,-0.051073402,0.24656744
positions,24,0.029819794,0.24980307,0.6912562,0.008488925,0.67814714,0.27326414,0.27422065,-0.18717627,0.33988863,0.277811
positions,25,-0.00029139916,-0.20999977,-0.30320534,0.57829,0.096674934,0.04714309,-0.13993423,0.1282695,0.38955697,-0.19737981
positions,26,0.44492593,-0.10844682,0.10946524,-0.6493137,0.15992425,-0.5437114,0.144438,-0.35273805,0.14765143,0.44875205
positions,27,0.25955176,0.24952646,0.1117832,0.09736088,-0.04787023,-0.39680788,0.00410668,0.6557118,-0.16050299,0.08381946
positions,28,-0.376141,0.27664426,0.2563933,-0.41682234,0.06806974,0.17168963,-0.10600038,0.07330518,0.24172775,0.25716504
positions,29,-0.059570283,-0.12904806,-0.048393372,-0.19804716,-0.37211832,0.45476452,-0.114297085,-0.17657146,0.037586078,-0.5587949
positions,3,2.08192,-9.083183,1.6809641,2.7452812,-0.021940026,1.9476163,-2.777223,-7.0830164,-10.655784,-12.017669
positions,4,1.9195111,-10.665162,1.7630514,2.4599333,-0.13935642,1.6169854,-2.9983668,-7.1755238,-10.812423,-12.037614
positions,5,2.9779823,-13.462531,1.0573518,2.57391,-0.09531889,1.8489355,-2.7619147,-6.9279885,-10.569325,-12.009909
positions,6,1.8883775,-8.610155,0.75559396,2.9693542,0.28222048,2.0694056,-2.5330546,-6.6789503,-10.22155,-11.862469
positions,7,2.7376268,-8.600786,0.99553585,2.8048491,0.12268668,1.8718987,-2.7617514,-6.985088,-10.5057125,-12.579667
positions,8,1.9038972,-9.469346,0.6626979,3.0537903,0.39309406,2.19736,-2.437293,-6.6182995,-10.2081,-12.421685
positions,9,1.5055906,-9.483364,0.81666887,3.1383538,0.55700165,2.2060015,-2.40755,-6.548703,-10.1969595,-11.522875
tokens,0,2.5546439,-9.6176405,0.80647,3.0992925,0.28532547,2.673004,-1.516071,-4.948116,-6.87738,-9.44823
tokens,1,3.1263282,-7.301261,0.7719632,3.3411376,0.19409297,2.2154677,-2.2028491,-5.5986533,-8.0812025,-9.461985
tokens,2,1.7410599,-12.92407,0.49467736,2.910011,0.03566265,2.304537,-1.9516207,-5.629188,-7.975831,-7.1998267
tokens,3,3.5738833,-8.622391,1.606518,3.9873257,1.0079508,3.014513,-1.4061854,-4.8352485,-7.070815,-8.089005
tokens,4,3.106341,-16.17553,0.88865274,2.8875542,-0.098711684,2.2928486,-2.018563,-5.4809456,-7.7957625,-9.433822
tokens,5,2.724836,-11.294562,1.1695713,2.8632946,-0.14324753,1.8038182,-2.5764234,-6.1474752,-8.537219,-15.451961
tokens,<pad>,1.2108382,-0.9500834,0.3226886,0.020264419,-0.689915,-0.53154284,-0.118924454,-1.0861433,-1.4522369,-1.4366459
tokens,<s>,1.3360159,-0.5432501,0.71788627,0.12770124,0.15676747,-0.2415485,-1.0032511,-1.3511829,-1.2474384,-1.678992
tokens,_,1.1731265,-0.72580606,0.083371595,0.48024774,0.25721645,-0.025157642,0.058449868,-1.4726249,-1.0731995,-1.2927667
tokens,_,1.5316038,-0.85102713,1.0635039,-0.4335,-0.14207038,-0.8820345,-0.85013777,-1.3573444,-1.2157724,-1.896157
tokens,_,0.6916913,-0.9682087,0.3921768,0.0048302733,-0.439759,0.09937399,-0.18261255,-0.737716,-1.6555046,-1.0263623
tokens,_,1.3595719,-0.5272946,1.4046264,0.2050935,-0.25559017,-0.4488066,-0.735237,-2.2765765,-1.2833456,-1.823435
tokens,_,1.6299314,-0.6897144,0.58776087,0.13174017,-0.49023905,0.5637742,-0.7324357,-1.4235977,-1.5206832,-1.1903677
tokens,_,1.5264,-1.0783411,0.34254986,0.63179934,-0.93973273,0.41029343,-0.30172428,-1.6106757,-1.7226279,-0.96124995
tokens,_,0.90440995,-0.59834236,0.7391251,0.6246571,-0.60844547,-0.35274854,-0.096491456,-1.043139,-1.0865427,-1.1374747
tokens,_,0.90837556,-0.7747888,1.3013375,0.3458625,-0.37217245,-0.08141275,-0.46259847,-2.2221267,-2.243297,-1.1694596
tokens,_,1.3878006,-0.185927,0.4233397,0.5801545,-0.40332,-0.5275837,-0.0064998623,-0.90286046,-0.44810158,-0.8392545
tokens,_,0.87488073,-0.5669809,0.8140086,0.40174246,-0.056820195,-0.5349697,-0.6563086,-0.7188976,-1.13069,-0.9131451
tokens,_,0.7409458,-1.0778122,0.97384346,0.24123289,-0.88149005,-0.3345572,-0.42200485,-1.422489,-1.3203967,-1.1422876
tokens,_,0.3273234,-0.7075823,0.032903124,1.0203772,-0.5294466,0.7593724,-0.1039847,-1.3377922,-0.6152479,-2.2591105
tokens,_,0.010207784,-0.56761706,0.46627584,0.45454386,0.09085017,0.102320455,-0.29598507,-1.171663,-0.7016958,-1.8099775
tokens,_,1.2442908,-0.92676693,0.3506585,0.7731938,-0.3394201,-0.64698046,-0.28109524,-0.90642875,-1.0573145,-1.1580895
tokens,_,0.6773673,-1.288041,0.88982403,-0.11481688,-0.8683008,0.47020686,0.033618923,-0.6988058,-0.18041874,-1.4130986
tokens,_,1.3771173,-0.7792889,0.9089352,-0.43727604,-0.17389826,0.069704734,-0.49844027,-0.2688458,-1.455141,-0.78092253
tokens,_,1.6079587,-1.0040113,0.23218726,-0.022388617,-0.12718745,0.045039073,-0.24421123,-1.2070851,-0.7702544,-0.8435326
tokens,_,0.8710538,-1.2765001,0.41314825,0.7930074,-0.8334959,0.09106938,0.087283604,-1.5667751,-0.6861273,-0.8002683
tokens,_,1.8673539,-0.74300826,0.46893564,0.6402408,-0.5730954,-0.09380043,-0.48963574,-1.3904462,-0.76392907,-0.8371109
tokens,_,0.43443844,-1.1033832,0.46881503,0.34387198,-0.45972118,-0.28231433,-0.21807761,-1.3493307,-1.4917679,-0.81236243
tokens,_,0.956926,-0.80240715,0.2482942,0.96556884,-0.5311613,0.16747941,-0.23545073,-0.86101204,-1.0970538,-1.0276024
tokens,_,1.5256747,-0.22178091,0.4484697,-0.057879183,0.060096204,-0.6441858,-0.26327667,-1.4402229,-0.65642524,-1.2526833
