feature,value,0,1,2,3,4,5,<s>
attn_1_4_outputs,21,-0.10744383,-0.051240698,-0.037885595,-0.028614784,0.32373726,0.21905097,-0.3644817
attn_1_4_outputs,22,0.14729343,0.30649403,0.1723099,0.060044892,-0.068212,-0.830239,0.3351966
attn_1_4_outputs,23,-0.18511264,-0.21646804,-0.43684882,-0.09234701,0.279925,-0.0120966965,-0.09309388
attn_1_4_outputs,24,0.08426612,0.7054385,0.5106242,0.32670945,0.5207686,-0.1480587,-0.20518096
attn_1_4_outputs,25,-0.10253175,0.09272868,0.103919566,-0.17475438,0.28898907,-0.036465645,-0.6104679
attn_1_4_outputs,26,0.29241055,0.34022325,-0.02224521,0.087953396,0.1316858,0.17833434,-0.14842954
attn_1_4_outputs,27,0.07729193,-0.49427143,0.5031958,0.2958923,0.37933668,-0.64729923,0.70449406
attn_1_4_outputs,28,0.30913818,0.32707098,0.15507916,0.35383725,0.44006735,0.3494089,-0.5595339
attn_1_4_outputs,29,0.31002277,0.47882965,0.16360569,0.24260287,0.90585893,0.17601007,-0.5328321
attn_1_4_outputs,3,-1.2204839,1.0752302,1.3893172,1.3343742,-0.8614782,-1.0594491,-0.57459253
attn_1_4_outputs,30,-0.21210523,-0.09444932,-0.22860482,-0.3615679,-0.0743238,-0.69546634,-0.17995813
attn_1_4_outputs,31,-0.103806436,0.1724517,0.4517703,0.36449328,0.4205433,0.023842981,-0.4752763
attn_1_4_outputs,32,-0.044214513,0.15844016,0.23388748,-0.049241677,0.77719724,-0.1275889,-0.8723853
attn_1_4_outputs,33,-0.0832885,-0.034964137,0.094549015,-0.1057481,0.40376505,-0.36040854,0.33040053
attn_1_4_outputs,34,-0.17373419,-0.20419578,0.1780648,0.1881576,-0.07072098,-0.9039012,-0.19958606
attn_1_4_outputs,35,0.08004529,0.17869607,0.37356067,0.07183651,0.34873867,-0.38987386,0.02457193
attn_1_4_outputs,36,-0.0036395711,0.44666818,0.18012568,-0.13633288,0.3487621,-0.09515141,-0.52275765
attn_1_4_outputs,37,0.38221404,0.28928277,-0.13678142,0.3710792,-0.111488715,0.53136384,-0.5483305
attn_1_4_outputs,38,-0.3491104,0.51074094,0.32388824,-0.22240703,0.28236768,-0.16047686,-0.35912406
attn_1_4_outputs,39,-0.5853829,0.1816364,0.52860206,0.16842006,0.8148195,-1.0431772,-0.542314
attn_1_4_outputs,4,-0.5046681,0.5068585,-0.093421996,-0.050546143,0.11056905,0.037515078,0.17320818
attn_1_4_outputs,5,-0.20415288,0.13399702,0.5996305,0.52310383,0.18575077,0.10813715,-0.51871526
attn_1_4_outputs,6,0.14020902,-0.23058358,0.45297277,0.18371345,0.14322339,0.36137393,0.028649274
attn_1_4_outputs,7,-0.60778445,-0.37986153,1.7448841,0.42247802,-0.583251,-0.82439566,0.73384655
attn_1_4_outputs,8,0.3263554,0.6629756,-0.6194851,0.6011728,0.15172608,0.34286696,0.6611398
attn_1_4_outputs,9,0.50005555,0.34079605,-0.0004949972,0.25712335,0.30457377,0.33131748,-0.5017709
attn_1_5_outputs,0,-0.17830497,0.10928708,-0.2664779,-0.21930099,-0.17020892,-0.29205623,-0.22858967
attn_1_5_outputs,1,-0.21360439,-0.12907197,-0.14021713,-0.20092048,-0.19226184,-0.3772373,-0.2284456
attn_1_5_outputs,2,-0.009612965,-0.06501016,0.035725914,0.22517684,0.099375755,-0.21657856,0.26755866
attn_1_5_outputs,3,-0.07912529,0.15040079,-0.0823562,0.0065731606,0.03288739,-0.28772727,-0.8659517
attn_1_5_outputs,4,0.0024410402,-0.014258201,0.0022623788,0.03160678,0.11587312,-0.09033051,0.4714217
attn_1_5_outputs,5,-0.050900266,0.16263221,-0.064588495,0.0015533825,0.070259646,-0.547591,0.8046301
attn_1_5_outputs,<pad>,-0.9844786,-0.67103505,0.1743085,1.0019382,0.87229496,0.87099004,0.3954698
attn_1_5_outputs,<s>,-0.055478778,0.07472614,0.024073254,0.17195722,0.062111277,-0.13552205,0.63454837
attn_1_5_outputs,_,-0.08963787,0.8459458,0.11268687,0.01818695,-0.050538816,-0.09927576,0.05833633
attn_1_5_outputs,_,1.289824,-0.8838106,-0.9256535,1.8785453,-0.29284573,1.7107157,-0.73806137
attn_1_5_outputs,_,-0.057103362,-0.31603095,0.45050418,0.6494168,0.1322895,-0.019203672,0.31234416
attn_1_5_outputs,_,-0.36265862,-0.1519658,0.4232468,0.17255643,0.5447963,-0.18184249,-0.0009866087
attn_1_5_outputs,_,-0.63338983,0.41167107,1.3903884,-0.6087931,0.50138825,0.095842265,-0.3109853
attn_1_5_outputs,_,-0.2613371,-0.3182905,0.58019304,0.3503736,-0.40368533,0.96731615,-0.53258264
attn_1_5_outputs,_,0.6392116,-1.8081337,-1.6573398,0.7765528,0.54945916,0.5824649,0.9851985
attn_1_5_outputs,_,0.24969897,0.33348203,0.9842001,0.54315144,0.22741356,0.6498651,-0.34869784
attn_1_5_outputs,_,0.53143036,0.5306239,0.9164615,-0.2759018,0.8573386,0.524945,-0.6536156
attn_1_5_outputs,_,0.22367527,0.2752216,0.82449627,-0.4855769,0.06661545,0.2444753,-0.8244363
attn_1_5_outputs,_,-0.16125287,0.41008312,-0.08139537,0.43549314,-0.050759032,-0.0324411,-0.41353524
attn_1_5_outputs,_,-0.8867952,0.6242307,0.670336,-0.4512119,0.7481666,1.0411129,-0.899847
attn_1_5_outputs,_,-0.3880713,-0.7990668,0.35092965,-0.3651781,-0.12821527,0.23103778,-0.43585047
attn_1_5_outputs,_,0.18768565,-0.5574769,0.43305206,0.3955451,0.5516916,0.12201431,-0.22259514
attn_1_5_outputs,_,-0.4063893,0.44569877,1.0364788,-0.25406605,0.18747945,-0.16619007,-0.3775635
attn_1_5_outputs,_,0.5254313,0.83795315,-0.311468,-0.0050144084,-0.19167536,-0.29191047,-0.48481637
attn_1_5_outputs,_,0.32936275,-0.61802405,-0.17352034,-0.91046274,0.11704233,0.65704876,-1.2734406
attn_1_5_outputs,_,0.17552447,-0.47105548,-0.16513462,-0.1424903,-0.12724876,0.5225089,-0.06644801
attn_1_5_outputs,_,0.08505393,-0.1007028,0.38533816,0.57410204,-0.78309226,0.43526766,0.2673039
attn_1_5_outputs,_,-0.6607225,0.10970446,0.25676742,-0.32726637,-0.2920636,0.24200033,-0.16168603
attn_1_5_outputs,_,0.19363432,-0.74318707,-0.51645565,0.35526127,-0.091416314,0.19564432,-0.114038795
attn_1_5_outputs,_,-0.27288315,0.70247304,0.16168278,-0.45174682,-0.33143672,-0.23952219,-0.07832647
attn_1_5_outputs,_,-0.096933186,0.066138975,-0.0042601074,-0.5481029,-0.16766612,-0.23614584,0.21999665
attn_1_5_outputs,_,-0.93851393,0.7274201,0.38176218,-0.80791616,0.22569881,0.013130937,0.69172543
attn_1_5_outputs,_,-0.89347786,-0.15986773,1.2429872,-0.52924657,-0.46600133,-0.27852842,1.0632187
attn_1_5_outputs,_,-1.4584494,0.35337386,1.099774,-2.0913153,-0.76275486,0.04683108,0.5696862
attn_1_5_outputs,_,-0.24205926,0.80789155,0.28313717,-0.0011371896,0.40005988,0.3764471,0.37159178
attn_1_5_outputs,_,-0.09683132,-0.29765722,0.8082734,-0.30057207,-0.54673177,0.39243475,0.5954098
attn_1_5_outputs,_,-0.4427997,0.42639914,1.2631652,-1.3645165,0.006947836,1.0914718,0.038426463
attn_1_5_outputs,_,-0.6677025,-0.4625343,0.07377942,-0.48408794,0.50568914,-1.0689467,0.09906054
attn_1_5_outputs,_,-1.1063643,-0.02019461,1.0354277,-0.20668662,-0.706932,-0.37850195,-0.44613868
attn_1_5_outputs,_,-0.33062127,-0.18667981,1.5220149,-1.2637987,-0.42778355,0.23239474,0.27163005
attn_1_6_outputs,0,-0.3946373,-0.105833925,-0.1730039,0.0035460668,-0.2212273,-0.32947013,-0.43365794
attn_1_6_outputs,1,0.15923244,-0.011326637,-0.04432814,0.14816119,-0.07837691,-0.13239926,-0.2203059
attn_1_6_outputs,2,0.16562866,0.12012384,0.15626095,0.22849761,0.18355721,0.030658305,-0.4633656
attn_1_6_outputs,3,0.25239182,0.08622708,0.04192,-0.038825583,-0.025557853,-0.006436227,-0.0553167
attn_1_6_outputs,4,0.47715062,0.25918856,0.25844002,0.4534374,0.27903897,0.23816578,0.2982115
attn_1_6_outputs,5,-0.0982237,-0.24487635,-0.23852487,-0.10751152,-0.11200632,-0.57182336,-0.33061558
attn_1_6_outputs,<pad>,-1.701821,-1.1859059,0.7080775,-0.16508771,-1.6904392,0.5911935,0.3327028
attn_1_6_outputs,<s>,-0.09109653,-0.0980186,-0.05520111,-0.054734323,-0.19227467,-0.24877816,-0.58156276
attn_1_6_outputs,_,0.6075826,0.23976834,0.04074106,0.093119,-0.090486504,0.078995295,-0.59545314
attn_1_6_outputs,_,0.12178944,-0.3727356,-0.34703514,0.5885722,0.42193112,0.018452471,-0.57750887
attn_1_6_outputs,_,-0.075034276,-0.10550901,-0.25461137,-0.928613,0.17833878,0.14024949,1.6286306
attn_1_6_outputs,_,-0.22882558,-0.030407188,-0.434391,-0.22990456,0.07260296,-0.37914568,-0.6848167
attn_1_6_outputs,_,0.14341077,0.44763085,0.89296865,-0.16468234,-0.47066215,0.6144,-0.6234041
attn_1_6_outputs,_,0.10030021,-0.37785214,0.26997912,-0.37561464,0.47566152,0.648286,0.25854194
attn_1_6_outputs,_,-1.3144463,0.79611593,-0.22269335,-1.0910141,0.39337924,-0.52247673,0.8812894
attn_1_6_outputs,_,0.0007606713,0.4529956,-0.022234095,0.07525656,0.042810123,0.36496374,-0.22476146
attn_1_6_outputs,_,-0.20990284,-0.5380906,-0.50067836,0.56579936,0.43048576,0.14369313,-0.3747349
attn_1_6_outputs,_,-0.07813204,-0.32796893,-0.82722145,0.4870787,0.1560866,0.46422192,0.019080749
attn_1_6_outputs,_,0.07977986,0.4756433,0.672391,-0.5220795,0.08452679,-0.17186415,0.41631502
attn_1_6_outputs,_,-1.1718552,-0.023757583,0.77523607,0.62914747,-1.0823766,-1.4585037,-0.41195026
attn_1_6_outputs,_,-0.16336839,-0.070768386,-0.49581456,-0.1872992,-0.17901364,0.056695707,-0.8392603
attn_1_6_outputs,_,0.026986463,-0.3377498,0.6023244,0.5424959,0.28354174,-0.16951215,0.24306189
attn_1_6_outputs,_,-0.27251348,0.23102692,0.5119232,-0.029108332,0.36091667,0.18026823,0.18534267
attn_1_6_outputs,_,0.18529913,0.74866956,-0.19944486,0.17029542,0.3916539,0.17572434,0.02751976
attn_1_6_outputs,_,-0.8445191,1.0808009,0.8820304,0.018252898,0.11825213,0.2830921,0.5316727
attn_1_6_outputs,_,-0.11913792,-0.05462848,0.43474698,-0.078754775,-0.059863716,-0.19122104,0.16909465
attn_1_6_outputs,_,-0.48425266,-0.13814086,0.28955385,-0.37821692,0.1750003,-0.21713427,0.4702047
attn_1_6_outputs,_,-0.085677035,0.26738492,-1.0374047,0.6514654,0.056937624,0.21154377,0.21600161
attn_1_6_outputs,_,-0.40906233,0.4165982,-0.6476438,0.13754153,-0.12902454,-0.108624294,0.30980724
attn_1_6_outputs,_,0.48769987,-0.29702273,-0.2808264,-0.52606606,0.13561626,-0.34397635,-0.50289035
attn_1_6_outputs,_,-0.6934964,-0.13483126,-0.56008697,-0.032255817,-0.16173959,-0.3354293,0.28104055
attn_1_6_outputs,_,-0.074731246,-0.056599,0.11029861,-0.40643263,0.23980133,0.21609202,0.2541888
attn_1_6_outputs,_,0.38840693,-0.33266515,-0.13614595,-0.64815646,0.0463736,0.592924,0.4275916
attn_1_6_outputs,_,0.1568721,0.42314765,-0.07205853,-0.95204747,-0.099886596,-0.6744719,0.3192778
attn_1_6_outputs,_,-0.45087484,0.6901997,0.21551311,-0.5003747,-0.0383436,-0.15778919,0.019877637
attn_1_6_outputs,_,-0.59004706,-0.57281184,-0.35441774,0.0073762583,0.09990703,0.30357572,0.39663768
attn_1_6_outputs,_,-0.601502,0.13910258,-0.40492877,-0.014540827,0.117262304,0.04263027,0.14019226
attn_1_6_outputs,_,0.30892247,0.40401995,0.40043783,-0.1976043,0.25414723,-0.5193352,0.20274195
attn_1_6_outputs,_,0.5446154,-0.016735218,-1.0032206,-0.02441633,-0.10284739,0.2003997,0.32492614
attn_1_6_outputs,_,0.08229055,0.48194557,0.3283556,-0.7978687,0.6037809,-0.1541863,1.1892183
attn_1_7_outputs,0,0.06303667,0.29899845,0.17671771,0.046612725,0.23367737,0.4206314,-2.5355637
attn_1_7_outputs,1,-0.18061855,0.040588863,-0.13262053,-0.31971076,0.052299064,0.16625673,-0.22169581
attn_1_7_outputs,10,-0.7089146,0.079315856,0.07403274,-0.12982261,0.17874244,0.29286626,-0.122375585
attn_1_7_outputs,11,0.17575537,0.4150536,-0.006041637,-0.21740025,-0.07614978,0.23732863,-0.34451744
attn_1_7_outputs,12,0.4833694,-0.46946174,-0.62060165,-0.37847328,0.03437921,0.44810817,0.5222226
attn_1_7_outputs,13,1.1098711,0.2601366,0.15345462,-0.24030396,-0.055068325,0.14201365,-0.77445775
attn_1_7_outputs,14,-1.0830249,-0.7434901,-0.90086436,-0.9938641,-0.6430302,-3.5787995,4.163802
attn_1_7_outputs,15,-0.47324562,-0.832679,-0.5791801,-0.3453006,-0.40832928,0.3875992,0.72658724
attn_1_7_outputs,16,0.18834002,-0.20050804,-0.26907557,-0.1512882,-0.52175504,0.11597746,1.0666839
attn_1_7_outputs,17,0.3258525,0.65894616,0.12384051,-0.5794553,0.10955725,0.41601548,-0.7561837
attn_1_7_outputs,18,0.16753441,0.09672314,-0.056099463,0.022731638,-0.2533821,0.016135512,-0.097433
attn_1_7_outputs,19,0.2961067,0.49607602,0.4072713,0.25639862,0.39933386,0.6335529,-0.41746926
attn_1_7_outputs,2,0.5621053,0.8046598,-0.41135514,-0.48399732,1.0972854,0.687538,-0.1677786
attn_1_7_outputs,20,0.04152042,0.05660533,-0.5185194,-0.58035886,0.013681638,0.26382318,-0.1508174
attn_1_7_outputs,21,0.26643947,0.18476257,0.16581503,0.3654397,0.24556355,0.3090688,-0.47124004
attn_1_7_outputs,22,0.45722923,0.018086901,-0.51751035,-0.2619558,-0.19975457,-0.4323873,0.034189593
attn_1_7_outputs,23,0.34635448,-0.09593241,-0.17557874,0.3490308,0.09581107,0.11453393,-0.5680812
attn_1_7_outputs,24,0.43333024,0.011538106,0.08315231,-0.48712206,0.08637048,-0.11312144,-1.0755476
attn_1_7_outputs,25,0.31434605,0.03704222,-0.16916166,-0.4910126,0.031963974,-0.021469379,-0.5028301
attn_1_7_outputs,26,-0.1827762,0.40516153,-0.37441832,-0.119385004,0.4543759,0.29242992,-0.5571357
attn_1_7_outputs,27,0.22330786,-1.105369,-0.34816864,0.19611336,0.04088464,-0.46514308,0.43080467
attn_1_7_outputs,28,-0.025087547,0.2802319,-0.23786418,-0.30760324,0.3201873,0.017366432,-0.6617926
attn_1_7_outputs,29,0.18867747,0.39343277,0.019156462,-0.03086954,-0.3347985,0.2543638,-0.3708907
attn_1_7_outputs,3,-0.5740628,-0.13778576,-0.23211059,-0.39939353,-0.14493935,0.109035976,-0.08061326
attn_1_7_outputs,30,0.28241894,0.36371413,0.08127831,0.2892055,-0.28983924,0.44154164,-0.23897386
attn_1_7_outputs,31,-0.14822575,0.2615227,0.7291124,0.48206407,0.16716541,0.42607456,-0.35577816
attn_1_7_outputs,32,0.943682,0.11240158,0.56239724,0.5084601,-0.023271278,0.76526403,-0.94881356
attn_1_7_outputs,33,0.13846666,-0.2635271,-0.27448025,-0.51945215,0.51398915,-0.096892126,0.08786314
attn_1_7_outputs,34,0.07522057,-0.66108793,0.16189069,-0.18415628,-0.40040395,0.24760951,0.70442677
attn_1_7_outputs,35,0.14449237,-0.004766093,-0.1368197,-0.022331454,-0.027137406,-0.15108861,0.6214227
attn_1_7_outputs,36,0.1392125,-0.15595266,-0.027553905,-0.36111572,-0.053128142,1.3274766,-0.5494191
attn_1_7_outputs,37,-0.08551125,-0.3180779,0.19263168,-0.66537243,1.0530748,0.59374154,-0.22946592
attn_1_7_outputs,38,0.54653406,0.46652403,-0.03043324,-0.533031,0.6257614,0.16084087,-0.9262963
attn_1_7_outputs,39,0.0909496,-0.0916396,-0.105437785,-0.09836269,-0.8249595,0.0027365172,2.5483243
attn_1_7_outputs,4,0.61334884,-0.42794672,0.046748385,-0.22190706,-0.37320969,0.31067333,0.10909777
attn_1_7_outputs,5,0.35399204,0.3051969,0.1758902,-0.32253698,0.032931183,0.42733267,-0.17407916
attn_1_7_outputs,6,-0.081706606,-0.032204416,0.052199043,-0.14369231,-0.05009127,0.23491387,-0.5551568
attn_1_7_outputs,7,0.66850746,-0.24744947,-0.07303577,-0.2918419,0.22108416,0.26962122,0.32416183
attn_1_7_outputs,8,-0.110313065,-0.14940293,0.82884777,-0.81851816,-0.101257674,-0.15807764,1.1294557
attn_1_7_outputs,9,0.34902593,0.554508,0.20669015,0.046626005,0.47682354,0.619621,-0.07159707
attn_2_0_outputs,0,0.05070189,-0.2747798,-0.18965128,-0.22341608,-0.3101075,0.14781713,-1.0761584
attn_2_0_outputs,1,0.24001326,0.15819287,0.16724335,0.22743124,0.080764905,0.23347783,-0.6468194
attn_2_0_outputs,2,0.19695374,0.101691745,0.18125859,0.09217976,0.11426248,0.20066449,0.09090544
attn_2_0_outputs,3,0.22116715,0.4307615,0.34037468,0.35027534,0.16579096,0.25306168,-0.20225693
attn_2_0_outputs,4,0.50566417,0.059001643,0.29450986,-0.057699233,0.31307402,0.38512287,0.38280144
attn_2_0_outputs,5,-0.08755411,-0.3672201,-0.5787632,-0.15921779,-0.35112923,-0.36499152,-0.37572455
attn_2_0_outputs,<pad>,0.71674716,-0.18220246,0.42318687,-0.9911838,-0.24069312,-1.2872586,0.506678
attn_2_0_outputs,<s>,-0.10528039,-0.036741056,-0.055083092,-0.006993684,-0.049985122,-0.07252801,-0.1574313
attn_2_0_outputs,_,0.12343775,-0.3520765,-0.30173564,0.5021605,0.035623733,-0.20082872,-0.11924856
attn_2_0_outputs,_,0.6760393,1.0625613,-1.3345445,0.31140706,0.9357505,-0.31688806,-0.33238435
attn_2_0_outputs,_,0.2554285,-0.31609827,-0.20120768,-1.5407758,-0.18119173,-0.12630476,0.8498411
attn_2_0_outputs,_,-0.14855862,-0.2229437,-0.2988366,-0.09081967,0.05393092,-0.20704554,-0.09008416
attn_2_0_outputs,_,0.0960552,0.1170396,0.022225784,0.14366014,0.7551071,0.9560521,-0.1840574
attn_2_0_outputs,_,0.5185362,0.02000836,0.06958915,-0.030495293,0.16284704,0.008477467,0.2515445
attn_2_0_outputs,_,0.5791335,-0.08437063,-0.25795668,-0.29169306,-0.42287496,-0.9125314,0.5360913
attn_2_0_outputs,_,-0.24499841,-1.0030224,-0.111166485,-0.062383916,0.95245034,1.0654318,-0.22128877
attn_2_0_outputs,_,0.6328335,0.12410584,0.50702846,0.33619457,0.07044222,0.55289835,0.030922472
attn_2_0_outputs,_,0.41974682,-0.41264465,-0.44933736,-0.022716789,-0.0170662,-0.042314034,-0.62446576
attn_2_0_outputs,_,0.1895897,-0.46690765,-0.13894454,-0.20613064,0.098002896,-0.20354567,0.26625645
attn_2_0_outputs,_,0.80545264,-0.12129522,-0.33753565,-0.49181023,0.06441574,0.5005006,-0.16836709
attn_2_0_outputs,_,-0.042319335,-0.29612792,-0.02800063,0.020616181,-0.07939648,-0.3440748,-0.20595752
attn_2_0_outputs,_,-0.06255663,0.35962316,-0.47344318,-0.011926817,0.45304045,0.4274894,-0.13186839
attn_2_0_outputs,_,-0.3523116,-0.07072364,0.24834782,0.37955666,0.24810952,0.58855253,-0.40839127
attn_2_0_outputs,_,0.07449164,-0.05146707,-0.37015527,0.35093755,0.93934673,0.2972033,-0.69847274
attn_2_0_outputs,_,0.013763537,-0.10911233,-0.08162332,0.022895368,0.33166727,0.7153607,0.2872582
attn_2_0_outputs,_,0.042758495,-0.56030285,-0.121156625,-0.01948269,-0.1046726,0.047458835,-0.1600108
attn_2_0_outputs,_,0.40317452,0.46310985,-0.9109226,0.51878,1.1125708,-0.36353716,0.10316936
attn_2_0_outputs,_,0.1788333,0.10469952,0.05358839,-0.47468185,0.10141284,-0.49710456,0.3014104
attn_2_0_outputs,_,-0.106637575,-0.5036523,0.2679069,0.14401186,-0.107783034,-0.28085142,-0.3712118
attn_2_0_outputs,_,0.38886362,-0.19687323,0.001043472,0.05759112,-0.20924921,-0.0031019344,0.28384742
attn_2_0_outputs,_,-0.465151,-0.524457,0.1799685,-0.06490146,-0.107042834,0.07894084,0.14670752
attn_2_0_outputs,_,-0.5275977,-0.49805164,-0.43429095,-0.036037832,0.38533866,0.18489426,-0.11064308
attn_2_0_outputs,_,0.061205443,0.3086248,0.029774187,-0.34942022,-0.24214369,-0.48658165,0.1313154
attn_2_0_outputs,_,-0.507305,-0.18125913,0.21850795,-0.16136964,0.26118997,-0.21140888,0.28121844
attn_2_0_outputs,_,-0.08469457,0.050371148,-0.26002917,-0.49799624,0.068410434,-0.3074725,-0.14802083
attn_2_0_outputs,_,0.13891464,-0.20208322,-0.41578344,0.23464836,0.12106861,0.12614119,0.23988165
attn_2_0_outputs,_,0.21368249,-0.52158827,-0.13108699,0.2322222,0.20686203,0.07773668,-0.06211642
attn_2_0_outputs,_,-0.03726725,-0.28819954,-0.17476691,0.29197812,0.053010203,-0.05952952,-0.60174274
attn_2_0_outputs,_,0.1926435,-0.14641763,-0.16763474,0.026066987,0.40743497,0.13041182,-0.04918817
attn_2_0_outputs,_,0.020741332,-0.003925608,-0.18906476,0.36126104,0.17342381,-0.22676997,-0.1457613
attn_2_1_outputs,0,-0.1419441,-0.035797585,-0.08447827,-0.32073984,-0.45381355,-0.06022241,2.087906
attn_2_1_outputs,1,0.39431474,0.08559572,0.12893882,0.29480198,0.10199119,0.15294954,-0.14993215
attn_2_1_outputs,10,-0.9749085,-0.020132152,0.21392314,0.13403827,0.22305101,0.21135816,-0.75005555
attn_2_1_outputs,11,0.12054659,0.07493497,0.3749551,-0.04609885,0.18015198,0.547001,-1.1206824
attn_2_1_outputs,12,0.025084598,0.10276648,-1.006714,0.82750005,0.7553445,0.35975632,0.07545852
attn_2_1_outputs,13,-0.62557614,-0.9195728,-0.17517205,-0.08498314,0.12808849,0.32647815,-0.012422747
attn_2_1_outputs,14,0.3061175,0.09410782,0.26083353,-0.010454772,0.12892872,-0.24120039,1.0180683
attn_2_1_outputs,15,-0.37018406,0.075103916,-0.1090741,0.42731318,0.043720484,-0.25487545,0.26408276
attn_2_1_outputs,16,0.020337246,0.58530647,-0.33383185,0.038368113,0.89676183,0.31255907,0.54419184
attn_2_1_outputs,17,-0.14049529,0.4603286,-0.027526665,0.59036875,0.3409005,0.26087222,0.0715576
attn_2_1_outputs,18,-0.081117384,0.1987125,0.0015741225,0.03038633,0.21759698,0.3589828,-0.38511142
attn_2_1_outputs,19,0.25271824,0.1641363,0.36006755,0.5952186,0.23812501,0.2993904,-0.7741923
attn_2_1_outputs,2,0.2637999,0.2900501,0.12898427,0.1074507,0.027299596,0.36853206,-0.25721103
attn_2_1_outputs,20,-0.24145433,-0.45008487,0.39255095,-0.12730575,0.47140953,0.08959312,0.34953827
attn_2_1_outputs,21,0.11100145,0.1873688,0.295271,-0.019670445,-0.20926762,0.6277294,-0.5504635
attn_2_1_outputs,22,-0.28666776,-0.16597258,-0.5768155,-0.11465928,0.17870978,-0.16641892,0.30953896
attn_2_1_outputs,23,-0.14316152,0.13965394,-0.0018698927,0.16912994,0.21853186,0.016121801,-0.28481922
attn_2_1_outputs,24,0.039013386,-0.21476476,0.2600399,0.59081405,0.06150018,0.48778883,-1.0218002
attn_2_1_outputs,25,0.63394505,-0.14000127,-0.04551673,-0.007995914,-0.07653284,0.31580123,-0.87903
attn_2_1_outputs,26,-0.5054589,-0.5683677,-0.42092216,0.098670974,0.1990744,-0.11800144,-0.8166879
attn_2_1_outputs,27,0.19777617,-0.35472536,-0.08671133,-0.054962303,-0.40677655,0.3323505,-0.0533747
attn_2_1_outputs,28,0.06697336,-0.066825494,0.20664713,0.42505753,0.22713843,0.22716042,-0.9560362
attn_2_1_outputs,29,0.15626778,0.47830784,-1.1417289,-0.52119386,0.48317698,0.11016519,-0.56028724
attn_2_1_outputs,3,-0.03496923,-0.641341,-0.062695116,-0.33108225,0.17427215,-0.08557847,-0.017369997
attn_2_1_outputs,30,0.56686574,-0.49948028,-0.24204159,-0.4223474,0.46720913,0.2858118,0.311974
attn_2_1_outputs,31,0.09082422,-0.8730184,0.367675,0.12566692,0.024279013,-0.17664655,-0.2516759
attn_2_1_outputs,32,0.033970747,0.47742394,-0.0007876624,0.032516096,-0.25824127,0.27459815,-0.17315695
attn_2_1_outputs,33,-0.55185527,-0.12137611,0.088747896,-0.3365835,-0.30523866,0.19624946,0.53530127
attn_2_1_outputs,34,0.226862,-0.43299508,-0.26051578,0.18626344,-0.2236773,-0.2050349,-0.16205007
attn_2_1_outputs,35,0.31228688,-0.25012892,-0.38315615,-0.7277226,0.03550807,0.15217544,0.1533482
attn_2_1_outputs,36,0.1623777,-0.61057055,-0.6401679,0.054844964,0.3180206,-0.23856044,-0.253446
attn_2_1_outputs,37,-0.50605905,-1.1536343,1.1155208,0.31413502,0.72781765,0.26678774,-1.0830631
attn_2_1_outputs,38,0.6379254,-0.56157434,0.6200027,0.44775864,0.1376108,-0.33528653,0.51067543
attn_2_1_outputs,39,-0.53492427,-0.078016154,0.3353759,0.24331127,-0.5608058,1.0081577,0.5347071
attn_2_1_outputs,4,-0.10750329,-0.0611842,-0.4172285,-0.11336292,-0.16395722,-0.06604314,2.0151672
attn_2_1_outputs,5,-0.011119452,0.017081128,0.29898357,0.16271612,0.27643707,0.08040116,-0.47839844
attn_2_1_outputs,6,0.10708164,-0.24175768,0.13586009,0.26906878,0.24258132,-0.20865168,-0.4655666
attn_2_1_outputs,7,0.05059866,0.0015884237,0.13475257,0.18021967,0.027699225,0.16362303,0.7895616
attn_2_1_outputs,8,0.6165177,-0.30491033,-0.2533682,-0.5459268,-0.46363738,-0.41934502,4.0901475
attn_2_1_outputs,9,0.32799065,0.1876097,0.36085182,0.60364354,0.43054137,0.43617752,-1.2685612
attn_2_2_outputs,0,0.40596467,0.19532831,0.2498336,0.23782367,-0.012090107,0.18261993,0.32366616
attn_2_2_outputs,1,0.20915908,0.258708,0.038293745,0.2712827,-0.05687001,0.15348305,-0.9886391
attn_2_2_outputs,2,0.21501881,0.32140908,0.24765596,0.1299256,0.18473178,0.2833999,0.9459549
attn_2_2_outputs,3,0.23163131,0.13843106,-0.06757648,0.3526836,-0.15979534,0.21723896,-1.0595052
attn_2_2_outputs,4,0.1292733,0.034402285,0.14406878,0.08662328,0.26833314,0.27658832,0.5591367
attn_2_2_outputs,5,0.2767898,-0.2736824,0.5245234,0.4315147,0.06506914,0.25166523,-0.7603312
attn_2_2_outputs,<pad>,-1.0948176,0.771901,0.65905416,0.9611412,-1.1594803,0.018589072,-0.14255174
attn_2_2_outputs,<s>,-0.12442379,-0.23351537,-0.100505374,-0.05473283,-0.3266185,0.011752478,0.040898312
attn_2_2_outputs,_,0.20122291,0.33813193,-0.007303653,0.17632195,0.008663933,0.2805931,-0.11336988
attn_2_2_outputs,_,0.2987854,-0.13896911,0.074967004,0.58204854,0.4340917,0.38006458,-1.4547968
attn_2_2_outputs,_,1.2107962,0.60247004,-0.91684765,0.9415835,-1.1256274,-0.57518226,0.6164453
attn_2_2_outputs,_,0.03766557,0.110924914,-0.10813787,0.306049,-0.10999435,-0.13399416,-0.22662966
attn_2_2_outputs,_,-0.1733773,-0.25821567,-0.07432631,-0.15853605,0.072380796,-0.27949953,-0.81339717
