feature,value,1,2,3,4,5,6
attn_2_1_outputs,0,0.5584234,-0.70472723,0.7914547,-4.4021707,2.7166247,-3.8176792
attn_2_1_outputs,1,0.29545274,0.3177994,0.30193478,0.3672439,-0.5967429,1.6679993
attn_2_1_outputs,10,-0.2786458,0.30971372,-0.0068030288,-0.22532192,-2.2735465,-1.4248183
attn_2_1_outputs,11,0.26643005,0.27136058,0.153146,0.0036973804,-0.7712524,0.8178976
attn_2_1_outputs,12,0.15226246,-0.14584684,-0.119969085,0.14484002,-0.5158725,-0.6550867
attn_2_1_outputs,13,0.100334674,-0.051871024,0.055894908,-0.13273436,-0.72524476,-1.812235
attn_2_1_outputs,14,0.24009003,0.6045522,-0.31758544,0.16308588,-1.1537457,-0.54632246
attn_2_1_outputs,15,-0.1859359,-0.029684272,-0.17010593,0.19508165,-0.9790442,1.0633824
attn_2_1_outputs,16,-0.42910156,0.42799023,-0.3007181,-0.7865407,0.00408724,-2.4033175
attn_2_1_outputs,17,0.34996694,0.15390944,0.76865035,0.116919406,-1.6066078,-1.5475986
attn_2_1_outputs,18,0.63514227,0.42165783,-0.3147969,0.3161865,-0.46707267,0.35416457
attn_2_1_outputs,19,0.45692766,-0.4404738,-0.22438918,0.47364947,-2.045063,-3.268337
attn_2_1_outputs,2,-0.20129794,-0.08988736,0.13466786,0.17292091,0.9598567,-0.008415755
attn_2_1_outputs,20,0.23511092,0.38645297,-0.5279777,0.56804323,-0.8028126,-0.5519922
attn_2_1_outputs,21,0.6298321,-0.21261743,0.26168197,-0.6677896,0.21850389,-0.22943017
attn_2_1_outputs,22,-0.042455312,-0.047504183,-0.16931233,0.2426486,-0.3618519,0.2738293
attn_2_1_outputs,23,-0.20524506,-0.03732785,0.11440389,0.0017152296,0.49764332,-0.050359506
attn_2_1_outputs,24,-0.07834215,-0.5971619,0.76901656,0.24653625,-0.5804417,0.47301906
attn_2_1_outputs,25,0.20663905,0.10086507,0.6154604,0.6379019,-0.059271026,-0.6477666
attn_2_1_outputs,26,0.16804165,-0.06725549,0.54101604,0.40905166,0.8161871,-0.3019339
attn_2_1_outputs,27,-0.03157728,-0.15076746,-0.6359752,0.36237544,-0.53673786,-0.43733722
attn_2_1_outputs,28,0.04032056,-0.18366215,0.0013274504,0.40581656,-0.18180126,-0.44436762
attn_2_1_outputs,29,0.4199565,0.01882115,-0.09535081,-0.07104644,-0.18829772,0.66224694
attn_2_1_outputs,3,-0.70465547,-0.53356475,0.11564835,-0.6587743,0.52796006,0.70825815
attn_2_1_outputs,4,0.65349317,1.07064,-2.9749627,0.46284527,-1.2788311,-1.4032642
attn_2_1_outputs,5,0.15054987,0.07068319,0.09003657,-0.19648306,0.47855902,-0.7955962
attn_2_1_outputs,6,0.24860843,0.15299575,0.1068159,0.3391715,-0.50802976,0.05356967
attn_2_1_outputs,7,-0.17537603,-0.042391527,0.18998237,-0.69493204,-0.34095463,-2.4498615
attn_2_1_outputs,8,0.21922798,0.06130302,0.11276106,0.43576428,-0.96877486,-0.850944
attn_2_1_outputs,9,0.06990254,0.014434088,0.08168473,0.7137637,-1.082062,-0.98254275
attn_2_2_outputs,0,0.12585038,-0.5130949,-0.43374074,-0.4594109,1.5233507,-3.9296992
attn_2_2_outputs,1,-0.18196565,-0.03288821,-0.4100199,-0.48531902,-0.26809222,-3.3363674
attn_2_2_outputs,10,0.18815947,0.60656875,-0.6212792,-0.7714479,-0.809214,-2.4838476
attn_2_2_outputs,11,0.21416223,0.20083003,-0.07890551,-0.27347326,0.47760817,-3.2881484
attn_2_2_outputs,12,-0.08835027,0.37477586,-0.28206193,0.31044704,1.1341432,-1.1825817
attn_2_2_outputs,13,0.39957446,0.549748,0.052511334,0.17176394,0.697103,-2.5976374
attn_2_2_outputs,14,0.15466909,0.31446105,0.030527374,-0.8458152,0.23771639,-1.7078449
attn_2_2_outputs,15,-0.3703413,0.7380005,0.622426,-0.26480824,-1.0460521,-1.7329801
attn_2_2_outputs,16,0.36962745,-0.0672374,-1.3550122,0.042588152,-1.337651,-0.83638334
attn_2_2_outputs,17,0.48080137,-0.49031487,0.36073476,0.7647329,-0.7811368,-0.21659152
attn_2_2_outputs,18,0.6135451,0.4986745,-0.22455612,-0.84654146,-0.34677494,0.042960078
attn_2_2_outputs,19,0.14452364,-0.3219894,-0.78737,0.9387374,-0.21373414,-2.8666337
attn_2_2_outputs,2,-0.0105670495,0.038071066,-0.20724869,0.43985525,-0.1188018,-2.5661242
attn_2_2_outputs,20,0.59559304,1.1044918,-0.7950645,1.0678438,-0.9664169,-0.62705797
attn_2_2_outputs,21,-0.33578044,-0.056081023,-0.022789229,0.2857817,0.21686968,-0.24760188
attn_2_2_outputs,22,-0.86260813,-1.322626,0.4165936,0.18873434,0.09196393,0.26109824
attn_2_2_outputs,23,0.165049,-0.2710555,0.6245709,0.33785233,-0.40880013,-0.01304246
attn_2_2_outputs,24,0.9697721,0.46264988,0.57331026,0.42426094,0.25589556,0.180932
attn_2_2_outputs,25,-0.19110097,0.21961781,0.35070562,-0.3980865,-0.47184646,-0.12756681
attn_2_2_outputs,26,0.5306663,0.15861064,0.5249634,0.94539565,0.36552608,0.8318363
attn_2_2_outputs,27,0.8361335,-0.14987811,-0.6205833,0.32385048,-0.4210665,-0.18251407
attn_2_2_outputs,28,-0.29152638,0.020302247,-0.3289982,0.18361495,-1.2857323,-0.33692107
attn_2_2_outputs,29,-0.281598,-0.32911286,0.88018155,0.17100698,-0.25474522,-0.37843853
attn_2_2_outputs,3,0.30198023,0.2049033,0.29544854,0.038221437,-0.268308,-2.8366597
attn_2_2_outputs,4,0.012043009,-0.24350198,-0.7280618,0.47737002,-0.0015875063,4.449287
attn_2_2_outputs,5,0.11696066,0.17208011,-0.08481707,0.5336194,-0.15766469,-1.2727036
attn_2_2_outputs,6,0.56552124,0.54021776,0.1740841,0.38313127,0.445106,1.5869089
attn_2_2_outputs,7,0.020171175,0.054106843,0.31679177,-0.22204748,0.6044897,-5.632712
attn_2_2_outputs,8,0.3254294,0.32953066,-0.07797526,-0.02611439,0.5056994,-2.5836608
attn_2_2_outputs,9,0.3989384,0.48103356,0.33340132,-0.48459896,0.19969673,-2.2242448
attn_2_3_outputs,0,-0.009559848,-0.41716495,0.059953373,-1.4029989,1.620084,-4.036039
attn_2_3_outputs,1,0.24451236,0.15715466,-0.34498638,-0.28394482,-0.7397202,-0.762623
attn_2_3_outputs,10,0.2897036,0.31344888,-0.44331837,0.15225522,-0.24068938,-1.672143
attn_2_3_outputs,11,0.26256526,0.31693965,0.049346436,-0.044876162,-0.48050463,-0.5875379
attn_2_3_outputs,12,-0.09123692,0.42377236,-0.2117963,-0.23679641,-0.82972324,-0.45671868
attn_2_3_outputs,13,0.5707761,0.36538333,0.38991797,-0.11627811,0.34745514,-1.628778
attn_2_3_outputs,14,0.5435965,0.3711418,-0.16636495,-0.35454547,-1.0821853,-0.6519011
attn_2_3_outputs,15,0.4217854,0.12568456,-0.32033396,-0.06612954,-0.34268996,-0.53407365
attn_2_3_outputs,16,0.7842282,0.43610775,-0.007775132,-0.9337907,0.14276724,-0.7663662
attn_2_3_outputs,17,0.30871025,0.5601884,0.3695938,-0.67927086,-1.9066535,-0.75330925
attn_2_3_outputs,18,-0.06384661,-0.02336006,-0.6265206,1.1839434,1.2561231,0.116921276
attn_2_3_outputs,19,-0.52736527,-0.25939274,-0.48557875,1.0376304,-1.4959512,-2.5068898
attn_2_3_outputs,2,-0.18011959,0.2210866,-0.31127295,-0.095728405,1.356629,-0.5150752
attn_2_3_outputs,20,0.24187751,0.14937483,-1.1325414,1.1851238,-1.4818262,-0.2934181
attn_2_3_outputs,21,-0.2206069,0.09939219,0.21087754,-0.41563985,0.25720555,-0.9646238
attn_2_3_outputs,22,0.05143461,0.7649786,-0.48249203,0.72951216,0.8062812,-1.4231656
attn_2_3_outputs,23,-0.27486813,-0.2993278,0.13599777,1.897977,-0.16433229,0.74563354
attn_2_3_outputs,24,-0.067027286,0.098085284,0.65110475,0.31174985,-0.0711955,-0.3441598
attn_2_3_outputs,25,-0.17089897,-0.025887305,0.18988976,0.009260708,0.31223843,0.6201973
attn_2_3_outputs,26,-0.23271014,-0.15530534,-0.19108942,0.7265066,0.27265623,-0.30216837
attn_2_3_outputs,27,0.06755771,-0.165583,0.011838644,0.5096341,-0.5234423,-0.75638926
attn_2_3_outputs,28,-0.28061575,0.47072685,-0.7073645,-0.034988903,0.60390806,-1.2395335
attn_2_3_outputs,29,0.38948908,-0.25624925,-0.4523987,1.3954564,0.14452988,-0.88802993
attn_2_3_outputs,3,0.27350387,0.1977067,0.4082541,-0.8499382,0.072613634,-1.4346664
attn_2_3_outputs,4,-0.68603235,-0.29707998,-0.27486655,0.7402388,1.5599625,-1.0615168
attn_2_3_outputs,5,-0.27203962,-0.1704227,-0.4587692,-0.25167674,0.06361535,-1.5678234
attn_2_3_outputs,6,-0.2904104,0.054473765,-0.15211001,0.44173455,0.19366513,2.564
attn_2_3_outputs,7,0.36500368,0.56833285,-0.13373528,0.34100628,-0.7095393,-2.650476
attn_2_3_outputs,8,0.39972466,0.3340287,0.01343135,0.2555479,-0.08565472,-0.25347865
attn_2_3_outputs,9,0.2548108,0.05044276,-0.019094188,0.54615784,-0.090276845,-1.7598602
mlp_0_0_outputs,0,0.023554605,0.2131371,-0.17784224,-0.17184454,-0.26915604,-0.39460462
mlp_0_0_outputs,1,0.22503203,0.5409177,-0.06854095,0.114999056,0.0649639,-0.28105456
mlp_0_0_outputs,10,0.28943858,0.3488739,0.019453783,-0.0647032,0.0685104,-0.63000536
mlp_0_0_outputs,11,0.22190075,0.3635508,-0.07737005,-0.09094375,0.39704058,-0.28385532
mlp_0_0_outputs,12,0.11848661,0.3022608,-0.07648229,-0.20088479,-0.445054,-0.5825737
mlp_0_0_outputs,13,0.4383714,0.5588853,0.16862437,0.18372418,0.22411367,0.19074975
mlp_0_0_outputs,14,-0.23151448,-0.037018124,-0.49684447,-0.3558213,-0.8806391,-1.1173892
mlp_0_0_outputs,15,0.3921464,0.44919834,0.051580563,-0.122206345,0.1751457,0.11929629
mlp_0_0_outputs,16,-0.061717644,0.053935833,-0.1736152,-0.5204745,0.25713885,-0.6792233
mlp_0_0_outputs,17,0.34935093,0.73120546,0.19268557,-0.0849581,0.0012591322,0.12730685
mlp_0_0_outputs,18,0.5019197,0.056786135,-0.104177125,0.05020287,-0.099176876,-0.43674678
mlp_0_0_outputs,19,-0.061880875,0.4493063,0.06228669,-0.12787192,-0.051346958,-0.76046884
mlp_0_0_outputs,2,0.42326775,0.50037014,-0.022916889,0.66657054,-0.18255518,-0.9976771
mlp_0_0_outputs,20,-0.094048165,-0.18849263,-0.5335874,-0.46958646,-0.7022457,-1.1119884
mlp_0_0_outputs,21,0.027625052,0.23808324,-0.27691865,-0.14554825,-0.47991806,-0.3368125
mlp_0_0_outputs,22,-0.07111873,0.35534886,-0.095808305,-0.19945896,-1.245039,-0.39766943
mlp_0_0_outputs,23,0.058881972,0.40876967,-0.1083578,-0.045378957,-0.8725102,1.7430079
mlp_0_0_outputs,24,0.40256232,0.4393577,0.09619707,-0.07178718,-0.22934672,-0.6312094
mlp_0_0_outputs,25,-0.16380633,0.08510294,-0.2185971,-0.17119011,-0.66796315,0.15553856
mlp_0_0_outputs,26,0.4827825,0.6777064,0.17525852,-0.04836623,0.2234687,-0.06626239
mlp_0_0_outputs,27,-0.2620626,0.1766695,-0.05022196,-0.037452176,-0.68299335,-0.6603239
mlp_0_0_outputs,28,-0.14338575,0.17863151,-0.15899222,-0.18710455,-0.787093,-1.0075165
mlp_0_0_outputs,29,0.16786696,0.18686852,-0.039122414,0.27675268,-0.90300506,-0.78022337
mlp_0_0_outputs,3,-0.2678922,0.04017125,-0.32168227,-0.107378684,-1.1191306,-1.1545361
mlp_0_0_outputs,4,0.43162203,0.16527292,-0.01614781,0.09502005,-0.30800393,-1.1874365
mlp_0_0_outputs,5,-0.09250958,0.09074768,-0.24710481,-0.20147346,0.17697413,0.31341982
mlp_0_0_outputs,6,-0.06688852,0.05734367,-0.4229772,0.13659221,-0.24097309,-1.3258909
mlp_0_0_outputs,7,0.36494476,0.18696226,-0.06179065,-0.26508382,-0.25119114,-0.75378627
mlp_0_0_outputs,8,-0.15711355,-0.10905595,-0.46046278,-0.536617,-1.3451037,-1.0847381
mlp_0_0_outputs,9,0.043927837,0.09864872,0.056756757,-0.12116095,-1.213182,-1.4135615
mlp_0_1_outputs,0,0.13310899,0.26481664,-0.072820015,-0.17947087,-0.29650268,0.33825225
mlp_0_1_outputs,1,-0.5777046,-0.11387136,-0.5018041,0.63821423,0.13211201,-0.7473215
mlp_0_1_outputs,10,0.3353419,-0.3280258,-0.55903894,0.3924049,0.90798223,-0.26502082
mlp_0_1_outputs,11,0.20825188,-0.033599444,0.1796477,-0.7180556,0.12483434,0.7697941
mlp_0_1_outputs,12,0.47198012,0.4117516,-0.20503213,-0.5818938,0.62213886,-0.123553626
mlp_0_1_outputs,13,0.38767102,0.77977794,0.30105618,0.40468743,0.39327806,-0.4293265
mlp_0_1_outputs,14,0.52567446,0.12942131,0.04529518,-0.20379305,0.21242571,-0.69709027
mlp_0_1_outputs,15,0.7469502,0.7336633,0.43211192,-0.2265615,0.6178602,-0.9550713
mlp_0_1_outputs,16,0.7756242,0.31621537,0.5804579,0.27615073,0.19485584,1.089513
mlp_0_1_outputs,17,0.45971048,0.018037638,0.09582417,-0.23330718,0.083807096,-0.58689016
mlp_0_1_outputs,18,0.5957364,0.30766055,0.06414263,-0.26867223,-0.13814066,-0.21728204
mlp_0_1_outputs,19,-0.040015537,0.33862606,-0.06125378,-0.719091,-0.62177867,-0.067677
mlp_0_1_outputs,2,0.27183256,0.113982596,-0.035921734,-0.2815359,-0.23235647,-0.4850291
mlp_0_1_outputs,20,0.080804236,0.42617846,-2.7348077,1.3568265,-2.5782838,-1.7616823
mlp_0_1_outputs,21,0.62304723,0.43079203,-0.04824928,-0.08971755,-0.26701704,-0.63000417
mlp_0_1_outputs,22,0.16479532,-0.15293334,0.2069927,-0.717807,-0.49292377,-1.1760352
mlp_0_1_outputs,23,0.2475335,0.09139823,0.15842594,-0.22884995,-0.32014233,-0.59077406
mlp_0_1_outputs,24,0.4813461,0.10561637,-0.40948826,-0.49153215,-0.26727837,0.117514476
mlp_0_1_outputs,25,0.5324974,0.4487505,-0.11979479,-0.26503605,-0.02575248,-0.5252112
mlp_0_1_outputs,26,0.90061736,0.25851622,-0.19425875,0.036822997,0.13107614,-0.63777494
mlp_0_1_outputs,27,0.79991484,0.36992353,0.122149035,-0.015262309,0.16074611,0.24130766
mlp_0_1_outputs,28,0.5512427,0.9233702,-0.42348155,-0.13070422,-0.52628666,-0.97889584
mlp_0_1_outputs,29,0.32707155,-0.12338637,0.2718777,-0.31027043,-0.0699525,-0.31063834
mlp_0_1_outputs,3,0.2955127,0.11852307,-0.14753135,-0.2853654,0.0055605005,-0.2933757
mlp_0_1_outputs,4,0.30660862,0.09855294,-0.1672591,-0.4848792,-0.32439518,0.16058202
mlp_0_1_outputs,5,0.21681312,0.070832826,-0.24288318,0.0017229695,0.004858041,0.6299433
mlp_0_1_outputs,6,0.35401714,0.17690513,-0.24795888,-0.011090919,-0.15453118,-1.3161744
mlp_0_1_outputs,7,0.247511,-0.04681995,-0.2094186,-0.58393735,-0.2688213,-1.4967471
mlp_0_1_outputs,8,-0.029713778,-0.18726732,-0.37357157,-0.47762465,-0.49214384,-0.8385836
mlp_0_1_outputs,9,0.60588706,0.3242073,-0.22845913,0.17342001,-0.11848852,-0.72473264
mlp_1_0_outputs,0,0.2855245,0.07141567,-0.34220928,-0.30655512,-0.14219871,-1.2198777
mlp_1_0_outputs,1,0.35248417,-0.21614604,-0.06319926,0.11732212,-0.47149912,-1.5163658
mlp_1_0_outputs,10,0.38569146,0.19415782,-0.17457147,0.28278235,0.38802096,-1.1156478
mlp_1_0_outputs,11,0.32956666,0.14986238,-0.22513157,0.07838389,-0.03271976,-0.55662704
mlp_1_0_outputs,12,0.6204803,0.044798825,-0.27447912,0.009893925,0.18715438,-0.74614316
mlp_1_0_outputs,13,0.2977588,0.066725194,-0.60429364,-0.5513276,-0.52142763,-0.8448053
mlp_1_0_outputs,14,0.38604602,0.1461544,0.086746655,-0.23752312,-0.42124644,-0.08024196
mlp_1_0_outputs,15,0.33612457,-0.21504313,-0.537039,-0.18075071,-1.3600036,-0.90468323
mlp_1_0_outputs,16,0.17725958,0.4109213,-0.05269028,-0.056554493,-0.7268162,-0.6746215
mlp_1_0_outputs,17,0.10478497,0.033081092,-0.33529088,-0.15977892,-0.6264461,-0.50463307
mlp_1_0_outputs,18,-0.20095263,0.46246406,-0.31538168,-0.13038158,-0.82978237,-0.2878118
mlp_1_0_outputs,19,0.85423696,1.0608069,0.28691083,0.34381127,-0.8117749,-0.14601095
mlp_1_0_outputs,2,0.39880985,-0.009892195,-0.2387967,0.46693397,0.009565105,-0.024927698
mlp_1_0_outputs,20,0.6784188,0.70665425,-0.08798858,0.26642942,-0.25327623,-0.02507085
mlp_1_0_outputs,21,0.49860257,0.2975468,-0.3496594,-0.046546746,-0.24731492,0.2444952
mlp_1_0_outputs,22,0.17349787,0.21437272,-0.224092,-0.3839026,-0.3089298,-0.6512158
mlp_1_0_outputs,23,0.27711228,-0.05856729,-0.6994425,0.3057502,0.2713967,0.14951743
mlp_1_0_outputs,24,0.12854813,0.05590551,-0.20168036,0.2984971,1.0398332,-0.6334236
mlp_1_0_outputs,25,0.42726657,0.37195635,-0.28592336,0.26038754,-0.16176613,-0.45179585
mlp_1_0_outputs,26,0.6910984,0.3833711,-0.09022972,0.74855775,-0.36118308,0.14441201
mlp_1_0_outputs,27,-0.0123718465,0.585802,-0.28825524,-0.29423532,-0.005619881,-0.6558493
mlp_1_0_outputs,28,0.6605625,0.4414984,-0.060234755,0.35570282,0.005882281,-0.41651875
mlp_1_0_outputs,29,0.14591828,0.13508585,-0.16822423,-0.09666867,-0.110735,-0.46609563
mlp_1_0_outputs,3,0.4605864,0.08582717,-0.3784081,0.21715449,-0.6617698,-0.63734096
mlp_1_0_outputs,4,-0.10094803,-0.22557402,-0.47234526,-0.44553807,-0.32409245,-0.28697056
mlp_1_0_outputs,5,0.39115658,0.43230733,-0.15409756,0.36314103,-0.22996694,-1.9897996
mlp_1_0_outputs,6,0.28610107,0.12502764,-0.23123273,-0.0032624518,0.0049748626,-0.17189957
mlp_1_0_outputs,7,0.28848445,0.084998965,-0.14885752,-0.1819901,0.08819514,-0.6618798
mlp_1_0_outputs,8,0.52650553,-0.11277483,-0.20092076,-0.54098326,0.21214314,-0.112436615
mlp_1_0_outputs,9,0.17815241,-0.14258242,0.023076955,0.12662046,-0.68398285,-0.27702567
mlp_1_1_outputs,0,0.015503674,-0.031278547,-0.16243622,-0.40603444,-0.33536974,-1.2041483
mlp_1_1_outputs,1,0.5400837,0.6872312,-0.028116915,0.12998924,-0.5662633,0.092726775
mlp_1_1_outputs,10,-0.062481977,0.374055,-0.28027475,-0.0878757,0.46293196,-1.2427857
mlp_1_1_outputs,11,0.182933,0.090213716,0.0008151927,-0.9567433,-0.9487984,-0.7050335
mlp_1_1_outputs,12,0.2203406,0.17081085,0.05519841,0.14103968,-0.53614086,0.33291522
mlp_1_1_outputs,13,0.05062631,0.04743419,-0.3263556,0.33586133,0.08017618,-1.0608075
mlp_1_1_outputs,14,0.049191993,-0.24995026,-0.14666846,-0.23461285,-0.55945885,-0.5366071
mlp_1_1_outputs,15,-0.19612199,0.07106288,0.07822785,-0.15133055,-0.44573453,-1.0111717
mlp_1_1_outputs,16,0.32691208,0.41146636,0.16631562,-0.029537631,-0.40359163,-0.336889
mlp_1_1_outputs,17,0.45213658,0.9285378,0.24011081,0.24326614,-0.3406834,0.039178967
mlp_1_1_outputs,18,0.39814952,0.31844157,0.17304944,0.25702068,0.18679413,-0.27919403
mlp_1_1_outputs,19,0.027048167,0.8409652,0.02208404,0.51795495,0.054943223,-0.073204555
mlp_1_1_outputs,2,0.31172886,-0.018666293,-0.20584291,-0.22529143,-0.66034305,-0.96686375
mlp_1_1_outputs,20,-0.35811755,-0.16371648,-0.5458822,-0.38851404,-0.6756937,-1.6914604
mlp_1_1_outputs,21,-0.015665118,0.23674853,-0.08794485,0.09144361,-0.06886717,-1.3794243
mlp_1_1_outputs,22,0.14134447,0.2110677,-0.09879465,-0.036361527,-0.035840925,-0.36753473
mlp_1_1_outputs,23,0.11716558,0.23369439,-0.08777393,0.118015945,-0.457531,-0.5425405
mlp_1_1_outputs,24,0.111319266,0.25842512,-0.087372474,0.13344252,-0.1229852,-0.46055794
mlp_1_1_outputs,25,-0.094759665,0.029272571,-0.073631294,-0.32282186,-0.6863864,0.07762422
mlp_1_1_outputs,26,0.06480314,0.024518024,-0.4050572,-0.18608426,-0.10168139,-0.9621901
mlp_1_1_outputs,27,0.64547706,0.072084926,0.03641069,-0.0651262,0.04883862,-0.32583666
mlp_1_1_outputs,28,0.42947212,0.21512237,0.25792244,0.022328286,-0.5514353,1.3222265
mlp_1_1_outputs,29,0.32772028,0.12872228,-0.19173205,-0.43683115,-0.11182888,-0.53270376
mlp_1_1_outputs,3,0.22495307,0.52992946,0.33618075,0.07635594,0.27639192,-0.5507216
mlp_1_1_outputs,4,0.11948516,0.4829224,-0.032041024,0.054367594,-0.43017966,-0.9063991
mlp_1_1_outputs,5,0.05713481,0.16156644,-0.14877991,-0.026522892,-0.21819185,-0.5467704
mlp_1_1_outputs,6,0.011990279,0.55772793,0.2978933,-0.0726108,-0.31812617,-0.79178226
mlp_1_1_outputs,7,-0.31154948,-0.0027346397,0.04064481,0.38154224,-1.56112,-0.63029003
mlp_1_1_outputs,8,0.46425477,0.021915527,0.026877465,-0.5376618,-0.852067,-1.119843
mlp_1_1_outputs,9,-0.31240135,0.18129116,-0.06837591,-0.45834517,-0.6741699,-0.74158883
mlp_2_0_outputs,0,0.30988717,0.42145622,-0.12748282,-0.65354145,-0.8292507,-0.33176425
mlp_2_0_outputs,1,-0.05475937,0.26284975,0.5635016,-0.613185,-0.1088463,-0.17826217
mlp_2_0_outputs,10,-0.1403318,0.5098043,-0.32265905,-0.57496005,-0.35357258,0.22381382
mlp_2_0_outputs,11,0.20524737,0.23240086,-0.018485349,-0.3027655,0.6559285,-0.059636608
mlp_2_0_outputs,12,-0.10090743,0.6380471,-0.14378454,-0.38684967,-0.5185831,-0.3911978
mlp_2_0_outputs,13,-0.123645686,0.033886667,-0.20114772,-0.47477937,-1.029638,-2.0866275
mlp_2_0_outputs,14,0.036489278,1.0307359,-0.12350199,-0.13766965,-0.4059395,0.38840103
mlp_2_0_outputs,15,-0.07909127,0.35021156,-0.68716425,-0.69896185,-0.74457943,0.2585722
mlp_2_0_outputs,16,0.36995307,0.33302242,-1.153355,-0.583534,-0.30742,0.0341343
mlp_2_0_outputs,17,0.3774104,0.60317403,-0.28694224,-0.05259828,-0.7995029,-0.2074446
mlp_2_0_outputs,18,-0.29973555,-0.0008350467,-0.643398,-0.64538103,-0.5848699,-0.6212
mlp_2_0_outputs,19,-0.097963564,0.08284045,-0.03332285,-0.5365248,-0.8900784,-0.6433066
mlp_2_0_outputs,2,0.3299001,0.22005215,0.06561417,-0.42187974,-0.655006,-0.43113118
mlp_2_0_outputs,20,-0.20967028,-0.026510006,0.16578057,0.2010077,-0.717775,-0.85562336
mlp_2_0_outputs,21,0.33161744,0.8910441,-0.50496584,-0.23961431,0.015140376,-1.6018336
mlp_2_0_outputs,22,0.56006837,0.62065417,0.055791985,-0.08136953,-0.44697937,0.30160928
mlp_2_0_outputs,23,0.18256702,0.44108468,0.0046978565,-0.1691527,-0.7251291,-0.033560485
mlp_2_0_outputs,24,-0.16069913,0.255882,-0.32773936,-0.022664396,-0.38646078,-0.8262656
mlp_2_0_outputs,25,0.14705496,0.40938485,-0.15317503,0.059343155,0.30761746,-0.2906826
mlp_2_0_outputs,26,0.1021568,-0.088423856,-0.24222985,-0.39600867,-0.5260703,0.12946065
mlp_2_0_outputs,27,-0.3532338,0.59457624,-0.6343903,-0.74733114,-0.67935455,-1.4630615
mlp_2_0_outputs,28,-0.01755631,0.32498443,0.057299614,-0.08175793,-0.56017804,-0.11584315
mlp_2_0_outputs,29,0.6471354,0.64567316,0.39579555,-0.052707914,0.16469805,-0.47117332
mlp_2_0_outputs,3,-0.3190438,0.16079801,-0.40435162,-1.1719052,0.6879882,-0.7760158
mlp_2_0_outputs,4,-0.100181125,0.0124139255,-0.09031363,-0.096683666,-0.19097121,0.27170315
mlp_2_0_outputs,5,0.16123761,0.13170646,-0.12467707,-0.43201295,-0.6480926,0.031956557
mlp_2_0_outputs,6,0.39968416,0.79416966,0.218266,-0.41643006,-1.3535874,-0.65837675
mlp_2_0_outputs,7,0.11028108,0.18802004,0.27822185,-0.13239232,-1.0766426,-0.40143055
mlp_2_0_outputs,8,0.43118036,0.17711149,0.060109925,-1.120951,0.036711294,0.16717315
mlp_2_0_outputs,9,0.39499483,0.59784704,0.1517288,0.023441704,0.097702675,0.14034308
mlp_2_1_outputs,0,-0.013965963,0.045188792,0.14451335,-0.3576084,-0.034531165,-0.9002929
mlp_2_1_outputs,1,0.54339033,0.2887883,-0.3896328,-0.43324175,-1.0447025,-0.30826473
mlp_2_1_outputs,10,0.31294006,0.27784806,0.003612018,0.067005865,-0.26396054,-0.6451394
mlp_2_1_outputs,11,0.48180267,0.5211614,0.28102684,-0.17549428,0.0982386,-0.5523085
mlp_2_1_outputs,12,0.20897166,0.04700724,0.1701546,0.0012680939,-0.7434215,-0.35170585
mlp_2_1_outputs,13,0.12952258,-0.053071782,-0.13409726,-0.71491575,-0.62598133,-1.1433465
mlp_2_1_outputs,14,0.24719435,0.19165893,-0.003810525,-0.024165165,-0.22026289,-0.45291555
mlp_2_1_outputs,15,0.3547114,0.6580251,0.25670567,0.24110712,0.032608368,-0.15828933
mlp_2_1_outputs,16,0.28727922,0.27093902,0.14369117,0.11030182,-0.12499847,-0.71842366
mlp_2_1_outputs,17,0.524382,0.25818032,-0.09610614,0.35775363,0.05737611,0.8107743
mlp_2_1_outputs,18,-0.017805696,0.31890965,0.41954806,-0.19979887,-0.14404444,-0.256005
mlp_2_1_outputs,19,0.21613541,0.38989764,0.5079863,0.16815782,-0.7630532,0.018721024
mlp_2_1_outputs,2,0.0517601,-0.43088144,-0.38104782,-0.38238436,0.53119093,-0.92091227
mlp_2_1_outputs,20,0.61573714,-0.096947104,-0.8324292,-0.35002255,0.31147698,-0.67413235
mlp_2_1_outputs,21,-0.011610253,-0.14080082,-0.37173042,-0.34818032,-0.5877755,-0.34308168
mlp_2_1_outputs,22,0.49075907,0.5262852,-0.08442245,0.38861588,-0.5644816,-0.7333872
mlp_2_1_outputs,23,0.054709915,0.0027263826,-0.2528284,-0.20492126,-0.44449317,-0.3362689
mlp_2_1_outputs,24,0.5461253,0.037466023,0.08996994,-0.30056724,-0.6250713,0.14844523
mlp_2_1_outputs,25,0.5538807,0.77270216,0.37298083,0.5758893,0.0033625856,0.3703245
mlp_2_1_outputs,26,-0.1256763,0.37048796,-0.2797421,-0.51917505,-0.5740472,-0.7234888
mlp_2_1_outputs,27,-0.21477717,-0.04729663,-0.14675926,0.48559946,-0.36807215,-0.831017
mlp_2_1_outputs,28,0.017418928,0.3102588,0.08848459,-0.25617716,-0.7869029,0.24447078
mlp_2_1_outputs,29,0.5591055,0.17414461,-0.43264142,-0.43881318,-1.0038531,-0.9430074
mlp_2_1_outputs,3,0.06753526,0.54497594,-0.27644143,0.08756517,-0.7203162,-0.36543426
mlp_2_1_outputs,4,0.42780828,0.010126445,0.0034998783,0.11302901,-0.4034416,0.36662713
