feature,value,F,P,T
attn_0_7_outputs,_,-0.5304391,0.4690366,-0.42257246
attn_0_7_outputs,_,-1.3550805,1.0335027,-0.7011722
attn_0_7_outputs,_,-0.18597242,1.5711011,-0.67510074
attn_0_7_outputs,_,-0.4139038,1.6999123,-0.39650702
attn_0_7_outputs,_,-0.5303002,0.83237463,-0.6156307
attn_0_7_outputs,_,-0.02931335,0.9362174,0.27824947
attn_0_7_outputs,_,-0.75119686,0.96284056,0.028415361
attn_0_7_outputs,_,-0.5334389,0.35275668,-0.516113
attn_0_7_outputs,_,-1.5077555,1.3711306,0.037765194
attn_0_7_outputs,_,-1.2097718,0.5810216,0.10933353
attn_0_7_outputs,_,-1.9623252,0.103371285,0.24598035
attn_0_7_outputs,_,-0.71336937,0.6632324,-0.31006485
attn_0_7_outputs,_,-1.5663645,1.0550708,0.7592014
attn_0_7_outputs,_,-0.9844409,1.6577222,-0.42941606
attn_0_7_outputs,_,-1.0267683,1.3609395,-0.31085423
attn_0_7_outputs,_,-0.08898879,1.1489102,-0.5841793
attn_0_7_outputs,_,-0.9100278,0.6891749,-0.62401474
attn_0_7_outputs,_,-1.3567355,0.38872707,0.3650695
attn_0_7_outputs,_,0.10398901,0.6004765,-0.81813014
attn_0_7_outputs,_,-0.10883545,-0.22900866,0.25231722
attn_0_7_outputs,_,0.28342524,-0.39321768,0.17908022
attn_0_7_outputs,_,0.1205504,-0.07278362,0.30776134
attn_0_7_outputs,_,-0.3859733,1.0245332,0.60429215
attn_0_7_outputs,_,0.42085347,0.5402294,-0.010638966
attn_0_7_outputs,_,-0.33924025,0.34534925,0.36871824
attn_0_7_outputs,_,-0.67093384,0.76931274,0.08386571
attn_0_7_outputs,_,0.28473455,-0.9720127,-0.7334874
attn_0_7_outputs,_,0.14824355,-0.2739392,0.15187334
attn_0_7_outputs,_,0.5904719,0.2245204,-0.8448501
attn_0_7_outputs,_,-0.26678067,-1.0812886,0.7767837
attn_0_7_outputs,_,-0.04137204,-0.3590376,-0.5104768
attn_0_7_outputs,_,0.59432405,-0.37729916,-0.09905516
attn_0_7_outputs,_,1.0761529,-0.79295266,-0.36715087
attn_0_7_outputs,_,0.25567198,-0.6616687,0.10256628
attn_0_7_outputs,_,0.56898224,-0.9763569,1.2873815
attn_0_7_outputs,_,0.6653942,-0.99619687,0.111220285
attn_0_7_outputs,_,1.1982518,-0.63561255,-0.0530565
attn_0_7_outputs,_,-0.2589288,-0.109133445,-0.8893639
attn_0_7_outputs,_,0.4062297,0.14339109,0.76995003
attn_0_7_outputs,_,-0.020194558,0.10709551,0.09325945
attn_0_7_outputs,_,0.82673126,-1.0581225,-0.09462676
attn_0_7_outputs,_,0.75817466,-0.9426608,1.3189021
attn_0_7_outputs,_,0.3348382,-0.28997526,-0.6195686
attn_0_7_outputs,_,0.38701,-0.94332147,-0.37226635
attn_0_7_outputs,_,0.09370996,-0.74341655,-0.9281117
attn_0_7_outputs,_,-0.3682524,0.54360414,-0.9117366
attn_0_7_outputs,_,0.5136755,-0.098874204,-0.2666276
attn_0_7_outputs,_,0.48190013,0.44661835,-1.0354959
attn_0_7_outputs,_,0.70575905,-0.40978232,0.3420271
attn_1_0_outputs,(,0.4671767,0.21420082,0.44455057
attn_1_0_outputs,),-0.20885144,-0.892738,-0.56753093
attn_1_0_outputs,<pad>,-0.29396287,0.19115889,0.065576375
attn_1_0_outputs,<s>,-0.54552853,0.28214273,-0.08735635
attn_1_0_outputs,_,-0.30831927,0.84598106,-0.44638464
attn_1_0_outputs,_,0.09303214,0.8658815,-0.5375289
attn_1_0_outputs,_,-1.302311,1.1556628,-0.3415728
attn_1_0_outputs,_,-1.2933743,0.38853893,-0.9927725
attn_1_0_outputs,_,-1.4874865,0.92847663,-0.75216514
attn_1_0_outputs,_,-0.7831638,0.69253135,-0.091739185
attn_1_0_outputs,_,-0.7319231,0.25607243,0.0033485664
attn_1_0_outputs,_,-1.0903022,0.91998297,0.040531382
attn_1_0_outputs,_,0.05586661,0.5946529,-0.77025855
attn_1_0_outputs,_,-0.8568525,0.20386668,-0.5478398
attn_1_0_outputs,_,-0.9338832,-0.06856843,0.005702917
attn_1_0_outputs,_,0.13958845,0.08824606,-1.064771
attn_1_0_outputs,_,-0.92285365,1.0102077,0.43029556
attn_1_0_outputs,_,-0.02033767,0.8500115,-0.93421227
attn_1_0_outputs,_,-1.358898,0.6629951,0.43751305
attn_1_0_outputs,_,0.07581438,0.40582913,-0.47980827
attn_1_0_outputs,_,-0.39620203,1.0291746,0.6749455
attn_1_0_outputs,_,-0.6416168,-0.058745366,-0.4370926
attn_1_0_outputs,_,-0.9160937,0.36515307,0.16699465
attn_1_0_outputs,_,-0.24326861,-0.17006335,0.17331521
attn_1_0_outputs,_,1.5579292,-0.32428822,0.077332765
attn_1_0_outputs,_,0.39347723,-0.14062448,-0.38566136
attn_1_0_outputs,_,1.4618709,-1.0029011,0.10956366
attn_1_0_outputs,_,0.4682519,-0.43276316,-0.853733
attn_1_0_outputs,_,0.75189155,-0.07521207,1.889104
attn_1_0_outputs,_,0.85096526,-0.03072829,0.33811912
attn_1_0_outputs,_,1.0185444,0.7923328,-0.4525543
attn_1_0_outputs,_,0.72115695,-0.9493528,0.36629742
attn_1_0_outputs,_,0.042559136,-0.37605113,-0.1725139
attn_1_0_outputs,_,0.92822415,0.6651041,-0.4864035
attn_1_0_outputs,_,-1.5630673,0.9472657,-0.06678628
attn_1_0_outputs,_,1.0252929,-0.5501378,-0.30405825
attn_1_0_outputs,_,0.9224644,0.4094103,-0.8039714
attn_1_0_outputs,_,1.0886455,-0.69373494,-0.66189533
attn_1_0_outputs,_,-0.49833456,0.9432501,1.9497566
attn_1_0_outputs,_,0.007604116,1.0405294,-0.12699637
attn_1_0_outputs,_,-0.30789235,0.11388964,-0.33847582
attn_1_0_outputs,_,0.041391645,-0.2587208,-0.2608589
attn_1_0_outputs,_,0.9566338,-0.29083154,-0.54758066
attn_1_0_outputs,_,-0.025951905,0.58610374,0.47992012
attn_1_0_outputs,_,1.4802414,-1.5419785,2.1812234
attn_1_0_outputs,_,-0.6471337,0.45956588,0.34970483
attn_1_0_outputs,_,-0.026460035,0.056887195,-0.07148956
attn_1_0_outputs,_,1.2205048,0.25468,0.08909154
attn_1_0_outputs,_,-0.28894788,0.041361783,0.80024886
attn_1_0_outputs,_,0.15895306,-0.00782398,-0.15314016
attn_1_0_outputs,_,-0.39776006,0.7386183,-0.09971302
attn_1_0_outputs,_,-0.12780662,-0.3422441,0.6976208
attn_1_0_outputs,_,0.3258538,0.8614384,0.7732025
attn_1_0_outputs,_,-1.0944105,0.37208545,0.67309093
attn_1_0_outputs,_,0.57346606,0.3441516,0.2293414
attn_1_0_outputs,_,-0.5703488,-0.19918635,-0.5498394
attn_1_0_outputs,_,-0.28753212,-0.3693807,0.22223932
attn_1_0_outputs,_,-0.13651767,0.32246575,-0.5147264
attn_1_0_outputs,_,0.097504444,-1.4620433,1.1369147
attn_1_0_outputs,_,0.06119373,0.9147573,-0.4102782
attn_1_1_outputs,(,-0.20897752,0.6577655,0.43518022
attn_1_1_outputs,),0.20438954,0.41825283,0.3352265
attn_1_1_outputs,<pad>,0.09929113,-0.02970093,0.33029616
attn_1_1_outputs,<s>,-0.4959908,0.089522205,0.018438485
attn_1_1_outputs,_,0.19902052,0.18906014,0.31888738
attn_1_1_outputs,_,-0.10912973,1.0709893,0.00889761
attn_1_1_outputs,_,-0.047756232,0.154678,-0.25518268
attn_1_1_outputs,_,0.2037057,0.61450315,-0.50907516
attn_1_1_outputs,_,-0.6149915,0.6648921,0.0072215702
attn_1_1_outputs,_,0.5351399,0.13425672,0.5222235
attn_1_1_outputs,_,0.295098,0.20540681,0.20831266
attn_1_1_outputs,_,-0.17493173,-0.69681084,-0.30885622
attn_1_1_outputs,_,-0.21993104,-0.058983788,-0.22360428
attn_1_1_outputs,_,-0.4657461,-0.86125016,0.17121369
attn_1_1_outputs,_,0.357369,0.5469792,-0.38569963
attn_1_1_outputs,_,0.35226792,0.24722724,-1.6917253
attn_1_1_outputs,_,-1.0567014,0.2243426,0.21141681
attn_1_1_outputs,_,-0.20240189,-0.053078167,-0.3123744
attn_1_1_outputs,_,-0.8256079,-0.24442062,-0.9051742
attn_1_1_outputs,_,0.47801372,0.6428229,-0.11583065
attn_1_1_outputs,_,-0.7642192,-0.7586305,0.1530153
attn_1_1_outputs,_,-0.015230796,-0.097567864,-0.17297886
attn_1_1_outputs,_,-0.58338386,0.78047013,0.39500302
attn_1_1_outputs,_,0.21609372,-0.15563938,0.09534634
attn_1_1_outputs,_,0.20648059,-0.27716395,0.41158432
attn_1_1_outputs,_,0.49053672,-0.17237775,-0.32422158
attn_1_1_outputs,_,-0.17174664,1.0492349,-1.2662977
attn_1_1_outputs,_,1.0904299,-0.23088856,0.465181
attn_1_1_outputs,_,-0.056184486,-0.15423767,0.8189151
attn_1_1_outputs,_,1.0204082,-0.1432641,0.12136572
attn_1_1_outputs,_,-0.09974738,0.19140998,-0.26623923
attn_1_1_outputs,_,-0.3126916,-0.100539565,-0.0052186204
attn_1_1_outputs,_,0.40233347,-0.106044725,0.67523384
attn_1_1_outputs,_,0.8105556,-0.27554795,0.35871246
attn_1_1_outputs,_,-0.1872309,0.7731409,0.5904249
attn_1_1_outputs,_,-0.09187755,-0.99165404,0.21423075
attn_1_1_outputs,_,-0.055079754,0.7737279,0.24342492
attn_1_1_outputs,_,0.9137303,-1.2807298,-0.5073318
attn_1_1_outputs,_,-0.44151115,0.2543882,1.140791
attn_1_1_outputs,_,0.68239146,-0.85375535,-0.014505316
attn_1_1_outputs,_,0.79268324,-0.39631692,0.33936715
attn_1_1_outputs,_,0.14191672,0.14422865,0.24867423
attn_1_1_outputs,_,-0.82445276,-0.5190656,-0.17696819
attn_1_1_outputs,_,0.84646,0.01426385,0.49306905
attn_1_1_outputs,_,-0.46998283,-0.0004233579,0.011867232
attn_1_1_outputs,_,0.2838092,-0.81417847,-0.61841005
attn_1_1_outputs,_,-0.16878133,0.22060215,-0.33205193
attn_1_1_outputs,_,0.88578695,-1.1210656,0.0015864848
attn_1_1_outputs,_,0.09514857,-0.10181072,0.16249642
attn_1_1_outputs,_,-1.3282686,0.31330734,-0.5702465
attn_1_1_outputs,_,0.55930436,-0.26688448,-0.41283038
attn_1_1_outputs,_,0.33362255,-0.9429414,0.57212704
attn_1_1_outputs,_,-0.43300027,0.25562897,0.04659998
attn_1_1_outputs,_,0.1452961,0.54814446,0.98532474
attn_1_1_outputs,_,0.7589141,1.2659905,0.30588636
attn_1_1_outputs,_,0.62740266,-0.67832154,0.09719967
attn_1_1_outputs,_,0.06584992,-0.16548783,-0.018914025
attn_1_1_outputs,_,0.1825442,0.7742156,-0.20526901
attn_1_1_outputs,_,-0.39308277,0.23338453,-0.4470511
attn_1_1_outputs,_,0.58322483,-0.7302824,-0.8390359
attn_1_2_outputs,(,-0.11693837,0.36633295,0.2988873
attn_1_2_outputs,),-0.11455397,-0.5213164,-0.4556773
attn_1_2_outputs,<pad>,0.20135678,0.005062347,0.14017765
attn_1_2_outputs,<s>,-0.017242165,-0.09223632,-0.14300142
attn_1_2_outputs,_,-0.2765108,0.42579222,0.3842567
attn_1_2_outputs,_,-0.5693261,-0.035306662,-0.3723727
attn_1_2_outputs,_,-0.4098557,1.1442741,-0.19628169
attn_1_2_outputs,_,0.03538526,0.4419986,-0.25039265
attn_1_2_outputs,_,-0.70115113,1.3535181,0.2961937
attn_1_2_outputs,_,0.762439,0.29373336,-0.35627627
attn_1_2_outputs,_,0.2796265,0.12623857,0.57085687
attn_1_2_outputs,_,0.44403157,-0.27321634,-0.576849
attn_1_2_outputs,_,0.60568106,0.7154377,-0.35068953
attn_1_2_outputs,_,0.25357094,1.2489996,0.0650145
attn_1_2_outputs,_,-0.28212023,0.45945486,0.3135168
attn_1_2_outputs,_,0.67037374,-0.7799048,0.37823522
attn_1_2_outputs,_,-0.7155697,0.9440221,-0.1412068
attn_1_2_outputs,_,0.45741394,0.5957219,1.1191262
attn_1_2_outputs,_,-1.1612972,2.0909247,-1.1909451
attn_1_2_outputs,_,0.5811207,-0.30161464,-0.462291
attn_1_2_outputs,_,0.4931506,-0.24524868,0.42235237
attn_1_2_outputs,_,0.41142944,0.3337864,0.5292976
attn_1_2_outputs,_,-1.776841,1.3659048,-1.5800614
attn_1_2_outputs,_,1.4044116,0.33192748,0.8313149
attn_1_2_outputs,_,2.1758547,-1.9465507,-0.2047491
attn_1_2_outputs,_,-0.28420082,-0.28336138,0.12629822
attn_1_2_outputs,_,0.7010345,-1.2781243,-0.0015951914
attn_1_2_outputs,_,-0.7894159,1.6241153,-0.10471293
attn_1_2_outputs,_,-0.48164007,-0.02087758,-0.45803824
attn_1_2_outputs,_,0.463164,-0.5612958,-0.6140586
attn_1_2_outputs,_,-0.091226056,0.48321956,-1.0792899
attn_1_2_outputs,_,-0.08635078,0.06968938,0.021751782
attn_1_2_outputs,_,-0.54464376,0.65971977,-0.85924894
attn_1_2_outputs,_,0.1989555,0.5145865,-0.77898526
attn_1_2_outputs,_,-1.3808178,2.096963,-1.6534473
attn_1_2_outputs,_,0.3974191,0.45240372,-0.23615597
attn_1_2_outputs,_,-0.20958126,0.5958433,1.264298
attn_1_2_outputs,_,0.75765055,-0.68081397,0.85093564
attn_1_2_outputs,_,-0.5827994,1.0626007,-0.5163429
attn_1_2_outputs,_,-0.8178921,0.795667,0.11870548
attn_1_2_outputs,_,-0.0095089255,-0.47825944,0.16245915
attn_1_2_outputs,_,-0.3856175,-0.72298604,0.5003139
attn_1_2_outputs,_,-1.1549183,1.254982,-0.82166576
attn_1_2_outputs,_,0.712029,0.1080262,0.462874
attn_1_2_outputs,_,-0.063222304,-0.37356073,2.239691
attn_1_2_outputs,_,0.3329984,1.0649296,-0.2443053
attn_1_2_outputs,_,0.8436179,-0.30605766,0.5392481
attn_1_2_outputs,_,0.74216235,-0.19941603,0.13628554
attn_1_2_outputs,_,-0.88516563,1.1100558,-0.70935315
attn_1_2_outputs,_,0.46950763,0.062264618,0.36684188
attn_1_2_outputs,_,-0.7967289,0.7705447,-0.9537163
attn_1_2_outputs,_,-0.13024439,0.91380507,-0.6461363
attn_1_2_outputs,_,-0.70737493,0.91950816,-0.60792583
attn_1_2_outputs,_,0.33152142,-0.63947856,-0.30895147
attn_1_2_outputs,_,-0.56382716,0.23232011,0.14707045
attn_1_2_outputs,_,-1.1212137,2.0648713,-0.87195677
attn_1_2_outputs,_,0.06052024,1.8288558,0.2912805
attn_1_2_outputs,_,0.7510316,-0.9338806,0.031179003
attn_1_2_outputs,_,-0.5083827,-0.5752181,-0.57772154
attn_1_2_outputs,_,-1.7681963,1.4039193,-1.4038223
attn_1_3_outputs,(,-0.07242616,0.17182876,0.51351833
attn_1_3_outputs,),-0.24751142,-0.8973279,-0.33213475
attn_1_3_outputs,<pad>,-0.5144612,0.4238925,-0.07865337
attn_1_3_outputs,<s>,0.18458983,0.20029865,0.52950007
attn_1_3_outputs,_,0.72973573,-0.0047965804,0.5506205
attn_1_3_outputs,_,0.30538017,1.0192875,0.32774198
attn_1_3_outputs,_,-0.47099093,0.032645922,-0.42931348
attn_1_3_outputs,_,0.52455616,0.3299816,0.902622
attn_1_3_outputs,_,-0.75841105,0.25746417,-0.36578685
attn_1_3_outputs,_,0.53491557,0.6513153,-0.0043869955
attn_1_3_outputs,_,-0.6068154,-0.032456584,0.17806411
attn_1_3_outputs,_,0.5746016,0.88027453,0.5149044
attn_1_3_outputs,_,0.089932956,0.44564483,-0.025372947
attn_1_3_outputs,_,0.1353401,0.4202027,-0.2510563
attn_1_3_outputs,_,0.063550875,1.2758399,-0.23044494
attn_1_3_outputs,_,-0.4438739,-0.56503224,-0.62723666
attn_1_3_outputs,_,-0.6994636,-0.48509765,0.077666976
attn_1_3_outputs,_,-0.5058298,0.19396703,1.0055428
attn_1_3_outputs,_,0.63836205,0.019018551,0.974357
attn_1_3_outputs,_,0.64034873,0.2622847,-0.05864252
attn_1_3_outputs,_,-0.17556667,-0.119058624,-0.014448372
attn_1_3_outputs,_,-0.526748,-0.29963014,-0.8441121
attn_1_3_outputs,_,-0.13089949,-0.2535006,-0.017023934
attn_1_3_outputs,_,0.022659387,-0.52806437,0.9690961
attn_1_3_outputs,_,-0.75686383,-0.5165173,1.7038202
attn_1_3_outputs,_,0.33509457,0.16073245,0.5048294
attn_1_3_outputs,_,-0.7464143,-0.10639924,1.5906281
attn_1_3_outputs,_,0.9693092,-0.2503553,0.25881916
attn_1_3_outputs,_,0.9893499,-0.06839789,1.3108225
attn_1_3_outputs,_,0.4136632,-0.6716312,0.72099257
attn_1_3_outputs,_,0.6546789,0.47843432,0.014836018
attn_1_3_outputs,_,0.22676545,-0.8642961,1.5743514
attn_1_3_outputs,_,0.21497305,-0.31497362,-0.07032682
attn_1_3_outputs,_,-0.7057031,-0.5838443,0.1219994
attn_1_3_outputs,_,-1.1812129,0.09939497,0.05930416
attn_1_3_outputs,_,-0.349246,0.36113167,-1.0744686
attn_1_3_outputs,_,-0.38241392,0.82014745,0.00816927
attn_1_3_outputs,_,0.05611854,-0.37173495,0.3949329
attn_1_3_outputs,_,2.3861582,-0.31196338,0.43568507
attn_1_3_outputs,_,0.13185197,-0.14521527,0.30482018
attn_1_3_outputs,_,-0.43654123,-0.06182771,0.6693547
attn_1_3_outputs,_,1.1032737,0.4595178,0.23521994
attn_1_3_outputs,_,-0.058525156,-0.18265629,0.5183801
attn_1_3_outputs,_,0.038117833,-0.8470723,0.10020774
attn_1_3_outputs,_,0.93383455,-1.7093332,3.0568278
attn_1_3_outputs,_,-1.0441641,1.1644596,1.1641681
attn_1_3_outputs,_,-0.058445945,-1.4296033,0.5092223
attn_1_3_outputs,_,0.0046559563,-0.07401281,0.43971458
attn_1_3_outputs,_,0.008273565,-0.41266763,0.47735038
attn_1_3_outputs,_,-0.16405451,0.21196166,0.9159894
attn_1_3_outputs,_,-0.049305793,-0.0802919,0.47383705
attn_1_3_outputs,_,0.040401623,0.20459951,-0.08502963
attn_1_3_outputs,_,0.06833185,0.23625045,0.23417118
attn_1_3_outputs,_,-0.6958393,0.033115316,-0.14536962
attn_1_3_outputs,_,-1.0990037,-1.5598383,0.18210903
attn_1_3_outputs,_,0.37131786,-0.6430201,0.04791767
attn_1_3_outputs,_,0.21181221,1.0689152,0.63993114
attn_1_3_outputs,_,-0.2502169,-0.2884512,0.3143124
attn_1_3_outputs,_,-0.32750776,0.27890107,1.2054894
attn_1_3_outputs,_,0.21774785,-0.19027954,-0.5443185
attn_1_4_outputs,(,0.42778108,0.15309773,0.25855738
attn_1_4_outputs,),0.3276695,-0.25144908,-0.34683633
attn_1_4_outputs,<pad>,0.30686197,-0.9551039,0.22890604
attn_1_4_outputs,<s>,2.1748905,-0.85964245,-1.2107823
attn_1_4_outputs,_,0.27768865,-1.2336693,0.04539147
attn_1_4_outputs,_,-0.6719386,-0.2111422,0.24484521
attn_1_4_outputs,_,-1.4628983,-0.6465717,0.15806456
attn_1_4_outputs,_,-0.70536804,0.2246257,-0.15115015
attn_1_4_outputs,_,0.56097203,-0.41461867,0.035803873
attn_1_4_outputs,_,0.23051538,0.53076303,0.08486606
attn_1_4_outputs,_,0.02340402,-0.6173701,0.080585554
attn_1_4_outputs,_,-0.3021018,1.0481752,-0.77385134
attn_1_4_outputs,_,0.020918895,-0.17653072,-0.6798212
attn_1_4_outputs,_,0.693368,0.17299373,-0.2094274
attn_1_4_outputs,_,1.0698,-0.06521374,-0.057838187
attn_1_4_outputs,_,0.46502098,1.12628,-1.8680836
attn_1_4_outputs,_,-0.012268919,0.48832887,-0.276142
attn_1_4_outputs,_,-0.19604437,0.11384731,0.5281829
attn_1_4_outputs,_,0.008084457,-0.18333957,-0.72658926
attn_1_4_outputs,_,0.0013004617,0.26686898,-0.46784055
attn_1_4_outputs,_,-0.22666684,0.44818497,-1.0470403
attn_1_4_outputs,_,-0.17922314,-0.86142105,0.28910604
attn_1_4_outputs,_,-0.08641428,0.9886011,-0.10074953
attn_1_4_outputs,_,0.25514373,0.99862623,0.20959243
attn_1_4_outputs,_,-0.27096507,-0.7338998,-1.0986947
attn_1_4_outputs,_,0.21495396,-0.8165149,0.7076284
attn_1_4_outputs,_,0.2972156,0.5174262,-1.4105431
attn_1_4_outputs,_,-0.300514,-0.39511573,-0.57225394
attn_1_4_outputs,_,0.12871069,-0.22761102,0.1877712
attn_1_4_outputs,_,-0.23374748,0.2693319,0.08790379
attn_1_4_outputs,_,0.41031802,0.48238248,0.026762005
attn_1_4_outputs,_,-0.406707,-0.33116186,0.41917655
attn_1_4_outputs,_,0.64966935,-1.3662469,0.31099772
attn_1_4_outputs,_,0.6840411,-0.047377955,0.23804711
attn_1_4_outputs,_,-0.6587248,1.2638861,-0.01762969
attn_1_4_outputs,_,0.033519752,-0.22452484,-0.39327794
attn_1_4_outputs,_,-0.25565046,0.026777517,-0.3355907
attn_1_4_outputs,_,1.4163855,0.6263601,-0.07730037
attn_1_4_outputs,_,1.010526,1.0181648,-0.2235979
attn_1_4_outputs,_,-0.010240371,0.32695082,-0.84179723
attn_1_4_outputs,_,-0.76689416,-0.058634117,-0.14022937
attn_1_4_outputs,_,-0.2212809,0.5233939,0.14815508
attn_1_4_outputs,_,0.61371285,0.7114012,0.039505888
attn_1_4_outputs,_,-1.092575,0.066419065,1.23146
attn_1_4_outputs,_,-0.79803365,1.1959182,-1.3087137
attn_1_4_outputs,_,-1.0439802,0.015134682,-0.47840607
attn_1_4_outputs,_,-0.25651613,-0.5859128,-0.16719212
attn_1_4_outputs,_,-0.14282998,-0.78752273,0.27910045
attn_1_4_outputs,_,0.039081845,-0.4330819,0.36163324
attn_1_4_outputs,_,-0.084868655,0.7799985,-0.46873483
attn_1_4_outputs,_,-0.31019917,0.7204033,0.18742326
attn_1_4_outputs,_,0.6957825,0.77996546,1.3220854
attn_1_4_outputs,_,0.5334232,-0.10479645,-0.43238458
attn_1_4_outputs,_,-0.4493722,0.13338977,-0.61672103
attn_1_4_outputs,_,0.25856438,-0.2623023,0.23393187
attn_1_4_outputs,_,-0.13024329,0.25304174,-0.30721968
attn_1_4_outputs,_,-0.48342296,-0.89440876,-0.55608386
attn_1_4_outputs,_,-0.17252737,0.58832645,-0.2940492
attn_1_4_outputs,_,-0.97308177,0.30728912,-1.6212213
attn_1_4_outputs,_,0.3368385,0.08295246,0.092338026
attn_1_5_outputs,(,-0.26292455,0.36373428,-0.46294063
attn_1_5_outputs,),-0.01692761,-0.08758579,-1.0618557
attn_1_5_outputs,<pad>,-0.73452944,0.7254199,0.18158942
attn_1_5_outputs,<s>,0.18390772,0.871409,-0.16684549
attn_1_5_outputs,_,-0.57569295,-0.00583197,-0.42474005
attn_1_5_outputs,_,0.3789107,0.4008083,-0.49172312
attn_1_5_outputs,_,2.383415,-0.27965832,-0.45643273
attn_1_5_outputs,_,-1.0739491,0.83441323,-0.2442266
attn_1_5_outputs,_,-0.80564165,0.8005499,-0.5716865
attn_1_5_outputs,_,-0.5218535,0.38918805,-0.55687284
attn_1_5_outputs,_,1.6456764,0.23862167,-0.97219163
attn_1_5_outputs,_,-0.024055813,1.2552992,-0.730934
attn_1_5_outputs,_,-0.766839,0.30608785,2.3537855
attn_1_5_outputs,_,-0.49900082,-0.03626451,1.2014403
attn_1_5_outputs,_,0.07031675,0.7328017,-1.3603393
attn_1_5_outputs,_,0.61562514,-0.72538364,-0.00303738
attn_1_5_outputs,_,-1.0164696,0.72032857,0.22951059
attn_1_5_outputs,_,-0.59832954,-0.4985981,0.3054294
attn_1_5_outputs,_,-0.63563126,1.1522851,0.781148
attn_1_5_outputs,_,-1.6155424,-0.37954915,0.9504241
attn_1_5_outputs,_,-0.25520894,0.267158,0.6752976
attn_1_5_outputs,_,-0.64648366,0.20402344,0.8565229
attn_1_5_outputs,_,-0.4626824,0.83136994,-0.15472214
attn_1_5_outputs,_,-0.20741081,-0.28503183,-1.2307084
attn_1_5_outputs,_,1.0009538,-0.275525,-0.26714867
attn_1_5_outputs,_,-0.26385072,0.12583822,-0.36513123
attn_1_5_outputs,_,-0.11385635,-0.0487108,-0.67507285
attn_1_5_outputs,_,-0.12562299,0.85938317,0.012674327
attn_1_5_outputs,_,0.58305275,0.07949805,0.14936233
attn_1_5_outputs,_,0.30076796,-0.3804184,0.8730737
attn_1_5_outputs,_,0.3980127,-0.2942078,0.051359992
attn_1_5_outputs,_,-0.019170752,-0.011653559,-0.3354941
attn_1_5_outputs,_,0.0031313447,0.30965844,-0.3737807
attn_1_5_outputs,_,-0.48437056,0.061323106,-0.14668807
attn_1_5_outputs,_,-0.2776568,-0.105207935,0.67421025
attn_1_5_outputs,_,0.4719385,-0.3916573,0.299532
attn_1_5_outputs,_,-0.34047598,0.63137466,-0.90335315
attn_1_5_outputs,_,-0.6332492,-0.6754894,0.77733374
attn_1_5_outputs,_,-0.750272,-0.034400664,-0.7240066
attn_1_5_outputs,_,1.2972516,0.6123863,-0.022357292
attn_1_5_outputs,_,0.22891414,0.40221947,-1.1233653
attn_1_5_outputs,_,-0.0050886413,0.64134306,-0.5195569
attn_1_5_outputs,_,-0.16210927,0.09214082,0.5673185
attn_1_5_outputs,_,-0.35848087,-0.45475027,0.10391875
attn_1_5_outputs,_,1.3487767,-0.999017,1.0089618
attn_1_5_outputs,_,-0.1519736,0.9739442,-0.19048189
attn_1_5_outputs,_,0.5232649,1.0520233,-0.35421857
attn_1_5_outputs,_,0.78616494,0.0006797456,0.17954701
attn_1_5_outputs,_,0.2555254,0.75288033,-1.0728637
attn_1_5_outputs,_,0.21862558,0.9442397,-0.45577046
attn_1_5_outputs,_,0.25925368,0.28362203,-0.27544063
attn_1_5_outputs,_,0.26045516,-0.04319254,0.63947684
attn_1_5_outputs,_,0.08852218,-0.41685736,0.037944764
attn_1_5_outputs,_,-0.7204553,0.59653926,-0.22142948
attn_1_5_outputs,_,0.11979469,0.27424023,-0.32504308
attn_1_5_outputs,_,-0.16484344,-0.03564971,-0.3688229
attn_1_5_outputs,_,0.5338584,-0.05957417,-0.44841012
attn_1_5_outputs,_,-0.3357114,0.20777695,-0.66468406
attn_1_5_outputs,_,-1.2286751,2.3926709,-0.8472245
attn_1_5_outputs,_,0.064290434,0.6740614,0.18289228
attn_1_6_outputs,(,-0.13372883,0.8199661,-0.20766707
attn_1_6_outputs,),0.049972467,0.32074153,-0.66083467
attn_1_6_outputs,<pad>,0.11292536,-0.44100672,0.11151504
attn_1_6_outputs,<s>,-0.83840066,0.008269751,-0.9499858
attn_1_6_outputs,_,-0.67333305,0.13353288,-1.1084296
attn_1_6_outputs,_,-1.1270037,1.8290259,-0.7588953
attn_1_6_outputs,_,-0.2193507,1.3897058,-0.56330764
attn_1_6_outputs,_,-0.83646214,0.55153364,-0.25186712
attn_1_6_outputs,_,-0.058400035,0.54910755,-0.44690666
attn_1_6_outputs,_,-0.51864326,0.15401815,-0.3065909
attn_1_6_outputs,_,-0.60438365,1.348619,-0.31411752
attn_1_6_outputs,_,-0.004986606,0.5184764,0.077937335
attn_1_6_outputs,_,-0.39249775,0.015028935,-0.40311766
attn_1_6_outputs,_,-0.30775896,0.30942062,-0.78807014
attn_1_6_outputs,_,-1.3432046,0.981032,0.31265998
attn_1_6_outputs,_,0.6950629,-1.375948,-0.9436785
attn_1_6_outputs,_,-0.28362966,0.69672763,-0.4449405
attn_1_6_outputs,_,-1.1649078,0.3739797,-0.99375707
attn_1_6_outputs,_,-1.0073673,0.99078345,-0.3220496
attn_1_6_outputs,_,-1.0436177,1.2856963,0.07001432
attn_1_6_outputs,_,-0.92582893,1.0004362,0.17831494
attn_1_6_outputs,_,0.5744402,0.5513616,-0.64620453
