feature,value,F,P,T
attn_0_7_outputs,_,0.49033985,0.7748873,0.01849308
attn_0_7_outputs,_,0.53771156,0.9610734,0.48259494
attn_0_7_outputs,_,1.3852575,0.42207846,0.36272955
attn_0_7_outputs,_,0.48759347,-0.010783891,0.7345213
attn_0_7_outputs,_,0.4277701,0.4808502,-0.5247364
attn_0_7_outputs,_,-0.5291607,0.23295665,0.41578984
attn_0_7_outputs,_,-0.4136221,0.74459547,1.192726
attn_0_7_outputs,_,0.21220317,0.02478911,0.41333038
attn_0_7_outputs,_,-0.7822478,0.031040058,-0.66660947
attn_0_7_outputs,_,0.1522026,0.575123,0.6411221
attn_0_7_outputs,_,-0.55777264,-0.27724382,-0.3737422
attn_0_7_outputs,_,-0.34386533,-0.027905697,-0.13481279
attn_0_7_outputs,_,-0.76227254,-0.062413722,0.52565444
attn_0_7_outputs,_,0.48091096,0.4686978,-0.3758749
attn_0_7_outputs,_,-1.6141427,0.56078994,-1.1765044
attn_0_7_outputs,_,-0.67498744,-0.16886762,-0.6809906
attn_0_7_outputs,_,-0.438092,0.83455956,-0.09696746
attn_0_7_outputs,_,-0.29561615,-0.1573181,-0.114854656
attn_0_7_outputs,_,1.0014474,0.5887518,-0.010484028
attn_0_7_outputs,_,-0.009282308,-0.4984533,-0.8015927
attn_0_7_outputs,_,0.6795118,0.26197034,0.81538016
attn_0_7_outputs,_,0.94498163,-0.015316178,0.4515095
attn_0_7_outputs,_,0.26833576,-0.07048782,0.23656464
attn_0_7_outputs,_,0.39755595,-0.3429033,0.4110674
attn_0_7_outputs,_,0.9848352,0.344802,-0.3288013
attn_0_7_outputs,_,0.07361903,-0.44435173,0.1246301
attn_0_7_outputs,_,-1.1828883,-0.020147601,-0.4702354
attn_0_7_outputs,_,0.18355721,0.556704,-0.61774236
attn_0_7_outputs,_,0.8988516,0.40559006,0.15363915
attn_0_7_outputs,_,-0.0979767,1.4405638,0.13045165
attn_0_7_outputs,_,-0.87114906,1.1724881,-0.14834519
attn_0_7_outputs,_,-1.0174414,0.79816103,-0.5347722
attn_0_7_outputs,_,-0.32633343,0.032247465,0.0071745
attn_0_7_outputs,_,-0.09862537,-0.13664785,-0.41332114
attn_0_7_outputs,_,-0.98678195,0.17953944,0.4169284
attn_0_7_outputs,_,-0.054237116,-0.3203804,-0.30919826
attn_0_7_outputs,_,-0.069871485,-0.2280616,0.07653214
attn_0_7_outputs,_,-0.012011613,0.22933474,0.69185966
attn_0_7_outputs,_,-0.6624994,0.32466486,-0.22653759
attn_0_7_outputs,_,0.21560755,0.08413639,-0.46324182
attn_0_7_outputs,_,0.4394174,-0.50641805,0.6389334
attn_0_7_outputs,_,-0.41194737,-0.391061,0.8228348
attn_0_7_outputs,_,1.2591708,-0.4456573,-0.1262393
attn_0_7_outputs,_,-0.08016164,0.47752535,-0.2605649
attn_0_7_outputs,_,-0.5324516,0.0052445196,-0.19099455
attn_0_7_outputs,_,0.09786375,-0.20458443,-1.0665009
attn_0_7_outputs,_,-0.019331107,-0.5179893,0.12637597
attn_0_7_outputs,_,0.65191483,0.16241889,-0.35409793
attn_0_7_outputs,_,0.5612135,-0.19667372,0.111117594
attn_1_0_outputs,(,-0.12380644,0.90170413,-0.034881152
attn_1_0_outputs,),0.5381982,-0.017607572,-0.08052293
attn_1_0_outputs,<pad>,-1.026948,-0.30382627,0.39827278
attn_1_0_outputs,<s>,-0.41932723,0.046547547,-0.51361096
attn_1_0_outputs,_,0.2867521,-0.19616762,0.13100418
attn_1_0_outputs,_,0.38360426,0.25382861,-0.17023017
attn_1_0_outputs,_,0.16262217,0.84706336,0.06462173
attn_1_0_outputs,_,-0.29284108,-0.3900859,-0.06053926
attn_1_0_outputs,_,1.192922,-0.40911764,-0.14290337
attn_1_0_outputs,_,0.18873908,-0.12801136,-0.4183103
attn_1_0_outputs,_,-0.22191112,0.9373977,0.27850574
attn_1_0_outputs,_,2.4516683e-06,0.4554676,0.22214237
attn_1_0_outputs,_,-0.40527806,0.13279288,0.063755
attn_1_0_outputs,_,-0.45547938,0.5525968,0.19088762
attn_1_0_outputs,_,-0.70739317,1.2900064,-0.028221095
attn_1_0_outputs,_,-0.20058492,0.645073,-0.9485839
attn_1_0_outputs,_,-0.15212785,-0.64599836,1.1656048
attn_1_0_outputs,_,-0.40756583,0.7619821,-0.29757673
attn_1_0_outputs,_,0.12302785,0.40597305,-0.21923883
attn_1_0_outputs,_,-0.18910398,0.93947023,-0.42628807
attn_1_0_outputs,_,1.0314705,-0.32196093,0.18101653
attn_1_0_outputs,_,-1.1948042,0.68345416,0.060880512
attn_1_0_outputs,_,-0.11489523,0.62646073,-0.2199887
attn_1_0_outputs,_,-0.7794687,0.22057304,-0.9529082
attn_1_0_outputs,_,-0.21926813,0.5206983,0.83217645
attn_1_0_outputs,_,-0.35789225,-0.020071203,-0.65775347
attn_1_0_outputs,_,-0.2957274,0.45377707,0.1936947
attn_1_0_outputs,_,-0.21264473,0.5967296,-0.29424268
attn_1_0_outputs,_,0.5291559,-0.23468715,0.2966139
attn_1_0_outputs,_,-0.5276106,0.20361213,0.7178776
attn_1_0_outputs,_,-0.5346917,-0.7463822,-0.4907777
attn_1_0_outputs,_,1.2762707,0.6951406,-1.7271428
attn_1_0_outputs,_,0.3549501,-0.07328764,-0.5833716
attn_1_0_outputs,_,1.0730497,0.66724324,-0.038344193
attn_1_0_outputs,_,0.14027636,0.54656434,0.28303808
attn_1_0_outputs,_,0.50658876,0.5984228,-0.23191784
attn_1_0_outputs,_,-0.33883798,-0.9352139,1.1924809
attn_1_0_outputs,_,-0.17695265,0.32561484,-0.06267928
attn_1_0_outputs,_,0.18134849,-0.072181016,-0.013217341
attn_1_0_outputs,_,-0.11903645,-0.1944151,0.37084717
attn_1_0_outputs,_,0.12767088,0.6500262,-0.36794785
attn_1_0_outputs,_,-0.025695588,1.355537,-2.2822652
attn_1_0_outputs,_,0.8578368,-0.76078564,-0.34095797
attn_1_0_outputs,_,-0.15347148,0.09802815,0.12181725
attn_1_0_outputs,_,-0.4984856,1.7949921,-0.4359443
attn_1_0_outputs,_,0.5890444,-0.6685322,0.84981376
attn_1_0_outputs,_,-0.0056159203,-0.08922863,0.04406816
attn_1_0_outputs,_,-0.1620417,0.3231624,0.5514381
attn_1_0_outputs,_,0.44984832,0.5476576,0.89102924
attn_1_0_outputs,_,0.052849095,0.1068803,0.12369048
attn_1_0_outputs,_,0.067708336,1.9142567,0.49626473
attn_1_0_outputs,_,-0.7831783,-1.0730766,0.3744634
attn_1_0_outputs,_,-0.7764965,-0.3826016,0.95612895
attn_1_0_outputs,_,-0.8424574,-0.04161276,-0.27250555
attn_1_0_outputs,_,-1.5654879,0.25015643,0.061854444
attn_1_0_outputs,_,-0.78865314,0.3891347,0.07459936
attn_1_0_outputs,_,-1.3549998,0.70729506,0.012659683
attn_1_0_outputs,_,0.5420003,0.26428255,-0.19225971
attn_1_0_outputs,_,-0.4593086,0.60281414,-1.485301
attn_1_0_outputs,_,-0.1381318,0.44582263,-0.9670849
attn_1_1_outputs,(,-0.20502594,0.09640836,-0.21740104
attn_1_1_outputs,),0.08472771,-0.110920906,-0.3457062
attn_1_1_outputs,<pad>,0.89299595,-0.79893184,0.014051654
attn_1_1_outputs,<s>,-0.6012408,-0.4004937,-0.6962554
attn_1_1_outputs,_,0.13181122,-0.7854895,0.4304348
attn_1_1_outputs,_,1.6142948,-0.8043921,0.30576122
attn_1_1_outputs,_,0.3646834,-1.6251739,-0.5969015
attn_1_1_outputs,_,-0.63638824,-0.008333332,0.32103
attn_1_1_outputs,_,1.4869195,-2.3623316,-0.026782224
attn_1_1_outputs,_,0.5080966,-0.14908595,-0.72183526
attn_1_1_outputs,_,0.66607344,-0.29932868,0.68159777
attn_1_1_outputs,_,0.042333856,0.34000477,0.33829433
attn_1_1_outputs,_,-0.39456594,-0.8277514,0.18705718
attn_1_1_outputs,_,1.3402252,-1.1365314,-0.11934286
attn_1_1_outputs,_,1.29678,-2.2022834,-0.38076088
attn_1_1_outputs,_,1.8859935,-1.0150173,1.1234981
attn_1_1_outputs,_,0.9600648,-0.13916586,-0.028690526
attn_1_1_outputs,_,1.7192402,-1.2008585,-0.03807626
attn_1_1_outputs,_,0.17922677,0.94759655,0.013571821
attn_1_1_outputs,_,0.09636829,-0.8564731,0.8378928
attn_1_1_outputs,_,0.19756381,-0.8996169,0.7323935
attn_1_1_outputs,_,0.42442268,-0.46822828,-0.2944749
attn_1_1_outputs,_,-0.26133895,0.15900789,-0.139989
attn_1_1_outputs,_,-0.29928502,-1.0004916,-0.4754699
attn_1_1_outputs,_,-0.636246,0.84103805,-0.6436488
attn_1_1_outputs,_,1.8696507,-1.1574087,1.6700317
attn_1_1_outputs,_,0.06257797,-0.5728326,0.70111
attn_1_1_outputs,_,0.12614259,-0.37947872,-1.027527
attn_1_1_outputs,_,0.91775,-1.5669471,1.7070959
attn_1_1_outputs,_,-0.14108221,-0.7151251,0.6441769
attn_1_1_outputs,_,0.33042285,0.21441565,0.4046454
attn_1_1_outputs,_,1.8645775,-1.3406595,-0.8916944
attn_1_1_outputs,_,-0.5819637,-0.07305715,0.23871973
attn_1_1_outputs,_,-0.5190582,-0.22134519,-0.031403545
attn_1_1_outputs,_,0.33259666,0.10273548,-0.69744104
attn_1_1_outputs,_,0.31208697,-0.47524595,-0.121694654
attn_1_1_outputs,_,-1.6709393,0.9140578,-0.7371228
attn_1_1_outputs,_,1.3331913,-0.06896963,-0.8279078
attn_1_1_outputs,_,0.86748713,0.36398932,-0.36692867
attn_1_1_outputs,_,0.4502323,0.23038083,-0.7034624
attn_1_1_outputs,_,0.78053796,0.49687374,0.69532454
attn_1_1_outputs,_,0.56667894,1.3842984,-0.6711709
attn_1_1_outputs,_,-0.057908166,-0.9546872,0.8780271
attn_1_1_outputs,_,-0.115226164,-0.11667898,-0.77657723
attn_1_1_outputs,_,0.5496304,0.44234756,0.055830937
attn_1_1_outputs,_,0.40813583,0.12942024,-0.5542024
attn_1_1_outputs,_,0.089769185,-0.56691206,-0.09802132
attn_1_1_outputs,_,-0.5450893,-0.36987197,0.80693364
attn_1_1_outputs,_,0.6272628,-1.3919806,1.4001924
attn_1_1_outputs,_,0.32271144,0.20995912,0.07796987
attn_1_1_outputs,_,1.0297422,0.3860542,-0.020646928
attn_1_1_outputs,_,0.35623989,0.20346758,0.07196399
attn_1_1_outputs,_,-0.43482006,0.5041382,0.4555194
attn_1_1_outputs,_,1.0216236,0.47363803,0.06768563
attn_1_1_outputs,_,-0.15824401,0.49539793,0.17778128
attn_1_1_outputs,_,0.18027036,-0.7319328,0.6200952
attn_1_1_outputs,_,-0.197607,0.3883798,-0.09046531
attn_1_1_outputs,_,-0.69562566,-0.12863398,0.13362826
attn_1_1_outputs,_,1.4789411,-0.57072926,0.3488996
attn_1_1_outputs,_,0.74415475,-0.56405705,0.5771723
attn_1_2_outputs,(,-0.1576222,0.37178826,0.21743815
attn_1_2_outputs,),0.30422837,-0.20713124,-0.041256998
attn_1_2_outputs,<pad>,-0.10124928,-0.78537494,0.14738266
attn_1_2_outputs,<s>,0.06908217,0.10050755,0.023001356
attn_1_2_outputs,_,-0.020561323,-0.28625682,-0.694984
attn_1_2_outputs,_,-0.928344,0.83293927,1.0198265
attn_1_2_outputs,_,-0.6610875,-0.05660965,0.47619715
attn_1_2_outputs,_,0.3576983,-1.066562,-0.9111727
attn_1_2_outputs,_,0.37467924,-1.242908,0.011604584
attn_1_2_outputs,_,-0.18884043,0.3699049,0.09973055
attn_1_2_outputs,_,-0.10966624,-0.19530934,0.7850472
attn_1_2_outputs,_,0.11768247,0.17849997,0.16949984
attn_1_2_outputs,_,0.33195373,-0.060858704,0.66749704
attn_1_2_outputs,_,-0.8564227,-0.44615072,-0.10286422
attn_1_2_outputs,_,-0.163656,0.72855395,-0.35831586
attn_1_2_outputs,_,0.9195532,-0.31132913,0.94872975
attn_1_2_outputs,_,-0.4904554,-0.10911358,0.07093966
attn_1_2_outputs,_,-0.46035823,0.59219027,1.2451034
attn_1_2_outputs,_,-0.15517235,-0.17119926,-0.35447773
attn_1_2_outputs,_,0.03324594,0.9556426,-0.24006508
attn_1_2_outputs,_,0.33743647,-1.7712402,-0.93184614
attn_1_2_outputs,_,0.40422612,0.60139316,-0.22047274
attn_1_2_outputs,_,-0.94691765,0.65814805,-0.9602256
attn_1_2_outputs,_,0.17249474,0.057424046,0.2839127
attn_1_2_outputs,_,-0.084103346,-0.26063198,0.16873398
attn_1_2_outputs,_,-0.2344948,1.4343495,0.27201912
attn_1_2_outputs,_,0.17987642,-0.18112594,-0.7821757
attn_1_2_outputs,_,-0.5355284,0.28762135,-0.3993446
attn_1_2_outputs,_,-0.2774145,0.4847605,0.8340263
attn_1_2_outputs,_,0.087242275,-0.2871401,-0.006598996
attn_1_2_outputs,_,-1.6843699,1.2504947,0.58457786
attn_1_2_outputs,_,2.3104582,-2.795532,-1.4524053
attn_1_2_outputs,_,-0.15250675,0.46972278,0.84075695
attn_1_2_outputs,_,-0.41418436,0.44436845,0.13044417
attn_1_2_outputs,_,-0.85064536,1.2010682,-0.15820543
attn_1_2_outputs,_,-0.20534268,0.54274094,-0.6883813
attn_1_2_outputs,_,-0.43785423,0.55553955,-0.22726104
attn_1_2_outputs,_,0.17095518,-0.07143591,0.39732686
attn_1_2_outputs,_,0.88763803,-1.1932182,0.40176696
attn_1_2_outputs,_,-0.7940674,1.2869029,-1.082114
attn_1_2_outputs,_,0.44676232,-0.61921525,0.25541645
attn_1_2_outputs,_,1.1070986,-0.082415365,-0.528505
attn_1_2_outputs,_,1.6043435,-0.514484,-0.37201753
attn_1_2_outputs,_,-1.2723062,1.5039352,0.3025931
attn_1_2_outputs,_,0.31235132,0.83057857,0.10354743
attn_1_2_outputs,_,0.092921846,0.86875755,-1.1330107
attn_1_2_outputs,_,0.65600234,0.8068271,-0.66911805
attn_1_2_outputs,_,-0.2014025,0.868241,-0.45841482
attn_1_2_outputs,_,0.6439497,-0.86457306,-0.06790623
attn_1_2_outputs,_,0.03288064,0.6106875,-0.0010594123
attn_1_2_outputs,_,0.15420952,-0.47070536,-0.7961653
attn_1_2_outputs,_,-0.3003662,-0.0073778974,-0.19578601
attn_1_2_outputs,_,-0.5060758,0.9177039,1.3231175
attn_1_2_outputs,_,1.3353219,-0.41954502,-1.1300898
attn_1_2_outputs,_,1.6925603,0.8710307,0.24543682
attn_1_2_outputs,_,0.083403036,0.19354291,-0.8390149
attn_1_2_outputs,_,0.078162566,0.91700965,0.45036876
attn_1_2_outputs,_,-0.3516839,0.5342804,0.008207806
attn_1_2_outputs,_,1.6071327,-1.3162928,-0.40841684
attn_1_2_outputs,_,1.0277216,-1.6382143,1.1694466
attn_1_3_outputs,(,-0.39756975,0.24444649,-0.5382665
attn_1_3_outputs,),-0.3409258,0.6590667,0.39844123
attn_1_3_outputs,<pad>,-0.67968035,-0.7851475,0.2775645
attn_1_3_outputs,<s>,1.3491786,0.130634,-0.74036896
attn_1_3_outputs,_,-0.31740236,0.86703163,0.5689782
attn_1_3_outputs,_,0.14334825,-0.10922751,-0.5396556
attn_1_3_outputs,_,0.046590038,-0.13388939,0.06916449
attn_1_3_outputs,_,0.5371079,-0.23813857,-0.29391634
attn_1_3_outputs,_,1.2315472,-0.680104,-0.433806
attn_1_3_outputs,_,0.2525057,-0.16842562,-0.7075707
attn_1_3_outputs,_,-0.15307954,-0.14037837,-0.09511167
attn_1_3_outputs,_,-0.040495634,1.5624875,-0.31721073
attn_1_3_outputs,_,-0.30108762,0.57553315,-0.33328092
attn_1_3_outputs,_,-0.15262736,0.6595948,-0.8528641
attn_1_3_outputs,_,0.22559345,-0.06853251,-0.31685808
attn_1_3_outputs,_,-0.6450949,-1.0079968,0.5930237
attn_1_3_outputs,_,-0.16052344,1.3337022,0.064509705
attn_1_3_outputs,_,0.05859356,0.08904188,0.38789415
attn_1_3_outputs,_,-0.38093433,-0.28177756,-0.5202405
attn_1_3_outputs,_,-0.578054,0.74918246,0.2691754
attn_1_3_outputs,_,-0.23623848,-0.4265886,0.019523662
attn_1_3_outputs,_,1.1515882,0.3373416,0.49106318
attn_1_3_outputs,_,0.07226497,-0.24800427,-1.5329256
attn_1_3_outputs,_,0.45931393,0.2406075,-0.31089687
attn_1_3_outputs,_,0.43961626,0.73332673,-0.43025434
attn_1_3_outputs,_,-0.3380079,-0.23606099,-0.5705756
attn_1_3_outputs,_,0.7613936,0.372334,0.08246341
attn_1_3_outputs,_,-0.036996976,-0.09791597,-0.69149435
attn_1_3_outputs,_,0.8933301,-0.23948689,0.13254197
attn_1_3_outputs,_,0.22166178,-0.29433247,-0.59628546
attn_1_3_outputs,_,-0.77811265,0.6234194,0.26101792
attn_1_3_outputs,_,1.5009029,-1.255058,-1.2904397
attn_1_3_outputs,_,-0.16029456,-0.7458391,-0.27376342
attn_1_3_outputs,_,0.014348648,0.23594923,-0.18172598
attn_1_3_outputs,_,-0.5282256,0.22452423,-0.33240193
attn_1_3_outputs,_,0.22647122,0.9795792,-0.52186704
attn_1_3_outputs,_,-0.2616488,0.45182377,-0.5808271
attn_1_3_outputs,_,0.3662791,-0.8669664,0.09665585
attn_1_3_outputs,_,-0.13961993,-0.07877539,1.3816442
attn_1_3_outputs,_,0.18387792,-0.19084425,-0.13458455
attn_1_3_outputs,_,0.12606743,-0.091932826,-0.32115635
attn_1_3_outputs,_,-0.07313622,-0.31011075,-2.6110554
attn_1_3_outputs,_,0.8311598,-0.012232213,1.9754393
attn_1_3_outputs,_,1.4863698,-0.91047096,0.13995357
attn_1_3_outputs,_,-0.08388738,-0.15037623,-0.31955662
attn_1_3_outputs,_,0.29155946,0.014838098,-0.78986084
attn_1_3_outputs,_,0.18951663,0.49701837,-0.6609123
attn_1_3_outputs,_,1.4194093,-1.3531613,0.57313627
attn_1_3_outputs,_,0.6543223,-1.3547499,-0.0016268205
attn_1_3_outputs,_,-0.38530633,-0.24391036,0.52875125
attn_1_3_outputs,_,0.57966226,0.3833868,-0.37508205
attn_1_3_outputs,_,-1.078081,0.47993824,-0.94088846
attn_1_3_outputs,_,0.92655414,-0.42660248,-1.8499817
attn_1_3_outputs,_,0.44382632,-0.065362535,-0.21634123
attn_1_3_outputs,_,-0.646528,0.3031247,-0.36269656
attn_1_3_outputs,_,-0.017848518,0.85528165,0.79355764
attn_1_3_outputs,_,-0.6758249,0.9207624,-0.35628307
attn_1_3_outputs,_,-0.4506838,1.0850066,0.32787722
attn_1_3_outputs,_,2.4709778,-1.7170738,0.58602744
attn_1_3_outputs,_,-0.6324958,1.3689786,0.23176579
attn_1_4_outputs,(,-0.7484667,-0.47134525,-0.8010705
attn_1_4_outputs,),0.47769293,0.103796646,0.058823448
attn_1_4_outputs,<pad>,-1.2486595,0.3558778,-0.32288682
attn_1_4_outputs,<s>,0.22670919,0.3850183,0.14157854
attn_1_4_outputs,_,1.2313004,0.38423413,0.1699214
attn_1_4_outputs,_,0.68560505,0.2315408,0.02220854
attn_1_4_outputs,_,0.026892522,0.5766073,-0.82512903
attn_1_4_outputs,_,-0.012626777,-0.55889523,-0.4383769
attn_1_4_outputs,_,-0.09775189,-0.37439337,0.398562
attn_1_4_outputs,_,0.11259146,0.88503665,0.20208466
attn_1_4_outputs,_,1.2603853,0.10418658,-0.8837314
attn_1_4_outputs,_,-0.56002676,0.7932561,0.40465045
attn_1_4_outputs,_,0.026078686,0.16748765,-0.49361804
attn_1_4_outputs,_,0.2520273,0.32867435,0.39042735
attn_1_4_outputs,_,-0.19767135,-0.41059402,-0.23094586
attn_1_4_outputs,_,-0.015610029,0.6279608,-0.36684984
attn_1_4_outputs,_,0.08715368,0.35761297,-1.5061823
attn_1_4_outputs,_,0.79889643,0.49162227,-1.4140975
attn_1_4_outputs,_,-1.0536371,-0.19175494,-0.044438627
attn_1_4_outputs,_,0.4943781,0.5868694,-0.48774678
attn_1_4_outputs,_,0.3604296,-1.1955938,-0.3127332
attn_1_4_outputs,_,-0.30015063,0.8247444,-0.7777832
attn_1_4_outputs,_,-0.31613606,0.47269258,-0.4069219
attn_1_4_outputs,_,-0.09211341,0.62306195,-0.44239655
attn_1_4_outputs,_,0.24221352,0.095066205,-0.6904316
attn_1_4_outputs,_,-0.32818207,-0.121944755,0.16793005
attn_1_4_outputs,_,0.8058098,0.62382394,0.17508239
attn_1_4_outputs,_,-0.5521096,-0.012170996,0.59514886
attn_1_4_outputs,_,0.09421819,0.050724518,-0.16466223
attn_1_4_outputs,_,0.41979206,-1.28127,-0.3018811
attn_1_4_outputs,_,-0.9685214,0.18620676,0.21682931
attn_1_4_outputs,_,1.9607494,-0.57250106,-0.8288013
attn_1_4_outputs,_,-0.2971389,-0.4006581,-0.73310536
attn_1_4_outputs,_,-0.4426856,0.05521099,0.06989128
attn_1_4_outputs,_,0.5576148,-0.13436478,-1.1516384
attn_1_4_outputs,_,-0.10900428,0.31297997,0.5833011
attn_1_4_outputs,_,0.114579886,-0.31305936,-0.37840283
attn_1_4_outputs,_,0.73632383,-0.7807788,0.23155797
attn_1_4_outputs,_,-1.0589179,1.6321229,-0.24964854
attn_1_4_outputs,_,-0.6662678,0.1561618,-0.9158727
attn_1_4_outputs,_,-0.5436235,-0.24593279,0.11611699
attn_1_4_outputs,_,-0.24917737,1.1995876,-1.6204042
attn_1_4_outputs,_,1.1149553,-1.2951803,-0.17150019
attn_1_4_outputs,_,0.21744907,1.2160257,-1.1048703
attn_1_4_outputs,_,-0.31374437,-0.76293135,-0.075580485
attn_1_4_outputs,_,0.933403,-0.7786016,-0.30397666
attn_1_4_outputs,_,0.1008587,-0.52425575,0.0065510063
attn_1_4_outputs,_,0.7409624,-0.90895957,0.72157925
attn_1_4_outputs,_,0.6852775,-0.5702822,0.8004935
attn_1_4_outputs,_,0.5061736,-0.9487017,-0.33631688
attn_1_4_outputs,_,0.7779641,0.37817264,0.047607224
attn_1_4_outputs,_,0.5982576,0.50260997,-0.210158
attn_1_4_outputs,_,-0.53520095,0.92667335,-0.04485779
attn_1_4_outputs,_,0.40389678,0.18591796,0.47363567
attn_1_4_outputs,_,0.30272388,0.28014416,-0.28924823
attn_1_4_outputs,_,-1.079901,-0.13739866,-1.0062988
attn_1_4_outputs,_,-0.8535116,0.6417464,-0.22249706
attn_1_4_outputs,_,-0.5747939,0.40646127,0.20311949
attn_1_4_outputs,_,-0.63810337,0.88040984,-2.1328983
attn_1_4_outputs,_,-0.6678742,-0.2226382,0.4663652
attn_1_5_outputs,(,-0.8956842,0.6815419,0.09913726
attn_1_5_outputs,),0.3073286,-0.5606572,-0.59834427
attn_1_5_outputs,<pad>,1.0089318,-0.89567083,-1.0022779
attn_1_5_outputs,<s>,0.6870688,0.71506095,0.034026727
attn_1_5_outputs,_,-0.23830612,-0.58038396,-0.52573746
attn_1_5_outputs,_,0.43844524,0.8241052,-1.6619432
attn_1_5_outputs,_,-1.4492605,1.7343496,-0.6387619
attn_1_5_outputs,_,0.5537486,1.1733471,-1.9078829
attn_1_5_outputs,_,-0.13728262,1.9857374,-0.26561123
attn_1_5_outputs,_,0.022074658,-1.4266009,-0.5699821
attn_1_5_outputs,_,0.3252282,-0.32519147,-0.15473655
attn_1_5_outputs,_,1.0859383,-0.46172154,-1.499312
attn_1_5_outputs,_,0.4233886,-0.25885656,-0.5826047
attn_1_5_outputs,_,0.99301463,-0.21850248,-1.0700396
attn_1_5_outputs,_,1.2771051,-0.455914,-1.826472
attn_1_5_outputs,_,1.1623164,-0.85765654,-1.2052906
attn_1_5_outputs,_,0.38726273,-0.065759845,1.1429751
attn_1_5_outputs,_,1.137708,-0.11450586,-0.62091565
attn_1_5_outputs,_,0.86761725,0.21899937,-1.2567593
attn_1_5_outputs,_,-0.37245914,0.07840462,-0.06704636
attn_1_5_outputs,_,-0.022533018,-0.015940528,-0.55286044
attn_1_5_outputs,_,0.3297253,0.12314601,-0.11425495
attn_1_5_outputs,_,-0.30553436,1.339914,-0.8232395
attn_1_5_outputs,_,0.018535934,-0.2749816,-1.7361083
attn_1_5_outputs,_,-0.43486387,0.32219383,-0.47806185
attn_1_5_outputs,_,0.51481134,0.83421487,-0.44607463
attn_1_5_outputs,_,-0.14091967,1.4167424,-1.4670118
attn_1_5_outputs,_,0.055401005,1.284671,-0.6663521
attn_1_5_outputs,_,1.4207047,-0.8324772,0.05330499
attn_1_5_outputs,_,-0.3670739,0.41849372,0.32614225
attn_1_5_outputs,_,-1.0241408,-0.44588295,-0.290022
attn_1_5_outputs,_,2.3030756,-1.6139727,-2.1218252
attn_1_5_outputs,_,-0.609725,0.17950206,-0.5495731
attn_1_5_outputs,_,-0.22074541,1.0270375,-0.048574515
attn_1_5_outputs,_,-0.6692697,0.58964795,-0.87145776
attn_1_5_outputs,_,-0.67881644,-0.6220429,-1.3729788
attn_1_5_outputs,_,-0.003166076,0.5381157,-1.1516436
attn_1_5_outputs,_,0.29124767,0.65925837,0.8339389
attn_1_5_outputs,_,0.12624107,0.4941083,0.43348527
attn_1_5_outputs,_,-0.5178586,0.44493872,-0.43191272
attn_1_5_outputs,_,-0.464486,0.14037283,0.6695986
attn_1_5_outputs,_,3.4365766,0.45612812,-1.3212022
attn_1_5_outputs,_,0.4587893,-1.1280509,0.021813348
attn_1_5_outputs,_,-0.6345114,0.21512221,0.1326757
attn_1_5_outputs,_,-0.31431496,0.32725376,0.06550421
attn_1_5_outputs,_,-0.08974971,0.69775707,-0.9736073
attn_1_5_outputs,_,-0.70382017,1.0038859,-0.117564395
attn_1_5_outputs,_,-0.5443775,-0.41129583,-1.2193018
attn_1_5_outputs,_,0.064368986,0.22166832,0.2104495
attn_1_5_outputs,_,-0.7671032,0.73103774,-0.70135957
attn_1_5_outputs,_,-1.4014941,-0.06547319,-0.46193722
attn_1_5_outputs,_,-0.77778155,0.9730082,0.03411583
attn_1_5_outputs,_,-1.0248909,-0.7685298,-0.8255045
attn_1_5_outputs,_,-0.34038714,0.8004918,-0.42225033
attn_1_5_outputs,_,-0.37825564,-0.21936335,-0.6453913
attn_1_5_outputs,_,-1.439514,1.1271548,-0.07548566
attn_1_5_outputs,_,-0.3212462,0.6229504,-0.66954064
attn_1_5_outputs,_,-0.30983576,0.9932665,0.25635126
attn_1_5_outputs,_,1.7129115,-0.1380954,-0.21358965
attn_1_5_outputs,_,-0.557973,-0.10486432,0.05496205
attn_1_6_outputs,(,-0.6433445,0.17375518,-0.03945548
attn_1_6_outputs,),0.032290082,0.15825069,0.36545607
attn_1_6_outputs,<pad>,0.49342138,0.064980954,-0.74649227
attn_1_6_outputs,<s>,0.053816844,0.19251883,-0.044231743
attn_1_6_outputs,_,-0.6852708,-0.65191525,-0.17455013
attn_1_6_outputs,_,1.1126562,0.87819856,-0.013841474
attn_1_6_outputs,_,0.14037244,-0.7432887,0.21570316
attn_1_6_outputs,_,0.48671427,-0.34295878,-0.659715
attn_1_6_outputs,_,0.27445915,0.38030374,-0.21996507
attn_1_6_outputs,_,0.19733804,0.6756058,-0.9541805
attn_1_6_outputs,_,0.21721011,0.07968122,-0.92521024
attn_1_6_outputs,_,0.32053733,0.7152228,-1.0660064
attn_1_6_outputs,_,-0.1448892,0.49691448,-0.19881415
attn_1_6_outputs,_,1.4747137,0.44890425,-0.59782684
attn_1_6_outputs,_,0.28603747,0.9818102,-0.94731224
attn_1_6_outputs,_,-0.06419146,0.31448826,-0.83883786
attn_1_6_outputs,_,0.238036,0.23714717,1.0860648
attn_1_6_outputs,_,0.74649316,1.5347593,-1.4054844
attn_1_6_outputs,_,-0.04901925,-0.13496125,-0.74862295
attn_1_6_outputs,_,1.0571419,-0.20157185,-0.2631774
attn_1_6_outputs,_,0.7111592,-0.4039299,1.1055274
