feature,value,1,2,3,4,5,6
attn_1_2_outputs,35,0.059191354,-0.15998346,-0.35917318,0.54086244,0.01534922,-0.55785674
attn_1_2_outputs,36,0.26805794,1.0534463,-0.0100158,-0.18760015,0.023918245,-0.1988243
attn_1_2_outputs,37,0.07335892,-0.18990615,0.4027371,-0.018639894,-0.069574915,0.12333002
attn_1_2_outputs,38,0.052394908,0.030745327,0.428607,-0.37451738,0.4839238,0.06639035
attn_1_2_outputs,39,0.5791263,0.14886342,0.18326418,-0.14587796,-0.10826237,0.020161513
attn_1_2_outputs,4,0.0124457665,0.20372893,0.16479467,0.23790148,0.9777682,0.22277746
attn_1_2_outputs,5,-0.33885393,0.012247694,-0.15446033,-0.13421875,1.7190129,0.96326214
attn_1_2_outputs,6,-0.44307536,-0.20923139,-0.17954926,0.22794929,-1.1314634,2.3973153
attn_1_2_outputs,7,-0.053733286,0.004853596,0.4900643,-0.37264824,-1.296879,-3.0260217
attn_1_2_outputs,8,0.17495456,0.19081692,0.6054794,-0.49088725,-0.20849103,-3.5365002
attn_1_2_outputs,9,-0.042440116,0.2306449,0.098674506,-0.21906194,-1.1963162,-1.5214733
attn_1_3_outputs,0,0.80994207,0.61473626,0.20887136,-0.4590531,-3.6979203,-9.858503
attn_1_3_outputs,1,0.071562156,-0.23570576,0.029345116,0.14071576,0.09024465,0.31737313
attn_1_3_outputs,10,0.16623497,0.021549605,0.05409656,0.113287516,0.256816,-0.67656374
attn_1_3_outputs,11,0.073844835,0.009573494,0.14073774,0.16241796,-0.28172237,-0.898753
attn_1_3_outputs,12,-0.13703908,-0.19608068,-0.008426741,0.062068734,-0.21358685,0.15769126
attn_1_3_outputs,13,0.1011636,-0.0007006199,0.023794033,-0.08437872,-0.042727698,-7.2306094
attn_1_3_outputs,14,0.08477198,-0.14774765,-0.009803168,0.01873579,0.2255409,-5.641078
attn_1_3_outputs,15,-0.04139844,0.010304555,-0.054447647,0.081262864,0.17272772,-0.057413436
attn_1_3_outputs,16,0.28876528,0.17277242,0.20969252,0.27333206,0.14120242,-0.94505143
attn_1_3_outputs,17,0.6333486,0.45270044,0.5527983,0.40373892,0.7908187,1.2121145
attn_1_3_outputs,18,-0.052638132,-0.1533893,-0.1435126,0.095399134,-0.39661175,0.7897105
attn_1_3_outputs,19,-0.32797903,-0.5115469,-0.2599995,0.17349902,0.036657155,-5.043576
attn_1_3_outputs,2,0.11241104,-0.13422285,0.08513867,0.32415044,0.012489726,0.34514087
attn_1_3_outputs,20,-0.09286191,-0.11605156,-0.25216886,0.18275219,-0.18336721,-4.6919456
attn_1_3_outputs,21,0.01730006,-0.09098693,-0.07699442,0.5037666,-0.3459301,-5.63595
attn_1_3_outputs,22,0.23333041,0.0054164594,0.15412447,0.13987643,0.13196869,-3.4631155
attn_1_3_outputs,23,0.10570788,0.07677498,0.0638665,0.34848854,-0.2201181,-3.405286
attn_1_3_outputs,24,0.29527038,0.24172191,0.34354043,0.1814956,-0.028534926,-1.7242329
attn_1_3_outputs,25,0.3459916,0.15529318,0.1546726,0.37757027,0.50199324,-0.7017116
attn_1_3_outputs,26,-0.021472571,-0.08982479,0.058904506,-0.0043765525,-0.55543333,-0.79797924
attn_1_3_outputs,27,0.29870057,-0.13219841,0.0011251881,0.13650593,-0.7552038,-0.6753767
attn_1_3_outputs,28,0.203116,-0.15337506,0.29275742,0.121699356,0.58737755,-1.3761538
attn_1_3_outputs,29,0.06128032,-0.20447502,-0.34622276,0.8224063,0.13512725,-0.68075025
attn_1_3_outputs,3,-0.0026401922,-0.23694393,0.005158509,0.22862072,-0.082843676,0.56435746
attn_1_3_outputs,30,0.074761964,0.047709998,-0.27263013,0.7027112,0.17817579,-0.6489641
attn_1_3_outputs,31,0.19581307,0.0765587,-0.08706446,0.19204354,0.49717554,1.2308738
attn_1_3_outputs,32,-0.009894238,0.05235597,-0.10014325,0.28660807,0.14565016,-0.012318844
attn_1_3_outputs,33,0.562022,0.102295145,-0.24771953,-0.4705774,-1.5507088,-2.0941687
attn_1_3_outputs,34,0.3269051,0.2578486,0.60638446,0.18545032,0.5987553,0.7166524
attn_1_3_outputs,35,-0.31062654,0.31812987,-0.1794206,0.28300506,-0.18785864,1.3379618
attn_1_3_outputs,36,0.30727285,-0.08114055,0.019274166,0.14910641,-0.36321577,-0.34633663
attn_1_3_outputs,37,0.5115214,0.76017016,0.45040402,0.9167246,0.8599787,0.67527115
attn_1_3_outputs,38,-0.0959421,-0.16122384,-0.16993216,0.31755581,-0.31015137,-0.1451918
attn_1_3_outputs,39,-0.09828864,0.0075195804,0.004485591,-0.012028003,-0.24567676,-2.1729882
attn_1_3_outputs,4,-0.015065276,-0.15264213,0.08542452,0.29438362,-0.0702649,0.1204293
attn_1_3_outputs,5,-0.13512248,-0.32201678,-0.015877418,0.06281179,-0.035123006,1.0792202
attn_1_3_outputs,6,0.106083766,-0.14162533,-0.042146444,0.24807234,0.0768921,1.2423601
attn_1_3_outputs,7,0.22039478,0.08635456,0.15931252,0.35561633,0.2729519,-0.029744929
attn_1_3_outputs,8,0.41737157,0.061155457,0.23472029,0.39949116,-0.024332706,0.19215405
attn_1_3_outputs,9,0.18825285,0.04620079,0.35320643,0.3522075,0.2058224,-0.28683445
attn_2_0_outputs,0,-0.419974,-1.1169212,0.7844639,-4.528685,2.210741,-1.2036781
attn_2_0_outputs,1,0.24913144,0.4527426,0.30572146,0.42821333,0.31013313,0.7931594
attn_2_0_outputs,10,0.13207689,0.00920974,0.42761108,0.24931414,-0.82209677,-0.49046472
attn_2_0_outputs,11,-0.13144912,0.33314514,-0.06763736,0.67702645,-0.3475094,-0.9521898
attn_2_0_outputs,12,-0.2249353,0.1839017,-0.7204115,0.02080765,-0.9484738,-0.20928428
attn_2_0_outputs,13,0.17134319,0.30466488,-0.010360582,0.40670103,-0.77149147,-1.1003536
attn_2_0_outputs,14,-0.35884133,0.043564852,-0.40695497,1.2172546,-1.4053503,-1.7480999
attn_2_0_outputs,15,0.05723596,-0.01763053,0.11742935,0.67099065,-0.8504386,-2.0324557
attn_2_0_outputs,16,0.24303238,-0.27545083,0.17059271,-0.68043536,-2.4500368,-1.0359854
attn_2_0_outputs,17,0.0034336927,0.063078195,0.1802329,0.049897708,-0.6665472,-0.25418904
attn_2_0_outputs,18,-0.70620793,-0.24247709,0.08713188,-0.8624276,-1.1845791,0.5551944
attn_2_0_outputs,19,-0.16429892,-0.14393917,0.07406461,-1.4224474,-0.8714945,-3.2746773
attn_2_0_outputs,2,0.40740788,-0.043421235,-0.6338895,0.5572271,-0.6830631,0.10626481
attn_2_0_outputs,20,-0.19459735,-0.3743343,-0.10537619,0.39506048,-2.7921207,-2.4233687
attn_2_0_outputs,21,-0.07330062,-0.28239477,0.9741128,-0.18303001,-3.4080327,-2.3102386
attn_2_0_outputs,22,0.33773315,-0.15802135,0.031312592,-0.41687936,-1.78831,-1.900223
attn_2_0_outputs,23,0.17596649,0.6721453,0.6204721,0.79694897,0.51024705,-0.96367997
attn_2_0_outputs,24,-0.27229673,0.62807536,-0.46474907,0.22217491,-2.9356506,-0.48203066
attn_2_0_outputs,25,-0.16712844,0.2782271,-0.48148826,0.20286092,-2.7197917,0.32199475
attn_2_0_outputs,26,0.18179214,0.13460885,-0.5590062,1.0030881,-3.2542949,-0.3673905
attn_2_0_outputs,27,0.5263418,0.09171915,0.6209608,-0.5914669,-1.5076298,0.44890752
attn_2_0_outputs,28,-0.06263897,0.2928945,-0.46183935,-0.72954416,-1.5592133,-0.9380704
attn_2_0_outputs,29,-0.77864,0.114452906,-1.8006706,0.29092568,-0.29226682,0.23595437
attn_2_0_outputs,3,-0.5270581,-0.25707474,-0.28897887,0.28271487,0.104574144,1.2659984
attn_2_0_outputs,30,-1.6536745,1.3411157,-1.5643127,-1.0038797,-1.2227101,-1.4807582
attn_2_0_outputs,31,-0.15233852,0.07194895,1.3566577,-0.6151338,0.3737904,-1.0716541
attn_2_0_outputs,32,-0.5245074,0.42579898,-0.06915897,0.09424931,0.034451324,-0.07396704
attn_2_0_outputs,33,0.49906924,0.3783882,-0.6369464,-1.1474384,-2.6340005,-2.886787
attn_2_0_outputs,34,0.05594157,-0.57369876,0.7407721,0.045960438,-0.18006939,0.58654076
attn_2_0_outputs,35,-0.073747166,-0.3957258,0.15154527,0.34227714,0.67183965,0.6873955
attn_2_0_outputs,36,-0.25815943,-0.20661329,-0.3534027,-0.24977605,-0.13272955,-0.008457839
attn_2_0_outputs,37,0.29977265,0.20814493,0.34425512,0.83091336,0.11494211,-0.5502505
attn_2_0_outputs,38,-0.17168267,-0.055555183,-0.59846854,-0.31154552,-0.30301896,-0.6662522
attn_2_0_outputs,39,-0.4213056,-0.57852,-0.22183725,0.8376449,-0.14070031,-1.0407033
attn_2_0_outputs,4,0.03426219,0.19837616,-0.37216082,1.4814675,-0.0010974086,-1.0953667
attn_2_0_outputs,5,0.37772542,0.37153676,-0.46704504,0.38322026,1.1080513,-2.3040037
attn_2_0_outputs,6,-0.07050598,0.05076803,-0.030549303,0.034264117,-0.3278024,0.5652134
attn_2_0_outputs,7,-0.30258223,-0.052031897,-0.03791128,-0.26354218,-0.6741586,-1.1805679
attn_2_0_outputs,8,-0.48322034,-0.13762026,-0.31835353,0.16760194,0.5284552,0.323783
attn_2_0_outputs,9,-0.30712718,-0.1374838,-0.5408139,1.0429703,-0.8278019,0.52853477
attn_2_1_outputs,0,-0.5230414,-0.82490635,0.26218522,-0.54314625,1.8644965,-6.2908287
attn_2_1_outputs,1,-0.055817682,0.19942603,0.060131285,0.4318514,0.62517905,2.317008
attn_2_1_outputs,10,-0.021897463,0.18684417,0.13832675,0.45606276,0.19508216,-1.1952661
attn_2_1_outputs,11,-0.6605764,0.073802836,0.5567128,-0.84806824,-0.51259494,-2.6001203
attn_2_1_outputs,12,0.30337074,0.36421436,0.18275182,-0.1893807,-0.065198265,-1.7962098
attn_2_1_outputs,13,0.037591346,0.097372256,0.11034543,0.3309479,0.31234542,-3.7133846
attn_2_1_outputs,14,-0.29581174,0.21181966,-0.049102582,0.22241305,-0.5511894,-2.9426584
attn_2_1_outputs,15,-0.3475574,0.05986647,0.38044015,0.60806835,-0.63248557,-2.1433907
attn_2_1_outputs,16,-0.3241986,0.029394304,0.011386954,-0.8039833,-1.0410714,-0.8286872
attn_2_1_outputs,17,-0.1496515,0.42342946,0.13410278,0.2397254,0.08449093,-2.758706
attn_2_1_outputs,18,-0.113380484,0.018927017,0.12561809,-0.3951336,-0.9256301,-1.4072399
attn_2_1_outputs,19,-0.13120525,0.2431319,-0.037209462,-0.1089929,0.7256262,-5.6578393
attn_2_1_outputs,2,0.030996397,0.2797894,0.17581876,0.33165243,0.58055437,-0.78151214
attn_2_1_outputs,20,0.14218523,0.4468079,0.3438021,-0.34055072,-0.05049347,-3.4449084
attn_2_1_outputs,21,-0.26876798,0.30903646,0.6516222,-0.22294116,-0.3740177,-1.5717438
attn_2_1_outputs,22,0.057819545,0.1861922,0.24862948,-0.14250144,-1.6947529,-1.5212854
attn_2_1_outputs,23,-0.006458016,0.467391,0.961141,0.3409882,0.10699038,-1.4062363
attn_2_1_outputs,24,0.06656219,0.2798416,-0.120182045,0.020218752,-1.1049117,-0.9075533
attn_2_1_outputs,25,-0.06874942,0.24250321,0.34758916,0.21843883,1.6215476,-0.15831855
attn_2_1_outputs,26,-0.06600563,-0.20853092,-0.45542693,-0.4063354,-0.21847643,-0.056073457
attn_2_1_outputs,27,-0.09430573,-0.104626305,0.8783707,-0.102723025,-1.27136,-0.29375282
attn_2_1_outputs,28,0.5266457,-0.32023752,0.3933218,-0.6064933,-0.35415867,0.2812521
attn_2_1_outputs,29,0.11350754,0.7431556,0.41346726,-1.064402,-1.9117855,0.9319939
attn_2_1_outputs,3,-0.0022839527,-0.14280403,-0.025008513,0.50464815,-1.2060558,-1.2972494
attn_2_1_outputs,30,-0.46502364,0.51172966,-0.35096827,1.4483222,0.15190384,0.012314132
attn_2_1_outputs,31,-0.22396852,0.34180582,0.2448171,0.79464424,0.13381965,0.24401356
attn_2_1_outputs,32,-0.43898955,0.46069294,-0.04666877,-0.39940587,-0.010257266,-0.15441245
attn_2_1_outputs,33,-0.34794882,-0.019832416,-0.017779715,0.049655326,-0.15202968,0.39157474
attn_2_1_outputs,34,-0.34340495,0.2930221,0.60396403,0.23800534,0.50616163,0.20176087
attn_2_1_outputs,35,0.41719574,0.15590413,-0.73565906,-0.0016908876,0.54049027,0.5381405
attn_2_1_outputs,36,-0.26661685,-0.56242406,0.47342733,0.2314501,-0.087757386,0.6882413
attn_2_1_outputs,37,-0.48819402,-0.28491026,0.58387256,0.01593116,-0.1363471,0.47226432
attn_2_1_outputs,38,-0.10567053,0.59359735,-0.04031122,0.031119186,0.66477627,0.23500825
attn_2_1_outputs,39,-0.09564231,0.09479296,0.59595156,-0.091229394,0.11978433,0.6795174
attn_2_1_outputs,4,-0.61977184,-0.6153306,-0.56194043,0.8381338,1.04734,5.1184673
attn_2_1_outputs,5,0.50942165,0.25828874,0.57337207,-0.19502334,0.499442,-1.1999584
attn_2_1_outputs,6,0.31556168,0.341691,0.7634124,0.1361162,-2.267739,0.17364529
attn_2_1_outputs,7,-0.08085796,-0.13732193,0.043701883,0.20713961,-0.24800064,-3.3204434
attn_2_1_outputs,8,-0.028265119,0.54278445,0.66877645,0.12574486,0.30445126,-1.5906214
attn_2_1_outputs,9,0.22360545,0.42690104,0.63170856,-0.120808095,0.04718636,-2.3870401
attn_2_2_outputs,0,0.32265097,0.2759692,0.19399461,-0.22230506,-3.0530813,-10.287691
attn_2_2_outputs,1,0.04342604,0.06656144,0.011426793,0.24409603,0.43758205,-0.086622074
attn_2_2_outputs,10,0.016766919,0.05500955,0.014414297,0.08165389,0.3317911,0.69958067
attn_2_2_outputs,11,-0.25565055,-0.30101952,-0.39292923,-0.22759435,0.24913523,0.71764904
attn_2_2_outputs,12,0.40042692,0.36681452,0.19434565,0.059267174,0.1364841,0.33862337
attn_2_2_outputs,13,0.28649527,0.2714015,0.09934411,0.20341082,0.28216493,1.2657845
attn_2_2_outputs,14,0.21900587,0.17311643,0.23492162,-0.08721097,0.085506395,0.87785864
attn_2_2_outputs,15,0.15534726,0.14381254,0.03701387,-0.10985734,0.29345587,0.38303915
attn_2_2_outputs,16,0.2290608,0.3104789,0.2532268,0.09663829,0.37781116,-1.5063548
attn_2_2_outputs,17,-0.06440006,-0.09874405,-0.21823739,0.03242148,-0.04395836,-4.860045
attn_2_2_outputs,18,-0.15444244,0.108456105,-0.1672803,0.05855069,-0.02933919,1.157414
attn_2_2_outputs,19,0.033406135,0.14052172,-0.006015919,-0.049617086,-0.22393356,-6.143064
attn_2_2_outputs,2,0.2831686,0.20733559,0.38641122,0.3071518,0.5793267,0.74810916
attn_2_2_outputs,20,0.22164023,0.44610286,0.05273643,0.4402451,0.1604615,-4.9784617
attn_2_2_outputs,21,0.3092792,0.3011562,0.14684966,0.0134856105,0.43580028,-4.381937
attn_2_2_outputs,22,0.05908556,0.049907167,0.03454662,0.17046419,0.5676977,-3.6983893
attn_2_2_outputs,23,0.24186242,0.27522284,0.18660372,0.18125959,-0.21780767,-3.3849645
attn_2_2_outputs,24,0.27942246,0.26190493,-0.03638679,0.37028122,-0.11721157,-2.12298
attn_2_2_outputs,25,0.37563753,0.204099,0.42444944,0.33349323,0.45185584,-1.6262854
attn_2_2_outputs,26,0.19242766,0.26022488,0.20128089,0.42559713,1.3376708,-1.304996
attn_2_2_outputs,27,0.35213426,0.31786856,0.43115124,-0.33928335,1.3613986,-0.77243537
attn_2_2_outputs,28,0.14182681,0.31312594,0.36089683,0.6800122,0.49637905,-0.39574516
attn_2_2_outputs,29,0.15464135,0.35546649,0.11867654,0.43506676,0.2528112,0.15581888
attn_2_2_outputs,3,0.099624135,-0.010700433,-0.05212168,0.2948111,0.3680936,0.044096537
attn_2_2_outputs,30,0.101247616,-0.6873316,-0.10881013,-0.35516217,0.9862171,1.0799379
attn_2_2_outputs,31,0.55332816,-0.0519568,0.19600296,-0.5006708,1.0398484,0.55178887
attn_2_2_outputs,32,-0.11964288,0.091599055,0.43688765,1.2093704,0.26261282,0.41355076
attn_2_2_outputs,33,-0.20232189,1.3376561,1.1606317,-0.47990286,-0.5921297,-0.9876131
attn_2_2_outputs,34,0.06942746,0.02054438,0.66035616,-0.43487152,0.8082794,0.08733106
attn_2_2_outputs,35,-0.50579506,-0.11998133,-0.32803836,-0.33392292,0.9085748,0.15497851
attn_2_2_outputs,36,-0.19092588,-0.29860166,-0.026292633,0.008704161,0.28183192,0.36754972
attn_2_2_outputs,37,-0.2678975,-0.30443907,0.16528827,-0.6120236,1.4859436,0.08370493
attn_2_2_outputs,38,0.18424404,0.46768364,-0.4979122,-0.6944563,0.59370804,0.6046461
attn_2_2_outputs,39,-0.033041637,0.03371625,0.69465655,0.61965454,0.12539658,-0.8697568
attn_2_2_outputs,4,-0.08389667,-0.14139372,-0.06269134,0.032550268,-0.18903743,0.5521503
attn_2_2_outputs,5,0.011456225,-0.058999017,-0.13715675,0.11894153,0.24214973,0.6143147
attn_2_2_outputs,6,0.10967187,0.18012895,0.077726476,0.2077595,0.4100246,1.2881761
attn_2_2_outputs,7,0.010208494,-0.11175471,-0.21635252,0.10576792,0.2510901,-1.9395578
attn_2_2_outputs,8,0.19946618,0.08459256,0.07888607,0.23573805,0.16247144,-2.1924105
attn_2_2_outputs,9,-0.0064313337,-0.004596834,-0.099422164,0.082584746,0.15368697,-0.32673562
attn_2_3_outputs,0,0.05235374,-0.42880824,0.509219,-0.42761752,-1.2417632,-3.611091
attn_2_3_outputs,1,-0.08440974,-0.1541912,0.16837087,0.27628097,0.05349138,0.06251462
attn_2_3_outputs,10,1.277762,-0.25900254,0.4835888,-0.40983558,-0.636036,-0.09640002
attn_2_3_outputs,11,0.21181604,0.10729443,0.44633955,0.2179566,0.6664436,-0.48344523
attn_2_3_outputs,12,-0.35713947,0.13078055,0.54150164,1.2314159,-0.28487036,-0.4998594
attn_2_3_outputs,13,0.27779704,-0.02425843,0.20858532,0.25715414,1.1619844,-0.3098856
attn_2_3_outputs,14,0.3145064,-0.25561476,0.30596912,0.580014,0.46357673,1.0227927
attn_2_3_outputs,15,-0.40247095,-0.20857055,1.2839552,-0.25032222,-0.06702201,0.048318792
attn_2_3_outputs,16,0.13091122,0.1685609,0.2936364,0.5321041,0.093196586,0.15186846
attn_2_3_outputs,17,-0.44197997,-0.44400185,-0.39992926,-0.15377931,-0.09264202,-0.17033066
attn_2_3_outputs,18,-0.04965322,0.24334821,-0.16909151,0.50679296,0.11219958,0.4126066
attn_2_3_outputs,19,0.5148928,-0.09064991,0.3742597,0.32623136,0.43881044,-0.6698677
attn_2_3_outputs,2,-0.24676582,-0.43952653,0.012012367,0.015233229,-0.2456693,0.013219265
attn_2_3_outputs,20,-0.46233243,0.3985227,0.021166973,-0.10691415,-0.15727022,-0.5711666
attn_2_3_outputs,21,0.82677823,0.61651945,0.6130429,-0.07002766,-1.6540596,-7.237258
attn_2_3_outputs,22,0.25303227,-0.48452145,-0.08070521,0.60406387,-0.38781977,-1.1945467
attn_2_3_outputs,23,-0.050631884,-0.71656305,0.6466298,0.26458713,0.27447617,-0.96388257
attn_2_3_outputs,24,-0.075475715,-0.49904913,0.021389615,0.41738814,0.7835693,0.5826329
attn_2_3_outputs,25,1.0751944,-1.1601931,0.41432947,0.7344247,0.4164828,0.53235686
attn_2_3_outputs,26,-0.19641496,0.49477246,0.5765495,0.3172771,-0.5094567,0.5693939
attn_2_3_outputs,27,-0.20477965,-0.3993136,0.08657857,0.9318372,-1.1108184,0.7084438
attn_2_3_outputs,28,0.15637149,-0.1735186,-0.23982155,0.24265683,-0.319187,-1.7571084
attn_2_3_outputs,29,-0.39391294,-0.563255,1.254093,-0.3559856,1.7241367,-0.72428435
attn_2_3_outputs,3,-0.2904038,-0.14883374,-0.3161718,0.81138486,-0.20197874,0.103008226
attn_2_3_outputs,30,0.39792606,-0.621189,-0.32686752,0.027133565,-0.121701986,0.24830492
attn_2_3_outputs,31,-0.62047136,0.7194621,-0.09152487,-0.5981814,-0.50428516,-1.7315061
attn_2_3_outputs,32,-0.4363119,0.46115488,0.23282781,0.28371575,0.63353163,-1.2735366
attn_2_3_outputs,33,0.26095107,0.011776508,0.025921285,-0.18891248,-2.2293506,-6.252817
attn_2_3_outputs,34,-0.2313651,-0.2848465,0.6955567,-0.6223647,0.35369733,-0.75663286
attn_2_3_outputs,35,0.049124137,0.04452042,0.2874725,0.66440195,-0.23535728,0.51029474
attn_2_3_outputs,36,0.02839141,-0.14957976,-0.13485627,-0.051437814,0.25149745,0.011977353
attn_2_3_outputs,37,-0.5994008,-0.72868687,-0.45336387,0.46754512,0.014755535,-1.1326729
attn_2_3_outputs,38,-0.13565409,-0.4588991,0.7065925,-0.14930104,0.4166885,-1.3921741
attn_2_3_outputs,39,-0.0676656,-0.62293345,0.9855157,0.97481865,0.036328744,-0.59126353
attn_2_3_outputs,4,0.016494295,-0.09957333,0.25535947,0.48282704,-0.028960418,0.14570777
attn_2_3_outputs,5,-0.33636382,-0.5073297,-0.008616816,-0.011720415,-0.44704404,-0.058946416
attn_2_3_outputs,6,-1.545439,1.1791512,1.3852409,-1.260284,-0.9858802,-0.21052721
attn_2_3_outputs,7,0.17063998,-0.1520484,-0.258021,0.37956354,-0.7514598,-0.026023854
attn_2_3_outputs,8,-0.25829646,0.084689185,0.19084759,0.45124057,1.3383447,-0.06373772
attn_2_3_outputs,9,-0.14842033,-0.014719477,0.16208436,0.29826853,0.65626323,-0.2466353
mlp_0_0_outputs,0,0.22341761,0.28570625,0.40501794,0.5757132,-0.3428323,0.2231829
mlp_0_0_outputs,1,-0.0326381,-0.16170019,-0.14749916,0.05078823,-0.29921407,-0.052278433
mlp_0_0_outputs,10,0.061725907,0.072297424,0.12333941,0.048462693,-0.0992469,-0.85138667
mlp_0_0_outputs,11,0.46973738,0.54220474,0.40952724,0.3197933,0.850021,0.28577864
mlp_0_0_outputs,12,0.15819171,-0.04888352,-0.23265336,0.2410837,0.224396,0.113308236
mlp_0_0_outputs,13,0.46447924,0.43495205,-0.125232,0.48834917,0.0067493576,0.20810124
mlp_0_0_outputs,14,-0.2476767,-0.13907623,0.16140488,0.07313047,-0.33139744,-1.1106483
mlp_0_0_outputs,15,0.019653771,-0.20830752,-0.4080546,-0.13680321,-0.110394634,-0.23892201
mlp_0_0_outputs,16,0.33446625,0.07031835,-0.16133045,0.18820944,0.07074484,-0.931506
mlp_0_0_outputs,17,0.24269393,0.50142527,0.025954915,-0.77257967,0.1257103,0.70945936
mlp_0_0_outputs,18,0.2143335,0.12135957,0.30793983,-0.010883473,0.03715999,-0.1819846
mlp_0_0_outputs,19,-0.3063837,-0.27000856,-0.0091940705,-0.23755175,-0.5734166,-0.66788715
mlp_0_0_outputs,2,0.21209633,0.28859118,0.16459872,0.41998148,-0.0022761384,-0.48103693
mlp_0_0_outputs,20,-0.13015243,-0.08517228,0.2921301,-0.3564198,-0.6134774,-0.8383144
mlp_0_0_outputs,21,0.24117054,-0.09940655,0.04681464,-0.01977645,0.3809078,0.39459088
mlp_0_0_outputs,22,0.97163403,0.5622197,0.15604715,-0.4165381,-0.08148819,0.2411347
mlp_0_0_outputs,23,-0.085187435,-0.124584496,0.007678449,0.3037501,-0.006882258,-0.21137711
mlp_0_0_outputs,24,-0.25582597,-0.11476186,-0.11512484,-0.57300055,1.133852,0.9812669
mlp_0_0_outputs,25,0.1929715,0.22375615,0.040707517,-0.21915747,0.33450282,-0.097162195
mlp_0_0_outputs,26,-0.06659262,-0.2310032,0.39903542,-0.009953971,0.0913809,-0.2555901
mlp_0_0_outputs,27,0.2433941,0.28449124,-0.16715601,0.35665932,-0.22553276,-0.16516268
mlp_0_0_outputs,28,0.06840084,0.36247095,-0.06960792,-0.06560592,-0.096466824,0.21564598
mlp_0_0_outputs,29,0.14339414,0.010913408,0.06842199,0.04681378,0.52616715,-0.84091336
mlp_0_0_outputs,3,0.347905,0.2811554,0.31716606,0.32764056,0.6064741,-0.38797614
mlp_0_0_outputs,30,-0.5050675,-0.07282431,0.0020489017,0.0697804,-0.1433272,-0.14533952
mlp_0_0_outputs,31,0.33726668,0.14228012,-0.027501455,0.3440221,0.16691864,0.24435154
mlp_0_0_outputs,32,-0.17845544,0.30865434,0.27704382,0.48047656,-0.058225594,0.62088543
mlp_0_0_outputs,33,-0.48661503,0.18353531,-0.12545301,0.057816606,-0.25227332,0.44955456
mlp_0_0_outputs,34,-0.12873128,0.037387595,0.1533851,-0.11955352,0.48831868,-0.33412248
mlp_0_0_outputs,35,0.1062824,-0.17493035,0.13352132,-0.032209106,-0.06066388,-0.7215527
mlp_0_0_outputs,36,-0.19019899,0.0058083246,0.39274448,0.7516581,0.03531358,0.12482889
mlp_0_0_outputs,37,-0.15251607,0.19271322,-0.084460065,-0.07721021,-0.33769882,-0.5599575
mlp_0_0_outputs,38,0.12290953,-0.21259801,-0.45339096,0.11761051,-0.46129748,0.33293197
mlp_0_0_outputs,39,0.10909889,0.03177207,0.3679737,0.23161425,0.38602933,-0.37881833
mlp_0_0_outputs,4,0.28756797,-0.06565628,0.27246815,0.65866643,0.3426463,0.1553497
mlp_0_0_outputs,5,-0.03184368,0.06365167,0.0013208773,0.15595904,0.10870748,-0.32017702
mlp_0_0_outputs,6,0.0593023,0.09750725,0.027089132,0.18691479,0.058864646,-0.19202887
mlp_0_0_outputs,7,-0.20236707,0.04654273,-0.17887907,0.09482198,-0.1692102,-0.37164468
mlp_0_0_outputs,8,0.031963512,-0.05773559,0.2740581,0.25682664,0.0609405,-0.5888338
mlp_0_0_outputs,9,-0.10726909,0.05604926,-0.12429479,0.031003647,-0.014122645,0.4761092
mlp_0_1_outputs,0,-0.31492072,-0.1061534,-0.07326409,0.045620084,-0.28600433,0.036434513
mlp_0_1_outputs,1,0.09075751,0.027162168,0.15026064,-0.0024648453,0.027294364,-0.46237472
mlp_0_1_outputs,10,0.35228875,-0.33287916,0.314031,-0.42508116,-0.046403937,0.11010886
mlp_0_1_outputs,11,0.032373242,0.010167026,-0.042392757,-0.21139924,-0.039452672,0.37648538
mlp_0_1_outputs,12,0.04222524,-0.22313406,0.47727707,0.3813633,-0.5728747,0.25666606
mlp_0_1_outputs,13,-0.62049353,-0.05275542,-0.13232145,0.0026116255,0.21417354,-0.32617852
mlp_0_1_outputs,14,-0.08576219,-0.030186132,0.14768723,-0.030016102,-0.019843567,0.09200043
mlp_0_1_outputs,15,0.69228244,0.3367783,0.11965652,0.05878788,0.14430337,-0.37213445
mlp_0_1_outputs,16,0.23962176,0.16376927,0.31814283,-0.013474779,0.25094944,-0.3101935
mlp_0_1_outputs,17,-0.18605009,-0.27451834,-0.06322945,-0.24183716,0.43189734,0.054877214
mlp_0_1_outputs,18,0.7589897,0.12868671,0.3310445,0.2284776,0.7319212,0.37853128
mlp_0_1_outputs,19,0.52355224,0.068771474,0.16832612,0.053610574,0.16884564,-0.16265284
mlp_0_1_outputs,2,0.021063266,-0.060258597,0.07314282,-0.07465047,-0.0700179,-0.33267814
mlp_0_1_outputs,20,0.40389705,0.4342017,0.39301884,0.46834785,0.34477898,-0.340503
mlp_0_1_outputs,21,0.10840756,0.06909368,-0.40509924,-0.3790317,-3.1317534,-1.0939826
mlp_0_1_outputs,22,0.36739692,-0.21438293,-0.3284867,0.3923965,0.15509126,-0.7153173
mlp_0_1_outputs,23,0.23843968,-0.15407287,0.17056984,0.10213358,-0.13469477,-0.2753209
mlp_0_1_outputs,24,-0.039331008,0.19876248,0.12839541,-0.16852194,0.7266369,-0.25333568
