feature,value,F,P,T
attn_2_2_outputs,38,-0.8905539,0.82259077,0.497469
attn_2_2_outputs,39,-0.996991,-0.03269798,-0.6332675
attn_2_2_outputs,4,0.74712586,0.76501185,-2.1067836
attn_2_2_outputs,5,3.343778,-1.9071969,0.1042955
attn_2_2_outputs,6,-0.031566415,0.6302739,-1.755056
attn_2_2_outputs,7,0.1933923,-1.0804764,-0.03653532
attn_2_2_outputs,8,-0.7622677,0.61745614,0.19289346
attn_2_2_outputs,9,0.74535394,0.12759386,-0.06503741
attn_2_3_outputs,0,-0.078156464,0.18313791,-0.8076403
attn_2_3_outputs,1,-1.3855135,0.75618124,-0.043704547
attn_2_3_outputs,10,-0.92017746,0.8041996,0.58507115
attn_2_3_outputs,11,-1.0701014,-0.16224372,-0.049753174
attn_2_3_outputs,12,-0.9896075,0.7033229,1.0804394
attn_2_3_outputs,13,0.13236818,1.3595297,-0.5405811
attn_2_3_outputs,14,-1.9954978,0.62145007,0.3389514
attn_2_3_outputs,15,-1.78529,2.7490418,1.0854442
attn_2_3_outputs,16,-0.9504705,0.6440324,-0.12804413
attn_2_3_outputs,17,-0.8219273,1.4383703,0.5689189
attn_2_3_outputs,18,-1.6769304,0.9843244,0.33879218
attn_2_3_outputs,19,-1.6407127,-0.9902136,0.5072192
attn_2_3_outputs,2,2.368172,-0.55189276,-3.143256
attn_2_3_outputs,20,-0.37201163,0.298614,0.09352973
attn_2_3_outputs,21,0.3183347,1.0285562,-0.55593103
attn_2_3_outputs,22,0.5170333,0.32589948,-0.64600974
attn_2_3_outputs,23,-1.6240368,0.76024663,0.26999578
attn_2_3_outputs,24,-0.8320019,-0.8945853,0.41645598
attn_2_3_outputs,25,-0.771251,0.45259628,0.5318454
attn_2_3_outputs,26,0.2549654,0.67146456,-0.43216977
attn_2_3_outputs,27,-0.6477737,0.21946557,-0.14402238
attn_2_3_outputs,28,-1.1888767,0.21414505,0.6237195
attn_2_3_outputs,29,0.020101009,0.27553123,-0.42059335
attn_2_3_outputs,3,-0.5604676,1.1581402,0.94035536
attn_2_3_outputs,30,-0.73373884,0.7270275,-0.12621003
attn_2_3_outputs,31,0.7891723,0.54200643,-0.5967253
attn_2_3_outputs,32,0.037353605,0.9481027,-0.01865042
attn_2_3_outputs,33,-1.2738518,0.36968088,-0.6292387
attn_2_3_outputs,34,-1.3011451,0.99285495,0.061692525
attn_2_3_outputs,35,-0.45854777,0.41243044,-0.4138068
attn_2_3_outputs,36,0.38110432,0.9551517,0.7992941
attn_2_3_outputs,37,-0.4703226,0.13853857,0.4859882
attn_2_3_outputs,38,-1.2180326,1.1967396,1.1936262
attn_2_3_outputs,39,-0.5608537,1.1032507,-0.14442527
attn_2_3_outputs,4,-0.666014,1.0976111,0.43564764
attn_2_3_outputs,5,2.2815778,-1.1367761,0.19602953
attn_2_3_outputs,6,-0.14943732,0.36319152,-2.3403378
attn_2_3_outputs,7,0.012958077,-0.4916209,0.526357
attn_2_3_outputs,8,-0.4732118,1.2267051,0.20392382
attn_2_3_outputs,9,-0.054527346,0.3426544,0.18757053
mlp_0_0_outputs,0,0.537726,0.46402755,0.2337808
mlp_0_0_outputs,1,0.20820802,-0.593387,-0.18857852
mlp_0_0_outputs,10,1.0577289,0.0435501,-0.34929913
mlp_0_0_outputs,11,-0.04118363,-0.8719544,-0.98321956
mlp_0_0_outputs,12,0.40505567,-0.18048991,-0.4676653
mlp_0_0_outputs,13,0.19164293,-0.8319843,-0.69513375
mlp_0_0_outputs,14,2.4255426,-1.3434536,0.1504492
mlp_0_0_outputs,15,0.52023375,-0.15846014,-0.3165625
mlp_0_0_outputs,16,0.39123467,-0.5599578,-0.3507294
mlp_0_0_outputs,17,-0.25482634,0.19508064,0.80322576
mlp_0_0_outputs,18,0.6453026,-0.2507424,0.18181382
mlp_0_0_outputs,19,-0.6391547,0.54596484,-0.17166637
mlp_0_0_outputs,2,0.40023077,-0.60911834,-0.59204924
mlp_0_0_outputs,20,-0.2760611,0.5162124,-0.75697184
mlp_0_0_outputs,21,0.4351223,-0.23102131,0.40006697
mlp_0_0_outputs,22,-0.09925655,0.5970726,0.00066290336
mlp_0_0_outputs,23,1.042968,-0.53726685,-0.18589844
mlp_0_0_outputs,24,0.13705543,-0.4466077,-1.0110642
mlp_0_0_outputs,25,0.0932839,-1.147866,-1.3428084
mlp_0_0_outputs,26,1.2197134,-0.024364341,-0.181745
mlp_0_0_outputs,27,0.75675803,-0.29285273,-0.9793772
mlp_0_0_outputs,28,0.029896282,-0.714644,-1.6234803
mlp_0_0_outputs,29,1.4207892,-0.014743886,-0.82519424
mlp_0_0_outputs,3,-0.40589604,0.68550295,-0.13679378
mlp_0_0_outputs,30,-0.76784176,1.102249,-0.34411892
mlp_0_0_outputs,31,-0.3446301,0.31806388,0.1448367
mlp_0_0_outputs,32,0.24348469,-0.81272876,-1.1623186
mlp_0_0_outputs,33,0.637501,0.66725814,0.64351606
mlp_0_0_outputs,34,-0.22682545,0.35171562,-0.5616146
mlp_0_0_outputs,35,0.047510423,0.10443481,0.84794086
mlp_0_0_outputs,36,0.0171185,-0.025880111,0.123200856
mlp_0_0_outputs,37,-0.36215082,-0.18333323,-0.31290358
mlp_0_0_outputs,38,-0.46527898,0.79495615,-0.24352698
mlp_0_0_outputs,39,-0.0069219875,0.29361466,0.92617446
mlp_0_0_outputs,4,1.3684546,-0.42139345,0.7393017
mlp_0_0_outputs,5,1.5263764,-0.898234,-0.4762344
mlp_0_0_outputs,6,0.61666614,0.83320075,1.1026225
mlp_0_0_outputs,7,0.49210334,0.7712546,-0.9217626
mlp_0_0_outputs,8,0.74780643,-0.3043985,-0.22390682
mlp_0_0_outputs,9,-0.23924331,0.024498392,-0.12618907
mlp_0_1_outputs,0,-0.0074727354,-0.08489536,-0.09671363
mlp_0_1_outputs,1,0.13455014,0.59841365,0.57637334
mlp_0_1_outputs,10,0.4041859,0.3875656,0.79555404
mlp_0_1_outputs,11,0.60622525,-0.027237372,-0.061116643
mlp_0_1_outputs,12,0.34610957,0.04958234,0.7189562
mlp_0_1_outputs,13,0.71666986,0.0790454,0.3774661
mlp_0_1_outputs,14,0.91061914,0.695743,-0.43627468
mlp_0_1_outputs,15,0.34563565,-0.36412662,-0.32105896
mlp_0_1_outputs,16,-0.08438388,0.24292918,-0.19259648
mlp_0_1_outputs,17,0.48974025,-0.442477,0.02841339
mlp_0_1_outputs,18,0.55489457,0.16326833,-0.052868415
mlp_0_1_outputs,19,-0.906822,-0.28126746,0.08948121
mlp_0_1_outputs,2,-0.56000865,0.10213434,0.66215116
mlp_0_1_outputs,20,-0.43512326,0.12757729,0.25750783
mlp_0_1_outputs,21,0.32138464,-0.72538835,-0.36894664
mlp_0_1_outputs,22,0.4477083,-0.27297613,0.062383316
mlp_0_1_outputs,23,-0.8479666,-0.13693027,-0.5685006
mlp_0_1_outputs,24,-1.5097598,1.6657541,1.045041
mlp_0_1_outputs,25,1.0277992,0.2783734,0.38310614
mlp_0_1_outputs,26,1.0264459,0.2645066,0.4365008
mlp_0_1_outputs,27,0.056551285,-0.29121554,-0.08361879
mlp_0_1_outputs,28,0.9877209,0.109459944,0.25586587
mlp_0_1_outputs,29,1.2450926,-1.6392773,-0.10976839
mlp_0_1_outputs,3,0.30183405,-0.06912443,-0.18336855
mlp_0_1_outputs,30,0.37008527,-0.46925703,-0.196354
mlp_0_1_outputs,31,0.08534353,1.3587282,0.851901
mlp_0_1_outputs,32,0.8174111,-0.0059805494,0.0113041205
mlp_0_1_outputs,33,-0.45843354,-0.31087646,-0.24673797
mlp_0_1_outputs,34,0.023698375,-0.54282296,-0.082056575
mlp_0_1_outputs,35,0.014644187,-0.2560895,0.30775303
mlp_0_1_outputs,36,0.7753437,-0.87713087,-1.3242325
mlp_0_1_outputs,37,1.478771,-0.22472665,-0.239301
mlp_0_1_outputs,38,0.58252287,-0.4086315,-0.29581168
mlp_0_1_outputs,39,0.4621905,0.8875477,1.5816696
mlp_0_1_outputs,4,0.6769154,-0.045474637,0.27540925
mlp_0_1_outputs,5,0.32551685,-0.43692073,-0.45211923
mlp_0_1_outputs,6,0.4365785,0.56219846,0.11998578
mlp_0_1_outputs,7,0.6997682,0.32666737,0.0931637
mlp_0_1_outputs,8,0.15737861,0.673449,-0.53476423
mlp_0_1_outputs,9,0.23397437,0.19290872,0.24672846
mlp_0_2_outputs,0,-0.1735981,-0.36337903,0.31240043
mlp_0_2_outputs,1,-0.51931447,0.36057764,-1.1190989
mlp_0_2_outputs,10,0.029924659,-0.058229856,-0.46781814
mlp_0_2_outputs,11,0.15376401,0.5758927,0.3340813
mlp_0_2_outputs,12,-0.65219647,-0.23900262,0.03881145
mlp_0_2_outputs,13,0.5539114,0.22575203,0.021123284
mlp_0_2_outputs,14,1.7880516,-0.6055304,2.2299895
mlp_0_2_outputs,15,0.10350846,-0.06268629,0.21895456
mlp_0_2_outputs,16,1.692128,-0.35166663,-0.42272648
mlp_0_2_outputs,17,1.6706133,-1.7370801,-10.193933
mlp_0_2_outputs,18,-1.9303718,0.29121196,1.2152078
mlp_0_2_outputs,19,0.13744971,-0.6308532,-0.3788237
mlp_0_2_outputs,2,1.128992,0.31658563,-2.5577817
mlp_0_2_outputs,20,0.4033311,0.10782122,-0.56817997
mlp_0_2_outputs,21,-1.0669254,0.65500546,0.75344115
mlp_0_2_outputs,22,0.13653748,0.46331194,-0.3349905
mlp_0_2_outputs,23,0.56696546,-0.23511012,-2.0370295
mlp_0_2_outputs,24,0.7243278,-0.34235165,-0.7853149
mlp_0_2_outputs,25,0.28140888,-0.0016275952,-0.49130493
mlp_0_2_outputs,26,0.2548131,-0.63199633,-0.3809751
mlp_0_2_outputs,27,0.20886888,-0.3195197,0.82824796
mlp_0_2_outputs,28,0.24336745,-0.08703229,0.21821046
mlp_0_2_outputs,29,0.012194714,0.26425686,-0.036896378
mlp_0_2_outputs,3,0.30415395,0.42163834,-0.5453724
mlp_0_2_outputs,30,-0.2010757,0.0340679,-0.3369728
mlp_0_2_outputs,31,0.72552955,0.8018412,-0.04497558
mlp_0_2_outputs,32,0.37248254,0.31960535,-0.15471071
mlp_0_2_outputs,33,0.20994169,0.37506527,0.13434786
mlp_0_2_outputs,34,0.26771057,-0.13326585,-0.9474297
mlp_0_2_outputs,35,0.5036517,-0.3516129,-0.26720124
mlp_0_2_outputs,36,-0.0013332666,0.9816206,-1.4962773
mlp_0_2_outputs,37,-0.47612923,-0.09544641,-0.4440523
mlp_0_2_outputs,38,0.9635406,0.58130485,-1.7251567
mlp_0_2_outputs,39,0.77762383,0.3581461,0.3220657
mlp_0_2_outputs,4,-0.28893292,0.49861485,-2.144897
mlp_0_2_outputs,5,0.09586233,0.86133426,-0.23429918
mlp_0_2_outputs,6,0.3230617,-0.24501266,-1.0348167
mlp_0_2_outputs,7,0.5967807,-0.014827604,-0.041115213
mlp_0_2_outputs,8,0.17493473,0.0030583052,0.32046804
mlp_0_2_outputs,9,-0.22742124,-0.39567876,-0.23564869
mlp_0_3_outputs,0,0.22017373,-0.34052554,0.9532999
mlp_0_3_outputs,1,0.41839656,-0.14044018,0.26973197
mlp_0_3_outputs,10,0.45699397,-0.61287874,-0.33993667
mlp_0_3_outputs,11,0.2248425,0.29160404,0.3766885
mlp_0_3_outputs,12,-0.09325427,-0.10375301,-0.53288037
mlp_0_3_outputs,13,0.3589541,0.055585925,-0.5200882
mlp_0_3_outputs,14,-0.0706458,1.1738423,0.76090693
mlp_0_3_outputs,15,-0.28999025,-0.101083755,0.37547654
mlp_0_3_outputs,16,0.7321386,-0.52172303,-0.43749732
mlp_0_3_outputs,17,0.3293404,0.350777,-0.37319085
mlp_0_3_outputs,18,0.9431575,-0.09499628,-0.717814
mlp_0_3_outputs,19,0.055142216,-0.65206736,-0.959751
mlp_0_3_outputs,2,0.7786876,-0.017145239,-0.25020906
mlp_0_3_outputs,20,0.56994087,-0.35694158,0.26595002
mlp_0_3_outputs,21,0.511032,0.12644573,-0.34351766
mlp_0_3_outputs,22,-0.25819972,-0.43532014,0.5775985
mlp_0_3_outputs,23,-0.09263438,-0.13034815,-0.16206716
mlp_0_3_outputs,24,-0.30133015,-0.45284927,-0.48699844
mlp_0_3_outputs,25,0.17505607,-0.27895093,0.50563985
mlp_0_3_outputs,26,-0.41739368,0.61675304,0.38893834
mlp_0_3_outputs,27,-0.32957405,-0.32205355,-0.18695258
mlp_0_3_outputs,28,0.2860105,-0.5084794,-1.0136306
mlp_0_3_outputs,29,-0.21000873,0.6288927,-0.55002785
mlp_0_3_outputs,3,0.22658646,-0.31038725,-0.68232816
mlp_0_3_outputs,30,-0.02172053,-0.22242698,-0.65997446
mlp_0_3_outputs,31,0.76595014,1.0791838,0.042548176
mlp_0_3_outputs,32,-0.08453303,0.21412872,-0.41771802
mlp_0_3_outputs,33,0.6926174,0.4644162,0.44749466
mlp_0_3_outputs,34,0.19529161,0.17078064,0.024180394
mlp_0_3_outputs,35,0.99871635,0.97277576,0.6642063
mlp_0_3_outputs,36,0.6967907,0.5975108,0.23116118
mlp_0_3_outputs,37,0.3148375,0.43479365,0.6227914
mlp_0_3_outputs,38,-0.08072586,0.37073007,-0.44513196
mlp_0_3_outputs,39,0.20161861,0.43384537,0.096089885
mlp_0_3_outputs,4,0.27365953,-0.28297636,-1.3827739
mlp_0_3_outputs,5,0.65949297,0.41226408,0.12737912
mlp_0_3_outputs,6,0.4754609,0.4849769,-0.0982091
mlp_0_3_outputs,7,0.3364192,-0.25314313,-1.2953862
mlp_0_3_outputs,8,0.29984835,-0.33028075,-0.57233715
mlp_0_3_outputs,9,-0.20395266,-0.19000877,-0.5889013
mlp_1_0_outputs,0,0.0017753575,0.12923445,0.12323837
mlp_1_0_outputs,1,0.6530853,0.3608294,-0.009250332
mlp_1_0_outputs,10,-0.07027004,-0.7746065,-0.7113867
mlp_1_0_outputs,11,0.058835145,-0.71801686,-0.65272546
mlp_1_0_outputs,12,0.16520588,0.015374129,-0.38012856
mlp_1_0_outputs,13,-0.28077936,-0.31440648,0.14425753
mlp_1_0_outputs,14,0.34021327,0.1468008,0.19416848
mlp_1_0_outputs,15,0.14334963,-0.17948286,-0.084328614
mlp_1_0_outputs,16,0.67684716,0.24419266,0.052032672
mlp_1_0_outputs,17,0.27995843,-0.4979529,-0.54762083
mlp_1_0_outputs,18,0.14478165,0.33869016,-0.18473096
mlp_1_0_outputs,19,-0.86527103,1.8241138,1.1791793
mlp_1_0_outputs,2,0.17721291,-0.5102929,-0.37247077
mlp_1_0_outputs,20,0.68638825,0.11772122,-0.51214594
mlp_1_0_outputs,21,0.1945598,0.35631606,0.5214688
mlp_1_0_outputs,22,0.47916558,0.61033565,-1.1064205
mlp_1_0_outputs,23,0.7366739,0.024967054,0.32580066
mlp_1_0_outputs,24,-0.24661617,0.1814758,-0.31823766
mlp_1_0_outputs,25,1.4328201,0.15586329,0.28389362
mlp_1_0_outputs,26,0.67632973,0.9073557,0.40103665
mlp_1_0_outputs,27,-0.70308113,-0.7952515,-0.46780756
mlp_1_0_outputs,28,0.40369007,0.027996363,-0.28230742
mlp_1_0_outputs,29,0.13049579,-0.5371897,-0.7767073
mlp_1_0_outputs,3,0.7974693,-0.17451781,-0.71442366
mlp_1_0_outputs,30,0.49789324,0.040287018,-0.3999931
mlp_1_0_outputs,31,0.35553458,0.5094395,0.08091943
mlp_1_0_outputs,32,0.65570337,0.19113351,-0.1884465
mlp_1_0_outputs,33,0.028128885,0.33154,0.16488537
mlp_1_0_outputs,34,-0.13530207,-0.35730517,-0.2243758
mlp_1_0_outputs,35,-0.31817207,0.482301,0.12998056
mlp_1_0_outputs,36,0.91741663,0.029144242,0.53615195
mlp_1_0_outputs,37,-0.5128363,-0.7836822,-1.066817
mlp_1_0_outputs,38,0.09871373,-0.130323,-0.42063662
mlp_1_0_outputs,39,-0.1274884,-0.21860209,-0.30552742
mlp_1_0_outputs,4,0.13510913,-0.45905492,-0.40388897
mlp_1_0_outputs,5,0.5135415,-0.091043085,0.0882763
mlp_1_0_outputs,6,0.50916576,-0.11014126,0.23227242
mlp_1_0_outputs,7,0.5042601,0.2267566,0.1634507
mlp_1_0_outputs,8,0.1412042,-0.27453628,-0.71120405
mlp_1_0_outputs,9,-0.111716524,-0.064887576,-0.3103368
mlp_1_1_outputs,0,0.287821,0.0037185173,0.12752503
mlp_1_1_outputs,1,0.49569276,-0.26714262,2.1285298
mlp_1_1_outputs,10,-0.42310658,-0.70722914,-0.48326397
mlp_1_1_outputs,11,-0.091410674,0.5042838,0.48391327
mlp_1_1_outputs,12,0.013873417,-0.1113883,0.16977476
mlp_1_1_outputs,13,0.25910974,0.744554,0.17478393
mlp_1_1_outputs,14,0.0757331,-0.21504186,-0.2772097
mlp_1_1_outputs,15,0.090822265,0.14952748,-0.12747858
mlp_1_1_outputs,16,0.14955455,0.22407001,-0.081965454
mlp_1_1_outputs,17,-0.2579121,0.10912844,-0.12101809
mlp_1_1_outputs,18,-0.47919783,0.37539834,-0.5068747
mlp_1_1_outputs,19,0.31004548,-0.5092285,-0.1653574
mlp_1_1_outputs,2,-0.26961085,-0.23319654,0.15430453
mlp_1_1_outputs,20,0.89615667,0.6148135,-0.84148717
mlp_1_1_outputs,21,0.9086943,0.9890987,1.0431964
mlp_1_1_outputs,22,0.26138183,0.23599212,0.28250706
mlp_1_1_outputs,23,0.39799437,-1.3277055,-0.6695673
mlp_1_1_outputs,24,1.0601342,-1.4704398,2.6119137
mlp_1_1_outputs,25,-0.01918161,0.15980779,0.34833792
mlp_1_1_outputs,26,0.4415056,-0.23152676,1.2286268
mlp_1_1_outputs,27,0.25384545,0.4433093,0.032325495
mlp_1_1_outputs,28,0.7772706,-0.56439155,-0.2712937
mlp_1_1_outputs,29,0.91577494,0.23431541,0.3224793
mlp_1_1_outputs,3,0.4985487,0.46999094,0.055383995
mlp_1_1_outputs,30,0.07960178,0.3661757,0.22680773
mlp_1_1_outputs,31,0.8551146,-0.7477008,-0.655192
mlp_1_1_outputs,32,0.18257831,0.32452825,0.16372082
mlp_1_1_outputs,33,0.2676806,0.07176354,-0.3141653
mlp_1_1_outputs,34,-0.55994034,0.61324733,-0.20446557
mlp_1_1_outputs,35,0.54710203,0.21568875,-0.20387854
mlp_1_1_outputs,36,-0.0904899,0.8092572,0.14507192
mlp_1_1_outputs,37,0.6179341,0.021784533,0.0746171
mlp_1_1_outputs,38,0.4966706,0.31273848,-0.06690167
mlp_1_1_outputs,39,0.9627688,0.7113167,0.6258371
mlp_1_1_outputs,4,0.83552927,0.22520244,0.5614112
mlp_1_1_outputs,5,-0.5243744,-0.7258139,-0.57369554
mlp_1_1_outputs,6,0.1335692,-0.13632976,-0.11612487
mlp_1_1_outputs,7,-0.32987797,2.2078164,-0.98600894
mlp_1_1_outputs,8,0.30451563,0.58688956,0.51797
mlp_1_1_outputs,9,-0.03810447,0.033236463,-0.21245904
mlp_1_2_outputs,0,1.3530618,-0.5488954,-0.8923795
mlp_1_2_outputs,1,0.14466265,-0.17491484,-0.789295
mlp_1_2_outputs,10,0.6381546,-0.18074678,-1.1126447
mlp_1_2_outputs,11,-0.013697676,-0.46096963,-0.9501732
mlp_1_2_outputs,12,-0.49225116,-0.13803087,-1.2538291
mlp_1_2_outputs,13,0.74613523,0.65682197,-0.9400147
mlp_1_2_outputs,14,-0.083071515,-0.7910833,1.1618307
mlp_1_2_outputs,15,0.37248686,-0.4485347,0.020625232
mlp_1_2_outputs,16,0.03730667,0.22745343,0.184358
mlp_1_2_outputs,17,0.72610784,0.751921,-0.41693842
mlp_1_2_outputs,18,0.45070192,-0.22680512,0.19700167
mlp_1_2_outputs,19,0.83141047,0.116108425,-2.6191926
mlp_1_2_outputs,2,1.203976,0.90097606,-1.9372871
mlp_1_2_outputs,20,0.43476367,-0.19661328,-5.8929887
mlp_1_2_outputs,21,0.29593635,-0.41641116,-2.731588
mlp_1_2_outputs,22,1.1174173,0.36367884,-1.7962362
mlp_1_2_outputs,23,0.34361398,-1.0406344,-0.59896445
mlp_1_2_outputs,24,-0.31363118,-0.28205138,-0.92896616
mlp_1_2_outputs,25,-0.047291905,0.04563767,-2.0274737
mlp_1_2_outputs,26,0.07352741,0.74743086,-3.4562922
mlp_1_2_outputs,27,1.0535867,0.107044764,-1.3056113
mlp_1_2_outputs,28,0.7738363,0.42478198,-1.2978749
mlp_1_2_outputs,29,-0.017224833,1.3207787,-0.7143253
mlp_1_2_outputs,3,0.257473,0.23395349,-1.9567826
mlp_1_2_outputs,30,0.6746455,0.2368963,-3.5467422
mlp_1_2_outputs,31,-0.02044321,0.6549466,-1.1526138
mlp_1_2_outputs,32,0.05586541,0.858206,-1.6440879
mlp_1_2_outputs,33,-0.16503748,-0.28710014,1.4248037
mlp_1_2_outputs,34,0.041515786,0.91563123,-0.24643154
mlp_1_2_outputs,35,-0.05197615,-0.050162625,1.6154433
mlp_1_2_outputs,36,1.2839957,-0.31697166,-0.9221184
mlp_1_2_outputs,37,-0.738597,2.4359875,-0.3695703
mlp_1_2_outputs,38,1.5192175,1.2265724,-4.5744667
mlp_1_2_outputs,39,-0.3598674,-0.2941772,0.78822416
mlp_1_2_outputs,4,0.43283427,-0.2836403,-2.5398955
mlp_1_2_outputs,5,4.70705,-5.1527133,1.3600303
mlp_1_2_outputs,6,-0.08191898,0.86186236,-0.9327592
mlp_1_2_outputs,7,-0.13048981,0.1668239,-0.51180184
mlp_1_2_outputs,8,1.7726946,-0.5454339,-0.54727644
mlp_1_2_outputs,9,0.619381,0.5203737,-1.8083463
mlp_1_3_outputs,0,0.29964092,-0.032197267,-0.51388055
mlp_1_3_outputs,1,0.0057412297,0.23318334,-0.4104414
mlp_1_3_outputs,10,-0.19924816,0.070868164,-0.15474947
mlp_1_3_outputs,11,0.3854183,0.48478094,-0.082801215
mlp_1_3_outputs,12,0.12745121,0.36471963,0.22575963
mlp_1_3_outputs,13,0.1495885,0.16003807,-0.013652197
mlp_1_3_outputs,14,0.38665688,0.49706477,0.090781964
mlp_1_3_outputs,15,2.2784789,-1.8525131,-1.2127162
mlp_1_3_outputs,16,0.03321961,0.35678497,-0.86668146
mlp_1_3_outputs,17,0.040190328,-0.043533467,-0.299885
mlp_1_3_outputs,18,-0.8764201,0.92261493,-0.08936571
mlp_1_3_outputs,19,0.024083737,-0.11118082,-0.6751748
mlp_1_3_outputs,2,-0.22722727,-0.15507185,-0.2500441
mlp_1_3_outputs,20,-0.13620311,-0.2891055,-0.5380573
mlp_1_3_outputs,21,0.14561707,-0.06359155,-0.27898294
mlp_1_3_outputs,22,-0.03738709,0.15071061,-0.6729336
mlp_1_3_outputs,23,0.38390154,0.5970696,0.07789802
mlp_1_3_outputs,24,-0.13376541,0.16280429,-0.1583292
mlp_1_3_outputs,25,0.20424132,0.076756105,-0.90423435
mlp_1_3_outputs,26,0.0033067018,-0.06159745,-0.3348767
mlp_1_3_outputs,27,-0.2727328,0.26444858,-0.33703306
mlp_1_3_outputs,28,0.052278023,0.7143443,0.21493827
mlp_1_3_outputs,29,-0.5224019,-0.006669679,0.09631078
mlp_1_3_outputs,3,-0.65272033,0.24050482,-0.57198364
mlp_1_3_outputs,30,0.37979922,0.64087796,0.7206123
mlp_1_3_outputs,31,0.857875,0.4466275,0.1764057
mlp_1_3_outputs,32,-1.0983708,0.65980536,-0.7242667
mlp_1_3_outputs,33,0.7233234,0.38774726,0.13857374
mlp_1_3_outputs,34,0.028700385,0.00938341,0.6683371
mlp_1_3_outputs,35,-0.8118097,-0.76198745,-1.029571
mlp_1_3_outputs,36,0.21507508,0.40438262,0.44878188
mlp_1_3_outputs,37,-0.18866155,-0.060396116,0.113979794
mlp_1_3_outputs,38,0.16855569,0.19225344,1.3318641
mlp_1_3_outputs,39,0.13177395,-0.22293751,-0.49076158
mlp_1_3_outputs,4,0.764548,0.52795416,0.026528027
mlp_1_3_outputs,5,-0.07882467,-0.20170164,-0.7874786
mlp_1_3_outputs,6,0.49232903,0.33021662,0.11809295
mlp_1_3_outputs,7,-0.02938966,-0.07439018,-0.2565237
mlp_1_3_outputs,8,0.47823492,0.16960393,-0.21444322
mlp_1_3_outputs,9,-0.05545664,-0.15065587,-0.31033102
mlp_2_0_outputs,0,1.5068188,-1.8296794,-1.0874534
mlp_2_0_outputs,1,0.35676917,0.08667268,-0.31088978
mlp_2_0_outputs,10,0.21156433,0.64490074,-0.29952818
mlp_2_0_outputs,11,0.49395114,0.073410206,-0.5205802
mlp_2_0_outputs,12,0.3194858,0.1519238,0.13733445
mlp_2_0_outputs,13,0.7497913,0.26197743,-0.07478666
mlp_2_0_outputs,14,0.14600396,-0.5666532,-0.14465441
mlp_2_0_outputs,15,0.18889125,0.04614918,-0.33331776
mlp_2_0_outputs,16,0.29207692,0.008908441,-0.4430235
mlp_2_0_outputs,17,-0.08039751,-0.04579839,-0.3923786
mlp_2_0_outputs,18,0.593136,0.17727439,0.1760895
mlp_2_0_outputs,19,0.6700375,0.4968792,-0.55074394
mlp_2_0_outputs,2,-0.23909973,-0.20555182,0.061897572
mlp_2_0_outputs,20,0.31137875,0.29717413,-0.091146685
mlp_2_0_outputs,21,0.24387626,0.47608313,-0.13052431
mlp_2_0_outputs,22,0.8332949,0.52519566,0.051636755
mlp_2_0_outputs,23,0.8254596,0.3082033,-0.3635735
mlp_2_0_outputs,24,0.21783541,0.56784123,-0.4089426
mlp_2_0_outputs,25,-0.03731655,-0.25586727,-0.75558513
mlp_2_0_outputs,26,0.7677641,1.0299325,0.27201873
mlp_2_0_outputs,27,0.3500254,0.324508,0.042595062
mlp_2_0_outputs,28,0.49237776,0.53648204,0.12891321
mlp_2_0_outputs,29,0.9379343,-0.21872108,-0.4253723
mlp_2_0_outputs,3,-0.11348119,-0.64274865,-0.30538115
mlp_2_0_outputs,30,0.06795572,0.16272946,0.087039076
mlp_2_0_outputs,31,0.050619416,-0.24317618,-0.5694341
mlp_2_0_outputs,32,0.6612186,0.25659442,0.47342733
mlp_2_0_outputs,33,0.24849407,0.12659399,-0.6750015
mlp_2_0_outputs,34,0.13273649,-0.040799137,-0.08074028
mlp_2_0_outputs,35,0.8998567,0.07425961,0.015512077
mlp_2_0_outputs,36,-0.12570485,0.11582143,-0.17543556
mlp_2_0_outputs,37,0.38282633,0.6855871,-0.41498783
mlp_2_0_outputs,38,0.034219515,-0.041842107,-0.2568219
mlp_2_0_outputs,39,0.79456645,-0.47775295,-0.6392131
mlp_2_0_outputs,4,0.26912248,0.090215035,-0.2869391
mlp_2_0_outputs,5,0.032210387,0.10439214,-0.30448437
mlp_2_0_outputs,6,0.68737924,0.39682513,0.08880787
mlp_2_0_outputs,7,-0.060491122,0.016288413,-0.23412676
mlp_2_0_outputs,8,-0.30494753,-0.07052597,-0.68058604
mlp_2_0_outputs,9,-0.662751,-0.698722,-1.1263068
mlp_2_1_outputs,0,0.7137136,-0.33739772,-0.93222046
mlp_2_1_outputs,1,0.42507237,0.3171779,0.21748745
mlp_2_1_outputs,10,-0.70167893,-0.4863,-0.14197952
mlp_2_1_outputs,11,0.13177624,-0.08457996,-0.25757682
mlp_2_1_outputs,12,0.6090399,0.042776324,0.047869995
mlp_2_1_outputs,13,0.69056505,-0.4071131,-0.0943889
mlp_2_1_outputs,14,0.4851306,0.065397486,-0.5431012
mlp_2_1_outputs,15,1.0525521,-0.6990175,-0.43844286
mlp_2_1_outputs,16,0.7084787,0.2085183,0.11679094
mlp_2_1_outputs,17,0.9421642,0.45501357,0.5733386
mlp_2_1_outputs,18,0.96192235,-0.34450608,0.60432756
mlp_2_1_outputs,19,0.51743066,-0.17963983,0.11440422
mlp_2_1_outputs,2,-0.092189,-0.77412784,-0.38296884
mlp_2_1_outputs,20,0.2915681,0.1601571,-0.12841749
