feature,value,F,P,T
attn_1_3_outputs,_,-1.3094159,0.79904705,-0.44348687
attn_1_3_outputs,_,-0.19733225,0.6912013,0.007450058
attn_1_3_outputs,_,-0.5088191,-0.018859796,-0.8880079
attn_1_3_outputs,_,0.9458495,0.25082394,-0.8783435
attn_1_3_outputs,_,-0.091186315,0.76850927,0.17333356
attn_1_3_outputs,_,0.13222308,0.41746137,0.6305971
attn_1_3_outputs,_,0.52108574,0.1795317,-0.4045648
attn_1_3_outputs,_,0.51962465,0.020915246,-0.53237057
attn_1_3_outputs,_,-0.98720294,0.027685644,0.11213019
attn_1_3_outputs,_,-0.4503059,-0.07851545,-0.28186697
attn_1_3_outputs,_,0.053736567,1.2837154,-0.4763607
attn_1_3_outputs,_,-0.23436669,0.3225512,-0.7547083
attn_1_3_outputs,_,-0.35799164,-0.32588997,0.21314773
attn_1_3_outputs,_,-0.16400534,-0.18118587,-0.14072286
attn_1_3_outputs,_,0.39340204,-0.12094387,-0.21258299
attn_1_3_outputs,_,-1.3365964,-0.10713635,-0.05427801
attn_1_3_outputs,_,-0.05579752,1.0403908,0.47674587
attn_1_3_outputs,_,0.49786103,0.0047303373,0.06960166
attn_1_3_outputs,_,0.067540646,0.34078705,-0.20657946
attn_1_3_outputs,_,-0.5863476,0.7051516,0.050699092
attn_1_3_outputs,_,-0.6404762,0.021531364,-0.41577953
attn_1_3_outputs,_,-0.03818701,-0.72704405,-1.0124723
attn_1_3_outputs,_,-0.8735375,0.705206,0.4666748
attn_1_3_outputs,_,0.2590957,-0.14806107,-0.14360133
attn_1_3_outputs,_,-0.08630405,0.2016013,-0.15630662
attn_1_3_outputs,_,0.3653487,0.89302,-0.531491
attn_1_3_outputs,_,0.6815314,0.0017257814,-0.1041654
attn_1_3_outputs,_,0.28213155,0.39807945,-0.021785472
attn_1_3_outputs,_,-0.20909604,0.52624685,-0.06609954
attn_1_3_outputs,_,0.23415554,0.31723073,-1.0943197
attn_1_3_outputs,_,0.23957749,0.33307415,-0.72763646
attn_1_3_outputs,_,0.89414626,0.31561235,-0.109918155
attn_1_3_outputs,_,-1.0920726,0.056626875,0.26505008
attn_1_3_outputs,_,-0.04509282,-0.27321714,-0.67482734
attn_1_3_outputs,_,-0.6958759,0.8140913,0.060383864
attn_1_3_outputs,_,-0.010190833,0.5624234,0.21005726
attn_1_3_outputs,_,0.49985918,0.37040997,-0.10162894
attn_1_3_outputs,_,-0.27010912,0.35555404,-0.28066465
attn_1_3_outputs,_,0.28303552,-0.024182014,-0.4392592
attn_1_3_outputs,_,0.4903907,0.28000557,0.35670686
attn_1_3_outputs,_,-0.0702816,-0.16618256,0.8524846
attn_1_3_outputs,_,0.22418645,-0.4256102,-0.52401114
attn_1_3_outputs,_,-0.20499548,-0.16042744,0.6555471
attn_1_3_outputs,_,0.002908161,-0.3259735,-0.85681
attn_1_3_outputs,_,-0.2739116,0.023219949,-0.1295397
attn_1_3_outputs,_,-0.16132955,-0.12359354,0.1821652
attn_1_3_outputs,_,-0.28728157,0.14520544,-1.108089
attn_1_3_outputs,_,-0.5236141,0.15867938,-0.8069965
attn_1_3_outputs,_,0.29786786,-0.42511946,-0.40977964
attn_1_3_outputs,_,0.5071592,-0.6053262,-1.3049258
attn_1_3_outputs,{,0.20196962,0.31896374,-0.4219263
attn_1_3_outputs,},1.0127823,-0.0028587538,-0.30662528
attn_2_0_outputs,(,0.640509,0.61704737,-0.04842359
attn_2_0_outputs,),0.5502055,0.4614376,-0.95837104
attn_2_0_outputs,<pad>,0.23033364,0.6453055,-0.18306303
attn_2_0_outputs,<s>,-0.78801185,1.1268935,-0.10245557
attn_2_0_outputs,_,-0.31262764,0.31872034,0.23271586
attn_2_0_outputs,_,-0.5186974,0.22109935,-0.2790744
attn_2_0_outputs,_,-0.5411582,0.18517727,0.34512028
attn_2_0_outputs,_,-0.472405,0.16690314,-0.48816824
attn_2_0_outputs,_,-0.5153955,0.69054335,-0.4016439
attn_2_0_outputs,_,0.32904285,-0.9254084,-1.8000402
attn_2_0_outputs,_,0.23153129,-0.042838857,-0.30479124
attn_2_0_outputs,_,0.076637976,0.010793635,-0.44641218
attn_2_0_outputs,_,-0.8581616,-0.060119707,-0.46516365
attn_2_0_outputs,_,0.09197385,-0.63779527,-0.3913447
attn_2_0_outputs,_,-0.4748638,-0.11259895,0.2371229
attn_2_0_outputs,_,0.063707076,0.8128775,0.050083052
attn_2_0_outputs,_,-0.5782177,1.0323548,0.17042485
attn_2_0_outputs,_,-1.2290602,1.0726438,-1.3472326
attn_2_0_outputs,_,-0.89139795,-0.48798504,-0.07394191
attn_2_0_outputs,_,0.63049287,0.8546637,-0.5610354
attn_2_0_outputs,_,-0.1170873,-0.054330684,-0.81976455
attn_2_0_outputs,_,0.4269522,0.36955997,-0.40815762
attn_2_0_outputs,_,0.69711965,-0.3525334,0.06276594
attn_2_0_outputs,_,-0.20542343,0.061651897,-0.17374468
attn_2_0_outputs,_,0.36653823,0.6571671,0.34240928
attn_2_0_outputs,_,-0.66673154,-0.22600773,-0.5525517
attn_2_0_outputs,_,0.19856825,0.19415742,-0.15413544
attn_2_0_outputs,_,-0.6278688,1.2719326,-2.1318285
attn_2_0_outputs,_,-0.014261179,0.44613665,-0.33343303
attn_2_0_outputs,_,-1.0418457,0.62694377,0.000612309
attn_2_0_outputs,_,0.17310706,-0.13233165,-0.39589
attn_2_0_outputs,_,0.433568,0.4537035,-1.4777704
attn_2_0_outputs,_,-0.13831954,0.035885703,-0.01524449
attn_2_0_outputs,_,-0.72049326,0.9958158,-0.5192009
attn_2_0_outputs,_,0.5001682,-0.065891914,-0.20723599
attn_2_0_outputs,_,-0.73480505,0.22311662,0.60581917
attn_2_0_outputs,_,-0.19972228,-0.6305132,-0.61147314
attn_2_0_outputs,_,-0.08105938,0.9861671,0.27440602
attn_2_0_outputs,_,0.17586611,1.0217717,0.38784853
attn_2_0_outputs,_,-0.18717857,-0.27074328,-1.3010515
attn_2_0_outputs,_,0.3254978,-0.10342811,-0.39566374
attn_2_0_outputs,_,-0.18481417,0.14930391,-0.09511069
attn_2_0_outputs,_,-0.90165794,0.10212054,-0.34540212
attn_2_0_outputs,_,0.41749814,0.8352924,0.2225421
attn_2_0_outputs,_,-0.45339355,0.72428334,0.18511097
attn_2_0_outputs,_,1.5021409,0.5077607,0.21891281
attn_2_0_outputs,_,0.3502235,-0.23942713,-0.3849006
attn_2_0_outputs,_,0.70574635,1.0067991,-0.16368188
attn_2_0_outputs,_,-0.86841655,-1.0492806,-0.29608575
attn_2_0_outputs,_,-0.20454031,0.54025924,-0.06265998
attn_2_0_outputs,_,-1.2442067,0.7134483,0.031359583
attn_2_0_outputs,_,-0.83705497,0.1754008,-1.3325632
attn_2_0_outputs,_,0.27987367,-0.11572817,-0.9940521
attn_2_0_outputs,_,-0.7549906,0.1860403,-0.7307978
attn_2_0_outputs,_,-1.2760984,0.66688997,-0.43389562
attn_2_0_outputs,_,-0.26730973,-0.36022922,-0.33933014
attn_2_0_outputs,_,-0.12730461,0.1036533,-0.42179826
attn_2_0_outputs,_,0.1919863,0.36910662,-1.3329837
attn_2_0_outputs,{,-0.08929755,1.317791,0.14565915
attn_2_0_outputs,},0.1920345,0.056493234,-1.2892764
attn_2_1_outputs,(,-0.5876215,0.9644637,0.43490627
attn_2_1_outputs,),1.411122,-0.62142026,-1.4935145
attn_2_1_outputs,<pad>,0.24206515,0.69852424,-0.73107785
attn_2_1_outputs,<s>,0.66019183,0.10168343,-0.26363143
attn_2_1_outputs,_,-0.02327675,0.74590695,0.053170297
attn_2_1_outputs,_,-0.7811934,0.46171302,0.386975
attn_2_1_outputs,_,0.12653437,0.44743097,-0.39405736
attn_2_1_outputs,_,0.37507945,0.60349953,0.22503288
attn_2_1_outputs,_,0.3468892,0.16658756,-0.13198455
attn_2_1_outputs,_,1.7271888,0.0027846452,0.41584727
attn_2_1_outputs,_,0.79682153,-0.41171396,-0.6212181
attn_2_1_outputs,_,0.5414646,-0.45448428,-0.14412943
attn_2_1_outputs,_,-0.46526867,0.32053745,-0.80202115
attn_2_1_outputs,_,0.7233182,0.51564014,-0.36068615
attn_2_1_outputs,_,0.56536925,-0.8000894,0.13095741
attn_2_1_outputs,_,0.14178693,-0.8568801,-1.2804677
attn_2_1_outputs,_,0.0660545,-0.35925967,0.6746656
attn_2_1_outputs,_,-0.22528413,1.2040724,-0.4581687
attn_2_1_outputs,_,0.21675767,-0.44394925,-0.5798881
attn_2_1_outputs,_,-0.2381411,0.47843885,0.20377883
attn_2_1_outputs,_,0.060398035,-0.5534137,-0.52622694
attn_2_1_outputs,_,-0.04424204,0.9202338,0.11514048
attn_2_1_outputs,_,-0.31577474,-0.528582,-0.88262933
attn_2_1_outputs,_,0.5967487,-0.122734606,0.20860872
attn_2_1_outputs,_,1.186185,-0.8044203,-0.14695059
attn_2_1_outputs,_,-0.3898471,0.13209939,-0.30155018
attn_2_1_outputs,_,-0.40554896,-0.5241775,-0.6121878
attn_2_1_outputs,_,-0.0679866,0.5378693,0.18219177
attn_2_1_outputs,_,-0.40326476,-0.108445406,-0.17442176
attn_2_1_outputs,_,-0.19524403,0.86110437,-0.040485274
attn_2_1_outputs,_,-0.44168836,-0.7576624,0.43390155
attn_2_1_outputs,_,-0.20620555,0.81420153,-0.19249423
attn_2_1_outputs,_,-0.41938215,-0.2033738,0.35859063
attn_2_1_outputs,_,0.46347833,0.12178398,0.35138386
attn_2_1_outputs,_,-0.33619216,0.45234713,-0.14467311
attn_2_1_outputs,_,-0.07424085,-0.09641964,-0.5439184
attn_2_1_outputs,_,-0.14354563,0.74293095,-0.0050317785
attn_2_1_outputs,_,-0.079137236,-1.3789759,0.73553044
attn_2_1_outputs,_,-0.13789816,-1.0312229,-0.7450944
attn_2_1_outputs,_,0.44631395,-0.449434,-0.9896053
attn_2_1_outputs,_,-0.53893536,0.38101724,0.33010465
attn_2_1_outputs,_,0.69272447,-0.6391454,-0.15856683
attn_2_1_outputs,_,-0.9746406,0.4452834,0.13387445
attn_2_1_outputs,_,-0.6651172,-0.58238375,0.3542044
attn_2_1_outputs,_,-0.011442156,-0.01873859,-0.47666538
attn_2_1_outputs,_,0.72492135,0.23642203,-0.44751891
attn_2_1_outputs,_,1.5944947,-0.85633737,0.60103446
attn_2_1_outputs,_,-0.21401726,0.7971687,-0.1140534
attn_2_1_outputs,_,-0.17643805,-0.49005735,0.49731296
attn_2_1_outputs,_,-0.42967784,-0.3611293,-0.34526116
attn_2_1_outputs,_,-0.24736767,0.28837,-0.44685584
attn_2_1_outputs,_,-0.78547496,-0.7613792,0.20262711
attn_2_1_outputs,_,0.34085765,0.30417368,0.5725298
attn_2_1_outputs,_,0.55536664,-1.0557873,-0.86842555
attn_2_1_outputs,_,0.49245423,-0.19035009,0.6604991
attn_2_1_outputs,_,0.27304828,-0.23606995,0.2479335
attn_2_1_outputs,_,0.09205816,-0.6135541,0.8519892
attn_2_1_outputs,_,0.525026,0.55324256,0.43539196
attn_2_1_outputs,{,-0.7060207,0.9446142,0.7921974
attn_2_1_outputs,},1.8449625,-0.751308,0.0063492884
attn_2_2_outputs,(,-0.06373838,0.63274384,-0.060934253
attn_2_2_outputs,),1.3653206,-1.6304191,-2.3467247
attn_2_2_outputs,<pad>,-1.3734745,0.319099,-0.12414521
attn_2_2_outputs,<s>,0.41911706,0.22958714,-1.3600326
attn_2_2_outputs,_,-0.6557882,-0.10936478,-1.2838249
attn_2_2_outputs,_,-0.24999003,0.27771437,-0.94372004
attn_2_2_outputs,_,-0.046022344,0.16593362,0.11830474
attn_2_2_outputs,_,0.872067,0.39263657,-0.23686063
attn_2_2_outputs,_,-0.15370412,-0.056693647,0.40376604
attn_2_2_outputs,_,0.32426888,-0.7025233,0.2937584
attn_2_2_outputs,_,-0.3337738,1.0925964,-1.1747961
attn_2_2_outputs,_,0.082587294,0.42795613,0.22097957
attn_2_2_outputs,_,-0.48609346,-0.027215522,0.39857242
attn_2_2_outputs,_,-0.11145415,-0.48464823,0.031822678
attn_2_2_outputs,_,-0.24821122,-0.07590623,-1.033643
attn_2_2_outputs,_,0.6187974,0.6961493,-0.38664684
attn_2_2_outputs,_,-0.50867414,0.23282778,-0.3830855
attn_2_2_outputs,_,-0.30579963,-0.093959235,-0.07563805
attn_2_2_outputs,_,0.01694458,0.30587438,0.6197938
attn_2_2_outputs,_,0.27808183,0.3589549,0.18564954
attn_2_2_outputs,_,0.49589202,-0.5778698,-0.5842624
attn_2_2_outputs,_,-0.6263134,0.29711562,-0.36682546
attn_2_2_outputs,_,-0.20200622,0.22084898,-0.06618207
attn_2_2_outputs,_,-0.44364128,-0.38035336,0.5317794
attn_2_2_outputs,_,-0.59428203,-0.8385222,-0.17177288
attn_2_2_outputs,_,-0.084561974,0.6526332,-0.05992748
attn_2_2_outputs,_,0.5914823,0.49860978,0.18518937
attn_2_2_outputs,_,-0.20185685,0.47468022,0.18103674
attn_2_2_outputs,_,-0.23268631,-0.08126183,0.4232347
attn_2_2_outputs,_,-0.46745494,-0.4559397,-0.5173217
attn_2_2_outputs,_,-0.00081472564,0.18917264,-0.068284705
attn_2_2_outputs,_,1.0119694,0.53885657,0.073670976
attn_2_2_outputs,_,-0.87889016,-0.31011543,-0.9514584
attn_2_2_outputs,_,0.049349725,-0.018362982,0.16672847
attn_2_2_outputs,_,-1.0530298,-0.05663864,-0.64561325
attn_2_2_outputs,_,0.8004432,0.38927028,0.25673524
attn_2_2_outputs,_,-0.30544165,0.08815374,-0.16154118
attn_2_2_outputs,_,-0.28779414,-0.5356849,0.40022063
attn_2_2_outputs,_,-0.31581956,0.16934036,0.70787555
attn_2_2_outputs,_,-0.12701498,-0.13528788,-1.5867119
attn_2_2_outputs,_,0.5869533,0.46009403,0.23679473
attn_2_2_outputs,_,0.043330986,0.15465344,0.86930466
attn_2_2_outputs,_,0.8000561,0.30415213,0.07554185
attn_2_2_outputs,_,0.41398594,-0.0649155,-0.61132574
attn_2_2_outputs,_,-0.37421903,-0.18218485,0.17395651
attn_2_2_outputs,_,1.134098,-0.6267382,-0.49799275
attn_2_2_outputs,_,0.23216118,-0.12584087,-0.043658387
attn_2_2_outputs,_,0.035466507,0.38328654,0.08549655
attn_2_2_outputs,_,-0.31834167,0.14045666,-0.46651524
attn_2_2_outputs,_,0.16536517,0.62466264,0.2621536
attn_2_2_outputs,_,0.045051947,-0.3848658,0.3819243
attn_2_2_outputs,_,0.7754553,-0.45364553,-0.18230762
attn_2_2_outputs,_,0.13268001,-0.63460153,-1.5204266
attn_2_2_outputs,_,-0.13585451,-0.04585335,0.08842496
attn_2_2_outputs,_,-0.13294335,-0.39919314,-0.14146405
attn_2_2_outputs,_,0.84100753,0.1345898,0.15161766
attn_2_2_outputs,_,-0.2261839,0.06235263,0.4879542
attn_2_2_outputs,_,0.2241104,-0.5971194,-0.4699286
attn_2_2_outputs,{,0.3955747,1.039285,0.08949123
attn_2_2_outputs,},0.80769557,-0.20755735,-1.0512048
attn_2_3_outputs,(,0.11576982,-0.13706735,1.485938e-05
attn_2_3_outputs,),1.2085243,-0.34550837,-2.4360719
attn_2_3_outputs,<pad>,-0.7192333,0.4967143,-0.6570397
attn_2_3_outputs,<s>,-0.70182365,0.5178035,0.07066068
attn_2_3_outputs,_,0.44561172,0.5460126,0.13802303
attn_2_3_outputs,_,0.66847605,0.123402156,-0.34292683
attn_2_3_outputs,_,0.26243326,0.2173407,0.04432152
attn_2_3_outputs,_,-0.049839813,-0.12350902,-0.035371184
attn_2_3_outputs,_,-0.66550004,0.14919907,-0.07363529
attn_2_3_outputs,_,0.2898815,-0.7399012,0.46336907
attn_2_3_outputs,_,0.010169317,-0.4341236,-0.5479726
attn_2_3_outputs,_,0.055409335,-0.35477436,-0.6268465
attn_2_3_outputs,_,-0.9617443,-0.5290498,-0.6243561
attn_2_3_outputs,_,0.8179441,0.8378319,0.67173517
attn_2_3_outputs,_,-0.4481387,0.52575165,-0.43363428
attn_2_3_outputs,_,0.14033742,0.34132197,-0.19502048
attn_2_3_outputs,_,0.053586986,-0.65808976,-0.22363886
attn_2_3_outputs,_,-0.21318686,0.54908013,0.4969241
attn_2_3_outputs,_,0.83704484,-0.5336006,0.07783158
attn_2_3_outputs,_,1.3453768,0.50303394,-0.74133456
attn_2_3_outputs,_,-0.049490333,-0.7905734,-0.0172251
attn_2_3_outputs,_,-0.7414292,-0.15271196,-0.10132315
attn_2_3_outputs,_,0.085092075,0.6861161,0.825278
attn_2_3_outputs,_,0.4551305,-0.57269406,-0.3281275
attn_2_3_outputs,_,-0.7481845,-0.21709785,0.042042393
attn_2_3_outputs,_,0.1386525,-0.53513294,0.023564905
attn_2_3_outputs,_,1.1903754,-0.09487376,-0.4537394
attn_2_3_outputs,_,-0.3331993,0.16761535,-0.83525693
attn_2_3_outputs,_,-0.13362904,0.82777965,-0.7668214
attn_2_3_outputs,_,0.41809458,0.07507329,0.122738585
attn_2_3_outputs,_,0.16999379,-0.2725547,-0.005312847
attn_2_3_outputs,_,0.24094072,-0.019514147,-0.61285585
attn_2_3_outputs,_,-0.011808318,-0.7009701,-0.018788751
attn_2_3_outputs,_,0.5405268,-0.14754437,-0.5076288
attn_2_3_outputs,_,-0.043056503,-1.2208489,-0.6649698
attn_2_3_outputs,_,0.1699633,0.05816141,-1.321873
attn_2_3_outputs,_,0.7357782,0.05804042,-0.14256682
attn_2_3_outputs,_,-0.22209735,0.51136917,-0.10690976
attn_2_3_outputs,_,-0.296073,0.90127176,-0.34752238
attn_2_3_outputs,_,-0.34172562,0.0757221,-0.14451085
attn_2_3_outputs,_,0.3781302,0.47991604,-0.36305335
attn_2_3_outputs,_,-0.024549766,0.33956787,-0.40055996
attn_2_3_outputs,_,-0.55145425,0.24482884,-0.49009228
attn_2_3_outputs,_,0.15169281,0.84158444,0.08436888
attn_2_3_outputs,_,0.42576247,-0.45925778,-0.16111074
attn_2_3_outputs,_,-0.0023755194,-1.2029183,-0.043026384
attn_2_3_outputs,_,0.19847107,0.6835983,-0.16017056
attn_2_3_outputs,_,-0.2372557,0.14535764,0.14186229
attn_2_3_outputs,_,0.027787069,0.17043485,-0.31946695
attn_2_3_outputs,_,0.31187865,0.7022685,-0.38599768
attn_2_3_outputs,_,-0.44743225,-0.31365478,-0.4599057
attn_2_3_outputs,_,1.2350781,0.25100145,-0.47490984
attn_2_3_outputs,_,0.1548721,-0.5830736,0.15921749
attn_2_3_outputs,_,-0.74786633,-0.92849857,-0.9448081
attn_2_3_outputs,_,0.6110191,0.4760237,-0.05872128
attn_2_3_outputs,_,-0.09997632,-0.19719788,-0.48405647
attn_2_3_outputs,_,0.13838802,0.2396674,0.84799993
attn_2_3_outputs,_,-0.06624342,-0.20040964,0.70250386
attn_2_3_outputs,{,-0.17479858,-0.1286836,0.44504067
attn_2_3_outputs,},0.94038284,-1.4072641,-4.3354926
mlp_0_0_outputs,0,-0.16029237,0.57534117,0.46230146
mlp_0_0_outputs,1,-0.4021673,0.60738647,-0.84616417
mlp_0_0_outputs,10,-0.71558356,0.54407924,-3.9278266
mlp_0_0_outputs,11,-0.6647549,-0.46893185,0.9104782
mlp_0_0_outputs,12,-0.5129319,-0.13968015,-0.7258589
mlp_0_0_outputs,13,-0.5886755,-0.11897007,-0.8364769
mlp_0_0_outputs,14,-0.45550627,0.70161057,0.4624475
mlp_0_0_outputs,15,0.7889141,-0.16745359,-2.3996217
mlp_0_0_outputs,16,0.15356645,0.77280504,-0.0011662819
mlp_0_0_outputs,17,-0.5273855,-0.25017253,1.3483046
mlp_0_0_outputs,18,0.29873273,0.89931154,-1.0820974
mlp_0_0_outputs,19,-0.45633462,0.122296385,-0.50579906
mlp_0_0_outputs,2,-0.53204757,0.06544965,-0.30166575
mlp_0_0_outputs,20,-0.15411222,0.57073635,-1.0416384
mlp_0_0_outputs,21,0.020436648,1.0164382,-0.20306198
mlp_0_0_outputs,22,-0.5537242,0.07518679,-0.28683257
mlp_0_0_outputs,23,-0.6835357,-0.45978913,-0.502056
mlp_0_0_outputs,24,-0.89857656,-0.42455027,-1.5136228
mlp_0_0_outputs,25,-0.29369435,0.8883672,-0.8112021
mlp_0_0_outputs,26,0.5573997,0.49624485,-0.45743626
mlp_0_0_outputs,27,-0.2955189,0.6032019,-1.369351
mlp_0_0_outputs,28,-0.2550791,-0.13204682,1.5285139
mlp_0_0_outputs,29,-0.8714884,-0.4567234,1.1043378
mlp_0_0_outputs,3,-0.24853966,0.37493557,-0.77366215
mlp_0_0_outputs,30,0.25432584,0.5796888,-1.2381734
mlp_0_0_outputs,31,-0.73618746,-0.37781903,-1.1014671
mlp_0_0_outputs,32,0.22910029,-0.7639065,0.9454234
mlp_0_0_outputs,33,-0.05854554,0.35914454,0.05776037
mlp_0_0_outputs,34,-0.48098594,0.00042260205,-0.107135996
mlp_0_0_outputs,35,0.21634121,-0.4202087,1.0745871
mlp_0_0_outputs,36,-0.38024524,0.14952351,-0.08937198
mlp_0_0_outputs,37,0.10687212,0.70827234,0.5944206
mlp_0_0_outputs,38,0.08362985,0.28565535,-0.13356955
mlp_0_0_outputs,39,0.053865608,0.8617313,0.30804887
mlp_0_0_outputs,4,-0.5224859,0.15968661,-1.8225923
mlp_0_0_outputs,40,0.29615265,0.36353913,0.79861665
mlp_0_0_outputs,41,-0.49996337,0.19890524,0.09507063
mlp_0_0_outputs,42,-1.1562779,0.062051065,-1.0274827
mlp_0_0_outputs,43,0.17670989,-0.9240159,0.8234184
mlp_0_0_outputs,44,-0.2654594,0.9376139,-0.1144754
mlp_0_0_outputs,45,-0.24763393,-0.8675082,0.4880605
mlp_0_0_outputs,46,-0.30724588,-0.08340007,2.0414388
mlp_0_0_outputs,47,-1.0871708,-0.6345196,1.2865292
mlp_0_0_outputs,48,-0.429006,0.5238816,-0.5708086
mlp_0_0_outputs,49,-0.08308869,0.02008113,0.62373966
mlp_0_0_outputs,5,-0.06683506,0.6892614,0.060087986
mlp_0_0_outputs,50,-0.7971804,1.0105639,0.3004744
mlp_0_0_outputs,51,-0.04618237,0.11434275,0.2211907
mlp_0_0_outputs,52,0.0028518147,-0.09334356,-1.3859648
mlp_0_0_outputs,53,-0.23275112,0.56879425,-0.9292519
mlp_0_0_outputs,54,-0.580493,0.46779728,-1.3563566
mlp_0_0_outputs,55,-0.41438088,-0.32818228,1.5581863
mlp_0_0_outputs,56,0.15351301,0.919106,-0.82324046
mlp_0_0_outputs,57,-0.05382563,1.2146238,-2.5549397
mlp_0_0_outputs,58,-0.05405736,0.62708664,-1.4326178
mlp_0_0_outputs,59,-0.46827543,0.44391268,-0.14695439
mlp_0_0_outputs,6,0.56732893,1.2525676,-0.06794456
mlp_0_0_outputs,7,-0.7398755,0.48408422,-0.05585309
mlp_0_0_outputs,8,-0.14517708,-0.870653,0.50455886
mlp_0_0_outputs,9,0.3978065,0.7444073,-1.9249984
mlp_0_1_outputs,0,0.066698305,-0.070388824,-0.3426861
mlp_0_1_outputs,1,0.48932594,-0.8603011,-0.2795152
mlp_0_1_outputs,10,0.8012427,0.43095946,0.3017551
mlp_0_1_outputs,11,0.7523685,0.073792495,0.30276942
mlp_0_1_outputs,12,-0.010643794,0.29059073,0.01580693
mlp_0_1_outputs,13,0.6869102,0.19115473,0.86201537
mlp_0_1_outputs,14,1.0308737,0.5404381,-0.0023271448
mlp_0_1_outputs,15,-0.33045217,-1.3216541,-0.7749411
mlp_0_1_outputs,16,0.015188498,-0.14778575,0.9542841
mlp_0_1_outputs,17,0.2462821,0.320325,0.34103793
mlp_0_1_outputs,18,0.023176948,0.23079789,-0.06167917
mlp_0_1_outputs,19,0.35167393,-0.7210914,-0.2881009
mlp_0_1_outputs,2,0.11383934,0.545075,0.37860423
mlp_0_1_outputs,20,0.30175585,-0.15631226,-0.10901021
mlp_0_1_outputs,21,0.4039762,-0.09666574,0.32159743
mlp_0_1_outputs,22,-0.08638468,-0.4466203,-0.76780504
mlp_0_1_outputs,23,0.2384211,-0.2689226,-1.441325
mlp_0_1_outputs,24,0.4670996,0.24701707,0.08941108
mlp_0_1_outputs,25,0.044367943,-0.25888962,0.0076001743
mlp_0_1_outputs,26,-0.38582507,-0.36824524,0.0576924
mlp_0_1_outputs,27,-0.3997616,-0.11536389,0.00031788665
mlp_0_1_outputs,28,0.2824574,0.110973075,-0.37245402
mlp_0_1_outputs,29,0.30697823,-0.2037135,0.16122729
mlp_0_1_outputs,3,0.2712623,0.25183186,0.29967752
mlp_0_1_outputs,30,0.52274054,0.12536883,-0.10416109
mlp_0_1_outputs,31,-0.5941128,-0.5659686,-0.62392616
mlp_0_1_outputs,32,-0.34001514,-0.6407649,-0.5148005
mlp_0_1_outputs,33,0.5306258,0.39551955,-0.15280525
mlp_0_1_outputs,34,-0.11931088,0.41125172,0.029575119
mlp_0_1_outputs,35,0.38250113,-0.37833583,-0.45283636
mlp_0_1_outputs,36,0.2379167,-0.4261316,-1.112777
mlp_0_1_outputs,37,0.5906251,-0.23216332,-0.5587991
mlp_0_1_outputs,38,0.3408955,-0.60758525,-0.3367955
mlp_0_1_outputs,39,-0.26522315,-0.37591523,-0.43176177
mlp_0_1_outputs,4,0.40817982,0.28883338,0.044547707
mlp_0_1_outputs,40,0.14987177,0.23362096,-0.2951009
mlp_0_1_outputs,41,-0.106239006,-0.015623474,-0.33770624
mlp_0_1_outputs,42,-0.26266888,-0.4130946,-0.22300029
mlp_0_1_outputs,43,-0.56842554,0.18820348,-0.39472115
mlp_0_1_outputs,44,0.18125072,0.110572994,0.041147348
mlp_0_1_outputs,45,-0.15149516,-0.41846672,-0.11161074
mlp_0_1_outputs,46,-0.02976473,-0.34584466,0.18587232
mlp_0_1_outputs,47,-0.24233586,-0.10962956,-0.1812525
mlp_0_1_outputs,48,0.1451573,-0.11860426,-0.01779513
mlp_0_1_outputs,49,0.23968011,-0.16353336,-0.29940632
mlp_0_1_outputs,5,0.43078732,0.31387335,-0.5189688
mlp_0_1_outputs,50,0.16824436,-0.18633537,-0.7101789
mlp_0_1_outputs,51,0.11055096,-0.08631019,-0.21334334
mlp_0_1_outputs,52,0.76164705,0.28474316,-0.4220132
mlp_0_1_outputs,53,0.6280162,0.13730419,0.4525311
mlp_0_1_outputs,54,0.9484989,0.46651086,0.46496853
mlp_0_1_outputs,55,-0.029359153,-0.52718264,-0.8651059
mlp_0_1_outputs,56,-0.322149,0.4490638,-0.9052739
mlp_0_1_outputs,57,-0.37129283,-0.6407842,-0.19535515
mlp_0_1_outputs,58,0.37572035,0.22949228,0.31103542
mlp_0_1_outputs,59,0.32156673,0.34476864,-0.52660495
mlp_0_1_outputs,6,0.15151241,-0.002205399,-0.20269983
mlp_0_1_outputs,7,-1.2413218,-1.1113467,-1.5589672
mlp_0_1_outputs,8,0.25523934,0.26165333,-0.4963289
mlp_0_1_outputs,9,-0.040797107,-0.002746176,0.24948537
mlp_0_2_outputs,0,-0.1381189,-0.6594529,-0.8881359
mlp_0_2_outputs,1,-0.05310524,-0.03556333,-0.52530324
mlp_0_2_outputs,10,-0.5411507,-0.86246204,-1.7297748
mlp_0_2_outputs,11,0.48627996,-0.038599357,-0.47482046
mlp_0_2_outputs,12,0.07237711,0.05330374,0.008738104
mlp_0_2_outputs,13,0.21714431,-0.28622696,-0.92860293
mlp_0_2_outputs,14,-0.048832335,-0.2808319,0.19132483
mlp_0_2_outputs,15,-0.03418547,-0.29833248,-1.3125942
mlp_0_2_outputs,16,-0.3192121,0.16897783,-0.4177739
mlp_0_2_outputs,17,1.0660311,0.35851634,-0.014578393
mlp_0_2_outputs,18,0.24045786,-0.5996707,-0.2849502
mlp_0_2_outputs,19,-0.29945827,0.73647004,-0.32285762
mlp_0_2_outputs,2,-0.34578574,-0.100824356,-1.1328008
