feature,value,F,P,T
attn_1_2_outputs,_,0.47133112,0.37701875,-0.57459813
attn_1_2_outputs,_,-1.0686104,-0.2866839,-1.1120538
attn_1_2_outputs,_,-0.61494744,0.42509982,0.2159028
attn_1_2_outputs,_,0.6171104,-0.026990836,-0.78350633
attn_1_2_outputs,_,-0.030486075,0.16284916,-0.60219544
attn_1_2_outputs,_,-0.10009996,0.21475703,-0.0067993747
attn_1_2_outputs,_,-0.66629916,0.53318655,-0.0070453556
attn_1_2_outputs,_,-0.5081717,1.5321146,0.19492835
attn_1_2_outputs,_,-0.91740924,0.9727053,-0.71595025
attn_1_3_outputs,(,-0.7426464,0.6783129,0.11001806
attn_1_3_outputs,),1.3975567,0.04337799,-1.4053551
attn_1_3_outputs,<pad>,1.3256795,-0.073194124,-0.92333657
attn_1_3_outputs,<s>,0.025028175,0.7003204,-0.18279555
attn_1_3_outputs,_,0.83776003,-0.9748175,0.31648114
attn_1_3_outputs,_,-0.18874982,0.38372502,-0.32114935
attn_1_3_outputs,_,0.7512195,-0.4093645,-0.014614693
attn_1_3_outputs,_,-0.6551147,0.44333097,0.93585086
attn_1_3_outputs,_,-0.3453493,-0.3243268,-0.1755272
attn_1_3_outputs,_,0.18542917,-0.09582627,-1.282208
attn_1_3_outputs,_,1.1509827,-0.76012397,0.33983016
attn_1_3_outputs,_,1.289195,-0.31234494,0.23048031
attn_1_3_outputs,_,-2.010081,2.944914,0.73117274
attn_1_3_outputs,_,0.70869166,-0.95184106,-0.14072244
attn_1_3_outputs,_,0.85398436,0.76010716,0.12832986
attn_1_3_outputs,_,-0.66695285,0.9813964,-0.05653115
attn_1_3_outputs,_,-0.08900491,-0.31563094,0.5026516
attn_1_3_outputs,_,1.2125256,-0.13351539,0.3834362
attn_1_3_outputs,_,-1.5259652,0.5051794,-0.062221773
attn_1_3_outputs,_,0.7442358,0.35911888,0.2985909
attn_1_3_outputs,_,-0.3516683,0.3231723,0.043381248
attn_1_3_outputs,_,-0.20884204,-0.0659151,-0.74861056
attn_1_3_outputs,_,-1.6161722,2.3451593,1.4563614
attn_1_3_outputs,_,0.1855167,0.30462041,-0.37043673
attn_1_3_outputs,_,-0.529644,-0.26290706,-1.0127214
attn_1_3_outputs,_,0.06639628,0.43353057,-0.98686725
attn_1_3_outputs,_,0.6036595,0.85472786,-0.70947546
attn_1_3_outputs,_,-0.7151567,1.0626987,0.39953366
attn_1_3_outputs,_,-0.26169568,-0.53139603,0.49900073
attn_1_3_outputs,_,0.30110246,-0.24968447,-0.51692665
attn_1_3_outputs,_,-0.10686309,0.17829198,-0.1647849
attn_1_3_outputs,_,-0.14767618,-0.31252587,0.9072709
attn_1_3_outputs,_,-0.31669635,0.5156812,-0.78184426
attn_1_3_outputs,_,0.2968337,0.9508851,-0.23424706
attn_1_3_outputs,_,0.268615,-0.5738273,-0.00469406
attn_1_3_outputs,_,-0.7200126,0.34716597,0.89014083
attn_1_3_outputs,_,-0.1756845,-0.17700817,-0.39602235
attn_1_3_outputs,_,0.35692567,0.672302,0.5244071
attn_1_3_outputs,_,-0.5173946,1.071332,0.03951777
attn_1_3_outputs,_,0.1358604,0.21723805,-0.34415537
attn_1_4_outputs,(,0.12724775,0.14973569,-0.0711569
attn_1_4_outputs,),0.14978577,0.01646577,-0.062669806
attn_1_4_outputs,<pad>,0.007410378,-0.44270843,0.106784776
attn_1_4_outputs,<s>,-1.5925521,0.7800663,0.9114883
attn_1_4_outputs,_,0.27475005,0.18427539,0.34041798
attn_1_4_outputs,_,-0.3522783,0.9427729,-0.5880022
attn_1_4_outputs,_,-0.6055253,-0.51444364,-0.43443832
attn_1_4_outputs,_,0.07887031,-0.20145391,-0.25654557
attn_1_4_outputs,_,0.39863,-0.4693913,0.20612268
attn_1_4_outputs,_,1.1733221,0.052070487,-0.27838194
attn_1_4_outputs,_,0.35048968,0.092227735,-0.69940484
attn_1_4_outputs,_,-0.21386814,-0.0023351836,-0.35256156
attn_1_4_outputs,_,-0.40016556,1.0243309,-0.25087222
attn_1_4_outputs,_,0.13458191,-0.01921217,-0.38456553
attn_1_4_outputs,_,0.06063329,0.111641176,0.1945048
attn_1_4_outputs,_,-0.5930898,-0.07613577,0.07808666
attn_1_4_outputs,_,0.1622909,0.36935267,0.23393178
attn_1_4_outputs,_,-0.24671744,-0.22598383,-0.81880015
attn_1_4_outputs,_,-1.2844896,0.02395418,0.26921132
attn_1_4_outputs,_,0.09064916,0.064041376,0.29339287
attn_1_4_outputs,_,0.2017464,0.3739513,-0.89145315
attn_1_4_outputs,_,-0.00065632485,-0.32945696,-0.87931746
attn_1_4_outputs,_,0.16268808,-0.7661062,0.77537334
attn_1_4_outputs,_,0.18232162,-0.27003413,-0.40450743
attn_1_4_outputs,_,-0.26100734,0.302657,-0.21001178
attn_1_4_outputs,_,0.78010875,-0.23880316,-0.95451707
attn_1_4_outputs,_,-0.053186998,0.1231794,0.4980191
attn_1_4_outputs,_,-0.122439235,0.81099933,0.7740387
attn_1_4_outputs,_,0.80886614,-1.605321,-0.45159763
attn_1_4_outputs,_,0.48701382,-0.06871577,-0.3080432
attn_1_4_outputs,_,1.6651301,-0.7226584,-0.65351653
attn_1_4_outputs,_,1.6117144,-1.5968587,-0.13666804
attn_1_4_outputs,_,1.0503736,0.18559326,-0.062418036
attn_1_4_outputs,_,0.99979633,0.4211868,-0.68579054
attn_1_4_outputs,_,0.96493953,-0.7265655,-0.28005296
attn_1_4_outputs,_,0.038171303,0.22734308,-1.0310055
attn_1_4_outputs,_,0.8568294,0.26705548,-0.2416667
attn_1_4_outputs,_,0.039117955,-0.31034288,0.037231755
attn_1_4_outputs,_,2.13178,-1.8512648,-1.0517818
attn_1_4_outputs,_,0.934949,-0.62768316,0.123739794
attn_1_5_outputs,(,-0.15138626,0.47507656,-0.61127985
attn_1_5_outputs,),0.38438353,-0.29037473,0.05750924
attn_1_5_outputs,<pad>,0.6079063,0.027354553,-0.09870614
attn_1_5_outputs,<s>,-0.27639145,0.9827868,-0.36567932
attn_1_5_outputs,_,-0.5065813,-0.31378216,-0.32689995
attn_1_5_outputs,_,-0.49513838,0.6930849,-0.22655328
attn_1_5_outputs,_,0.25125286,0.35195318,-0.6745456
attn_1_5_outputs,_,0.7268323,0.024390964,-0.46292815
attn_1_5_outputs,_,-0.06168497,-0.093323015,0.274631
attn_1_5_outputs,_,-0.44665858,-0.6902168,-0.10679543
attn_1_5_outputs,_,-0.0776999,-0.24257493,-0.86016876
attn_1_5_outputs,_,0.90021867,-0.64496607,-0.07413483
attn_1_5_outputs,_,0.49732214,0.540166,0.2375255
attn_1_5_outputs,_,0.5022896,-0.06862891,0.037815988
attn_1_5_outputs,_,0.7108782,0.71412605,-0.61494267
attn_1_5_outputs,_,-0.26331645,0.2401341,-0.52413964
attn_1_5_outputs,_,0.743828,-0.018965295,-0.4908878
attn_1_5_outputs,_,0.43390742,-0.3299407,-0.9688006
attn_1_5_outputs,_,-0.63617575,0.75246245,-0.15845005
attn_1_5_outputs,_,0.5489496,-0.8620582,0.3003366
attn_1_5_outputs,_,-0.13855152,-0.77821046,0.48113444
attn_1_5_outputs,_,0.81062114,-0.6480817,-0.3448383
attn_1_5_outputs,_,-1.0343124,1.4185165,0.49976385
attn_1_5_outputs,_,-0.29659632,-0.2689016,0.048953254
attn_1_5_outputs,_,-0.19122809,0.01812022,0.9191503
attn_1_5_outputs,_,-0.2943507,0.22968726,-0.032613046
attn_1_5_outputs,_,0.0011801749,0.08409347,-0.1070279
attn_1_5_outputs,_,-0.15548198,0.50101054,-0.47824183
attn_1_5_outputs,_,0.7556813,-0.5511364,-0.13917452
attn_1_5_outputs,_,1.1061904,-1.0084327,-0.5800853
attn_1_5_outputs,_,0.13303012,0.34107348,-0.5996434
attn_1_5_outputs,_,-0.30545384,-0.39310926,-0.044552572
attn_1_5_outputs,_,0.41099373,-1.2199044,-0.9316953
attn_1_5_outputs,_,-0.5388627,0.2618327,-0.4978774
attn_1_5_outputs,_,-0.6108864,-0.5384159,-0.28524476
attn_1_5_outputs,_,0.15936348,-0.5907962,-0.011593773
attn_1_5_outputs,_,0.0875494,0.076126486,-0.43323097
attn_1_5_outputs,_,0.67984134,0.5624123,0.52965176
attn_1_5_outputs,_,-0.15399249,0.22728401,0.24053574
attn_1_5_outputs,_,0.32053703,0.48096132,0.30377516
attn_1_6_outputs,(,-0.89856446,0.20166467,-0.6147727
attn_1_6_outputs,),0.438901,0.8646795,0.33675852
attn_1_6_outputs,<pad>,0.18158829,-0.1945548,-0.059402388
attn_1_6_outputs,<s>,1.4562134,-0.30932975,-0.2831566
attn_1_6_outputs,_,0.041202717,0.11465801,-0.3149257
attn_1_6_outputs,_,0.31435582,0.57554966,-0.13361214
attn_1_6_outputs,_,0.7479429,-0.8059217,-0.5639578
attn_1_6_outputs,_,0.1356329,-0.35719413,-0.73231643
attn_1_6_outputs,_,1.1072358,-1.3520716,-0.5084125
attn_1_6_outputs,_,0.2735129,-0.5149535,-1.2276664
attn_1_6_outputs,_,0.83875054,0.12487232,0.18871765
attn_1_6_outputs,_,-0.2678745,0.04348885,-0.081255704
attn_1_6_outputs,_,-0.00085339433,-0.550897,0.3199779
attn_1_6_outputs,_,1.1566331,-0.58938795,-0.16103828
attn_1_6_outputs,_,1.0481098,-0.16448557,-0.5668701
attn_1_6_outputs,_,0.48325574,-0.56145424,-0.14272761
attn_1_6_outputs,_,1.6779183,-0.28343666,-0.24077466
attn_1_6_outputs,_,0.71290517,0.50131005,-0.09497072
attn_1_6_outputs,_,0.34222415,0.4544068,-0.54664415
attn_1_6_outputs,_,0.45049533,0.11112666,0.25540546
attn_1_6_outputs,_,0.68780583,-1.0237061,-0.3737399
attn_1_6_outputs,_,0.42975047,-0.7359849,-0.21509565
attn_1_6_outputs,_,-1.9730895,1.4833554,-0.6985517
attn_1_6_outputs,_,-0.045276027,-0.5326971,-0.85695744
attn_1_6_outputs,_,0.8503005,-0.2452035,-0.7480949
attn_1_6_outputs,_,1.5428698,0.00049154065,0.01870425
attn_1_6_outputs,_,-0.012920745,0.39065498,-0.33644184
attn_1_6_outputs,_,-0.3132409,0.30066356,0.09890818
attn_1_6_outputs,_,0.8287781,-0.24416375,0.9823135
attn_1_6_outputs,_,0.007939576,-0.19986503,0.32202286
attn_1_6_outputs,_,-0.09107055,0.524019,-0.6359796
attn_1_6_outputs,_,1.1025565,-1.4017215,0.10181271
attn_1_6_outputs,_,0.04170752,0.23947874,0.08060395
attn_1_6_outputs,_,0.97635007,0.17525412,-1.323407
attn_1_6_outputs,_,0.28431547,-0.78150123,-0.33806586
attn_1_6_outputs,_,1.1404548,-0.5945897,0.28720233
attn_1_6_outputs,_,-0.21449326,-0.559572,0.03207833
attn_1_6_outputs,_,-0.08010745,-0.9211605,0.6188896
attn_1_6_outputs,_,-0.25011453,-0.0982756,0.9201975
attn_1_6_outputs,_,0.11696086,0.32970184,-0.26959932
attn_1_7_outputs,(,-1.6083696,0.7710644,-0.67003727
attn_1_7_outputs,),0.93824506,-0.50096154,0.121412516
attn_1_7_outputs,<pad>,0.14356105,-0.7234435,-0.8250427
attn_1_7_outputs,<s>,-0.033020865,0.75144345,-4.458354e-05
attn_1_7_outputs,_,0.6339012,-0.16457902,-0.9242883
attn_1_7_outputs,_,-0.55317634,1.4706054,0.3103036
attn_1_7_outputs,_,1.0560113,-0.31715688,0.1665923
attn_1_7_outputs,_,0.37198418,-1.1153445,-0.0073309
attn_1_7_outputs,_,-0.037683263,0.05760846,-0.5380384
attn_1_7_outputs,_,-0.14444883,-0.25471446,-0.20136155
attn_1_7_outputs,_,0.17330515,-0.13788041,-0.085128725
attn_1_7_outputs,_,-0.2910756,-0.30219868,-0.40630886
attn_1_7_outputs,_,-1.0668603,0.020605179,-0.6742874
attn_1_7_outputs,_,-0.031715736,0.8282965,-0.23528555
attn_1_7_outputs,_,-0.45153576,0.3225336,0.58836496
attn_1_7_outputs,_,0.37281185,1.103738,-0.8838725
attn_1_7_outputs,_,0.37331948,0.43661603,0.69656307
attn_1_7_outputs,_,0.19989596,-0.42514586,0.55768776
attn_1_7_outputs,_,-0.3288701,0.6305153,-0.063722104
attn_1_7_outputs,_,0.98055583,0.59137905,-0.37724337
attn_1_7_outputs,_,0.35057655,0.34749082,-0.27922338
attn_1_7_outputs,_,-0.26824334,0.22549182,-0.2864562
attn_1_7_outputs,_,-0.94440496,0.6212654,-0.060924564
attn_1_7_outputs,_,-0.382528,-0.1385839,0.3803557
attn_1_7_outputs,_,0.7011784,-0.15301146,-0.36854064
attn_1_7_outputs,_,-0.08033048,0.13756405,0.012302969
attn_1_7_outputs,_,0.6521406,0.6366378,-0.27240092
attn_1_7_outputs,_,-0.29280102,1.5227934,0.27447554
attn_1_7_outputs,_,0.080854945,-1.0675056,-0.34706947
attn_1_7_outputs,_,-0.1212075,0.6103237,-1.0393682
attn_1_7_outputs,_,1.4294065,-0.6979374,-0.42701232
attn_1_7_outputs,_,-0.034605335,0.3213125,0.2819556
attn_1_7_outputs,_,0.23848128,0.5241029,-0.77511024
attn_1_7_outputs,_,0.35174483,-0.39719105,-0.8007324
attn_1_7_outputs,_,0.008209064,-0.34189323,-0.011878436
attn_1_7_outputs,_,-0.35469976,0.16007555,0.039977115
attn_1_7_outputs,_,0.38077384,-0.060570925,0.33252397
attn_1_7_outputs,_,0.73974276,0.07623804,1.0407826
attn_1_7_outputs,_,-0.6181642,1.8307705,-0.33925384
attn_1_7_outputs,_,-0.07163875,1.0465015,0.13053556
attn_2_0_outputs,(,-0.46968868,0.107970424,-0.9508879
attn_2_0_outputs,),-0.026699774,0.22281829,-0.7127752
attn_2_0_outputs,<pad>,0.23977031,-0.15584847,0.17702541
attn_2_0_outputs,<s>,-0.48206,0.1858575,-1.1210881
attn_2_0_outputs,_,0.5431743,0.11439922,-0.07281569
attn_2_0_outputs,_,-1.3746154,0.48011097,-0.025626112
attn_2_0_outputs,_,-0.13317606,0.7799047,0.27523723
attn_2_0_outputs,_,-0.10785833,0.8625316,0.54688174
attn_2_0_outputs,_,0.94651836,-0.36295784,-0.27270144
attn_2_0_outputs,_,0.34469792,0.9363584,0.5164112
attn_2_0_outputs,_,-0.708569,1.7937119,0.119741045
attn_2_0_outputs,_,0.63590795,0.89821804,-0.25390315
attn_2_0_outputs,_,-1.2708924,2.9966235,-1.0229182
attn_2_0_outputs,_,-0.6266542,0.23149964,0.9057492
attn_2_0_outputs,_,-0.35544634,0.98783726,0.01408465
attn_2_0_outputs,_,-0.108295545,0.40439782,-0.2760089
attn_2_0_outputs,_,-0.34178513,0.39783075,-0.6608709
attn_2_0_outputs,_,-0.14479178,-0.075247616,-1.0820384
attn_2_0_outputs,_,0.44486347,0.8398028,-0.6999458
attn_2_0_outputs,_,-0.41969383,0.82220674,0.43600976
attn_2_0_outputs,_,0.364557,0.92972153,0.29239768
attn_2_0_outputs,_,-0.84220237,-0.17482524,1.0216691
attn_2_0_outputs,_,-0.9423841,2.0553854,-1.228413
attn_2_0_outputs,_,-0.34423512,0.91973543,-0.4078829
attn_2_0_outputs,_,-0.719857,0.5796337,-0.2447548
attn_2_0_outputs,_,0.04935883,0.25240144,0.026072225
attn_2_0_outputs,_,0.56994885,1.1075042,0.0062397798
attn_2_0_outputs,_,-1.0387189,0.94864064,0.20818979
attn_2_0_outputs,_,0.57155746,-0.53010094,-0.021836024
attn_2_0_outputs,_,0.22634459,0.7907837,-0.06711084
attn_2_0_outputs,_,0.0025982077,0.18493956,0.16387966
attn_2_0_outputs,_,-0.39331907,1.3088502,-0.1165488
attn_2_0_outputs,_,0.07075591,0.13039993,-1.0362641
attn_2_0_outputs,_,0.39166012,1.3026042,0.17471561
attn_2_0_outputs,_,0.77533156,0.43298414,-0.5667737
attn_2_0_outputs,_,-0.107475534,0.62635636,0.34607598
attn_2_0_outputs,_,-0.8751526,1.4277819,-0.066408485
attn_2_0_outputs,_,-0.15325676,0.55104935,-0.63135403
attn_2_0_outputs,_,0.008707484,0.3904818,0.20957284
attn_2_0_outputs,_,-0.3440609,1.2825413,0.023246227
attn_2_1_outputs,(,0.29442424,0.7417305,1.1079497
attn_2_1_outputs,),-0.163269,0.107977055,0.424211
attn_2_1_outputs,<pad>,-0.6456892,0.08698982,-0.25024897
attn_2_1_outputs,<s>,-0.64306265,0.07644251,0.08157822
attn_2_1_outputs,_,-0.7217956,-0.2479087,0.1836488
attn_2_1_outputs,_,-0.37281698,0.7868509,0.056868874
attn_2_1_outputs,_,0.025011608,0.37521338,1.0143768
attn_2_1_outputs,_,0.4157779,-0.2403685,-0.1311221
attn_2_1_outputs,_,0.71872044,0.27212247,-0.059241164
attn_2_1_outputs,_,0.017385023,-0.7729608,-0.9262212
attn_2_1_outputs,_,0.4020679,-0.36569646,0.04313899
attn_2_1_outputs,_,-0.18233289,-0.25888374,0.43605128
attn_2_1_outputs,_,-0.7741595,1.6495411,0.090766326
attn_2_1_outputs,_,0.11710765,0.6468632,0.80730724
attn_2_1_outputs,_,0.7163161,-0.3424927,-0.6105036
attn_2_1_outputs,_,0.041590393,-0.06684332,-0.5853655
attn_2_1_outputs,_,0.8853179,-0.63114345,-0.06590964
attn_2_1_outputs,_,0.055737946,-0.95989555,0.85747254
attn_2_1_outputs,_,-0.33976683,0.65566355,-0.11451402
attn_2_1_outputs,_,0.5243527,-0.76507133,0.04509523
attn_2_1_outputs,_,0.21009138,-0.17573611,-1.3514909
attn_2_1_outputs,_,-0.11783337,-0.43604034,-0.6594422
attn_2_1_outputs,_,-0.051521048,-0.37118143,1.7551005
attn_2_1_outputs,_,-0.5522884,0.6648646,0.27486354
attn_2_1_outputs,_,0.5004203,0.124934025,0.11613588
attn_2_1_outputs,_,0.30312246,-0.8667877,-0.7393173
attn_2_1_outputs,_,1.1247468,0.09046928,-0.39324692
attn_2_1_outputs,_,0.8581085,-0.45644587,-0.2473578
attn_2_1_outputs,_,1.4485632,-1.7830442,-0.9016161
attn_2_1_outputs,_,0.57800585,0.107565746,-0.17471085
attn_2_1_outputs,_,0.35593992,-2.241305,-0.61451066
attn_2_1_outputs,_,-0.6256619,0.46081015,0.3695231
attn_2_1_outputs,_,0.5623971,0.1357036,0.05128417
attn_2_1_outputs,_,-0.55248004,-0.6055795,-0.51804715
attn_2_1_outputs,_,-0.24097525,-1.119814,0.15133679
attn_2_1_outputs,_,1.5132898,-0.68478453,-0.20684755
attn_2_1_outputs,_,-0.7046266,0.5482279,0.6205112
attn_2_1_outputs,_,-0.01744665,-0.5824247,0.31759018
attn_2_1_outputs,_,0.18464638,-0.05072122,-1.6035053
attn_2_1_outputs,_,0.2689195,0.3784756,0.8912918
attn_2_2_outputs,(,0.16420501,0.5123162,-0.5025358
attn_2_2_outputs,),0.09340569,0.2557122,-0.4606027
attn_2_2_outputs,<pad>,-0.00494423,0.22207408,-0.6930899
attn_2_2_outputs,<s>,-0.5967436,0.20391837,-0.9572158
attn_2_2_outputs,_,0.12222937,0.41502285,0.85784894
attn_2_2_outputs,_,-0.22834788,1.5112197,-0.64131266
attn_2_2_outputs,_,-0.8163943,1.1765997,-0.5936054
attn_2_2_outputs,_,-0.36792573,-0.012857914,-0.25741342
attn_2_2_outputs,_,0.4227654,0.7274338,-0.47549382
attn_2_2_outputs,_,-0.6280055,-0.66039044,-0.42112777
attn_2_2_outputs,_,-0.16547564,0.50832975,0.06637047
attn_2_2_outputs,_,-0.36578652,0.4503251,0.10646153
attn_2_2_outputs,_,-0.024063274,1.5285769,-0.14599042
attn_2_2_outputs,_,-0.06199006,-0.5859214,-0.3757813
attn_2_2_outputs,_,0.036261316,1.4758687,-0.16635506
attn_2_2_outputs,_,-0.630854,-0.17750701,0.13818407
attn_2_2_outputs,_,-0.62712955,-0.07441779,0.3585555
attn_2_2_outputs,_,-0.5619236,0.12805383,0.35760215
attn_2_2_outputs,_,-1.0389488,1.6020107,-0.6939944
attn_2_2_outputs,_,0.6524202,-0.07174838,0.5786562
attn_2_2_outputs,_,0.5225174,0.58437145,-0.43935895
attn_2_2_outputs,_,-0.15719977,0.73723793,0.18222964
attn_2_2_outputs,_,-0.93991154,0.28747997,0.27796412
attn_2_2_outputs,_,0.10747779,0.53609467,-1.8106475
attn_2_2_outputs,_,0.23927182,0.35519022,0.43897814
attn_2_2_outputs,_,-0.060099494,-0.140683,0.13972299
attn_2_2_outputs,_,0.51240623,0.5402964,-0.21614096
attn_2_2_outputs,_,0.622724,1.27175,-0.49929312
attn_2_2_outputs,_,1.0371488,-0.99288875,-0.6703463
attn_2_2_outputs,_,-0.28374967,0.23427108,0.6357936
attn_2_2_outputs,_,0.014426054,-0.9171373,-0.7945128
attn_2_2_outputs,_,0.843815,0.045539577,0.30723536
attn_2_2_outputs,_,-0.108579025,0.28041765,0.331145
attn_2_2_outputs,_,0.20773321,0.3154507,0.1240727
attn_2_2_outputs,_,0.8563689,0.1846512,-1.0874157
attn_2_2_outputs,_,0.6694034,-0.94078076,-0.6423597
attn_2_2_outputs,_,-0.91547394,1.6357402,-1.1366646
attn_2_2_outputs,_,0.7979964,0.6545272,0.14634676
attn_2_2_outputs,_,-0.0355836,-0.4375421,-0.47893557
attn_2_2_outputs,_,0.13749243,0.406962,-0.21560839
attn_2_3_outputs,(,-0.75085706,1.0120134,0.264883
attn_2_3_outputs,),1.1497787,-1.5355251,0.19502592
attn_2_3_outputs,<pad>,0.201645,0.066736385,0.031389058
attn_2_3_outputs,<s>,-0.12735832,0.06544894,0.63678324
attn_2_3_outputs,_,0.032670833,-0.284146,-0.9134971
attn_2_3_outputs,_,-1.6466496,0.7849812,0.07761864
attn_2_3_outputs,_,-2.0765965,1.04198,0.024485951
attn_2_3_outputs,_,-1.2072854,1.4142194,0.68750936
attn_2_3_outputs,_,-0.29077852,0.551138,-0.4621799
attn_2_3_outputs,_,0.37384033,0.07140715,-0.8174065
attn_2_3_outputs,_,-0.012954092,-0.5080696,-0.32120135
attn_2_3_outputs,_,0.65170074,0.63603663,-0.057339985
attn_2_3_outputs,_,-1.3508416,1.8909543,-0.65461284
attn_2_3_outputs,_,0.49044034,0.07406443,-0.65384173
attn_2_3_outputs,_,-0.7403011,0.53769815,-0.8679258
attn_2_3_outputs,_,0.31658462,0.4301309,-0.0048346254
attn_2_3_outputs,_,0.5209087,0.27849406,-0.7925358
attn_2_3_outputs,_,-0.10897003,-0.4172923,-0.07587428
attn_2_3_outputs,_,-2.403613,1.6199485,-0.5189009
attn_2_3_outputs,_,-0.84855443,0.56961113,0.67435616
attn_2_3_outputs,_,0.4050151,-0.83249706,-0.025236165
attn_2_3_outputs,_,0.5005277,0.63472605,-0.33426705
attn_2_3_outputs,_,-0.78181005,1.3150914,-0.7363029
attn_2_3_outputs,_,-0.9484936,0.4266416,0.5321993
attn_2_3_outputs,_,0.6613627,0.08351521,-0.6914805
attn_2_3_outputs,_,0.092669554,0.8057659,0.3838155
attn_2_3_outputs,_,-0.28512293,-0.34662563,-0.046269618
attn_2_3_outputs,_,0.5219915,0.33797076,0.73763657
attn_2_3_outputs,_,0.36145142,-1.244469,-0.42352867
attn_2_3_outputs,_,-1.0045667,0.13282895,-0.45617905
attn_2_3_outputs,_,0.5013132,-0.22419441,0.13872313
attn_2_3_outputs,_,-0.49526712,0.42894918,0.12562609
attn_2_3_outputs,_,-0.24520133,0.5001946,-0.35267738
attn_2_3_outputs,_,-0.2180967,0.38893303,0.26234975
attn_2_3_outputs,_,1.0893983,0.3974542,-0.22573379
attn_2_3_outputs,_,0.17033747,0.4189303,-0.027337221
attn_2_3_outputs,_,-1.1811016,1.0287126,1.6504899
attn_2_3_outputs,_,-0.9287035,0.76250243,-0.18104689
attn_2_3_outputs,_,-0.6514423,0.2587063,-0.24156323
attn_2_3_outputs,_,0.65474856,0.49033523,0.94819075
attn_2_4_outputs,(,-0.84226006,0.30753723,-0.10085033
attn_2_4_outputs,),0.35565218,0.1756509,0.17138666
attn_2_4_outputs,<pad>,0.699018,-0.041468095,0.6614869
attn_2_4_outputs,<s>,-0.8338071,0.74324906,0.21317814
attn_2_4_outputs,_,-0.6533456,0.037047,-0.07076474
attn_2_4_outputs,_,-0.26940444,0.2561357,-0.025518736
attn_2_4_outputs,_,-0.7034033,-0.21570832,0.5298321
attn_2_4_outputs,_,0.3674909,-0.20191216,1.3693734
attn_2_4_outputs,_,0.570559,0.84289163,0.25897765
attn_2_4_outputs,_,0.58731866,0.124547645,-0.65720123
attn_2_4_outputs,_,0.30043927,0.21065329,-0.28507754
attn_2_4_outputs,_,-0.49335745,0.10859939,-0.4674811
attn_2_4_outputs,_,-1.9951698,2.1861436,-0.68962693
attn_2_4_outputs,_,0.5435091,0.25127417,-0.20585473
attn_2_4_outputs,_,-0.5758526,-0.23470306,-0.0165846
attn_2_4_outputs,_,0.26816732,-1.0112314,0.35648555
attn_2_4_outputs,_,1.246325,0.24067594,-0.2940245
attn_2_4_outputs,_,-0.20053239,0.31906316,-1.7579911
attn_2_4_outputs,_,-0.6952247,-0.0071082865,-0.5229314
attn_2_4_outputs,_,0.48012918,0.13063252,0.12571327
attn_2_4_outputs,_,-0.8206803,0.3409467,0.48104718
attn_2_4_outputs,_,1.2518051,0.23642328,0.40672937
attn_2_4_outputs,_,-0.1182764,0.44926703,0.8050653
attn_2_4_outputs,_,-0.23752677,0.48888117,-0.5731143
attn_2_4_outputs,_,0.36383712,0.49875823,0.058323428
attn_2_4_outputs,_,0.23941292,0.4640642,-0.019890228
attn_2_4_outputs,_,-0.40522638,0.44538647,-0.10623109
attn_2_4_outputs,_,0.5031057,0.83077437,0.45878598
attn_2_4_outputs,_,0.18737634,0.35034785,-0.27392656
attn_2_4_outputs,_,0.47609484,-0.0761115,0.4344215
attn_2_4_outputs,_,0.80684024,0.5067379,-0.6822237
attn_2_4_outputs,_,0.28774282,0.49466807,0.38770878
attn_2_4_outputs,_,0.73309946,-0.026854757,0.22486417
attn_2_4_outputs,_,0.037313495,0.11676682,-0.15434459
attn_2_4_outputs,_,0.961328,-0.9159997,-0.88916713
attn_2_4_outputs,_,1.2106041,-0.26820752,-0.4999819
attn_2_4_outputs,_,0.37710464,-0.44116494,1.589247
attn_2_4_outputs,_,0.15672702,0.41815117,-0.8144439
attn_2_4_outputs,_,1.9412987,-2.3580039,-2.0156965
attn_2_4_outputs,_,0.090011105,-0.11763281,0.42330953
attn_2_5_outputs,(,-1.4565561,1.5987388,0.16472554
attn_2_5_outputs,),8.21593,-6.597643,-4.6262717
attn_2_5_outputs,<pad>,0.26292992,-0.78838146,-0.27032882
attn_2_5_outputs,<s>,1.1170045,-0.1835345,-0.43434918
attn_2_5_outputs,_,-0.96503633,-0.5884833,-0.15505928
attn_2_5_outputs,_,-1.2432181,0.8439517,-0.3548241
attn_2_5_outputs,_,0.58198017,0.62218446,0.4798645
attn_2_5_outputs,_,0.5693651,0.37721783,-0.40149224
attn_2_5_outputs,_,-0.3899322,-0.78327906,-0.52376
attn_2_5_outputs,_,0.17957604,-0.5962295,0.14821534
attn_2_5_outputs,_,0.33757862,0.0149060795,-0.7852679
attn_2_5_outputs,_,0.16659778,0.040003728,-0.63157773
attn_2_5_outputs,_,-2.3971388,2.6499462,1.3289918
attn_2_5_outputs,_,1.3860946,0.31536657,-0.1985188
attn_2_5_outputs,_,0.0687948,-0.3427212,-0.013953227
attn_2_5_outputs,_,1.5522076,-0.09815184,0.3467138
attn_2_5_outputs,_,0.788132,-0.5730349,0.50317794
attn_2_5_outputs,_,0.72369367,-0.8796505,-1.1905243
attn_2_5_outputs,_,1.4473462,0.33984786,-0.8278096
attn_2_5_outputs,_,0.7191633,0.092202984,0.6702446
attn_2_5_outputs,_,0.022926386,0.34692612,0.619239
attn_2_5_outputs,_,0.27041054,0.70621556,0.6486537
