feature,value,1,2,3,4,5,6
attn_1_1_outputs,26,0.20936693,0.20621882,0.3025843,0.17174703,0.2580092,-5.655779
attn_1_1_outputs,27,0.023933683,0.13873002,0.3044618,0.31002244,0.42194846,-5.371561
attn_1_1_outputs,28,0.12108665,0.17315562,0.3444053,0.35447037,0.46990404,-4.91773
attn_1_1_outputs,29,0.042498372,0.20214924,0.37576896,0.45796847,0.36060104,-4.2474384
attn_1_1_outputs,3,-0.10388324,-0.0729154,0.05612418,0.30195695,0.37230483,1.159904
attn_1_1_outputs,30,0.020275682,0.19634052,0.29652894,0.29324058,0.51412433,-3.7673824
attn_1_1_outputs,31,-0.24753766,0.11826031,0.34113836,0.47526574,0.60628235,-3.2904353
attn_1_1_outputs,32,-0.020685242,0.19926725,0.43153408,0.5589903,-0.13392898,-2.7762976
attn_1_1_outputs,33,-0.14728685,0.020834647,0.18672526,-0.29885748,0.2623013,-2.7140746
attn_1_1_outputs,34,0.20424226,0.5135424,0.4132937,0.06062684,-0.20975964,-2.1336012
attn_1_1_outputs,35,-0.1694404,0.25521168,0.507533,0.35903704,0.88446724,-3.2651765
attn_1_1_outputs,36,-0.10733543,-0.07165807,0.28754252,0.468929,-0.40163913,-1.4967297
attn_1_1_outputs,37,-0.0672007,-0.008664623,0.37987137,0.43404555,-5.128238,-1.2357235
attn_1_1_outputs,38,-0.48078284,-0.106160425,0.30440536,0.012958122,-5.4929895,-1.0416723
attn_1_1_outputs,39,-0.036254346,0.28115848,0.37180153,-0.041899778,-6.372923,0.12941228
attn_1_1_outputs,4,-0.29471233,-0.31060347,0.01884387,0.15121004,-0.038449127,0.8481511
attn_1_1_outputs,40,-0.25447807,0.3361895,-0.20183648,-0.16611856,1.4410136,0.16511281
attn_1_1_outputs,41,-0.13947427,0.18235223,0.35568058,0.33800808,-0.5372839,-0.3135575
attn_1_1_outputs,42,0.12596507,0.071821325,0.1563735,0.118311666,-0.28603694,0.33705333
attn_1_1_outputs,43,-0.0049945326,0.6918139,-0.04059065,-0.020753607,-0.47162193,-0.5562609
attn_1_1_outputs,44,-0.34192562,-0.16809887,-0.11691125,0.015202763,-0.090498514,-0.43030557
attn_1_1_outputs,45,0.18898684,0.10751293,0.2746009,-0.58785975,-0.36841795,0.017009482
attn_1_1_outputs,46,-0.15856096,0.25936076,-0.0071625304,0.02141245,1.6701384,0.14022051
attn_1_1_outputs,47,0.02691064,0.36619654,0.8868992,0.23459367,1.4359823,1.3127004
attn_1_1_outputs,48,0.1466626,0.6838997,0.7693862,0.6474141,0.5863943,-0.50927407
attn_1_1_outputs,49,0.063217916,0.11907629,0.48468322,0.37600648,-1.3235695,-1.1529086
attn_1_1_outputs,5,-0.21760735,-0.23017491,-0.07845301,-0.06308283,0.4275029,0.87277395
attn_1_1_outputs,6,-0.012628792,-0.017182542,0.00062091864,0.16858913,-0.021921106,0.81604093
attn_1_1_outputs,7,0.39731225,0.33621517,0.531074,0.33401334,0.6284216,-2.2703977
attn_1_1_outputs,8,0.006649019,-0.023441974,0.030577278,-0.042593706,-0.18360403,-9.110895
attn_1_1_outputs,9,-0.18365566,-0.17365845,-0.07279471,-0.14431013,-0.12938978,-1.9783047
attn_1_2_outputs,0,-0.026881011,0.18538186,-0.626632,2.1815376,-0.019190673,1.6926732
attn_1_2_outputs,1,-0.17079958,0.23211652,-0.09047942,-0.30037922,-0.72469634,-2.014265
attn_1_2_outputs,10,-0.21788445,-0.046212114,-0.13005158,-0.45794514,0.5565163,1.5271894
attn_1_2_outputs,11,-0.15443799,0.0028819535,-0.09961758,-0.4439626,-0.15169083,-0.6116298
attn_1_2_outputs,12,-0.10261748,0.14023823,-0.019794157,-0.17269863,-0.27428263,-0.46346748
attn_1_2_outputs,13,0.051778603,0.44645464,0.080077834,-0.25493234,-0.47973362,-0.38776675
attn_1_2_outputs,14,0.036554143,0.2364521,-0.039372873,-0.47713843,-0.53855306,-1.1938374
attn_1_2_outputs,15,0.495246,0.5839542,0.5694775,0.35635576,0.60662556,0.47321188
attn_1_2_outputs,16,-0.17199206,0.11189025,0.07250366,-0.18288313,0.20499487,0.62773997
attn_1_2_outputs,17,0.31986165,0.4713395,0.501847,-0.63924927,-0.0001808436,-1.7963058
attn_1_2_outputs,18,0.06998481,0.2507903,0.054334898,-0.14747483,-0.14212331,-0.2479092
attn_1_2_outputs,19,0.16884117,0.31454518,0.36354452,-0.6414188,-0.17833383,-0.75133187
attn_1_2_outputs,2,-0.09313124,0.124643095,-0.0049439133,-0.57974017,-0.100356,-1.805467
attn_1_2_outputs,20,-0.0684174,0.05444858,-0.0056387405,-0.32941642,-0.23914567,-0.19366638
attn_1_2_outputs,21,0.09999274,-0.032624155,-0.22548477,-0.9437946,0.13997476,-2.834083
attn_1_2_outputs,22,-0.361566,-0.3050143,0.05466367,-0.8077723,0.16764453,-1.1016003
attn_1_2_outputs,23,-0.16565028,0.11231885,-0.109632984,-0.3247651,-0.36567354,0.9941843
attn_1_2_outputs,24,0.075138636,0.14122458,0.17621632,-1.2610178,-0.9370858,-2.5932033
attn_1_2_outputs,25,-0.08134776,0.32524377,0.045811743,-0.15845957,-0.10345932,-4.233676
attn_1_2_outputs,26,0.057002246,0.43831873,0.5608547,-0.28711885,0.3185634,-3.920423
attn_1_2_outputs,27,-0.042462524,0.16416347,0.41866806,-1.0093478,0.0767001,-3.457495
attn_1_2_outputs,28,0.4455539,0.7514491,0.51994216,-0.2475115,0.29618442,-2.551013
attn_1_2_outputs,29,0.15681818,0.3671312,0.5607478,-0.23990546,-0.9611139,-2.6246278
attn_1_2_outputs,3,-0.03067708,0.22239603,0.07644616,-0.004275661,-0.21304323,-2.0500143
attn_1_2_outputs,30,-0.2550252,0.1912135,0.27922365,-0.06440664,-0.25099832,-1.7116911
attn_1_2_outputs,31,0.024557529,0.3303989,0.21024491,0.44766557,0.26287997,-1.7654499
attn_1_2_outputs,32,0.041023932,0.18830377,0.31666556,0.017813431,-0.19528893,-2.2550268
attn_1_2_outputs,33,-0.036527436,0.12718144,0.34433347,0.45631802,1.9070126,-2.088765
attn_1_2_outputs,34,0.030768728,-0.1379143,-0.20443182,-0.6146382,-0.43353784,-2.4676046
attn_1_2_outputs,35,-0.19594748,0.24363437,0.10115493,0.24336569,0.69219714,-2.1671941
attn_1_2_outputs,36,0.49816748,0.45947024,0.1648866,0.6582522,0.40454504,-0.11160928
attn_1_2_outputs,37,0.20376289,0.44747466,0.30841878,-0.7781305,-0.38376388,-0.524112
attn_1_2_outputs,38,-0.34331942,0.18584841,0.5328282,-0.99762833,0.25910333,-0.60637355
attn_1_2_outputs,39,0.03496759,0.43607697,0.6259137,0.62498975,-3.1250954,-0.3802557
attn_1_2_outputs,4,-0.2149468,0.15745763,-0.60760593,-0.022210872,-1.6158518,0.3440612
attn_1_2_outputs,40,0.346957,0.16373819,0.24652854,0.42544326,1.3763381,-0.7870843
attn_1_2_outputs,41,0.6437332,0.3337016,0.31969124,1.2614225,1.3389409,0.16774304
attn_1_2_outputs,42,-0.13125521,0.09140355,0.32014352,0.19625145,1.4474475,0.2920118
attn_1_2_outputs,43,0.61269766,0.49479708,-1.1730775,-0.52145654,-0.04034068,0.12942497
attn_1_2_outputs,44,0.16838402,-0.21050216,-0.45077306,0.17542799,0.69563967,0.20449199
attn_1_2_outputs,45,-0.42453212,-0.19855337,0.16569771,0.46933797,1.0198286,0.2561741
attn_1_2_outputs,46,0.06932737,-0.12885933,0.51804507,-0.3439366,0.4784553,0.4508501
attn_1_2_outputs,47,-0.045102764,0.07244636,0.637235,-0.03212145,0.18759035,-0.7129901
attn_1_2_outputs,48,-0.071993895,0.90197796,-0.41471517,0.1405718,0.0923364,0.515015
attn_1_2_outputs,49,0.6315665,0.1997947,-0.706821,-0.47350863,0.6203202,-0.33819297
attn_1_2_outputs,5,-0.3783658,-0.41182697,0.6585745,-1.3062341,1.6331434,-0.2790325
attn_1_2_outputs,6,0.48454568,0.7424077,0.092099,1.1719712,-2.0228539,3.0882897
attn_1_2_outputs,7,0.0379075,-0.03616155,0.66194063,-1.1398574,1.2642063,-6.063446
attn_1_2_outputs,8,0.20311186,0.39002436,0.24265575,-0.1559362,0.37474465,-0.5554193
attn_1_2_outputs,9,0.16131741,0.33011273,0.10530338,-0.1623302,-0.48242325,-1.7840492
attn_1_3_outputs,0,0.020308737,-0.021488871,-0.09818356,-0.5075543,-1.1225146,-4.685914
attn_1_3_outputs,1,-0.12843922,-0.12553346,0.15803047,-0.00064801297,0.17179997,0.84525204
attn_1_3_outputs,10,-0.3409674,-0.1514838,-0.0709907,-0.4926433,-0.21442673,-2.131979
attn_1_3_outputs,11,-0.08896285,0.20883304,0.04858581,-0.037475966,-0.59240335,-0.5736147
attn_1_3_outputs,12,0.14623003,0.2923234,0.21516916,-0.035443835,-0.75075036,-0.051274076
attn_1_3_outputs,13,0.12115314,0.23924789,0.41289312,0.040345736,-0.28014997,-0.53791
attn_1_3_outputs,14,0.4360367,0.5315884,0.5052195,0.08699164,-0.104651935,-4.1017694
attn_1_3_outputs,15,-0.03980093,0.015148265,0.017972462,-0.15950133,-0.18405318,0.23766807
attn_1_3_outputs,16,0.28739378,0.273301,0.3905632,0.28040737,-0.2058953,0.86304814
attn_1_3_outputs,17,-0.2364943,-0.15719084,-0.051073473,-0.32879624,-1.1457443,-4.7457285
attn_1_3_outputs,18,0.14549364,0.28754067,0.3056929,0.046490252,-0.00035161784,1.6403642
attn_1_3_outputs,19,-8.8884866e-05,0.02307012,0.17467402,-0.20494004,-0.10816999,-1.119344
attn_1_3_outputs,2,-0.27202407,-0.38037884,-0.05366384,-0.17119734,-0.04575988,0.22560073
attn_1_3_outputs,20,0.06914333,0.14572181,0.31162456,-0.17169087,-0.91789913,0.76622343
attn_1_3_outputs,21,0.39089435,0.467848,0.58137304,0.2956441,0.07364299,0.19069508
attn_1_3_outputs,22,-0.11028234,0.04081373,0.22388083,-0.2419574,-0.32683808,-2.7695053
attn_1_3_outputs,23,-0.17411885,0.09990953,0.059621602,-0.05312626,0.38319984,1.2585691
attn_1_3_outputs,24,-0.32861617,-0.1350649,-0.087971985,-0.5315264,-0.33193436,-6.7466354
attn_1_3_outputs,25,-0.043066047,0.14713477,0.26125634,0.08158439,0.11416717,-8.60565
attn_1_3_outputs,26,-0.104468934,0.058590464,0.21520981,-0.15445977,-0.148982,-6.6988273
attn_1_3_outputs,27,0.31692258,0.5145461,0.5676867,0.046070516,0.46760514,-5.828217
attn_1_3_outputs,28,0.03483176,0.17350204,0.20653388,0.05814152,-0.12674756,-5.181408
attn_1_3_outputs,29,-0.23125955,-0.055410977,0.11982571,-0.07514473,0.02747379,-4.547738
attn_1_3_outputs,3,0.22384396,0.29245532,0.56057346,0.30110624,0.31866285,0.5232944
attn_1_3_outputs,30,-0.27718574,-0.07294754,0.05073981,0.120465346,-0.21762976,-4.5451083
attn_1_3_outputs,31,-0.33146727,0.16289787,0.22309124,-0.24203907,0.006326771,-3.782212
attn_1_3_outputs,32,0.19749561,0.45153096,0.51602006,0.42467257,0.49072644,-3.0743508
attn_1_3_outputs,33,-0.079033464,0.53537416,0.5849278,0.50443345,0.17839086,-2.4738803
attn_1_3_outputs,34,0.13246204,0.23733428,0.4921255,0.16830754,0.40227193,-2.3064637
attn_1_3_outputs,35,-0.33549505,0.18070604,0.0706759,0.23830603,-1.322022,-1.9723394
attn_1_3_outputs,36,-0.66512394,-0.16702735,-0.30958435,-0.5615374,-0.30148256,-2.1897144
attn_1_3_outputs,37,-0.30628973,-0.21286486,-0.25860015,-0.68425685,-0.89619285,-1.8313184
attn_1_3_outputs,38,-0.4302041,0.048614804,0.1818721,0.28082117,1.1757469,-0.8874861
attn_1_3_outputs,39,-0.31496647,0.058504634,0.53426087,-0.9379302,-8.4089575,-0.78381723
attn_1_3_outputs,4,0.25007042,0.38335037,0.51712745,0.48759606,0.68977904,1.967075
attn_1_3_outputs,40,0.43109807,-0.040224783,-0.27369615,0.6073944,0.44162208,0.17600332
attn_1_3_outputs,41,0.31003487,-0.6031533,-0.32002687,0.0006440639,0.43452317,-0.5705052
attn_1_3_outputs,42,0.04537794,-0.2554963,-0.1050403,0.62628686,0.19945116,-0.42380407
attn_1_3_outputs,43,0.30483392,0.007904624,0.34121856,0.58556336,-1.2387351,-0.15584604
attn_1_3_outputs,44,0.38929012,0.20143579,-0.10391179,0.30709925,-1.0215467,-0.02661556
attn_1_3_outputs,45,0.27158487,-0.12801072,0.5596043,-0.69064635,-0.37143075,-0.5652602
attn_1_3_outputs,46,0.04066832,-0.14073682,-0.34712848,0.6668159,0.057130873,-0.35012016
attn_1_3_outputs,47,0.5395619,-0.44726777,-0.49272475,0.051414177,0.18956788,0.19005485
attn_1_3_outputs,48,0.33252606,-0.12706965,-0.2581642,0.9043406,-0.45149684,-0.116711386
attn_1_3_outputs,49,0.36078334,-0.17970994,-0.19319326,-0.34401307,-0.3526775,0.7712767
attn_1_3_outputs,5,0.23519753,0.26762033,0.5332233,0.21174553,0.21833116,0.66555494
attn_1_3_outputs,6,-0.2502108,-0.0934309,0.02320643,-0.09504452,-0.22899665,0.74459726
attn_1_3_outputs,7,0.011068466,-0.04828541,0.24705689,-0.07228452,-0.014828248,-2.727427
attn_1_3_outputs,8,0.2555468,0.32727486,0.34133217,0.24971369,0.18124834,-1.0700212
attn_1_3_outputs,9,0.42398015,0.5914446,0.6055346,0.35742015,0.2290315,-0.8861916
attn_2_0_outputs,0,0.29838565,0.3545456,0.10211057,-0.22985178,-1.3943735,-9.680721
attn_2_0_outputs,1,-0.029349819,0.035476167,0.088276654,0.17834628,0.40326267,0.6972255
attn_2_0_outputs,10,-0.058715325,0.020594262,-0.0038621256,-0.05966157,-0.6941285,-0.6132634
attn_2_0_outputs,11,0.054633636,0.27411783,0.17822815,0.05374691,0.25379312,-0.40819582
attn_2_0_outputs,12,0.12874696,0.14102377,0.0061608665,-0.0049629402,-0.021638371,0.077418916
attn_2_0_outputs,13,0.119105875,0.15656719,0.25315,0.09795309,-0.3647874,0.8598463
attn_2_0_outputs,14,-0.043388564,0.006372843,0.049777083,-0.22746612,0.027300667,0.19148362
attn_2_0_outputs,15,0.2428997,0.24477093,0.19291817,-0.032557953,-0.3215349,-4.6441946
attn_2_0_outputs,16,-0.012677981,0.17776425,0.15820047,-0.124664985,0.07534802,-0.32808718
attn_2_0_outputs,17,-0.060694873,0.08002295,0.080876686,0.033542916,0.018952327,0.7502849
attn_2_0_outputs,18,0.013232797,0.09733815,-0.032931317,-0.008568716,-0.20468472,-0.22042015
attn_2_0_outputs,19,0.0060770926,0.12658517,0.023399161,-0.07568716,-0.5508696,-9.189372
attn_2_0_outputs,2,0.20268312,0.18159139,0.3038309,0.39453125,0.7863257,1.2943199
attn_2_0_outputs,20,0.02968696,0.094088495,0.02585226,0.23312934,-0.1296979,0.11289234
attn_2_0_outputs,21,0.07491354,0.23775934,0.2051817,0.20088473,-0.15834466,0.9165571
attn_2_0_outputs,22,0.09342031,0.118536204,0.20937565,0.12154318,-0.39984155,0.18826169
attn_2_0_outputs,23,0.036328867,0.11505853,0.16759351,0.03718754,-0.6096276,0.86294335
attn_2_0_outputs,24,-0.20320019,0.14957866,-0.07097253,-0.30798382,0.09349618,2.0157015
attn_2_0_outputs,25,0.07945829,0.32400227,0.185411,0.44402653,-0.32958877,-6.715319
attn_2_0_outputs,26,0.38552803,0.40034506,0.50442964,0.16884595,0.630002,-5.3368497
attn_2_0_outputs,27,0.048589107,0.07402611,0.20352179,0.0392659,0.19980952,-5.263793
attn_2_0_outputs,28,-0.007699119,0.09288285,0.17267993,0.32115808,0.54077,-4.405292
attn_2_0_outputs,29,0.5643779,0.80104667,0.77078605,1.042719,1.0099742,-3.605569
attn_2_0_outputs,3,-0.082428455,-0.1530887,-0.18636161,0.07576051,0.1000714,0.27985674
attn_2_0_outputs,30,-0.114707015,0.036530066,0.20606881,0.20486028,-0.26448342,-3.3974783
attn_2_0_outputs,31,0.099621385,0.26768813,0.2581099,0.43766928,0.28348246,-2.6478868
attn_2_0_outputs,32,-0.23220417,0.08313163,0.15785553,0.12256039,-0.032469496,-2.8680556
attn_2_0_outputs,33,-0.060670834,0.22024705,0.24473082,-0.028465655,0.02523105,-2.1795712
attn_2_0_outputs,34,-0.2360359,0.11684819,0.0954846,-0.08839355,-0.5348537,-1.6743977
attn_2_0_outputs,35,0.2977343,0.53423893,0.738275,0.66915715,0.5392719,-1.5499243
attn_2_0_outputs,36,-0.05786588,0.13395837,0.2613478,0.5386062,-1.4834194,-1.0168629
attn_2_0_outputs,37,-0.38662544,-0.034559503,-0.07980071,-0.047889303,-7.216438,-1.244235
attn_2_0_outputs,38,-0.23665033,-0.08773742,-0.017766448,0.5109605,-0.16491818,-0.46461335
attn_2_0_outputs,39,0.16742733,0.39355534,0.54795736,-0.3841536,-6.3432503,-1.7573066
attn_2_0_outputs,4,0.119012855,0.06342178,0.21481517,0.32836476,0.110534385,0.76841354
attn_2_0_outputs,40,-0.62986857,-0.5494273,0.50403744,0.214826,0.3418168,0.15678306
attn_2_0_outputs,41,0.41692677,-0.16380003,0.3808934,0.26081893,-0.18818794,0.44723308
attn_2_0_outputs,42,-0.028321866,-0.39175305,0.13641609,0.3083991,0.46783498,0.57896614
attn_2_0_outputs,43,-0.8252895,-0.8511992,1.4808397,0.442117,-2.192799,0.4205453
attn_2_0_outputs,44,-0.039509002,-0.045858297,0.15858182,0.65477407,0.8720799,0.15016265
attn_2_0_outputs,45,-0.55440557,-0.49941987,0.64220905,0.35179716,-0.30991778,0.68275607
attn_2_0_outputs,46,-0.9656139,-1.3906966,1.2206476,0.90558666,-0.044812374,0.43869808
attn_2_0_outputs,47,0.14841145,-0.5215524,0.1298825,-0.5114249,-0.104331836,0.7588122
attn_2_0_outputs,48,0.17479163,0.26064464,0.78533685,0.2347411,1.0527357,0.28026024
attn_2_0_outputs,49,0.16977994,-0.25255066,0.3229245,0.029412013,-1.1830809,-0.14939861
attn_2_0_outputs,5,-0.03899243,-0.07981964,-0.1963945,0.047093473,0.15101877,0.6691244
attn_2_0_outputs,6,0.08504262,0.17271292,0.091139786,0.2782768,-0.0014074638,0.82814884
attn_2_0_outputs,7,0.21323946,0.2931425,0.28356954,0.21333006,0.1830086,-2.0224757
attn_2_0_outputs,8,0.047700126,0.1885712,0.10602911,0.06221651,-0.3296726,-10.69873
attn_2_0_outputs,9,-0.013945067,0.06477113,0.05064124,0.023238895,-0.13635316,-0.7285884
attn_2_1_outputs,0,0.17095177,-0.4552714,1.5963482,-0.52439153,0.37116343,0.9332629
attn_2_1_outputs,1,0.058168665,-0.2162671,-0.36523372,-0.4391945,1.3650043,-1.5895663
attn_2_1_outputs,10,-0.031615984,-0.02189381,-0.43224677,0.33784533,-0.77349776,0.67623484
attn_2_1_outputs,11,0.13507728,0.1216233,-0.07248563,0.23784515,-0.12477259,-0.5106705
attn_2_1_outputs,12,0.08739975,-0.098437004,-0.003424981,0.3258225,-0.55635065,-1.5938872
attn_2_1_outputs,13,0.35205564,0.27966577,0.16330342,0.8583486,-0.16276944,-2.1399264
attn_2_1_outputs,14,0.13512343,0.29038185,0.25927004,0.045568272,-0.18354465,-1.16069
attn_2_1_outputs,15,0.3652539,0.43239307,0.3206144,0.5214467,0.02245809,-0.648966
attn_2_1_outputs,16,0.14643715,0.09390571,0.47009107,0.33148736,-0.6190589,-0.5455193
attn_2_1_outputs,17,0.068485096,-0.11846695,-0.058435913,0.29809397,0.3410575,-1.8273879
attn_2_1_outputs,18,0.19057123,0.05204548,-0.08334789,-0.09213119,-0.46975353,0.5059795
attn_2_1_outputs,19,0.06784233,-0.123368755,0.066364676,0.34643722,-1.046884,-1.8094158
attn_2_1_outputs,2,-0.12706831,-0.21321048,-0.1943892,0.2571451,-0.15717803,-0.6533397
attn_2_1_outputs,20,-0.09719921,0.035181537,0.12994613,0.11697426,-0.84375083,-1.2469498
attn_2_1_outputs,21,0.5094554,0.15759005,0.46215135,0.00590976,-0.43381402,-1.0614672
attn_2_1_outputs,22,0.34575382,0.29298046,0.27204612,0.44496188,0.5200592,-1.0472466
attn_2_1_outputs,23,0.42637172,0.15234092,0.023480378,0.038870644,0.9841542,-0.7700826
attn_2_1_outputs,24,0.40080297,0.25704315,-0.08384039,0.79348135,-0.15131882,-0.535072
attn_2_1_outputs,25,0.04555231,0.08891748,-0.05139292,1.3114705,0.51214767,-4.2911234
attn_2_1_outputs,26,-0.06664432,0.045723405,-0.39871293,-0.66240007,-1.2998728,-3.4991603
attn_2_1_outputs,27,0.3056884,0.11147896,-0.15308355,0.21207559,0.38571283,-1.8133588
attn_2_1_outputs,28,0.09829337,0.29063168,0.070163235,0.62087953,-0.13513725,-1.3438789
attn_2_1_outputs,29,-0.0642955,0.40273273,0.19158496,0.7498196,-0.43361485,-1.1293639
attn_2_1_outputs,3,-0.049485456,-0.13422267,0.40870067,0.46083882,-0.28455007,-2.6510692
attn_2_1_outputs,30,0.07095967,0.015973447,-0.023187838,-0.153701,-0.8360801,-0.93564576
attn_2_1_outputs,31,0.1271267,0.31669158,-0.16880701,0.6731051,-0.23524037,-1.0000634
attn_2_1_outputs,32,0.23190431,-0.2462993,0.49047354,-0.038194753,-1.5963581,-0.14041437
attn_2_1_outputs,33,-0.026605304,-0.52638644,-0.36340028,0.33134687,-0.4784821,-1.3588438
attn_2_1_outputs,34,0.32163426,-0.086857565,-0.8646395,-0.83277714,-0.051912926,-0.81269944
attn_2_1_outputs,35,-0.00014872482,0.26449034,0.27090546,-0.18834107,-1.0309305,-0.45341456
attn_2_1_outputs,36,0.15292487,0.07628613,0.7269196,0.0065010525,-0.3504805,0.09245806
attn_2_1_outputs,37,-0.3270021,-0.094949506,-0.55873877,-0.35547042,-0.35824332,-0.82878375
attn_2_1_outputs,38,-0.034165148,-0.06414178,-0.54441833,0.41017374,0.049202383,-0.23155865
attn_2_1_outputs,39,-0.0854894,0.5784823,-0.597855,0.21190321,-2.0894768,-0.617258
attn_2_1_outputs,4,-0.30367112,-0.40916988,-0.5678288,0.64996433,-0.26721764,1.0911007
attn_2_1_outputs,40,-0.024480334,-0.11370307,0.4019158,0.33210897,-0.3344557,0.010375583
attn_2_1_outputs,41,0.075924814,0.31377617,-0.67635804,-0.07439594,-0.17983218,-0.173036
attn_2_1_outputs,42,-0.5813867,-0.6561748,0.33534133,0.14929631,-0.32099652,-0.24648163
attn_2_1_outputs,43,-1.3448131,1.329075,1.3420182,-2.345193,-1.6150364,-0.6496191
attn_2_1_outputs,44,-0.026433345,0.037205342,0.26850188,0.5443814,-0.42635757,0.348842
attn_2_1_outputs,45,-0.84202504,0.3290262,1.8788494,-1.2218674,-1.47334,-0.59891236
attn_2_1_outputs,46,-1.3643862,0.8361168,1.2442523,-1.8210646,-1.3088878,-0.4398033
attn_2_1_outputs,47,-0.18990631,-0.3289428,0.2316916,-0.3153493,-0.017110033,-0.39575446
attn_2_1_outputs,48,0.2712466,-0.57080835,-0.058943138,-0.39081523,0.009565786,0.27031866
attn_2_1_outputs,49,0.57199174,-0.6633223,0.46908808,-0.37253416,0.19383593,-0.70643795
attn_2_1_outputs,5,0.14248012,-0.13065524,0.9143807,-1.4123348,1.1065156,0.6849076
attn_2_1_outputs,6,0.011001959,-0.07058671,-0.5715442,0.9087168,-2.5206761,0.059469253
attn_2_1_outputs,7,0.15567234,-0.060929723,0.28371888,-0.09773992,0.91104484,-5.3908863
attn_2_1_outputs,8,-0.20645092,-0.26601762,-0.28286564,0.36975813,-0.30621317,0.7809555
attn_2_1_outputs,9,-0.15849805,-0.18286763,-0.10606488,0.27730635,-0.36994618,-0.036661804
attn_2_2_outputs,0,0.15994875,0.22614454,0.2205661,-0.10817888,-1.5087568,-5.4089136
attn_2_2_outputs,1,-0.302944,-0.31095055,-0.24121793,-0.30019885,0.06712634,0.57944113
attn_2_2_outputs,10,-0.21258667,0.0010148959,-0.07880031,-0.19007125,0.025787571,-0.06955674
attn_2_2_outputs,11,0.7502981,0.9347291,0.8500025,0.40230003,0.7482272,-1.8160874
attn_2_2_outputs,12,-0.055358578,0.2045891,-0.010436918,-0.29395482,-0.15098274,-2.4578533
attn_2_2_outputs,13,0.006286104,0.18211472,0.13235503,-0.2753621,-0.34627178,-3.1022272
attn_2_2_outputs,14,-0.5069434,-0.34504777,-0.4675589,-0.2650483,-0.63235456,0.67761093
attn_2_2_outputs,15,0.4648839,0.6440049,0.37901363,0.41772047,-0.7186957,-1.5153165
attn_2_2_outputs,16,-0.15681025,0.10924113,0.18416955,-0.11235443,0.2286431,-2.0414264
attn_2_2_outputs,17,0.061957005,0.33541596,0.040810607,0.08541639,0.31124315,0.1760777
attn_2_2_outputs,18,0.0549426,0.2671819,0.15313236,-0.0064261663,0.15534006,-1.1363726
attn_2_2_outputs,19,0.36220163,0.49486232,0.29914322,0.0737521,0.2883502,0.76696515
attn_2_2_outputs,2,-0.4146931,-0.1940392,-0.24457012,-0.28369388,-0.16025905,-0.3449505
attn_2_2_outputs,20,0.26864365,0.40283605,0.22729462,0.08769486,-0.19571784,-0.9168732
attn_2_2_outputs,21,0.45324108,0.6684037,0.47827524,0.026452307,0.19249354,0.33438316
attn_2_2_outputs,22,0.24088201,0.456737,0.67272806,0.115120344,0.35448527,2.255624
attn_2_2_outputs,23,0.042634305,0.011727419,0.02744033,-0.11692541,0.5597332,-0.9143985
attn_2_2_outputs,24,0.22227263,0.35265034,0.3766364,0.31336287,0.7314676,-4.351701
attn_2_2_outputs,25,0.29965976,0.49827388,0.5801774,0.04648364,0.5412781,-8.61921
attn_2_2_outputs,26,-0.4811058,-0.16377503,-0.0025067185,-0.90338856,-0.54520214,-6.589041
attn_2_2_outputs,27,0.049243517,0.24175434,0.26894158,0.17577207,-0.29851168,-5.229851
attn_2_2_outputs,28,0.40664318,0.7252066,0.5160404,-0.518469,0.13506567,-4.5991025
attn_2_2_outputs,29,0.055390857,0.18331279,0.24093767,0.12467036,0.21804768,-4.2857833
attn_2_2_outputs,3,-0.46939483,-0.31474265,-0.16419709,-0.3501127,-0.51392555,1.8434052
attn_2_2_outputs,30,0.13370204,0.35755375,0.31590044,0.029219355,0.31773832,-3.37227
attn_2_2_outputs,31,-0.054578204,0.023720032,0.07676511,-0.08155873,-0.65942496,-3.063219
attn_2_2_outputs,32,-0.002131608,0.19585082,0.20909306,-0.3482629,-0.46933255,-3.9923575
attn_2_2_outputs,33,-0.37646997,-0.34501287,-0.096285656,0.111404225,-0.69224596,-2.5826502
attn_2_2_outputs,34,-0.14230639,0.15935536,0.21545526,0.18746284,0.9008291,-2.5437248
attn_2_2_outputs,35,0.22642744,0.4913346,0.10509158,0.27341023,0.38582143,-1.3256859
attn_2_2_outputs,36,0.035731807,0.09842028,0.4890589,0.48700112,-1.3237,-1.3303803
attn_2_2_outputs,37,-0.32473698,0.23312041,-0.19615617,0.52188814,0.97301763,-0.99417275
attn_2_2_outputs,38,-0.267832,-0.18564455,-0.31862932,-0.8627301,1.2861869,-0.8656915
attn_2_2_outputs,39,0.5193859,0.90652263,-0.08750722,0.69819707,-7.7448974,-0.05389178
attn_2_2_outputs,4,-0.06979459,-0.15884149,-0.12226427,-0.038876187,0.21924934,-0.7923444
attn_2_2_outputs,40,0.31261146,-0.5750296,-0.22420323,0.13933627,0.42913505,0.18795791
attn_2_2_outputs,41,0.12894543,-0.49647593,0.11264175,0.4282498,0.38709158,-0.2597261
attn_2_2_outputs,42,-0.119520135,-0.24471638,-0.27589718,-0.26988533,-0.4894863,-0.5893263
attn_2_2_outputs,43,1.1310225,-0.49728197,-0.09652258,-0.4198119,-0.76670206,-0.21833026
attn_2_2_outputs,44,0.7075213,0.40037176,0.31482124,-0.85208136,0.24502984,-0.23398876
