feature,value,1,2,3,4,5,6
mlp_0_1_outputs,19,-0.8568832,0.08947814,0.21710803,-0.6429824,-0.31306878,-0.65182763
mlp_0_1_outputs,2,-0.34657112,0.14700904,0.8383497,-0.21889457,0.10472158,0.022575159
mlp_0_1_outputs,3,-0.46172833,-0.03746425,0.5919165,-0.0865054,-0.97451323,-1.2250887
mlp_0_1_outputs,4,-0.48600915,0.5281519,0.6463325,0.24931766,-0.39431438,-0.9220329
mlp_0_1_outputs,5,-0.5825935,-0.023653157,0.37164855,-0.47053233,-1.0209438,-0.5118779
mlp_0_1_outputs,6,-0.67607486,-0.012324752,0.20338245,-0.6362268,-0.9830449,-1.435794
mlp_0_1_outputs,7,-0.78054154,0.4220118,0.3688055,-0.254296,0.10467815,0.41238958
mlp_0_1_outputs,8,-0.7340929,0.39501867,0.54691845,-0.045997307,0.06433692,-0.68872017
mlp_0_1_outputs,9,-0.34073156,0.3225194,0.7055165,-0.18049942,-0.55484134,-0.75197816
mlp_1_0_outputs,0,-0.34472013,0.16949922,0.12616536,0.08793278,-0.6559395,-0.4352936
mlp_1_0_outputs,1,-0.016464483,0.45315585,0.33077556,-0.31888446,0.61265343,-0.26293707
mlp_1_0_outputs,10,0.08467191,0.42568877,0.5325269,0.22278355,-0.023583356,1.3593086
mlp_1_0_outputs,11,-0.6880977,0.20215786,0.29912204,-0.4011131,-0.7590948,-0.043076977
mlp_1_0_outputs,12,-0.3847036,0.7741102,0.66976225,-0.05920549,0.031674683,-0.21818325
mlp_1_0_outputs,13,-0.09906865,0.6021433,0.569425,0.26363924,-0.34865415,0.33685148
mlp_1_0_outputs,14,-0.051958807,-0.060857344,0.23478094,-0.06878447,-1.0893602,-0.058588676
mlp_1_0_outputs,15,0.06888548,0.49038148,0.7162498,0.4194983,-0.45855552,0.4624696
mlp_1_0_outputs,16,-0.5394938,-0.007924035,0.026486842,-0.33095145,-0.26010236,-0.062266063
mlp_1_0_outputs,17,0.43663427,-0.45624387,-0.28440693,-0.4129418,-0.4811662,-0.9432237
mlp_1_0_outputs,18,-0.9084298,-0.24450251,0.7675047,0.55687535,-0.3745922,-2.2900245
mlp_1_0_outputs,19,-0.33560666,0.15780845,0.37498143,-0.20756927,-0.19604371,-0.47337213
mlp_1_0_outputs,2,-0.37740472,0.21238306,0.13513796,-0.113984026,0.1542544,0.22445229
mlp_1_0_outputs,3,-0.42796084,0.03720865,0.49806052,-0.12123022,-0.47839233,-0.39291197
mlp_1_0_outputs,4,-0.34249693,0.009538795,0.0342103,-0.29747793,-1.1963928,-0.74506307
mlp_1_0_outputs,5,-0.068202294,0.12805109,0.45770594,-0.17351505,-0.23066701,0.021968102
mlp_1_0_outputs,6,-0.06019549,0.2576331,0.2548623,-0.4305346,-0.4086926,0.16007215
mlp_1_0_outputs,7,-0.2735015,0.23248255,0.5831528,-0.55255926,-0.49134916,-0.8361338
mlp_1_0_outputs,8,-0.3820866,0.09640658,0.18306744,-0.5304098,-1.0814304,-1.1226584
mlp_1_0_outputs,9,-0.5147708,0.19917968,0.3182732,-0.3572965,-0.51430506,-0.030840535
mlp_1_1_outputs,0,-0.52313155,0.41233954,-0.38390872,0.48800978,0.7819266,0.69396186
mlp_1_1_outputs,1,0.8117918,-0.20227218,-0.6809236,0.072018944,0.191879,0.7501499
mlp_1_1_outputs,10,-0.53041875,-0.10936978,-0.7853726,-0.19718838,0.334301,-0.07754291
mlp_1_1_outputs,11,0.8545101,-0.0077873296,-0.80453116,0.7835747,0.958507,0.26389462
mlp_1_1_outputs,12,0.022644505,0.010536533,-1.16024,-0.44730735,0.41971877,1.1788808
mlp_1_1_outputs,13,-0.8408111,0.5047787,0.4182977,0.4075126,-0.10750997,-0.37691626
mlp_1_1_outputs,14,-0.77923876,-0.24862367,0.20982768,-0.44812796,0.47211736,0.0982947
mlp_1_1_outputs,15,0.16973208,0.54302555,-1.8683004,-0.7965441,-0.97076035,-0.8807346
mlp_1_1_outputs,16,0.10423114,0.5674817,-1.9554279,-0.9300807,-1.4578795,-0.8633895
mlp_1_1_outputs,17,0.33310595,0.4448,-1.048571,-0.37402597,0.10761571,0.23311909
mlp_1_1_outputs,18,0.34404495,0.83579016,-1.859491,-0.7047719,-0.55461514,-0.42679217
mlp_1_1_outputs,19,-0.69041014,0.28762677,-0.9613199,-0.7533409,-0.044191193,-0.0893479
mlp_1_1_outputs,2,-0.4843503,0.6292817,-1.3130528,-0.2304764,0.21572712,1.3110278
mlp_1_1_outputs,3,0.027541624,0.53937936,-1.0766159,0.3863661,-0.91702104,-0.8102021
mlp_1_1_outputs,4,-1.2846762,-0.34140253,3.8061,-4.94841,1.3628591,0.97013205
mlp_1_1_outputs,5,0.77456146,1.1778334,1.0091275,1.6431321,-4.4663157,-8.739459
mlp_1_1_outputs,6,-1.320862,1.6383427,-3.884121,6.012958,-1.4526721,-5.526449
mlp_1_1_outputs,7,0.5453619,1.0092599,-1.4733657,-0.5679073,-0.777867,-0.7406877
mlp_1_1_outputs,8,-1.8889701,-1.5595589,10.358971,3.9610174,0.4345574,2.1778648
mlp_1_1_outputs,9,0.20854525,0.82816005,-1.2487223,-0.038143445,-0.2036036,1.8339956
mlp_2_0_outputs,0,-0.2078954,0.54674786,0.6276031,-0.25215048,-0.8849169,-0.23161511
mlp_2_0_outputs,1,-0.8416186,-0.1347975,0.004546516,-1.112096,-1.560132,0.47641334
mlp_2_0_outputs,10,-0.27454606,0.38810048,0.6766322,-0.30804613,-0.6709688,-1.9720927
mlp_2_0_outputs,11,-0.5724173,0.12437425,0.304944,-0.7968631,-0.9563832,-0.72161376
mlp_2_0_outputs,12,-0.093761556,0.27372703,0.6100288,-0.28145635,-1.1372625,0.33351445
mlp_2_0_outputs,13,0.071745895,0.7742272,0.72330344,-0.16944279,-0.60591924,-0.10837508
mlp_2_0_outputs,14,-0.33073685,0.26403356,0.21437879,-0.25721335,-0.17854634,-0.120812565
mlp_2_0_outputs,15,-0.54011285,0.44846034,0.7657167,-0.89005744,-1.3736676,-0.3252125
mlp_2_0_outputs,16,-0.7748335,-0.03943471,0.33193225,-1.0289006,-1.0619595,-1.4279119
mlp_2_0_outputs,17,-0.79267853,0.20464675,0.30250204,-0.7823002,-1.0102683,0.20989324
mlp_2_0_outputs,18,-0.3697579,0.14384334,0.20234488,-0.2780276,-0.469633,-0.11443616
mlp_2_0_outputs,19,-0.553705,0.6881517,0.1256432,-0.95458966,-1.4513588,-1.0375905
mlp_2_0_outputs,2,-0.33806992,0.43051305,0.54739904,-0.8224362,-1.2466365,-0.43440273
mlp_2_0_outputs,3,-0.29884413,0.33574826,0.81955576,-0.4939212,-0.3700582,-0.7287102
mlp_2_0_outputs,4,-0.20540006,0.36318612,1.4797982,-0.17254592,0.24090213,-1.2897664
mlp_2_0_outputs,5,0.089145906,0.58148444,0.74191165,-0.8754888,0.24583119,-0.18735671
mlp_2_0_outputs,6,0.15061879,0.5357255,0.5580609,-0.60177094,-0.23658979,0.78198105
mlp_2_0_outputs,7,-0.49336925,0.31599152,0.6787515,-0.36095622,-0.29189837,-0.050915483
mlp_2_0_outputs,8,-0.47921595,0.4070502,0.6543357,-0.31048822,-1.6045551,1.0404776
mlp_2_0_outputs,9,-0.3348321,0.49262694,0.23562755,-0.023821564,-0.38186416,-0.8414746
mlp_2_1_outputs,0,-0.4180466,0.012956448,0.6368495,-0.40401492,-0.35414523,-1.2115626
mlp_2_1_outputs,1,-0.503011,-0.005791171,0.66090554,-0.7273886,-0.19760846,-0.8654141
mlp_2_1_outputs,10,-0.3786321,0.42232788,0.6680345,-0.40316394,0.2346382,0.11104314
mlp_2_1_outputs,11,-0.18817915,0.48876426,0.78942853,-0.5088514,-0.013155542,0.7708748
mlp_2_1_outputs,12,-0.25438103,0.5089907,0.5107028,-0.06842092,-0.16030586,-0.86527956
mlp_2_1_outputs,13,-0.57230705,-0.055420786,0.17663546,-0.8752581,-1.291923,-2.1079597
mlp_2_1_outputs,14,-0.19077866,0.5735333,0.14039782,-0.43280733,-0.7828177,0.866182
mlp_2_1_outputs,15,-0.18417202,0.44613582,0.63216436,-0.22250232,-0.78337663,-0.45153868
mlp_2_1_outputs,16,-0.27574095,0.5008838,0.35341328,-0.74629116,-0.5196478,-0.0357626
mlp_2_1_outputs,17,-0.51740444,0.5353236,0.65504736,-0.33334708,-0.20692976,0.06575413
mlp_2_1_outputs,18,-0.14002039,0.36865562,0.4623727,-0.241836,-1.1897447,-0.075992346
mlp_2_1_outputs,19,-0.1491971,0.223998,1.0305716,-0.6451201,-0.091910355,1.0972501
mlp_2_1_outputs,2,-0.3457743,0.33639923,0.6939562,-0.98810047,-0.35384333,-0.9107335
mlp_2_1_outputs,3,-0.4288961,-0.057448775,0.22467874,-0.58823,-0.55706507,-0.7520009
mlp_2_1_outputs,4,-0.5648258,0.13101582,0.26234278,-0.9762201,-0.6722726,0.096642084
mlp_2_1_outputs,5,-0.28815708,0.18376262,0.189449,-0.5198308,-0.7043581,-2.4104457
mlp_2_1_outputs,6,-0.26952952,0.37855798,0.62338585,-0.03513444,-0.51457816,0.14494842
mlp_2_1_outputs,7,-0.43264833,0.16295518,0.5665329,0.04579756,-0.44815224,-0.4124728
mlp_2_1_outputs,8,-0.9550807,-0.31475398,-0.099558145,-1.0689582,-1.4809344,-0.7356686
mlp_2_1_outputs,9,-0.5604833,0.43568674,0.3809417,0.09639102,-1.0761985,0.55672544
num_attn_0_0_outputs,_,-1.9305434,1.3812921,0.8672638,-1.5067302,-5.7149315,6.933328
num_attn_0_1_outputs,_,-5.309593,-2.6158228,4.9736705,8.881246,14.706149,-1.6466
num_attn_0_2_outputs,_,2.1324391,-0.26883683,-1.470923,-0.16187878,-5.663404,-2.3147144
num_attn_0_3_outputs,_,3.0754755,-0.35353738,-1.8257335,-0.831666,-5.866123,-3.031239
num_attn_1_0_outputs,_,-15.418866,-9.795438,1.1112577,11.769286,17.805328,18.164959
num_attn_1_1_outputs,_,1.7620399,-1.4940443,-4.0774584,-3.0233362,7.621613,-6.916266
num_attn_1_2_outputs,_,1.1625518,0.8634664,-0.67500484,-1.7671708,-2.7537842,-4.5687494
num_attn_1_3_outputs,_,0.4638897,0.37121564,0.31641823,0.25943738,0.21213059,-4.505957
num_attn_2_0_outputs,_,4.3861423,1.9297305,-3.2430682,-6.478201,-15.191176,-21.527494
num_attn_2_1_outputs,_,-0.1942121,-0.08304767,0.05820067,0.55545557,2.6429572,-2.6410291
num_attn_2_2_outputs,_,0.758887,0.826169,-0.57014745,-1.2577555,-3.5892944,-9.094307
num_attn_2_3_outputs,_,1.2058432,0.7049054,-0.004837125,-0.55710065,-1.8483196,-16.84563
num_mlp_0_0_outputs,0,-0.28951564,-0.20634842,0.2969586,0.7132071,1.0097369,0.3240709
num_mlp_0_0_outputs,1,-0.42308784,-0.39760867,0.39417002,0.49734,1.0030203,0.93700486
num_mlp_0_0_outputs,10,-4.3779597,-0.6778568,8.811954,9.963158,-23.71187,-4.067852
num_mlp_0_0_outputs,11,-0.7442515,-0.79226315,0.20256135,0.33562678,0.8441634,1.0106245
num_mlp_0_0_outputs,12,-1.7287704,-0.5175669,1.5226095,1.9377065,1.209376,0.6665654
num_mlp_0_0_outputs,13,-1.0216739,0.57685447,-0.17655924,0.4504502,0.49828354,0.34615907
num_mlp_0_0_outputs,14,-0.42369935,-0.07298485,0.48761618,0.64134264,1.1607176,0.10539981
num_mlp_0_0_outputs,15,2.620293,-0.2573357,-1.6092496,-2.0825214,2.7550178,0.5164827
num_mlp_0_0_outputs,16,-0.93870765,-0.62040925,0.4478526,0.4714235,0.5600562,0.36227626
num_mlp_0_0_outputs,17,-0.27205715,-0.26039377,0.7785551,1.2678107,0.9825522,0.66359013
num_mlp_0_0_outputs,18,-1.035775,-0.8291119,0.24008206,0.6764422,1.0231687,0.68258023
num_mlp_0_0_outputs,19,-0.7059124,-0.34351572,0.41261712,0.89149404,1.1827729,0.84912395
num_mlp_0_0_outputs,2,-0.09842874,-0.6582175,0.0716964,0.78915006,0.91057235,0.34835935
num_mlp_0_0_outputs,3,-0.21865293,-0.38494885,-0.3210309,-0.019770801,0.35997385,0.92778337
num_mlp_0_0_outputs,4,-0.13354748,-0.66551083,-0.22400403,0.67430955,1.1642455,0.6696628
num_mlp_0_0_outputs,5,1.6186525,2.764396,-19.811817,-3.107689,-4.4265237,-3.756383
num_mlp_0_0_outputs,6,-0.12799603,0.06524019,-0.10858799,0.052641947,0.45474434,0.33064935
num_mlp_0_0_outputs,7,-0.7938913,-0.403981,-0.07869443,0.43880308,0.8065858,0.698273
num_mlp_0_0_outputs,8,-0.58115435,-0.15644665,0.34393775,0.6476227,1.1026348,0.54411143
num_mlp_0_0_outputs,9,-0.61390924,-0.45877534,-0.017276172,-0.06838201,0.45063263,0.7520082
num_mlp_0_1_outputs,0,-0.20583688,0.41902447,0.1465438,-0.40039,-0.9239702,0.06126996
num_mlp_0_1_outputs,1,-0.6083598,0.41836944,0.32049984,-0.30713668,-0.88738066,1.1030148
num_mlp_0_1_outputs,10,-0.6021052,0.46862167,0.59397995,0.22877261,-0.63967496,-0.532772
num_mlp_0_1_outputs,11,-0.046950188,0.7208895,0.9923873,-0.28614122,-0.533777,0.28658572
num_mlp_0_1_outputs,12,-0.35518312,0.43159616,0.44046703,0.2537599,-0.87735957,-0.077314824
num_mlp_0_1_outputs,13,0.032400373,0.057259813,0.49636447,-0.3222167,-0.655022,0.016127674
num_mlp_0_1_outputs,14,-0.36819518,0.39373106,0.3762526,-0.036043726,-0.35108864,-0.23985876
num_mlp_0_1_outputs,15,-0.17312069,-0.19249237,0.3099088,-1.328538,0.44181076,-0.020837907
num_mlp_0_1_outputs,16,-0.54466116,0.58739835,0.7096891,-0.75424427,-1.2461356,-0.37135786
num_mlp_0_1_outputs,17,-0.32308137,0.3872302,0.63110435,-0.1023027,-0.5005025,0.7181136
num_mlp_0_1_outputs,18,-1.0519553,0.13978015,0.8126117,-0.18058315,0.073102936,-0.62024915
num_mlp_0_1_outputs,19,-0.5256664,0.00503923,0.578288,-0.5283076,-1.7184849,-0.5879731
num_mlp_0_1_outputs,2,-0.53715855,0.05295378,0.21147853,-0.1720483,-0.35587654,-0.7679906
num_mlp_0_1_outputs,3,-0.9909746,-0.3281799,-0.09139767,-0.86063284,-1.7102904,-1.1891434
num_mlp_0_1_outputs,4,-1.1037879,0.47302234,0.60364884,-0.2656748,-0.802114,0.1822846
num_mlp_0_1_outputs,5,-0.3263908,-0.029753113,0.37924817,0.25825807,-0.8186272,-0.10744667
num_mlp_0_1_outputs,6,-0.18061739,0.21901147,0.7170458,-0.26251358,-1.0712626,-1.2711494
num_mlp_0_1_outputs,7,-0.3264486,-0.17300355,0.76898,-0.25576422,-0.5511502,-0.15316433
num_mlp_0_1_outputs,8,-0.53604615,0.5180979,0.6568711,-0.3666152,-0.68892014,-0.45300007
num_mlp_0_1_outputs,9,-0.5662332,0.099301286,0.44860348,-0.4014839,-1.0041028,-0.080807604
num_mlp_1_0_outputs,0,-0.56286496,0.13117357,0.5523951,-0.4608536,-0.8147842,0.4970623
num_mlp_1_0_outputs,1,0.0003917165,0.4421413,0.90040493,0.26464587,-0.15261519,0.9168024
num_mlp_1_0_outputs,10,-0.09436234,-0.067659825,0.7714441,-0.013981548,-0.07930148,-0.41069302
num_mlp_1_0_outputs,11,-0.6058979,0.1169598,0.5379243,-0.48972687,-0.9616164,-0.1726538
num_mlp_1_0_outputs,12,-0.5708531,0.1404693,0.501559,-0.33534047,-1.1093491,1.5175531
num_mlp_1_0_outputs,13,-0.5230597,0.15789796,0.44357622,-0.6470305,-1.1549942,0.9025407
num_mlp_1_0_outputs,14,-0.72108436,0.24935724,0.455878,-0.51774824,-0.677499,0.104255475
num_mlp_1_0_outputs,15,-0.14530589,0.0783971,0.9196633,0.1981331,-0.4420246,-0.101655774
num_mlp_1_0_outputs,16,-0.46483454,0.20295371,0.5706239,-0.539128,-1.2898697,-0.7167815
num_mlp_1_0_outputs,17,-0.620228,0.20827866,0.6994268,-0.3986478,-0.43663695,-0.12098741
num_mlp_1_0_outputs,18,0.22955863,-0.2797644,0.9116691,-0.22379072,-0.04117179,0.41330308
num_mlp_1_0_outputs,19,-0.2145763,0.37023047,0.4521883,-0.13097109,-0.73762935,-0.8919988
num_mlp_1_0_outputs,2,-0.3283975,0.40350932,0.86359894,-0.17766765,0.41069934,-0.64497584
num_mlp_1_0_outputs,3,-0.42397434,0.27699524,0.6028167,-0.19436052,-0.3603526,-0.84777236
num_mlp_1_0_outputs,4,-0.7798975,0.050501578,0.19543491,-1.0784787,-0.7836148,1.04778
num_mlp_1_0_outputs,5,-0.55784595,0.13651158,0.37036458,-0.5129272,-0.36829323,-0.0689791
num_mlp_1_0_outputs,6,-0.5239594,0.2900734,0.19840142,-0.20517041,-1.3561534,-0.8440262
num_mlp_1_0_outputs,7,-0.09170763,0.27865726,0.99798775,-0.457439,-0.15304595,-0.10255267
num_mlp_1_0_outputs,8,-0.8090963,0.00022736611,0.5002437,-0.7111187,-1.1559861,-0.28543782
num_mlp_1_0_outputs,9,-0.6333161,0.26913193,0.3103959,-0.33852786,-1.6314741,0.6699197
num_mlp_1_1_outputs,0,-0.10760168,0.49462113,0.2842625,-0.061245542,-0.25612536,-0.8564028
num_mlp_1_1_outputs,1,-0.13572538,-0.040754348,0.9044616,-0.42364395,0.121529326,-1.0041639
num_mlp_1_1_outputs,10,-0.32973385,-0.1239958,0.25836653,-0.69005007,-0.71792144,0.021670133
num_mlp_1_1_outputs,11,-0.48567712,-0.30772874,0.22578003,-0.94766706,-0.7673797,-0.40752882
num_mlp_1_1_outputs,12,-0.35176829,0.23731911,0.74010694,-0.69127154,-0.8183458,0.09557825
num_mlp_1_1_outputs,13,-0.09825808,0.25799307,0.7179438,0.0021793703,0.23369773,0.10311161
num_mlp_1_1_outputs,14,-0.19553299,0.15814704,0.30315626,-0.24203181,-1.3841083,-0.19851716
num_mlp_1_1_outputs,15,-0.35094225,0.25211003,0.15263039,-0.4724353,-0.3014788,0.103491955
num_mlp_1_1_outputs,16,0.0673532,0.13382094,0.7011337,-0.024609372,0.18429989,0.051032957
num_mlp_1_1_outputs,17,-0.38010862,0.111528225,0.43451345,-0.51273996,-0.86445427,-0.796569
num_mlp_1_1_outputs,18,-0.15671752,0.24450375,0.69809884,-0.42270514,-0.9629291,-0.4072668
num_mlp_1_1_outputs,19,-0.2742081,0.32260522,0.39123613,-0.03131529,-0.088836424,-0.5931255
num_mlp_1_1_outputs,2,-0.47484806,0.22550999,0.30514982,-0.3347963,-1.0812812,-0.26677397
num_mlp_1_1_outputs,3,-0.07057642,0.30121076,0.75349194,-0.33043608,-0.6709814,-0.78361285
num_mlp_1_1_outputs,4,-0.36174494,0.25722227,-0.025397494,-0.15870716,-0.14313716,0.25422353
num_mlp_1_1_outputs,5,-0.142881,-0.12016481,0.44139257,-0.66590625,-0.28223848,-0.93128806
num_mlp_1_1_outputs,6,-0.28378192,0.052221708,0.7161082,-0.8020091,0.08273921,-0.7721863
num_mlp_1_1_outputs,7,-0.14807512,0.2327933,0.8038548,-0.2110855,-0.18526733,-0.1673965
num_mlp_1_1_outputs,8,-0.3004339,-0.29272965,0.19141065,-0.8524441,-1.011269,-0.74961966
num_mlp_1_1_outputs,9,-0.12889451,0.2648044,0.75835353,-0.34982902,-0.8105161,-0.21727443
num_mlp_2_0_outputs,0,0.037290424,0.034050163,-0.03853008,-0.37874994,-0.16166338,0.0027990483
num_mlp_2_0_outputs,1,-0.20424476,0.5580022,1.0395986,-0.3173247,-0.99140286,0.9559685
num_mlp_2_0_outputs,10,-0.639318,0.33370766,0.45178303,-0.860344,-0.72769964,-0.34702113
num_mlp_2_0_outputs,11,-0.38922378,0.38475397,0.2734406,-0.17450598,-0.70656,-1.1631744
num_mlp_2_0_outputs,12,-0.21465108,0.12456629,0.40049985,-0.5409609,-0.123190604,-1.085108
num_mlp_2_0_outputs,13,0.1361485,0.12469622,0.6711438,-0.20220359,-1.0797982,-0.41147855
num_mlp_2_0_outputs,14,-0.4413476,0.117865466,0.34443727,-0.6734779,-0.4793365,-0.45597908
num_mlp_2_0_outputs,15,-0.19047242,0.3754763,0.6042399,-0.17437054,-0.95827043,-0.9812862
num_mlp_2_0_outputs,16,-0.5608896,-0.124275744,0.23726073,-0.48350585,0.031156627,-2.4656396
num_mlp_2_0_outputs,17,-0.47653258,0.19005798,0.317274,-0.4971453,-0.9618602,-1.4807131
num_mlp_2_0_outputs,18,-0.5839207,-0.18339801,0.15298647,-0.6030715,-1.3427161,0.1317347
num_mlp_2_0_outputs,19,-0.36337364,0.21965279,0.40413675,-0.35807794,-1.1109136,-0.6815764
num_mlp_2_0_outputs,2,0.09222646,0.60094094,0.89665616,0.0010934629,0.1654507,0.43368447
num_mlp_2_0_outputs,3,-0.39071998,0.2698403,0.5080045,-0.049559925,-0.82365334,0.80852836
num_mlp_2_0_outputs,4,0.0005241905,0.56831074,0.85721624,0.39719513,-0.44185895,-0.981633
num_mlp_2_0_outputs,5,-0.4421131,0.31994948,0.7599333,-0.0674874,-0.73903877,0.58260804
num_mlp_2_0_outputs,6,0.3168572,0.14572255,0.98248667,0.087772585,-1.5325745,0.46121398
num_mlp_2_0_outputs,7,-0.793734,-0.0038706118,0.38713458,-0.4920464,-0.5749746,-0.7198168
num_mlp_2_0_outputs,8,-0.16726743,0.009719159,0.46638507,-0.04252018,-0.45094252,1.2201179
num_mlp_2_0_outputs,9,-0.10954105,0.5093178,0.674269,-0.19848526,-0.9176161,0.26017508
num_mlp_2_1_outputs,0,-0.46514344,0.5045528,0.6117005,-0.3301728,-0.37523142,-1.6443698
num_mlp_2_1_outputs,1,-0.3639452,0.21397918,0.30816114,-0.51139164,-0.31108487,-0.9345815
num_mlp_2_1_outputs,10,-0.5122137,0.604746,0.49856916,0.0105553325,0.05675797,-0.77759093
num_mlp_2_1_outputs,11,-0.28726286,0.06444389,-0.3639198,-0.8142269,0.21980512,-0.39575925
num_mlp_2_1_outputs,12,-0.18312444,0.61609983,0.5655775,-0.40496966,-0.93410456,-0.13206536
num_mlp_2_1_outputs,13,-0.14484005,0.33555463,0.17738536,-0.19524358,-0.2358058,-0.23637636
num_mlp_2_1_outputs,14,-0.3859602,0.3672546,0.4940104,-0.62696934,-0.5596945,0.19262667
num_mlp_2_1_outputs,15,-0.38130304,0.34677148,0.4991928,0.04945883,-0.18502842,0.25320026
num_mlp_2_1_outputs,16,-0.4401639,0.054138634,-0.94203526,-0.6040671,-0.7257302,0.1723976
num_mlp_2_1_outputs,17,-0.5325705,0.14526875,0.3323288,-0.30936852,-0.8170076,0.08290857
num_mlp_2_1_outputs,18,-1.106101,0.2676725,0.098725066,-0.6589977,-0.6240011,0.13377957
num_mlp_2_1_outputs,19,-0.23935562,0.32919902,0.5654528,0.03590612,0.16021818,0.40891176
num_mlp_2_1_outputs,2,-0.50789034,0.15615147,0.37965712,-0.7592637,-0.716369,-0.019686311
num_mlp_2_1_outputs,3,-0.34190074,0.28529853,0.59325385,-0.5424285,-0.213594,0.3901462
num_mlp_2_1_outputs,4,-0.48158798,0.06618862,0.19951002,-0.64409155,-0.8051942,-0.79246956
num_mlp_2_1_outputs,5,-0.18341286,0.020673878,0.62946165,-0.6977447,-0.7353764,-1.3279886
num_mlp_2_1_outputs,6,-0.42738634,0.24047329,0.3489315,-0.4984446,-0.7879872,-0.4281128
num_mlp_2_1_outputs,7,-0.7129523,-0.023394382,0.31385043,-0.844169,-0.61063904,-0.7719645
num_mlp_2_1_outputs,8,-0.3768078,0.4815142,0.4408067,0.08031211,-0.3187636,0.6544001
num_mlp_2_1_outputs,9,-0.6277812,-0.029157352,0.099231705,-0.6707141,-0.0726939,0.58606726
ones,_,-0.70513654,0.7791339,0.84724975,-0.08664343,-1.4876505,-0.30023178
positions,0,0.017678468,-0.2977634,0.20142817,-0.07588777,-0.25147623,-0.38728806
positions,1,0.14083454,-0.008184867,0.20036615,-0.2641685,-0.33960545,0.9530836
positions,10,0.5949649,0.2136797,0.27247116,-0.31195697,0.2582045,-0.7545402
positions,11,-0.7616576,-0.27438858,0.008987891,0.047186054,-0.5990675,0.41824394
positions,12,0.31831676,0.44561797,0.12108502,0.3747279,0.5089741,0.33373109
positions,13,-0.44500226,0.27066627,-0.10388575,-0.2920539,-0.23376784,-0.61372447
positions,14,-0.29074404,-0.12368289,0.50130194,0.49432656,0.24161537,-0.27329025
positions,15,-0.7954204,-0.10916181,0.9158733,0.0377366,-0.33915624,0.46285766
positions,16,0.52288234,1.1535959,0.23948994,-0.460674,-0.1951957,0.7200697
positions,17,0.61089665,-0.06025703,-1.1075827,-0.033735067,0.19606453,-0.38116288
positions,18,0.27486366,-0.37338305,0.05706211,0.0082828235,-0.11522886,-0.48391315
positions,19,0.016490463,0.56979483,0.17402428,-0.057436977,-0.26263094,-0.559472
positions,2,-0.13513844,-0.17398012,0.21262687,0.029303156,0.67035407,-1.756901
positions,3,0.13071811,-0.027523296,0.27524954,-0.26685008,-0.34132975,-0.11757285
positions,4,0.069563344,-0.09350636,0.19262601,-0.36611634,-0.80886155,-2.0614214
positions,5,-0.74443674,-0.62060565,0.03820595,0.27805522,0.58444315,-2.1099718
positions,6,-2.731562,0.4971025,2.6427398,-0.5453761,-2.690361,3.0863228
positions,7,0.18589485,0.057761125,0.27147114,-0.19122224,-0.10416217,-3.3161597
positions,8,0.21347779,-0.12177015,-0.43110484,-0.8031212,-0.21316133,-2.6701498
positions,9,-2.355053,0.7630528,2.7171223,-0.08276722,-4.9065986,-0.76255673
tokens,0,0.20109378,0.2574255,0.4004433,-0.69626594,-0.7617149,0.06907829
tokens,1,-0.18539482,0.13341393,0.62459385,-0.6227723,-1.0708567,-0.08297393
tokens,2,-0.21573989,0.04428528,0.29075333,-0.8127634,-0.41354352,-0.05372317
tokens,3,-0.17198843,0.2691387,0.72103465,-0.5421711,-1.0986822,-0.339754
tokens,4,-0.31092316,0.12202731,0.6054783,-0.20466523,-0.8271971,-0.16827315
tokens,5,-0.52269745,0.04062873,0.28177074,-0.42877707,-0.8438628,-0.4969861
tokens,<pad>,0.04660793,-0.15014571,-0.028293902,-0.27783453,1.130189,-0.87581384
tokens,<s>,1.0638027,-0.9110431,-0.73567635,0.734308,0.21862218,0.53642654
tokens,_,0.4242272,-0.70501447,-1.1727493,-0.063450016,0.27398154,-0.33284354
tokens,_,0.55547494,-0.16817467,0.042838044,0.51957643,-0.19077937,0.0068046236
tokens,_,0.69112015,-0.5141649,-0.5444045,0.44520584,0.045564707,-0.41138947
tokens,_,1.2281942,0.7243041,-0.8171424,-1.1015806,-0.28430066,-0.2181723
tokens,_,-0.0775993,-0.2980304,-0.3581922,0.06430657,0.3450928,0.36657718
tokens,_,0.07250183,-0.2210654,0.5088498,-0.33295128,0.1924699,-0.06768532
tokens,_,-0.8604461,0.0692416,0.5883193,0.6419835,0.9702565,-0.21313235
tokens,_,0.07152297,-0.59376764,-0.17255235,-0.12040539,0.8951292,0.45457637
tokens,_,-0.17506641,-0.22904322,-0.32203862,0.24254826,0.56510776,0.5019474
tokens,_,0.4070963,-0.008050135,-0.5734697,-1.076876,0.30829167,-0.6883155
tokens,_,0.13267623,-0.26868358,0.25799474,-0.10298639,-0.3266744,-0.30805105
tokens,_,0.044157557,-0.91903347,0.032934025,-0.21235734,0.4352166,-0.44709474
