feature,value,1,2,3,4,5,6
mlp_0_1_outputs,18,-0.132632,0.08215802,-0.027389249,0.16869368,0.32025146,0.6845513
mlp_0_1_outputs,19,0.1470377,0.094612055,-0.2786337,0.04768361,0.28785056,1.028515
mlp_0_1_outputs,2,0.009285861,-0.0061324686,-0.11652267,0.21713707,0.25387213,0.83127564
mlp_0_1_outputs,3,-0.38803628,0.058321286,0.009476055,-0.25120282,0.14417495,-0.87570846
mlp_0_1_outputs,4,-0.18748043,0.17261395,-0.094900995,0.1557397,-0.13596667,0.88001686
mlp_0_1_outputs,5,0.19122565,0.189631,-0.11281951,0.103903145,-0.2909372,0.5276562
mlp_0_1_outputs,6,-0.2015632,0.045271017,0.3288286,0.12860544,0.4588518,0.7813776
mlp_0_1_outputs,7,0.09588254,-0.117960475,-0.39753094,-0.15235676,-0.15751879,-0.016096963
mlp_0_1_outputs,8,0.30547935,0.12271641,0.26439732,0.88256407,0.46234652,-0.9983892
mlp_0_1_outputs,9,-0.76563674,0.79542583,0.4190185,0.14830264,0.27744237,0.61295193
mlp_1_0_outputs,0,-0.35730228,-0.51774937,1.3427683,-0.4597457,0.64791685,1.6813585
mlp_1_0_outputs,1,-0.050533887,-0.26957083,0.8145525,0.24201357,0.4945495,1.3241297
mlp_1_0_outputs,10,-0.26360843,0.8266835,-0.68317294,2.1476328,0.9270481,1.6720593
mlp_1_0_outputs,11,0.017528541,-0.10933427,0.7728523,0.12624641,1.2508925,0.90806305
mlp_1_0_outputs,12,-0.11973219,-0.43865713,0.4684464,-0.06527629,0.34049913,-0.45764384
mlp_1_0_outputs,13,-0.011088414,-0.47442248,0.64957726,-0.21125259,0.55434203,0.6171159
mlp_1_0_outputs,14,-0.17979817,-0.28965732,0.5734262,0.22335753,0.6639067,1.2184533
mlp_1_0_outputs,15,-0.40311196,-0.29269728,-0.33289936,0.19209868,-0.1561064,0.9102394
mlp_1_0_outputs,16,-0.22414143,-0.2543492,0.5165858,-0.12040923,0.7479259,0.11337198
mlp_1_0_outputs,17,-1.0819088,-1.0528903,3.811771,-6.573243,-1.323937,-1.439329
mlp_1_0_outputs,18,-0.43053526,-0.51833993,0.9910793,-0.4145169,0.43102092,0.57746583
mlp_1_0_outputs,19,-0.10714877,-0.5550298,0.29462543,-0.11286757,0.68664455,1.1491793
mlp_1_0_outputs,2,-0.387975,-0.49288085,0.7485752,-0.10218806,0.58438444,0.70016575
mlp_1_0_outputs,3,0.16967323,-0.2242988,0.7818131,-0.03460627,0.38102767,0.4400789
mlp_1_0_outputs,4,-0.31463614,-0.14120254,-0.22283714,0.64008707,0.311706,1.2149669
mlp_1_0_outputs,5,-0.07875468,-0.35517657,0.6320576,0.0923959,0.5460768,1.2108601
mlp_1_0_outputs,6,0.061704952,-0.035928126,0.5980251,0.17591876,0.9201558,1.4743581
mlp_1_0_outputs,7,-0.14881337,-0.68811893,1.4795518,-0.84141964,0.04621864,0.06270093
mlp_1_0_outputs,8,0.46488416,-0.005045751,0.9556317,0.19034827,0.62252396,1.252086
mlp_1_0_outputs,9,-0.9775067,-1.242094,3.42588,-2.8819442,0.44906136,-4.7374477
mlp_1_1_outputs,0,0.45585075,0.5019759,-0.58609223,-0.90703046,-0.8542702,-1.0462701
mlp_1_1_outputs,1,0.7462871,0.49688348,0.35648003,0.89403474,2.1905148,1.5589489
mlp_1_1_outputs,10,0.10442466,-0.18998793,-0.24462841,0.38036126,-0.20189106,1.0185342
mlp_1_1_outputs,11,-0.033776637,-0.23744582,0.064380124,0.20751078,1.413999,1.0571371
mlp_1_1_outputs,12,-0.1344302,-0.13043924,0.46097663,0.8594638,2.473116,1.0063788
mlp_1_1_outputs,13,-0.615333,-0.54881626,-0.35033792,0.18211229,0.5029782,0.94006723
mlp_1_1_outputs,14,0.7767853,0.13311054,0.2648535,0.47790414,0.2823791,-7.872248
mlp_1_1_outputs,15,-0.19339295,-0.40520737,-0.05369077,0.2753452,0.6018453,-1.794455
mlp_1_1_outputs,16,-0.19934599,-0.17463854,0.14753708,0.2584095,0.3105627,0.98666936
mlp_1_1_outputs,17,0.63682014,0.65045595,-0.36948583,-0.1923246,-0.46172303,-0.81150436
mlp_1_1_outputs,18,-0.08600408,0.16467278,-0.22749895,1.0854263,0.3711921,2.703574
mlp_1_1_outputs,19,-0.2814993,-0.21506673,0.17571796,0.09386327,2.2020247,0.931646
mlp_1_1_outputs,2,-0.56473136,0.0776546,-0.6247344,0.015913628,1.3201549,0.42802915
mlp_1_1_outputs,3,-2.276322,1.475735,-0.75821674,1.0521431,0.2615381,1.7323891
mlp_1_1_outputs,4,1.3923422,0.39184034,0.13740331,-2.1555173,-0.8064006,-3.5263517
mlp_1_1_outputs,5,-0.7869345,-0.07927685,-0.287306,0.23596203,0.15048352,-0.1445643
mlp_1_1_outputs,6,0.39314115,0.28545249,0.65204793,0.5971805,1.1101832,1.4697762
mlp_1_1_outputs,7,-0.3396614,-0.44345903,-0.12134724,0.29717368,2.1675422,0.31107697
mlp_1_1_outputs,8,-0.36390197,-0.35872495,-0.15132579,0.5591955,2.094509,0.2171477
mlp_1_1_outputs,9,-0.3668934,0.20150287,0.05892329,0.23733675,-0.37246418,-0.006274167
mlp_2_0_outputs,0,-0.2728353,0.35253757,-0.6850025,-0.46261895,0.0783096,0.44636348
mlp_2_0_outputs,1,0.012262054,-0.11649563,-0.1974557,0.074569106,0.0712794,1.2771591
mlp_2_0_outputs,10,-0.48354378,-0.43495017,-0.34181097,-0.12189811,-0.3827851,-0.18782993
mlp_2_0_outputs,11,-0.008066501,-0.11744421,0.23877016,0.5496549,-0.0707266,0.8223902
mlp_2_0_outputs,12,0.109811634,0.3244295,0.21738164,0.06593064,0.0392692,1.4545778
mlp_2_0_outputs,13,-0.35666302,-0.09086532,-0.13347267,-0.70326316,-0.15823786,0.308893
mlp_2_0_outputs,14,0.17398924,-0.17590903,0.22762358,0.076460645,-0.10953833,0.25038603
mlp_2_0_outputs,15,0.24773194,-0.055142924,0.011534412,0.7858943,-0.38012022,0.006189242
mlp_2_0_outputs,16,-0.05454771,0.04363342,0.14314781,0.28649783,-0.018672626,0.67310774
mlp_2_0_outputs,17,-0.17691621,0.02613035,0.045425232,0.18387161,0.15528086,0.77217215
mlp_2_0_outputs,18,-0.194578,-0.15426669,0.43844703,0.26653892,-0.05455192,-0.5220504
mlp_2_0_outputs,19,-0.11613794,0.007876547,-0.100581184,-0.11021145,0.6873485,0.40110913
mlp_2_0_outputs,2,0.19785607,0.2655062,0.24449411,0.5517932,0.64166105,0.5150292
mlp_2_0_outputs,3,-0.53991014,0.05628642,-0.04780841,-0.19801728,-0.5633826,-0.6748256
mlp_2_0_outputs,4,-0.07429676,0.049699955,0.30276176,0.63045055,-0.40462297,1.3010676
mlp_2_0_outputs,5,-0.344351,0.50080705,0.14280856,0.019944753,1.0373396,-0.4834886
mlp_2_0_outputs,6,-0.046467304,0.052400745,0.15069811,0.34618714,-0.020642195,0.7701311
mlp_2_0_outputs,7,-0.07922827,0.02316579,0.03511613,0.2675227,-0.12419095,1.4111824
mlp_2_0_outputs,8,0.05999378,0.14039893,0.30637813,0.21655267,0.12865302,0.81741244
mlp_2_0_outputs,9,0.43004626,-0.11273782,-0.044309717,0.7282501,0.56109506,0.4801004
mlp_2_1_outputs,0,-0.21677476,-0.05768377,-0.25626203,0.3276814,0.029543696,0.40536642
mlp_2_1_outputs,1,-0.4229025,-0.39491278,-0.24954523,0.53146094,-0.5112029,-0.2742443
mlp_2_1_outputs,10,-0.23034754,0.6583926,-0.16597717,0.5121424,0.59875494,1.0092013
mlp_2_1_outputs,11,-0.48784783,-0.46284914,-0.45543438,0.108197495,0.31684777,0.4071168
mlp_2_1_outputs,12,-0.08893283,-0.001833837,-0.106870145,0.41750002,0.14476089,0.45573816
mlp_2_1_outputs,13,-0.57757217,-0.12353191,-0.28454357,-0.21999724,0.05689697,-0.6615033
mlp_2_1_outputs,14,0.03369929,0.27448332,-0.11126217,0.3197481,-0.058963552,0.989768
mlp_2_1_outputs,15,-0.3181003,0.008033612,0.028865818,0.32294217,0.38086995,-0.17451982
mlp_2_1_outputs,16,-0.01270708,0.1471077,-0.06963249,0.112516455,0.01734106,0.36906186
mlp_2_1_outputs,17,0.039813973,0.16667432,0.03337185,0.51008093,0.3098898,0.87184393
mlp_2_1_outputs,18,-0.124147184,0.31637552,-0.064643525,0.39249718,0.4077219,1.3259704
mlp_2_1_outputs,19,0.06616194,0.18318962,0.1174154,0.3383723,0.09334443,0.96051115
mlp_2_1_outputs,2,-0.004771856,-0.8190476,-0.5687221,0.35534003,0.9527233,-0.04297245
mlp_2_1_outputs,3,-0.25676966,0.18085058,-0.011765216,0.34977853,0.17680843,0.007092864
mlp_2_1_outputs,4,-0.16580418,-0.047779847,-0.31074664,0.25861067,0.080766216,0.10376253
mlp_2_1_outputs,5,0.017729945,0.24580492,-0.29591393,0.24292287,0.21202107,-0.49458334
mlp_2_1_outputs,6,0.070880845,-0.09489006,-0.46452835,0.26655185,-0.21100782,-0.5374067
mlp_2_1_outputs,7,0.04122672,0.3573107,-0.21289943,0.16327515,0.119662,0.1817916
mlp_2_1_outputs,8,0.1672305,-0.16598216,-0.06756126,0.9616338,0.48099673,0.90285605
mlp_2_1_outputs,9,-0.12496313,0.10886153,-0.012046593,0.3276099,0.5385847,1.4677738
num_attn_0_0_outputs,_,2.3747497,0.7645611,-0.40049756,-1.2680466,-5.7125373,-4.243434
num_attn_0_1_outputs,_,-0.18329109,0.14744312,0.118090674,0.9054173,-0.3830781,0.31954157
num_attn_0_2_outputs,_,-1.112661,-0.77434844,1.9812795,-2.2975402,4.6483784,3.1801128
num_attn_0_3_outputs,_,0.80383325,0.62333065,0.16714615,-0.22091435,-4.1339393,-3.6135309
num_attn_1_0_outputs,_,-0.3927736,-0.68361014,2.6653242,-4.044678,3.2301955,2.4983635
num_attn_1_1_outputs,_,1.3955699,0.09230254,0.8659917,0.11938732,0.6780393,-12.643806
num_attn_1_2_outputs,_,0.00806126,0.43721235,0.53999627,-0.5845973,0.74279034,0.78690255
num_attn_1_3_outputs,_,0.8393468,0.6028486,0.20946114,-0.11568322,-0.1459134,-7.6388884
num_attn_2_0_outputs,_,-0.3102176,-0.19963051,0.03133646,0.55479103,0.1845693,-2.0453143
num_attn_2_1_outputs,_,0.62999743,0.51749384,0.022404987,-0.26265985,-0.37094128,-8.634569
num_attn_2_2_outputs,_,-0.12903726,-0.25522706,-0.31751516,-0.4402805,-1.1213908,-3.3079336
num_attn_2_3_outputs,_,-0.17214213,0.41091692,-0.10460993,0.27924234,0.63895565,-2.3786056
num_mlp_0_0_outputs,0,0.037292063,0.23998924,0.538755,0.4269846,-0.14640503,1.4012055
num_mlp_0_0_outputs,1,-0.19753231,-0.17220613,-0.16063458,0.06296185,0.21232635,-1.1737791
num_mlp_0_0_outputs,10,0.18258302,0.20261231,0.36188823,0.43607602,0.3230891,0.81823474
num_mlp_0_0_outputs,11,0.14602663,0.059659846,0.36439413,0.051274844,0.15644698,0.13236704
num_mlp_0_0_outputs,12,-0.019594789,-0.24488114,-0.0071139005,0.13750063,-0.19230345,0.884402
num_mlp_0_0_outputs,13,-0.51114976,-0.3661449,-0.23267627,-0.16473031,0.18056227,0.109641425
num_mlp_0_0_outputs,14,0.3818861,-0.08693746,-0.036014378,0.07365875,0.20455644,0.8460166
num_mlp_0_0_outputs,15,0.15971793,-0.51828206,-0.037345156,0.10566064,0.15238391,0.38817352
num_mlp_0_0_outputs,16,0.5023837,0.19167565,-0.11947549,0.6785948,-0.037425887,1.0386236
num_mlp_0_0_outputs,17,0.082695246,0.22242717,0.2517128,0.17103587,0.20556933,-0.1319155
num_mlp_0_0_outputs,18,-0.17539774,-0.039591763,-0.05649473,-0.34527507,-0.2548073,0.37237054
num_mlp_0_0_outputs,19,-0.18476847,0.14635234,0.10746252,0.08779523,0.12047879,1.366565
num_mlp_0_0_outputs,2,0.07729876,0.115852505,0.26654398,0.19778487,0.38153455,0.07716989
num_mlp_0_0_outputs,3,-0.32533076,0.19302252,0.8253536,0.13758966,-0.37737274,1.1852441
num_mlp_0_0_outputs,4,-0.13704106,0.12740342,0.15421662,0.043680258,-0.7061015,0.8447383
num_mlp_0_0_outputs,5,-0.07398474,-0.5746391,-0.20037283,0.6656941,1.1325742,-0.058280595
num_mlp_0_0_outputs,6,-0.057980724,-0.051382437,0.23547105,0.3407169,0.01241843,-0.5845902
num_mlp_0_0_outputs,7,-0.39962456,0.10845984,-0.16698979,0.15744944,0.0016015366,-0.24813981
num_mlp_0_0_outputs,8,0.17830165,0.53783107,0.335189,0.2523814,-0.25851336,0.13434692
num_mlp_0_0_outputs,9,-0.06817836,0.24909113,0.41641536,0.15666457,0.21636494,0.53760225
num_mlp_0_1_outputs,0,0.20452814,-0.17004405,0.3596464,0.66137093,-0.34964162,2.1713383
num_mlp_0_1_outputs,1,-0.28893784,0.13893883,0.099328674,0.2682673,-0.3553341,-0.98910624
num_mlp_0_1_outputs,10,0.113769606,-0.1942953,0.21736017,0.22066027,0.0048155785,0.88016516
num_mlp_0_1_outputs,11,0.39003935,0.08015568,-0.136776,-0.018972497,0.8676321,1.34811
num_mlp_0_1_outputs,12,-0.23157232,0.47615084,0.45297974,-0.0046038474,-0.6166332,-0.24965666
num_mlp_0_1_outputs,13,-0.23055625,-0.2502631,0.15546337,0.36625248,-0.5399742,-0.82089645
num_mlp_0_1_outputs,14,0.21238497,0.056821056,-0.12920888,0.1674733,-0.41372862,-0.14763388
num_mlp_0_1_outputs,15,-0.15877739,-0.2158463,0.17491114,0.31948212,0.047232766,-0.39915812
num_mlp_0_1_outputs,16,0.045009423,0.53018343,0.06122814,0.41937515,0.014646161,0.2866231
num_mlp_0_1_outputs,17,-0.1599967,-0.20837235,0.10620382,-0.021487854,-0.7860953,0.38680568
num_mlp_0_1_outputs,18,0.12310888,0.104377605,0.35697365,0.58355004,0.7391664,1.8031298
num_mlp_0_1_outputs,19,0.14117336,0.1898732,0.25907326,0.45641208,0.48545787,1.3956697
num_mlp_0_1_outputs,2,0.12703314,0.06301793,-0.11640608,0.03935547,0.20168762,-0.3205478
num_mlp_0_1_outputs,3,-0.30260462,-0.13010179,0.03511544,-0.2957578,0.2688939,1.2312589
num_mlp_0_1_outputs,4,0.2510947,0.12606609,0.6112942,0.06167527,-0.23975135,0.77359205
num_mlp_0_1_outputs,5,-0.3281142,-0.26473045,0.20403604,0.069773786,-0.5841441,1.8306098
num_mlp_0_1_outputs,6,-0.24410173,-0.11009761,0.14321816,0.2636051,0.25466886,0.88226485
num_mlp_0_1_outputs,7,-0.3398771,0.036883466,0.009976206,0.2254832,0.059108663,-1.0443029
num_mlp_0_1_outputs,8,-0.112925425,-0.22634321,0.26918036,0.0028803423,0.59896713,-0.15274213
num_mlp_0_1_outputs,9,-0.1321428,-0.21319045,0.1697118,-0.07636999,0.010679732,-0.75312495
num_mlp_1_0_outputs,0,0.3986998,0.22506294,-0.39028904,-0.17542705,0.19974762,-0.56539774
num_mlp_1_0_outputs,1,0.6359533,0.74930364,-0.15476966,-0.5364196,-0.33990657,-1.2691854
num_mlp_1_0_outputs,10,0.9870096,-0.71017796,-0.8887016,0.5949783,1.2273782,-1.5480826
num_mlp_1_0_outputs,11,-0.8508167,-0.28993374,0.8736301,-0.51722664,0.0036859473,-0.99975574
num_mlp_1_0_outputs,12,0.27624562,0.24340436,-0.7636078,-0.21524638,0.47233513,-0.9603063
num_mlp_1_0_outputs,13,-0.016399506,0.31566128,-0.00888382,-0.6825978,0.2867209,-1.9662633
num_mlp_1_0_outputs,14,-1.1592976,0.54648143,0.295894,1.1591629,0.09364749,-4.14168
num_mlp_1_0_outputs,15,0.7591152,0.5658822,-0.608391,-0.3867043,0.039051123,-1.2293395
num_mlp_1_0_outputs,16,-0.03606064,-0.36392134,-0.22695197,0.11582885,-0.0944551,-0.08530974
num_mlp_1_0_outputs,17,0.10774561,0.37420568,-0.26039624,-0.3744243,-0.093306996,-1.1810577
num_mlp_1_0_outputs,18,0.4992608,0.061155014,-0.5966938,-0.19481114,-0.4253899,-1.1595404
num_mlp_1_0_outputs,19,0.5820541,0.5419304,-0.3559605,-0.11800746,-0.42184642,-1.577393
num_mlp_1_0_outputs,2,-0.801463,-0.18524262,0.22848798,0.1444,2.149457,-1.7602031
num_mlp_1_0_outputs,3,-3.5453172,-0.45662582,1.0176342,1.0928767,1.8235768,6.382269
num_mlp_1_0_outputs,4,-0.23632875,0.074912526,0.014373664,-0.030566625,1.3470584,-0.89304906
num_mlp_1_0_outputs,5,0.29633215,0.54131705,-0.34184757,-0.2946971,-0.13031985,-1.5349207
num_mlp_1_0_outputs,6,0.4553692,-0.39885613,-0.30285424,-0.3303483,-0.43130544,-0.84132034
num_mlp_1_0_outputs,7,-0.94186944,-0.08053382,-0.036516048,0.09604766,0.72086775,-0.68480843
num_mlp_1_0_outputs,8,-0.08262499,0.04394764,-0.30633795,2.8465912,3.267519,-1.0128467
num_mlp_1_0_outputs,9,0.85528,0.06979668,0.080942474,-0.006872599,-0.2010024,-0.9886813
num_mlp_1_1_outputs,0,-0.35731077,0.40225,0.100628845,0.648719,0.6860642,0.57442045
num_mlp_1_1_outputs,1,-0.3395992,0.59196025,-0.33575973,-0.83514637,-0.49264592,0.06997197
num_mlp_1_1_outputs,10,-0.8255176,0.85480154,0.34787482,0.32600924,-2.4903882,-0.15952289
num_mlp_1_1_outputs,11,-0.61482835,0.38256806,-0.07531644,0.60222185,1.0921853,0.06833612
num_mlp_1_1_outputs,12,-0.3472776,0.35847682,0.7008151,0.33606204,-1.4426657,0.05555765
num_mlp_1_1_outputs,13,-0.30200976,0.2955121,0.5373786,0.78929794,0.74991477,0.23053671
num_mlp_1_1_outputs,14,-0.5628666,0.3107432,0.39018336,-0.05041134,-0.8109806,0.16733631
num_mlp_1_1_outputs,15,-0.60602057,-0.56208277,0.659307,-0.047420815,0.34394637,0.119278654
num_mlp_1_1_outputs,16,-1.0474749,0.7554798,0.3521639,1.0184373,-0.21417376,0.6046088
num_mlp_1_1_outputs,17,-0.7134414,-0.068790905,-0.23388106,0.20817511,0.35060057,0.52559066
num_mlp_1_1_outputs,18,-0.91637135,0.8425429,0.17362198,0.3042816,-2.742854,0.25976887
num_mlp_1_1_outputs,19,-0.6435432,0.22921692,0.73815596,0.53958976,-0.22335483,0.29677573
num_mlp_1_1_outputs,2,-0.660947,-0.17948326,0.49663505,0.038119208,-0.557079,-0.37331632
num_mlp_1_1_outputs,3,-0.72113276,0.044650562,0.42152286,0.146152,0.026936723,0.07791205
num_mlp_1_1_outputs,4,-0.5047148,-0.3807797,0.417956,0.26713255,0.30429778,0.4392979
num_mlp_1_1_outputs,5,-0.18543062,1.2087806,-0.2476652,-1.0250224,-3.8536868,1.2063923
num_mlp_1_1_outputs,6,-0.5009459,0.055636052,0.6299681,0.3096958,-1.2430323,0.03353958
num_mlp_1_1_outputs,7,0.006145486,-0.22856432,0.13003281,0.61838263,0.90601236,2.0666049
num_mlp_1_1_outputs,8,-0.7249072,0.15618674,0.2913232,0.6127467,0.91938156,-0.055903424
num_mlp_1_1_outputs,9,-0.41982916,0.5030399,0.4475801,0.2537609,0.816114,0.37640196
num_mlp_2_0_outputs,0,-0.20597027,0.81688875,0.38098285,0.20792815,-1.3738791,-1.315983
num_mlp_2_0_outputs,1,0.049419947,-0.85788673,-1.1353636,0.10501698,2.7159078,6.1150703
num_mlp_2_0_outputs,10,-0.50568146,0.41167894,0.21029462,-0.21016839,0.4785797,0.5776219
num_mlp_2_0_outputs,11,-0.2511435,0.6318244,0.5503828,0.04715203,0.12267898,-0.52284503
num_mlp_2_0_outputs,12,-0.5071055,-0.025295345,-0.10440428,-0.086603545,-0.021814559,-1.2806019
num_mlp_2_0_outputs,13,-0.71507293,0.87853974,0.32684836,-0.5194933,-1.3518515,-1.45705
num_mlp_2_0_outputs,14,-0.40021196,0.8705089,0.14197512,-0.93404764,-0.3631747,-0.9182872
num_mlp_2_0_outputs,15,-0.4396072,0.7098555,0.21443832,0.037056614,-0.29829448,-1.7523568
num_mlp_2_0_outputs,16,0.16884838,0.39510462,0.7116882,0.1647067,-0.06401565,-1.5833662
num_mlp_2_0_outputs,17,-0.777783,1.088729,0.5563565,-0.12194868,-0.8475014,-1.0306693
num_mlp_2_0_outputs,18,-0.70182997,-0.29527184,-0.2165811,-0.41683877,-0.52817976,-1.088455
num_mlp_2_0_outputs,19,0.014575029,0.54434276,0.19711271,-1.0212889,0.37923908,1.8784149
num_mlp_2_0_outputs,2,-0.51075923,0.34554264,0.1720938,-0.2145795,-0.052310143,-0.42815506
num_mlp_2_0_outputs,3,-0.46246377,0.69169027,0.783906,-0.13830638,-1.3714777,-1.0292393
num_mlp_2_0_outputs,4,-0.43452394,0.81819546,0.5652874,0.1138862,-0.16372302,-1.2210217
num_mlp_2_0_outputs,5,-0.6536288,0.5202848,0.4330931,-0.45650762,-0.81194717,-1.1792847
num_mlp_2_0_outputs,6,-0.6578789,0.8691343,0.672887,-0.24348693,-1.1264601,-1.0410521
num_mlp_2_0_outputs,7,-0.3836867,0.44177046,0.372094,-0.02568674,0.21758075,-2.0177433
num_mlp_2_0_outputs,8,-0.4097391,0.98239,0.64152926,0.21773465,-1.1594139,-1.3092316
num_mlp_2_0_outputs,9,-0.07926341,-0.062138848,0.19626075,-0.3908557,-0.44841638,-1.4446411
num_mlp_2_1_outputs,0,-0.4329714,0.008234665,-0.43026078,-0.071623206,0.13805892,-0.747556
num_mlp_2_1_outputs,1,-0.37362063,-0.14834362,-0.33581504,-0.16231856,0.35155007,-0.0627386
num_mlp_2_1_outputs,10,-1.0781214,1.152422,-0.041265972,-0.04067922,0.813614,1.186717
num_mlp_2_1_outputs,11,-0.13426521,0.023625674,-0.4120508,0.29716113,-0.30792037,0.9984982
num_mlp_2_1_outputs,12,-0.41724476,0.2561356,-0.25700763,-0.31179932,0.27514392,-0.62402505
num_mlp_2_1_outputs,13,-0.01962845,-0.054964542,0.3095828,0.06286425,-0.05394366,0.67883205
num_mlp_2_1_outputs,14,-0.06507056,-0.056762353,-0.25130668,0.21354747,-0.45481786,0.435616
num_mlp_2_1_outputs,15,-0.26431808,-0.14365333,0.38045803,0.168518,-0.3315832,0.48505777
num_mlp_2_1_outputs,16,-0.046239495,0.084458545,-0.04678832,0.124420054,0.083964184,0.1265305
num_mlp_2_1_outputs,17,-0.31293574,0.1208888,0.24420013,0.19975345,0.15710744,0.5099116
num_mlp_2_1_outputs,18,-0.22274788,-0.016606417,-0.14788736,0.24852125,0.11513787,0.4645064
num_mlp_2_1_outputs,19,-0.18237726,-0.031914987,0.20254707,0.064691395,0.034410182,0.6833112
num_mlp_2_1_outputs,2,-0.1404257,0.14064738,0.2334197,0.11670829,0.4670738,1.520193
num_mlp_2_1_outputs,3,-0.07146987,-0.2630093,0.0063083824,0.07729578,-0.2149119,0.20077167
num_mlp_2_1_outputs,4,-0.15371,0.020482939,0.04225669,0.14767313,0.043986175,0.8116649
num_mlp_2_1_outputs,5,-0.22930303,-0.14293224,-0.049974468,0.12066,0.034430463,0.4656604
num_mlp_2_1_outputs,6,-0.35623667,-0.20943426,-0.09984543,-0.039276462,0.030222626,0.6254237
num_mlp_2_1_outputs,7,-0.36933765,-0.23805691,-0.16989252,0.005148345,-0.09102228,0.46337983
num_mlp_2_1_outputs,8,0.33370593,0.07414525,0.2895591,-0.38200682,0.36071545,-0.4361037
num_mlp_2_1_outputs,9,-0.018003605,-0.19266917,0.41325894,0.46261626,0.41104105,-0.36350566
ones,_,0.08267872,0.37248948,-0.42149717,0.34686926,0.943054,0.41865158
positions,0,0.35259554,0.28666458,-0.105523646,0.3875362,-0.26646903,0.17848314
positions,1,-0.061625242,-0.09693254,-1.2345483,0.33459347,-2.176335,-0.25936374
positions,10,-0.20981915,0.0744944,0.045566756,-0.16943471,0.26802003,0.40182945
positions,11,-0.57351846,0.051425982,-0.23323059,0.5909543,-0.4937799,0.06771783
positions,12,-0.019543061,0.9272152,0.5170265,-0.4513049,0.25148264,0.067367755
positions,13,0.2672864,0.0024496121,-0.5578917,1.1004152,0.16459897,-0.22670904
positions,14,0.42274922,0.5936393,0.09704004,0.29063395,0.04440921,0.5560403
positions,15,-0.11635049,-0.059571676,0.31760073,-0.018544795,-0.30923897,-0.27326784
positions,16,0.6733726,0.11968357,-0.13153403,0.26427934,-0.47429326,0.018945768
positions,17,0.530663,-0.106021516,-0.47591385,-0.05856214,-0.07905603,-0.20280145
positions,18,0.6053552,-0.21875197,0.3628231,0.20174113,0.010371822,0.31599995
positions,19,-0.45726267,-0.14952643,-0.9035498,0.40130422,-0.9253767,0.37112
positions,2,0.16094999,0.14474478,-0.7074149,0.566697,-1.6422713,-0.3844256
positions,3,1.2063792,-1.0927947,0.6509108,0.18115458,-1.1238631,0.897255
positions,4,-0.20941201,-0.17520685,-0.60961354,0.6283501,-0.50512385,1.4275099
positions,5,-0.30781284,-0.20326051,-0.6192842,0.4938307,-0.4575243,1.0951309
positions,6,-0.46563038,-0.37796316,-0.7282196,1.3242582,-0.30903178,2.1354759
positions,7,-1.021844,-0.45563114,1.8733485,-1.0430565,5.4033256,-1.5737485
positions,8,-0.70563096,-0.40059158,2.1246886,-0.66674876,4.640231,-0.84245163
positions,9,-0.57320225,-0.42820215,1.6105449,-1.1227963,4.3885555,-0.91175234
tokens,0,0.057860725,0.36546093,0.29782772,0.6307777,0.18900159,0.9621321
tokens,1,-0.22956306,0.08456702,0.032970592,0.29873952,-0.20058954,1.0179474
tokens,2,-0.08625706,0.12412332,0.040713415,0.3669813,-0.0093023805,1.0440842
tokens,3,-0.39552793,-0.013105228,-0.11169683,0.2418518,-0.24907252,0.85974497
tokens,4,0.07998866,0.38298464,0.32505897,0.5832105,0.14418589,1.2762944
tokens,5,-0.0887046,0.27836636,0.18260375,0.45405442,0.061357524,1.0608587
tokens,<pad>,0.5806615,-0.14950086,-0.26875302,-0.62196785,0.28555942,0.6510355
tokens,<s>,0.18729332,-0.33922172,0.040693883,-0.3060905,0.19137709,0.21784669
tokens,_,0.63097703,0.17037332,-0.49807632,-0.009219806,0.3109069,-0.14544305
tokens,_,0.21261771,-1.1171182,-0.055908915,0.1418009,0.469539,0.49744293
tokens,_,-0.56442124,0.45644993,1.271746,0.038846176,0.56217813,0.4255775
tokens,_,-0.3750922,0.22147846,0.04083127,-0.2977091,0.05442776,0.18058099
tokens,_,-0.11903843,-0.26431835,0.12244356,0.79856384,0.2421459,0.5551179
tokens,_,1.0614252,-0.37950763,0.38057524,0.009626844,-0.69083446,0.18559442
tokens,_,-0.10412765,-0.13720584,0.1461853,0.11725101,0.60220706,0.32441345
tokens,_,0.48832342,-0.22554673,0.2905372,0.56037116,-0.33651793,-0.18977614
tokens,_,0.16290271,0.2073135,0.44338208,-0.27142704,-0.23118865,0.9301002
tokens,_,-0.017425641,-0.109078355,0.40531683,-0.6029546,-0.71445715,1.1555477
tokens,_,0.3622395,0.021994459,1.0344175,0.6959244,-0.021541875,-0.20381483
tokens,_,-0.43162477,-0.32954592,-0.23792024,0.25112414,0.60478365,0.054700796
