feature,value,F,P,T
attn_1_3_outputs,_,-0.13927205,0.91340655,0.19423793
attn_1_3_outputs,_,0.12510814,0.2413017,-0.031392433
attn_1_3_outputs,_,-0.4094793,-0.39650142,-0.5235182
attn_1_3_outputs,_,-0.48155665,-0.13636607,-0.8782561
attn_1_3_outputs,_,-0.27911466,0.5988154,-1.6262398
attn_1_3_outputs,_,-0.262986,0.5005824,-0.2794156
attn_1_3_outputs,_,-0.597646,0.373159,-0.04946456
attn_1_3_outputs,_,-0.06374163,0.9166793,0.3630442
attn_1_3_outputs,_,-0.11288262,0.12860523,-0.10425978
attn_1_3_outputs,_,-0.46277475,0.5860945,0.40111265
attn_1_3_outputs,_,-0.8121375,-0.012618382,-0.9433021
attn_1_3_outputs,_,0.37973347,1.148063,-0.34708172
attn_1_3_outputs,_,-0.45340404,0.24641742,-0.7355699
attn_1_3_outputs,_,0.39459664,0.70142585,-0.25998297
attn_1_3_outputs,_,-0.20280665,0.47104675,-0.703358
attn_1_3_outputs,_,0.35451943,0.91085255,0.569093
attn_1_3_outputs,_,0.021255912,-0.71038175,0.025220888
attn_1_3_outputs,_,-0.31805,0.6500098,0.7008743
attn_1_3_outputs,_,0.08484681,-0.59321654,-0.5756108
attn_1_3_outputs,_,-0.033915706,0.95498323,0.31013632
attn_1_3_outputs,_,0.035635874,0.16193205,-0.012487563
attn_1_3_outputs,_,0.3383095,0.60540056,0.01710378
attn_1_3_outputs,_,0.7668612,0.2527192,0.108961046
attn_1_3_outputs,_,0.45991772,0.52956504,-0.58046633
attn_1_3_outputs,_,-0.82749856,-0.07331986,-0.5695927
attn_1_3_outputs,_,0.023112403,-0.214623,-0.2929668
attn_1_3_outputs,_,-0.28554216,-0.15639625,-0.90020996
attn_1_3_outputs,_,-0.19908768,0.29580164,-0.15572792
attn_1_3_outputs,_,-0.61005527,0.50657076,-0.14579505
attn_1_3_outputs,_,-0.33411658,0.93148106,0.49794012
attn_1_3_outputs,_,-0.9676444,0.21153694,0.47616646
attn_1_3_outputs,_,-0.8443826,0.18110086,-0.40352556
attn_1_3_outputs,_,-0.014434078,0.43602833,-0.08962571
attn_1_3_outputs,_,-0.85977924,0.23219337,-0.03948338
attn_1_3_outputs,_,-0.21228364,0.97620624,-0.58170754
attn_1_3_outputs,_,-0.18854189,0.1634723,0.019774247
attn_1_3_outputs,_,0.59923375,-0.093211405,0.74471843
attn_1_3_outputs,_,-0.38034984,-0.2701478,0.4492275
attn_1_3_outputs,_,-0.9244096,0.18796536,-0.081578024
attn_1_3_outputs,_,-0.19597927,0.66714394,0.32138887
attn_1_3_outputs,_,-0.46966237,0.92722774,0.0844272
attn_1_3_outputs,_,-0.7968023,-0.7688624,-0.16220959
attn_1_3_outputs,_,-0.7535316,0.16148816,1.023468
attn_1_3_outputs,_,-0.53513885,-0.18430418,0.3571908
attn_1_3_outputs,_,-0.32434165,-0.0069690025,-0.50412816
attn_1_3_outputs,_,-0.5980648,-0.059954304,-0.5381048
attn_1_3_outputs,_,-0.71232104,0.5482199,-0.6327187
attn_1_3_outputs,_,-0.12892541,-0.1862476,-0.6885617
attn_1_3_outputs,_,-0.56154567,-0.49384043,-0.44742948
attn_1_3_outputs,{,-0.36277887,0.32597777,-1.2127441
attn_1_3_outputs,},0.60833967,0.115917,-0.9634845
attn_2_0_outputs,(,-0.69449127,0.13503946,-0.43185264
attn_2_0_outputs,),-0.05214934,0.1512785,1.7772641
attn_2_0_outputs,<pad>,-0.4621596,0.5214561,-0.8079324
attn_2_0_outputs,<s>,-0.452664,-0.41856855,0.20441437
attn_2_0_outputs,_,0.21736102,0.5075101,-0.3809026
attn_2_0_outputs,_,-0.44999486,-0.8385309,0.23885378
attn_2_0_outputs,_,0.6883562,-0.660036,0.453552
attn_2_0_outputs,_,-0.01769057,0.09754473,0.23289077
attn_2_0_outputs,_,0.3110918,0.113545224,-0.03599361
attn_2_0_outputs,_,-0.8139427,0.6813398,-0.67033714
attn_2_0_outputs,_,-0.8495049,-0.10781417,-0.72616094
attn_2_0_outputs,_,-0.12061789,0.07551392,-0.8862846
attn_2_0_outputs,_,-0.18330167,0.83609146,0.8101377
attn_2_0_outputs,_,0.52002645,0.31477147,0.22566351
attn_2_0_outputs,_,-0.36514375,-0.13783066,-0.28411353
attn_2_0_outputs,_,-0.13813478,0.33165276,0.35141873
attn_2_0_outputs,_,-0.17969471,0.07907098,0.4584788
attn_2_0_outputs,_,-0.44416997,-0.10023023,0.18512954
attn_2_0_outputs,_,0.48342633,0.3620791,0.18651994
attn_2_0_outputs,_,-0.5884154,1.0899944,-0.06454821
attn_2_0_outputs,_,-0.16691194,-0.06546709,-0.42353
attn_2_0_outputs,_,-0.24774778,-0.33070898,-0.697495
attn_2_0_outputs,_,-0.05692083,0.32000944,-0.32391715
attn_2_0_outputs,_,-0.65389794,0.5138229,-0.3032695
attn_2_0_outputs,_,-0.6025252,0.073432885,-0.96718425
attn_2_0_outputs,_,0.3727764,-1.1506114,-0.23469332
attn_2_0_outputs,_,-0.01150246,-0.22623216,0.1605758
attn_2_0_outputs,_,-0.2615716,-0.5383767,-0.23876064
attn_2_0_outputs,_,-0.8748151,0.5115599,0.20286049
attn_2_0_outputs,_,0.8989882,0.47106597,-0.36026785
attn_2_0_outputs,_,0.3970184,-0.86483735,0.39857578
attn_2_0_outputs,_,0.45700574,-0.1594078,-0.416887
attn_2_0_outputs,_,0.66148543,0.42216316,1.1418902
attn_2_0_outputs,_,-0.6982956,-0.19595826,0.116729885
attn_2_0_outputs,_,-0.294788,1.3038502,0.56227446
attn_2_0_outputs,_,0.069889925,0.24901114,0.26663387
attn_2_0_outputs,_,0.41760376,-0.18486984,0.4003322
attn_2_0_outputs,_,-0.6650509,0.086278245,-0.96576256
attn_2_0_outputs,_,-0.092993185,0.4611774,-0.8594683
attn_2_0_outputs,_,0.080574766,-1.0450727,0.79058594
attn_2_0_outputs,_,0.024201417,0.5062329,0.09344985
attn_2_0_outputs,_,-0.22731917,-0.058647886,-0.055205647
attn_2_0_outputs,_,-0.34366316,-0.34337756,0.06015416
attn_2_0_outputs,_,-0.1856009,0.37412703,0.08136052
attn_2_0_outputs,_,0.42081156,-0.26941144,-0.13526437
attn_2_0_outputs,_,0.32433444,-0.46099374,0.67998236
attn_2_0_outputs,_,-0.089353845,0.012412149,-0.34386688
attn_2_0_outputs,_,-0.8260307,-0.116056636,-0.74228406
attn_2_0_outputs,_,0.083086096,-1.2012496,-0.72678226
attn_2_0_outputs,_,-0.31541902,-0.049960293,0.41134578
attn_2_0_outputs,_,0.109832585,-0.11260966,-0.86485887
attn_2_0_outputs,_,0.46723843,0.029781358,0.33466545
attn_2_0_outputs,_,-0.22252025,1.2497159,0.47984776
attn_2_0_outputs,_,0.3805583,0.36921299,0.42681983
attn_2_0_outputs,_,-0.47421956,0.4275033,-1.1136106
attn_2_0_outputs,_,-0.49374843,0.21763027,0.08393325
attn_2_0_outputs,_,0.1750057,-0.09530353,-0.8064586
attn_2_0_outputs,_,0.30241722,-0.46849394,-0.19384472
attn_2_0_outputs,{,-0.37422884,0.5021833,0.057157226
attn_2_0_outputs,},-0.6087275,-0.5106141,-1.6472232
attn_2_1_outputs,(,-0.4871767,0.39576077,-0.11480217
attn_2_1_outputs,),-0.023161495,-0.05166581,0.9744159
attn_2_1_outputs,<pad>,-0.093551524,0.44389057,-0.0121199135
attn_2_1_outputs,<s>,-0.82020175,0.84783006,0.45937863
attn_2_1_outputs,_,-0.7499887,0.28561252,-0.33541715
attn_2_1_outputs,_,0.21884878,0.49751273,0.8992108
attn_2_1_outputs,_,-0.3406073,-0.100382484,-0.115425356
attn_2_1_outputs,_,-0.23328802,0.5534428,0.2903204
attn_2_1_outputs,_,0.34925947,0.11312128,-0.47481397
attn_2_1_outputs,_,0.7700014,-1.2337496,-0.25709352
attn_2_1_outputs,_,0.42858645,-0.18048917,0.00951608
attn_2_1_outputs,_,0.2619077,-0.08480549,-0.8835945
attn_2_1_outputs,_,0.31832185,0.20936364,0.8770948
attn_2_1_outputs,_,0.42411512,0.80895376,0.7524558
attn_2_1_outputs,_,0.40589792,0.30103308,0.20320296
attn_2_1_outputs,_,-0.31521654,0.50827557,-0.9572197
attn_2_1_outputs,_,0.11892411,0.06513832,0.37596563
attn_2_1_outputs,_,0.41218206,0.047501296,-0.60411656
attn_2_1_outputs,_,-0.7152269,-0.29579645,-0.13342458
attn_2_1_outputs,_,-0.27870253,0.20310363,-1.4119283
attn_2_1_outputs,_,-0.76662093,0.07803872,0.51325303
attn_2_1_outputs,_,-1.240587,-1.1700766,-0.15308082
attn_2_1_outputs,_,-0.41770592,0.4717702,-1.1469982
attn_2_1_outputs,_,0.3041183,-1.0421638,0.3538566
attn_2_1_outputs,_,0.23252885,-0.47926235,-0.029528672
attn_2_1_outputs,_,-0.1739726,0.07055105,-0.8614373
attn_2_1_outputs,_,-0.27318478,-0.8674998,-0.05050768
attn_2_1_outputs,_,-0.023668954,-0.698328,0.20231281
attn_2_1_outputs,_,-0.77215147,-0.73126036,-1.0511224
attn_2_1_outputs,_,0.29137328,-0.31040064,-0.26334128
attn_2_1_outputs,_,-0.28724512,0.328651,-0.0065912795
attn_2_1_outputs,_,-0.5004989,-0.23926687,-1.1063215
attn_2_1_outputs,_,-0.40135342,0.06797052,0.49055645
attn_2_1_outputs,_,-0.5868779,0.22901443,0.05252662
attn_2_1_outputs,_,-0.072681665,-0.7220907,0.30942196
attn_2_1_outputs,_,-0.41360894,0.40579775,-0.82364607
attn_2_1_outputs,_,0.7263285,-0.65113276,-0.18088515
attn_2_1_outputs,_,-0.19878961,0.3957919,-0.733749
attn_2_1_outputs,_,0.4170788,-0.72593874,0.08793078
attn_2_1_outputs,_,-0.4202964,1.438908,-0.2036437
attn_2_1_outputs,_,-0.09799275,1.0868096,-0.39383823
attn_2_1_outputs,_,0.4378733,0.48809087,-0.25093025
attn_2_1_outputs,_,-0.08877995,0.65180796,0.5032635
attn_2_1_outputs,_,-0.34391513,-1.0940888,-0.050620463
attn_2_1_outputs,_,-1.4149655,-0.23508188,0.63746434
attn_2_1_outputs,_,-0.4244123,-0.76258886,-0.8863907
attn_2_1_outputs,_,-0.6424056,0.14287554,0.5965254
attn_2_1_outputs,_,-0.06851918,0.15596901,0.42910427
attn_2_1_outputs,_,-0.050684053,0.14226712,0.30010363
attn_2_1_outputs,_,0.3105417,0.16315904,-0.56262934
attn_2_1_outputs,_,0.34695846,-0.58010674,0.42776158
attn_2_1_outputs,_,0.37999457,0.8145523,-0.5423932
attn_2_1_outputs,_,0.42205977,0.39548016,-1.1649715
attn_2_1_outputs,_,-1.3666829,0.23005833,-0.9916342
attn_2_1_outputs,_,0.44360468,-0.25295672,-0.7494466
attn_2_1_outputs,_,-0.06624868,-1.1903672,0.6241659
attn_2_1_outputs,_,-0.9880041,0.15644886,0.49280375
attn_2_1_outputs,_,-0.44974157,0.10997547,-1.0798237
attn_2_1_outputs,{,-0.53445035,0.29670548,-0.29282588
attn_2_1_outputs,},0.24339215,0.7170804,1.5024679
attn_2_2_outputs,(,-0.25894314,0.35993275,0.031634852
attn_2_2_outputs,),2.7371786,-2.9326854,-2.3912058
attn_2_2_outputs,<pad>,-0.3442736,0.39803097,-0.09150206
attn_2_2_outputs,<s>,-0.49753192,-0.020496251,-0.029752959
attn_2_2_outputs,_,-0.7829841,0.5617383,-0.16632812
attn_2_2_outputs,_,0.53860897,0.7330586,-0.25811908
attn_2_2_outputs,_,-0.6399122,-0.12093695,-0.5626206
attn_2_2_outputs,_,0.30471152,0.14257951,-0.1484717
attn_2_2_outputs,_,0.18879123,-0.3005567,-0.9871449
attn_2_2_outputs,_,-0.35627645,0.639076,1.0025157
attn_2_2_outputs,_,0.0758302,0.0017208343,-0.1542958
attn_2_2_outputs,_,-1.4044806,0.47828352,-0.061517645
attn_2_2_outputs,_,-0.17074391,0.36543927,-0.99429446
attn_2_2_outputs,_,-0.084465936,1.4457787,0.48132676
attn_2_2_outputs,_,-1.4454652,-0.10885087,0.15639809
attn_2_2_outputs,_,-0.3366971,0.27879903,-0.5437382
attn_2_2_outputs,_,-0.6740219,0.04995612,-0.19258535
attn_2_2_outputs,_,0.112846784,0.457831,0.28661004
attn_2_2_outputs,_,-0.15454233,0.33543387,0.42070612
attn_2_2_outputs,_,0.17156509,0.7547262,-0.43938944
attn_2_2_outputs,_,0.77039963,0.19758676,-0.6859579
attn_2_2_outputs,_,0.47315207,-0.2471742,0.40363374
attn_2_2_outputs,_,-0.13577136,0.8215721,-0.44048715
attn_2_2_outputs,_,-0.23519497,-0.15289009,-0.18975702
attn_2_2_outputs,_,0.31645843,0.7182865,-0.21533093
attn_2_2_outputs,_,0.19394544,-0.32999775,-0.100266635
attn_2_2_outputs,_,-0.29841232,-0.57845074,0.06269929
attn_2_2_outputs,_,-0.8804918,1.502974,-0.2739855
attn_2_2_outputs,_,-0.14177525,0.64666563,-0.64203966
attn_2_2_outputs,_,-0.5334235,0.42035338,-1.1595461
attn_2_2_outputs,_,-0.6074287,0.010181327,-0.44368368
attn_2_2_outputs,_,0.63820577,-0.010748978,-0.2962558
attn_2_2_outputs,_,0.04566936,0.27838027,-0.101797216
attn_2_2_outputs,_,-0.19371237,-0.119516745,-0.065031506
attn_2_2_outputs,_,-0.15321736,0.047834896,-0.47344136
attn_2_2_outputs,_,0.09593178,0.67927974,-0.4507813
attn_2_2_outputs,_,0.7528083,0.14156012,-0.38574904
attn_2_2_outputs,_,-0.6959431,-0.34180692,0.08122938
attn_2_2_outputs,_,-1.1110301,0.09054313,0.281006
attn_2_2_outputs,_,-0.40888053,-0.48820326,-0.063230015
attn_2_2_outputs,_,0.12401666,-0.23175246,0.36205316
attn_2_2_outputs,_,0.48536697,-0.784129,-0.048210166
attn_2_2_outputs,_,0.2910637,-0.60369307,0.057741176
attn_2_2_outputs,_,0.09429868,0.08930803,0.6231655
attn_2_2_outputs,_,0.6935088,-0.13182166,-0.56063145
attn_2_2_outputs,_,-0.52785665,-0.012261221,0.39786315
attn_2_2_outputs,_,-0.44893077,-0.6754491,0.2781945
attn_2_2_outputs,_,-0.11837626,0.88821447,-1.5323275
attn_2_2_outputs,_,0.39847788,0.13779041,0.53543043
attn_2_2_outputs,_,-0.0032552178,-0.086286396,-0.062037762
attn_2_2_outputs,_,0.23051336,-0.33734453,0.8020619
attn_2_2_outputs,_,0.31179672,0.28993455,-0.5457115
attn_2_2_outputs,_,-0.28262365,0.6660621,-0.23392257
attn_2_2_outputs,_,-0.7363648,0.49791038,-0.09328687
attn_2_2_outputs,_,-0.5894897,0.1469124,-0.9321109
attn_2_2_outputs,_,-0.52311295,-0.46725115,-0.06969642
attn_2_2_outputs,_,0.23980273,-0.023914898,0.1692621
attn_2_2_outputs,_,-0.042576186,-0.02443881,-0.064534694
attn_2_2_outputs,{,-0.38238147,0.34636995,-0.7262523
attn_2_2_outputs,},3.291052,-2.3990033,-1.2393434
attn_2_3_outputs,(,-0.47208008,1.3699836,0.3223547
attn_2_3_outputs,),2.5569599,-1.7160909,-1.299495
attn_2_3_outputs,<pad>,-0.35767204,0.90608793,-0.20646335
attn_2_3_outputs,<s>,-0.8808894,0.6941092,-0.3957616
attn_2_3_outputs,_,-0.57927734,0.42739764,-0.30237663
attn_2_3_outputs,_,-0.8268195,-0.998951,0.05090162
attn_2_3_outputs,_,0.2917561,0.5736539,-0.05714832
attn_2_3_outputs,_,-0.4974313,0.60315603,0.41730392
attn_2_3_outputs,_,0.30018982,0.13161236,-0.8299427
attn_2_3_outputs,_,-0.6403072,0.58988404,0.68294847
attn_2_3_outputs,_,-0.47512445,-0.12433278,0.14633179
attn_2_3_outputs,_,-0.5202562,0.047423176,-0.26848096
attn_2_3_outputs,_,0.37231544,0.19114104,0.47393832
attn_2_3_outputs,_,-0.97903603,-0.7211249,0.32721183
attn_2_3_outputs,_,-0.14739522,0.5583991,-0.16175587
attn_2_3_outputs,_,0.10263783,-0.3394854,-0.63404423
attn_2_3_outputs,_,-0.85923827,-0.049653966,0.01051752
attn_2_3_outputs,_,0.19901031,0.4890215,-0.14998393
attn_2_3_outputs,_,0.83423555,0.29484516,-0.19933641
attn_2_3_outputs,_,-0.20419036,-0.14488263,0.09416569
attn_2_3_outputs,_,0.15269364,0.4493127,0.7553083
attn_2_3_outputs,_,-0.013683522,-0.6816531,0.33035845
attn_2_3_outputs,_,0.3402446,-1.1207308,-0.36313495
attn_2_3_outputs,_,0.14726092,-0.009999688,0.08678675
attn_2_3_outputs,_,0.34714502,0.8442886,-0.5698818
attn_2_3_outputs,_,-0.6201388,-0.4043818,-1.0796403
attn_2_3_outputs,_,0.14360356,0.20972212,0.50781584
attn_2_3_outputs,_,0.28753427,-0.033453494,-0.6377564
attn_2_3_outputs,_,-0.08563629,-0.065279044,0.39372763
attn_2_3_outputs,_,-0.08071416,0.012445506,0.27639487
attn_2_3_outputs,_,0.45402423,-0.43889752,0.14952904
attn_2_3_outputs,_,0.21443684,-0.2224288,0.023314388
attn_2_3_outputs,_,-0.11903779,-0.08779605,-0.38253975
attn_2_3_outputs,_,-0.005170454,0.52753645,-0.18244778
attn_2_3_outputs,_,-0.14203066,0.6310255,0.4568987
attn_2_3_outputs,_,-0.20954154,0.031507973,-0.5740262
attn_2_3_outputs,_,-0.38138682,-0.010652351,-0.26450878
attn_2_3_outputs,_,-0.91954565,0.0124891875,-0.11707258
attn_2_3_outputs,_,-0.26898855,0.009394145,-0.5651248
attn_2_3_outputs,_,0.25183153,0.44539225,-0.9600801
attn_2_3_outputs,_,-0.82001895,0.9645549,0.3264858
attn_2_3_outputs,_,-0.11630678,0.38271648,-0.41042504
attn_2_3_outputs,_,0.105577946,1.028732,-1.1293341
attn_2_3_outputs,_,-1.067647,-0.73216325,-0.3900754
attn_2_3_outputs,_,-0.3306298,0.38201207,-0.13558413
attn_2_3_outputs,_,0.3116132,0.39396238,-0.37132823
attn_2_3_outputs,_,-0.24014686,-0.16997153,0.23408383
attn_2_3_outputs,_,-0.7477476,0.08593324,-0.81357145
attn_2_3_outputs,_,-0.35769436,0.20719734,0.35214671
attn_2_3_outputs,_,0.4127302,0.5055271,-0.3017417
attn_2_3_outputs,_,0.48418733,-0.7497174,0.10947347
attn_2_3_outputs,_,-0.6266252,-0.7097698,-0.5322201
attn_2_3_outputs,_,0.60188186,-0.2603721,0.64254916
attn_2_3_outputs,_,-0.47983772,-0.31940043,0.28589183
attn_2_3_outputs,_,-0.24963552,0.540488,0.030401042
attn_2_3_outputs,_,0.7934197,0.816615,0.5672189
attn_2_3_outputs,_,-0.84739745,0.30414462,0.81506354
attn_2_3_outputs,_,-0.79147655,0.07280137,-0.3953595
attn_2_3_outputs,{,-1.2673181,0.5605622,0.5458662
attn_2_3_outputs,},2.131906,-1.919727,-1.6317372
mlp_0_0_outputs,0,0.37395477,-0.7351622,1.0453384
mlp_0_0_outputs,1,0.19135596,-0.21287154,-0.09098149
mlp_0_0_outputs,10,-0.09876691,-0.07497575,0.19958349
mlp_0_0_outputs,11,-0.17198843,-0.32910493,-0.1729075
mlp_0_0_outputs,12,-0.12714902,0.17251852,0.6170261
mlp_0_0_outputs,13,0.1740881,0.39991748,0.3097507
mlp_0_0_outputs,14,-0.28260627,-0.29129368,0.008639409
mlp_0_0_outputs,15,1.0537444,0.6796438,0.45178774
mlp_0_0_outputs,16,0.29802215,-0.34423628,-0.07172684
mlp_0_0_outputs,17,0.49563146,0.3064217,0.5068534
mlp_0_0_outputs,18,0.835837,-0.09109248,-0.40727535
mlp_0_0_outputs,19,0.08135131,-0.055118587,-0.5080718
mlp_0_0_outputs,2,0.3214228,-0.7742934,-0.91969216
mlp_0_0_outputs,20,0.23058355,0.3959482,-0.12572286
mlp_0_0_outputs,21,0.19738097,-0.014763375,0.12985049
mlp_0_0_outputs,22,0.7252129,0.051486816,0.5927742
mlp_0_0_outputs,23,0.9558224,0.46946937,-0.1447002
mlp_0_0_outputs,24,-0.08706795,-0.633967,-0.86324996
mlp_0_0_outputs,25,0.70129585,-0.45435765,0.45109737
mlp_0_0_outputs,26,-0.14450815,1.2261626,-0.07183291
mlp_0_0_outputs,27,0.18326709,-0.034930117,1.2416546
mlp_0_0_outputs,28,0.36463326,0.21670401,0.7698008
mlp_0_0_outputs,29,-0.095017105,-0.32412633,0.32872427
mlp_0_0_outputs,3,0.25039336,-0.61330044,-0.5334257
mlp_0_0_outputs,30,0.36209533,0.06343878,-0.15192597
mlp_0_0_outputs,31,0.7598741,0.9198398,-0.22829537
mlp_0_0_outputs,32,0.10241149,-0.10923664,-0.07899647
mlp_0_0_outputs,33,0.26518208,0.53350383,0.9881165
mlp_0_0_outputs,34,0.23043899,0.31022546,0.046495035
mlp_0_0_outputs,35,0.5910674,0.5814888,1.0369167
mlp_0_0_outputs,36,0.64666843,0.5961625,1.2372638
mlp_0_0_outputs,37,-0.18281062,-0.06397944,-0.3359331
mlp_0_0_outputs,38,0.40971965,-0.8056071,-0.0904799
mlp_0_0_outputs,39,-0.059790842,-0.17233534,-0.10848684
mlp_0_0_outputs,4,0.085565515,-0.20541571,0.040114023
mlp_0_0_outputs,40,-0.0690657,-0.241338,-0.26934493
mlp_0_0_outputs,41,-0.09970321,-0.12298075,-0.018738762
mlp_0_0_outputs,42,-0.14510041,-0.4701282,1.5514169
mlp_0_0_outputs,43,0.05669548,-0.2735459,-0.26510307
mlp_0_0_outputs,44,0.7180804,0.5155601,0.46283787
mlp_0_0_outputs,45,0.5651438,0.13005292,-0.2352023
mlp_0_0_outputs,46,0.4863717,0.27120605,0.16046044
mlp_0_0_outputs,47,-0.56740046,0.05997867,-0.7352157
mlp_0_0_outputs,48,-0.8451885,0.47593147,-0.6546289
mlp_0_0_outputs,49,0.2821964,-0.4331259,0.5133374
mlp_0_0_outputs,5,-0.12098224,0.24020308,0.25499716
mlp_0_0_outputs,50,0.43781173,0.19397497,-0.4357167
mlp_0_0_outputs,51,-0.09635635,0.30720678,0.044711083
mlp_0_0_outputs,52,0.20191708,0.023910094,-0.5342426
mlp_0_0_outputs,53,0.3865611,0.8047348,0.3656014
mlp_0_0_outputs,54,-0.36781117,-0.54731417,-0.23112832
mlp_0_0_outputs,55,-0.19222292,-0.5650999,-0.5018091
mlp_0_0_outputs,56,0.43518028,-0.6569827,0.51635754
mlp_0_0_outputs,57,-0.13878861,-0.008551279,-0.081568785
mlp_0_0_outputs,58,0.16300407,-0.05616525,-0.57969195
mlp_0_0_outputs,59,0.2825227,0.5296649,-0.036628712
mlp_0_0_outputs,6,0.43921715,0.6916932,0.6760922
mlp_0_0_outputs,7,0.21344589,-0.3593526,0.23031299
mlp_0_0_outputs,8,0.721062,0.15787673,-0.14610367
mlp_0_0_outputs,9,0.25824985,0.3350021,0.2834291
mlp_0_1_outputs,0,0.45411745,0.29373264,0.37604192
mlp_0_1_outputs,1,0.46771878,-0.636138,-0.5024239
mlp_0_1_outputs,10,0.9737899,-0.15102883,0.3051162
mlp_0_1_outputs,11,0.6532117,0.16488884,1.4902213
mlp_0_1_outputs,12,0.6906866,-0.056504685,0.21170567
mlp_0_1_outputs,13,0.5356899,-0.97522944,2.6867
mlp_0_1_outputs,14,0.45924586,-0.20019643,1.0647439
mlp_0_1_outputs,15,-1.4705127,0.36440748,0.0023674916
mlp_0_1_outputs,16,0.5692153,0.3459148,0.40824506
mlp_0_1_outputs,17,1.3698146,-1.8555052,0.20240308
mlp_0_1_outputs,18,-0.1493807,-0.14403884,-0.5013279
mlp_0_1_outputs,19,0.14132898,-0.6112779,0.92018354
mlp_0_1_outputs,2,0.85647017,-1.045693,0.45462897
mlp_0_1_outputs,20,0.47461644,-0.5237385,0.99445486
mlp_0_1_outputs,21,-0.048026443,0.01496177,0.09264386
mlp_0_1_outputs,22,-0.14328255,-0.49963287,0.42817482
mlp_0_1_outputs,23,0.24814568,-1.1361878,-0.56720614
mlp_0_1_outputs,24,-0.03529033,-0.27630463,0.59700686
mlp_0_1_outputs,25,0.74998844,-0.15489359,0.6159713
mlp_0_1_outputs,26,0.61429715,0.28548703,1.6620171
mlp_0_1_outputs,27,-0.36265817,-0.3427534,-1.0290864
mlp_0_1_outputs,28,0.37665516,-0.42136753,0.72324073
mlp_0_1_outputs,29,0.5432994,-0.337564,-0.14397873
mlp_0_1_outputs,3,0.5656845,-1.1435925,0.12857905
mlp_0_1_outputs,30,-0.12540238,-0.64280254,0.9207466
mlp_0_1_outputs,31,-0.9393084,0.32542756,0.7900199
mlp_0_1_outputs,32,-0.14317301,-0.97364706,0.85982394
mlp_0_1_outputs,33,-0.14053103,-0.45686218,0.31864145
mlp_0_1_outputs,34,0.4120571,-0.6091382,0.31963146
mlp_0_1_outputs,35,-0.42584074,-0.9955968,-0.47214368
mlp_0_1_outputs,36,0.306833,-0.049115658,0.6226831
mlp_0_1_outputs,37,-0.27895057,-0.9287784,1.1806023
mlp_0_1_outputs,38,0.5528532,0.6850909,1.5420378
mlp_0_1_outputs,39,0.13338211,-0.26031214,1.0356011
mlp_0_1_outputs,4,0.2273605,-0.24003798,1.1622761
mlp_0_1_outputs,40,0.26773006,-0.17003694,0.74799365
mlp_0_1_outputs,41,0.3048126,0.1964901,0.35987806
mlp_0_1_outputs,42,0.05748239,-0.66046125,1.0085955
mlp_0_1_outputs,43,-0.012519418,0.16982104,0.30852494
mlp_0_1_outputs,44,1.2232008,-1.1270081,-1.2724001
mlp_0_1_outputs,45,-0.25999552,-0.13349934,0.24012144
mlp_0_1_outputs,46,0.11351842,-0.5362873,0.80056673
mlp_0_1_outputs,47,0.34291407,-0.48466587,0.13316235
mlp_0_1_outputs,48,-0.40590474,0.14938636,1.2269001
mlp_0_1_outputs,49,0.13701423,-0.007383553,1.8666198
mlp_0_1_outputs,5,0.24237946,-0.6016877,0.41079366
mlp_0_1_outputs,50,0.48830387,-1.5974214,0.6301816
mlp_0_1_outputs,51,0.18160862,-0.7234258,0.55800164
mlp_0_1_outputs,52,-0.9597884,-1.1510803,-0.22946072
mlp_0_1_outputs,53,-0.4375784,-0.38527596,-0.030336317
mlp_0_1_outputs,54,1.2218741,0.6001385,2.301071
mlp_0_1_outputs,55,-0.55153894,0.2887666,0.8672852
mlp_0_1_outputs,56,-0.6389682,0.10228824,-0.9823007
mlp_0_1_outputs,57,0.55346894,-0.26972374,1.1268442
mlp_0_1_outputs,58,0.50718826,-0.35917982,1.2365865
mlp_0_1_outputs,59,0.84344256,0.37880856,-0.9135744
mlp_0_1_outputs,6,0.024294263,0.16844349,0.7712939
mlp_0_1_outputs,7,0.36038953,-0.6651568,0.57521313
mlp_0_1_outputs,8,0.25322947,0.038186997,0.32490698
mlp_0_1_outputs,9,0.9845869,-0.62780344,0.88383895
mlp_0_2_outputs,0,-0.045546975,0.0016842325,-0.07926816
mlp_0_2_outputs,1,0.9289951,0.30379325,-0.66071206
mlp_0_2_outputs,10,0.09156723,0.2280629,0.013952358
mlp_0_2_outputs,11,0.10230152,0.39152995,0.4367051
mlp_0_2_outputs,12,-0.32907748,-0.4858264,0.3777987
mlp_0_2_outputs,13,0.29061207,0.42528892,-0.07070942
mlp_0_2_outputs,14,-0.26192623,-0.30476788,-0.38896197
mlp_0_2_outputs,15,-0.27317753,-0.40426365,-0.43148446
mlp_0_2_outputs,16,-0.0924579,0.012307727,-0.119905986
mlp_0_2_outputs,17,0.04266186,-0.17219377,-0.14454682
mlp_0_2_outputs,18,0.7956885,0.57950467,-0.6007884
mlp_0_2_outputs,19,-0.47430453,-0.42967874,-0.9616795
mlp_0_2_outputs,2,0.031860884,-0.3511563,-0.09947951
mlp_0_2_outputs,20,0.19149598,0.1303331,-0.23842022
mlp_0_2_outputs,21,0.113308206,0.4174072,-0.3470679
