feature,value,F,P,T
attn_2_5_outputs,_,0.08613393,-0.10220549,-0.37569207
attn_2_5_outputs,_,0.35012197,0.5238367,-0.7485624
attn_2_5_outputs,_,-0.59397507,-0.2056455,-1.0719104
attn_2_5_outputs,_,-0.45519617,-0.039648235,-0.4613245
attn_2_5_outputs,_,0.8644874,0.228944,-0.10819624
attn_2_5_outputs,_,-0.18659294,0.34774408,-0.35199055
attn_2_5_outputs,_,-0.23443088,-0.6677868,0.18939087
attn_2_5_outputs,_,-0.55044705,0.042075794,0.077693634
attn_2_5_outputs,_,0.38984302,-0.18547723,-0.097013265
attn_2_5_outputs,_,0.042019095,0.68234396,0.049661066
attn_2_5_outputs,_,-1.0034854,-0.2024034,-0.26683584
attn_2_5_outputs,_,-0.16372216,0.03735347,-0.3353348
attn_2_5_outputs,_,-0.4570055,0.20169139,0.2796219
attn_2_6_outputs,(,0.14686859,0.24669576,0.715311
attn_2_6_outputs,),0.7036158,-0.80747396,-0.19321278
attn_2_6_outputs,<pad>,-0.43135247,0.3261551,0.77260256
attn_2_6_outputs,<s>,-0.20903912,-1.0207611,-0.52145237
attn_2_6_outputs,_,0.085107855,-0.53780156,0.20313215
attn_2_6_outputs,_,0.108692095,0.0056257905,0.44195902
attn_2_6_outputs,_,-0.13505536,-0.30860317,0.32174134
attn_2_6_outputs,_,-0.10602947,0.40200654,0.37528956
attn_2_6_outputs,_,0.27344108,0.2223047,-0.33423573
attn_2_6_outputs,_,1.3315381,-0.6821617,0.58423173
attn_2_6_outputs,_,-0.49593022,0.4425083,0.42865157
attn_2_6_outputs,_,-0.79527086,0.2700742,0.8459528
attn_2_6_outputs,_,-0.112173334,-0.20094366,0.02365961
attn_2_6_outputs,_,-0.58771396,-0.45167124,-0.14855212
attn_2_6_outputs,_,-0.48881295,0.24084668,0.1375665
attn_2_6_outputs,_,-0.8947011,0.24496308,-0.16957174
attn_2_6_outputs,_,0.31113476,-0.8887728,0.11732753
attn_2_6_outputs,_,-0.5082598,0.42985865,0.4070304
attn_2_6_outputs,_,-0.4271021,-0.92204154,-0.3527627
attn_2_6_outputs,_,-0.03420601,-0.096174665,0.69571066
attn_2_7_outputs,(,0.16100839,-0.36017966,0.41140282
attn_2_7_outputs,),0.7549188,-1.0985382,0.39927122
attn_2_7_outputs,<pad>,-0.39407438,-0.6511287,-0.37802696
attn_2_7_outputs,<s>,0.35140815,-0.69588995,0.55039245
attn_2_7_outputs,_,-0.99954295,-0.1373937,0.108489655
attn_2_7_outputs,_,0.61810184,-0.19060473,0.10457426
attn_2_7_outputs,_,-0.51139957,-0.36143526,-0.23935068
attn_2_7_outputs,_,-0.108340465,0.03452252,0.20405482
attn_2_7_outputs,_,-0.20221376,0.027913941,0.2474096
attn_2_7_outputs,_,-0.19230653,0.8094627,0.58065605
attn_2_7_outputs,_,-0.37722912,-0.38788182,0.20384333
attn_2_7_outputs,_,0.4100594,0.0065308698,0.5763983
attn_2_7_outputs,_,-0.3983981,-0.87312514,0.18154965
attn_2_7_outputs,_,-0.18702826,0.20075336,0.1671678
attn_2_7_outputs,_,-0.40881962,-0.47099382,0.3922776
attn_2_7_outputs,_,0.18134344,-0.048768725,0.5857135
attn_2_7_outputs,_,-0.56554955,-0.5979922,-0.27359945
attn_2_7_outputs,_,-0.5471495,-0.002361316,0.26268715
attn_2_7_outputs,_,-0.09861157,0.7594345,1.311122
attn_2_7_outputs,_,0.0432749,0.21049668,0.72756946
mlp_0_0_outputs,0,0.40394235,0.022361798,0.10080125
mlp_0_0_outputs,1,0.22557499,-0.40226465,-0.8119615
mlp_0_0_outputs,10,-0.038795367,0.03535772,-0.13243787
mlp_0_0_outputs,11,-0.28686783,-0.073242605,0.093391284
mlp_0_0_outputs,12,-1.0877606,0.07000172,-0.23502243
mlp_0_0_outputs,13,-0.16372523,-0.11137572,-0.19281748
mlp_0_0_outputs,14,0.081351146,0.46781287,0.26643807
mlp_0_0_outputs,15,0.3413387,0.023113694,0.58567286
mlp_0_0_outputs,16,0.021638833,-0.38303915,-0.39578176
mlp_0_0_outputs,17,-0.0073121074,0.35511598,-0.22640605
mlp_0_0_outputs,18,-0.5061032,0.35609728,0.040233623
mlp_0_0_outputs,19,-0.49567345,0.30665222,-0.3789535
mlp_0_0_outputs,2,-0.36525062,0.23862529,-0.065477006
mlp_0_0_outputs,3,-0.03188156,-0.27509293,0.30349696
mlp_0_0_outputs,4,0.22573087,0.18227062,0.26977038
mlp_0_0_outputs,5,0.11773495,0.62765723,0.23431736
mlp_0_0_outputs,6,-0.121930264,-0.20023319,-0.47451612
mlp_0_0_outputs,7,0.9331061,1.2262938,0.4747709
mlp_0_0_outputs,8,0.21390541,-0.19306259,0.26323396
mlp_0_0_outputs,9,-0.16716033,-0.118117884,-0.023088746
mlp_0_1_outputs,0,-0.27849376,-0.25203466,-0.19634283
mlp_0_1_outputs,1,-0.55421937,-0.79976314,-0.6367304
mlp_0_1_outputs,10,0.6377549,-0.93742675,0.62067056
mlp_0_1_outputs,11,0.9141685,-0.2918734,0.35316998
mlp_0_1_outputs,12,-0.023399323,-0.27664092,-0.39847708
mlp_0_1_outputs,13,-0.44682813,-0.76829296,-0.9552184
mlp_0_1_outputs,14,0.17297493,-0.7561093,-0.30139604
mlp_0_1_outputs,15,-0.051276136,0.078842424,-0.12239374
mlp_0_1_outputs,16,0.91553533,0.31961897,-0.38204163
mlp_0_1_outputs,17,-0.18382873,-0.5241474,-0.06402684
mlp_0_1_outputs,18,-0.7268978,-0.462605,-0.6284557
mlp_0_1_outputs,19,0.43777713,-0.39194164,-0.37864283
mlp_0_1_outputs,2,0.70013183,-0.796309,-0.12174878
mlp_0_1_outputs,3,-0.17462775,-0.43990332,-0.5147063
mlp_0_1_outputs,4,0.49378344,0.25910732,0.4867325
mlp_0_1_outputs,5,-0.47010735,0.4056117,-0.19564411
mlp_0_1_outputs,6,0.26131043,0.057686903,-0.55677867
mlp_0_1_outputs,7,-0.25851384,-0.40672052,-0.36251667
mlp_0_1_outputs,8,-0.31304467,-0.46975055,-0.79212946
mlp_0_1_outputs,9,0.9418529,0.49593186,0.17838225
mlp_1_0_outputs,0,0.03654705,-0.21910796,-0.3168046
mlp_1_0_outputs,1,-0.08084501,0.33123848,-0.20989774
mlp_1_0_outputs,10,0.821679,0.8312256,0.6892364
mlp_1_0_outputs,11,0.017992716,0.013349843,-0.31245387
mlp_1_0_outputs,12,0.1696387,0.39049807,0.22629611
mlp_1_0_outputs,13,-0.3457597,-0.19972555,-0.67106545
mlp_1_0_outputs,14,0.00470226,0.0033620629,-0.26765493
mlp_1_0_outputs,15,0.25635698,0.010624705,0.022210877
mlp_1_0_outputs,16,-0.08226713,-0.06698099,-0.406477
mlp_1_0_outputs,17,-0.18245405,-0.23051615,-0.4972117
mlp_1_0_outputs,18,-0.266796,-0.20103931,-0.29477364
mlp_1_0_outputs,19,0.4746543,0.03237088,0.14867902
mlp_1_0_outputs,2,0.23135749,-0.15623134,-0.14263332
mlp_1_0_outputs,3,0.015773145,0.5879713,0.107617304
mlp_1_0_outputs,4,0.21231195,0.08358408,-0.38449892
mlp_1_0_outputs,5,-0.003114987,-0.6467291,0.033361692
mlp_1_0_outputs,6,0.30100214,0.44513705,-0.21144822
mlp_1_0_outputs,7,0.01648792,-0.3272386,-0.17384577
mlp_1_0_outputs,8,-0.0897449,0.05820349,-0.1524286
mlp_1_0_outputs,9,-0.28184488,-0.4966613,-0.43424836
mlp_1_1_outputs,0,-0.07264655,-0.18272312,-0.100769944
mlp_1_1_outputs,1,0.49725446,0.46289548,0.40420994
mlp_1_1_outputs,10,-0.28807685,-0.24721391,0.054900177
mlp_1_1_outputs,11,0.03331496,-0.26637825,-0.1380955
mlp_1_1_outputs,12,-0.12436994,-0.12879992,-0.25171667
mlp_1_1_outputs,13,-0.854087,-0.39171967,-0.55358917
mlp_1_1_outputs,14,-0.014479703,0.28316018,0.42090175
mlp_1_1_outputs,15,0.33585206,0.41388157,0.23954414
mlp_1_1_outputs,16,0.8052659,0.65099967,0.7231566
mlp_1_1_outputs,17,-0.41326517,-0.3643175,-0.43854252
mlp_1_1_outputs,18,0.38588548,0.31793317,0.25666928
mlp_1_1_outputs,19,-0.44939038,-0.24784298,-0.44965017
mlp_1_1_outputs,2,0.23545833,0.11249028,0.06866004
mlp_1_1_outputs,3,0.34357744,0.20015857,0.2010103
mlp_1_1_outputs,4,0.030820694,0.32423288,-0.07482082
mlp_1_1_outputs,5,-0.1426604,-0.00817636,-0.46121454
mlp_1_1_outputs,6,-0.2500974,-0.2720962,-0.35325676
mlp_1_1_outputs,7,0.0018412168,-0.15820308,-0.21967699
mlp_1_1_outputs,8,-0.12420315,-0.37746885,-0.04785889
mlp_1_1_outputs,9,0.016085187,-0.036267396,-0.0035712714
mlp_2_0_outputs,0,0.19364181,0.5227597,0.10223108
mlp_2_0_outputs,1,0.06492954,0.3186632,-0.26859164
mlp_2_0_outputs,10,0.12758441,0.37994727,0.15442152
mlp_2_0_outputs,11,-0.31425008,-0.115073934,-0.16776925
mlp_2_0_outputs,12,-0.21700363,0.10213918,-0.17110917
mlp_2_0_outputs,13,0.1766839,0.4500673,0.18352892
mlp_2_0_outputs,14,0.09965596,0.35277778,0.031035868
mlp_2_0_outputs,15,0.5567324,0.6740825,0.38851222
mlp_2_0_outputs,16,0.13067651,0.36658037,0.1144027
mlp_2_0_outputs,17,0.20659707,0.43649924,0.12182345
mlp_2_0_outputs,18,0.089761354,0.38789442,0.0014039837
mlp_2_0_outputs,19,-0.66900057,-0.49669322,-0.6162853
mlp_2_0_outputs,2,-0.032691665,0.32094386,-0.09157664
mlp_2_0_outputs,3,-0.11563931,0.2939449,-0.07775673
mlp_2_0_outputs,4,0.023254344,0.34576997,-0.16406298
mlp_2_0_outputs,5,-0.39371443,-0.10397686,-0.49340948
mlp_2_0_outputs,6,0.32177377,0.3078012,0.33706588
mlp_2_0_outputs,7,-0.08351448,0.18839209,-0.15035316
mlp_2_0_outputs,8,-0.25653836,-0.01229838,-0.26286796
mlp_2_0_outputs,9,0.096832946,0.37200376,0.065285005
mlp_2_1_outputs,0,0.44408727,0.23232879,0.3549856
mlp_2_1_outputs,1,0.18484892,-0.2917737,-0.40478614
mlp_2_1_outputs,10,-0.083763525,0.16042902,0.09400315
mlp_2_1_outputs,11,-0.46716237,-0.5129215,-0.49026746
mlp_2_1_outputs,12,0.48361823,0.16031022,0.38679674
mlp_2_1_outputs,13,0.9299866,0.76289886,0.8590649
mlp_2_1_outputs,14,-0.37632993,-0.47865883,-0.2183458
mlp_2_1_outputs,15,0.32062966,0.30511895,0.54398906
mlp_2_1_outputs,16,0.4238247,0.3044471,0.34943292
mlp_2_1_outputs,17,-0.21991584,-0.13526139,-0.18338646
mlp_2_1_outputs,18,-0.33820987,-0.6494639,-0.36850858
mlp_2_1_outputs,19,0.39575103,0.16690138,0.34170341
mlp_2_1_outputs,2,-0.36717084,-0.34234515,-0.40693188
mlp_2_1_outputs,3,-0.37590727,-0.5518084,-0.33806193
mlp_2_1_outputs,4,-0.27157447,-0.29946417,-0.07217006
mlp_2_1_outputs,5,0.20210133,0.25197536,0.113822274
mlp_2_1_outputs,6,0.24386013,0.09528416,0.33651787
mlp_2_1_outputs,7,0.1697546,-0.051799558,0.023529455
mlp_2_1_outputs,8,-0.33380216,-0.35945842,-0.3386039
mlp_2_1_outputs,9,0.39370337,0.21505731,0.25078458
num_attn_0_0_outputs,_,0.47615647,-0.25224897,-0.049801692
num_attn_0_1_outputs,_,-0.28529903,0.26713768,0.1980725
num_attn_0_2_outputs,_,0.28905895,-0.29043326,0.03875102
num_attn_0_3_outputs,_,1.0315375,0.9420676,0.49073884
num_attn_0_4_outputs,_,-0.69467074,0.29343265,-0.06640401
num_attn_0_5_outputs,_,0.020816853,-0.30948108,-0.7752818
num_attn_0_6_outputs,_,0.0025233342,-0.20187809,-0.35021514
num_attn_0_7_outputs,_,0.42856914,0.53477216,-0.34189957
num_attn_1_0_outputs,_,0.5055933,0.07750863,-0.27999833
num_attn_1_1_outputs,_,-0.048448887,-0.10736402,0.3413821
num_attn_1_2_outputs,_,0.43623212,-0.6926421,-0.4897379
num_attn_1_3_outputs,_,0.41848883,0.030482924,0.29645428
num_attn_1_4_outputs,_,-0.2255461,-0.3696405,-0.5542259
num_attn_1_5_outputs,_,-0.034975193,-0.60172975,0.040460724
num_attn_1_6_outputs,_,0.22142833,0.12912345,0.45722154
num_attn_1_7_outputs,_,-0.5749185,0.15272602,-0.6354015
num_attn_2_0_outputs,_,-0.1755271,-0.5945665,-0.10750744
num_attn_2_1_outputs,_,-0.26395193,-0.33882597,-0.6175339
num_attn_2_2_outputs,_,0.42273176,-0.50584346,0.26009378
num_attn_2_3_outputs,_,-0.2920838,0.16495739,-0.41591275
num_attn_2_4_outputs,_,-0.45590824,-0.12703845,-0.4664734
num_attn_2_5_outputs,_,-0.12428834,0.114446186,0.0673329
num_attn_2_6_outputs,_,0.707031,0.0962717,0.38500115
num_attn_2_7_outputs,_,0.97233677,-0.45423913,0.20367478
num_mlp_0_0_outputs,0,0.3034175,-0.2872542,-0.21579705
num_mlp_0_0_outputs,1,-0.31043142,0.24824576,-0.2201704
num_mlp_0_0_outputs,10,0.329716,0.051019914,-0.32258695
num_mlp_0_0_outputs,11,0.45301038,0.12686664,-0.05254338
num_mlp_0_0_outputs,12,-0.48093086,-0.5573914,-0.9867557
num_mlp_0_0_outputs,13,0.105995804,-0.26442432,-0.19337395
num_mlp_0_0_outputs,14,0.028371418,-0.025407543,-0.3470155
num_mlp_0_0_outputs,15,0.6333964,-0.13497293,0.031679295
num_mlp_0_0_outputs,16,-0.291229,-0.19818887,-0.21430787
num_mlp_0_0_outputs,17,0.0346478,-0.008334202,-0.33357307
num_mlp_0_0_outputs,18,0.09455874,0.36172715,-0.14166613
num_mlp_0_0_outputs,19,0.33499193,0.13672191,0.08569097
num_mlp_0_0_outputs,2,0.19259341,0.025263278,-0.055573985
num_mlp_0_0_outputs,3,0.5567972,0.67171264,0.1247763
num_mlp_0_0_outputs,4,0.27903342,-0.12302903,-0.3137117
num_mlp_0_0_outputs,5,0.31983885,0.5051033,-0.22875684
num_mlp_0_0_outputs,6,0.12488012,-0.07799213,-0.17467678
num_mlp_0_0_outputs,7,0.47281414,0.0817731,0.09045058
num_mlp_0_0_outputs,8,0.8043815,0.37064546,0.3081228
num_mlp_0_0_outputs,9,-0.2856551,-0.46128792,-0.5500149
num_mlp_0_1_outputs,0,-0.15587491,-0.088097185,-0.04872382
num_mlp_0_1_outputs,1,-0.3697927,-0.38241035,-0.42153078
num_mlp_0_1_outputs,10,-0.2911827,-0.15686958,-0.21561757
num_mlp_0_1_outputs,11,0.076028325,0.128156,0.22342452
num_mlp_0_1_outputs,12,-0.71480566,-0.5004922,-0.47857183
num_mlp_0_1_outputs,13,-0.07425385,0.018789269,-0.085444
num_mlp_0_1_outputs,14,0.77949876,0.68955725,0.78635293
num_mlp_0_1_outputs,15,0.15433009,0.23339686,0.08271119
num_mlp_0_1_outputs,16,0.091863714,0.16065629,0.19861874
num_mlp_0_1_outputs,17,0.07666686,-0.0043044044,-0.033486445
num_mlp_0_1_outputs,18,-0.0891949,-0.22116324,-0.24811022
num_mlp_0_1_outputs,19,-0.061657228,0.08767156,0.057762973
num_mlp_0_1_outputs,2,0.8121025,0.93722504,0.85393107
num_mlp_0_1_outputs,3,0.27185008,0.26038775,0.20471248
num_mlp_0_1_outputs,4,-0.6462595,-0.6314831,-0.591242
num_mlp_0_1_outputs,5,0.12517695,0.1667934,0.16695043
num_mlp_0_1_outputs,6,-0.81079644,-0.7848262,-0.7001571
num_mlp_0_1_outputs,7,-0.14338894,-0.063784674,0.03511326
num_mlp_0_1_outputs,8,-0.26283425,-0.19265017,-0.17808147
num_mlp_0_1_outputs,9,-0.6076197,-0.39027688,-0.62769383
num_mlp_1_0_outputs,0,0.7236753,0.29835126,0.12284088
num_mlp_1_0_outputs,1,0.09792283,-0.12789795,-0.48508033
num_mlp_1_0_outputs,10,0.7719205,0.4918929,0.46963537
num_mlp_1_0_outputs,11,0.11505534,-0.12390266,-0.10854755
num_mlp_1_0_outputs,12,-0.2520418,-0.5564841,-0.64311814
num_mlp_1_0_outputs,13,0.21001089,-0.007011713,-0.12939884
num_mlp_1_0_outputs,14,0.2759085,0.06987459,-0.10047895
num_mlp_1_0_outputs,15,0.5232048,0.34772858,0.37598354
num_mlp_1_0_outputs,16,0.34100077,0.22401448,-0.13090275
num_mlp_1_0_outputs,17,0.14927088,-0.49221882,-0.4543378
num_mlp_1_0_outputs,18,0.30282906,0.22327697,0.031082649
num_mlp_1_0_outputs,19,0.14488961,-0.273974,-0.27395567
num_mlp_1_0_outputs,2,0.3433527,0.0030839401,-0.14470907
num_mlp_1_0_outputs,3,0.09788101,-0.15044431,-0.30221176
num_mlp_1_0_outputs,4,0.25660437,0.15427248,-0.036119275
num_mlp_1_0_outputs,5,-0.42819622,-0.6555197,-0.80948746
num_mlp_1_0_outputs,6,0.3794147,-0.03272952,-0.10810221
num_mlp_1_0_outputs,7,-0.13251753,-0.39550045,-0.50382733
num_mlp_1_0_outputs,8,0.32221887,0.12897876,0.08250209
num_mlp_1_0_outputs,9,-0.14890058,-0.3155854,-0.485761
num_mlp_1_1_outputs,0,0.13985825,0.13497771,0.11253825
num_mlp_1_1_outputs,1,0.27189687,0.33068585,0.045824397
num_mlp_1_1_outputs,10,0.21166946,0.079546824,0.08471413
num_mlp_1_1_outputs,11,-0.11716369,-0.17444997,-0.05163497
num_mlp_1_1_outputs,12,0.010616623,-0.09351303,-0.08059919
num_mlp_1_1_outputs,13,0.52020776,0.4849983,0.3225203
num_mlp_1_1_outputs,14,0.109230444,0.26315716,-0.021054596
num_mlp_1_1_outputs,15,0.28413233,0.444554,0.27341834
num_mlp_1_1_outputs,16,-0.3123674,-0.18818119,-0.33464727
num_mlp_1_1_outputs,17,-0.029820519,0.1473375,-0.24113971
num_mlp_1_1_outputs,18,0.16401479,0.02842994,0.06813666
num_mlp_1_1_outputs,19,0.349504,0.27526757,0.28364938
num_mlp_1_1_outputs,2,-0.033366963,0.0134156905,-0.25444806
num_mlp_1_1_outputs,3,-0.25901064,-0.1572099,-0.34202665
num_mlp_1_1_outputs,4,0.042301025,-0.048598867,-0.10460758
num_mlp_1_1_outputs,5,-0.039857335,-0.10354802,-0.14705439
num_mlp_1_1_outputs,6,0.27057788,0.20704168,-0.053290192
num_mlp_1_1_outputs,7,0.28081322,0.30119744,-0.033221137
num_mlp_1_1_outputs,8,0.2002614,0.1659716,-0.024930058
num_mlp_1_1_outputs,9,0.29377586,-0.04718825,0.044875495
num_mlp_2_0_outputs,0,0.010666016,-0.122561276,-0.405905
num_mlp_2_0_outputs,1,0.015226603,-0.037337326,-0.4894014
num_mlp_2_0_outputs,10,-0.07875494,-0.13953102,-0.48092613
num_mlp_2_0_outputs,11,0.084744066,0.005649602,-0.4145332
num_mlp_2_0_outputs,12,-0.04014203,-0.117966324,-0.46222743
num_mlp_2_0_outputs,13,0.3891373,0.34239775,0.020225102
num_mlp_2_0_outputs,14,-0.44206947,-0.41439927,-0.8064379
num_mlp_2_0_outputs,15,0.39480162,0.37010506,0.068503544
num_mlp_2_0_outputs,16,0.12411682,0.12047344,0.0028669005
num_mlp_2_0_outputs,17,0.020909969,-0.077760756,-0.30087462
num_mlp_2_0_outputs,18,0.21267922,0.10481421,-0.2596855
num_mlp_2_0_outputs,19,-0.24357094,-0.3924795,-0.5543207
num_mlp_2_0_outputs,2,0.039101765,-0.007826005,-0.38920298
num_mlp_2_0_outputs,3,0.48851812,0.23721658,-0.045414273
num_mlp_2_0_outputs,4,0.40740973,0.2866461,-0.059546605
num_mlp_2_0_outputs,5,-0.3848884,-0.39237434,-0.84281325
num_mlp_2_0_outputs,6,-0.33782586,-0.39889336,-0.5925042
num_mlp_2_0_outputs,7,-0.37064138,-0.49214718,-0.82715833
num_mlp_2_0_outputs,8,-0.0019892864,-0.06654281,-0.35223016
num_mlp_2_0_outputs,9,0.07623391,-0.022780357,-0.43449864
num_mlp_2_1_outputs,0,-0.275209,-0.35093212,-0.5947995
num_mlp_2_1_outputs,1,-0.44287297,-0.5093376,-0.60040003
num_mlp_2_1_outputs,10,-0.4067635,-0.50773436,-0.58470905
num_mlp_2_1_outputs,11,0.28578657,0.13686416,0.06269383
num_mlp_2_1_outputs,12,-0.1562927,-0.2364937,-0.46079922
num_mlp_2_1_outputs,13,-0.24448027,-0.35614806,-0.5847056
num_mlp_2_1_outputs,14,-0.25713456,-0.34139496,-0.44445875
num_mlp_2_1_outputs,15,0.36298406,0.07561386,0.022949234
num_mlp_2_1_outputs,16,-0.0018053362,-0.008326437,-0.23896599
num_mlp_2_1_outputs,17,0.42671725,0.30803642,0.25906456
num_mlp_2_1_outputs,18,0.6333556,0.67851126,0.43996164
num_mlp_2_1_outputs,19,-0.2704985,-0.37794557,-0.5810705
num_mlp_2_1_outputs,2,0.49878383,0.6300219,0.34621438
num_mlp_2_1_outputs,3,-0.28063774,-0.4582153,-0.4425727
num_mlp_2_1_outputs,4,0.51910734,0.48458874,0.289458
num_mlp_2_1_outputs,5,0.07111879,-0.15343064,-0.12935004
num_mlp_2_1_outputs,6,-0.32696185,-0.30803606,-0.56883395
num_mlp_2_1_outputs,7,0.087549604,0.03985345,-0.06691125
num_mlp_2_1_outputs,8,-0.25724834,-0.48886305,-0.5958993
num_mlp_2_1_outputs,9,0.588659,0.22361036,0.29255274
ones,_,-0.07576011,0.55863076,-0.17288627
positions,0,0.03620857,-0.7117098,1.1194167
positions,1,-0.6433444,1.2083795,-0.6991638
positions,10,0.6892869,0.36690575,-0.4762726
positions,11,0.40642864,-0.48870394,0.25178453
positions,12,0.031354114,-0.86884296,0.47037405
positions,13,-1.0823014,-0.25991324,-0.51011115
positions,14,1.0360272,0.24536538,-0.5870433
positions,15,0.3220523,0.64779055,0.5454949
positions,16,-0.70931953,0.30867043,-0.1765959
positions,17,-0.18614505,0.0605206,-0.17829435
positions,18,0.63000536,1.2588679,0.062172618
positions,19,-0.12027405,0.36939296,-0.36908853
positions,2,-1.8081434,-0.82299805,3.0374484
positions,3,-0.18528041,1.2278185,-2.2815776
positions,4,-0.73517346,-0.40706694,1.2416883
positions,5,0.2577101,0.28390998,-3.0848274
positions,6,0.12392689,-0.40909672,0.90084034
positions,7,0.014172344,-0.31095853,-3.6965184
positions,8,-0.046267927,-1.0445998,-0.071175836
positions,9,1.0733098,-0.15987767,-4.260823
tokens,(,-0.062104285,0.37279263,-3.8799539
tokens,),-0.060650013,-1.1047634,1.5991992
tokens,<pad>,0.15111342,-0.15034685,0.6241244
tokens,<s>,-0.3315445,0.09873169,0.09499039
tokens,_,0.049834684,-0.21368325,0.39838335
tokens,_,-0.5926116,-1.5074427,-0.45112127
tokens,_,-0.02014421,0.37853587,0.25246155
tokens,_,0.11283991,-0.6796175,-0.705839
tokens,_,-0.40938926,-0.37569177,-0.37189192
tokens,_,0.03811751,0.028107703,-0.36598396
tokens,_,-0.031318318,-0.5464905,-0.7534064
tokens,_,-0.33617803,-0.171547,-0.48773727
tokens,_,-0.013999019,-0.5442259,0.9314068
tokens,_,-0.3244282,-0.6571481,-0.5975881
tokens,_,-0.6938095,0.5022325,0.4882327
tokens,_,0.40063098,0.36406395,0.57167643
tokens,_,0.023135746,-0.16797775,0.34734434
tokens,_,0.49274006,0.34627184,0.26814547
tokens,_,-0.012087713,-0.5580727,0.10921526
tokens,_,0.31004637,0.12943152,-0.5254462
