attn_0_3_outputs,_,1.7182541,-3.6096902,-3.9437795,-3.3199923,-3.5948055,-2.0423412,1.0644935,2.2062619,1.2083255,1.423925,-0.008555499,-0.30985594,-1.8215375,-1.8207606
attn_0_3_outputs,_,1.623512,-3.3409638,-4.5937347,-2.5349457,-3.5914354,-1.5832769,0.72378004,1.3855959,2.0647848,0.26562294,0.990185,-0.89254856,-1.7610371,-1.6110947
attn_0_3_outputs,_,1.585706,-5.8187194,-3.573534,-5.0465417,-4.6817913,-2.4533832,0.7759574,5.322022,2.571825,-1.5464576,4.8118477,-1.2781357,-4.762979,-4.6118326
attn_0_3_outputs,_,1.4461273,-2.1819606,-3.7920861,-1.2882824,-1.7698991,-0.45637155,0.9893063,1.2933855,1.885594,0.2748951,0.8075449,-0.6225033,-1.2151366,-0.3751476
attn_0_3_outputs,_,1.4330977,-2.5131972,-2.8930414,-3.2581806,-2.608554,-0.8222772,0.69281495,1.0883594,1.4830593,-0.30283296,1.5497234,-0.52082855,-2.146172,-0.6053116
attn_0_3_outputs,_,1.464866,-2.3796723,-1.9544967,-2.1075523,-1.818757,-1.2978773,1.2095819,1.1315343,2.2371762,0.39857984,0.8423318,0.9267223,-2.9533615,-0.6799906
attn_0_3_outputs,_,1.1643515,-4.2084355,-2.834138,-3.1929195,-1.4914962,-1.4812019,1.2380916,5.2019935,3.0715005,1.4549141,4.804262,-0.26401198,-2.9379513,-2.9100878
attn_0_3_outputs,_,1.2815421,-1.8609749,-1.3238655,-1.6824782,-0.7566154,-0.054884315,1.1202134,2.2932985,0.16246292,0.7377947,1.5435548,-0.60640883,-1.0861672,-0.07104284
attn_0_3_outputs,_,0.6328319,-2.1900678,-0.97443104,0.36008143,-2.0798807,0.3952013,0.8963136,0.86776197,0.178342,1.5857273,0.9611132,-0.50945956,-1.0641987,0.069537334
attn_0_3_outputs,_,1.2536615,-2.5606093,-0.90349007,-0.307422,-1.1027485,1.1341338,0.9331995,2.921695,1.8288267,0.3306653,0.25719446,0.5140108,-1.0385494,-1.2548151
attn_0_3_outputs,_,0.88393277,-1.8441244,-0.5836607,-3.4128702,-0.48653656,1.5745287,1.0981263,1.2866158,2.4422631,-0.24548633,1.3159245,-1.211172,-0.40466863,0.16430068
attn_0_3_outputs,_,1.5898775,0.0072432677,-0.8376842,-5.8561535,2.1631002,2.7310839,0.52624255,2.5180016,0.33802733,1.5733279,0.7133489,-0.33357963,-0.8095041,0.44633535
attn_0_3_outputs,_,2.0405102,-1.7725179,0.905699,-7.192887,3.8673978,0.24871016,0.24993101,-0.5179233,0.56193584,2.046458,0.5968297,0.81337017,-1.6619729,0.0676924
attn_0_3_outputs,_,2.1764064,-1.3163209,-1.1197886,-0.97594196,-0.528706,-0.32202128,0.07933854,0.103998765,1.1495507,0.04663484,-0.26999897,0.19749124,-1.2001816,-1.6663964
attn_0_3_outputs,_,1.4110909,-1.2032056,-1.1006811,-0.5595066,-0.9679105,-0.43966532,-0.08400413,0.56884927,0.55314523,0.074763,0.149597,0.040376388,-1.1277723,-0.9737291
attn_0_3_outputs,_,1.837884,-1.0671109,-1.3827296,-0.34835547,-0.30393422,-0.48782244,0.16058868,0.6219202,0.6329321,0.18305458,-0.5150812,-0.7619142,-0.98973465,-1.4638762
attn_0_3_outputs,_,1.867483,-0.4545426,-0.54064935,-0.11610792,-0.70136803,-0.4587084,0.5158094,0.6562274,0.8899395,0.79716516,-0.24033175,-0.76425993,-1.2784421,-1.5208156
attn_0_3_outputs,_,1.2468852,-1.3787163,-1.0252653,-0.31327933,-0.6489301,-0.74844456,0.715432,0.306934,0.5385447,0.37372696,0.114433855,-0.2991618,-0.9742851,-1.0694637
attn_0_3_outputs,_,1.9530647,-1.2805371,-1.3985995,-0.6286613,-0.106826484,-0.54794854,1.6210625,0.1741562,-0.10947824,-0.08492278,-0.3943972,-0.2700906,-1.2453086,-1.9727423
attn_0_3_outputs,_,2.049164,-1.5010806,-0.97399855,-0.6726432,-0.5466934,-1.1964322,0.14641593,0.6653794,0.46529275,0.14576901,-0.1262497,-0.074067555,-0.42657208,-0.78852135
attn_0_3_outputs,_,1.4871658,-0.9675883,-1.4833585,-0.50917506,-0.44857544,-0.60137635,1.008963,0.5743374,0.70972896,0.037150223,-0.06376592,-0.087511994,-1.3185441,-1.456933
attn_0_3_outputs,_,1.4935448,-1.3247644,-1.0902195,-0.67348254,-0.6834164,-0.8374146,0.28421128,1.0014211,0.44059268,0.52781093,-0.2874697,0.24120332,-1.3782717,-1.4878552
attn_0_3_outputs,_,1.5450363,-1.0221266,-1.2075157,-0.19346477,-0.21522829,-1.0546637,0.24663123,-0.31374282,0.99911606,0.21962395,-0.9283742,0.01984405,-0.96378505,-1.4045994
mlp_0_0_outputs,0,1.6679983,-2.9959984,-2.5045357,-0.7831246,-1.2099986,-0.30384344,1.1171337,1.1072378,0.06528539,-0.05586754,-0.58750266,-1.1747131,-1.609869,-2.4243743
mlp_0_0_outputs,1,4.129853,-4.3243866,-4.725966,-3.503846,-3.4450758,-2.5365021,1.9934918,1.5604666,0.34722978,-0.33101383,-0.42825934,-1.2880262,-2.4327884,-3.5408154
mlp_0_0_outputs,10,2.5302122,-4.2122674,-4.297094,-2.070584,-3.2199633,-0.73857194,1.7520474,1.7006227,0.5464939,0.24098215,-0.1758652,-1.1232297,-2.4054148,-3.1389277
mlp_0_0_outputs,11,2.5251014,-3.2403414,-3.1727388,-1.7105166,-1.7595688,-0.86546606,1.4975396,1.1742676,0.44475922,0.11861084,-0.2629933,-1.1049403,-2.1755764,-2.6942444
mlp_0_0_outputs,12,9.990158,-16.466726,-17.608603,-24.284576,-24.275454,-27.411985,4.8312035,6.7201147,2.3968406,2.4620306,4.2025976,-4.45939,-7.7888737,-10.856474
mlp_0_0_outputs,13,2.58294,-3.69771,-4.0514493,-1.4064884,-2.0310175,-1.486047,1.338557,1.4336845,0.6471853,0.1543389,-0.24078779,-1.084649,-1.954815,-2.8119936
mlp_0_0_outputs,14,2.7361846,-4.373,-5.5921435,-2.959243,-3.5112772,-2.0261018,1.9759706,1.6176269,0.60904956,0.1349696,-0.19760396,-1.3132366,-2.3834531,-3.5803757
mlp_0_0_outputs,15,2.2496786,-2.6175704,-2.1761973,-1.4222741,-1.1769298,-0.7206334,1.4784673,1.0384231,0.47850862,0.10862659,0.77538127,-2.1031194,-1.6214106,-2.342465
mlp_0_0_outputs,16,1.9946196,-2.588662,-2.5457523,-1.5097579,-1.2185965,-0.5810896,1.4512371,1.0592468,0.57578796,0.1602279,-0.09584575,-1.1500094,-1.5673053,-1.9571742
mlp_0_0_outputs,17,2.385541,-3.180957,-3.4234514,-1.0562478,-1.4518688,-1.123505,1.3433003,1.2252789,0.40665245,-0.04478772,0.39360183,-1.8298453,-2.0235555,-2.7724197
mlp_0_0_outputs,18,2.397186,-3.0390942,-3.0436862,-1.6305363,-1.4751613,-0.46747908,1.500694,1.2786332,0.4468976,0.056993507,-0.36614674,-1.1968824,-1.8327796,-2.5189445
mlp_0_0_outputs,19,2.6720831,-3.9273236,-3.7270455,-1.5813215,-1.7722977,-1.1251463,1.5616055,1.1904799,0.3528103,-0.17169864,-0.3964301,-1.4379923,-2.4926999,-3.366851
mlp_0_0_outputs,2,3.471041,-4.215671,-5.0116024,-2.686083,-3.7247787,-1.4902409,1.7798388,1.1611631,0.47113276,-0.104958124,-0.43909237,-1.4365411,-2.7715087,-3.7404482
mlp_0_0_outputs,20,1.8001066,-2.641984,-2.2041216,-1.1005716,-0.9276757,-0.49376285,1.1511744,1.059308,0.33621895,0.059314154,-0.32839337,-1.198372,-1.8935868,-2.166484
mlp_0_0_outputs,21,2.2682128,-2.901923,-2.3236868,-0.75249225,-1.029381,-0.38850424,1.5394479,1.1023755,0.293825,0.08900427,-0.54868686,-1.1145608,-1.3958482,-2.1048746
mlp_0_0_outputs,22,2.101402,-2.1344616,-2.3195977,-1.3350959,-1.0356599,-0.78158224,1.1041237,0.7888503,0.33220816,-0.022732386,-0.5510666,-0.9037141,-1.3397232,-1.8026834
mlp_0_0_outputs,23,3.0103412,-3.9411008,-4.003544,-2.1932547,-2.8789318,-1.0345339,1.9094975,1.5718763,0.8793225,0.24309905,-0.073524676,-0.925212,-2.1003792,-2.9107716
mlp_0_0_outputs,24,2.166713,-2.5840096,-1.9790576,-0.920251,-0.8965195,-0.17960389,1.1212761,1.097377,0.275127,0.21550009,-0.3920457,-1.2409289,-1.9689547,-2.2252793
mlp_0_0_outputs,25,2.266365,-3.14473,-2.1649444,-0.8984791,-0.46614915,-0.7761797,0.8734268,0.9241253,0.5908752,0.1806027,-0.37540698,-1.1870054,-2.096782,-2.3034124
mlp_0_0_outputs,26,2.395407,-3.6162364,-3.4233544,-1.7233843,-2.5788646,-0.8365484,1.703608,1.3077862,0.44580173,-0.0012423814,-0.4053509,-1.222453,-2.3759902,-2.9819133
mlp_0_0_outputs,27,1.9483546,-2.7472284,-2.4496415,-1.6554999,-1.1739235,-0.12958051,1.2926306,1.288847,0.2560214,0.2852918,0.08544675,-1.3720073,-1.5655565,-2.5386362
mlp_0_0_outputs,28,2.541056,-3.7648022,-3.6088958,-1.7139387,-1.7292402,-0.635706,1.3224438,1.409948,0.21761322,-0.026132781,-0.41679797,-1.3864462,-2.375845,-3.0721595
mlp_0_0_outputs,29,1.8813587,-2.577858,-1.9684881,-1.0379496,-1.2270149,-0.54805493,0.9493491,1.143619,0.25541312,0.05576319,-0.15335175,-0.6643621,-1.6158648,-1.6387783
mlp_0_0_outputs,3,1.7037623,-1.451118,-1.9619002,-1.4615862,-1.5422956,-1.2766287,1.0743471,0.44574815,-0.0131758535,-0.27310878,-0.67630696,-1.107336,-1.1376977,-1.3443455
mlp_0_0_outputs,30,2.5573964,-3.0395405,-3.3777778,-1.5254446,-2.1912591,-1.1493282,1.4827611,1.319099,0.4570284,-0.079841144,-0.34358194,-1.308883,-2.2560666,-2.8008735
mlp_0_0_outputs,31,2.2339118,-2.7641957,-2.042324,-1.3866336,-0.941033,-0.6772574,1.3337755,1.0670831,0.41285416,0.16387095,-0.012661465,-0.78585386,-1.7231021,-2.0729005
mlp_0_0_outputs,32,2.0851195,-3.3147984,-2.8694973,-0.937074,-0.9828969,-0.14392574,1.3638393,1.5785992,0.6221463,0.43311253,0.0072992044,-0.7939402,-1.9187315,-2.6065836
mlp_0_0_outputs,33,1.8658165,-2.9076517,-1.82292,-0.97585326,-0.9183421,-0.14473397,1.2942774,1.322835,0.41990823,0.026982373,-0.24826114,-1.3752235,-1.7685581,-2.405655
mlp_0_0_outputs,34,1.9730631,-3.501227,-2.9184146,-1.2598789,-1.3193647,-0.66567785,1.4631456,1.1977625,0.37304524,0.047331292,-0.35271257,-1.39184,-1.9074384,-2.7985826
mlp_0_0_outputs,35,2.2749743,-3.6632807,-3.4990919,-1.1057929,-1.829064,-0.7493143,1.537105,1.3856212,0.3551326,0.07184135,0.42340598,-2.2070076,-2.3388255,-2.886512
mlp_0_0_outputs,36,2.2792292,-3.4274838,-2.304167,-0.7801157,-1.1635337,-0.44352046,1.4143732,1.4184695,0.38017216,0.1811184,-0.30471674,-1.3428789,-2.105383,-2.4391418
mlp_0_0_outputs,37,3.3951998,-4.66163,-5.740484,-3.6647243,-4.9508014,-2.6888528,2.2452424,1.6107507,0.6127,0.015840443,-0.15261884,-1.3985382,-2.533931,-3.8016627
mlp_0_0_outputs,38,3.25751,-3.521061,-4.4578204,-2.2030218,-3.06898,-1.3261402,1.6375868,1.3854824,0.6881024,0.0726213,-0.22963826,-1.0040141,-1.96752,-3.0869415
mlp_0_0_outputs,39,2.4549592,-3.7496011,-4.2444344,-1.8935856,-2.2392848,-1.0574855,1.6103795,1.5062728,0.6676578,0.17110856,-0.20139,-1.0457615,-2.0877862,-2.88495
mlp_0_0_outputs,4,2.9715729,-4.1575174,-4.5230894,-2.5660512,-2.6658454,-1.3261781,1.7861581,1.4212655,0.5905336,-0.09994376,-0.24136402,-1.2850108,-2.230721,-3.4435158
mlp_0_0_outputs,5,2.040238,-3.3393998,-2.7381763,-1.2868934,-1.0151417,-0.8894216,1.3037225,1.3689291,0.36655492,0.13953154,-0.22021408,-1.2942238,-2.035939,-2.750612
mlp_0_0_outputs,6,1.8965094,-2.5268393,-2.118256,-0.6187586,-1.4835012,-0.30986825,1.0773677,1.1625402,0.37020975,-0.1508746,-0.3031109,-1.0175081,-1.8112012,-1.9201353
mlp_0_0_outputs,7,2.299095,-2.983563,-3.447242,-0.89799887,-1.5949938,-0.953349,1.5455586,1.281003,0.6565549,0.26887238,-0.10134169,-0.9630731,-1.8104547,-2.55269
mlp_0_0_outputs,8,2.1880004,-3.291229,-2.8067024,-1.2194031,-1.4305379,-0.58496976,1.614209,1.2646223,0.36578634,-0.08095002,-0.33364338,-1.2731138,-2.1467345,-2.87082
mlp_0_0_outputs,9,1.8127761,-1.7275496,-2.0629525,-1.1081864,-0.48972073,-0.7110638,1.1483365,0.88014686,0.34586412,0.2594715,-0.09826259,-0.8279414,-1.2134548,-1.2193495
mlp_0_1_outputs,0,1.9644973,-2.9588184,-1.5330161,-0.8533714,-0.36500704,-0.6593792,1.2683654,1.0141189,0.21868984,-0.41713092,-0.99415225,-1.5732733,-2.5623753,-2.344624
mlp_0_1_outputs,1,2.0751488,-2.4511147,-1.5619346,-0.68959975,-0.9561285,-0.34344462,1.6081233,1.4310278,0.69994664,0.08319965,-0.301228,-1.1105875,-1.914274,-2.3698847
mlp_0_1_outputs,10,2.0781531,-2.8071346,-1.793844,-0.8131155,-1.0344936,-0.92735124,1.4563715,1.125758,0.31520593,-0.12247561,-0.73600805,-0.6103375,-3.040576,-2.5857072
mlp_0_1_outputs,11,2.5632594,-3.9726517,-3.7506375,-1.9515566,-1.6515268,-1.1227722,1.5061144,1.2494407,0.49879226,0.07505574,-0.38223,-1.6083935,-2.4583735,-3.2990386
mlp_0_1_outputs,12,2.1334426,-3.364579,-2.6988146,-0.5305019,-1.3313477,-0.5101643,1.3358974,1.1327252,0.46959263,-0.26740503,-0.622983,-1.5662587,-2.2893176,-2.5746512
mlp_0_1_outputs,13,2.4140346,-2.9744847,-2.8141997,-1.8898886,-1.5875072,-0.7757152,1.4114628,1.2111142,0.49657366,-0.029082656,-0.61900824,-1.5767822,-2.0372615,-2.3774812
mlp_0_1_outputs,14,2.5802689,-3.892027,-3.657207,-1.7498733,-1.3802788,-0.94496816,1.3474598,1.2493182,0.3675377,-0.21111049,-0.6471118,-1.7901064,-2.63833,-3.3024464
mlp_0_1_outputs,15,1.524845,-1.400027,-0.5028305,-0.7344107,-0.59666246,-0.9198331,0.99370795,0.6848828,0.3413297,-0.16782853,-0.5488279,-0.7102904,-0.6761658,-0.5792847
mlp_0_1_outputs,16,2.347064,-3.2077777,-2.7790053,-0.64236885,-1.0509517,-0.69833314,1.4845524,1.2444887,0.65573955,-0.03948151,-0.56175643,-1.3806164,-2.1405237,-2.9946778
mlp_0_1_outputs,17,1.7107937,-0.72483444,-1.1000202,-0.8800287,-0.8876342,-1.0345808,0.82955384,0.7488759,-0.0022635637,0.24742877,-0.783085,-0.506491,-0.46155483,-1.0913192
mlp_0_1_outputs,18,2.0186512,-2.5665598,-1.8163056,-0.7049083,-1.1580814,-0.7111614,1.2097148,1.1121368,0.42572755,-0.2510655,-0.7746599,-1.6575345,-2.3016734,-2.1070163
mlp_0_1_outputs,19,1.9503492,-1.9375473,-1.3236958,-0.5363451,-1.1024913,-0.66067487,1.313741,0.89866424,0.43505278,0.19262889,-0.4316953,-0.93176204,-1.1592338,-1.6636695
mlp_0_1_outputs,2,2.209756,-3.155033,-1.9379631,-0.81639844,-0.8218491,-0.3358703,1.5615724,1.105676,0.26577795,-0.4403664,-0.53818977,-1.560927,-2.2371788,-2.816735
mlp_0_1_outputs,20,2.111008,-3.1727126,-2.6556988,-1.3035176,-1.5248624,-0.63918495,1.6392666,1.3168026,0.6033277,0.18810995,-0.44391513,-1.2065194,-2.0289629,-2.6137266
mlp_0_1_outputs,21,1.249833,-0.7091004,-0.6160299,-0.46930873,-0.65665543,-0.94148076,0.6392759,0.27290976,0.086281136,-0.0752961,-0.47098064,-0.907266,0.013755632,-0.21788871
mlp_0_1_outputs,22,2.9507294,-3.7850707,-3.8480012,-2.5007737,-2.4462855,-0.7574457,1.7572856,1.5299395,0.77549464,0.4387286,-0.018529808,-1.278377,-2.1970189,-3.158974
mlp_0_1_outputs,23,2.420322,-3.4550924,-3.2186215,-1.8253555,-1.7028817,-1.2669247,1.4631505,1.2427752,0.5148842,-0.10787554,-0.554061,-1.50328,-2.3064864,-3.0205708
mlp_0_1_outputs,24,2.104771,-2.4102552,-2.0730135,-0.5533953,-0.8052505,-0.49115774,1.3015705,0.87319475,0.14061558,-0.46790108,-0.89874244,-1.4397306,-2.2877295,-2.2686956
mlp_0_1_outputs,25,1.627548,-1.5899266,-0.9174709,-0.5022317,-0.743846,-0.46723118,1.1037072,0.8515784,0.38321432,0.17915641,-0.20007655,-1.1939168,-1.367159,-1.1806104
mlp_0_1_outputs,26,1.6997688,-2.311937,-0.9092157,-0.582939,-0.76074123,-0.29535344,1.2641885,1.0813414,0.50346625,-0.026230661,-0.3576157,-1.1915162,-2.046656,-1.5831536
mlp_0_1_outputs,27,9.094833,-16.593504,-18.843674,-22.57373,-25.713383,-29.863522,4.5451,7.130259,2.669844,2.8179312,1.7754806,-3.9001808,-8.020482,-11.456019
mlp_0_1_outputs,28,2.8710747,-3.48053,-3.7431726,-2.1019766,-1.863467,-0.67100936,1.5189967,1.3161447,0.5199496,0.0052087987,-0.48470038,-1.5060343,-2.3429003,-3.134255
mlp_0_1_outputs,29,3.4874344,-2.0403123,-1.7895347,-1.1857122,-1.4094375,-0.572068,1.5148424,1.1519399,0.64062047,0.18988755,-0.32949373,-0.92103535,-1.570363,-2.2204523
mlp_0_1_outputs,3,1.8359667,-2.736003,-1.7242223,-0.79635715,-0.42865187,-0.5467071,1.2643584,1.2409836,0.62602794,-0.010252399,-0.5218764,-1.3248013,-1.8636677,-2.1710477
mlp_0_1_outputs,30,2.750576,-2.6843076,-2.9222841,-1.6025543,-1.5938493,-1.1306748,1.6094444,1.4050874,0.7180844,0.13938865,-0.32139316,-1.3102356,-1.9947234,-2.4716177
mlp_0_1_outputs,31,1.838586,-2.7362003,-1.6264017,-0.36280274,-0.96577084,-0.04585798,1.0092828,1.0006036,0.10100491,-0.4111639,-0.8780814,-1.6984872,-1.6326716,-1.8067226
mlp_0_1_outputs,32,1.9016933,-2.8328087,-1.8119371,-1.2662557,-0.87158954,-0.3531861,1.1474578,1.0438979,0.28401864,-0.45917633,-0.91607904,-1.33343,-2.5321083,-2.1756146
mlp_0_1_outputs,33,1.8492,-2.3180552,-1.9801867,-0.67574346,-0.98391145,-0.5922411,1.1593121,1.24241,0.5624239,0.019129986,-0.53583306,-0.82034457,-1.4022025,-2.1124074
mlp_0_1_outputs,34,2.2453136,-2.9108016,-2.2391574,-0.82824457,-0.8429504,-0.121665515,1.485994,1.2416083,0.1584089,-0.10665863,-0.7677122,-1.5072452,-2.1334112,-2.01992
mlp_0_1_outputs,35,2.6061273,-2.7504919,-2.8845782,-1.4061786,-1.251677,-0.7237436,1.47365,1.2576139,0.59738076,0.026009537,-0.47906083,-1.0835975,-2.0949311,-2.6844256
mlp_0_1_outputs,36,1.7700031,-2.1496236,-1.4352275,-0.07938685,-0.34470853,-0.39598602,1.5847745,0.66198826,0.5454657,0.08258063,1.1719325,-2.675112,-1.741093,-0.89540887
mlp_0_1_outputs,37,1.5637087,-1.9587641,-0.5479823,-0.7980001,-0.6808716,-0.8571444,0.7248102,0.61951745,0.8145459,-0.33033597,0.17599778,-1.7010075,-1.8213392,-1.743569
mlp_0_1_outputs,38,1.9172854,-2.1774435,-0.9915641,-0.4436659,-0.6893234,-0.440986,0.8314995,0.674401,0.18802154,-0.33309877,-0.6818,-1.2200054,-1.7893568,-1.4243261
mlp_0_1_outputs,39,2.5626264,-2.944511,-2.8912435,-0.9440155,-1.1354545,-0.65297353,1.6931525,1.5400988,0.6050907,0.13600688,-0.48015386,-1.4017859,-2.201791,-3.0318272
mlp_0_1_outputs,4,3.8301113,-5.2370715,-6.3056827,-5.375481,-6.180176,-3.7497826,2.2732422,1.5515772,0.56340104,0.12245681,0.4168913,-1.4661057,-3.0097122,-3.9380567
mlp_0_1_outputs,5,1.8004911,-2.847523,-0.66228086,-0.35724068,-0.7515367,-0.6670114,1.1005963,1.2851635,0.08882669,-0.30356506,-0.3153569,-1.0498228,-2.1331732,-1.8288178
mlp_0_1_outputs,6,1.5841966,-2.376383,-1.398208,-0.65583473,-0.76272017,-0.38799214,1.1004677,1.0001261,0.3578114,-0.24962655,-0.38377547,-1.7849994,-2.2364361,-2.2681403
mlp_0_1_outputs,7,1.413068,-0.8340839,-1.0879427,-0.63516057,-0.9951895,-1.0375613,1.2443155,0.45230615,0.06131761,-0.026879983,-0.7663159,-0.797694,-0.6296222,-0.73264694
mlp_0_1_outputs,8,1.5000552,-0.31282195,-0.525769,-0.60046375,-0.6585304,-0.7759621,0.9504807,0.79691476,0.30816314,0.20164993,-0.33968243,-0.6481094,-0.06555752,-0.014091439
mlp_0_1_outputs,9,2.641899,-3.7605786,-3.9674847,-2.2465348,-1.7719854,-0.72894824,1.5597191,1.4651277,0.6573713,0.30112222,-0.12116932,-1.417595,-2.1910205,-3.1759398
num_attn_0_0_outputs,_,-8.760943,6.3383574,6.321125,6.0745792,6.7563443,5.7466984,-3.7359369,-4.488757,-1.8042921,0.03777928,0.9656026,2.7371745,4.0443335,5.1861067
num_attn_0_1_outputs,_,-7.0437646,6.849934,6.496202,5.9687285,6.6072893,6.4323015,-0.40509933,-5.369598,-2.0838423,-0.06230086,0.7647234,3.1524544,4.44835,5.678362
num_attn_0_2_outputs,_,-6.946347,4.538797,4.70707,5.8416724,5.396391,5.4101686,-3.094505,-3.364603,-0.6977417,-1.1841712,1.8663895,1.8035692,2.7574809,3.8867443
num_attn_0_3_outputs,_,-8.145521,5.8578386,5.6677413,6.141727,6.3358707,6.1317263,-3.3527105,-4.0315447,-1.1697035,-0.17400098,1.351958,2.4006176,3.7428412,4.902263
num_mlp_0_0_outputs,0,4.6190357,-1.3049293,-0.35412955,-0.7919497,-0.39735532,-0.71108824,4.0720096,5.6048837,-5.4442472,-6.747141,-6.4877906,-2.8902168,-1.8460084,-0.82899725
num_mlp_0_0_outputs,1,2.3827698,-0.87378985,-0.5183777,-0.55712616,-0.7867375,-0.21180494,2.5668466,0.65780324,-2.3819642,-1.4691771,-1.1305736,-1.053303,-1.3792013,-0.7933797
num_mlp_0_0_outputs,10,-1.6812809,-10.064244,-11.295014,-13.943099,-10.59627,-10.883449,-3.3979013,-0.80237985,2.7123504,5.355228,7.851692,-4.391489,-15.35432,-11.147474
num_mlp_0_0_outputs,11,2.400242,-1.1400056,-0.12291495,-0.6202482,-0.20796624,-0.5785992,2.8153236,0.07970151,-1.9180304,-1.3926237,-1.1299372,-1.4847876,-1.1857482,-0.8277257
num_mlp_0_0_outputs,12,1.2441605,-0.29974765,-0.6703839,-0.9942485,-0.50514805,-1.0560293,1.2315992,0.6728259,-0.17720763,-0.56941223,-0.49479625,-0.12865739,-0.21525952,-0.055169668
num_mlp_0_0_outputs,13,3.4821937,-1.075382,-0.80944765,-0.6515298,-0.32509282,-0.20431785,4.2483234,-0.5699983,-3.5956938,-1.9060439,-1.3610367,-1.1741567,-1.0536941,-1.043491
num_mlp_0_0_outputs,14,2.6432443,-1.2528436,-0.82482535,-1.5427451,-1.0463015,-0.74414974,1.3459198,5.5022516,1.1035746,-7.9666824,-6.652079,-4.5770135,-2.748565,-1.659474
num_mlp_0_0_outputs,15,10.814878,-2.1824074,-2.5115886,-2.0290544,-1.8798738,-2.1461358,11.293714,-16.74327,-5.7456927,-0.9964872,-10.541878,0.78105843,0.91750824,-1.6597068
num_mlp_0_0_outputs,16,1.3029156,-0.5740467,-0.5528548,-0.43889076,-0.7292699,-0.8851462,1.5029329,1.5098611,-0.40561247,-0.32944143,-1.2091738,-1.0074291,-0.9051395,-0.616287
num_mlp_0_0_outputs,17,1.587009,-0.830412,-0.6261952,-0.785427,-0.9478273,-0.12522168,2.4037094,0.10882124,-0.8846813,-0.52855647,-0.91456175,-1.2829816,-0.35381484,-0.6930831
num_mlp_0_0_outputs,18,2.809158,-2.5244389,-1.7419015,-4.5530696,-2.574065,-4.1275616,-1.0413151,4.539075,5.7367644,-11.207225,-18.878736,-15.419414,-11.228599,-8.912951
num_mlp_0_0_outputs,19,3.835744,-0.984149,-0.4232468,-0.37762782,-0.22461185,-0.68172646,4.1362133,-1.3198993,-3.0247183,-1.0154569,-1.1427661,-0.94643956,-1.1114051,-0.67939955
num_mlp_0_0_outputs,2,1.3659215,-3.0219343,-2.574022,-4.467596,-5.0001416,-3.5919962,-0.6361968,2.7050216,4.251734,2.0781293,-10.569507,-21.375578,-9.653828,-4.36055
num_mlp_0_0_outputs,20,5.280119,-0.89270556,-0.66736484,-0.013720016,-1.0124841,-0.36587974,9.741078,-7.1286335,-5.4724493,-2.4896686,-2.6725535,-1.4848793,-1.0395902,-0.7902779
num_mlp_0_0_outputs,21,7.6244802,-1.1743755,-0.4760297,-0.27611122,-0.35687014,0.2037528,10.2422085,-9.442271,-3.9978242,-1.9670339,-4.4833384,-1.3301818,-0.7365892,-0.7246512
num_mlp_0_0_outputs,22,1.386229,-0.3892188,0.03934256,-0.5561103,-0.5326598,-0.556985,2.413093,-0.9242891,-0.23482434,-0.15049718,-0.14754628,-0.29937118,-0.12366444,0.07301615
num_mlp_0_0_outputs,23,0.8734553,-0.366452,-0.2748641,-0.18533483,-0.6750614,-0.85720503,1.1347698,0.8608639,-0.15499797,0.027987704,-0.5047668,-0.62959707,0.04927252,-0.08690648
num_mlp_0_0_outputs,24,-2.2078466,-11.872947,-14.19397,-15.49914,-16.932796,-16.168436,-5.5404577,5.001214,3.0973213,2.3003175,-2.1301916,1.3927835,-0.46355882,-6.5294933
num_mlp_0_0_outputs,25,2.07105,-0.9269231,-0.39839402,-0.94216967,-0.94323105,-0.4595919,1.4180851,5.6607676,-3.513598,-3.4998267,-2.8033295,-2.2106926,-1.4554604,-1.1137242
num_mlp_0_0_outputs,26,5.138069,-0.88349986,-0.59060955,-0.15322138,-0.45558867,-0.8611841,0.9130026,10.26268,-8.206164,-7.909485,-15.636212,-7.2387524,-2.6376858,-1.482697
num_mlp_0_0_outputs,27,5.561901,-1.1523304,-0.6288294,-0.3296916,-0.27666196,-0.7975805,10.325811,-4.36056,-10.36561,-4.717957,-5.7043734,-2.8012717,-1.2107424,-0.7107555
num_mlp_0_0_outputs,28,4.124741,-1.301838,-0.8790443,-0.62344193,0.1009565,-0.07130349,6.089141,-2.950967,-6.300975,-2.9242275,-2.5192916,-2.0110686,-1.4151199,-0.70995253
num_mlp_0_0_outputs,29,4.996683,-0.7473683,-0.044263653,-0.29392576,-0.4978176,-0.41995534,3.660615,0.5624437,-7.780262,-3.3099728,-2.3989775,-1.5266098,-0.75592816,-0.673855
num_mlp_0_0_outputs,3,2.8599138,-1.189391,-0.3084439,-0.9186258,-0.92945206,-0.5682012,1.5149453,7.4462743,-3.7328439,-8.04561,-5.3742414,-3.0578697,-1.8133535,-0.54300576
num_mlp_0_0_outputs,30,7.473796,-0.87270266,-0.8598086,-0.44459325,-0.57927233,-0.8930626,3.454683,5.7468324,-8.080853,-7.196536,-9.695818,-4.8302054,-1.7633525,-1.0846598
num_mlp_0_0_outputs,31,1.5347437,-1.2404307,-0.7690387,-1.1572167,-1.0370245,-0.62150645,0.22654356,4.3088813,1.7637362,-2.9191267,-3.1511645,-3.0672715,-1.2490472,-0.8018123
