feature,value,0,1,2,3,4,5,<s>
attn_1_3_outputs,_,0.6036213,0.11661318,-1.0831127,-0.553646,0.25993112,-1.1310489,0.6996715
attn_1_3_outputs,_,0.25139597,-0.6873711,-0.25619578,0.008678298,0.4420297,-0.08961152,-0.37875372
attn_1_3_outputs,_,0.15780574,-0.528143,-0.18097089,0.6632499,0.11275765,-0.044506148,0.15149331
attn_1_3_outputs,_,0.14540091,0.60045874,-0.14366303,0.42369267,0.9420082,-0.16833201,-0.6811774
attn_1_3_outputs,_,1.7221915,1.4526186,0.5080196,1.5766262,-1.06609,0.9195944,1.6660677
attn_1_4_outputs,0,-0.3977524,-0.13378257,0.0056123715,0.014757858,0.03021056,0.038361415,-0.37205115
attn_1_4_outputs,1,0.25265884,0.054182842,0.31733826,0.13513067,0.30798304,0.3896837,-0.51043636
attn_1_4_outputs,2,0.19679299,0.04022447,-0.093320236,0.17961183,0.058099613,0.24435462,-0.2328221
attn_1_4_outputs,3,0.08949156,-0.04704407,0.04347027,0.1756501,0.22161664,0.16833001,-0.47100672
attn_1_4_outputs,4,0.29263622,0.18195596,0.25004214,0.35053298,-0.2276434,0.33844838,-0.32960847
attn_1_4_outputs,5,-0.05522708,-0.049864113,0.021503538,-0.09688578,0.03394495,0.38404015,-0.28303137
attn_1_4_outputs,<pad>,-0.96637183,-0.8029035,-0.9004918,-0.16586703,0.10682473,-0.3316396,0.75318384
attn_1_4_outputs,<s>,-0.38468048,-0.7445778,-0.25195014,-0.4309467,-0.28807592,-0.23789434,0.80398077
attn_1_4_outputs,_,-0.32940173,0.41645175,0.010272435,0.25431585,0.9383395,0.37571177,-0.8172479
attn_1_4_outputs,_,0.09587232,0.4526558,0.20578499,-0.0583655,0.11047543,0.22545834,-0.20947328
attn_1_4_outputs,_,-0.19709918,-0.07217329,-0.014191178,0.4999629,0.77257293,0.3281592,-0.5825937
attn_1_4_outputs,_,-0.58094406,-0.19525884,0.33024257,0.7367934,0.9459956,0.34136903,-1.3237303
attn_1_4_outputs,_,0.021747185,0.5515607,0.019369192,0.23675255,0.30079144,0.7483357,0.07795161
attn_1_4_outputs,_,0.45768937,-0.057705175,-0.00015145233,-0.07165864,0.059258983,0.34181964,-0.6750153
attn_1_4_outputs,_,0.5735476,0.05368348,-0.08121088,-0.20830946,0.47801796,0.2967649,0.3251518
attn_1_4_outputs,_,0.023914916,-0.05257349,0.47789088,0.12652028,0.160571,0.07989797,-0.45390692
attn_1_4_outputs,_,-0.37666652,-0.013579741,0.024077015,-0.5700274,0.82553625,0.46441182,-0.20761235
attn_1_4_outputs,_,-0.5424814,0.6385236,0.730209,0.26540276,0.8650399,-0.036894716,-1.0219632
attn_1_4_outputs,_,-0.46026674,-0.46449256,-0.08351304,0.17439535,0.28706238,0.14303927,-0.34089434
attn_1_4_outputs,_,-0.49941313,0.017856622,0.14599611,-0.067356594,-0.0040093316,0.10847735,0.62103724
attn_1_4_outputs,_,-0.3240801,0.07599239,-0.13244373,0.6679697,-0.123468034,0.04734487,-0.3111936
attn_1_4_outputs,_,0.06921213,0.3389306,0.17175674,0.4732321,0.7372398,-0.26717964,-0.5009281
attn_1_4_outputs,_,-0.35206074,-0.118834354,0.14517395,-0.20285803,0.3195102,-0.98293245,-0.38318303
attn_1_4_outputs,_,0.19987784,-0.10172324,-0.13352118,-0.71665114,-0.2006912,0.09279462,0.13976009
attn_1_4_outputs,_,0.7479877,-0.11864103,-0.44222787,-0.43160918,0.10189193,-0.08609185,0.3566491
attn_1_4_outputs,_,0.21633254,0.68074673,0.5587631,0.22815764,-0.05411886,-0.4166396,0.10317772
attn_1_4_outputs,_,-2.5368116,0.012054637,-0.21640721,-0.09641433,0.4024497,-0.5172528,1.3221508
attn_1_4_outputs,_,-0.3590275,-0.06165236,-1.5342507,0.39119884,-0.16764167,-0.081838526,0.3661321
attn_1_4_outputs,_,-0.05005925,-0.08172875,0.3309991,-0.28226444,0.23874028,-0.17807859,-0.14151436
attn_1_4_outputs,_,0.13348584,0.23578204,0.65541023,-0.12898567,0.6424086,-0.9011226,0.9595001
attn_1_4_outputs,_,-0.26933637,0.16980399,0.21100825,-0.105664805,0.31290522,0.3247555,0.108402126
attn_1_4_outputs,_,0.2768563,-0.62938046,-0.24198167,-0.31200778,0.35611638,-0.009423351,0.061326817
attn_1_4_outputs,_,0.04252927,0.2215093,-0.04537986,-0.4127768,-0.04783747,-0.047272127,0.36880073
attn_1_4_outputs,_,0.53311706,0.108969614,-0.08477536,-0.3197791,-0.4704163,0.58510846,0.018668458
attn_1_4_outputs,_,0.29233858,0.08530237,-0.01313678,0.21887106,-0.2571436,-0.21920902,0.38785866
attn_1_4_outputs,_,-0.32816085,0.046651296,-0.37361297,-0.13387586,0.28179625,-2.4319618,0.78489953
attn_1_4_outputs,_,0.111828476,0.21997593,-0.15421629,-0.33916208,-0.1412873,-0.5628519,-0.36258838
attn_1_4_outputs,_,0.44586658,-0.21350595,-0.43231797,-0.1348668,0.055702675,-0.413026,0.057178866
attn_1_4_outputs,_,-0.38340846,0.26488373,-0.7039365,0.3373143,0.4987077,0.62587404,0.25171652
attn_1_4_outputs,_,-0.5647164,-0.029287891,0.117934085,0.12146715,0.14766155,0.388234,0.48605987
attn_1_5_outputs,0,-0.20592469,-0.23096469,0.21979621,-0.12655018,0.07467533,-0.26110196,0.02624476
attn_1_5_outputs,1,-0.17747174,-0.091776796,0.42390525,0.8401874,0.18175538,-0.002234295,0.3009678
attn_1_5_outputs,10,0.096063495,0.010524384,0.08357889,0.41724217,-0.047896486,0.27026498,-0.13007842
attn_1_5_outputs,11,0.032975443,0.2889845,0.53906524,0.20489088,0.3561192,0.16116145,0.7692888
attn_1_5_outputs,12,-0.12675941,0.38471368,-0.09367611,0.40292382,0.06401928,-0.5511756,1.7957503
attn_1_5_outputs,13,0.11405788,-0.28109348,0.37086508,-0.10568065,0.14497826,0.07041439,0.42009756
attn_1_5_outputs,14,0.07786547,0.099611714,0.3373332,-0.030914476,-0.14195274,0.16256224,-0.8823433
attn_1_5_outputs,15,0.22189656,-0.21843603,-0.24622032,0.1069164,-0.010448247,0.42005542,-0.39327
attn_1_5_outputs,16,0.3034542,-0.08027619,-0.21236776,0.3593921,0.6532884,0.67127436,0.5536087
attn_1_5_outputs,17,0.48912218,0.63956743,0.4373472,0.6681418,0.11702275,0.6536297,-0.0042275595
attn_1_5_outputs,18,-0.32078466,-0.050888088,0.57029104,0.32193783,0.29669812,-0.21479352,1.571144
attn_1_5_outputs,19,0.3047223,0.049030714,0.5004465,0.21531756,0.44769153,-0.0239003,0.7264881
attn_1_5_outputs,2,0.07666856,-0.3433892,-0.535523,-0.15122895,0.26827776,-0.11685824,0.9217986
attn_1_5_outputs,20,0.3531041,0.14424372,0.4150642,0.21539794,0.35247234,0.05590194,0.46869156
attn_1_5_outputs,21,0.3110285,0.5570219,-0.12194755,0.10987079,0.7063464,0.8734309,-2.5598748
attn_1_5_outputs,22,0.13532427,-0.0691397,0.107030876,0.29512936,0.0108319735,-0.14663321,0.37366423
attn_1_5_outputs,23,-0.013741368,0.5084806,-0.25539055,0.55396634,-0.069099806,0.2657444,-1.1633879
attn_1_5_outputs,24,0.013925344,-0.043933157,0.3016888,-0.028115716,-0.0007272382,0.19449273,0.5994337
attn_1_5_outputs,25,0.26216638,0.0147218425,0.64547724,0.33610883,0.60645795,0.0008812481,1.0020891
attn_1_5_outputs,26,-0.15430148,0.21644922,-0.5393889,0.49389774,-0.21470056,0.34323773,-1.0485804
attn_1_5_outputs,27,-0.06566047,0.5590687,0.1644837,0.13781194,0.07315065,0.37719715,-0.7521556
attn_1_5_outputs,28,0.419997,0.05234431,0.61406416,0.05166185,0.24149671,0.25902525,-0.0058154436
attn_1_5_outputs,29,-4.2355012e-05,0.06711946,-0.08241022,-0.08129502,-0.34407538,0.38511044,1.255806
attn_1_5_outputs,3,0.017170336,-0.103953324,0.421059,0.15490772,-0.06062055,-0.019893788,-0.21079934
attn_1_5_outputs,30,0.10596149,0.61954564,1.6696124,-0.965411,-0.14059216,-0.4766628,-0.05058875
attn_1_5_outputs,31,-0.8990787,0.6028189,1.2184707,-1.1048853,0.3540337,0.5962038,0.28533882
attn_1_5_outputs,32,0.3046576,0.319222,0.4574439,0.2581865,-0.80577356,0.29404768,-0.12250777
attn_1_5_outputs,33,0.7790112,0.31069615,0.27571484,-0.37003538,-0.49755,-0.020449458,-0.11130752
attn_1_5_outputs,34,0.8048454,-0.06280281,0.5270979,-0.64250207,-0.6545821,-0.25236073,-0.07743398
attn_1_5_outputs,35,-0.3801999,0.91131437,-0.30016056,-0.4039723,-0.5413405,-0.74283504,0.47402823
attn_1_5_outputs,36,0.76367116,-0.85922897,-0.08990021,-0.564422,-0.71085775,-0.29052967,-0.057028763
attn_1_5_outputs,37,-0.0070941807,-1.4148201,0.58973557,-0.5217655,0.33825517,0.08900191,0.022351746
attn_1_5_outputs,38,0.5863931,0.13983595,-0.3015562,-0.51207966,-1.3977896,-0.32945552,0.824349
attn_1_5_outputs,39,-0.26341942,0.82280517,1.0238943,-1.1764563,-1.4368612,-0.55785847,0.7452158
attn_1_5_outputs,4,-0.49698967,0.3378164,-0.41848862,0.6326975,0.39970568,0.06249204,-1.4547788
attn_1_5_outputs,5,0.16319524,-0.03555645,0.062205356,0.033633254,0.21134993,0.21088174,-1.0667453
attn_1_5_outputs,6,-0.27373594,0.04405093,-0.44585037,0.2419414,-0.27071017,0.13080128,-0.82140976
attn_1_5_outputs,7,0.031780645,0.5246829,-0.068899706,0.38679954,0.00034045448,0.3898764,-0.21190803
attn_1_5_outputs,8,0.34574494,0.17118758,0.40622044,0.3458747,0.3307824,0.48968732,0.018439148
attn_1_5_outputs,9,-0.07199979,0.5434513,-0.20072526,0.47030103,-0.11413238,0.38298583,-0.23731172
attn_1_6_outputs,0,-0.3242274,-0.45637026,0.027499726,-0.16225782,-0.34781167,-0.18233912,0.22403729
attn_1_6_outputs,1,0.3141564,-0.0859136,0.47920665,0.10518853,0.20049787,0.29173923,-0.4664514
attn_1_6_outputs,2,0.23678483,0.058803055,0.57959473,0.16888143,0.1458926,0.0025896477,1.641734
attn_1_6_outputs,3,0.08306038,-0.25327852,0.15454829,-0.052557584,0.008701139,0.23301214,-0.7061601
attn_1_6_outputs,4,-0.071339,-0.21399488,0.107698224,0.015952108,-0.24010919,0.038855623,-1.0823249
attn_1_6_outputs,5,-0.029921005,-0.2602304,-0.01973387,-0.22043309,-0.303666,0.019024597,-1.4713897
attn_1_6_outputs,<pad>,0.96085685,-0.34963033,-0.77984035,0.1454639,-1.2986515,0.8666867,0.2550226
attn_1_6_outputs,<s>,0.23009984,-0.047533415,0.22572476,-0.065644525,-0.13946381,0.049147423,1.0880666
attn_1_6_outputs,_,-0.6385739,0.5197884,0.681392,1.1013342,-0.547314,-0.3221647,-0.3249179
attn_1_6_outputs,_,0.025526198,0.16664903,-0.042801473,-0.22603798,-0.23993073,-0.18388638,0.17375115
attn_1_6_outputs,_,0.43699536,-0.21081117,0.34826332,0.56892425,0.21803068,0.8913057,-1.207013
attn_1_6_outputs,_,0.39834434,0.36526006,-0.30718422,-0.013712003,0.07412222,0.26807892,-0.15013912
attn_1_6_outputs,_,-0.26363838,0.5174459,-0.20160165,-0.087113045,-0.11931117,-0.32430002,-0.13155407
attn_1_6_outputs,_,0.27863824,-0.8896452,-0.5850503,0.17612019,0.5114283,0.069084816,-0.32313105
attn_1_6_outputs,_,0.4913852,-1.3658309,0.99869823,-0.37697086,1.2994188,-0.015628109,-0.5103357
attn_1_6_outputs,_,-0.26786548,0.089983284,0.1369428,-0.24018352,0.37819028,-0.24455331,-0.44340292
attn_1_6_outputs,_,0.12467884,0.32117677,0.067660704,-0.7180652,0.03953557,0.57732934,-0.6305657
attn_1_6_outputs,_,0.5651227,-0.21366765,-0.054541383,0.80813396,-0.35040367,0.54761505,-0.7492009
attn_1_6_outputs,_,0.18247843,-0.27159894,-0.021108905,0.040492933,0.09931754,0.4127396,-0.094980046
attn_1_6_outputs,_,0.037229046,-0.24898253,0.33763546,0.22705422,0.8192165,-0.39710432,-0.2745302
attn_1_6_outputs,_,-0.63159937,-0.3306223,-0.112192415,-0.08220983,0.22910918,0.64258385,-0.3195139
attn_1_6_outputs,_,-0.474894,-0.031028982,0.89423525,0.12531427,0.10618731,0.17360613,-1.2914095
attn_1_6_outputs,_,-0.20722303,-0.44341195,-0.09475801,-0.03000982,0.045414064,0.0038945628,0.3209852
attn_1_6_outputs,_,-0.32833886,-0.60419434,-0.4543489,-0.15953073,-0.056605507,0.30475733,-0.16235639
attn_1_6_outputs,_,1.3334987,1.0517704,0.7682923,0.829275,-1.0764686,-1.1906346,0.032905284
attn_1_6_outputs,_,0.36987373,0.06716997,0.29839233,-0.36658046,0.3758091,-0.25019133,-0.22283636
attn_1_6_outputs,_,-1.6065199,-0.74645865,-0.9982136,-0.5107086,1.5269363,0.19509299,0.43927178
attn_1_6_outputs,_,-0.122497834,-0.1789688,-0.8106744,0.26389477,0.45089296,0.036133032,1.1416495
attn_1_6_outputs,_,0.59837174,-1.0153434,0.47516102,0.59461826,0.07245651,-0.14979167,-0.1983003
attn_1_6_outputs,_,0.02481574,-0.6290222,-0.6530688,0.35961625,-0.24587467,-0.45366535,0.5327692
attn_1_6_outputs,_,0.5142682,0.1514792,0.11290028,0.28684476,-0.32742137,-0.23739833,-1.1858857
attn_1_6_outputs,_,-1.0187696,0.030668745,0.19254148,-0.22136769,0.06423477,-0.35110852,-0.3679116
attn_1_6_outputs,_,-0.097078785,-0.58041584,0.34361866,-0.52973884,-0.5691633,0.436406,0.42989582
attn_1_6_outputs,_,0.28275317,-0.45278358,0.24702634,-0.31136504,-0.039465502,0.45622167,-0.055442385
attn_1_6_outputs,_,-0.14815758,-0.91208375,0.6556356,-0.79980814,-0.117435746,-0.35031426,-0.12686338
attn_1_6_outputs,_,-0.34138975,0.3713015,0.994924,0.03900612,0.3102516,-1.4692335,1.1104702
attn_1_6_outputs,_,-0.17735903,-0.3130021,0.4425232,-0.12086668,-0.12796237,0.6114098,-0.541574
attn_1_6_outputs,_,-1.0446554,0.9709903,1.663116,1.5901738,-1.7074498,-1.2305895,1.3596265
attn_1_6_outputs,_,-0.04804321,-0.5384942,0.5121373,0.0948701,-0.5809777,0.36158538,-0.30990294
attn_1_6_outputs,_,1.3575655,1.4995284,1.4767618,0.92195535,-1.4913377,-0.2636961,-0.8789588
attn_1_7_outputs,0,-0.18850657,0.14399116,-0.25101897,-0.6632763,0.19628607,0.021943977,-1.4284501
attn_1_7_outputs,1,0.14774328,-0.78003365,0.58457166,0.00082104077,0.74322265,-0.6550454,0.3621363
attn_1_7_outputs,10,0.62537855,-0.0783168,0.88281614,0.58487815,0.51508427,0.14579868,2.5705683
attn_1_7_outputs,11,0.4292228,0.42569143,0.5100593,0.36278287,0.6770779,0.5948618,-0.8375396
attn_1_7_outputs,12,-0.061529104,-0.00063508155,0.0030513604,0.06305215,-1.0300547,0.09298087,0.81696475
attn_1_7_outputs,13,0.42610177,0.19578844,0.046113227,-0.38476634,-0.08803331,0.4892347,-0.7539688
attn_1_7_outputs,14,0.24474604,0.32662547,0.038639527,0.24685743,0.5643075,0.68647265,-0.51272213
attn_1_7_outputs,15,0.4751666,-0.5803568,-0.24588154,0.042656638,-0.0465585,0.3152779,-0.4575815
attn_1_7_outputs,16,-0.34976426,-0.40650004,-0.20864622,-0.43083647,1.4668952,-0.072707035,-1.3048652
attn_1_7_outputs,17,0.44171113,0.29209498,0.073726416,0.10199159,0.30872002,0.19581988,-1.0693117
attn_1_7_outputs,18,-0.020450704,-0.3892421,-0.51290715,-0.11527973,0.10455699,0.36400887,-0.7017383
attn_1_7_outputs,19,-0.109336324,0.7803708,-0.5983406,-0.0008018959,1.0663984,-1.4254578,0.9221532
attn_1_7_outputs,2,-0.32255846,-0.14751047,-0.015621366,-0.044772614,0.21587734,0.022049356,-0.24590203
attn_1_7_outputs,20,0.43881395,-0.595306,0.11469056,-0.17435233,0.95459396,-0.071638666,-0.9516204
attn_1_7_outputs,21,0.13662276,-0.038566507,0.2944069,0.3166012,0.4721918,0.401018,-1.2740943
attn_1_7_outputs,22,0.11767537,0.060579292,-0.14975847,-0.18842798,0.19855878,0.91563237,-2.5742426
attn_1_7_outputs,23,-0.03238531,-0.62841433,0.25681692,0.034401234,0.41011217,0.18906905,-0.70518506
attn_1_7_outputs,24,-0.13396423,-0.7554916,-0.08349552,-0.24149746,-0.28356078,0.20559873,-0.017456533
attn_1_7_outputs,25,-0.1553797,-0.61759424,-0.55998546,0.22805724,0.070353754,-0.22787179,1.141182
attn_1_7_outputs,26,-0.33913606,-0.6215511,-0.19773284,-0.788359,0.054844517,0.19573444,-0.22521763
attn_1_7_outputs,27,0.43410435,0.3656334,-0.18566799,-0.6800423,0.35058957,-0.9171893,1.5648686
attn_1_7_outputs,28,0.08695471,0.006275409,0.0769075,-0.17517355,0.01605255,-0.021601053,0.20673078
attn_1_7_outputs,29,-0.00552646,0.07235374,-0.10792324,-0.12777641,0.16701262,-1.4369211,2.1021924
attn_1_7_outputs,3,0.5737113,0.53512484,-0.5162624,-0.88239014,-0.9981749,-0.56200665,0.40375832
attn_1_7_outputs,30,0.53064454,0.04932335,-0.0881227,-0.07162934,0.45613158,-0.1478031,-0.59823173
attn_1_7_outputs,31,-0.43436545,0.2187486,0.03724746,-0.24371684,0.5673289,0.2165872,-0.41226143
attn_1_7_outputs,32,-0.05344531,0.065215304,-0.25328162,-0.2698794,-0.005798232,-0.3713275,1.0866324
attn_1_7_outputs,33,0.42523298,0.21740842,0.16193339,0.05141031,-0.37064588,0.55145353,0.058287367
attn_1_7_outputs,34,-0.27309412,-0.09638391,0.12907775,-0.5002398,0.8346044,0.33272228,-1.1400568
attn_1_7_outputs,35,-0.10956853,-0.41751844,-0.24377485,0.82025945,-0.23736227,-1.8739698,1.4468197
attn_1_7_outputs,36,0.10490655,0.12009507,-0.32534465,0.105561845,0.7692421,0.14790025,0.06221526
attn_1_7_outputs,37,1.5860602,1.171755,-1.4322947,-0.017529221,-1.1328686,-1.1423985,0.09936413
attn_1_7_outputs,38,0.32502478,0.3413297,0.07367208,0.036138654,0.022051116,0.0803878,-0.43052864
attn_1_7_outputs,39,-0.26876757,-0.07722535,-0.06595996,-0.13741483,-0.41367337,0.36521143,-1.1559249
attn_1_7_outputs,4,-0.92997885,-0.9639813,-1.3842969,0.4717434,0.7909025,1.3226018,-0.9809155
attn_1_7_outputs,5,-0.21927524,-1.1166912,1.6831462,0.99517274,1.470923,-1.2733942,0.8862795
attn_1_7_outputs,6,0.096863784,0.1498565,1.0969157,0.5360117,0.51006675,0.46213076,0.046037793
attn_1_7_outputs,7,0.8596844,-0.8298425,-0.725089,0.14021403,1.2850486,1.0023015,-0.27313718
attn_1_7_outputs,8,-0.3860446,-0.3815672,-0.22340882,-0.41843545,0.00078700046,0.5593414,0.64057326
attn_1_7_outputs,9,-0.025836395,-0.19023524,0.41723472,-0.049151253,0.17639063,0.50414234,-0.81958604
attn_2_0_outputs,0,-0.51741004,-0.024688851,-0.13683493,-0.3425668,-0.020098131,-0.76221615,0.26126954
attn_2_0_outputs,1,0.54446864,0.1120925,0.010785391,0.2886281,0.8154162,0.088914014,0.037650757
attn_2_0_outputs,2,-0.16242482,-0.16370486,-0.15576035,0.02177689,0.3812583,0.0874307,0.40760687
attn_2_0_outputs,3,-0.2038469,-0.043671884,-0.074864075,-0.047692925,0.48286545,-0.34179372,-0.08666718
attn_2_0_outputs,4,0.3205039,0.072660014,0.22348894,0.2518185,0.79983646,0.088030696,-2.5975533
attn_2_0_outputs,5,0.1423223,-0.30034542,-0.25260594,-0.21826796,0.69640976,-0.73107374,1.755859
attn_2_0_outputs,<pad>,0.09965312,-0.52471113,-0.6931733,0.3545685,-0.5479958,0.02375334,-0.22506678
attn_2_0_outputs,<s>,0.30512124,0.38641635,-0.47343528,-0.23193695,-3.235802,-0.02671818,4.0996256
attn_2_0_outputs,_,0.18919356,0.06590428,-0.28702754,0.44751137,-0.41207507,-0.5087588,-0.5101999
attn_2_0_outputs,_,0.014393247,0.25662902,-0.29040524,0.073418126,-0.1406608,-0.17955045,-0.4263162
attn_2_0_outputs,_,-0.07701967,-0.6748852,0.3397853,0.69437957,0.34037444,-0.03052573,-0.434115
attn_2_0_outputs,_,0.07776319,-0.26914263,0.18327883,-0.07792793,0.38539466,-0.343244,-0.86933744
attn_2_0_outputs,_,0.14325602,0.11904313,-0.18631543,0.23498045,-1.1367525,-0.5432261,0.006663458
attn_2_0_outputs,_,0.3681896,0.5209089,0.27107114,0.43026498,0.22830594,-0.4313254,-0.18272257
attn_2_0_outputs,_,0.4599916,0.15327705,0.09905107,0.10534299,-0.11757522,0.04741677,0.03462406
attn_2_0_outputs,_,0.40882993,-0.16047078,0.085984915,-0.087304026,0.27341047,-0.5356288,-0.3233392
attn_2_0_outputs,_,0.5251058,-0.21770819,-0.41056758,0.38060826,1.0440574,-0.07748068,-0.8787655
attn_2_0_outputs,_,0.1246271,-0.5292212,0.41592795,0.12850659,0.09980293,0.5546717,-0.18925516
attn_2_0_outputs,_,-0.12159914,0.014247944,-0.7241531,0.44759,-0.12886262,0.07417101,-0.13965693
attn_2_0_outputs,_,-0.43403128,-0.09907309,-0.098508686,0.05857903,-0.017849598,0.1774008,-0.6934912
attn_2_0_outputs,_,0.51720124,0.31499162,-0.027875995,0.13128234,-0.5697076,0.17581576,-0.51046795
attn_2_0_outputs,_,-0.39325327,-0.34508362,0.26063514,0.075796,0.9261239,0.16546264,-1.0362095
attn_2_0_outputs,_,-0.06340879,0.16397636,0.23750326,0.19475295,0.40336895,0.024595378,-0.048343588
attn_2_0_outputs,_,0.14766638,0.15128984,-0.49544266,0.2664426,0.031927515,-0.4112369,-0.14848325
attn_2_0_outputs,_,0.81969404,0.3414624,0.99766535,0.27807692,-0.9656471,-0.018716112,0.19349799
attn_2_0_outputs,_,0.5150215,0.9416571,-0.14304432,0.47974753,-0.31053236,-0.4836541,-0.5511094
attn_2_0_outputs,_,-0.95089555,-0.20227122,-0.24144053,-0.03757936,-0.17820343,0.028544683,0.3633938
attn_2_0_outputs,_,-0.2530795,1.5920254,-1.1012185,-0.2018481,-0.18507615,-0.40715283,0.22070844
attn_2_0_outputs,_,0.551413,-0.13250853,-0.27058718,-0.2122946,-0.47244865,-0.30941296,-0.76847607
attn_2_0_outputs,_,-0.8654615,1.7338364,-1.684959,-1.3597127,1.4212468,0.8309035,-0.95314664
attn_2_0_outputs,_,0.25676492,0.17269166,-0.062790625,0.31007668,0.62243414,-0.0049079657,-0.93172216
attn_2_0_outputs,_,-0.045954704,0.6203839,0.8836234,0.2596111,-0.19387513,-0.2831306,-0.3846427
attn_2_0_outputs,_,-0.2313057,0.21250401,0.040132638,-0.15845406,-0.15176451,-0.68680406,0.45828715
attn_2_0_outputs,_,0.57276845,0.4012902,-0.21539617,-0.42406332,0.18318553,-0.45593712,0.03988366
attn_2_0_outputs,_,0.45358482,0.12655015,0.26075917,0.26533648,0.5458132,0.5472336,-0.67809707
attn_2_0_outputs,_,-0.28946838,-0.55673766,0.046526805,0.0014846859,0.14391485,-1.2148228,0.6747256
attn_2_0_outputs,_,0.20086361,0.46225184,-0.0019234009,0.06621778,-0.009940355,-0.4971152,0.6268891
attn_2_0_outputs,_,0.50295967,0.48670703,-0.09751419,0.3924749,-0.57243663,-0.43270904,-0.014131287
attn_2_0_outputs,_,0.48160407,-1.125566,-0.5649807,-0.037798397,0.3202838,0.07091297,0.6855996
attn_2_0_outputs,_,1.069346,1.7902701,1.1380006,1.4618369,-0.49087963,1.6111312,0.5250281
attn_2_1_outputs,0,-0.272876,0.33456227,-0.25342765,-0.54737395,0.33742517,-0.097989224,-0.5592341
attn_2_1_outputs,1,0.449165,0.8549331,0.3424277,0.21606317,0.41028726,0.33370006,-2.8731215
attn_2_1_outputs,2,0.15998691,-0.050183725,-0.4578334,-0.15089695,-0.11834173,0.093988694,-0.47286317
attn_2_1_outputs,3,0.17408946,-0.070724495,0.094559975,0.070448525,0.34852725,0.34886193,-0.26083606
attn_2_1_outputs,4,0.30046815,0.04067261,0.1447436,0.21318209,0.11110668,-0.04459282,1.2311772
attn_2_1_outputs,5,-0.40774417,-0.36064926,0.22313312,-0.04286182,0.22960334,0.31455386,1.4950342
attn_2_1_outputs,<pad>,-0.7243247,0.4735784,0.3228517,0.1225861,-0.16114695,-0.49077323,-0.38335392
attn_2_1_outputs,<s>,-0.09686705,-1.9475775,-0.052902013,-0.16377106,0.038729165,-0.046355423,3.4248397
attn_2_1_outputs,_,0.62506,-0.04387902,-0.023130443,-0.35626155,0.2583914,-0.3685015,-0.36077127
attn_2_1_outputs,_,0.33504036,0.1059918,-0.079828195,-0.24116229,0.03452388,0.2630327,-0.36645517
attn_2_1_outputs,_,1.4925818,-0.7317653,1.3178799,-0.83676535,0.5815801,0.2294911,-1.7753278
attn_2_1_outputs,_,0.23259817,-0.25537017,0.11520923,0.20311125,-0.42936736,-0.26911807,-1.0647252
attn_2_1_outputs,_,0.5575594,0.5645204,0.13852346,0.46574786,-0.7338711,0.16044351,-0.25713158
attn_2_1_outputs,_,0.49540302,0.26949129,-0.08887118,-0.4431803,-0.47735888,0.10943623,-0.7639549
attn_2_1_outputs,_,0.6434667,0.38160354,-0.08542368,-0.0018596692,0.18631116,0.4652994,-0.07038939
attn_2_1_outputs,_,0.30077365,0.5235141,0.4710928,-0.26408505,0.5834485,0.5163119,-0.90774584
attn_2_1_outputs,_,0.28480738,0.2362666,0.5924998,0.07528624,0.34808907,-0.3721892,-0.7002567
attn_2_1_outputs,_,0.14243448,0.071638875,0.18365973,0.0070538,-0.31218392,0.31186542,-2.4586859
attn_2_1_outputs,_,0.5545182,0.39948344,-0.26399544,0.3195391,-0.03718361,-0.089195505,-0.838271
attn_2_1_outputs,_,0.26851305,0.45931166,0.07539701,-0.14388959,-0.25278997,-0.08456977,-0.50084263
attn_2_1_outputs,_,0.46943837,1.0515695,-0.35377026,-0.5190001,0.058288798,-0.53939736,-0.35790843
attn_2_1_outputs,_,0.45494407,0.869388,0.3611582,-0.5925647,-0.37440762,0.29809496,-1.117885
attn_2_1_outputs,_,0.2915317,-0.3712499,0.6533339,-0.4270586,-0.19381642,0.5330125,-0.19733565
attn_2_1_outputs,_,0.013015391,0.44161752,0.31394896,-0.38599887,0.18977678,0.02894844,-0.37888905
attn_2_1_outputs,_,0.43556765,0.38865718,0.09826992,-0.7615328,-0.107607864,0.25250867,-0.6006966
attn_2_1_outputs,_,-0.080556504,0.19427538,0.3934035,0.52876735,0.5315371,0.26177758,-1.1673843
attn_2_1_outputs,_,-0.48010597,0.44989553,0.56804746,-0.27473572,0.50399125,0.07729341,0.4502619
attn_2_1_outputs,_,0.24045838,0.39904222,-1.648043,0.21153167,-0.36597908,0.14868996,0.84262663
attn_2_1_outputs,_,0.21279861,0.16711758,0.7428665,0.037878502,-0.40714243,0.78370327,0.5338563
attn_2_1_outputs,_,0.5292039,-0.5265611,0.8632045,-0.21133421,0.4180036,-0.2538116,-0.7379386
attn_2_1_outputs,_,0.16686237,0.25266173,0.7123404,-0.10206846,-0.23281917,-0.51346797,-0.66437113
attn_2_1_outputs,_,0.8328188,0.48325855,0.13420855,-0.5715212,0.0041242014,0.2591299,-0.28697917
attn_2_1_outputs,_,0.16690552,0.44730216,-0.5518614,-0.1689157,-0.41481674,0.43427905,-0.15502542
attn_2_1_outputs,_,0.5986269,0.79375553,0.3741129,-0.8934743,-0.09304535,-0.7574322,0.20452008
attn_2_1_outputs,_,0.717701,0.67227894,0.38594216,0.057013728,0.51559323,0.018309977,-0.83026457
