mlp_0_1_outputs,9,1.7752807,-0.69479686,1.2155488,0.6836564,-0.31773904,-1.0120924,-1.9864854,-1.9519576,-1.576482,-1.1691201
num_attn_0_0_outputs,_,-8.583751,8.396661,-2.339682,-4.521785,-2.6707246,-0.95371073,1.4432361,4.178148,6.05323,7.270052
num_attn_0_1_outputs,_,-0.51700526,0.51604414,1.1041964,0.63424826,0.30718485,2.067669,0.84958166,0.8045699,0.905296,0.5991263
num_attn_0_2_outputs,_,-11.028092,9.621612,-2.0976212,-4.8861547,-1.9625205,0.49842048,4.2673297,6.9144416,8.668015,9.771849
num_attn_0_3_outputs,_,-11.124914,9.067941,-2.0420957,-5.120523,-2.5691674,-0.23094046,3.3073907,6.142327,8.230362,8.953294
num_mlp_0_0_outputs,0,2.5997458,-1.134381,1.4246532,1.3743334,0.3676663,-0.97029567,-2.5603843,-3.307296,-3.3529816,-3.0239422
num_mlp_0_0_outputs,1,2.8486116,-2.475869,1.4653461,1.9409046,0.56319404,-0.044686105,-2.390633,-3.8440511,-4.587363,-4.3466973
num_mlp_0_0_outputs,10,2.180926,-2.021986,1.2984058,1.4074657,0.23036093,-0.45318887,-2.3050835,-3.1483653,-3.7863872,-2.635716
num_mlp_0_0_outputs,11,3.1325233,-5.4017735,1.0709436,2.540964,1.2565082,0.16524076,-2.1990392,-4.7188425,-5.5941386,-6.1422567
num_mlp_0_0_outputs,12,2.4051516,-1.6433704,1.387483,1.3337982,-0.056107942,-0.78517145,-2.7192652,-3.7998812,-4.0914717,-3.5109472
num_mlp_0_0_outputs,13,1.8978747,-0.7918924,1.1483536,1.1677523,-0.1486617,-0.74122053,-2.1297052,-2.8308306,-2.4046242,-2.1098733
num_mlp_0_0_outputs,14,1.980424,-0.13251178,1.465555,1.1078733,0.00560938,-0.81659853,-1.8458768,-1.972118,-2.3936467,-1.460409
num_mlp_0_0_outputs,15,1.4752585,-0.5364957,1.2361916,0.77414054,-0.015893295,-0.8546608,-1.3369719,-1.470479,-1.6693244,-1.2962136
num_mlp_0_0_outputs,16,1.4390881,-0.5750463,0.772077,0.5665779,-0.26889127,-0.68034434,-1.6482936,-2.084985,-1.6030146,-1.2485716
num_mlp_0_0_outputs,17,2.1905475,-1.2539847,1.0979742,1.2889855,0.092981264,-0.64507395,-2.2736814,-2.7441187,-2.6392126,-2.0245395
num_mlp_0_0_outputs,18,1.8089786,-0.9870352,0.6777441,0.6329491,-0.30211583,-1.088019,-2.478274,-1.9948076,-1.7181538,-1.3714902
num_mlp_0_0_outputs,19,1.7520863,-1.2991197,1.3092895,1.1706378,-0.053245973,-0.8037794,-2.0710764,-2.8492243,-2.9802415,-2.3896778
num_mlp_0_0_outputs,2,1.925047,-0.8167259,0.8354502,0.8433155,-0.41146144,-0.9676212,-2.1370401,-2.2256906,-2.6064966,-1.5670546
num_mlp_0_0_outputs,20,2.199825,-1.4507154,1.1715925,1.1209416,0.79091144,-1.196043,-2.2152436,-3.0353348,-3.3070762,-2.7876189
num_mlp_0_0_outputs,21,2.3811433,-1.8286418,1.3576928,1.4307399,0.088792406,-0.7547384,-2.5360177,-3.6666605,-3.5790632,-3.3828974
num_mlp_0_0_outputs,22,1.3602747,-1.1330436,1.0807098,0.5435949,-0.12986977,-0.6371399,-1.0004772,-1.7275418,-1.4968268,-1.1222869
num_mlp_0_0_outputs,23,9.124429,-23.945229,2.8715703,7.352321,7.7253966,3.766748,-0.5699533,-8.252924,-13.972757,-19.39126
num_mlp_0_0_outputs,24,2.4641988,-2.3660057,1.3362767,1.5047985,0.11356928,-0.70468295,-2.569655,-3.8101213,-4.1261725,-3.7403445
num_mlp_0_0_outputs,25,2.6809995,-3.1149714,1.2728506,1.8175069,0.47378936,-0.23213986,-2.5468957,-4.337186,-4.832015,-4.802828
num_mlp_0_0_outputs,26,1.1373582,-0.9062614,1.0607849,1.0507883,0.16424447,-0.44950238,-1.4496607,-2.3958433,-2.0648909,-0.8370465
num_mlp_0_0_outputs,27,1.2126597,-1.2264007,0.82009274,0.7461722,0.07978709,-0.88405067,-1.5577956,-1.879503,-1.9068465,-1.0661526
num_mlp_0_0_outputs,28,1.540698,-0.74315643,1.1336695,0.7232135,0.0011322962,-0.7843538,-1.505337,-1.3359336,-1.6899843,-1.3346481
num_mlp_0_0_outputs,29,2.3940942,-1.9128423,1.3993313,1.495471,0.24818192,-0.42051443,-2.1539872,-3.11055,-3.181442,-2.5507421
num_mlp_0_0_outputs,3,2.1727018,-0.89291114,1.0790712,1.1404482,0.29133183,-0.40117064,-1.8134942,-2.517254,-2.3374057,-2.0909042
num_mlp_0_0_outputs,4,1.9898478,-1.808382,1.3766122,1.2481153,0.009398197,-0.81900185,-2.5197394,-2.6936398,-2.8664625,-1.9249291
num_mlp_0_0_outputs,5,2.038267,-1.4124585,1.3698839,1.5410683,0.3180111,-0.39219266,-1.9801376,-2.657647,-2.8133514,-2.2997415
num_mlp_0_0_outputs,6,2.751613,-3.2260132,1.3393655,1.8962748,0.51074153,-0.13957825,-2.4385612,-4.060416,-5.0143466,-4.902085
num_mlp_0_0_outputs,7,1.8134269,-0.5952164,1.1776667,1.027541,0.03563901,-0.54375136,-1.9693813,-2.0387728,-2.400923,-1.7487072
num_mlp_0_0_outputs,8,2.228222,-0.9365895,1.4107497,1.0562034,-0.031953912,-0.4892853,-2.2373188,-2.6968687,-3.007823,-2.1905024
num_mlp_0_0_outputs,9,1.3299332,-0.9381012,0.80190176,0.7144687,-0.062443826,-0.7285431,-1.5635575,-2.0642974,-2.3708117,-1.3001689
num_mlp_0_1_outputs,0,-3.953452,-37.95943,-13.297657,19.74968,11.8604555,-15.017984,-30.732555,-36.817825,-37.142105,-37.59912
num_mlp_0_1_outputs,1,1.8558694,-0.90566677,3.1436388,-1.5396842,-1.4013803,-1.015422,-1.134469,-0.9628724,-0.64331657,-0.6355229
num_mlp_0_1_outputs,10,-1.4217163,-1.5643992,0.26540843,10.685524,-2.3217852,-6.9726887,-3.333672,-2.9480414,-2.6493902,-1.9088012
num_mlp_0_1_outputs,11,7.797191,-0.30165717,-3.4582794,-3.809567,-2.1100328,-1.2635716,-1.439542,-1.1347564,-0.59981525,-0.25201598
num_mlp_0_1_outputs,12,-2.949046,-13.81666,-4.9722853,-0.8292194,8.004851,7.503763,2.963686,-4.754982,-8.546965,-15.174276
num_mlp_0_1_outputs,13,4.887046,-0.49314302,4.71172,-6.347758,-5.0311365,-1.6045938,-1.1905909,-1.3479158,-0.40542203,-0.57575476
num_mlp_0_1_outputs,14,2.2630756,-0.5141693,4.059492,-2.383051,-3.2281024,-1.1981,-1.2700837,-0.9472311,-0.8259943,-0.3690053
num_mlp_0_1_outputs,15,1.06567,-0.8723777,4.0519423,-1.1066145,-2.7475822,-2.3667653,-2.2561417,-1.0501882,-0.84975076,-0.8760726
num_mlp_0_1_outputs,16,2.7137692,-0.619276,5.2637625,-2.2578583,-4.5705767,-0.71735424,-1.7109953,-0.75214875,-1.0055186,-0.82455236
num_mlp_0_1_outputs,17,-1.0110266,-0.74019796,0.7259542,1.5400348,0.7803568,-0.8979148,-1.3844932,-0.87116426,-1.0984906,-0.6055336
num_mlp_0_1_outputs,18,5.160385,-0.5703517,-0.61417335,-2.710494,-0.9836291,-1.0288495,-0.9555646,-0.33778974,-0.28669122,-0.36401552
num_mlp_0_1_outputs,19,1.0229932,-0.40086946,5.2689953,2.448425,-6.7381706,-3.5154514,-1.0331568,-1.3752716,-0.9372103,-0.33857173
num_mlp_0_1_outputs,2,8.962661,-1.1717389,4.042929,10.888704,-4.4676642,-26.316492,-26.996904,-15.874232,-2.3781989,-1.0017118
num_mlp_0_1_outputs,20,3.368922,0.0927199,0.91708153,-1.4521306,-0.3072784,0.6727173,-2.454835,-0.4379645,-0.60562193,-0.31898963
num_mlp_0_1_outputs,21,2.0635843,-0.33725482,1.8030634,-0.9529573,-0.7196719,-0.6342779,-0.67592585,-0.714667,-0.74009514,-0.45137304
num_mlp_0_1_outputs,22,1.8507223,-0.6592225,1.1227089,-1.19623,-0.80382466,-0.7508173,-1.0178589,-1.4233608,-0.47189128,-0.3542217
num_mlp_0_1_outputs,23,-1.6277368,-0.7054501,0.69592303,3.0485842,-0.89203817,-1.5001173,-1.2594723,-1.588261,-1.3056978,-0.8239306
num_mlp_0_1_outputs,24,1.0168936,-0.29473925,4.3079896,0.28839722,-5.5111527,-2.1111884,-2.6604831,-1.2668784,-1.4239943,-0.010117112
num_mlp_0_1_outputs,25,2.159457,-0.042227972,4.871022,-3.200422,-4.5847507,-1.4896127,-1.3804257,-1.2255262,-0.70416087,-0.38917696
num_mlp_0_1_outputs,26,7.2070317,-0.41149315,-2.842963,-2.5504277,-1.1403908,-1.0128635,-1.0994372,-0.3593983,-0.87170726,-0.07592996
num_mlp_0_1_outputs,27,3.306545,-0.43879357,1.0176483,-1.2976002,-2.1725295,-0.9014177,-0.86908907,-0.9129378,-0.67005897,-0.16672692
num_mlp_0_1_outputs,28,2.860435,-0.44680005,5.9145217,-2.2096412,-6.664741,-2.5965178,-1.4123416,-0.77524555,-0.27990264,-0.7297867
num_mlp_0_1_outputs,29,4.075405,-0.7239114,1.5479765,-2.1845837,-1.7140107,-1.2175577,-2.2220378,-0.28642806,-0.39569074,-0.2697156
num_mlp_0_1_outputs,3,3.3385832,-0.5431284,1.4233036,-1.8278589,-0.0033932053,-2.373094,-2.7020335,-0.81263924,-0.2292457,-0.55227625
num_mlp_0_1_outputs,4,12.85792,-0.13519005,5.9046884,-11.505621,-19.237614,-19.844723,-11.334555,-1.0507563,-0.6658173,-0.16918008
num_mlp_0_1_outputs,5,1.1500802,-0.9621248,2.3328001,-0.7032214,-1.0253023,-1.0547814,-1.1908382,-1.0473778,-0.8676743,-0.38749662
num_mlp_0_1_outputs,6,1.2463155,-0.6983365,3.9843225,-0.6563932,-3.3592403,-1.153063,-1.2412884,-1.0142612,-0.85666275,-0.6419576
num_mlp_0_1_outputs,7,6.871966,-0.114820816,-2.1825962,-3.3503776,-1.0373288,-1.2604718,-1.5772423,-0.7797441,-0.9890602,-0.23188049
num_mlp_0_1_outputs,8,-0.55282736,-0.6812562,1.6723673,2.5138564,-0.13199064,-0.39206052,-0.9398463,-1.1282831,-1.1530688,-1.1456311
num_mlp_0_1_outputs,9,-0.60537446,-0.75992286,2.3429062,1.7919813,-1.163922,-1.3312067,-1.010518,-1.6710442,-1.5662755,-0.8625383
ones,_,4.8482122,-11.357842,3.5993233,3.6850328,0.8559641,1.8593442,-1.6037474,-5.5939107,-10.943099,-12.785697
positions,0,0.2910609,0.098979056,0.06634601,0.07354032,-0.17494525,-0.08475093,-0.24395245,0.5213109,-0.08550696,-0.10916155
positions,1,3.0461578,-10.034978,1.9577788,2.1712103,0.38031188,1.3624067,-2.0824654,-5.4270506,-9.051744,-10.125081
positions,10,5.038436,-10.357828,4.6521535,3.2560847,1.2915436,2.047053,-1.3449576,-4.915213,-8.7203045,-9.859395
positions,11,4.5717354,-9.950829,4.433735,3.305287,1.3766835,2.1771219,-1.2171451,-4.7275515,-8.655038,-9.968918
positions,12,4.3674755,-9.2037945,4.301652,3.3078032,1.4174807,2.22557,-1.0433964,-4.49441,-8.468515,-9.352383
positions,13,4.710433,-9.685318,4.3722157,3.4727628,1.5942647,2.4117446,-0.9728099,-4.5421886,-8.538882,-9.318029
positions,14,3.3478458,-8.907446,3.8117661,3.7695422,1.9825643,2.8585973,-0.5267713,-3.8590415,-7.709842,-8.560982
positions,15,4.304089,-7.90951,4.516157,4.0498915,2.226514,3.11267,-0.08159429,-3.4218876,-7.329,-8.282048
positions,16,4.0914397,-7.3077993,4.0760307,4.194315,2.4714973,3.5034363,0.07554691,-3.1905434,-6.855097,-7.7385645
positions,17,4.833824,-8.778104,4.7813735,4.3267307,2.5448933,3.452409,0.19547948,-3.128346,-6.968579,-8.616568
positions,18,5.5890718,-6.79894,5.207662,4.853781,3.0544717,4.029606,0.60015285,-2.8062124,-6.7102947,-8.087648
positions,19,6.5880423,-6.5447316,6.152593,5.626945,3.8942728,4.7485414,1.6638403,-1.617924,-5.437731,-6.522403
positions,2,4.0083256,-10.984968,3.0165126,1.7949485,-0.16526859,0.5828071,-2.7022593,-6.114527,-10.094104,-10.96922
positions,20,-0.27962622,-0.4208827,-0.11783157,-0.29491457,-0.45183635,-0.043847837,-0.11966843,0.17781268,0.5226023,0.2859719
positions,21,-0.22612233,0.12067245,-0.2178172,-0.027994795,-0.15131828,0.121829875,-0.076214604,0.18752503,-0.021360906,-0.24611029
positions,22,0.31506157,-0.25369877,-0.36630443,-0.14498338,0.34058145,-0.19891867,0.03334691,0.032281622,-0.28901494,0.39752045
positions,23,-0.1696884,-0.50711536,0.48417443,-0.94647294,-0.31878904,0.49924254,0.44123754,0.21296336,0.33537716,0.5398475
positions,24,-0.79056686,-0.08349672,0.6132258,0.4734389,-0.066004716,0.15962102,0.33443856,0.14426416,0.030076224,0.15383641
positions,25,-0.10174468,-0.07982904,0.22129105,-0.45335823,-0.462444,-0.086814836,-0.11747592,-0.21077545,0.059241734,-0.3248882
positions,26,-0.56378883,-0.07605038,0.3241953,-0.45171678,0.20922375,-0.23564771,-0.18237333,-0.03872,-0.25907946,-0.41685298
positions,27,-0.54327375,-0.33434018,0.051375505,-0.017483305,0.24539515,-0.10801367,-0.33684713,-0.13680257,0.24622098,0.42595923
positions,28,0.0054842588,0.23110588,0.15468301,0.37791687,0.24295557,-0.07250114,-0.29742464,0.019649513,-0.10474032,-0.37423262
positions,29,0.31726354,0.67994255,-0.62860304,-0.06947453,-0.038971253,-0.1791033,-0.43448853,-0.0017063147,-0.479699,-0.5800525
positions,3,3.865543,-10.888235,3.0124273,1.9679304,0.048813723,0.91125685,-2.5590925,-5.8164673,-9.17846,-10.429496
positions,4,4.5658274,-11.959165,3.86209,1.5727829,-0.45799953,0.25856888,-2.93425,-6.309721,-9.997893,-11.151703
positions,5,4.327857,-10.736703,3.5178673,2.349907,0.38433358,1.1135443,-2.2193635,-5.609895,-9.330604,-10.422838
positions,6,4.0925574,-10.360284,3.6147916,2.3055894,0.36111644,1.0998436,-2.208666,-5.722003,-9.739347,-10.59812
positions,7,4.039795,-10.5678625,3.375612,2.7679183,0.897382,1.6932561,-1.6289895,-5.110157,-9.091094,-10.241408
positions,8,4.511742,-11.418613,4.136727,2.774276,0.79465574,1.5547984,-1.8076562,-5.2231026,-9.098619,-9.973553
positions,9,3.6604621,-10.525054,3.6941373,3.0246475,1.1255096,1.9667308,-1.4971726,-4.980056,-8.954004,-9.5999
tokens,0,4.500236,-7.3891807,4.5237365,2.8303506,0.46865195,2.0932262,-1.2803578,-4.590002,-6.344079,-8.428099
tokens,1,2.9834206,-5.5894694,3.0399828,2.4573543,0.54471153,1.6835283,-1.2135473,-4.454618,-6.467282,-9.529995
tokens,2,3.1537771,-15.374069,3.2145135,2.331638,0.24767819,1.4050981,-1.7992651,-5.0045085,-7.0172873,-8.1145115
tokens,3,3.5891063,-7.411815,3.606973,2.6224086,0.5086543,1.6752009,-1.477712,-4.636759,-6.776549,-7.391368
tokens,4,3.8276873,-14.149596,3.9284742,2.4223359,0.06577397,1.6990546,-1.745628,-5.072241,-7.38374,-7.608113
tokens,5,3.5188131,-9.451084,3.6224413,2.872347,0.9005103,2.1286807,-0.7838661,-4.131115,-5.8922276,-6.8513045
tokens,<pad>,0.75639194,-1.0531056,1.0422401,0.07397999,0.028701354,-0.39268857,0.09241361,-0.7172446,-1.3216394,-1.1006353
tokens,<s>,0.9925769,-0.38049045,0.1836258,-0.0017411512,0.22548376,-0.12679298,-1.5251313,-0.76311225,-1.4622226,-1.1357983
tokens,_,0.7957095,-0.15252389,0.3769189,-0.0068387855,0.49244484,0.22865972,-0.9954223,-0.9032936,-0.9857347,-0.4846383
tokens,_,0.7860031,-0.56133646,0.613443,-0.052601136,-0.52748436,-0.22093716,-0.42918602,-0.8285613,-1.279535,-0.7261384
tokens,_,1.0059938,-0.91978276,0.7408361,-0.06065004,-0.2648994,0.08876623,-0.29114643,-1.1847281,-0.9658719,-1.1202041
tokens,_,0.6456228,-0.017500306,0.43644863,0.35220474,0.8815556,-0.2642514,-0.68608856,-0.105240665,-1.3448591,-1.0532057
tokens,_,0.30063367,-0.7027392,0.5114408,0.3522641,0.74244326,-0.26801094,-0.8001323,-0.9697068,-0.86815345,-0.8129014
tokens,_,1.1606547,-0.7571418,0.7640352,0.14970055,0.05823822,0.010647977,0.7866538,-1.301292,-1.6196388,-0.6056773
tokens,_,1.066729,-0.5619946,0.45583808,0.41317487,0.5515307,0.41690382,-0.6274666,-1.4445652,-1.5005834,-1.0006583
tokens,_,0.7501564,-0.4828204,0.44622475,0.37873358,0.045728043,0.054712262,-0.19703203,-0.86173713,-1.1705387,-0.6977314
tokens,_,1.0964248,-0.86972916,0.29566145,0.47184125,-0.48580217,-0.72805077,-0.32472956,-0.21282938,-1.6677177,-0.94504964
tokens,_,0.9363235,-1.0782089,0.3649526,-0.3653053,1.0610523,0.0050508874,-1.3361772,-0.8047557,-0.6092991,-0.3614592
tokens,_,1.0909243,-1.021685,0.42906332,0.065410085,0.23974784,-0.59405607,-0.45721376,-0.86283916,-1.19445,-0.85756356
tokens,_,0.57209504,-1.0104048,0.48701394,0.06612817,-0.010995752,0.18811801,-0.27747995,-0.80964816,-1.5191354,-0.8947739
tokens,_,0.57575303,-0.7077598,-0.050140005,1.0714719,0.34854674,0.7682356,-0.45054483,-0.9186339,-1.3114474,-1.4608508
tokens,_,0.62039584,-0.4936924,0.38200253,0.30886996,0.101566315,-0.095576786,-0.62711626,-1.4572227,-1.4281514,-0.45469385
tokens,_,1.4326714,-0.5411245,0.38307893,0.1436261,0.17961156,-0.18121396,-0.2650918,-0.49841797,-1.3895073,-0.3388396
tokens,_,0.8544553,-0.49561146,0.8482475,-0.017372672,0.27028105,-0.09028456,-0.015619866,-0.85340905,-0.9158375,-1.0217875
tokens,_,0.46068925,-1.1622047,0.24952754,0.32504162,-0.07408703,-0.3817333,-0.34084934,-0.86926824,-0.9618467,-0.41374236
tokens,_,0.52810955,-0.37130272,0.8547669,-0.06991333,-0.17781575,-0.53718287,-0.18597458,-1.5862285,-1.801303,-0.8225873
tokens,_,0.35728264,-0.46179497,0.3030485,0.542013,0.20576753,0.48736054,-0.92555135,-1.5511464,-0.5635439,-0.77036655
tokens,_,1.4652547,-1.119414,0.2810499,-0.046728767,0.57651967,0.38859072,-0.25545883,-0.4103931,-1.5339603,-1.0435935
tokens,_,0.80616045,0.053939924,0.22830805,0.4210186,0.118629195,-0.37397674,-0.4154402,-1.1164217,-1.8137171,-0.8475163
tokens,_,1.0439627,-0.70049256,0.009396521,-0.38106313,0.13241245,-0.16966268,-0.067501985,-1.0522668,-1.0288857,-0.56295586
