feature,value,F,P,T
attn_0_5_outputs,_,0.31899494,0.058149647,-0.1131322
attn_0_5_outputs,_,0.19487473,0.17487055,0.11615456
attn_0_5_outputs,_,-0.876562,-0.33121908,0.76505256
attn_0_5_outputs,_,-0.55127287,-0.69074214,0.34222555
attn_0_5_outputs,_,0.1528027,0.18879895,1.2954843
attn_0_5_outputs,_,-0.6846732,1.353747,0.55806
attn_0_5_outputs,_,0.053804442,-0.29360548,-0.19207734
attn_0_5_outputs,_,-0.7543375,-0.39665627,0.752389
attn_0_5_outputs,_,-0.069226325,0.6064847,-1.08568
attn_0_5_outputs,_,0.39511776,0.1841046,0.81036323
attn_0_5_outputs,_,-1.2472934,0.93501824,-0.22534394
attn_0_5_outputs,_,-1.5120484,-1.5783095,-0.22509545
attn_0_5_outputs,_,0.34763184,0.19214123,0.12836264
attn_0_5_outputs,_,0.027922723,0.29648548,0.1392533
attn_0_5_outputs,_,-0.38866147,-0.13942224,0.6728881
attn_0_5_outputs,_,-0.6173076,-0.20115861,-1.1481569
attn_0_5_outputs,_,-0.46139017,0.11828139,-0.36537874
attn_0_5_outputs,_,-0.14887345,-0.14311703,0.078042895
attn_0_5_outputs,_,0.19197251,-0.26406485,0.45030263
attn_0_5_outputs,_,-0.56133336,0.39044794,0.036952082
attn_0_5_outputs,_,-0.4163257,-1.0731009,0.3000442
attn_0_5_outputs,_,-0.21793172,-0.46087977,-1.4918283
attn_0_5_outputs,_,0.79863226,0.6968235,0.2633747
attn_0_5_outputs,_,0.06678615,0.4078528,-0.57022697
attn_0_5_outputs,_,0.7540344,-0.5827159,-0.25906965
attn_0_5_outputs,_,-0.06117973,0.015564762,0.07674727
attn_0_5_outputs,_,0.5058931,-0.04377041,0.28133947
attn_0_5_outputs,_,-0.1435651,-0.48848736,-0.12866974
attn_0_5_outputs,_,0.07464432,0.17479588,-0.27939776
attn_0_5_outputs,_,-0.09346322,-0.1823397,-0.5230175
attn_0_5_outputs,_,0.44859087,1.0710953,0.27048483
attn_0_5_outputs,_,-0.27736738,-0.25085336,0.84829444
attn_0_5_outputs,_,-0.407706,0.035738975,-0.35200885
attn_0_5_outputs,_,-0.026133155,0.7030473,0.31307516
attn_0_5_outputs,_,-0.46741554,0.32971832,-0.2758467
attn_0_5_outputs,_,-0.029647773,-0.31280237,-0.42118692
attn_0_5_outputs,_,0.78851515,0.32465053,-0.66320306
attn_0_5_outputs,_,-1.2670889,-0.07264861,0.28211325
attn_0_5_outputs,_,0.07650246,-0.0067059607,0.6307665
attn_0_5_outputs,_,-0.24748293,1.076223,0.06552528
attn_0_5_outputs,_,-0.115151875,-0.36583665,0.1458636
attn_0_5_outputs,_,-0.15879257,-0.4883953,0.3832754
attn_0_5_outputs,_,-0.18302563,0.018947786,0.11848325
attn_0_5_outputs,_,-0.38652626,-0.6026506,0.2649131
attn_0_5_outputs,_,-0.113769464,-0.05694114,-0.32899407
attn_0_5_outputs,_,0.10271145,-0.75825465,0.55056167
attn_0_5_outputs,_,0.20502451,0.43670678,-0.06884105
attn_0_5_outputs,_,1.4736674,-0.32348382,-0.592485
attn_0_5_outputs,_,0.8237263,-0.640073,0.18191738
attn_0_6_outputs,(,-0.21382731,0.21327707,-0.37030137
attn_0_6_outputs,),0.08125,-0.115994394,2.6305415e-05
attn_0_6_outputs,<pad>,0.23444498,-0.6258706,0.14190695
attn_0_6_outputs,<s>,0.30070865,0.64876974,0.055580933
attn_0_6_outputs,_,0.27954385,0.39391476,0.26761693
attn_0_6_outputs,_,-0.123353615,0.3915979,-0.11370585
attn_0_6_outputs,_,-0.32960477,-0.10630853,-0.5486131
attn_0_6_outputs,_,-0.30785286,0.5451125,-0.33236822
attn_0_6_outputs,_,0.6467891,0.46482718,-0.015516295
attn_0_6_outputs,_,0.23747095,0.68039876,-0.16441289
attn_0_6_outputs,_,0.160725,-0.16681075,0.3068343
attn_0_6_outputs,_,-0.3764322,0.58578384,-0.13307288
attn_0_6_outputs,_,0.12709476,-0.60052425,-0.5422272
attn_0_6_outputs,_,0.21016629,0.53594685,0.52244955
attn_0_6_outputs,_,-0.22527768,0.18548623,-1.1263075
attn_0_6_outputs,_,-0.23448022,0.47957045,-0.3288443
attn_0_6_outputs,_,0.4539681,0.68743026,-0.23057365
attn_0_6_outputs,_,0.10962613,0.38450855,-0.37222472
attn_0_6_outputs,_,-0.39699733,-0.3642793,-0.004280035
attn_0_6_outputs,_,-0.47157484,0.016493116,-0.20886233
attn_0_6_outputs,_,-0.4585741,-0.44867674,-0.92379063
attn_0_6_outputs,_,-0.3032028,0.29731613,-1.080133
attn_0_6_outputs,_,0.8040356,0.92505693,-0.25150713
attn_0_6_outputs,_,-0.6863458,0.21750607,-0.7990198
attn_0_6_outputs,_,-0.42347333,0.42915586,-0.31280813
attn_0_6_outputs,_,-0.1922711,0.095510475,0.4819346
attn_0_6_outputs,_,0.008639178,1.1646594,0.08767528
attn_0_6_outputs,_,-0.13963494,0.64445215,0.15473953
attn_0_6_outputs,_,-0.6659323,0.6922613,-0.6298612
attn_0_6_outputs,_,0.6998271,0.5078097,-0.10747454
attn_0_6_outputs,_,-0.35760322,0.119914636,0.031437322
attn_0_6_outputs,_,0.49500638,0.51139516,0.26207784
attn_0_6_outputs,_,0.15926442,0.99933934,0.05849423
attn_0_6_outputs,_,0.62829053,0.37736988,0.58943605
attn_0_6_outputs,_,-0.6798469,0.25759777,0.40270147
attn_0_6_outputs,_,-0.70867145,0.21820523,0.40300664
attn_0_6_outputs,_,-0.13132893,0.64866036,0.011178381
attn_0_6_outputs,_,-0.014541819,-0.9740356,-0.51712906
attn_0_6_outputs,_,-0.70571077,-0.043333918,0.93318635
attn_0_6_outputs,_,-0.13435702,-0.29643556,-0.009244957
attn_0_6_outputs,_,0.58453107,-0.37741494,-0.35491043
attn_0_6_outputs,_,0.8452378,0.12700073,-0.038604226
attn_0_6_outputs,_,0.74553424,0.37616506,-0.048302185
attn_0_6_outputs,_,0.27490383,0.48532563,0.49429777
attn_0_6_outputs,_,-1.0979614,0.34098837,0.099832036
attn_0_6_outputs,_,0.13748182,0.31398174,-0.21145566
attn_0_6_outputs,_,0.85460365,0.014063617,0.4671569
attn_0_6_outputs,_,-0.70020455,0.77927804,0.1347746
attn_0_6_outputs,_,-0.29384068,-0.035491135,0.30754784
attn_0_6_outputs,_,-0.18020591,0.73100716,-0.32451233
attn_0_6_outputs,_,-0.402541,0.68870157,-0.6540574
attn_0_6_outputs,_,-0.02516644,0.72900105,0.1075956
attn_0_6_outputs,_,0.12994623,0.95346826,0.036387905
attn_0_6_outputs,_,-0.4426918,-0.031850167,-0.1152274
attn_0_6_outputs,_,-0.23876108,0.75890225,0.3957592
attn_0_6_outputs,_,-0.08627411,0.4931218,-0.54256773
attn_0_6_outputs,_,-0.7426064,-0.44680986,0.14778534
attn_0_6_outputs,_,0.22124873,-0.3642423,0.19440733
attn_0_6_outputs,_,-0.28168294,-0.2639082,0.41731235
attn_0_6_outputs,_,0.1426644,0.4251813,0.31311128
attn_0_6_outputs,_,-0.855988,-0.06965316,0.5064643
attn_0_6_outputs,_,-0.5200366,0.4170452,0.12378296
attn_0_6_outputs,_,-0.53873897,0.21710151,-0.8570697
attn_0_6_outputs,_,-0.3768669,-0.89682776,0.7330497
attn_0_6_outputs,_,-0.8486217,1.5771427,0.41289702
attn_0_6_outputs,_,0.07813204,-0.017203089,0.33030862
attn_0_6_outputs,_,-0.1898497,-0.004486258,-0.41569915
attn_0_6_outputs,_,0.6553292,-0.7044908,-0.26837
attn_0_6_outputs,_,-0.38355756,0.18131137,-0.7296881
attn_0_6_outputs,_,0.6689698,0.053042427,-0.92587274
attn_0_6_outputs,_,-0.065474354,0.12706792,0.14909428
attn_0_6_outputs,_,0.677056,0.16358154,-0.23146605
attn_0_6_outputs,_,-0.056622103,-0.34545296,0.44480255
attn_0_6_outputs,_,0.06892953,-1.1287786,0.7137488
attn_0_6_outputs,_,0.029184204,-0.052851588,-0.16750802
attn_0_6_outputs,_,-0.20997922,-0.20555703,-0.3008273
attn_0_6_outputs,_,0.59060305,-0.027074624,0.55449104
attn_0_6_outputs,_,0.59682167,-0.38792196,-0.049501695
attn_0_6_outputs,_,1.2937607,-0.75929123,0.4004476
attn_0_6_outputs,_,-0.2963216,-0.32881835,0.22551551
attn_0_7_outputs,(,-0.5864995,-0.37670025,-0.5206978
attn_0_7_outputs,),0.22314465,-0.32656294,0.19840056
attn_0_7_outputs,<pad>,0.13915622,-0.23168321,0.6870476
attn_0_7_outputs,<s>,0.03455204,-0.09469254,0.19425458
attn_0_7_outputs,_,0.30850285,-0.8362077,-0.3704621
attn_0_7_outputs,_,0.45550165,-0.40534896,-0.32218802
attn_0_7_outputs,_,-0.25261977,-0.4484965,-0.23119877
attn_0_7_outputs,_,0.40394065,-0.2266127,-1.1600708
attn_0_7_outputs,_,0.6413168,-0.115184866,-0.05850686
attn_0_7_outputs,_,0.6785164,-0.36729142,-0.37349325
attn_0_7_outputs,_,0.40161112,-0.039175663,-0.028613804
attn_0_7_outputs,_,-0.07940088,-0.3474014,-1.6094236
attn_0_7_outputs,_,0.19975793,0.608716,-0.13825257
attn_0_7_outputs,_,0.35820144,-0.41962796,0.07637786
attn_0_7_outputs,_,0.7587865,-0.10320166,0.17615665
attn_0_7_outputs,_,0.26434767,0.23739961,-0.60119087
attn_0_7_outputs,_,0.26072416,-1.1337913,-0.27596003
attn_0_7_outputs,_,0.585369,0.47054914,-0.08004511
attn_0_7_outputs,_,0.50355875,-0.55801827,0.57584435
attn_0_7_outputs,_,-0.10595468,-0.110908486,0.57623225
attn_0_7_outputs,_,-0.2813606,0.30749407,0.29428977
attn_0_7_outputs,_,0.50134706,-0.61483884,-0.46702856
attn_0_7_outputs,_,-1.123574,-0.8610656,-0.48900005
attn_0_7_outputs,_,-0.37565365,0.4203259,0.7550829
attn_0_7_outputs,_,0.2626518,-1.4183192,-0.12539086
attn_0_7_outputs,_,0.06382381,0.23375401,-0.25733155
attn_0_7_outputs,_,0.39939368,0.04407663,0.6910114
attn_0_7_outputs,_,0.30921817,0.78939795,-0.09709591
attn_0_7_outputs,_,-0.029554106,-0.6333219,0.16672479
attn_0_7_outputs,_,0.23779017,0.4525677,0.31876302
attn_0_7_outputs,_,0.36990488,-0.26736352,0.025963783
attn_0_7_outputs,_,0.64019096,-0.25161684,0.91408265
attn_0_7_outputs,_,-0.11823856,-0.35813057,1.0928814
attn_0_7_outputs,_,-0.12676279,0.67087966,-0.9622354
attn_0_7_outputs,_,-0.10278714,-0.2507224,0.36771622
attn_0_7_outputs,_,-0.6555354,-0.74330765,1.3810735
attn_0_7_outputs,_,0.66686976,0.46278802,0.06156106
attn_0_7_outputs,_,0.2899244,-0.25660527,0.6954021
attn_0_7_outputs,_,0.31050882,-0.10404375,0.36146456
attn_0_7_outputs,_,-0.28625563,1.1692649,-0.7434519
attn_0_7_outputs,_,-0.21202932,0.7561965,0.28154254
attn_0_7_outputs,_,-0.10512282,0.4202543,-1.224743
attn_0_7_outputs,_,-0.6756248,-0.17910798,-0.0011055868
attn_0_7_outputs,_,-0.27383927,0.6256288,0.26384684
attn_0_7_outputs,_,-0.78686583,0.4541079,0.24900004
attn_0_7_outputs,_,0.18252301,0.7318812,-0.2590522
attn_0_7_outputs,_,-0.22601007,-0.21111487,-0.12731856
attn_0_7_outputs,_,-0.52910864,0.43871346,0.023245463
attn_0_7_outputs,_,-0.13224547,0.6639681,0.7368053
attn_0_7_outputs,_,-0.24641612,-0.53376323,-0.66095454
attn_0_7_outputs,_,-0.122166775,-0.15661165,0.14728731
attn_0_7_outputs,_,-0.6304802,0.47493565,-0.5277418
attn_0_7_outputs,_,-0.18727337,0.87555003,-0.5619935
attn_0_7_outputs,_,-0.93107,-0.4817911,-0.11340405
attn_0_7_outputs,_,-0.66367257,0.828842,-0.5655677
attn_0_7_outputs,_,-0.35540143,0.76123387,0.5458309
attn_0_7_outputs,_,0.0062150997,0.5107927,0.45059487
attn_0_7_outputs,_,-0.6253594,0.1766273,-0.18016583
attn_0_7_outputs,_,1.1652304,1.0411304,-0.5946687
attn_0_7_outputs,_,0.46964508,0.23592234,-0.3396477
attn_0_7_outputs,_,0.882402,0.2808183,-0.73417306
attn_0_7_outputs,_,0.67200315,-0.69130784,-0.6446101
attn_0_7_outputs,_,0.31485707,-0.15976861,0.39046356
attn_0_7_outputs,_,-0.31401435,0.3211494,0.069326505
attn_0_7_outputs,_,-0.34966692,0.6117309,0.28928897
attn_0_7_outputs,_,-0.017644847,0.97856325,0.103157945
attn_0_7_outputs,_,0.27208334,-0.504978,0.418829
attn_0_7_outputs,_,-0.22617674,0.035560373,-0.43843037
attn_0_7_outputs,_,0.4074878,-0.28068858,-0.17852245
attn_0_7_outputs,_,0.11565444,-0.27426082,0.34254476
attn_0_7_outputs,_,0.46943983,0.38281685,-0.5824962
attn_0_7_outputs,_,0.47722498,0.3492571,0.53254664
attn_0_7_outputs,_,-0.5733555,0.7480025,-0.46808413
attn_0_7_outputs,_,0.75540084,-0.106867716,-0.16164982
attn_0_7_outputs,_,0.6774959,0.14426653,0.5063283
attn_0_7_outputs,_,0.77088207,0.28432092,0.01566301
attn_0_7_outputs,_,-0.6165123,0.395648,-0.024142854
attn_0_7_outputs,_,-0.40370393,-0.3602608,-0.5374798
attn_0_7_outputs,_,0.43616605,0.31683385,-1.0578547
attn_0_7_outputs,_,-0.3512363,0.2890626,0.02490454
attn_1_0_outputs,(,-0.16304518,0.62268955,-0.047564052
attn_1_0_outputs,),0.59939104,0.45227668,0.17850862
attn_1_0_outputs,<pad>,-1.104545,2.0490394,-0.44934842
attn_1_0_outputs,<s>,-0.18846132,0.30159947,-0.3363206
attn_1_0_outputs,_,-0.43692333,0.5279549,-0.75649923
attn_1_0_outputs,_,-0.85665584,0.7715428,-0.12682822
attn_1_0_outputs,_,-0.8416228,1.775246,-0.7049912
attn_1_0_outputs,_,-1.15286,1.8860456,-0.8784073
attn_1_0_outputs,_,-0.93741196,1.2198331,-1.6387067
attn_1_0_outputs,_,-0.7433046,2.064229,-1.4837526
attn_1_0_outputs,_,-1.2929522,1.4613757,-1.5206716
attn_1_0_outputs,_,-0.8454009,1.1958294,-1.2961226
attn_1_0_outputs,_,-1.4695908,1.2482249,-1.1325943
attn_1_0_outputs,_,-0.09985148,1.0606616,-0.23933345
attn_1_0_outputs,_,-1.9223821,0.9567586,-0.6441354
attn_1_0_outputs,_,-1.1020715,0.5458569,-0.7206182
attn_1_0_outputs,_,-0.5042624,0.3427524,-1.2712549
attn_1_0_outputs,_,0.44015685,0.9234311,-0.35225153
attn_1_0_outputs,_,-0.18337159,1.0409752,-0.044326875
attn_1_0_outputs,_,0.057565264,0.3810518,-0.19681622
attn_1_0_outputs,_,-0.752202,1.4759622,-0.7500495
attn_1_0_outputs,_,-1.0852541,0.66851944,0.2425447
attn_1_0_outputs,_,-0.72009265,1.7629197,-0.6158833
attn_1_0_outputs,_,1.0416377,0.5318818,-0.75398296
attn_1_0_outputs,_,0.51048,0.2724979,-0.9039334
attn_1_0_outputs,_,0.5000028,0.7245961,-0.17123015
attn_1_0_outputs,_,-0.07729379,1.1023467,-0.73519945
attn_1_0_outputs,_,0.7835452,1.4219846,-0.445855
attn_1_0_outputs,_,-1.2340409,-0.01534863,-0.36795306
attn_1_0_outputs,_,-0.81501216,1.3814615,-0.92003495
attn_1_0_outputs,_,0.0010836299,0.9802375,-1.2860427
attn_1_0_outputs,_,-0.6609528,0.7530152,-0.44081372
attn_1_0_outputs,_,-0.827857,1.0247128,-0.4615699
attn_1_0_outputs,_,-1.8764566,1.5825367,-1.9740516
attn_1_0_outputs,_,-0.006094187,0.82678604,-0.37357637
attn_1_0_outputs,_,-0.47571686,0.90978855,-0.40281087
attn_1_0_outputs,_,-1.0800108,0.20174357,-0.44928187
attn_1_0_outputs,_,-1.0254802,2.0124369,-0.6422051
attn_1_0_outputs,_,0.61913055,0.237906,-0.08825418
attn_1_0_outputs,_,-0.45611465,0.63345975,-0.16029145
attn_1_0_outputs,_,-0.35380903,0.98808634,-0.6429725
attn_1_0_outputs,_,-0.1975327,0.91603786,-1.3650559
attn_1_0_outputs,_,-0.58397985,0.07448837,-1.5540974
attn_1_0_outputs,_,-0.5799988,1.0587196,-1.5025063
attn_1_0_outputs,_,-0.99937576,1.1919311,-0.04070147
attn_1_0_outputs,_,-1.8664938,1.6659516,-0.98361474
attn_1_0_outputs,_,-0.8652644,1.7707689,-0.79554075
attn_1_0_outputs,_,-2.13564,2.3551602,-0.6488524
attn_1_0_outputs,_,-0.46645528,1.2593043,-1.0259475
attn_1_0_outputs,_,-0.67362756,1.1355914,-0.89482003
attn_1_0_outputs,_,-1.9780506,1.2422342,-0.6714426
attn_1_0_outputs,_,-0.62995285,0.5578476,-0.7451612
attn_1_0_outputs,_,-1.5808655,1.5104245,-1.5998404
attn_1_0_outputs,_,-0.062066454,0.9540487,-0.050241303
attn_1_0_outputs,_,-1.2355033,1.5022627,-1.0877867
attn_1_0_outputs,_,-1.830651,2.4029086,-1.6274328
attn_1_0_outputs,_,-0.94798446,-0.44607097,0.5794475
attn_1_0_outputs,_,-1.2733392,0.81715846,-1.8827486
attn_1_0_outputs,_,-0.6739132,0.2310797,-0.3418775
attn_1_0_outputs,_,-1.9967939,1.3396051,-1.0866495
attn_1_0_outputs,_,1.0072523,0.926285,-1.9682608
attn_1_0_outputs,_,-0.15624243,2.0192268,-1.8316053
attn_1_0_outputs,_,-0.30358595,1.694335,-0.76119673
attn_1_0_outputs,_,-0.55703485,1.122278,-0.19573042
attn_1_0_outputs,_,-1.2669474,2.070397,-0.6945092
attn_1_0_outputs,_,0.0075844163,1.294905,-1.0227461
attn_1_0_outputs,_,-0.66122514,0.81109685,-1.0446361
attn_1_0_outputs,_,-0.45870584,0.7696005,-1.2458696
attn_1_0_outputs,_,-1.4106907,0.91223896,-0.17354856
attn_1_0_outputs,_,-1.6515039,0.7508254,-0.565037
attn_1_0_outputs,_,-1.1596472,0.868127,-0.6140824
attn_1_0_outputs,_,-0.080900505,0.9463987,-0.4046147
attn_1_0_outputs,_,0.35145128,-0.30732906,-0.5301855
attn_1_0_outputs,_,-0.44835877,0.926459,-1.2116376
attn_1_0_outputs,_,0.45869312,-0.7971655,-0.054953218
attn_1_0_outputs,_,-0.6997977,1.9827533,-1.4274174
attn_1_0_outputs,_,-0.9045634,2.2564986,-1.4895517
attn_1_0_outputs,_,0.21324101,1.7039607,-1.5150642
attn_1_0_outputs,_,-0.9246143,2.3969762,-0.4956497
attn_1_0_outputs,_,-0.7083555,0.5367287,-1.143952
attn_1_1_outputs,(,0.09387657,0.6716104,0.2563281
attn_1_1_outputs,),-0.16654643,-0.2428633,-0.1618992
attn_1_1_outputs,<pad>,0.28896582,0.33556414,1.1038644
attn_1_1_outputs,<s>,0.41546282,0.967371,0.21381593
attn_1_1_outputs,_,-0.8929391,-0.6807495,0.4327521
attn_1_1_outputs,_,0.4999056,0.60948354,0.09372067
attn_1_1_outputs,_,0.053101122,1.0490859,-0.5684053
attn_1_1_outputs,_,0.54111934,1.4351104,-1.0602258
attn_1_1_outputs,_,0.26566863,-0.13388029,-0.3560501
attn_1_1_outputs,_,-0.15326682,-0.11051938,-0.26172894
attn_1_1_outputs,_,-0.14487123,-0.065075874,-0.020133166
attn_1_1_outputs,_,-0.23605189,-0.0778096,-0.3056982
attn_1_1_outputs,_,0.03730978,-0.104941204,0.36728457
attn_1_1_outputs,_,0.14433584,1.0266514,-0.0582736
attn_1_1_outputs,_,-0.6589606,0.52280647,-0.20365243
attn_1_1_outputs,_,-0.19328596,0.110872135,1.3031707
attn_1_1_outputs,_,0.36503345,1.0823534,0.06414037
attn_1_1_outputs,_,-0.08427575,-0.04411072,-0.4495948
attn_1_1_outputs,_,0.564729,-0.17102325,0.22144136
attn_1_1_outputs,_,-0.95279443,0.3653365,0.4184902
attn_1_1_outputs,_,1.1076624,0.54368275,-0.202603
attn_1_1_outputs,_,-0.23448639,0.27259064,0.31822816
attn_1_1_outputs,_,0.4121999,-0.45231414,0.7639647
attn_1_1_outputs,_,0.44897676,0.3015279,-0.2190619
attn_1_1_outputs,_,0.57986057,0.4360397,-0.35768047
attn_1_1_outputs,_,0.36596325,0.1294511,-0.36562207
attn_1_1_outputs,_,0.3506562,-0.6530627,0.118086256
attn_1_1_outputs,_,0.19255546,0.396944,-0.07993944
attn_1_1_outputs,_,-0.41891566,-0.14678572,0.3783685
attn_1_1_outputs,_,0.6629051,0.8050621,-0.77525735
attn_1_1_outputs,_,0.748,0.8949399,-0.3888122
attn_1_1_outputs,_,-0.4718689,-0.22717662,0.25507084
attn_1_1_outputs,_,0.45750436,-0.82593024,-0.21299605
attn_1_1_outputs,_,-0.21262237,-0.13911445,1.058259
attn_1_1_outputs,_,-0.20887068,-0.45654634,0.18449005
attn_1_1_outputs,_,0.10800192,0.36471426,-0.43263045
attn_1_1_outputs,_,-0.16985449,0.36136898,1.1059132
attn_1_1_outputs,_,-0.46083024,-0.30426714,0.12855065
attn_1_1_outputs,_,0.5592259,0.72284997,1.0752928
attn_1_1_outputs,_,-0.27200067,0.16141316,0.75539744
attn_1_1_outputs,_,-0.2911345,-0.008671276,-0.5737104
attn_1_1_outputs,_,1.4690055,0.0830065,0.49075437
attn_1_1_outputs,_,-0.017481158,-0.67769086,0.01885506
attn_1_1_outputs,_,-0.29010427,0.60944796,0.7831455
attn_1_1_outputs,_,-0.39779627,-0.019029632,-0.022928996
attn_1_1_outputs,_,-0.49999866,0.32085973,-1.4947305
attn_1_1_outputs,_,0.29370788,-0.089233525,-0.86728793
attn_1_1_outputs,_,-0.34534904,1.2799184,0.16292873
attn_1_1_outputs,_,-1.2767621,0.24182549,0.16198578
attn_1_1_outputs,_,0.33051354,0.264342,-0.3801795
attn_1_1_outputs,_,-0.6484545,0.45225084,-0.26772863
attn_1_1_outputs,_,-0.36397642,0.67545646,-0.39667606
attn_1_1_outputs,_,0.11501852,-0.74396616,-0.22432457
attn_1_1_outputs,_,-0.018228557,0.37476376,-0.25598234
attn_1_1_outputs,_,-0.39451674,1.2392346,0.1929973
attn_1_1_outputs,_,-0.789624,0.41594866,-0.12779689
attn_1_1_outputs,_,0.5404993,-0.18868764,0.77881265
attn_1_1_outputs,_,-1.0337863,0.09725846,-0.27787623
attn_1_1_outputs,_,-0.11124994,-0.1202762,-0.201109
attn_1_1_outputs,_,0.68797606,-0.87773436,0.18606324
attn_1_1_outputs,_,1.3992711,-0.9077369,-0.96763563
attn_1_1_outputs,_,-0.35964265,0.059798542,-0.21039487
attn_1_1_outputs,_,0.013895467,0.7948958,-0.29786253
attn_1_1_outputs,_,-0.23971063,1.0058645,-1.1971107
attn_1_1_outputs,_,0.6244584,-0.45482862,0.63782704
attn_1_1_outputs,_,0.03871906,-1.2974856,1.2781466
attn_1_1_outputs,_,-0.07373216,0.96713686,0.07977103
attn_1_1_outputs,_,-0.43135718,-0.10493123,-0.12065289
attn_1_1_outputs,_,0.78514856,1.100495,-0.33336306
attn_1_1_outputs,_,-0.7935189,0.7315283,-0.006994172
attn_1_1_outputs,_,-0.3030496,0.38831908,-0.45671946
attn_1_1_outputs,_,0.34671158,0.38758707,-0.17877394
attn_1_1_outputs,_,0.25518042,0.24888359,-0.5292227
attn_1_1_outputs,_,-0.20772241,0.57923514,-0.47781944
attn_1_1_outputs,_,-0.15135263,0.84117436,0.95141816
attn_1_1_outputs,_,0.18935126,0.45707622,-0.408295
attn_1_1_outputs,_,-0.09403668,0.27283567,-0.16431858
attn_1_1_outputs,_,-0.08616527,0.73064715,-0.3003503
attn_1_1_outputs,_,-0.19176698,-1.0440367,0.38395154
attn_1_1_outputs,_,0.96009964,0.17031331,-1.0580211
attn_1_2_outputs,(,-0.32843164,0.049094595,-0.84946895
attn_1_2_outputs,),-0.20459688,-0.2613158,-0.84445536
attn_1_2_outputs,<pad>,-0.28725025,-0.31238252,-0.45269158
attn_1_2_outputs,<s>,-0.050929636,0.5248067,-0.250079
attn_1_2_outputs,_,0.46868217,0.5309242,0.72571564
attn_1_2_outputs,_,-0.11068791,0.50938123,1.2180698
attn_1_2_outputs,_,0.14106248,0.9681508,-0.49683306
attn_1_2_outputs,_,0.13502882,0.89659184,-0.4684552
attn_1_2_outputs,_,-0.4324061,0.9255789,-0.032589465
attn_1_2_outputs,_,0.019347358,0.39945593,0.061375823
attn_1_2_outputs,_,-0.43317658,0.06898337,0.25272265
attn_1_2_outputs,_,-0.08559039,-0.50243354,0.3507433
attn_1_2_outputs,_,0.44974163,-1.1267194,-0.43863183
attn_1_2_outputs,_,0.73506373,0.30137295,-0.42669475
attn_1_2_outputs,_,-0.29628325,0.08145818,0.77433586
attn_1_2_outputs,_,-0.030949963,-0.021425964,-0.41406322
attn_1_2_outputs,_,0.33688563,-0.2893196,0.53539383
attn_1_2_outputs,_,-0.046550848,-0.2818576,0.06999216
attn_1_2_outputs,_,-1.0855287,-0.28385043,0.28111383
attn_1_2_outputs,_,0.32889846,-0.6245023,0.20580277
attn_1_2_outputs,_,-0.49657434,1.0234249,-0.25367844
attn_1_2_outputs,_,0.6803568,-0.10713726,-0.09682916
attn_1_2_outputs,_,0.39979857,-0.25412974,0.25921148
attn_1_2_outputs,_,-0.066355295,0.69758904,-0.8930189
attn_1_2_outputs,_,0.17122571,0.38930115,0.2989206
attn_1_2_outputs,_,-1.299281,0.059866454,0.5948583
attn_1_2_outputs,_,0.12740067,-0.56502765,-0.4684336
attn_1_2_outputs,_,-0.11727073,0.5327456,-0.23065466
attn_1_2_outputs,_,0.28889066,-0.5609461,0.3504802
attn_1_2_outputs,_,0.58674026,-0.060454562,0.90753645
attn_1_2_outputs,_,-0.39503726,0.17313963,0.46625575
attn_1_2_outputs,_,-0.38899016,-0.6040149,-0.14624931
attn_1_2_outputs,_,0.17994124,-0.16904944,0.5999743
attn_1_2_outputs,_,-0.56106424,0.34654728,-1.5505067
attn_1_2_outputs,_,0.50537604,0.27672333,-0.51287
attn_1_2_outputs,_,-0.8122944,0.48292622,0.18589523
attn_1_2_outputs,_,0.1427647,-0.17828922,-0.72923446
attn_1_2_outputs,_,-0.24324447,0.6065652,1.3785747
attn_1_2_outputs,_,0.37417817,0.58697736,0.2502806
attn_1_2_outputs,_,-0.35876086,0.006696316,0.25940037
attn_1_2_outputs,_,-0.54396445,0.7104565,0.4638844
attn_1_2_outputs,_,0.5291358,0.24960591,-0.29993337
attn_1_2_outputs,_,0.8493335,-0.98057926,0.6668282
attn_1_2_outputs,_,0.036488585,-0.43820512,0.016340695
attn_1_2_outputs,_,-0.5586714,-0.018562432,0.09344931
attn_1_2_outputs,_,0.5920663,-0.46335125,0.47360685
attn_1_2_outputs,_,-0.26275718,-0.32342097,-0.50861806
attn_1_2_outputs,_,-0.04581804,0.7125094,0.71653223
attn_1_2_outputs,_,0.8700798,-0.38139963,0.35431775
attn_1_2_outputs,_,0.5060796,-0.5801442,-0.056150135
attn_1_2_outputs,_,-1.2292174,0.15442705,-0.77444404
attn_1_2_outputs,_,1.2198784,-1.4057611,-0.52516675
attn_1_2_outputs,_,0.35386947,-0.25116223,-0.030147467
attn_1_2_outputs,_,0.4548542,-0.386488,0.29265773
attn_1_2_outputs,_,-1.0236535,0.1391716,0.017097259
attn_1_2_outputs,_,-1.0735524,-0.17672162,0.8885521
attn_1_2_outputs,_,0.27702954,0.77979,0.1088087
attn_1_2_outputs,_,-0.956071,0.8969347,0.58455753
attn_1_2_outputs,_,0.67334497,-0.13365063,1.0794853
attn_1_2_outputs,_,1.132725,0.34019157,0.71337014
attn_1_2_outputs,_,1.0669568,-0.26461127,-0.36272332
attn_1_2_outputs,_,0.80496377,-0.029291546,0.40719607
