feature,value,0,1,2,3,4,5,<s>
attn_0_7_outputs,_,-0.3215994,0.061004173,-0.25702906,-0.106994025,0.6386755,-0.5985269,0.31345987
attn_1_0_outputs,0,0.28246114,0.16731192,0.17315957,0.46040502,0.44614923,0.37399763,-0.51021165
attn_1_0_outputs,1,0.32520217,0.042373106,0.008436636,0.2931816,0.2290831,0.14681852,-0.13858795
attn_1_0_outputs,10,0.33340955,-0.35171375,0.29577738,0.6443639,0.28368905,-0.042874042,-0.8288793
attn_1_0_outputs,11,-0.0020350318,0.022862013,-0.26598126,-1.451594,-0.009048054,0.3240056,1.4938233
attn_1_0_outputs,12,0.5678173,-0.038323916,-1.6838042,1.1619959,-0.6206465,1.3801103,-0.8937401
attn_1_0_outputs,13,0.66310644,-0.16764018,0.36635625,-0.15964471,0.47863472,0.6132376,-0.9626505
attn_1_0_outputs,14,1.1575422,-0.047794532,0.33456188,0.588299,-0.0837115,0.7756038,-0.53165096
attn_1_0_outputs,15,-0.19434065,-0.4621275,0.09066191,0.008793781,0.026360502,0.15542707,-0.7095891
attn_1_0_outputs,16,0.012303855,-0.12925786,-0.2913694,0.14484884,-0.08765231,-0.045985308,0.6240839
attn_1_0_outputs,17,0.8763758,-0.31925282,-0.31704998,-0.027247066,0.86252207,0.38369325,-1.1313872
attn_1_0_outputs,18,-0.13442083,0.19886415,-0.04105791,0.05929297,0.5990043,0.20381308,0.7774166
attn_1_0_outputs,19,0.30233115,-0.3344227,0.43776178,-0.03319415,0.26790556,-0.13390282,-0.3501382
attn_1_0_outputs,2,-0.08081685,0.054885566,-0.09414933,0.054666568,0.071987584,-0.22177026,-0.8087709
attn_1_0_outputs,20,-0.03251697,0.32036093,0.12298973,0.53173816,0.1091441,-0.07895453,-1.0288773
attn_1_0_outputs,21,-0.215598,-0.35376748,-0.119819865,1.1111399,0.40190262,0.13850841,-0.30423585
attn_1_0_outputs,22,-1.5748807,0.28632307,0.2287803,0.21186772,0.3202041,0.30738747,0.13143124
attn_1_0_outputs,23,0.7477005,-0.13454527,-0.107962914,0.10645878,0.2119577,0.77763385,-0.72754353
attn_1_0_outputs,24,0.28694406,0.24262448,-0.45186442,0.2746199,-0.22130331,0.5206094,-1.1220417
attn_1_0_outputs,25,-0.5452761,-0.1038769,-0.28299358,0.22661853,0.51050687,0.19698842,0.83756334
attn_1_0_outputs,26,0.24171832,0.20949125,0.11250598,0.71637994,-0.037103344,0.0015959656,-0.67279863
attn_1_0_outputs,27,0.20875601,0.12513617,0.54025733,0.1554801,0.15704323,0.37331703,0.40432552
attn_1_0_outputs,28,0.48314312,0.29578045,0.103332184,0.09851465,0.05205586,0.1435025,1.2623975
attn_1_0_outputs,29,0.0018578907,0.34559456,-0.27718583,0.09016321,-0.10088251,0.17609027,0.24316446
attn_1_0_outputs,3,0.48910064,0.27675617,0.37668127,0.5320131,0.33489233,0.4470078,-0.22573948
attn_1_0_outputs,4,0.4891993,0.20994487,0.22675979,0.26527953,0.51146746,0.34928358,-0.70631933
attn_1_0_outputs,5,0.44913214,0.064923815,0.23288839,0.28021228,0.18018007,0.5152492,-0.41833565
attn_1_0_outputs,6,-0.27842602,1.2573597,0.86752945,0.68957484,0.3426434,-1.1415753,-0.01808453
attn_1_0_outputs,7,-0.16437596,-0.38371503,-0.17707844,-1.0784951,-0.54887635,0.13304716,1.7809991
attn_1_0_outputs,8,0.89278233,-0.013873414,-0.06529527,0.31088218,0.30538645,0.66965806,0.07107558
attn_1_0_outputs,9,0.088582754,0.09971382,0.17285533,0.5087228,0.25818563,0.12740587,-0.28786623
attn_1_1_outputs,0,-0.23180103,0.16032393,0.19745716,0.7172156,-0.6020487,0.2222473,0.2607132
attn_1_1_outputs,1,0.026153976,0.33329898,0.3442822,0.3077029,0.056047063,0.24911262,-3.8764493
attn_1_1_outputs,10,-0.12816226,0.35059682,0.45931527,0.5812866,0.22579893,0.079844125,-0.83079004
attn_1_1_outputs,11,-1.4476411,1.2316067,0.99135196,-0.9628488,-0.5330513,1.2930548,1.5033759
attn_1_1_outputs,12,0.85542023,0.6576578,-1.300812,1.7646514,-1.2250615,1.5324639,-0.94561213
attn_1_1_outputs,13,-0.028285416,0.4926514,0.21466795,0.4409345,0.46344936,0.19969696,-1.0058494
attn_1_1_outputs,14,0.0911288,0.41673586,0.1720717,0.52435815,0.2851483,-0.009927456,-0.90032566
attn_1_1_outputs,15,1.5247749,-0.9000187,-1.1732359,2.0287445,1.6522893,-0.9903227,1.2751456
attn_1_1_outputs,16,0.1350404,-0.3763827,-0.27098644,-4.5831456,-0.3417286,-0.26875192,6.6356773
attn_1_1_outputs,17,0.33836216,0.8326454,0.09087307,-0.21943441,0.43681017,0.18236987,-0.56532073
attn_1_1_outputs,18,0.32916543,0.36433896,0.59937775,0.59323543,-0.16010104,0.12453273,-0.03451739
attn_1_1_outputs,19,0.14801776,0.57667726,0.38492757,0.5070525,0.06742671,0.32313707,-0.5330282
attn_1_1_outputs,2,0.19099003,0.039868746,0.19028357,0.2531151,-0.16641615,0.3081689,-0.07725352
attn_1_1_outputs,20,-0.05888783,-0.30233577,0.58290756,-0.83879966,0.1644774,0.69503254,-0.3296767
attn_1_1_outputs,21,-0.25330412,-0.0060500014,0.3577026,0.9011596,0.3661999,-0.06477764,-1.2201612
attn_1_1_outputs,22,-1.7934831,0.080824725,0.76496714,0.13018927,0.063448764,-0.14733694,0.05368624
attn_1_1_outputs,23,0.4707547,0.22512452,0.2968814,0.9521573,0.50517553,0.4694103,-1.3468755
attn_1_1_outputs,24,-0.11609421,-0.1594104,0.15312248,0.69647974,0.1384877,0.22842479,-0.92476064
attn_1_1_outputs,25,0.16977061,0.15532297,0.065771595,0.059715606,-0.2467228,0.24507427,1.1793064
attn_1_1_outputs,26,0.02531009,0.038790338,0.004942462,0.5166085,-0.020139737,0.47402847,0.0074823536
attn_1_1_outputs,27,0.07873479,0.39045772,0.4192591,0.5820762,-0.10877892,0.22687902,-0.84041345
attn_1_1_outputs,28,0.2818463,0.36358622,0.2710012,0.60260993,-0.06750035,0.28189766,-0.39840466
attn_1_1_outputs,29,-0.0024182154,0.33627176,0.181863,0.23906031,-0.09667681,0.10294284,-0.36075178
attn_1_1_outputs,3,0.25916308,0.060485784,-0.03345627,0.5007319,0.23520084,0.41023794,-0.6139052
attn_1_1_outputs,4,0.42065743,0.91209614,0.7092122,0.32254526,0.21573476,0.50006264,-0.24436891
attn_1_1_outputs,5,-0.09148377,0.17465608,0.22809862,0.35365197,-0.040513698,0.17940097,-2.8077083
attn_1_1_outputs,6,-0.026953295,-0.025291663,0.045941968,0.14098187,-0.1455345,0.03849375,0.6903928
attn_1_1_outputs,7,0.04475279,-0.31117412,-0.34831944,0.03960611,-0.5782072,-0.29104608,1.5849222
attn_1_1_outputs,8,0.6779709,0.6402215,-0.034052376,0.066729635,0.04829702,0.00025162974,-0.6477643
attn_1_1_outputs,9,0.044527914,0.12707438,-0.012437207,0.38176063,0.02244192,0.30686274,-2.4668822
attn_1_2_outputs,0,-0.49353737,-0.29801843,0.29725006,-0.3409589,-0.4520889,0.25260505,0.6578941
attn_1_2_outputs,1,-0.1951486,0.36568925,0.16076453,0.10464677,0.07546992,-0.15391862,0.011017677
attn_1_2_outputs,10,0.6390598,0.50485814,0.77580583,-0.09685976,-0.022013145,-0.45365742,0.07450922
attn_1_2_outputs,11,-0.36190486,-0.2506616,-0.370692,-0.28623906,-0.32450885,-0.39695907,0.082360305
attn_1_2_outputs,12,0.12239644,0.33077714,1.058431,0.32378238,0.6223028,0.02168133,-0.47502214
attn_1_2_outputs,13,0.4175198,-0.14954284,0.6655889,0.3803998,0.5315719,0.4137667,-1.0369573
attn_1_2_outputs,14,-0.17593834,0.6448909,0.468788,0.13627107,0.42630547,-0.009847525,-0.95762277
attn_1_2_outputs,15,-0.28659773,-0.33638376,0.9546947,0.10091429,0.35646403,0.18393789,-0.1775572
attn_1_2_outputs,16,0.62306726,0.4351625,1.3260531,-0.04246193,-0.3574846,-0.5882078,-1.0623636
attn_1_2_outputs,17,0.06555445,-0.24388602,-0.6517061,0.2620064,0.32277605,0.5748122,-1.222527
attn_1_2_outputs,18,0.4287391,0.4163997,0.062293388,0.21177651,-0.09026378,0.47379714,-0.6733129
attn_1_2_outputs,19,-0.14846143,0.20726818,-0.24420616,-0.29120162,-0.026238106,0.38479763,0.6673043
attn_1_2_outputs,2,0.109187,0.022156416,-0.0035266313,0.48947927,0.13552707,-0.33132628,-0.24419674
attn_1_2_outputs,20,0.92674834,-0.85752106,-0.53899395,-0.20717396,0.3295739,0.6793161,-0.6836712
attn_1_2_outputs,21,0.27324176,1.2043251,0.8257117,0.05141475,0.3333227,0.4210954,-0.5830359
attn_1_2_outputs,22,-0.032711092,0.5178632,0.68392086,0.6751987,0.46498233,0.2515058,-0.30125925
attn_1_2_outputs,23,-0.72975373,-0.008684552,0.009627272,0.47732303,0.19267017,-0.090126745,-1.0592285
attn_1_2_outputs,24,0.22842549,0.51552194,0.4812286,0.6338039,0.7149566,0.7532722,-0.552336
attn_1_2_outputs,25,0.3522498,0.090889715,0.3236921,-0.022357592,0.5803236,-0.31363398,-1.8456299
attn_1_2_outputs,26,0.09563961,-0.11113031,-0.518983,0.69545436,0.28142357,0.5488002,-0.77941704
attn_1_2_outputs,27,0.5690541,0.21641378,0.3639724,0.70553,-0.5104841,0.34875628,-0.66101074
attn_1_2_outputs,28,0.6641635,0.5886826,-0.19644229,0.6633414,0.73097134,0.40880525,-0.2070799
attn_1_2_outputs,29,-0.12482139,-0.21949117,0.051226135,-0.4188891,0.84806585,0.49973673,-0.14162657
attn_1_2_outputs,3,0.13828492,-0.1519217,-0.0040051923,-0.14333113,0.25657597,0.008229118,0.14758748
attn_1_2_outputs,4,0.025646098,0.5916188,-0.040911786,0.2844641,0.022951039,-0.10690435,-0.7082774
attn_1_2_outputs,5,0.1370967,0.3026904,0.2955514,0.3187153,0.19967674,0.26345074,-0.90537214
attn_1_2_outputs,6,0.11582368,0.06390021,-0.08502443,-0.026028138,-0.40698314,0.022752767,1.2083696
attn_1_2_outputs,7,-0.26495066,-0.10023376,-0.15308522,0.11824139,0.106806375,-0.008249375,-0.8363675
attn_1_2_outputs,8,0.035378337,0.46672994,1.0068492,0.5851214,0.025586242,0.83488333,-0.115326144
attn_1_2_outputs,9,-0.3053784,-0.076090686,-0.25207624,-0.21822311,-0.27225807,-0.2551697,2.3702815
attn_1_3_outputs,0,0.6862311,-0.0984481,0.1429677,0.117270924,0.243703,0.05716558,-4.0422482
attn_1_3_outputs,1,-1.2875515,0.2701658,-1.0051011,-0.5594052,-0.4742002,-0.70741415,4.11839
attn_1_3_outputs,2,-0.8845279,-0.16296138,-0.010594677,-0.773598,-0.3009388,-0.42745605,4.8693657
attn_1_3_outputs,3,-1.0143023,0.1975708,0.08749787,0.17631117,0.16638093,0.19296436,-1.2701662
attn_1_3_outputs,4,-0.98410624,-0.031935893,0.013217217,0.31245956,0.43397954,0.046834227,4.392408
attn_1_3_outputs,5,-0.7710687,-0.33654013,-0.037305064,-0.58533823,-0.1742198,-0.4830551,6.5129166
attn_1_3_outputs,<pad>,-0.7389577,-0.4155111,-0.6294187,0.27554044,0.051960465,-0.06556389,0.03232455
attn_1_3_outputs,<s>,-1.2207364,0.18966374,0.2072555,-2.4768276,0.08055592,0.25542918,4.18538
attn_1_3_outputs,_,0.20279813,0.24729776,-0.43719938,0.16647767,0.26958552,0.35616213,-0.75008166
attn_1_3_outputs,_,-0.26891425,0.07350942,-0.48698878,0.3804654,0.65886724,0.3884874,0.43447936
attn_1_3_outputs,_,-0.34537718,-0.5126934,0.01248693,0.25851738,0.61779416,0.024389036,-0.8473811
attn_1_3_outputs,_,0.031239025,-0.84208983,-0.28902018,-0.04447442,0.6782752,-0.020519007,-0.22282676
attn_1_3_outputs,_,0.17793985,0.3847089,0.1589119,0.41892153,0.17127655,0.098349154,-0.035482608
attn_1_3_outputs,_,0.059948258,-0.6588408,-0.19014615,0.19048171,0.58308417,-0.2093421,-0.73181957
attn_1_3_outputs,_,-0.5967622,0.05820736,-0.7998017,0.37707144,-0.33612248,0.56485397,-0.12513506
attn_1_3_outputs,_,-0.14534302,-0.6127799,0.048616398,0.03597258,0.9152431,0.0950791,0.38532597
attn_1_3_outputs,_,-0.49790755,-0.046302453,0.21716928,-0.6050326,0.332808,0.38367695,1.0758703
attn_1_3_outputs,_,-0.17135093,-0.24245931,-0.27344227,0.056085467,0.5274463,0.22496328,-0.42446887
attn_1_3_outputs,_,0.22650148,-0.22704843,-0.24428608,0.32286277,0.6140291,0.16963811,-0.10251046
attn_1_3_outputs,_,-0.31142217,0.2255509,0.015247533,-0.018238902,0.61253893,0.043588925,0.4412138
attn_1_3_outputs,_,-0.036964998,-0.10928433,-0.47767535,-0.23930061,0.11291172,-0.47176266,1.270534
attn_1_3_outputs,_,0.09549277,0.22381543,0.50602585,0.70983815,0.34193665,1.0803411,-0.07813296
attn_1_3_outputs,_,-0.4352507,0.19334663,0.11812458,0.7564431,0.7718959,0.6710232,-0.023029288
attn_1_3_outputs,_,0.1992439,0.09968511,-0.040772717,0.13962136,0.63092667,-0.17451948,-0.34667215
attn_1_3_outputs,_,0.71808237,-1.0400214,-0.18019149,0.08677444,-0.34024966,0.42506838,-0.40921453
attn_1_3_outputs,_,-0.08689031,0.1392782,-0.17909046,-0.04251204,0.1438761,0.3832087,-0.60564715
attn_1_3_outputs,_,0.1740161,-0.54377866,-0.04915036,-0.13057168,0.08993083,0.003522715,-0.00806639
attn_1_3_outputs,_,0.4208973,0.12670638,0.13362907,0.39631474,0.040315162,0.3716804,-0.65490633
attn_1_3_outputs,_,0.4714747,-0.116025925,0.13457786,0.2984393,0.994915,-0.27513084,-0.94482183
attn_1_3_outputs,_,0.1851762,0.2989184,0.3719702,-0.1974847,0.04372359,0.58206177,-0.67270327
attn_1_4_outputs,0,-0.2488853,-0.63522375,0.3174466,-0.5206812,-0.33659676,-0.0045244703,-0.28380242
attn_1_4_outputs,1,0.46605724,0.16844538,0.29746053,0.121300496,0.25343734,0.08152069,-0.30607408
attn_1_4_outputs,10,0.5635313,0.031822134,0.1683323,-0.18792976,0.10234851,0.011279328,-1.0730423
attn_1_4_outputs,11,0.15215716,-0.5247234,-0.33956566,-0.10857701,-0.34175304,-0.40366718,-0.46147865
attn_1_4_outputs,12,-1.0107323,0.23304883,-0.90584177,1.6480893,1.2789707,1.4443864,-1.172464
attn_1_4_outputs,13,0.64212036,0.13848089,-0.05012967,-0.081275836,0.1997608,0.37467963,-0.46549815
attn_1_4_outputs,14,0.49241686,-0.47360298,0.45833746,0.3125266,0.16797811,0.043994598,-0.11150616
attn_1_4_outputs,15,1.2958686,-0.7725284,-0.042179976,0.50393665,0.98183995,0.00045289597,0.38221866
attn_1_4_outputs,16,-0.074895896,0.1357356,0.31202474,-2.0888953,0.112526976,0.11411552,2.1856122
attn_1_4_outputs,17,0.624236,0.40354407,0.6432024,-0.4363606,0.43729553,0.28183144,-0.911337
attn_1_4_outputs,18,0.43631527,-0.083556294,0.19563836,-0.14015035,-0.00050792366,-0.086459905,-0.10394436
attn_1_4_outputs,19,-0.118495286,-0.1409626,-0.035563428,-0.11628957,0.32908472,-0.0556921,0.12088759
attn_1_4_outputs,2,0.5651629,0.7239148,0.55587316,0.35423672,0.33610424,0.30716425,0.5094963
attn_1_4_outputs,20,-0.062287234,-0.3710801,0.06553064,-0.25957462,-0.5807288,-0.14754046,-0.022615818
attn_1_4_outputs,21,-0.062593065,-0.08119153,0.5731082,0.17912832,0.45702574,-0.38719383,-0.51034826
attn_1_4_outputs,22,-1.711725,0.24308397,0.41995022,0.3537504,0.36896136,-0.092682116,-0.2044783
attn_1_4_outputs,23,0.4241056,-0.045967013,0.0135807535,-0.11523212,0.34929705,0.3750618,-0.7458113
attn_1_4_outputs,24,0.26828173,-0.17969537,-0.027035642,-0.3418285,0.2850734,-0.23992714,-0.03491896
attn_1_4_outputs,25,-0.38957733,-0.23298316,-0.03936907,-0.13280785,0.33770484,-0.03910555,-0.77587897
attn_1_4_outputs,26,0.10755811,0.0869986,0.22000673,-0.18942095,0.1308931,0.3462098,-0.38967103
attn_1_4_outputs,27,0.65380335,0.10245357,0.29518276,0.07283695,0.14176421,0.2964816,-0.87269807
attn_1_4_outputs,28,0.16402763,0.6819849,0.14527044,0.56884074,0.57869494,-0.04477875,-0.40811196
attn_1_4_outputs,29,0.18122923,0.045716092,0.26925385,0.04999885,0.050004337,-0.008789198,-0.8163213
attn_1_4_outputs,3,-0.673866,-0.48895982,-0.10252471,-0.23768708,-0.06870704,-0.21469286,-0.514955
attn_1_4_outputs,4,0.19528612,-0.19096345,0.42432502,-0.43454263,0.11960908,-0.31156406,0.012724814
attn_1_4_outputs,5,0.3116514,-0.033796564,0.064461984,-0.09465029,-0.023322124,-0.23729788,-0.67884153
attn_1_4_outputs,6,-0.22576581,0.45668006,0.37130088,0.028727539,-0.45479572,0.0026390036,0.13873766
attn_1_4_outputs,7,0.17117316,-0.3553296,-0.6694195,0.5365871,-0.36142504,0.16903785,0.19991015
attn_1_4_outputs,8,0.41321036,0.3277312,0.63003755,0.08518705,-0.20527051,0.10507088,0.08186398
attn_1_4_outputs,9,0.24623606,0.119071715,0.00058753777,0.41641983,0.26357836,-0.043926924,-0.67494935
attn_1_5_outputs,0,0.05385369,0.16185905,-0.2055071,0.13769346,-0.25873736,0.2987588,0.5723175
attn_1_5_outputs,1,-0.08805034,-0.06496893,-0.13446304,-0.55540055,0.65008265,-0.23433271,0.15042648
attn_1_5_outputs,10,0.04981804,-0.28262973,0.96258676,0.06275955,-0.15864654,0.2244974,0.35204938
attn_1_5_outputs,11,-0.54672,-0.29091826,-0.4465908,-0.643099,-0.11081167,-0.31921798,1.3824168
attn_1_5_outputs,12,0.3040778,0.10470247,0.46031666,0.1745755,0.4201407,0.06396148,-0.17666183
attn_1_5_outputs,13,0.019548824,0.6898384,0.5254987,0.34811327,0.523637,0.30877355,-2.214911
attn_1_5_outputs,14,1.8489318,-0.84606767,1.4389033,1.5707512,-0.5114979,0.5572344,-0.66531944
attn_1_5_outputs,15,0.15015504,0.5463592,0.65197766,-0.19597962,1.0313593,-0.3256698,-0.062258925
attn_1_5_outputs,16,-0.27028808,0.33586362,-0.19054507,0.21531768,0.33430946,0.7182855,-0.25926477
attn_1_5_outputs,17,-0.027683921,0.45371658,0.4050789,0.0463141,1.0809374,-0.6296785,-1.5337842
attn_1_5_outputs,18,0.5982968,-0.27242714,0.5798515,0.023374809,0.43001637,0.39523625,-2.018024
attn_1_5_outputs,19,-0.43089953,-0.3720015,-0.27145955,-0.5893572,-0.4242242,-0.07941597,0.7849449
attn_1_5_outputs,2,0.056081656,-0.20759599,-0.31271896,-0.3303877,0.031947948,-0.026697049,-0.42544362
attn_1_5_outputs,20,-0.7599164,-0.55666447,0.8947253,-0.41456628,-0.6639248,0.59382534,0.11516738
attn_1_5_outputs,21,-0.43693656,-0.026404746,0.14648664,-0.15484144,-0.11861113,1.8961302,-1.5695158
attn_1_5_outputs,22,0.075886175,-0.1127893,0.40228286,0.11389423,0.18182173,0.008636301,-1.296605
attn_1_5_outputs,23,0.3262571,0.25014117,0.31720996,0.23937367,0.5438924,0.2477691,-1.2599977
attn_1_5_outputs,24,0.19427338,0.090881154,-0.581796,0.98823637,0.3045288,-0.02522137,-1.2034063
attn_1_5_outputs,25,0.96794444,-0.15931022,0.7801736,-0.088244535,0.96456105,-0.30996397,-1.5180701
attn_1_5_outputs,26,0.30352572,0.32501572,0.70158523,0.22937618,0.44469476,0.31413603,-0.9761267
attn_1_5_outputs,27,0.22535609,0.40986115,0.48445457,-0.1502056,0.37918183,0.14016135,-2.0180001
attn_1_5_outputs,28,0.00014910128,0.5340764,0.32962057,-0.09795877,0.74062675,0.08253155,-1.1478708
attn_1_5_outputs,29,0.47476265,0.05111279,-0.10339667,-0.17391264,-0.1254869,-0.105702065,-0.820399
attn_1_5_outputs,3,-0.41651756,0.1629935,0.34941533,-0.6878259,-0.22521287,-0.28704068,-0.1260487
attn_1_5_outputs,4,-0.13895437,0.23948728,0.029091466,0.36489305,0.5073179,0.17002808,-1.699853
attn_1_5_outputs,5,0.18409811,0.24331269,0.17201452,0.010970658,0.6531974,0.35907423,-2.614771
attn_1_5_outputs,6,0.44045648,0.49932888,0.391637,0.27426884,-2.5188549,0.34773254,2.8868637
attn_1_5_outputs,7,-0.055098493,0.6749011,0.3600915,0.12596345,0.53511286,0.50167227,-1.2058458
attn_1_5_outputs,8,0.6475751,0.16627857,0.5917554,0.25119358,0.4954045,0.5137869,-1.6495498
attn_1_5_outputs,9,-0.35113746,-0.5275445,-0.6183816,-0.7891581,-2.0383537,-0.5856617,5.2260633
attn_1_6_outputs,0,-0.11475363,-0.2917572,0.06420146,0.19476917,0.13456556,0.13165902,1.3220025
attn_1_6_outputs,1,0.15561101,0.3537547,0.10153044,0.088036634,0.48634726,0.15775768,-2.0015283
attn_1_6_outputs,2,0.07524986,-0.47881943,0.113310255,-0.014823472,0.5893417,0.03995009,0.80760723
attn_1_6_outputs,3,0.32913798,-0.106546886,0.5296553,0.13464116,0.82022953,0.30736816,-1.9966325
attn_1_6_outputs,4,-0.120786235,-0.5241612,0.1519452,0.033641186,0.576981,0.21839736,-0.98857796
attn_1_6_outputs,5,0.24808949,-0.02488597,0.26686576,0.23482382,0.49343657,0.32774612,1.5018919
attn_1_6_outputs,<pad>,-0.011566459,0.11644826,0.1286364,-0.35094374,0.044252533,-0.4561063,0.20718504
attn_1_6_outputs,<s>,-0.033527873,-0.73071146,0.17254166,0.025168316,-1.5836381,0.12162248,2.3578894
attn_1_6_outputs,_,0.21050914,0.4830599,0.82413185,0.34509292,0.2693814,0.1770164,-0.5646071
attn_1_6_outputs,_,0.0917959,-0.44964877,-0.2159997,0.107993744,0.6888434,-0.004018588,-0.21832356
attn_1_6_outputs,_,0.26357058,-0.12376415,0.4939124,-0.28728503,-0.08878114,0.15715393,-0.6793962
attn_1_6_outputs,_,-0.019492986,-0.38584837,0.46448964,0.24940799,-0.23224398,-0.7859671,-0.13319595
attn_1_6_outputs,_,0.38558048,-0.1944444,0.24319375,-0.17458028,0.38481563,-0.11035383,-0.4519267
attn_1_6_outputs,_,-0.20455611,-0.34288704,-0.077055424,-0.47397828,0.50533545,0.031039055,-0.48779377
attn_1_6_outputs,_,0.40130213,0.26781672,0.3675574,0.2839603,-0.12144925,-0.24697997,-0.011064373
attn_1_6_outputs,_,0.42382106,-0.2831856,1.1814857,-0.005693464,0.23745959,-0.27624038,-0.07704434
attn_1_6_outputs,_,-0.41813326,-0.46284112,0.08420839,-0.18628065,-0.16130008,-0.458415,-0.008146904
attn_1_6_outputs,_,0.118530355,-0.23124057,0.008565902,0.0800544,0.29859132,0.17127408,0.2767704
attn_1_6_outputs,_,0.42676464,0.53673315,0.29620275,0.19608231,-0.012483234,0.055307724,-0.026626159
attn_1_6_outputs,_,0.18091868,-0.23146693,0.41460967,0.13379915,0.59145916,0.08379611,0.013569389
attn_1_6_outputs,_,-0.24004313,-0.5030783,0.022996398,0.07679472,-0.40122733,-0.05978805,0.22810683
attn_1_6_outputs,_,-0.014132253,-0.3964933,0.30361974,0.19169421,0.2263775,0.4592565,-0.34820062
attn_1_6_outputs,_,0.666222,-0.299273,0.0051723304,0.6248721,0.1831954,-0.07755031,-0.994991
attn_1_6_outputs,_,-0.14663914,0.16754515,0.8600867,0.17385535,0.24020083,0.33421826,-0.26142776
attn_1_6_outputs,_,-0.21046497,0.10633228,1.1509758,0.31638265,-0.34194514,0.6056239,-0.5131264
attn_1_6_outputs,_,0.4747733,-0.072368294,0.4890132,0.37549257,0.3071761,0.14014871,-0.48346254
attn_1_6_outputs,_,-0.0839525,-0.36288646,0.42126212,0.25720838,0.43555138,0.43298352,0.27058795
attn_1_6_outputs,_,-0.3025211,-0.5960436,0.13290566,-0.43467563,0.03251369,-0.03465772,-0.66239464
attn_1_6_outputs,_,0.18813576,0.28722596,0.50481194,0.1529445,-0.13881059,-0.021543626,-0.72041565
attn_1_6_outputs,_,0.5403179,-0.11151967,0.11106542,-0.23538983,0.02898996,0.38210928,-0.34278458
attn_1_7_outputs,0,0.09219966,-0.19633463,0.36221203,-0.13965112,0.2973557,0.22771029,0.38818595
attn_1_7_outputs,1,-0.16945168,-0.07939521,0.3733134,-0.1523792,0.317044,0.24823417,2.2195678
attn_1_7_outputs,2,0.0008611243,-0.25591585,0.05383407,-0.2693045,0.034323797,0.124526635,-0.3414286
attn_1_7_outputs,3,0.046065226,-0.2736486,0.24434134,-0.6469528,0.26497862,0.1792997,0.44838715
attn_1_7_outputs,4,0.28641537,0.15164828,0.36493713,-0.13570298,0.28618467,0.21357943,-0.4885567
attn_1_7_outputs,5,-0.6587442,-0.013499046,0.25635606,-0.5082449,0.5836895,0.23549318,0.08499247
attn_1_7_outputs,<pad>,-0.49957404,0.34561443,-0.45216018,0.37851673,0.35004726,-0.83614326,-0.27525112
attn_1_7_outputs,<s>,-0.1551327,-0.38376656,-0.23822428,-0.51682836,-0.21622868,-0.003458253,0.6286662
attn_1_7_outputs,_,0.20087165,-0.026401417,0.22548166,-0.12605113,0.24119417,0.49607885,-0.756986
attn_1_7_outputs,_,-0.10478583,0.35427877,0.2588876,-0.34358874,-0.4599497,0.0762467,0.582893
attn_1_7_outputs,_,0.54479134,0.5549819,0.13350645,0.2832167,0.18628664,0.27630967,-0.5801991
attn_1_7_outputs,_,-0.3198432,-0.033595376,0.23991376,-0.2925263,0.030576508,0.09388936,0.3730568
attn_1_7_outputs,_,0.7285093,0.16872005,-0.047599573,0.3633369,1.3716322,0.45923597,-0.29591346
attn_1_7_outputs,_,0.10828533,-0.66341156,0.34915194,-0.012696397,0.81128764,-0.18716952,-0.28979543
attn_1_7_outputs,_,0.052383397,0.530662,-0.21691835,-0.14694127,0.5454572,0.1892849,-0.5426487
attn_1_7_outputs,_,0.027710253,0.22094019,0.3189278,0.40391526,0.6726174,-0.74373776,-0.18334265
attn_1_7_outputs,_,-0.45251405,-0.5039803,-0.805356,-1.0720384,0.67810696,-0.015127013,0.017594453
attn_1_7_outputs,_,-0.09861853,0.0065893275,-0.01766566,0.40949047,0.60406923,-0.20447047,-0.011644674
attn_1_7_outputs,_,-0.3905054,0.6208499,0.28287074,0.18154894,0.43500096,-0.22154006,-0.3238898
attn_1_7_outputs,_,0.17447844,0.5080909,-0.06896785,-0.10563355,0.46145597,0.07028195,-0.23038062
attn_1_7_outputs,_,0.39020285,0.00079155935,-0.38353887,0.2819723,-1.3359216,0.0029480539,0.82291865
attn_1_7_outputs,_,-0.28398702,0.65586513,0.0022518365,0.1275328,0.47511786,-0.17319438,0.14782703
attn_1_7_outputs,_,0.15069933,0.3826933,0.7841062,-0.32056338,0.5298214,0.8047735,-0.5535449
attn_1_7_outputs,_,-0.08266491,-0.22862752,-0.06030227,-0.105748646,0.35940522,-0.08083229,-0.75655675
attn_1_7_outputs,_,-0.07796771,0.40098855,0.080856755,-0.16228183,0.36842534,-0.27795252,0.23208359
attn_1_7_outputs,_,0.3707218,0.040300485,-0.09682232,0.10081007,0.3438551,0.29180133,-0.16340247
attn_1_7_outputs,_,0.18118078,-0.15176852,-0.49078628,0.042548843,0.5332487,0.3664817,-0.49597263
attn_1_7_outputs,_,-0.32404995,0.17298873,0.52455914,0.023585783,0.4039399,0.38257295,-0.41593334
attn_1_7_outputs,_,-0.35936633,0.29804572,0.08966748,-0.34667262,-0.00971811,-0.23065738,-1.0696442
attn_1_7_outputs,_,0.20915702,0.47513753,0.285601,0.44246528,0.3225191,-0.746609,-0.36467582
