attn_0_2_outputs,_,1.2519721,-0.95550674,-1.6604995,-2.646842,-1.5693098,-4.313043,-2.8405,-1.4803548,0.082556695,0.4229911,1.930212,1.2743471,2.285354,0.16086389,-0.024301741,-1.0907872
attn_0_2_outputs,_,1.0920405,-1.8668538,-1.347556,-2.4189062,-2.8462727,-3.5009866,-3.227198,-1.2282001,0.85629195,0.6207374,2.279994,1.1154236,2.5610223,0.29495504,0.6202498,-1.4135126
attn_0_2_outputs,_,1.4131014,-1.6513234,-1.9812646,-2.6960335,-3.6916606,-2.5796757,-3.294272,-1.3072544,0.53238034,0.7574046,4.983019,3.6317487,4.9196644,0.9386743,-0.115196,-1.2793628
attn_0_2_outputs,_,1.2677623,-0.9743953,-1.1532766,-2.087068,-2.3580885,-3.1207108,-3.5221992,-1.4512912,0.32123148,0.22883795,2.0357213,1.0439285,1.693188,0.9017818,0.46443203,-1.0844315
attn_0_2_outputs,_,0.7471654,-1.2931778,-1.3205788,-1.2084429,-2.3772237,-2.4190233,-3.0570862,-1.5164263,0.79861975,0.46623954,1.7219036,0.91094226,1.9561162,0.9456447,-0.48553222,-1.5079032
attn_0_2_outputs,_,0.96372366,-0.5065197,-1.4839791,-2.1843095,-1.2807229,-1.8694264,-2.5597835,-1.6157614,0.7079136,0.42598253,1.5771004,1.0913191,1.271924,1.0841833,0.7602041,-1.424023
attn_0_2_outputs,_,0.76733595,-0.0774724,-0.91829276,-1.2404656,-2.288538,-1.5001907,-2.416951,-0.8931183,0.32422742,0.2831904,1.3699323,0.66843027,1.7744901,0.4281662,0.26305312,-1.4696316
attn_0_2_outputs,_,0.9950777,-0.70682997,-1.3924679,-1.9740835,-1.3259093,-2.8213894,-1.5178888,-0.9771158,0.9656023,0.34967214,1.6783177,1.1428374,2.620106,0.66301376,1.4548947,-1.4218587
attn_0_2_outputs,_,0.8713417,-0.9790375,-1.2022139,-2.3785844,-0.8997994,-2.377334,-1.4322685,-0.35914722,0.68355167,-0.06569987,1.8502584,1.4518175,1.8455019,0.66676366,0.21522418,-1.1495032
attn_0_2_outputs,_,0.7296812,-1.089932,-2.0333734,-3.6517184,-4.256568,-2.0126,-0.8468741,-2.9924164,0.3773344,0.57127744,3.1426287,1.4288307,1.4550457,1.0742892,0.6265886,-0.82926446
attn_0_2_outputs,_,1.132442,-0.46087548,0.11964349,-1.6724899,-1.3290755,-2.3775866,-2.6309307,-3.735912,-0.030314393,0.32614115,1.3123604,1.2990462,1.730832,0.7940706,0.8830501,-0.79065335
attn_0_2_outputs,_,0.9526016,-0.58501655,-1.3398077,-1.0912198,-1.1872976,-0.6587127,-1.8797759,-2.7301867,0.46346438,0.08579239,1.9114157,0.70395756,2.1131585,1.0011297,0.7207164,-0.22857979
attn_0_2_outputs,_,1.6081336,0.85365605,-0.112115264,-3.4817061,0.036003295,1.7668293,0.99672115,-2.7399588,0.5029408,0.17845006,1.9081655,-0.08053975,1.8335472,1.7040479,-0.55949795,-1.1961758
attn_0_2_outputs,_,1.238508,-0.497235,-0.04315463,-0.7941438,-0.14535752,-2.18261,2.6683762,-2.5103333,0.20787682,0.06490329,0.78214467,0.79701954,2.8292222,-0.12734649,0.0880737,-1.2498764
attn_0_2_outputs,_,1.8216919,-0.11546972,0.79871047,0.23838133,-0.763149,-11.591249,-6.548407,-2.8030763,0.045981206,-0.5235603,2.0522225,1.9264097,0.88754827,1.7918632,-0.83014786,-0.332983
attn_0_2_outputs,_,1.9754331,-0.34350175,-1.3194335,-1.1362426,-0.39599532,-1.0380809,-0.14984512,-1.1998473,0.5632656,0.028467122,0.24711712,0.50241095,0.50812805,-0.65412635,0.2548369,0.16226168
attn_0_2_outputs,_,2.2572243,-0.5558974,-1.1813035,-1.3766445,-0.85744923,-0.7920251,-0.33290088,-0.85567933,0.12337879,0.40530816,0.31631657,-0.09780553,0.9048795,0.78788793,-0.108284056,-0.014261195
attn_0_2_outputs,_,1.6348786,-1.1121321,-0.8561289,-1.282219,-0.91612655,-1.0092853,-0.35819831,-0.9785949,0.20879878,0.24597415,0.31580502,0.1125278,0.846547,0.15915363,0.2735138,0.10181209
attn_0_2_outputs,_,1.6932268,-0.48581487,-1.4540681,-0.7123585,-1.3456616,-1.2093672,-0.43760026,-0.32606915,0.20028847,-0.012347747,0.33411884,0.4233241,1.3236084,-0.20408754,-0.021274092,-0.49279535
attn_0_2_outputs,_,2.2163963,-0.73628837,-0.9638721,-1.0273348,-0.99263394,-0.39561287,-0.51513666,-0.5796358,0.37361738,-0.4988231,0.44567385,-0.080174625,0.33083117,-0.08622107,0.2346266,-0.08138304
attn_0_2_outputs,_,1.8595148,-0.531633,-0.69419837,-1.136712,-0.92663825,-0.7251732,-0.23553173,-0.19163013,-0.10641213,-0.27946773,0.35767093,0.5530347,0.76513857,0.519406,0.5338148,0.22253318
attn_0_2_outputs,_,1.4797503,-0.5357948,-1.0148427,-0.78830826,-0.705545,-0.90819967,-0.24063763,-0.51597345,0.09964061,-0.27085987,0.269228,0.43343103,0.85006636,0.26767123,0.4339409,0.4219098
attn_0_2_outputs,_,1.736373,-1.4275482,-0.94738615,-1.0384698,-0.83507484,-1.0197182,-0.41722545,-0.63209075,0.96901464,0.31645623,0.48115152,1.0812018,0.28065714,0.6021605,0.42919064,-0.8119546
attn_0_2_outputs,_,1.3605541,-0.76708704,-1.9184341,-0.5105893,-0.8094447,-1.0750391,-0.46352944,-0.666964,0.6706648,-0.4547216,0.54498255,-0.30810377,1.3269242,0.072737895,0.19253725,-0.07318997
attn_0_2_outputs,_,1.2998149,-0.35504332,-0.7429083,-1.3253161,-0.7490784,-1.0260148,-0.22420828,-0.81528026,0.63230413,-0.2841391,-0.39984104,0.27158502,1.2903793,0.9659664,0.5527692,-0.27452108
attn_0_3_outputs,0,6.642991,-16.744108,-19.472633,-21.225332,-21.585108,-21.906252,-22.277079,-19.48846,2.877604,2.5645208,5.748718,2.0532303,-0.4157525,-5.0369825,-9.0101,-14.034662
attn_0_3_outputs,1,7.1589427,-10.812076,-13.583988,-14.548136,-15.419003,-15.646273,-14.40586,-10.886724,2.901059,3.6946955,9.1438465,6.2025223,4.475334,0.12377371,-3.248806,-8.118221
attn_0_3_outputs,10,8.73805,-11.010149,-13.786159,-15.42706,-15.493741,-15.959246,-16.339304,-14.443053,3.6571083,4.470534,9.393276,6.295246,4.323882,0.15990715,-3.660173,-8.4343605
attn_0_3_outputs,11,11.04455,-11.399587,-14.076302,-16.00767,-16.425714,-17.402712,-16.65862,-15.539314,6.6391597,7.0799565,10.705276,7.2531185,5.051508,0.4901326,-3.4247005,-8.40647
attn_0_3_outputs,12,10.626571,-11.646013,-14.3977585,-16.331902,-16.78727,-17.693516,-17.33791,-15.467424,6.1873536,7.0158625,10.581733,7.0976715,4.8629394,0.2973693,-3.642941,-8.679596
attn_0_3_outputs,13,11.399953,-11.728585,-14.459171,-16.48617,-17.047832,-17.790333,-17.482573,-16.00675,6.899826,7.2126904,10.850639,7.263093,4.9696493,0.3516372,-3.6881485,-8.7366085
attn_0_3_outputs,14,11.021234,-9.820476,-12.4589405,-14.329776,-14.606541,-15.223757,-14.86059,-13.351718,6.311942,6.818903,10.879678,7.773357,5.9243917,1.6088642,-2.1189072,-6.985853
attn_0_3_outputs,15,10.5220785,-11.347824,-13.994793,-16.062347,-16.148222,-16.774096,-16.311234,-14.372022,6.2671876,6.310817,9.793917,6.38388,4.386987,-0.02215547,-3.682132,-8.627312
attn_0_3_outputs,16,10.860619,-10.918426,-13.704319,-15.360307,-15.726679,-16.503578,-16.207735,-14.103938,5.937954,6.5668797,10.443503,6.951611,4.8501086,0.5094192,-3.3126166,-8.213933
attn_0_3_outputs,17,8.4765625,-10.490086,-13.449766,-14.950624,-14.955575,-15.679394,-15.59474,-10.420839,4.123885,5.1284895,8.818803,6.103987,4.4276977,0.34318206,-3.0696597,-7.89866
attn_0_3_outputs,18,11.663446,-10.822801,-13.366504,-15.341377,-15.722867,-16.642075,-16.415422,-14.311965,7.145267,7.601695,11.077393,7.5847898,5.409062,0.9156284,-2.8637958,-7.8176312
attn_0_3_outputs,19,9.81702,-10.048758,-12.583038,-13.621592,-14.76828,-14.520476,-14.883394,-12.870352,5.469247,5.944844,10.781464,7.7385063,5.8371596,1.5022289,-2.1425903,-6.9274044
attn_0_3_outputs,2,6.7424865,-11.228395,-13.769748,-15.319545,-15.62498,-16.567425,-13.914864,-10.684037,2.5387237,3.5226068,8.597864,5.725609,4.0261664,-0.18298565,-3.6841757,-8.376021
attn_0_3_outputs,20,12.424302,-9.874763,-12.608342,-14.424595,-14.903065,-15.982343,-15.65532,-15.204644,8.124227,8.387688,12.044277,8.514164,6.3233776,1.7826058,-2.0514786,-6.932748
attn_0_3_outputs,21,10.408221,-9.79735,-12.055826,-14.258469,-13.954706,-16.142748,-14.122486,-11.767818,5.1717305,6.92545,11.355269,8.163436,6.240169,1.8970368,-2.0484185,-6.572765
attn_0_3_outputs,22,11.074394,-9.157421,-12.033022,-13.265342,-13.866506,-15.500715,-13.394166,-12.073703,6.6820526,7.912636,12.159706,8.940062,6.871434,2.415192,-1.3948689,-6.227191
attn_0_3_outputs,23,11.153522,-8.635463,-10.793292,-13.428483,-13.413513,-14.714327,-13.045324,-11.585719,7.3813004,8.682794,12.880075,9.582352,7.447805,3.0776963,-0.6838856,-5.612085
attn_0_3_outputs,24,11.820389,-8.228232,-11.038379,-12.026323,-13.873029,-14.453142,-12.526372,-12.489425,7.729059,9.222456,13.151264,9.984812,7.866759,3.489204,-0.40886393,-5.156342
attn_0_3_outputs,25,12.145109,-7.7224064,-10.725699,-12.277007,-12.783401,-13.872718,-12.965716,-10.801225,7.9564686,9.456549,13.549929,10.149372,8.11565,3.8366778,-0.10963687,-5.289898
attn_0_3_outputs,26,12.681017,-7.7738,-10.714626,-11.812353,-12.596638,-12.979033,-12.947813,-10.129604,8.261019,9.540557,13.653561,10.359008,8.346651,3.6843088,0.28721896,-4.8519025
attn_0_3_outputs,27,11.903493,-7.6731043,-10.079753,-11.663322,-12.154726,-13.606941,-12.673528,-9.350242,8.6008,9.567863,13.833621,10.564928,8.705864,4.211859,0.36520773,-4.393114
attn_0_3_outputs,28,13.041388,-6.834516,-9.562251,-11.280675,-11.886941,-13.062091,-11.307881,-8.253401,9.286055,10.223192,14.490648,11.122279,9.1772375,4.5430098,0.8190402,-3.8355427
attn_0_3_outputs,29,11.666388,-6.5202575,-9.553623,-11.132381,-11.434793,-12.170056,-11.771463,-10.198906,8.984087,9.566514,14.401193,11.299466,9.297042,4.80667,1.123435,-3.8311367
attn_0_3_outputs,3,6.9768505,-11.446226,-13.623061,-15.360553,-15.527149,-15.963738,-15.59878,-10.147993,2.5524368,3.6721585,8.800601,5.8615327,3.99703,-0.022898767,-3.7039535,-8.480119
attn_0_3_outputs,30,12.956483,-6.309712,-9.295126,-10.623891,-11.557729,-11.620108,-11.348892,-9.8460245,8.77947,10.910675,14.983062,11.635032,9.668754,5.1041985,1.487552,-3.684247
attn_0_3_outputs,31,12.321278,-6.0225644,-8.476161,-10.333319,-10.247751,-11.960031,-11.356786,-8.413931,10.165471,11.004931,15.398581,12.145327,10.150503,5.54191,1.9719353,-3.1283393
attn_0_3_outputs,32,13.779281,-5.4171166,-8.4163475,-9.697195,-9.984755,-11.675218,-9.972568,-6.7839932,10.130282,11.565433,15.892537,12.5673065,10.421717,6.20618,2.3408911,-2.5345712
attn_0_3_outputs,33,12.667179,-5.0562425,-7.9900684,-9.14921,-9.9791565,-10.780921,-9.044517,-6.072513,10.090935,11.510649,15.899091,12.59163,10.896412,6.4020896,2.500503,-2.2153385
attn_0_3_outputs,34,12.776236,-4.8397727,-7.568838,-9.232207,-9.471935,-10.750583,-9.947607,-11.111347,10.411975,12.096531,15.640032,12.731596,11.149939,6.5112486,2.815894,-2.1612632
attn_0_3_outputs,35,12.626844,-4.9123716,-6.8841815,-9.335413,-9.430342,-10.882603,-10.314885,-12.74239,9.53311,11.626111,16.055637,12.994414,11.056331,6.7791014,2.9256961,-1.8251958
attn_0_3_outputs,36,10.279735,-4.4200964,-7.248347,-9.432226,-9.1574335,-9.078665,-10.021238,-11.060332,10.230965,11.391164,16.035828,13.134524,11.198132,6.7963004,3.1104162,-1.8058304
attn_0_3_outputs,37,8.713722,-4.1146636,-6.6794596,-8.669056,-8.95001,-9.217169,-8.909244,-9.85142,8.836774,10.224622,15.186555,12.447629,10.63985,6.7299514,3.0102108,-1.848517
attn_0_3_outputs,38,10.525672,-3.902911,-6.29373,-8.023549,-7.9587793,-9.16915,-8.131722,-11.53717,9.770765,11.132953,16.036152,13.402027,11.524885,7.536692,3.7895672,-1.0167341
attn_0_3_outputs,39,10.548166,-4.111707,-6.7411437,-8.513947,-8.355895,-14.698192,-14.356286,-14.103374,15.208847,13.788806,18.093264,14.497859,11.945548,7.607876,3.5209088,-1.4636549
attn_0_3_outputs,4,7.015596,-10.833753,-13.267446,-15.014461,-15.099585,-16.570972,-14.112931,-11.600585,2.770793,3.886159,9.101772,6.1484356,4.3993926,0.24745357,-3.4273465,-8.11841
attn_0_3_outputs,40,1.538516,-0.59610015,-1.1001246,-1.0233417,-0.808949,-0.98282003,-0.28863278,-0.8013185,0.33468303,-0.6723738,0.46478087,1.0557774,1.2453544,-0.5464915,0.11558842,0.032487098
attn_0_3_outputs,41,1.9066651,-0.37571654,-0.6320668,-0.7239586,-0.4500259,-0.86425453,-0.64266974,-0.7847314,0.10243303,0.34652925,0.13782337,0.5734025,0.76962787,0.18800417,-0.2463595,0.4742713
attn_0_3_outputs,42,1.683992,-0.6848958,-0.393441,-0.92287546,-0.8660408,-0.6802226,-0.73138595,-0.55103517,-0.3339047,-0.12818642,-0.07449446,0.90770006,1.2081892,0.18762936,-0.16563295,0.36590973
attn_0_3_outputs,43,1.2102776,-0.44610646,-1.1735377,-0.6930843,-1.2097154,-1.0742251,-0.44923306,-0.6746167,0.07716463,-0.24735808,-0.077939555,0.07829048,1.6032302,-0.16327184,0.26847285,0.026021466
attn_0_3_outputs,44,1.9196483,-0.4273557,-0.43061867,-0.51889074,-0.468289,-1.0503546,-0.29744416,0.19733196,-0.22575353,-0.24607748,0.33023667,0.5471577,0.5630649,0.25040865,0.6384275,0.5849992
attn_0_3_outputs,45,2.0094328,-0.52286696,-0.91134584,-1.0112149,-0.6991083,-0.72549134,-0.44956076,-0.9219818,0.26388702,-0.3697701,0.0063289823,1.0476348,0.48230383,0.23350461,0.1552878,-0.4132285
attn_0_3_outputs,46,1.3626465,-0.47904557,-0.7944948,-0.8534563,-0.39109534,-0.83317846,-0.35869542,-0.7041035,0.14992575,-0.25588825,0.38969094,0.5362799,0.9470041,0.47690356,-0.007852773,0.04559118
attn_0_3_outputs,47,1.9081222,-1.0483738,-0.704025,-0.70290124,-1.1722875,-1.4138305,-0.7031959,-0.19428225,-0.121750705,-0.30167863,0.33939233,1.1451907,0.3091833,0.6821324,0.35147443,-0.11768623
attn_0_3_outputs,48,1.8455104,-1.2069224,-0.96144813,-1.1497036,-0.81494623,-0.70714235,-0.42317113,-0.48790655,0.7449091,-0.08276491,0.22452562,0.6084432,1.2735947,-0.10250644,-0.3849163,0.17445494
attn_0_3_outputs,49,1.1768582,-0.18673451,-0.61897224,-1.1647271,-0.7248005,-0.9715015,-1.0557551,-0.65717345,0.0026955458,0.09362661,0.12205627,0.5100583,1.0904105,0.34668675,-0.060309462,0.2509272
attn_0_3_outputs,5,6.9587317,-11.009972,-13.481467,-15.183083,-15.233278,-16.253405,-14.0801735,-11.038843,2.5717473,3.6001947,8.943426,5.908454,4.2163544,0.095097,-3.4993563,-8.38222
attn_0_3_outputs,6,7.2503443,-10.98432,-13.116436,-14.869451,-15.117036,-15.190279,-14.685646,-11.174727,2.8007245,3.9604092,9.282722,6.3034062,4.5301385,0.34917963,-3.2223618,-7.9926634
attn_0_3_outputs,7,6.2644334,-12.574813,-14.750156,-17.536217,-16.561895,-17.931852,-18.075474,-13.701351,2.1840665,2.8538053,8.000421,4.915363,3.0540733,-1.1443157,-4.881402,-9.75441
attn_0_3_outputs,8,7.8351145,-11.209405,-13.829677,-15.521178,-15.688672,-15.665505,-15.74866,-12.761795,3.19683,4.693401,8.629236,5.6530375,3.8529117,-0.329883,-3.8858986,-8.502994
attn_0_3_outputs,9,7.780613,-11.1220045,-13.648198,-15.698946,-15.308742,-15.860265,-16.062675,-13.338026,3.0909984,4.3519454,8.454037,5.513744,3.775844,-0.3872556,-3.9120584,-8.688854
mlp_0_0_outputs,0,1.569763,-0.4012046,-0.471103,-0.7315439,-0.93920785,-0.21759483,-0.5186861,-0.49931496,0.25749266,0.3698373,0.3428573,0.053905323,-0.06365408,-0.44977564,-0.2448073,-0.21425076
mlp_0_0_outputs,1,2.4011617,-1.0368017,-1.0745033,-0.52991235,-0.5554575,-0.7977093,-0.25391695,-0.65045303,0.8208341,0.5796024,0.6780856,0.14802237,-0.483498,-0.7656381,-1.1248356,-0.9364347
mlp_0_0_outputs,10,2.6038675,-1.4323068,-2.0339768,-2.490935,-1.5131133,-1.7227225,-0.77314675,-0.54337925,1.0118564,0.89427257,0.7777902,0.351683,-0.22463627,-0.6474456,-1.0524032,-1.577
mlp_0_0_outputs,11,2.1316898,-0.9135365,-0.9766528,-1.3820059,-0.6423961,-0.41415238,-0.6137853,-0.7759302,0.94233817,0.76034456,0.6073167,0.25623482,-0.25763583,-0.6803777,-0.73950326,-0.79170626
mlp_0_0_outputs,12,1.9671949,-0.4396232,-0.76408756,-0.79105234,-0.6646417,-0.5791693,-0.5949263,-0.17647786,0.61193705,0.2656601,0.49315715,0.016321613,-0.07924165,-0.6020598,-0.3339473,-0.6379523
mlp_0_0_outputs,13,1.8622208,-1.0390983,-0.8625241,-1.0722643,-0.92583215,-0.37634096,-0.2584195,-0.8129747,0.54278845,0.5547872,0.33714482,0.04498923,-0.050883614,-0.7270474,-0.8779505,-1.0497057
mlp_0_0_outputs,14,2.1463053,-1.028811,-0.32034788,-0.7679976,-0.6091002,-0.5034357,-0.5753051,-0.7247306,0.7843457,0.4758298,0.56899345,0.30819565,-0.2994185,-0.46309435,-1.0823941,-0.685802
mlp_0_0_outputs,15,1.9847007,-0.3272292,-0.82726485,-0.9681066,-0.81747603,-1.009601,-0.6254317,-0.4787676,0.6205882,0.62472206,0.42531592,0.32987633,-0.6080633,-0.54878443,-0.41694131,-0.41321847
mlp_0_0_outputs,16,2.3814456,-1.2507603,-0.64246136,-0.90452194,-1.0865629,-0.5518747,-0.49145713,-0.46925253,0.68655735,0.5612277,0.4966101,-0.046203326,-0.04953424,-0.4303037,-1.0279233,-1.3990426
mlp_0_0_outputs,17,2.1694598,-0.6039414,-0.74181867,-0.8383548,-0.7064027,-0.6659032,-0.49354696,-0.45017183,0.66583997,0.83185166,0.6665307,0.010979656,-0.4316136,-0.72625935,-0.54449475,-0.7876622
mlp_0_0_outputs,18,1.6326693,-0.79549843,-0.6985184,-0.4495941,-0.65731525,-0.24582382,-0.49293593,-0.008793525,0.4054589,0.3812249,0.1551075,0.4406237,0.23752667,-0.43867487,-0.5925586,-0.68790627
mlp_0_0_outputs,19,1.7289097,-0.9755961,-1.2443428,-0.9838518,-0.21851234,-0.45642442,-0.56608427,-0.26752114,0.6522094,0.5063509,0.26992616,-0.13054404,-0.21559367,-0.52170396,-0.7860617,-0.90165
mlp_0_0_outputs,2,2.1405656,-1.2853625,-0.67672884,-1.0450326,-0.33983764,-0.6608556,-0.10408164,0.18714146,0.7925016,0.63208467,0.3088846,0.02818195,-0.57520396,-0.63795805,-1.0024353,-1.0368932
mlp_0_0_outputs,20,1.7452314,-0.80620044,-0.93005913,-0.6637024,-0.2183615,-0.28660107,-0.1590987,-0.5339552,0.4200789,0.22751296,0.5608472,-0.13580763,0.13581876,-0.6396937,-0.52689964,-0.86133105
mlp_0_0_outputs,21,2.934091,-1.6067592,-1.8733462,-2.0059178,-1.1456949,-1.3818794,-0.78505707,-0.91765827,1.092488,0.8813758,0.7830216,0.4623532,-0.138154,-0.5553432,-0.9283148,-1.5144262
mlp_0_0_outputs,22,2.0070584,-0.5296295,-1.2459686,-0.9615703,-0.5203031,-0.55738217,-0.64337885,-0.48096445,0.63171065,0.39477468,0.45791256,-0.0043524536,-0.15070617,-0.07567361,-0.20251589,-0.07957992
mlp_0_0_outputs,23,2.1925342,-0.6991828,-0.63061285,-0.8365735,-0.29122165,-0.7240541,-0.2936426,-0.33046928,0.4610947,0.51964843,0.68666923,0.1997828,0.2827441,-0.71345264,-0.37845448,-0.6711371
mlp_0_0_outputs,24,1.5443764,-0.19565545,-0.16730578,-0.69106996,-0.782753,-0.3682558,-0.7713829,-0.2613734,0.5421788,0.54468375,0.5845557,0.001505968,-0.2774594,-0.5202638,-0.1946354,-0.3957449
mlp_0_0_outputs,25,1.344955,-0.8273235,-0.3105807,-0.28563127,-0.8266107,-0.4144887,-0.52043223,-0.30508804,0.57709354,0.09161626,0.45244557,0.013691404,-0.11301858,-0.24799868,-0.13355473,-0.58401006
mlp_0_0_outputs,26,1.8062272,-0.53496975,-0.54981166,-0.44981658,-0.010174911,-0.72887784,-0.7310061,-0.41667658,0.9953319,0.43855542,0.40123057,0.18687263,-0.029618077,-0.39668238,-0.776398,-0.40266246
mlp_0_0_outputs,27,1.6132009,-0.442999,-1.0668664,-0.5263025,-0.6053323,-0.6521098,-0.63257027,-0.15090503,0.70805216,0.41661105,0.25250325,0.042127214,-0.20057753,-0.007588374,-0.2895136,-0.2996034
mlp_0_0_outputs,28,1.7564209,-0.08527083,-1.226538,-1.1067228,-0.37820095,-0.23738816,-0.44082555,-0.004299733,0.47160232,0.59797126,0.6044828,0.09751745,-0.28229868,-0.80241984,-0.6051564,-0.735147
mlp_0_0_outputs,29,2.0351686,-1.3631192,-1.1196549,-0.65664524,-0.5921671,-0.69165105,-0.6244833,-0.33880794,0.9170761,0.8273693,0.5090911,0.26812798,0.02405689,-0.2901133,-1.2795733,-1.1366787
mlp_0_0_outputs,3,3.802513,-2.2646976,-3.481607,-4.0924244,-2.7677147,-3.0797021,-2.1437712,-1.0882018,1.178101,0.76277363,0.76130855,0.34055924,-0.034129187,-0.67098016,-1.2571491,-1.8933471
mlp_0_0_outputs,30,2.3515453,-1.4056025,-0.7690024,-0.81375647,-0.37680295,-0.5852002,-0.35577205,-0.7593423,0.6647304,0.68605125,0.6856107,0.029038124,-0.22064908,-0.7550877,-1.1757609,-1.4951925
mlp_0_0_outputs,31,2.325325,-0.93335354,-1.4920441,-1.1416864,-0.59063065,-0.33454973,-0.8929991,-0.0061895144,0.8730217,0.6434426,0.54995126,0.1874708,-0.0094719,-0.85311115,-0.9816078,-1.3307638
mlp_0_0_outputs,32,17.688248,-15.432204,-17.71497,-20.23934,-24.810526,-25.784893,-31.874506,-31.851233,5.432414,5.857342,10.588239,7.439458,5.2483644,0.41649735,-5.0655427,-10.947569
mlp_0_0_outputs,33,7.8412895,-1.5293633,-2.7774084,-4.1374483,-6.541032,-5.5227094,-11.009666,-6.8424606,2.0316184,1.5330734,1.6552731,1.4899279,1.5552112,0.07465491,0.059711523,-1.3680452
mlp_0_0_outputs,34,2.393134,-1.1535513,-1.0193759,-1.1599722,-1.3394023,-1.1417238,-0.69715613,-0.7972026,0.9399883,0.8040474,0.64554435,0.29725254,0.13564207,-0.80641174,-1.0339187,-1.0439931
mlp_0_0_outputs,35,1.6906579,-0.499107,-0.47976243,-0.9592054,-0.7816665,-0.9812947,-0.5902015,-0.6803352,0.5769819,0.45956305,0.22576697,0.081162505,-0.29524866,-0.51951176,-0.5563999,-1.0590582
mlp_0_0_outputs,36,2.1734507,-1.0436684,-1.3147435,-1.4182816,-0.43630764,-0.28479207,-0.95252293,-1.0045042,0.78435284,0.8594366,0.6273168,0.13539891,-0.06736649,-0.8728685,-0.7738645,-0.7470621
mlp_0_0_outputs,37,2.7544637,-1.9011335,-1.5927471,-1.184143,-0.94797385,-0.90076935,-0.9377459,-0.41975302,0.9705951,0.7750654,0.71440965,0.31597036,-0.2495738,-0.6657777,-1.0059417,-1.6982961
mlp_0_0_outputs,38,1.9009684,-0.869313,-0.6761843,-0.7958317,-0.7897421,-0.9331313,-0.7859776,-0.4238693,0.6301801,1.0460376,0.43355918,-0.07277698,-0.040400192,-0.7529734,-0.3333662,-0.7493116
mlp_0_0_outputs,39,2.287358,-1.3299738,-0.7317817,-0.84761816,-0.42778292,-0.5693642,-0.24949081,-0.4015629,0.7482269,0.49221742,0.27420935,0.14671859,-0.59417206,-0.22061077,-1.1753653,-1.2840024
mlp_0_0_outputs,4,1.961831,-0.80620545,-0.8685279,-0.82290304,-0.76102966,-0.6563983,-0.5251823,-0.39342505,0.6760696,0.5205777,0.32580745,0.2977102,0.005987662,-0.76196826,-0.72856516,-0.8417507
mlp_0_0_outputs,40,2.399568,-1.2793535,-1.0943986,-1.1332828,-0.9379125,-1.0419972,-0.7656401,-1.0843102,0.81901133,0.74173546,0.61957526,0.16759732,-0.225394,-0.7974866,-0.9365197,-1.0657243
mlp_0_0_outputs,41,1.663128,-0.90572923,-0.6712326,-0.52752507,-0.40628645,-0.6200445,-0.037954442,-0.3852982,0.75127983,0.8177749,0.6244003,-0.20963866,-0.616317,-0.19336544,-0.46328908,-0.76214087
mlp_0_0_outputs,42,2.120748,-0.6717428,-0.41506812,-0.8243546,-0.19920602,-0.94735485,-0.72618616,-0.4132602,0.95858145,0.42728272,0.50406075,0.26432717,-0.08088595,-0.35501575,-1.0200341,-0.20665407
mlp_0_0_outputs,43,1.6770858,-0.18328792,-1.0050951,-0.5750338,-0.23181261,-0.12267214,-0.59928364,-0.2837026,0.53434676,0.2946696,0.18087277,0.22250724,-0.2472245,-0.4816411,-0.21131751,-0.3341568
mlp_0_0_outputs,44,1.5527337,-0.3034246,-0.5471558,-0.43220836,-0.88175386,-0.49172541,-0.53698426,-0.5147874,0.4092423,0.40679047,0.28308928,-0.060895853,-0.4968774,-0.49910015,-0.40451518,-0.954219
mlp_0_0_outputs,45,1.8885382,-0.57249355,-0.5425713,-0.56900406,-0.12709825,-0.5578277,-0.34887135,-0.28997517,0.743329,0.43600273,0.68633133,-0.08599477,-0.18944746,0.24577299,-0.686462,-1.1224792
mlp_0_0_outputs,46,1.7077053,-0.8466153,-0.26887262,-0.3465965,-0.399999,-0.30916333,-0.60490763,-0.17122862,0.6281647,0.41626972,0.28149152,0.2465831,0.28814948,-0.21367143,-0.15404133,-0.7457977
mlp_0_0_outputs,47,1.8125905,-0.23382463,-0.9856939,-0.999556,-0.42020476,-0.30301034,-0.5836331,-0.22662906,0.68788135,0.5604062,0.44197178,0.12594019,-0.40388203,-0.54456824,-0.0652012,-0.5416362
mlp_0_0_outputs,48,2.203801,-1.2736918,-0.8725085,-1.0704832,0.001916361,-0.6693461,-0.31678617,-0.32653543,0.4248259,0.50780827,0.4055663,0.08973891,-0.101056926,-0.24973057,-0.5775624,-1.3069247
mlp_0_0_outputs,49,1.896517,-0.4507347,0.1810592,0.22185977,-0.120786816,-0.4800218,-1.0211098,-0.37126255,0.7134641,0.7441042,0.54258853,0.406859,0.14190258,-0.30724633,-0.52243966,-0.086811714
mlp_0_0_outputs,5,1.641098,-0.39930886,-0.06378435,0.06235876,0.15217838,-0.21060482,-0.53731173,-0.8777039,0.8166129,0.7471944,0.5149428,0.2747922,-0.084493235,-0.40066946,-0.4624282,-0.49767742
mlp_0_0_outputs,6,1.8634838,-0.5213813,-0.52545327,-0.59368527,-0.5909498,-0.06271855,-0.76259106,-0.03318192,0.57585716,0.7510386,0.7050914,-0.07089591,-0.06115753,-0.4203436,-0.38532522,-0.5061202
