feature,value,F,P,T
attn_1_1_outputs,_,-0.2662391,-0.09310254,-0.114492305
attn_1_1_outputs,_,-0.083794594,-0.4695502,-1.1726682
attn_1_1_outputs,_,0.44422847,0.43922648,0.06888875
attn_1_1_outputs,_,-0.6100456,-0.46103752,-0.066382006
attn_1_1_outputs,_,-0.07922504,0.43366584,0.18641679
attn_1_1_outputs,_,0.48776093,1.162652,0.14128436
attn_1_1_outputs,_,0.33757043,-0.928426,-1.4903346
attn_1_1_outputs,_,0.3727039,0.6069464,-0.54881287
attn_1_1_outputs,_,-0.06666996,-0.33774695,0.19971935
attn_1_1_outputs,_,0.3715103,0.49658188,-0.28986788
attn_1_1_outputs,_,1.1451037,0.65107536,0.33516112
attn_1_1_outputs,_,-0.25826433,-0.33717635,-0.06630237
attn_1_1_outputs,_,-0.11061938,0.10648143,-0.20694576
attn_1_1_outputs,_,-0.0469327,-0.18833065,0.124493554
attn_1_1_outputs,_,-0.20913973,0.6448816,0.21278563
attn_1_1_outputs,_,-0.08292906,0.13535823,0.77620554
attn_1_1_outputs,_,0.58579177,-0.45241773,0.16399482
attn_1_1_outputs,_,0.10976397,-0.07337412,-0.38009313
attn_1_1_outputs,_,0.04326645,-0.4805308,0.05310297
attn_1_1_outputs,_,0.6485601,-0.6696744,-0.4614611
attn_1_1_outputs,_,0.17409126,0.23270607,-1.1271702
attn_1_1_outputs,_,-0.03045299,-0.032745432,-0.48104268
attn_1_1_outputs,_,0.2903408,0.58296055,0.11818876
attn_1_1_outputs,_,0.42632118,0.94071263,-0.61609674
attn_1_1_outputs,_,-0.018335566,-0.40348217,0.49776977
attn_1_1_outputs,_,-0.92508495,0.23925605,0.31212935
attn_1_1_outputs,_,-0.33156842,0.4646734,-0.16027242
attn_1_1_outputs,_,-0.39219376,0.09781976,0.08861822
attn_1_1_outputs,_,-0.8869402,0.624708,-0.4809201
attn_1_1_outputs,_,0.11048254,-0.05761326,-1.2845207
attn_1_1_outputs,_,-0.2165421,-0.093110435,-0.9557089
attn_1_1_outputs,_,-0.783467,-0.68168765,0.10971956
attn_1_1_outputs,_,0.48657036,-0.7379082,-0.5845605
attn_1_1_outputs,_,0.378196,-0.304233,0.19551809
attn_1_1_outputs,_,0.69878894,0.13736257,0.794855
attn_1_1_outputs,_,-0.7670568,1.083969,0.09809907
attn_1_1_outputs,_,-0.022934766,-0.3105321,0.043789852
attn_1_1_outputs,_,-0.46191546,-0.4820728,-0.6691398
attn_1_1_outputs,_,0.6590958,0.06824956,0.2671791
attn_1_1_outputs,_,0.19013432,0.3011161,-0.33484417
attn_1_1_outputs,_,-0.12480876,0.25439864,0.25023195
attn_1_1_outputs,_,0.27180493,0.5728078,0.36701795
attn_1_1_outputs,_,0.20334247,0.54389524,0.89127237
attn_1_1_outputs,_,-0.44883475,0.19797239,-0.2911937
attn_1_1_outputs,_,0.4075562,1.3084141,-1.498758
attn_1_1_outputs,_,0.036214095,0.22665197,-0.5332183
attn_1_1_outputs,_,0.50419426,0.26157865,-0.91730684
attn_1_1_outputs,_,0.26676193,-0.6059382,-0.0969628
attn_1_1_outputs,{,0.19093318,0.7719865,-0.90309393
attn_1_1_outputs,},-0.31501693,-0.77451503,-2.0519996
attn_1_2_outputs,0,-0.11792586,0.52708197,0.54361993
attn_1_2_outputs,1,-0.91395694,0.7613494,0.32034132
attn_1_2_outputs,10,-0.22496569,0.6184511,-0.42441672
attn_1_2_outputs,11,0.25259435,0.029831327,0.32385877
attn_1_2_outputs,12,-0.7494895,-0.21713349,-0.6806839
attn_1_2_outputs,13,0.03743677,0.45572358,-0.40932935
attn_1_2_outputs,14,0.20258227,0.16469394,-0.4278246
attn_1_2_outputs,15,-0.75475097,-0.6940441,-0.5130721
attn_1_2_outputs,16,0.50415134,0.13890642,0.42889485
attn_1_2_outputs,17,0.40786192,0.19475977,0.12141864
attn_1_2_outputs,18,0.016053297,0.5921508,0.14535809
attn_1_2_outputs,19,0.015681058,-0.16479874,-0.4562051
attn_1_2_outputs,2,-1.031403,-0.37162736,-0.76430297
attn_1_2_outputs,20,0.12225635,-0.106154785,0.017209651
attn_1_2_outputs,21,0.27686515,-0.11786251,-0.1342205
attn_1_2_outputs,22,-1.1835059,0.6794026,-0.029888347
attn_1_2_outputs,23,0.39696422,0.30878434,-0.16502944
attn_1_2_outputs,24,0.6661749,-0.17575222,0.14591004
attn_1_2_outputs,25,-0.53709924,0.23688309,0.68786144
attn_1_2_outputs,26,0.5972021,0.54589725,-0.5202769
attn_1_2_outputs,27,0.9598566,0.55448204,-0.6774125
attn_1_2_outputs,28,0.54931587,0.24187346,-0.55929595
attn_1_2_outputs,29,0.31529757,-0.34038326,0.19470485
attn_1_2_outputs,3,0.19120997,-0.7889775,0.5729065
attn_1_2_outputs,30,0.37978312,0.23967397,0.13537396
attn_1_2_outputs,31,0.56542724,-0.071652345,-0.02355974
attn_1_2_outputs,32,0.011898526,-0.4984231,0.13795973
attn_1_2_outputs,33,-0.22821753,-0.7004444,0.040034123
attn_1_2_outputs,34,0.162955,-0.019933663,-0.25593904
attn_1_2_outputs,35,0.14482503,0.64087325,-0.3829458
attn_1_2_outputs,36,0.37011433,0.35817263,-0.33219942
attn_1_2_outputs,37,-0.24014212,-0.26884028,-0.06379982
attn_1_2_outputs,38,-0.6034587,0.11099959,-0.4068237
attn_1_2_outputs,39,0.5828875,0.5747399,-0.010732254
attn_1_2_outputs,4,-0.014292372,-0.24054179,0.30973983
attn_1_2_outputs,40,0.3006593,0.20628221,0.0039085955
attn_1_2_outputs,41,-0.24740976,-0.4506679,-0.57973784
attn_1_2_outputs,42,1.0768245,0.78818333,0.891188
attn_1_2_outputs,43,-0.29421937,-0.13110276,-0.70048124
attn_1_2_outputs,44,0.22597481,-0.23767641,-0.44362566
attn_1_2_outputs,45,-0.3429829,0.21836226,0.19551583
attn_1_2_outputs,46,0.49275464,0.32143104,-0.5023672
attn_1_2_outputs,47,0.389691,0.40016004,0.0169818
attn_1_2_outputs,48,0.010346124,0.47310364,-0.56315804
attn_1_2_outputs,49,0.15266763,0.07975565,-0.5716234
attn_1_2_outputs,5,0.79830533,-1.1829195,-1.5799425
attn_1_2_outputs,50,0.10346775,0.1479503,-0.4837519
attn_1_2_outputs,51,0.15232874,0.4276196,-1.1644402
attn_1_2_outputs,52,-0.047659233,-0.46144044,-0.57398397
attn_1_2_outputs,53,-0.008201252,0.34745356,-0.10554063
attn_1_2_outputs,54,0.4590782,0.3841409,-0.057020225
attn_1_2_outputs,55,0.20750304,-0.26561984,0.18971957
attn_1_2_outputs,56,0.19970892,-0.069591686,-0.3055226
attn_1_2_outputs,57,0.8651289,0.20705442,-0.64571387
attn_1_2_outputs,58,0.28366163,0.5853073,0.34430522
attn_1_2_outputs,59,0.273852,0.13858226,-0.20977877
attn_1_2_outputs,6,0.7005117,0.16915993,-0.35910675
attn_1_2_outputs,60,0.4860224,0.36253008,0.11540534
attn_1_2_outputs,61,0.00159724,0.33568382,0.32274985
attn_1_2_outputs,62,0.013220712,0.062614,-0.9318643
attn_1_2_outputs,63,0.6106834,0.26206106,0.13940966
attn_1_2_outputs,64,-1.1550931,2.250457,1.3449636
attn_1_2_outputs,65,-0.10036032,-0.06489219,0.5507664
attn_1_2_outputs,66,0.37579367,0.45134637,-0.11686766
attn_1_2_outputs,67,-0.697082,0.5332661,-0.6208214
attn_1_2_outputs,68,0.6147809,0.7782422,-0.48221946
attn_1_2_outputs,69,-0.069780424,-0.05279614,-0.35706416
attn_1_2_outputs,7,0.0050028143,-0.36991906,0.2775972
attn_1_2_outputs,70,0.4034951,-0.5134185,-1.0626584
attn_1_2_outputs,71,0.0642791,-0.118572086,-0.30048567
attn_1_2_outputs,72,-0.22163118,-0.015638813,-0.7453139
attn_1_2_outputs,73,0.61350507,0.3494759,0.14433132
attn_1_2_outputs,74,0.22994325,0.31399667,0.110861376
attn_1_2_outputs,75,-0.28211024,-0.16327654,-0.74780166
attn_1_2_outputs,76,0.3999668,0.7126484,0.83659536
attn_1_2_outputs,77,-0.5383869,0.16402219,0.27163324
attn_1_2_outputs,78,-0.018752446,-0.55413884,-0.051993635
attn_1_2_outputs,79,0.12590145,0.6409785,-0.28390816
attn_1_2_outputs,8,0.24640594,-0.5558224,-0.5532444
attn_1_2_outputs,9,0.12557682,0.7245484,-0.8623653
attn_1_3_outputs,0,0.7094945,0.44371906,-0.27616268
attn_1_3_outputs,1,0.45051858,0.21735492,-0.43737516
attn_1_3_outputs,10,0.5836578,0.16967551,-0.50548846
attn_1_3_outputs,11,-0.074356236,-0.33617523,-0.9895372
attn_1_3_outputs,12,0.1456031,-0.90613633,-2.0324483
attn_1_3_outputs,13,-0.18361357,-0.5795977,-0.24905536
attn_1_3_outputs,14,0.25522053,0.45066452,0.4136244
attn_1_3_outputs,15,0.06351888,-0.057255823,-1.0834899
attn_1_3_outputs,16,0.5876378,-0.8949891,-0.69870037
attn_1_3_outputs,17,0.50552315,-0.74500716,-1.5505339
attn_1_3_outputs,18,1.8225034,-1.8160588,-0.8617695
attn_1_3_outputs,19,0.36317027,-0.44457924,-0.78100616
attn_1_3_outputs,2,0.08301981,-0.41241023,-1.1016395
attn_1_3_outputs,20,-0.080056444,-0.4633391,-0.9185758
attn_1_3_outputs,21,0.8846623,0.19541046,-0.70942783
attn_1_3_outputs,22,0.27438393,-0.041393902,-0.5661752
attn_1_3_outputs,23,0.035864487,-0.5780444,-0.6723879
attn_1_3_outputs,24,0.17939107,-0.68652445,-0.47423697
attn_1_3_outputs,25,1.0235105,-0.19618337,-1.0467069
attn_1_3_outputs,26,-0.193725,-0.87802964,0.27916825
attn_1_3_outputs,27,0.55500203,0.36985958,-0.18298176
attn_1_3_outputs,28,0.51434064,0.01897607,-1.2251735
attn_1_3_outputs,29,-0.08189582,0.21839456,-0.7872735
attn_1_3_outputs,3,-1.7909088,1.9277616,0.9613207
attn_1_3_outputs,30,1.1912234,0.08503742,-0.68177503
attn_1_3_outputs,31,0.3908835,0.36217013,-0.8967329
attn_1_3_outputs,32,-0.4292029,-0.29910216,-0.6036536
attn_1_3_outputs,33,0.43725348,-0.058028728,-0.6316938
attn_1_3_outputs,34,0.43658608,-0.07449693,-0.49542144
attn_1_3_outputs,35,0.9300411,0.19023448,-0.11180889
attn_1_3_outputs,36,0.36504441,0.28589457,-0.51847225
attn_1_3_outputs,37,0.5834365,-0.4264126,-0.6013159
attn_1_3_outputs,38,-0.024766086,-0.8060784,-0.705313
attn_1_3_outputs,39,0.3182931,-0.38610747,-0.7518178
attn_1_3_outputs,4,-1.2555509,0.7307552,-0.047667798
attn_1_3_outputs,40,-0.91981155,1.1518564,-0.26419738
attn_1_3_outputs,41,1.6609365,-0.87386805,-1.1648242
attn_1_3_outputs,42,1.2648153,-1.3955071,-0.4260738
attn_1_3_outputs,43,0.75361204,-0.5174402,-1.4281985
attn_1_3_outputs,44,0.8351811,0.0278787,0.015937554
attn_1_3_outputs,45,1.1644987,0.8483429,-0.25351354
attn_1_3_outputs,46,0.43547127,-0.21709293,-0.44824767
attn_1_3_outputs,47,1.7594548,-0.39838406,-1.827631
attn_1_3_outputs,48,0.85117847,-1.926526,-2.203907
attn_1_3_outputs,49,-0.27088836,0.34689304,-1.0636163
attn_1_3_outputs,5,0.19914451,0.6332488,0.63800704
attn_1_3_outputs,50,0.13308913,-0.20601118,-1.3681984
attn_1_3_outputs,51,0.28278482,0.3144528,0.26712683
attn_1_3_outputs,52,1.1161581,-1.289795,-1.6852596
attn_1_3_outputs,53,0.94078416,-0.580606,-2.045149
attn_1_3_outputs,54,0.73758596,0.62906486,-0.8932961
attn_1_3_outputs,55,0.6107692,0.39870435,-0.27885148
attn_1_3_outputs,56,1.3345325,0.58987206,0.23162536
attn_1_3_outputs,57,0.35142678,0.05577795,-1.4336656
attn_1_3_outputs,58,0.6635741,-0.5990394,-0.40880054
attn_1_3_outputs,59,1.1907988,-0.5802151,-0.91754675
attn_1_3_outputs,6,0.6952859,0.15674205,-0.56825995
attn_1_3_outputs,60,0.028275935,0.25934887,-1.2922833
attn_1_3_outputs,61,0.40869018,0.73932457,-0.84370565
attn_1_3_outputs,62,1.9209557,-1.362345,-2.0968766
attn_1_3_outputs,63,-0.22640556,-0.020348934,-0.37120706
attn_1_3_outputs,64,0.037021756,-0.52420837,-1.0951002
attn_1_3_outputs,65,-1.6709839,0.20344381,0.24943475
attn_1_3_outputs,66,-0.35039586,0.3022609,-0.2164529
attn_1_3_outputs,67,-0.3639742,0.56184566,-1.2466161
attn_1_3_outputs,68,0.24445648,-0.41963676,-0.8976663
attn_1_3_outputs,69,-0.60101646,1.0013906,-1.6446167
attn_1_3_outputs,7,-0.36386317,-0.20432368,0.9288776
attn_1_3_outputs,70,0.40271515,-0.6748703,-0.5933496
attn_1_3_outputs,71,0.13183522,0.52170616,-1.2409104
attn_1_3_outputs,72,1.0388914,-0.35410434,-1.6982079
attn_1_3_outputs,73,-0.9329324,0.37441918,-0.4691921
attn_1_3_outputs,74,0.6854635,-0.6584918,1.2542423
attn_1_3_outputs,75,0.39824536,0.39353344,-0.28193346
attn_1_3_outputs,76,-0.23171315,0.13127375,-1.0279435
attn_1_3_outputs,77,1.1003149,0.2023033,-0.29014167
attn_1_3_outputs,78,0.91614383,0.8491889,0.74044275
attn_1_3_outputs,79,1.1664743,-0.64954853,-1.9948952
attn_1_3_outputs,8,0.037081435,0.8046209,-0.2915308
attn_1_3_outputs,9,1.1822488,-0.9681173,-0.9089568
attn_2_0_outputs,0,0.6057628,-0.13452984,-0.34837025
attn_2_0_outputs,1,-0.28624713,0.42807087,0.22950633
attn_2_0_outputs,10,0.22365397,-0.5760209,0.7042648
attn_2_0_outputs,11,0.49887198,0.6218024,0.08358523
attn_2_0_outputs,12,-0.5334218,-0.2234636,0.82305515
attn_2_0_outputs,13,-1.0103339,0.5103067,1.0627432
attn_2_0_outputs,14,-0.6578849,-0.25553998,-0.11717818
attn_2_0_outputs,15,-0.9760184,-0.17535083,-0.2155631
attn_2_0_outputs,16,-0.057211276,0.32964545,0.5259384
attn_2_0_outputs,17,-0.62562466,-0.7377111,-0.4845415
attn_2_0_outputs,18,-0.35932714,-0.26386225,0.18190137
attn_2_0_outputs,19,0.392588,-0.17408924,0.24333714
attn_2_0_outputs,2,-0.67786753,-0.0595739,0.7220191
attn_2_0_outputs,20,-0.20241737,-0.1375035,-0.50101703
attn_2_0_outputs,21,-0.29009947,-0.73395276,-0.56656677
attn_2_0_outputs,22,-0.25957724,0.5138472,-0.31255776
attn_2_0_outputs,23,0.16136762,-0.41152006,0.1548048
attn_2_0_outputs,24,0.70440906,0.007558585,1.4407873
attn_2_0_outputs,25,0.6851459,0.25321367,0.4233686
attn_2_0_outputs,26,-0.36491874,0.9417084,0.11451524
attn_2_0_outputs,27,0.46970698,-0.6935751,0.30531305
attn_2_0_outputs,28,2.6734376,-1.967611,-3.792622
attn_2_0_outputs,29,1.0484289,0.4502267,-0.2866058
attn_2_0_outputs,3,-1.473913,1.3262483,-0.9665294
attn_2_0_outputs,30,1.1514252,0.49411005,0.038395196
attn_2_0_outputs,31,-0.34117118,1.2721959,0.92967165
attn_2_0_outputs,32,0.086569875,-0.5349485,1.1636393
attn_2_0_outputs,33,-1.0841751,0.426882,0.5139483
attn_2_0_outputs,34,0.8837469,0.15638644,0.02911967
attn_2_0_outputs,35,0.2716396,-0.06736664,0.90685743
attn_2_0_outputs,36,-0.56687826,0.8333085,0.8878686
attn_2_0_outputs,37,0.3457884,-0.026204454,0.5173561
attn_2_0_outputs,38,1.3842549,-0.39841133,-1.0795413
attn_2_0_outputs,39,0.11667293,0.23225376,-0.37071815
attn_2_0_outputs,4,-0.7891549,1.5507591,-1.5085818
attn_2_0_outputs,40,-0.15269884,0.15883389,0.80801845
attn_2_0_outputs,41,-0.31711987,0.94262034,0.63926595
attn_2_0_outputs,42,0.59926623,-1.3224331,0.1410755
attn_2_0_outputs,43,0.0018704658,-0.446102,0.672183
attn_2_0_outputs,44,1.456717,-0.89853835,-0.8654009
attn_2_0_outputs,45,0.23278332,0.23679209,0.605757
attn_2_0_outputs,46,0.25480872,-0.7227224,-0.102517456
attn_2_0_outputs,47,1.079131,-0.9016874,0.9010421
attn_2_0_outputs,48,0.30911094,0.6720161,0.93053496
attn_2_0_outputs,49,0.30064964,0.83462477,0.5182268
attn_2_0_outputs,5,-0.77134776,0.28223953,-0.5728668
attn_2_0_outputs,50,0.27573466,-0.031662885,0.6843733
attn_2_0_outputs,51,1.3988549,-1.8296592,1.3269333
attn_2_0_outputs,52,-0.8000302,0.9504372,1.8882781
attn_2_0_outputs,53,-0.17766193,-0.7268688,-0.34406415
attn_2_0_outputs,54,-0.1610305,-0.97903025,-0.89206266
attn_2_0_outputs,55,-2.1155574,0.77446836,0.204619
attn_2_0_outputs,56,0.72197896,-1.0354909,-0.21995744
attn_2_0_outputs,57,0.8985584,0.46487468,0.73620737
attn_2_0_outputs,58,-0.45209736,0.07181829,0.013336254
attn_2_0_outputs,59,-1.12987,0.48276383,1.3406597
attn_2_0_outputs,6,1.2978356,-0.38738984,0.18440935
attn_2_0_outputs,60,0.9098226,-0.084046654,0.11425045
attn_2_0_outputs,61,0.1273695,0.6542282,0.6308104
attn_2_0_outputs,62,1.6938109,-0.77291924,-0.418904
attn_2_0_outputs,63,0.43665102,-0.50424784,-0.18946075
attn_2_0_outputs,64,-0.021311862,0.23579134,0.9375989
attn_2_0_outputs,65,0.69254786,-0.011444112,0.7599149
attn_2_0_outputs,66,0.107863285,0.08419767,-0.8657301
attn_2_0_outputs,67,-0.147029,1.3513675,0.96754086
attn_2_0_outputs,68,0.5477007,-1.2353126,-0.68611777
attn_2_0_outputs,69,-1.1093618,-0.37497446,-0.17509209
attn_2_0_outputs,7,0.3129516,0.35539716,-0.5028493
attn_2_0_outputs,70,-0.49935505,-1.0703664,0.9866845
attn_2_0_outputs,71,-0.12358655,0.58886755,-0.58392566
attn_2_0_outputs,72,0.5600691,-0.92429835,0.2078201
attn_2_0_outputs,73,0.36467364,0.47556847,0.17986295
attn_2_0_outputs,74,-0.74224657,-0.17454724,0.33351722
attn_2_0_outputs,75,-0.605636,-0.16058165,0.27206668
attn_2_0_outputs,76,-0.8851309,0.5578726,1.1242706
attn_2_0_outputs,77,-0.42967075,0.42801803,0.3802925
attn_2_0_outputs,78,0.67085993,-0.1332914,1.1305591
attn_2_0_outputs,79,-0.70257586,0.509657,0.18242314
attn_2_0_outputs,8,0.065990925,-0.39048508,-1.004652
attn_2_0_outputs,9,0.48074985,0.1175735,-0.3029771
attn_2_1_outputs,0,-0.06760005,0.12982102,-0.23930176
attn_2_1_outputs,1,-0.3805111,0.3031454,0.33906233
attn_2_1_outputs,10,-0.123272255,-0.04548301,-0.14927952
attn_2_1_outputs,11,-0.6315798,-0.33140263,0.82657504
attn_2_1_outputs,12,-0.20593075,-0.024135103,0.264196
attn_2_1_outputs,13,-0.53352135,0.43316028,0.86126614
attn_2_1_outputs,14,-0.015396745,-0.4999753,0.49074677
attn_2_1_outputs,15,0.24211656,0.43688825,0.3626341
attn_2_1_outputs,16,0.50812334,-0.063880034,0.7509575
attn_2_1_outputs,17,-0.11523363,-0.19458267,-0.14714524
attn_2_1_outputs,18,0.5803417,-0.21736617,-0.50034
attn_2_1_outputs,19,0.39875615,0.002413067,-0.056931984
attn_2_1_outputs,2,-0.6132343,0.3621612,0.14114906
attn_2_1_outputs,20,-0.2550322,-0.8155849,-0.11216664
attn_2_1_outputs,21,0.042309172,-0.08939651,-0.5880343
attn_2_1_outputs,22,-0.40270996,0.75948876,0.39986816
attn_2_1_outputs,23,0.28569922,0.12760285,0.25477633
attn_2_1_outputs,24,-0.657406,0.08222129,-0.7638568
attn_2_1_outputs,25,0.55692935,-0.55894816,-0.46992046
attn_2_1_outputs,26,0.17752019,0.31831396,-0.53007567
attn_2_1_outputs,27,0.27228335,-0.04481907,0.31292167
attn_2_1_outputs,28,1.6471032,-0.97544914,-2.6648667
attn_2_1_outputs,29,0.46245185,-0.7853515,-0.61813134
attn_2_1_outputs,3,-0.5568901,0.70164263,0.98371476
attn_2_1_outputs,30,0.12422123,-1.167588,0.007822726
attn_2_1_outputs,31,-0.2063832,0.25601932,-0.25687677
attn_2_1_outputs,32,0.2614255,-0.028724406,-0.24631925
attn_2_1_outputs,33,-0.36974308,0.3138069,0.61473286
attn_2_1_outputs,34,-0.26153108,0.920588,-0.38942274
attn_2_1_outputs,35,-0.1807711,-0.33666712,0.92954063
attn_2_1_outputs,36,0.37101567,0.2862371,0.48557505
attn_2_1_outputs,37,0.74350446,0.44349816,-0.41032562
attn_2_1_outputs,38,2.1090486,-1.4316599,-1.6170214
attn_2_1_outputs,39,-0.10135189,-0.51980376,-0.12084404
attn_2_1_outputs,4,-0.9038374,-0.24325536,0.4067149
attn_2_1_outputs,40,-0.42701817,-0.20148458,-0.10581919
attn_2_1_outputs,41,-0.13745816,0.43071243,-0.72503626
attn_2_1_outputs,42,0.50195444,-0.48364955,-0.3343802
attn_2_1_outputs,43,0.95704305,-0.26712513,0.30876172
attn_2_1_outputs,44,-0.0012159952,-0.35378772,-0.45485288
attn_2_1_outputs,45,-0.24515568,0.47089943,0.3153478
attn_2_1_outputs,46,-0.42381,0.037589684,-0.12103814
attn_2_1_outputs,47,-0.84475726,0.09034573,0.1941337
attn_2_1_outputs,48,0.08600695,-0.7072977,0.3428322
attn_2_1_outputs,49,-0.08195478,1.0168539,0.18367566
attn_2_1_outputs,5,0.97337925,-0.7172046,-0.8068469
attn_2_1_outputs,50,-0.09508047,0.24340835,0.19554684
attn_2_1_outputs,51,-0.08737173,0.5464886,0.05974013
attn_2_1_outputs,52,0.13475242,0.12393833,0.6626177
attn_2_1_outputs,53,0.89067835,-0.3672312,0.81525075
attn_2_1_outputs,54,-0.6585671,-0.17275263,1.5890735
attn_2_1_outputs,55,-0.30541077,0.5927603,0.7183595
attn_2_1_outputs,56,0.18087152,-0.22563733,-0.17701106
attn_2_1_outputs,57,-0.01235255,-0.20257217,-0.4839406
attn_2_1_outputs,58,-0.12873553,0.42954338,0.3213593
attn_2_1_outputs,59,-0.58061683,0.4171509,-0.42360297
attn_2_1_outputs,6,0.042747542,-0.022329383,-0.08417508
attn_2_1_outputs,60,-0.689165,0.8412226,-0.18803537
attn_2_1_outputs,61,0.69031465,0.46070126,-0.19874512
attn_2_1_outputs,62,0.15954706,0.41944146,0.1533512
attn_2_1_outputs,63,-0.48846892,-0.10738204,-0.46416226
attn_2_1_outputs,64,-1.217274,3.0176651,1.3573557
attn_2_1_outputs,65,1.0811785,-0.6456916,-0.53774273
attn_2_1_outputs,66,-0.13741906,-0.09960438,-0.15506649
attn_2_1_outputs,67,-0.43909433,1.203831,-0.22922593
attn_2_1_outputs,68,-0.016751323,-0.575396,-0.15609027
attn_2_1_outputs,69,-0.002181704,0.15658957,0.11873205
attn_2_1_outputs,7,-1.0040917,-0.2245651,0.40612456
attn_2_1_outputs,70,0.32510793,-0.44739783,-0.19610344
attn_2_1_outputs,71,-0.7584949,-0.07194222,-0.03856832
attn_2_1_outputs,72,0.70039773,0.24817094,0.044010587
attn_2_1_outputs,73,0.49120793,-0.053840686,0.21721555
attn_2_1_outputs,74,-0.5522799,0.06976849,0.0039045382
attn_2_1_outputs,75,-1.0627152,1.0559311,-1.1303622
attn_2_1_outputs,76,-1.6242083,1.474309,-0.5922687
attn_2_1_outputs,77,0.0144038005,0.35640585,0.5026532
attn_2_1_outputs,78,-0.24773724,0.91217226,0.60020894
attn_2_1_outputs,79,-0.4613983,0.43299392,-0.5073573
attn_2_1_outputs,8,0.7398462,-1.0284151,-0.044693578
attn_2_1_outputs,9,0.009802615,0.03793566,-0.21107514
attn_2_2_outputs,(,-0.33580786,0.37498024,-0.09634815
attn_2_2_outputs,),2.044029,-1.2616857,-0.4203031
attn_2_2_outputs,<pad>,-0.32759452,1.6173097,-0.45378813
attn_2_2_outputs,<s>,-0.98294187,0.27326572,-0.26659015
attn_2_2_outputs,_,-0.18534958,0.39768463,0.22481774
attn_2_2_outputs,_,-0.68817806,-0.04680913,0.5819882
attn_2_2_outputs,_,0.43294454,-0.20256728,-0.8827793
attn_2_2_outputs,_,-0.45385203,-0.10371963,-0.6352758
attn_2_2_outputs,_,-0.23439892,-0.07496648,-0.7039994
attn_2_2_outputs,_,-0.27056456,0.2760725,-0.49355522
attn_2_2_outputs,_,0.06863854,0.77069825,0.901556
attn_2_2_outputs,_,-1.1779186,0.2824807,-0.0017057242
attn_2_2_outputs,_,0.21856792,-0.051326424,-0.3037777
attn_2_2_outputs,_,-0.07088932,0.40880018,0.11588344
attn_2_2_outputs,_,-0.28193018,-0.51238173,-0.602611
attn_2_2_outputs,_,-0.4241193,0.9455507,0.5447388
attn_2_2_outputs,_,-0.4433478,0.67342097,0.11464745
attn_2_2_outputs,_,0.12283809,0.29215282,1.0910131
attn_2_2_outputs,_,0.2068777,0.13469446,0.6586636
attn_2_2_outputs,_,0.20132926,0.03552943,0.092217505
attn_2_2_outputs,_,0.2374837,0.04998157,0.33947086
attn_2_2_outputs,_,-1.036454,-0.5089084,-0.38395122
attn_2_2_outputs,_,0.7997824,-0.15418588,-0.06665155
attn_2_2_outputs,_,0.59402704,-0.4797208,0.15856329
attn_2_2_outputs,_,-0.2335606,0.058170803,0.24360417
attn_2_2_outputs,_,0.019472333,-0.2191257,-0.18373471
attn_2_2_outputs,_,1.7675927,0.16985127,-0.7137754
attn_2_2_outputs,_,0.14435208,-0.14788432,0.32460406
attn_2_2_outputs,_,0.3068657,-0.012455939,0.2465281
attn_2_2_outputs,_,-0.95136744,0.95418817,-0.7144376
attn_2_2_outputs,_,-0.07642801,0.23701192,-0.17490278
attn_2_2_outputs,_,0.8263698,1.2989123,-0.0105000455
attn_2_2_outputs,_,0.17632541,-1.3033342,0.34317607
attn_2_2_outputs,_,0.048968654,-0.29703933,0.115559295
attn_2_2_outputs,_,0.1272738,0.83552444,-1.276316
attn_2_2_outputs,_,0.13268182,-0.6153853,0.13591675
attn_2_2_outputs,_,0.7317378,0.5731593,0.33986226
attn_2_2_outputs,_,0.23809294,-0.50389135,0.045781184
attn_2_2_outputs,_,-0.23160753,0.9546747,-0.34614882
attn_2_2_outputs,_,-0.30382404,-0.27559856,0.12053848
attn_2_2_outputs,_,0.3204327,0.42974654,0.13325143
attn_2_2_outputs,_,-0.03839293,-0.900284,-0.1676526
attn_2_2_outputs,_,0.77063775,-0.47991046,0.17014392
attn_2_2_outputs,_,0.3298314,0.15228088,-0.24106143
attn_2_2_outputs,_,-0.15458421,0.6050855,0.108749844
attn_2_2_outputs,_,0.22444382,-0.028125439,1.8501236
attn_2_2_outputs,_,0.08711272,0.6537714,-0.39490503
attn_2_2_outputs,_,0.98538005,-0.050283015,0.021913934
attn_2_2_outputs,_,1.3114283,-0.16719587,-0.5473923
attn_2_2_outputs,_,-0.3776621,-0.16993286,0.46082997
attn_2_2_outputs,_,-0.068514355,-0.054020103,0.90327096
attn_2_2_outputs,_,-0.021330815,-0.066850096,-0.20895937
attn_2_2_outputs,_,0.54875934,0.6470164,0.13762365
attn_2_2_outputs,_,0.08396684,-0.10034093,-1.4876772
attn_2_2_outputs,_,0.61982095,-0.81029576,-0.8375183
attn_2_2_outputs,_,-0.07991218,-0.20135258,-0.6254013
attn_2_2_outputs,_,0.54671896,0.08551088,-0.22592999
attn_2_2_outputs,_,-0.7679855,-0.1314156,0.2580518
attn_2_2_outputs,_,-0.002224315,-0.15304431,-0.044137966
attn_2_2_outputs,_,0.081702374,-0.3752996,0.1808144
attn_2_2_outputs,_,0.31366688,-0.68720764,0.51165354
attn_2_2_outputs,_,0.4024395,-0.92580944,-0.07744558
