attn_0_2_outputs,32,14.587665,-6.684689,-9.05564,-10.687876,-11.252696,-10.623254,-12.509828,-12.031512,19.24697,14.982787,12.677612,9.441736,6.0683737,2.6173255,-0.8934012,-3.5872018
attn_0_2_outputs,33,14.112191,-6.350596,-8.645559,-9.887017,-11.570416,-10.467845,-11.909258,-11.123683,18.703485,14.558081,12.27637,9.582259,6.1494617,2.3475137,-0.52259797,-3.8460333
attn_0_2_outputs,34,12.454448,-5.535312,-7.830956,-9.579176,-10.773818,-10.174755,-10.976877,-10.02222,18.683302,15.313127,13.076352,10.146142,6.795914,3.0298443,0.037094764,-3.1630898
attn_0_2_outputs,35,9.084212,-6.182664,-7.865742,-9.722548,-10.483547,-9.992271,-10.963894,-10.546456,14.491048,12.566306,11.411524,9.099246,6.03101,2.8224077,-0.30925652,-3.5564015
attn_0_2_outputs,36,12.623169,-5.4138017,-7.460661,-9.797009,-10.120712,-9.576148,-9.690684,-11.921572,17.565807,14.615514,12.658563,10.085694,6.81185,3.2486284,0.40259045,-2.8611555
attn_0_2_outputs,37,8.351931,-4.9694037,-7.5515733,-8.804909,-9.987912,-10.025187,-10.903705,-10.717233,16.49232,13.780375,12.667456,10.13859,6.8402214,3.532487,0.5782387,-2.4277108
attn_0_2_outputs,38,5.7156415,-4.2023087,-6.065745,-8.094432,-8.078954,-10.6752,-8.725291,-12.260964,14.881914,13.792228,13.036898,10.674263,7.602296,4.4953623,1.2324613,-1.5196159
attn_0_2_outputs,39,5.166748,-3.6206264,-6.20473,-6.1062183,-8.73127,-8.870852,-7.774042,-10.112899,13.258498,12.483461,12.5467005,10.114573,7.711083,4.402778,1.3494865,-1.0830842
attn_0_2_outputs,4,12.021628,-12.392748,-14.458522,-16.42205,-16.894566,-16.661581,-17.419205,-15.767151,14.188793,9.32063,6.48956,3.2473764,-0.14518675,-3.7227457,-6.75243,-9.934237
attn_0_2_outputs,40,1.0141187,-0.5080668,-1.0463693,-0.63670695,-0.98986745,-0.59257185,-0.9083498,-1.0793872,0.5915023,0.7517835,-0.09412909,0.09111141,0.26382807,-0.17144176,-0.39041704,-0.34356195
attn_0_2_outputs,41,0.19472602,-0.51515114,-0.9718602,-1.285228,-1.42408,-0.97701216,-1.0729316,-0.40141866,0.21119435,0.29770043,0.23632129,0.5557283,0.5618053,0.32219383,-0.5859388,-0.021871025
attn_0_2_outputs,42,0.70194304,-0.8521402,-0.7308454,-0.6981286,-1.241556,-0.92764884,-1.0609188,-0.26964608,0.27195242,0.78061455,0.13587084,0.62624925,0.3088961,0.03090581,-0.20294404,-0.28481182
attn_0_2_outputs,43,0.783006,-0.52449644,-0.9988947,-1.2058907,-1.2235821,-0.07366129,-0.6713714,-0.6099684,0.14122795,0.81872094,0.19962741,0.25730917,0.6595988,0.37577316,-0.7275095,-0.87084407
attn_0_2_outputs,44,0.71725035,-1.2075405,-1.0341392,-0.80394423,-0.7275109,-0.8010854,-0.7430964,-0.91142213,1.4660037,0.86736,0.34376237,0.52622813,0.5835919,-0.31147823,-0.8554564,-0.8106153
attn_0_2_outputs,45,0.8025992,-0.78271914,-0.6034893,-0.7774732,-0.9396277,-0.50223136,-0.90025604,-0.6845009,0.44075003,0.6815978,0.12571543,0.54794675,0.62279785,0.3607191,-1.1930958,-0.7522087
attn_0_2_outputs,46,1.003693,-1.1301632,-1.4503073,-1.4239074,-0.6715215,-0.61901796,-0.7147604,-0.5471482,0.750894,1.4622936,0.012532581,0.94386184,0.44769326,-0.59271806,-0.29058674,-0.35948747
attn_0_2_outputs,47,1.1310804,-1.1651924,-1.2763101,-1.039655,-1.0815464,-0.6740504,-0.65424055,-0.46974564,0.3538711,1.1385937,0.07322523,0.84125423,0.072806805,0.22279707,-0.4217912,-0.54069465
attn_0_2_outputs,48,1.1894503,-1.0515598,-0.24750575,-0.7803938,-1.2238958,-0.3810959,-0.46291947,-0.09165243,0.42969865,1.3341397,-0.17148918,0.8974258,0.6073972,-0.2705874,-1.0551635,-0.6807443
attn_0_2_outputs,49,1.1019535,-0.111052305,-0.77521974,-0.49851656,-0.7648549,-0.0929967,-0.594589,-0.73404783,0.22096908,0.7433058,0.17199865,0.45322856,0.93629056,0.37371185,-0.39626825,-0.30467403
attn_0_2_outputs,5,11.756442,-12.794878,-15.150293,-16.244072,-17.422796,-17.0549,-17.825169,-17.553549,13.506964,8.799761,5.992433,2.895588,-0.6956762,-4.0274935,-7.288892,-10.170077
attn_0_2_outputs,6,12.695652,-12.774788,-14.484838,-16.387049,-16.713924,-16.884556,-17.743242,-16.243155,14.236278,9.36221,6.6102324,3.3531196,-0.21553016,-3.7021232,-6.857022,-9.866819
attn_0_2_outputs,7,11.22734,-13.8608265,-16.273008,-17.539955,-18.604198,-18.027952,-19.332392,-17.63313,13.360543,8.548196,5.541185,2.3722484,-1.1613379,-4.7493997,-8.279181,-10.922454
attn_0_2_outputs,8,13.318207,-12.694509,-14.761931,-16.172567,-17.325172,-16.162464,-18.061842,-17.115889,14.752344,9.842156,6.8142815,3.569475,0.05360223,-3.645621,-6.8461547,-10.112472
attn_0_2_outputs,9,10.9745245,-12.728119,-14.794385,-16.492168,-16.964151,-16.644947,-18.291698,-17.387175,13.949965,9.155777,6.456043,3.1989717,-0.19552594,-3.836212,-6.9430566,-10.062336
attn_0_3_outputs,0,7.0857687,-22.688107,-24.81269,-26.131973,-27.1326,-26.40715,-28.200918,-26.718384,8.841926,2.0088186,-1.6898721,-5.978566,-10.003096,-13.977421,-17.047039,-19.872599
attn_0_3_outputs,1,12.708673,-13.934667,-16.229813,-17.948864,-18.19904,-18.627638,-19.18144,-18.005377,15.636755,9.358852,6.2025533,2.2168252,-1.237065,-4.836292,-8.073466,-11.34274
attn_0_3_outputs,10,11.162047,-11.228117,-13.2808895,-14.814868,-15.294314,-15.375292,-16.290651,-14.937972,14.654395,9.334206,6.9229865,3.6377702,0.48743367,-2.787409,-5.6770954,-8.648061
attn_0_3_outputs,11,13.275552,-11.962748,-14.097838,-16.36933,-17.021172,-16.129784,-17.786596,-16.555466,16.720995,10.706743,7.7584996,3.9573538,0.30556837,-3.1617267,-6.642275,-9.416417
attn_0_3_outputs,12,16.400457,-12.936816,-15.360054,-17.193731,-18.142817,-18.154549,-19.297018,-19.269585,19.012257,12.357677,8.754329,4.591276,0.6457655,-3.2005332,-6.7934237,-10.082786
attn_0_3_outputs,13,8.672251,-11.200535,-13.22749,-14.803495,-15.505483,-15.390974,-15.952882,-14.727003,12.818904,8.171376,6.0268674,3.0640786,0.08668293,-2.9865487,-5.9463663,-8.645111
attn_0_3_outputs,14,11.051198,-10.774197,-13.07391,-14.630115,-15.422611,-15.168876,-17.44954,-15.9563265,15.48112,10.639594,8.401359,5.0929923,1.7888808,-1.7102923,-5.0023174,-8.066902
attn_0_3_outputs,15,14.996897,-11.684587,-13.887308,-15.2701235,-16.23105,-16.16378,-16.987799,-16.592978,18.009706,11.445703,8.302867,4.5682006,0.9642565,-2.5977569,-5.8990297,-8.905257
attn_0_3_outputs,16,15.279218,-12.001412,-14.011535,-16.16248,-16.584362,-16.735487,-17.253302,-16.251095,18.33209,11.904088,8.622494,4.6735754,1.0358186,-2.566328,-6.0838447,-9.108882
attn_0_3_outputs,17,15.618573,-11.655897,-13.452592,-15.270483,-16.795729,-17.193047,-17.257284,-16.269363,19.522768,13.11033,9.640965,5.6226816,1.7749622,-1.8505433,-5.513725,-8.562912
attn_0_3_outputs,18,15.846211,-11.349738,-13.806268,-15.657309,-16.06538,-16.013979,-16.78223,-17.75681,18.608356,11.996914,8.9302,4.994535,1.271841,-2.2749267,-5.671999,-8.991278
attn_0_3_outputs,19,16.264961,-11.020015,-13.68469,-15.061107,-15.856769,-15.524266,-17.123041,-16.774397,19.25489,12.847591,9.568379,5.5983953,1.9703707,-1.8113595,-5.189659,-8.523124
attn_0_3_outputs,2,12.42639,-13.997059,-16.262175,-17.37811,-18.366814,-17.823126,-19.597033,-18.809021,15.471433,9.184903,6.096684,2.3441608,-1.387141,-4.8423634,-8.423458,-11.308998
attn_0_3_outputs,20,16.74459,-10.780039,-13.319572,-14.639116,-15.981988,-15.823161,-16.851362,-17.693907,20.193274,13.797732,10.406556,6.5132723,2.4039805,-1.2310911,-4.8724785,-7.747593
attn_0_3_outputs,21,16.853176,-10.424602,-12.638878,-14.240226,-15.48456,-15.498488,-16.048983,-16.319572,20.229471,14.011109,10.744826,6.4990673,2.8148584,-0.9600704,-4.3846,-7.562402
attn_0_3_outputs,22,16.900488,-9.74973,-12.688044,-14.415871,-15.479585,-14.98634,-16.561079,-14.020403,20.594622,14.336297,11.0109,6.904169,3.1040518,-0.5728324,-4.2369437,-7.3448663
attn_0_3_outputs,23,13.6288395,-11.060113,-13.05402,-15.07831,-15.488873,-15.727597,-16.492884,-14.80186,18.137638,12.632524,9.66119,5.7218614,2.1374385,-1.5640196,-4.9080353,-8.144605
attn_0_3_outputs,24,17.403677,-9.710159,-12.16424,-13.308488,-14.189609,-14.759815,-15.642404,-15.01135,21.192844,14.798767,11.586023,7.405319,3.6993918,-0.083577655,-3.698971,-6.6854963
attn_0_3_outputs,25,16.536087,-9.49757,-11.695837,-13.415512,-14.620054,-15.049659,-15.3293705,-13.666832,20.922462,14.797482,11.394458,7.3705645,3.7514143,0.106986545,-3.490984,-6.3592734
attn_0_3_outputs,26,17.133257,-8.918298,-11.328201,-12.952256,-13.678085,-14.305538,-14.958385,-13.85777,21.1529,15.162389,11.966788,8.142768,4.308126,0.560411,-2.9757984,-6.0543575
attn_0_3_outputs,27,17.514023,-8.573564,-11.105509,-11.943484,-14.253786,-13.999015,-13.777796,-14.321675,21.245798,15.49205,12.35881,8.274698,4.546983,0.9429669,-2.6630018,-5.729416
attn_0_3_outputs,28,15.9089,-7.9715977,-10.368954,-12.217825,-13.664136,-13.199506,-14.309602,-13.826121,21.59132,15.822581,12.586758,8.85178,4.8961987,1.3369564,-2.2724562,-5.4068365
attn_0_3_outputs,29,16.589724,-8.050193,-10.376917,-11.98405,-13.074506,-12.826306,-13.79599,-12.61627,21.729568,15.957128,12.709003,8.930425,5.075949,1.382708,-1.9791313,-5.3600574
attn_0_3_outputs,3,12.676156,-13.537672,-15.777837,-17.286749,-17.590033,-17.20804,-19.36035,-19.159712,16.087936,9.714374,6.587154,2.6981,-0.84838957,-4.5597425,-7.8658166,-10.944608
attn_0_3_outputs,30,16.285206,-7.345518,-9.807634,-11.832404,-12.404553,-12.812921,-13.524863,-14.043444,22.040789,16.295488,13.148464,9.126377,5.433447,1.8179371,-1.740398,-4.789667
attn_0_3_outputs,31,16.663954,-7.3722496,-9.734832,-11.405483,-13.200802,-12.208324,-12.867883,-13.734155,21.382166,16.03822,13.052606,9.199928,5.464675,1.6425656,-1.4104817,-4.7754254
attn_0_3_outputs,32,15.924526,-6.6193266,-9.672322,-11.292899,-12.216048,-12.484435,-13.616255,-10.812301,21.278912,16.14142,13.499601,9.620432,5.87873,2.215385,-1.0997553,-4.4643545
attn_0_3_outputs,33,15.880413,-7.201494,-8.951271,-10.615214,-12.150797,-12.021697,-12.9350195,-11.787194,21.524103,16.359327,13.523721,9.883227,6.0275846,2.4839866,-0.7637801,-3.7738214
attn_0_3_outputs,34,14.216851,-6.535833,-8.776739,-9.679684,-11.864575,-11.422049,-13.008089,-9.962503,21.548115,16.572878,13.8492365,10.206246,6.5341034,2.9871533,-0.56144756,-3.5759332
attn_0_3_outputs,35,11.1348915,-6.415139,-8.962985,-10.561852,-11.342218,-11.607325,-11.924243,-12.228536,20.046053,15.826961,13.378897,9.685403,6.0534472,2.8508344,-0.8617235,-3.7740178
attn_0_3_outputs,36,11.598734,-5.8872676,-7.8608418,-9.606504,-10.565824,-10.902764,-10.66467,-12.768346,19.925611,15.9942045,13.92223,10.115557,6.674916,3.3842416,-0.24795057,-3.1449585
attn_0_3_outputs,37,7.8926463,-5.2560797,-7.2245097,-9.933958,-9.905845,-9.26636,-11.634437,-10.85109,19.182098,15.133936,13.572241,10.550736,7.136868,3.5259526,0.62720394,-2.717209
attn_0_3_outputs,38,8.566045,-4.710288,-7.5300984,-8.079622,-11.220173,-7.881759,-11.225756,-11.8499,18.674389,14.890831,12.922883,9.984533,6.702101,3.5981662,0.39355317,-2.7047808
attn_0_3_outputs,39,1.0851969,-4.27919,-6.5753813,-7.3388777,-9.200154,-9.185001,-9.687114,-9.220738,14.550446,12.387826,12.192242,10.486244,7.10555,4.28396,1.0964379,-1.5252146
attn_0_3_outputs,4,12.130077,-13.655447,-15.917866,-17.750937,-18.604948,-18.2457,-19.35807,-17.199076,16.07192,9.745325,6.478793,2.6683948,-1.0821134,-4.674052,-8.060554,-11.213076
attn_0_3_outputs,40,1.3968695,-0.44913444,-0.5872502,-0.731966,-0.6822738,-0.30776533,-0.6451705,-0.5373912,0.515486,0.25002012,0.17494199,0.09888113,0.14342423,-0.053191002,0.015416695,-0.40202707
attn_0_3_outputs,41,0.60694224,-0.15729964,-0.828367,-1.002662,-1.222399,-0.6610408,-0.904838,-0.37698966,0.58228654,-0.22490487,0.24974702,0.6884358,0.8267005,0.26833582,0.30182084,-0.20008762
attn_0_3_outputs,42,1.5702571,-0.2580549,-0.95476824,-0.5448721,-0.8251371,-0.48883012,-1.0877293,-0.77882576,0.23702393,0.31606022,-0.12990499,-0.070570104,0.21584786,0.3976775,-0.027775612,-0.16490106
attn_0_3_outputs,43,0.90357727,-0.13856636,-0.9762481,-0.72872096,-1.0425602,-0.43519562,-0.7392303,-0.43554452,0.44947627,0.64450157,-0.012200323,0.6264995,0.8234972,-0.07380037,-0.32913652,-0.63598084
attn_0_3_outputs,44,1.0589826,-0.87744933,-0.4554076,-1.2076771,-0.9298503,-0.5383283,-0.6166557,-0.68808746,0.84441394,0.80249405,0.58204085,-0.09174551,0.710531,-0.15969302,-0.4409379,-0.40070507
attn_0_3_outputs,45,1.5537935,0.021978755,-0.6096663,-0.91348964,-1.0868467,-0.7033525,-0.37255263,-0.38219193,0.92911494,0.4944054,0.35115808,0.09745737,0.46250314,0.90742046,-0.21939445,-0.46275118
attn_0_3_outputs,46,1.6100318,-0.80353093,-1.156618,-1.1447473,-1.2335907,-0.41476235,-0.3732226,-0.31340763,0.27914676,0.42234445,0.309986,0.45828062,0.4326481,-0.4710582,-0.6920755,-0.50273865
attn_0_3_outputs,47,2.1696267,-1.0871303,-1.3375912,-0.8476825,-1.7439041,-0.47680482,-0.7013455,-0.5506362,0.7394907,0.71647686,0.47395572,0.24035454,0.5416721,0.008879696,-0.23971684,-0.5388924
attn_0_3_outputs,48,1.5248121,-0.36182275,-1.004977,-0.6861345,-0.42717424,-0.580302,-0.4719707,-0.5246535,0.65625066,0.44136184,0.48624313,0.63203365,0.22114216,-0.83447796,-0.26460072,-0.24971893
attn_0_3_outputs,49,1.6650863,-0.73229706,-0.59330297,-0.5817166,-0.7110215,-0.7398149,-0.4789458,-0.3633134,0.12747043,0.13594162,0.09146047,0.33835593,0.5079727,0.43416402,-0.069705054,-0.72946435
attn_0_3_outputs,5,13.023525,-13.84063,-15.900197,-17.747189,-18.667545,-18.908066,-19.11668,-17.368484,15.911521,9.510748,6.3747864,2.4049754,-1.175493,-4.6995635,-8.069504,-11.071143
attn_0_3_outputs,6,12.059092,-13.813882,-15.885005,-17.473783,-18.131586,-17.649105,-18.801043,-18.152288,16.14316,9.88928,6.6556096,2.6702852,-0.8674563,-4.6543064,-7.912517,-11.015749
attn_0_3_outputs,7,12.189738,-15.188868,-17.175543,-18.997225,-20.1844,-19.444561,-20.741728,-19.427309,15.502746,9.043821,5.8310027,1.7416726,-2.0439982,-5.7485995,-9.122993,-12.053878
attn_0_3_outputs,8,14.2591505,-14.298983,-16.236458,-18.717459,-19.08872,-18.837053,-20.114445,-18.837526,16.666142,10.053605,6.6741614,2.7224534,-1.0958962,-4.809193,-8.2394905,-11.32583
attn_0_3_outputs,9,17.795864,-13.201275,-15.6289,-17.196577,-18.224066,-18.225584,-19.344467,-17.539877,18.794912,12.081585,8.527545,4.276087,0.28173122,-3.5030692,-7.093141,-10.281744
mlp_0_0_outputs,0,2.8035657,-1.7791787,-2.4606702,-2.6370425,-2.3745553,-1.2290075,-1.4562651,-0.906745,0.6813069,1.2348723,0.8384075,0.9698911,-0.034050133,-0.39490917,-0.8123394,-1.4347465
mlp_0_0_outputs,1,3.507002,-3.0645156,-3.7938044,-4.1891313,-4.7704945,-4.196373,-4.073248,-2.534629,1.332259,1.77599,1.8438488,2.320877,0.2515052,-0.8105295,-1.6975245,-2.247804
mlp_0_0_outputs,10,3.8711727,-2.533697,-3.470018,-3.4874868,-4.07656,-2.350859,-3.300482,-1.2959529,1.3856931,1.1979599,1.2173561,1.7289118,0.10102015,-0.8131113,-1.5379788,-1.9109378
mlp_0_0_outputs,11,2.6901925,-1.8219746,-2.3731318,-2.5196736,-2.9371326,-1.8324894,-2.1015987,-1.0564973,0.95552933,0.99765295,0.9024929,1.0329583,0.17070194,-0.41782394,-1.06565,-1.5941662
mlp_0_0_outputs,12,3.9603627,-2.9125667,-3.8422112,-4.5003138,-4.28375,-3.3802037,-3.6896372,-2.392215,1.4493806,1.6325588,1.4979689,2.3146,0.2612982,-0.6555859,-1.6371802,-2.3526542
mlp_0_0_outputs,13,2.4455867,-2.5163262,-2.6740794,-3.555701,-3.6973457,-2.44237,-3.0530565,-1.7582126,0.9951679,1.3068513,1.1147213,1.4830579,-0.018929364,-0.58538675,-1.3437536,-1.8479835
mlp_0_0_outputs,14,3.3516517,-2.6609833,-3.3166425,-4.0775747,-4.0033026,-3.2315137,-3.453691,-2.5891032,1.3579879,1.3333796,1.3472674,1.8677465,0.106379956,-0.7641651,-1.5144643,-2.014369
mlp_0_0_outputs,15,3.3592074,-4.418863,-5.191875,-5.8530073,-6.6321263,-6.387559,-6.911906,-5.3155375,1.7957914,2.2840436,1.6540239,3.1039603,0.3474832,-1.3045312,-2.730765,-3.7054932
mlp_0_0_outputs,16,3.715586,-3.2779353,-3.8137407,-4.54437,-5.2725277,-3.6956043,-3.6858623,-2.7642412,1.5792915,1.7562176,1.6653495,2.2195702,0.11608231,-0.8743073,-1.8555639,-2.6368246
mlp_0_0_outputs,17,3.7795546,-2.9069242,-3.5940158,-4.0498285,-4.579832,-3.1494524,-3.9865036,-2.2183208,1.6134845,1.7760841,1.8139839,2.3463457,0.29909006,-0.6999241,-1.6633148,-2.2418735
mlp_0_0_outputs,18,3.3373373,-2.4151816,-3.1545897,-3.2532566,-3.9225557,-2.7745955,-3.0527482,-1.9127107,1.1743933,1.4247049,1.3221376,1.8640126,0.1493534,-0.688549,-1.1868757,-2.0832791
mlp_0_0_outputs,19,2.699707,-1.8155861,-2.6225457,-2.8243465,-3.4740305,-2.2578166,-2.6614735,-1.9143285,1.099749,1.2031139,1.0580379,1.4074448,0.093034826,-0.51032734,-1.0492913,-1.5714319
mlp_0_0_outputs,2,3.1826267,-2.0549438,-2.3257337,-2.5327382,-2.862006,-1.7213229,-1.7536719,-0.78292185,1.0052534,1.2057259,1.0137731,1.0902903,0.21993178,-0.41500565,-0.9613424,-1.4700458
mlp_0_0_outputs,20,4.8900313,-5.1458235,-5.990316,-6.7923517,-7.16749,-7.717981,-7.9502134,-6.7464156,2.4322257,2.7505918,1.738412,4.270244,0.9084148,-1.3128549,-3.0553885,-4.270176
mlp_0_0_outputs,21,3.034721,-1.9495595,-2.5472395,-2.7322876,-2.5054097,-1.5261261,-1.8493463,-0.96102774,1.0463264,0.89872533,0.91906005,1.3814629,0.18051937,-0.20153192,-0.776141,-1.5285741
mlp_0_0_outputs,22,2.7725348,-1.7458938,-2.4813576,-2.3013415,-2.5522234,-1.443695,-1.6177967,-1.0443552,0.7951056,1.0174973,0.9208186,0.8319716,-0.11337923,-0.6272585,-0.94941074,-1.6624446
mlp_0_0_outputs,23,5.2884183,-4.8459735,-5.730091,-6.4048467,-6.9306436,-7.0159574,-7.7755275,-6.56745,2.3578484,2.6427035,1.7076483,3.7020833,0.61988586,-1.3155556,-2.9240067,-3.9825315
mlp_0_0_outputs,24,2.2771041,-2.6991332,-3.1146595,-3.6913192,-4.328147,-2.9276588,-2.963212,-2.3583434,1.0895959,1.324167,1.2162061,1.7194644,-0.0042622252,-0.75804216,-1.5074339,-2.0739386
mlp_0_0_outputs,25,3.3051014,-2.3257995,-3.14953,-3.3837922,-3.5612946,-1.4335052,-2.1583505,-1.5054843,0.95869493,0.99857324,1.1808368,1.3779697,0.071407035,-0.43088403,-1.088563,-1.8471075
mlp_0_0_outputs,26,2.6112313,-1.5722423,-2.0299056,-2.5246992,-2.985036,-1.6806546,-2.3227482,-1.013799,1.0350926,1.0608698,0.78696835,0.8473107,0.101750925,-0.46891484,-0.9847828,-1.3960088
mlp_0_0_outputs,27,3.2141569,-2.2632504,-3.0141516,-3.5065444,-3.197596,-1.9673941,-2.2738469,-1.2999625,1.1533796,1.1760705,1.0176663,1.3142889,0.122223414,-0.508993,-1.2586027,-1.8366334
mlp_0_0_outputs,28,3.6283295,-2.684171,-3.373049,-3.7140303,-4.228362,-2.8243268,-3.013893,-1.8148779,1.3868793,1.352344,1.2849882,1.9888994,0.09102097,-0.71017945,-1.433018,-2.0422258
mlp_0_0_outputs,29,3.9180064,-3.0570426,-3.6819332,-4.2222023,-4.647211,-3.758932,-3.9515436,-2.3945246,1.5639511,1.6529962,1.6035814,2.2434163,0.13594277,-0.89563227,-1.6884485,-2.5840464
mlp_0_0_outputs,3,2.6722906,-1.9954137,-2.143816,-2.6477408,-3.3380592,-1.9349567,-1.9171262,-1.3259734,1.2356693,0.9959686,1.0821245,1.2584844,0.124912694,-0.4962707,-0.9451624,-1.1511763
mlp_0_0_outputs,30,3.243219,-2.424209,-3.2257555,-3.466097,-3.2181358,-1.5174537,-2.8356338,-1.7941738,1.0813127,1.207176,1.1479487,1.5442748,0.22303692,-0.41069257,-1.0106434,-1.5083723
mlp_0_0_outputs,31,2.9327445,-2.079338,-2.6013107,-2.6600971,-2.7476437,-1.5548266,-1.9394289,-0.9524973,0.9676263,1.0859692,0.80262166,1.0820457,0.10132055,-0.27828217,-1.0284154,-1.5520364
mlp_0_0_outputs,32,2.7735696,-2.029654,-2.8278866,-3.1288292,-3.304275,-1.7152838,-2.4583387,-1.6963518,1.3382882,1.2978904,1.2861588,1.5123854,0.25632122,-0.33387685,-0.97051966,-1.3269136
mlp_0_0_outputs,33,4.0364404,-3.0322068,-3.798845,-4.2490387,-5.2174416,-3.491083,-4.0797906,-2.3427074,1.384313,1.5755569,1.6074736,2.1400402,0.29356328,-0.90759933,-1.742673,-2.4440377
mlp_0_0_outputs,34,2.8723218,-1.8013793,-2.6537006,-2.7223537,-2.6464477,-1.4153476,-1.803862,-1.2777058,0.9736349,1.0094063,0.54666054,1.1040322,0.19258095,-0.37974522,-0.9709166,-1.4456596
mlp_0_0_outputs,35,3.0091233,-2.1150224,-2.6077797,-2.7417896,-2.7951617,-1.3972136,-1.8214902,-1.35986,1.059161,1.0112453,0.77074534,1.2808151,0.1577775,-0.4676469,-1.0455213,-1.4746133
mlp_0_0_outputs,36,3.6439235,-3.7550433,-4.3558445,-5.1233144,-5.5692434,-4.684066,-5.178,-3.4899378,1.3770022,1.9142917,1.6484299,2.3974442,0.13493712,-1.1840572,-2.1853335,-2.900375
mlp_0_0_outputs,37,2.8789256,-1.883016,-2.6397316,-2.3855295,-2.096297,-1.3120675,-1.4875091,-1.4468646,0.96992004,1.1824223,0.607569,0.7616022,0.019977141,-0.21735252,-1.0451449,-1.641558
mlp_0_0_outputs,38,3.4131405,-2.265559,-3.1502972,-3.510576,-3.7943084,-2.6417775,-2.6660566,-1.556392,1.3388715,1.3248384,1.2045959,1.7738453,0.32820174,-0.3816016,-1.2289907,-1.695805
mlp_0_0_outputs,39,2.980838,-2.2188175,-3.1836007,-3.2634697,-3.6599538,-2.5637825,-2.842041,-1.8287959,1.042004,1.4221522,1.3170809,1.8070172,0.23952565,-0.48980293,-1.2098634,-1.734217
mlp_0_0_outputs,4,3.490744,-2.0314631,-2.5968025,-2.834968,-3.2951305,-1.406576,-2.2142415,-1.5096807,1.3109187,1.197062,1.0723414,1.2357519,-0.10305642,-0.44609585,-0.96931106,-1.5912254
mlp_0_0_outputs,40,2.6072235,-2.1080437,-2.396636,-2.488488,-3.2379854,-1.785938,-2.1223676,-1.3415881,1.0236686,0.9765738,0.81600803,1.081028,0.13926935,-0.35840264,-0.98308873,-1.1250104
mlp_0_0_outputs,41,3.5684,-3.3879664,-4.271724,-4.8589053,-5.2252455,-4.563296,-5.1613383,-3.711726,1.5915761,2.1140637,1.8065542,2.5240045,0.25271323,-0.9232489,-2.076736,-2.802008
mlp_0_0_outputs,42,2.9986906,-2.267934,-2.9394186,-3.1254234,-3.2023504,-1.9768851,-2.7024758,-1.4466367,0.9387086,1.3027791,1.0144161,1.265722,0.051298156,-0.5518528,-1.2698516,-1.8127426
mlp_0_0_outputs,43,4.567484,-4.2856817,-5.0900426,-5.8398786,-6.358729,-6.433693,-6.769938,-5.143249,2.3131797,2.6892614,1.9236027,3.5072377,0.6473729,-1.0847225,-2.4891584,-3.504395
mlp_0_0_outputs,44,3.1122358,-2.1491215,-2.5047421,-2.8626997,-3.2273178,-1.8288693,-2.1312602,-1.1025614,1.1037451,1.3115181,1.0189592,1.4442792,0.45380205,-0.31550306,-1.050348,-1.6318787
mlp_0_0_outputs,45,4.3572173,-5.4411607,-6.193864,-7.033221,-7.5537157,-7.9592915,-7.891315,-7.3009157,2.2567387,2.7649555,1.7263073,4.9012694,1.2110679,-1.3045242,-3.126821,-4.405843
mlp_0_0_outputs,46,3.99968,-3.426327,-4.14525,-4.7912683,-5.2673874,-4.675866,-5.3116693,-3.2725954,1.7208704,2.120695,1.8745528,2.630294,0.3887071,-0.8149037,-1.9760767,-2.6458557
mlp_0_0_outputs,47,3.3110032,-2.3091192,-2.7320886,-3.3082798,-3.6424742,-1.6218516,-2.0525963,-1.0455188,1.0465425,1.2062621,0.9661142,1.5466582,0.1889079,-0.45521656,-1.143112,-1.6728745
mlp_0_0_outputs,48,4.5485744,-3.3212264,-4.127563,-4.6081605,-5.5045824,-4.067055,-4.5383205,-2.8831909,1.5856862,2.1954997,1.9678171,2.5638049,0.3921937,-0.8605768,-1.7156115,-2.6050653
mlp_0_0_outputs,49,4.216194,-5.0470066,-5.857373,-6.617722,-7.058018,-7.192889,-7.79482,-5.977875,2.237003,2.5733612,1.6531061,4.007671,0.7955983,-1.3478402,-2.9668002,-4.1377892
mlp_0_0_outputs,5,1.4664654,-3.4758446,-3.956668,-4.5853786,-5.3615036,-4.2958865,-4.550053,-3.1857908,0.7582813,1.410602,1.3137459,2.0270736,-0.07582038,-1.0506792,-2.01683,-2.7432191
mlp_0_0_outputs,6,3.7846336,-2.7521834,-3.5407474,-4.197227,-4.0668306,-2.2990813,-3.278054,-1.8335223,1.1480187,1.4365408,1.3542458,1.9638283,0.24905372,-0.583184,-1.4246842,-1.9493784
mlp_0_0_outputs,7,2.708104,-3.023181,-3.5569692,-4.3616858,-4.889609,-3.911088,-4.297789,-2.7487447,1.2442967,1.5993034,1.5692557,2.0470393,0.05619653,-0.8259024,-1.7045969,-2.2795563
mlp_0_0_outputs,8,27.386738,-16.866371,-19.591408,-21.69515,-22.961725,-25.520302,-26.253225,-28.245216,23.116577,11.812918,8.812139,14.179698,3.7821481,-3.2645872,-8.58147,-13.121979
mlp_0_0_outputs,9,3.125851,-2.25043,-2.9047964,-3.5412436,-3.5280254,-2.0834317,-2.5179336,-1.1094836,1.013106,1.4079497,1.1401083,1.4928148,0.04905361,-0.3971669,-1.239299,-1.7742915
