feature,value,1,2,3,4,5,6
mlp_0_1_outputs,18,-0.24262495,-0.2507976,0.39579633,-0.07503954,0.56094337,1.0984969
mlp_0_1_outputs,19,-0.3895023,-0.12049207,0.21610133,-0.04864009,0.9653528,1.6595911
mlp_0_1_outputs,2,-0.40810138,-0.56349,-0.18865655,0.083062656,1.5069023,0.8944211
mlp_0_1_outputs,3,-0.6443416,0.2986984,0.13568014,0.09379096,1.4747295,0.9322662
mlp_0_1_outputs,4,-0.16923106,-0.52845997,-0.18254736,-0.021247815,2.2861757,2.7761908
mlp_0_1_outputs,5,-0.04075212,-0.7377755,-0.31006137,0.33516562,1.0640674,0.2553866
mlp_0_1_outputs,6,-0.041966632,-0.25530583,0.130548,-0.14748006,0.62511945,0.9273484
mlp_0_1_outputs,7,-0.0012673705,0.0771332,0.41682154,0.46142435,0.9271744,1.3175633
mlp_0_1_outputs,8,-0.3064418,-0.21340276,-0.007587387,0.13273112,1.138238,0.44023022
mlp_0_1_outputs,9,-0.23743874,-0.10165924,0.22487614,0.09923172,0.6519746,1.5335306
mlp_1_0_outputs,0,1.5685341,2.4808383,-7.7649302,2.3166306,-22.708378,-4.109168
mlp_1_0_outputs,1,-0.30478266,-0.28400397,0.10508894,-0.3333145,2.3247938,0.37085125
mlp_1_0_outputs,10,-0.36176422,-0.5723936,-0.05098454,-0.2647762,1.5851313,0.4029275
mlp_1_0_outputs,11,-0.028477393,-0.4887314,0.8130682,-0.32109654,1.5017359,1.2818278
mlp_1_0_outputs,12,-0.3842244,-0.46220315,0.62127775,-0.10017451,1.7479123,0.82301486
mlp_1_0_outputs,13,-0.41570964,-0.37958342,0.6539144,-0.08102482,1.7727559,0.8445723
mlp_1_0_outputs,14,-0.3415957,-0.4300504,0.48443362,-0.21242931,1.9598179,0.22953221
mlp_1_0_outputs,15,-0.6058395,-0.70851827,0.67124367,-0.37167966,1.3884925,1.2718302
mlp_1_0_outputs,16,-0.38229182,-0.6455573,0.57149506,-0.4222416,1.7216784,0.66573846
mlp_1_0_outputs,17,-1.2430302,-0.16955177,0.26268536,-0.094551675,1.416576,-0.05791183
mlp_1_0_outputs,18,-0.6132639,-0.9026537,-0.165631,-0.44265813,2.0595217,0.12235007
mlp_1_0_outputs,19,-0.5066413,-0.19294168,0.679148,0.3782188,1.363252,-0.30790597
mlp_1_0_outputs,2,-0.22591123,-0.35976994,0.78937656,-0.06869964,1.9448631,0.3927061
mlp_1_0_outputs,3,-0.5228938,-0.45721656,0.5152816,-0.1074606,1.5347978,0.7160723
mlp_1_0_outputs,4,-0.062617965,-0.03471092,0.679667,0.1768825,1.855392,1.0110952
mlp_1_0_outputs,5,-0.041108202,-0.49207285,0.8199037,-0.30344597,1.8436047,1.3135635
mlp_1_0_outputs,6,-0.45119584,-0.43367857,0.70995617,-0.21182698,1.6249382,0.64289516
mlp_1_0_outputs,7,-0.30408993,-0.35259825,0.572511,0.15534537,1.6972444,0.6749929
mlp_1_0_outputs,8,0.036135428,-0.3175888,-0.22503038,-0.15648594,1.2353318,0.10518839
mlp_1_0_outputs,9,-0.93894666,-0.6563012,0.86884886,-0.28635073,1.5094672,-0.054781545
mlp_1_1_outputs,0,0.04258366,0.47021955,-0.11752625,-0.82485074,-2.9229202,0.45922664
mlp_1_1_outputs,1,0.066273734,0.48300758,-0.79758096,-0.91147643,-3.6574724,-0.2851665
mlp_1_1_outputs,10,0.14281788,0.51986706,0.2987912,-0.48050904,-1.6833127,-0.098746546
mlp_1_1_outputs,11,0.25593534,1.0750751,-0.582835,-0.0022742501,-3.0933833,0.7613529
mlp_1_1_outputs,12,-2.658723,-4.1564465,5.6798587,5.9690423,22.949802,1.6827012
mlp_1_1_outputs,13,0.38266474,0.9483104,-0.78896624,-0.9910827,-4.937784,0.23922794
mlp_1_1_outputs,14,0.2316758,0.6277719,-0.27654082,-0.71671534,-3.6760554,-0.67411125
mlp_1_1_outputs,15,0.20329945,1.1354464,-0.97270745,-0.8195399,-4.7873387,0.66991156
mlp_1_1_outputs,16,0.29043213,1.2895263,-0.34760368,-1.0522051,-4.3695707,0.4567364
mlp_1_1_outputs,17,0.19299811,0.091554575,0.55961037,-0.679288,-2.4313107,1.6812904
mlp_1_1_outputs,18,0.69771403,1.3074878,-0.4041867,-0.6063544,-4.714676,0.4579304
mlp_1_1_outputs,19,0.56981117,1.2326252,-0.4431273,-0.7073386,-4.741867,0.6552004
mlp_1_1_outputs,2,0.32432944,1.1403704,0.48507988,0.09672072,-1.9052529,0.62745345
mlp_1_1_outputs,3,0.39244014,0.8243855,-0.24912813,-1.0675876,-3.6894953,0.3002198
mlp_1_1_outputs,4,0.4799188,1.098424,-0.48074797,-0.6696473,-4.7279987,0.17477581
mlp_1_1_outputs,5,-0.2067571,0.3550801,-0.12688425,-0.43178153,-0.53724194,1.0431187
mlp_1_1_outputs,6,-0.11846325,0.8789024,-0.80533093,-0.4498609,-3.4910975,0.27312586
mlp_1_1_outputs,7,0.24951464,0.98923844,-0.59694785,-0.5889288,-4.845723,-0.31232375
mlp_1_1_outputs,8,0.34593827,0.97145057,-0.09656884,-0.6413998,-3.672757,0.4979685
mlp_1_1_outputs,9,0.5487247,0.91288704,-0.11938206,-0.86696196,-2.14887,1.127849
mlp_2_0_outputs,0,-0.15809551,-0.11178664,0.2778752,0.066236205,0.72296685,0.41227317
mlp_2_0_outputs,1,-0.37683845,0.09556374,0.15048009,-0.112380855,0.8095458,0.21328957
mlp_2_0_outputs,10,-0.4158406,0.14122456,0.018980222,0.30232543,0.26362875,0.9562009
mlp_2_0_outputs,11,-0.4929386,-0.08715529,0.4264573,0.29060525,0.695185,0.2933954
mlp_2_0_outputs,12,-0.48246893,0.12795249,-0.44928107,-0.30025515,0.23152976,1.6296545
mlp_2_0_outputs,13,-0.5612324,-0.25457406,-0.20342763,0.19372486,0.6897497,-0.3858524
mlp_2_0_outputs,14,-0.7168602,-0.11726409,-0.042432275,0.19392331,1.027528,-0.07899174
mlp_2_0_outputs,15,-0.23539823,0.15357126,0.394339,0.36056682,1.0335206,0.7271322
mlp_2_0_outputs,16,-0.1385773,0.09133626,0.49361822,0.22949554,1.2198144,0.60269505
mlp_2_0_outputs,17,-0.26265258,-0.22765118,0.16242303,0.040087257,0.74162173,-0.048715066
mlp_2_0_outputs,18,-0.5795415,-0.5853121,-0.19581585,-0.49555057,0.16600695,-0.80509317
mlp_2_0_outputs,19,-0.32991484,-0.011530865,0.24612774,-0.076954484,0.7462079,0.45028064
mlp_2_0_outputs,2,0.101312466,0.110143155,1.0580982,0.32779667,1.0544356,0.70312566
mlp_2_0_outputs,3,-0.18605202,-0.13920902,0.16573492,0.16623181,0.8057958,0.4469304
mlp_2_0_outputs,4,-0.08342601,0.056929868,0.43337443,0.15300235,0.8574319,0.23485573
mlp_2_0_outputs,5,0.08738076,0.28607324,0.630181,0.11195489,1.5879173,0.86709636
mlp_2_0_outputs,6,-0.3949346,-0.18419893,0.20941699,-0.030162899,1.1931708,0.4142525
mlp_2_0_outputs,7,-0.13132535,0.16110197,0.36273012,0.24127044,1.024261,0.62660867
mlp_2_0_outputs,8,-0.694425,-0.5400301,-0.42072117,-0.31535622,0.5760322,0.34288824
mlp_2_0_outputs,9,-0.36216632,-0.06930372,0.30320564,0.20607163,0.7553447,-0.09074762
mlp_2_1_outputs,0,0.03010083,-0.09515332,-0.057964146,-0.1653291,0.79812205,0.5180303
mlp_2_1_outputs,1,-0.6857861,-0.47442114,-0.40164518,0.4501543,0.6307441,0.37443072
mlp_2_1_outputs,10,-0.090897,-0.61024374,-0.25858337,0.046489906,0.34702232,-0.58634377
mlp_2_1_outputs,11,-0.2831514,-0.27744544,-0.11314312,-0.13070764,0.5398099,-0.24719445
mlp_2_1_outputs,12,-0.40268356,-0.33047876,-0.17892526,0.06468164,0.6409067,0.44023207
mlp_2_1_outputs,13,-0.20976485,-0.03787472,-0.22354417,0.17691076,1.3948116,1.300163
mlp_2_1_outputs,14,-0.33150566,-0.54824555,-0.23335652,0.35136792,0.34907904,0.41942722
mlp_2_1_outputs,15,-0.18253528,-0.06918015,-0.04499361,0.23270878,0.9271974,1.8718761
mlp_2_1_outputs,16,0.042558216,-0.22489056,0.16561425,0.26313022,0.44382802,-0.5038916
mlp_2_1_outputs,17,-0.0712296,-0.15508582,0.2028049,0.16640861,0.51634574,0.33093584
mlp_2_1_outputs,18,0.12943378,-0.2798149,-0.279108,0.41035488,0.68269145,0.65693265
mlp_2_1_outputs,19,1.3731503,-1.2194084,2.656037,-5.749427,1.1061192,-0.515563
mlp_2_1_outputs,2,-0.16596536,-0.40354496,0.0495691,0.20492613,0.66543573,0.7497005
mlp_2_1_outputs,3,-0.15244651,0.089552954,0.017478306,0.078608595,0.8542366,1.4410571
mlp_2_1_outputs,4,-0.06360667,-0.1698725,-0.004692168,0.4155761,0.719896,0.86849135
mlp_2_1_outputs,5,0.12435911,-0.12620747,-0.011809712,0.81880033,1.1023366,0.19262138
mlp_2_1_outputs,6,0.006208834,-0.0923582,0.05362696,0.4489368,0.7543367,0.6871702
mlp_2_1_outputs,7,-0.29344407,-0.23735702,-0.05460617,0.5102626,0.79751855,0.09206642
mlp_2_1_outputs,8,-0.16547439,-0.23964566,-0.23791198,0.016204229,0.36275017,0.8538538
mlp_2_1_outputs,9,0.19990267,0.01971574,0.39954844,0.94120204,1.3402656,0.78146005
num_attn_0_0_outputs,_,0.3726223,1.0026256,-2.1834695,0.5987051,-5.640718,1.5873429
num_attn_0_1_outputs,_,-0.046925418,-0.33157924,0.23552947,-0.34930605,-0.36404863,-0.53679496
num_attn_0_2_outputs,_,-0.80207753,-0.5809653,-2.3410492,7.1330843,-0.32540515,0.9805042
num_attn_0_3_outputs,_,0.5794388,0.14015955,-0.65214103,0.24992613,-0.28121522,1.613579
num_attn_1_0_outputs,_,-0.5769822,-0.1886671,-0.35731146,-0.8447932,-0.6547164,0.17863292
num_attn_1_1_outputs,_,1.8996685,0.51958704,-0.12556826,-0.88412637,-4.554611,-4.050887
num_attn_1_2_outputs,_,0.84023136,0.5801722,0.5058842,-0.19266367,-3.8975573,-3.6754813
num_attn_1_3_outputs,_,-0.064094916,0.021607466,-0.044588275,0.16406463,-0.0024808142,-0.17025939
num_attn_2_0_outputs,_,0.5159263,0.44124496,0.43179435,0.55084926,0.658255,-2.7277086
num_attn_2_1_outputs,_,0.68679065,0.93106985,-1.152003,-1.6945375,-5.399279,-1.486852
num_attn_2_2_outputs,_,0.27099237,0.26332608,0.2430718,0.15153809,-0.11599713,-10.104196
num_attn_2_3_outputs,_,1.3298203,0.5737117,2.0418653,-2.2775474,-2.3745327,-2.867568
num_mlp_0_0_outputs,0,-0.15742566,-0.11993062,0.4474435,-0.17689288,0.5693989,0.4845244
num_mlp_0_0_outputs,1,-0.3646454,-0.32869443,0.11349123,-0.6177372,1.4765112,0.1133816
num_mlp_0_0_outputs,10,0.444373,-0.65533704,0.5093702,-0.1574776,0.9847774,-0.08458645
num_mlp_0_0_outputs,11,-0.26578724,-0.25633147,0.12722354,-0.02177197,0.58458143,0.2911117
num_mlp_0_0_outputs,12,0.027630083,-0.38091627,0.44641894,0.16253051,0.097930856,-1.2855339
num_mlp_0_0_outputs,13,0.60423887,-0.5061478,0.07336728,0.10777698,0.87919533,0.72369033
num_mlp_0_0_outputs,14,-0.12018117,-0.11558189,0.32442865,0.26275665,0.86343014,0.1480474
num_mlp_0_0_outputs,15,-0.49291646,-0.25352955,0.1529913,0.09854638,0.70448565,0.07485217
num_mlp_0_0_outputs,16,-0.37727356,-0.47902375,0.19116947,-0.026325766,-0.17414339,-0.95854735
num_mlp_0_0_outputs,17,-0.41000086,-0.28924188,0.09076267,-0.16543616,0.46974126,0.3753294
num_mlp_0_0_outputs,18,0.07775904,0.23054746,0.3202117,0.10131458,0.95599186,0.05546895
num_mlp_0_0_outputs,19,-0.16455013,-0.082930155,0.30989197,-0.01121257,0.7030525,0.48120844
num_mlp_0_0_outputs,2,-0.107155494,-0.03435978,0.3486265,0.08888568,1.5823803,0.3942385
num_mlp_0_0_outputs,3,-0.5717817,0.1848785,0.22491635,-0.02406812,0.7113804,1.2918897
num_mlp_0_0_outputs,4,0.31136262,0.5460403,0.30312228,0.436277,0.9153645,0.80916846
num_mlp_0_0_outputs,5,-0.3574732,0.15677658,-0.08939047,-0.34687105,0.6886399,0.5785812
num_mlp_0_0_outputs,6,1.0559164,-0.03859279,0.05432562,-0.8289598,-0.5163692,1.0703354
num_mlp_0_0_outputs,7,-0.01561846,0.32980406,0.20594873,0.19609146,1.544727,0.15389264
num_mlp_0_0_outputs,8,-0.16493168,0.23634091,0.18260561,-0.45577642,0.38263103,0.48956648
num_mlp_0_0_outputs,9,-0.68839234,0.30430233,1.067581,0.17091805,0.108801946,0.09637233
num_mlp_0_1_outputs,0,-0.0812095,-0.042572923,0.4543902,0.1528379,0.8329035,0.5947594
num_mlp_0_1_outputs,1,-0.15002275,-0.061022665,0.44854698,0.09123932,0.88567376,0.57332957
num_mlp_0_1_outputs,10,-0.39286938,-0.25086933,0.38303533,-0.440465,0.53126717,0.2183921
num_mlp_0_1_outputs,11,-0.1875037,-0.17468154,0.47560826,-0.08187279,0.18495986,0.8279397
num_mlp_0_1_outputs,12,-0.07664763,-0.23921372,0.5636678,0.3432406,1.0313869,-0.07029568
num_mlp_0_1_outputs,13,-0.0975854,-0.25745872,0.2872789,0.02400244,0.43579698,0.16868936
num_mlp_0_1_outputs,14,-0.3861433,-0.44588944,0.15095116,-0.03936807,0.94802284,0.11488799
num_mlp_0_1_outputs,15,0.07769305,0.098983094,0.1988997,-0.31281167,0.38631126,-0.38036776
num_mlp_0_1_outputs,16,-0.3225253,-0.28130952,0.18564507,-0.0617088,0.5541977,0.36683923
num_mlp_0_1_outputs,17,0.049718052,-0.27943432,0.25004306,0.06662728,0.49858138,0.38261873
num_mlp_0_1_outputs,18,-0.07469672,0.15728945,0.56668156,0.2233162,1.291514,-0.2680436
num_mlp_0_1_outputs,19,0.24868457,0.18027611,0.47706896,0.11783628,1.0218252,0.17135751
num_mlp_0_1_outputs,2,0.0027220827,-0.024907412,0.27019748,0.025345597,0.68564063,0.2950606
num_mlp_0_1_outputs,3,-0.31716362,-0.1695184,0.43261164,-0.050810613,0.84435534,0.51354885
num_mlp_0_1_outputs,4,-0.29891393,0.03025269,0.086655274,-0.09827367,0.71180755,-0.3827557
num_mlp_0_1_outputs,5,-0.14577708,-0.31872073,0.42350107,-0.0283402,0.8268671,-0.48288465
num_mlp_0_1_outputs,6,-0.009748595,-0.567525,0.0012699707,-0.37656716,1.7019432,-0.5244547
num_mlp_0_1_outputs,7,0.0694289,-0.011961869,0.60315484,0.07610423,0.5177601,0.27412254
num_mlp_0_1_outputs,8,-0.1850208,0.3338542,-0.23337576,0.18226917,0.37845337,0.58589613
num_mlp_0_1_outputs,9,-0.3069608,0.2259045,0.65169424,0.07448915,0.56345874,0.4806182
num_mlp_1_0_outputs,0,-0.40135232,-0.4289336,0.5980235,-0.14283305,0.8947885,0.492371
num_mlp_1_0_outputs,1,-0.4617304,-0.54681593,0.23376293,0.6999558,0.46830106,0.692318
num_mlp_1_0_outputs,10,-0.5144776,-0.4117953,1.015216,0.16251354,1.0588461,0.6051265
num_mlp_1_0_outputs,11,-0.5582606,-0.5397734,0.32082564,0.5346436,1.0871172,0.61671317
num_mlp_1_0_outputs,12,-0.50358987,-0.48164088,0.29422846,-0.34441018,0.5493647,-0.096268065
num_mlp_1_0_outputs,13,0.4514704,-0.78681296,0.14132929,0.050755665,0.7421925,1.0270613
num_mlp_1_0_outputs,14,-0.06252421,-0.37420443,0.5913876,0.3379352,0.90529996,0.011357991
num_mlp_1_0_outputs,15,-0.6151213,-0.1982572,0.79319507,0.31110138,1.4257466,0.1358673
num_mlp_1_0_outputs,16,-0.30114475,-0.4067089,0.4349799,-0.10747592,1.0051013,0.21573868
num_mlp_1_0_outputs,17,-0.14121671,-0.4890951,0.24093652,0.17692406,0.8957611,-0.23524162
num_mlp_1_0_outputs,18,-0.8621928,-0.283465,0.095037766,0.0070710927,0.7030952,1.0119292
num_mlp_1_0_outputs,19,1.007066,0.91117114,-4.64316,-5.2872543,-5.8129835,0.19107364
num_mlp_1_0_outputs,2,0.03378592,-0.5434718,0.38522628,-0.011436956,1.1481601,0.30860394
num_mlp_1_0_outputs,3,-0.23827238,-0.17740324,0.61625427,0.28603026,1.2242869,0.62936956
num_mlp_1_0_outputs,4,-0.086175345,-0.005260777,0.53333527,0.11856225,1.6564269,0.8986302
num_mlp_1_0_outputs,5,-0.23171388,-0.07782475,0.5475676,0.4161624,1.3050445,0.4600808
num_mlp_1_0_outputs,6,-0.11210221,-0.22611809,0.29397225,0.003409909,0.8018023,0.14021303
num_mlp_1_0_outputs,7,-0.18774155,-0.5275679,0.44719237,0.47174647,0.7163037,-0.6290344
num_mlp_1_0_outputs,8,-0.048045676,0.04410549,0.85888547,0.40582955,1.505162,0.8477937
num_mlp_1_0_outputs,9,-0.418346,-0.46793187,0.40584514,0.29069152,1.1285535,1.7638333
num_mlp_1_1_outputs,0,-0.2015943,0.04062294,0.24344067,0.10796095,1.0455122,0.4787198
num_mlp_1_1_outputs,1,-0.2561998,-0.37255907,0.3210157,-0.15436222,0.7105571,0.344435
num_mlp_1_1_outputs,10,-0.41871193,-0.18029845,0.37603033,0.25016612,1.5602866,0.23278466
num_mlp_1_1_outputs,11,-0.26163033,-0.22713819,0.32477227,-0.1356719,0.41024554,0.726889
num_mlp_1_1_outputs,12,-0.21737452,-0.15610959,0.5496204,0.03526663,1.1694934,0.4977071
num_mlp_1_1_outputs,13,-0.60054606,-0.35995921,-0.2794421,-0.71751,0.39914316,-0.38699472
num_mlp_1_1_outputs,14,-0.609887,-0.3754366,0.19793275,-0.21666546,0.22360083,0.7131525
num_mlp_1_1_outputs,15,-0.44217578,-0.23478556,-0.25993788,-0.07129113,0.8863547,0.038110036
num_mlp_1_1_outputs,16,-0.28802705,-0.3210661,0.036972873,-0.10827684,0.6878538,0.32686988
num_mlp_1_1_outputs,17,-0.20611794,-0.42923054,0.13282852,0.0075225937,0.25666776,0.04310724
num_mlp_1_1_outputs,18,-0.17543286,-0.2880621,0.28639588,0.09075617,0.8352757,0.18887056
num_mlp_1_1_outputs,19,-9.668176e-06,-0.27772257,0.05363221,-0.26124313,0.8543359,0.6349643
num_mlp_1_1_outputs,2,0.12024659,-0.1073786,0.3126996,0.39607814,0.90021443,0.29972723
num_mlp_1_1_outputs,3,0.13118972,0.18264657,0.34864035,0.29078192,1.1640716,0.44695365
num_mlp_1_1_outputs,4,0.0033962843,-0.06517079,0.20411885,0.087383024,1.1442934,0.6493471
num_mlp_1_1_outputs,5,-0.03733638,-0.36441916,0.17106973,-0.26742283,1.0638851,0.3802526
num_mlp_1_1_outputs,6,0.13237104,-0.43706235,0.030537726,-0.80099976,0.498492,-0.4447575
num_mlp_1_1_outputs,7,0.1266366,-0.5046921,0.22003554,0.05029031,0.77467257,0.28116852
num_mlp_1_1_outputs,8,-0.28415897,-0.2408992,-0.034255538,0.1401991,1.2035748,0.16713358
num_mlp_1_1_outputs,9,-0.03733029,-0.22878881,0.24353708,-0.18112005,0.9683301,0.4315948
num_mlp_2_0_outputs,0,-0.44313204,-0.08882182,0.015745662,-0.1303899,0.30916813,0.38219166
num_mlp_2_0_outputs,1,-0.13329272,0.3099042,0.5063995,0.21929885,1.2479442,0.9048024
num_mlp_2_0_outputs,10,-0.12989916,0.17888439,0.35761914,0.16852514,0.7558854,0.7430221
num_mlp_2_0_outputs,11,0.096392736,-0.25463712,-0.052338947,-0.3888899,0.22731355,1.2730852
num_mlp_2_0_outputs,12,-0.06664904,0.42008033,0.019766463,0.49042127,1.420201,0.5465216
num_mlp_2_0_outputs,13,-0.294589,-0.14040516,-0.269571,-0.10151465,0.29323354,-0.0010978642
num_mlp_2_0_outputs,14,-0.341035,-0.044452533,-0.05006853,-0.10500362,0.91991574,0.18432601
num_mlp_2_0_outputs,15,-0.1783693,0.13289548,0.26529545,0.09856087,0.87841624,0.5692983
num_mlp_2_0_outputs,16,-0.119772606,-0.041534007,0.27873686,-0.30652913,0.48834014,0.1649058
num_mlp_2_0_outputs,17,-0.23473214,-0.0432628,0.27697256,0.09151722,0.20480132,0.33252338
num_mlp_2_0_outputs,18,-0.3426455,0.049776748,0.08884784,0.34122235,1.3256909,0.49085155
num_mlp_2_0_outputs,19,-0.18913192,-0.21825887,-0.010305303,-0.3055969,-0.03505409,0.37273756
num_mlp_2_0_outputs,2,-0.29221627,0.380915,-0.14053252,-0.22999589,1.6095217,2.9456437
num_mlp_2_0_outputs,3,-0.3240247,-0.7456485,-0.4692518,-0.63962865,0.44840434,-0.1495028
num_mlp_2_0_outputs,4,-0.4202436,0.0067610345,0.19639906,0.8196778,0.34746072,0.2890035
num_mlp_2_0_outputs,5,-0.16363215,-0.26134968,0.14536816,-0.04036901,1.3650099,0.38651067
num_mlp_2_0_outputs,6,-0.3392989,-0.018269295,0.019160919,-0.024873191,0.66652167,-0.27125424
num_mlp_2_0_outputs,7,-0.6532371,-0.1623331,0.6358427,-0.26112092,0.6858128,0.4696036
num_mlp_2_0_outputs,8,-0.34772912,0.055850774,0.28571036,-0.06621862,0.660574,0.12032154
num_mlp_2_0_outputs,9,-0.40747,-0.10576759,0.117325924,-0.08883971,0.86433834,0.4163962
num_mlp_2_1_outputs,0,-0.121849366,-0.16983353,0.15790911,-0.09483926,1.0205978,0.42703453
num_mlp_2_1_outputs,1,-0.17193426,-0.19335872,0.34650674,-0.21381536,0.37528086,0.6851531
num_mlp_2_1_outputs,10,-0.38376042,-0.47061518,-0.13385764,-0.39450538,0.4465078,0.18767269
num_mlp_2_1_outputs,11,-0.19466244,0.048251156,0.48381406,-0.25932842,1.205976,0.52709454
num_mlp_2_1_outputs,12,0.07461319,0.18322437,0.42311987,-0.008254044,0.5361333,0.36786222
num_mlp_2_1_outputs,13,0.2137009,-0.26029223,0.07725225,-0.35858032,1.3219105,0.690208
num_mlp_2_1_outputs,14,-0.104137324,0.0005207684,0.44042572,0.010685623,0.78648335,0.80221546
num_mlp_2_1_outputs,15,0.20767057,0.17536412,0.4111123,0.5479256,1.0612541,0.8415836
num_mlp_2_1_outputs,16,-0.10176945,0.34404522,0.13083944,0.118628934,0.4130467,-0.001416001
num_mlp_2_1_outputs,17,0.33844963,0.14160115,0.21715173,0.31041482,0.40014258,0.9713905
num_mlp_2_1_outputs,18,-0.07019176,-0.20119806,0.097677454,0.16144995,0.60545975,-0.95897263
num_mlp_2_1_outputs,19,-0.40024894,-0.066721864,0.11788448,-0.29428208,0.58994836,0.10881889
num_mlp_2_1_outputs,2,-0.36240974,0.023164732,0.26135173,-0.104241505,0.67034775,0.9564279
num_mlp_2_1_outputs,3,-0.44126898,-0.60823286,-0.14042072,-0.38756108,0.5429438,-0.008779691
num_mlp_2_1_outputs,4,-0.24353111,-0.20026916,0.49348366,0.010014404,0.872126,-0.0013722132
num_mlp_2_1_outputs,5,0.09023964,0.13005964,0.4719984,0.44827518,1.0573198,0.63520163
num_mlp_2_1_outputs,6,-0.18699789,0.22787489,-0.1529672,-0.045062773,1.0394093,0.35962117
num_mlp_2_1_outputs,7,-0.43405122,-0.32437387,-0.21594353,-0.8077727,0.36746266,-0.07215405
num_mlp_2_1_outputs,8,-0.14010485,-0.10748864,0.30021897,0.012480356,1.0978657,0.26706162
num_mlp_2_1_outputs,9,0.16524917,1.7057599,-1.6567118,2.2652276,-0.85638845,1.7001947
ones,_,0.23946555,-0.5276108,-0.08419356,0.56141984,0.7408118,-0.16428661
positions,0,0.41773397,0.49174184,-0.57952344,0.2714843,-0.13883567,0.78528
positions,1,0.92070276,0.93288976,1.3959209,-4.2152233,-0.94469166,0.5149662
positions,10,-0.23590907,-0.0040776194,-0.58159286,0.32528454,0.029767754,-0.9974467
positions,11,-0.36972865,-0.045564517,0.25676844,-0.38219613,-0.050878286,0.16646382
positions,12,0.37893775,0.2945163,0.23253341,-0.16993666,0.5221534,-0.2878045
positions,13,-0.3560591,-0.13729265,-0.5848528,0.36292773,-0.07969367,0.65258634
positions,14,0.11244005,-0.20300166,0.07203907,-0.04574836,0.050213132,0.2927214
positions,15,0.012299959,0.89753497,-0.39860523,-0.26761025,0.2031426,0.022380237
positions,16,0.13132286,0.28811687,0.46388373,0.6835843,0.04417972,-0.4745733
positions,17,0.12469514,0.06685195,-0.124361634,0.015801609,0.37585524,0.26485518
positions,18,0.5476198,-0.88290954,0.31780457,-0.59168786,0.5474774,0.6373152
positions,19,-0.42966762,-0.16826312,0.6680776,0.2101752,-0.4423928,-0.09032764
positions,2,-0.2254568,0.12839118,1.1294392,-0.69479257,2.0337846,1.0944073
positions,3,-0.95132,-0.6748598,2.0671456,-1.1616486,1.2120731,0.3154834
positions,4,0.0151101425,0.25586325,-1.0598286,3.235298,-0.690382,1.6738598
positions,5,-0.45996213,0.14458814,-0.57278377,-1.4572058,2.0178485,1.5082119
positions,6,-0.54923224,0.034879625,-0.19924957,-0.66910267,2.0175674,1.7259986
positions,7,-0.51333266,-0.39961,-1.4284166,4.2935853,0.25077382,-1.2075794
positions,8,-0.5121638,0.19112077,-0.82705486,1.7453231,-0.5217119,-1.9842789
positions,9,-0.42705682,0.39281383,-0.8156011,1.7782788,0.0879248,-2.5942872
tokens,0,-0.026229065,0.09463688,0.33062324,-0.17226532,0.8667105,0.707936
tokens,1,-0.280105,-0.07471752,0.19758585,-0.2484692,0.6651165,0.48780167
tokens,2,0.17629674,0.26896465,0.58139044,0.15272984,1.0455645,0.96696246
tokens,3,-0.32481885,-0.16054098,0.14435844,-0.2715476,0.68966454,0.56218183
tokens,4,-0.4680776,-0.22947614,0.009867228,-0.39459163,0.4614502,0.34715608
tokens,5,-0.03479275,0.13038823,0.45413455,-0.036011897,1.1008947,1.0806704
tokens,<pad>,0.54760444,0.98959106,0.42897493,-0.6461477,0.07569705,-0.03351316
tokens,<s>,1.0084094,0.17481667,0.16864347,-0.0013418926,-0.41141915,-0.4780434
tokens,_,1.003834,-0.1589979,-0.7575932,0.5761135,0.13417932,0.25478914
tokens,_,0.6424981,-0.52352995,-0.10136022,0.12536275,-0.88215435,-0.34803176
tokens,_,0.20182727,0.14244214,-0.6597619,-0.4042324,0.7955288,-0.5759513
tokens,_,1.2727487,-0.16308671,-0.35455045,-0.44817615,0.64239234,-0.16527894
tokens,_,0.14359711,0.6046604,0.27789217,0.10998199,-0.81456953,-0.4320667
tokens,_,1.6157094,0.03731243,-0.80098736,-0.5034885,0.54208165,-0.6115236
tokens,_,0.7857801,-0.33881176,-0.7183151,0.036378518,-0.31518432,0.036545694
tokens,_,0.12207372,-0.034883734,-0.38417616,-0.4126021,0.38592762,0.5064794
tokens,_,0.6311029,-0.35958526,-0.30865163,-0.38323256,-0.6007071,0.14113653
tokens,_,0.23703459,0.12016924,0.13458115,0.052973256,0.30556738,0.14956002
tokens,_,1.0087048,-0.1582082,0.5858546,-0.6054046,-0.06778534,-0.37037656
tokens,_,0.1538617,0.76070666,-0.63777643,-1.2404252,0.7852193,0.19574471
